# ~alp d~p/dz   Phi_p_sgs,z
   0.3190124E+001   0.3003934E+001
   0.3904768E+000   0.5780396E+000
  -0.3614244E+000   0.2302943E+000
  -0.6586014E+000   0.4570771E-001
  -0.4963242E+000   0.1516766E+000
   0.2361999E+000   0.2566538E+000
   0.1023563E+001   0.2274919E+000
   0.1881886E+001   0.3139112E+000
   0.8767459E+001   0.4447410E+001
   0.1613006E+003   0.1274899E+003
   0.2665471E+003   0.1280535E+003
   0.6831936E+002   0.3617253E+002
   0.5037467E+001   0.9743829E+001
  -0.2108665E+002  -0.9203357E+000
  -0.9325716E+002   0.2484310E+002
  -0.1031255E+003   0.1618378E+002
  -0.6890792E+002   0.3252223E+002
  -0.2853103E+002   0.1229800E+002
  -0.4414485E+001   0.9590270E-001
  -0.9257064E+001   0.2358233E+000
  -0.1585224E+002   0.2665074E+001
  -0.1854377E+002   0.4470225E+001
  -0.1522290E+002   0.1313292E+001
  -0.1056579E+002   0.1064593E+000
  -0.4279790E+001   0.3447152E+000
   0.1114559E+001   0.2142049E+001
   0.5045446E+001   0.7207687E+000
   0.2133359E+001   0.5854284E+000
   0.3027782E+001   0.5329827E+000
   0.1953165E+001   0.2922719E+000
   0.2906980E+001   0.4866523E+000
   0.1256928E+002   0.4555846E+001
   0.5648027E+002   0.9563930E+001
   0.2842933E+002   0.2799493E+002
  -0.2973122E+001   0.6212629E+001
  -0.1441572E+001   0.3173257E+000
   0.1166151E+001   0.5249271E+000
   0.7222200E+001   0.2869767E+001
   0.2754838E+002   0.6642496E+001
   0.3793665E+002   0.2748447E+001
   0.2029628E+002   0.3183870E+001
   0.1250678E+002   0.4345999E+001
   0.5299719E+001   0.4095899E+001
   0.1948688E+001   0.3816476E+001
   0.5366527E+001   0.7119490E+001
   0.9875591E+001   0.5263671E+001
   0.9130422E+001   0.2843213E+001
   0.1328755E+002   0.9693364E+001
   0.4427466E+002   0.4863618E+002
   0.3665481E+003   0.1898379E+003
   0.3931611E+003   0.1672474E+003
   0.6928573E+002   0.5511694E+002
   0.7311873E+000   0.1142867E+002
  -0.9566131E+001   0.3955750E+001
  -0.4804617E+002   0.7439625E+001
  -0.9588630E+002   0.2921934E+002
  -0.7747788E+002   0.4909345E+002
  -0.2146845E+002   0.8933482E+001
  -0.6701597E+001   0.2782252E+000
  -0.1270973E+002   0.1015828E+000
  -0.1105472E+002   0.3862887E-001
  -0.1461644E+002   0.1364271E+001
  -0.1895521E+002   0.5306332E+000
  -0.1192842E+002  -0.3760808E+000
  -0.3846909E+001  -0.1529481E+000
  -0.7775425E-001   0.1645574E+001
   0.4598528E+001   0.9090341E+000
   0.3681230E+001   0.3721446E+000
   0.3121802E+000   0.3760947E+000
   0.3044641E+000   0.1410052E+000
   0.1559717E+001   0.1067208E+001
   0.1928700E+002   0.1261726E+002
   0.8560910E+002   0.1293720E+002
   0.6969411E+002   0.1267723E+002
   0.1543922E+002   0.1382377E+002
   0.7608262E+001   0.1033232E+002
   0.1212698E+002   0.3753852E+001
   0.1857494E+002  -0.4978162E-001
   0.2777224E+002   0.1369523E+001
   0.2376657E+002   0.3466730E+001
   0.1958507E+002   0.1589658E+001
   0.2536209E+002   0.3477527E+001
   0.1750457E+002   0.3248760E+001
   0.1287373E+002   0.1073402E+000
   0.3305617E+002   0.4124645E+001
   0.3879248E+002   0.1797231E+001
   0.2988667E+002  -0.5235887E+000
   0.7659274E+002   0.2971293E+002
   0.1412492E+003   0.7703781E+002
   0.2267173E+003   0.1566776E+003
   0.1019407E+003   0.1591751E+003
   0.1143709E+002   0.4585903E+002
  -0.7042187E+001   0.5718298E+001
  -0.1786877E+002   0.7048751E+001
  -0.5143222E+002   0.1352002E+002
  -0.7434942E+002   0.2646588E+002
  -0.3812790E+002   0.2077438E+002
  -0.3257880E+001   0.4439390E-002
  -0.3960767E+001   0.9991472E-001
  -0.6918955E+001   0.1144138E+000
  -0.5761789E+001   0.1807508E+000
  -0.5982421E+001   0.5937568E+000
  -0.1247450E+002   0.1252615E+001
  -0.1074320E+002   0.2234661E+000
  -0.4181534E+001  -0.1740407E+000
  -0.1358449E+001   0.2128401E+000
   0.3858616E+000   0.2302079E+000
   0.5689776E+000   0.5235050E+000
  -0.1869741E+000   0.7628094E-002
   0.1180071E+000   0.1650261E+000
   0.5844971E+001   0.6857835E+001
   0.5918457E+002   0.1854966E+002
   0.1510059E+003   0.2094298E+002
   0.8747742E+002   0.2574791E+002
   0.4477693E+002   0.5824875E+000
   0.3883796E+002   0.1236103E+001
   0.2367475E+002   0.2001107E+001
   0.1506177E+002   0.1273195E+001
   0.1981355E+002   0.4459572E+001
   0.2106859E+002   0.2094514E+002
   0.2014738E+002   0.4419580E+002
   0.3121635E+002   0.4009294E+002
   0.2018646E+002   0.9241183E+001
   0.1791983E+002   0.6543994E+001
   0.2698673E+002   0.1492533E+002
   0.2210775E+001   0.1663839E+002
  -0.1043654E+002   0.1248259E+002
   0.1897353E+002   0.3697871E+002
   0.6803652E+002   0.4157765E+002
   0.3021237E+002   0.7453154E+002
  -0.3171509E+002   0.7584558E+002
  -0.3165837E+002   0.2567104E+002
  -0.2665552E+002   0.5896819E+001
  -0.4218130E+002   0.1539925E+002
  -0.5121336E+002   0.1967371E+002
  -0.2482200E+002   0.5655895E+001
  -0.2419083E+001  -0.1443141E-001
  -0.1479247E+001   0.4074262E-001
  -0.2482425E+001   0.5530171E+000
  -0.4152112E+001   0.1837555E+001
  -0.4542227E+001   0.1638621E+001
  -0.2744931E+001   0.3855954E+000
  -0.2691256E+001   0.1869987E+000
  -0.6267893E+001   0.1093883E+001
  -0.4405516E+001   0.4173988E+000
  -0.1187994E+001   0.4051498E-001
  -0.5558982E+000   0.7426231E-002
  -0.3342229E+000  -0.1780668E-001
  -0.1212525E+000   0.1544858E+000
   0.9542513E+000   0.3318407E+000
   0.6628947E+001   0.4140182E+001
   0.2329025E+002   0.2302599E+002
   0.1246258E+003   0.6015622E+002
   0.1256867E+003   0.4139279E+002
   0.3744163E+002   0.1394809E+002
   0.1715200E+002   0.1339157E+002
   0.3462588E+001   0.4514558E+001
   0.4590597E+001   0.1296380E+001
   0.1689359E+002   0.9495062E+001
   0.4669346E+002   0.5895208E+002
   0.6006003E+002   0.1099836E+003
   0.4111324E+002   0.6350733E+002
   0.1159191E+002   0.1258930E+002
   0.6124265E+001   0.1410950E+002
  -0.3663744E+001   0.1668439E+002
  -0.1084735E+002   0.6614947E+001
  -0.1269084E+002   0.2360973E+001
  -0.1820501E+002   0.4471506E+001
  -0.1655290E+002   0.8729361E+001
  -0.6441490E+001   0.2343360E+002
  -0.2120214E+002   0.6456467E+002
  -0.1166118E+002   0.8272909E+002
  -0.7983000E+001   0.3771304E+002
  -0.1913638E+002   0.2560767E+002
  -0.2365437E+002   0.1983388E+002
  -0.1020352E+002   0.1637951E+001
  -0.2035568E+001   0.6430807E-001
  -0.2435274E+001   0.3173473E+000
  -0.3583384E+001   0.1301140E+001
  -0.2960425E+001   0.2461698E+001
  -0.2931581E+001   0.1806379E+001
  -0.2219450E+001   0.3556144E+000
  -0.1232257E+001   0.4781642E-001
  -0.1784840E+001   0.1295220E+000
  -0.2514803E+001   0.7008327E+000
  -0.9704077E+000   0.2346081E+000
  -0.5909310E+000   0.4305594E-001
  -0.5166766E+000   0.8318493E-001
   0.5290232E+000   0.1072229E+000
   0.1710785E+001   0.8873738E+000
   0.5525011E+001   0.2364420E+001
   0.1685138E+001   0.7530319E+001
   0.3049678E+002   0.7901426E+002
   0.1817426E+003   0.7888602E+002
   0.8388979E+002   0.5325310E+002
   0.1000845E+002   0.4098836E+002
  -0.2357240E+001   0.1231689E+002
   0.9387498E+000   0.1846399E+001
   0.4972018E+001   0.5208298E+001
   0.1462541E+002   0.4418275E+002
   0.2993909E+002   0.8857014E+002
   0.2809472E+002   0.6263106E+002
   0.6384336E+001   0.2006349E+002
  -0.2469769E+000   0.1209960E+002
  -0.3392091E+001   0.6949547E+001
  -0.4048244E+001   0.1814585E+001
  -0.4546100E+001   0.2317999E+000
  -0.1207768E+002   0.5547866E+000
  -0.2014846E+002   0.1699388E+001
  -0.2152767E+002   0.6109603E+001
  -0.2119850E+002   0.3739677E+002
   0.1008292E+002   0.7767812E+002
   0.2838156E+002   0.2853801E+002
  -0.2298757E+001   0.8557235E+001
  -0.1158649E+002   0.5905349E+001
  -0.4267576E+001   0.2901030E+000
  -0.3346532E+001   0.1985883E+000
  -0.4340820E+001   0.2237278E+000
  -0.4261823E+001   0.6948720E+000
  -0.3320912E+001   0.1400643E+001
  -0.4028070E+001   0.6476685E+000
  -0.5503861E+001   0.9819172E+000
  -0.2312570E+001   0.1603496E+001
  -0.3651179E+000   0.1470381E+001
  -0.2366934E+000   0.6330528E+000
  -0.1907924E+000   0.6260215E-001
  -0.2919025E+000   0.2048280E-001
   0.2971395E-001   0.1726768E+000
   0.5023401E+000   0.5242523E+000
   0.3532192E+001   0.7728291E+001
   0.2474989E+002   0.1581890E+002
   0.2364030E+002   0.1600337E+002
   0.2544379E+002   0.6560340E+002
   0.1679088E+003   0.1165676E+003
   0.1495469E+003   0.5952861E+002
   0.4498118E+002   0.5507373E+002
   0.1046003E+002   0.3262340E+002
  -0.2185195E+001   0.1337370E+002
  -0.1668602E+001   0.4006754E+001
  -0.2290440E+001   0.5150239E+001
  -0.7591057E+001   0.2635347E+002
  -0.1056358E+002   0.4331805E+002
  -0.1020825E+002   0.2227458E+002
  -0.2802747E+001   0.1372967E+002
   0.5803289E+000   0.1943935E+002
  -0.5034832E+001   0.1184962E+002
  -0.8200082E+001   0.6753946E+000
  -0.3318789E+002   0.7843646E+000
  -0.3031840E+002   0.8720398E+000
  -0.1182095E+002   0.2086083E+001
  -0.1347954E+002   0.8086523E+001
  -0.2119372E+002   0.2915378E+002
  -0.1140484E+002   0.1943781E+002
  -0.1663549E+002   0.8832367E+001
  -0.1087580E+002   0.1376943E+001
  -0.5455211E+001  -0.3043649E-001
  -0.4261559E+001   0.3011880E+000
  -0.5025707E+001   0.4814265E+000
  -0.3439817E+001   0.1001790E+000
  -0.3666197E+001   0.9484634E-001
  -0.1100946E+002   0.8995609E+000
  -0.1332745E+002   0.4578329E+001
  -0.6063430E+000   0.4780380E+001
   0.3524581E+001   0.3117797E+001
   0.2313201E+001   0.1125909E+001
   0.7861930E+000   0.2755573E+000
   0.7473781E+000   0.2732077E+000
   0.1081075E+001   0.3192945E+000
   0.2406419E+001   0.4844294E+001
   0.2101017E+002   0.1954029E+002
   0.1010159E+003   0.4374680E+002
   0.1283699E+003   0.4145035E+002
   0.9464215E+002   0.3736423E+002
   0.1286948E+003   0.4477155E+002
   0.1395868E+003   0.2824849E+002
   0.4882802E+002   0.3571066E+002
  -0.2079209E+001   0.3084880E+002
  -0.1343629E+002   0.1996547E+002
  -0.1570311E+002   0.1105938E+002
  -0.2040065E+002   0.1753192E+002
  -0.2097515E+002   0.2044996E+002
  -0.2781788E+001   0.3623016E+000
  -0.1163507E+002   0.7995206E+001
  -0.9348079E+001   0.2181867E+002
   0.6787418E+001   0.4908204E+002
   0.6151460E+000   0.3251475E+002
  -0.2856928E+002   0.3143676E+001
  -0.4267223E+002   0.3642020E+001
  -0.1885193E+002   0.1940693E+001
  -0.3334167E+001   0.9750132E-001
  -0.6220097E+001   0.1828379E+000
  -0.2013910E+002   0.5004114E+001
  -0.2258411E+002   0.5992010E+001
  -0.1472326E+002   0.2690829E+001
  -0.1326547E+002   0.9233475E-001
  -0.9058601E+001  -0.5405840E+000
  -0.4109320E+001   0.1769827E+000
  -0.3846488E+001   0.3251783E+000
  -0.3236139E+001   0.1370814E+000
  -0.4654760E+001   0.1662070E+000
  -0.1311127E+002   0.1483223E+001
  -0.1789275E+002   0.5869193E+001
  -0.6408171E+001   0.6485412E+001
  -0.7532757E+000   0.4563892E+001
   0.1456792E+001   0.1268530E+001
   0.1722508E+001   0.3580339E+000
   0.2828060E+001   0.7375312E+000
   0.2648925E+001   0.5780249E+000
   0.1997408E+002   0.2318532E+002
   0.9967884E+002   0.3548769E+002
   0.2185103E+003   0.6660944E+002
   0.1411618E+003   0.1155662E+003
   0.6489574E+002   0.4291174E+002
   0.1020551E+003   0.2510344E+002
   0.1505426E+003   0.3646355E+002
   0.4890506E+002   0.5879096E+002
   0.5512923E+000   0.3710901E+002
  -0.3714172E+001   0.1285728E+002
  -0.6231823E+001   0.2609534E+001
  -0.1514383E+002   0.3107820E+002
  -0.1872577E+002   0.3646727E+002
  -0.3055457E+001   0.4005787E+000
  -0.1352021E+002   0.1090573E+002
  -0.1234328E+002   0.2880783E+002
   0.8861165E+001   0.5716799E+002
   0.9765279E+001   0.3490659E+002
  -0.3617976E+002   0.1478370E+002
  -0.1686656E+002   0.2472260E+001
  -0.3121489E+001   0.6166239E-001
  -0.2345093E+001   0.7117884E-002
  -0.6386656E+001   0.1519357E+000
  -0.1716747E+002   0.4699841E+001
  -0.1480411E+002   0.4680809E+001
  -0.7456689E+001   0.7038934E+000
  -0.1172636E+002   0.8678540E+000
  -0.1203490E+002   0.1073684E-001
  -0.6269698E+001  -0.9534319E-001
  -0.3860163E+001   0.2411018E-001
  -0.3220044E+001  -0.7654791E-002
  -0.3134366E+001   0.1598313E-001
  -0.6292927E+001   0.2590325E+000
  -0.1208484E+002   0.1851010E+001
  -0.7280812E+001   0.1430269E+001
  -0.3881104E+001   0.2658776E+001
   0.5969748E+000   0.8278096E+000
   0.1595852E+001   0.4966063E+000
   0.2448405E+001   0.7094002E+000
   0.3378123E+001   0.5064209E+000
   0.8030048E+002   0.5370485E+002
   0.2033500E+003   0.2854697E+002
   0.1308717E+003   0.6576597E+002
   0.2404357E+002   0.8394239E+002
   0.1772699E+002   0.3713832E+002
   0.1292161E+003   0.5256958E+002
   0.1049659E+003   0.9167130E+002
   0.2352862E+002   0.6877917E+002
   0.2658675E+002   0.7366599E+002
   0.2808828E+002   0.4910271E+002
   0.5182838E+001   0.1805518E+002
   0.7761344E+001   0.3243840E+002
   0.2953827E+001   0.4517165E+002
  -0.1556516E+002   0.1247415E+002
  -0.1899684E+002   0.1434848E+002
  -0.1234825E+002   0.1470582E+002
  -0.9725847E+001   0.2543377E+002
  -0.1425157E+002   0.2553884E+002
  -0.3795986E+002   0.2825470E+002
  -0.3597647E+001   0.7717496E-003
  -0.1637721E+001  -0.8841033E-003
  -0.2415832E+001  -0.7717193E-002
  -0.5646539E+001   0.1440519E+000
  -0.1187900E+002   0.1650774E+001
  -0.9625592E+001   0.1008636E+001
  -0.5165771E+001   0.1188009E-001
  -0.4668319E+001   0.9602696E-001
  -0.6964155E+001   0.4204656E+000
  -0.5558970E+001  -0.1906049E+000
  -0.3761905E+001   0.1427497E+000
  -0.2772999E+001   0.6960752E-001
  -0.1584459E+001   0.3514408E-001
  -0.1521330E+001  -0.1415690E+000
  -0.2530539E+001  -0.5255377E+000
  -0.4143966E+001   0.1045593E+001
  -0.3242709E+001   0.1961102E+001
  -0.6767381E-001   0.3414236E+000
  -0.4205161E-001   0.1440251E+000
   0.1379897E+001   0.3412299E+000
   0.5753219E+001   0.1074994E+001
   0.4569090E+002   0.3332168E+002
   0.6861475E+002   0.3098021E+002
   0.2161365E+002   0.1203363E+002
  -0.2465326E+000   0.6749199E+001
   0.2934933E+002   0.2598449E+002
   0.7037459E+002   0.6603599E+002
  -0.3035496E+002   0.1017869E+003
  -0.1452912E+002   0.1833396E+002
   0.1149376E+002   0.4127773E+002
   0.4755950E+002   0.3718331E+002
   0.1885431E+002   0.2235991E+002
   0.1514638E+002   0.3302373E+002
   0.3166856E+002   0.3780180E+002
  -0.1776035E+002   0.1500429E+002
  -0.1683504E+002   0.5259956E+001
  -0.1320303E+002   0.3394809E+001
  -0.8973976E+001   0.1509841E+001
  -0.2082138E+002   0.1597565E+002
  -0.5328931E+002   0.3283250E+002
  -0.1127922E+002   0.4968298E+000
  -0.1833878E+001   0.4290398E-003
  -0.2625866E+001  -0.7178595E-002
  -0.5128721E+001  -0.8597673E-001
  -0.8430567E+001   0.1086212E+000
  -0.7886430E+001   0.1294204E+000
  -0.6487776E+001   0.8761470E-001
  -0.4446304E+001  -0.7123965E-001
  -0.4289915E+001   0.4908832E+000
  -0.4687110E+001   0.4302385E+000
  -0.3908747E+001   0.5026264E+000
  -0.3636712E+001   0.1021442E+001
  -0.2171303E+001   0.3709633E+000
  -0.7412320E+000  -0.5500705E-002
  -0.7052089E+000   0.3841644E-002
  -0.2909860E+001   0.5368568E+000
  -0.4923552E+001   0.5488320E+000
  -0.3017342E+001   0.3981321E+000
  -0.2825205E+001   0.5253582E+000
  -0.8060534E-001   0.3551108E+000
   0.5186800E+001   0.1244668E+001
   0.6832310E+001   0.3179693E+001
   0.4961211E+001   0.4608676E+001
   0.1943927E+001   0.1974639E+001
   0.7807105E+001   0.6560443E+001
  -0.1152210E+001   0.2936903E+002
  -0.6016695E+002   0.6360361E+002
  -0.2644503E+002   0.1430635E+002
  -0.1975212E+002   0.9440550E+001
  -0.4907812E+001   0.1479766E+002
   0.2103673E+002   0.1008270E+002
   0.3198184E+001   0.9215865E+001
   0.3527257E+001   0.2663041E+002
   0.1572648E+002   0.3371924E+002
  -0.1027283E+002   0.7485861E+001
  -0.9911887E+001   0.7687314E+000
  -0.1092185E+002   0.4831475E+001
  -0.1108352E+002   0.5604275E+001
  -0.1407152E+002   0.7019035E+001
  -0.6689402E+002   0.2374699E+002
  -0.2614087E+002   0.2842412E+001
  -0.2168954E+001   0.1797323E-001
  -0.2604894E+001   0.1975866E-002
  -0.4735020E+001  -0.9515240E-001
  -0.6450585E+001  -0.1154414E+000
  -0.6130626E+001   0.1135415E+000
  -0.7126992E+001   0.2562688E+000
  -0.4899462E+001  -0.1737232E+000
  -0.4118613E+001   0.5252470E+000
  -0.3843027E+001   0.2094583E+000
  -0.7227339E+000   0.4862919E+000
   0.1234007E+001   0.7967840E+000
  -0.1518295E+001   0.1509567E+001
  -0.8726234E+000   0.2099056E+000
  -0.6588674E+000  -0.5736312E-002
  -0.2287917E+001   0.1293043E+000
  -0.5140545E+001   0.9131053E+000
  -0.3867000E+001   0.6243160E+000
  -0.5458448E+001   0.1319348E+001
  -0.6396423E+001   0.1123580E+001
   0.9991613E+000  -0.1074399E+000
  -0.5160437E+001   0.1758643E+002
   0.5376621E+000   0.1581581E+002
   0.2896771E+001   0.5378237E+001
   0.1619037E+002   0.3870762E+001
  -0.5151175E+002   0.3639542E+002
  -0.2947146E+002   0.5334500E+001
  -0.1334422E+002   0.1123855E+001
  -0.2209697E+002   0.7776974E+001
  -0.1907291E+002   0.7777895E+001
  -0.1801858E+002   0.1186865E+002
  -0.2664685E+002   0.1698588E+002
  -0.1930855E+002   0.2183183E+002
   0.6598643E+001   0.1717803E+002
   0.2198436E+001   0.1058180E+002
   0.7009912E+001   0.4712229E+001
   0.7862898E+001   0.3747053E+001
  -0.9064907E+001   0.4466935E+001
  -0.2450935E+002  -0.1046549E+001
  -0.5727014E+002   0.1136143E+002
  -0.2224246E+002   0.2527629E+001
  -0.2946538E+001   0.1034700E+000
  -0.2486457E+001   0.2182417E-001
  -0.3680062E+001   0.2496917E-001
  -0.4505603E+001   0.7995473E-001
  -0.4542125E+001   0.1246761E+000
  -0.6941265E+001   0.2893444E+000
  -0.4992192E+001  -0.2885483E+000
  -0.3056551E+001   0.3258845E+000
  -0.2392343E+001   0.2766939E+000
   0.9238898E+000   0.3564427E+001
   0.9184324E+001   0.3643913E+001
   0.5965335E+001   0.2829844E+001
   0.2116215E-001   0.1405270E+001
  -0.1118613E+001   0.2846009E+000
  -0.1675746E+001   0.4710411E-001
  -0.2680362E+001  -0.4834202E-001
  -0.4507944E+001  -0.1884834E+000
  -0.7355879E+001  -0.8312787E-001
  -0.1522582E+002   0.2084575E+001
  -0.1056359E+002   0.5870592E+001
  -0.9903050E+001   0.1290200E+002
  -0.8582505E+000   0.1770868E+002
   0.8865401E+001   0.3453631E+001
  -0.5078519E+001  -0.1933138E+002
  -0.7408984E+002   0.1897705E+002
  -0.1394528E+002   0.7778032E-002
  -0.8506371E+001   0.3435029E+000
  -0.1385859E+002   0.1260099E+001
  -0.1599814E+002   0.1433328E+001
  -0.1446836E+002   0.1369351E+001
  -0.1429150E+002   0.3166355E+001
  -0.1230154E+002   0.8996865E+001
   0.2578527E+000   0.1063813E+002
   0.1073267E+001   0.9020661E+001
   0.1703029E+002   0.1032695E+002
   0.1083898E+002   0.3021129E+001
  -0.3082089E+002   0.9614000E+001
  -0.2455942E+002   0.2338040E+001
  -0.1857363E+002   0.2558740E+001
  -0.7979459E+001   0.7868879E+000
  -0.3671277E+001   0.9775264E-001
  -0.3872751E+001   0.9399217E-001
  -0.6758656E+001   0.4583058E+000
  -0.8017475E+001   0.6828303E+000
  -0.6405198E+001   0.3939433E+000
  -0.7455825E+001   0.3163680E+000
  -0.4918857E+001  -0.3509875E+000
  -0.2296893E+001   0.2016067E+000
  -0.2230379E+001   0.3320259E+000
  -0.1845231E+001   0.4735121E+001
   0.1859214E+001   0.1041271E+002
   0.2279499E+001   0.8073153E+001
  -0.1725550E+001   0.2962879E+001
  -0.3267189E+001   0.3126763E+000
  -0.3451732E+001  -0.5950088E-001
  -0.4284182E+001  -0.1019955E+000
  -0.8412025E+001  -0.7087983E-001
  -0.8761962E+001   0.4790846E+000
  -0.1344273E+002   0.2625467E+001
  -0.1701167E+002   0.6533739E+001
  -0.1069585E+002   0.3489700E+001
   0.3234915E+001   0.1322668E+002
   0.3045045E+002   0.2670170E+002
  -0.7785114E+001   0.1544506E+002
  -0.5162168E+002   0.1163787E+002
  -0.5694799E+001   0.3202199E+000
  -0.4662867E+001   0.1002700E+000
  -0.5595180E+001   0.1923981E+000
  -0.5920970E+001   0.1688585E+000
  -0.6425652E+001   0.6726465E-001
  -0.6851357E+001   0.2639138E+000
  -0.5093394E+001   0.5468978E+000
  -0.4047264E+001   0.2160893E+001
  -0.1019684E+002   0.4126806E+001
  -0.2355676E+002   0.2133533E+002
  -0.3484796E+002   0.1529509E+002
  -0.2878818E+002   0.4651571E+001
  -0.1127186E+002   0.7205559E+000
  -0.1268406E+002   0.8418884E+000
  -0.9197199E+001   0.4291681E+000
  -0.6523291E+001   0.2270802E+000
  -0.8520603E+001   0.6020894E+000
  -0.1181348E+002   0.1332765E+001
  -0.1164329E+002   0.8752907E+000
  -0.1200043E+002   0.1070049E+001
  -0.1087186E+002   0.7699894E+000
  -0.4983681E+001  -0.2382209E+000
  -0.1802490E+001   0.1396552E+000
  -0.2527128E+001   0.2894164E+000
  -0.4507784E+001   0.1730447E+001
  -0.6231341E+001   0.5475712E+001
  -0.6123861E+001   0.4922363E+001
  -0.5302549E+001   0.1723086E+001
  -0.5351953E+001   0.5807376E+000
  -0.5272858E+001   0.2625174E+000
  -0.5304480E+001   0.4925275E-001
  -0.1046793E+002   0.7376472E-001
  -0.9521637E+001   0.1039743E+001
  -0.4641903E+001   0.3800389E+000
  -0.1049855E+002   0.1613916E+001
  -0.7259458E+001   0.5722027E+001
   0.2057624E+002   0.1915177E+002
   0.1196608E+003   0.3894868E+002
   0.5122981E+002   0.6847489E+002
  -0.1442023E+002   0.1042640E+002
  -0.2830366E+001   0.4864370E-001
  -0.3031112E+001   0.4812772E-002
  -0.3146222E+001   0.5264716E-001
  -0.2978135E+001   0.6611351E-001
  -0.2927012E+001  -0.2133954E-001
  -0.3742589E+001   0.6384376E-001
  -0.3828375E+001   0.2675509E+000
  -0.4677442E+001   0.8641543E+000
  -0.1147295E+002   0.1187324E+001
  -0.2826572E+002   0.2321059E+001
  -0.3050056E+002  -0.6240782E+000
  -0.1324047E+002   0.1720595E+001
  -0.1591851E+002   0.3282641E+001
  -0.1781190E+002   0.1388817E+001
  -0.1075286E+002  -0.4129169E-001
  -0.6711448E+001  -0.1207465E+000
  -0.6396479E+001  -0.2737709E-001
  -0.3819772E+001  -0.8382378E+000
  -0.2872486E+001  -0.8530849E+000
  -0.5856642E+001  -0.9541345E+000
  -0.7322921E+001  -0.4325662E+000
  -0.3550091E+001  -0.1577090E+000
  -0.1481445E+001   0.1636656E+000
