# ~alp d~p/dz   Phi_p_sgs,z
  -0.6161226E+000   0.3626359E-001
  -0.4778406E+000   0.3479312E-001
  -0.2990402E+000   0.3611713E-001
   0.1811142E+000   0.4047523E-001
   0.1888927E+001   0.1655088E+001
   0.1589589E+002   0.3186862E+002
   0.2874252E+002   0.3796601E+002
   0.1607379E+002   0.2169247E+002
   0.2424369E+000   0.3283386E+001
  -0.2123804E+002   0.6135397E+001
  -0.5333612E+002   0.1481463E+002
  -0.7233440E+002   0.1536893E+002
  -0.6654018E+002   0.1743016E+002
  -0.2018946E+002   0.9905632E+001
  -0.6466795E+001   0.3108864E+001
  -0.1107951E+002   0.1823479E+002
  -0.8866348E+001   0.2976923E+002
  -0.4774508E+000   0.1521558E+002
  -0.6997720E+001   0.4490551E+001
  -0.6313867E+001   0.1429519E+001
  -0.4893061E+001   0.2100097E+001
  -0.1923925E+001   0.3158275E+001
   0.2368832E+001   0.4651905E+000
   0.2371384E+001   0.4725864E+000
   0.3760673E+001   0.6504208E+000
   0.3598239E+001   0.6324298E-001
   0.7357482E+001   0.1401533E+001
   0.3071898E+002   0.8482860E+001
   0.6857835E+002   0.1929927E+002
   0.4245012E+002   0.5958170E+002
   0.1042046E+001   0.4905242E+002
  -0.4399718E+001   0.3969419E+001
   0.1942721E+001   0.1107182E+001
   0.9001830E+001   0.3615256E+001
   0.2118886E+002   0.7187362E+001
   0.1943662E+002   0.8074554E+001
   0.5041670E+001   0.4771839E+001
   0.8032968E+000   0.1493037E+001
  -0.3074339E+000   0.7933033E+000
  -0.7061328E+000   0.3771073E+000
  -0.4736789E+000   0.5192952E+000
   0.2752747E+000   0.5448044E+000
   0.1050747E+001   0.4096872E+000
   0.1941559E+001   0.6212182E+000
   0.1207517E+002   0.1953922E+002
   0.9361393E+002   0.1170483E+003
   0.1286316E+003   0.1215793E+003
   0.4514551E+002   0.4929082E+002
   0.1170468E+001   0.1006567E+002
  -0.2483596E+002   0.1166419E+001
  -0.9256447E+002   0.1562709E+002
  -0.9801312E+002   0.1708765E+002
  -0.7316417E+002   0.2816957E+002
  -0.3077844E+002   0.1994289E+002
  -0.6001839E+001   0.1858010E+000
  -0.9981011E+001   0.7802400E+000
  -0.1706261E+002   0.7024310E+001
  -0.1732321E+002   0.6816248E+001
  -0.1430212E+002   0.2151989E+001
  -0.9400381E+001   0.2517171E+000
  -0.4248414E+001   0.8101283E+000
   0.4645141E+000   0.2216271E+001
   0.4206202E+001   0.6783978E+000
   0.3878163E+001   0.8667574E+000
   0.2482934E+001   0.8297708E+000
   0.2003344E+001   0.4892610E+000
   0.3648961E+001   0.1627750E+001
   0.1751270E+002   0.8233588E+001
   0.5422341E+002   0.1635778E+002
   0.3683725E+002   0.3709511E+002
   0.1044856E+001   0.2658751E+002
  -0.1441342E+001   0.9003400E+000
   0.1643683E+001   0.9573381E+000
   0.8794256E+001   0.4064273E+001
   0.2403151E+002   0.6472863E+001
   0.2985494E+002   0.4483888E+001
   0.1870494E+002   0.4091655E+001
   0.1046532E+002   0.4496067E+001
   0.4679989E+001   0.4344997E+001
   0.2156455E+001   0.3627530E+001
   0.5590558E+001   0.7591720E+001
   0.9267104E+001   0.6284289E+001
   0.1175649E+002   0.6883812E+001
   0.1637361E+002   0.1733684E+002
   0.5246809E+002   0.7344151E+002
   0.1918651E+003   0.1660244E+003
   0.1973440E+003   0.1684383E+003
   0.4745809E+002   0.6730995E+002
  -0.2479449E+001   0.1354741E+002
  -0.1422212E+002   0.4690022E+001
  -0.5658129E+002   0.1065332E+002
  -0.8474256E+002   0.2888004E+002
  -0.7468466E+002   0.3983890E+002
  -0.2739104E+002   0.1850003E+002
  -0.7264677E+001   0.3316600E+000
  -0.1061890E+002   0.2204538E+000
  -0.1170096E+002   0.4318672E+000
  -0.1481271E+002   0.1620715E+001
  -0.1737317E+002   0.1033875E+001
  -0.1144913E+002  -0.5117144E+000
  -0.4180634E+001  -0.1614323E+000
  -0.1725221E+000   0.1801430E+001
   0.3099017E+001   0.1088870E+001
   0.3492031E+001   0.9274498E+000
   0.4175875E+000   0.6641655E+000
   0.4919953E+000   0.2882610E+000
   0.3103721E+001   0.3258347E+001
   0.2537693E+002   0.1671864E+002
   0.7207237E+002   0.1493171E+002
   0.5983522E+002   0.1733136E+002
   0.1915441E+002   0.1619276E+002
   0.9863263E+001   0.1229633E+002
   0.1307199E+002   0.5358816E+001
   0.1915928E+002   0.1733410E+001
   0.2625954E+002   0.3789015E+001
   0.2696007E+002   0.3867605E+001
   0.2172893E+002   0.4941968E+001
   0.2186616E+002   0.5013451E+001
   0.1507062E+002   0.4925947E+001
   0.1284251E+002   0.2169894E+001
   0.2572593E+002   0.6074012E+001
   0.2761996E+002   0.2515448E+001
   0.2689106E+002   0.3791920E+001
   0.5003062E+002   0.2396333E+002
   0.9688520E+002   0.7656558E+002
   0.1322467E+003   0.1398613E+003
   0.8250726E+002   0.1493459E+003
   0.9981035E+001   0.5566378E+002
  -0.9708717E+001   0.7608155E+001
  -0.2331490E+002   0.7066488E+001
  -0.5149374E+002   0.1433502E+002
  -0.6449054E+002   0.2776594E+002
  -0.4409692E+002   0.2547729E+002
  -0.8028668E+001   0.3449755E+001
  -0.4656153E+001   0.1867568E+000
  -0.7207905E+001   0.3093538E+000
  -0.6215367E+001   0.2303577E+000
  -0.7791448E+001   0.9404083E+000
  -0.1138831E+002   0.1271691E+001
  -0.9732520E+001   0.2988676E+000
  -0.4426296E+001  -0.2290686E+000
  -0.1279276E+001   0.3735263E+000
   0.3014493E+000   0.5561153E+000
   0.6634375E+000   0.8706820E+000
  -0.1595586E+000   0.3957578E-001
   0.2824613E+000   0.4389226E+000
   0.5631837E+001   0.7881557E+001
   0.4945835E+002   0.2584136E+002
   0.1098131E+003   0.2719481E+002
   0.8866095E+002   0.2383264E+002
   0.4377765E+002   0.6405857E+001
   0.3117883E+002   0.2625407E+001
   0.2096570E+002   0.2710597E+001
   0.1704002E+002   0.1104821E+001
   0.2172698E+002   0.7868587E+001
   0.2653962E+002   0.2251011E+002
   0.2437223E+002   0.4237715E+002
   0.2247099E+002   0.2995763E+002
   0.1434961E+002   0.1128452E+002
   0.1399110E+002   0.1002088E+002
   0.1908968E+002   0.1691352E+002
   0.5527611E+001   0.1911120E+002
  -0.5180613E+001   0.2067566E+002
   0.1476797E+002   0.3680368E+002
   0.4225664E+002   0.5206861E+002
   0.2882011E+002   0.8099786E+002
   0.7426247E+000   0.9311547E+002
  -0.1335593E+002   0.5694029E+002
  -0.2262148E+002   0.2043756E+002
  -0.3536481E+002   0.2160409E+002
  -0.4389387E+002   0.2112770E+002
  -0.3108718E+002   0.1219756E+002
  -0.5055996E+001   0.7067482E+000
  -0.1838814E+001   0.1005500E+000
  -0.2898973E+001   0.8151620E+000
  -0.4392345E+001   0.1662093E+001
  -0.4355475E+001   0.1399654E+001
  -0.3022205E+001   0.4412678E+000
  -0.4100663E+001   0.5507990E+000
  -0.6113647E+001   0.1056526E+001
  -0.4099508E+001   0.4298797E+000
  -0.1376383E+001   0.6160558E-001
  -0.5371526E+000   0.1293072E-001
  -0.3095408E+000   0.9989613E-002
  -0.8164322E-001   0.2067023E+000
   0.1238883E+001   0.8919562E+000
   0.6610379E+001   0.6395553E+001
   0.3000507E+002   0.2846887E+002
   0.9823195E+002   0.6051816E+002
   0.1161517E+003   0.4403124E+002
   0.5837221E+002   0.2547035E+002
   0.2779109E+002   0.1872936E+002
   0.9791866E+001   0.9957691E+001
   0.5834400E+001   0.2386871E+001
   0.1354093E+002   0.1307202E+002
   0.2776963E+002   0.4711017E+002
   0.3448884E+002   0.7760713E+002
   0.2496582E+002   0.5198654E+002
   0.1078059E+002   0.1717844E+002
   0.5027376E+001   0.1606768E+002
  -0.2176775E+001   0.2114689E+002
  -0.1161982E+002   0.1654962E+002
  -0.1531014E+002   0.5163666E+001
  -0.1906656E+002   0.9376220E+001
  -0.1668866E+002   0.1377417E+002
  -0.1219804E+002   0.3118922E+002
  -0.1144231E+002   0.7199239E+002
  -0.7713645E+001   0.7201749E+002
  -0.1295810E+002   0.3968340E+002
  -0.2183835E+002   0.1959546E+002
  -0.2559881E+002   0.1733957E+002
  -0.1419287E+002   0.6110546E+001
  -0.2455755E+001   0.1085749E+000
  -0.2780723E+001   0.5018547E+000
  -0.3653511E+001   0.1369788E+001
  -0.3778956E+001   0.2103296E+001
  -0.3499400E+001   0.1640331E+001
  -0.2647302E+001   0.4905110E+000
  -0.1636697E+001   0.1822061E+000
  -0.2222007E+001   0.4231803E+000
  -0.2304915E+001   0.6517589E+000
  -0.1112001E+001   0.1992513E+000
  -0.6122878E+000   0.8150214E-001
  -0.4493033E+000   0.1134038E+000
   0.4528250E+000   0.1670283E+000
   0.2594108E+001   0.2625380E+001
   0.6125092E+001   0.3555846E+001
   0.8073020E+001   0.1514559E+002
   0.6097053E+002   0.1029070E+003
   0.1553786E+003   0.8826926E+002
   0.1209240E+003   0.7792568E+002
   0.3428466E+002   0.6265710E+002
   0.7524569E+001   0.3103483E+002
   0.2660511E+001   0.4704867E+001
   0.6264218E+001   0.8400855E+001
   0.1047352E+002   0.4107167E+002
   0.1367185E+002   0.7153902E+002
   0.1119743E+002   0.5798443E+002
   0.3054449E+001   0.2728278E+002
  -0.3109722E+001   0.1089749E+002
  -0.5447607E+001   0.7734801E+001
  -0.5342280E+001   0.2924493E+001
  -0.6448711E+001   0.3796832E+000
  -0.1626382E+002   0.9542542E+000
  -0.2273389E+002   0.2899384E+001
  -0.2035872E+002   0.8161826E+001
  -0.1642093E+002   0.4446169E+002
  -0.3006607E+001   0.5955668E+002
   0.4517031E+001   0.3543948E+002
  -0.9275669E+001   0.1414840E+002
  -0.1353844E+002   0.8962616E+001
  -0.5932215E+001   0.1072758E+001
  -0.3739349E+001   0.3511807E+000
  -0.4193235E+001   0.4342398E+000
  -0.4069293E+001   0.8113976E+000
  -0.3487464E+001   0.1265486E+001
  -0.4732805E+001   0.1336949E+001
  -0.5147532E+001   0.2597934E+001
  -0.2521675E+001   0.2912077E+001
  -0.7713261E+000   0.1905395E+001
  -0.3517781E+000   0.7170140E+000
  -0.1909379E+000   0.1316043E+000
  -0.1483454E+000   0.4524891E-001
   0.8186923E-001   0.1446060E+000
   0.9958745E+000   0.2315389E+001
   0.7151703E+001   0.1421525E+002
   0.2450949E+002   0.1938726E+002
   0.2853273E+002   0.2598752E+002
   0.6184309E+002   0.1035872E+003
   0.1531879E+003   0.1082767E+003
   0.1649542E+003   0.8215029E+002
   0.6384405E+002   0.6505081E+002
   0.1387596E+002   0.4164588E+002
  -0.2348735E+001   0.1651563E+002
  -0.2824410E+001   0.6033276E+001
  -0.3814317E+001   0.1060039E+002
  -0.7810612E+001   0.3156024E+002
  -0.9166393E+001   0.4133448E+002
  -0.9506396E+001   0.2832793E+002
  -0.6604689E+001   0.1460341E+002
  -0.4645160E+001   0.1789560E+002
  -0.7284492E+001   0.1361105E+002
  -0.1405036E+002   0.2230872E+001
  -0.2730313E+002   0.8839046E+000
  -0.2632981E+002   0.1135478E+001
  -0.1445459E+002   0.3965810E+001
  -0.1765382E+002   0.1723153E+002
  -0.2165731E+002   0.2921104E+002
  -0.1808749E+002   0.2086599E+002
  -0.1765115E+002   0.8748977E+001
  -0.1150909E+002   0.1834438E+001
  -0.5712636E+001   0.2379840E-003
  -0.4412742E+001   0.2772455E+000
  -0.4429420E+001   0.3892404E+000
  -0.3836571E+001   0.2186843E+000
  -0.4062034E+001   0.3111696E+000
  -0.9322474E+001   0.4353429E+001
  -0.7131228E+001   0.7985518E+001
   0.9023279E+000   0.7343687E+001
   0.2283999E+001   0.4412054E+001
   0.1564626E+001   0.1587838E+001
   0.6951225E+000   0.4358487E+000
   0.7011244E+000   0.3372340E+000
   0.8288022E+000   0.4039386E+000
   0.4293007E+001   0.7516099E+001
   0.2639043E+002   0.3318752E+002
   0.8262133E+002   0.4860355E+002
   0.1013415E+003   0.4914411E+002
   0.9435280E+002   0.6026786E+002
   0.1319032E+003   0.6317152E+002
   0.1316734E+003   0.5388104E+002
   0.5512115E+002   0.4861638E+002
   0.3473916E+001   0.3396054E+002
  -0.1027437E+002   0.2017957E+002
  -0.1358016E+002   0.1275071E+002
  -0.1761352E+002   0.1744527E+002
  -0.1924324E+002   0.1994055E+002
  -0.6331980E+001   0.4056224E+001
  -0.1273630E+002   0.9779757E+001
  -0.1151376E+002   0.2480567E+002
  -0.2558635E+001   0.3962461E+002
  -0.9713390E+001   0.3231289E+002
  -0.2712280E+002   0.8678882E+001
  -0.3568556E+002   0.3578395E+001
  -0.2281029E+002   0.3064025E+001
  -0.5408044E+001   0.3320239E+000
  -0.8413002E+001   0.1067420E+001
  -0.2139739E+002   0.7987772E+001
  -0.2357900E+002   0.9232566E+001
  -0.1752190E+002   0.6419588E+001
  -0.1254063E+002   0.4910224E+000
  -0.8966518E+001  -0.5667074E+000
  -0.5034914E+001   0.3127266E-001
  -0.4004472E+001   0.2521123E+000
  -0.3620364E+001   0.1878334E+000
  -0.4424037E+001   0.3419928E+000
  -0.1045687E+002   0.4472282E+001
  -0.1081900E+002   0.1008345E+002
  -0.3246380E+001   0.1016743E+002
   0.7462556E+000   0.5768076E+001
   0.2197535E+001   0.1557561E+001
   0.2052963E+001   0.3900385E+000
   0.2223891E+001   0.5031416E+000
   0.2135000E+001   0.6424691E+000
   0.2756043E+002   0.3426225E+002
   0.1054275E+003   0.4826892E+002
   0.1578581E+003   0.6466632E+002
   0.1160016E+003   0.8775850E+002
   0.7490112E+002   0.4646718E+002
   0.1072877E+003   0.2920423E+002
   0.1088108E+003   0.4408805E+002
   0.4416813E+002   0.6115838E+002
   0.3969137E+001   0.4539309E+002
  -0.4110078E+001   0.2446959E+002
  -0.8106311E+001   0.7569878E+001
  -0.1472912E+002   0.2649454E+002
  -0.1875171E+002   0.3182236E+002
  -0.7930930E+001   0.5751308E+001
  -0.1382020E+002   0.1036918E+002
  -0.1510777E+002   0.2787123E+002
  -0.3155248E+001   0.4334426E+002
  -0.1005004E+002   0.3702971E+002
  -0.3198803E+002   0.2252833E+002
  -0.1998585E+002   0.3321764E+001
  -0.5573008E+001   0.4952473E+000
  -0.2706398E+001   0.2149402E-001
  -0.7082366E+001   0.3218435E+000
  -0.1578784E+002   0.4177924E+001
  -0.1500299E+002   0.4007538E+001
  -0.9689141E+001   0.1720225E+001
  -0.1097218E+002   0.8753921E+000
  -0.1023088E+002   0.5335570E-001
  -0.6117188E+001  -0.1813656E+000
  -0.3816397E+001   0.3577416E-001
  -0.3135448E+001  -0.1108606E-001
  -0.3080869E+001   0.8761768E-001
  -0.5829396E+001   0.1073452E+001
  -0.8687207E+001   0.3276615E+001
  -0.6149350E+001   0.3800540E+001
  -0.2025615E+001   0.3588126E+001
   0.9276988E+000   0.1232533E+001
   0.1460862E+001   0.5618796E+000
   0.2032091E+001   0.5788744E+000
   0.4467161E+001   0.3124943E+001
   0.5865402E+002   0.4384347E+002
   0.1440847E+003   0.3503010E+002
   0.1056988E+003   0.6450702E+002
   0.4482147E+002   0.7995313E+002
   0.4279742E+002   0.5036147E+002
   0.1003630E+003   0.5346729E+002
   0.7213856E+002   0.8796770E+002
   0.2304137E+002   0.7905213E+002
   0.1590059E+002   0.5600340E+002
   0.1419937E+002   0.4099903E+002
   0.1488333E+001   0.1983707E+002
   0.3649449E+001   0.3329380E+002
  -0.6732818E+001   0.4272803E+002
  -0.1884262E+002   0.2551817E+002
  -0.1836521E+002   0.1149602E+002
  -0.1551282E+002   0.1614427E+002
  -0.1138981E+002   0.2657563E+002
  -0.1899479E+002   0.2931506E+002
  -0.3507171E+002   0.3196447E+002
  -0.9735248E+001   0.1893123E+001
  -0.1778802E+001   0.2682706E-002
  -0.2614808E+001   0.3081236E-001
  -0.6244457E+001   0.3359646E+000
  -0.1134300E+002   0.1998796E+001
  -0.9974489E+001   0.1400890E+001
  -0.5481131E+001   0.7629924E-001
  -0.6054064E+001   0.3373237E+000
  -0.7141102E+001   0.4196042E+000
  -0.5801498E+001  -0.6946596E-001
  -0.4103022E+001   0.2360308E+000
  -0.3024355E+001   0.1773851E+000
  -0.1859561E+001   0.6852980E-001
  -0.1833229E+001  -0.1662218E+000
  -0.2631733E+001  -0.4592729E+000
  -0.4607344E+001   0.1436986E+001
  -0.3074147E+001   0.1777588E+001
  -0.3655631E+000   0.3253322E+000
   0.1755513E+000   0.3480032E+000
   0.1758067E+001   0.3582283E+000
   0.7696067E+001   0.5901089E+001
   0.4039408E+002   0.3678876E+002
   0.6100150E+002   0.3785964E+002
   0.2546176E+002   0.2454839E+002
   0.1165210E+002   0.1435321E+002
   0.3104930E+002   0.2846631E+002
   0.4617863E+002   0.7365768E+002
  -0.1402951E+002   0.1033468E+003
  -0.1144610E+002   0.5247684E+002
   0.8921392E+001   0.4278017E+002
   0.2778036E+002   0.3529386E+002
   0.1341912E+002   0.1836289E+002
   0.1967793E+002   0.3015656E+002
   0.8929010E+001   0.3967289E+002
  -0.1459708E+002   0.2647740E+002
  -0.1709259E+002   0.6068611E+001
  -0.1353390E+002   0.4688382E+001
  -0.1059421E+002   0.5275780E+001
  -0.2143835E+002   0.1454184E+002
  -0.4443805E+002   0.3075214E+002
  -0.2351999E+002   0.7412349E+001
  -0.2022605E+001  -0.3517171E-003
  -0.2866923E+001   0.1655615E+000
  -0.5904548E+001   0.4168940E+000
  -0.8618220E+001   0.7169855E+000
  -0.7997849E+001   0.2835317E+000
  -0.6088287E+001   0.7498723E-001
  -0.4640204E+001   0.2114836E-001
  -0.4734041E+001   0.7341012E+000
  -0.4718688E+001   0.5603810E+000
  -0.3852055E+001   0.6522570E+000
  -0.3385504E+001   0.1073913E+001
  -0.2239886E+001   0.6667202E+000
  -0.9200980E+000   0.3344564E-001
  -0.8365409E+000   0.1247958E-002
  -0.3331531E+001   0.9459708E+000
  -0.4067402E+001   0.8816800E+000
  -0.3350889E+001   0.7340164E+000
  -0.2415171E+001   0.8517713E+000
  -0.2467417E+000   0.8137563E+000
   0.7085134E+001   0.5284490E+001
   0.4838361E+001   0.7625440E+001
   0.5108237E+001   0.9402033E+001
   0.2656058E+001   0.5713434E+001
   0.8818246E+001   0.8115153E+001
  -0.1226414E+001   0.3340169E+002
  -0.3703385E+002   0.7227055E+002
  -0.3039774E+002   0.4141194E+002
  -0.1765172E+002   0.1569236E+002
  -0.5307925E+001   0.1585921E+002
   0.1045390E+002   0.1449037E+002
   0.3690331E+001   0.1498087E+002
   0.8319351E+001   0.2944918E+002
   0.8695640E+001   0.3229366E+002
  -0.5307314E+001   0.1805853E+002
  -0.9745499E+001   0.2216760E+001
  -0.1051332E+002   0.5813250E+001
  -0.1026346E+002   0.6904861E+001
  -0.2056886E+002   0.3046139E+001
  -0.5392502E+002   0.2261984E+002
  -0.3916304E+002   0.1158063E+002
  -0.2603853E+001   0.4483107E-001
  -0.2873773E+001   0.2144665E+000
  -0.5361466E+001   0.5746813E+000
  -0.6925777E+001   0.6926793E+000
  -0.6743024E+001   0.3456499E+000
  -0.6492790E+001   0.2379575E+000
  -0.4979804E+001  -0.5359204E-001
  -0.4263433E+001   0.6860109E+000
  -0.3669202E+001   0.5253806E+000
  -0.1327186E+001   0.8536576E+000
  -0.1403582E-001   0.1378837E+001
  -0.1408375E+001   0.1842588E+001
  -0.1103590E+001   0.5383758E+000
  -0.7912719E+000   0.2794298E-001
  -0.2616142E+001   0.2849045E+000
  -0.4513473E+001   0.9370420E+000
  -0.4820036E+001   0.1097645E+001
  -0.6013468E+001   0.1608580E+001
  -0.6050949E+001   0.1425884E+001
  -0.8878840E-002   0.1058475E+001
  -0.2317907E+001   0.1463127E+002
   0.2712298E+000   0.1348930E+002
   0.1433254E+001   0.5901250E+001
   0.5178948E+001  -0.4071430E+001
  -0.3848011E+002   0.2903004E+002
  -0.4489702E+002   0.2603830E+002
  -0.1458389E+002   0.5503216E+001
  -0.1909618E+002   0.9441756E+001
  -0.1818074E+002   0.1082542E+002
  -0.1732511E+002   0.1519914E+002
  -0.2195982E+002   0.2252564E+002
  -0.1354223E+002   0.2733824E+002
   0.2015014E+001   0.2121993E+002
   0.3123718E+001   0.1294902E+002
   0.3573865E+001   0.5895540E+001
   0.1331090E+001   0.6006280E+001
  -0.1100812E+002   0.4565857E+001
  -0.2744172E+002   0.1406067E+000
  -0.4602246E+002   0.1218521E+002
  -0.2932168E+002   0.6232281E+001
  -0.3351677E+001   0.1638933E+000
  -0.2822918E+001   0.1279497E+000
  -0.4187826E+001   0.3267698E+000
  -0.4906742E+001   0.4084274E+000
  -0.5237391E+001   0.3209307E+000
  -0.6357417E+001   0.3039870E+000
  -0.4957841E+001  -0.1935874E+000
  -0.3270234E+001   0.4156366E+000
  -0.2339516E+001   0.8631425E+000
   0.3653084E+000   0.3959860E+001
   0.4824800E+001   0.4852934E+001
   0.3313120E+001   0.3891042E+001
  -0.3963756E+000   0.1941898E+001
  -0.1382304E+001   0.4102342E+000
  -0.1941224E+001   0.5601894E-001
  -0.3083663E+001  -0.8212402E-001
  -0.4616633E+001  -0.2023808E+000
  -0.7602804E+001   0.2003912E+000
  -0.1294985E+002   0.2811498E+001
  -0.9244714E+001   0.6824648E+001
  -0.4366087E+001   0.1597436E+002
   0.7763289E+000   0.1736602E+002
   0.7013095E+001   0.6886669E+001
  -0.1131730E+002  -0.1055531E+002
  -0.5560898E+002   0.2073502E+002
  -0.2562574E+002   0.3742500E+001
  -0.8784820E+001   0.1095597E+001
  -0.1327773E+002   0.2044182E+001
  -0.1595994E+002   0.2534499E+001
  -0.1563666E+002   0.3783239E+001
  -0.1692876E+002   0.9076422E+001
  -0.1363257E+002   0.1428837E+002
  -0.3963668E+001   0.1335104E+002
  -0.1019312E+000   0.1213704E+002
   0.5513542E+001   0.1184993E+002
  -0.2146477E+001   0.9341513E+001
  -0.2549279E+002   0.9296424E+001
  -0.2539386E+002   0.3247572E+001
  -0.2156217E+002   0.3717717E+001
  -0.1117740E+002   0.1974231E+001
  -0.4156030E+001   0.1816330E+000
  -0.4831839E+001   0.2829310E+000
  -0.7775937E+001   0.1039133E+001
  -0.9118585E+001   0.1381947E+001
  -0.8165338E+001   0.9596327E+000
  -0.7540827E+001   0.4575489E+000
  -0.4873505E+001  -0.3259533E+000
  -0.2506774E+001   0.2621037E+000
  -0.2084409E+001   0.1069658E+001
  -0.1119699E+001   0.6085637E+001
   0.1450346E+001   0.1021740E+002
   0.1042456E+001   0.8323553E+001
  -0.1936736E+001   0.3554558E+001
  -0.3096489E+001   0.5569155E+000
  -0.3334429E+001  -0.3862908E-002
  -0.4543664E+001  -0.1535039E+000
  -0.7400789E+001   0.8479456E-002
  -0.9667878E+001   0.8952865E+000
  -0.1360364E+002   0.3558262E+001
  -0.1327516E+002   0.8354027E+001
  -0.6372563E+001   0.8330844E+001
   0.3999938E+001   0.1812249E+002
   0.3075322E+002   0.2254598E+002
  -0.1763853E+001   0.1634404E+002
  -0.4576495E+002   0.2023119E+002
  -0.1136841E+002   0.1224885E+001
  -0.5102948E+001   0.2175902E+000
  -0.6160237E+001   0.2657365E+000
  -0.6988365E+001   0.3041821E+000
  -0.7078476E+001   0.2121134E+000
  -0.7144330E+001   0.5943756E+000
  -0.6179294E+001   0.2099141E+001
  -0.5410521E+001   0.3947440E+001
  -0.1030138E+002   0.8459769E+001
  -0.1942940E+002   0.1885531E+002
  -0.2857926E+002   0.1784731E+002
  -0.2787521E+002   0.7383471E+001
  -0.1466856E+002   0.1712657E+001
  -0.1418578E+002   0.1865447E+001
  -0.1009338E+002   0.8191478E+000
  -0.6783808E+001   0.3441325E+000
  -0.8179742E+001   0.8797324E+000
  -0.1000499E+002   0.1301031E+001
  -0.1011235E+002   0.1021965E+001
  -0.1052424E+002   0.1116284E+001
  -0.9432349E+001   0.7770653E+000
  -0.4887877E+001  -0.2336878E+000
  -0.2057774E+001   0.2289403E+000
  -0.2318537E+001   0.7077423E+000
  -0.3326770E+001   0.4150657E+001
  -0.4300794E+001   0.8745468E+001
  -0.4877317E+001   0.8085704E+001
  -0.5134861E+001   0.3379350E+001
  -0.5225266E+001   0.9543098E+000
  -0.4953384E+001   0.3394511E+000
  -0.5884266E+001   0.5990463E-001
  -0.9196347E+001   0.2625271E+000
  -0.9323829E+001   0.1187919E+001
  -0.6659988E+001   0.1254730E+001
  -0.9924046E+001   0.3678461E+001
  -0.6233042E+001   0.7917458E+001
   0.1367597E+002   0.2245676E+002
   0.8085547E+002   0.3592737E+002
   0.3724976E+002   0.5739519E+002
  -0.1837624E+002   0.3205674E+002
  -0.3705729E+001   0.2182662E+000
  -0.3303275E+001   0.6179449E-001
  -0.3419965E+001   0.9865543E-001
  -0.3299430E+001   0.8020921E-001
  -0.3330572E+001  -0.3232919E-001
  -0.3962211E+001   0.8982629E-001
  -0.4141311E+001   0.4377354E+000
  -0.5324778E+001   0.1194217E+001
  -0.1067067E+002   0.1138811E+001
  -0.2619286E+002   0.3628760E+001
  -0.2728580E+002   0.2358107E+001
  -0.1764177E+002   0.1197193E+001
  -0.1374624E+002   0.3019239E+001
  -0.1456225E+002   0.1721568E+001
  -0.9778422E+001   0.6860740E-001
  -0.6568904E+001  -0.7674959E-001
  -0.6000634E+001   0.8591542E-001
  -0.4069022E+001  -0.9012847E+000
  -0.3374576E+001  -0.1445125E+001
  -0.5559378E+001  -0.1217578E+001
  -0.6413762E+001  -0.4689369E+000
  -0.3632101E+001  -0.2204880E+000
  -0.1731841E+001   0.2166037E+000
  -0.2397743E+001   0.2930584E+000
