 #~alp*(~Ug,x - ~Up,x) ~alp*Vd,y  ~alp_f*Wd,x
  -0.1260254E-001   0.9786069E-003  -0.7767404E-002
  -0.2381273E-001   0.9592226E-002  -0.9908747E-001
  -0.2682775E-001   0.1258279E-001  -0.6767181E-001
  -0.1709566E-001   0.7028706E-002  -0.2327442E-001
  -0.1277103E-001   0.4684510E-002  -0.2047838E-001
  -0.4519828E-002   0.5294310E-004  -0.1879583E-001
   0.1288625E-001  -0.1284318E-001   0.3248226E-001
   0.2164240E-001  -0.1166504E-001   0.5903913E-001
   0.1545174E-001  -0.3996451E-002   0.5200873E-002
   0.1984511E-001  -0.8085493E-002   0.3287410E-001
   0.1801052E-001  -0.8818206E-002   0.3836791E-001
   0.1140548E-001  -0.4309877E-002   0.1835174E-001
   0.4141248E-002  -0.1415253E-002   0.5295361E-001
   0.2465467E-002  -0.1302081E-002   0.7363974E-001
   0.1639074E-002  -0.1222150E-002   0.5570911E-001
   0.1335797E-002  -0.9254904E-003   0.2658308E-001
   0.1979432E-002   0.3710942E-004  -0.1743776E-001
   0.2626840E-002   0.3649907E-003  -0.1920293E-001
   0.7310639E-003   0.1462069E-002  -0.4497406E-001
  -0.1308061E-002   0.3804915E-003  -0.1044917E-001
  -0.4583370E-002   0.1911129E-002  -0.7873231E-001
  -0.3327708E-002   0.2943637E-002  -0.6704274E-001
   0.4886931E-002  -0.1681782E-002  -0.7045677E-002
   0.1013365E-001  -0.2158431E-002   0.6261025E-002
   0.1413577E-001  -0.2918491E-002   0.6432279E-002
   0.3173330E-001  -0.1611241E-001  -0.9511937E-002
   0.4978225E-001  -0.3509910E-001   0.7993990E-001
   0.4096973E-001  -0.2576758E-001   0.3984007E-001
   0.3767841E-001  -0.2419862E-001   0.3409080E-001
   0.2558408E-001  -0.1448738E-001   0.6339222E-001
   0.9018655E-002  -0.5821502E-002   0.5026910E-001
  -0.1024531E-001  -0.4770715E-002   0.1264094E-001
  -0.7542285E-002  -0.1641017E-001   0.4112954E-001
   0.2061305E-001  -0.3724343E-001   0.1401571E+000
   0.1534237E-001  -0.1564207E-001   0.1349153E+000
   0.2660327E-002  -0.1663474E-002   0.3253511E-001
  -0.2106362E-002  -0.4079080E-002   0.8991026E-001
  -0.9755956E-002  -0.1260709E-003   0.2044230E-002
  -0.1710059E-001   0.5417219E-002  -0.1138336E+000
  -0.1404623E-001   0.3807169E-002  -0.9387091E-001
  -0.1176265E-001   0.1515564E-002  -0.1845912E-001
  -0.1549492E-001   0.3065139E-002  -0.3447189E-001
  -0.1863137E-001   0.4273445E-002  -0.2818673E-001
  -0.1638484E-001   0.8433664E-003  -0.6541858E-002
  -0.1611809E-001  -0.5068220E-003  -0.1293871E-001
  -0.4808570E-002  -0.6565643E-002  -0.7721041E-002
   0.1222129E-001  -0.1403041E-001   0.2820444E-001
   0.1458814E-001  -0.5696607E-002   0.2895311E-001
   0.1043575E-001  -0.2107643E-002   0.7490774E-002
   0.9376368E-002  -0.1070758E-002   0.1142199E-001
   0.1113884E-001   0.4508063E-003   0.9869069E-002
   0.9419870E-002   0.2703732E-002  -0.3451637E-001
   0.3903689E-002   0.2429818E-002  -0.4984393E-001
   0.1861185E-002   0.3016724E-005   0.1608441E-002
   0.1273857E-002  -0.4920285E-003   0.9725575E-002
   0.1342589E-002  -0.5888430E-003   0.8065063E-002
