 # filt(alp*rho*Vrz/tfpF)    filt(alp*rho*Vrz)/filt(tfpF)
   0.7833497E+003   0.8418864E+003
   0.7807873E+003   0.8400209E+003
   0.7448122E+003   0.8012656E+003
   0.6933306E+003   0.7356635E+003
   0.6458746E+003   0.6752418E+003
   0.5980315E+003   0.6302285E+003
   0.5602209E+003   0.5912320E+003
   0.5282629E+003   0.5513536E+003
   0.4965760E+003   0.5136341E+003
   0.4937860E+003   0.5107494E+003
   0.4803553E+003   0.5139446E+003
   0.4573085E+003   0.5043540E+003
   0.4303323E+003   0.4629270E+003
   0.3891185E+003   0.4047199E+003
   0.3457888E+003   0.3695651E+003
   0.3202043E+003   0.3608872E+003
   0.3072358E+003   0.3377635E+003
   0.2963240E+003   0.3213869E+003
   0.2930021E+003   0.3234975E+003
   0.2937465E+003   0.3125565E+003
   0.3093697E+003   0.3296911E+003
   0.3474862E+003   0.3759039E+003
   0.3964709E+003   0.4456390E+003
   0.4679066E+003   0.5408220E+003
   0.5695700E+003   0.6342772E+003
   0.6699870E+003   0.7283185E+003
   0.7422568E+003   0.7950097E+003
   0.7794479E+003   0.8225800E+003
   0.7812304E+003   0.8261246E+003
   0.7669873E+003   0.8085316E+003
   0.7142152E+003   0.7604752E+003
   0.6579504E+003   0.7105774E+003
   0.6054185E+003   0.6595899E+003
   0.5518399E+003   0.6085196E+003
   0.5595637E+003   0.6166373E+003
   0.6266594E+003   0.6733346E+003
   0.6590173E+003   0.6930202E+003
   0.7029534E+003   0.7217441E+003
   0.7493675E+003   0.7583492E+003
   0.7671293E+003   0.7754113E+003
   0.7697276E+003   0.7778851E+003
   0.7656519E+003   0.7758319E+003
   0.7302785E+003   0.7388805E+003
   0.6816647E+003   0.6842547E+003
   0.6310137E+003   0.6319211E+003
   0.5756436E+003   0.5814898E+003
   0.5352089E+003   0.5492298E+003
   0.5018599E+003   0.5183742E+003
   0.4760829E+003   0.4949115E+003
   0.4781901E+003   0.4975259E+003
   0.4700269E+003   0.5003180E+003
   0.4509254E+003   0.5000820E+003
   0.4255409E+003   0.4686945E+003
   0.3767518E+003   0.4013615E+003
   0.3194941E+003   0.3478157E+003
   0.2773841E+003   0.3209066E+003
   0.2574652E+003   0.2845585E+003
   0.2458138E+003   0.2615719E+003
   0.2447294E+003   0.2692430E+003
   0.2582766E+003   0.2781313E+003
   0.2813817E+003   0.3028250E+003
   0.3264469E+003   0.3534868E+003
   0.3862651E+003   0.4218234E+003
   0.4656303E+003   0.5144334E+003
   0.5659713E+003   0.6051488E+003
   0.6555464E+003   0.6952511E+003
   0.7214618E+003   0.7637842E+003
   0.7413152E+003   0.7755744E+003
   0.7276818E+003   0.7602716E+003
   0.7095132E+003   0.7343397E+003
   0.6585270E+003   0.6924003E+003
   0.6130362E+003   0.6539729E+003
   0.5810804E+003   0.6227546E+003
   0.5462404E+003   0.5926433E+003
   0.5576394E+003   0.6084938E+003
   0.6121910E+003   0.6587234E+003
   0.6529297E+003   0.6821868E+003
   0.6876150E+003   0.7066285E+003
   0.7196027E+003   0.7284469E+003
   0.7335757E+003   0.7344534E+003
   0.7299681E+003   0.7276656E+003
   0.7141529E+003   0.7106784E+003
   0.6774645E+003   0.6741327E+003
   0.6297175E+003   0.6283048E+003
   0.5823720E+003   0.5847605E+003
   0.5376442E+003   0.5462926E+003
   0.5057441E+003   0.5208440E+003
   0.4887353E+003   0.5080695E+003
   0.4779752E+003   0.5011549E+003
   0.4735469E+003   0.4963987E+003
   0.4638428E+003   0.4844359E+003
   0.4427559E+003   0.4764592E+003
   0.4130522E+003   0.4549455E+003
   0.3658349E+003   0.3962830E+003
   0.3052690E+003   0.3421494E+003
   0.2491838E+003   0.2939918E+003
   0.2248888E+003   0.2461394E+003
   0.2141900E+003   0.2201948E+003
   0.2227934E+003   0.2403398E+003
   0.2472383E+003   0.2698095E+003
   0.2752563E+003   0.3016341E+003
   0.3264647E+003   0.3556014E+003
   0.3774477E+003   0.4082944E+003
   0.4508827E+003   0.4882953E+003
   0.5348821E+003   0.5742541E+003
   0.5979034E+003   0.6433396E+003
   0.6529175E+003   0.6996161E+003
   0.6631037E+003   0.6935150E+003
   0.6536318E+003   0.6776978E+003
   0.6437043E+003   0.6595890E+003
   0.6062609E+003   0.6314551E+003
   0.5773264E+003   0.6040239E+003
   0.5642427E+003   0.5851135E+003
   0.5541745E+003   0.5777268E+003
   0.5754301E+003   0.6058827E+003
   0.6161664E+003   0.6500010E+003
   0.6644693E+003   0.6916779E+003
   0.6670080E+003   0.6871011E+003
   0.6667901E+003   0.6776225E+003
   0.6596764E+003   0.6633347E+003
   0.6465642E+003   0.6470389E+003
   0.6286945E+003   0.6265811E+003
   0.6115065E+003   0.6083396E+003
   0.5764620E+003   0.5722647E+003
   0.5421385E+003   0.5363593E+003
   0.5172548E+003   0.5142919E+003
   0.4880076E+003   0.4909909E+003
   0.4794957E+003   0.4899148E+003
   0.4836469E+003   0.5020488E+003
   0.4776664E+003   0.4981746E+003
   0.4618157E+003   0.4744733E+003
   0.4357452E+003   0.4471449E+003
   0.3979163E+003   0.4202720E+003
   0.3446394E+003   0.3635655E+003
   0.2857613E+003   0.3236670E+003
   0.2283532E+003   0.2697411E+003
   0.2062885E+003   0.2208103E+003
   0.2014683E+003   0.1983532E+003
   0.2226481E+003   0.2323183E+003
   0.2563110E+003   0.2784602E+003
   0.2816136E+003   0.3145351E+003
   0.3332785E+003   0.3640548E+003
   0.3745198E+003   0.4033029E+003
   0.4344570E+003   0.4646958E+003
   0.4983621E+003   0.5357273E+003
   0.5305122E+003   0.5784371E+003
   0.5678218E+003   0.6078613E+003
   0.5801792E+003   0.5916288E+003
   0.5872326E+003   0.5979882E+003
   0.5924478E+003   0.6047701E+003
   0.5729278E+003   0.5930714E+003
   0.5525694E+003   0.5762343E+003
   0.5505396E+003   0.5717558E+003
   0.5687376E+003   0.5884415E+003
   0.6080467E+003   0.6315329E+003
   0.6465832E+003   0.6729894E+003
   0.6952639E+003   0.7219608E+003
   0.6712896E+003   0.6972515E+003
   0.6337394E+003   0.6495654E+003
   0.5994384E+003   0.6035610E+003
   0.5674910E+003   0.5657667E+003
   0.5497321E+003   0.5440290E+003
   0.5649141E+003   0.5549570E+003
   0.5497492E+003   0.5362764E+003
   0.5310087E+003   0.5167154E+003
   0.5242198E+003   0.5168802E+003
   0.4940514E+003   0.4980947E+003
   0.4861601E+003   0.5061378E+003
   0.4954158E+003   0.5298979E+003
   0.4888640E+003   0.5194476E+003
   0.4662153E+003   0.4738819E+003
   0.4336696E+003   0.4360627E+003
   0.3918915E+003   0.3974854E+003
   0.3342169E+003   0.3375830E+003
   0.2787865E+003   0.3083012E+003
   0.2246979E+003   0.2601995E+003
   0.2070122E+003   0.2174798E+003
   0.2091843E+003   0.1992270E+003
   0.2411994E+003   0.2431317E+003
   0.2836794E+003   0.3092264E+003
   0.3074173E+003   0.3472478E+003
   0.3513565E+003   0.3845655E+003
   0.3809605E+003   0.4027936E+003
   0.4250867E+003   0.4440196E+003
   0.4775060E+003   0.4993933E+003
   0.4991675E+003   0.5288925E+003
   0.5270598E+003   0.5507341E+003
   0.5414512E+003   0.5541766E+003
   0.5544375E+003   0.5698919E+003
   0.5570896E+003   0.5752400E+003
   0.5405535E+003   0.5587289E+003
   0.5143713E+003   0.5295326E+003
   0.5130980E+003   0.5317522E+003
   0.5571773E+003   0.5708555E+003
   0.6176618E+003   0.6306598E+003
   0.6715732E+003   0.6906320E+003
   0.7055932E+003   0.7187770E+003
   0.6613834E+003   0.6842978E+003
   0.6011769E+003   0.6224273E+003
   0.5536212E+003   0.5635387E+003
   0.5113196E+003   0.5089160E+003
   0.4920655E+003   0.4824341E+003
   0.5222196E+003   0.5044695E+003
   0.5088607E+003   0.4843031E+003
   0.4941750E+003   0.4718407E+003
   0.4915142E+003   0.4890170E+003
   0.4540018E+003   0.4729994E+003
   0.4525975E+003   0.4944663E+003
   0.4660252E+003   0.5264720E+003
   0.4678244E+003   0.5217325E+003
   0.4482228E+003   0.4613839E+003
   0.4132869E+003   0.4118341E+003
   0.3701259E+003   0.3685901E+003
   0.3150230E+003   0.3117352E+003
   0.2687462E+003   0.2937255E+003
   0.2260200E+003   0.2614819E+003
   0.2160411E+003   0.2328391E+003
   0.2323765E+003   0.2316990E+003
   0.2735863E+003   0.2834004E+003
   0.3231716E+003   0.3670602E+003
   0.3533188E+003   0.4119044E+003
   0.3908953E+003   0.4269369E+003
   0.4110490E+003   0.4286378E+003
   0.4403339E+003   0.4554562E+003
   0.4814496E+003   0.4934032E+003
   0.5026434E+003   0.5209494E+003
   0.5253201E+003   0.5413102E+003
   0.5446823E+003   0.5546594E+003
   0.5678040E+003   0.5806161E+003
   0.5658825E+003   0.5863384E+003
   0.5436398E+003   0.5678171E+003
   0.5101502E+003   0.5317648E+003
   0.5061198E+003   0.5288855E+003
   0.5606391E+003   0.5705522E+003
   0.6336174E+003   0.6334899E+003
   0.6873454E+003   0.6900671E+003
   0.6965708E+003   0.7051021E+003
   0.6317289E+003   0.6495282E+003
   0.5547409E+003   0.5782130E+003
   0.5008696E+003   0.5142092E+003
   0.4582576E+003   0.4551858E+003
   0.4441468E+003   0.4316892E+003
   0.4856836E+003   0.4606080E+003
   0.4769773E+003   0.4425220E+003
   0.4675963E+003   0.4350999E+003
   0.4611419E+003   0.4535871E+003
   0.4074125E+003   0.4237417E+003
   0.3999822E+003   0.4340992E+003
   0.4126827E+003   0.4655765E+003
   0.4212551E+003   0.4761139E+003
   0.4088005E+003   0.4280527E+003
   0.3794481E+003   0.3767498E+003
   0.3393000E+003   0.3347565E+003
   0.2854654E+003   0.2797791E+003
   0.2454190E+003   0.2603758E+003
   0.2151800E+003   0.2462210E+003
   0.2200310E+003   0.2417863E+003
   0.2593490E+003   0.2720172E+003
   0.3163899E+003   0.3370353E+003
   0.3774428E+003   0.4437144E+003
   0.4153486E+003   0.5014300E+003
   0.4427393E+003   0.4808605E+003
   0.4560147E+003   0.4730216E+003
   0.4723654E+003   0.4908545E+003
   0.4973913E+003   0.5122231E+003
   0.5093336E+003   0.5265675E+003
   0.5263655E+003   0.5415671E+003
   0.5571105E+003   0.5668128E+003
   0.5908565E+003   0.6040610E+003
   0.6002389E+003   0.6241358E+003
   0.5845296E+003   0.6153179E+003
   0.5527933E+003   0.5821993E+003
   0.5422819E+003   0.5696378E+003
   0.5988293E+003   0.6106924E+003
   0.6693101E+003   0.6689996E+003
   0.7016878E+003   0.7040189E+003
   0.6901657E+003   0.6961539E+003
   0.6202488E+003   0.6317478E+003
   0.5417451E+003   0.5584719E+003
   0.4750546E+003   0.4861005E+003
   0.4054302E+003   0.4116828E+003
   0.3781019E+003   0.3794628E+003
   0.4112266E+003   0.4003101E+003
   0.4112282E+003   0.3916980E+003
   0.4300751E+003   0.4022564E+003
   0.4407229E+003   0.4316786E+003
   0.3902739E+003   0.4039616E+003
   0.3815164E+003   0.4045938E+003
   0.3856815E+003   0.4278117E+003
   0.3890818E+003   0.4386074E+003
   0.3768404E+003   0.3983844E+003
   0.3517089E+003   0.3514054E+003
   0.3160644E+003   0.3113752E+003
   0.2630298E+003   0.2570602E+003
   0.2241717E+003   0.2272824E+003
   0.2032128E+003   0.2243963E+003
   0.2238318E+003   0.2492097E+003
   0.2880308E+003   0.3095187E+003
   0.3625188E+003   0.3879090E+003
   0.4304895E+003   0.5060487E+003
   0.4798664E+003   0.5862630E+003
   0.4980136E+003   0.5384950E+003
   0.5044099E+003   0.5220848E+003
   0.5112007E+003   0.5357046E+003
   0.5148067E+003   0.5409155E+003
   0.5192203E+003   0.5476313E+003
   0.5310951E+003   0.5554668E+003
   0.5669994E+003   0.5862467E+003
   0.6121798E+003   0.6333157E+003
   0.6341331E+003   0.6590871E+003
   0.6358550E+003   0.6653810E+003
   0.6215264E+003   0.6522583E+003
   0.6139715E+003   0.6424864E+003
   0.6606840E+003   0.6749693E+003
   0.7063348E+003   0.7098829E+003
   0.7111225E+003   0.7149304E+003
   0.6918740E+003   0.6998709E+003
   0.6173210E+003   0.6290013E+003
   0.5310040E+003   0.5422763E+003
   0.4406252E+003   0.4456489E+003
   0.3494899E+003   0.3546784E+003
   0.3104591E+003   0.3124456E+003
   0.3349299E+003   0.3284976E+003
   0.3496662E+003   0.3395737E+003
   0.3846886E+003   0.3641235E+003
   0.4091985E+003   0.3997621E+003
   0.3744962E+003   0.3866468E+003
   0.3685645E+003   0.3861136E+003
   0.3718691E+003   0.4052871E+003
   0.3768739E+003   0.4175217E+003
   0.3715057E+003   0.3918463E+003
   0.3506146E+003   0.3557202E+003
   0.3124548E+003   0.3123410E+003
   0.2570094E+003   0.2545254E+003
   0.2163388E+003   0.2195907E+003
   0.2038481E+003   0.2198684E+003
   0.2405529E+003   0.2657772E+003
   0.3219220E+003   0.3452364E+003
   0.4046828E+003   0.4286991E+003
   0.4698011E+003   0.5378484E+003
   0.5179014E+003   0.6207866E+003
   0.5282156E+003   0.5677272E+003
   0.5224771E+003   0.5454746E+003
   0.5207306E+003   0.5474840E+003
   0.5161835E+003   0.5469361E+003
   0.5199755E+003   0.5544154E+003
   0.5397037E+003   0.5661532E+003
   0.5932464E+003   0.6214186E+003
   0.6604931E+003   0.6951588E+003
   0.7053196E+003   0.7301175E+003
   0.7304477E+003   0.7486388E+003
   0.7332826E+003   0.7565436E+003
   0.7208365E+003   0.7493519E+003
   0.7332175E+003   0.7553336E+003
   0.7439563E+003   0.7577947E+003
   0.7303132E+003   0.7380919E+003
   0.6659520E+003   0.6768588E+003
   0.5873833E+003   0.5929740E+003
   0.4943481E+003   0.4918911E+003
   0.3960409E+003   0.3872728E+003
   0.3062196E+003   0.3007060E+003
   0.2706468E+003   0.2640025E+003
   0.2883617E+003   0.2773186E+003
   0.3155463E+003   0.3030227E+003
   0.3649184E+003   0.3446914E+003
   0.4037051E+003   0.3925351E+003
   0.3938915E+003   0.4021769E+003
   0.3948781E+003   0.4086386E+003
   0.4013905E+003   0.4247353E+003
   0.4081168E+003   0.4348609E+003
   0.4039260E+003   0.4276695E+003
   0.3804547E+003   0.4085830E+003
   0.3353707E+003   0.3612825E+003
   0.2748148E+003   0.2965086E+003
   0.2345554E+003   0.2576570E+003
   0.2430418E+003   0.2617561E+003
   0.2979550E+003   0.3163229E+003
   0.3783200E+003   0.3905537E+003
   0.4544913E+003   0.4683489E+003
   0.4967682E+003   0.5411302E+003
   0.5234472E+003   0.5920595E+003
   0.5358523E+003   0.5699146E+003
   0.5248661E+003   0.5423482E+003
   0.5129975E+003   0.5237943E+003
   0.5086325E+003   0.5132147E+003
   0.5134015E+003   0.5200686E+003
   0.5543344E+003   0.5714377E+003
   0.6391918E+003   0.6765648E+003
   0.7297468E+003   0.7760299E+003
   0.7890762E+003   0.8179250E+003
   0.8239382E+003   0.8404772E+003
   0.8239579E+003   0.8532494E+003
   0.7947576E+003   0.8366598E+003
   0.7736788E+003   0.8130538E+003
   0.7584212E+003   0.7809188E+003
   0.7232727E+003   0.7337682E+003
   0.6323424E+003   0.6453192E+003
   0.5658730E+003   0.5684303E+003
   0.4820122E+003   0.4739782E+003
   0.4008877E+003   0.3872350E+003
   0.3284630E+003   0.3198256E+003
   0.2930867E+003   0.2819786E+003
   0.2949153E+003   0.2811751E+003
   0.3202539E+003   0.3096574E+003
   0.3682424E+003   0.3551109E+003
   0.4174042E+003   0.4101486E+003
   0.4309170E+003   0.4384230E+003
   0.4351988E+003   0.4465250E+003
   0.4399343E+003   0.4525075E+003
   0.4404871E+003   0.4683608E+003
   0.4300261E+003   0.4809671E+003
   0.4064406E+003   0.4633168E+003
   0.3653997E+003   0.4161982E+003
   0.3165278E+003   0.3579947E+003
   0.2992387E+003   0.3297146E+003
   0.3330989E+003   0.3539440E+003
   0.4042863E+003   0.4176783E+003
   0.4692906E+003   0.4737034E+003
   0.5201954E+003   0.5324146E+003
   0.5280217E+003   0.5662225E+003
   0.5176975E+003   0.5740340E+003
   0.5261650E+003   0.5586358E+003
   0.5190487E+003   0.5295183E+003
   0.5021637E+003   0.5091236E+003
   0.5031663E+003   0.5017438E+003
   0.5332294E+003   0.5354364E+003
   0.6058627E+003   0.6328313E+003
   0.7322731E+003   0.7863476E+003
   0.8501273E+003   0.9109126E+003
   0.9005167E+003   0.9378028E+003
   0.9092081E+003   0.9347345E+003
   0.8709750E+003   0.9089820E+003
   0.8081974E+003   0.8526848E+003
   0.7608971E+003   0.8001878E+003
   0.7340784E+003   0.7566077E+003
   0.6904028E+003   0.7060746E+003
   0.6089188E+003   0.6229236E+003
   0.5512166E+003   0.5515059E+003
   0.4728022E+003   0.4664352E+003
   0.4191756E+003   0.4198050E+003
   0.3778729E+003   0.4217753E+003
   0.3530894E+003   0.3842279E+003
   0.3495516E+003   0.3775480E+003
   0.3617857E+003   0.4046878E+003
   0.4023470E+003   0.4409821E+003
   0.4519906E+003   0.4957569E+003
   0.4789242E+003   0.5341802E+003
   0.4865060E+003   0.5256005E+003
   0.4822925E+003   0.5126946E+003
   0.4752880E+003   0.5267133E+003
   0.4638349E+003   0.5302044E+003
   0.4439830E+003   0.5084734E+003
   0.4126677E+003   0.4661897E+003
   0.3880839E+003   0.4304183E+003
   0.3971354E+003   0.4241747E+003
   0.4627234E+003   0.4758411E+003
   0.5468726E+003   0.5491271E+003
   0.5891232E+003   0.5877301E+003
   0.6005903E+003   0.6172286E+003
   0.5609018E+003   0.6087048E+003
   0.5029670E+003   0.5694371E+003
   0.4911050E+003   0.5406436E+003
   0.4911827E+003   0.4930420E+003
   0.4917102E+003   0.4949257E+003
   0.5199605E+003   0.5223719E+003
   0.5854604E+003   0.5984284E+003
   0.6939619E+003   0.7344346E+003
   0.8414312E+003   0.9099295E+003
   0.9678733E+003   0.1040661E+004
   0.1014091E+004   0.1067666E+004
   0.9986883E+003   0.1042628E+004
   0.9236006E+003   0.9615688E+003
   0.8288381E+003   0.8554923E+003
   0.7523363E+003   0.7717574E+003
   0.7169948E+003   0.7315276E+003
   0.6687660E+003   0.6882227E+003
   0.5922220E+003   0.5980120E+003
   0.5425839E+003   0.5389258E+003
   0.4718466E+003   0.4689383E+003
   0.4480248E+003   0.4608103E+003
   0.4463086E+003   0.5143714E+003
   0.4388381E+003   0.4996059E+003
   0.4349930E+003   0.4927948E+003
   0.4445238E+003   0.5037735E+003
   0.4876288E+003   0.5431930E+003
   0.5302564E+003   0.5903177E+003
   0.5607634E+003   0.6302464E+003
   0.5711663E+003   0.6211123E+003
   0.5498999E+003   0.5928223E+003
   0.5313530E+003   0.5918397E+003
   0.5191631E+003   0.5830814E+003
   0.5019976E+003   0.5512925E+003
   0.4830828E+003   0.5155238E+003
   0.4860522E+003   0.5050739E+003
   0.5206912E+003   0.5237926E+003
   0.6072510E+003   0.6007222E+003
   0.6937751E+003   0.6849059E+003
   0.7115575E+003   0.7134762E+003
   0.6823368E+003   0.7050881E+003
   0.5987405E+003   0.6472038E+003
   0.5021093E+003   0.5692774E+003
   0.4758272E+003   0.5420045E+003
   0.4887139E+003   0.4872433E+003
   0.5208614E+003   0.5105646E+003
   0.5791490E+003   0.5755878E+003
   0.6609030E+003   0.6753889E+003
   0.7831587E+003   0.8280679E+003
   0.9281744E+003   0.9983124E+003
   0.1041459E+004   0.1115627E+004
   0.1081341E+004   0.1150659E+004
   0.1050200E+004   0.1111129E+004
   0.9561018E+003   0.9860470E+003
   0.8468922E+003   0.8544732E+003
   0.7619045E+003   0.7667290E+003
   0.7246295E+003   0.7341939E+003
   0.6613543E+003   0.6788447E+003
   0.6115419E+003   0.6086151E+003
   0.5773531E+003   0.5830221E+003
   0.5278612E+003   0.5323263E+003
   0.5260578E+003   0.5418662E+003
   0.5367868E+003   0.6037722E+003
   0.5318018E+003   0.5903750E+003
   0.5249127E+003   0.5834795E+003
   0.5389321E+003   0.5919016E+003
   0.5861467E+003   0.6395406E+003
   0.6189886E+003   0.6820781E+003
   0.6442582E+003   0.7148371E+003
   0.6505010E+003   0.6980202E+003
   0.6133600E+003   0.6517278E+003
   0.5880755E+003   0.6343020E+003
   0.5775822E+003   0.6163425E+003
   0.5717782E+003   0.5861241E+003
   0.5709441E+003   0.5634201E+003
   0.5898635E+003   0.5734350E+003
   0.6328239E+003   0.6159149E+003
   0.7081266E+003   0.7002218E+003
   0.7814651E+003   0.7868416E+003
   0.7914018E+003   0.8183485E+003
   0.7455212E+003   0.7779445E+003
   0.6468469E+003   0.6911717E+003
   0.5292164E+003   0.5891490E+003
   0.4805967E+003   0.5499893E+003
   0.4972390E+003   0.5094810E+003
   0.5530958E+003   0.5308595E+003
   0.6333258E+003   0.6177644E+003
   0.7255219E+003   0.7301603E+003
   0.8399060E+003   0.8747237E+003
   0.9722828E+003   0.1031282E+004
   0.1073686E+004   0.1141478E+004
   0.1109230E+004   0.1187716E+004
   0.1079997E+004   0.1154049E+004
   0.9858361E+003   0.1014156E+004
   0.8715171E+003   0.8764610E+003
   0.7858522E+003   0.7866060E+003
   0.7393354E+003   0.7461477E+003
   0.6706654E+003   0.6808270E+003
   0.6598420E+003   0.6616791E+003
   0.6286651E+003   0.6457894E+003
   0.5874953E+003   0.5883368E+003
   0.5792574E+003   0.5845857E+003
   0.5816263E+003   0.6311274E+003
   0.5801508E+003   0.6274035E+003
   0.5928186E+003   0.6421783E+003
   0.6279552E+003   0.6779439E+003
   0.6810561E+003   0.7405120E+003
   0.7093170E+003   0.7807865E+003
   0.7229394E+003   0.7970176E+003
   0.7162569E+003   0.7549200E+003
   0.6759976E+003   0.6993499E+003
   0.6514094E+003   0.6824340E+003
   0.6555935E+003   0.6807655E+003
   0.6754980E+003   0.6796602E+003
   0.6922463E+003   0.6804166E+003
   0.7190846E+003   0.6996058E+003
   0.7470277E+003   0.7354592E+003
   0.7810324E+003   0.7934479E+003
   0.8148947E+003   0.8504151E+003
   0.8137779E+003   0.8653621E+003
   0.7646991E+003   0.8195789E+003
   0.6721508E+003   0.7177862E+003
   0.5651512E+003   0.6165060E+003
   0.5094003E+003   0.5760445E+003
   0.5181981E+003   0.5598862E+003
   0.5881674E+003   0.5764898E+003
   0.6776652E+003   0.6537341E+003
   0.7657298E+003   0.7579531E+003
   0.8660129E+003   0.8841020E+003
   0.9635584E+003   0.1002722E+004
   0.1046764E+004   0.1099359E+004
   0.1090293E+004   0.1163175E+004
   0.1086327E+004   0.1164376E+004
   0.1025163E+004   0.1063961E+004
   0.9315225E+003   0.9461917E+003
   0.8432494E+003   0.8502076E+003
   0.7780114E+003   0.7849991E+003
   0.7113705E+003   0.7174114E+003
   0.7146690E+003   0.7411950E+003
   0.6798128E+003   0.7042722E+003
   0.6354847E+003   0.6309785E+003
   0.6064008E+003   0.6051028E+003
   0.6002729E+003   0.6094604E+003
   0.6027159E+003   0.6265809E+003
   0.6266007E+003   0.6678547E+003
   0.6717673E+003   0.7273167E+003
   0.7205271E+003   0.7923355E+003
   0.7482743E+003   0.8271698E+003
   0.7629893E+003   0.8337987E+003
   0.7661062E+003   0.7992169E+003
   0.7399852E+003   0.7648520E+003
   0.7278025E+003   0.7501392E+003
   0.7560301E+003   0.7672658E+003
   0.7863584E+003   0.7813010E+003
   0.7985552E+003   0.7803047E+003
   0.8108653E+003   0.7969027E+003
   0.8099960E+003   0.8089574E+003
   0.8002110E+003   0.8335776E+003
   0.7991608E+003   0.8601913E+003
   0.7844391E+003   0.8396453E+003
   0.7385255E+003   0.8008777E+003
   0.6667657E+003   0.7123701E+003
   0.5930215E+003   0.6341981E+003
   0.5596283E+003   0.6198706E+003
   0.5646624E+003   0.6201260E+003
   0.6245907E+003   0.6238235E+003
   0.7123279E+003   0.6885744E+003
   0.7857292E+003   0.7738475E+003
   0.8639979E+003   0.8669132E+003
   0.9321317E+003   0.9494325E+003
   0.9807864E+003   0.1011585E+004
   0.1009157E+004   0.1058614E+004
   0.1013284E+004   0.1072539E+004
   0.9815098E+003   0.1022820E+004
   0.9235142E+003   0.9526479E+003
   0.8584143E+003   0.8816784E+003
   0.8040702E+003   0.8218662E+003
   0.7586428E+003   0.7769216E+003
   0.7647566E+003   0.8467219E+003
   0.7382717E+003   0.7971974E+003
   0.6913982E+003   0.7221571E+003
   0.6406135E+003   0.6621073E+003
   0.6161233E+003   0.6211340E+003
   0.6033744E+003   0.6176018E+003
   0.6152817E+003   0.6479926E+003
   0.6609506E+003   0.7046839E+003
   0.6978005E+003   0.7497658E+003
   0.7332855E+003   0.7865419E+003
   0.7722257E+003   0.8136924E+003
   0.7914028E+003   0.8320898E+003
   0.7954381E+003   0.8310645E+003
   0.8056470E+003   0.8227949E+003
   0.8433210E+003   0.8453094E+003
   0.8726296E+003   0.8628782E+003
   0.8695032E+003   0.8498591E+003
   0.8487254E+003   0.8477780E+003
   0.8240189E+003   0.8379981E+003
   0.7925464E+003   0.8435682E+003
   0.7737868E+003   0.8594721E+003
   0.7557718E+003   0.8108840E+003
   0.7237640E+003   0.7730080E+003
   0.6694203E+003   0.7067450E+003
   0.6194788E+003   0.6498229E+003
   0.6139799E+003   0.6632154E+003
   0.6198203E+003   0.6753168E+003
   0.6562056E+003   0.6643845E+003
   0.7331134E+003   0.7113423E+003
   0.7980423E+003   0.7824386E+003
   0.8624084E+003   0.8504777E+003
   0.9074258E+003   0.9047795E+003
   0.9254083E+003   0.9412291E+003
   0.9223018E+003   0.9494882E+003
   0.9050536E+003   0.9340818E+003
   0.8774498E+003   0.9015602E+003
   0.8420809E+003   0.8623673E+003
   0.8039640E+003   0.8238791E+003
   0.7828522E+003   0.8095458E+003
   0.7754068E+003   0.8583320E+003
   0.7804085E+003   0.9050582E+003
   0.7660667E+003   0.8465726E+003
   0.7152450E+003   0.7466004E+003
   0.6463846E+003   0.6645664E+003
   0.5858585E+003   0.6123106E+003
   0.5508092E+003   0.5939743E+003
   0.5601436E+003   0.6086565E+003
   0.6123413E+003   0.6549330E+003
   0.6604294E+003   0.6897118E+003
   0.7217468E+003   0.7528135E+003
   0.7820201E+003   0.8217059E+003
   0.8117815E+003   0.8636191E+003
   0.8369739E+003   0.8710938E+003
   0.8619609E+003   0.8719662E+003
   0.9000992E+003   0.8951081E+003
   0.9194944E+003   0.9013845E+003
   0.8982536E+003   0.8794052E+003
   0.8490597E+003   0.8604623E+003
   0.8093154E+003   0.8324114E+003
   0.7767303E+003   0.8282537E+003
   0.7619839E+003   0.8512448E+003
   0.7468450E+003   0.8035146E+003
   0.7302026E+003   0.7529651E+003
   0.6856057E+003   0.7054314E+003
   0.6537013E+003   0.6720430E+003
   0.6665317E+003   0.7049619E+003
   0.6716908E+003   0.7225043E+003
   0.6848339E+003   0.7021069E+003
   0.7326540E+003   0.7155222E+003
   0.7835642E+003   0.7638826E+003
   0.8423972E+003   0.8232549E+003
   0.8728998E+003   0.8623492E+003
   0.8689405E+003   0.8899719E+003
   0.8434093E+003   0.8751354E+003
   0.8022955E+003   0.8154605E+003
   0.7654861E+003   0.7722797E+003
   0.7511173E+003   0.7559814E+003
   0.7379092E+003   0.7472613E+003
   0.7427169E+003   0.7834367E+003
   0.7646257E+003   0.8966332E+003
   0.7714463E+003   0.8881279E+003
   0.7666578E+003   0.8277635E+003
   0.7123054E+003   0.7119136E+003
   0.6317965E+003   0.6362774E+003
   0.5450396E+003   0.5823863E+003
   0.4967704E+003   0.5516617E+003
   0.5030818E+003   0.5612776E+003
   0.5627100E+003   0.6128656E+003
   0.6418241E+003   0.6843948E+003
   0.7259780E+003   0.7623276E+003
   0.8048510E+003   0.8349345E+003
   0.8519715E+003   0.8848407E+003
   0.8787240E+003   0.8917624E+003
   0.9045398E+003   0.8984605E+003
   0.9407184E+003   0.9258284E+003
   0.9379503E+003   0.9116273E+003
   0.8914843E+003   0.8690906E+003
   0.8175539E+003   0.8445205E+003
