 # filt(alp*rho*Vrz/tfpF)    filt(alp*rho*Vrz)/filt(tfpF)
   0.1507825E+004   0.1425589E+004
   0.1046479E+004   0.1048944E+004
   0.7883050E+003   0.7939066E+003
   0.8230919E+003   0.8207922E+003
   0.7761216E+003   0.7703959E+003
   0.4737270E+003   0.4868492E+003
   0.5460818E+003   0.5484334E+003
   0.5690642E+003   0.5777498E+003
   0.7675139E+003   0.7814496E+003
   0.1047167E+004   0.1047026E+004
   0.1268822E+004   0.1255297E+004
   0.1355683E+004   0.1357823E+004
   0.1253260E+004   0.1255764E+004
   0.1234723E+004   0.1227142E+004
   0.1386807E+004   0.1378041E+004
   0.1158111E+004   0.1154915E+004
   0.8721848E+003   0.8710272E+003
   0.4932332E+003   0.4994240E+003
   0.3604018E+003   0.3604620E+003
   0.4006870E+003   0.3989440E+003
   0.3818297E+003   0.3801166E+003
   0.4139788E+003   0.4127477E+003
   0.1092566E+004   0.9843368E+003
   0.1232334E+004   0.1267644E+004
   0.6740531E+003   0.6734778E+003
   0.7128820E+003   0.7054842E+003
   0.7797681E+003   0.7691540E+003
   0.7086596E+003   0.7034518E+003
   0.5963487E+003   0.5901710E+003
   0.4394138E+003   0.4387561E+003
   0.6530406E+003   0.6830175E+003
   0.8699423E+003   0.8880562E+003
   0.5885922E+003   0.5811561E+003
   0.3997010E+003   0.3940510E+003
   0.4759302E+003   0.4715061E+003
   0.8778134E+003   0.8690379E+003
   0.1734963E+004   0.1666709E+004
   0.1730119E+004   0.1649328E+004
   0.2163389E+004   0.2063378E+004
   0.1503851E+004   0.1395787E+004
   0.8981965E+003   0.8949287E+003
   0.8569323E+003   0.8796293E+003
   0.7879386E+003   0.7996959E+003
   0.7470122E+003   0.7786029E+003
   0.7885357E+003   0.7893268E+003
   0.5012630E+003   0.5086875E+003
   0.5369496E+003   0.5373813E+003
   0.5633418E+003   0.5668140E+003
   0.7365899E+003   0.7497157E+003
   0.1001033E+004   0.1012093E+004
   0.1072304E+004   0.1077933E+004
   0.1188520E+004   0.1199329E+004
   0.1083688E+004   0.1089055E+004
   0.9664251E+003   0.9730933E+003
   0.1143862E+004   0.1138032E+004
   0.9389608E+003   0.9675373E+003
   0.9020175E+003   0.9306605E+003
   0.5760835E+003   0.5877710E+003
   0.5361407E+003   0.5456869E+003
   0.5219720E+003   0.5258656E+003
   0.6497135E+003   0.6353763E+003
   0.9171639E+003   0.8516509E+003
   0.1452995E+004   0.1384461E+004
   0.1211697E+004   0.1228780E+004
   0.6366314E+003   0.6349108E+003
   0.5828995E+003   0.5904023E+003
   0.3973152E+003   0.4011839E+003
   0.3347724E+003   0.3339921E+003
   0.3912981E+003   0.3906996E+003
   0.4422583E+003   0.4437136E+003
   0.5219829E+003   0.5232882E+003
   0.6934340E+003   0.7148696E+003
   0.1766976E+003   0.1731073E+003
  -0.4354118E+002  -0.3151868E+002
   0.1613340E+003   0.1575278E+003
   0.5366455E+003   0.5065177E+003
   0.1347365E+004   0.1243258E+004
   0.9178781E+003   0.8893048E+003
   0.1038556E+004   0.9597865E+003
   0.8303516E+003   0.8250846E+003
   0.7611634E+003   0.7937482E+003
   0.8242342E+003   0.8582827E+003
   0.9362763E+003   0.9730646E+003
   0.7889186E+003   0.8027478E+003
   0.8111376E+003   0.8140587E+003
   0.4131184E+003   0.4131254E+003
   0.4890679E+003   0.4859297E+003
   0.7162367E+003   0.7277227E+003
   0.7753151E+003   0.8034595E+003
   0.8080953E+003   0.8268178E+003
   0.1104353E+004   0.1087936E+004
   0.1225523E+004   0.1211270E+004
   0.1067254E+004   0.1083011E+004
   0.9515590E+003   0.9553925E+003
   0.9262822E+003   0.9363297E+003
   0.7006987E+003   0.7587337E+003
   0.7838491E+003   0.7936265E+003
   0.6152274E+003   0.6507920E+003
   0.6438413E+003   0.6401930E+003
   0.8908753E+003   0.8650858E+003
   0.1228576E+004   0.1152024E+004
   0.1514254E+004   0.1437942E+004
   0.1547643E+004   0.1543023E+004
   0.9563157E+003   0.9629183E+003
   0.4670483E+003   0.4669465E+003
   0.4978565E+003   0.4983737E+003
   0.5462427E+003   0.5606292E+003
   0.3259912E+003   0.3466534E+003
   0.2944339E+003   0.2937026E+003
   0.4329746E+003   0.4340821E+003
   0.5232976E+003   0.5270845E+003
   0.4703379E+003   0.4688516E+003
   0.3037524E+003   0.2973028E+003
   0.8086029E+002   0.7382469E+002
   0.2166578E+003   0.2062392E+003
   0.4848025E+003   0.4769870E+003
   0.1217054E+004   0.1228344E+004
   0.1166066E+004   0.1175469E+004
   0.9147194E+003   0.9407127E+003
   0.7273079E+003   0.7470453E+003
   0.6611260E+003   0.6621907E+003
   0.7107911E+003   0.7106972E+003
   0.7995933E+003   0.7997770E+003
   0.6185650E+003   0.6193631E+003
   0.5904446E+003   0.6017186E+003
   0.4977342E+003   0.5076495E+003
   0.5187972E+003   0.5219156E+003
   0.8203978E+003   0.8335250E+003
   0.7796351E+003   0.8270885E+003
   0.7469785E+003   0.7633277E+003
   0.8864419E+003   0.9011820E+003
   0.7973382E+003   0.8028101E+003
   0.7744904E+003   0.7701256E+003
   0.8243746E+003   0.8292585E+003
   0.7647219E+003   0.7784159E+003
   0.7191389E+003   0.7955852E+003
   0.6954443E+003   0.7048153E+003
   0.5752924E+003   0.5736957E+003
   0.7335336E+003   0.7215178E+003
   0.1117707E+004   0.1070947E+004
   0.1266847E+004   0.1199152E+004
   0.1545561E+004   0.1491872E+004
   0.1518787E+004   0.1533355E+004
   0.8211218E+003   0.8256768E+003
   0.4333776E+003   0.4323276E+003
   0.3427575E+003   0.3478207E+003
   0.5025986E+003   0.5039508E+003
   0.4869958E+003   0.5082719E+003
   0.2989879E+003   0.3061706E+003
   0.3946012E+003   0.3962117E+003
   0.5188381E+003   0.5205489E+003
   0.5019906E+003   0.5016429E+003
   0.7058020E+003   0.6949602E+003
   0.1061709E+004   0.1067405E+004
   0.1195493E+004   0.1163501E+004
   0.8859368E+003   0.8852059E+003
   0.9562285E+003   0.9548986E+003
   0.1036130E+004   0.1047276E+004
   0.8836715E+003   0.8895674E+003
   0.8427779E+003   0.8738849E+003
   0.7075243E+003   0.7305578E+003
   0.6610696E+003   0.6674163E+003
   0.6505992E+003   0.6512070E+003
   0.5003833E+003   0.4980455E+003
   0.5140715E+003   0.5511751E+003
   0.6667705E+003   0.6868978E+003
   0.6761121E+003   0.6834294E+003
   0.7615047E+003   0.7588482E+003
   0.8081804E+003   0.8218204E+003
   0.8400542E+003   0.8551167E+003
   0.8061243E+003   0.8314302E+003
   0.8148985E+003   0.8217506E+003
   0.8320273E+003   0.8478934E+003
   0.7034594E+003   0.7146555E+003
   0.7059580E+003   0.7128198E+003
   0.6520994E+003   0.6865831E+003
   0.6722992E+003   0.6764472E+003
   0.5809485E+003   0.5901960E+003
   0.6069288E+003   0.6039592E+003
   0.7030873E+003   0.6875981E+003
   0.6768738E+003   0.6619318E+003
   0.9217012E+003   0.8985886E+003
   0.1272717E+004   0.1270701E+004
   0.8190019E+003   0.8235874E+003
   0.4393443E+003   0.4378372E+003
   0.3233535E+003   0.3278165E+003
   0.4648821E+003   0.4664154E+003
   0.5300067E+003   0.5425360E+003
   0.3342381E+003   0.3464246E+003
   0.3748646E+003   0.3763648E+003
   0.5657978E+003   0.5673442E+003
   0.6836926E+003   0.6806874E+003
   0.1118577E+004   0.1106268E+004
   0.1700472E+004   0.1771916E+004
   0.1716665E+004   0.1673264E+004
   0.6433845E+003   0.6445220E+003
   0.6800558E+003   0.6724483E+003
   0.8872762E+003   0.9031501E+003
   0.1019805E+004   0.1056427E+004
   0.1135094E+004   0.1122621E+004
   0.8882603E+003   0.8840960E+003
   0.6187835E+003   0.6309475E+003
   0.6183783E+003   0.6187453E+003
   0.6279941E+003   0.6486435E+003
   0.5910398E+003   0.6079877E+003
   0.7550836E+003   0.7919837E+003
   0.6909299E+003   0.6904845E+003
   0.7292799E+003   0.7274157E+003
   0.7958690E+003   0.8178496E+003
   0.6966962E+003   0.7190155E+003
   0.7612903E+003   0.7909890E+003
   0.7786097E+003   0.7821294E+003
   0.7746370E+003   0.7844270E+003
   0.6313550E+003   0.6412061E+003
   0.6290623E+003   0.6347488E+003
   0.5830578E+003   0.5937360E+003
   0.5941460E+003   0.5976618E+003
   0.6387827E+003   0.6743077E+003
   0.5893884E+003   0.5915606E+003
   0.4576755E+003   0.4609095E+003
   0.4025348E+003   0.4050673E+003
   0.4855133E+003   0.4855070E+003
   0.7131379E+003   0.7052512E+003
   0.7440818E+003   0.7474822E+003
   0.4532110E+003   0.4505507E+003
   0.3329995E+003   0.3410789E+003
   0.5207524E+003   0.5192049E+003
   0.5004940E+003   0.5162682E+003
   0.3569872E+003   0.3582680E+003
   0.4314197E+003   0.4297844E+003
   0.6021355E+003   0.6067626E+003
   0.8975171E+003   0.9082599E+003
   0.1313847E+004   0.1319449E+004
   0.1497695E+004   0.1471640E+004
   0.1458066E+004   0.1486803E+004
   0.5396236E+003   0.5546616E+003
   0.4963299E+003   0.4978377E+003
   0.6600357E+003   0.6568967E+003
   0.7536497E+003   0.7263943E+003
   0.1106047E+004   0.1078445E+004
   0.1072249E+004   0.1070483E+004
   0.7194509E+003   0.7269381E+003
   0.6132472E+003   0.6296740E+003
   0.5909755E+003   0.6034898E+003
   0.6484985E+003   0.6666627E+003
   0.7235775E+003   0.7311216E+003
   0.6067027E+003   0.6076421E+003
   0.6788078E+003   0.6779146E+003
   0.9096067E+003   0.9407628E+003
   0.7504173E+003   0.7649968E+003
   0.8120661E+003   0.8392153E+003
   0.8209353E+003   0.8301309E+003
   0.7793174E+003   0.8040832E+003
   0.7467309E+003   0.7558649E+003
   0.7102616E+003   0.7179283E+003
   0.5811073E+003   0.5995422E+003
   0.5002890E+003   0.5192624E+003
   0.6880700E+003   0.7160533E+003
   0.7345211E+003   0.7421869E+003
   0.5429942E+003   0.5463422E+003
   0.3687919E+003   0.3741562E+003
   0.3627094E+003   0.3668107E+003
   0.4492354E+003   0.4502450E+003
   0.5141091E+003   0.5142732E+003
   0.4191453E+003   0.4174708E+003
   0.3782704E+003   0.3896834E+003
   0.5934430E+003   0.5953947E+003
   0.5963688E+003   0.6064850E+003
   0.6432464E+003   0.6453892E+003
   0.5575488E+003   0.5586421E+003
   0.6074042E+003   0.6085314E+003
   0.8811244E+003   0.8944047E+003
   0.1189993E+004   0.1191626E+004
   0.1120471E+004   0.1077070E+004
   0.1060265E+004   0.1092272E+004
   0.7754869E+003   0.7809266E+003
   0.4787013E+003   0.4887049E+003
   0.4773125E+003   0.4750384E+003
   0.7956420E+003   0.6976809E+003
   0.1322732E+004   0.1265805E+004
   0.1089621E+004   0.1086967E+004
   0.7813933E+003   0.7806345E+003
   0.6741312E+003   0.6761193E+003
   0.6473595E+003   0.6548270E+003
   0.6446483E+003   0.6573988E+003
   0.6159525E+003   0.6132569E+003
   0.5742555E+003   0.5731950E+003
   0.6268357E+003   0.6400427E+003
   0.8398971E+003   0.8591871E+003
   0.8338928E+003   0.8504177E+003
   0.6257443E+003   0.6125441E+003
   0.6350093E+003   0.6310297E+003
   0.8257302E+003   0.8365163E+003
   0.7805667E+003   0.7964094E+003
   0.7628636E+003   0.7647620E+003
   0.6882957E+003   0.7082334E+003
   0.5567475E+003   0.5644011E+003
   0.6092118E+003   0.6193525E+003
   0.5352452E+003   0.5484977E+003
   0.3968814E+003   0.4030183E+003
   0.3188630E+003   0.3192488E+003
   0.2833838E+003   0.2863861E+003
   0.3357476E+003   0.3412959E+003
   0.4144834E+003   0.4149221E+003
   0.4216217E+003   0.4197490E+003
   0.4470680E+003   0.4511936E+003
   0.6279914E+003   0.6260418E+003
   0.7841959E+003   0.8028632E+003
   0.8000125E+003   0.8118715E+003
   0.6206352E+003   0.6206688E+003
   0.6010306E+003   0.6039420E+003
   0.7254595E+003   0.7420797E+003
   0.1109598E+004   0.1100231E+004
   0.1061731E+004   0.9940473E+003
   0.1009813E+004   0.1027644E+004
   0.9467079E+003   0.9875611E+003
   0.6228937E+003   0.6240035E+003
   0.6092656E+003   0.6056807E+003
   0.9986788E+003   0.9362632E+003
   0.1410604E+004   0.1369847E+004
   0.1210485E+004   0.1198962E+004
   0.9464348E+003   0.9331076E+003
   0.8576846E+003   0.8468767E+003
   0.8431643E+003   0.8467711E+003
   0.9742542E+003   0.9769563E+003
   0.1182538E+004   0.1234630E+004
   0.9359924E+003   0.9773474E+003
   0.8645461E+003   0.8826947E+003
   0.7681593E+003   0.7418590E+003
   0.6320258E+003   0.6172567E+003
   0.5050425E+003   0.5188356E+003
   0.5256891E+003   0.5355088E+003
   0.7589304E+003   0.7656147E+003
   0.9057700E+003   0.9093240E+003
   0.8526125E+003   0.8590479E+003
   0.7287504E+003   0.7480452E+003
   0.5796266E+003   0.5979491E+003
   0.3984370E+003   0.4115186E+003
   0.2933758E+003   0.3021360E+003
   0.3006127E+003   0.3075333E+003
   0.3151382E+003   0.3152208E+003
   0.2848246E+003   0.2847611E+003
   0.2744556E+003   0.2758080E+003
   0.4969544E+003   0.5121049E+003
   0.8254622E+003   0.8734602E+003
   0.8055965E+003   0.8227696E+003
   0.6526315E+003   0.6461323E+003
   0.7034511E+003   0.7185585E+003
   0.7823201E+003   0.7900825E+003
   0.7154971E+003   0.7185918E+003
   0.5949543E+003   0.5978768E+003
   0.6357326E+003   0.6398471E+003
   0.7791745E+003   0.7917299E+003
   0.1158558E+004   0.1163954E+004
   0.1132992E+004   0.1115517E+004
   0.1132249E+004   0.1116495E+004
   0.8273638E+003   0.8325111E+003
   0.9440199E+003   0.9399062E+003
   0.1049660E+004   0.1049422E+004
   0.1244824E+004   0.1237348E+004
   0.1361917E+004   0.1319170E+004
   0.1362083E+004   0.1326185E+004
   0.1403316E+004   0.1417587E+004
   0.1164218E+004   0.1163854E+004
   0.1140708E+004   0.1144832E+004
   0.1197151E+004   0.1227879E+004
   0.8994448E+003   0.8276890E+003
   0.7051587E+003   0.6091673E+003
   0.5451760E+003   0.5216270E+003
   0.5237091E+003   0.5242155E+003
   0.4505748E+003   0.4584799E+003
   0.4918995E+003   0.4882082E+003
   0.6920887E+003   0.6974537E+003
   0.8859357E+003   0.8898283E+003
   0.8014773E+003   0.8089611E+003
   0.5913424E+003   0.5993218E+003
   0.4829333E+003   0.5211351E+003
   0.4366403E+003   0.4437376E+003
   0.3196632E+003   0.3221570E+003
   0.3409106E+003   0.3443252E+003
   0.3288071E+003   0.3298645E+003
   0.2940833E+003   0.2941026E+003
   0.2744621E+003   0.2753375E+003
   0.6015060E+003   0.6441322E+003
   0.9644463E+003   0.1000148E+004
   0.9844540E+003   0.9779896E+003
   0.6735565E+003   0.6636627E+003
   0.5488462E+003   0.5559997E+003
   0.5883951E+003   0.5885432E+003
   0.6153353E+003   0.6159738E+003
   0.5529431E+003   0.5523996E+003
   0.5288077E+003   0.5290533E+003
   0.5752132E+003   0.5752199E+003
   0.1033608E+004   0.1081271E+004
   0.1051485E+004   0.1034772E+004
   0.1094896E+004   0.1093228E+004
   0.9552418E+003   0.9864042E+003
   0.9775239E+003   0.9834885E+003
   0.1023787E+004   0.1037863E+004
   0.1174081E+004   0.1189355E+004
   0.1274947E+004   0.1303385E+004
   0.1314560E+004   0.1360466E+004
   0.1220282E+004   0.1271222E+004
   0.9489883E+003   0.9564293E+003
   0.7626095E+003   0.7717585E+003
   0.9512570E+003   0.9592117E+003
   0.7207561E+003   0.7299830E+003
   0.4038067E+003   0.4076830E+003
   0.4192633E+003   0.4158489E+003
   0.4499642E+003   0.4497308E+003
   0.4013973E+003   0.4043068E+003
   0.4446101E+003   0.4446578E+003
   0.5761270E+003   0.5774846E+003
   0.7798223E+003   0.7776917E+003
   0.6897557E+003   0.7100756E+003
   0.3959199E+003   0.4001522E+003
   0.3808624E+003   0.3965434E+003
   0.3940180E+003   0.4342289E+003
   0.3422077E+003   0.3547071E+003
   0.3713656E+003   0.3788247E+003
   0.3711821E+003   0.3737599E+003
   0.3492791E+003   0.3493980E+003
   0.3030970E+003   0.3028957E+003
   0.4033388E+003   0.4152594E+003
   0.6291819E+003   0.6492829E+003
   0.6485782E+003   0.6856792E+003
   0.4864764E+003   0.5179625E+003
   0.4509140E+003   0.4709225E+003
   0.4368606E+003   0.4471577E+003
   0.4996822E+003   0.5047676E+003
   0.5263374E+003   0.5273493E+003
   0.5243637E+003   0.5253652E+003
   0.6115755E+003   0.6126428E+003
   0.9819937E+003   0.1031413E+004
   0.9794867E+003   0.9571825E+003
   0.9119009E+003   0.9368111E+003
   0.9395008E+003   0.9964768E+003
   0.9798638E+003   0.9744824E+003
   0.1123551E+004   0.1114032E+004
   0.1191513E+004   0.1198834E+004
   0.1085570E+004   0.1111828E+004
   0.9867272E+003   0.1029243E+004
   0.7157595E+003   0.7289695E+003
   0.7135448E+003   0.7202851E+003
   0.6638824E+003   0.6797176E+003
   0.6085902E+003   0.6083646E+003
   0.6699554E+003   0.6806484E+003
   0.4797416E+003   0.4887549E+003
   0.3752187E+003   0.3759841E+003
   0.4713939E+003   0.4634654E+003
   0.4000133E+003   0.3979060E+003
   0.4790616E+003   0.4894982E+003
   0.5289858E+003   0.5372905E+003
   0.6171088E+003   0.6113441E+003
   0.6770638E+003   0.7160992E+003
   0.4277600E+003   0.4507434E+003
   0.4379819E+003   0.4523966E+003
   0.3371031E+003   0.3679956E+003
   0.3315513E+003   0.3469120E+003
   0.3566067E+003   0.3680831E+003
   0.4005741E+003   0.4115546E+003
   0.4345789E+003   0.4360044E+003
   0.4334354E+003   0.4329723E+003
   0.3794924E+003   0.3804812E+003
   0.3762984E+003   0.3802697E+003
   0.3637158E+003   0.3736989E+003
   0.3735384E+003   0.3771074E+003
   0.4177216E+003   0.4185786E+003
   0.4061460E+003   0.4063784E+003
   0.4330251E+003   0.4342600E+003
   0.4930948E+003   0.4945234E+003
   0.5526489E+003   0.5536693E+003
   0.4657468E+003   0.4722208E+003
   0.5922347E+003   0.6021735E+003
   0.9758803E+003   0.9800653E+003
   0.1200796E+004   0.1208468E+004
   0.1208099E+004   0.1215986E+004
   0.1183661E+004   0.1189763E+004
   0.1106168E+004   0.1111526E+004
   0.9598456E+003   0.9593667E+003
   0.7483298E+003   0.7508229E+003
   0.5757696E+003   0.5756783E+003
   0.3636115E+003   0.3729846E+003
   0.5190906E+003   0.5296896E+003
   0.5977508E+003   0.6055592E+003
   0.4542843E+003   0.4593841E+003
   0.4729225E+003   0.4770974E+003
   0.5065594E+003   0.5210757E+003
   0.5430770E+003   0.5498672E+003
   0.8197955E+003   0.8214550E+003
   0.7498297E+003   0.7290344E+003
   0.6954445E+003   0.6918679E+003
   0.6373061E+003   0.6516838E+003
   0.6382654E+003   0.6711166E+003
   0.5693571E+003   0.5400763E+003
   0.2716766E+003   0.2728848E+003
   0.3162735E+003   0.3159673E+003
   0.3691409E+003   0.4093162E+003
   0.3635325E+003   0.3820190E+003
   0.3406987E+003   0.3472661E+003
   0.3132281E+003   0.3258799E+003
   0.4600479E+003   0.4676050E+003
   0.6192509E+003   0.6329208E+003
   0.5269100E+003   0.5270510E+003
   0.3704152E+003   0.3723258E+003
   0.2919818E+003   0.2926736E+003
   0.3631672E+003   0.3641862E+003
   0.4686900E+003   0.4835805E+003
   0.4161386E+003   0.4386261E+003
   0.4113399E+003   0.4328400E+003
   0.4556946E+003   0.4794989E+003
   0.4584703E+003   0.4830406E+003
   0.5775035E+003   0.5933159E+003
   0.4644041E+003   0.4810300E+003
   0.6431938E+003   0.6469181E+003
   0.9252625E+003   0.9485086E+003
   0.8715442E+003   0.8907487E+003
   0.7794433E+003   0.7776437E+003
   0.7350206E+003   0.7327821E+003
   0.7072698E+003   0.7073677E+003
   0.6527691E+003   0.6570005E+003
   0.5652492E+003   0.5790299E+003
   0.4639318E+003   0.4846064E+003
   0.5201006E+003   0.5352316E+003
   0.5420985E+003   0.5470617E+003
   0.4738604E+003   0.4815687E+003
   0.4325891E+003   0.4330195E+003
   0.5024289E+003   0.5116776E+003
   0.5635516E+003   0.5691107E+003
   0.8797376E+003   0.9032058E+003
   0.8283767E+003   0.8125452E+003
   0.8124121E+003   0.7650924E+003
   0.8020956E+003   0.8410124E+003
   0.7452386E+003   0.7458019E+003
   0.5133873E+003   0.4581756E+003
   0.1857266E+003   0.1934558E+003
   0.2485338E+003   0.2531940E+003
   0.3816138E+003   0.3818144E+003
   0.4736893E+003   0.4889889E+003
   0.3905610E+003   0.3924832E+003
   0.2822778E+003   0.2853179E+003
   0.3790890E+003   0.4057022E+003
   0.5670060E+003   0.5690410E+003
   0.5650836E+003   0.5655829E+003
   0.4001353E+003   0.4025387E+003
   0.3134195E+003   0.3136060E+003
   0.4431875E+003   0.4489241E+003
   0.6684420E+003   0.6918906E+003
   0.5583323E+003   0.5620619E+003
   0.6246320E+003   0.6237066E+003
   0.7127245E+003   0.7097458E+003
   0.6960171E+003   0.6926435E+003
   0.7760741E+003   0.7858490E+003
   0.7321400E+003   0.7307374E+003
   0.7459132E+003   0.7430402E+003
   0.6427110E+003   0.6705990E+003
   0.5299335E+003   0.5323685E+003
   0.5563720E+003   0.5569210E+003
   0.6140409E+003   0.6159252E+003
   0.6696571E+003   0.6710370E+003
   0.7403672E+003   0.7455479E+003
   0.6668036E+003   0.6706396E+003
   0.5983712E+003   0.6060067E+003
   0.5909545E+003   0.5998537E+003
   0.5464405E+003   0.5540229E+003
   0.5221865E+003   0.5303335E+003
   0.4951571E+003   0.4963421E+003
   0.5029986E+003   0.5039100E+003
   0.4762540E+003   0.4857138E+003
   0.6418780E+003   0.6503874E+003
   0.5751216E+003   0.5830676E+003
   0.3964800E+003   0.3602674E+003
   0.6508316E+003   0.6012720E+003
   0.6905779E+003   0.7245283E+003
   0.5938699E+003   0.5763076E+003
   0.4198179E+003   0.4157586E+003
   0.3818547E+003   0.3954789E+003
   0.4616031E+003   0.4771950E+003
   0.4615939E+003   0.4931582E+003
   0.4383672E+003   0.4520165E+003
   0.4532185E+003   0.4580785E+003
   0.5488734E+003   0.5830796E+003
   0.5347772E+003   0.5328380E+003
   0.5410597E+003   0.5408458E+003
   0.4398957E+003   0.4442105E+003
   0.3727974E+003   0.3816563E+003
   0.4219718E+003   0.4309100E+003
   0.5339701E+003   0.5382502E+003
   0.4919450E+003   0.5013439E+003
   0.5680625E+003   0.5767916E+003
   0.6679080E+003   0.6850447E+003
   0.7740627E+003   0.7993579E+003
   0.7210455E+003   0.7364572E+003
   0.7468376E+003   0.7633580E+003
   0.7332117E+003   0.7376893E+003
   0.5403091E+003   0.5463090E+003
   0.5051165E+003   0.5060894E+003
   0.5247836E+003   0.5251031E+003
   0.5658376E+003   0.5660370E+003
   0.5981325E+003   0.6020635E+003
   0.6210041E+003   0.6263031E+003
   0.6481735E+003   0.6537130E+003
   0.6416727E+003   0.6445168E+003
