 # filt(alp*rho*Vrz/tfpF)    filt(alp*rho*Vrz)/filt(tfpF)
   0.2105853E+004   0.2077916E+004
   0.1876151E+004   0.1810312E+004
   0.2827180E+004   0.2766304E+004
   0.1430005E+004   0.1349958E+004
   0.8423774E+003   0.8443957E+003
   0.8593503E+003   0.8665174E+003
   0.7653779E+003   0.7682440E+003
   0.6762567E+003   0.6910030E+003
   0.8198244E+003   0.8198827E+003
   0.4899735E+003   0.4925021E+003
   0.5453988E+003   0.5455661E+003
   0.5358332E+003   0.5360203E+003
   0.7172453E+003   0.7246865E+003
   0.1057875E+004   0.1063981E+004
   0.1034297E+004   0.1032915E+004
   0.1203058E+004   0.1205100E+004
   0.1096299E+004   0.1097865E+004
   0.8915737E+003   0.8946396E+003
   0.1236921E+004   0.1225913E+004
   0.9104469E+003   0.9207967E+003
   0.9501288E+003   0.9666905E+003
   0.5206226E+003   0.5231543E+003
   0.5210753E+003   0.5221954E+003
   0.4756981E+003   0.4772418E+003
   0.6078182E+003   0.6048231E+003
   0.8006203E+003   0.7676879E+003
   0.1690644E+004   0.1627957E+004
   0.1277686E+004   0.1278865E+004
   0.6265463E+003   0.6255971E+003
   0.6101398E+003   0.6153772E+003
   0.3291175E+003   0.3292600E+003
   0.3130178E+003   0.3127719E+003
   0.3872616E+003   0.3869218E+003
   0.4561908E+003   0.4569372E+003
   0.5105568E+003   0.5106660E+003
   0.6947894E+003   0.7023830E+003
   0.1966071E+003   0.1929822E+003
  -0.4148915E+002  -0.3719138E+002
   0.1781421E+003   0.1764022E+003
   0.3824778E+003   0.3832550E+003
   0.1507551E+004   0.1395031E+004
   0.6999908E+003   0.7019422E+003
   0.8389575E+003   0.8317878E+003
   0.7617296E+003   0.7655133E+003
   0.7811314E+003   0.7947974E+003
   0.8120640E+003   0.8306636E+003
   0.9811860E+003   0.9991941E+003
   0.6976746E+003   0.6979646E+003
   0.9611944E+003   0.9606382E+003
   0.3793606E+003   0.3793069E+003
   0.4583178E+003   0.4561256E+003
   0.6755184E+003   0.6799176E+003
   0.8068997E+003   0.8219765E+003
   0.8117076E+003   0.8183976E+003
   0.1197101E+004   0.1187127E+004
   0.1414628E+004   0.1405051E+004
   0.1141333E+004   0.1156435E+004
   0.8743382E+003   0.8757135E+003
   0.1048635E+004   0.1045540E+004
   0.6542577E+003   0.6756494E+003
   0.7757945E+003   0.7760878E+003
   0.6263632E+003   0.6465990E+003
   0.6227866E+003   0.6208650E+003
   0.8450397E+003   0.8371618E+003
   0.1147067E+004   0.1103543E+004
   0.1452933E+004   0.1403510E+004
   0.1785465E+004   0.1784083E+004
   0.9649861E+003   0.9655725E+003
   0.4297305E+003   0.4299634E+003
   0.4866287E+003   0.4868971E+003
   0.5927152E+003   0.5968954E+003
   0.2707583E+003   0.2756120E+003
   0.2836612E+003   0.2833179E+003
   0.4336035E+003   0.4339607E+003
   0.5277717E+003   0.5293745E+003
   0.4650005E+003   0.4643433E+003
   0.2966218E+003   0.2936498E+003
   0.5758277E+002   0.5403483E+002
   0.1656324E+003   0.1626825E+003
   0.3754532E+003   0.3732308E+003
   0.1297311E+004   0.1298561E+004
   0.1198745E+004   0.1202075E+004
   0.9310121E+003   0.9385281E+003
   0.7323516E+003   0.7418773E+003
   0.6534823E+003   0.6532782E+003
   0.7132105E+003   0.7128361E+003
   0.8279956E+003   0.8278499E+003
   0.5474265E+003   0.5492094E+003
   0.5892878E+003   0.5920591E+003
   0.5001809E+003   0.5101985E+003
   0.4401199E+003   0.4436000E+003
   0.7718324E+003   0.7742341E+003
   0.7526515E+003   0.7912216E+003
   0.7254289E+003   0.7352777E+003
   0.8801811E+003   0.8890327E+003
   0.6937089E+003   0.6984797E+003
   0.7014644E+003   0.7006432E+003
   0.8048521E+003   0.8079314E+003
   0.7936630E+003   0.7989027E+003
   0.7840588E+003   0.8380754E+003
   0.6698313E+003   0.6729638E+003
   0.5404358E+003   0.5389239E+003
   0.7046480E+003   0.7003493E+003
   0.1094504E+004   0.1071865E+004
   0.1114025E+004   0.1076904E+004
   0.1492745E+004   0.1464752E+004
   0.1721365E+004   0.1731071E+004
   0.8018247E+003   0.8029791E+003
   0.4196235E+003   0.4192475E+003
   0.3066449E+003   0.3080228E+003
   0.5219436E+003   0.5214430E+003
   0.4867762E+003   0.4911105E+003
   0.2526307E+003   0.2529624E+003
   0.3904252E+003   0.3908876E+003
   0.5161275E+003   0.5167712E+003
   0.4915841E+003   0.4920468E+003
   0.6484773E+003   0.6463828E+003
   0.1034326E+004   0.1032835E+004
   0.1108097E+004   0.1094971E+004
   0.8961748E+003   0.8952911E+003
   0.9345678E+003   0.9330870E+003
   0.1004322E+004   0.1006136E+004
   0.8082188E+003   0.8077714E+003
   0.8783219E+003   0.8935345E+003
   0.7132839E+003   0.7198242E+003
   0.6695599E+003   0.6713286E+003
   0.6506597E+003   0.6507895E+003
   0.4742751E+003   0.4732087E+003
   0.5188412E+003   0.5416490E+003
   0.6988498E+003   0.7119729E+003
   0.6453657E+003   0.6480620E+003
   0.7656704E+003   0.7638851E+003
   0.8529669E+003   0.8558891E+003
   0.8692556E+003   0.8717856E+003
   0.7867292E+003   0.8002327E+003
   0.8329629E+003   0.8334284E+003
   0.8904242E+003   0.8989940E+003
   0.7104062E+003   0.7166713E+003
   0.7660562E+003   0.7696265E+003
   0.6711299E+003   0.6915331E+003
   0.6868964E+003   0.6871842E+003
   0.5566863E+003   0.5561377E+003
   0.5997648E+003   0.5995433E+003
   0.6144429E+003   0.6103651E+003
   0.4704199E+003   0.4702073E+003
   0.7574690E+003   0.7517111E+003
   0.1383467E+004   0.1381522E+004
   0.8026110E+003   0.8036900E+003
   0.4291782E+003   0.4287928E+003
   0.3043049E+003   0.3054495E+003
   0.4659607E+003   0.4662176E+003
   0.5105177E+003   0.5142227E+003
   0.2805532E+003   0.2817502E+003
   0.3738790E+003   0.3744403E+003
   0.5666851E+003   0.5676119E+003
   0.6752949E+003   0.6739717E+003
   0.1108360E+004   0.1103340E+004
   0.1815419E+004   0.1831094E+004
   0.1510968E+004   0.1456304E+004
   0.5047887E+003   0.5040406E+003
   0.6547433E+003   0.6517094E+003
   0.9231454E+003   0.9253475E+003
   0.1082528E+004   0.1111877E+004
   0.1278545E+004   0.1262366E+004
   0.9093452E+003   0.9011723E+003
   0.5877008E+003   0.5921977E+003
   0.6029590E+003   0.6028331E+003
   0.6524609E+003   0.6567030E+003
   0.5687855E+003   0.5723220E+003
   0.7965681E+003   0.8146108E+003
   0.6811904E+003   0.6810494E+003
   0.7495983E+003   0.7490232E+003
   0.8150266E+003   0.8323794E+003
   0.6329004E+003   0.6431853E+003
   0.7578582E+003   0.7752239E+003
   0.7682115E+003   0.7692813E+003
   0.7942443E+003   0.7977475E+003
   0.5563536E+003   0.5579741E+003
   0.6206532E+003   0.6218270E+003
   0.5665460E+003   0.5723698E+003
   0.5795670E+003   0.5797681E+003
   0.6418657E+003   0.6516030E+003
   0.5939753E+003   0.5946226E+003
   0.4396348E+003   0.4404771E+003
   0.3777815E+003   0.3784796E+003
   0.4609517E+003   0.4611164E+003
   0.6784583E+003   0.6745904E+003
   0.7902210E+003   0.7915982E+003
   0.4490805E+003   0.4478854E+003
   0.3184876E+003   0.3204860E+003
   0.5466823E+003   0.5438736E+003
   0.4881436E+003   0.4925213E+003
   0.2958434E+003   0.2960768E+003
   0.4139218E+003   0.4129552E+003
   0.5818781E+003   0.5831972E+003
   0.9141854E+003   0.9205363E+003
   0.1371399E+004   0.1373205E+004
   0.1544703E+004   0.1533404E+004
   0.1551608E+004   0.1561993E+004
   0.3909023E+003   0.3994185E+003
   0.5008762E+003   0.5013481E+003
   0.6471896E+003   0.6442140E+003
   0.5619774E+003   0.5601074E+003
   0.1000346E+004   0.9934833E+003
   0.1134972E+004   0.1134806E+004
   0.7238346E+003   0.7264148E+003
   0.6043742E+003   0.6105305E+003
   0.5731323E+003   0.5773185E+003
   0.6398907E+003   0.6421351E+003
   0.7608333E+003   0.7593132E+003
   0.5914960E+003   0.5921419E+003
   0.6755704E+003   0.6751394E+003
   0.9974186E+003   0.1026581E+004
   0.6501148E+003   0.6583414E+003
   0.8718175E+003   0.8857992E+003
   0.8814930E+003   0.8873591E+003
   0.7549148E+003   0.7702254E+003
   0.7541440E+003   0.7582211E+003
   0.7207783E+003   0.7234374E+003
   0.5978842E+003   0.6026054E+003
   0.4837232E+003   0.4851796E+003
   0.6757551E+003   0.6800996E+003
   0.7507324E+003   0.7514929E+003
   0.5866732E+003   0.5887393E+003
   0.3685212E+003   0.3707569E+003
   0.3572446E+003   0.3585147E+003
   0.4440353E+003   0.4444056E+003
   0.5123045E+003   0.5123707E+003
   0.4115418E+003   0.4108117E+003
   0.3483765E+003   0.3525251E+003
   0.6174708E+003   0.6205624E+003
   0.5645168E+003   0.5673825E+003
   0.6866217E+003   0.6867607E+003
   0.5486682E+003   0.5492917E+003
   0.5937252E+003   0.5939756E+003
   0.8576937E+003   0.8615597E+003
   0.1237984E+004   0.1237443E+004
   0.1052784E+004   0.1031004E+004
   0.1047619E+004   0.1065013E+004
   0.7482938E+003   0.7477472E+003
   0.4345209E+003   0.4399347E+003
   0.4635194E+003   0.4620602E+003
   0.4444067E+003   0.4249072E+003
   0.1480826E+004   0.1431629E+004
   0.1127753E+004   0.1126878E+004
   0.7954470E+003   0.7951909E+003
   0.7001317E+003   0.7016222E+003
   0.6467668E+003   0.6487578E+003
   0.6436329E+003   0.6479436E+003
   0.5527128E+003   0.5519824E+003
   0.5523063E+003   0.5521006E+003
   0.5927927E+003   0.5941936E+003
   0.8740528E+003   0.8805114E+003
   0.8900135E+003   0.9033305E+003
   0.5813111E+003   0.5735534E+003
   0.5959892E+003   0.5939417E+003
   0.8681242E+003   0.8747462E+003
   0.7633219E+003   0.7751016E+003
   0.7701664E+003   0.7696843E+003
   0.7252642E+003   0.7381749E+003
   0.5674140E+003   0.5605851E+003
   0.6615238E+003   0.6617415E+003
   0.4999338E+003   0.5022598E+003
   0.3933892E+003   0.3946194E+003
   0.3158750E+003   0.3158617E+003
   0.2719958E+003   0.2728016E+003
   0.3305192E+003   0.3327702E+003
   0.4103512E+003   0.4104893E+003
   0.3984792E+003   0.3978556E+003
   0.4118388E+003   0.4137113E+003
   0.6416446E+003   0.6411559E+003
   0.8123253E+003   0.8195672E+003
   0.8251803E+003   0.8298519E+003
   0.6020207E+003   0.6020155E+003
   0.5964298E+003   0.5971812E+003
   0.6814676E+003   0.6868902E+003
   0.1204925E+004   0.1194414E+004
   0.1003565E+004   0.9659816E+003
   0.1042180E+004   0.1053015E+004
   0.9670753E+003   0.9944281E+003
   0.5718651E+003   0.5730392E+003
   0.5733590E+003   0.5728525E+003
   0.7922028E+003   0.7696304E+003
   0.1650838E+004   0.1621018E+004
   0.1318511E+004   0.1316011E+004
   0.8615474E+003   0.8642240E+003
   0.6911698E+003   0.6905400E+003
   0.8110237E+003   0.8162238E+003
   0.9120590E+003   0.9109098E+003
   0.1387554E+004   0.1413288E+004
   0.9410535E+003   0.9722873E+003
   0.9116034E+003   0.9147297E+003
   0.8218878E+003   0.8007677E+003
   0.5907029E+003   0.5963761E+003
   0.5150972E+003   0.5231192E+003
   0.5028863E+003   0.5057503E+003
   0.7547382E+003   0.7567291E+003
   0.9366636E+003   0.9370322E+003
   0.8515609E+003   0.8544191E+003
   0.7078654E+003   0.7186171E+003
   0.5536212E+003   0.5641487E+003
   0.3478507E+003   0.3485746E+003
   0.2800026E+003   0.2826972E+003
   0.2982192E+003   0.3007212E+003
   0.3196314E+003   0.3196087E+003
   0.2850911E+003   0.2850572E+003
   0.2593742E+003   0.2597211E+003
   0.4384667E+003   0.4395165E+003
   0.9891334E+003   0.1012105E+004
   0.9200622E+003   0.9209672E+003
   0.6066609E+003   0.6043341E+003
   0.7058382E+003   0.7107468E+003
   0.8004196E+003   0.8025728E+003
   0.7320348E+003   0.7330456E+003
   0.5891423E+003   0.5902724E+003
   0.5982921E+003   0.5985399E+003
   0.7074496E+003   0.7136789E+003
   0.1269705E+004   0.1268857E+004
   0.1129213E+004   0.1111791E+004
   0.1139045E+004   0.1129844E+004
   0.7582233E+003   0.7624189E+003
   0.9679238E+003   0.9655283E+003
   0.1051116E+004   0.1051727E+004
   0.1281784E+004   0.1279947E+004
   0.1498677E+004   0.1466095E+004
   0.1429494E+004   0.1410150E+004
   0.1523804E+004   0.1529540E+004
   0.1220752E+004   0.1218408E+004
   0.1242509E+004   0.1245034E+004
   0.1093615E+004   0.1102502E+004
   0.7567274E+003   0.7143782E+003
   0.6489728E+003   0.6031521E+003
   0.5079560E+003   0.5024832E+003
   0.5418944E+003   0.5419959E+003
   0.4401133E+003   0.4460956E+003
   0.4864450E+003   0.4836247E+003
   0.7026947E+003   0.7056433E+003
   0.9108166E+003   0.9113823E+003
   0.7871853E+003   0.7871758E+003
   0.5930378E+003   0.5925447E+003
   0.4806921E+003   0.5095113E+003
   0.4465097E+003   0.4481797E+003
   0.3161862E+003   0.3170001E+003
   0.3467340E+003   0.3478715E+003
   0.3299368E+003   0.3303122E+003
   0.2919009E+003   0.2919010E+003
   0.2498234E+003   0.2499313E+003
   0.6344937E+003   0.6487422E+003
   0.1231703E+004   0.1286100E+004
   0.1323917E+004   0.1328176E+004
   0.6218169E+003   0.6152591E+003
   0.5423297E+003   0.5438131E+003
   0.5769674E+003   0.5769597E+003
   0.6206285E+003   0.6208106E+003
   0.5515598E+003   0.5512391E+003
   0.5092939E+003   0.5093748E+003
   0.5305859E+003   0.5305268E+003
   0.1095580E+004   0.1121350E+004
   0.1017535E+004   0.1011146E+004
   0.1135235E+004   0.1123079E+004
   0.9276705E+003   0.9610001E+003
   0.9517880E+003   0.9530329E+003
   0.1012167E+004   0.1021582E+004
   0.1171523E+004   0.1179306E+004
   0.1292116E+004   0.1305149E+004
   0.1330083E+004   0.1343537E+004
   0.1317065E+004   0.1353490E+004
   0.9392122E+003   0.9459268E+003
   0.6807575E+003   0.6826962E+003
   0.1068725E+004   0.1072105E+004
   0.7289748E+003   0.7331313E+003
   0.3817376E+003   0.3828495E+003
   0.3976241E+003   0.3970834E+003
   0.4424491E+003   0.4426656E+003
   0.4006454E+003   0.4021475E+003
   0.4435124E+003   0.4434778E+003
   0.5769366E+003   0.5768292E+003
   0.7870488E+003   0.7834777E+003
   0.6574669E+003   0.6638431E+003
   0.3450106E+003   0.3524152E+003
   0.3491249E+003   0.3596472E+003
   0.4114713E+003   0.4294170E+003
   0.3365170E+003   0.3427529E+003
   0.3791314E+003   0.3817643E+003
   0.3673664E+003   0.3679760E+003
   0.3448973E+003   0.3448878E+003
   0.2857694E+003   0.2854065E+003
   0.3560584E+003   0.3584193E+003
   0.6539122E+003   0.6585844E+003
   0.6341508E+003   0.6492777E+003
   0.4469924E+003   0.4591674E+003
   0.4424865E+003   0.4500726E+003
   0.4147198E+003   0.4187950E+003
   0.4972581E+003   0.4990278E+003
   0.5258627E+003   0.5265055E+003
   0.5190819E+003   0.5195481E+003
   0.6326327E+003   0.6329794E+003
   0.1090791E+004   0.1119761E+004
   0.9335249E+003   0.9169525E+003
   0.8633321E+003   0.8685299E+003
   0.9319735E+003   0.9588148E+003
   0.9488812E+003   0.9442763E+003
   0.1120035E+004   0.1114073E+004
   0.1262034E+004   0.1263986E+004
   0.1123100E+004   0.1132238E+004
   0.1042119E+004   0.1063814E+004
   0.6243524E+003   0.6232069E+003
   0.7019964E+003   0.7032499E+003
   0.6501415E+003   0.6587705E+003
   0.5764117E+003   0.5759402E+003
   0.7039939E+003   0.7076063E+003
   0.4540355E+003   0.4561459E+003
   0.3378966E+003   0.3376504E+003
   0.4671896E+003   0.4646460E+003
   0.3534468E+003   0.3551149E+003
   0.4920786E+003   0.4976350E+003
   0.5230194E+003   0.5292678E+003
   0.5526121E+003   0.5499359E+003
   0.6876111E+003   0.6971533E+003
   0.4078771E+003   0.4326960E+003
   0.4553820E+003   0.4584146E+003
   0.2769461E+003   0.2940715E+003
   0.3269481E+003   0.3284109E+003
   0.3375531E+003   0.3401706E+003
   0.3923711E+003   0.3952017E+003
   0.4349395E+003   0.4353503E+003
   0.4302271E+003   0.4299827E+003
   0.3599932E+003   0.3601709E+003
   0.3538907E+003   0.3549305E+003
   0.3524656E+003   0.3558971E+003
   0.3646993E+003   0.3654847E+003
   0.4192160E+003   0.4190764E+003
   0.4141361E+003   0.4138991E+003
   0.4349533E+003   0.4347484E+003
   0.5062380E+003   0.5071304E+003
   0.5828242E+003   0.5842345E+003
   0.4429436E+003   0.4438693E+003
   0.5147298E+003   0.5160799E+003
   0.1041876E+004   0.1039546E+004
   0.1269621E+004   0.1272318E+004
   0.1252225E+004   0.1253861E+004
   0.1279734E+004   0.1283158E+004
   0.1172083E+004   0.1175038E+004
   0.9724298E+003   0.9717016E+003
   0.7273747E+003   0.7282085E+003
   0.5589918E+003   0.5594068E+003
   0.2915418E+003   0.2935645E+003
   0.4940196E+003   0.4975144E+003
   0.5943250E+003   0.5971738E+003
   0.4251974E+003   0.4273032E+003
   0.4695976E+003   0.4711569E+003
   0.5300734E+003   0.5350743E+003
   0.5332055E+003   0.5385435E+003
   0.8889079E+003   0.8848453E+003
   0.7581800E+003   0.7391774E+003
   0.7526659E+003   0.7455973E+003
   0.6359859E+003   0.6433742E+003
   0.5855949E+003   0.6245503E+003
   0.5374355E+003   0.5193174E+003
   0.2375894E+003   0.2471581E+003
   0.3057206E+003   0.3054711E+003
   0.3683058E+003   0.4008693E+003
   0.3472925E+003   0.3576176E+003
   0.3198052E+003   0.3208020E+003
   0.2632784E+003   0.2658797E+003
   0.4021834E+003   0.4017038E+003
   0.5547101E+003   0.5569937E+003
   0.5318392E+003   0.5316732E+003
   0.3590989E+003   0.3598147E+003
   0.2803066E+003   0.2804315E+003
   0.3485859E+003   0.3486355E+003
   0.4680732E+003   0.4726949E+003
   0.3982553E+003   0.4071384E+003
   0.3800052E+003   0.3885678E+003
   0.4265800E+003   0.4372739E+003
   0.4240872E+003   0.4328613E+003
   0.5680509E+003   0.5746896E+003
   0.4281840E+003   0.4347695E+003
   0.6068263E+003   0.6083544E+003
   0.9103748E+003   0.9218248E+003
   0.8200613E+003   0.8280637E+003
   0.7273464E+003   0.7260590E+003
   0.7088566E+003   0.7082921E+003
   0.6900941E+003   0.6903950E+003
   0.6341433E+003   0.6351384E+003
   0.5565232E+003   0.5602652E+003
   0.4446943E+003   0.4528965E+003
   0.5255528E+003   0.5326403E+003
   0.5373187E+003   0.5393667E+003
   0.4863490E+003   0.4890645E+003
   0.4280203E+003   0.4279390E+003
   0.5283175E+003   0.5318253E+003
   0.4772243E+003   0.4803447E+003
   0.8087406E+003   0.8229755E+003
   0.8374191E+003   0.8285396E+003
   0.9440665E+003   0.9022058E+003
   0.8539467E+003   0.8724186E+003
   0.7637133E+003   0.7701230E+003
   0.4862321E+003   0.4566943E+003
   0.1585581E+003   0.1595692E+003
   0.2328002E+003   0.2362801E+003
   0.3543900E+003   0.3534115E+003
   0.5251991E+003   0.5301156E+003
   0.4023708E+003   0.4046347E+003
   0.2334717E+003   0.2369232E+003
   0.2873179E+003   0.2999420E+003
   0.5012281E+003   0.5007890E+003
   0.5701806E+003   0.5701502E+003
   0.3865190E+003   0.3872713E+003
   0.3035032E+003   0.3035593E+003
   0.4109459E+003   0.4118812E+003
   0.7462249E+003   0.7566386E+003
   0.5628842E+003   0.5631673E+003
   0.6491480E+003   0.6486191E+003
   0.7477148E+003   0.7464875E+003
   0.7280575E+003   0.7243549E+003
   0.7915079E+003   0.7960629E+003
   0.7518568E+003   0.7499815E+003
   0.7758748E+003   0.7738657E+003
   0.6426154E+003   0.6587754E+003
   0.5199825E+003   0.5212753E+003
   0.5475973E+003   0.5478743E+003
   0.6110799E+003   0.6117768E+003
   0.6690150E+003   0.6695369E+003
   0.7793264E+003   0.7826907E+003
   0.6643008E+003   0.6655517E+003
   0.6055533E+003   0.6079954E+003
   0.5863699E+003   0.5889773E+003
   0.5237473E+003   0.5255148E+003
   0.5158707E+003   0.5188251E+003
   0.4919898E+003   0.4923311E+003
   0.5040011E+003   0.5040916E+003
   0.4313023E+003   0.4343767E+003
   0.6000159E+003   0.6021177E+003
   0.5307980E+003   0.5317825E+003
   0.2800250E+003   0.2712556E+003
   0.6695117E+003   0.6213201E+003
   0.7364533E+003   0.7509065E+003
   0.6428656E+003   0.6348116E+003
   0.3921801E+003   0.3881075E+003
   0.3777153E+003   0.3830093E+003
   0.4712318E+003   0.4738189E+003
   0.4236683E+003   0.4463136E+003
   0.4198316E+003   0.4254392E+003
   0.4533262E+003   0.4542126E+003
   0.5282516E+003   0.5415831E+003
   0.5073732E+003   0.5065345E+003
   0.5516314E+003   0.5514748E+003
   0.4357919E+003   0.4374345E+003
   0.3723386E+003   0.3756323E+003
   0.3991795E+003   0.4022745E+003
   0.5445896E+003   0.5447758E+003
   0.4737520E+003   0.4773816E+003
   0.5610807E+003   0.5651521E+003
   0.6666738E+003   0.6745918E+003
   0.7923419E+003   0.8044734E+003
   0.7242386E+003   0.7306039E+003
   0.7429223E+003   0.7473465E+003
   0.7448229E+003   0.7467167E+003
   0.5109488E+003   0.5132808E+003
   0.5047998E+003   0.5052084E+003
   0.5252474E+003   0.5253626E+003
   0.5586151E+003   0.5584055E+003
   0.5993677E+003   0.6016015E+003
   0.5998225E+003   0.6023102E+003
   0.6347570E+003   0.6360027E+003
   0.6238905E+003   0.6233520E+003
