 # filt(alp*rho*Vrz/tfpF)    filt(alp*rho*Vrz)/filt(tfpF)
   0.6768485E+003   0.6939087E+003
   0.5061889E+003   0.5031730E+003
   0.4631162E+003   0.4646383E+003
   0.4836140E+003   0.4843363E+003
   0.5429645E+003   0.5434907E+003
   0.8847019E+003   0.8660889E+003
   0.1100062E+004   0.1099198E+004
   0.9133351E+003   0.9106231E+003
   0.7885072E+003   0.8084494E+003
   0.5797353E+003   0.5859445E+003
   0.6136247E+003   0.6041494E+003
   0.8401397E+003   0.8338231E+003
   0.1213922E+004   0.1272263E+004
   0.1804374E+004   0.1895714E+004
   0.2353471E+004   0.1925345E+004
   0.2503133E+004   0.1745558E+004
   0.2504444E+004   0.1649334E+004
   0.1900819E+004   0.1369107E+004
   0.1006995E+004   0.9365329E+003
   0.7126709E+003   0.7314249E+003
   0.5831308E+003   0.5979745E+003
   0.5768091E+003   0.5961367E+003
   0.6480465E+003   0.6733929E+003
   0.7488369E+003   0.7697166E+003
   0.1130472E+004   0.1128698E+004
   0.1258887E+004   0.1303292E+004
   0.1063998E+004   0.1053669E+004
   0.1057021E+004   0.1050672E+004
   0.1061339E+004   0.1054414E+004
   0.8352153E+003   0.8405610E+003
   0.6771888E+003   0.7095534E+003
   0.7665620E+003   0.8037635E+003
   0.8171170E+003   0.8158859E+003
   0.8740623E+003   0.8695891E+003
   0.9330391E+003   0.9227097E+003
   0.7426718E+003   0.7506747E+003
   0.3758818E+003   0.4058547E+003
   0.3809696E+003   0.4317073E+003
   0.6996068E+003   0.7134545E+003
   0.7883795E+003   0.7576672E+003
   0.4820053E+003   0.4834992E+003
   0.3489683E+003   0.3520261E+003
   0.3373077E+003   0.3491191E+003
   0.3853987E+003   0.3945372E+003
   0.6020500E+003   0.5893795E+003
   0.1049917E+004   0.1032208E+004
   0.1208824E+004   0.1219127E+004
   0.1019677E+004   0.1036321E+004
   0.9154099E+003   0.9280197E+003
   0.8066571E+003   0.8577058E+003
   0.5709351E+003   0.5985175E+003
   0.6434625E+003   0.6443387E+003
   0.1152326E+004   0.1203089E+004
   0.1998358E+004   0.2042823E+004
   0.2249800E+004   0.1962831E+004
   0.2243989E+004   0.1612654E+004
   0.2409764E+004   0.1823294E+004
   0.1998364E+004   0.1618821E+004
   0.1198958E+004   0.1075819E+004
   0.7736626E+003   0.7624421E+003
   0.6391558E+003   0.6557837E+003
   0.5860982E+003   0.6112352E+003
   0.6090920E+003   0.6426214E+003
   0.7278012E+003   0.7664536E+003
   0.9448031E+003   0.9650276E+003
   0.9841859E+003   0.1030601E+004
   0.9400237E+003   0.9733256E+003
   0.1049674E+004   0.1050669E+004
   0.1112892E+004   0.1101061E+004
   0.7883855E+003   0.7906387E+003
   0.6287151E+003   0.6469711E+003
   0.7629137E+003   0.8005730E+003
   0.7838704E+003   0.7947062E+003
   0.8792120E+003   0.8774276E+003
   0.9227316E+003   0.9174245E+003
   0.7704836E+003   0.7897859E+003
   0.4630869E+003   0.4982534E+003
   0.4795854E+003   0.5380581E+003
   0.7209563E+003   0.7138448E+003
   0.6382228E+003   0.6055088E+003
   0.3194412E+003   0.3223035E+003
   0.2386068E+003   0.2469062E+003
   0.2343904E+003   0.2374768E+003
   0.2772246E+003   0.2837137E+003
   0.5414222E+003   0.5321304E+003
   0.1050380E+004   0.1031109E+004
   0.1285310E+004   0.1294188E+004
   0.1103110E+004   0.1118772E+004
   0.8076135E+003   0.7912829E+003
   0.8787652E+003   0.8819676E+003
   0.7823231E+003   0.8336191E+003
   0.7043997E+003   0.7061017E+003
   0.1120931E+004   0.1124622E+004
   0.2011264E+004   0.2034490E+004
   0.2033014E+004   0.2046058E+004
   0.1654235E+004   0.1546786E+004
   0.1695519E+004   0.1538533E+004
   0.1806000E+004   0.1679595E+004
   0.1477136E+004   0.1417329E+004
   0.1016929E+004   0.1030212E+004
   0.7265109E+003   0.7469266E+003
   0.5126549E+003   0.5144245E+003
   0.4304627E+003   0.4311696E+003
   0.5029291E+003   0.5010692E+003
   0.6528132E+003   0.6501044E+003
   0.7292254E+003   0.7370491E+003
   0.7272332E+003   0.7723847E+003
   0.8117839E+003   0.8254078E+003
   0.9568648E+003   0.9663051E+003
   0.9268693E+003   0.9296530E+003
   0.7366163E+003   0.7562550E+003
   0.6549821E+003   0.6664489E+003
   0.6872530E+003   0.7063649E+003
   0.7904851E+003   0.7922886E+003
   0.8478003E+003   0.8491827E+003
   0.8357289E+003   0.8458786E+003
   0.6653955E+003   0.7214715E+003
   0.5801046E+003   0.6268381E+003
   0.6249815E+003   0.6311514E+003
   0.5123378E+003   0.5150321E+003
   0.2711792E+003   0.2829418E+003
   0.2286229E+003   0.2337230E+003
   0.2722739E+003   0.2718921E+003
   0.3285861E+003   0.3298501E+003
   0.5140122E+003   0.5088131E+003
   0.8887720E+003   0.8855242E+003
   0.1042710E+004   0.1057283E+004
   0.8746265E+003   0.8791297E+003
   0.6560200E+003   0.6515511E+003
   0.7556296E+003   0.7541468E+003
   0.8028192E+003   0.8400990E+003
   0.7882145E+003   0.7890953E+003
   0.1058700E+004   0.1049818E+004
   0.1756670E+004   0.1755188E+004
   0.1516894E+004   0.1505512E+004
   0.1169899E+004   0.1237514E+004
   0.1037861E+004   0.1062662E+004
   0.1521301E+004   0.1451902E+004
   0.1449692E+004   0.1426432E+004
   0.1040575E+004   0.1060190E+004
   0.7158955E+003   0.7264374E+003
   0.4178653E+003   0.4165522E+003
   0.3420279E+003   0.3434975E+003
   0.4232419E+003   0.4228180E+003
   0.5343738E+003   0.5337754E+003
   0.6211968E+003   0.6407115E+003
   0.6147603E+003   0.6338489E+003
   0.6818581E+003   0.7080651E+003
   0.7730832E+003   0.7762261E+003
   0.8658373E+003   0.8769355E+003
   0.7611306E+003   0.7707196E+003
   0.5811686E+003   0.5939095E+003
   0.6282074E+003   0.6478278E+003
   0.7053008E+003   0.7073826E+003
   0.7547704E+003   0.7712919E+003
   0.8007519E+003   0.8185951E+003
   0.7614039E+003   0.7705538E+003
   0.6615733E+003   0.6759948E+003
   0.6213694E+003   0.6263353E+003
   0.5444977E+003   0.5756123E+003
   0.3525784E+003   0.3650153E+003
   0.2893404E+003   0.2910864E+003
   0.3498522E+003   0.3494617E+003
   0.4228194E+003   0.4229041E+003
   0.5066421E+003   0.5040805E+003
   0.6921201E+003   0.6891295E+003
   0.7528808E+003   0.7519841E+003
   0.6137996E+003   0.6117500E+003
   0.6051472E+003   0.6121189E+003
   0.7284106E+003   0.7640948E+003
   0.7020453E+003   0.7162484E+003
   0.8250535E+003   0.8291180E+003
   0.1091576E+004   0.1089259E+004
   0.1376151E+004   0.1361080E+004
   0.1096930E+004   0.1093654E+004
   0.7895457E+003   0.7779224E+003
   0.7322888E+003   0.7615866E+003
   0.1365509E+004   0.1286076E+004
   0.1360473E+004   0.1323429E+004
   0.9638462E+003   0.9725880E+003
   0.6557568E+003   0.6330192E+003
   0.3780519E+003   0.3776329E+003
   0.3372210E+003   0.3452577E+003
   0.3875897E+003   0.3885831E+003
   0.4502942E+003   0.4624157E+003
   0.5070070E+003   0.5178361E+003
   0.5764820E+003   0.5805050E+003
   0.6803841E+003   0.6894134E+003
   0.7318513E+003   0.7321744E+003
   0.8182882E+003   0.8287315E+003
   0.7327878E+003   0.7410579E+003
   0.6068611E+003   0.6344855E+003
   0.6329867E+003   0.6612051E+003
   0.6762501E+003   0.6824445E+003
   0.7209032E+003   0.7380911E+003
   0.7663926E+003   0.7751194E+003
   0.8215406E+003   0.8218862E+003
   0.7454553E+003   0.7550560E+003
   0.6115055E+003   0.6196688E+003
   0.4990818E+003   0.5380610E+003
   0.4025010E+003   0.4169900E+003
   0.3890681E+003   0.3898818E+003
   0.4285998E+003   0.4293113E+003
   0.4603176E+003   0.4657202E+003
   0.5091342E+003   0.5104673E+003
   0.5793375E+003   0.5792366E+003
   0.5883118E+003   0.5877236E+003
   0.5296799E+003   0.5476209E+003
   0.6088372E+003   0.6167772E+003
   0.6280417E+003   0.6820401E+003
   0.5829161E+003   0.5834182E+003
   0.8174829E+003   0.8230911E+003
   0.1133295E+004   0.1144970E+004
   0.1298215E+004   0.1298342E+004
   0.9683777E+003   0.9466041E+003
   0.6839654E+003   0.6837271E+003
   0.7075225E+003   0.7436476E+003
   0.1139790E+004   0.1103782E+004
   0.1228180E+004   0.1183955E+004
   0.9334342E+003   0.8112700E+003
   0.5901279E+003   0.5027503E+003
   0.3674332E+003   0.3683968E+003
   0.3771019E+003   0.3838833E+003
   0.3820171E+003   0.3860221E+003
   0.4783181E+003   0.4868689E+003
   0.6878858E+003   0.6780501E+003
   0.8276202E+003   0.8582508E+003
   0.8332947E+003   0.9167576E+003
   0.8131519E+003   0.9098367E+003
   0.7838854E+003   0.8559541E+003
   0.6924096E+003   0.7222969E+003
   0.6418886E+003   0.6792388E+003
   0.6285226E+003   0.6592542E+003
   0.6373390E+003   0.6570787E+003
   0.6824873E+003   0.6919517E+003
   0.7164244E+003   0.7194646E+003
   0.7775402E+003   0.7782685E+003
   0.7638251E+003   0.7657399E+003
   0.5841690E+003   0.5820163E+003
   0.4237515E+003   0.4507755E+003
   0.3507184E+003   0.3700420E+003
   0.3900390E+003   0.3934915E+003
   0.4229401E+003   0.4285157E+003
   0.4026368E+003   0.4110679E+003
   0.5050362E+003   0.5147868E+003
   0.6585098E+003   0.6618739E+003
   0.6941866E+003   0.7062611E+003
   0.6710260E+003   0.6873982E+003
   0.6835240E+003   0.6826242E+003
   0.6111610E+003   0.6637216E+003
   0.6196571E+003   0.6270319E+003
   0.8074607E+003   0.8069971E+003
   0.1011147E+004   0.1021314E+004
   0.1242888E+004   0.1253708E+004
   0.1005840E+004   0.9808134E+003
   0.7563450E+003   0.7483270E+003
   0.7469964E+003   0.7814785E+003
   0.9219823E+003   0.9386469E+003
   0.1038042E+004   0.9953762E+003
   0.9084248E+003   0.7868232E+003
   0.5634886E+003   0.5140502E+003
   0.3357812E+003   0.3376211E+003
   0.3481286E+003   0.3491121E+003
   0.4067855E+003   0.4105885E+003
   0.5682872E+003   0.5656092E+003
   0.7942849E+003   0.7865405E+003
   0.7812163E+003   0.7907590E+003
   0.6127424E+003   0.5967311E+003
   0.5984438E+003   0.5680664E+003
   0.5979177E+003   0.5734400E+003
   0.5809887E+003   0.5702781E+003
   0.5599117E+003   0.5566190E+003
   0.5444911E+003   0.5534727E+003
   0.5695820E+003   0.5746439E+003
   0.5912636E+003   0.5949846E+003
   0.5826303E+003   0.5810159E+003
   0.6376418E+003   0.6429019E+003
   0.6508922E+003   0.6545637E+003
   0.4708746E+003   0.4797454E+003
   0.3693679E+003   0.4063234E+003
   0.3281156E+003   0.3411979E+003
   0.3505070E+003   0.3539704E+003
   0.3624128E+003   0.3632545E+003
   0.3820879E+003   0.3822909E+003
   0.5870804E+003   0.6110892E+003
   0.7236421E+003   0.7545094E+003
   0.6645554E+003   0.6811570E+003
   0.6725396E+003   0.6681644E+003
   0.7555021E+003   0.7315082E+003
   0.7442543E+003   0.7768115E+003
   0.7089002E+003   0.7275853E+003
   0.7524063E+003   0.7533151E+003
   0.8352008E+003   0.8375840E+003
   0.1114471E+004   0.1128481E+004
   0.1191235E+004   0.1182825E+004
   0.9564479E+003   0.9004709E+003
   0.7345603E+003   0.7305334E+003
   0.8390785E+003   0.8383186E+003
   0.9350640E+003   0.9168775E+003
   0.8186530E+003   0.7968679E+003
   0.5900692E+003   0.5821849E+003
   0.4089917E+003   0.4103388E+003
   0.3719160E+003   0.3751392E+003
   0.4445255E+003   0.4476507E+003
   0.5840008E+003   0.5837856E+003
   0.6656154E+003   0.6649932E+003
   0.5189057E+003   0.5210644E+003
   0.3448583E+003   0.3532937E+003
   0.2845268E+003   0.2972189E+003
   0.3538949E+003   0.3602745E+003
   0.4728708E+003   0.4749430E+003
   0.4515440E+003   0.4536582E+003
   0.4415966E+003   0.4548616E+003
   0.4821967E+003   0.4810225E+003
   0.4919469E+003   0.4950236E+003
   0.4549221E+003   0.4624170E+003
   0.4951335E+003   0.5081825E+003
   0.5541039E+003   0.5538475E+003
   0.3887120E+003   0.3931144E+003
   0.3184250E+003   0.3362513E+003
   0.3298565E+003   0.3375711E+003
   0.3507538E+003   0.3541778E+003
   0.3650897E+003   0.3657628E+003
   0.4336470E+003   0.4351383E+003
   0.6910488E+003   0.7430773E+003
   0.7618695E+003   0.8118227E+003
   0.6321365E+003   0.6409941E+003
   0.6296421E+003   0.6467983E+003
   0.7591612E+003   0.7246883E+003
   0.8024940E+003   0.8216344E+003
   0.6805107E+003   0.6882568E+003
   0.6320047E+003   0.6316572E+003
   0.6629298E+003   0.6607416E+003
   0.9789504E+003   0.9919702E+003
   0.1121056E+004   0.1144518E+004
   0.1048301E+004   0.1012488E+004
   0.7116564E+003   0.7079490E+003
   0.7206902E+003   0.7476431E+003
   0.8187131E+003   0.8175928E+003
   0.7577894E+003   0.7683686E+003
   0.6085416E+003   0.6303168E+003
   0.5260963E+003   0.5414000E+003
   0.5012576E+003   0.5100275E+003
   0.5273236E+003   0.5353850E+003
   0.6231633E+003   0.6361674E+003
   0.6810635E+003   0.6872936E+003
   0.5835364E+003   0.5935458E+003
   0.4639062E+003   0.4600334E+003
   0.3245144E+003   0.3217822E+003
   0.3375641E+003   0.3492911E+003
   0.4563169E+003   0.4516273E+003
   0.3797545E+003   0.3832685E+003
   0.3516445E+003   0.3679896E+003
   0.3971702E+003   0.4023774E+003
   0.4126112E+003   0.4211514E+003
   0.3834422E+003   0.3909382E+003
   0.3968697E+003   0.4206621E+003
   0.5379767E+003   0.5776722E+003
   0.3961645E+003   0.3923194E+003
   0.2913554E+003   0.3116519E+003
   0.3556297E+003   0.3741658E+003
   0.4120962E+003   0.4223156E+003
   0.4497023E+003   0.4530381E+003
   0.5326485E+003   0.5358723E+003
   0.7664782E+003   0.8172042E+003
   0.8868042E+003   0.9498717E+003
   0.8280668E+003   0.8670433E+003
   0.8692454E+003   0.8706071E+003
   0.9733432E+003   0.9510417E+003
   0.8789331E+003   0.9202597E+003
   0.6589382E+003   0.6683642E+003
   0.5621703E+003   0.5642390E+003
   0.5457889E+003   0.5452095E+003
   0.7288554E+003   0.7327968E+003
   0.8749471E+003   0.8949771E+003
   0.9886787E+003   0.9829081E+003
   0.7142929E+003   0.6962352E+003
   0.6670484E+003   0.6929414E+003
   0.7519438E+003   0.8020113E+003
   0.7462558E+003   0.8079210E+003
   0.6267429E+003   0.6629701E+003
   0.6006210E+003   0.6062994E+003
   0.6424061E+003   0.6650087E+003
   0.6685406E+003   0.7024316E+003
   0.7000291E+003   0.7301168E+003
   0.6788627E+003   0.6928342E+003
   0.5858195E+003   0.5929584E+003
   0.4981061E+003   0.5030362E+003
   0.4325383E+003   0.4360043E+003
   0.4765932E+003   0.5085788E+003
   0.5048682E+003   0.4980704E+003
   0.3374564E+003   0.3437512E+003
   0.2717838E+003   0.2825020E+003
   0.2903364E+003   0.2993499E+003
   0.3200437E+003   0.3204913E+003
   0.3238351E+003   0.3376778E+003
   0.2977716E+003   0.3181408E+003
   0.3601309E+003   0.3766738E+003
   0.3273225E+003   0.3303043E+003
   0.2906046E+003   0.3118481E+003
   0.3751469E+003   0.4230598E+003
   0.5256802E+003   0.5640063E+003
   0.6652025E+003   0.7000304E+003
   0.7675541E+003   0.8191737E+003
   0.9544516E+003   0.1001716E+004
   0.9756482E+003   0.9963615E+003
   0.9049684E+003   0.9259992E+003
   0.1008118E+004   0.1046475E+004
   0.1150587E+004   0.1197480E+004
   0.9842705E+003   0.1036118E+004
   0.6346237E+003   0.6429215E+003
   0.5007147E+003   0.5052738E+003
   0.5106115E+003   0.5128353E+003
   0.5796226E+003   0.5786916E+003
   0.6910088E+003   0.6930664E+003
   0.8849277E+003   0.9023777E+003
   0.8595067E+003   0.8504546E+003
   0.8153924E+003   0.7989260E+003
   0.8441747E+003   0.8360307E+003
   0.8127748E+003   0.8041032E+003
   0.7475117E+003   0.7344876E+003
   0.7302105E+003   0.7259479E+003
   0.7109946E+003   0.7146499E+003
   0.6636399E+003   0.6683189E+003
   0.5909434E+003   0.6005580E+003
   0.5094528E+003   0.5286968E+003
   0.4894342E+003   0.4970825E+003
   0.4373251E+003   0.4527237E+003
   0.4383747E+003   0.4442904E+003
   0.5216471E+003   0.5665717E+003
   0.5302238E+003   0.5534926E+003
   0.3421909E+003   0.3401979E+003
   0.2204884E+003   0.2220597E+003
   0.1952219E+003   0.2035024E+003
   0.1855892E+003   0.2217095E+003
   0.2134140E+003   0.2442023E+003
   0.2131783E+003   0.2237022E+003
   0.2037469E+003   0.2169750E+003
   0.2705282E+003   0.2869110E+003
   0.3355504E+003   0.3556985E+003
   0.4000414E+003   0.4258969E+003
   0.5299847E+003   0.5569571E+003
   0.6876693E+003   0.7090777E+003
   0.7828287E+003   0.8026881E+003
   0.9569791E+003   0.9807552E+003
   0.1022643E+004   0.1064630E+004
   0.7988671E+003   0.8187155E+003
   0.7818821E+003   0.8084280E+003
   0.1022566E+004   0.1066266E+004
   0.9021619E+003   0.9340680E+003
   0.5319862E+003   0.5654698E+003
   0.3844821E+003   0.3962241E+003
   0.4314571E+003   0.4370865E+003
   0.5336991E+003   0.5323989E+003
   0.5196996E+003   0.5500835E+003
   0.5791662E+003   0.5833959E+003
   0.7517458E+003   0.7516976E+003
   0.9887717E+003   0.9799364E+003
   0.1063897E+004   0.1060742E+004
   0.9309846E+003   0.9267433E+003
   0.8236037E+003   0.8212028E+003
   0.7548512E+003   0.7560772E+003
   0.6215199E+003   0.6240128E+003
   0.4881236E+003   0.4938090E+003
   0.4071861E+003   0.4218508E+003
   0.3858348E+003   0.4114343E+003
   0.4272991E+003   0.4362177E+003
   0.3983421E+003   0.4113177E+003
   0.3780369E+003   0.3798521E+003
   0.4486151E+003   0.4626681E+003
   0.4875089E+003   0.5103558E+003
   0.3541615E+003   0.3574799E+003
   0.1901561E+003   0.1916904E+003
   0.1114023E+003   0.1228712E+003
   0.1368307E+002   0.5736500E+002
   0.1042198E+003   0.1574997E+003
   0.1854413E+003   0.1950483E+003
   0.2015143E+003   0.2029603E+003
   0.2694700E+003   0.2800147E+003
   0.3495163E+003   0.3589949E+003
   0.4084531E+003   0.4204511E+003
   0.4577261E+003   0.4619694E+003
   0.5739591E+003   0.5900302E+003
   0.7236775E+003   0.7358068E+003
   0.8519903E+003   0.8547303E+003
   0.9839219E+003   0.1022052E+004
   0.7355957E+003   0.7573212E+003
   0.6161538E+003   0.6234770E+003
   0.8280204E+003   0.8709019E+003
   0.7318723E+003   0.7431601E+003
   0.5408548E+003   0.5717918E+003
   0.4672149E+003   0.5045174E+003
   0.4881358E+003   0.5216504E+003
   0.5164565E+003   0.5528539E+003
   0.6354201E+003   0.6437523E+003
   0.5561219E+003   0.5739005E+003
   0.5883124E+003   0.5976820E+003
   0.8044977E+003   0.8079269E+003
   0.8712873E+003   0.8656063E+003
   0.7745596E+003   0.7711021E+003
   0.7149015E+003   0.7173064E+003
   0.7033895E+003   0.7049669E+003
   0.6262618E+003   0.6263180E+003
   0.5173236E+003   0.5201655E+003
   0.4799116E+003   0.4873189E+003
   0.4686317E+003   0.4775655E+003
   0.4579919E+003   0.4670653E+003
   0.4311507E+003   0.4433004E+003
   0.4053993E+003   0.4079164E+003
   0.4223370E+003   0.4255155E+003
   0.4245240E+003   0.4327778E+003
   0.3544289E+003   0.3611008E+003
   0.2193582E+003   0.2166322E+003
   0.9517602E+002   0.1004033E+003
   0.4518251E+000   0.9888632E+001
   0.1204796E+003   0.1353060E+003
   0.1962010E+003   0.1928781E+003
   0.1954826E+003   0.2053337E+003
   0.2284991E+003   0.2344897E+003
   0.2967041E+003   0.3148144E+003
   0.4095981E+003   0.4232243E+003
   0.4540636E+003   0.4611967E+003
   0.5465867E+003   0.5623858E+003
   0.7562182E+003   0.7964232E+003
   0.8207365E+003   0.8348572E+003
   0.8210264E+003   0.8309954E+003
   0.6781064E+003   0.6877426E+003
   0.5824838E+003   0.5859417E+003
   0.6928995E+003   0.7106003E+003
   0.6327682E+003   0.6473942E+003
   0.5590726E+003   0.5831718E+003
   0.5822022E+003   0.6037087E+003
   0.6360619E+003   0.6515141E+003
   0.6648013E+003   0.6759612E+003
   0.7704048E+003   0.7973220E+003
   0.7624596E+003   0.7756223E+003
   0.7167239E+003   0.7166057E+003
   0.6935192E+003   0.7024045E+003
   0.6086036E+003   0.6133860E+003
   0.5718309E+003   0.5709773E+003
   0.5831859E+003   0.5833972E+003
   0.6142771E+003   0.6222404E+003
   0.6270216E+003   0.6346913E+003
   0.5721178E+003   0.5749543E+003
   0.5760452E+003   0.5805687E+003
   0.5958975E+003   0.6141984E+003
   0.5666212E+003   0.5900752E+003
   0.5170524E+003   0.5296122E+003
   0.4707668E+003   0.4732822E+003
   0.4348390E+003   0.4358161E+003
   0.3985229E+003   0.4002183E+003
   0.3380220E+003   0.3412321E+003
   0.2527187E+003   0.2508441E+003
   0.1563541E+003   0.1551685E+003
   0.8578464E+002   0.7933625E+002
   0.2299908E+003   0.1471931E+003
   0.2750844E+003   0.2065422E+003
   0.1850594E+003   0.1931789E+003
   0.2259004E+003   0.2304708E+003
   0.2412191E+003   0.2477640E+003
   0.3866991E+003   0.3936709E+003
   0.4846109E+003   0.4922412E+003
   0.5574261E+003   0.5835479E+003
   0.6611849E+003   0.6854494E+003
   0.6231977E+003   0.6245447E+003
   0.5796716E+003   0.5781546E+003
   0.5160603E+003   0.5149370E+003
   0.5152462E+003   0.5210339E+003
   0.6019364E+003   0.6081172E+003
   0.5882199E+003   0.5910593E+003
   0.5293878E+003   0.5304496E+003
   0.5746588E+003   0.5750853E+003
   0.6683664E+003   0.6763572E+003
   0.7279211E+003   0.7514457E+003
   0.7388036E+003   0.7432463E+003
   0.7366895E+003   0.7479376E+003
   0.7073150E+003   0.7085330E+003
   0.6207833E+003   0.6207397E+003
   0.5372937E+003   0.5437423E+003
   0.4936012E+003   0.4994042E+003
   0.4668915E+003   0.4691665E+003
   0.5897929E+003   0.5951688E+003
   0.6417299E+003   0.6335927E+003
   0.4376152E+003   0.4286755E+003
   0.4183360E+003   0.4098547E+003
   0.4805025E+003   0.4741358E+003
   0.5162702E+003   0.5139612E+003
   0.5190332E+003   0.5189156E+003
   0.4917991E+003   0.4918504E+003
   0.4453516E+003   0.4460766E+003
   0.3972064E+003   0.3967708E+003
   0.3231202E+003   0.3217105E+003
   0.2513005E+003   0.2499386E+003
   0.2142943E+003   0.2173289E+003
   0.1440323E+003   0.1556771E+003
   0.2967256E+003   0.1875828E+003
   0.3302735E+003   0.2143825E+003
   0.1889472E+003   0.1993238E+003
   0.2732814E+003   0.2788801E+003
   0.2441546E+003   0.2436156E+003
   0.3140742E+003   0.3180410E+003
   0.4445867E+003   0.4490848E+003
   0.4986309E+003   0.5247291E+003
   0.5067970E+003   0.5166338E+003
   0.4421715E+003   0.4402412E+003
   0.4196516E+003   0.4205028E+003
   0.5032591E+003   0.5056802E+003
   0.7294105E+003   0.7230709E+003
   0.7543057E+003   0.7626567E+003
   0.5723723E+003   0.5900374E+003
   0.4802577E+003   0.4884825E+003
   0.5213564E+003   0.5262341E+003
   0.6611475E+003   0.6644220E+003
   0.7313770E+003   0.7315392E+003
   0.7090935E+003   0.7085780E+003
   0.6270671E+003   0.6441796E+003
   0.5853330E+003   0.5966846E+003
   0.5392235E+003   0.5459629E+003
   0.5321630E+003   0.5308108E+003
   0.5037395E+003   0.4913574E+003
   0.4333748E+003   0.4257439E+003
   0.6363183E+003   0.6375372E+003
   0.6805833E+003   0.6644860E+003
   0.3802475E+003   0.3661028E+003
   0.3545429E+003   0.3668509E+003
   0.4048355E+003   0.4281878E+003
   0.4298773E+003   0.4462572E+003
   0.4464458E+003   0.4467193E+003
   0.4654793E+003   0.4645624E+003
   0.4414812E+003   0.4421219E+003
   0.3908846E+003   0.3907061E+003
   0.3231886E+003   0.3224183E+003
   0.2533247E+003   0.2523431E+003
   0.2264932E+003   0.2295513E+003
   0.1798211E+003   0.1909476E+003
   0.2766175E+003   0.2047646E+003
   0.3097881E+003   0.2277985E+003
   0.2194430E+003   0.2388216E+003
   0.3271913E+003   0.3363773E+003
   0.3185303E+003   0.3164402E+003
   0.3019556E+003   0.3094586E+003
   0.3810975E+003   0.3867238E+003
   0.4229402E+003   0.4297580E+003
   0.4335219E+003   0.4436948E+003
   0.4245257E+003   0.4372873E+003
   0.4631028E+003   0.4736394E+003
   0.6059410E+003   0.6077168E+003
   0.7463601E+003   0.7553932E+003
   0.6320765E+003   0.6522050E+003
   0.4485771E+003   0.4555412E+003
   0.4052105E+003   0.4081131E+003
   0.4322721E+003   0.4482801E+003
   0.6472806E+003   0.6481145E+003
   0.7809847E+003   0.7857354E+003
   0.7501834E+003   0.7507814E+003
   0.5893728E+003   0.5996714E+003
   0.5052957E+003   0.5249666E+003
   0.4892481E+003   0.4959548E+003
   0.4984890E+003   0.5038964E+003
   0.4914544E+003   0.4906419E+003
   0.4314901E+003   0.4240767E+003
   0.6234402E+003   0.6144768E+003
   0.6167790E+003   0.5981548E+003
   0.3867687E+003   0.3870714E+003
   0.3849978E+003   0.3984718E+003
   0.4195716E+003   0.4388608E+003
   0.4333627E+003   0.4694968E+003
   0.3933262E+003   0.4078626E+003
   0.4017224E+003   0.4008529E+003
   0.4062815E+003   0.4062968E+003
   0.3617168E+003   0.3612557E+003
   0.2850625E+003   0.2839113E+003
   0.2257696E+003   0.2254319E+003
   0.2138207E+003   0.2166581E+003
   0.2059098E+003   0.2179607E+003
   0.2102300E+003   0.1983049E+003
   0.2878662E+003   0.2716697E+003
   0.3412921E+003   0.3787409E+003
   0.4109106E+003   0.4195675E+003
   0.4168951E+003   0.4181738E+003
   0.3831237E+003   0.3905248E+003
   0.4334277E+003   0.4467854E+003
   0.4876477E+003   0.4873651E+003
   0.5221906E+003   0.5231211E+003
   0.5612489E+003   0.5599139E+003
   0.6272440E+003   0.6379979E+003
   0.7021049E+003   0.7152961E+003
   0.6950716E+003   0.7025587E+003
   0.5150210E+003   0.5587272E+003
   0.3848464E+003   0.4034929E+003
   0.3873723E+003   0.3903727E+003
   0.4499251E+003   0.4659063E+003
   0.6803184E+003   0.6793288E+003
   0.8412569E+003   0.8429113E+003
   0.7616161E+003   0.7612550E+003
   0.5543760E+003   0.5512648E+003
   0.4676543E+003   0.4676414E+003
   0.4541238E+003   0.4580720E+003
   0.4444640E+003   0.4519947E+003
   0.4054294E+003   0.4042216E+003
   0.3638793E+003   0.3558676E+003
   0.5284380E+003   0.5172668E+003
   0.5042746E+003   0.4870947E+003
   0.3514161E+003   0.3554845E+003
   0.3480169E+003   0.3572828E+003
   0.3621145E+003   0.3632321E+003
   0.3838070E+003   0.3993369E+003
   0.3443695E+003   0.3620754E+003
   0.3379935E+003   0.3392484E+003
   0.3424636E+003   0.3415248E+003
   0.2961412E+003   0.2948268E+003
   0.2205844E+003   0.2185820E+003
   0.1589757E+003   0.1573463E+003
   0.1579015E+003   0.1577567E+003
   0.1922208E+003   0.2007607E+003
   0.1987546E+003   0.2146256E+003
   0.3077684E+003   0.3254419E+003
   0.4458953E+003   0.4885822E+003
   0.4819829E+003   0.4877624E+003
   0.4959625E+003   0.5019051E+003
   0.4613135E+003   0.4632896E+003
   0.4946294E+003   0.5235199E+003
   0.5560371E+003   0.5785425E+003
   0.5776256E+003   0.5873535E+003
   0.5170619E+003   0.5326364E+003
   0.4730123E+003   0.4878278E+003
   0.5923971E+003   0.6105582E+003
   0.8185458E+003   0.8366939E+003
   0.7883651E+003   0.7890138E+003
   0.5542592E+003   0.5849141E+003
   0.4918470E+003   0.5063522E+003
   0.5999464E+003   0.6054018E+003
   0.7507098E+003   0.7503180E+003
   0.8772482E+003   0.8742239E+003
