 # filt(alp*rho*Vrz/tfpF)    filt(alp*rho*Vrz)/filt(tfpF)
   0.5364681E+003   0.5364681E+003
   0.7157380E+003   0.7157380E+003
   0.6160428E+003   0.6160428E+003
   0.7738614E+003   0.7738614E+003
   0.8208929E+003   0.8208929E+003
   0.8837814E+003   0.8837814E+003
   0.7889459E+003   0.7889459E+003
   0.8472610E+003   0.8472610E+003
   0.9307815E+003   0.9307815E+003
   0.7671218E+003   0.7671218E+003
   0.8117445E+003   0.8117445E+003
   0.7190812E+003   0.7190812E+003
   0.6922199E+003   0.6922199E+003
   0.5156955E+003   0.5156955E+003
   0.6189955E+003   0.6189955E+003
   0.5536976E+003   0.5536976E+003
   0.3825973E+003   0.3825973E+003
   0.6513002E+003   0.6513002E+003
   0.1459218E+004   0.1459218E+004
   0.7747962E+003   0.7747962E+003
   0.4266537E+003   0.4266537E+003
   0.2956203E+003   0.2956203E+003
   0.4566349E+003   0.4566349E+003
   0.4983849E+003   0.4983849E+003
   0.2553809E+003   0.2553809E+003
   0.3734481E+003   0.3734481E+003
   0.5636431E+003   0.5636431E+003
   0.6701414E+003   0.6701414E+003
   0.1104943E+004   0.1104943E+004
   0.1945415E+004   0.1945415E+004
   0.1119064E+004   0.1119064E+004
   0.4694010E+003   0.4694010E+003
   0.6528412E+003   0.6528412E+003
   0.9452934E+003   0.9452934E+003
   0.1112883E+004   0.1112883E+004
   0.1411089E+004   0.1411089E+004
   0.8852211E+003   0.8852211E+003
   0.5718503E+003   0.5718503E+003
   0.5912772E+003   0.5912772E+003
   0.6741286E+003   0.6741286E+003
   0.5435618E+003   0.5435618E+003
   0.8983246E+003   0.8983246E+003
   0.6674168E+003   0.6674168E+003
   0.7687265E+003   0.7687265E+003
   0.9475362E+003   0.9475362E+003
   0.5865603E+003   0.5865603E+003
   0.6559448E+003   0.6559448E+003
   0.7276723E+003   0.7276723E+003
   0.8093879E+003   0.8093879E+003
   0.5095755E+003   0.5095755E+003
   0.6110946E+003   0.6110946E+003
   0.5736691E+003   0.5736691E+003
   0.5741481E+003   0.5741481E+003
   0.6337472E+003   0.6337472E+003
   0.5908724E+003   0.5908724E+003
   0.4347302E+003   0.4347302E+003
   0.3682288E+003   0.3682288E+003
   0.4582091E+003   0.4582091E+003
   0.6428421E+003   0.6428421E+003
   0.8275278E+003   0.8275278E+003
   0.4446649E+003   0.4446649E+003
   0.3132859E+003   0.3132859E+003
   0.5578189E+003   0.5578189E+003
   0.4569178E+003   0.4569178E+003
   0.2602035E+003   0.2602035E+003
   0.3998914E+003   0.3998914E+003
   0.5667238E+003   0.5667238E+003
   0.9359746E+003   0.9359746E+003
   0.1396833E+004   0.1396833E+004
   0.1574099E+004   0.1574099E+004
   0.1690321E+004   0.1690321E+004
   0.3079516E+003   0.3079516E+003
   0.5198193E+003   0.5198193E+003
   0.6675696E+003   0.6675696E+003
   0.4801938E+003   0.4801938E+003
   0.9714665E+003   0.9714665E+003
   0.1171312E+004   0.1171312E+004
   0.7405321E+003   0.7405321E+003
   0.6023610E+003   0.6023610E+003
   0.5515206E+003   0.5515206E+003
   0.6187661E+003   0.6187661E+003
   0.7721061E+003   0.7721061E+003
   0.5783827E+003   0.5783827E+003
   0.6739822E+003   0.6739822E+003
   0.1304892E+004   0.1304892E+004
   0.6099676E+003   0.6099676E+003
   0.9761346E+003   0.9761346E+003
   0.9253790E+003   0.9253790E+003
   0.7338883E+003   0.7338883E+003
   0.7267946E+003   0.7267946E+003
   0.7140511E+003   0.7140511E+003
   0.5826881E+003   0.5826881E+003
   0.4947839E+003   0.4947839E+003
   0.6563428E+003   0.6563428E+003
   0.7641143E+003   0.7641143E+003
   0.6296099E+003   0.6296099E+003
   0.3683102E+003   0.3683102E+003
   0.3566593E+003   0.3566593E+003
   0.4411921E+003   0.4411921E+003
   0.5077871E+003   0.5077871E+003
   0.4053255E+003   0.4053255E+003
   0.3365681E+003   0.3365681E+003
   0.6417533E+003   0.6417533E+003
   0.5370992E+003   0.5370992E+003
   0.7083792E+003   0.7083792E+003
   0.5378697E+003   0.5378697E+003
   0.5815983E+003   0.5815983E+003
   0.8405335E+003   0.8405335E+003
   0.1252685E+004   0.1252685E+004
   0.8666304E+003   0.8666304E+003
   0.1037903E+004   0.1037903E+004
   0.7596499E+003   0.7596499E+003
   0.4238698E+003   0.4238698E+003
   0.4501168E+003   0.4501168E+003
   0.2708260E+003   0.2708260E+003
   0.1484324E+004   0.1484324E+004
   0.1117426E+004   0.1117426E+004
   0.8065501E+003   0.8065501E+003
   0.7246044E+003   0.7246044E+003
   0.6404001E+003   0.6404001E+003
   0.6371413E+003   0.6371413E+003
   0.5330608E+003   0.5330608E+003
   0.5492724E+003   0.5492724E+003
   0.5771399E+003   0.5771399E+003
   0.9321100E+003   0.9321100E+003
   0.9847503E+003   0.9847503E+003
   0.5792125E+003   0.5792125E+003
   0.5843507E+003   0.5843507E+003
   0.9324133E+003   0.9324133E+003
   0.7424086E+003   0.7424086E+003
   0.7606506E+003   0.7606506E+003
   0.7491433E+003   0.7491433E+003
   0.6691126E+003   0.6691126E+003
   0.6519149E+003   0.6519149E+003
   0.4556347E+003   0.4556347E+003
   0.3948089E+003   0.3948089E+003
   0.3140118E+003   0.3140118E+003
   0.2662132E+003   0.2662132E+003
   0.3292670E+003   0.3292670E+003
   0.4092544E+003   0.4092544E+003
   0.3918258E+003   0.3918258E+003
   0.3928519E+003   0.3928519E+003
   0.6468548E+003   0.6468548E+003
   0.8140454E+003   0.8140454E+003
   0.8328516E+003   0.8328516E+003
   0.5898070E+003   0.5898070E+003
   0.5941407E+003   0.5941407E+003
   0.6569247E+003   0.6569247E+003
   0.1312953E+004   0.1312953E+004
   0.9008989E+003   0.9008989E+003
   0.1062292E+004   0.1062292E+004
   0.9898118E+003   0.9898118E+003
   0.5502142E+003   0.5502142E+003
   0.5540590E+003   0.5540590E+003
   0.6439362E+003   0.6439362E+003
   0.1778526E+004   0.1778526E+004
   0.1423853E+004   0.1423853E+004
   0.8547372E+003   0.8547372E+003
   0.5305015E+003   0.5305015E+003
   0.8049224E+003   0.8049224E+003
   0.7865938E+003   0.7865938E+003
   0.1203522E+004   0.1203522E+004
   0.9380160E+003   0.9380160E+003
   0.9376834E+003   0.9376834E+003
   0.9358767E+003   0.9358767E+003
   0.6818978E+003   0.6818978E+003
   0.5491544E+003   0.5491544E+003
   0.4819076E+003   0.4819076E+003
   0.7618042E+003   0.7618042E+003
   0.9722638E+003   0.9722638E+003
   0.8401333E+003   0.8401333E+003
   0.6800827E+003   0.6800827E+003
   0.5358375E+003   0.5358375E+003
   0.3028979E+003   0.3028979E+003
   0.2732177E+003   0.2732177E+003
   0.3016481E+003   0.3016481E+003
   0.3311874E+003   0.3311874E+003
   0.2863698E+003   0.2863698E+003
   0.2533662E+003   0.2533662E+003
   0.3806679E+003   0.3806679E+003
   0.1015062E+004   0.1015062E+004
   0.9306446E+003   0.9306446E+003
   0.5889049E+003   0.5889049E+003
   0.7057306E+003   0.7057306E+003
   0.8099198E+003   0.8099198E+003
   0.7453995E+003   0.7453995E+003
   0.5836077E+003   0.5836077E+003
   0.5781990E+003   0.5781990E+003
   0.6442375E+003   0.6442375E+003
   0.1367836E+004   0.1367836E+004
   0.1129606E+004   0.1129606E+004
   0.1106081E+004   0.1106081E+004
   0.7001374E+003   0.7001374E+003
   0.9942299E+003   0.9942299E+003
   0.1082195E+004   0.1082195E+004
   0.1285959E+004   0.1285959E+004
   0.1584669E+004   0.1584669E+004
   0.1469663E+004   0.1469663E+004
   0.1517819E+004   0.1517819E+004
   0.1232954E+004   0.1232954E+004
   0.1241073E+004   0.1241073E+004
   0.7447724E+003   0.7447724E+003
   0.5811382E+003   0.5811382E+003
   0.6078903E+003   0.6078903E+003
   0.4769979E+003   0.4769979E+003
   0.5296903E+003   0.5296903E+003
   0.4165551E+003   0.4165551E+003
   0.4834612E+003   0.4834612E+003
   0.7062088E+003   0.7062088E+003
   0.9265843E+003   0.9265843E+003
   0.7709970E+003   0.7709970E+003
   0.5869385E+003   0.5869385E+003
   0.4880892E+003   0.4880892E+003
   0.4500201E+003   0.4500201E+003
   0.3135901E+003   0.3135901E+003
   0.3510010E+003   0.3510010E+003
   0.3322893E+003   0.3322893E+003
   0.2913372E+003   0.2913372E+003
   0.2399872E+003   0.2399872E+003
   0.6008185E+003   0.6008185E+003
   0.1411278E+004   0.1411278E+004
   0.1680384E+004   0.1680384E+004
   0.5597699E+003   0.5597699E+003
   0.5376986E+003   0.5376986E+003
   0.5731774E+003   0.5731774E+003
   0.6246344E+003   0.6246344E+003
   0.5536108E+003   0.5536108E+003
   0.5027542E+003   0.5027542E+003
   0.5130632E+003   0.5130632E+003
   0.1218597E+004   0.1218597E+004
   0.9908023E+003   0.9908023E+003
   0.1222647E+004   0.1222647E+004
   0.9157521E+003   0.9157521E+003
   0.9500953E+003   0.9500953E+003
   0.1007130E+004   0.1007130E+004
   0.1147115E+004   0.1147115E+004
   0.1297078E+004   0.1297078E+004
   0.1338806E+004   0.1338806E+004
   0.1519526E+004   0.1519526E+004
   0.9555796E+003   0.9555796E+003
   0.6306130E+003   0.6306130E+003
   0.1176053E+004   0.1176053E+004
   0.8390016E+003   0.8390016E+003
   0.3807015E+003   0.3807015E+003
   0.3960375E+003   0.3960375E+003
   0.4410215E+003   0.4410215E+003
   0.4093754E+003   0.4093754E+003
   0.4367397E+003   0.4367397E+003
   0.5828330E+003   0.5828330E+003
   0.8140317E+003   0.8140317E+003
   0.6168287E+003   0.6168287E+003
   0.3033353E+003   0.3033353E+003
   0.2983805E+003   0.2983805E+003
   0.4309953E+003   0.4309953E+003
   0.3361441E+003   0.3361441E+003
   0.3935049E+003   0.3935049E+003
   0.3662327E+003   0.3662327E+003
   0.3431818E+003   0.3431818E+003
   0.2750408E+003   0.2750408E+003
   0.3239651E+003   0.3239651E+003
   0.6386428E+003   0.6386428E+003
   0.5902433E+003   0.5902433E+003
   0.4364287E+003   0.4364287E+003
   0.4417596E+003   0.4417596E+003
   0.4000452E+003   0.4000452E+003
   0.5019122E+003   0.5019122E+003
   0.5264407E+003   0.5264407E+003
   0.5176773E+003   0.5176773E+003
   0.6664752E+003   0.6664752E+003
   0.1232141E+004   0.1232141E+004
   0.9166173E+003   0.9166173E+003
   0.8395854E+003   0.8395854E+003
   0.9326120E+003   0.9326120E+003
   0.9425982E+003   0.9425982E+003
   0.1086404E+004   0.1086404E+004
   0.1302397E+004   0.1302397E+004
   0.1113033E+004   0.1113033E+004
   0.9659696E+003   0.9659696E+003
   0.5554999E+003   0.5554999E+003
   0.7277007E+003   0.7277007E+003
   0.6347429E+003   0.6347429E+003
   0.5549202E+003   0.5549202E+003
   0.6037808E+003   0.6037808E+003
   0.4319623E+003   0.4319623E+003
   0.3165646E+003   0.3165646E+003
   0.4609361E+003   0.4609361E+003
   0.3487019E+003   0.3487019E+003
   0.4916598E+003   0.4916598E+003
   0.5271435E+003   0.5271435E+003
   0.5121922E+003   0.5121922E+003
   0.6801359E+003   0.6801359E+003
   0.3628355E+003   0.3628355E+003
   0.4465562E+003   0.4465562E+003
   0.2404213E+003   0.2404213E+003
   0.3168455E+003   0.3168455E+003
   0.3174072E+003   0.3174072E+003
   0.3928911E+003   0.3928911E+003
   0.4384061E+003   0.4384061E+003
   0.4326996E+003   0.4326996E+003
   0.3491283E+003   0.3491283E+003
   0.3401463E+003   0.3401463E+003
   0.3487090E+003   0.3487090E+003
   0.3598402E+003   0.3598402E+003
   0.4162482E+003   0.4162482E+003
   0.4182608E+003   0.4182608E+003
   0.4290145E+003   0.4290145E+003
   0.5045543E+003   0.5045543E+003
   0.6262064E+003   0.6262064E+003
   0.4317840E+003   0.4317840E+003
   0.4568492E+003   0.4568492E+003
   0.1120413E+004   0.1120413E+004
   0.1248398E+004   0.1248398E+004
   0.1228151E+004   0.1228151E+004
   0.1315247E+004   0.1315247E+004
   0.1231079E+004   0.1231079E+004
   0.9622954E+003   0.9622954E+003
   0.7134031E+003   0.7134031E+003
   0.5476205E+003   0.5476205E+003
   0.2640556E+003   0.2640556E+003
   0.4885782E+003   0.4885782E+003
   0.5847023E+003   0.5847023E+003
   0.4164032E+003   0.4164032E+003
   0.4541110E+003   0.4541110E+003
   0.5595657E+003   0.5595657E+003
   0.5328571E+003   0.5328571E+003
   0.9491860E+003   0.9491860E+003
   0.7975164E+003   0.7975164E+003
   0.7410173E+003   0.7410173E+003
   0.6405447E+003   0.6405447E+003
   0.5241523E+003   0.5241523E+003
   0.5551042E+003   0.5551042E+003
   0.2569988E+003   0.2569988E+003
   0.3125606E+003   0.3125606E+003
   0.3986595E+003   0.3986595E+003
   0.3519727E+003   0.3519727E+003
   0.2998573E+003   0.2998573E+003
   0.2296933E+003   0.2296933E+003
   0.3782668E+003   0.3782668E+003
   0.5301266E+003   0.5301266E+003
   0.5401193E+003   0.5401193E+003
   0.3548647E+003   0.3548647E+003
   0.2751721E+003   0.2751721E+003
   0.3401425E+003   0.3401425E+003
   0.4679217E+003   0.4679217E+003
   0.3940462E+003   0.3940462E+003
   0.3536007E+003   0.3536007E+003
   0.4163292E+003   0.4163292E+003
   0.4248548E+003   0.4248548E+003
   0.5657645E+003   0.5657645E+003
   0.3840174E+003   0.3840174E+003
   0.5925085E+003   0.5925085E+003
   0.8170247E+003   0.8170247E+003
   0.7539465E+003   0.7539465E+003
   0.6912745E+003   0.6912745E+003
   0.6937167E+003   0.6937167E+003
   0.6901008E+003   0.6901008E+003
   0.6230178E+003   0.6230178E+003
   0.5577023E+003   0.5577023E+003
   0.4430831E+003   0.4430831E+003
   0.5362214E+003   0.5362214E+003
   0.5347498E+003   0.5347498E+003
   0.5054291E+003   0.5054291E+003
   0.4262021E+003   0.4262021E+003
   0.5511178E+003   0.5511178E+003
   0.4390497E+003   0.4390497E+003
   0.7191193E+003   0.7191193E+003
   0.8218806E+003   0.8218806E+003
   0.1075001E+004   0.1075001E+004
   0.8861407E+003   0.8861407E+003
   0.7810626E+003   0.7810626E+003
   0.4369862E+003   0.4369862E+003
   0.1594063E+003   0.1594063E+003
   0.2225113E+003   0.2225113E+003
   0.3476475E+003   0.3476475E+003
   0.5295395E+003   0.5295395E+003
   0.4429144E+003   0.4429144E+003
   0.2309734E+003   0.2309734E+003
   0.2870200E+003   0.2870200E+003
   0.4837296E+003   0.4837296E+003
   0.5752960E+003   0.5752960E+003
   0.3793449E+003   0.3793449E+003
   0.2979596E+003   0.2979596E+003
   0.3802921E+003   0.3802921E+003
   0.8010570E+003   0.8010570E+003
   0.5676824E+003   0.5676824E+003
   0.6759193E+003   0.6759193E+003
   0.7811048E+003   0.7811048E+003
   0.7650859E+003   0.7650859E+003
   0.8177160E+003   0.8177160E+003
   0.8039058E+003   0.8039058E+003
   0.7814533E+003   0.7814533E+003
   0.6103714E+003   0.6103714E+003
   0.5216249E+003   0.5216249E+003
   0.5436235E+003   0.5436235E+003
   0.6085397E+003   0.6085397E+003
   0.6651754E+003   0.6651754E+003
   0.8084801E+003   0.8084801E+003
   0.6556368E+003   0.6556368E+003
   0.6070151E+003   0.6070151E+003
   0.5761044E+003   0.5761044E+003
   0.5174635E+003   0.5174635E+003
   0.5082817E+003   0.5082817E+003
   0.4875549E+003   0.4875549E+003
   0.4991247E+003   0.4991247E+003
   0.4075892E+003   0.4075892E+003
   0.5555935E+003   0.5555935E+003
   0.4755467E+003   0.4755467E+003
   0.2295010E+003   0.2295010E+003
   0.6985914E+003   0.6985914E+003
   0.7676005E+003   0.7676005E+003
   0.6868109E+003   0.6868109E+003
   0.3811212E+003   0.3811212E+003
   0.3843733E+003   0.3843733E+003
   0.4848048E+003   0.4848048E+003
   0.3893218E+003   0.3893218E+003
   0.3937203E+003   0.3937203E+003
   0.4412132E+003   0.4412132E+003
   0.5295492E+003   0.5295492E+003
   0.4893822E+003   0.4893822E+003
   0.5576730E+003   0.5576730E+003
   0.4346588E+003   0.4346588E+003
   0.3747132E+003   0.3747132E+003
   0.3924719E+003   0.3924719E+003
   0.5427402E+003   0.5427402E+003
   0.4649203E+003   0.4649203E+003
   0.5399739E+003   0.5399739E+003
   0.6578494E+003   0.6578494E+003
   0.7993136E+003   0.7993136E+003
   0.7232408E+003   0.7232408E+003
   0.7312637E+003   0.7312637E+003
   0.7538631E+003   0.7538631E+003
   0.4812687E+003   0.4812687E+003
   0.5044438E+003   0.5044438E+003
   0.5246829E+003   0.5246829E+003
   0.5433848E+003   0.5433848E+003
   0.5913633E+003   0.5913633E+003
   0.5686344E+003   0.5686344E+003
   0.6402386E+003   0.6402386E+003
   0.6217989E+003   0.6217989E+003
