 # filt(alp*rho*Vrz/tfpF)    filt(alp*rho*Vrz)/filt(tfpF)
   0.7403214E+003   0.8244609E+003
   0.7658840E+003   0.8526007E+003
   0.8098461E+003   0.8867264E+003
   0.8625080E+003   0.9148078E+003
   0.9032941E+003   0.9318635E+003
   0.9227156E+003   0.9379936E+003
   0.9388176E+003   0.9410106E+003
   0.9434969E+003   0.9373313E+003
   0.9381579E+003   0.9322318E+003
   0.9251855E+003   0.9179262E+003
   0.8968938E+003   0.8878965E+003
   0.8520012E+003   0.8501067E+003
   0.7967175E+003   0.8114646E+003
   0.7486668E+003   0.7774017E+003
   0.7274684E+003   0.7610856E+003
   0.7396871E+003   0.7883668E+003
   0.7813420E+003   0.8516010E+003
   0.8510578E+003   0.9202645E+003
   0.9354781E+003   0.9890427E+003
   0.9902838E+003   0.1048300E+004
   0.1012173E+004   0.1109816E+004
   0.1006979E+004   0.1103806E+004
   0.1001122E+004   0.1090054E+004
   0.9447974E+003   0.1023043E+004
   0.8715547E+003   0.9463534E+003
   0.8096364E+003   0.8620524E+003
   0.8063480E+003   0.8310026E+003
   0.7969192E+003   0.8183263E+003
   0.7937233E+003   0.8252333E+003
   0.8198277E+003   0.8583685E+003
   0.8512369E+003   0.8952383E+003
   0.8684997E+003   0.9185054E+003
   0.8558538E+003   0.9035855E+003
   0.8383726E+003   0.8768135E+003
   0.8240519E+003   0.8533884E+003
   0.7982491E+003   0.8204671E+003
   0.7643287E+003   0.7844056E+003
   0.7305741E+003   0.7640316E+003
   0.7051993E+003   0.7592703E+003
   0.7011679E+003   0.7671887E+003
   0.7103565E+003   0.7831452E+003
   0.7372459E+003   0.8092114E+003
   0.7877499E+003   0.8522293E+003
   0.8437970E+003   0.8936846E+003
   0.8906587E+003   0.9216967E+003
   0.9160570E+003   0.9346511E+003
   0.9299288E+003   0.9341757E+003
   0.9301874E+003   0.9247750E+003
   0.9234499E+003   0.9247813E+003
   0.9065126E+003   0.9058315E+003
   0.8663343E+003   0.8647845E+003
   0.8152295E+003   0.8197301E+003
   0.7667923E+003   0.7815343E+003
   0.7266903E+003   0.7504266E+003
   0.7175004E+003   0.7461463E+003
   0.7452575E+003   0.7917529E+003
   0.7935962E+003   0.8704042E+003
   0.8554402E+003   0.9394390E+003
   0.9161009E+003   0.9851506E+003
   0.9432644E+003   0.1012335E+004
   0.9440015E+003   0.1070668E+004
   0.9295170E+003   0.1069258E+004
   0.9265707E+003   0.1065529E+004
   0.8976383E+003   0.1025080E+004
   0.8551178E+003   0.9658335E+003
   0.8236151E+003   0.8945541E+003
   0.8468267E+003   0.8571296E+003
   0.8680878E+003   0.8621366E+003
   0.8846890E+003   0.8832975E+003
   0.9176847E+003   0.9313985E+003
   0.9532075E+003   0.9823340E+003
   0.9632377E+003   0.1005879E+004
   0.9365184E+003   0.9798068E+003
   0.9028537E+003   0.9308449E+003
   0.8778545E+003   0.8987274E+003
   0.8432671E+003   0.8617324E+003
   0.7992152E+003   0.8193117E+003
   0.7584278E+003   0.7899466E+003
   0.7354474E+003   0.7834942E+003
   0.7241244E+003   0.7794012E+003
   0.7195019E+003   0.7780758E+003
   0.7394882E+003   0.7968045E+003
   0.7923355E+003   0.8501078E+003
   0.8425618E+003   0.8828203E+003
   0.8780857E+003   0.9064818E+003
   0.9002764E+003   0.9226436E+003
   0.9039905E+003   0.9215736E+003
   0.8916047E+003   0.9059866E+003
   0.8833037E+003   0.9072799E+003
   0.8606519E+003   0.8796730E+003
   0.8147301E+003   0.8295795E+003
   0.7681312E+003   0.7845890E+003
   0.7309751E+003   0.7547643E+003
   0.6977691E+003   0.7307331E+003
   0.6956635E+003   0.7339149E+003
   0.7331816E+003   0.7881854E+003
   0.7757756E+003   0.8610626E+003
   0.8251146E+003   0.9169288E+003
   0.8696696E+003   0.9346231E+003
   0.8793793E+003   0.9132576E+003
   0.8637028E+003   0.9598510E+003
   0.8466565E+003   0.9843520E+003
   0.8506445E+003   0.9965591E+003
   0.8468237E+003   0.9842005E+003
   0.8281785E+003   0.9419554E+003
   0.8287063E+003   0.8971048E+003
   0.8983597E+003   0.8950671E+003
   0.9464572E+003   0.9151163E+003
   0.9749449E+003   0.9351762E+003
   0.9982431E+003   0.9728740E+003
   0.1023508E+004   0.1021886E+004
   0.1010946E+004   0.1035494E+004
   0.9645716E+003   0.1004648E+004
   0.9122183E+003   0.9450344E+003
   0.8749040E+003   0.9060352E+003
   0.8291590E+003   0.8611140E+003
   0.7895941E+003   0.8223605E+003
   0.7591273E+003   0.7933532E+003
   0.7472253E+003   0.7850755E+003
   0.7334723E+003   0.7692250E+003
   0.7224128E+003   0.7583553E+003
   0.7327106E+003   0.7690857E+003
   0.7792158E+003   0.8131291E+003
   0.8203791E+003   0.8421551E+003
   0.8461919E+003   0.8645075E+003
   0.8675108E+003   0.8802018E+003
   0.8629525E+003   0.8760330E+003
   0.8427094E+003   0.8650505E+003
   0.8279437E+003   0.8692430E+003
   0.7972102E+003   0.8357036E+003
   0.7471316E+003   0.7801577E+003
   0.7098012E+003   0.7410142E+003
   0.6867827E+003   0.7164111E+003
   0.6636344E+003   0.6982951E+003
   0.6714620E+003   0.7040656E+003
   0.7164974E+003   0.7571869E+003
   0.7524247E+003   0.8142192E+003
   0.7845678E+003   0.8580521E+003
   0.8078205E+003   0.8634994E+003
   0.8007190E+003   0.8299145E+003
   0.7699777E+003   0.8054468E+003
   0.7480077E+003   0.8166124E+003
   0.7568574E+003   0.8347523E+003
   0.7843036E+003   0.8622531E+003
   0.8050539E+003   0.8826229E+003
   0.8432468E+003   0.8899529E+003
   0.9589630E+003   0.9623028E+003
   0.1036474E+004   0.1003523E+004
   0.1065017E+004   0.1009338E+004
   0.1057669E+004   0.1006471E+004
   0.1048715E+004   0.1021318E+004
   0.1003766E+004   0.1010341E+004
   0.9349297E+003   0.9663809E+003
   0.8687021E+003   0.9005239E+003
   0.8251043E+003   0.8614451E+003
   0.7865807E+003   0.8296873E+003
   0.7610037E+003   0.8069172E+003
   0.7428826E+003   0.7842647E+003
   0.7433620E+003   0.7820762E+003
   0.7386423E+003   0.7712473E+003
   0.7278548E+003   0.7550287E+003
   0.7309764E+003   0.7563058E+003
   0.7692156E+003   0.7931248E+003
   0.8042567E+003   0.8219490E+003
   0.8222406E+003   0.8379548E+003
   0.8418217E+003   0.8498764E+003
   0.8310041E+003   0.8364098E+003
   0.8012421E+003   0.8189620E+003
   0.7735481E+003   0.8163145E+003
   0.7313688E+003   0.7729981E+003
   0.6742961E+003   0.7104845E+003
   0.6437676E+003   0.6779690E+003
   0.6393350E+003   0.6701180E+003
   0.6377578E+003   0.6550860E+003
   0.6590045E+003   0.6556147E+003
   0.7081011E+003   0.7056601E+003
   0.7343687E+003   0.7453639E+003
   0.7422184E+003   0.7651695E+003
   0.7335209E+003   0.7645397E+003
   0.7013847E+003   0.7274568E+003
   0.6485551E+003   0.6731428E+003
   0.6176644E+003   0.6475812E+003
   0.6335630E+003   0.6645701E+003
   0.6980545E+003   0.7276625E+003
   0.7731868E+003   0.8237766E+003
   0.8596582E+003   0.9002745E+003
   0.9786524E+003   0.9916117E+003
   0.1064256E+004   0.1039862E+004
   0.1082147E+004   0.1030677E+004
   0.1053028E+004   0.9953115E+003
   0.1018057E+004   0.9755265E+003
   0.9551710E+003   0.9481081E+003
   0.8774690E+003   0.9005158E+003
   0.8104057E+003   0.8383685E+003
   0.7724980E+003   0.8083548E+003
   0.7469740E+003   0.7921366E+003
   0.7324634E+003   0.7815975E+003
   0.7274303E+003   0.7709647E+003
   0.7394874E+003   0.7797491E+003
   0.7438276E+003   0.7776791E+003
   0.7387554E+003   0.7644938E+003
   0.7427667E+003   0.7671832E+003
   0.7737512E+003   0.7972744E+003
   0.7993455E+003   0.8202550E+003
   0.8082706E+003   0.8271876E+003
   0.8145801E+003   0.8264430E+003
   0.7956703E+003   0.8042460E+003
   0.7566109E+003   0.7776232E+003
   0.7221491E+003   0.7655139E+003
   0.6780400E+003   0.7204956E+003
   0.6245131E+003   0.6644381E+003
   0.6039302E+003   0.6433832E+003
   0.6131389E+003   0.6516575E+003
   0.6247797E+003   0.6447873E+003
   0.6486552E+003   0.6450208E+003
   0.6935691E+003   0.6944661E+003
   0.7092046E+003   0.7195259E+003
   0.7025412E+003   0.7154564E+003
   0.6823995E+003   0.6968423E+003
   0.6443861E+003   0.6621236E+003
   0.5808078E+003   0.6084213E+003
   0.5495259E+003   0.5850003E+003
   0.5722363E+003   0.6111271E+003
   0.6517130E+003   0.6825465E+003
   0.7468018E+003   0.7968267E+003
   0.8584816E+003   0.9036849E+003
   0.9714899E+003   0.9902358E+003
   0.1052788E+004   0.1034900E+004
   0.1059314E+004   0.1017268E+004
   0.1019799E+004   0.9704161E+003
   0.9778464E+003   0.9352248E+003
   0.9163544E+003   0.9021916E+003
   0.8366281E+003   0.8525877E+003
   0.7757667E+003   0.7988507E+003
   0.7451657E+003   0.7756103E+003
   0.7216292E+003   0.7613745E+003
   0.7058922E+003   0.7494973E+003
   0.7054154E+003   0.7483033E+003
   0.7196364E+003   0.7616599E+003
   0.7291752E+003   0.7664664E+003
   0.7332253E+003   0.7636334E+003
   0.7432855E+003   0.7701721E+003
   0.7717927E+003   0.7972783E+003
   0.7935391E+003   0.8171240E+003
   0.7954081E+003   0.8145860E+003
   0.7913257E+003   0.8089351E+003
   0.7695166E+003   0.7868376E+003
   0.7244668E+003   0.7576219E+003
   0.6852121E+003   0.7309315E+003
   0.6419250E+003   0.6877369E+003
   0.5963665E+003   0.6430991E+003
   0.5799563E+003   0.6307289E+003
   0.5864202E+003   0.6381428E+003
   0.5977254E+003   0.6226244E+003
   0.6164815E+003   0.6222268E+003
   0.6498558E+003   0.6580368E+003
   0.6548056E+003   0.6662205E+003
   0.6461139E+003   0.6547157E+003
   0.6397833E+003   0.6482144E+003
   0.6199796E+003   0.6324128E+003
   0.5710386E+003   0.5959650E+003
   0.5539976E+003   0.5884120E+003
   0.5879395E+003   0.6284473E+003
   0.6646898E+003   0.6900664E+003
   0.7519848E+003   0.7919308E+003
   0.8576293E+003   0.9010075E+003
   0.9620378E+003   0.9857784E+003
   0.1037935E+004   0.1034561E+004
   0.1039017E+004   0.1011695E+004
   0.9918802E+003   0.9652354E+003
   0.9470454E+003   0.9210102E+003
   0.8915157E+003   0.8774136E+003
   0.8191139E+003   0.8266006E+003
   0.7630704E+003   0.7812126E+003
   0.7311304E+003   0.7572645E+003
   0.7015050E+003   0.7357537E+003
   0.6788725E+003   0.7180107E+003
   0.6761322E+003   0.7166865E+003
   0.6874800E+003   0.7270829E+003
   0.7017528E+003   0.7357667E+003
   0.7163552E+003   0.7479263E+003
   0.7392954E+003   0.7702808E+003
   0.7599891E+003   0.7940152E+003
   0.7767080E+003   0.8116835E+003
   0.7811088E+003   0.8081705E+003
   0.7740071E+003   0.8043089E+003
   0.7498795E+003   0.7790859E+003
   0.7108320E+003   0.7499639E+003
   0.6702634E+003   0.7174743E+003
   0.6258877E+003   0.6729145E+003
   0.5820187E+003   0.6328040E+003
   0.5553858E+003   0.6190158E+003
   0.5443497E+003   0.6160782E+003
   0.5486586E+003   0.5901714E+003
   0.5596087E+003   0.5806046E+003
   0.5824210E+003   0.5988539E+003
   0.5898395E+003   0.6042740E+003
   0.5885416E+003   0.5972903E+003
   0.5937149E+003   0.6005937E+003
   0.5969750E+003   0.6067642E+003
   0.5707389E+003   0.5951313E+003
   0.5647381E+003   0.6019353E+003
   0.6022832E+003   0.6483726E+003
   0.6782549E+003   0.7030721E+003
   0.7648507E+003   0.7856627E+003
   0.8601248E+003   0.8936541E+003
   0.9362330E+003   0.9662741E+003
   0.1006888E+004   0.1031566E+004
   0.1006679E+004   0.1012272E+004
   0.9633715E+003   0.9639875E+003
   0.9226330E+003   0.9176650E+003
   0.8838367E+003   0.8781722E+003
   0.8254861E+003   0.8292543E+003
   0.7817544E+003   0.7907091E+003
   0.7523353E+003   0.7687668E+003
   0.7213740E+003   0.7482323E+003
   0.6949386E+003   0.7260408E+003
   0.6826695E+003   0.7184805E+003
   0.6824335E+003   0.7225784E+003
   0.6925482E+003   0.7339674E+003
   0.7081856E+003   0.7517274E+003
   0.7249809E+003   0.7754890E+003
   0.7284862E+003   0.7864399E+003
   0.7400831E+003   0.7976991E+003
   0.7503201E+003   0.7938001E+003
   0.7462871E+003   0.7900900E+003
   0.7331936E+003   0.7716249E+003
   0.7084792E+003   0.7478340E+003
   0.6695752E+003   0.7093114E+003
   0.6214882E+003   0.6621578E+003
   0.5680814E+003   0.6184297E+003
   0.5229982E+003   0.5943368E+003
   0.4928451E+003   0.5742066E+003
   0.4885280E+003   0.5426834E+003
   0.4930785E+003   0.5257115E+003
   0.5130113E+003   0.5368704E+003
   0.5254879E+003   0.5480953E+003
   0.5352250E+003   0.5530785E+003
   0.5578532E+003   0.5708801E+003
   0.5778232E+003   0.5903986E+003
   0.5742679E+003   0.6025426E+003
   0.5820532E+003   0.6251925E+003
   0.6201012E+003   0.6721990E+003
   0.6865588E+003   0.7129923E+003
   0.7705040E+003   0.7847315E+003
   0.8515092E+003   0.8781763E+003
   0.8815291E+003   0.9164945E+003
   0.9485704E+003   0.9923810E+003
   0.9545982E+003   0.9781300E+003
   0.9278125E+003   0.9320246E+003
   0.9040702E+003   0.8852754E+003
   0.8844441E+003   0.8574515E+003
   0.8407727E+003   0.8258280E+003
   0.8088236E+003   0.8034127E+003
   0.7880602E+003   0.7881263E+003
   0.7596249E+003   0.7681212E+003
   0.7308177E+003   0.7474628E+003
   0.7135439E+003   0.7376958E+003
   0.7004470E+003   0.7312000E+003
   0.6951508E+003   0.7322151E+003
   0.6937327E+003   0.7362106E+003
   0.6927014E+003   0.7381748E+003
   0.6792992E+003   0.7262385E+003
   0.6841282E+003   0.7334004E+003
   0.7017529E+003   0.7390538E+003
   0.7066581E+003   0.7429742E+003
   0.7118376E+003   0.7463653E+003
   0.7045503E+003   0.7373003E+003
   0.6722421E+003   0.7004095E+003
   0.6239109E+003   0.6578740E+003
   0.5632272E+003   0.6159728E+003
   0.5031703E+003   0.5804490E+003
   0.4534363E+003   0.5382101E+003
   0.4352283E+003   0.4936435E+003
   0.4294903E+003   0.4654066E+003
   0.4478001E+003   0.4767727E+003
   0.4661213E+003   0.5090296E+003
   0.4901795E+003   0.5337706E+003
   0.5318871E+003   0.5645225E+003
   0.5670979E+003   0.5956202E+003
   0.5777581E+003   0.6221849E+003
   0.5933424E+003   0.6460643E+003
   0.6250085E+003   0.6768265E+003
   0.6759325E+003   0.6999192E+003
   0.7465957E+003   0.7636097E+003
   0.8150493E+003   0.8400714E+003
   0.8224236E+003   0.8654973E+003
   0.8928291E+003   0.9589538E+003
   0.9196072E+003   0.9711216E+003
   0.9147155E+003   0.9351873E+003
   0.9038629E+003   0.8894266E+003
   0.8983329E+003   0.8706789E+003
   0.8661992E+003   0.8514601E+003
   0.8374534E+003   0.8308947E+003
   0.8194814E+003   0.8147567E+003
   0.7927501E+003   0.7943798E+003
   0.7616814E+003   0.7750748E+003
   0.7389947E+003   0.7621929E+003
   0.7186577E+003   0.7464968E+003
   0.6985921E+003   0.7344723E+003
   0.6810246E+003   0.7235583E+003
   0.6647891E+003   0.7039208E+003
   0.6356345E+003   0.6641026E+003
   0.6289414E+003   0.6547364E+003
   0.6477724E+003   0.6657318E+003
   0.6682303E+003   0.6885273E+003
   0.6881461E+003   0.7132686E+003
   0.7029691E+003   0.7295853E+003
   0.6821168E+003   0.7090429E+003
   0.6350164E+003   0.6681650E+003
   0.5696368E+003   0.6230993E+003
   0.5014351E+003   0.5802692E+003
   0.4408418E+003   0.5271934E+003
   0.4121437E+003   0.4813201E+003
   0.3997444E+003   0.4361454E+003
   0.4136202E+003   0.4375852E+003
   0.4369743E+003   0.4806508E+003
   0.4733689E+003   0.5232252E+003
   0.5241225E+003   0.5635900E+003
   0.5662861E+003   0.5985200E+003
   0.5846402E+003   0.6314298E+003
   0.5977786E+003   0.6523945E+003
   0.6130131E+003   0.6628360E+003
   0.6453791E+003   0.6671685E+003
   0.7016577E+003   0.7183167E+003
   0.7639715E+003   0.7909155E+003
   0.7681955E+003   0.8111916E+003
   0.8442138E+003   0.9191049E+003
   0.8933115E+003   0.9613254E+003
   0.9131820E+003   0.9466017E+003
   0.9133775E+003   0.9142027E+003
   0.9127741E+003   0.9068919E+003
   0.8878148E+003   0.8953008E+003
   0.8572222E+003   0.8709165E+003
   0.8370902E+003   0.8498449E+003
   0.8128080E+003   0.8296867E+003
   0.7810865E+003   0.8047486E+003
   0.7511177E+003   0.7823153E+003
   0.7284258E+003   0.7618997E+003
   0.7000514E+003   0.7398767E+003
   0.6692207E+003   0.7172016E+003
   0.6390569E+003   0.6780494E+003
   0.6010985E+003   0.6187043E+003
   0.5840365E+003   0.5863329E+003
   0.5996685E+003   0.5940315E+003
   0.6301814E+003   0.6324302E+003
   0.6622620E+003   0.6754443E+003
   0.6960983E+003   0.7115659E+003
   0.6948390E+003   0.7134047E+003
   0.6513647E+003   0.6793052E+003
   0.5820516E+003   0.6259474E+003
   0.5096954E+003   0.5811828E+003
   0.4511672E+003   0.5391970E+003
   0.4201768E+003   0.5083917E+003
   0.4133569E+003   0.4698208E+003
   0.4318638E+003   0.4609763E+003
   0.4600155E+003   0.5035855E+003
   0.4950929E+003   0.5487312E+003
   0.5386413E+003   0.5888871E+003
   0.5732307E+003   0.6190922E+003
   0.5873696E+003   0.6445674E+003
   0.5934043E+003   0.6524775E+003
   0.5938563E+003   0.6406076E+003
   0.6098095E+003   0.6308187E+003
   0.6495058E+003   0.6628989E+003
   0.7085855E+003   0.7322598E+003
   0.7211571E+003   0.7654148E+003
   0.8019219E+003   0.8847436E+003
   0.8680769E+003   0.9580244E+003
   0.9078939E+003   0.9693562E+003
   0.9206307E+003   0.9592331E+003
   0.9170778E+003   0.9579677E+003
   0.8892680E+003   0.9367750E+003
   0.8534796E+003   0.8967930E+003
   0.8248471E+003   0.8640533E+003
   0.7980738E+003   0.8353322E+003
   0.7660721E+003   0.8020579E+003
   0.7335816E+003   0.7745282E+003
   0.7072321E+003   0.7498380E+003
   0.6789804E+003   0.7254899E+003
   0.6480891E+003   0.7002492E+003
   0.6111931E+003   0.6527008E+003
   0.5770421E+003   0.5937254E+003
   0.5619723E+003   0.5569169E+003
   0.5758326E+003   0.5625570E+003
   0.6074816E+003   0.6066168E+003
   0.6453537E+003   0.6526563E+003
   0.6837056E+003   0.6852990E+003
   0.6922042E+003   0.6965701E+003
   0.6554919E+003   0.6726915E+003
   0.5860902E+003   0.6150957E+003
   0.5171846E+003   0.5719156E+003
   0.4644943E+003   0.5482661E+003
   0.4446024E+003   0.5444135E+003
   0.4524029E+003   0.5437805E+003
   0.4830387E+003   0.5435431E+003
   0.5107235E+003   0.5703188E+003
   0.5373039E+003   0.6022902E+003
   0.5662745E+003   0.6300633E+003
   0.5786236E+003   0.6390321E+003
   0.5743187E+003   0.6388963E+003
   0.5716836E+003   0.6290979E+003
   0.5682591E+003   0.6085574E+003
   0.5728376E+003   0.5962282E+003
   0.5978170E+003   0.6111276E+003
   0.6528379E+003   0.6716178E+003
   0.6827769E+003   0.7271903E+003
   0.7585769E+003   0.8363368E+003
   0.8272142E+003   0.9216397E+003
   0.8742307E+003   0.9569087E+003
   0.8937087E+003   0.9664164E+003
   0.8906992E+003   0.9699913E+003
   0.8587804E+003   0.9361664E+003
   0.8170684E+003   0.8793654E+003
   0.7827545E+003   0.8347779E+003
   0.7541813E+003   0.7989265E+003
   0.7195719E+003   0.7575866E+003
   0.6868770E+003   0.7207955E+003
   0.6609338E+003   0.6954420E+003
   0.6354523E+003   0.6805086E+003
   0.6104046E+003   0.6687543E+003
   0.5861084E+003   0.6401975E+003
   0.5685153E+003   0.6012725E+003
   0.5629954E+003   0.5745787E+003
   0.5758691E+003   0.5832776E+003
   0.6038219E+003   0.6147789E+003
   0.6351869E+003   0.6361982E+003
   0.6631669E+003   0.6484202E+003
   0.6702938E+003   0.6607843E+003
   0.6439007E+003   0.6435500E+003
   0.5892302E+003   0.5975737E+003
   0.5302444E+003   0.5659592E+003
   0.4882180E+003   0.5609323E+003
   0.4845552E+003   0.5862528E+003
   0.5032108E+003   0.6090535E+003
   0.5358599E+003   0.6230329E+003
   0.5547793E+003   0.6383279E+003
   0.5684301E+003   0.6497316E+003
   0.5807244E+003   0.6505869E+003
   0.5715581E+003   0.6403930E+003
   0.5494777E+003   0.6193149E+003
   0.5440725E+003   0.6042696E+003
   0.5491932E+003   0.5957331E+003
   0.5522985E+003   0.5930066E+003
   0.5668015E+003   0.6019423E+003
   0.6160705E+003   0.6455041E+003
   0.6586656E+003   0.7006699E+003
   0.7174842E+003   0.7818698E+003
   0.7708220E+003   0.8536840E+003
   0.8090453E+003   0.8891612E+003
   0.8276875E+003   0.9079048E+003
   0.8282418E+003   0.9163288E+003
   0.8062994E+003   0.8894188E+003
   0.7729435E+003   0.8319726E+003
   0.7416726E+003   0.7856283E+003
   0.7156670E+003   0.7525825E+003
   0.6810857E+003   0.7113014E+003
   0.6455242E+003   0.6717979E+003
   0.6199702E+003   0.6426686E+003
   0.5977724E+003   0.6343325E+003
   0.5791661E+003   0.6406920E+003
   0.5728413E+003   0.6404094E+003
   0.5702533E+003   0.6208894E+003
   0.5735159E+003   0.6037567E+003
   0.5868338E+003   0.6101884E+003
   0.6146912E+003   0.6357908E+003
   0.6351462E+003   0.6339987E+003
   0.6546079E+003   0.6284268E+003
   0.6614272E+003   0.6449969E+003
   0.6424681E+003   0.6354320E+003
   0.6019900E+003   0.5974898E+003
   0.5536612E+003   0.5739834E+003
   0.5233552E+003   0.5804859E+003
   0.5307622E+003   0.6219318E+003
   0.5546299E+003   0.6586606E+003
   0.5824480E+003   0.6733955E+003
   0.5916910E+003   0.6772832E+003
   0.5911739E+003   0.6613998E+003
   0.5840446E+003   0.6282082E+003
   0.5594315E+003   0.6006916E+003
   0.5266779E+003   0.5704453E+003
   0.5191353E+003   0.5641563E+003
   0.5319181E+003   0.5741350E+003
   0.5407012E+003   0.5809172E+003
   0.5535491E+003   0.5925651E+003
   0.5989904E+003   0.6343388E+003
   0.6495944E+003   0.6826715E+003
   0.6899975E+003   0.7315698E+003
   0.7185419E+003   0.7709415E+003
   0.7417584E+003   0.7894518E+003
   0.7542778E+003   0.7998051E+003
   0.7526066E+003   0.8007324E+003
   0.7356650E+003   0.7771338E+003
   0.7153051E+003   0.7335011E+003
   0.6940621E+003   0.7049023E+003
   0.6743171E+003   0.6926521E+003
   0.6457341E+003   0.6680417E+003
   0.6090297E+003   0.6360759E+003
   0.5821597E+003   0.6105532E+003
   0.5634675E+003   0.6027207E+003
   0.5522174E+003   0.6184247E+003
   0.5536056E+003   0.6297601E+003
   0.5617629E+003   0.6273211E+003
   0.5733090E+003   0.6221722E+003
   0.5839508E+003   0.6252358E+003
   0.6038510E+003   0.6435864E+003
   0.6212236E+003   0.6321266E+003
   0.6343824E+003   0.6109537E+003
   0.6463417E+003   0.6349536E+003
   0.6331308E+003   0.6358057E+003
   0.6085327E+003   0.6093704E+003
   0.5666999E+003   0.5816366E+003
   0.5475093E+003   0.5894937E+003
   0.5590950E+003   0.6326625E+003
   0.5865084E+003   0.6775319E+003
   0.6089149E+003   0.6913182E+003
   0.6105292E+003   0.6930758E+003
   0.5982168E+003   0.6589993E+003
   0.5812774E+003   0.6090175E+003
   0.5530436E+003   0.5780833E+003
   0.5197082E+003   0.5518633E+003
   0.5162624E+003   0.5558815E+003
   0.5381532E+003   0.5773049E+003
   0.5515830E+003   0.5883746E+003
   0.5622882E+003   0.5984021E+003
   0.5993822E+003   0.6330188E+003
   0.6458948E+003   0.6743704E+003
   0.6636263E+003   0.6903688E+003
   0.6713250E+003   0.6911953E+003
   0.6782281E+003   0.6878057E+003
   0.6859539E+003   0.6902287E+003
   0.6810031E+003   0.6840741E+003
   0.6734614E+003   0.6765108E+003
   0.6609597E+003   0.6641903E+003
   0.6484387E+003   0.6570170E+003
   0.6397185E+003   0.6576565E+003
   0.6241497E+003   0.6488242E+003
   0.5912730E+003   0.6223722E+003
   0.5637843E+003   0.5959088E+003
   0.5488558E+003   0.5844008E+003
   0.5411435E+003   0.5934304E+003
   0.5432749E+003   0.6082083E+003
   0.5485299E+003   0.6135784E+003
   0.5563897E+003   0.6152331E+003
   0.5600965E+003   0.6156972E+003
   0.5670674E+003   0.6228024E+003
   0.5736186E+003   0.5958093E+003
   0.5829394E+003   0.5668290E+003
   0.5966487E+003   0.5931596E+003
   0.5911399E+003   0.6064176E+003
   0.5851691E+003   0.6005491E+003
   0.5578371E+003   0.5815287E+003
   0.5464263E+003   0.5835432E+003
   0.5612175E+003   0.6191175E+003
   0.5894615E+003   0.6674626E+003
   0.6090533E+003   0.6811229E+003
   0.6058992E+003   0.6843488E+003
   0.5951396E+003   0.6545616E+003
   0.5758075E+003   0.6033315E+003
   0.5464997E+003   0.5692930E+003
   0.5124594E+003   0.5396589E+003
   0.5126944E+003   0.5460569E+003
   0.5421320E+003   0.5712753E+003
   0.5618900E+003   0.5857797E+003
   0.5767195E+003   0.6020038E+003
   0.6051164E+003   0.6326848E+003
   0.6577144E+003   0.6874563E+003
   0.6504557E+003   0.6785466E+003
   0.6394226E+003   0.6593229E+003
   0.6352471E+003   0.6443047E+003
   0.6347960E+003   0.6374464E+003
   0.6318202E+003   0.6308778E+003
   0.6379981E+003   0.6369159E+003
   0.6339661E+003   0.6326305E+003
   0.6269630E+003   0.6279898E+003
   0.6269036E+003   0.6361391E+003
   0.6230739E+003   0.6391738E+003
   0.5936843E+003   0.6180657E+003
