 # filt(alp*rho*Vrz/tfpF)    filt(alp*rho*Vrz)/filt(tfpF)
   0.7629936E+003   0.7768693E+003
   0.7806349E+003   0.8091993E+003
   0.7926589E+003   0.8274391E+003
   0.8783403E+003   0.8956458E+003
   0.8879503E+003   0.8760419E+003
   0.8511571E+003   0.8405755E+003
   0.8511453E+003   0.8455258E+003
   0.7526559E+003   0.7643492E+003
   0.6995759E+003   0.7738917E+003
   0.6913348E+003   0.7223540E+003
   0.6309919E+003   0.6500825E+003
   0.7453342E+003   0.7178067E+003
   0.9813924E+003   0.9304595E+003
   0.1168939E+004   0.1107383E+004
   0.1274004E+004   0.1231319E+004
   0.1172992E+004   0.1187829E+004
   0.8232319E+003   0.8425932E+003
   0.4992737E+003   0.4973326E+003
   0.4186707E+003   0.4311879E+003
   0.4883256E+003   0.4994993E+003
   0.4668136E+003   0.5079449E+003
   0.3701860E+003   0.4037276E+003
   0.4075054E+003   0.4106733E+003
   0.5279406E+003   0.5310018E+003
   0.5725455E+003   0.5754544E+003
   0.9517049E+003   0.9310258E+003
   0.1222126E+004   0.1192323E+004
   0.1255429E+004   0.1188302E+004
   0.1090868E+004   0.1064438E+004
   0.1005817E+004   0.1013036E+004
   0.1013585E+004   0.1045695E+004
   0.9136110E+003   0.9421747E+003
   0.8128738E+003   0.8505677E+003
   0.7195289E+003   0.7595326E+003
   0.6721792E+003   0.6974131E+003
   0.6443727E+003   0.6467705E+003
   0.5760990E+003   0.6045779E+003
   0.5722634E+003   0.6203872E+003
   0.6290258E+003   0.6521626E+003
   0.7006079E+003   0.7116414E+003
   0.7640700E+003   0.7772446E+003
   0.7892291E+003   0.8103425E+003
   0.7935771E+003   0.8238648E+003
   0.7976689E+003   0.8302703E+003
   0.7885919E+003   0.7979491E+003
   0.7526882E+003   0.7646634E+003
   0.7258806E+003   0.7383783E+003
   0.6727611E+003   0.6873790E+003
   0.6476992E+003   0.6930590E+003
   0.6289301E+003   0.6535664E+003
   0.5966279E+003   0.6268693E+003
   0.6520567E+003   0.6377434E+003
   0.7806567E+003   0.7547979E+003
   0.8964376E+003   0.8615915E+003
   0.1019690E+004   0.9846574E+003
   0.1029066E+004   0.1033218E+004
   0.7913237E+003   0.8057713E+003
   0.4928348E+003   0.4879782E+003
   0.3901528E+003   0.4085049E+003
   0.4634055E+003   0.4708820E+003
   0.4896263E+003   0.5233886E+003
   0.3922524E+003   0.4226380E+003
   0.4088660E+003   0.4103533E+003
   0.5804764E+003   0.5806200E+003
   0.7383694E+003   0.7263095E+003
   0.1157641E+004   0.1126472E+004
   0.1463892E+004   0.1508961E+004
   0.1457356E+004   0.1454577E+004
   0.1055017E+004   0.1046951E+004
   0.7622510E+003   0.7539075E+003
   0.8431135E+003   0.8599309E+003
   0.9348999E+003   0.9670277E+003
   0.9458271E+003   0.9632945E+003
   0.8192562E+003   0.8341548E+003
   0.6743006E+003   0.7003963E+003
   0.6250954E+003   0.6404141E+003
   0.5983159E+003   0.6454226E+003
   0.6341319E+003   0.6788592E+003
   0.6888826E+003   0.7297927E+003
   0.7068421E+003   0.7108167E+003
   0.7402663E+003   0.7497578E+003
   0.7782183E+003   0.8017776E+003
   0.7908136E+003   0.8108048E+003
   0.7727426E+003   0.8014764E+003
   0.7904694E+003   0.7963173E+003
   0.7663013E+003   0.7842538E+003
   0.7065341E+003   0.7259391E+003
   0.6437642E+003   0.6642468E+003
   0.6030458E+003   0.6278933E+003
   0.5873001E+003   0.6141607E+003
   0.5922267E+003   0.6484906E+003
   0.5748568E+003   0.5824952E+003
   0.5471879E+003   0.5545371E+003
   0.5438856E+003   0.5455925E+003
   0.6265087E+003   0.6166404E+003
   0.7281968E+003   0.7207208E+003
   0.6686645E+003   0.6744888E+003
   0.4750308E+003   0.4705706E+003
   0.4037770E+003   0.4249782E+003
   0.4884596E+003   0.4965936E+003
   0.5187747E+003   0.5549640E+003
   0.4519990E+003   0.4679384E+003
   0.4739535E+003   0.4735871E+003
   0.6423753E+003   0.6524550E+003
   0.8832773E+003   0.8906899E+003
   0.1173467E+004   0.1177703E+004
   0.1321909E+004   0.1316416E+004
   0.1244099E+004   0.1264818E+004
   0.9016695E+003   0.8942583E+003
   0.6057525E+003   0.6104604E+003
   0.7375681E+003   0.7224161E+003
   0.9494256E+003   0.9063997E+003
   0.1043787E+004   0.1001629E+004
   0.9167270E+003   0.9138383E+003
   0.7321494E+003   0.7507237E+003
   0.6416500E+003   0.6658078E+003
   0.6227107E+003   0.6501913E+003
   0.6493487E+003   0.6816079E+003
   0.6654951E+003   0.7009858E+003
   0.6435169E+003   0.6420729E+003
   0.7043125E+003   0.7164897E+003
   0.7840814E+003   0.8124398E+003
   0.8170762E+003   0.8327845E+003
   0.7640153E+003   0.7939637E+003
   0.7695720E+003   0.7791859E+003
   0.7742951E+003   0.7959098E+003
   0.7238352E+003   0.7398527E+003
   0.6677670E+003   0.6841428E+003
   0.5832602E+003   0.6107904E+003
   0.5534284E+003   0.5976660E+003
   0.6077546E+003   0.6787761E+003
   0.6009261E+003   0.6376241E+003
   0.4855379E+003   0.5007125E+003
   0.3902549E+003   0.4039611E+003
   0.3939749E+003   0.4074343E+003
   0.4724157E+003   0.4762438E+003
   0.5092389E+003   0.5097059E+003
   0.4391549E+003   0.4361992E+003
   0.4368918E+003   0.4528160E+003
   0.5490398E+003   0.5548119E+003
   0.6188906E+003   0.6581225E+003
   0.5901699E+003   0.6036573E+003
   0.5694876E+003   0.5688639E+003
   0.6514444E+003   0.6603971E+003
   0.9061989E+003   0.9387499E+003
   0.1073187E+004   0.1075849E+004
   0.1134986E+004   0.1074217E+004
   0.1048409E+004   0.1065766E+004
   0.8596752E+003   0.8757443E+003
   0.6205931E+003   0.6310044E+003
   0.6861764E+003   0.6439501E+003
   0.9350838E+003   0.8606556E+003
   0.1072916E+004   0.1017228E+004
   0.9728140E+003   0.9632213E+003
   0.8187037E+003   0.8182541E+003
   0.7125521E+003   0.7142147E+003
   0.6860716E+003   0.6972469E+003
   0.7168698E+003   0.7429802E+003
   0.7176489E+003   0.7524478E+003
   0.6636453E+003   0.7010612E+003
   0.7049745E+003   0.7518283E+003
   0.7862408E+003   0.8261203E+003
   0.7808154E+003   0.7980827E+003
   0.6795199E+003   0.7036428E+003
   0.6894386E+003   0.7057669E+003
   0.7720516E+003   0.7920122E+003
   0.7879359E+003   0.8024950E+003
   0.7534524E+003   0.7638883E+003
   0.6438682E+003   0.6719988E+003
   0.5568210E+003   0.5887663E+003
   0.5385176E+003   0.5845020E+003
   0.5029655E+003   0.5396198E+003
   0.4154701E+003   0.4406878E+003
   0.3429000E+003   0.3477007E+003
   0.3180524E+003   0.3280342E+003
   0.3616103E+003   0.3727591E+003
   0.4438227E+003   0.4476172E+003
   0.4843524E+003   0.4857461E+003
   0.5257005E+003   0.5298391E+003
   0.6129582E+003   0.6129160E+003
   0.7137182E+003   0.7594172E+003
   0.7237594E+003   0.7527338E+003
   0.6531025E+003   0.6551125E+003
   0.6294919E+003   0.6405445E+003
   0.8228760E+003   0.8602027E+003
   0.9644209E+003   0.9600443E+003
   0.1061120E+004   0.1006850E+004
   0.1021998E+004   0.1011080E+004
   0.9352434E+003   0.9530959E+003
   0.7714237E+003   0.7655028E+003
   0.7741731E+003   0.7400714E+003
   0.9855618E+003   0.9336691E+003
   0.1109091E+004   0.1060657E+004
   0.1078673E+004   0.1047800E+004
   0.1023333E+004   0.9940958E+003
   0.9601918E+003   0.9405224E+003
   0.8999206E+003   0.8940903E+003
   0.9073352E+003   0.9172063E+003
   0.9188267E+003   0.9637379E+003
   0.8366301E+003   0.8692274E+003
   0.7657862E+003   0.7840423E+003
   0.7239416E+003   0.7185207E+003
   0.6284996E+003   0.6166778E+003
   0.5395353E+003   0.5503776E+003
   0.5784328E+003   0.5951733E+003
   0.7354487E+003   0.7577214E+003
   0.8358988E+003   0.8492811E+003
   0.8234436E+003   0.8377160E+003
   0.6959620E+003   0.7196382E+003
   0.5645903E+003   0.5968627E+003
   0.4501552E+003   0.4834646E+003
   0.3610908E+003   0.3896572E+003
   0.3281992E+003   0.3526352E+003
   0.3171890E+003   0.3197132E+003
   0.2936349E+003   0.2942549E+003
   0.3368453E+003   0.3454884E+003
   0.4940483E+003   0.5504471E+003
   0.6268386E+003   0.6800845E+003
   0.6620308E+003   0.6920522E+003
   0.6650610E+003   0.6663317E+003
   0.6937366E+003   0.7293664E+003
   0.7225121E+003   0.7481554E+003
   0.6758292E+003   0.6829032E+003
   0.6091227E+003   0.6158214E+003
   0.7181820E+003   0.7342692E+003
   0.8273433E+003   0.8439266E+003
   0.1032557E+004   0.1060472E+004
   0.1105104E+004   0.1112391E+004
   0.1063673E+004   0.1042886E+004
   0.9752556E+003   0.9628737E+003
   0.9165058E+003   0.9094267E+003
   0.1031217E+004   0.1018346E+004
   0.1124688E+004   0.1095242E+004
   0.1175864E+004   0.1137321E+004
   0.1194002E+004   0.1175077E+004
   0.1155940E+004   0.1163190E+004
   0.1030436E+004   0.1035735E+004
   0.9877074E+003   0.1004933E+004
   0.1006573E+004   0.1050686E+004
   0.8865023E+003   0.8636545E+003
   0.7015397E+003   0.6291705E+003
   0.5830535E+003   0.5326419E+003
   0.5001903E+003   0.4857700E+003
   0.4596390E+003   0.4631775E+003
   0.5123838E+003   0.5115865E+003
   0.6763012E+003   0.6816565E+003
   0.8188407E+003   0.8277901E+003
   0.7836943E+003   0.8081184E+003
   0.6119645E+003   0.6215734E+003
   0.4990856E+003   0.5329075E+003
   0.4121850E+003   0.4543886E+003
   0.3467019E+003   0.3614503E+003
   0.3362443E+003   0.3483825E+003
   0.3333469E+003   0.3374317E+003
   0.3056497E+003   0.3056122E+003
   0.3424697E+003   0.3526603E+003
   0.5163261E+003   0.5853195E+003
   0.6881963E+003   0.7319841E+003
   0.7241554E+003   0.7466332E+003
   0.6561348E+003   0.6703577E+003
   0.5834043E+003   0.6068534E+003
   0.5986912E+003   0.6043972E+003
   0.6029465E+003   0.6038646E+003
   0.5644703E+003   0.5649519E+003
   0.6077146E+003   0.6117786E+003
   0.7140051E+003   0.7281984E+003
   0.9632831E+003   0.1031719E+004
   0.1080182E+004   0.1103446E+004
   0.1041185E+004   0.1041802E+004
   0.1032915E+004   0.1039420E+004
   0.9770053E+003   0.1004271E+004
   0.1042727E+004   0.1061214E+004
   0.1116209E+004   0.1143387E+004
   0.1152805E+004   0.1205698E+004
   0.1141949E+004   0.1218887E+004
   0.1082449E+004   0.1139740E+004
   0.9365235E+003   0.9560430E+003
   0.8341301E+003   0.8534962E+003
   0.8290674E+003   0.8683218E+003
   0.7498336E+003   0.7795646E+003
   0.5539083E+003   0.5458839E+003
   0.4508530E+003   0.4423073E+003
   0.4267947E+003   0.4242417E+003
   0.4105037E+003   0.4147081E+003
   0.4533360E+003   0.4576240E+003
   0.5956215E+003   0.5912827E+003
   0.7469635E+003   0.7435828E+003
   0.6923325E+003   0.7277438E+003
   0.5174881E+003   0.5253741E+003
   0.4276378E+003   0.4512170E+003
   0.3934954E+003   0.4393265E+003
   0.3604380E+003   0.4021856E+003
   0.3653167E+003   0.3894898E+003
   0.3772895E+003   0.3913665E+003
   0.3618879E+003   0.3629201E+003
   0.3671630E+003   0.3733872E+003
   0.4490623E+003   0.5049735E+003
   0.5662933E+003   0.6307763E+003
   0.5984505E+003   0.6762103E+003
   0.5501640E+003   0.6181442E+003
   0.4842333E+003   0.5283206E+003
   0.4788984E+003   0.4994241E+003
   0.5078891E+003   0.5181963E+003
   0.5305193E+003   0.5338998E+003
   0.5525531E+003   0.5532425E+003
   0.6324902E+003   0.6438890E+003
   0.8548838E+003   0.9266377E+003
   0.1005450E+004   0.1034224E+004
   0.1020953E+004   0.1073665E+004
   0.1039061E+004   0.1097533E+004
   0.1031794E+004   0.1089677E+004
   0.1067042E+004   0.1096840E+004
   0.1063959E+004   0.1110802E+004
   0.9939426E+003   0.1063542E+004
   0.8873232E+003   0.9530252E+003
   0.7994770E+003   0.8393859E+003
   0.7465974E+003   0.7616307E+003
   0.6892534E+003   0.7064356E+003
   0.6428078E+003   0.6485383E+003
   0.6129084E+003   0.6383349E+003
   0.5068127E+003   0.5321021E+003
   0.4514121E+003   0.4568099E+003
   0.4860130E+003   0.4701134E+003
   0.4824965E+003   0.4662199E+003
   0.4797762E+003   0.4835495E+003
   0.5594616E+003   0.5556830E+003
   0.6865337E+003   0.6821042E+003
   0.6519139E+003   0.6749160E+003
   0.4891928E+003   0.4901301E+003
   0.3964489E+003   0.4173210E+003
   0.3808980E+003   0.4170389E+003
   0.3517616E+003   0.4024580E+003
   0.3757425E+003   0.4190052E+003
   0.4286088E+003   0.4610435E+003
   0.5083867E+003   0.5292147E+003
   0.5308492E+003   0.5485995E+003
   0.4767150E+003   0.4863872E+003
   0.4424239E+003   0.4624696E+003
   0.4238509E+003   0.4597838E+003
   0.4240075E+003   0.4523336E+003
   0.4253309E+003   0.4370407E+003
   0.4172783E+003   0.4243407E+003
   0.4352387E+003   0.4439756E+003
   0.4803244E+003   0.4862314E+003
   0.5215376E+003   0.5250638E+003
   0.5412162E+003   0.5696059E+003
   0.6638026E+003   0.6905332E+003
   0.8806392E+003   0.9021654E+003
   0.1031486E+004   0.1062915E+004
   0.1060639E+004   0.1103871E+004
   0.1027317E+004   0.1049450E+004
   0.9879515E+003   0.9928223E+003
   0.9048764E+003   0.9094903E+003
   0.7805687E+003   0.7876062E+003
   0.6380068E+003   0.6427442E+003
   0.5581703E+003   0.5795160E+003
   0.5888913E+003   0.6098105E+003
   0.5924244E+003   0.6076650E+003
   0.5130916E+003   0.5249390E+003
   0.4959785E+003   0.5091151E+003
   0.5020345E+003   0.5408530E+003
   0.5749626E+003   0.5987845E+003
   0.6847465E+003   0.6847009E+003
   0.6827049E+003   0.6681815E+003
   0.6298051E+003   0.6098219E+003
   0.6538218E+003   0.6487533E+003
   0.7194464E+003   0.6988272E+003
   0.6169883E+003   0.5596571E+003
   0.4182285E+003   0.3818741E+003
   0.3556063E+003   0.3673533E+003
   0.4032995E+003   0.4240407E+003
   0.3957236E+003   0.4212993E+003
   0.3886331E+003   0.4178327E+003
   0.4413345E+003   0.4788038E+003
   0.6410067E+003   0.7048911E+003
   0.7614344E+003   0.8138784E+003
   0.6203434E+003   0.6470185E+003
   0.4104474E+003   0.4157852E+003
   0.3385149E+003   0.3425486E+003
   0.4081077E+003   0.4208132E+003
   0.4733242E+003   0.5134316E+003
   0.4625656E+003   0.5105611E+003
   0.4666779E+003   0.5134996E+003
   0.5077345E+003   0.5513929E+003
   0.5277322E+003   0.5712809E+003
   0.5891209E+003   0.6204672E+003
   0.5750654E+003   0.6014028E+003
   0.7304863E+003   0.7411442E+003
   0.8760508E+003   0.9016873E+003
   0.8701672E+003   0.8953623E+003
   0.8228959E+003   0.8294994E+003
   0.7821085E+003   0.7789722E+003
   0.7423664E+003   0.7410647E+003
   0.6796226E+003   0.6876082E+003
   0.5855540E+003   0.6077880E+003
   0.5191107E+003   0.5498627E+003
   0.5315297E+003   0.5536321E+003
   0.5394701E+003   0.5521769E+003
   0.4821260E+003   0.5000144E+003
   0.4660959E+003   0.4721540E+003
   0.4932127E+003   0.5229617E+003
   0.6401580E+003   0.6751568E+003
   0.7887917E+003   0.8168465E+003
   0.7835691E+003   0.7864751E+003
   0.7110409E+003   0.6692802E+003
   0.7276990E+003   0.7259395E+003
   0.7369299E+003   0.7149026E+003
   0.5516413E+003   0.4778709E+003
   0.3427855E+003   0.3255548E+003
   0.3297146E+003   0.3356246E+003
   0.4318869E+003   0.4494345E+003
   0.4575180E+003   0.4768493E+003
   0.4221482E+003   0.4336697E+003
   0.4542600E+003   0.4654948E+003
   0.6495251E+003   0.6989001E+003
   0.7842889E+003   0.8207129E+003
   0.6564071E+003   0.6832762E+003
   0.4394820E+003   0.4464828E+003
   0.3537912E+003   0.3554014E+003
   0.4556889E+003   0.4753905E+003
   0.5396094E+003   0.5766161E+003
   0.5365475E+003   0.5571042E+003
   0.5613027E+003   0.5700676E+003
   0.6259038E+003   0.6357434E+003
   0.6403676E+003   0.6594190E+003
   0.7166198E+003   0.7387200E+003
   0.6849407E+003   0.6943536E+003
   0.6956903E+003   0.7031768E+003
   0.6607879E+003   0.6863970E+003
   0.5954023E+003   0.5956894E+003
   0.5971605E+003   0.5973644E+003
   0.6236824E+003   0.6258824E+003
   0.6598828E+003   0.6615138E+003
   0.6739009E+003   0.6793665E+003
   0.6413603E+003   0.6518019E+003
   0.5914403E+003   0.6129824E+003
   0.5705618E+003   0.5984332E+003
   0.5494841E+003   0.5791240E+003
   0.5090571E+003   0.5315015E+003
   0.4949804E+003   0.5004718E+003
   0.4982843E+003   0.5092235E+003
   0.5729356E+003   0.5945133E+003
   0.6661048E+003   0.6977647E+003
   0.6217949E+003   0.6331883E+003
   0.5515393E+003   0.5036676E+003
   0.6086082E+003   0.5845347E+003
   0.6454181E+003   0.6549860E+003
   0.5563794E+003   0.5520771E+003
   0.4618337E+003   0.4653413E+003
   0.4246627E+003   0.4427659E+003
   0.4736006E+003   0.4977428E+003
   0.5058705E+003   0.5424386E+003
   0.4773159E+003   0.4977635E+003
   0.5161138E+003   0.5335295E+003
   0.6108295E+003   0.6783382E+003
   0.6355239E+003   0.6538666E+003
   0.5594945E+003   0.5620283E+003
   0.4609917E+003   0.4720695E+003
   0.4046154E+003   0.4264462E+003
   0.4717329E+003   0.4991955E+003
   0.5252616E+003   0.5489800E+003
   0.5318047E+003   0.5442716E+003
   0.5703108E+003   0.5796654E+003
   0.6590479E+003   0.6823120E+003
   0.7221480E+003   0.7547716E+003
   0.7143997E+003   0.7534273E+003
   0.7226607E+003   0.7550174E+003
   0.6859808E+003   0.6953409E+003
   0.5848842E+003   0.5945256E+003
   0.5127762E+003   0.5157251E+003
   0.5316897E+003   0.5342274E+003
   0.5624205E+003   0.5634865E+003
   0.6005074E+003   0.6047977E+003
   0.6430756E+003   0.6533207E+003
   0.6636612E+003   0.6742156E+003
   0.6543812E+003   0.6740311E+003
   0.6435165E+003   0.6747642E+003
