 # filt(alp*rho*Vrz/tfpF)    filt(alp*rho*Vrz)/filt(tfpF)
   0.1132181E+004   0.1144410E+004
   0.1125657E+004   0.1140501E+004
   0.1099456E+004   0.1117003E+004
   0.1132691E+004   0.1146629E+004
   0.1132589E+004   0.1124515E+004
   0.1067683E+004   0.1050047E+004
   0.9187789E+003   0.8905615E+003
   0.7778029E+003   0.7527892E+003
   0.6596489E+003   0.6547882E+003
   0.5692391E+003   0.5979968E+003
   0.5434084E+003   0.5696900E+003
   0.6812042E+003   0.7045655E+003
   0.9153954E+003   0.9612674E+003
   0.1049136E+004   0.1143984E+004
   0.1089484E+004   0.1130353E+004
   0.1183837E+004   0.1192549E+004
   0.1327181E+004   0.1391718E+004
   0.1374774E+004   0.1549463E+004
   0.1240036E+004   0.1421783E+004
   0.1056816E+004   0.1183794E+004
   0.8638039E+003   0.9614547E+003
   0.7112279E+003   0.7233205E+003
   0.6440334E+003   0.6457727E+003
   0.5939014E+003   0.5921326E+003
   0.7355204E+003   0.7683821E+003
   0.9873787E+003   0.1060235E+004
   0.1186373E+004   0.1292484E+004
   0.1250687E+004   0.1388568E+004
   0.1288324E+004   0.1375373E+004
   0.1253730E+004   0.1283957E+004
   0.1124029E+004   0.1099676E+004
   0.9591875E+003   0.9651355E+003
   0.8656566E+003   0.8791154E+003
   0.8073260E+003   0.8196525E+003
   0.7020898E+003   0.7201871E+003
   0.6300909E+003   0.6692297E+003
   0.5849620E+003   0.5996626E+003
   0.6591186E+003   0.7065703E+003
   0.7772749E+003   0.8011163E+003
   0.9323225E+003   0.9292940E+003
   0.1057473E+004   0.1060778E+004
   0.1095165E+004   0.1114993E+004
   0.1105839E+004   0.1131508E+004
   0.1114792E+004   0.1123073E+004
   0.1087034E+004   0.1087105E+004
   0.1022426E+004   0.1043973E+004
   0.8759443E+003   0.8899085E+003
   0.7007045E+003   0.7159911E+003
   0.5420003E+003   0.5646201E+003
   0.4783180E+003   0.4991932E+003
   0.4982350E+003   0.5268005E+003
   0.6725094E+003   0.6699765E+003
   0.9074721E+003   0.9085192E+003
   0.9778666E+003   0.1041242E+004
   0.8971727E+003   0.9456824E+003
   0.8211626E+003   0.8081110E+003
   0.8519565E+003   0.8413290E+003
   0.8694786E+003   0.9083996E+003
   0.8476566E+003   0.9517488E+003
   0.7971312E+003   0.9087981E+003
   0.7571444E+003   0.8394558E+003
   0.7148490E+003   0.7485368E+003
   0.5781398E+003   0.5965322E+003
   0.4693897E+003   0.4567370E+003
   0.6139778E+003   0.5953500E+003
   0.9853546E+003   0.9745013E+003
   0.1292030E+004   0.1273155E+004
   0.1374987E+004   0.1403905E+004
   0.1339763E+004   0.1322291E+004
   0.1211740E+004   0.1173115E+004
   0.1009175E+004   0.9853857E+003
   0.8804891E+003   0.9117809E+003
   0.8535547E+003   0.8875587E+003
   0.8747652E+003   0.9179678E+003
   0.7758763E+003   0.8003064E+003
   0.6641959E+003   0.6860298E+003
   0.5834060E+003   0.5956436E+003
   0.6503660E+003   0.6846697E+003
   0.7418813E+003   0.7583211E+003
   0.8602890E+003   0.8647915E+003
   0.9913358E+003   0.9906069E+003
   0.1063582E+004   0.1072067E+004
   0.1083238E+004   0.1093403E+004
   0.1066259E+004   0.1070790E+004
   0.9788402E+003   0.9937384E+003
   0.9087008E+003   0.9662238E+003
   0.7947686E+003   0.8356312E+003
   0.6811513E+003   0.7186802E+003
   0.5821292E+003   0.6146810E+003
   0.5951229E+003   0.5833715E+003
   0.6805531E+003   0.6531578E+003
   0.8203866E+003   0.7715257E+003
   0.9540823E+003   0.9164725E+003
   0.9032727E+003   0.9299640E+003
   0.7466164E+003   0.7676066E+003
   0.6100258E+003   0.6139554E+003
   0.5569870E+003   0.5696475E+003
   0.4961077E+003   0.5057534E+003
   0.4622300E+003   0.4580292E+003
   0.5064355E+003   0.5041436E+003
   0.6059110E+003   0.6304915E+003
   0.6610500E+003   0.7222940E+003
   0.5720737E+003   0.5283866E+003
   0.4926758E+003   0.3918989E+003
   0.5645910E+003   0.4747235E+003
   0.9237987E+003   0.8638894E+003
   0.1220632E+004   0.1153387E+004
   0.1281961E+004   0.1226840E+004
   0.1145440E+004   0.1097873E+004
   0.9848376E+003   0.9817182E+003
   0.8291197E+003   0.8715899E+003
   0.8103216E+003   0.8680081E+003
   0.8334294E+003   0.8719719E+003
   0.8590443E+003   0.9052422E+003
   0.7523316E+003   0.7774821E+003
   0.6623105E+003   0.6676605E+003
   0.6433968E+003   0.6439014E+003
   0.7042367E+003   0.7218858E+003
   0.7544818E+003   0.7785550E+003
   0.8123223E+003   0.8422196E+003
   0.9113360E+003   0.9210195E+003
   0.9584337E+003   0.9607286E+003
   0.9572313E+003   0.9600377E+003
   0.9338994E+003   0.9290564E+003
   0.8412842E+003   0.8457646E+003
   0.7799653E+003   0.8530285E+003
   0.7150757E+003   0.7707883E+003
   0.6716034E+003   0.7148449E+003
   0.6725930E+003   0.6866980E+003
   0.7812225E+003   0.7488799E+003
   0.9269206E+003   0.8795516E+003
   0.1030125E+004   0.9876313E+003
   0.1030181E+004   0.1025866E+004
   0.8467046E+003   0.8675125E+003
   0.6344742E+003   0.6349568E+003
   0.5184925E+003   0.5287774E+003
   0.4880809E+003   0.5155856E+003
   0.4256421E+003   0.4688285E+003
   0.3908938E+003   0.4198490E+003
   0.4397655E+003   0.4439327E+003
   0.5399953E+003   0.5498002E+003
   0.6165650E+003   0.6521020E+003
   0.7775178E+003   0.7228295E+003
   0.8396102E+003   0.7073736E+003
   0.8578187E+003   0.7345951E+003
   0.1020441E+004   0.9745834E+003
   0.1133705E+004   0.1131181E+004
   0.1113139E+004   0.1146571E+004
   0.9550613E+003   0.9939242E+003
   0.8238889E+003   0.8642911E+003
   0.7413072E+003   0.7853868E+003
   0.7520357E+003   0.7908278E+003
   0.7506455E+003   0.7772968E+003
   0.7428430E+003   0.7830576E+003
   0.6616568E+003   0.7018751E+003
   0.6377911E+003   0.6459754E+003
   0.6949515E+003   0.6969734E+003
   0.7560058E+003   0.7699540E+003
   0.7865406E+003   0.8087699E+003
   0.8012473E+003   0.8364595E+003
   0.8589767E+003   0.8778832E+003
   0.8820779E+003   0.8725983E+003
   0.8595084E+003   0.8500859E+003
   0.8278437E+003   0.8209624E+003
   0.7457973E+003   0.7635890E+003
   0.6966768E+003   0.7643239E+003
   0.6598756E+003   0.7042031E+003
   0.6482309E+003   0.6724670E+003
   0.7152766E+003   0.6930070E+003
   0.8675974E+003   0.8283612E+003
   0.1029977E+004   0.9835381E+003
   0.1110510E+004   0.1080536E+004
   0.1046197E+004   0.1059710E+004
   0.8040191E+003   0.8276848E+003
   0.5448908E+003   0.5436646E+003
   0.4641827E+003   0.4789232E+003
   0.4868493E+003   0.5032426E+003
   0.4634231E+003   0.5062518E+003
   0.4027557E+003   0.4413762E+003
   0.4264998E+003   0.4291641E+003
   0.5417373E+003   0.5445103E+003
   0.6849326E+003   0.6960193E+003
   0.1051967E+004   0.1030251E+004
   0.1257125E+004   0.1205275E+004
   0.1244574E+004   0.1167469E+004
   0.1151351E+004   0.1115541E+004
   0.1037464E+004   0.1040938E+004
   0.9852628E+003   0.1016918E+004
   0.8970772E+003   0.9289564E+003
   0.7988763E+003   0.8305436E+003
   0.7221537E+003   0.7581232E+003
   0.6831460E+003   0.7145167E+003
   0.6492041E+003   0.6543788E+003
   0.6167851E+003   0.6617547E+003
   0.6054375E+003   0.6532948E+003
   0.6382428E+003   0.6616832E+003
   0.7195727E+003   0.7344188E+003
   0.7598202E+003   0.7764595E+003
   0.7825985E+003   0.8025590E+003
   0.7817534E+003   0.8141431E+003
   0.7890513E+003   0.8199159E+003
   0.7920594E+003   0.8028116E+003
   0.7609138E+003   0.7690317E+003
   0.7302911E+003   0.7429997E+003
   0.6768808E+003   0.7011041E+003
   0.6441899E+003   0.6905912E+003
   0.6160069E+003   0.6500599E+003
   0.6054350E+003   0.6385152E+003
   0.6495193E+003   0.6366504E+003
   0.7440417E+003   0.7235817E+003
   0.8582688E+003   0.8292926E+003
   0.9453815E+003   0.9202651E+003
   0.9323909E+003   0.9393932E+003
   0.7574137E+003   0.7743906E+003
   0.5218633E+003   0.5181930E+003
   0.4335482E+003   0.4547861E+003
   0.4721354E+003   0.4825282E+003
   0.4801389E+003   0.5162279E+003
   0.4291418E+003   0.4637239E+003
   0.4423409E+003   0.4423639E+003
   0.5973950E+003   0.5959539E+003
   0.8170793E+003   0.8043976E+003
   0.1168336E+004   0.1148352E+004
   0.1389114E+004   0.1413253E+004
   0.1354682E+004   0.1346857E+004
   0.1110039E+004   0.1093846E+004
   0.8629469E+003   0.8549159E+003
   0.8461837E+003   0.8564678E+003
   0.8970637E+003   0.9243148E+003
   0.8795053E+003   0.9010091E+003
   0.7888988E+003   0.8120552E+003
   0.6868044E+003   0.7183810E+003
   0.6250821E+003   0.6526014E+003
   0.6023822E+003   0.6535049E+003
   0.6354040E+003   0.6842284E+003
   0.6672063E+003   0.7048029E+003
   0.7077157E+003   0.7220286E+003
   0.7432802E+003   0.7631255E+003
   0.7709203E+003   0.7942897E+003
   0.7949770E+003   0.8149849E+003
   0.7826470E+003   0.8081368E+003
   0.7965518E+003   0.8084771E+003
   0.7666219E+003   0.7874851E+003
   0.7171254E+003   0.7429841E+003
   0.6531357E+003   0.6832687E+003
   0.6031991E+003   0.6339416E+003
   0.5799124E+003   0.6168104E+003
   0.5776556E+003   0.6349246E+003
   0.5841467E+003   0.5960681E+003
   0.5819735E+003   0.5914430E+003
   0.6069372E+003   0.6086278E+003
   0.6699470E+003   0.6602005E+003
   0.7134584E+003   0.7095311E+003
   0.6413230E+003   0.6467531E+003
   0.4902741E+003   0.4877534E+003
   0.4407442E+003   0.4629847E+003
   0.4902614E+003   0.5021866E+003
   0.5248888E+003   0.5653818E+003
   0.4859619E+003   0.5143372E+003
   0.5036605E+003   0.5041161E+003
   0.6594985E+003   0.6690691E+003
   0.9007590E+003   0.9014451E+003
   0.1113073E+004   0.1110191E+004
   0.1243254E+004   0.1233188E+004
   0.1172706E+004   0.1178004E+004
   0.9442650E+003   0.9360020E+003
   0.7215868E+003   0.7191349E+003
   0.7656756E+003   0.7488897E+003
   0.9057480E+003   0.8790837E+003
   0.9532304E+003   0.9185079E+003
   0.8499602E+003   0.8485482E+003
   0.7315775E+003   0.7538073E+003
   0.6537595E+003   0.6795504E+003
   0.6347009E+003   0.6675351E+003
   0.6556736E+003   0.6900875E+003
   0.6583085E+003   0.6933403E+003
   0.6662641E+003   0.6670215E+003
   0.7118163E+003   0.7355943E+003
   0.7639736E+003   0.7947905E+003
   0.7949439E+003   0.8134963E+003
   0.7618915E+003   0.7895058E+003
   0.7695228E+003   0.7840734E+003
   0.7595116E+003   0.7782117E+003
   0.7249597E+003   0.7414057E+003
   0.6609586E+003   0.6817003E+003
   0.5899529E+003   0.6184974E+003
   0.5651338E+003   0.6143569E+003
   0.5699765E+003   0.6425235E+003
   0.5535703E+003   0.5982432E+003
   0.4732164E+003   0.4987831E+003
   0.4119042E+003   0.4314558E+003
   0.4253158E+003   0.4436493E+003
   0.4886763E+003   0.4952987E+003
   0.5062148E+003   0.5072324E+003
   0.4577037E+003   0.4564594E+003
   0.4649932E+003   0.4801415E+003
   0.5416657E+003   0.5514362E+003
   0.6092197E+003   0.6577187E+003
   0.5857629E+003   0.6086404E+003
   0.5813576E+003   0.5812138E+003
   0.6793413E+003   0.6935244E+003
   0.9052409E+003   0.9412806E+003
   0.1025362E+004   0.1027536E+004
   0.1109303E+004   0.1056520E+004
   0.1039341E+004   0.1040773E+004
   0.8770115E+003   0.8946901E+003
   0.7133628E+003   0.7163364E+003
   0.7563214E+003   0.7185478E+003
   0.9151576E+003   0.8609309E+003
   0.1003930E+004   0.9570985E+003
   0.9358058E+003   0.9212518E+003
   0.8420680E+003   0.8399439E+003
   0.7541775E+003   0.7559943E+003
   0.7292904E+003   0.7397307E+003
   0.7405020E+003   0.7707742E+003
   0.7331009E+003   0.7793066E+003
   0.7033213E+003   0.7550210E+003
   0.7208557E+003   0.7759157E+003
   0.7603567E+003   0.8099991E+003
   0.7516070E+003   0.7838407E+003
   0.6929751E+003   0.7331251E+003
   0.7030170E+003   0.7332946E+003
   0.7545329E+003   0.7763795E+003
   0.7805732E+003   0.7956935E+003
   0.7419830E+003   0.7594089E+003
   0.6394880E+003   0.6653123E+003
   0.5645905E+003   0.6044225E+003
   0.5201840E+003   0.5748622E+003
   0.4897458E+003   0.5337807E+003
   0.4159396E+003   0.4486149E+003
   0.3526571E+003   0.3613103E+003
   0.3358092E+003   0.3493135E+003
   0.3839399E+003   0.3975443E+003
   0.4545115E+003   0.4656932E+003
   0.4986215E+003   0.5076480E+003
   0.5447463E+003   0.5507780E+003
   0.6096344E+003   0.6152926E+003
   0.6874149E+003   0.7422401E+003
   0.6886335E+003   0.7259186E+003
   0.6547064E+003   0.6586399E+003
   0.6635113E+003   0.6802552E+003
   0.8460719E+003   0.8887969E+003
   0.9214776E+003   0.9206419E+003
   0.1029155E+004   0.9907760E+003
   0.1039213E+004   0.1034339E+004
   0.9449518E+003   0.9385875E+003
   0.8471118E+003   0.8265019E+003
   0.8300465E+003   0.7954568E+003
   0.9568347E+003   0.9144173E+003
   0.1045569E+004   0.9992286E+003
   0.1033969E+004   0.1000789E+004
   0.9963933E+003   0.9729612E+003
   0.9351844E+003   0.9198268E+003
   0.8910155E+003   0.8869859E+003
   0.8679916E+003   0.8819286E+003
   0.8436470E+003   0.8835805E+003
   0.7919734E+003   0.8235322E+003
   0.7330768E+003   0.7518889E+003
   0.7054666E+003   0.7082674E+003
   0.6294243E+003   0.6195406E+003
   0.5712246E+003   0.5821769E+003
   0.6042356E+003   0.6214960E+003
   0.7218653E+003   0.7449110E+003
   0.8105841E+003   0.8284327E+003
   0.7923758E+003   0.8151505E+003
   0.6725587E+003   0.6927317E+003
   0.5594537E+003   0.5929898E+003
   0.4571330E+003   0.4977608E+003
   0.4005778E+003   0.4388465E+003
   0.3506667E+003   0.3847960E+003
   0.3230002E+003   0.3282699E+003
   0.3062443E+003   0.3081592E+003
   0.3643343E+003   0.3824329E+003
   0.4770495E+003   0.5382354E+003
   0.5798772E+003   0.6299643E+003
   0.6283287E+003   0.6581532E+003
   0.6505714E+003   0.6637042E+003
   0.6855243E+003   0.7273408E+003
   0.6899130E+003   0.7228646E+003
   0.6583963E+003   0.6671513E+003
   0.6270514E+003   0.6368096E+003
   0.7451295E+003   0.7666130E+003
   0.8273327E+003   0.8454857E+003
   0.9858058E+003   0.1021323E+004
   0.1080961E+004   0.1107443E+004
   0.1041165E+004   0.1027814E+004
   0.9847232E+003   0.9676202E+003
   0.9295720E+003   0.9223214E+003
   0.1002409E+004   0.9853437E+003
   0.1077199E+004   0.1047179E+004
   0.1111973E+004   0.1085288E+004
   0.1105758E+004   0.1102201E+004
   0.1058578E+004   0.1065309E+004
   0.9759962E+003   0.9858491E+003
   0.9352287E+003   0.9622675E+003
   0.9062407E+003   0.9479911E+003
   0.8287084E+003   0.8273782E+003
   0.6890226E+003   0.6439337E+003
   0.5852953E+003   0.5372435E+003
   0.5023238E+003   0.4760311E+003
   0.4678889E+003   0.4674087E+003
   0.5231758E+003   0.5242138E+003
   0.6705171E+003   0.6757807E+003
   0.7918331E+003   0.8056983E+003
   0.7692545E+003   0.7978174E+003
   0.6335063E+003   0.6481538E+003
   0.5076580E+003   0.5424809E+003
   0.4129988E+003   0.4588230E+003
   0.3645656E+003   0.3961546E+003
   0.3413538E+003   0.3631414E+003
   0.3371931E+003   0.3447824E+003
   0.3183046E+003   0.3184527E+003
   0.3708761E+003   0.3917418E+003
   0.4907865E+003   0.5603372E+003
   0.6236104E+003   0.6718036E+003
   0.6669889E+003   0.6986091E+003
   0.6370915E+003   0.6659946E+003
   0.6032822E+003   0.6358445E+003
   0.5980337E+003   0.6117652E+003
   0.5953832E+003   0.5969618E+003
   0.5785462E+003   0.5797261E+003
   0.6452658E+003   0.6530452E+003
   0.7497996E+003   0.7727492E+003
   0.9303972E+003   0.1005162E+004
   0.1068115E+004   0.1120562E+004
   0.1050155E+004   0.1054546E+004
   0.1034683E+004   0.1040383E+004
   0.9903407E+003   0.1017473E+004
   0.1028548E+004   0.1048499E+004
   0.1068322E+004   0.1100263E+004
   0.1083620E+004   0.1140441E+004
   0.1058351E+004   0.1128475E+004
   0.1014897E+004   0.1069024E+004
   0.9158516E+003   0.9418894E+003
   0.8397042E+003   0.8630807E+003
   0.7990407E+003   0.8480957E+003
   0.7315650E+003   0.7647960E+003
   0.5910130E+003   0.5850099E+003
   0.4798098E+003   0.4631327E+003
   0.4263462E+003   0.4196331E+003
   0.4224280E+003   0.4264250E+003
   0.4655992E+003   0.4720573E+003
   0.6032048E+003   0.5973060E+003
   0.7306296E+003   0.7292989E+003
   0.7004281E+003   0.7280588E+003
   0.5779791E+003   0.5913224E+003
   0.4573496E+003   0.4888850E+003
   0.4044706E+003   0.4495613E+003
   0.3702589E+003   0.4274718E+003
   0.3672992E+003   0.4014290E+003
   0.3806191E+003   0.4025602E+003
   0.3784463E+003   0.3812452E+003
   0.4048753E+003   0.4202746E+003
   0.4657000E+003   0.5329787E+003
   0.5458621E+003   0.6151552E+003
   0.5746131E+003   0.6561500E+003
   0.5509838E+003   0.6278363E+003
   0.5072863E+003   0.5587425E+003
   0.4953951E+003   0.5194029E+003
   0.5106363E+003   0.5206781E+003
   0.5309643E+003   0.5342272E+003
   0.5749775E+003   0.5760017E+003
   0.6441731E+003   0.6642307E+003
   0.8176207E+003   0.8937805E+003
   0.9846647E+003   0.1054742E+004
   0.1040259E+004   0.1105157E+004
   0.1049988E+004   0.1115685E+004
   0.1031189E+004   0.1106870E+004
   0.1028924E+004   0.1081360E+004
   0.1006422E+004   0.1070127E+004
   0.9476958E+003   0.1027357E+004
   0.8603550E+003   0.9316588E+003
   0.8070651E+003   0.8547401E+003
   0.7520525E+003   0.7729140E+003
   0.6978184E+003   0.7144074E+003
   0.6534278E+003   0.6656713E+003
   0.6002775E+003   0.6353687E+003
   0.5273440E+003   0.5637481E+003
   0.4853093E+003   0.4968536E+003
   0.4899085E+003   0.4750751E+003
   0.4972185E+003   0.4798305E+003
   0.4981867E+003   0.4954448E+003
   0.5817536E+003   0.5719236E+003
   0.6923290E+003   0.6877576E+003
   0.6484052E+003   0.6495177E+003
   0.5319271E+003   0.5271002E+003
   0.4167759E+003   0.4336676E+003
   0.4021617E+003   0.4344369E+003
   0.3803748E+003   0.4377271E+003
   0.3894038E+003   0.4509202E+003
   0.4493278E+003   0.4961479E+003
   0.5300634E+003   0.5691399E+003
   0.5607315E+003   0.5941821E+003
   0.5242895E+003   0.5487273E+003
   0.4721712E+003   0.5021374E+003
   0.4528534E+003   0.4992510E+003
   0.4567468E+003   0.4991525E+003
   0.4442553E+003   0.4676350E+003
   0.4390571E+003   0.4537162E+003
   0.4480811E+003   0.4637042E+003
   0.4841887E+003   0.4975142E+003
   0.5220246E+003   0.5321698E+003
   0.5801875E+003   0.6149433E+003
   0.6855767E+003   0.7191255E+003
   0.8518585E+003   0.8843626E+003
   0.9725478E+003   0.1025706E+004
   0.1003310E+004   0.1068916E+004
   0.9780577E+003   0.1028448E+004
   0.9407538E+003   0.9490099E+003
   0.8745205E+003   0.8803464E+003
   0.7798268E+003   0.7891768E+003
   0.6719930E+003   0.6856474E+003
   0.6246899E+003   0.6500926E+003
   0.6193822E+003   0.6409468E+003
   0.5925058E+003   0.6105543E+003
   0.5397829E+003   0.5530039E+003
   0.5087095E+003   0.5289089E+003
   0.5136598E+003   0.5637037E+003
   0.5789074E+003   0.6137539E+003
   0.6344696E+003   0.6352932E+003
   0.6492154E+003   0.6348305E+003
   0.6176190E+003   0.5972907E+003
   0.6505286E+003   0.6315698E+003
   0.7141125E+003   0.6815439E+003
   0.6217282E+003   0.5658049E+003
   0.4817817E+003   0.4431771E+003
   0.3886789E+003   0.3973883E+003
   0.4170622E+003   0.4348259E+003
   0.4151332E+003   0.4465252E+003
   0.4107081E+003   0.4550188E+003
   0.4860510E+003   0.5335116E+003
   0.6473304E+003   0.7240579E+003
   0.7252979E+003   0.7969043E+003
   0.6271177E+003   0.6622690E+003
   0.4473274E+003   0.4569367E+003
   0.3798056E+003   0.3878056E+003
   0.4322204E+003   0.4532850E+003
   0.4783358E+003   0.5253495E+003
   0.4859596E+003   0.5398835E+003
   0.4881394E+003   0.5405670E+003
   0.5257426E+003   0.5741399E+003
   0.5477395E+003   0.5946646E+003
   0.6006527E+003   0.6349650E+003
   0.6313900E+003   0.6573040E+003
   0.7431906E+003   0.7598351E+003
   0.8446331E+003   0.8683084E+003
   0.8537290E+003   0.8782035E+003
   0.8172757E+003   0.8293831E+003
   0.7869255E+003   0.7862709E+003
   0.7515698E+003   0.7506125E+003
   0.6900842E+003   0.6978415E+003
   0.6065686E+003   0.6278860E+003
   0.5544377E+003   0.5851102E+003
   0.5498458E+003   0.5725022E+003
   0.5403864E+003   0.5573904E+003
   0.4976811E+003   0.5179382E+003
   0.4822786E+003   0.4944126E+003
   0.5068540E+003   0.5494978E+003
   0.6332109E+003   0.6840033E+003
   0.7215270E+003   0.7487451E+003
   0.7373461E+003   0.7419855E+003
   0.6893459E+003   0.6596449E+003
   0.6974869E+003   0.6840558E+003
   0.7162981E+003   0.6829610E+003
   0.5857143E+003   0.5202484E+003
   0.4386540E+003   0.4025581E+003
   0.3904460E+003   0.3973505E+003
   0.4481626E+003   0.4685860E+003
   0.4699861E+003   0.4943675E+003
   0.4508792E+003   0.4734872E+003
   0.5229501E+003   0.5432400E+003
   0.6818265E+003   0.7416878E+003
   0.7717921E+003   0.8344866E+003
   0.6607208E+003   0.6954762E+003
   0.4685754E+003   0.4789860E+003
   0.3871123E+003   0.3914130E+003
   0.4499441E+003   0.4727454E+003
   0.5060036E+003   0.5454449E+003
   0.5247758E+003   0.5521169E+003
   0.5387664E+003   0.5554254E+003
   0.5937951E+003   0.6132624E+003
   0.6187582E+003   0.6473953E+003
   0.6872848E+003   0.7152459E+003
   0.6732176E+003   0.6891036E+003
   0.6790549E+003   0.6917711E+003
   0.6728127E+003   0.6907442E+003
   0.6397056E+003   0.6406007E+003
   0.6248589E+003   0.6244795E+003
   0.6357377E+003   0.6360875E+003
   0.6563635E+003   0.6581113E+003
   0.6571328E+003   0.6630108E+003
   0.6314387E+003   0.6441943E+003
   0.5971546E+003   0.6221152E+003
   0.5734336E+003   0.6057788E+003
   0.5479706E+003   0.5833899E+003
   0.5084074E+003   0.5367331E+003
   0.4949193E+003   0.5038514E+003
   0.5038655E+003   0.5244600E+003
   0.5871707E+003   0.6207111E+003
   0.6437335E+003   0.6836781E+003
   0.6211661E+003   0.6357456E+003
   0.5845514E+003   0.5518843E+003
   0.6007356E+003   0.5755582E+003
   0.6447686E+003   0.6313817E+003
   0.5754837E+003   0.5680754E+003
   0.4964527E+003   0.4966501E+003
   0.4538945E+003   0.4714847E+003
   0.4869428E+003   0.5124122E+003
   0.5026159E+003   0.5377925E+003
   0.5004706E+003   0.5285663E+003
   0.5476973E+003   0.5761841E+003
   0.6316271E+003   0.7051368E+003
   0.6651397E+003   0.7150085E+003
   0.5833750E+003   0.5943819E+003
   0.4839245E+003   0.4979449E+003
   0.4402585E+003   0.4636479E+003
   0.4893619E+003   0.5206393E+003
   0.5268284E+003   0.5560246E+003
   0.5430751E+003   0.5557501E+003
   0.5699156E+003   0.5779337E+003
   0.6443347E+003   0.6656474E+003
   0.6902149E+003   0.7210659E+003
   0.7077760E+003   0.7507942E+003
   0.7049199E+003   0.7395278E+003
   0.6623185E+003   0.6751676E+003
   0.5979511E+003   0.6095569E+003
   0.5342857E+003   0.5418317E+003
   0.5387539E+003   0.5448169E+003
   0.5612292E+003   0.5632296E+003
   0.6067658E+003   0.6120669E+003
   0.6440961E+003   0.6561626E+003
   0.6629969E+003   0.6741966E+003
   0.6505407E+003   0.6739017E+003
   0.6332787E+003   0.6666771E+003
