# ~alp d~p/dy   Phi_p_sgs,y
  -0.3954507E+001  -0.1534415E+000
  -0.1307454E+001   0.5662345E-001
  -0.2779651E+000  -0.9528047E-001
   0.7947439E+000  -0.9843665E-002
   0.1739784E+001   0.1767608E-002
   0.2320578E+001   0.5172344E-002
   0.3068114E+001  -0.1190550E+000
   0.1649102E+002   0.7585362E+001
   0.5350892E+002   0.6085448E+001
   0.1843578E+001   0.1632690E-001
   0.2282622E+002   0.2515672E+001
   0.9128097E+002   0.4300867E+001
   0.1805007E+003   0.1448649E+001
   0.4766400E+002   0.1816911E+001
   0.2313679E+002   0.1186539E+001
   0.1751562E+003   0.6903611E+001
   0.1989363E+002   0.6971897E+001
   0.2568642E+001   0.9075544E-001
   0.1570576E+001   0.1090578E+001
   0.3717733E+002   0.9809827E+000
   0.3464386E+001  -0.2113468E+000
  -0.3613649E-001   0.1749694E+000
  -0.1281311E+002  -0.3244036E+000
  -0.1257674E+002  -0.5774767E-001
  -0.9942773E+001  -0.2389144E+000
  -0.1198738E+001  -0.3770621E-001
  -0.8591210E+000  -0.1228675E-002
  -0.1164958E+001  -0.1699746E-001
  -0.1984994E+001  -0.1042680E-001
  -0.3684316E+001  -0.9457476E-001
  -0.3845162E+001  -0.1416844E+000
  -0.2753925E+001  -0.1069309E+000
  -0.1520500E+001  -0.1702161E-001
  -0.2635709E+001   0.6074056E+000
  -0.6216054E+001  -0.9339841E-002
  -0.3874182E+001  -0.2677288E-001
   0.3406200E+001   0.7593731E+001
   0.1137810E+003   0.6630849E+001
   0.3538500E+003   0.4985559E+002
   0.1879884E+003   0.1965103E+002
   0.2242222E+002   0.3443957E+001
   0.4370700E+001  -0.4430632E-001
   0.1231522E+001   0.3379391E-001
   0.5828957E+000  -0.1749811E-002
   0.6990151E+000   0.1237662E-002
   0.2564778E+001   0.1162824E+000
   0.8121268E+002   0.5944248E+001
   0.5237492E+002   0.1974449E+002
   0.2102446E+001   0.1661602E+000
   0.6451475E+001   0.4367988E+000
   0.7867008E+001   0.6214370E-001
   0.1330136E+002   0.1848031E+001
   0.1510869E+003   0.6474183E+001
   0.2373084E+002   0.1218875E+000
   0.8558406E+002   0.2225323E+001
   0.5320878E+002   0.1169881E+002
   0.1237318E+001   0.3989502E-001
   0.2068491E+001   0.4739705E-001
   0.8965536E+000   0.1591881E+000
   0.6910140E+000   0.3185337E+000
   0.6129892E+001  -0.2467728E-001
  -0.1390620E+002  -0.1342244E+001
  -0.1123370E+002  -0.2857796E+000
  -0.5359772E+001  -0.9227166E-001
  -0.8721813E+000  -0.2675961E-001
  -0.9446809E+000  -0.4574120E-002
  -0.1639233E+001  -0.6939265E-002
  -0.2459416E+001  -0.1015446E-001
  -0.3548930E+001  -0.2342303E-001
  -0.1013671E+002  -0.1530229E-001
  -0.1237136E+002   0.1377619E-001
  -0.9653140E+001   0.9238153E-002
  -0.7700072E+001  -0.1589478E+000
  -0.2225713E+002   0.8140919E-001
  -0.2954851E+002  -0.6518063E+001
  -0.5797402E+002  -0.8289455E+001
   0.9458482E+002   0.2781161E+001
   0.1138734E+003   0.1407900E+002
   0.4778350E+002   0.2719577E+002
   0.1020623E+003   0.8314852E+001
   0.9188760E+002   0.1630604E+001
   0.4234775E+002   0.7623654E+001
   0.9326183E+001   0.1393008E+001
   0.1297664E+001   0.1165400E+000
   0.7459869E+000   0.1431340E-002
   0.2633751E+001   0.1480242E+000
   0.1200450E+002   0.2856262E+000
   0.4212352E+001   0.2178560E+000
   0.7436833E+001   0.4540112E-001
   0.1057784E+002   0.1177809E+001
   0.1390435E+001   0.2918021E+000
   0.9225555E+001   0.3266776E+001
   0.9517137E+002   0.1668953E+002
   0.1342356E+002   0.7856413E+000
   0.9373838E+002   0.4119335E+001
  -0.3322586E+001   0.3598219E+000
  -0.1691691E+001  -0.1507671E+001
   0.8672567E+001   0.5719634E-001
   0.1756494E+001   0.2830347E-001
   0.7147245E+000   0.1071932E-001
  -0.4012176E+002  -0.1324645E+002
  -0.1595062E+002  -0.7237429E+000
  -0.9912674E+001  -0.3443038E+000
  -0.1186860E+001  -0.9840004E-001
  -0.4417442E+000   0.8938586E-002
  -0.9126999E+000   0.4993177E-002
  -0.1766944E+001  -0.8471452E-002
  -0.3613907E+001  -0.7060376E-002
  -0.6437714E+001  -0.8250556E-002
  -0.6586172E+001  -0.1769881E-001
  -0.5163711E+001  -0.7868762E-001
  -0.6587451E+001  -0.7377116E-001
  -0.7930914E+001  -0.1852487E-002
  -0.1364832E+002  -0.5263398E+000
  -0.4016820E+002  -0.8528540E+001
  -0.5026554E+002  -0.7512195E+001
   0.4349313E+002   0.4665720E+001
   0.3082062E+002   0.3141563E+001
   0.1400425E+002   0.1777969E+001
   0.1489409E+002  -0.4336592E+000
   0.3989728E+002   0.2675011E+001
   0.1234203E+003   0.3866701E+001
   0.2935002E+003   0.5928111E+001
   0.3472623E+003   0.2957345E+002
   0.2128852E+002   0.2464256E+002
   0.5711335E+001   0.2959464E+000
   0.3594562E+001  -0.2822814E+000
   0.6191184E+001   0.2758293E+000
   0.1719342E+001   0.3017267E-001
   0.1294816E+000  -0.5710671E-002
  -0.6525762E+000   0.1571126E+000
   0.1578653E+003   0.3558566E+002
   0.9690170E+001   0.3332054E+001
   0.7803924E+001   0.1155667E+001
   0.8185213E+001   0.9622028E-001
  -0.6345781E+001   0.4814975E-001
  -0.2535192E+001   0.1042836E-001
   0.8359750E+000   0.1237156E+000
  -0.7817041E-001   0.8585610E-001
  -0.2927216E+000  -0.9735663E+000
  -0.8697733E+001  -0.1349853E+001
   0.7687522E+001  -0.4026966E+000
   0.5575993E+001   0.2964567E+000
   0.8792884E+000   0.1776843E-001
   0.2607228E+000   0.8095892E-002
  -0.2177118E+000   0.4607613E-002
  -0.8635065E+000   0.2156513E-002
  -0.2801164E+001  -0.2664848E-001
  -0.5624812E+001   0.5409853E-002
  -0.3810638E+001   0.1414323E-001
  -0.2651417E+001   0.2985082E-001
  -0.2703301E+001  -0.2170280E-003
  -0.4618290E+001  -0.1328879E-001
  -0.4330824E+001  -0.2948163E-001
  -0.2133347E+001   0.1135413E-001
  -0.4173396E+001  -0.1841830E+000
  -0.8192611E+001  -0.1380945E+002
   0.8644287E+000  -0.3251943E-002
   0.6277056E+001  -0.1335648E+000
   0.1830484E+002   0.8880186E-001
   0.4144858E+001   0.1647419E+000
   0.7615994E+001   0.2090051E+001
   0.1165932E+002   0.7335350E+000
   0.1299683E+002   0.4371646E+001
   0.2467251E+003   0.4562396E+002
   0.2319122E+003   0.1384008E+002
   0.6236535E+002   0.1217830E+002
   0.6997676E+001   0.1007617E+001
   0.8629942E+000   0.6245853E-002
   0.5087247E+000  -0.2517620E-002
   0.6607831E+002   0.5389210E+002
   0.4839395E+002   0.4808287E+002
   0.6923683E+001   0.4459004E+000
   0.2097860E+002   0.2968775E+001
   0.7810916E+001  -0.1551233E+000
   0.5421945E+001  -0.6473930E-001
   0.2359307E+001  -0.6850127E-001
  -0.1181251E+001   0.3180991E+000
  -0.5375904E+000  -0.1911017E-002
  -0.2196459E+001  -0.1737951E+000
   0.1381806E+001   0.1263733E+001
   0.4512282E+001   0.2017367E+000
   0.1552649E+002   0.2655702E+000
   0.2301000E+001   0.9713446E-001
   0.9154551E+000   0.1065096E-001
   0.4429553E+000   0.5839259E-002
  -0.2332845E-001  -0.7131963E-002
  -0.1004760E+001  -0.5208366E-001
  -0.3151702E+001  -0.4622593E-001
  -0.1801728E+001  -0.1625385E-001
  -0.2438288E+001   0.2936384E-001
  -0.2792629E+001   0.3389118E-001
  -0.3942297E+001  -0.5764391E-001
  -0.2716269E+001  -0.3613877E-001
  -0.5706237E+000  -0.2910231E-001
   0.3234978E+001   0.1386024E+001
  -0.5758673E+002  -0.4343693E+002
  -0.2002453E+001  -0.6661330E-001
  -0.8995125E+001   0.1414059E+000
   0.5212202E+001  -0.1000042E+001
   0.2885897E+001   0.8964077E-001
   0.2308383E+000   0.2819787E-001
   0.4734493E+001   0.7401467E+000
   0.7145352E+001   0.7323702E+000
   0.4239632E+001   0.3403779E+000
   0.1440223E+002   0.4275334E+000
   0.4696271E+002   0.1092066E+002
   0.9960503E+001   0.4957997E+000
   0.8655210E+001   0.1572710E+001
   0.1825998E+002   0.2993033E+001
   0.2218978E+003   0.4228159E+002
   0.1055490E+001   0.8779063E-002
   0.5837066E+001   0.6519357E+000
   0.1472779E+001   0.3006367E-001
   0.5122173E+001  -0.3144890E+000
   0.5449351E+001  -0.3733883E-001
   0.1874843E+001  -0.1161043E+001
  -0.6217156E+001  -0.6479398E-001
  -0.2317594E+001  -0.1149168E+000
  -0.2138044E+001   0.2147035E+000
   0.1383487E+002   0.1133072E+001
  -0.8570341E+000   0.1794008E+000
   0.3146956E+001   0.1412137E+001
   0.1925015E+002   0.1115131E+001
   0.4521358E+001   0.1104332E+001
   0.1736338E+001   0.1886175E-001
   0.1286769E+001   0.3261814E-001
   0.1223381E+000   0.1293783E-001
  -0.8248610E+000  -0.3133900E-001
  -0.7084399E+000  -0.1756889E-002
  -0.1395277E+001  -0.1165100E-001
  -0.2148025E+001  -0.4857745E-002
  -0.9902045E+000   0.6447360E-001
   0.6127767E+000   0.2438289E-001
   0.2348075E+001   0.1681517E+000
   0.6454513E+002   0.8650296E+001
   0.3296501E+002   0.2651296E+002
  -0.2416134E+001  -0.1247317E+000
  -0.4695508E+001   0.9910113E-001
  -0.5633799E+001  -0.2791249E+001
   0.1642741E+001  -0.3458879E+000
   0.3602122E+000   0.1292518E-001
   0.2293424E+000  -0.5942308E-002
   0.2535536E+001   0.5829661E+000
   0.1042174E+002   0.3310316E+000
   0.2720879E+003   0.6167786E+002
   0.7270658E+003   0.2773859E+002
   0.5429946E+003   0.4776876E+002
   0.3315411E+003   0.1764417E+002
   0.2420990E+003   0.8211888E+001
   0.1485830E+002   0.9535180E+001
   0.3725445E+001   0.3281671E-002
   0.9317832E+000   0.6532771E-002
  -0.1441429E+000   0.5913700E-001
  -0.1072764E+000   0.8671246E-001
  -0.7079344E+001  -0.6023487E+000
  -0.2618218E+002   0.9856107E+000
  -0.9102412E+001   0.6140824E-002
  -0.3922081E+001  -0.2549485E+000
  -0.2920211E+001   0.3243014E-001
  -0.7504441E+001  -0.5668297E+001
  -0.1767482E+002  -0.1771830E+001
  -0.3640309E+001   0.4131492E+000
   0.1563512E+002   0.1656129E+000
   0.2950383E+002   0.4378454E+000
   0.2144231E+002   0.1139712E+000
   0.1119292E+002  -0.1395375E+000
   0.1030076E+002   0.8586608E+000
   0.1259690E+000   0.2613315E+000
   0.1748359E+001   0.1172491E+001
  -0.4712853E+000   0.6507969E+000
  -0.2533848E+000   0.2964364E+000
   0.3089930E+001   0.6611538E-001
   0.2758373E+001   0.3130190E-001
   0.1313634E+002   0.4871595E+001
   0.9666293E+002   0.5422687E+001
   0.9924049E+001   0.1251482E+001
   0.1890323E+001  -0.5677793E+000
   0.3616749E+001  -0.6575788E-002
   0.5363056E+001  -0.9286581E+000
   0.5312233E+001  -0.3667258E+000
   0.1172450E+001  -0.2284094E+000
   0.1363617E+001  -0.2901151E+000
   0.2620998E+001   0.1780346E+000
   0.2005970E+002   0.3945603E+001
   0.2690635E+003   0.1530291E+002
   0.1212143E+003   0.2823332E+002
   0.1138889E+002   0.9031247E+001
   0.1466317E+003   0.5135014E+001
   0.1021025E+003   0.2215920E+002
   0.3493609E+001   0.8240892E-004
   0.4742869E+001   0.7101765E-001
   0.1076417E+001  -0.1231824E+000
  -0.5472299E+000  -0.1368665E+000
  -0.7373543E-001   0.8357305E-001
  -0.3870920E+000  -0.1208468E-001
  -0.1707401E+001  -0.2366566E+001
  -0.3564458E+001  -0.1035132E+001
  -0.9846164E+000  -0.1248029E+000
  -0.2229199E+001  -0.3090630E-001
  -0.2810111E+002  -0.4532370E+001
  -0.7436427E+001  -0.5290540E+000
   0.5901221E+000  -0.7581527E+000
   0.5635723E+001   0.4826616E+000
   0.2835008E+001   0.2666562E-001
   0.8804305E+001   0.3478168E-002
   0.4527432E+001   0.2162485E-001
   0.3867668E+001   0.7908986E+000
   0.1540314E+002   0.3940893E+000
   0.1888659E+002   0.1080909E+000
   0.5333712E+002   0.2931075E+001
   0.4576681E+002   0.5799994E+001
   0.1028692E+002   0.8738175E+000
   0.5670820E+001   0.1778897E+000
   0.6195846E+002   0.9688833E+001
   0.1784435E+002   0.2917310E+001
   0.4282884E+001  -0.4197076E-001
   0.1030759E+002  -0.8177568E-001
   0.3132965E+002  -0.2034475E+000
   0.7136600E+001  -0.9121668E+000
   0.2017350E+001  -0.1824959E+001
   0.6950859E+000   0.9803992E-002
   0.7032585E+001   0.2348249E+001
   0.8514478E+001   0.1973384E-001
   0.1847366E+002   0.1995319E+000
  -0.2757976E+002   0.2415578E+001
   0.5124990E+001   0.3992217E+001
   0.1190250E+003   0.4775246E+001
   0.4865056E+002   0.1190155E+002
   0.2930079E+001   0.1464518E+000
   0.2761910E+001  -0.5736106E-001
   0.3456711E+001  -0.2828483E-001
   0.1148416E+001  -0.4873883E-001
  -0.2182284E+000  -0.2494202E+000
  -0.4858562E+001  -0.5259394E+000
  -0.1064804E+001  -0.3742567E+000
  -0.2078400E+001  -0.3911709E+000
  -0.1975497E+001  -0.2128695E+000
  -0.8209391E+000  -0.5751266E+000
  -0.1106396E+002  -0.3652085E+001
  -0.1827807E+002  -0.4800588E+001
  -0.1943560E+001  -0.3112426E+000
   0.8476355E+001  -0.1154771E+000
   0.1206576E+001   0.6312232E+000
   0.3882291E+001   0.5653617E+000
   0.8142522E+001   0.1815006E+000
   0.2179900E+002   0.1854752E+000
   0.1094988E+002   0.2405294E+001
   0.3588078E+001   0.1795220E+000
   0.3428878E+002   0.6961647E+000
   0.4239471E+002   0.1149092E+001
   0.1255564E+003   0.2642086E+001
   0.7148101E+002   0.3241870E+001
   0.3472737E+002   0.2742201E+001
   0.1139637E+003   0.3057860E+001
   0.6134327E+001   0.1437739E+000
   0.3651744E+001  -0.9726646E-001
   0.6239340E+001  -0.3089926E-001
   0.6031556E+001  -0.2075468E+000
  -0.2390426E+000  -0.1530270E+000
  -0.6520940E+001   0.2261283E+000
  -0.1924189E+000   0.6498343E+001
   0.7957705E+002   0.4926534E+001
   0.2107549E+002   0.2441792E+000
   0.3969986E+002  -0.8117406E+000
   0.6532788E+001   0.2689945E+001
  -0.1314636E+002   0.4618165E+001
  -0.1372131E+002  -0.5876258E+000
  -0.3564061E+001  -0.4631753E+001
  -0.4896018E+001  -0.1076734E+002
  -0.9317409E+001  -0.7939528E+001
   0.2056496E+001  -0.3772509E+000
   0.2157823E+001  -0.3691065E+000
   0.5878568E+000   0.3354507E-002
  -0.1630623E+000  -0.5638168E+000
  -0.1665501E+002  -0.4855953E+000
  -0.1689792E+002  -0.3769706E+000
  -0.1167536E+002  -0.1468786E+001
  -0.2795087E+002  -0.6863885E+000
  -0.5131644E+002  -0.1928192E+001
  -0.1883511E+002  -0.1645526E+001
  -0.1079549E+001  -0.2212844E+000
  -0.9579362E+000  -0.9015639E+000
  -0.6182918E+001  -0.1904960E+000
  -0.1483554E+001  -0.5024955E+000
  -0.8233486E+000  -0.5434059E-001
   0.4413887E+000   0.5909865E-001
   0.9777193E+001   0.4959679E+000
   0.2454269E+002   0.6148924E+000
   0.9171131E+001   0.9523580E+000
   0.5084463E+002   0.1928854E+001
   0.2875614E+002   0.6024266E+001
   0.9066780E+002   0.2732962E+001
   0.9627569E+002   0.9662728E-001
   0.4673579E+002   0.1265139E+002
   0.9537518E+000   0.1144609E+000
   0.2639322E+001  -0.4909520E-001
   0.3614088E+000  -0.3370876E+000
  -0.3084685E+001   0.6603301E+000
  -0.3294261E+001   0.2356994E+000
  -0.4113680E+001   0.4604787E+000
   0.2685519E+002   0.3774368E+001
   0.8347534E+001   0.4784642E+001
   0.5296579E+001   0.4322338E+000
   0.1202250E+002   0.8814712E+000
  -0.7078522E+001   0.3044643E+000
  -0.6591491E+001  -0.9356358E-001
  -0.5461222E+001  -0.1743372E+000
  -0.1324140E+002  -0.3820944E+001
   0.9642864E+001  -0.9790890E+001
   0.3295410E+002  -0.1179683E+001
   0.3829250E+001   0.3438603E+000
   0.3993588E+001  -0.2027486E+000
   0.7558849E+000   0.3505496E-002
   0.7842662E+000  -0.1156598E+000
  -0.3794858E+001   0.5566949E-001
  -0.7294083E+001  -0.3875311E+000
  -0.9245387E+001  -0.3460897E+000
  -0.1182863E+002  -0.7343349E-001
  -0.7004618E+001  -0.8009183E+000
  -0.6072708E+001  -0.2564673E-001
  -0.6865316E+000  -0.1753835E+000
   0.2078933E+000  -0.2386204E+000
  -0.5780785E+001  -0.3273989E+001
  -0.2300426E+002  -0.1815302E+001
  -0.9133055E+000  -0.5302138E+000
   0.1925113E+001   0.1797245E-001
   0.5279272E+001   0.2441445E+000
   0.1237852E+002   0.1620625E+001
   0.5090773E+001   0.2137440E+000
   0.4829296E+001  -0.1279482E+000
   0.1785895E+001  -0.6927106E-002
   0.6825734E+001   0.1376771E+001
   0.2204030E+002   0.1452008E+001
   0.4948788E+000   0.3433151E+001
  -0.6117207E+000  -0.8158840E-001
  -0.1927866E+002  -0.4787378E+001
  -0.2807221E+002  -0.5383439E+001
  -0.6122984E+002  -0.6162420E+001
  -0.9184024E+002  -0.2612939E+001
   0.4380086E+000  -0.3289221E+000
   0.2282656E+001  -0.3654529E-002
   0.1066121E+000   0.2890595E-001
   0.3374950E+000   0.5408861E-001
   0.6942418E+000  -0.2021654E-001
  -0.1941898E+001   0.5543162E-001
  -0.1579093E+001   0.4158581E-001
  -0.1594734E+000  -0.1323328E+000
   0.1586310E+001  -0.4454697E+000
   0.5567894E+001   0.2863839E+000
   0.8073964E+001  -0.2341671E+000
   0.1161174E+001   0.4530501E-001
   0.3291103E+001  -0.5213434E+000
   0.1446397E+001  -0.6285703E-001
   0.3398582E-002  -0.1472602E+000
  -0.3099041E+001   0.1167358E-001
  -0.2811174E+001  -0.2586827E-002
  -0.3375184E+001  -0.2901276E-001
  -0.1258593E+001  -0.3201824E+000
   0.1021958E+001  -0.3258724E+000
  -0.3689200E+001  -0.1227098E+000
  -0.9330875E+001  -0.2670536E+000
  -0.1804019E+001  -0.9454907E+000
   0.1569141E+000  -0.4944342E+000
  -0.8110716E+000  -0.1146093E+000
  -0.4364763E+001  -0.1198726E+000
   0.1478255E+000   0.1170729E-001
  -0.6903352E+000   0.7132186E-001
  -0.5360901E+001   0.4765827E+000
  -0.2686026E+001  -0.6988351E-001
  -0.1412612E+000  -0.3582780E+000
   0.1739746E+001  -0.4091825E-001
  -0.2994265E+000  -0.2917853E-001
  -0.3590601E+000   0.1769970E+000
  -0.2423613E+001   0.2847829E-001
  -0.1254787E+001  -0.5868886E-001
  -0.3453208E+001  -0.9001642E+000
  -0.1352011E+000   0.1188239E-002
  -0.1023366E+001  -0.8747070E-001
  -0.8615107E+001  -0.5123758E+001
   0.4606457E+002   0.1435376E+001
  -0.4374614E+000  -0.1458929E+001
  -0.6491003E-001  -0.1144287E+001
   0.3427981E+001   0.2347453E+000
   0.1153814E+001   0.6593884E-001
   0.1385039E+001   0.8759324E-001
   0.2408012E+000  -0.5626608E-002
   0.8528813E+000  -0.9137589E-001
   0.7863308E+000  -0.2056753E-001
   0.1524892E+001  -0.2327364E-001
   0.2696329E+001  -0.1264353E-001
   0.4799845E+001   0.2635122E+000
   0.6416760E+001   0.2534855E-001
   0.5094078E+001   0.4099856E-001
   0.3758122E+001   0.6034114E+000
  -0.6597381E+001  -0.7687819E-002
  -0.3611973E+001   0.3023202E-001
  -0.4173822E+001   0.6408213E-002
  -0.4620755E+001  -0.6488444E+000
  -0.1972703E+002  -0.1019887E+001
  -0.2118727E+002  -0.8785416E+000
  -0.1739612E+002  -0.8598657E+000
  -0.1946943E+002   0.7364080E+000
   0.8897471E+001  -0.1352866E+000
   0.5863332E+001   0.2425491E+000
   0.7810622E+001   0.1576557E+000
   0.1741846E+000   0.5188896E-002
   0.3090698E+000   0.1425785E+000
   0.1078294E+001  -0.7332024E-002
  -0.3393181E+001  -0.5699293E+000
  -0.1529876E+002   0.1447300E+000
   0.1020717E+001   0.8480067E-001
  -0.2096556E+001   0.1044493E+000
  -0.6889572E+001  -0.2649695E+000
  -0.6601497E+001  -0.1873459E+000
  -0.1640359E+001  -0.2640402E+000
  -0.5401262E-001  -0.2203245E-001
   0.4081861E+000   0.2000409E-001
   0.3393724E+001   0.3901728E+000
   0.4193167E+002  -0.4445770E+000
   0.7793394E+001   0.4509335E+001
   0.1082128E+001  -0.1221144E+000
   0.1415466E+002  -0.3633145E+000
   0.7256777E+001   0.1889742E+000
   0.5132379E+001   0.2444270E+000
   0.3910893E+000   0.2989376E-001
   0.1455495E+000  -0.1428403E-001
  -0.1125704E+001   0.1660524E-001
  -0.5607884E+000  -0.2899572E-001
  -0.2669794E-001  -0.4687594E-001
   0.1690370E+001  -0.1339505E+001
   0.3040682E+001  -0.3833276E+000
   0.7753878E+000   0.4593055E+001
  -0.1912368E+001   0.3103028E+001
   0.1162920E+002   0.8338187E+001
  -0.9315021E+001   0.1770996E+002
  -0.1776684E+001   0.5549440E-002
  -0.1948738E+002  -0.4898980E+001
  -0.1167998E+002  -0.2971117E+001
  -0.4614552E+001   0.9153491E+000
   0.9582289E+000  -0.2271791E+000
   0.2784686E+001   0.1223579E+000
   0.7688638E+002   0.5881918E+001
   0.1648138E+002   0.2323898E+000
   0.2661796E+002   0.2962254E+000
   0.3887888E+001   0.3205644E+001
  -0.1829296E+001   0.3756578E-001
  -0.1743041E+001   0.6741376E-001
   0.2217915E+000  -0.1036206E-001
   0.3088812E+001   0.1240338E-001
   0.3939354E+001  -0.2351472E-001
  -0.2008107E+001   0.1975093E+000
   0.4103697E+001   0.2087070E+001
   0.4865323E+001   0.1500389E+002
   0.3172352E+001   0.3384612E+001
  -0.2474916E+002   0.3553044E+001
  -0.6207118E+001  -0.6683493E+000
  -0.2859114E+001  -0.6982644E+000
   0.3685502E+001  -0.1733250E+000
   0.1133410E+002  -0.2742746E+001
  -0.7038787E+001  -0.3981162E+001
  -0.3967147E+001  -0.2195224E+001
   0.1835524E+001  -0.5416165E+001
   0.9718484E+001   0.6555396E+000
  -0.1994098E+001  -0.3583101E+000
  -0.6449090E+002  -0.1252195E+002
  -0.1717815E+002  -0.1553805E+002
  -0.1309778E+001   0.1066133E+000
  -0.4339841E+001  -0.3804527E+000
  -0.7475039E+001  -0.2241798E+001
  -0.7583786E+001  -0.1362168E+001
  -0.1852325E+001   0.4613378E-001
  -0.1067047E+001   0.1717460E+000
  -0.3998734E+000   0.8236118E-002
  -0.5557096E+000   0.1574423E+000
   0.2847928E+002   0.1566166E+002
  -0.6406693E+001   0.3601478E+000
  -0.7562896E+001  -0.2899553E+001
  -0.1944251E+001   0.1685924E+001
   0.9948985E+001   0.7171564E+001
   0.3876945E+002   0.2364640E+002
   0.6289963E+002   0.1140443E+002
   0.1932713E+002  -0.7957350E+000
   0.6221399E+001   0.6072775E+000
   0.7422973E+000   0.6992768E-001
   0.3592967E+000  -0.3531236E-001
  -0.8624929E+000  -0.1993045E-001
  -0.4431674E+001  -0.7904816E-001
  -0.8570252E+000   0.1505388E+000
   0.5608559E+001   0.2272011E+000
   0.6534254E+001   0.8402890E+000
  -0.5012470E+001   0.2000309E+000
   0.7303584E+000   0.4091753E-001
  -0.4795103E+002  -0.5073224E+001
  -0.2755066E+002  -0.9290655E+000
  -0.1491531E+002  -0.2320932E+000
  -0.1488388E+002   0.1821323E+000
  -0.6045743E+001  -0.1407004E+001
  -0.6301692E+000  -0.1569368E+000
  -0.1105148E+001  -0.6319606E+000
  -0.3577493E+002  -0.9996978E+000
  -0.1904241E+002  -0.1137636E+000
  -0.8946073E+001  -0.5265016E+001
  -0.3063274E+002  -0.4238618E+001
  -0.1080060E+003  -0.1065942E+002
   0.6891936E+001   0.1886781E+001
   0.3715956E+002  -0.1947532E+001
  -0.2662772E+001   0.5627732E+000
  -0.3092390E+002  -0.4788013E+001
