# ~alp d~p/dy   Phi_p_sgs,y
   0.1035809E+003   0.4257508E+002
   0.1565472E+003   0.4860699E+002
   0.1509553E+003   0.2659165E+002
   0.3407239E+002   0.1202655E+002
   0.2414882E+002   0.3609322E+001
   0.1474604E+002   0.1653344E+002
   0.8426323E+001   0.1291755E+002
   0.4457868E+001   0.3554343E+001
   0.3059660E+001   0.8161210E+000
   0.2239385E+002   0.2061697E+002
   0.1525857E+003   0.3799549E+002
   0.5297537E+002   0.2220983E+002
   0.1511712E+002   0.3772083E+001
   0.3869092E+001   0.1782150E+001
  -0.2030706E+001  -0.9159692E-001
  -0.7590962E+001  -0.4539153E+000
  -0.1299987E+002  -0.1808536E+001
  -0.3346632E+002  -0.1356846E+001
  -0.3703968E+002  -0.7302681E+000
  -0.1251421E+002  -0.1230750E+001
  -0.5495050E+001  -0.1282117E+000
  -0.4094406E+001  -0.1914271E-001
  -0.1936650E+001  -0.4632312E-001
  -0.1815564E+001   0.1223052E+000
  -0.4288619E+000   0.1028183E-002
  -0.1664296E+000  -0.4740854E-002
  -0.5101893E+000   0.4795997E+000
  -0.7281970E+000   0.1182585E+001
  -0.3435487E+001  -0.2045742E+000
  -0.4462266E+001  -0.7185186E-001
  -0.2701719E+001  -0.1491342E-002
  -0.1277473E+002  -0.3243275E+001
  -0.1102598E+003  -0.6881283E+001
  -0.9901269E+002  -0.1959195E+002
  -0.5439449E+001  -0.2124913E+001
  -0.1290879E+001   0.5091043E-001
  -0.2176632E+000  -0.1424249E+000
   0.8045146E+000  -0.5513310E-001
   0.1741322E+001   0.3547934E-002
   0.2632789E+001  -0.1176220E-001
   0.7570348E+001   0.2302525E+001
   0.3317756E+002   0.1722143E+002
   0.3615985E+002   0.1264363E+002
   0.3626006E+001   0.1243962E+001
   0.2469686E+002   0.5331725E+001
   0.7461601E+002   0.9418624E+001
   0.1211504E+003   0.6646141E+001
   0.4268234E+002   0.2377322E+001
   0.3154373E+002   0.4794297E+001
   0.1245692E+003   0.1641835E+002
   0.3793453E+002   0.2834023E+002
   0.3088763E+001   0.4761446E+000
   0.3491995E+001   0.3166615E+001
   0.1955024E+002   0.3430525E+001
   0.4669301E+001   0.3720644E+000
  -0.1004649E+001  -0.1924900E-001
  -0.1199252E+002  -0.9691272E+000
  -0.1439689E+002  -0.3698206E+000
  -0.9552605E+001  -0.6718048E+000
  -0.1837380E+001  -0.2778419E+000
  -0.1165532E+001  -0.3975080E-001
  -0.1584024E+001  -0.3923499E-001
  -0.2227890E+001   0.5335968E-001
  -0.3985649E+001  -0.2695786E+000
  -0.4108235E+001  -0.3881263E+000
  -0.2931120E+001  -0.2941639E+000
  -0.1914186E+001  -0.1988069E-001
  -0.4035305E+001   0.8557631E+000
  -0.5858333E+001   0.3216532E-001
  -0.4298243E+001  -0.9413953E-001
   0.5695606E+001   0.1498273E+002
   0.9428300E+002   0.2747873E+002
   0.2977068E+003   0.5176799E+002
   0.1650325E+003   0.3130038E+002
   0.2786822E+002   0.8246162E+001
   0.5030296E+001   0.1571069E+000
   0.1452293E+001   0.1067613E+000
   0.6037274E+000  -0.5199937E-002
   0.7677986E+000   0.2713348E-002
   0.3600592E+001   0.1057959E+001
   0.4923447E+002   0.1181827E+002
   0.5126756E+002   0.2328299E+002
   0.6609875E+001   0.5148238E+001
   0.6693417E+001   0.8750350E+000
   0.1011865E+002   0.2139263E+000
   0.1761901E+002   0.2236079E+001
   0.9974080E+002   0.1262269E+002
   0.3922568E+002   0.1358682E+001
   0.9632389E+002   0.4136055E+001
   0.5338336E+002   0.1840777E+002
   0.2196810E+001   0.6786466E+000
   0.2566752E+001   0.1586010E+000
   0.1068163E+001   0.3670913E+000
   0.1896060E+001   0.1568496E+001
   0.4597705E+001  -0.2516669E+001
  -0.1069259E+002  -0.2963487E+001
  -0.1125853E+002  -0.4583436E-001
  -0.6356835E+001  -0.6228998E+000
  -0.1290718E+001  -0.8714300E-001
  -0.9512290E+000  -0.2532255E-002
  -0.1562346E+001  -0.2387330E-001
  -0.2407146E+001  -0.3815334E-001
  -0.3503764E+001  -0.7739334E-001
  -0.9193657E+001  -0.5535880E-001
  -0.1078022E+002  -0.1101530E-001
  -0.9021123E+001   0.1419175E-002
  -0.7352796E+001  -0.2649295E+000
  -0.2261855E+002  -0.4622584E+000
  -0.3352566E+002  -0.7470919E+001
  -0.3916624E+002  -0.7989970E+001
   0.7263861E+002   0.1194159E+002
   0.1102408E+003   0.2465496E+002
   0.1023716E+003   0.8494840E+002
   0.1081209E+003   0.2711750E+002
   0.8171293E+002   0.3927576E+001
   0.4879990E+002   0.1315167E+002
   0.1682964E+002   0.1041981E+002
   0.2814533E+001   0.2442053E+001
   0.8793362E+000   0.2045329E-001
   0.3811222E+001   0.6550984E+000
   0.1038732E+002   0.1390785E+001
   0.5021742E+001   0.1079952E+000
   0.6840518E+001   0.2051887E+000
   0.7724191E+001   0.1579254E+001
   0.2687984E+001   0.9073194E+000
   0.2432577E+002   0.1855109E+002
   0.7831246E+002   0.2057256E+002
   0.2086230E+002   0.4614215E+001
   0.6467342E+002   0.1053320E+002
  -0.8534640E+000   0.5391848E+001
  -0.8628416E+000  -0.2049395E+001
   0.5723492E+001  -0.4635984E+000
   0.1803756E+001   0.1732352E+000
   0.8871926E+000  -0.1132043E+001
  -0.1876616E+002  -0.1375216E+002
  -0.1742936E+002  -0.3092538E+001
  -0.7558581E+001  -0.5664411E+000
  -0.1217806E+001  -0.2340281E+000
  -0.4631554E+000   0.2367635E-001
  -0.9112007E+000   0.1240502E-001
  -0.1739657E+001  -0.2510930E-001
  -0.3486796E+001  -0.2428359E-001
  -0.6168788E+001  -0.2305780E-001
  -0.6466899E+001  -0.6344104E-001
  -0.5631887E+001  -0.1987095E+000
  -0.6317969E+001  -0.1462450E+000
  -0.8145611E+001  -0.2941134E-001
  -0.1734733E+002  -0.2016100E+001
  -0.3879112E+002  -0.1052779E+002
  -0.4916287E+002   0.1205260E+001
   0.4768063E+002   0.6918610E-001
   0.2785890E+002   0.1027075E+002
   0.1362135E+002   0.1963715E+001
   0.1879252E+002  -0.3079913E-001
   0.3769302E+002   0.5688027E+001
   0.1048450E+003   0.8791774E+001
   0.1875669E+003   0.2102295E+002
   0.2070163E+003   0.5671046E+002
   0.5073184E+002   0.6418403E+002
   0.7718367E+001   0.2264963E+001
   0.4627571E+001  -0.1390841E+000
   0.5756050E+001   0.5476310E+000
   0.1931327E+001   0.1565509E+000
   0.3334256E+000  -0.2880900E-002
   0.4259731E+000   0.3957298E+001
   0.9774259E+002   0.4289622E+002
   0.1871886E+002   0.1525468E+002
   0.7745568E+001   0.1423098E+001
   0.7445156E+001   0.1752722E+001
  -0.5475317E+001   0.3016771E+000
  -0.2949319E+001   0.4083339E+000
   0.1222808E+001   0.4934061E+000
  -0.1326936E-001   0.1562033E+000
  -0.1647813E+001  -0.3285476E+001
  -0.9207471E+001  -0.3069295E+001
   0.5358818E+001  -0.4830746E+000
   0.5357835E+001   0.4521255E+000
   0.9798945E+000   0.4481044E-001
   0.2371250E+000   0.2544465E-001
  -0.2490264E+000   0.1312821E-001
  -0.9310440E+000  -0.6882829E-002
  -0.2787061E+001  -0.7137733E-001
  -0.5491690E+001   0.3241085E-002
  -0.3716296E+001   0.2154202E-001
  -0.2849402E+001   0.8215944E-001
  -0.2891932E+001  -0.1283050E-001
  -0.4730392E+001  -0.6856454E-001
  -0.4661288E+001  -0.1305472E+000
  -0.3699202E+001  -0.4547403E+000
  -0.2254996E+002  -0.1983028E+002
  -0.1930769E+002  -0.3086051E+002
   0.1253953E+001   0.1312856E+000
   0.7767148E+001   0.3313312E+000
   0.1474467E+002   0.8627388E-001
   0.6209934E+001   0.5921632E+000
   0.1014589E+002   0.5395227E+001
   0.1937130E+002   0.7121300E+001
   0.3666424E+002   0.3351576E+002
   0.1626869E+003   0.6379515E+002
   0.1407458E+003   0.3069450E+002
   0.5707595E+002   0.2084295E+002
   0.1055741E+002   0.4375616E+001
   0.9980974E+000   0.3189096E-001
   0.8780073E+000   0.2721942E+000
   0.7247596E+002   0.6608518E+002
   0.6851692E+002   0.6483789E+002
   0.7743560E+001   0.1433700E+001
   0.1268868E+002   0.2987664E+001
   0.6971322E+001  -0.2378447E+000
   0.4078557E+001  -0.2540178E+000
   0.2371204E+001  -0.2839768E+000
  -0.1086011E+001   0.4919345E+000
  -0.6244514E+000  -0.1207756E-001
  -0.1734903E+001   0.3778456E+000
   0.9935273E+000   0.7945062E+000
   0.4697443E+001   0.6531978E+000
   0.1184227E+002   0.6101724E+000
   0.3123152E+001   0.6931398E+000
   0.9349148E+000   0.4814339E-001
   0.4405891E+000   0.2297148E-001
  -0.3432639E-001  -0.1677834E-001
  -0.1050803E+001  -0.1474169E+000
  -0.2996403E+001  -0.1198668E+000
  -0.1778479E+001  -0.5221912E-001
  -0.2384819E+001   0.6908476E-001
  -0.2865792E+001   0.7472246E-001
  -0.4142774E+001  -0.2229879E+000
  -0.2784107E+001  -0.2026823E+000
  -0.5797403E+000   0.2485503E-002
   0.3634777E+001  -0.5475384E+001
  -0.3042155E+002  -0.2483164E+002
  -0.2000084E+001   0.1484789E-001
  -0.6063880E+001  -0.3704473E+000
   0.4187208E+001  -0.2957645E+001
   0.3350954E+001   0.2337909E+000
   0.5315912E+000   0.2732716E+000
   0.3395517E+001   0.1052459E+001
   0.6066552E+001   0.7890968E+000
   0.7356424E+001   0.1087561E+001
   0.3075935E+002   0.9747087E+001
   0.6817407E+002   0.1927946E+002
   0.1981628E+002   0.8222722E+001
   0.1205709E+002   0.5408597E+001
   0.3005251E+002   0.1586556E+002
   0.1188230E+003   0.5365138E+002
   0.2626455E+001   0.1668093E+001
   0.5025777E+001   0.1531838E+001
   0.2920242E+001   0.1199230E+001
   0.4704826E+001  -0.1972605E-001
   0.5461158E+001  -0.3291217E+000
   0.2716820E+000  -0.2016498E+001
  -0.6199814E+001   0.5466130E+000
  -0.2018352E+001  -0.1204653E+000
  -0.2271468E+001   0.6505442E+000
   0.6415168E+001   0.1968664E+001
  -0.1025869E+000   0.1420938E+001
   0.3645392E+001   0.1630265E+001
   0.1446576E+002   0.1307713E+001
   0.6547858E+001   0.2747172E+001
   0.2563057E+001   0.6824072E+000
   0.1555578E+001   0.3267398E+000
   0.1781275E+000   0.1835645E+000
  -0.8362235E+000  -0.7929649E-001
  -0.7169167E+000   0.9030912E-002
  -0.1375638E+001  -0.2806185E-001
  -0.2149629E+001  -0.2362260E-002
  -0.1179363E+001   0.1146647E+000
   0.5998698E+000   0.6153033E-001
   0.3243631E+001   0.1662210E+001
   0.6796470E+002   0.1629997E+002
   0.3624526E+002   0.1743874E+002
  -0.3156389E+001  -0.2451641E+000
  -0.5364792E+001   0.4138911E-001
  -0.3726248E+001  -0.3423619E+001
   0.1907718E+001  -0.7925419E+000
   0.5113689E+000  -0.3960415E-001
   0.5455522E+000   0.2074520E+000
   0.2844547E+001   0.7971855E+000
   0.1482571E+002   0.5669242E+001
   0.2435247E+003   0.9628144E+002
   0.5032506E+003   0.7445584E+002
   0.3775850E+003   0.7203396E+002
   0.2572501E+003   0.3958548E+002
   0.2074033E+003   0.1865698E+002
   0.3686010E+002   0.3695302E+002
   0.3186342E+001  -0.5085330E-002
   0.1266489E+001   0.1020737E-001
   0.9295213E-001   0.1318089E+000
  -0.1008277E+000   0.2958962E+000
  -0.4749328E+001  -0.8537783E+000
  -0.2454222E+002  -0.2738098E+000
  -0.1219090E+002  -0.3875392E+000
  -0.3246769E+001  -0.1734741E+000
  -0.2996123E+001   0.2024932E+000
  -0.8847867E+001  -0.4650396E+001
  -0.1399962E+002  -0.2006429E+001
  -0.2438328E+001  -0.6552955E+000
   0.1581653E+002   0.1553249E+000
   0.2387340E+002   0.9212005E+000
   0.1618094E+002   0.8212114E+000
   0.9902934E+001   0.7922690E-001
   0.7813253E+001   0.1597622E+001
   0.6080903E+000   0.1716768E+001
   0.2615063E+001   0.2739688E+001
   0.1495920E+000   0.2583580E+001
   0.6007867E+000   0.1577318E+001
   0.3237046E+001   0.3853875E+000
   0.2842350E+001   0.1134204E+000
   0.2219456E+002   0.1278591E+002
   0.7923223E+002   0.9323311E+001
   0.1415662E+002   0.5499745E+001
   0.2822039E+001  -0.8224777E+000
   0.5245663E+001   0.4054426E+000
   0.6507846E+001  -0.2186465E+001
   0.4588555E+001  -0.1112724E+001
   0.1681399E+001  -0.5636012E+000
   0.1747071E+001  -0.4357948E+000
   0.3233114E+001   0.1541551E+000
   0.2937761E+002   0.1109657E+002
   0.2223003E+003   0.4734941E+002
   0.1480129E+003   0.6828981E+002
   0.7163538E+002   0.3408246E+002
   0.1595398E+003   0.1466439E+002
   0.9482031E+002   0.3188910E+002
   0.4938046E+001   0.7388190E+000
   0.3957859E+001   0.7816406E-001
   0.1218493E+001  -0.3346872E+000
  -0.7406250E+000  -0.2247967E+000
  -0.4423028E+000  -0.7595575E-002
  -0.9496752E+000  -0.1049272E+001
  -0.5475527E+001  -0.7085084E+001
  -0.5758728E+001  -0.2937271E+001
  -0.1417350E+001  -0.2563116E+000
  -0.3066313E+001  -0.5760203E+000
  -0.1832078E+002  -0.6366261E+001
  -0.7968819E+001  -0.1007761E+001
   0.2896914E+001  -0.4187909E+000
   0.8599896E+001   0.1060061E+001
   0.6692723E+001   0.3246422E+000
   0.1038678E+002  -0.3967352E+000
   0.6860521E+001   0.2597372E+000
   0.5039835E+001   0.1358411E+001
   0.9188837E+001   0.1790639E+001
   0.1854341E+002   0.3725093E+000
   0.4622546E+002   0.7835869E+001
   0.4735620E+002   0.1201139E+002
   0.1331336E+002   0.3168324E+001
   0.7514714E+001   0.1355315E+001
   0.5510186E+002   0.1249083E+002
   0.2480619E+002   0.8177744E+001
   0.4296940E+001  -0.8702062E-001
   0.9496378E+001  -0.6923371E-001
   0.2228286E+002  -0.1620001E+000
   0.8112015E+001  -0.4752602E+000
   0.1840943E+001  -0.1952832E+001
   0.3913636E+000  -0.6002443E-001
   0.8412775E+001   0.3572735E+001
   0.1066743E+002   0.2325425E-001
   0.2226257E+002  -0.2091598E+000
   0.2430932E+001   0.4611810E+001
   0.1476431E+002   0.7150924E+001
   0.6963961E+002   0.9188543E+001
   0.4198187E+002   0.1722211E+002
   0.6199295E+001   0.3246048E+001
   0.2944594E+001  -0.2546251E+000
   0.3155873E+001  -0.1016528E+000
   0.1289634E+001  -0.1961057E+000
  -0.6436308E-001  -0.7997133E+000
  -0.3649521E+001  -0.1287807E+001
  -0.2286805E+001  -0.1840200E+001
  -0.2411814E+001  -0.8775350E+000
  -0.2043835E+001  -0.3616644E+000
  -0.2225047E+001  -0.2528861E+001
  -0.1632468E+002  -0.6850638E+001
  -0.2249442E+002  -0.5564355E+001
  -0.2123637E+001  -0.6644066E+000
   0.4965977E+001   0.4031380E+000
   0.1364288E+001   0.1575707E+001
   0.2961151E+001   0.8061970E+000
   0.7216248E+001   0.2743941E+000
   0.1481924E+002   0.1082690E+001
   0.1014911E+002   0.2799912E+001
   0.6746005E+001   0.5950729E+000
   0.2734222E+002   0.1462979E+001
   0.4968774E+002   0.3470638E+001
   0.1108764E+003   0.1119938E+001
   0.6975633E+002   0.6562946E+001
   0.4388814E+002   0.8031998E+001
   0.7371106E+002   0.1028576E+002
   0.8597003E+001   0.1999299E+001
   0.3779593E+001  -0.8377193E-001
   0.5887830E+001  -0.5118384E+000
   0.6533308E+001   0.8380794E-001
  -0.1147847E+001   0.6789346E+000
  -0.5100203E+001   0.2231360E+000
   0.3992944E+001   0.1437929E+002
   0.4858687E+002   0.8637425E+001
   0.1917697E+002   0.5979110E+000
   0.3609383E+002  -0.1574581E+001
   0.9232051E+001   0.4526646E+001
  -0.7355567E+001   0.7892673E+001
  -0.1111426E+002   0.1274509E+001
  -0.9920744E+001  -0.9982758E+001
  -0.1276600E+002  -0.2284502E+002
  -0.1210676E+002  -0.1656185E+002
   0.1627466E+001  -0.2708086E+001
   0.2198045E+001  -0.4712342E+000
   0.7172798E+000  -0.9232611E-002
  -0.5076574E+000  -0.1771869E+001
  -0.1164325E+002  -0.1312765E+001
  -0.1443486E+002  -0.7507117E+000
  -0.1200978E+002  -0.1801664E+001
  -0.2061850E+002  -0.2527709E+001
  -0.4044136E+002  -0.3688462E+001
  -0.1941403E+002  -0.4756246E+001
  -0.8588130E+000  -0.2383201E+000
  -0.1886505E+001  -0.9962898E+000
  -0.7040769E+001  -0.1589781E+001
  -0.3722105E+001  -0.2867685E+001
  -0.3689628E+000  -0.3196973E+000
   0.1795846E+001   0.8585895E+000
   0.1108878E+002   0.1105380E+001
   0.2164711E+002   0.1160837E+001
   0.1532442E+002   0.2260548E+001
   0.3595688E+002   0.3173603E+001
   0.3499972E+002   0.1044004E+002
   0.7413981E+002   0.6391173E+001
   0.8938587E+002   0.6731753E+000
   0.4049472E+002   0.1600602E+002
   0.1660592E+001   0.5138092E+000
   0.3347028E+001  -0.9284605E+000
   0.6446562E-001  -0.2570934E+001
  -0.4501251E+001  -0.1173136E+000
  -0.6493069E+001  -0.6602437E+000
  -0.4281167E+001   0.5935856E+000
   0.2043838E+002   0.7674751E+001
   0.1490833E+002   0.9608615E+001
   0.5606161E+001   0.1429909E+001
   0.1064529E+002   0.1378454E+001
  -0.6771024E+001   0.8092847E+000
  -0.8164611E+001  -0.3385819E+000
  -0.8971557E+001  -0.2120852E+001
  -0.1468563E+002  -0.8120006E+001
   0.1683308E+001  -0.1575937E+002
   0.2040067E+002  -0.5649365E+001
   0.4994694E+001   0.7453050E+000
   0.3197059E+001  -0.3040547E+000
   0.1020693E+001  -0.2186580E-001
   0.7012728E+000  -0.2686314E+000
  -0.4054827E+001  -0.1889235E+000
  -0.7940397E+001  -0.6700980E+000
  -0.1006422E+002  -0.7787390E+000
  -0.1189386E+002  -0.8871082E+000
  -0.9208729E+001  -0.2351012E+001
  -0.6401613E+001  -0.6716207E+000
  -0.1382412E+001  -0.4886232E+000
  -0.8153707E-001  -0.4689781E+000
  -0.5061224E+001  -0.3947597E+001
  -0.1456403E+002  -0.2945068E+001
  -0.1529703E+001  -0.1111275E+001
   0.1554749E+001   0.6067845E-001
   0.4537164E+001   0.7788927E+000
   0.1054985E+002   0.2708444E+001
   0.4169075E+001   0.9065092E+000
   0.6106610E+001   0.2946888E+000
   0.2423935E+001  -0.2784275E-001
   0.8392654E+001   0.3799789E+001
   0.2537026E+002   0.3148878E+001
   0.4027256E+001   0.7655488E+001
  -0.7825808E+000  -0.3350316E+000
  -0.1265460E+002  -0.5634498E+001
  -0.2143642E+002  -0.5245540E+001
  -0.3704201E+002  -0.9838210E+001
  -0.4795641E+002  -0.8774883E+001
  -0.4685294E+000  -0.1169650E+001
   0.3349787E+001  -0.2232376E+000
   0.5809549E+000   0.3661634E+000
   0.7384519E+000   0.1653521E+000
   0.9829691E+000  -0.2167995E-001
  -0.1585603E+001   0.7911481E-001
  -0.1639776E+001   0.1169642E+000
  -0.2078139E+000  -0.3285038E+000
   0.1894981E+001  -0.7697230E+000
   0.7202876E+001   0.1281964E+001
   0.9468942E+001   0.1124337E+001
   0.2661080E+001   0.5114609E+000
   0.2864235E+001  -0.9732644E+000
   0.1684859E+001  -0.2352963E+000
  -0.3873854E+000  -0.6976742E-001
  -0.3562057E+001   0.1135220E+000
  -0.3129940E+001   0.2771161E-001
  -0.3441536E+001  -0.7336470E-001
  -0.1884011E+001  -0.4509139E+000
  -0.6206810E+000  -0.1158277E+001
  -0.5298897E+001  -0.3040936E+000
  -0.7010880E+001  -0.6010227E+000
  -0.2286320E+001  -0.1703444E+001
   0.4034920E-001  -0.8429293E+000
  -0.7123815E+000  -0.5277212E+000
  -0.2238828E+001  -0.4591352E+000
   0.3318257E+000   0.2640396E-001
  -0.3006666E+000   0.9993158E-001
  -0.3111987E+001   0.3448394E+000
  -0.2247310E+001  -0.2303462E+000
  -0.3479566E+000  -0.9930053E+000
   0.1407336E+001  -0.1070027E+000
  -0.1447021E+000  -0.4383360E-002
  -0.7538613E+000   0.1259084E+000
  -0.3040640E+001   0.6791872E+000
  -0.1545648E+001  -0.2973499E+000
  -0.3779696E+001  -0.2246632E+001
  -0.5368777E+000  -0.4625952E+000
  -0.1290377E+001  -0.1186956E+001
   0.3092997E+000  -0.3354605E+000
   0.3078275E+002   0.2796751E+001
   0.2328454E+001  -0.4629401E+000
   0.1620135E+001  -0.8126334E+000
   0.3529449E+001   0.4633170E+000
   0.2534989E+001   0.6295655E+000
   0.1625120E+001   0.2417088E+000
   0.4331271E+000  -0.1863504E-001
   0.8256861E+000  -0.2024977E+000
   0.9325829E+000  -0.7893244E-001
   0.2032641E+001  -0.6552303E-001
   0.2824423E+001  -0.2004235E+000
   0.4282661E+001  -0.3930910E+000
   0.6260064E+001   0.1452365E+000
   0.4599901E+001   0.1601942E+000
   0.2235891E+001   0.1848522E+001
  -0.7910962E+001   0.2371767E+001
  -0.3434199E+001   0.9016287E-001
  -0.3721783E+001   0.9999990E-002
  -0.6385539E+001  -0.1955775E+001
  -0.1359304E+002  -0.2476910E+001
  -0.1324583E+002  -0.3951381E+001
  -0.1351904E+002  -0.3208494E+001
  -0.1446292E+002   0.6319852E+001
   0.7995171E+001   0.1145113E+001
   0.7038333E+001   0.6764599E+000
   0.5594128E+001   0.1088875E+001
  -0.1238031E+000   0.1327391E+000
   0.1466230E+000   0.3506627E+000
   0.6338627E+000  -0.2960153E-001
  -0.3404347E+001  -0.1127952E+001
  -0.9333822E+001  -0.4191890E+000
   0.1385243E+000   0.1224184E-001
  -0.2869683E+001   0.2474044E+000
  -0.7739141E+001  -0.5405948E+000
  -0.7770836E+001  -0.6756767E+000
  -0.2289974E+001  -0.8175991E+000
  -0.2431762E+000  -0.1045868E+000
   0.4076384E+000   0.8642727E-001
   0.2969254E+001   0.6435196E+000
   0.3385965E+002   0.2365905E+001
   0.1499804E+002   0.1035136E+002
   0.1771008E+001  -0.2572077E+000
   0.1042929E+002  -0.6640288E+000
   0.7081290E+001   0.3330875E+000
   0.7245813E+001   0.5444848E+000
   0.1083182E+001   0.4512016E-001
   0.9321457E-001  -0.1977363E-001
  -0.8488117E+000   0.3879268E-001
  -0.5407495E+000  -0.7999122E-001
  -0.5139262E-001  -0.2442894E+000
   0.2786353E+000  -0.3604957E+001
   0.1103436E+001  -0.3925654E+000
  -0.1854201E+001   0.6627902E+001
  -0.3196496E+001   0.5063728E+001
   0.1141621E+002   0.1457624E+002
  -0.2280572E+001   0.2190573E+002
  -0.2662579E+001  -0.1397687E+000
  -0.1315019E+002  -0.4677288E+001
  -0.1228496E+002  -0.2410702E+001
  -0.5555825E+001  -0.5119413E+000
   0.2140442E+000  -0.4166718E+001
   0.1391372E+001   0.4820073E+000
   0.3463439E+002   0.7655818E+001
   0.1856448E+002   0.8852878E+000
   0.1770893E+002   0.1692401E+001
   0.4018507E+001   0.4842748E+001
  -0.1973514E+001   0.2663954E+000
  -0.1949021E+001   0.2717425E+000
  -0.9274072E-001   0.5899664E-001
   0.2627411E+001   0.7611150E-001
   0.1979893E+001   0.2999109E+000
  -0.9716964E+000   0.7714278E+000
   0.4771850E+001   0.4450346E+001
   0.2956364E+001   0.1321167E+002
  -0.5195295E+001   0.5234828E+001
  -0.1566424E+002   0.2009427E+001
  -0.7705315E+001  -0.1358853E+001
  -0.2012985E+001  -0.1418168E+001
   0.3990545E+001  -0.9680047E+000
   0.8321338E+001  -0.5996631E+001
  -0.7149955E+001  -0.2864084E+001
  -0.6358136E+001  -0.3758967E+001
  -0.4272299E+001  -0.6180678E+001
   0.6223358E+001  -0.5152396E+000
  -0.3283126E+001  -0.3199891E+001
  -0.4026089E+002  -0.1117078E+002
  -0.1841024E+002  -0.1770105E+002
  -0.2591204E+001  -0.1370517E+001
  -0.7385472E+001  -0.4125996E+001
  -0.1247682E+002  -0.8923042E+001
  -0.7809076E+001  -0.3549446E+001
  -0.2374169E+001  -0.1300190E+000
  -0.1156627E+001   0.3886904E+000
  -0.4820695E+000   0.3250678E-001
  -0.1148509E+001   0.8051992E+001
   0.1050206E+002   0.1839396E+002
  -0.7528392E+001   0.1950573E+001
  -0.7199839E+001  -0.2291170E+001
  -0.8332218E+000   0.3869067E+001
   0.1172195E+002   0.1352028E+002
   0.4062968E+002   0.2779590E+002
   0.6472965E+002   0.1461093E+002
   0.2815085E+002   0.1147187E+001
   0.5964441E+001   0.9683414E+000
   0.8924834E+000   0.1565022E+000
   0.2165005E+000  -0.8829454E-001
  -0.1097182E+001  -0.8898942E-001
  -0.3831282E+001  -0.5768819E-001
  -0.9835885E+000   0.7817542E-001
   0.4830139E+001   0.4644972E+000
   0.4541149E+001   0.1261224E+001
  -0.3301014E+001   0.7844839E+000
   0.3364925E+000  -0.1168040E+001
  -0.2192798E+002  -0.3722911E+001
  -0.1647977E+002  -0.2169393E+001
  -0.1199048E+002   0.6161426E-001
  -0.1134574E+002  -0.5471609E-001
  -0.5364808E+001  -0.1538829E+001
  -0.3516598E+000  -0.5858277E+000
  -0.3877801E+000  -0.2077410E+001
  -0.2085647E+002  -0.2343527E+001
  -0.1628888E+002   0.2706818E+000
  -0.1334684E+002  -0.7448561E+001
  -0.3391146E+002  -0.1963746E+002
  -0.8219716E+002  -0.7301019E+001
   0.6235794E+000   0.1615158E+001
   0.1998658E+002  -0.6739917E+000
  -0.2678874E+001   0.9470425E+000
  -0.2642912E+002  -0.9092889E+001
