# ~alp d~p/dy   Phi_p_sgs,y
   0.1200963E+002   0.1869971E+002
   0.9001711E+001   0.1068771E+002
   0.1070321E+002   0.1232329E+002
   0.1761841E+002   0.1823094E+002
   0.2421792E+002   0.2101273E+002
   0.2602401E+002   0.1980088E+002
   0.3228787E+002   0.1914960E+002
   0.3319388E+002   0.1911309E+002
   0.2393019E+002   0.1384722E+002
   0.1443817E+002   0.7753619E+001
   0.9433914E+001   0.8049809E+001
   0.4963805E+001   0.4380985E+001
   0.1932963E+001  -0.8534863E+000
   0.4562412E+000  -0.1816861E+001
  -0.5629494E+000  -0.2047002E+001
  -0.1421155E+001  -0.2297179E+001
  -0.2198807E+001  -0.2180320E+001
  -0.2402777E+001  -0.7690886E+000
  -0.2396342E+001  -0.2210053E+000
  -0.2121064E+001  -0.4132513E+000
  -0.1989182E+001  -0.5213139E+000
  -0.2395651E+001  -0.1897940E+000
  -0.3081865E+001  -0.1002738E+000
  -0.3373598E+001   0.1280665E-002
  -0.4300226E+001  -0.6464665E+000
  -0.6340713E+001  -0.1397023E+001
  -0.8056064E+001  -0.2949746E+001
  -0.1084978E+002  -0.2026199E+001
  -0.1028527E+002   0.3126666E+001
  -0.4233448E+001   0.9668849E+001
   0.6901083E+001   0.1785009E+002
   0.2071752E+002   0.1838907E+002
   0.3247020E+002   0.1737989E+002
   0.3502819E+002   0.2002730E+002
   0.3382970E+002   0.2011764E+002
   0.2972508E+002   0.2003724E+002
   0.2697519E+002   0.2576671E+002
   0.2689289E+002   0.3489391E+002
   0.2787293E+002   0.4754343E+002
   0.3064193E+002   0.5997442E+002
   0.2978146E+002   0.6165008E+002
   0.2626130E+002   0.5607281E+002
   0.2755875E+002   0.5256095E+002
   0.2929538E+002   0.4477290E+002
   0.2815931E+002   0.3264649E+002
   0.2639945E+002   0.2415123E+002
   0.3058142E+002   0.2343390E+002
   0.2516023E+002   0.1978697E+002
   0.1738612E+002   0.1339819E+002
   0.1002860E+002   0.7589732E+001
   0.5690005E+001   0.7754458E+001
   0.1302371E+001   0.1132675E+001
  -0.4582683E+000  -0.2571427E+001
  -0.1182979E+001  -0.2572177E+001
  -0.1524479E+001  -0.3130443E+001
  -0.1430787E+001  -0.3214576E+001
  -0.9287753E+000  -0.2097358E+001
  -0.7670295E+000  -0.4484426E+000
  -0.8716016E+000   0.6837125E+000
  -0.1045109E+001   0.1438013E+001
  -0.1350448E+001   0.1105830E+001
  -0.2011151E+001   0.6098461E+000
  -0.2743758E+001   0.2689799E+000
  -0.3226181E+001   0.9469835E+000
  -0.4150604E+001  -0.5032083E+000
  -0.5742651E+001  -0.1864040E+001
  -0.6962818E+001  -0.2556715E+001
  -0.8460548E+001   0.2540496E+000
  -0.6553609E+001   0.4056607E+001
  -0.6046617E+000   0.6545685E+001
   0.6915408E+001   0.8892351E+001
   0.1525695E+002   0.8253107E+001
   0.2140694E+002   0.8522344E+001
   0.2181045E+002   0.1319658E+002
   0.2320036E+002   0.1441664E+002
   0.2461949E+002   0.1797725E+002
   0.2806422E+002   0.2943426E+002
   0.3557886E+002   0.4756420E+002
   0.4369770E+002   0.6633198E+002
   0.5210848E+002   0.8354860E+002
   0.5736792E+002   0.9026415E+002
   0.5682564E+002   0.8978286E+002
   0.5189845E+002   0.8129733E+002
   0.4496036E+002   0.6470458E+002
   0.3464569E+002   0.4548901E+002
   0.2590888E+002   0.3122711E+002
   0.2175513E+002   0.2522801E+002
   0.1427406E+002   0.1806419E+002
   0.8898041E+001   0.1018891E+002
   0.4427067E+001   0.6346916E+001
   0.1149444E+001   0.6359799E+001
  -0.1965622E+001   0.3987639E+000
  -0.3253430E+001  -0.2101948E+001
  -0.3338218E+001  -0.2785752E+001
  -0.2945044E+001  -0.3537354E+001
  -0.1919120E+001  -0.3801211E+001
  -0.3885640E+000  -0.2817207E+001
   0.4789785E+000  -0.1216623E+001
   0.4851582E+000   0.5985945E+000
  -0.1699840E-001   0.2435679E+001
  -0.8373414E+000   0.2460430E+001
  -0.1716013E+001   0.1920044E+001
  -0.2484825E+001   0.1459843E+001
  -0.2370175E+001   0.3273487E+001
  -0.3474958E+001   0.2142938E+001
  -0.4205649E+001   0.8327046E+000
  -0.4046484E+001   0.1696216E+001
  -0.2838085E+001   0.3316366E+001
  -0.8901530E-001   0.2565673E+001
   0.3647349E+001   0.2076567E+001
   0.7716638E+001   0.1191121E+001
   0.1031395E+002  -0.5662957E+000
   0.1036458E+002  -0.1394891E+001
   0.1026601E+002   0.1238452E+001
   0.1341401E+002   0.3700158E+001
   0.1751988E+002   0.1043965E+002
   0.2445869E+002   0.2333942E+002
   0.3761566E+002   0.4445838E+002
   0.5330512E+002   0.6517485E+002
   0.6733518E+002   0.7831031E+002
   0.7595556E+002   0.8407435E+002
   0.7480770E+002   0.8514094E+002
   0.6440829E+002   0.7839114E+002
   0.4861619E+002   0.6186467E+002
   0.3185653E+002   0.4500891E+002
   0.2011592E+002   0.3000907E+002
   0.1291002E+002   0.2185018E+002
   0.6799571E+001   0.1415807E+002
   0.2790989E+001   0.5938162E+001
   0.1306702E+000   0.5261945E+001
  -0.2238075E+001   0.5231343E+001
  -0.4040494E+001   0.1121632E+001
  -0.5333818E+001  -0.1240215E+001
  -0.5072894E+001  -0.2759210E+001
  -0.4108400E+001  -0.2944397E+001
  -0.2165188E+001  -0.2833068E+001
   0.3831944E+000  -0.1781139E+001
   0.2225908E+001  -0.4666360E+000
   0.2890607E+001   0.1519859E+001
   0.2303557E+001   0.3463653E+001
   0.1167949E+001   0.3877213E+001
  -0.1253899E+000   0.3682532E+001
  -0.1262539E+001   0.3457314E+001
   0.8525052E+000   0.6161347E+001
  -0.3719563E+000   0.5708022E+001
  -0.5484006E+000   0.6349650E+001
   0.1095768E+001   0.8352430E+001
   0.4194212E+001   0.7263113E+001
   0.6177104E+001   0.3074919E+001
   0.7417939E+001   0.1974083E+001
   0.9110291E+001   0.1004700E+001
   0.8590579E+001  -0.1838738E+001
   0.5942463E+001  -0.3690519E+001
   0.5077907E+001  -0.1699009E+001
   0.6888375E+001  -0.1269905E+001
   0.8805439E+001   0.3910554E+000
   0.1489581E+002   0.1313846E+002
   0.2859133E+002   0.3493800E+002
   0.4898523E+002   0.5599110E+002
   0.7155829E+002   0.7079374E+002
   0.8815495E+002   0.7700079E+002
   0.8847146E+002   0.7886804E+002
   0.7431939E+002   0.7571954E+002
   0.4911440E+002   0.6202368E+002
   0.2781993E+002   0.4343576E+002
   0.1524484E+002   0.2663015E+002
   0.8116243E+001   0.1774657E+002
   0.2816805E+001   0.8134999E+001
   0.3698312E+000   0.4615239E+001
  -0.2168871E+001   0.5157975E+001
  -0.4235125E+001   0.4930532E+001
  -0.5679181E+001   0.1461570E+001
  -0.7143671E+001   0.2898741E-001
  -0.6913956E+001  -0.3053351E+001
  -0.5487405E+001  -0.2862257E+001
  -0.2785140E+001  -0.2045555E+001
   0.7417079E+000  -0.1044550E+001
   0.3723819E+001   0.4947305E+000
   0.5449185E+001   0.2440515E+001
   0.5429654E+001   0.4306762E+001
   0.4460809E+001   0.4384659E+001
   0.3296498E+001   0.4359197E+001
   0.2168376E+001   0.5453817E+001
   0.5785161E+001   0.6380362E+001
   0.5616357E+001   0.7328347E+001
   0.6752847E+001   0.9594075E+001
   0.1018468E+002   0.1234120E+002
   0.1335941E+002   0.1209073E+002
   0.1339589E+002   0.7801859E+001
   0.1202784E+002   0.6677274E+001
   0.1117462E+002   0.4738338E+001
   0.8197709E+001   0.4371730E+000
   0.4254979E+001  -0.2781550E+001
   0.3354355E+001  -0.8450336E+000
   0.5003259E+001   0.9256441E-001
   0.6549343E+001  -0.3166741E+000
   0.1056471E+002   0.7132530E+001
   0.2254467E+002   0.2781562E+002
   0.4146679E+002   0.4854111E+002
   0.6131470E+002   0.6378784E+002
   0.7608995E+002   0.7027441E+002
   0.8012401E+002   0.7229540E+002
   0.6277792E+002   0.6936939E+002
   0.3631733E+002   0.5431317E+002
   0.1824717E+002   0.3365085E+002
   0.8679840E+001   0.1588201E+002
   0.3541222E+001   0.7942600E+001
   0.5395936E+000  -0.7202211E+000
  -0.9475765E+000  -0.4376501E+000
  -0.3564628E+001   0.8596046E-001
  -0.5930663E+001   0.4504205E+000
  -0.8091561E+001  -0.2357297E+001
  -0.1000832E+002  -0.2638154E+001
  -0.9131912E+001  -0.2939119E+001
  -0.7426115E+001  -0.2286611E+001
  -0.4774809E+001  -0.1356108E+001
  -0.8503446E+000  -0.6691570E+000
   0.2789129E+001   0.1084060E+001
   0.5140827E+001   0.2424664E+001
   0.6296195E+001   0.3598321E+001
   0.6406826E+001   0.3448760E+001
   0.6003138E+001   0.3496700E+001
   0.5804922E+001   0.4768685E+001
   0.1012947E+002   0.5014567E+001
   0.1193622E+002   0.6291012E+001
   0.1485198E+002   0.9202507E+001
   0.1954739E+002   0.1205498E+002
   0.2079514E+002   0.1330434E+002
   0.1867588E+002   0.1276103E+002
   0.1511363E+002   0.1199156E+002
   0.1268534E+002   0.8927275E+001
   0.8641170E+001   0.3815075E+001
   0.4575191E+001   0.1963774E+000
   0.3197244E+001   0.6928316E-001
   0.4579369E+001   0.1134372E+001
   0.6084318E+001   0.5879635E+000
   0.9241601E+001   0.6143264E+001
   0.1720910E+002   0.2253711E+002
   0.2753254E+002   0.3974696E+002
   0.3582243E+002   0.5109682E+002
   0.4265945E+002   0.5821701E+002
   0.4483116E+002   0.6135137E+002
   0.3274020E+002   0.5470515E+002
   0.1915309E+002   0.3792394E+002
   0.1069559E+002   0.2197357E+002
   0.5788383E+001   0.8981157E+001
   0.1806901E+001  -0.5270360E-001
  -0.9176582E-001  -0.4283046E+001
  -0.1767887E+001  -0.4345455E+001
  -0.4083258E+001  -0.3703096E+001
  -0.6591415E+001  -0.3186886E+001
  -0.8895051E+001  -0.3107207E+001
  -0.1097704E+002  -0.3112983E+001
  -0.9805132E+001  -0.2926451E+001
  -0.7942092E+001  -0.2061452E+001
  -0.5532220E+001  -0.1172604E+001
  -0.2201661E+001  -0.4576653E+000
   0.1338595E+001   0.1520831E+001
   0.3780962E+001   0.2656198E+001
   0.5436668E+001   0.3047658E+001
   0.6515952E+001   0.2593368E+001
   0.7248481E+001   0.2601171E+001
   0.8424230E+001   0.3932906E+001
   0.1154396E+002   0.3580379E+001
   0.1472328E+002   0.4992150E+001
   0.1853589E+002   0.7800595E+001
   0.2205518E+002   0.1098686E+002
   0.2028533E+002   0.1225660E+002
   0.1718612E+002   0.1201925E+002
   0.1349171E+002   0.9784321E+001
   0.1060224E+002   0.5378101E+001
   0.6663556E+001  -0.7520306E+000
   0.4056250E+001  -0.2748533E+001
   0.3148552E+001  -0.1932864E+001
   0.4373231E+001  -0.3780974E+000
   0.5919328E+001  -0.1461823E+000
   0.7444062E+001   0.3015545E+001
   0.9335208E+001   0.8479414E+001
   0.1059097E+002   0.1424148E+002
   0.1007385E+002   0.1634375E+002
   0.8588267E+001   0.1890425E+002
   0.6895537E+001   0.1904370E+002
   0.4482287E+001   0.1383762E+002
   0.2764747E+001   0.5275332E+001
   0.2436654E+001  -0.1767359E+000
   0.2297343E+001  -0.3723138E+001
   0.8468358E+000  -0.6052983E+001
  -0.3000579E+000  -0.5055936E+001
  -0.1606120E+001  -0.5181332E+001
  -0.3315460E+001  -0.4688682E+001
  -0.5226154E+001  -0.4269084E+001
  -0.7198689E+001  -0.4328599E+001
  -0.9395524E+001  -0.4160723E+001
  -0.8563509E+001  -0.2946966E+001
  -0.6874859E+001  -0.1798715E+001
  -0.4893821E+001  -0.6378840E+000
  -0.2108502E+001   0.2437683E+000
   0.1068113E+001   0.2364131E+001
   0.2958772E+001   0.3155307E+001
   0.4175070E+001   0.2976519E+001
   0.5471459E+001   0.2121051E+001
   0.7035153E+001   0.1841550E+001
   0.8877255E+001   0.2988244E+001
   0.1017816E+002   0.3468914E+001
   0.1318118E+002   0.4961746E+001
   0.1723307E+002   0.7295417E+001
   0.1868086E+002   0.9992192E+001
   0.1482816E+002   0.1112554E+002
   0.1135707E+002   0.1058529E+002
   0.8127424E+001   0.7935554E+001
   0.5094303E+001   0.3322219E+001
   0.2689113E+001  -0.2217768E+001
   0.2178757E+001  -0.2282654E+001
   0.2495641E+001  -0.1285031E+001
   0.4175186E+001   0.1898643E+000
   0.6644827E+001   0.2438122E+000
   0.7744608E+001   0.2691299E+001
   0.7126661E+001   0.2441875E+001
   0.6084685E+001   0.3366624E+001
   0.5377412E+001   0.5817754E+001
   0.2633828E+001   0.5582753E+001
  -0.2132229E-001   0.2850539E+001
  -0.3284699E+000   0.1060309E+001
   0.2018860E+000  -0.1478423E+001
   0.5097454E+000  -0.7078959E+001
   0.1421032E+001  -0.8624721E+001
   0.1432698E+001  -0.6352337E+001
   0.3680702E+000  -0.4479480E+001
  -0.7660214E+000  -0.3110802E+001
  -0.2290312E+001  -0.2239364E+001
  -0.4280094E+001  -0.2004018E+001
  -0.6208662E+001  -0.2755820E+001
  -0.7721600E+001  -0.3118915E+001
  -0.7166195E+001  -0.2727548E+001
  -0.5902892E+001  -0.1953554E+001
  -0.3857987E+001  -0.8186653E+000
  -0.1010363E+001   0.1331669E+000
   0.1670846E+001   0.2447772E+001
   0.2935556E+001   0.3079866E+001
   0.3890235E+001   0.2896626E+001
   0.4442585E+001   0.1978421E+001
   0.5588242E+001   0.1772715E+001
   0.7401748E+001   0.2822349E+001
   0.6178402E+001   0.2450741E+001
   0.8894734E+001   0.3895151E+001
   0.1123903E+002   0.5616992E+001
   0.1132791E+002   0.7596077E+001
   0.8595438E+001   0.8596709E+001
   0.5960995E+001   0.8150542E+001
   0.3402627E+001   0.5525255E+001
   0.1234791E+001   0.1438272E+001
   0.5065944E+000  -0.1839808E+001
   0.8880634E+000  -0.1176229E+001
   0.1793490E+001  -0.6222114E+000
   0.4012765E+001   0.3850360E+000
   0.7015529E+001   0.3342469E+000
   0.7639503E+001   0.2601679E+001
   0.6433482E+001   0.2191259E+001
   0.4605775E+001   0.1252319E+001
   0.2548084E+001  -0.1588755E+000
   0.3155618E-001  -0.2348819E+001
  -0.1754415E+001  -0.5022009E+001
  -0.1857262E+001  -0.6814185E+001
  -0.7825756E+000  -0.7886355E+001
   0.2936136E+000  -0.9147138E+001
   0.1482353E+001  -0.8013498E+001
   0.1914334E+001  -0.5111252E+001
   0.8597637E+000  -0.2799363E+001
  -0.4851660E+000  -0.1212743E+001
  -0.2131522E+001  -0.4800738E+000
  -0.4032626E+001  -0.2513281E+000
  -0.5837792E+001  -0.1627489E+001
  -0.6680965E+001  -0.2961752E+001
  -0.6457597E+001  -0.2719115E+001
  -0.5052620E+001  -0.1396704E+001
  -0.2928651E+001  -0.1004242E+001
  -0.4730655E+000  -0.5314364E+000
   0.1262480E+001   0.9747191E+000
   0.1815942E+001   0.1447030E+001
   0.1851742E+001   0.1050995E+001
   0.1995432E+001   0.7335666E+000
   0.2342272E+001   0.8290812E+000
   0.3522452E+001   0.1532820E+001
   0.2444804E+001   0.1865507E+001
   0.4935787E+001   0.2659638E+001
   0.6726731E+001   0.3415819E+001
   0.6532420E+001   0.4704974E+001
   0.4963814E+001   0.5532476E+001
   0.3062065E+001   0.5312752E+001
   0.8427250E+000   0.3412855E+001
  -0.8859750E+000   0.6690949E+000
  -0.1274923E+001  -0.1687475E+001
  -0.6805586E+000  -0.1384365E+001
   0.1281811E+000  -0.1723512E+001
   0.9993801E+000  -0.2388851E+001
   0.1876724E+001  -0.8660677E+001
   0.1616635E+001  -0.1292933E+002
   0.3842135E-001  -0.1550478E+002
  -0.1687103E+001  -0.1699119E+002
  -0.2656887E+001  -0.1754142E+002
  -0.2801587E+001  -0.1327468E+002
  -0.2221869E+001  -0.6611195E+001
  -0.6613953E+000  -0.3100454E+001
   0.1032905E+001  -0.2306813E+001
   0.2169403E+001  -0.2633571E+001
   0.2568245E+001  -0.2420348E+001
   0.2546560E+001  -0.6297735E+000
   0.8048999E+000  -0.4935232E-001
  -0.7574665E+000   0.6837396E+000
  -0.1929995E+001   0.1601787E+001
  -0.2692587E+001   0.2424200E+001
  -0.3094668E+001   0.2125186E+001
  -0.2588401E+001   0.2909767E+001
  -0.1621076E+001   0.5205093E+001
   0.3555765E+000   0.6370085E+001
   0.2489990E+001   0.5814529E+001
   0.3566661E+001   0.5334191E+001
   0.3242230E+001   0.4365739E+001
   0.2036487E+001   0.2372621E+001
   0.8299323E+000   0.1377178E+001
   0.1177429E+000   0.1034931E+001
  -0.4258807E-001   0.9477777E+000
   0.6483379E+000   0.1040582E+001
  -0.4197295E-001   0.1568444E+001
   0.1450045E+001   0.2606082E+001
   0.2295562E+001   0.3994648E+001
   0.1748543E+001   0.5794077E+001
   0.7115253E+000   0.6271020E+001
  -0.5378458E+000   0.5661058E+001
  -0.2063172E+001   0.3990940E+001
  -0.3132713E+001   0.1356548E+001
  -0.3270353E+001  -0.1357414E+001
  -0.2414063E+001  -0.1712295E+001
  -0.1578448E+001  -0.2297844E+001
  -0.1537822E+001  -0.4531331E+001
  -0.2566093E+001  -0.1590848E+002
  -0.3663405E+001  -0.2340576E+002
  -0.4618049E+001  -0.2585108E+002
  -0.4911576E+001  -0.2713580E+002
  -0.4535186E+001  -0.2652500E+002
  -0.3207723E+001  -0.1720073E+002
  -0.1685967E+001  -0.7442783E+001
   0.1183791E+000  -0.3710333E+001
   0.1522957E+001  -0.3303148E+001
   0.2173319E+001  -0.3569037E+001
   0.2358507E+001  -0.3032354E+001
   0.2723789E+001  -0.2737891E+000
   0.1656463E+001   0.1846928E+001
   0.5498565E+000   0.3305158E+001
   0.4293487E-001   0.4412309E+001
   0.2814071E+000   0.4943349E+001
   0.4747027E+000   0.4919293E+001
   0.1039358E+001   0.4674157E+001
   0.2184303E+001   0.6032673E+001
   0.3530386E+001   0.6172866E+001
   0.4784122E+001   0.5579602E+001
   0.4986756E+001   0.5242927E+001
   0.4154299E+001   0.3799801E+001
   0.2331419E+001   0.2004894E+001
   0.7759873E+000   0.1316734E+001
  -0.1121673E+000   0.9931128E+000
  -0.6029860E+000   0.6017371E+000
  -0.7037302E+000   0.4921825E+000
   0.1587735E-001   0.8318243E+000
  -0.3178077E+000   0.8631198E+000
  -0.1350639E+001   0.1607342E+001
  -0.3059692E+001   0.3417417E+001
  -0.4606812E+001   0.3412477E+001
  -0.5320538E+001   0.2505076E+001
  -0.4871552E+001   0.1412298E+001
  -0.3896184E+001   0.2218036E+000
  -0.2392153E+001  -0.1418684E+001
  -0.7276474E+000  -0.1064074E+001
   0.2655904E+000  -0.1142227E+001
   0.1752516E+000  -0.4462793E+001
  -0.2337062E+001  -0.2094974E+002
  -0.5754408E+001  -0.3022835E+002
  -0.7044701E+001  -0.3147069E+002
  -0.6669133E+001  -0.3260084E+002
  -0.5753512E+001  -0.3166707E+002
  -0.3694930E+001  -0.1799074E+002
  -0.1249327E+001  -0.5006074E+001
   0.6074613E+000  -0.2739533E+001
   0.1519097E+001  -0.3815430E+001
   0.1900656E+001  -0.3937205E+001
   0.2264699E+001  -0.3480644E+001
   0.3186609E+001  -0.6440963E+000
   0.3496826E+001   0.3869820E+001
   0.2983409E+001   0.6419869E+001
   0.2971479E+001   0.7313952E+001
   0.3624897E+001   0.7217712E+001
   0.4037095E+001   0.7219194E+001
   0.3647996E+001   0.5435931E+001
   0.4515488E+001   0.5792467E+001
   0.5470006E+001   0.5628213E+001
   0.5932304E+001   0.4787942E+001
   0.5546104E+001   0.4281730E+001
   0.4583489E+001   0.2757502E+001
   0.2957464E+001   0.8854765E+000
   0.1759280E+001   0.2973179E+000
   0.1128551E+001   0.3929696E+000
   0.6921045E+000   0.1010781E+000
   0.2342090E+000   0.1112611E+000
   0.1505739E+001   0.1501101E+001
   0.1264986E+001   0.1512425E+001
   0.2256057E-001   0.2259355E+001
  -0.1954137E+001   0.3929906E+001
  -0.3519673E+001   0.4004650E+001
  -0.4039403E+001   0.2510204E+001
  -0.3365177E+001   0.1132363E+001
  -0.1791325E+001   0.7891479E-001
   0.1898129E+000  -0.1075895E+001
   0.1093220E+001  -0.9767945E+000
   0.1510657E+001  -0.8952078E+000
   0.1219149E+001  -0.4794631E+001
  -0.2176531E+001  -0.2258840E+002
  -0.7550173E+001  -0.3167557E+002
  -0.9266341E+001  -0.3015256E+002
  -0.8898494E+001  -0.3048281E+002
  -0.8097725E+001  -0.2932017E+002
  -0.5130706E+001  -0.1435436E+002
  -0.1527985E+001  -0.2933178E+000
   0.5883829E+000   0.7044289E-001
   0.2018888E+001   0.8059640E+000
   0.2220134E+001   0.7328278E+000
   0.2390173E+001   0.4051599E+000
   0.3464335E+001   0.2584020E+001
   0.4699914E+001   0.7346109E+001
   0.4829314E+001   0.8301790E+001
   0.5404614E+001   0.7991449E+001
   0.6870152E+001   0.7862038E+001
