# ~alp d~p/dy   Phi_p_sgs,y
  -0.3203286E+001  -0.7740553E+000
  -0.1619554E+001  -0.1141799E+000
  -0.2004400E+001  -0.2798114E-001
  -0.2388641E+001   0.1410836E+000
  -0.4199259E+001  -0.4118371E+000
  -0.4321012E+001  -0.5689928E+000
  -0.3173593E+001  -0.5092029E+000
  -0.2788420E+001   0.4683378E+000
  -0.4766654E+001   0.7909602E+000
  -0.6084219E+001  -0.1426259E+000
  -0.4872642E+001   0.7269088E+000
   0.5872367E+001   0.1778793E+002
   0.7247573E+002   0.4129961E+002
   0.1797380E+003   0.5099612E+002
   0.1307479E+003   0.2806024E+002
   0.3252381E+002   0.9330870E+001
   0.6963346E+001   0.2339678E+001
   0.1783651E+001   0.3070231E+000
   0.6743565E+000  -0.2566980E-002
   0.8777125E+000   0.6989733E-002
   0.4854040E+001   0.2612034E+001
   0.2854665E+002   0.1328031E+002
   0.3786972E+002   0.1955520E+002
   0.1305183E+002   0.1106437E+002
   0.7002819E+001   0.1129091E+001
   0.1224809E+002   0.1159035E+001
   0.3077729E+002   0.1115446E+002
   0.7837512E+002   0.1362709E+002
   0.5818701E+002   0.5074417E+001
   0.8127302E+002   0.6669784E+001
   0.4795635E+002   0.2027896E+002
   0.4827948E+001   0.4908758E+001
   0.2657292E+001   0.1204242E+000
   0.1458445E+001   0.6947739E+000
   0.3205804E+001   0.2664968E+001
   0.2443462E+001  -0.5839435E+001
  -0.8950319E+001  -0.4478120E+001
  -0.1036491E+002  -0.2074080E+000
  -0.6771104E+001  -0.1004047E+001
  -0.1916699E+001  -0.2092388E+000
  -0.1023931E+001  -0.1209625E-001
  -0.1482807E+001  -0.4573314E-001
  -0.2331472E+001  -0.7933367E-001
  -0.3429850E+001  -0.1535296E+000
  -0.8175842E+001  -0.1137568E+000
  -0.9230390E+001  -0.6737383E-001
  -0.8107890E+001  -0.5488815E-001
  -0.7262028E+001  -0.1854828E+000
  -0.2038536E+002  -0.1459645E+001
  -0.3074552E+002  -0.6610122E+001
  -0.2356531E+002  -0.1448087E+001
   0.5259515E+002   0.1303977E+002
   0.1065375E+003   0.3011543E+002
   0.1170918E+003   0.8014614E+002
   0.1128026E+003   0.4233301E+002
   0.7355511E+002   0.8185686E+001
   0.5149027E+002   0.1762317E+002
   0.2988319E+002   0.2943953E+002
   0.8625723E+001   0.1927608E+002
   0.1516799E+001   0.1047194E+001
   0.5022277E+001   0.1575203E+001
   0.1005980E+002   0.2892029E+001
   0.6610756E+001   0.1321988E+001
   0.5986260E+001   0.4973019E+000
   0.5686675E+001   0.1568609E+001
   0.4056911E+001   0.1341150E+001
   0.3306913E+002   0.2388139E+002
   0.5932887E+002   0.2113397E+002
   0.3127821E+002   0.8944947E+001
   0.4424337E+002   0.1366140E+002
   0.3773352E+001   0.1289949E+002
  -0.7973850E-002  -0.1411731E+001
   0.3912371E+001  -0.8763276E+000
   0.1791768E+001   0.3612505E+000
   0.3194296E+000  -0.4694478E+001
  -0.1027754E+002  -0.1087265E+002
  -0.1339116E+002  -0.3864696E+001
  -0.5707240E+001  -0.6766265E+000
  -0.1451743E+001  -0.7560653E+000
  -0.5391463E+000   0.2088484E-001
  -0.8959607E+000   0.2148002E-001
  -0.1703621E+001  -0.4451762E-001
  -0.3365464E+001  -0.5075187E-001
  -0.5777951E+001  -0.4653409E-001
  -0.6344307E+001  -0.1172450E+000
  -0.5914813E+001  -0.2688814E+000
  -0.6185514E+001  -0.1969146E+000
  -0.8034729E+001  -0.6633316E-001
  -0.1988374E+002  -0.2905970E+001
  -0.3458608E+002  -0.8948736E+001
  -0.3499995E+002   0.2819914E-001
   0.3668415E+002  -0.3324669E+001
   0.2751329E+002   0.1517659E+002
   0.1403818E+002   0.1792904E+001
   0.2217738E+002   0.7358890E+000
   0.3896686E+002   0.8285260E+001
   0.8032014E+002   0.1510468E+002
   0.1199318E+003   0.3314429E+002
   0.1295601E+003   0.6577517E+002
   0.6451425E+002   0.7243176E+002
   0.1644343E+002   0.2027377E+002
   0.6978609E+001   0.2099224E+001
   0.5548770E+001   0.6919245E+000
   0.2541987E+001   0.6451337E+000
   0.7025312E+000   0.5482036E-001
   0.7448597E+001   0.2968082E+002
   0.6495049E+002   0.4340079E+002
   0.2741360E+002   0.2286348E+002
   0.9830371E+001   0.2692695E+001
   0.7884795E+001   0.3344911E+001
  -0.4196005E+001   0.1092384E+001
  -0.2519932E+001   0.6750791E+000
   0.1117383E+001   0.8159589E-001
   0.1321558E+000   0.2358559E+000
  -0.2216955E+001  -0.4584027E+001
  -0.6111662E+001  -0.4443031E+001
   0.3169642E+001  -0.6539574E+000
   0.4444517E+001   0.1454679E+000
   0.1170881E+001   0.1712358E+000
   0.2044199E+000   0.5463406E-001
  -0.2846000E+000   0.2590986E-001
  -0.1004194E+001  -0.3390022E-001
  -0.2766502E+001  -0.1205665E+000
  -0.5255503E+001  -0.2814537E-001
  -0.3608637E+001   0.2005282E-002
  -0.3101751E+001   0.1230498E+000
  -0.3189235E+001  -0.2942019E-001
  -0.5038402E+001  -0.2754354E+000
  -0.5955016E+001  -0.9985920E+000
  -0.6697895E+001  -0.2771563E+001
  -0.2493052E+002  -0.1758560E+002
  -0.1209427E+002  -0.2427838E+002
   0.2276864E+001   0.1326976E+001
   0.8035041E+001   0.7993979E+000
   0.1284993E+002  -0.9535125E+000
   0.9232902E+001   0.1497144E+001
   0.1396120E+002   0.1081139E+002
   0.3041590E+002   0.2273949E+002
   0.6592966E+002   0.5842809E+002
   0.1124240E+003   0.6652340E+002
   0.9052293E+002   0.3888542E+002
   0.4815244E+002   0.2383033E+002
   0.1341561E+002   0.9921952E+001
   0.1576291E+001   0.3879537E+000
   0.2341818E+001   0.3938431E+001
   0.5438850E+002   0.6231365E+002
   0.5943642E+002   0.5877534E+002
   0.1042551E+002   0.5595475E+001
   0.9810351E+001   0.2301001E+001
   0.6502439E+001   0.6392166E-001
   0.3569647E+001  -0.4506584E+000
   0.2029981E+001  -0.4805884E+000
  -0.9879279E+000   0.6412568E+000
  -0.7171398E+000  -0.1387509E-001
  -0.1431110E+001   0.5715653E+000
   0.4388938E+000   0.6297506E+000
   0.4499931E+001   0.9059882E+000
   0.8919543E+001   0.7348914E+000
   0.4036867E+001   0.1343270E+001
   0.1058452E+001   0.2420124E+000
   0.4356172E+000   0.7590314E-001
  -0.7042513E-001  -0.1764775E-001
  -0.1102170E+001  -0.2490851E+000
  -0.2831240E+001  -0.1996760E+000
  -0.1721163E+001  -0.9036580E-001
  -0.2314527E+001   0.9612391E-001
  -0.2967710E+001   0.5538168E-001
  -0.4462914E+001  -0.4997822E+000
  -0.3023238E+001  -0.6488257E+000
  -0.7306970E+000   0.3526135E+000
  -0.4680450E-001  -0.1764306E+002
  -0.1146437E+002  -0.1707902E+002
  -0.2364973E+001  -0.4098149E+000
  -0.3735660E+001  -0.7385291E+000
   0.3670627E+001  -0.3614385E+001
   0.3962740E+001  -0.2813442E+000
   0.9989312E+000   0.4939695E+000
   0.2866066E+001   0.1097327E+001
   0.5389741E+001   0.8855897E+000
   0.1588358E+002   0.1198881E+002
   0.6586685E+002   0.3557279E+002
   0.1058824E+003   0.5088194E+002
   0.5311348E+002   0.5047364E+002
   0.2396105E+002   0.2821165E+002
   0.4849485E+002   0.3422252E+002
   0.7522640E+002   0.5255139E+002
   0.1093657E+002   0.2467682E+002
   0.4463618E+001   0.1944128E+001
   0.4211428E+001   0.2128994E+001
   0.4342190E+001   0.3024684E+000
   0.5417363E+001  -0.1164879E+001
  -0.4309028E+000  -0.1882933E+001
  -0.5750206E+001   0.1035977E+001
  -0.1991830E+001  -0.9200972E-001
  -0.2259669E+001   0.1125831E+001
   0.2190043E+001   0.1510429E+001
   0.4643140E+000   0.5382285E+000
   0.3187523E+001   0.4155363E-001
   0.1094698E+002   0.5803573E+000
   0.7368789E+001   0.3022238E+001
   0.3549036E+001   0.1731164E+001
   0.1869857E+001   0.9581966E+000
   0.3154983E+000   0.7672712E+000
  -0.8362990E+000  -0.7054817E-001
  -0.7258355E+000   0.2170148E+000
  -0.1396202E+001  -0.2383391E-001
  -0.2192443E+001   0.5204890E-001
  -0.1484848E+001   0.3173758E-002
   0.4996109E+000  -0.1439931E+000
   0.5668483E+001   0.7576993E+001
   0.5821229E+002   0.8123576E+001
   0.2925516E+002   0.9476803E+001
  -0.3474574E+001  -0.3953040E+000
  -0.4812185E+001  -0.5536043E-001
  -0.1756233E+001  -0.3542773E+001
   0.2317197E+001  -0.2661834E+001
   0.8291147E+000  -0.2768049E+000
   0.9916959E+000   0.3733172E+000
   0.2990692E+001   0.7677669E+000
   0.2305472E+002   0.2154239E+002
   0.1968391E+003   0.9936943E+002
   0.3406506E+003   0.1017255E+003
   0.2581737E+003   0.8611539E+002
   0.2014397E+003   0.4926306E+002
   0.1633529E+003   0.3208009E+002
   0.4558441E+002   0.4161943E+002
   0.2989799E+001   0.5568887E-002
   0.1529161E+001  -0.6968331E-001
   0.2233285E+000   0.1971702E+000
   0.9141757E-002   0.5879599E+000
  -0.3098554E+001  -0.1663414E+001
  -0.1692992E+002  -0.1179501E+001
  -0.1294371E+002  -0.2007665E+000
  -0.3167458E+001  -0.1878903E+000
  -0.3259106E+001   0.2740512E+000
  -0.7248914E+001  -0.3076595E+001
  -0.1083299E+002  -0.2946898E+001
  -0.1770702E+001  -0.1714826E+001
   0.1320443E+002  -0.5635609E+000
   0.1801331E+002   0.1411097E+001
   0.1264743E+002   0.1505823E+001
   0.8094383E+001   0.7045476E+000
   0.5995032E+001   0.1868797E+001
   0.1060368E+001   0.2711217E+001
   0.3198124E+001   0.3904397E+001
   0.1242033E+001   0.5833380E+001
   0.2032750E+001   0.4362239E+001
   0.3608271E+001   0.1354158E+001
   0.3461926E+001   0.7268333E+000
   0.2666430E+002   0.1567682E+002
   0.6244373E+002   0.1345173E+002
   0.1850795E+002   0.1089927E+002
   0.3723755E+001  -0.6801835E+000
   0.6208642E+001   0.5412310E+000
   0.6248485E+001  -0.2087541E+001
   0.3986858E+001  -0.2226711E+001
   0.1994466E+001  -0.8128934E+000
   0.2240889E+001  -0.4274785E+000
   0.4118584E+001  -0.9941295E-001
   0.3590282E+002   0.1912405E+002
   0.1717402E+003   0.6796842E+002
   0.1734776E+003   0.9188352E+002
   0.1334826E+003   0.5463883E+002
   0.1650451E+003   0.2874958E+002
   0.8851860E+002   0.3785811E+002
   0.1071552E+002   0.1287477E+002
   0.3330613E+001   0.3319887E-001
   0.1357764E+001  -0.4742025E+000
  -0.7704676E+000  -0.4389048E+000
  -0.9908346E+000  -0.3439050E+000
  -0.2177689E+001  -0.2252585E+001
  -0.7243457E+001  -0.5569997E+001
  -0.6246945E+001  -0.2969612E+001
  -0.2027666E+001  -0.4367332E+000
  -0.4958690E+001  -0.2158342E+001
  -0.1551165E+002  -0.6126868E+001
  -0.1172815E+002  -0.3277102E+001
   0.3406837E+001   0.4523775E+000
   0.1044950E+002   0.1772987E+001
   0.1054850E+002   0.9295968E+000
   0.1272538E+002  -0.4036675E+000
   0.9218224E+001   0.5227085E+000
   0.6540899E+001   0.1203476E+001
   0.6198272E+001   0.2309987E+001
   0.1827277E+002   0.1388915E+001
   0.3774021E+002   0.1054906E+002
   0.4228692E+002   0.1311709E+002
   0.1746763E+002   0.6585192E+001
   0.1269124E+002   0.6459099E+001
   0.4563861E+002   0.1351833E+002
   0.2900481E+002   0.1121293E+002
   0.5001114E+001   0.4412275E-001
   0.8561532E+001   0.7992122E-001
   0.1637501E+002  -0.1378587E+000
   0.8906191E+001   0.3202576E+000
   0.1735714E+001  -0.1110185E+001
   0.8937836E+000   0.1820039E+001
   0.9579324E+001   0.4345518E+001
   0.1317873E+002   0.4004006E+000
   0.2529736E+002  -0.4430323E+000
   0.2093640E+002   0.6035495E+001
   0.2393743E+002   0.8567570E+001
   0.4626330E+002   0.1122165E+002
   0.3484107E+002   0.1851820E+002
   0.1052067E+002   0.1000987E+002
   0.2963926E+001  -0.8266080E+000
   0.2783786E+001  -0.4497262E+000
   0.1511606E+001  -0.4851806E+000
   0.2453722E+000  -0.1358982E+001
  -0.2739835E+001  -0.1973734E+001
  -0.3408055E+001  -0.2701821E+001
  -0.3010372E+001  -0.1569444E+001
  -0.2791566E+001  -0.1118992E+001
  -0.4130387E+001  -0.3743724E+001
  -0.1753550E+002  -0.7129521E+001
  -0.2106837E+002  -0.5054368E+001
  -0.3185772E+001  -0.1334412E+001
   0.3171591E+001   0.1173734E+001
   0.1904342E+001   0.3284051E+001
   0.2515991E+001   0.1386827E+001
   0.6328277E+001   0.7865932E+000
   0.1040431E+002   0.1739916E+001
   0.9249517E+001   0.2104901E+001
   0.9552096E+001   0.7899636E+000
   0.2388096E+002   0.2078562E+001
   0.5445713E+002   0.4097911E+001
   0.9106581E+002   0.1068109E+001
   0.6481209E+002   0.8131274E+001
   0.5331089E+002   0.1178769E+002
   0.5304887E+002   0.1342721E+002
   0.1287355E+002   0.6448069E+001
   0.3941406E+001  -0.3308990E-001
   0.5453184E+001  -0.5705454E+000
   0.6724442E+001   0.5279680E+000
  -0.2446175E+000   0.2028320E+001
  -0.3279571E+001   0.8468524E-001
   0.7180320E+001   0.1580094E+002
   0.3240456E+002   0.8490475E+001
   0.2030247E+002   0.9014613E+000
   0.2966180E+002  -0.3282086E+001
   0.7130806E+001   0.3791834E+001
  -0.6244067E+001   0.8511043E+001
  -0.5801978E+001   0.5327120E+001
  -0.1082137E+002  -0.7249442E+001
  -0.1087817E+002  -0.2002960E+002
  -0.7920724E+001  -0.1662006E+002
   0.1182129E+001  -0.5923005E+001
   0.2240668E+001  -0.6199892E+000
   0.1085078E+001  -0.2452010E+000
  -0.5774782E+000  -0.2513907E+001
  -0.8524993E+001  -0.1829185E+001
  -0.1173151E+002  -0.1061210E+001
  -0.1099416E+002  -0.1898106E+001
  -0.1625553E+002  -0.3753081E+001
  -0.3085063E+002  -0.4784876E+001
  -0.1834198E+002  -0.5464873E+001
  -0.9040933E+000  -0.2440451E+000
  -0.1656881E+001  -0.4237050E+000
  -0.6541526E+001  -0.2504029E+001
  -0.4684449E+001  -0.3547905E+001
   0.2220553E+000  -0.8841435E+000
   0.3659694E+001   0.1731721E+001
   0.1117513E+002   0.1580167E+001
   0.1747333E+002   0.1612053E+001
   0.1783400E+002   0.2164371E+001
   0.2890226E+002   0.3405210E+001
   0.3675503E+002   0.1129002E+002
   0.6014914E+002   0.8912007E+001
   0.7702421E+002   0.2537488E+001
   0.3352867E+002   0.1556383E+002
   0.3198365E+001   0.2150810E+001
   0.3708543E+001  -0.3970131E+001
  -0.5903211E+000  -0.6462069E+001
  -0.7030910E+001  -0.4174216E+001
  -0.1024016E+002  -0.3518832E+001
  -0.4606542E+001  -0.1210692E+001
   0.1385618E+002   0.9111737E+001
   0.1664919E+002   0.9380321E+001
   0.6408361E+001   0.2768370E+001
   0.9162669E+001   0.1429373E+001
  -0.5410915E+001   0.1159043E+001
  -0.1059079E+002  -0.9039837E+000
  -0.1171641E+002  -0.3486127E+001
  -0.1147343E+002  -0.1038664E+002
  -0.6849093E+000  -0.1580915E+002
   0.9721623E+001  -0.8974770E+001
   0.5359802E+001  -0.4166410E+000
   0.3131543E+001  -0.7745120E+000
   0.1602503E+001  -0.1566932E+000
   0.6091080E+000  -0.4919302E+000
  -0.4224813E+001  -0.5989671E+000
  -0.8105456E+001  -0.7847276E+000
  -0.9902265E+001  -0.1011748E+001
  -0.1169959E+002  -0.2135153E+001
  -0.1152614E+002  -0.4049759E+001
  -0.7147684E+001  -0.2334085E+001
  -0.1932351E+001  -0.6842739E+000
  -0.5769748E+000  -0.6930172E+000
  -0.4225936E+001  -0.3473506E+001
  -0.8962028E+001  -0.2921486E+001
  -0.1915692E+001  -0.1728574E+001
   0.1235091E+001   0.6713518E-001
   0.3900422E+001   0.1305410E+001
   0.9298202E+001   0.2342129E+001
   0.4740168E+001   0.1386058E+001
   0.7503146E+001   0.8429079E+000
   0.3870903E+001   0.8101826E+000
   0.1016484E+002   0.6210229E+001
   0.2399204E+002   0.5246712E+001
   0.5964516E+001   0.8708850E+001
  -0.1059749E+001  -0.6894129E+000
  -0.7091126E+001  -0.5486226E+001
  -0.1328322E+002  -0.6400710E+001
  -0.2386593E+002  -0.1145022E+002
  -0.2710798E+002  -0.1016914E+002
  -0.1644736E+001  -0.2877246E+001
   0.3372111E+001   0.4414875E+000
   0.1343193E+001   0.2363995E+000
   0.1157903E+001   0.2841037E+000
   0.1184735E+001   0.2872475E-001
  -0.1147454E+001   0.1464683E+000
  -0.1573450E+001   0.8258387E-001
  -0.2816065E+000  -0.4797522E+000
   0.2214027E+001  -0.7171374E+000
   0.9590665E+001   0.3086967E+001
   0.1322737E+002   0.5088821E+001
   0.5364098E+001   0.2350708E+001
   0.2787227E+001  -0.1153832E+001
   0.2116738E+001  -0.5967694E+000
  -0.4988292E+000  -0.4455418E-001
  -0.3849536E+001   0.4184941E+000
  -0.3497652E+001   0.9384820E-001
  -0.3625363E+001  -0.1582666E+000
  -0.2862290E+001  -0.6411541E+000
  -0.2980768E+001  -0.1622929E+001
  -0.5781690E+001  -0.5962331E+000
  -0.5339679E+001  -0.8634209E+000
  -0.2634154E+001  -0.1931469E+001
  -0.3566465E+000  -0.1081643E+001
  -0.4509785E+000  -0.1057884E+001
  -0.8048425E+000  -0.7993370E+000
   0.5637855E+000  -0.4806277E-001
   0.3004553E+000   0.1900477E+000
  -0.5110937E+000   0.3296640E+000
  -0.1790689E+001  -0.4881169E+000
  -0.1759564E+000  -0.1469241E+001
   0.1190437E+001  -0.4266439E+000
   0.1488670E+000   0.2091160E+000
  -0.7265408E+000   0.7196262E+000
  -0.2616549E+001   0.1329276E+001
  -0.1911298E+001  -0.6569133E+000
  -0.3622837E+001  -0.3484810E+001
  -0.1808240E+001  -0.3205846E+001
  -0.3173438E+001  -0.7478153E+001
   0.4452048E+001  -0.1614610E+001
   0.2067954E+002   0.2963895E+001
   0.4116656E+001   0.5133575E+000
   0.2626611E+001  -0.7326592E+000
   0.3791350E+001   0.9585191E+000
   0.2788653E+001   0.6196117E+000
   0.1355645E+001   0.2811334E+000
   0.4555268E+000   0.1574566E-002
   0.7284339E+000  -0.2497087E+000
   0.1223051E+001  -0.6561546E-001
   0.2959665E+001   0.4494993E+000
   0.3425050E+001  -0.1293491E+001
   0.3638822E+001  -0.1703211E+001
   0.5116953E+001  -0.2550965E+000
   0.4038696E+001   0.2382575E+000
   0.7810201E+000   0.3453391E+001
  -0.6673170E+001   0.5634075E+001
  -0.3296107E+001   0.1449013E+000
  -0.4262092E+001  -0.9095994E+000
  -0.7378689E+001  -0.2559874E+001
  -0.8777379E+001  -0.3939470E+001
  -0.8527843E+001  -0.5467717E+001
  -0.1043409E+002  -0.4090520E+001
  -0.7741888E+001   0.5903727E+001
   0.7620178E+001   0.1994846E+001
   0.8718140E+001   0.1304560E+001
   0.4408107E+001   0.2039199E+001
  -0.3760883E+000   0.6434314E+000
  -0.1635040E+000   0.4932206E+000
   0.1326487E+000   0.3459784E-001
  -0.2948131E+001  -0.1420494E+001
  -0.5455783E+001  -0.6864126E+000
  -0.8816128E+000   0.1219467E-001
  -0.3324837E+001   0.1125923E+000
  -0.7776354E+001  -0.8263801E+000
  -0.8416069E+001  -0.9374749E+000
  -0.3185467E+001  -0.1480875E+001
  -0.5784549E+000  -0.3461462E+000
   0.3060410E+000   0.1077770E+000
   0.2973358E+001   0.8114775E+000
   0.2211305E+002   0.3332140E+001
   0.1546019E+002   0.8287284E+001
   0.2426929E+001  -0.9071103E-001
   0.6491197E+001  -0.7707450E+000
   0.8314088E+001   0.5218431E+000
   0.6178305E+001  -0.8341831E-001
   0.6882549E+000  -0.1029581E+001
  -0.3286613E+000  -0.6097214E+000
  -0.6158420E+000   0.3902536E-001
  -0.5064158E+000  -0.1292210E+000
  -0.5792642E-001  -0.1207095E+001
   0.3033902E+000  -0.4006407E+001
   0.3261004E+000  -0.2681152E+000
  -0.2419977E+001   0.5815237E+001
  -0.3349060E+001   0.5871074E+001
   0.4379973E+001   0.1402523E+002
  -0.1995239E+001   0.1685985E+002
  -0.4892509E+001  -0.8215782E+000
  -0.1000378E+002  -0.3948243E+001
  -0.1087290E+002  -0.2172430E+001
  -0.5162083E+001  -0.2616710E+001
  -0.1153050E+001  -0.5979206E+001
   0.9773959E+000   0.3418294E+001
   0.1916162E+002   0.6351735E+001
   0.1866036E+002   0.6682192E+000
   0.1340576E+002   0.1700175E+001
   0.3484700E+001   0.4293568E+001
  -0.1934853E+001   0.8086804E+000
  -0.1986112E+001   0.5053903E+000
  -0.5404990E+000   0.5957930E-001
   0.2312204E+001  -0.2131062E+000
   0.1161353E+001   0.6261758E+000
   0.1302171E+000   0.1243594E+001
   0.2863877E+001   0.5222581E+001
  -0.1068581E+001   0.9565402E+001
  -0.8830016E+001   0.5225149E+001
  -0.1178471E+002   0.1472959E+001
  -0.7144916E+001  -0.1599426E+001
  -0.1570649E+001  -0.2013700E+001
   0.3990760E+001  -0.1537586E+001
   0.4175549E+001  -0.4814210E+001
  -0.6252547E+001  -0.2635545E+001
  -0.7509991E+001  -0.4418560E+001
  -0.5194465E+001  -0.5532581E+001
   0.3682268E+001  -0.4176666E+001
  -0.5765984E+001  -0.6677119E+001
  -0.2316329E+002  -0.1079658E+002
  -0.1240197E+002  -0.1376154E+002
  -0.4066765E+001  -0.3352210E+001
  -0.9403834E+001  -0.8519017E+001
  -0.1735006E+002  -0.1372421E+002
  -0.6888452E+001  -0.6527848E+001
  -0.1390924E+001  -0.1129832E+000
  -0.1315638E+001   0.5852936E+000
  -0.6047336E+000   0.5312246E-001
   0.2877659E+000   0.1631239E+002
   0.4942656E+001   0.1653374E+002
  -0.5818170E+001   0.4222237E+001
  -0.4183928E+001  -0.4952276E+000
   0.2481978E+000   0.4222374E+001
   0.1023455E+002   0.1440844E+002
   0.3061819E+002   0.2435335E+002
   0.5089583E+002   0.1445868E+002
   0.3098046E+002   0.4515399E+001
   0.6609081E+001   0.1548208E+001
   0.1818556E+001   0.9012947E+000
   0.2044598E+000   0.3742697E+000
  -0.1381260E+001  -0.1858406E+000
  -0.3058915E+001  -0.1498088E+000
  -0.7847806E+000  -0.1603950E+000
   0.4099890E+001   0.5577280E+000
   0.2849435E+001   0.1761687E+001
  -0.1900130E+001   0.2056414E+001
  -0.1244455E+001  -0.1301732E+000
  -0.8757649E+001  -0.4755570E+000
  -0.1075722E+002   0.2410522E+000
  -0.1055560E+002   0.8255174E+000
  -0.8189108E+001   0.7188394E-002
  -0.4052739E+001  -0.1279127E+001
  -0.3238041E+000  -0.1352901E+001
  -0.1976230E+001  -0.3558139E+001
  -0.1239589E+002  -0.2851701E+001
  -0.1401433E+002  -0.5873563E+000
  -0.2274876E+002  -0.2046527E+002
  -0.5325407E+002  -0.4782910E+002
  -0.7511781E+002  -0.1752301E+002
  -0.1326023E+002  -0.5329337E+001
   0.8076305E+001  -0.1789157E+001
  -0.2803377E+001  -0.2344841E+000
  -0.2043598E+002  -0.1074539E+002
