# ~alp d~p/dy   Phi_p_sgs,y
   0.2695184E+002   0.3731065E+002
   0.1055899E+002   0.8344962E+001
   0.6017557E+001   0.1300070E+001
   0.3617625E+001   0.1462878E+001
   0.1531499E+001   0.4909421E+000
   0.1470670E+002   0.3671092E+002
   0.4585490E+002   0.4039190E+002
   0.3115276E+002   0.2350654E+002
   0.1424596E+002   0.4319799E+001
   0.8545358E+001   0.4659286E+001
  -0.1465345E+001   0.2900941E+001
  -0.1597612E+001   0.5759054E+000
   0.7468198E+000   0.1161793E-001
   0.3101806E+000   0.4451757E+000
  -0.2009746E+001  -0.4750265E+001
  -0.3816084E+001  -0.4985942E+001
   0.3699811E+000  -0.2930827E+001
   0.3334570E+001  -0.2049220E+000
   0.1377709E+001   0.3008459E+000
   0.1691786E+000   0.1043576E+000
  -0.3227062E+000   0.4286711E-001
  -0.1069571E+001  -0.7296840E-001
  -0.2709812E+001  -0.1729843E+000
  -0.4941911E+001  -0.8520261E-001
  -0.3485397E+001  -0.4710569E-001
  -0.3355009E+001   0.1103625E+000
  -0.3596549E+001  -0.8381577E-001
  -0.5636307E+001  -0.7204986E+000
  -0.8393830E+001  -0.3481367E+001
  -0.1120443E+002  -0.5971032E+001
  -0.2120775E+002  -0.1397201E+002
  -0.6366633E+001  -0.1856086E+002
   0.3562131E+001   0.2429794E+000
   0.7456637E+001   0.1069913E+001
   0.1192766E+002  -0.1913510E+001
   0.1273444E+002   0.2616799E+001
   0.1823371E+002   0.1661105E+002
   0.4035285E+002   0.3860431E+002
   0.7227327E+002   0.6197355E+002
   0.8466120E+002   0.6239236E+002
   0.6565538E+002   0.4268877E+002
   0.3990278E+002   0.2598417E+002
   0.1571648E+002   0.1582060E+002
   0.3755435E+001   0.3206440E+001
   0.7449046E+001   0.1955366E+002
   0.4045685E+002   0.5501228E+002
   0.4700483E+002   0.5089459E+002
   0.1489818E+002   0.1616912E+002
   0.8698841E+001   0.1636578E+001
   0.6177905E+001   0.6045692E+000
   0.3381496E+001  -0.3731233E+000
   0.1302679E+001  -0.3402092E+000
  -0.8912829E+000   0.8097486E+000
  -0.9226114E+000  -0.2295830E-001
  -0.1494231E+001   0.3485568E+000
   0.9247180E-001   0.5039546E+000
   0.4392794E+001   0.8122769E+000
   0.6885912E+001   0.5703454E+000
   0.4403229E+001   0.1299320E+001
   0.1362316E+001   0.8935928E+000
   0.4476931E+000   0.2482400E+000
  -0.1412696E+000   0.3719650E-001
  -0.1147373E+001  -0.2954706E+000
  -0.2674813E+001  -0.2746116E+000
  -0.1660933E+001  -0.1130040E+000
  -0.2255184E+001   0.9831114E-001
  -0.3203719E+001  -0.2150050E+000
  -0.4774379E+001  -0.8867014E+000
  -0.3495866E+001  -0.1440533E+001
  -0.1059118E+001   0.1721471E+001
   0.1596990E+001  -0.1259477E+002
  -0.2099897E+001  -0.1098361E+002
  -0.3758448E+001  -0.4101454E+001
  -0.1917482E+001  -0.8238583E+000
   0.3589584E+001  -0.3810317E+001
   0.4699950E+001  -0.2341645E+001
   0.1712962E+001   0.7472457E+000
   0.2893316E+001   0.1211527E+001
   0.7259736E+001   0.6076801E+001
   0.3092907E+002   0.3207357E+002
   0.1008143E+003   0.6464696E+002
   0.1404478E+003   0.8586720E+002
   0.9469544E+002   0.9482393E+002
   0.4621960E+002   0.6353762E+002
   0.6036108E+002   0.4762417E+002
   0.5616734E+002   0.4990232E+002
   0.2006819E+002   0.3576831E+002
   0.4163547E+001   0.1844101E+001
   0.4501223E+001   0.2226359E+001
   0.4162934E+001   0.6157937E+000
   0.4836752E+001  -0.2115287E+001
  -0.7703050E+000  -0.1516620E+001
  -0.5301725E+001   0.1140786E+001
  -0.2348698E+001  -0.7498302E-001
  -0.2226779E+001   0.1265460E+001
  -0.4506341E+000   0.4463122E+000
   0.3458530E+000  -0.1314689E+001
   0.2950028E+001  -0.2166585E+001
   0.8555116E+001  -0.6415398E+000
   0.7049086E+001   0.2400450E+001
   0.4062911E+001   0.2265351E+001
   0.2196935E+001   0.1725665E+001
   0.3975525E+000   0.1390753E+001
  -0.8528250E+000   0.4034336E+000
  -0.7398491E+000   0.1162825E+001
  -0.1460703E+001   0.1914602E+000
  -0.2321162E+001   0.2293722E+000
  -0.1795970E+001  -0.2275711E+000
   0.3375893E+000  -0.5326220E+000
   0.8731869E+001   0.1311631E+002
   0.4036257E+002   0.2657486E+001
   0.2267187E+002   0.5371370E+001
  -0.2975102E+001  -0.1618538E+001
  -0.3244069E+001  -0.4812704E+000
  -0.1243388E+000  -0.3528082E+001
   0.2740245E+001  -0.3956377E+001
   0.1332743E+001  -0.4544344E+000
   0.1462941E+001   0.1898780E+000
   0.3417825E+001   0.8981718E+000
   0.3089754E+002   0.3769757E+002
   0.1549956E+003   0.9346144E+002
   0.2496925E+003   0.1011560E+003
   0.1996620E+003   0.8812582E+002
   0.1605102E+003   0.5686463E+002
   0.1289850E+003   0.4139930E+002
   0.4538135E+002   0.4130176E+002
   0.5077516E+001   0.6617382E+001
   0.1699020E+001  -0.1635829E+000
   0.4308707E+000   0.2685170E+000
   0.1357309E+000   0.6389219E+000
  -0.1861002E+001  -0.2455671E+001
  -0.1044566E+002  -0.1968496E+001
  -0.1108745E+002  -0.1722238E+000
  -0.3565132E+001  -0.3381891E+000
  -0.3968653E+001  -0.1637436E+000
  -0.6838756E+001  -0.2515877E+001
  -0.8432295E+001  -0.3487832E+001
  -0.1432589E+001  -0.2466799E+001
   0.9825517E+001  -0.1120745E+001
   0.1362471E+002   0.1401670E+001
   0.1029991E+002   0.1842461E+001
   0.6907316E+001   0.1304248E+001
   0.4629318E+001   0.1979869E+001
   0.1171441E+001   0.2874403E+001
   0.3677252E+001   0.5245101E+001
   0.2768232E+001   0.8906346E+001
   0.3634517E+001   0.7279690E+001
   0.4062437E+001   0.2714527E+001
   0.5704216E+001   0.4337204E+001
   0.2649646E+002   0.1632249E+002
   0.4793351E+002   0.1570155E+002
   0.2075646E+002   0.1290352E+002
   0.5130315E+001   0.1186347E+001
   0.6066899E+001   0.4566714E+000
   0.5759118E+001  -0.1682872E+001
   0.3550390E+001  -0.2835990E+001
   0.2012434E+001  -0.9588068E+000
   0.2661922E+001  -0.4648631E+000
   0.5604061E+001   0.1845825E+000
   0.3903485E+002   0.2846189E+002
   0.1338339E+003   0.7497245E+002
   0.1825058E+003   0.9290620E+002
   0.1649297E+003   0.6725221E+002
   0.1549304E+003   0.4375977E+002
   0.8131775E+002   0.4358844E+002
   0.1782751E+002   0.2569296E+002
   0.2925325E+001   0.5272596E-002
   0.1452082E+001  -0.5654214E+000
  -0.7046572E+000  -0.8105228E+000
  -0.1636364E+001  -0.8523477E+000
  -0.3553088E+001  -0.2844130E+001
  -0.7631231E+001  -0.3763408E+001
  -0.6681365E+001  -0.2514556E+001
  -0.3114929E+001  -0.1085145E+001
  -0.6843119E+001  -0.3573446E+001
  -0.1427507E+002  -0.5268289E+001
  -0.1274035E+002  -0.3647246E+001
   0.1976360E+001  -0.9738509E-001
   0.1020860E+002   0.1909760E+001
   0.1211117E+002   0.1540856E+001
   0.1343459E+002   0.2448031E+000
   0.1085792E+002   0.8382488E+000
   0.7906727E+001   0.1379640E+001
   0.5513365E+001   0.2454726E+001
   0.1750536E+002   0.2986852E+001
   0.2966451E+002   0.1056840E+002
   0.3452992E+002   0.1175072E+002
   0.2132577E+002   0.9487218E+001
   0.2094329E+002   0.1248975E+002
   0.3849075E+002   0.1463907E+002
   0.2879707E+002   0.1246790E+002
   0.7042658E+001   0.1290195E+001
   0.7960818E+001   0.6931453E-001
   0.1235710E+002  -0.1122431E+000
   0.7990948E+001   0.3277311E+000
   0.1766115E+001  -0.4283007E+000
   0.2650001E+001   0.4846464E+001
   0.9915348E+001   0.4997884E+001
   0.1561095E+002   0.1955490E+001
   0.2742837E+002   0.1100060E+001
   0.3094344E+002   0.9621767E+001
   0.2931187E+002   0.1289235E+002
   0.3535165E+002   0.1246131E+002
   0.3038137E+002   0.1767488E+002
   0.1172309E+002   0.1061308E+002
   0.2766576E+001  -0.5453766E+001
   0.2111768E+001  -0.3978359E+001
   0.1685806E+001  -0.1016394E+001
   0.4927402E+000  -0.1816922E+001
  -0.2095461E+001  -0.2513029E+001
  -0.3721339E+001  -0.2813286E+001
  -0.3973221E+001  -0.2297750E+001
  -0.4104845E+001  -0.2131467E+001
  -0.5800168E+001  -0.4053347E+001
  -0.1626391E+002  -0.6818766E+001
  -0.1798994E+002  -0.5120057E+001
  -0.5631309E+001  -0.2792319E+001
   0.2378225E+001   0.1880606E+001
   0.2706834E+001   0.4051906E+001
   0.3104886E+001   0.2824757E+001
   0.6060610E+001   0.1652196E+001
   0.8459143E+001   0.1902886E+001
   0.9254866E+001   0.1616137E+001
   0.1113450E+002   0.1060356E+001
   0.2354345E+002   0.3204487E+001
   0.4977878E+002   0.3866702E+001
   0.7086517E+002   0.2546140E+001
   0.5744602E+002   0.8907314E+001
   0.5626283E+002   0.1246338E+002
   0.4180458E+002   0.1459543E+002
   0.1595439E+002   0.9717234E+001
   0.4295084E+001   0.2840243E-001
   0.5570240E+001  -0.4565596E+000
   0.6495100E+001   0.7913503E+000
   0.1160584E+001   0.2111725E+001
  -0.1213628E+001   0.1430522E+001
   0.7878453E+001   0.1265255E+002
   0.2194853E+002   0.7661852E+001
   0.2105088E+002   0.2020043E+001
   0.2222094E+002  -0.4492089E+001
   0.4892153E+001   0.2712637E+001
  -0.5545034E+001   0.1079547E+002
  -0.2948791E+001   0.1068672E+002
  -0.6519365E+001  -0.1506818E+001
  -0.7022300E+001  -0.1624126E+002
  -0.3690768E+001  -0.1552097E+002
   0.1348972E+001  -0.7530847E+001
   0.2390716E+001  -0.1577126E+001
   0.1517922E+001  -0.8642452E+000
  -0.4691101E+000  -0.2934288E+001
  -0.6402293E+001  -0.2175358E+001
  -0.9373289E+001  -0.1410384E+001
  -0.9828431E+001  -0.2090254E+001
  -0.1362367E+002  -0.4339781E+001
  -0.2363448E+002  -0.5210991E+001
  -0.1572049E+002  -0.5293358E+001
  -0.1914416E+001  -0.1340523E+001
  -0.7543783E+000   0.2585160E+000
  -0.4292189E+001  -0.1944855E+001
  -0.3643372E+001  -0.2808171E+001
   0.8823116E+000  -0.1083864E+001
   0.5008823E+001   0.1825401E+001
   0.1001550E+002   0.1933654E+001
   0.1405972E+002   0.1893626E+001
   0.1705229E+002   0.1987700E+001
   0.2571136E+002   0.3937766E+001
   0.3572067E+002   0.1040952E+002
   0.4964300E+002   0.1047452E+002
   0.6036422E+002   0.6785894E+001
   0.2795562E+002   0.1489250E+002
   0.6007429E+001   0.5158130E+001
   0.3278235E+001  -0.5343723E+001
  -0.6230396E+000  -0.7851035E+001
  -0.7847950E+001  -0.7714192E+001
  -0.1074536E+002  -0.5381673E+001
  -0.4259845E+001  -0.1586809E+001
   0.9494515E+001   0.8685912E+001
   0.1425721E+002   0.8249018E+001
   0.8261902E+001   0.5068236E+001
   0.7873663E+001   0.1360645E+001
  -0.3308804E+001   0.1755177E+001
  -0.1148774E+002   0.1256922E-001
  -0.1119206E+002  -0.3596841E+001
  -0.7800543E+001  -0.1089771E+002
  -0.1446004E+001  -0.1411553E+002
   0.3478140E+001  -0.9839767E+001
   0.4057879E+001  -0.3350113E+001
   0.3404919E+001  -0.1902943E+001
   0.2208773E+001  -0.6053150E+000
   0.5410523E+000  -0.1009135E+001
  -0.4000530E+001  -0.9024387E+000
  -0.7677908E+001  -0.8808694E+000
  -0.9083942E+001  -0.1319971E+001
  -0.1080995E+002  -0.2957983E+001
  -0.1231486E+002  -0.4301766E+001
  -0.8124705E+001  -0.3653853E+001
  -0.2359578E+001  -0.8245546E+000
  -0.1310264E+001  -0.9566023E+000
  -0.3814309E+001  -0.2869029E+001
  -0.5896220E+001  -0.2558498E+001
  -0.1797439E+001  -0.2130190E+001
   0.1120406E+001  -0.5644100E-001
   0.3603537E+001   0.1437788E+001
   0.8671605E+001   0.1467023E+001
   0.5853417E+001   0.1811156E+001
   0.8421800E+001   0.1397782E+001
   0.7035000E+001   0.3824491E+001
   0.1223080E+002   0.7959991E+001
   0.2044870E+002   0.8047956E+001
   0.6870059E+001   0.9396975E+001
  -0.8556371E+000   0.3035579E+000
  -0.3848553E+001  -0.4674507E+001
  -0.8561829E+001  -0.6573203E+001
  -0.1613543E+002  -0.1106680E+002
  -0.1593006E+002  -0.8251791E+001
  -0.7245648E+000  -0.3781568E+001
   0.4089434E+001   0.1888953E+001
   0.2566048E+001   0.5430266E+000
   0.1605614E+001   0.4128437E+000
   0.1446368E+001   0.1423271E+000
  -0.7195842E+000   0.2687400E+000
  -0.1426318E+001  -0.5154355E-001
  -0.4748592E+000  -0.8869710E+000
   0.2379239E+001  -0.8293957E+000
   0.1011933E+002   0.2950566E+001
   0.1395037E+002   0.4623424E+001
   0.7127597E+001   0.1978278E+001
   0.3180280E+001  -0.1846643E+001
   0.2697160E+001  -0.1215098E+001
  -0.4693000E+000  -0.1160076E+000
  -0.3649892E+001   0.6310199E+000
  -0.3858134E+001   0.7992688E-001
  -0.4031289E+001  -0.3392150E+000
  -0.4500627E+001  -0.1230088E+001
  -0.5143429E+001  -0.1800676E+001
  -0.5798250E+001  -0.1238729E+001
  -0.4327714E+001  -0.1135195E+001
  -0.2750547E+001  -0.1193267E+001
  -0.8769947E+000  -0.1236968E+001
  -0.2831133E+000  -0.1312477E+001
  -0.4813601E-001  -0.1015798E+001
   0.7397812E+000  -0.2772969E-001
   0.8861402E+000   0.3540154E+000
   0.1587049E+001   0.4507168E+000
  -0.1232121E+001  -0.7270133E+000
   0.2382861E+000  -0.1589188E+001
   0.1075667E+001  -0.9139044E+000
   0.6490708E+000   0.5940412E+000
  -0.5211387E+000   0.1567755E+001
  -0.2085588E+001   0.1739329E+001
  -0.2315918E+001  -0.1018842E+001
  -0.3323772E+001  -0.4118038E+001
  -0.3730508E+001  -0.6864521E+001
  -0.5769345E+001  -0.1089210E+002
   0.2935846E+001  -0.4341836E+001
   0.1357334E+002   0.3967916E+000
   0.5527628E+001   0.1983709E+001
   0.3361986E+001  -0.2931242E+000
   0.3581778E+001   0.1203320E+001
   0.2599664E+001   0.6040385E+000
   0.1149725E+001   0.4148917E+000
   0.4013601E+000   0.7705906E-001
   0.5907907E+000  -0.2185281E+000
   0.1563429E+001   0.4745324E+000
   0.4067371E+001   0.1183251E+001
   0.5369180E+001  -0.1494962E+000
   0.4468773E+001  -0.1914372E+001
   0.3615934E+001  -0.1120825E+001
   0.3083200E+001   0.4829455E+000
  -0.3531535E+000   0.4287572E+001
  -0.4790970E+001   0.6144984E+001
  -0.3556053E+001   0.2475852E+000
  -0.4873698E+001  -0.1941586E+001
  -0.7187568E+001  -0.2898580E+001
  -0.6524757E+001  -0.3935678E+001
  -0.6528563E+001  -0.5548401E+001
  -0.7483803E+001  -0.2301196E+001
  -0.3277350E+001   0.3702282E+001
   0.7473258E+001   0.2357510E+001
   0.9033669E+001   0.1073161E+001
   0.3603356E+001   0.2325634E+001
  -0.5472056E+000   0.1302551E+001
  -0.5353419E+000   0.5281942E+000
  -0.4488849E+000   0.2008973E+000
  -0.2244524E+001  -0.1337640E+001
  -0.3145341E+001  -0.5461161E+000
  -0.1441955E+001   0.2184022E+000
  -0.3094580E+001   0.5621985E+000
  -0.6743200E+001   0.1057920E+001
  -0.7884012E+001   0.6010680E+000
  -0.4337247E+001  -0.9460849E+000
  -0.1299421E+001  -0.9953365E+000
   0.5537878E-001  -0.1829597E-001
   0.3289847E+001   0.7001898E+000
   0.1370605E+002   0.3164420E+001
   0.1194971E+002   0.5270941E+001
   0.3440418E+001   0.1356883E+001
   0.4424678E+001  -0.1274668E+001
   0.7977793E+001  -0.7881597E+000
   0.4126114E+001  -0.2616592E+001
  -0.1292019E+001  -0.6637092E+001
  -0.1942445E+001  -0.6573757E+001
  -0.8488487E+000  -0.1861793E+001
  -0.4705105E+000  -0.2611148E+000
   0.2229931E+000  -0.1562802E+001
   0.1980850E+001  -0.3127347E+001
   0.1006256E+001  -0.2962705E+000
  -0.2043120E+001   0.4090884E+001
  -0.2909139E+001   0.5708710E+001
  -0.7337782E+000   0.1249221E+002
  -0.2873470E+001   0.1257772E+002
  -0.6615361E+001   0.8317388E+000
  -0.7945571E+001  -0.2989978E+001
  -0.8150275E+001  -0.2630912E+001
  -0.3416463E+001  -0.3226604E+001
  -0.5514115E+000  -0.2332626E+001
   0.3223580E+001   0.6389020E+001
   0.1310033E+002   0.5874548E+001
   0.1567880E+002   0.1355163E+001
   0.1063910E+002   0.1568883E+001
   0.2899043E+001   0.3451415E+001
  -0.1668252E+001   0.1678187E+001
  -0.1783174E+001   0.6372838E+000
  -0.1007085E+001   0.7860003E-001
   0.1769508E+001  -0.7480156E+000
   0.7690121E+000   0.7156863E+000
   0.4511340E+000   0.1964232E+001
   0.4820218E+000   0.4882211E+001
  -0.3984220E+001   0.6386939E+001
  -0.1037303E+002   0.4779848E+001
  -0.9961059E+001   0.1147716E+001
  -0.6126895E+001  -0.1656274E+001
  -0.1330907E+001  -0.2234358E+001
   0.3527915E+001  -0.1547902E+001
   0.2206164E+001  -0.3535955E+001
  -0.5599779E+001  -0.1597499E+001
  -0.7593493E+001  -0.5913231E+001
  -0.6245534E+001  -0.9271046E+001
  -0.1571546E+001  -0.1295258E+002
  -0.1033105E+002  -0.1296506E+002
  -0.1526661E+002  -0.1361285E+002
  -0.8274795E+001  -0.9995310E+001
  -0.4655053E+001  -0.4567564E+001
  -0.9663086E+001  -0.1003847E+002
  -0.1559380E+002  -0.1176630E+002
  -0.4909475E+001  -0.8610680E+001
   0.2685786E+000  -0.3169208E+000
  -0.1207460E+001   0.1276895E+001
  -0.9939110E+000   0.7688246E+000
   0.8706581E+000   0.1541619E+002
   0.3693583E+001   0.1513421E+002
  -0.1967512E+001   0.7324921E+001
  -0.9458945E+000   0.1823525E+001
   0.1542598E+001   0.3537137E+001
   0.8157549E+001   0.1390247E+002
   0.2166934E+002   0.2187389E+002
   0.3552251E+002   0.1424039E+002
   0.2550441E+002   0.6012868E+001
   0.8909565E+001   0.3044053E+001
   0.3011328E+001   0.1872058E+001
   0.3069928E+000   0.1523033E+001
  -0.1575044E+001  -0.1378107E+000
  -0.2248501E+001  -0.2520491E+000
  -0.5497342E+000  -0.2998286E+000
   0.3252516E+001   0.4672294E+000
   0.1951296E+001   0.1818150E+001
  -0.1447416E+001   0.2203675E+001
  -0.4019216E+001  -0.6301755E+000
  -0.7158537E+001  -0.2171094E+000
  -0.1041085E+002   0.8131737E+000
  -0.1007515E+002   0.9914038E+000
  -0.6742331E+001  -0.3767030E+000
  -0.2881207E+001  -0.1219757E+001
   0.3404325E+000  -0.1603144E+001
  -0.1982215E+001  -0.3953463E+001
  -0.7573327E+001  -0.2855142E+001
  -0.1164743E+002  -0.3520616E+001
  -0.2902182E+002  -0.3672032E+002
  -0.6709676E+002  -0.5970659E+002
  -0.7309855E+002  -0.3300775E+002
  -0.1956964E+002  -0.1155485E+002
   0.1427055E+001  -0.1406978E+001
  -0.3052828E+001  -0.2030383E+001
  -0.1529495E+002  -0.1038864E+002
  -0.2398901E+002  -0.1026363E+002
