# ~alp d~p/dy   Phi_p_sgs,y
   0.1871399E+002   0.2101576E+002
   0.7960176E+001   0.1036598E+002
   0.1373916E+002   0.2728195E+002
   0.3182518E+002   0.4665708E+002
   0.3603545E+002   0.4346624E+002
   0.1703382E+002   0.2065413E+002
   0.8034916E+001   0.1635504E+001
   0.5680322E+001   0.1321713E+001
   0.3347653E+001  -0.4098105E-001
   0.7077171E+000  -0.1019329E+000
  -0.8991048E+000   0.7240000E+000
  -0.1274716E+001  -0.2249216E+000
  -0.1619575E+001  -0.9048058E-001
  -0.2473292E+000   0.1320641E+000
   0.3403575E+001   0.1075338E+000
   0.5305186E+001   0.1074856E+000
   0.4231532E+001   0.8236937E+000
   0.1713267E+001   0.1548846E+001
   0.5221533E+000   0.8120744E+000
  -0.2354481E+000   0.2717907E+000
  -0.1214891E+001  -0.1722835E+000
  -0.2535967E+001  -0.3160376E+000
  -0.1626055E+001  -0.4448324E-001
  -0.2235921E+001   0.6284342E-001
  -0.3586338E+001  -0.7151151E+000
  -0.4980968E+001  -0.1374613E+001
  -0.4269795E+001  -0.2898452E+001
  -0.1570551E+001   0.2661747E+001
   0.2788182E+001  -0.8104983E+001
   0.2566763E+001  -0.7107696E+001
  -0.3665482E+001  -0.5992324E+001
  -0.5134644E+000  -0.8887891E+000
   0.3690639E+001  -0.3770410E+001
   0.5393655E+001  -0.3560118E+001
   0.2962896E+001   0.9477305E+000
   0.3808213E+001   0.2583318E+001
   0.1283580E+002   0.1933534E+002
   0.4724063E+002   0.5199267E+002
   0.1166276E+003   0.8150599E+002
   0.1512108E+003   0.9793678E+002
   0.1160414E+003   0.1053183E+003
   0.6969269E+002   0.8111119E+002
   0.6563702E+002   0.5786738E+002
   0.4740819E+002   0.4850090E+002
   0.2363069E+002   0.3712745E+002
   0.5459210E+001   0.6616129E+001
   0.4167560E+001   0.2141809E+001
   0.4038020E+001   0.1072080E+001
   0.3371174E+001  -0.2592692E+001
  -0.1467682E+001  -0.1522206E+001
  -0.4938742E+001   0.7099138E+000
  -0.3094320E+001  -0.8155283E-001
  -0.2511527E+001   0.9155120E+000
  -0.2047395E+001  -0.4783086E+000
  -0.6738532E-001  -0.2394983E+001
   0.2913633E+001  -0.3192899E+001
   0.6790514E+001  -0.1575022E+001
   0.6255057E+001   0.1579455E+001
   0.4038470E+001   0.2343450E+001
   0.2303821E+001   0.2207996E+001
   0.4002638E+000   0.1855693E+001
  -0.9469448E+000   0.1145662E+001
  -0.6917214E+000   0.2212808E+001
  -0.1572580E+001   0.1235255E+001
  -0.2473627E+001   0.5935651E+000
  -0.1993975E+001  -0.3261017E+000
   0.5416640E+000   0.1268740E+001
   0.1139655E+002   0.1506116E+002
   0.2757058E+002   0.2323844E+001
   0.1817262E+002   0.3158242E+001
  -0.5445718E+000  -0.2647783E+001
  -0.1329567E+001  -0.9375230E+000
   0.1328627E+001  -0.3401401E+001
   0.3127545E+001  -0.4306797E+001
   0.2059972E+001  -0.1224333E+001
   0.1980031E+001  -0.1562763E+000
   0.4852744E+001   0.2753046E+001
   0.3588908E+002   0.4693581E+002
   0.1260211E+003   0.8695383E+002
   0.1975567E+003   0.9388500E+002
   0.1756986E+003   0.8658934E+002
   0.1335721E+003   0.6213066E+002
   0.1014790E+003   0.4784424E+002
   0.4220279E+002   0.4043107E+002
   0.9409787E+001   0.1802348E+002
   0.1842275E+001  -0.1644888E+000
   0.6601251E+000   0.3721385E+000
   0.1261061E+000   0.3226076E+000
  -0.1263123E+001  -0.2830317E+001
  -0.6727870E+001  -0.2032810E+001
  -0.8762320E+001  -0.4270472E+000
  -0.4435405E+001  -0.6120710E+000
  -0.4649621E+001  -0.6203850E+000
  -0.7080387E+001  -0.2475701E+001
  -0.6976272E+001  -0.3685803E+001
  -0.1033885E+001  -0.2596358E+001
   0.7559108E+001  -0.1008998E+001
   0.1106351E+002   0.1506943E+001
   0.8937503E+001   0.2096805E+001
   0.6248102E+001   0.1813713E+001
   0.3767876E+001   0.2066809E+001
   0.1111746E+001   0.2795343E+001
   0.4410846E+001   0.6806062E+001
   0.4152963E+001   0.1056444E+002
   0.4824256E+001   0.9018144E+001
   0.4823093E+001   0.4458413E+001
   0.9168520E+001   0.8937109E+001
   0.2503830E+002   0.1730759E+002
   0.3620139E+002   0.1518457E+002
   0.2048012E+002   0.1193783E+002
   0.6924074E+001   0.3385314E+001
   0.5140029E+001  -0.3824550E-001
   0.4903968E+001  -0.1512206E+001
   0.3076392E+001  -0.2969896E+001
   0.2176399E+001  -0.1162442E+001
   0.3142311E+001  -0.2649976E+000
   0.8159106E+001   0.2217556E+001
   0.4103689E+002   0.3690229E+002
   0.1102960E+003   0.7387232E+002
   0.1683429E+003   0.8691509E+002
   0.1623344E+003   0.7653092E+002
   0.1349601E+003   0.5608742E+002
   0.7152840E+002   0.4867494E+002
   0.2190086E+002   0.3098048E+002
   0.3302768E+001   0.2171791E+001
   0.1429219E+001  -0.7209517E+000
  -0.5857611E+000  -0.1222021E+001
  -0.2275586E+001  -0.1335959E+001
  -0.4803347E+001  -0.3145389E+001
  -0.7497619E+001  -0.2563948E+001
  -0.7499976E+001  -0.1990430E+001
  -0.4653707E+001  -0.1922122E+001
  -0.8233298E+001  -0.4525791E+001
  -0.1298163E+002  -0.4518981E+001
  -0.1066041E+002  -0.3712844E+001
   0.5432845E+000  -0.5718873E+000
   0.8596377E+001   0.1598635E+001
   0.1156819E+002   0.2355982E+001
   0.1250893E+002   0.1345590E+001
   0.1116199E+002   0.1256912E+001
   0.8535024E+001   0.1747597E+001
   0.5797836E+001   0.2916163E+001
   0.1624566E+002   0.4670327E+001
   0.2423518E+002   0.1005430E+002
   0.2893986E+002   0.1084953E+002
   0.2413410E+002   0.1190007E+002
   0.2808928E+002   0.1557770E+002
   0.3387710E+002   0.1573397E+002
   0.2657151E+002   0.1343611E+002
   0.1012867E+002   0.4027384E+001
   0.8002746E+001   0.1898051E+000
   0.9184461E+001   0.2093224E-001
   0.6302675E+001   0.4357730E+000
   0.2283552E+001   0.7731950E+000
   0.4381457E+001   0.5563172E+001
   0.9663320E+001   0.5241054E+001
   0.1764310E+002   0.3970500E+001
   0.2889271E+002   0.5801089E+001
   0.3608332E+002   0.1623665E+002
   0.3356252E+002   0.2100326E+002
   0.3070939E+002   0.1806430E+002
   0.2536498E+002   0.1494712E+002
   0.9888785E+001   0.6664403E+001
   0.2492083E+001  -0.6851480E+001
   0.1205883E+001  -0.9364457E+001
   0.1540979E+001  -0.3038847E+001
   0.6205050E+000  -0.2203701E+001
  -0.1647959E+001  -0.2887610E+001
  -0.4056959E+001  -0.3340987E+001
  -0.5606696E+001  -0.3388713E+001
  -0.6145267E+001  -0.3325807E+001
  -0.7573891E+001  -0.4404115E+001
  -0.1480568E+002  -0.6525336E+001
  -0.1526505E+002  -0.5105221E+001
  -0.7228121E+001  -0.3617833E+001
   0.1359948E+001   0.2005794E+001
   0.3150468E+001   0.3806714E+001
   0.3896585E+001   0.3914816E+001
   0.6263241E+001   0.2337360E+001
   0.8016033E+001   0.1791109E+001
   0.9514395E+001   0.1498649E+001
   0.1142031E+002   0.1495762E+001
   0.2270533E+002   0.4205237E+001
   0.4109967E+002   0.4491477E+001
   0.5449035E+002   0.4335048E+001
   0.5014264E+002   0.9788763E+001
   0.5138629E+002   0.1281486E+002
   0.3455256E+002   0.1488911E+002
   0.1686210E+002   0.1113350E+002
   0.5094518E+001   0.3734445E+000
   0.6152835E+001  -0.1908271E+000
   0.5874322E+001   0.5587894E+000
   0.1997320E+001   0.1567977E+001
   0.8321105E+000   0.2913151E+001
   0.7245664E+001   0.8776709E+001
   0.1578291E+002   0.6204720E+001
   0.1973743E+002   0.3203039E+001
   0.1627148E+002  -0.3712921E+001
   0.4194917E+001   0.2447291E+001
  -0.3877410E+001   0.1230378E+002
  -0.2234497E+001   0.1336874E+002
  -0.1852606E+001   0.3903435E+001
  -0.3859766E+001  -0.1105004E+002
  -0.1467182E+001  -0.1377200E+002
   0.1531575E+001  -0.7878989E+001
   0.2393746E+001  -0.2952223E+001
   0.1731585E+001  -0.1675913E+001
  -0.3643224E+000  -0.3208432E+001
  -0.4854343E+001  -0.2463555E+001
  -0.7600986E+001  -0.1766830E+001
  -0.8760868E+001  -0.2350424E+001
  -0.1202775E+002  -0.4547700E+001
  -0.1854441E+002  -0.5316110E+001
  -0.1321262E+002  -0.5056050E+001
  -0.3636398E+001  -0.2881426E+001
  -0.1418772E+000   0.1133205E+001
  -0.1951388E+001  -0.2803058E+000
  -0.1987530E+001  -0.1082759E+001
   0.1622348E+001  -0.7068711E+000
   0.5559800E+001   0.1349264E+001
   0.8531723E+001   0.2096263E+001
   0.1218945E+002   0.1994146E+001
   0.1557081E+002   0.2324602E+001
   0.2429298E+002   0.5164172E+001
   0.3374759E+002   0.9410032E+001
   0.4243661E+002   0.1114006E+002
   0.4531817E+002   0.1074827E+002
   0.2343219E+002   0.1432540E+002
   0.8416941E+001   0.6272810E+001
   0.2694444E+001  -0.4871176E+001
  -0.3953395E+000  -0.7721320E+001
  -0.6501276E+001  -0.8447181E+001
  -0.8246167E+001  -0.5820234E+001
  -0.2693141E+001  -0.1004426E+001
   0.7037240E+001   0.7104202E+001
   0.1159673E+002   0.7082968E+001
   0.9986758E+001   0.6506727E+001
   0.7082960E+001   0.1530362E+001
  -0.9355298E+000   0.2568834E+001
  -0.9106870E+001   0.1797901E+001
  -0.8764294E+001  -0.3284208E+001
  -0.5308308E+001  -0.1034936E+002
  -0.2156540E+001  -0.1282877E+002
   0.2827063E+000  -0.1031029E+002
   0.2310813E+001  -0.6003660E+001
   0.3338570E+001  -0.3843138E+001
   0.2518743E+001  -0.1486017E+001
   0.4536108E+000  -0.1550476E+001
  -0.3535061E+001  -0.1167597E+001
  -0.6980966E+001  -0.1035909E+001
  -0.8162090E+001  -0.1654652E+001
  -0.1018133E+002  -0.3483442E+001
  -0.1190711E+002  -0.4003193E+001
  -0.8362807E+001  -0.3797296E+001
  -0.3123699E+001  -0.1608189E+001
  -0.1968996E+001  -0.9685201E+000
  -0.3477988E+001  -0.2357454E+001
  -0.4147721E+001  -0.2099826E+001
  -0.1304869E+001  -0.2152404E+001
   0.1364667E+001  -0.2233497E+000
   0.3623526E+001   0.1327445E+001
   0.8255538E+001   0.1223012E+001
   0.6751795E+001   0.1934635E+001
   0.9362683E+001   0.2300528E+001
   0.1082916E+002   0.6762087E+001
   0.1489588E+002   0.8927599E+001
   0.1719166E+002   0.9951692E+001
   0.7425384E+001   0.9781726E+001
   0.4344432E+000   0.2585279E+001
  -0.1868198E+001  -0.3763758E+001
  -0.5551856E+001  -0.6389535E+001
  -0.1086677E+002  -0.9356839E+001
  -0.8777188E+001  -0.5257695E+001
   0.3893497E+000  -0.3161552E+001
   0.4901770E+001   0.2810233E+001
   0.4054134E+001   0.1230132E+001
   0.2600209E+001   0.1144388E+001
   0.1978663E+001   0.2971642E+000
  -0.1458030E+000   0.4366984E+000
  -0.1287042E+001  -0.2981531E+000
  -0.7968236E+000  -0.1782802E+001
   0.1928632E+001  -0.1260305E+001
   0.7616717E+001   0.1064049E+001
   0.1031620E+002   0.1487939E+001
   0.6821369E+001   0.1700636E+000
   0.3671713E+001  -0.2585666E+001
   0.2925102E+001  -0.2009297E+001
  -0.2991127E+000  -0.1970382E+000
  -0.3234937E+001   0.6386970E+000
  -0.4189862E+001  -0.1971676E-001
  -0.4761807E+001  -0.6279989E+000
  -0.6341578E+001  -0.1820891E+001
  -0.6942538E+001  -0.2338914E+001
  -0.6059369E+001  -0.2375979E+001
  -0.4043390E+001  -0.1497789E+001
  -0.2539196E+001  -0.2995864E+000
  -0.1006524E+001  -0.1015754E+001
   0.4886865E-001  -0.1146363E+001
   0.3891263E+000  -0.1186192E+001
   0.8849889E+000   0.3914678E-001
   0.1308132E+001   0.4969025E+000
   0.2859109E+001   0.6918221E+000
  -0.5126008E+000  -0.7561831E+000
   0.6890039E+000  -0.1531768E+001
   0.1225400E+001  -0.1029378E+001
   0.1368532E+001   0.1020941E+001
  -0.2154505E+000   0.2289388E+001
  -0.1695539E+001   0.2266060E+001
  -0.2774630E+001  -0.5999491E+000
  -0.3080835E+001  -0.3697222E+001
  -0.4546805E+001  -0.7132908E+001
  -0.6167562E+001  -0.8504712E+001
   0.1225081E+001  -0.4425663E+001
   0.8000823E+001  -0.2284066E+001
   0.6207978E+001   0.2474619E+001
   0.3622765E+001   0.6575770E-001
   0.3494731E+001   0.1230064E+001
   0.2635270E+001   0.1006890E+001
   0.1166423E+001   0.8727538E+000
   0.3326391E+000   0.2427629E+000
   0.4638323E+000  -0.1743698E+000
   0.1817300E+001   0.1288617E+001
   0.4766725E+001   0.1907563E+001
   0.7207473E+001   0.1016156E+000
   0.5208673E+001  -0.1596901E+001
   0.2114455E+001  -0.1159413E+001
   0.1444876E+001   0.1380347E+001
  -0.1521556E+001   0.4656255E+001
  -0.3635831E+001   0.5408661E+001
  -0.4459234E+001   0.4662126E+000
  -0.4974632E+001  -0.2133253E+001
  -0.6547389E+001  -0.2949924E+001
  -0.5600214E+001  -0.3798454E+001
  -0.5581782E+001  -0.4951637E+001
  -0.4863154E+001  -0.6059344E+000
  -0.6378195E+000   0.2207811E+001
   0.6762631E+001   0.2335490E+001
   0.7532295E+001   0.6899578E+000
   0.2834152E+001   0.2030647E+001
  -0.5229077E+000   0.1659231E+001
  -0.7354238E+000   0.5513497E+000
  -0.7089627E+000   0.4683603E+000
  -0.1697858E+001  -0.8588976E+000
  -0.1566265E+001  -0.3001933E+000
  -0.1116570E+001   0.7214687E+000
  -0.1859221E+001   0.2438583E+001
  -0.4411830E+001   0.3270108E+001
  -0.6251705E+001   0.2660526E+001
  -0.4976208E+001   0.5031111E+000
  -0.2432091E+001  -0.1102559E+001
  -0.4852831E+000  -0.5396126E+000
   0.2687586E+001   0.1992227E+000
   0.8046131E+001   0.2396565E+001
   0.7611766E+001   0.3057012E+001
   0.3626608E+001   0.1418970E+001
   0.3434377E+001  -0.2246355E+001
   0.5767321E+001  -0.3683538E+001
   0.2532375E+001  -0.6387741E+001
  -0.2580399E+001  -0.1009814E+002
  -0.3276624E+001  -0.1029196E+002
  -0.1517732E+001  -0.5351833E+001
  -0.5812668E+000  -0.1490802E+001
   0.1013229E+001  -0.1230893E+001
   0.3690576E+001  -0.2947518E+001
   0.2154713E+001  -0.3597087E+000
  -0.1353465E+001   0.2242247E+001
  -0.2302513E+001   0.5633109E+001
  -0.2811739E+001   0.1025193E+002
  -0.3364478E+001   0.9600213E+001
  -0.6403748E+001   0.3157692E+001
  -0.6110031E+001  -0.1677549E+001
  -0.5118504E+001  -0.1133405E+001
  -0.7493224E+000   0.3575635E+001
   0.3037758E+001   0.1015468E+002
   0.7459203E+001   0.1313189E+002
   0.1119652E+002   0.8049153E+001
   0.1253259E+002   0.2384693E+001
   0.8360748E+001   0.1475125E+001
   0.2287589E+001   0.2888566E+001
  -0.1328640E+001   0.2119119E+001
  -0.1631886E+001   0.6654154E+000
  -0.1406127E+001   0.1399883E+000
   0.1077606E+001  -0.8530147E+000
   0.5303786E+000   0.7153987E+000
   0.1145901E+000   0.2528561E+001
  -0.1519520E+001   0.4212251E+001
  -0.5079724E+001   0.4778543E+001
  -0.9617628E+001   0.4263984E+001
  -0.8587771E+001   0.1061719E+001
  -0.5282802E+001  -0.1555566E+001
  -0.1227711E+001  -0.2037235E+001
   0.2540840E+001  -0.1021702E+001
   0.1411094E+001  -0.1905546E+001
  -0.3594445E+001  -0.3148616E+000
  -0.6269222E+001  -0.6531281E+001
  -0.7232070E+001  -0.1788557E+002
  -0.9072928E+001  -0.2670865E+002
  -0.1454768E+002  -0.2377461E+002
  -0.1181984E+002  -0.1644685E+002
  -0.6342543E+001  -0.8105004E+001
  -0.4627188E+001  -0.5579208E+001
  -0.8444418E+001  -0.9011589E+001
  -0.1006154E+002  -0.8257913E+001
  -0.1929123E+001  -0.8251246E+001
   0.1614751E+001  -0.6533748E+000
  -0.5109028E+000   0.1535529E+001
  -0.9794987E+000   0.3263862E+001
   0.6563869E+000   0.1346070E+002
   0.3477645E+001   0.1394036E+002
   0.2112710E+001   0.9674993E+001
   0.1231828E+001   0.3290955E+001
   0.3222212E+001   0.3366681E+001
   0.7268050E+001   0.1146339E+002
   0.1576022E+002   0.1728064E+002
   0.2322537E+002   0.1228286E+002
   0.1815611E+002   0.6544220E+001
   0.9980735E+001   0.2350492E+001
   0.3721082E+001   0.2159963E+001
   0.4080470E+000   0.2200523E+001
  -0.1597515E+001   0.4488195E+000
  -0.1524383E+001  -0.3563218E+000
  -0.4290615E+000  -0.4418151E+000
   0.2544443E+001   0.1800198E+000
   0.1528657E+001   0.1364973E+001
  -0.1821246E+001   0.2033088E+000
  -0.5924801E+001  -0.1018099E+001
  -0.8625791E+001  -0.6574073E+000
  -0.1169538E+002   0.1342659E+001
  -0.9706519E+001   0.8944568E+000
  -0.6026513E+001  -0.8626061E+000
  -0.1676493E+001  -0.1254711E+001
   0.1077531E+001  -0.2319253E+001
  -0.7389906E+000  -0.4026369E+001
  -0.4321722E+001  -0.2727502E+001
  -0.9687925E+001  -0.7418297E+001
  -0.2801868E+002  -0.4271778E+002
  -0.5983872E+002  -0.5621585E+002
  -0.6069541E+002  -0.4180049E+002
  -0.2043106E+002  -0.1798224E+002
  -0.1778528E+001  -0.7271964E+000
  -0.3205551E+001  -0.2670259E+001
  -0.1113833E+002  -0.8031212E+001
  -0.1411092E+002  -0.6900112E+001
  -0.4118743E+001  -0.7577462E+001
