# ~alp d~p/dx   Phi_p_sgs,x
   0.1219972E+001  -0.2027847E+001
   0.1952041E+001  -0.4962759E+000
   0.1465404E+001   0.4163405E+000
   0.8759580E+000   0.6605169E+000
  -0.5511321E+000  -0.6209795E+000
  -0.2652702E+001  -0.4025664E+001
  -0.9638607E+001  -0.1885369E+002
  -0.1224002E+002  -0.2033576E+002
  -0.7801971E+001  -0.1487439E+002
  -0.3858988E+001  -0.1387631E+002
   0.1392985E+001  -0.1210238E+002
   0.1014422E+002   0.4995948E+000
   0.1299779E+002   0.1093514E+002
   0.9137259E+001   0.6312859E+001
   0.6096978E+001   0.4597155E+001
   0.3684344E+001   0.3352815E+001
   0.1857995E+001   0.1798968E+001
   0.7222090E+000   0.1049490E+001
  -0.1067284E-001   0.6387839E+000
  -0.2724160E+000   0.1241173E+000
   0.6515615E-001   0.5477291E+000
   0.9249028E+000   0.1453727E+001
   0.2766481E+001   0.2900776E+001
   0.6177838E+001   0.4366020E+001
   0.1110992E+002   0.6083370E+001
   0.1115007E+002   0.6925636E+001
   0.8863183E+001   0.7503679E+001
   0.5933056E+001   0.6947210E+001
   0.2449386E+001   0.5022097E+001
  -0.1360950E+001  -0.1167190E+001
  -0.3869949E+001  -0.3443873E+001
  -0.5212945E+001  -0.3070763E+001
  -0.7621461E+001  -0.4681808E+001
  -0.1097709E+002  -0.6432955E+001
  -0.1204047E+002  -0.6538668E+001
  -0.1191868E+002  -0.5230194E+001
  -0.1528222E+002  -0.4743236E+001
  -0.1354175E+002  -0.3509314E+001
  -0.8911441E+001  -0.1694620E+001
  -0.5118107E+001  -0.1610983E+001
  -0.2185959E+001  -0.1402375E+001
  -0.2250112E+000  -0.4384008E+000
   0.3241775E+000   0.2725977E+000
   0.2227882E+000   0.2602834E+000
  -0.1063983E+001  -0.4503975E+000
  -0.3975204E+001  -0.3295040E+001
  -0.1243552E+002  -0.1663970E+002
  -0.1581655E+002  -0.1735364E+002
  -0.1136492E+002  -0.1178490E+002
  -0.6147323E+001  -0.1142486E+002
   0.3499045E+000  -0.1070336E+002
   0.9505403E+001   0.9173712E+000
   0.1262363E+002   0.1069243E+002
   0.8632564E+001   0.5805523E+001
   0.4994192E+001   0.3733007E+001
   0.2691552E+001   0.2337642E+001
   0.1402153E+001   0.9474693E+000
   0.5875646E+000   0.3013974E+000
   0.6156003E-001   0.9684786E-001
   0.4113776E-001   0.1892011E-001
   0.5742984E+000   0.6105622E+000
   0.1912098E+001   0.3453589E+001
   0.4116940E+001   0.4766380E+001
   0.7569312E+001   0.5226488E+001
   0.1209458E+002   0.5709624E+001
   0.1194398E+002   0.6494317E+001
   0.8840017E+001   0.5626003E+001
   0.5562872E+001   0.4219045E+001
   0.2711519E+001   0.2968645E+001
  -0.2730044E+000  -0.1939777E+001
  -0.1727091E+001  -0.2870625E+001
  -0.2321722E+001  -0.2732855E+001
  -0.3245404E+001  -0.4047049E+001
  -0.5942278E+001  -0.5442550E+001
  -0.8048829E+001  -0.5075104E+001
  -0.1001397E+002  -0.3688357E+001
  -0.1410628E+002  -0.2871633E+001
  -0.1437767E+002  -0.1637404E+001
  -0.1166116E+002  -0.5783646E+000
  -0.8076343E+001  -0.9505152E+000
  -0.4617286E+001  -0.1296756E+001
  -0.2048029E+001  -0.8434268E+000
  -0.7764217E+000  -0.3061705E+000
  -0.3513896E+000  -0.8084924E-001
  -0.1179977E+001  -0.4047373E+000
  -0.4309702E+001  -0.2869220E+001
  -0.1193598E+002  -0.1339108E+002
  -0.1514504E+002  -0.1291090E+002
  -0.1200392E+002  -0.8355141E+001
  -0.6919434E+001  -0.8218080E+001
  -0.1031056E+001  -0.7392453E+001
   0.6773756E+001   0.2424293E+001
   0.9736264E+001   0.9292508E+001
   0.6732175E+001   0.5279539E+001
   0.3526144E+001   0.3388159E+001
   0.1830625E+001   0.1854662E+001
   0.9740872E+000   0.5427304E+000
   0.3671882E+000  -0.1536694E-001
   0.1007550E+000  -0.4579138E-002
   0.3457814E+000   0.1442098E+000
   0.8579812E+000   0.4524258E+000
   0.2557354E+001   0.4594030E+001
   0.5224175E+001   0.6361839E+001
   0.8700784E+001   0.6313832E+001
   0.1433985E+002   0.7308873E+001
   0.1456434E+002   0.7867791E+001
   0.1058997E+002   0.6805575E+001
   0.6269538E+001   0.4773486E+001
   0.3523980E+001   0.4170097E+001
   0.3595688E+000  -0.1002878E+001
  -0.7624774E+000  -0.1940525E+001
  -0.1039165E+001  -0.1824488E+001
  -0.1585748E+001  -0.2515828E+001
  -0.4076468E+001  -0.2807637E+001
  -0.6725038E+001  -0.2310601E+001
  -0.8803340E+001  -0.1386235E+001
  -0.1226979E+002  -0.5974717E+000
  -0.1310757E+002  -0.1626342E+000
  -0.1120368E+002  -0.5767333E+000
  -0.7635401E+001  -0.1214759E+001
  -0.4622109E+001  -0.1641722E+001
  -0.2474495E+001  -0.1609725E+001
  -0.1061420E+001  -0.8366284E+000
  -0.4283675E+000  -0.1844584E+000
  -0.9406314E+000  -0.4697400E+000
  -0.3612654E+001  -0.2887334E+001
  -0.8925459E+001  -0.9876793E+001
  -0.1160402E+002  -0.9032240E+001
  -0.9962033E+001  -0.5668963E+001
  -0.6269218E+001  -0.5380931E+001
  -0.1947110E+001  -0.4326302E+001
   0.3213102E+001   0.2746502E+001
   0.5225164E+001   0.6795196E+001
   0.3606758E+001   0.3637763E+001
   0.1636718E+001   0.1887678E+001
   0.8762714E+000   0.5538423E+000
   0.4759376E+000  -0.4157725E+000
   0.1690977E+000  -0.3733745E+000
   0.8241387E-001  -0.1106750E+000
   0.4602276E+000   0.1159706E+000
   0.1007951E+001   0.3294783E+000
   0.3013052E+001   0.5233615E+001
   0.5918897E+001   0.7334228E+001
   0.1058382E+002   0.9015517E+001
   0.1720839E+002   0.9951831E+001
   0.1785103E+002   0.1017341E+002
   0.1294890E+002   0.9321753E+001
   0.7428137E+001   0.7526536E+001
   0.4039665E+001   0.6301369E+001
   0.4039342E+000   0.6010113E+000
  -0.5793593E+000  -0.2003540E+000
  -0.7614112E+000   0.4257486E-001
  -0.1184209E+001  -0.2588093E+000
  -0.3304082E+001  -0.7289078E+000
  -0.5563740E+001  -0.6056599E+000
  -0.7281291E+001  -0.2960591E+000
  -0.9305175E+001   0.5078988E+000
  -0.1020525E+002   0.4586531E+000
  -0.8371108E+001   0.8647733E-001
  -0.5455416E+001  -0.6937012E+000
  -0.3412998E+001  -0.9663636E+000
  -0.2144745E+001  -0.1401644E+001
  -0.9604454E+000  -0.8612006E+000
  -0.2858289E+000  -0.2518339E+000
  -0.3763214E+000  -0.2317439E+000
  -0.2051810E+001  -0.1792987E+001
  -0.4835796E+001  -0.5216199E+001
  -0.6764498E+001  -0.4531888E+001
  -0.6647054E+001  -0.2437881E+001
  -0.4820972E+001  -0.2036183E+001
  -0.2222454E+001  -0.1921133E+001
   0.6816922E+000   0.9715915E+000
   0.2038402E+001   0.2683222E+001
   0.1387341E+001   0.1055964E+001
   0.2293615E+000  -0.1655020E+000
  -0.7787282E-001  -0.7229975E+000
  -0.9771514E-001  -0.7314484E+000
  -0.1703140E+000  -0.6517061E+000
  -0.3651279E-001  -0.3989841E+000
   0.4797202E+000  -0.7822097E-001
   0.1133984E+001   0.1144755E+000
   0.3489104E+001   0.5749683E+001
   0.6841175E+001   0.8628235E+001
   0.1392993E+002   0.1296199E+002
   0.2056494E+002   0.1315210E+002
   0.2139369E+002   0.1313618E+002
   0.1540982E+002   0.1277471E+002
   0.8300136E+001   0.1123606E+002
   0.3347247E+001   0.7415916E+001
  -0.8978440E-001   0.1324335E+001
  -0.8511185E+000   0.3112250E+000
  -0.9995692E+000   0.4793523E+000
  -0.1364402E+001   0.7995927E+000
  -0.2922472E+001   0.6468779E+000
  -0.4766692E+001   0.5534675E+000
  -0.6013025E+001   0.1259939E+001
  -0.6680424E+001   0.2136453E+001
  -0.6618490E+001   0.1563970E+001
  -0.5009266E+001   0.3800568E+000
  -0.2529170E+001  -0.3587844E+000
  -0.1386904E+001  -0.4700881E+000
  -0.1036925E+001  -0.1131872E+001
  -0.3915600E+000  -0.9154548E+000
   0.8373304E-001  -0.3488517E+000
  -0.2959154E-001  -0.1057638E-001
  -0.9029897E+000  -0.4771075E+000
  -0.2112350E+001  -0.1172899E+001
  -0.3705096E+001  -0.1217403E+001
  -0.4527919E+001  -0.2379643E+000
  -0.3954881E+001  -0.1426509E+000
  -0.2505464E+001  -0.8692275E+000
  -0.6995907E+000  -0.9177521E+000
   0.4159915E+000  -0.2989386E+000
   0.8136661E-001  -0.3872636E+000
  -0.7525156E+000  -0.8720804E+000
  -0.8181880E+000  -0.8066845E+000
  -0.7156897E+000  -0.1002973E+001
  -0.5244239E+000  -0.1036838E+001
  -0.6459299E-001  -0.8438692E+000
   0.5684357E+000  -0.3964111E+000
   0.1236136E+001  -0.1753613E+000
   0.3735164E+001   0.5482283E+001
   0.7823177E+001   0.9518297E+001
   0.1575843E+002   0.1361444E+002
   0.2155162E+002   0.1376229E+002
   0.2221520E+002   0.1364450E+002
   0.1582861E+002   0.1381849E+002
   0.7471457E+001   0.1195567E+002
   0.2107160E+001   0.7520619E+001
  -0.6829295E+000   0.1097402E+001
  -0.1183501E+001   0.2923762E+000
  -0.1368420E+001   0.2697776E+000
  -0.1919128E+001   0.2789017E+000
  -0.3154364E+001   0.4703230E-001
  -0.4573364E+001   0.3818130E-001
  -0.5310065E+001   0.1187078E+001
  -0.5126921E+001   0.2234711E+001
  -0.3983816E+001   0.1868407E+001
  -0.2288291E+001   0.9678030E+000
  -0.1401343E+000   0.3680656E+000
   0.4897579E+000   0.1792043E+000
   0.1618266E+000  -0.5490469E+000
   0.2681954E+000  -0.6672688E+000
   0.4018886E+000  -0.2635094E+000
   0.1864039E+000  -0.1681671E-001
  -0.3245800E+000  -0.3000952E+000
  -0.9077369E+000  -0.6645146E+000
  -0.2125948E+001  -0.1521876E+001
  -0.3450962E+001  -0.2343471E+001
  -0.4170633E+001  -0.3915906E+001
  -0.3683175E+001  -0.4726952E+001
  -0.2233045E+001  -0.5231669E+001
  -0.1139007E+001  -0.4904866E+001
  -0.1362100E+001  -0.3502232E+001
  -0.1802746E+001  -0.1636892E+001
  -0.1489356E+001  -0.7742373E+000
  -0.1091862E+001  -0.1049598E+001
  -0.5031525E+000  -0.1118976E+001
   0.2581315E+000  -0.8281881E+000
   0.8865211E+000  -0.1741348E+000
   0.1390423E+001   0.4940097E-001
   0.3480562E+001   0.4135812E+001
   0.7995537E+001   0.9070212E+001
   0.1581390E+002   0.1325136E+002
   0.2019357E+002   0.1370360E+002
   0.2061233E+002   0.1343212E+002
   0.1522708E+002   0.1445435E+002
   0.6301315E+001   0.1249529E+002
   0.9396224E+000   0.7066562E+001
  -0.1053125E+001   0.7949436E+000
  -0.1470438E+001   0.1509489E+000
  -0.1744729E+001  -0.1105757E+000
  -0.2414620E+001  -0.1472793E+000
  -0.3239885E+001  -0.4155177E+000
  -0.3814998E+001  -0.5351472E+000
  -0.3834279E+001   0.4047008E+000
  -0.3212298E+001   0.1729250E+001
  -0.2055686E+001   0.1876898E+001
  -0.7987303E+000   0.1729524E+001
   0.6312481E+000   0.1532230E+001
   0.1143939E+001   0.1098152E+001
   0.6447362E+000   0.1472928E+000
   0.5441936E+000  -0.1458434E+000
   0.5237319E+000  -0.9644673E-001
   0.3069334E+000   0.2191682E-001
  -0.9766771E-001  -0.3675667E+000
  -0.5671952E+000  -0.1080430E+001
  -0.1514938E+001  -0.2026303E+001
  -0.3174480E+001  -0.3905089E+001
  -0.5559549E+001  -0.7233061E+001
  -0.5827691E+001  -0.8055071E+001
  -0.4338799E+001  -0.8268258E+001
  -0.3481453E+001  -0.8244790E+001
  -0.3413916E+001  -0.6402455E+001
  -0.2743911E+001  -0.2873444E+001
  -0.1865629E+001  -0.6536185E+000
  -0.1060761E+001   0.1178687E+000
   0.9257727E-001   0.6410822E+000
   0.1171448E+001   0.1182718E+001
   0.1857676E+001   0.1792856E+001
   0.2258369E+001   0.2230090E+001
   0.3740797E+001   0.3575954E+001
   0.7921907E+001   0.8053734E+001
   0.1498323E+002   0.1245155E+002
   0.1671613E+002   0.1273178E+002
   0.1683389E+002   0.1252333E+002
   0.1302927E+002   0.1350006E+002
   0.4866111E+001   0.1138185E+002
  -0.2519732E-001   0.4807656E+001
  -0.1245872E+001   0.2830454E+000
  -0.1727343E+001   0.5069248E-001
  -0.2026096E+001  -0.1871004E+000
  -0.2652626E+001  -0.1269303E+000
  -0.3013213E+001  -0.1188651E+000
  -0.3005974E+001  -0.9350952E-001
  -0.2599751E+001   0.1062987E+000
  -0.1909861E+001   0.1023581E+001
  -0.1073638E+001   0.1476606E+001
  -0.4322278E+000   0.1553891E+001
   0.2956415E+000   0.1300585E+001
   0.7524923E+000   0.1031369E+001
   0.5565617E+000   0.3382083E+000
   0.5058498E+000  -0.1575923E-001
   0.5081013E+000  -0.3761107E-001
   0.2781625E+000  -0.2900115E-001
  -0.2004403E+000  -0.1124249E+001
  -0.7379442E+000  -0.1987821E+001
  -0.1764909E+001  -0.2881845E+001
  -0.3930030E+001  -0.4683367E+001
  -0.7484349E+001  -0.7610923E+001
  -0.7801678E+001  -0.7892061E+001
  -0.6060510E+001  -0.7861905E+001
  -0.5224864E+001  -0.7807693E+001
  -0.4577656E+001  -0.6150225E+001
  -0.3014811E+001  -0.2678433E+001
  -0.1838006E+001  -0.2702426E+000
  -0.6852649E+000   0.1403279E+001
   0.1262213E+001   0.3954723E+001
   0.3131405E+001   0.4765540E+001
   0.4288227E+001   0.4969234E+001
   0.4976585E+001   0.5338445E+001
   0.6446956E+001   0.5684125E+001
   0.1104742E+002   0.9947005E+001
   0.1673996E+002   0.1311783E+002
   0.1664455E+002   0.1346446E+002
   0.1621847E+002   0.1348562E+002
   0.1266032E+002   0.1391463E+002
   0.4209349E+001   0.1039752E+002
  -0.6580444E+000   0.2466446E+001
  -0.1545758E+001   0.4437203E-001
  -0.2033304E+001  -0.1034863E+000
  -0.2287251E+001  -0.2719100E+000
  -0.2646798E+001  -0.1595181E+000
  -0.2683505E+001  -0.3752824E-001
  -0.2518027E+001   0.5200635E-002
  -0.2049995E+001  -0.9543592E-001
  -0.1341055E+001   0.1583404E+000
  -0.6583433E+000   0.7016026E+000
  -0.3419172E+000   0.8040787E+000
  -0.3304462E-001   0.6997504E+000
   0.1925935E+000   0.6594097E+000
   0.2148674E+000   0.4160721E+000
   0.3083457E+000   0.7869125E-001
   0.3725185E+000  -0.4654597E-001
  -0.9457259E-001  -0.7951505E+000
  -0.8881025E+000  -0.2194578E+001
  -0.1468366E+001  -0.2675149E+001
  -0.2515983E+001  -0.3297851E+001
  -0.4895785E+001  -0.4936975E+001
  -0.8740006E+001  -0.7474177E+001
  -0.8772525E+001  -0.7252742E+001
  -0.7147536E+001  -0.7044162E+001
  -0.6168781E+001  -0.7093192E+001
  -0.4968153E+001  -0.5739109E+001
  -0.2921459E+001  -0.2461912E+001
  -0.1547884E+001  -0.3530476E-001
  -0.1511189E+000   0.1949451E+001
   0.2498554E+001   0.5224139E+001
   0.5597261E+001   0.6826816E+001
   0.7826018E+001   0.6692449E+001
   0.9697197E+001   0.6594113E+001
   0.1151246E+002   0.5064286E+001
   0.1676421E+002   0.7469350E+001
   0.1916672E+002   0.6925234E+001
   0.1835961E+002   0.7500224E+001
   0.1678538E+002   0.7946459E+001
   0.1269152E+002   0.9162303E+001
   0.3965737E+001   0.6710785E+001
  -0.9721202E+000   0.1726307E+001
  -0.1908471E+001   0.4205648E+000
  -0.2385675E+001  -0.1483306E+000
  -0.2599509E+001  -0.3054995E+000
  -0.2521561E+001  -0.1031435E+000
  -0.2319437E+001  -0.1390667E-001
  -0.2100117E+001  -0.4336768E-002
  -0.1654781E+001  -0.8973788E-001
  -0.1028151E+001  -0.5390493E-001
  -0.4913992E+000   0.2251912E+000
  -0.3132469E+000   0.2241318E+000
  -0.1801482E+000   0.1951432E+000
  -0.1766084E+000   0.1225817E+000
  -0.2829269E+000  -0.1810675E+000
  -0.1681709E+000  -0.3860877E+000
  -0.1341429E-001  -0.5834048E+000
  -0.1174193E+001  -0.1362859E+001
  -0.2426636E+001  -0.2665113E+001
  -0.2828484E+001  -0.2721640E+001
  -0.3530018E+001  -0.2934421E+001
  -0.5397469E+001  -0.4559662E+001
  -0.8638561E+001  -0.7456901E+001
  -0.7921771E+001  -0.7294850E+001
  -0.6652819E+001  -0.6932714E+001
  -0.5855649E+001  -0.7183505E+001
  -0.4414958E+001  -0.5950103E+001
  -0.2327432E+001  -0.2540792E+001
  -0.1022751E+001   0.3796306E-001
   0.4528269E+000   0.2333403E+001
   0.3673817E+001   0.6103927E+001
   0.8406342E+001   0.9131791E+001
   0.1206998E+002   0.9224688E+001
   0.1478395E+002   0.8580534E+001
   0.1586813E+002   0.6605141E+001
   0.2030061E+002   0.7385646E+001
   0.2007899E+002   0.5921009E+001
   0.1790248E+002   0.5866478E+001
   0.1573307E+002   0.6309986E+001
   0.1224186E+002   0.7225845E+001
   0.4485005E+001   0.5951557E+001
  -0.8927674E+000   0.1695224E+001
  -0.2453714E+001   0.6740202E+000
  -0.3361553E+001   0.2563971E+000
  -0.3521979E+001   0.2925895E+000
  -0.2863709E+001   0.5230075E+000
  -0.2253852E+001   0.4964486E+000
  -0.1794337E+001   0.4602969E+000
  -0.1273597E+001   0.3923648E+000
  -0.7999800E+000   0.3711751E+000
  -0.5006860E+000   0.3006661E+000
  -0.4161233E+000   0.9202369E-001
  -0.3784806E+000  -0.5858910E-001
  -0.5388869E+000  -0.2327822E+000
  -0.9177084E+000  -0.5329605E+000
  -0.1158625E+001  -0.8632202E+000
  -0.1100840E+001  -0.1075763E+001
  -0.3237123E+001  -0.1851294E+001
  -0.4780129E+001  -0.2447916E+001
  -0.4999317E+001  -0.2314884E+001
  -0.5115353E+001  -0.2116233E+001
  -0.5735298E+001  -0.3107588E+001
  -0.7517172E+001  -0.5706452E+001
  -0.5992517E+001  -0.5562377E+001
  -0.4666331E+001  -0.5313272E+001
  -0.3996638E+001  -0.5840496E+001
  -0.2945125E+001  -0.4993627E+001
  -0.1457107E+001  -0.2206830E+001
  -0.4592866E+000   0.1340024E+000
   0.1008442E+001   0.2672146E+001
   0.4745312E+001   0.6560174E+001
   0.1198866E+002   0.1234159E+002
   0.1852101E+002   0.1428042E+002
   0.2232824E+002   0.1294273E+002
   0.2247384E+002   0.1131635E+002
   0.2502270E+002   0.1154993E+002
   0.2189549E+002   0.8560710E+001
   0.1695871E+002   0.5340565E+001
   0.1398906E+002   0.5498822E+001
   0.1126990E+002   0.5861495E+001
   0.5393901E+001   0.4712316E+001
  -0.2914613E+000   0.1036070E+001
  -0.2729340E+001  -0.2299961E+000
  -0.4337919E+001  -0.4864233E+000
  -0.4631026E+001  -0.4387247E-001
  -0.3577339E+001   0.2584680E+000
  -0.2390310E+001   0.3834138E+000
  -0.1547499E+001   0.7871189E+000
  -0.9465290E+000   0.1163246E+001
  -0.6264153E+000   0.1078106E+001
  -0.5376955E+000   0.6515808E+000
  -0.6219037E+000   0.1507343E+000
  -0.8315306E+000  -0.5205933E+000
  -0.1337092E+001  -0.1015344E+001
  -0.2174177E+001  -0.1213150E+001
  -0.2939932E+001  -0.1402393E+001
  -0.3320274E+001  -0.1731039E+001
  -0.5415622E+001  -0.1720242E+001
  -0.7211643E+001  -0.1980866E+001
  -0.7487841E+001  -0.2027942E+001
  -0.7271950E+001  -0.1802725E+001
  -0.6110580E+001  -0.1684988E+001
  -0.6006948E+001  -0.2366929E+001
  -0.4034835E+001  -0.1878337E+001
  -0.2786096E+001  -0.1278120E+001
  -0.2054540E+001  -0.1511209E+001
  -0.1577036E+001  -0.1132501E+001
  -0.9515702E+000   0.1199529E+000
  -0.1383070E+000   0.1476502E+001
   0.1467730E+001   0.3096309E+001
   0.5946087E+001   0.6468254E+001
   0.1641170E+002   0.1401198E+002
   0.2675553E+002   0.1722942E+002
   0.3123592E+002   0.1517919E+002
   0.3113192E+002   0.1425569E+002
   0.3166368E+002   0.1492748E+002
   0.2473175E+002   0.1148453E+002
   0.1629318E+002   0.5030986E+001
   0.1253418E+002   0.4931776E+001
   0.1012545E+002   0.4956352E+001
   0.6104667E+001   0.3447307E+001
   0.1057758E+001  -0.3332264E+000
  -0.1962356E+001  -0.2122478E+001
  -0.4104964E+001  -0.2591389E+001
  -0.4878944E+001  -0.1995687E+001
  -0.4253964E+001  -0.1419318E+001
  -0.2983942E+001  -0.9234380E+000
  -0.1739518E+001   0.1903138E+000
  -0.1001120E+001   0.1158969E+001
  -0.6765000E+000   0.1367936E+001
  -0.7215087E+000   0.8670585E+000
  -0.1061641E+001   0.4584806E-001
  -0.1576739E+001  -0.8122242E+000
  -0.2326368E+001  -0.1166423E+001
  -0.3512230E+001  -0.1112169E+001
  -0.4683928E+001  -0.9999689E+000
  -0.5805238E+001  -0.1576001E+001
  -0.7216317E+001  -0.1577738E+001
  -0.8420568E+001  -0.1571181E+001
  -0.8882838E+001  -0.1553889E+001
  -0.8407962E+001  -0.1465705E+001
  -0.6049720E+001  -0.1328698E+001
  -0.5035152E+001  -0.1667144E+001
  -0.3335212E+001  -0.1229955E+001
  -0.2231621E+001  -0.6181562E+000
  -0.1461522E+001  -0.7518514E+000
  -0.1304718E+001  -0.4294165E+000
  -0.9361495E+000   0.2585260E+001
   0.8482592E-001   0.3737018E+001
   0.1858226E+001   0.3969990E+001
   0.6917523E+001   0.6353619E+001
   0.1914833E+002   0.1375781E+002
   0.3101419E+002   0.1663705E+002
