# ~alp d~p/dx   Phi_p_sgs,x
   0.7515594E+002   0.4376480E+001
   0.8979974E+000   0.1740635E+000
  -0.1889335E+000  -0.4761834E-001
  -0.2288221E+001  -0.1443676E+000
  -0.7708656E+001  -0.4992554E-002
  -0.1231820E+002  -0.4807749E+000
  -0.9089640E+002  -0.2055721E+002
  -0.1045530E+002  -0.6133669E+000
  -0.7905432E+001  -0.8725060E-001
  -0.2346993E+000  -0.8212564E-001
  -0.5208934E+001  -0.8815965E-001
  -0.6549678E+001  -0.1130796E+000
  -0.8265172E+001  -0.2058319E+000
   0.4909361E+001  -0.6464865E+000
   0.1328803E+002   0.6346317E+000
   0.1501963E+002   0.5240333E-002
   0.4347883E+000   0.7992733E-001
  -0.1840308E+000  -0.6062710E-001
   0.2439104E+000   0.2422799E-002
   0.9088770E+000  -0.1291577E-002
   0.6560493E+000   0.4707690E-001
   0.3206471E+000  -0.8960979E-002
  -0.1968967E+002  -0.3340245E+002
  -0.2332838E+003  -0.3282356E+002
   0.1588449E+003   0.5293538E+001
   0.3976674E+001   0.1390599E+001
   0.1018874E+002   0.8919540E+001
   0.2612502E+002   0.6384247E+001
   0.1955241E+001   0.1689413E+000
   0.6557849E+001  -0.2816316E-001
   0.1714768E+001  -0.4640517E-001
  -0.3039681E+001   0.2888616E-001
  -0.1542859E+001  -0.2213122E-001
  -0.4348222E+000  -0.1504289E-001
  -0.3580937E+000   0.1550449E-002
  -0.2473131E+001  -0.2189394E+000
  -0.1191719E+001  -0.1217805E-002
   0.3271131E+001   0.2341403E+000
   0.2641428E+001   0.3918244E+000
   0.4352244E+002   0.1959585E+001
   0.2149038E+002   0.1859696E+001
   0.3751849E+000  -0.8651570E-003
   0.2944789E+000  -0.9344389E-002
  -0.9975905E+000  -0.2673946E-002
  -0.4390457E+001  -0.2627492E+000
  -0.1693739E+002  -0.6272601E+000
  -0.5060127E+002  -0.4631506E+001
  -0.1580350E+002   0.3220898E+001
  -0.4760568E+002  -0.2074075E+001
  -0.9724823E+001  -0.3603532E+001
  -0.1980008E+001  -0.1318137E-001
  -0.4266884E+001  -0.2571741E-001
  -0.2710343E+001   0.1178759E+000
   0.3216197E+001   0.2014864E+000
   0.8514073E+001   0.9509173E+000
   0.1102869E+001   0.1201166E+000
   0.1250372E+000   0.5940242E-002
  -0.1442729E+000  -0.1560731E-003
  -0.4632515E+000   0.5833755E-001
  -0.3965471E+000   0.1882730E-001
   0.6193474E+000  -0.7383296E+000
  -0.8361293E+001  -0.2151747E+001
  -0.2536047E+003  -0.4986937E+002
  -0.1327985E+003  -0.4263262E+002
   0.2372881E+003   0.5664370E+001
   0.4370501E+002   0.5235771E+001
   0.3724826E+002   0.3917374E+001
   0.1016156E+002   0.3299298E+001
   0.5485011E+001  -0.1077173E+000
   0.2429325E+001   0.1180172E+000
  -0.5409036E+000   0.1876032E-001
  -0.9456471E+000  -0.3579640E-001
  -0.1541365E+000  -0.5611470E-002
  -0.7695140E-001   0.1769581E-002
  -0.2743161E+000  -0.2971614E-003
  -0.3997834E+000  -0.3789623E-002
   0.1232025E+001   0.2255182E+000
   0.2226494E+001   0.1944190E+000
   0.1238833E+002   0.3566883E+001
   0.2179117E+002   0.2716654E+001
   0.2014027E+002   0.4521654E+000
   0.2889444E+000   0.1995397E-001
   0.1873249E+000   0.7570219E-002
  -0.5553593E+000  -0.1077182E+000
  -0.1662685E+001   0.1440715E-001
  -0.3688072E+002  -0.7809631E+001
  -0.7520362E+001  -0.4499409E+001
   0.4003426E+000   0.1786046E+001
  -0.4060924E+002  -0.4830786E+000
  -0.1677773E+002   0.1092446E+001
  -0.2160501E+002  -0.2216328E+001
  -0.1211085E+002  -0.3471412E+000
  -0.1285802E+002  -0.5036266E+000
  -0.5198654E+001  -0.7389928E+000
   0.2936482E+001  -0.1303301E+000
   0.2589792E+001   0.3083996E-001
   0.3089379E+001  -0.3210133E-001
   0.1090270E+001   0.8357775E-002
  -0.1306023E+001   0.3350776E-001
  -0.4584435E+001  -0.3166988E+000
  -0.1368453E+002   0.4241685E+000
  -0.3516474E+002  -0.6391593E+000
  -0.3735817E+003  -0.2213029E+002
  -0.1538541E+002  -0.8075132E+001
   0.9307787E+002   0.1380665E+002
   0.9250851E+002   0.6026333E+001
   0.7105749E+002   0.1877754E+001
   0.9281954E+001   0.2540812E+001
  -0.6139659E+000  -0.9910382E-001
   0.1136587E+001  -0.1416473E-001
  -0.4426187E-001  -0.5019165E-001
   0.1110475E+001   0.8775236E-001
   0.1514922E+001   0.1720056E+000
  -0.1544544E+000   0.4091352E-001
  -0.4171142E+000   0.7968094E-003
   0.5016643E+000   0.1352950E+000
   0.3336317E+001  -0.4526408E-001
   0.1088354E+001  -0.6027686E-002
   0.1774373E+002   0.2097579E+001
   0.1307474E+002   0.3491119E+000
   0.3149717E+002   0.4969286E+000
   0.1917625E+001   0.7551107E+000
   0.1177780E-001  -0.1623573E-002
  -0.1776811E+001  -0.2138987E+000
   0.5461026E+000   0.8340423E-002
  -0.6530508E+001  -0.2517908E+001
   0.4679687E+001  -0.3429313E+001
   0.7438385E+000  -0.4301523E-001
  -0.2546174E+002  -0.5563659E+001
  -0.3746409E+002  -0.5623021E+001
  -0.2476558E+002   0.2634007E+000
  -0.2799484E+002   0.6724241E-001
  -0.2860424E+002   0.9418380E-002
  -0.1659280E+002  -0.3800618E-001
  -0.2037531E+000   0.1988665E+000
   0.7166887E+001   0.8871673E-001
   0.1841389E+001   0.2110483E+000
   0.2055833E-001   0.4967776E-002
   0.2389315E+000  -0.1169024E+000
  -0.4226745E+001   0.8485622E-001
  -0.1261665E+002  -0.2818326E+000
  -0.7676434E+002   0.1410015E+001
  -0.1243884E+003  -0.2489674E+002
  -0.8684862E+001   0.6110340E+000
   0.6072080E+002   0.2161892E+002
   0.7876652E+002   0.1355660E+001
   0.5324446E+002   0.5437272E+001
   0.2650496E+001  -0.6781821E+000
   0.5762664E+001  -0.8948445E-001
   0.1881051E+001  -0.3338249E-002
   0.7697888E+000  -0.3253600E-001
   0.1585190E+001   0.1051236E-001
   0.4374744E+001   0.1142539E-001
   0.9990376E+000   0.7523499E-001
  -0.6067984E+000   0.1320358E-001
   0.2503074E+001   0.1111949E+000
   0.4216055E+001  -0.5558025E-002
   0.1837326E+001  -0.1343900E+000
   0.7381431E+001   0.9565328E-001
   0.1012854E+002   0.4067153E+000
   0.3288291E+002   0.3863943E+001
   0.1556615E+002   0.7700363E+001
  -0.3283126E+000  -0.5398248E-002
  -0.7188579E+001  -0.2223774E+000
   0.1562465E+001   0.1315755E-001
   0.4739017E+001  -0.7827053E-001
   0.2890885E+001   0.9225571E-001
   0.4979341E+000   0.7174522E-002
  -0.1730962E+001  -0.1136050E-001
  -0.1657485E+002  -0.1388933E+001
  -0.1504846E+002  -0.1306136E+001
  -0.2270345E+002   0.3245615E+000
  -0.2158732E+002   0.3785813E+000
  -0.3296914E+002  -0.1842687E+000
  -0.1407939E+002  -0.9608679E+000
   0.2829331E+001  -0.9429816E-001
   0.4673224E+000   0.1657434E-001
   0.1199991E+001  -0.2577761E-004
  -0.1459935E+000   0.7809454E-001
  -0.1842932E+001   0.1019200E-001
  -0.6759942E+001  -0.8253152E-001
  -0.1435314E+002  -0.1788966E+000
  -0.8844817E+001  -0.4496992E+000
  -0.3895795E+001   0.9474915E+000
   0.1573782E+002   0.6718102E+001
   0.3397413E+002   0.3488394E+001
   0.1963532E+001  -0.4787616E+000
   0.2188701E+001   0.6405115E-001
   0.3269551E+001  -0.2760459E+000
  -0.2764687E+001  -0.3736819E+000
   0.2588265E+000  -0.4103552E-001
   0.8198844E+000   0.2475930E-002
   0.2669959E+001   0.8249202E-001
   0.7842171E+000   0.1173876E+000
  -0.1285165E+000  -0.2319880E-002
   0.5362185E+001   0.7240643E-001
   0.4721336E+001  -0.1277192E-001
   0.4011509E+001   0.7182210E-001
   0.4330127E+001   0.1367639E-001
   0.1082061E+002   0.2318667E+001
   0.3551203E+002   0.3762878E+001
   0.2031621E+002   0.1042496E+001
  -0.4080603E+000   0.7849419E-002
  -0.1059406E+002  -0.1326201E+000
   0.6856221E+000  -0.4218044E-001
   0.2720966E+001   0.3159181E+000
   0.5358788E+001   0.1683893E-001
  -0.1194782E+001   0.2692960E-001
  -0.6238339E+001   0.8141151E-001
  -0.1045905E+002   0.4469131E-001
  -0.3141844E+002  -0.5607040E+000
  -0.5103502E+001   0.2973181E+000
  -0.1283307E+002   0.2698921E+001
  -0.6239299E+001  -0.1637900E+000
  -0.6566404E+001  -0.2953262E+000
   0.1840520E+001  -0.1692662E-001
   0.1697120E+001   0.2669915E-001
   0.1885372E+001   0.7408261E-002
   0.5154135E-001  -0.7006983E-002
  -0.1769351E+001  -0.1114411E+000
  -0.5722600E+001  -0.3426204E-001
  -0.2931475E+001   0.2743534E-001
  -0.1696413E+001  -0.8586918E-002
  -0.2834208E+001   0.1494266E+000
   0.9096878E+000  -0.3714296E-001
   0.4330715E+001   0.2862225E+000
   0.4596793E+000   0.2058523E-002
   0.7935016E+000   0.1870089E-001
   0.1419936E+001  -0.1391072E+000
  -0.6197938E+001  -0.1986973E+000
  -0.1932872E+001  -0.2915544E+000
   0.5432515E+000   0.1678541E-001
   0.1229665E+001  -0.2803570E-002
   0.3367710E+000   0.3972227E-002
  -0.3115010E+000   0.1708874E-001
   0.1912395E+001   0.1332804E+000
   0.3933932E+001  -0.1714443E-001
   0.1153243E+002   0.3479748E+000
   0.1005254E+002   0.4267149E+000
   0.7703995E+001   0.1335065E+001
   0.9931123E+002   0.7004344E+001
   0.7773756E+001  -0.3147432E+000
  -0.5174775E+000  -0.5147031E-002
  -0.6788856E+001  -0.2032526E+000
  -0.8737525E+000  -0.6643446E-001
  -0.3150715E+000   0.1901150E-001
   0.2374209E+000   0.1076595E+000
  -0.1454458E+001   0.9865785E-001
  -0.2715876E+001  -0.1461647E-002
  -0.1467259E+002  -0.2669352E+000
  -0.1055802E+002  -0.9437693E+000
   0.2532360E+001   0.1991157E+001
   0.1742957E+002   0.1215516E+001
  -0.3077284E+001   0.3052242E+000
  -0.2248743E+001   0.2852000E-002
   0.1009328E+001   0.3590834E+000
   0.1958740E+001   0.9342738E-002
   0.6256016E+000   0.1576734E-001
   0.4928226E+000  -0.8752187E-002
  -0.9942438E+000  -0.1508460E-001
  -0.2794934E+001  -0.4925721E-001
  -0.3148114E+001   0.1332061E-001
  -0.1259629E+001   0.5189933E-001
  -0.1371421E+001  -0.2185213E-001
  -0.9680398E+000   0.1563426E+000
   0.7065138E+000   0.4960211E+000
   0.1623323E+000   0.1136162E-002
   0.3676013E+000  -0.2158640E-002
   0.4667161E+000  -0.2420027E-001
  -0.3602933E+001  -0.6035527E+000
  -0.6036473E+001  -0.4522660E+000
   0.1641880E+000  -0.3168130E-001
   0.9685744E+000   0.1223216E-001
   0.3843331E+000  -0.3555966E-004
   0.1197717E-002  -0.2032467E-002
   0.4092575E+000   0.3306810E-001
   0.2618183E+001   0.9160275E-001
   0.9804822E+001   0.6563142E+000
   0.2627292E+002   0.2996115E+000
   0.1878491E+002   0.3998153E+001
   0.6385691E+002   0.7985494E+001
   0.5338799E+001   0.4920711E-001
  -0.1066913E+001   0.2043975E+000
  -0.2201815E+001  -0.1149639E+000
  -0.2192966E+001  -0.1363795E-001
  -0.1019413E+001   0.9892259E-003
  -0.4852322E+000   0.5492262E-002
  -0.3862751E+000   0.2766092E-002
  -0.2305305E+001  -0.5981876E-001
  -0.8432401E+001  -0.4345985E-001
  -0.2029498E+001  -0.6636927E-001
  -0.6391666E+000   0.1742122E+000
   0.8661737E+001   0.7004114E+000
   0.8807689E+000   0.2585395E+000
  -0.3793713E+001   0.2297148E-001
   0.6060666E+000   0.2683569E+000
   0.3402454E+001   0.3372256E+000
   0.5340706E+000  -0.1946308E-002
   0.9026688E+000  -0.4234224E-002
  -0.2534269E-001   0.9623405E-002
  -0.7929772E+000  -0.7567179E-001
  -0.5686279E+001  -0.1035701E+000
  -0.3100376E+001  -0.3638449E+000
  -0.8783910E+000  -0.6168329E-002
  -0.7577089E+000  -0.8870588E-002
  -0.3453312E+000   0.9159802E-002
   0.8819512E+000   0.3785342E-001
   0.1168353E+000  -0.2188232E-002
  -0.7102848E-001  -0.2183524E-001
  -0.2989641E+001  -0.3819007E+000
  -0.1079773E+002  -0.3007360E+000
  -0.3086692E+000  -0.1214932E+000
   0.7834708E+000  -0.5670821E-002
   0.5754179E+000  -0.1354984E-002
   0.2989945E+000  -0.7663558E-003
   0.3376650E+000   0.4984961E-002
   0.1382365E+001   0.5153761E-001
   0.1255139E+002   0.1839392E+001
   0.3513719E+002  -0.3476629E+000
   0.1410062E+003   0.1234638E+002
   0.9085339E+001   0.4809981E+001
   0.1443012E+001   0.4863568E-001
  -0.1757373E+001  -0.8168522E+000
  -0.5981626E+000  -0.1385474E-001
  -0.1720743E+001   0.1390963E-001
  -0.1245228E+001  -0.4419564E-002
  -0.9185897E+000   0.3716370E-002
  -0.8282277E+000   0.1187101E-001
  -0.6619567E+001  -0.2833550E+000
  -0.3777660E+001  -0.1845301E+000
  -0.1070032E+001  -0.4339076E-003
  -0.6895806E+000   0.2065132E-001
   0.8697752E-001   0.1630444E+000
   0.2401925E+001   0.9936783E-001
  -0.7477961E-001  -0.4533688E-002
   0.5991782E+000  -0.2630370E-002
   0.3645184E+001   0.1761246E-001
   0.7999070E+000  -0.4486801E-001
   0.8485599E+000  -0.3097047E-002
   0.1615758E+000   0.1083161E-001
  -0.1177731E+000  -0.3466336E-002
  -0.6358166E+000  -0.2112464E-002
  -0.3875638E+001  -0.6111453E+000
  -0.7534982E+001  -0.7797447E-001
  -0.3473288E+001  -0.4955314E-001
  -0.1557391E+002  -0.3337220E+000
   0.6564905E+001   0.9619355E-001
   0.9577997E+000   0.2608232E+000
  -0.1482799E+001  -0.6439172E-001
  -0.4160968E+001  -0.2328231E-001
  -0.1212493E+002  -0.3602109E-001
  -0.6627070E+000  -0.2944413E+000
   0.7191355E+000  -0.1726561E-001
   0.9975284E+000   0.3977236E-002
   0.8537016E+000   0.8556687E-002
   0.8634908E+000   0.8566242E-002
   0.1354122E+001   0.6099287E-002
   0.9898770E+001   0.1066432E+001
   0.4863373E+002   0.9571703E+000
   0.4043777E+002   0.1533496E+001
   0.2058379E+001   0.4651102E+000
   0.4184559E+000  -0.1058218E+000
  -0.1789591E+001  -0.1414596E+001
  -0.4039087E+000  -0.1060767E-002
  -0.1008548E+001  -0.9882103E-004
  -0.9160728E+000   0.2150762E-002
  -0.1103878E+001  -0.8889943E-003
  -0.3274257E+001  -0.3132030E+000
  -0.8443826E+001  -0.3640102E+000
  -0.1307117E+001  -0.4131403E-002
  -0.9438488E+000   0.2116138E-002
  -0.6901597E+000   0.4250410E-003
  -0.1711014E+000   0.2689342E-002
   0.3457548E+000   0.1959742E-001
   0.4284925E+000   0.2155034E-002
   0.4959921E+000  -0.4584136E-002
   0.5984672E+000  -0.7604917E-001
   0.3480314E+000  -0.1366613E+000
   0.6777784E+000  -0.2311252E-001
   0.2381976E+000   0.1084438E-001
  -0.2056899E-001   0.1425448E-002
  -0.1463281E+000   0.4497025E-002
  -0.7103512E+000  -0.6036558E-001
  -0.2986284E+001   0.1760666E-001
  -0.1469459E+001  -0.1091422E+000
  -0.1358999E+003  -0.1809981E+002
   0.6237626E+001  -0.1835235E+000
   0.4874229E+001  -0.5269179E+000
  -0.7027989E+001   0.6504716E+000
  -0.4044420E+001   0.2246680E-001
  -0.6902220E+001  -0.2121944E-001
  -0.6102283E+000  -0.2818949E+000
   0.1178598E+001  -0.2715818E-001
   0.2681740E+001   0.5380819E-001
   0.2888105E+001   0.2282341E-001
   0.1565550E+001   0.3728045E-002
   0.1007283E+001   0.8159620E-002
   0.3836956E+001   0.2883384E+000
   0.4040113E+002   0.2932209E+001
   0.3861872E+002   0.1162714E+001
   0.7873723E+000   0.1367084E+000
   0.3641105E+000  -0.5170805E-001
  -0.4140561E+000  -0.2122681E+000
  -0.9001715E+000  -0.3447782E-001
  -0.2116667E+001  -0.2053290E-001
  -0.2102556E+001  -0.2550220E-001
  -0.2793020E+001  -0.2907289E-001
  -0.8665073E+001  -0.6048459E-001
  -0.2134348E+001  -0.1475718E+000
  -0.8293548E+000   0.2498548E-001
  -0.7397382E+000   0.3152079E-003
  -0.6022114E+000  -0.1577307E-003
  -0.2294651E+000  -0.1125106E-002
   0.2540125E-001   0.3367624E-002
   0.1157238E+000   0.4179025E-002
   0.2243290E+000   0.9130952E-003
  -0.1009503E+000  -0.1425502E+000
  -0.1184985E+001  -0.1610245E+000
   0.4274739E+000  -0.7366380E-001
   0.2697674E+000   0.8479390E-002
  -0.3814697E-002   0.9398193E-003
   0.4142664E-001  -0.1035429E-001
  -0.5827595E+001  -0.7614801E+000
  -0.1798404E+001  -0.1237871E+000
  -0.2285424E+001  -0.1842887E+001
  -0.2110671E+003  -0.1556557E+002
   0.6247581E+001   0.1569569E+001
  -0.1175664E+002  -0.1447347E+001
   0.1303444E+001  -0.8399973E+000
  -0.9639872E+000  -0.1497610E-001
  -0.2256763E+001  -0.2500769E-001
   0.8199589E-001  -0.7625577E-001
   0.3451581E+001   0.2005802E+000
   0.1189168E+002   0.1487775E+000
   0.9341718E+001   0.2088681E+000
   0.3075989E+001  -0.5416520E-001
   0.7202730E+000  -0.4111450E-001
   0.8874272E+000   0.1283737E-001
   0.1409459E+002   0.3654630E+001
   0.3902412E+002   0.1835239E+001
   0.5706176E+000   0.8077830E-001
   0.7237403E-001   0.5750402E-002
  -0.7320540E-001  -0.2646544E-001
  -0.5095907E+001  -0.1199908E-001
  -0.3729390E+001  -0.7172476E-001
  -0.3188506E+001   0.3748555E-002
  -0.4302530E+001  -0.8701001E-002
  -0.2450010E+001  -0.1313954E+000
   0.1117742E+001   0.1313820E+000
  -0.1717138E-001   0.1811626E+000
  -0.5171959E+000   0.9911481E-002
  -0.4503327E+000  -0.1977631E-003
  -0.3220318E+000   0.2476886E-003
  -0.1935795E+000   0.1145658E-002
  -0.1183953E+000   0.4124582E-002
   0.3641272E-001   0.1581239E-002
  -0.2020783E-001  -0.8611986E-001
  -0.2942364E+001  -0.4008175E-001
  -0.1169669E+000  -0.1087632E+000
   0.1737972E+000  -0.6656711E-002
  -0.5278067E-001  -0.9052151E-002
  -0.9145150E+001  -0.5331881E+001
  -0.1186875E+002  -0.1827822E+001
  -0.3421473E+001   0.5795313E-001
  -0.1589046E+002  -0.5096687E+000
  -0.1497037E+002  -0.2639461E+001
  -0.1838336E+001   0.1220730E-001
  -0.1302031E+001   0.1484850E-002
  -0.4049984E+000   0.1879352E-002
  -0.2190147E+000  -0.1588512E-001
  -0.1102132E+000  -0.1654685E-001
   0.1612180E+000  -0.4144378E-002
   0.7882128E+001   0.1563279E+000
   0.1587363E+003  -0.1132254E+001
   0.2248259E+002   0.3280835E+000
   0.5460882E+001   0.1021919E+000
   0.1241213E+001  -0.2461746E-001
   0.1172372E+001  -0.1968006E+000
   0.3595219E+002   0.4268020E+001
   0.7793104E+002   0.3405343E+001
   0.4831814E+001   0.8893703E+000
   0.2657965E+000   0.5903000E-001
  -0.8754381E+000  -0.1791245E+000
  -0.9269166E+001   0.3190174E-001
  -0.2899279E+001  -0.8870091E-001
  -0.1992136E+001  -0.2035247E-001
  -0.1587998E+001  -0.3933661E-001
  -0.9573675E+000  -0.2443995E-002
  -0.8838341E+000   0.1423425E+000
   0.2277739E+001   0.7151450E-001
  -0.7636366E-001   0.9640405E-001
  -0.4041036E+000   0.1138343E-001
  -0.3809933E+000   0.6393954E-003
  -0.3244433E+000   0.8028292E-004
  -0.2771006E+000   0.1379231E-002
  -0.1559592E+000   0.9100514E-003
  -0.1892646E+000  -0.2282380E-001
  -0.2954709E+001  -0.4090344E-001
  -0.3793955E+001  -0.4034367E+000
   0.5365197E+000   0.4862686E+000
  -0.2562512E+001  -0.7229927E+000
  -0.4085144E+002  -0.3258713E+000
  -0.1809455E+001  -0.8174028E-001
  -0.2323266E+001   0.3347275E-001
  -0.4491870E+001   0.8366440E-002
  -0.3459061E+001  -0.2526640E-001
  -0.1997225E+001  -0.3422665E-003
  -0.1537027E+001  -0.9792784E-002
  -0.2716209E+000  -0.3450591E-001
   0.2480925E+000   0.4889542E-003
   0.1987238E+000  -0.1340866E-002
   0.1302080E+001   0.1136724E+000
   0.5847522E+001   0.4283230E-001
   0.4818160E+002   0.5860758E+001
   0.6384772E+002   0.2523709E+001
   0.4048954E+002  -0.7351879E+000
   0.2571631E+002   0.1015882E+001
   0.1445630E+002  -0.6930625E+001
   0.4903973E+002  -0.8620333E+000
   0.1193211E+003   0.1343548E+002
   0.4200375E+002   0.1259986E+001
   0.4604871E+001  -0.1568065E+000
   0.5072737E+000  -0.5074393E+000
  -0.1088382E+002  -0.1059463E-001
  -0.2635659E+001  -0.2126475E+000
  -0.9882458E+000  -0.8405446E-002
  -0.1717622E+001  -0.5142505E-001
  -0.1043491E+001   0.1351065E+000
  -0.8501890E+000   0.1457081E+000
  -0.2130766E+000   0.1124767E-001
  -0.4252913E+000   0.2445271E+000
  -0.3005870E-001   0.6874814E-001
  -0.4697482E+000   0.7269465E-002
  -0.4162687E+000   0.1120138E-002
  -0.4278738E+000  -0.1323782E-002
  -0.4275012E+000  -0.3439056E-002
  -0.1372220E+001  -0.1401841E+000
  -0.1875576E+002  -0.2815037E+000
  -0.1041241E+002  -0.1504016E+000
  -0.7056851E+001  -0.2187657E+001
  -0.4328456E+001  -0.3609644E+000
  -0.2175958E+002  -0.1187751E+001
  -0.1016023E+001   0.5115918E-003
  -0.2547988E+001  -0.3953739E-001
  -0.4129588E+001  -0.3076759E-002
  -0.2270728E+001  -0.2204996E-001
  -0.1380730E+001  -0.1458771E-001
  -0.5325900E+000  -0.2192192E-001
  -0.1149457E+000   0.4156611E-002
   0.2921403E+000  -0.3375309E-003
   0.9138082E+000   0.3047090E-001
   0.1290527E+001   0.1982299E-001
   0.1511919E+001   0.1667333E-001
   0.7471445E+001   0.2785626E+001
   0.1140037E+003   0.1100766E+002
   0.1154946E+002   0.5663276E-002
   0.8204582E+001  -0.2013250E+000
   0.6320988E+001  -0.2024322E+000
   0.7965909E+001  -0.5845077E+000
   0.3649001E+002   0.5495961E+000
   0.8619446E+001   0.6708439E-001
   0.3406007E+001   0.5214238E-002
  -0.1957952E+001  -0.2608889E-001
  -0.3556443E+001   0.2353773E+000
  -0.3270417E+001  -0.3093675E+000
  -0.1262949E+002  -0.1091871E+001
  -0.1258496E+002  -0.2294991E+000
   0.6786120E+001   0.3051273E+000
   0.9562994E+001   0.5417641E+000
   0.2154144E+001   0.3322017E+000
  -0.1219782E+001   0.8400414E-001
  -0.1231831E+001   0.4602172E-001
  -0.8791023E+000  -0.2430606E-003
  -0.7938721E+000   0.2428932E-002
  -0.1120112E+001  -0.1282977E-001
  -0.1873715E+001  -0.9035132E-001
  -0.6913708E+001  -0.1573678E+000
  -0.6775709E+001   0.1013930E+000
  -0.9854715E+001  -0.4087304E-001
  -0.2397720E+002  -0.2922122E+001
  -0.5697895E+001  -0.1609834E+000
  -0.5401934E+001  -0.6949543E+000
  -0.1250142E+001  -0.1773382E-001
  -0.3429679E+001  -0.1999610E-001
  -0.3027416E+001  -0.2301160E-001
  -0.1142919E+001  -0.1412133E-001
  -0.5548307E+000  -0.3722178E-002
  -0.3833807E+000  -0.6954002E-003
  -0.2875501E+000   0.9432353E-002
   0.4724315E+000   0.5647687E-001
   0.1851538E+001  -0.2063911E-001
   0.1887667E+001   0.4342207E+000
   0.6720049E+001   0.3254936E+000
   0.1929469E+002  -0.9073681E+000
