# ~alp d~p/dx   Phi_p_sgs,x
  -0.1041160E+002   0.0000000E+000
  -0.2983416E+003   0.0000000E+000
   0.1587996E-001   0.0000000E+000
  -0.4122313E+002   0.0000000E+000
  -0.3567305E+001   0.0000000E+000
  -0.6212401E+000   0.0000000E+000
  -0.8333805E+000   0.0000000E+000
  -0.2035135E+000   0.0000000E+000
   0.1298099E+001   0.0000000E+000
   0.4560030E+001   0.0000000E+000
   0.5143529E+001   0.0000000E+000
   0.3754513E+000   0.0000000E+000
   0.6044770E-001   0.0000000E+000
   0.2230687E+000   0.0000000E+000
   0.7128152E+000   0.0000000E+000
   0.2101266E+001   0.0000000E+000
   0.6768789E+000   0.0000000E+000
   0.5807555E+000   0.0000000E+000
  -0.7708764E+000   0.0000000E+000
  -0.7029879E+001   0.0000000E+000
  -0.2020345E+002   0.0000000E+000
  -0.2324773E+001   0.0000000E+000
   0.1331511E+003   0.0000000E+000
  -0.2726933E+000   0.0000000E+000
   0.2050347E+002   0.0000000E+000
   0.6092022E+000   0.0000000E+000
  -0.7550198E+000   0.0000000E+000
  -0.1848634E+001   0.0000000E+000
  -0.2536538E+001   0.0000000E+000
  -0.1639646E+000   0.0000000E+000
  -0.9439368E+000   0.0000000E+000
  -0.1185367E+002   0.0000000E+000
   0.6442954E+000   0.0000000E+000
   0.3450553E+000   0.0000000E+000
   0.5396037E+002   0.0000000E+000
   0.8727837E+002   0.0000000E+000
   0.5165692E+000   0.0000000E+000
  -0.1441234E+000   0.0000000E+000
  -0.2031914E+001   0.0000000E+000
  -0.7059622E+001   0.0000000E+000
  -0.9619021E+001   0.0000000E+000
  -0.8208701E+002   0.0000000E+000
  -0.8637950E+001   0.0000000E+000
  -0.6544501E+001   0.0000000E+000
   0.6353378E+000   0.0000000E+000
  -0.5765222E+001   0.0000000E+000
  -0.7447853E+001   0.0000000E+000
  -0.1020454E+002   0.0000000E+000
   0.4130564E+001   0.0000000E+000
   0.8066730E+001   0.0000000E+000
   0.1832308E+002   0.0000000E+000
   0.2416736E+000   0.0000000E+000
  -0.2107201E+000   0.0000000E+000
   0.2321452E+000   0.0000000E+000
   0.9275364E+000   0.0000000E+000
   0.6956531E+000   0.0000000E+000
   0.2394916E+000   0.0000000E+000
  -0.4310823E+001   0.0000000E+000
  -0.3743133E+003   0.0000000E+000
   0.1997649E+003   0.0000000E+000
   0.3869014E+001   0.0000000E+000
   0.3368979E+001   0.0000000E+000
   0.2847097E+002   0.0000000E+000
   0.1721380E+001   0.0000000E+000
   0.6866926E+001   0.0000000E+000
   0.2071720E+001   0.0000000E+000
  -0.3498361E+001   0.0000000E+000
  -0.1635873E+001   0.0000000E+000
  -0.3929605E+000   0.0000000E+000
  -0.3549980E+000   0.0000000E+000
  -0.2793966E+001   0.0000000E+000
  -0.1377652E+001   0.0000000E+000
   0.3696044E+001   0.0000000E+000
   0.1425382E+001   0.0000000E+000
   0.5164712E+002   0.0000000E+000
   0.2656847E+002   0.0000000E+000
   0.3639877E+000   0.0000000E+000
   0.3219520E+000   0.0000000E+000
  -0.9607835E+000   0.0000000E+000
  -0.3669755E+001   0.0000000E+000
  -0.1263362E+002   0.0000000E+000
  -0.4169593E+002   0.0000000E+000
  -0.1773325E+002   0.0000000E+000
  -0.5861435E+002   0.0000000E+000
  -0.5472608E+001   0.0000000E+000
  -0.1740048E+001   0.0000000E+000
  -0.3692847E+001   0.0000000E+000
  -0.1860802E+001   0.0000000E+000
   0.2841600E+001   0.0000000E+000
   0.8107273E+001   0.0000000E+000
   0.6747367E+000   0.0000000E+000
   0.1005915E+000   0.0000000E+000
  -0.9490347E-001   0.0000000E+000
  -0.4040009E+000   0.0000000E+000
  -0.4341495E+000   0.0000000E+000
   0.1526068E+001   0.0000000E+000
  -0.6507250E+001   0.0000000E+000
  -0.2551522E+003   0.0000000E+000
  -0.6703370E+002   0.0000000E+000
   0.2820479E+003   0.0000000E+000
   0.2971841E+002   0.0000000E+000
   0.4163044E+002   0.0000000E+000
   0.5452560E+001   0.0000000E+000
   0.6558001E+001   0.0000000E+000
   0.2271851E+001   0.0000000E+000
  -0.6944946E+000   0.0000000E+000
  -0.8560962E+000   0.0000000E+000
  -0.1633822E+000   0.0000000E+000
  -0.6688760E-001   0.0000000E+000
  -0.2607242E+000   0.0000000E+000
  -0.3871474E+000   0.0000000E+000
   0.1111985E+001   0.0000000E+000
   0.2313550E+001   0.0000000E+000
   0.9414583E+001   0.0000000E+000
   0.1818216E+002   0.0000000E+000
   0.2406960E+002   0.0000000E+000
   0.1858986E+000   0.0000000E+000
   0.1761861E+000   0.0000000E+000
  -0.4880981E+000   0.0000000E+000
  -0.1550700E+001   0.0000000E+000
  -0.3547766E+002   0.0000000E+000
   0.2156470E+002   0.0000000E+000
   0.1717975E+001   0.0000000E+000
  -0.4458631E+002   0.0000000E+000
  -0.8591430E+001   0.0000000E+000
  -0.2504568E+002   0.0000000E+000
  -0.1134511E+002   0.0000000E+000
  -0.1186024E+002   0.0000000E+000
  -0.4929277E+001   0.0000000E+000
   0.2714215E+001   0.0000000E+000
   0.2445115E+001   0.0000000E+000
   0.3152906E+001   0.0000000E+000
   0.1319929E+001   0.0000000E+000
  -0.1087120E+001   0.0000000E+000
  -0.5901179E+001   0.0000000E+000
  -0.1349037E+002   0.0000000E+000
  -0.3327681E+002   0.0000000E+000
  -0.4206154E+003   0.0000000E+000
  -0.5995202E+001   0.0000000E+000
   0.9168182E+002   0.0000000E+000
   0.6559304E+002   0.0000000E+000
   0.8768399E+002   0.0000000E+000
   0.9703758E+001   0.0000000E+000
  -0.6349505E+000   0.0000000E+000
   0.1273267E+001   0.0000000E+000
  -0.1394812E+000   0.0000000E+000
   0.1273507E+001   0.0000000E+000
   0.1556444E+001   0.0000000E+000
  -0.1923985E+000   0.0000000E+000
  -0.4250509E+000   0.0000000E+000
   0.4260843E+000   0.0000000E+000
   0.3521629E+001   0.0000000E+000
   0.8001790E+000   0.0000000E+000
   0.2492888E+002   0.0000000E+000
   0.1269794E+002   0.0000000E+000
   0.3132488E+002   0.0000000E+000
   0.1142120E+001   0.0000000E+000
   0.3149753E-001   0.0000000E+000
  -0.1984845E+001   0.0000000E+000
   0.8806948E+000   0.0000000E+000
  -0.7397899E+001   0.0000000E+000
   0.7030109E+001   0.0000000E+000
   0.6309258E+000   0.0000000E+000
  -0.2307467E+002   0.0000000E+000
  -0.3301590E+002   0.0000000E+000
  -0.2220055E+002   0.0000000E+000
  -0.2880884E+002   0.0000000E+000
  -0.2761627E+002   0.0000000E+000
  -0.1506081E+002   0.0000000E+000
   0.1795375E+001   0.0000000E+000
   0.7870545E+001   0.0000000E+000
   0.1552483E+001   0.0000000E+000
   0.1940705E-001   0.0000000E+000
   0.1651994E+000   0.0000000E+000
  -0.4514831E+001   0.0000000E+000
  -0.9430346E+001   0.0000000E+000
  -0.1096812E+003   0.0000000E+000
  -0.8876231E+002   0.0000000E+000
  -0.7941847E+001   0.0000000E+000
   0.5750062E+002   0.0000000E+000
   0.8554136E+002   0.0000000E+000
   0.5703239E+002   0.0000000E+000
   0.9895000E+000   0.0000000E+000
   0.6555642E+001   0.0000000E+000
   0.1944449E+001   0.0000000E+000
   0.7641716E+000   0.0000000E+000
   0.1480617E+001   0.0000000E+000
   0.4944629E+001   0.0000000E+000
   0.9891092E+000   0.0000000E+000
  -0.6981681E+000   0.0000000E+000
   0.2890809E+001   0.0000000E+000
   0.4364329E+001   0.0000000E+000
   0.1574993E+001   0.0000000E+000
   0.8772209E+001   0.0000000E+000
   0.1115152E+002   0.0000000E+000
   0.2931220E+002   0.0000000E+000
   0.7272201E+001   0.0000000E+000
  -0.3335591E+000   0.0000000E+000
  -0.9459461E+001   0.0000000E+000
   0.1839489E+001   0.0000000E+000
   0.4862627E+001   0.0000000E+000
   0.3010800E+001   0.0000000E+000
   0.3927190E+000   0.0000000E+000
  -0.1175412E+001   0.0000000E+000
  -0.1592167E+002   0.0000000E+000
  -0.2036561E+002   0.0000000E+000
  -0.2109988E+002   0.0000000E+000
  -0.1869587E+002   0.0000000E+000
  -0.3746316E+002   0.0000000E+000
  -0.1598504E+002   0.0000000E+000
   0.3493949E+001   0.0000000E+000
   0.3384811E+000   0.0000000E+000
   0.1310568E+001   0.0000000E+000
  -0.1323526E+000   0.0000000E+000
  -0.1727899E+001   0.0000000E+000
  -0.6171546E+001   0.0000000E+000
  -0.1507010E+002   0.0000000E+000
  -0.7699544E+001   0.0000000E+000
  -0.3140367E+001   0.0000000E+000
   0.1619524E+002   0.0000000E+000
   0.4141238E+002   0.0000000E+000
   0.6213120E+000   0.0000000E+000
   0.2214972E+001   0.0000000E+000
   0.3513470E+001   0.0000000E+000
  -0.4005578E+001   0.0000000E+000
   0.2810391E+000   0.0000000E+000
   0.8075766E+000   0.0000000E+000
   0.2720579E+001   0.0000000E+000
   0.5947868E+000   0.0000000E+000
  -0.2053202E+000   0.0000000E+000
   0.6131211E+001   0.0000000E+000
   0.4431388E+001   0.0000000E+000
   0.3537971E+001   0.0000000E+000
   0.4418358E+001   0.0000000E+000
   0.7457159E+001   0.0000000E+000
   0.2561656E+002   0.0000000E+000
   0.3190928E+002   0.0000000E+000
  -0.3764101E+000   0.0000000E+000
  -0.1429918E+002   0.0000000E+000
   0.8189343E+000   0.0000000E+000
   0.2503028E+001   0.0000000E+000
   0.5827797E+001   0.0000000E+000
  -0.1363264E+001   0.0000000E+000
  -0.6506814E+001   0.0000000E+000
  -0.1154751E+002   0.0000000E+000
  -0.3395901E+002   0.0000000E+000
  -0.1663766E+001   0.0000000E+000
  -0.1549978E+002   0.0000000E+000
  -0.5623840E+001   0.0000000E+000
  -0.6712119E+001   0.0000000E+000
   0.2042848E+001   0.0000000E+000
   0.1799298E+001   0.0000000E+000
   0.1836215E+001   0.0000000E+000
   0.1008647E+000   0.0000000E+000
  -0.1773915E+001   0.0000000E+000
  -0.6157696E+001   0.0000000E+000
  -0.2662042E+001   0.0000000E+000
  -0.1634031E+001   0.0000000E+000
  -0.2165502E+001   0.0000000E+000
   0.3391906E+000   0.0000000E+000
   0.3852669E+001   0.0000000E+000
   0.4231713E+000   0.0000000E+000
   0.7780402E+000   0.0000000E+000
   0.1384875E+001   0.0000000E+000
  -0.7249567E+001   0.0000000E+000
  -0.1569267E+001   0.0000000E+000
   0.5573356E+000   0.0000000E+000
   0.1219348E+001   0.0000000E+000
   0.2815624E+000   0.0000000E+000
  -0.3982649E+000   0.0000000E+000
   0.1801475E+001   0.0000000E+000
   0.3840496E+001   0.0000000E+000
   0.1292828E+002   0.0000000E+000
   0.1007349E+002   0.0000000E+000
   0.4419368E+001   0.0000000E+000
   0.8937896E+002   0.0000000E+000
   0.4885303E+001   0.0000000E+000
  -0.3084196E+000   0.0000000E+000
  -0.8193359E+001   0.0000000E+000
  -0.6573915E+000   0.0000000E+000
  -0.3599469E+000   0.0000000E+000
   0.1296533E+000   0.0000000E+000
  -0.1234122E+001   0.0000000E+000
  -0.2101803E+001   0.0000000E+000
  -0.1681057E+002   0.0000000E+000
  -0.9141835E+001   0.0000000E+000
   0.1347071E+001   0.0000000E+000
   0.2086025E+002   0.0000000E+000
  -0.2902384E+001   0.0000000E+000
  -0.2104043E+001   0.0000000E+000
   0.1210484E+001   0.0000000E+000
   0.1767572E+001   0.0000000E+000
   0.5977765E+000   0.0000000E+000
   0.5238239E+000   0.0000000E+000
  -0.1035168E+001   0.0000000E+000
  -0.2787933E+001   0.0000000E+000
  -0.3029863E+001   0.0000000E+000
  -0.1246923E+001   0.0000000E+000
  -0.1155977E+001   0.0000000E+000
  -0.1258049E+001   0.0000000E+000
   0.7255696E+000   0.0000000E+000
   0.1937714E+000   0.0000000E+000
   0.3714891E+000   0.0000000E+000
   0.4399247E+000   0.0000000E+000
  -0.3143693E+001   0.0000000E+000
  -0.6049700E+001   0.0000000E+000
   0.2051291E+000   0.0000000E+000
   0.1029252E+001   0.0000000E+000
   0.3909070E+000   0.0000000E+000
  -0.2687153E-001   0.0000000E+000
   0.3734466E+000   0.0000000E+000
   0.2697274E+001   0.0000000E+000
   0.7826100E+001   0.0000000E+000
   0.2809069E+002   0.0000000E+000
   0.1080596E+002   0.0000000E+000
   0.6910078E+002   0.0000000E+000
   0.4046351E+001   0.0000000E+000
  -0.1225261E+001   0.0000000E+000
  -0.2289184E+001   0.0000000E+000
  -0.2215751E+001   0.0000000E+000
  -0.9919303E+000   0.0000000E+000
  -0.4652730E+000   0.0000000E+000
  -0.3686102E+000   0.0000000E+000
  -0.1477474E+001   0.0000000E+000
  -0.8928032E+001   0.0000000E+000
  -0.1770330E+001   0.0000000E+000
  -0.5863805E+000   0.0000000E+000
   0.9722683E+001   0.0000000E+000
   0.3736537E+000   0.0000000E+000
  -0.4019525E+001   0.0000000E+000
   0.5403271E+000   0.0000000E+000
   0.3699338E+001   0.0000000E+000
   0.5098319E+000   0.0000000E+000
   0.9502216E+000   0.0000000E+000
  -0.2314000E-001   0.0000000E+000
  -0.6875117E+000   0.0000000E+000
  -0.6501115E+001   0.0000000E+000
  -0.2279488E+001   0.0000000E+000
  -0.7923462E+000   0.0000000E+000
  -0.6314061E+000   0.0000000E+000
  -0.2839571E+000   0.0000000E+000
   0.9901581E+000   0.0000000E+000
   0.1011570E+000   0.0000000E+000
  -0.5419239E-001   0.0000000E+000
  -0.2514019E+001   0.0000000E+000
  -0.1233365E+002   0.0000000E+000
  -0.2836740E+000   0.0000000E+000
   0.8043800E+000   0.0000000E+000
   0.5762313E+000   0.0000000E+000
   0.2793831E+000   0.0000000E+000
   0.3266628E+000   0.0000000E+000
   0.1253502E+001   0.0000000E+000
   0.9319268E+001   0.0000000E+000
   0.3014870E+002   0.0000000E+000
   0.1152991E+003   0.0000000E+000
   0.3598450E+001   0.0000000E+000
   0.1378487E+001   0.0000000E+000
  -0.3431240E+001   0.0000000E+000
  -0.5421375E+000   0.0000000E+000
  -0.1846619E+001   0.0000000E+000
  -0.1260320E+001   0.0000000E+000
  -0.9155536E+000   0.0000000E+000
  -0.7772859E+000   0.0000000E+000
  -0.7554305E+001   0.0000000E+000
  -0.3453119E+001   0.0000000E+000
  -0.1042698E+001   0.0000000E+000
  -0.6844030E+000   0.0000000E+000
   0.8511627E-002   0.0000000E+000
   0.2585212E+001   0.0000000E+000
  -0.1341091E+000   0.0000000E+000
   0.5963030E+000   0.0000000E+000
   0.4429419E+001   0.0000000E+000
   0.8032826E+000   0.0000000E+000
   0.8774475E+000   0.0000000E+000
   0.1536311E+000   0.0000000E+000
  -0.1180614E+000   0.0000000E+000
  -0.4981012E+000   0.0000000E+000
  -0.3773222E+001   0.0000000E+000
  -0.9125116E+001   0.0000000E+000
  -0.2473190E+001   0.0000000E+000
  -0.1693264E+002   0.0000000E+000
   0.9873894E+001   0.0000000E+000
   0.7543146E+000   0.0000000E+000
  -0.1497516E+001   0.0000000E+000
  -0.3969647E+001   0.0000000E+000
  -0.1401769E+002   0.0000000E+000
  -0.5232375E+000   0.0000000E+000
   0.6899951E+000   0.0000000E+000
   0.1003527E+001   0.0000000E+000
   0.8557112E+000   0.0000000E+000
   0.8245651E+000   0.0000000E+000
   0.1313908E+001   0.0000000E+000
   0.7792193E+001   0.0000000E+000
   0.5202961E+002   0.0000000E+000
   0.3820764E+002   0.0000000E+000
   0.1243735E+001   0.0000000E+000
   0.6606239E+000   0.0000000E+000
  -0.3643439E+001   0.0000000E+000
  -0.4124912E+000   0.0000000E+000
  -0.1017218E+001   0.0000000E+000
  -0.8739599E+000   0.0000000E+000
  -0.1065502E+001   0.0000000E+000
  -0.2490544E+001   0.0000000E+000
  -0.9364653E+001   0.0000000E+000
  -0.1201935E+001   0.0000000E+000
  -0.9524893E+000   0.0000000E+000
  -0.7029731E+000   0.0000000E+000
  -0.1749871E+000   0.0000000E+000
   0.3364635E+000   0.0000000E+000
   0.4190499E+000   0.0000000E+000
   0.5015479E+000   0.0000000E+000
   0.6026984E+000   0.0000000E+000
   0.3341349E+000   0.0000000E+000
   0.6938652E+000   0.0000000E+000
   0.2365944E+000   0.0000000E+000
  -0.2031902E-001   0.0000000E+000
  -0.1503404E+000   0.0000000E+000
  -0.5505590E+000   0.0000000E+000
  -0.3118408E+001   0.0000000E+000
  -0.8458873E+000   0.0000000E+000
  -0.2012181E+003   0.0000000E+000
   0.5669337E+001   0.0000000E+000
   0.8364999E+001   0.0000000E+000
  -0.7980968E+001   0.0000000E+000
  -0.4151392E+001   0.0000000E+000
  -0.7521657E+001   0.0000000E+000
  -0.5151993E+000   0.0000000E+000
   0.1036019E+001   0.0000000E+000
   0.2632593E+001   0.0000000E+000
   0.2958289E+001   0.0000000E+000
   0.1543552E+001   0.0000000E+000
   0.9753622E+000   0.0000000E+000
   0.3664151E+001   0.0000000E+000
   0.4414544E+002   0.0000000E+000
   0.4259950E+002   0.0000000E+000
   0.3910930E+000   0.0000000E+000
   0.4626215E+000   0.0000000E+000
  -0.4834072E+000   0.0000000E+000
  -0.8434118E+000   0.0000000E+000
  -0.2017861E+001   0.0000000E+000
  -0.2029514E+001   0.0000000E+000
  -0.2741297E+001   0.0000000E+000
  -0.1011560E+002   0.0000000E+000
  -0.1371219E+001   0.0000000E+000
  -0.8013177E+000   0.0000000E+000
  -0.7394402E+000   0.0000000E+000
  -0.6155062E+000   0.0000000E+000
  -0.2257116E+000   0.0000000E+000
   0.2877876E-001   0.0000000E+000
   0.1173930E+000   0.0000000E+000
   0.2066164E+000   0.0000000E+000
  -0.1104850E+000   0.0000000E+000
  -0.1406157E+001   0.0000000E+000
   0.4668703E+000   0.0000000E+000
   0.2746033E+000   0.0000000E+000
  -0.1075441E-001   0.0000000E+000
   0.8215411E-001   0.0000000E+000
  -0.6042811E+001   0.0000000E+000
  -0.1701392E+001   0.0000000E+000
  -0.2416473E+000   0.0000000E+000
  -0.3519576E+003   0.0000000E+000
   0.8569979E+001   0.0000000E+000
  -0.1883921E+002   0.0000000E+000
   0.2306669E+001   0.0000000E+000
  -0.8424563E+000   0.0000000E+000
  -0.2360814E+001   0.0000000E+000
   0.1067551E+000   0.0000000E+000
   0.2920182E+001   0.0000000E+000
   0.1313833E+002   0.0000000E+000
   0.6938507E+001   0.0000000E+000
   0.2215631E+001   0.0000000E+000
   0.6971879E+000   0.0000000E+000
   0.8327744E+000   0.0000000E+000
   0.9678365E+001   0.0000000E+000
   0.4272797E+002   0.0000000E+000
   0.4073211E+000   0.0000000E+000
   0.4091302E-001   0.0000000E+000
   0.6072041E-001   0.0000000E+000
  -0.5506020E+001   0.0000000E+000
  -0.3675022E+001   0.0000000E+000
  -0.3135669E+001   0.0000000E+000
  -0.4597907E+001   0.0000000E+000
  -0.2129924E+001   0.0000000E+000
   0.2011160E+001   0.0000000E+000
  -0.5182865E-001   0.0000000E+000
  -0.5086449E+000   0.0000000E+000
  -0.4463069E+000   0.0000000E+000
  -0.3250448E+000   0.0000000E+000
  -0.1920115E+000   0.0000000E+000
  -0.1187892E+000   0.0000000E+000
   0.3873077E-001   0.0000000E+000
   0.3916183E-001   0.0000000E+000
  -0.3746259E+001   0.0000000E+000
  -0.1720398E-001   0.0000000E+000
   0.1402526E+000   0.0000000E+000
  -0.4092405E-001   0.0000000E+000
  -0.6067202E+001   0.0000000E+000
  -0.8978963E+001   0.0000000E+000
  -0.3518433E+001   0.0000000E+000
  -0.1634722E+002   0.0000000E+000
  -0.1138877E+002   0.0000000E+000
  -0.1736997E+001   0.0000000E+000
  -0.1282315E+001   0.0000000E+000
  -0.4091742E+000   0.0000000E+000
  -0.2287395E+000   0.0000000E+000
  -0.7788799E-001   0.0000000E+000
   0.8468239E-001   0.0000000E+000
   0.9122665E+001   0.0000000E+000
   0.2388134E+003   0.0000000E+000
   0.1636469E+002   0.0000000E+000
   0.5147464E+001   0.0000000E+000
   0.1172238E+001   0.0000000E+000
   0.1060577E+001   0.0000000E+000
   0.2458474E+002   0.0000000E+000
   0.7744531E+002   0.0000000E+000
   0.3519726E+001   0.0000000E+000
   0.1417760E+000   0.0000000E+000
  -0.4340778E+000   0.0000000E+000
  -0.9769531E+001   0.0000000E+000
  -0.2550770E+001   0.0000000E+000
  -0.2041582E+001   0.0000000E+000
  -0.1560096E+001   0.0000000E+000
  -0.9095736E+000   0.0000000E+000
  -0.9033687E+000   0.0000000E+000
   0.3297999E+001   0.0000000E+000
  -0.1083566E+000   0.0000000E+000
  -0.4046017E+000   0.0000000E+000
  -0.3832677E+000   0.0000000E+000
  -0.3242816E+000   0.0000000E+000
  -0.2715720E+000   0.0000000E+000
  -0.1533774E+000   0.0000000E+000
  -0.1605031E+000   0.0000000E+000
  -0.2915839E+001   0.0000000E+000
  -0.1991629E+001   0.0000000E+000
   0.2393090E+000   0.0000000E+000
  -0.1545802E+001   0.0000000E+000
  -0.5180674E+002   0.0000000E+000
  -0.1315324E+001   0.0000000E+000
  -0.2150178E+001   0.0000000E+000
  -0.4353726E+001   0.0000000E+000
  -0.3398511E+001   0.0000000E+000
  -0.1972419E+001   0.0000000E+000
  -0.1674186E+001   0.0000000E+000
  -0.2217473E+000   0.0000000E+000
   0.2715964E+000   0.0000000E+000
   0.1806382E+000   0.0000000E+000
   0.1170406E+001   0.0000000E+000
   0.6168234E+001   0.0000000E+000
   0.5060977E+002   0.0000000E+000
   0.4989949E+002   0.0000000E+000
   0.4363288E+002   0.0000000E+000
   0.2817486E+002   0.0000000E+000
  -0.6342110E+001   0.0000000E+000
   0.4826618E+002   0.0000000E+000
   0.1127211E+003   0.0000000E+000
   0.5023809E+002   0.0000000E+000
   0.3347802E+001   0.0000000E+000
   0.2055406E+001   0.0000000E+000
  -0.1285619E+002   0.0000000E+000
  -0.2437721E+001   0.0000000E+000
  -0.8397143E+000   0.0000000E+000
  -0.1712660E+001   0.0000000E+000
  -0.1049787E+001   0.0000000E+000
  -0.8081730E+000   0.0000000E+000
  -0.5357865E-001   0.0000000E+000
  -0.3533113E+000   0.0000000E+000
  -0.2358895E-001   0.0000000E+000
  -0.4686866E+000   0.0000000E+000
  -0.4086102E+000   0.0000000E+000
  -0.4218575E+000   0.0000000E+000
  -0.4097718E+000   0.0000000E+000
  -0.1031346E+001   0.0000000E+000
  -0.2662694E+002   0.0000000E+000
  -0.8767325E+001   0.0000000E+000
  -0.5643322E+001   0.0000000E+000
  -0.2487996E+001   0.0000000E+000
  -0.2849675E+002   0.0000000E+000
  -0.9452489E+000   0.0000000E+000
  -0.2538684E+001   0.0000000E+000
  -0.4305862E+001   0.0000000E+000
  -0.2264627E+001   0.0000000E+000
  -0.1393998E+001   0.0000000E+000
  -0.4906016E+000   0.0000000E+000
  -0.1031523E+000   0.0000000E+000
   0.3182588E+000   0.0000000E+000
   0.9169588E+000   0.0000000E+000
   0.1266002E+001   0.0000000E+000
   0.1400765E+001   0.0000000E+000
   0.3380399E+001   0.0000000E+000
   0.1401953E+003   0.0000000E+000
   0.9447935E+001   0.0000000E+000
   0.7415213E+001   0.0000000E+000
   0.6279358E+001   0.0000000E+000
   0.6105814E+001   0.0000000E+000
   0.2912647E+002   0.0000000E+000
   0.8705015E+001   0.0000000E+000
   0.3687785E+001   0.0000000E+000
  -0.2283184E+001   0.0000000E+000
  -0.3179787E+001   0.0000000E+000
  -0.2312607E+001   0.0000000E+000
  -0.1264719E+002   0.0000000E+000
  -0.1429762E+002   0.0000000E+000
   0.8788154E+001   0.0000000E+000
   0.9360153E+001   0.0000000E+000
   0.2157729E+001   0.0000000E+000
  -0.1176580E+001   0.0000000E+000
  -0.1281442E+001   0.0000000E+000
  -0.8707450E+000   0.0000000E+000
  -0.7641568E+000   0.0000000E+000
  -0.1096200E+001   0.0000000E+000
  -0.1625594E+001   0.0000000E+000
  -0.7001110E+001   0.0000000E+000
  -0.5721171E+001   0.0000000E+000
  -0.9253385E+001   0.0000000E+000
  -0.2741176E+002   0.0000000E+000
  -0.5090410E+001   0.0000000E+000
  -0.4283701E+001   0.0000000E+000
  -0.1115358E+001   0.0000000E+000
  -0.3594722E+001   0.0000000E+000
  -0.3123256E+001   0.0000000E+000
  -0.1112316E+001   0.0000000E+000
  -0.5376124E+000   0.0000000E+000
  -0.3778349E+000   0.0000000E+000
  -0.2769386E+000   0.0000000E+000
   0.4466363E+000   0.0000000E+000
   0.1861287E+001   0.0000000E+000
   0.1032056E+001   0.0000000E+000
   0.7130360E+001   0.0000000E+000
   0.1821025E+002   0.0000000E+000
   0.1158100E+003   0.0000000E+000
   0.2149058E+002   0.0000000E+000
   0.7313177E+001   0.0000000E+000
   0.3331769E+001   0.0000000E+000
   0.2259983E+001   0.0000000E+000
   0.1932990E+002   0.0000000E+000
   0.1079096E+002   0.0000000E+000
   0.2363890E+001   0.0000000E+000
   0.3239338E+001   0.0000000E+000
  -0.5975385E+001   0.0000000E+000
  -0.2500109E+002   0.0000000E+000
  -0.5424365E+002   0.0000000E+000
  -0.3652151E+002   0.0000000E+000
  -0.6012862E+000   0.0000000E+000
   0.4399878E+002   0.0000000E+000
   0.1739135E+002   0.0000000E+000
  -0.2921485E+001   0.0000000E+000
  -0.3043816E+001   0.0000000E+000
