# ~alp d~p/dx   Phi_p_sgs,x
   0.2229685E+001   0.1814884E+000
   0.4081174E+001   0.4414655E+000
   0.9925139E+001   0.2786174E+001
   0.1846957E+002   0.1356459E+001
   0.1667416E+002   0.4076518E+001
   0.7089064E+001   0.7301996E+001
   0.1759173E+000  -0.2106204E+000
  -0.9135695E+000  -0.5585298E+000
  -0.1437385E+001  -0.7590598E+000
  -0.3322695E+001  -0.8103252E+001
  -0.1111194E+001  -0.7861408E+001
   0.2769146E+000  -0.1133205E+001
  -0.1267011E+002  -0.7831078E+001
  -0.2454638E+002  -0.3753042E+001
  -0.2154000E+002  -0.4709293E+000
  -0.2478260E+002   0.2311296E+000
  -0.2509749E+002   0.1101281E+000
  -0.1728320E+002  -0.7335050E+000
  -0.4060086E+001  -0.2177874E+001
   0.2231888E+001  -0.4289111E+000
   0.1897326E+001   0.3401955E+000
   0.3314463E+000   0.1402236E+000
  -0.4839815E+000  -0.3432780E+000
  -0.4221796E+001   0.3844992E-001
  -0.1330974E+002  -0.1530887E+000
  -0.4979553E+002  -0.1890156E+002
  -0.7913587E+002  -0.3743198E+002
  -0.2543937E+002  -0.2423429E+002
   0.3264953E+002   0.2273228E+002
   0.4371655E+002   0.1302894E+002
   0.2515013E+002   0.8209367E+001
   0.8939799E+001   0.5095141E+001
   0.3196503E+001  -0.1421904E+000
   0.1356771E+001  -0.2749528E+000
   0.7905392E+000  -0.2372570E+000
   0.1430799E+001   0.7856023E-001
   0.2163602E+001   0.2761671E-001
   0.8642113E+000   0.3377172E+000
   0.2636137E+000   0.2434819E+000
   0.1725407E+001   0.5154229E+000
   0.3252282E+001   0.4783669E-001
   0.4368187E+001  -0.1755854E+000
   0.6552669E+001   0.6753413E+000
   0.1426175E+002   0.1531090E+001
   0.2388748E+002   0.3078962E+001
   0.1140136E+002   0.7705790E+001
  -0.2718155E-001   0.3413400E+000
  -0.1903779E+001  -0.9017752E+000
  -0.3670922E+000  -0.6765965E+000
   0.3289929E+001  -0.8922991E+000
   0.3062685E+001  -0.7312423E+000
   0.9324692E+000  -0.1029702E+000
  -0.5310870E+001  -0.4574997E+001
  -0.1448101E+002  -0.2762415E+001
  -0.1963492E+002  -0.5511133E+000
  -0.2346897E+002   0.1333120E+001
  -0.2305295E+002   0.9350468E+000
  -0.1884716E+002  -0.3044048E+000
  -0.8837954E+001  -0.1523657E+001
  -0.9902845E-001  -0.8747089E+000
   0.1307610E+001   0.1406865E+000
   0.6775451E+000  -0.5973254E-001
  -0.9038278E-001  -0.7510611E-001
  -0.3082927E+001   0.5757396E-001
  -0.9728251E+001  -0.4283879E+000
  -0.2010182E+002  -0.6586782E+001
  -0.2210436E+002  -0.9105460E+001
  -0.1009490E+002   0.4626106E+001
   0.1048337E+002   0.1390567E+002
   0.1634661E+002   0.8067606E+001
   0.7550553E+001   0.3444958E+001
   0.2801465E+001  -0.3612575E+000
   0.2062348E+001  -0.7565342E+000
  -0.8166055E-001  -0.5766452E+000
  -0.9569298E-001  -0.7611907E+000
   0.7767250E+000   0.6353244E-001
   0.1747654E+001   0.2254377E-001
   0.9221810E+000   0.1895639E+000
   0.7003229E+000   0.1619164E+000
   0.2455958E+001   0.2752773E+000
   0.4447471E+001   0.6669121E-001
   0.5767985E+001   0.3985856E-001
   0.6446679E+001   0.4524635E+000
   0.1660958E+002   0.4792078E+001
   0.3205059E+002   0.5904005E+001
   0.1590128E+002   0.1055218E+002
  -0.5917924E+000   0.8910588E+000
  -0.2750959E+001  -0.9886959E+000
  -0.8626620E+000  -0.8745659E+000
   0.2125708E+001   0.5665939E+000
   0.2109906E+001   0.4490884E+000
  -0.8722420E+000   0.4401008E+000
  -0.4710280E+001   0.7474600E-001
  -0.1250950E+002   0.3408593E+000
  -0.1864035E+002   0.1654584E+001
  -0.1181443E+002   0.1691955E+001
  -0.8316529E+001   0.3095644E+001
  -0.9407864E+001  -0.4390547E+000
  -0.6427899E+001  -0.8781181E+000
  -0.4776348E+000  -0.6039598E+000
   0.1782956E+001  -0.6792192E-001
   0.1038693E+001   0.4972347E-002
  -0.7443070E-003  -0.6896762E-001
  -0.1678244E+001  -0.3535037E+000
  -0.4239417E+001  -0.2117802E+000
  -0.4659779E+001  -0.2569048E+000
  -0.4417325E+001   0.6240650E-001
  -0.4622006E+001   0.2886596E+001
   0.2414883E+001   0.2935077E+001
   0.4372309E+001   0.2141065E+001
   0.1278352E+001   0.4961257E+000
   0.9375876E+000  -0.1648273E-001
   0.9495075E+000  -0.1151529E+001
  -0.2036083E+001  -0.9346341E+000
  -0.1885739E+001  -0.1038552E+001
   0.1901558E+000  -0.1833786E+000
   0.1093939E+001   0.3882144E-002
   0.5401100E+000   0.9138562E-001
   0.3711720E+000   0.2352750E+000
   0.1619634E+001   0.3759994E+000
   0.4218316E+001   0.3537732E+000
   0.9142098E+001   0.1465379E+001
   0.1058293E+002   0.1387130E+001
   0.2508142E+002   0.7802646E+001
   0.3765389E+002   0.8789309E+001
   0.1700954E+002   0.1085094E+002
  -0.6334963E+000   0.9699924E+000
  -0.2566780E+001  -0.6478706E+000
  -0.1776150E+001  -0.5862196E+000
  -0.1192406E+000   0.4660759E+000
  -0.1546815E+000   0.6964447E+000
  -0.1861735E+001   0.6948320E+000
  -0.5137797E+001  -0.1030586E+000
  -0.1090530E+002  -0.8401160E+000
  -0.1230126E+002   0.4022894E+000
  -0.1184186E+001   0.2674691E+001
   0.3530618E+001   0.3543282E+001
  -0.2725228E+001   0.2313889E+001
  -0.3096432E+001   0.5474101E+000
  -0.7558496E-001   0.5759981E+000
   0.2157248E+001   0.3171367E-001
   0.8177828E+000   0.7287300E-001
   0.2924854E+000  -0.8034127E-001
  -0.7557949E+000  -0.2643510E+000
  -0.2550136E+001  -0.1832938E+000
  -0.3083542E+001   0.6620522E-001
  -0.2353720E+001   0.1037122E+000
  -0.2086581E+001   0.4548305E+000
  -0.1453375E+000   0.5714235E+000
   0.1062792E+001   0.3912379E+000
   0.4162537E+000   0.4842008E-001
   0.3849148E+000   0.4576376E-002
   0.2932792E+000  -0.8206263E+000
  -0.2833807E+001  -0.1419624E+001
  -0.3757094E+001  -0.1074250E+001
  -0.3374471E+000  -0.7385792E+000
   0.7288342E+000  -0.1526006E-001
   0.4899692E+000   0.6362824E-002
   0.2418184E+000   0.4428799E-001
   0.6697470E+000   0.2435714E+000
   0.2835532E+001   0.6861614E+000
   0.1285849E+002   0.3949438E+001
   0.2266518E+002   0.1327578E+001
   0.4527243E+002   0.1436849E+002
   0.4101557E+002   0.2134594E+002
   0.9317176E+001   0.6833464E+001
  -0.2463431E+000   0.7490961E+000
  -0.1804560E+001  -0.2141219E+000
  -0.1903352E+001  -0.1361365E+000
  -0.1067729E+001   0.5620991E-001
  -0.7287038E+000   0.9689906E-001
  -0.1058857E+001   0.9321143E-002
  -0.3718891E+001  -0.6797683E+000
  -0.5954801E+001  -0.5913245E+000
  -0.3565651E+001  -0.6921092E+000
  -0.6718090E+000   0.3536549E+001
   0.3540251E+001   0.2385343E+001
   0.9525527E+000   0.1605529E+001
  -0.1607327E+001   0.4023496E+000
   0.3199113E+000   0.7223350E+000
   0.2017448E+001   0.2617771E+000
   0.9568836E+000   0.9772015E-001
   0.5822187E+000  -0.2629789E-001
  -0.1975284E-001  -0.4761652E-001
  -0.1063803E+001  -0.4495646E+000
  -0.2789852E+001  -0.4394456E+000
  -0.3314975E+001  -0.4692432E+000
  -0.2448552E+001  -0.3499436E+000
  -0.1724537E+001  -0.3540442E+000
  -0.6929714E+000  -0.4737721E+000
   0.4128307E+000  -0.3246854E+000
   0.4042359E+000   0.2989373E+000
  -0.3235192E+000  -0.4570524E+000
  -0.3693211E+001  -0.1370927E+001
  -0.5170902E+001  -0.1088777E+001
  -0.8963714E+000  -0.1511862E+001
   0.6588688E+000  -0.1587917E+000
   0.5994349E+000  -0.1082898E-001
   0.4186635E+000  -0.5525087E-002
   0.5689997E+000   0.7305457E-001
   0.2222613E+001   0.6530779E+000
   0.1498688E+002   0.6212008E+001
   0.3563941E+002   0.5937252E+000
   0.5395815E+002   0.1458846E+002
   0.2948494E+002   0.2740369E+002
   0.2039562E+001   0.9936132E+000
  -0.3766501E+000   0.5829476E+000
  -0.1137999E+001  -0.1354484E-001
  -0.1361613E+001   0.8177022E-003
  -0.1172563E+001  -0.2859214E-002
  -0.9229582E+000   0.7923506E-002
  -0.2018164E+001  -0.4231164E+000
  -0.4400501E+001  -0.4642200E+000
  -0.4057731E+001  -0.3870997E+000
  -0.1572111E+001  -0.2026582E+000
  -0.8390566E+000   0.7372414E+000
   0.5846969E+000   0.1396540E+001
   0.1367057E+001   0.5975831E+000
   0.2624072E+000  -0.5072884E-001
   0.7962307E+000   0.2815393E+000
   0.1514709E+001   0.2024135E+000
   0.1236474E+001  -0.9100412E-001
   0.6417980E+000  -0.8941632E-001
   0.1908089E+000   0.7270752E-001
  -0.2126203E+000  -0.2118006E+000
  -0.1242625E+001  -0.7085754E+000
  -0.2968180E+001  -0.7818028E+000
  -0.3793137E+001  -0.4169569E+000
  -0.6379643E+001  -0.4949499E+001
  -0.7084464E+001  -0.8680294E+001
  -0.8446637E+000  -0.7164293E+001
   0.9002271E+000   0.1255876E+001
  -0.1708664E+001   0.5523604E+000
  -0.4894696E+001  -0.6440110E+000
  -0.5788514E+001  -0.6666450E+000
  -0.1168829E+001  -0.1815526E+001
   0.9481885E+000  -0.3580528E+000
   0.1077985E+001   0.5735268E-001
   0.1031118E+001   0.8515820E-001
   0.9699348E+000   0.4566460E-001
   0.2008411E+001   0.4379845E+000
   0.1326166E+002   0.6391657E+001
   0.3768833E+002   0.2535458E+001
   0.3857671E+002   0.1126883E+002
   0.1246420E+002   0.1754971E+002
   0.2311559E+000  -0.1453021E+000
  -0.5865765E+000   0.1814654E+000
  -0.8409365E+000   0.4446794E-002
  -0.1070996E+001  -0.1526262E-001
  -0.1253634E+001  -0.5131844E-002
  -0.1728353E+001  -0.1318172E+000
  -0.4238249E+001  -0.5306008E+000
  -0.5020639E+001  -0.3991161E+000
  -0.2471317E+001  -0.3152107E+000
  -0.1006634E+001  -0.1310179E-001
  -0.6258518E+000   0.5005278E-001
  -0.1519998E+000   0.2503479E+000
   0.3820818E+000   0.2445025E+000
   0.5061226E+000   0.9615802E-001
   0.5803388E+000   0.7205179E-001
   0.5624294E+000  -0.5976913E-001
   0.7619000E+000  -0.2764027E+000
   0.5109095E+000  -0.3180763E+000
   0.2372039E+000   0.7025977E-001
  -0.1874767E-001   0.1815901E-001
  -0.3200562E+000  -0.1699277E+000
  -0.1831655E+001  -0.6864553E+000
  -0.3421728E+001  -0.5299469E+000
  -0.1486836E+002  -0.1793872E+002
  -0.2618484E+002  -0.2693653E+002
  -0.1067233E+002  -0.2304097E+002
   0.1190382E+001  -0.6076075E+000
  -0.3791284E+001   0.2532345E+000
  -0.4531516E+001  -0.1800701E+000
  -0.4349995E+001  -0.2939158E+000
  -0.5839151E+000  -0.1367298E+001
   0.2156019E+001  -0.1337495E+000
   0.3105571E+001   0.5848022E+000
   0.2973159E+001   0.2973861E+000
   0.1729466E+001   0.9554773E-001
   0.1472023E+001   0.1917630E+000
   0.7064164E+001   0.4628469E+001
   0.2760737E+002   0.6393765E+001
   0.2482184E+002   0.7004491E+001
   0.4382350E+001   0.4060036E+001
   0.1256196E+000  -0.1428398E+000
  -0.5859792E+000  -0.6777189E-001
  -0.1480774E+001  -0.1360628E+000
  -0.2138972E+001  -0.1159414E+000
  -0.2246698E+001  -0.6926004E-001
  -0.3167272E+001  -0.2278544E+000
  -0.4881578E+001  -0.9959848E-001
  -0.3260481E+001  -0.3721214E+000
  -0.1327209E+001   0.3610740E+000
  -0.7592687E+000   0.3109896E-001
  -0.5299190E+000  -0.1111282E-002
  -0.2264861E+000   0.7399286E-002
  -0.4252579E-002   0.4950481E-001
   0.1195230E+000   0.4768955E-001
   0.2204610E+000   0.8277247E-002
  -0.1202969E+000  -0.3136966E+000
  -0.9260809E-001  -0.3648191E+000
   0.1806748E+000  -0.4873608E+000
   0.2684355E+000   0.1752460E-001
   0.1942361E-001  -0.1077583E+000
  -0.1282806E+001  -0.2804265E+001
  -0.3640704E+001  -0.1952470E+001
  -0.3629507E+001  -0.7972335E+000
  -0.1926225E+002  -0.1969647E+002
  -0.3375863E+002  -0.2612642E+002
  -0.1568027E+002  -0.2138432E+002
  -0.9772010E+000  -0.6375305E+000
  -0.2400756E+001  -0.1059758E+001
  -0.1994070E+001  -0.4310679E+000
  -0.1806126E+001  -0.2294093E+000
   0.4521973E+000  -0.2988095E+000
   0.8108821E+001   0.6497983E+001
   0.1835811E+002   0.5942126E+001
   0.1414464E+002   0.3794529E+001
   0.4072962E+001   0.3752483E+000
   0.1375201E+001  -0.1126322E+000
   0.3289484E+001   0.1907091E+001
   0.2272054E+002   0.8937295E+001
   0.2573490E+002   0.7717150E+001
   0.4351909E+001   0.4351785E+001
   0.2394041E+000   0.9121658E-003
  -0.8744206E+000  -0.4746085E+000
  -0.2864587E+001  -0.2676901E+000
  -0.3389460E+001  -0.1552759E+000
  -0.2939198E+001  -0.1645211E-001
  -0.3293790E+001  -0.1922519E+000
  -0.3027596E+001   0.3935487E-001
  -0.1039640E+001   0.1006994E+000
  -0.3576887E+000   0.5998127E+000
  -0.5694073E+000   0.2970215E+000
  -0.4577832E+000   0.1744587E-001
  -0.3044219E+000   0.1147744E-002
  -0.1889545E+000   0.1558204E-001
  -0.1160922E+000   0.3230244E-001
  -0.1508750E-001   0.2354881E-001
  -0.3913691E+000  -0.3691325E+000
  -0.7708754E+000  -0.2875055E+000
  -0.8393014E+000  -0.1133421E+001
   0.2197554E+000  -0.1848842E-001
  -0.9153199E+000  -0.2666661E+001
  -0.6355977E+001  -0.5593399E+001
  -0.8419516E+001  -0.3438903E+001
  -0.4653619E+001  -0.3618294E+000
  -0.1323249E+002  -0.7950539E+001
  -0.1547241E+002  -0.1238559E+002
  -0.6548511E+001  -0.8400643E+001
  -0.1566983E+001   0.9002822E-002
  -0.7831624E+000  -0.6195055E+000
  -0.2989153E+000  -0.1499325E+000
  -0.2485092E+000  -0.8688205E-001
   0.1310477E+001   0.5523840E+000
   0.1427720E+002   0.9622667E+001
   0.3915807E+002   0.8657493E+001
   0.3404292E+002   0.7269335E+001
   0.1114329E+002   0.2080317E+001
   0.5371868E+001   0.1929285E+001
   0.1064389E+002  -0.1940203E+001
   0.5398510E+002   0.6204360E+000
   0.5824611E+002   0.8902835E+001
   0.1638054E+002   0.9205376E+001
   0.2017763E+001   0.2447809E+001
  -0.2509719E+001  -0.3279157E+000
  -0.5624090E+001  -0.2108044E+000
  -0.4077498E+001  -0.5816934E+000
  -0.2119960E+001  -0.6906842E-001
  -0.1836769E+001  -0.8874114E-001
  -0.1474625E+001   0.6561106E-001
  -0.6783435E+000   0.4635098E+000
   0.1425016E-001   0.3681575E+000
  -0.2176354E+000   0.3234875E+000
  -0.3998296E+000   0.1437707E+000
  -0.3673296E+000   0.2209994E-001
  -0.3166010E+000   0.2775626E-002
  -0.2749198E+000   0.6553680E-002
  -0.2355818E+000   0.6597581E-002
  -0.9716717E+000  -0.7854195E+000
  -0.2402843E+001  -0.8443316E+000
  -0.4785204E+001  -0.4361473E+000
  -0.1631534E+001  -0.6104218E+000
  -0.5920868E+001  -0.3133684E+001
  -0.1187918E+002  -0.4145007E+001
  -0.8552623E+001  -0.3805763E+001
  -0.3695487E+001   0.2143145E+000
  -0.5443147E+001  -0.2222040E+000
  -0.4237739E+001  -0.7119025E+000
  -0.2149827E+001  -0.2080905E+000
  -0.1098476E+001  -0.5906580E-001
  -0.4277470E+000  -0.5812054E-001
   0.7877757E-002  -0.9353815E-002
   0.3329042E+000   0.4965552E-001
   0.1626051E+001   0.4756354E+000
   0.9297844E+001   0.7938064E+001
   0.3984656E+002   0.1604832E+002
   0.4923700E+002   0.9747026E+001
   0.2545031E+002   0.1680794E+001
   0.1711556E+002  -0.1882190E+001
   0.1621264E+002  -0.3784126E+001
   0.4627826E+002   0.4692977E+001
   0.5748113E+002   0.8585189E+001
   0.2314781E+002   0.6927391E+001
   0.4424744E+001   0.2220772E+001
  -0.2508214E+001  -0.6056628E-001
  -0.5049268E+001  -0.3329988E+000
  -0.3727749E+001  -0.5319180E+000
  -0.2412309E+001  -0.1809350E+000
  -0.2127544E+001   0.4427552E-001
  -0.1139686E+001   0.7180169E+000
  -0.2044165E+000   0.8862821E+000
  -0.1116858E+000   0.5457062E+000
  -0.2809485E+000   0.3094810E+000
  -0.4701621E+000   0.1306286E+000
  -0.4932317E+000   0.5325999E-001
  -0.4892304E+000   0.1139342E-001
  -0.5079962E+000  -0.2653113E-001
  -0.7676388E+000  -0.1576096E+000
  -0.2700111E+001  -0.9760197E+000
  -0.5845473E+001  -0.6062990E+000
  -0.1212188E+002   0.3246790E+000
  -0.7026970E+001  -0.8811588E+000
  -0.9643566E+001  -0.1100286E+001
  -0.1005493E+002  -0.2119883E+001
  -0.4492341E+001  -0.2220773E+001
  -0.2504196E+001  -0.7943153E-001
  -0.3135076E+001  -0.3488498E-001
  -0.2255701E+001  -0.1335816E+000
  -0.1300460E+001  -0.1033564E+000
  -0.6763491E+000  -0.9537639E-001
  -0.2899873E+000   0.5186446E-001
   0.1522007E+000   0.1307048E+000
   0.7807651E+000   0.9842885E-002
   0.1737538E+001   0.3453844E+000
   0.4314888E+001   0.1104511E+001
   0.3316364E+002   0.1756761E+002
   0.5321462E+002   0.1020399E+002
   0.3558793E+002   0.2170412E+001
   0.2216546E+002  -0.5720590E+001
   0.1469053E+002  -0.4948244E+001
   0.1948223E+002   0.2529624E+000
   0.2711167E+002   0.2390013E+001
   0.1619231E+002   0.3292905E+001
   0.4770291E+001   0.8603907E+000
  -0.7380115E+000  -0.4830573E+000
  -0.5106258E+001   0.1106902E+000
  -0.8684142E+001  -0.8517327E+000
  -0.1145369E+002  -0.2259318E+001
  -0.8297867E+001  -0.1254109E+001
   0.1024346E+001   0.1430724E+001
   0.5108090E+001   0.3133999E+001
   0.1632145E+001   0.2745749E+001
  -0.7474876E+000   0.1107732E+001
  -0.1093418E+001   0.1037060E+000
  -0.8649225E+000   0.1150939E-002
  -0.8926620E+000   0.4156666E-002
  -0.1373607E+001  -0.2406269E+000
  -0.3418830E+001  -0.1140595E+001
  -0.7788577E+001  -0.1214772E+001
  -0.1071231E+002  -0.2936363E+000
  -0.1524989E+002  -0.1592759E+001
  -0.1348047E+002  -0.2541949E+001
  -0.9709948E+001  -0.1534898E+001
  -0.5546246E+001  -0.6214239E+000
  -0.2911114E+001  -0.5458009E+000
  -0.2680228E+001  -0.9029979E-001
  -0.2463598E+001  -0.1115674E+000
  -0.1349381E+001  -0.1315991E+000
  -0.6967908E+000  -0.4325374E-001
  -0.4580214E+000  -0.1754531E-001
  -0.4472902E+000   0.1732700E+000
   0.1713160E+000   0.2717388E+000
   0.1764703E+001   0.2904099E+000
   0.4462671E+001   0.1414223E+001
   0.6334631E+001  -0.6413206E+000
   0.3374941E+002   0.1080015E+002
   0.7764582E+002   0.1353968E+002
