 # filt(alp*rho*Vry/tfpF)    filt(alp*rho*Vry)/filt(tfpF)
  -0.9859511E+002  -0.9845315E+002
  -0.1990061E+003  -0.1999506E+003
  -0.3847939E+003  -0.3836551E+003
  -0.5408783E+003  -0.5400375E+003
  -0.4542870E+003  -0.4535758E+003
  -0.3705411E+003  -0.3708045E+003
  -0.2923122E+003  -0.2905955E+003
  -0.1049711E+003  -0.1056624E+003
  -0.2899216E+002  -0.2904646E+002
   0.8788820E+001   0.9064282E+001
  -0.8309859E+002  -0.6300573E+002
  -0.3052389E+003  -0.3049446E+003
  -0.2969774E+003  -0.2985514E+003
  -0.2034651E+003  -0.2080202E+003
  -0.5143508E+002  -0.5145826E+002
  -0.1959381E+002  -0.1972450E+002
   0.2389808E+002   0.2429902E+002
   0.9329896E+002   0.9769118E+002
   0.8605400E+002   0.9135713E+002
  -0.5367845E+002  -0.5584772E+002
  -0.1023205E+003  -0.1048906E+003
  -0.3215313E+003  -0.3185520E+003
  -0.3112910E+003  -0.2987186E+003
  -0.3352718E+003  -0.3311917E+003
  -0.1944880E+003  -0.1920219E+003
  -0.1492137E+002  -0.1189539E+002
   0.8662770E+002   0.8672037E+002
   0.1088157E+003   0.1094367E+003
   0.1239884E+003   0.1196222E+003
   0.4852964E+003   0.4247592E+003
   0.3923423E+003   0.3758009E+003
   0.1250202E+003   0.1194460E+003
  -0.2947264E+003  -0.3042452E+003
  -0.3059077E+003  -0.3015502E+003
   0.2760778E+002   0.2832003E+002
   0.2792843E+003   0.2709030E+003
   0.9575751E+002   0.8857355E+002
  -0.4773404E+002  -0.4763800E+002
  -0.8444516E+002  -0.8431671E+002
  -0.8740169E+002  -0.8753783E+002
  -0.1226440E+003  -0.1229747E+003
  -0.2565568E+003  -0.2582094E+003
  -0.3868470E+003  -0.3874156E+003
  -0.2589779E+003  -0.2607266E+003
  -0.1473873E+003  -0.1476401E+003
  -0.8890528E+002  -0.8888089E+002
   0.4748492E+001   0.4311353E+001
  -0.1142334E+002  -0.1089445E+002
  -0.4747354E+002  -0.4729068E+002
  -0.2739022E+002  -0.2706813E+002
  -0.3586170E+002  -0.2923977E+002
  -0.3493398E+003  -0.3537742E+003
  -0.3804571E+003  -0.3826925E+003
  -0.2111999E+003  -0.2117644E+003
  -0.5529539E+002  -0.5574807E+002
  -0.4146410E+002  -0.4192391E+002
  -0.1995587E+002  -0.1989387E+002
  -0.6712290E+001  -0.5458064E+001
  -0.3433432E+002  -0.3180019E+002
  -0.2294060E+003  -0.2324777E+003
  -0.3482037E+003  -0.3453353E+003
  -0.5058927E+003  -0.5089259E+003
  -0.3723058E+003  -0.3712056E+003
  -0.2510780E+003  -0.2490934E+003
  -0.1382323E+002  -0.7721210E+001
   0.3092700E+002   0.3094453E+002
  -0.3061351E+002  -0.2948656E+002
   0.1485160E+002   0.1438211E+002
  -0.2256962E+002  -0.2341854E+002
  -0.7642483E+002  -0.8431178E+002
   0.7501933E+002   0.7170452E+002
  -0.7925260E+002  -0.7348323E+002
  -0.5545753E+003  -0.5666686E+003
  -0.8255052E+003  -0.8136266E+003
  -0.5903271E+003  -0.4904942E+003
  -0.3380023E+003  -0.2935828E+003
  -0.2980123E+003  -0.2921696E+003
  -0.2099051E+003  -0.2119455E+003
  -0.1478141E+003  -0.1484017E+003
  -0.1386670E+003  -0.1391776E+003
  -0.2026942E+003  -0.2045133E+003
  -0.3076886E+003  -0.3085084E+003
  -0.1259178E+003  -0.1276006E+003
   0.1074303E+003   0.1075369E+003
   0.2418387E+003   0.2424933E+003
   0.2016761E+003   0.1966831E+003
   0.1446475E+003   0.1439115E+003
   0.8158577E+002   0.8283737E+002
  -0.5487108E+002  -0.5402862E+002
  -0.8146856E+002  -0.8185371E+002
  -0.6169020E+002  -0.6130496E+002
  -0.3337226E+003  -0.3381154E+003
  -0.5151460E+003  -0.5149007E+003
  -0.7282874E+003  -0.7075347E+003
  -0.7581369E+003  -0.6969332E+003
  -0.4559079E+003  -0.4022721E+003
  -0.1847558E+003  -0.1792153E+003
  -0.1272800E+003  -0.1277832E+003
  -0.8548762E+002  -0.8813774E+002
  -0.2348018E+003  -0.2515990E+003
  -0.4503736E+003  -0.4511243E+003
  -0.1774718E+003  -0.1757175E+003
  -0.1323214E+003  -0.1320059E+003
  -0.2061317E+003  -0.2046943E+003
  -0.2308374E+003  -0.2081113E+003
  -0.1962114E+003  -0.1892936E+003
  -0.2808787E+003  -0.2804322E+003
  -0.1340998E+003  -0.1415691E+003
  -0.3839712E+001  -0.8238679E+001
  -0.8731959E+002  -0.8910873E+002
  -0.1384426E+003  -0.1350187E+003
  -0.5667231E+003  -0.5395264E+003
  -0.5085424E+003  -0.4735725E+003
  -0.8386664E+003  -0.7962249E+003
  -0.1187815E+004  -0.1114822E+004
  -0.8341915E+003  -0.8023521E+003
  -0.4705242E+003  -0.4736880E+003
  -0.2962796E+003  -0.2965047E+003
  -0.2392824E+003  -0.2397316E+003
  -0.2569125E+003  -0.2584796E+003
  -0.3289444E+003  -0.3302528E+003
  -0.1791706E+003  -0.1812161E+003
   0.4808548E+002   0.4779353E+002
   0.2860051E+003   0.2866311E+003
   0.5703362E+003   0.5633725E+003
   0.4829155E+003   0.4528407E+003
   0.2444008E+003   0.2332534E+003
   0.6304073E+002   0.6363330E+002
  -0.9770664E+002  -0.9632103E+002
  -0.1584958E+003  -0.1605637E+003
  -0.2031866E+003  -0.1977930E+003
  -0.4763601E+003  -0.4765001E+003
  -0.5742107E+003  -0.5647819E+003
  -0.5101427E+003  -0.4877504E+003
  -0.5574506E+003  -0.5059429E+003
  -0.5616070E+003  -0.5087762E+003
  -0.2986738E+003  -0.2883908E+003
  -0.1807373E+003  -0.1804253E+003
  -0.2082743E+003  -0.2090652E+003
  -0.1303762E+003  -0.1346951E+003
  -0.1524384E+003  -0.1557496E+003
  -0.7157348E+002  -0.6503797E+002
  -0.1750537E+003  -0.1712450E+003
  -0.1811551E+003  -0.1802313E+003
  -0.2899625E+003  -0.2824308E+003
  -0.3184445E+003  -0.3218009E+003
  -0.2720242E+003  -0.2730809E+003
  -0.3721541E+003  -0.3699446E+003
  -0.3051957E+003  -0.3013096E+003
  -0.2466188E+003  -0.2453620E+003
  -0.6584112E+003  -0.6155155E+003
  -0.6798121E+003  -0.6513217E+003
  -0.1701134E+003  -0.1597504E+003
  -0.4681192E+003  -0.3718597E+003
  -0.7800562E+003  -0.6357152E+003
  -0.7192192E+003  -0.6951078E+003
  -0.5171176E+003  -0.5170293E+003
  -0.3701321E+003  -0.3693945E+003
  -0.2746115E+003  -0.2749027E+003
  -0.2542587E+003  -0.2561606E+003
  -0.1437361E+003  -0.1436237E+003
  -0.5279495E+002  -0.5277386E+002
   0.8360200E+001   0.8340789E+001
   0.1376456E+003   0.1376764E+003
   0.3184489E+003   0.3159119E+003
   0.2514972E+003   0.2362058E+003
   0.6557907E+002   0.5348271E+002
  -0.5387580E+002  -0.5425897E+002
  -0.2019297E+003  -0.2020957E+003
  -0.2332367E+003  -0.2399968E+003
  -0.2445229E+003  -0.2504235E+003
  -0.5157670E+001  -0.2511636E+002
   0.2063226E+003   0.1409273E+003
   0.2020982E+003   0.1730809E+003
   0.1694326E+003   0.1535378E+003
   0.3448885E+003   0.3039855E+003
   0.2895189E+003   0.2655543E+003
  -0.5033104E+002  -0.5411346E+002
  -0.2615641E+003  -0.2574063E+003
  -0.1580371E+003  -0.1500790E+003
   0.1539366E+002   0.1529013E+002
  -0.1447572E+003  -0.1315143E+003
  -0.6905727E+002  -0.6728388E+002
   0.2936342E+002   0.2843575E+002
   0.1177693E+002   0.1152981E+002
  -0.9745188E+002  -0.9749506E+002
  -0.2460128E+003  -0.2462927E+003
  -0.4761110E+003  -0.4751471E+003
  -0.6896492E+003  -0.6857198E+003
  -0.8845850E+003  -0.8646497E+003
  -0.9187617E+003  -0.8723690E+003
  -0.1482791E+003  -0.1394074E+003
   0.3387882E+002   0.3809701E+002
   0.1984398E+003   0.2071160E+003
   0.2920887E+003   0.3117954E+003
  -0.3348303E+003  -0.3307600E+003
  -0.4603662E+003  -0.4421358E+003
  -0.2731040E+003  -0.2610295E+003
  -0.6791461E+002  -0.6695079E+002
  -0.2045537E+002  -0.2053093E+002
  -0.4072601E+001  -0.4006929E+001
  -0.2854679E+001  -0.2697282E+001
  -0.7931151E+002  -0.7892213E+002
  -0.6144286E+002  -0.5868226E+002
   0.1441028E+003   0.1466052E+003
   0.1974595E+003   0.2015432E+003
  -0.2118751E+002  -0.3775578E+002
  -0.2069509E+003  -0.2079603E+003
  -0.2884010E+003  -0.2898616E+003
   0.6685132E+002   0.4043914E+002
   0.7121154E+003   0.6326781E+003
   0.1176408E+004   0.1063463E+004
   0.1336628E+004   0.1273217E+004
   0.1400671E+004   0.1351439E+004
   0.1397064E+004   0.1328177E+004
   0.1027355E+004   0.9110587E+003
   0.4521371E+003   0.4213211E+003
   0.1718228E+003   0.1715049E+003
   0.1265586E+001   0.5967949E+001
   0.7517756E+002   0.8079223E+002
   0.6002835E+002   0.7135737E+002
   0.7607095E+002   0.9753599E+002
   0.9285067E+002   0.9363928E+002
   0.8798748E+002   0.8905755E+002
   0.4301739E+002   0.4305545E+002
  -0.7582122E+002  -0.7580680E+002
  -0.1619621E+003  -0.1619757E+003
  -0.1901035E+003  -0.1898669E+003
  -0.3261077E+003  -0.3251649E+003
  -0.5071684E+003  -0.4883483E+003
  -0.8847297E+002  -0.7711684E+002
   0.1003795E+003   0.1011974E+003
   0.2220768E+003   0.2217065E+003
   0.3138913E+003   0.3078432E+003
   0.2223045E+003   0.2098432E+003
  -0.2244090E+003  -0.2092078E+003
  -0.5718563E+003  -0.5611718E+003
  -0.3943528E+003  -0.3795691E+003
  -0.6677939E+002  -0.6279923E+002
   0.1381091E+002   0.1359953E+002
   0.6544459E+002   0.6638525E+002
   0.1599978E+003   0.1588064E+003
   0.2040689E+003   0.2005139E+003
   0.6167134E+002   0.5791986E+002
   0.8389845E+002   0.1034432E+003
   0.1439461E+003   0.1614076E+003
  -0.1080732E+003  -0.1248368E+003
  -0.2856186E+003  -0.2900233E+003
  -0.1105474E+003  -0.1147927E+003
   0.5549997E+003   0.5395252E+003
   0.9936242E+003   0.8871361E+003
   0.6479601E+003   0.4844976E+003
   0.5385115E+003   0.4521158E+003
   0.5926472E+003   0.4899088E+003
   0.4418517E+003   0.3558522E+003
   0.1101646E+003   0.9991433E+002
   0.1095105E+003   0.1098814E+003
   0.1264710E+003   0.1268719E+003
   0.1255090E+003   0.1251898E+003
   0.1815215E+003   0.1851957E+003
   0.2834577E+002   0.6523534E+002
   0.1437074E+003   0.1490267E+003
   0.1218207E+003   0.1219014E+003
   0.8425977E+002   0.8538496E+002
   0.7741417E+002   0.7838953E+002
   0.1067941E+003   0.1068259E+003
   0.1406601E+003   0.1407408E+003
   0.1716765E+003   0.1717545E+003
   0.1177582E+003   0.1171975E+003
   0.6581318E+002   0.6496542E+002
   0.6552872E+002   0.6585918E+002
   0.8800619E+002   0.8891549E+002
   0.1466207E+003   0.1501657E+003
   0.3304454E+002   0.2998788E+002
  -0.2213777E+002  -0.2803009E+002
  -0.7394862E+002  -0.6841479E+002
  -0.2016797E+003  -0.1927987E+003
  -0.2055602E+003  -0.2032483E+003
  -0.6539868E+002  -0.6540615E+002
  -0.8187620E+001  -0.8836839E+001
   0.5847766E+002   0.5885460E+002
   0.1151300E+003   0.1156895E+003
   0.3104678E+003   0.3067875E+003
   0.4118201E+003   0.4099351E+003
   0.1827548E+003   0.2047132E+003
  -0.1361094E+003  -0.6880694E+002
  -0.7701061E+002  -0.6284001E+002
   0.1253806E+003   0.1272269E+003
   0.3730697E+003   0.3764165E+003
   0.5184268E+003   0.5158260E+003
   0.1788167E+003   0.1663072E+003
   0.1283857E+003   0.1247504E+003
   0.8791077E+002   0.8328024E+002
  -0.5590981E+002  -0.5588634E+002
  -0.5479577E+002  -0.5479078E+002
   0.8048532E+001   0.8207336E+001
   0.6355775E+002   0.6228293E+002
   0.4859306E+002   0.4832409E+002
   0.9208064E+002   0.9322413E+002
   0.1509834E+003   0.1504449E+003
   0.1854055E+003   0.1865741E+003
   0.3380030E+003   0.3612318E+003
   0.3430663E+003   0.3586206E+003
   0.2927196E+003   0.2901215E+003
   0.2695338E+003   0.2680829E+003
   0.2826766E+003   0.2823317E+003
   0.3020570E+003   0.3025237E+003
   0.3140181E+003   0.3153281E+003
   0.3641774E+003   0.3647611E+003
   0.3740117E+003   0.3672284E+003
   0.8283032E+002   0.7639476E+002
   0.9175471E+001   0.9718697E+001
  -0.5833999E+002  -0.4402728E+002
  -0.1915071E+003  -0.2002356E+003
  -0.4053511E+002  -0.5907215E+002
   0.3679174E+003   0.3406492E+003
   0.5519111E+003   0.5308177E+003
   0.2763689E+003   0.2576497E+003
  -0.1528519E+002  -0.1901883E+002
  -0.2583482E+002  -0.2630471E+002
   0.3218773E+002   0.3199104E+002
   0.7225929E+002   0.7243907E+002
   0.2205338E+003   0.2199646E+003
   0.4152976E+003   0.3995888E+003
   0.3384524E+003   0.2894174E+003
   0.2244900E+003   0.2134381E+003
   0.4667107E+003   0.4849930E+003
   0.7223177E+003   0.7218743E+003
   0.8215279E+003   0.8244193E+003
   0.4358505E+003   0.4302443E+003
   0.6543653E+002   0.6439972E+002
   0.7635395E+002   0.7583672E+002
  -0.2617627E+002  -0.2764362E+002
  -0.8308589E+002  -0.8306897E+002
  -0.7512782E+002  -0.7494291E+002
  -0.5639525E+002  -0.5525387E+002
  -0.8452877E+002  -0.7644945E+002
   0.9920763E+001   0.1311936E+002
   0.1563572E+003   0.1569025E+003
   0.1743432E+003   0.1779765E+003
   0.2322035E+003   0.2394689E+003
   0.6607531E+003   0.6688740E+003
   0.7902143E+003   0.7905000E+003
   0.8151104E+003   0.8182004E+003
   0.7153529E+003   0.7178312E+003
   0.5638027E+003   0.5634150E+003
   0.3833579E+003   0.3830016E+003
   0.1916736E+003   0.1947503E+003
   0.1236261E+003   0.1352494E+003
   0.1607739E+003   0.1545429E+003
  -0.1458701E+003  -0.1562300E+003
  -0.4606195E+003  -0.3975872E+003
  -0.4956209E+003  -0.4507528E+003
  -0.4349163E+003  -0.4383649E+003
   0.7862177E+002   0.2279692E+002
   0.1008038E+004   0.9743357E+003
   0.1118751E+004   0.1075792E+004
   0.7010617E+003   0.6561393E+003
   0.2685630E+003   0.2634163E+003
   0.1493751E+003   0.1515521E+003
   0.5134679E+002   0.5226648E+002
   0.9762198E+002   0.9797935E+002
   0.2759770E+003   0.2758096E+003
   0.2804488E+003   0.2708162E+003
   0.2160823E+003   0.2007907E+003
   0.2748452E+003   0.2749246E+003
   0.4093458E+003   0.4072971E+003
   0.3925908E+003   0.3865652E+003
   0.4212028E+003   0.4139243E+003
   0.2079171E+003   0.2056138E+003
   0.7353993E+002   0.7320652E+002
   0.8170758E+002   0.8065673E+002
  -0.6067476E+002  -0.6143899E+002
  -0.9370291E+002  -0.9365779E+002
  -0.1163894E+003  -0.1164798E+003
  -0.1463817E+003  -0.1457192E+003
  -0.7368479E+002  -0.7149512E+002
   0.1110555E+003   0.1101869E+003
   0.2404351E+003   0.2383606E+003
   0.2570536E+003   0.2566663E+003
   0.4393868E+003   0.4420613E+003
   0.4559809E+003   0.4547360E+003
   0.5192397E+003   0.5160597E+003
   0.5651939E+003   0.5596203E+003
   0.4698216E+003   0.4657638E+003
   0.3049821E+003   0.3009497E+003
   0.2455176E+003   0.2411746E+003
   0.1980929E+003   0.1984143E+003
   0.7459412E+001   0.1856094E+002
   0.2518365E+002  -0.1497284E+002
   0.3389132E+003   0.2776948E+003
   0.3088463E+002   0.2258003E+002
  -0.4357260E+003  -0.3878709E+003
  -0.1761222E+003  -0.1804067E+003
   0.7384847E+003   0.6525906E+003
   0.5534823E+003   0.4922069E+003
   0.3257919E+003   0.3157341E+003
   0.2218940E+003   0.2163236E+003
   0.2063611E+003   0.2035870E+003
   0.3329220E+003   0.3272926E+003
   0.4750522E+003   0.4752050E+003
   0.3951079E+003   0.3983122E+003
   0.2834268E+003   0.2825118E+003
   0.2511898E+003   0.2504603E+003
   0.2917668E+003   0.2857141E+003
   0.5407784E+003   0.5315386E+003
   0.4994071E+003   0.4761379E+003
   0.6551258E+003   0.6010410E+003
   0.6541531E+003   0.6199542E+003
   0.3491178E+003   0.3409097E+003
   0.1673417E+003   0.1664521E+003
   0.6194366E+002   0.6153454E+002
  -0.4475475E+002  -0.4464781E+002
  -0.7690292E+002  -0.7676106E+002
  -0.1239315E+003  -0.1240262E+003
  -0.1512646E+003  -0.1513716E+003
  -0.4050865E+002  -0.4023449E+002
   0.6572858E+002   0.6558488E+002
   0.1954268E+003   0.1939776E+003
   0.3026729E+003   0.3008393E+003
   0.3913356E+003   0.3904384E+003
   0.1229173E+003   0.1240695E+003
   0.9020806E+002   0.9185787E+002
   0.8122872E+002   0.8194502E+002
   0.6009811E+002   0.5986423E+002
  -0.3858796E+002  -0.3740599E+002
  -0.3668787E+002  -0.3568293E+002
   0.2609107E+002   0.2500539E+002
   0.7711200E+002   0.7664182E+002
   0.3447672E+002   0.3746410E+002
   0.1131438E+003   0.1196662E+003
   0.3240263E+003   0.3410644E+003
   0.4328944E+003   0.4705647E+003
   0.8841345E+003   0.8356416E+003
   0.6539264E+003   0.5860020E+003
   0.2867699E+003   0.2892032E+003
   0.3900090E+003   0.3873469E+003
   0.3594986E+003   0.3559085E+003
   0.4088071E+003   0.3914770E+003
   0.5863431E+003   0.5417170E+003
   0.6747682E+003   0.6622550E+003
   0.7483953E+003   0.7449742E+003
   0.5919255E+003   0.5891548E+003
   0.2831803E+003   0.2819630E+003
   0.2573288E+003   0.2463008E+003
   0.7830958E+003   0.7535007E+003
   0.9479901E+003   0.9472320E+003
   0.8700933E+003   0.8565809E+003
   0.7781678E+003   0.7681066E+003
   0.4856393E+003   0.4803403E+003
   0.2228243E+003   0.2217299E+003
   0.6614500E+002   0.6686282E+002
   0.2809942E+001   0.2913381E+001
  -0.3865722E+002  -0.3866488E+002
  -0.1461577E+003  -0.1457926E+003
  -0.1962070E+003  -0.1967258E+003
  -0.9173458E+002  -0.9200211E+002
  -0.1011404E+002  -0.9864986E+001
   0.1129452E+003   0.1119332E+003
   0.1979026E+003   0.1972816E+003
   0.1934750E+003   0.1945991E+003
   0.3648760E+002   0.3673285E+002
   0.1708470E+002   0.1704231E+002
  -0.1923804E+002  -0.1969099E+002
  -0.9578744E+002  -0.9557535E+002
  -0.1302780E+003  -0.1302144E+003
  -0.9932749E+002  -0.9921269E+002
  -0.9638617E+002  -0.9623120E+002
  -0.9336280E+002  -0.9299303E+002
  -0.2403443E+002  -0.2413281E+002
   0.1646770E+003   0.1624379E+003
   0.3970342E+003   0.3956690E+003
   0.7467685E+003   0.7314276E+003
   0.7788283E+003   0.7552870E+003
   0.3138246E+003   0.3165493E+003
   0.5324201E+003   0.4992916E+003
   0.9685113E+003   0.9220727E+003
   0.1238303E+004   0.1196892E+004
   0.1434692E+004   0.1387096E+004
   0.1516330E+004   0.1476765E+004
   0.1251898E+004   0.1234718E+004
   0.6814822E+003   0.6852806E+003
   0.3025314E+003   0.3030511E+003
   0.1016229E+003   0.1028767E+003
   0.7809698E+002   0.7725398E+002
   0.2058971E+003   0.1996923E+003
   0.1567837E+003   0.1848989E+003
   0.8822473E+001   0.4604509E+002
   0.1898097E+003   0.1940256E+003
   0.2104559E+003   0.2077647E+003
   0.1704270E+003   0.1705082E+003
   0.9149310E+002   0.9181095E+002
   0.4761011E+002   0.4789034E+002
  -0.1254588E+002  -0.1255214E+002
  -0.1445409E+003  -0.1454793E+003
  -0.9333938E+002  -0.9386205E+002
  -0.9002011E+002  -0.9046949E+002
  -0.6417179E+002  -0.6408723E+002
   0.4248979E+002   0.4207573E+002
   0.1090701E+003   0.1091484E+003
   0.8580232E+002   0.8658153E+002
   0.7016445E+000   0.7453685E+000
  -0.5731783E+001  -0.6173282E+001
  -0.7132903E+002  -0.7263090E+002
  -0.2001336E+003  -0.2001996E+003
  -0.1199287E+003  -0.1204700E+003
  -0.7436156E+002  -0.7473753E+002
  -0.1472822E+003  -0.1489472E+003
  -0.1558422E+003  -0.1566089E+003
   0.9172295E+001   0.8865645E+001
   0.1038738E+003   0.1047730E+003
   0.3720044E+003   0.3694950E+003
   0.8706754E+003   0.8583475E+003
   0.8747406E+003   0.8782355E+003
   0.9813505E+003   0.9660680E+003
   0.1241957E+004   0.1222177E+004
   0.9748341E+003   0.9436562E+003
   0.7119008E+003   0.6902439E+003
   0.6032618E+003   0.5816992E+003
   0.6123436E+003   0.5901407E+003
   0.8224567E+003   0.7894066E+003
   0.7045307E+003   0.7003314E+003
   0.2604693E+003   0.2665854E+003
   0.5745814E+002   0.5774731E+002
  -0.2113527E+001  -0.1924126E+001
  -0.7248868E+002  -0.6497021E+002
  -0.4378437E+003  -0.3628361E+003
  -0.4015729E+003  -0.3504815E+003
  -0.1210227E+003  -0.9662888E+002
   0.5079070E+002   0.5052349E+002
   0.1076157E+003   0.1080678E+003
   0.9122555E+002   0.9138825E+002
   0.5535141E+002   0.5605848E+002
  -0.3306340E+001  -0.2302467E+001
  -0.5527502E+002  -0.5524153E+002
  -0.3046512E+002  -0.3037111E+002
  -0.9000599E+002  -0.9019530E+002
  -0.8258815E+002  -0.8288272E+002
   0.6640812E+000   0.5558158E+000
   0.4905001E+002   0.4924547E+002
   0.2564070E+002   0.2616118E+002
  -0.2657766E+002  -0.2672693E+002
  -0.2719464E+002  -0.2776385E+002
  -0.9742180E+002  -0.9761493E+002
  -0.9309878E+002  -0.9362958E+002
   0.1445141E+002   0.1391202E+002
   0.3633945E+002   0.3374666E+002
  -0.9201591E+002  -0.1001647E+003
  -0.1153108E+003  -0.1164236E+003
   0.1377954E+003   0.1365976E+003
   0.4034166E+003   0.4019476E+003
   0.6831568E+003   0.6778818E+003
   0.8326774E+003   0.8263514E+003
   0.9661572E+003   0.9641128E+003
   0.8741887E+003   0.8316529E+003
   0.4371454E+003   0.3728730E+003
   0.1672955E+003   0.1603345E+003
   0.2128940E+003   0.2100476E+003
   0.2456160E+003   0.2453435E+003
   0.2096863E+003   0.2078019E+003
   0.2090855E+003   0.2047763E+003
   0.4247914E+003   0.4099534E+003
   0.4022244E+003   0.4032760E+003
   0.1536927E+003   0.1621259E+003
   0.2681478E+002   0.2933542E+002
  -0.2769582E+003  -0.2505076E+003
  -0.3092354E+003  -0.1793244E+003
  -0.1815877E+003  -0.1133530E+003
  -0.2170134E+003  -0.1723745E+003
   0.1474436E+002   0.1795217E+002
   0.6656405E+002   0.6690181E+002
   0.6552300E+002   0.6575735E+002
   0.1306264E+002   0.1309471E+002
   0.1039666E+002   0.1059724E+002
   0.4603731E+002   0.4642327E+002
   0.1853256E+002   0.1887274E+002
   0.3016481E+002   0.3140716E+002
   0.1441243E+002   0.1543099E+002
   0.1161364E+002   0.1156812E+002
   0.1910849E+002   0.1923912E+002
  -0.1234650E+002  -0.1208086E+002
  -0.5216820E+002  -0.5295930E+002
  -0.3307339E+002  -0.3364318E+002
  -0.2274980E+002  -0.2382128E+002
   0.6713487E+002   0.6606434E+002
   0.1031348E+003   0.1049529E+003
  -0.4700853E+002   0.9266292E+000
  -0.1754558E+003  -0.1583499E+003
  -0.7928738E+001  -0.4438913E+001
   0.1574602E+003   0.1583637E+003
   0.3667591E+003   0.3625114E+003
   0.5993764E+003   0.5948517E+003
   0.6167980E+003   0.6173004E+003
   0.4957767E+003   0.4970911E+003
   0.2265238E+003   0.2267606E+003
  -0.6987466E+002  -0.7023918E+002
  -0.7894635E+002  -0.7980240E+002
   0.4959910E+001   0.2287184E+001
  -0.3643559E+002  -0.3708968E+002
  -0.6005761E+002  -0.6120243E+002
  -0.7400843E+002  -0.7373966E+002
   0.1459214E+002   0.1026538E+002
   0.2652479E+003   0.2558989E+003
   0.3705059E+003   0.3692294E+003
   0.2437586E+003   0.2433357E+003
  -0.5316242E+002  -0.2249306E+002
   0.2656450E+003   0.3147449E+003
   0.1156507E+003   0.1734636E+003
  -0.1408822E+003  -0.8029377E+002
  -0.6860370E+001   0.2261757E+002
   0.1426903E+002   0.1722467E+002
  -0.5344833E+001  -0.5310727E+001
  -0.9555885E+002  -0.9494741E+002
  -0.1371351E+003  -0.1379801E+003
  -0.1032709E+003  -0.9168725E+002
  -0.1683364E+003  -0.1501808E+003
  -0.8998566E+002  -0.7099343E+002
   0.9439819E+002   0.9854738E+002
   0.7577436E+002   0.7676394E+002
   0.2888750E+002   0.2922693E+002
  -0.2843616E+002  -0.2855703E+002
  -0.6026680E+002  -0.6454379E+002
   0.1264420E+002   0.1107815E+002
   0.1973190E+002   0.1939832E+002
  -0.1949108E+002  -0.1704058E+002
  -0.1793762E+003  -0.1609064E+003
  -0.2567753E+003  -0.2485845E+003
  -0.9857353E+001   0.1137986E+001
   0.5450355E+002   0.5275752E+002
   0.4013932E+002   0.4162120E+002
   0.1033433E+003   0.1176562E+003
   0.1873732E+003   0.2255962E+003
   0.1675552E+003   0.2195069E+003
   0.4247462E+002   0.1004007E+003
  -0.1763177E+003  -0.1069815E+003
  -0.2899068E+003  -0.2406904E+003
  -0.2443786E+003  -0.2308265E+003
  -0.1983850E+003  -0.1945868E+003
