 # filt(alp*rho*Vry/tfpF)    filt(alp*rho*Vry)/filt(tfpF)
  -0.4343901E+002  -0.4191564E+002
  -0.7909629E+002  -0.8085436E+002
  -0.1899446E+003  -0.1830361E+003
  -0.3417003E+003  -0.3350072E+003
  -0.4795901E+003  -0.4770220E+003
  -0.4851982E+003  -0.4714440E+003
  -0.4441944E+003  -0.4156665E+003
  -0.3402186E+003  -0.3101666E+003
  -0.2164789E+003  -0.1978391E+003
  -0.1394308E+003  -0.1382653E+003
  -0.1585524E+003  -0.1590367E+003
  -0.2498259E+003  -0.2578382E+003
  -0.3414271E+003  -0.3548793E+003
  -0.2484537E+003  -0.2472585E+003
  -0.2306713E+003  -0.2294441E+003
  -0.1917424E+003  -0.1841510E+003
  -0.1713995E+003  -0.1621641E+003
  -0.1755448E+003  -0.1675423E+003
  -0.1910380E+003  -0.1929415E+003
  -0.1707513E+003  -0.1752959E+003
  -0.1413312E+003  -0.1429948E+003
  -0.1312983E+003  -0.1294619E+003
  -0.2412373E+003  -0.2245981E+003
  -0.3140171E+003  -0.2905089E+003
  -0.3949153E+003  -0.3665843E+003
  -0.4919230E+003  -0.4149334E+003
  -0.5922030E+003  -0.5023397E+003
  -0.5744214E+003  -0.5096737E+003
  -0.4455590E+003  -0.4366883E+003
  -0.3442420E+003  -0.3443836E+003
  -0.2730291E+003  -0.2735436E+003
  -0.2414688E+003  -0.2433751E+003
  -0.2203056E+003  -0.2227039E+003
  -0.1466931E+003  -0.1487624E+003
  -0.5782089E+001  -0.7331401E+001
   0.1825713E+003   0.1804355E+003
   0.2962667E+003   0.2901424E+003
   0.2828215E+003   0.2705540E+003
   0.1631631E+003   0.1469908E+003
   0.2035624E+002   0.2003382E+002
  -0.8669893E+002  -0.8525702E+002
  -0.1481265E+003  -0.1525277E+003
  -0.1978361E+003  -0.2049152E+003
  -0.2547420E+003  -0.2694226E+003
  -0.3159390E+003  -0.3319452E+003
  -0.3605370E+003  -0.3558396E+003
  -0.3586919E+003  -0.3335070E+003
  -0.2651526E+003  -0.2443587E+003
  -0.1656374E+003  -0.1580632E+003
  -0.1518160E+003  -0.1541628E+003
  -0.1839564E+003  -0.1842648E+003
  -0.2103245E+003  -0.2154202E+003
  -0.2324605E+003  -0.2441254E+003
  -0.7324485E+002  -0.7970022E+002
  -0.1023137E+003  -0.1049138E+003
  -0.1220470E+003  -0.1182661E+003
  -0.1619251E+003  -0.1595979E+003
  -0.2188180E+003  -0.2194280E+003
  -0.2785995E+003  -0.2807204E+003
  -0.3174846E+003  -0.3261956E+003
  -0.3392837E+003  -0.3429608E+003
  -0.3991840E+003  -0.3846717E+003
  -0.4801922E+003  -0.4476251E+003
  -0.4591111E+003  -0.4153837E+003
  -0.4024076E+003  -0.3384633E+003
  -0.4216674E+003  -0.3107884E+003
  -0.5233289E+003  -0.4241874E+003
  -0.5416036E+003  -0.4948116E+003
  -0.4822320E+003  -0.4720372E+003
  -0.3712269E+003  -0.3623216E+003
  -0.2674729E+003  -0.2631145E+003
  -0.2019264E+003  -0.2016709E+003
  -0.1496680E+003  -0.1502709E+003
  -0.8627746E+002  -0.8695617E+002
   0.5882613E+001   0.6039645E+001
   0.1230672E+003   0.1225980E+003
   0.2113402E+003   0.2068367E+003
   0.1932033E+003   0.1870461E+003
   0.7630901E+002   0.5777529E+002
  -0.6661316E+002  -0.7252593E+002
  -0.1268960E+003  -0.1315540E+003
  -0.7351566E+002  -0.1140338E+003
   0.6118524E+002  -0.2934019E+002
   0.1841399E+003   0.4456269E+002
   0.2781387E+003   0.1433720E+003
   0.3289465E+003   0.2257490E+003
   0.3426246E+003   0.2676400E+003
   0.2798233E+003   0.2258635E+003
   0.1483802E+003   0.1138963E+003
  -0.3002980E+002  -0.3726039E+002
  -0.1141450E+003  -0.1101540E+003
  -0.9190854E+002  -0.9133761E+002
  -0.5509633E+002  -0.5614918E+002
   0.5509135E+001   0.8533048E+001
  -0.1689799E+002  -0.1464486E+002
  -0.3435843E+002  -0.3192035E+002
  -0.8173868E+002  -0.8006490E+002
  -0.1540471E+003  -0.1534090E+003
  -0.2429252E+003  -0.2427966E+003
  -0.3404446E+003  -0.3397714E+003
  -0.4514757E+003  -0.4441989E+003
  -0.5384001E+003  -0.5131692E+003
  -0.5018685E+003  -0.4678487E+003
  -0.3301218E+003  -0.2852559E+003
  -0.1824260E+003  -0.1157886E+003
  -0.1600426E+003  -0.5506888E+002
  -0.2561502E+003  -0.1588236E+003
  -0.3560770E+003  -0.3137951E+003
  -0.4120000E+003  -0.3949842E+003
  -0.3323263E+003  -0.3165598E+003
  -0.2005272E+003  -0.1944445E+003
  -0.9332766E+002  -0.9310570E+002
  -0.2951045E+002  -0.3009465E+002
   0.1117681E+002   0.9917624E+001
   0.2231772E+002   0.2198125E+002
   0.3451492E+002   0.3894943E+002
   0.6728738E+002   0.7838982E+002
   0.5126019E+002   0.6620284E+002
  -0.4213560E+002  -0.4967795E+002
  -0.1565325E+003  -0.1709684E+003
  -0.9614210E+002  -0.1110384E+003
   0.1592285E+003   0.8947187E+002
   0.4611597E+003   0.3481933E+003
   0.6473112E+003   0.5038715E+003
   0.7314567E+003   0.6037051E+003
   0.7592922E+003   0.6479542E+003
   0.6970789E+003   0.5954514E+003
   0.5357643E+003   0.4590737E+003
   0.3214329E+003   0.2818835E+003
   0.1106497E+003   0.1067919E+003
   0.1583875E+002   0.2353539E+002
   0.1591732E+002   0.2325960E+002
   0.3865111E+002   0.4936519E+002
   0.8088537E+002   0.9059039E+002
   0.7333914E+002   0.7856711E+002
   0.6851071E+002   0.6836419E+002
   0.3425194E+002   0.3403625E+002
  -0.2780277E+002  -0.2738026E+002
  -0.9180337E+002  -0.9087234E+002
  -0.1708492E+003  -0.1690775E+003
  -0.2882725E+003  -0.2819573E+003
  -0.3713258E+003  -0.3518334E+003
  -0.2818324E+003  -0.2537951E+003
  -0.1061175E+003  -0.6878269E+002
   0.2381095E+002   0.6302539E+002
   0.8211849E+002   0.1145186E+003
   0.2971062E+002   0.5508719E+002
  -0.1136765E+003  -0.1029114E+003
  -0.2501034E+003  -0.2352285E+003
  -0.2064138E+003  -0.1922696E+003
  -0.9374059E+002  -0.8815890E+002
  -0.3434915E+001  -0.3329393E+001
   0.4144075E+002   0.4144178E+002
   0.9047939E+002   0.8901597E+002
   0.1160296E+003   0.1128980E+003
   0.9356786E+002   0.9531569E+002
   0.4003643E+002   0.6503845E+002
  -0.1386228E+002   0.1860848E+002
  -0.7727732E+002  -0.6521646E+002
  -0.9460291E+002  -0.1032412E+003
   0.6675917E+002   0.5323873E+002
   0.3583007E+003   0.3185301E+003
   0.5856663E+003   0.4984232E+003
   0.6554642E+003   0.5165872E+003
   0.6529455E+003   0.5212398E+003
   0.6443994E+003   0.5273926E+003
   0.5636403E+003   0.4642567E+003
   0.4118152E+003   0.3450115E+003
   0.2300383E+003   0.2051623E+003
   0.1036355E+003   0.1079178E+003
   0.7362907E+002   0.8200718E+002
   0.9385497E+002   0.1026800E+003
   0.1032659E+003   0.1174810E+003
   0.1539736E+003   0.1646822E+003
   0.1724970E+003   0.1742819E+003
   0.1574578E+003   0.1587801E+003
   0.1309333E+003   0.1305316E+003
   0.1123577E+003   0.1117240E+003
   0.1078173E+003   0.1077918E+003
   0.9492991E+002   0.9571304E+002
   0.4928729E+002   0.5082168E+002
   0.1272139E+002   0.1406266E+002
   0.1839784E+002   0.2112738E+002
   0.4854026E+002   0.5398672E+002
   0.6832683E+002   0.7137009E+002
   0.8241055E+002   0.7568148E+002
   0.7207086E+002   0.6050859E+002
   0.1010429E+002   0.5381524E+001
  -0.6458203E+002  -0.6233465E+002
  -0.7511265E+002  -0.7247029E+002
  -0.4243116E+002  -0.4223569E+002
   0.1207398E+002   0.1096027E+002
   0.5648288E+002   0.5680175E+002
   0.1303594E+003   0.1303629E+003
   0.1944463E+003   0.1905711E+003
   0.2016826E+003   0.1968047E+003
   0.1423782E+003   0.1590967E+003
   0.1014197E+003   0.1355666E+003
   0.1230712E+003   0.1586119E+003
   0.2143120E+003   0.2368097E+003
   0.3442410E+003   0.3475349E+003
   0.4230729E+003   0.4110913E+003
   0.3866266E+003   0.3376976E+003
   0.2923112E+003   0.2251418E+003
   0.2165191E+003   0.1692006E+003
   0.1577740E+003   0.1190161E+003
   0.9334155E+002   0.6842081E+002
   0.3855563E+002   0.3520071E+002
  -0.1103839E+002   0.8581144E+001
  -0.9626915E+001   0.1231170E+002
   0.4046588E+002   0.5601240E+002
   0.9164039E+002   0.1095370E+003
   0.1285737E+003   0.1454576E+003
   0.3441221E+003   0.3629711E+003
   0.3821975E+003   0.3997526E+003
   0.3788288E+003   0.3868132E+003
   0.3513738E+003   0.3517687E+003
   0.3148436E+003   0.3136604E+003
   0.2739129E+003   0.2743971E+003
   0.2325597E+003   0.2366381E+003
   0.2006364E+003   0.2065538E+003
   0.1317097E+003   0.1387424E+003
   0.2790964E+002   0.4178330E+002
  -0.7900502E+002  -0.5198464E+002
  -0.1169095E+003  -0.9209718E+002
  -0.8754651E+002  -0.8680808E+002
   0.4543863E+002   0.2241986E+002
   0.2279213E+003   0.1974957E+003
   0.3231476E+003   0.2905039E+003
   0.2569651E+003   0.2259342E+003
   0.1237731E+003   0.1060645E+003
   0.5189791E+002   0.5100524E+002
   0.4947483E+002   0.4979731E+002
   0.1111025E+003   0.1115610E+003
   0.2088458E+003   0.2047309E+003
   0.2828695E+003   0.2700763E+003
   0.2876807E+003   0.2844900E+003
   0.2825932E+003   0.2956127E+003
   0.3490895E+003   0.3752242E+003
   0.4624171E+003   0.4760070E+003
   0.4842840E+003   0.4890796E+003
   0.3479843E+003   0.3423390E+003
   0.1762607E+003   0.1710281E+003
   0.6450322E+002   0.6271996E+002
   0.8810745E+001   0.6370283E+001
  -0.5715194E+002  -0.5841987E+002
  -0.7210291E+002  -0.7047051E+002
  -0.6654618E+002  -0.5737448E+002
  -0.4070455E+002  -0.3094072E+002
   0.3070968E+002   0.3961766E+002
   0.1132628E+003   0.1167147E+003
   0.1953639E+003   0.1986488E+003
   0.2647604E+003   0.2738021E+003
   0.4879454E+003   0.5072941E+003
   0.5542128E+003   0.5630858E+003
   0.5553400E+003   0.5554333E+003
   0.4996158E+003   0.4992110E+003
   0.4095240E+003   0.4070242E+003
   0.3166271E+003   0.3145328E+003
   0.2365743E+003   0.2410026E+003
   0.1866404E+003   0.1979585E+003
   0.1600162E+003   0.1622332E+003
   0.7617698E+002   0.7460820E+002
  -0.8863031E+002  -0.7797286E+002
  -0.2093197E+003  -0.1845863E+003
  -0.1212769E+003  -0.1291110E+003
   0.1809229E+003   0.1321320E+003
   0.4766186E+003   0.4136991E+003
   0.5648008E+003   0.5025414E+003
   0.4235627E+003   0.3769524E+003
   0.2507813E+003   0.2267967E+003
   0.1695698E+003   0.1699924E+003
   0.1691475E+003   0.1719205E+003
   0.2005442E+003   0.2016379E+003
   0.2534010E+003   0.2518741E+003
   0.3095805E+003   0.2990955E+003
   0.3689743E+003   0.3551560E+003
   0.4196183E+003   0.4106731E+003
   0.5051329E+003   0.4977906E+003
   0.5797136E+003   0.5644918E+003
   0.5319834E+003   0.5189778E+003
   0.3456298E+003   0.3333424E+003
   0.1517205E+003   0.1488447E+003
   0.4436526E+002   0.4439386E+002
  -0.2086829E+002  -0.2248179E+002
  -0.8100300E+002  -0.8136883E+002
  -0.1051982E+003  -0.1040972E+003
  -0.1033722E+003  -0.9874926E+002
  -0.2080824E+002  -0.2448366E+002
   0.1146340E+003   0.1112293E+003
   0.2254477E+003   0.2198908E+003
   0.2966915E+003   0.3013599E+003
   0.3846033E+003   0.4019294E+003
   0.4252106E+003   0.4232772E+003
   0.4710707E+003   0.4676855E+003
   0.4769175E+003   0.4696960E+003
   0.4125764E+003   0.4017840E+003
   0.3091104E+003   0.2996480E+003
   0.2161003E+003   0.2099665E+003
   0.1494645E+003   0.1499385E+003
   0.9105640E+002   0.9742290E+002
   0.8299489E+002   0.8404693E+002
   0.7622116E+002   0.8487906E+002
   0.2220440E+002   0.4574274E+002
  -0.1014385E+002   0.5915804E+001
   0.1457145E+003   0.1129466E+003
   0.3992492E+003   0.3371667E+003
   0.5754937E+003   0.5151183E+003
   0.5719956E+003   0.5179471E+003
   0.4614702E+003   0.4188862E+003
   0.3706345E+003   0.3395165E+003
   0.3690998E+003   0.3561524E+003
   0.4193945E+003   0.4152388E+003
   0.4354918E+003   0.4351173E+003
   0.4055990E+003   0.4054172E+003
   0.3618390E+003   0.3584198E+003
   0.3860284E+003   0.3763112E+003
   0.4663645E+003   0.4525077E+003
   0.5602553E+003   0.5409270E+003
   0.5891242E+003   0.5679844E+003
   0.5159416E+003   0.4971339E+003
   0.3481387E+003   0.3347821E+003
   0.1743244E+003   0.1696487E+003
   0.5934236E+002   0.6007597E+002
  -0.1774128E+002  -0.1826694E+002
  -0.7765447E+002  -0.7729597E+002
  -0.1235111E+003  -0.1230185E+003
  -0.1115548E+003  -0.1145140E+003
  -0.1143247E+002  -0.2374592E+002
   0.1402497E+003   0.1258282E+003
   0.2506547E+003   0.2362013E+003
   0.3202857E+003   0.3140909E+003
   0.3732162E+003   0.3709133E+003
   0.2154737E+003   0.2190595E+003
   0.2075896E+003   0.2108602E+003
   0.1902048E+003   0.1879480E+003
   0.1360709E+003   0.1307435E+003
   0.7754924E+002   0.7369644E+002
   0.5074367E+002   0.4771990E+002
   0.4865772E+002   0.4652124E+002
   0.3023000E+002   0.3093954E+002
   0.8184174E+002   0.7228943E+002
   0.1915028E+003   0.1854962E+003
   0.2890485E+003   0.3109928E+003
   0.3508486E+003   0.3748020E+003
   0.4496365E+003   0.4375201E+003
   0.5253101E+003   0.4811086E+003
   0.5569377E+003   0.5088226E+003
   0.5882763E+003   0.5401306E+003
   0.6727970E+003   0.6046327E+003
   0.7610205E+003   0.6691250E+003
   0.8310872E+003   0.7534477E+003
   0.8003377E+003   0.7685437E+003
   0.6557663E+003   0.6533269E+003
   0.4639785E+003   0.4633624E+003
   0.3301974E+003   0.3292143E+003
   0.3362032E+003   0.3282912E+003
   0.4256240E+003   0.4146756E+003
   0.4955319E+003   0.4803082E+003
   0.4977593E+003   0.4829086E+003
   0.4474874E+003   0.4312895E+003
   0.3371614E+003   0.3233277E+003
   0.1903934E+003   0.1847013E+003
   0.8116573E+002   0.8233228E+002
   0.6026654E+001   0.6426548E+001
  -0.6195225E+002  -0.6148778E+002
  -0.1144498E+003  -0.1140802E+003
  -0.1171545E+003  -0.1176731E+003
  -0.5563232E+002  -0.5738426E+002
   0.4818675E+002   0.4464412E+002
   0.1536874E+003   0.1477500E+003
   0.2240614E+003   0.2220391E+003
   0.2316076E+003   0.2325601E+003
   0.6365146E+002   0.6529770E+002
   0.3241722E+002   0.3324013E+002
  -0.1082480E+002  -0.1192215E+002
  -0.5933012E+002  -0.5916727E+002
  -0.8252501E+002  -0.8197519E+002
  -0.7274897E+002  -0.7194407E+002
  -0.6669633E+002  -0.6658663E+002
  -0.5268620E+002  -0.5251598E+002
   0.5932736E+001   0.6856017E+001
   0.1390465E+003   0.1387580E+003
   0.3401370E+003   0.3356333E+003
   0.5560694E+003   0.5466319E+003
   0.6663106E+003   0.6585350E+003
   0.6847461E+003   0.6567869E+003
   0.7034242E+003   0.6629725E+003
   0.7693372E+003   0.7159602E+003
   0.8326277E+003   0.7676105E+003
   0.8903155E+003   0.8072643E+003
   0.9443272E+003   0.8695500E+003
   0.8902179E+003   0.8532233E+003
   0.6886414E+003   0.6868637E+003
   0.4135400E+003   0.4201073E+003
   0.2294053E+003   0.2327430E+003
   0.1989408E+003   0.1987629E+003
   0.2216944E+003   0.2321457E+003
   0.1987300E+003   0.2099286E+003
   0.1628191E+003   0.1737731E+003
   0.1841212E+003   0.1859151E+003
   0.2006387E+003   0.1958214E+003
   0.1556002E+003   0.1518821E+003
   0.9269743E+002   0.9359513E+002
   0.3285337E+002   0.3317084E+002
  -0.3731717E+002  -0.3662826E+002
  -0.8600985E+002  -0.8582569E+002
  -0.1009328E+003  -0.1017551E+003
  -0.7483495E+002  -0.7546746E+002
  -0.1840062E+002  -0.1918845E+002
   0.6146208E+002   0.6014925E+002
   0.1140940E+003   0.1147258E+003
   0.9947950E+002   0.1014442E+003
   0.1141342E+002   0.1152666E+002
  -0.1515193E+002  -0.1720897E+002
  -0.6194070E+002  -0.6476545E+002
  -0.8935933E+002  -0.9018922E+002
  -0.7346628E+002  -0.7679744E+002
  -0.5499857E+002  -0.6027602E+002
  -0.8491135E+002  -0.9210643E+002
  -0.7678833E+002  -0.7838485E+002
   0.2210362E+002   0.2449897E+002
   0.2059919E+003   0.2066767E+003
   0.4378546E+003   0.4285758E+003
   0.6683267E+003   0.6600664E+003
   0.7771497E+003   0.7856649E+003
   0.7854569E+003   0.7630140E+003
   0.7425345E+003   0.6863244E+003
   0.7206499E+003   0.6512404E+003
   0.7185812E+003   0.6494020E+003
   0.7285317E+003   0.6525763E+003
   0.7327788E+003   0.6613086E+003
   0.6853850E+003   0.6405428E+003
   0.5433172E+003   0.5329949E+003
   0.3223945E+003   0.3315342E+003
   0.1457054E+003   0.1510776E+003
   0.6326889E+002   0.6589609E+002
  -0.1525008E+002   0.1203972E+002
  -0.8640634E+002  -0.4734959E+002
  -0.1000779E+003  -0.5824900E+002
  -0.1547765E+002   0.8020606E+001
   0.6498048E+002   0.7332600E+002
   0.1021638E+003   0.1018897E+003
   0.8379286E+002   0.8457065E+002
   0.4282954E+002   0.4321693E+002
  -0.9635758E+001  -0.8717150E+001
  -0.3702231E+002  -0.3675845E+002
  -0.5033850E+002  -0.5024348E+002
  -0.4960718E+002  -0.4979461E+002
  -0.3111655E+002  -0.3158282E+002
   0.1491083E+002   0.1448234E+002
   0.4594468E+002   0.4676729E+002
   0.3418611E+002   0.3531063E+002
  -0.1667340E+002  -0.1748934E+002
  -0.3210344E+002  -0.3438515E+002
  -0.4738717E+002  -0.4904189E+002
  -0.3374289E+002  -0.3577388E+002
  -0.5073322E+000  -0.1220355E+001
  -0.2410106E+002  -0.1673503E+002
  -0.7909213E+002  -0.7941786E+002
  -0.4970543E+002  -0.4468318E+002
   0.8993768E+002   0.9292767E+002
   0.2894317E+003   0.2850735E+003
   0.4948545E+003   0.4852759E+003
   0.6671067E+003   0.6603079E+003
   0.7252800E+003   0.7209208E+003
   0.6564318E+003   0.6179598E+003
   0.4829255E+003   0.4203054E+003
   0.3199882E+003   0.2733233E+003
   0.2290102E+003   0.2100952E+003
   0.2153845E+003   0.2034449E+003
   0.2361554E+003   0.2168045E+003
   0.2968320E+003   0.2720770E+003
   0.3341511E+003   0.3158337E+003
   0.2994397E+003   0.3012664E+003
   0.2070492E+003   0.2175828E+003
   0.8338968E+002   0.9240045E+002
  -0.3769690E+002   0.1573504E+001
  -0.9095839E+002  -0.3878800E+002
  -0.6970584E+002  -0.7487601E+001
  -0.1474537E+002   0.2107005E+002
   0.2507210E+002   0.4507484E+002
   0.6065622E+002   0.6409386E+002
   0.4487651E+002   0.4538551E+002
   0.5304519E+001   0.6094973E+001
  -0.1564528E+002  -0.1449776E+002
  -0.2209869E+002  -0.2110767E+002
  -0.2775509E+002  -0.2470199E+002
  -0.2250996E+002  -0.1915058E+002
   0.9766492E-002   0.2947007E+001
   0.2557473E+002   0.2660898E+002
   0.2007113E+002   0.2085640E+002
  -0.2240832E+000  -0.2546484E-001
  -0.3104625E+002  -0.3304969E+002
  -0.2371141E+002  -0.2543238E+002
   0.4323062E+001   0.2204976E+001
   0.2730603E+002   0.2554985E+002
   0.1322394E+002   0.2561357E+002
  -0.4187390E+002  -0.2781321E+002
  -0.6501205E+002  -0.5848370E+002
   0.1815572E+001   0.8522786E+001
   0.1394783E+003   0.1432830E+003
   0.3077743E+003   0.3179922E+003
   0.4580313E+003   0.4815790E+003
   0.5269214E+003   0.5596974E+003
   0.4626353E+003   0.4908919E+003
   0.2660114E+003   0.2743696E+003
   0.5667359E+002   0.5053569E+002
  -0.3912219E+002  -0.3783413E+002
  -0.3357430E+002  -0.3205947E+002
  -0.8820237E+001  -0.9940440E+001
  -0.9389684E+001  -0.1181081E+002
   0.2668907E+002   0.1753587E+002
   0.1025060E+003   0.8933631E+002
   0.1771918E+003   0.1672984E+003
   0.1932277E+003   0.1929263E+003
   0.1115772E+003   0.1201806E+003
   0.5821087E+002   0.9365462E+002
   0.3640865E+002   0.8466625E+002
   0.4976283E+002   0.1093077E+003
  -0.4292801E+001   0.4117740E+002
  -0.4646583E+002  -0.9785306E+001
  -0.3860764E+002  -0.1553986E+002
  -0.4453225E+002  -0.3541707E+002
  -0.8095864E+002  -0.7850905E+002
  -0.1349443E+003  -0.1283376E+003
  -0.1823714E+003  -0.1723033E+003
  -0.1952733E+003  -0.1810970E+003
  -0.1419214E+003  -0.1306690E+003
  -0.4734758E+002  -0.4240576E+002
   0.1177596E+002   0.1342289E+002
   0.4923601E+001   0.5337234E+001
  -0.2492596E+002  -0.2598042E+002
  -0.7454041E+002  -0.7680580E+002
  -0.6636742E+002  -0.6493131E+002
  -0.5645586E+002  -0.5412782E+002
  -0.5608026E+002  -0.5363703E+002
  -0.7236415E+002  -0.6768941E+002
  -0.6742000E+002  -0.6616423E+002
  -0.9244530E+001  -0.7078515E+001
   0.6659415E+002   0.5994641E+002
   0.9349985E+002   0.1030272E+003
   0.1133626E+003   0.1565342E+003
   0.1512515E+003   0.2170850E+003
   0.1614668E+003   0.2236840E+003
   0.8685977E+002   0.1450168E+003
  -0.3884986E+002   0.1186738E+002
  -0.1256712E+003  -0.9278010E+002
  -0.1412065E+003  -0.1269211E+003
  -0.1276668E+003  -0.1250165E+003
  -0.1189768E+003  -0.1216676E+003
