 # filt(alp*rho*Vry/tfpF)    filt(alp*rho*Vry)/filt(tfpF)
   0.9277709E+002   0.1665587E+002
   0.2734400E+003   0.1665592E+003
   0.2888745E+003   0.2267928E+003
   0.2853867E+003   0.2389181E+003
   0.3782737E+003   0.3170817E+003
   0.2500206E+003   0.2143287E+003
  -0.4776057E+002  -0.5330370E+002
  -0.2212811E+003  -0.2169424E+003
  -0.1287560E+003  -0.1217965E+003
  -0.1274167E+002  -0.1236231E+002
  -0.7029916E+002  -0.5962509E+002
  -0.5641277E+002  -0.5284615E+002
   0.7260278E+001   0.6110123E+001
  -0.2548996E+002  -0.2543442E+002
  -0.1239211E+003  -0.1240537E+003
  -0.2462980E+003  -0.2465427E+003
  -0.4303103E+003  -0.4289749E+003
  -0.5991577E+003  -0.5939527E+003
  -0.7728972E+003  -0.7465912E+003
  -0.7361444E+003  -0.6920653E+003
  -0.2573250E+003  -0.2290867E+003
  -0.2160650E+002  -0.1507404E+000
   0.4912931E+002   0.1110715E+003
   0.1634105E+002   0.8745694E+002
  -0.3461726E+003  -0.3310001E+003
  -0.4866552E+003  -0.4687904E+003
  -0.3335799E+003  -0.3173333E+003
  -0.1314229E+003  -0.1281957E+003
  -0.4098358E+002  -0.4138193E+002
  -0.8109245E+001  -0.8088272E+001
   0.2733457E+001   0.2638666E+001
  -0.3834850E+002  -0.3838920E+002
  -0.2622860E+002  -0.2257612E+002
   0.1100048E+003   0.1160861E+003
   0.1578714E+003   0.1678713E+003
  -0.1980335E+002  -0.3651411E+002
  -0.2013648E+003  -0.2053379E+003
  -0.2279045E+003  -0.2327186E+003
   0.1084945E+003   0.6608654E+002
   0.6402778E+003   0.5239736E+003
   0.9496428E+003   0.7993893E+003
   0.1075574E+004   0.9552110E+003
   0.1149476E+004   0.1063243E+004
   0.1096208E+004   0.9956308E+003
   0.8155050E+003   0.7106730E+003
   0.4295587E+003   0.3937651E+003
   0.1525532E+003   0.1518283E+003
   0.1084867E+002   0.1634255E+002
   0.6824714E+002   0.7363273E+002
   0.5607625E+002   0.6995193E+002
   0.5211766E+002   0.7758044E+002
   0.8397838E+002   0.8578491E+002
   0.8344866E+002   0.8385064E+002
   0.3634421E+002   0.3608112E+002
  -0.5775245E+002  -0.5787216E+002
  -0.1396804E+003  -0.1395645E+003
  -0.1924992E+003  -0.1916355E+003
  -0.3281401E+003  -0.3258907E+003
  -0.4617779E+003  -0.4409675E+003
  -0.2042094E+003  -0.1805330E+003
   0.8704231E+002   0.9122299E+002
   0.1943810E+003   0.1938023E+003
   0.2880077E+003   0.2770141E+003
   0.2210192E+003   0.2074877E+003
  -0.1520475E+003  -0.1382286E+003
  -0.4210964E+003  -0.4046823E+003
  -0.3096746E+003  -0.2924163E+003
  -0.8203337E+002  -0.7634463E+002
   0.1145515E+002   0.1121784E+002
   0.5824340E+002   0.5914322E+002
   0.1327415E+003   0.1312671E+003
   0.1710062E+003   0.1672926E+003
   0.8128713E+002   0.7973881E+002
   0.2693392E+002   0.5526454E+002
   0.2369847E+002   0.6889443E+002
  -0.1238090E+003  -0.1298677E+003
  -0.2325296E+003  -0.2419272E+003
  -0.4752255E+002  -0.5712625E+002
   0.4852030E+003   0.4620177E+003
   0.8244151E+003   0.7193129E+003
   0.7222375E+003   0.5506580E+003
   0.6577834E+003   0.5219680E+003
   0.6764734E+003   0.5498196E+003
   0.5661351E+003   0.4535722E+003
   0.2634168E+003   0.2135779E+003
   0.1401735E+003   0.1396288E+003
   0.1305435E+003   0.1307487E+003
   0.1170458E+003   0.1179375E+003
   0.1407642E+003   0.1484269E+003
   0.6554853E+002   0.9587403E+002
   0.1504131E+003   0.1559792E+003
   0.1360294E+003   0.1373305E+003
   0.1091681E+003   0.1109060E+003
   0.9380716E+002   0.9452382E+002
   0.1021096E+003   0.1018988E+003
   0.1295786E+003   0.1295529E+003
   0.1495270E+003   0.1496226E+003
   0.1092725E+003   0.1088448E+003
   0.6470451E+002   0.6298920E+002
   0.6758243E+002   0.6827531E+002
   0.9433887E+002   0.9535868E+002
   0.1189555E+003   0.1234001E+003
   0.7303875E+002   0.6919083E+002
   0.1863851E+002   0.7522215E+001
  -0.6214854E+002  -0.5898677E+002
  -0.1749452E+003  -0.1664110E+003
  -0.1704818E+003  -0.1661955E+003
  -0.6333358E+002  -0.6274627E+002
  -0.2537544E+001  -0.3475601E+001
   0.5625656E+002   0.5696032E+002
   0.1311775E+003   0.1315854E+003
   0.2783316E+003   0.2746496E+003
   0.3225280E+003   0.3168476E+003
   0.1383242E+003   0.1589307E+003
  -0.4643786E+002   0.6406490E+001
   0.3032344E+001   0.3141538E+002
   0.1599865E+003   0.1681567E+003
   0.3698110E+003   0.3735633E+003
   0.4863582E+003   0.4814812E+003
   0.2801424E+003   0.2523124E+003
   0.1500223E+003   0.1419595E+003
   0.1012014E+003   0.9516578E+002
  -0.2008147E+002  -0.2120116E+002
  -0.4112373E+002  -0.4130722E+002
   0.9409711E+001   0.9515115E+001
   0.3880650E+002   0.4114810E+002
   0.2283985E+002   0.2782633E+002
   0.7009907E+002   0.7346070E+002
   0.1307845E+003   0.1372275E+003
   0.1487023E+003   0.1577002E+003
   0.3435496E+003   0.3686020E+003
   0.3611907E+003   0.3830684E+003
   0.3327878E+003   0.3334673E+003
   0.3157855E+003   0.3130911E+003
   0.3079149E+003   0.3070970E+003
   0.2984339E+003   0.2990305E+003
   0.2940978E+003   0.2962756E+003
   0.3140857E+003   0.3160797E+003
   0.2705823E+003   0.2644224E+003
   0.8096482E+002   0.7218119E+002
  -0.2340299E+002  -0.1657078E+002
  -0.9610292E+002  -0.7792649E+002
  -0.1500891E+003  -0.1559841E+003
  -0.2730197E+001  -0.2818456E+002
   0.3353138E+003   0.3042139E+003
   0.4883257E+003   0.4648119E+003
   0.2842116E+003   0.2578988E+003
   0.4337503E+002   0.3397563E+002
  -0.1051916E+002  -0.1114923E+002
   0.3014969E+002   0.2987477E+002
   0.8297910E+002   0.8334077E+002
   0.2184545E+003   0.2170982E+003
   0.3596822E+003   0.3403929E+003
   0.3283366E+003   0.2973011E+003
   0.2649513E+003   0.2665804E+003
   0.4247015E+003   0.4473379E+003
   0.6344846E+003   0.6367386E+003
   0.7008901E+003   0.7065779E+003
   0.4145783E+003   0.4075516E+003
   0.9649443E+002   0.9352953E+002
   0.6195666E+002   0.6065525E+002
  -0.1213452E+002  -0.1522641E+002
  -0.7771251E+002  -0.7768078E+002
  -0.7559889E+002  -0.7522655E+002
  -0.6442381E+002  -0.6060702E+002
  -0.7133588E+002  -0.6118686E+002
   0.1861843E+002   0.2452064E+002
   0.1449855E+003   0.1457019E+003
   0.1782699E+003   0.1828289E+003
   0.2504193E+003   0.2598944E+003
   0.6103840E+003   0.6218106E+003
   0.7084580E+003   0.7093161E+003
   0.7193183E+003   0.7232968E+003
   0.6330125E+003   0.6359144E+003
   0.4983248E+003   0.4976775E+003
   0.3580359E+003   0.3572667E+003
   0.2148418E+003   0.2189719E+003
   0.1394188E+003   0.1531045E+003
   0.1743461E+003   0.1678434E+003
   0.7190050E+001  -0.2168484E+002
  -0.3237621E+003  -0.2837012E+003
  -0.4453452E+003  -0.3959646E+003
  -0.3376204E+003  -0.3403555E+003
   0.1443606E+003   0.8880165E+002
   0.7718839E+003   0.7168421E+003
   0.9111454E+003   0.8571917E+003
   0.5986644E+003   0.5510193E+003
   0.2598426E+003   0.2464337E+003
   0.1595852E+003   0.1623042E+003
   0.1033163E+003   0.1058904E+003
   0.1170230E+003   0.1178027E+003
   0.2415746E+003   0.2416894E+003
   0.3078987E+003   0.2937737E+003
   0.3147914E+003   0.2881771E+003
   0.3525057E+003   0.3482366E+003
   0.3990585E+003   0.3967509E+003
   0.4397420E+003   0.4317450E+003
   0.4577861E+003   0.4494800E+003
   0.2549528E+003   0.2504902E+003
   0.9691960E+002   0.9627370E+002
   0.6325178E+002   0.6251997E+002
  -0.4734889E+002  -0.4934948E+002
  -0.9078036E+002  -0.9068792E+002
  -0.1132829E+003  -0.1133246E+003
  -0.1319968E+003  -0.1300662E+003
  -0.6003453E+002  -0.5819653E+002
   0.1215740E+003   0.1189633E+003
   0.2390687E+003   0.2353889E+003
   0.2799026E+003   0.2798578E+003
   0.4290324E+003   0.4350020E+003
   0.4512754E+003   0.4494405E+003
   0.5132814E+003   0.5095439E+003
   0.5458858E+003   0.5381043E+003
   0.4666224E+003   0.4585311E+003
   0.3225307E+003   0.3153873E+003
   0.2417790E+003   0.2356032E+003
   0.1738153E+003   0.1734310E+003
   0.5344042E+002   0.6394756E+002
   0.6050528E+002   0.3987349E+002
   0.1664327E+003   0.1333642E+003
  -0.1780046E+002  -0.8422172E+001
  -0.2655234E+003  -0.2171603E+003
  -0.1392516E+002  -0.4110903E+002
   0.5464535E+003   0.4605008E+003
   0.6225137E+003   0.5577217E+003
   0.4457484E+003   0.4129337E+003
   0.3003848E+003   0.2824912E+003
   0.2434038E+003   0.2363686E+003
   0.3089222E+003   0.3041020E+003
   0.4091254E+003   0.4100793E+003
   0.4217785E+003   0.4241991E+003
   0.3667774E+003   0.3653875E+003
   0.2953448E+003   0.2943298E+003
   0.3269728E+003   0.3184917E+003
   0.5216092E+003   0.5098244E+003
   0.5816123E+003   0.5529201E+003
   0.6450809E+003   0.5989296E+003
   0.6099444E+003   0.5778398E+003
   0.3499620E+003   0.3384072E+003
   0.1690064E+003   0.1673796E+003
   0.6270599E+002   0.6288663E+002
  -0.4048490E+002  -0.4067661E+002
  -0.7670172E+002  -0.7645897E+002
  -0.1254370E+003  -0.1255348E+003
  -0.1435160E+003  -0.1436358E+003
  -0.4726692E+002  -0.4756112E+002
   0.8277693E+002   0.8102297E+002
   0.2083903E+003   0.2043318E+003
   0.3084298E+003   0.3052277E+003
   0.3861110E+003   0.3843846E+003
   0.1517891E+003   0.1541470E+003
   0.1252053E+003   0.1281089E+003
   0.1193869E+003   0.1197485E+003
   0.7859327E+002   0.7762081E+002
  -0.1860877E+001  -0.8764394E+000
  -0.1019399E+002  -0.9671020E+001
   0.3757365E+002   0.3612033E+002
   0.4572403E+002   0.4657155E+002
   0.2353703E+002   0.2872270E+002
   0.1619977E+003   0.1613753E+003
   0.3405418E+003   0.3576165E+003
   0.4047731E+003   0.4508308E+003
   0.6706830E+003   0.6431460E+003
   0.6340887E+003   0.5696291E+003
   0.3507856E+003   0.3389873E+003
   0.4062530E+003   0.3987494E+003
   0.4622216E+003   0.4414487E+003
   0.5674259E+003   0.5094388E+003
   0.7408233E+003   0.6593230E+003
   0.7919749E+003   0.7634549E+003
   0.7109492E+003   0.7086991E+003
   0.5163604E+003   0.5135914E+003
   0.2890392E+003   0.2887866E+003
   0.3002592E+003   0.2889716E+003
   0.6230018E+003   0.5964968E+003
   0.7650087E+003   0.7537812E+003
   0.7458599E+003   0.7338644E+003
   0.6818892E+003   0.6708688E+003
   0.4441222E+003   0.4344055E+003
   0.2147030E+003   0.2118170E+003
   0.7549857E+002   0.7638748E+002
   0.2892987E+001   0.3090809E+001
  -0.4621337E+002  -0.4622866E+002
  -0.1395518E+003  -0.1391625E+003
  -0.1637950E+003  -0.1641077E+003
  -0.8438782E+002  -0.8476456E+002
  -0.2424996E+000  -0.1484217E+000
   0.1203919E+003   0.1182275E+003
   0.2073194E+003   0.2062657E+003
   0.2001323E+003   0.2013755E+003
   0.4187925E+002   0.4239916E+002
   0.1772795E+002   0.1771815E+002
  -0.2039397E+002  -0.2125497E+002
  -0.9194201E+002  -0.9170286E+002
  -0.1210518E+003  -0.1209832E+003
  -0.9625262E+002  -0.9592147E+002
  -0.9189315E+002  -0.9185990E+002
  -0.8213485E+002  -0.8227266E+002
  -0.1376798E+002  -0.1381216E+002
   0.1466685E+003   0.1439543E+003
   0.3817019E+003   0.3783058E+003
   0.6993106E+003   0.6826975E+003
   0.7120606E+003   0.6923846E+003
   0.4712031E+003   0.4575885E+003
   0.6159773E+003   0.5784100E+003
   0.8956912E+003   0.8451994E+003
   0.1057387E+004   0.1005640E+004
   0.1175853E+004   0.1101705E+004
   0.1262999E+004   0.1193073E+004
   0.1115548E+004   0.1088258E+004
   0.7030187E+003   0.7061525E+003
   0.3432857E+003   0.3452368E+003
   0.1394928E+003   0.1414853E+003
   0.1310460E+003   0.1287572E+003
   0.2542593E+003   0.2482614E+003
   0.1699028E+003   0.1918743E+003
   0.4747150E+002   0.7273857E+002
   0.1678376E+003   0.1757264E+003
   0.2150097E+003   0.2088755E+003
   0.1638763E+003   0.1632655E+003
   0.9378206E+002   0.9445927E+002
   0.4652077E+002   0.4682943E+002
  -0.2952906E+002  -0.2913105E+002
  -0.1210175E+003  -0.1215837E+003
  -0.1040093E+003  -0.1048002E+003
  -0.8617603E+002  -0.8668843E+002
  -0.5412423E+002  -0.5406837E+002
   0.4594227E+002   0.4524778E+002
   0.1111082E+003   0.1113431E+003
   0.8678712E+002   0.8800325E+002
   0.3516684E+001   0.3588923E+001
  -0.8871992E+001  -0.9816571E+001
  -0.7438166E+002  -0.7643927E+002
  -0.1588634E+003  -0.1591524E+003
  -0.1139245E+003  -0.1147150E+003
  -0.6847855E+002  -0.6997280E+002
  -0.1252745E+003  -0.1289012E+003
  -0.1323606E+003  -0.1336296E+003
   0.7180429E+001   0.7718733E+001
   0.1519081E+003   0.1536003E+003
   0.4027603E+003   0.3981993E+003
   0.7839734E+003   0.7697289E+003
   0.8716652E+003   0.8786100E+003
   0.9323871E+003   0.9163064E+003
   0.1057180E+004   0.1016527E+004
   0.8954831E+003   0.8418299E+003
   0.7506720E+003   0.7050155E+003
   0.6873992E+003   0.6395828E+003
   0.6811207E+003   0.6325173E+003
   0.7679876E+003   0.7323328E+003
   0.6400951E+003   0.6341307E+003
   0.2852616E+003   0.2939751E+003
   0.7345529E+002   0.7490002E+002
   0.1412894E+002   0.1465204E+002
  -0.8494302E+002  -0.6360579E+002
  -0.2961068E+003  -0.2302813E+003
  -0.2932549E+003  -0.2387537E+003
  -0.1002045E+003  -0.7168694E+002
   0.5339223E+002   0.5455897E+002
   0.1058665E+003   0.1064096E+003
   0.9127961E+002   0.9170231E+002
   0.5297533E+002   0.5357181E+002
  -0.7737195E+001  -0.6719202E+001
  -0.4659602E+002  -0.4647963E+002
  -0.3907865E+002  -0.3897739E+002
  -0.7520564E+002  -0.7548855E+002
  -0.6844167E+002  -0.6880304E+002
   0.3070785E+001   0.2870519E+001
   0.4806282E+002   0.4845796E+002
   0.2751806E+002   0.2833817E+002
  -0.2433743E+002  -0.2478142E+002
  -0.2962809E+002  -0.3073747E+002
  -0.8228377E+002  -0.8287575E+002
  -0.7506794E+002  -0.7629104E+002
   0.1461725E+002   0.1328319E+002
   0.1878289E+002   0.2273346E+002
  -0.9701515E+002  -0.9994380E+002
  -0.8894707E+002  -0.8868626E+002
   0.1217795E+003   0.1215137E+003
   0.3558573E+003   0.3531890E+003
   0.6056190E+003   0.5986752E+003
   0.7931691E+003   0.7834441E+003
   0.8951423E+003   0.8919823E+003
   0.8136854E+003   0.7705508E+003
   0.4906532E+003   0.4179279E+003
   0.2566104E+003   0.2296096E+003
   0.2405835E+003   0.2317566E+003
   0.2418149E+003   0.2384102E+003
   0.2127151E+003   0.2085675E+003
   0.2512702E+003   0.2385518E+003
   0.3918795E+003   0.3753173E+003
   0.3611910E+003   0.3633584E+003
   0.1873987E+003   0.1990502E+003
   0.4759080E+002   0.5202245E+002
  -0.1991042E+003  -0.1614204E+003
  -0.2403060E+003  -0.1470323E+003
  -0.1337420E+003  -0.6365962E+002
  -0.1208954E+003  -0.7740222E+002
   0.8497150E+001   0.2095076E+002
   0.6951565E+002   0.6983335E+002
   0.5704656E+002   0.5747683E+002
   0.9354740E+001   0.9771131E+001
   0.4708022E+001   0.5103991E+001
   0.2798802E+002   0.2876868E+002
   0.1376524E+002   0.1439387E+002
   0.2153661E+002   0.2315776E+002
   0.2022126E+002   0.2178224E+002
   0.1766274E+002   0.1781110E+002
   0.1979630E+002   0.2010484E+002
  -0.8894727E+001  -0.8562825E+001
  -0.4829007E+002  -0.4940865E+002
  -0.3006439E+002  -0.3102165E+002
  -0.9941386E+001  -0.1134530E+002
   0.5250378E+002   0.5065785E+002
   0.7373317E+002   0.8136199E+002
  -0.6034826E+002  -0.2050891E+002
  -0.1299010E+003  -0.1145677E+003
  -0.1376209E+002  -0.8679685E+001
   0.1502677E+003   0.1517629E+003
   0.3619956E+003   0.3575114E+003
   0.5692034E+003   0.5688122E+003
   0.5978757E+003   0.6074233E+003
   0.4890574E+003   0.5005694E+003
   0.2279583E+003   0.2307363E+003
  -0.4676136E+002  -0.4844729E+002
  -0.7426973E+002  -0.7535445E+002
  -0.1255321E+002  -0.1447617E+002
  -0.2152574E+002  -0.2279941E+002
  -0.4244186E+002  -0.4420295E+002
  -0.4500193E+002  -0.4601735E+002
   0.6012202E+002   0.5042601E+002
   0.2413009E+003   0.2297867E+003
   0.2986290E+003   0.2968707E+003
   0.1937559E+003   0.1950522E+003
   0.1133613E+002   0.5082089E+002
   0.1183485E+003   0.1898434E+003
   0.9082020E+002   0.1516708E+003
  -0.5917495E+002   0.2364424E+001
  -0.4750179E+002  -0.6584399E+001
  -0.1081150E+002   0.1986088E+001
  -0.1018204E+002  -0.9300523E+001
  -0.9523669E+002  -0.9426650E+002
  -0.1249614E+003  -0.1242768E+003
  -0.1471291E+003  -0.1324564E+003
  -0.2275480E+003  -0.2003901E+003
  -0.1303605E+003  -0.1115536E+003
   0.3029292E+002   0.3641937E+002
   0.5917605E+002   0.6043603E+002
   0.2174833E+002   0.2227328E+002
  -0.2665659E+002  -0.2704415E+002
  -0.5235527E+002  -0.5712320E+002
  -0.1343170E+002  -0.1461474E+002
  -0.1997492E+002  -0.1909309E+002
  -0.5309338E+002  -0.4885229E+002
  -0.1481389E+003  -0.1329962E+003
  -0.1736640E+003  -0.1635777E+003
  -0.2801741E+002  -0.1449555E+002
   0.5588393E+002   0.5369859E+002
   0.5693311E+002   0.6207365E+002
   0.8936749E+002   0.1213071E+003
   0.1557166E+003   0.2127249E+003
   0.1620791E+003   0.2222262E+003
   0.5695197E+002   0.1188266E+003
  -0.1269943E+003  -0.6187059E+002
  -0.2359639E+003  -0.1944187E+003
  -0.2160237E+003  -0.2012861E+003
  -0.1884188E+003  -0.1851700E+003
