 # filt(alp*rho*Vry/tfpF)    filt(alp*rho*Vry)/filt(tfpF)
  -0.1503358E+003  -0.1503358E+003
  -0.1186701E+003  -0.1186701E+003
   0.3585638E+002   0.3585638E+002
  -0.2790965E+002  -0.2790965E+002
  -0.5368008E+002  -0.5368008E+002
  -0.3037919E+002  -0.3037919E+002
   0.1106323E+002   0.1106323E+002
  -0.4528617E+003  -0.4528617E+003
  -0.4173978E+003  -0.4173978E+003
  -0.1949969E+003  -0.1949969E+003
  -0.3749490E+002  -0.3749490E+002
  -0.4488929E+002  -0.4488929E+002
  -0.1413697E+002  -0.1413697E+002
   0.5788107E+001   0.5788107E+001
  -0.7209016E+002  -0.7209016E+002
  -0.2691940E+003  -0.2691940E+003
  -0.2769170E+003  -0.2769170E+003
  -0.4558476E+003  -0.4558476E+003
  -0.3167885E+003  -0.3167885E+003
  -0.2894785E+003  -0.2894785E+003
   0.6183909E+002   0.6183909E+002
   0.3324938E+002   0.3324938E+002
  -0.3646703E+002  -0.3646703E+002
   0.4924944E+001   0.4924944E+001
  -0.3099002E+002  -0.3099002E+002
  -0.1675058E+003  -0.1675058E+003
   0.1191017E+003   0.1191017E+003
  -0.1632892E+002  -0.1632892E+002
  -0.1037106E+004  -0.1037106E+004
  -0.1034747E+004  -0.1034747E+004
  -0.4118673E+003  -0.4118673E+003
  -0.2179005E+003  -0.2179005E+003
  -0.3229154E+003  -0.3229154E+003
  -0.2344019E+003  -0.2344019E+003
  -0.1265377E+003  -0.1265377E+003
  -0.1316444E+003  -0.1316444E+003
  -0.1732002E+003  -0.1732002E+003
  -0.3700506E+003  -0.3700506E+003
  -0.1085855E+003  -0.1085855E+003
   0.9141876E+002   0.9141876E+002
   0.2497559E+003   0.2497559E+003
   0.2008167E+003   0.2008167E+003
   0.1259725E+003   0.1259725E+003
   0.1204422E+003   0.1204422E+003
  -0.6445397E+002  -0.6445397E+002
  -0.8767488E+002  -0.8767488E+002
  -0.3475754E+002  -0.3475754E+002
  -0.3165498E+003  -0.3165498E+003
  -0.3461569E+003  -0.3461569E+003
  -0.8535937E+003  -0.8535937E+003
  -0.7208328E+003  -0.7208328E+003
  -0.2459779E+003  -0.2459779E+003
  -0.1587393E+003  -0.1587393E+003
  -0.1274656E+003  -0.1274656E+003
  -0.1168203E+003  -0.1168203E+003
  -0.3908402E+003  -0.3908402E+003
  -0.4462771E+003  -0.4462771E+003
  -0.1536339E+003  -0.1536339E+003
  -0.7380231E+002  -0.7380231E+002
  -0.1624153E+003  -0.1624153E+003
  -0.3962950E+003  -0.3962950E+003
  -0.1144660E+003  -0.1144660E+003
  -0.3688561E+003  -0.3688561E+003
  -0.1323861E+003  -0.1323861E+003
   0.1632103E+003   0.1632103E+003
  -0.1167652E+003  -0.1167652E+003
  -0.1230501E+003  -0.1230501E+003
  -0.8733629E+003  -0.8733629E+003
  -0.2504989E+003  -0.2504989E+003
  -0.9192089E+003  -0.9192089E+003
  -0.1818701E+004  -0.1818701E+004
  -0.1155916E+004  -0.1155916E+004
  -0.4303642E+003  -0.4303642E+003
  -0.2946958E+003  -0.2946958E+003
  -0.2424279E+003  -0.2424279E+003
  -0.2218657E+003  -0.2218657E+003
  -0.4230331E+003  -0.4230331E+003
  -0.1569614E+003  -0.1569614E+003
   0.6342289E+002   0.6342289E+002
   0.3122149E+003   0.3122149E+003
   0.7609015E+003   0.7609015E+003
   0.6395583E+003   0.6395583E+003
   0.3228370E+003   0.3228370E+003
   0.6109369E+002   0.6109369E+002
  -0.1015127E+003  -0.1015127E+003
  -0.1742416E+003  -0.1742416E+003
  -0.1381326E+003  -0.1381326E+003
  -0.6777624E+003  -0.6777624E+003
  -0.6740403E+003  -0.6740403E+003
  -0.3816475E+003  -0.3816475E+003
  -0.3165378E+003  -0.3165378E+003
  -0.4938843E+003  -0.4938843E+003
  -0.4163331E+003  -0.4163331E+003
  -0.2057176E+003  -0.2057176E+003
  -0.2278750E+003  -0.2278750E+003
  -0.7137855E+002  -0.7137855E+002
  -0.5342810E+002  -0.5342810E+002
   0.6115721E+002   0.6115721E+002
  -0.3300816E+003  -0.3300816E+003
  -0.1400998E+003  -0.1400998E+003
  -0.2744768E+003  -0.2744768E+003
  -0.3771467E+003  -0.3771467E+003
  -0.2287522E+003  -0.2287522E+003
  -0.4001495E+003  -0.4001495E+003
  -0.2196361E+003  -0.2196361E+003
  -0.1736402E+003  -0.1736402E+003
  -0.5982607E+003  -0.5982607E+003
  -0.5956012E+003  -0.5956012E+003
  -0.6352480E+002  -0.6352480E+002
  -0.4306856E+003  -0.4306856E+003
  -0.6896157E+003  -0.6896157E+003
  -0.7685936E+003  -0.7685936E+003
  -0.5120534E+003  -0.5120534E+003
  -0.3520079E+003  -0.3520079E+003
  -0.3139173E+003  -0.3139173E+003
  -0.3266116E+003  -0.3266116E+003
  -0.1076395E+003  -0.1076395E+003
  -0.4382813E+002  -0.4382813E+002
   0.1333889E+002   0.1333889E+002
   0.1254408E+003   0.1254408E+003
   0.3246452E+003   0.3246452E+003
   0.1870182E+003   0.1870182E+003
   0.1526952E+002   0.1526952E+002
  -0.5113070E+002  -0.5113070E+002
  -0.2222153E+003  -0.2222153E+003
  -0.2494749E+003  -0.2494749E+003
  -0.3930414E+003  -0.3930414E+003
  -0.1083839E+003  -0.1083839E+003
  -0.8060155E+001  -0.8060155E+001
   0.3880274E+002   0.3880274E+002
   0.9727888E+001   0.9727888E+001
   0.2698478E+003   0.2698478E+003
   0.3131970E+003   0.3131970E+003
  -0.6204315E+002  -0.6204315E+002
  -0.2722366E+003  -0.2722366E+003
  -0.1852826E+003  -0.1852826E+003
   0.6303187E+002   0.6303187E+002
  -0.4303312E+003  -0.4303312E+003
  -0.6282101E+002  -0.6282101E+002
   0.4123252E+002   0.4123252E+002
   0.3251918E+002   0.3251918E+002
  -0.7632462E+002  -0.7632462E+002
  -0.2510043E+003  -0.2510043E+003
  -0.5252884E+003  -0.5252884E+003
  -0.9994829E+003  -0.9994829E+003
  -0.9859832E+003  -0.9859832E+003
  -0.1343871E+004  -0.1343871E+004
  -0.3979098E+002  -0.3979098E+002
   0.7414652E+002   0.7414652E+002
   0.3001733E+003   0.3001733E+003
   0.6183868E+003   0.6183868E+003
  -0.3734940E+003  -0.3734940E+003
  -0.2387302E+003  -0.2387302E+003
  -0.6165067E+002  -0.6165067E+002
   0.1394714E+001   0.1394714E+001
  -0.8100506E+001  -0.8100506E+001
   0.3126206E+001   0.3126206E+001
  -0.9772305E+001  -0.9772305E+001
  -0.1057186E+003  -0.1057186E+003
  -0.9728850E+002  -0.9728850E+002
   0.1847710E+003   0.1847710E+003
   0.2229576E+003   0.2229576E+003
  -0.4992978E+002  -0.4992978E+002
  -0.2011475E+003  -0.2011475E+003
  -0.3216136E+003  -0.3216136E+003
  -0.4484218E+002  -0.4484218E+002
   0.8122264E+003   0.8122264E+003
   0.1743617E+004   0.1743617E+004
   0.1869845E+004   0.1869845E+004
   0.1841871E+004   0.1841871E+004
   0.1784934E+004   0.1784934E+004
   0.1770084E+004   0.1770084E+004
   0.3324123E+003   0.3324123E+003
   0.1933139E+003   0.1933139E+003
  -0.2592529E+002  -0.2592529E+002
   0.8038219E+002   0.8038219E+002
   0.4616837E+002   0.4616837E+002
   0.1602528E+003   0.1602528E+003
   0.1003986E+003   0.1003986E+003
   0.8345191E+002   0.8345191E+002
   0.6155322E+002   0.6155322E+002
  -0.8897724E+002  -0.8897724E+002
  -0.1713585E+003  -0.1713585E+003
  -0.1872792E+003  -0.1872792E+003
  -0.3483000E+003  -0.3483000E+003
  -0.6227218E+003  -0.6227218E+003
   0.8105714E+002   0.8105714E+002
   0.8461964E+002   0.8461964E+002
   0.2571620E+003   0.2571620E+003
   0.3065756E+003   0.3065756E+003
   0.1524827E+003   0.1524827E+003
  -0.3023998E+003  -0.3023998E+003
  -0.8749400E+003  -0.8749400E+003
  -0.5537752E+003  -0.5537752E+003
  -0.3263270E+002  -0.3263270E+002
   0.1377734E+002   0.1377734E+002
   0.7261116E+002   0.7261116E+002
   0.2021153E+003   0.2021153E+003
   0.2489351E+003   0.2489351E+003
  -0.6700386E+000  -0.6700386E+000
   0.2689633E+003   0.2689633E+003
   0.2276456E+003   0.2276456E+003
  -0.9548517E+002  -0.9548517E+002
  -0.3236618E+003  -0.3236618E+003
  -0.1675485E+003  -0.1675485E+003
   0.5071246E+003   0.5071246E+003
   0.1350677E+004   0.1350677E+004
   0.2928219E+003   0.2928219E+003
   0.3363370E+003   0.3363370E+003
   0.3151228E+003   0.3151228E+003
   0.4540769E+002   0.4540769E+002
   0.3437365E+002   0.3437365E+002
   0.8550347E+002   0.8550347E+002
   0.1040587E+003   0.1040587E+003
   0.1288258E+003   0.1288258E+003
   0.2531912E+003   0.2531912E+003
  -0.2131726E+003  -0.2131726E+003
   0.1571193E+003   0.1571193E+003
   0.1388200E+003   0.1388200E+003
  -0.1707429E+002  -0.1707429E+002
   0.6681673E+002   0.6681673E+002
   0.1424912E+003   0.1424912E+003
   0.1608037E+003   0.1608037E+003
   0.2014400E+003   0.2014400E+003
   0.7507416E+002   0.7507416E+002
   0.3837571E+002   0.3837571E+002
   0.4962075E+002   0.4962075E+002
   0.7372981E+002   0.7372981E+002
   0.2089700E+003   0.2089700E+003
  -0.4650048E+002  -0.4650048E+002
  -0.3768507E+002  -0.3768507E+002
  -0.3543741E+002  -0.3543741E+002
  -0.2056127E+003  -0.2056127E+003
  -0.2446161E+003  -0.2446161E+003
  -0.8390613E+002  -0.8390613E+002
  -0.1385766E+002  -0.1385766E+002
   0.6677932E+002   0.6677932E+002
   0.9738817E+002   0.9738817E+002
   0.3111440E+003   0.3111440E+003
   0.5745901E+003   0.5745901E+003
   0.3925723E+003   0.3925723E+003
   0.8581920E+001   0.8581920E+001
  -0.1470675E+003  -0.1470675E+003
   0.6286049E+002   0.6286049E+002
   0.3180715E+003   0.3180715E+003
   0.5180454E+003   0.5180454E+003
   0.3589720E+002   0.3589720E+002
   0.1015703E+003   0.1015703E+003
   0.5519009E+002   0.5519009E+002
  -0.7385910E+002  -0.7385910E+002
  -0.6168945E+002  -0.6168945E+002
   0.5071898E+001   0.5071898E+001
   0.7266561E+002   0.7266561E+002
   0.6051299E+002   0.6051299E+002
   0.1478319E+003   0.1478319E+003
   0.1303624E+003   0.1303624E+003
   0.2126866E+003   0.2126866E+003
   0.3574021E+003   0.3574021E+003
   0.3348314E+003   0.3348314E+003
   0.2404327E+003   0.2404327E+003
   0.2500442E+003   0.2500442E+003
   0.2554637E+003   0.2554637E+003
   0.3010708E+003   0.3010708E+003
   0.3360767E+003   0.3360767E+003
   0.3805647E+003   0.3805647E+003
   0.5366745E+003   0.5366745E+003
   0.2700858E+002   0.2700858E+002
   0.1425867E+002   0.1425867E+002
   0.3575273E+002   0.3575273E+002
  -0.2885626E+003  -0.2885626E+003
  -0.1287734E+003  -0.1287734E+003
   0.3078360E+003   0.3078360E+003
   0.5098571E+003   0.5098571E+003
   0.2527358E+003   0.2527358E+003
  -0.8266697E+002  -0.8266697E+002
  -0.3786815E+002  -0.3786815E+002
   0.3690333E+002   0.3690333E+002
   0.5958306E+002   0.5958306E+002
   0.2184814E+003   0.2184814E+003
   0.5597462E+003   0.5597462E+003
   0.1301803E+003   0.1301803E+003
   0.8118787E+002   0.8118787E+002
   0.5509279E+003   0.5509279E+003
   0.8108829E+003   0.8108829E+003
   0.9639499E+003   0.9639499E+003
   0.3828352E+003   0.3828352E+003
   0.3243257E+002   0.3243257E+002
   0.1140070E+003   0.1140070E+003
  -0.3878923E+002  -0.3878923E+002
  -0.8900483E+002  -0.8900483E+002
  -0.7457826E+002  -0.7457826E+002
  -0.4686291E+002  -0.4686291E+002
  -0.8760953E+002  -0.8760953E+002
   0.3698351E+001   0.3698351E+001
   0.1687887E+003   0.1687887E+003
   0.1990060E+003   0.1990060E+003
   0.1947132E+003   0.1947132E+003
   0.7189798E+003   0.7189798E+003
   0.8647592E+003   0.8647592E+003
   0.9579798E+003   0.9579798E+003
   0.9269771E+003   0.9269771E+003
   0.7246832E+003   0.7246832E+003
   0.4251855E+003   0.4251855E+003
   0.1420081E+003   0.1420081E+003
   0.1642099E+003   0.1642099E+003
   0.2764601E+002   0.2764601E+002
  -0.3779961E+003  -0.3779961E+003
  -0.3916368E+003  -0.3916368E+003
  -0.4472657E+003  -0.4472657E+003
  -0.5547193E+003  -0.5547193E+003
  -0.1503397E+003  -0.1503397E+003
   0.1565326E+004   0.1565326E+004
   0.1243209E+004   0.1243209E+004
   0.7542185E+003   0.7542185E+003
   0.3761199E+003   0.3761199E+003
   0.6002873E+002   0.6002873E+002
   0.1123113E+002   0.1123113E+002
   0.8305166E+002   0.8305166E+002
   0.3344875E+003   0.3344875E+003
   0.1719216E+003   0.1719216E+003
   0.1404074E+003   0.1404074E+003
   0.6678048E+002   0.6678048E+002
   0.4797848E+003   0.4797848E+003
   0.3643026E+003   0.3643026E+003
   0.3149470E+003   0.3149470E+003
   0.1218396E+003   0.1218396E+003
   0.5061597E+002   0.5061597E+002
   0.1388604E+003   0.1388604E+003
  -0.6807909E+002  -0.6807909E+002
  -0.9619157E+002  -0.9619157E+002
  -0.1199384E+003  -0.1199384E+003
  -0.1671621E+003  -0.1671621E+003
  -0.1037062E+003  -0.1037062E+003
   0.9842897E+002   0.9842897E+002
   0.2330510E+003   0.2330510E+003
   0.2277054E+003   0.2277054E+003
   0.4621570E+003   0.4621570E+003
   0.4501176E+003   0.4501176E+003
   0.5178410E+003   0.5178410E+003
   0.6111039E+003   0.6111039E+003
   0.4647544E+003   0.4647544E+003
   0.2740421E+003   0.2740421E+003
   0.2394029E+003   0.2394029E+003
   0.2447598E+003   0.2447598E+003
  -0.6334601E+002  -0.6334601E+002
  -0.2798518E+003  -0.2798518E+003
   0.9021516E+003   0.9021516E+003
   0.5714192E+003   0.5714192E+003
  -0.8534322E+003  -0.8534322E+003
  -0.3957017E+003  -0.3957017E+003
   0.1537998E+004   0.1537998E+004
   0.2785006E+003   0.2785006E+003
   0.2442339E+003   0.2442339E+003
   0.1514909E+003   0.1514909E+003
   0.1665159E+003   0.1665159E+003
   0.3310670E+003   0.3310670E+003
   0.7804678E+003   0.7804678E+003
   0.1774456E+003   0.1774456E+003
   0.1559997E+003   0.1559997E+003
   0.2192436E+003   0.2192436E+003
   0.2653464E+003   0.2653464E+003
   0.4364731E+003   0.4364731E+003
   0.2034823E+003   0.2034823E+003
   0.4906191E+003   0.4906191E+003
   0.6377660E+003   0.6377660E+003
   0.2895061E+003   0.2895061E+003
   0.1571168E+003   0.1571168E+003
   0.3897588E+002   0.3897588E+002
  -0.4887682E+002  -0.4887682E+002
  -0.7742150E+002  -0.7742150E+002
  -0.1232502E+003  -0.1232502E+003
  -0.1621077E+003  -0.1621077E+003
  -0.2646295E+002  -0.2646295E+002
   0.5734836E+002   0.5734836E+002
   0.1953110E+003   0.1953110E+003
   0.2907774E+003   0.2907774E+003
   0.3905540E+003   0.3905540E+003
   0.9351240E+002   0.9351240E+002
   0.5965664E+002   0.5965664E+002
   0.2797237E+002   0.2797237E+002
   0.5365212E+002   0.5365212E+002
  -0.8735210E+002  -0.8735210E+002
  -0.7261269E+002  -0.7261269E+002
  -0.1794567E+002  -0.1794567E+002
   0.1441008E+003   0.1441008E+003
   0.7392843E+002   0.7392843E+002
   0.1212089E+003   0.1212089E+003
   0.3569837E+003   0.3569837E+003
   0.6051866E+003   0.6051866E+003
   0.1069837E+004   0.1069837E+004
   0.2648120E+003   0.2648120E+003
   0.3705074E+003   0.3705074E+003
   0.4141737E+003   0.4141737E+003
   0.2858719E+003   0.2858719E+003
   0.2663816E+003   0.2663816E+003
   0.3261591E+003   0.3261591E+003
   0.4531383E+003   0.4531383E+003
   0.7459870E+003   0.7459870E+003
   0.7584903E+003   0.7584903E+003
   0.2888835E+003   0.2888835E+003
   0.1223113E+003   0.1223113E+003
   0.1209142E+004   0.1209142E+004
   0.1217370E+004   0.1217370E+004
   0.9424930E+003   0.9424930E+003
   0.8505168E+003   0.8505168E+003
   0.5286397E+003   0.5286397E+003
   0.2362347E+003   0.2362347E+003
   0.4840250E+002   0.4840250E+002
   0.2283284E+001   0.2283284E+001
  -0.3443171E+002  -0.3443171E+002
  -0.1396761E+003  -0.1396761E+003
  -0.2511120E+003  -0.2511120E+003
  -0.9164120E+002  -0.9164120E+002
  -0.1585528E+002  -0.1585528E+002
   0.1064450E+003   0.1064450E+003
   0.1795266E+003   0.1795266E+003
   0.1982740E+003   0.1982740E+003
   0.3358862E+002   0.3358862E+002
   0.1785347E+002   0.1785347E+002
  -0.1754231E+002  -0.1754231E+002
  -0.9355398E+002  -0.9355398E+002
  -0.1396667E+003  -0.1396667E+003
  -0.1055864E+003  -0.1055864E+003
  -0.1004775E+003  -0.1004775E+003
  -0.1110526E+003  -0.1110526E+003
  -0.2847467E+002  -0.2847467E+002
   0.2030389E+003   0.2030389E+003
   0.4159622E+003   0.4159622E+003
   0.6502071E+003   0.6502071E+003
   0.1111179E+004   0.1111179E+004
   0.2250016E+003   0.2250016E+003
   0.3054198E+003   0.3054198E+003
   0.9364341E+003   0.9364341E+003
   0.1497397E+004   0.1497397E+004
   0.1947323E+004   0.1947323E+004
   0.1941266E+004   0.1941266E+004
   0.1437301E+004   0.1437301E+004
   0.6554243E+003   0.6554243E+003
   0.2340704E+003   0.2340704E+003
   0.7361478E+002   0.7361478E+002
   0.1298807E+002   0.1298807E+002
   0.8160144E+002   0.8160144E+002
   0.2473828E+003   0.2473828E+003
   0.1493595E+003   0.1493595E+003
   0.2024731E+003   0.2024731E+003
   0.2063698E+003   0.2063698E+003
   0.1842321E+003   0.1842321E+003
   0.9052449E+002   0.9052449E+002
   0.4553985E+002   0.4553985E+002
   0.1414124E+002   0.1414124E+002
  -0.1917711E+003  -0.1917711E+003
  -0.7800172E+002  -0.7800172E+002
  -0.1003749E+003  -0.1003749E+003
  -0.7545046E+002  -0.7545046E+002
   0.3710579E+002   0.3710579E+002
   0.1019179E+003   0.1019179E+003
   0.8310136E+002   0.8310136E+002
  -0.1447231E+001  -0.1447231E+001
  -0.3256450E+001  -0.3256450E+001
  -0.5419473E+002  -0.5419473E+002
  -0.2713163E+003  -0.2713163E+003
  -0.1156351E+003  -0.1156351E+003
  -0.7395337E+002  -0.7395337E+002
  -0.1700517E+003  -0.1700517E+003
  -0.1722163E+003  -0.1722163E+003
   0.1861711E+002   0.1861711E+002
   0.2758235E+002   0.2758235E+002
   0.3127299E+003   0.3127299E+003
   0.1104442E+004   0.1104442E+004
   0.6805996E+003   0.6805996E+003
   0.1046401E+004   0.1046401E+004
   0.1481309E+004   0.1481309E+004
   0.8308145E+003   0.8308145E+003
   0.4260972E+003   0.4260972E+003
   0.4271440E+003   0.4271440E+003
   0.5976108E+003   0.5976108E+003
   0.9083999E+003   0.9083999E+003
   0.7663575E+003   0.7663575E+003
   0.2265111E+003   0.2265111E+003
   0.4773039E+002   0.4773039E+002
  -0.2272468E+002  -0.2272468E+002
  -0.4808626E+002  -0.4808626E+002
  -0.8403567E+003  -0.8403567E+003
  -0.7473858E+003  -0.7473858E+003
  -0.1238313E+003  -0.1238313E+003
   0.5254595E+002   0.5254595E+002
   0.1068006E+003   0.1068006E+003
   0.8120991E+002   0.8120991E+002
   0.5536336E+002   0.5536336E+002
   0.3095085E+002   0.3095085E+002
  -0.6215151E+002  -0.6215151E+002
  -0.1196142E+002  -0.1196142E+002
  -0.1098555E+003  -0.1098555E+003
  -0.9804007E+002  -0.9804007E+002
  -0.1998335E+001  -0.1998335E+001
   0.4923750E+002   0.4923750E+002
   0.2194400E+002   0.2194400E+002
  -0.2991025E+002  -0.2991025E+002
  -0.2254326E+002  -0.2254326E+002
  -0.1064065E+003  -0.1064065E+003
  -0.1148044E+003  -0.1148044E+003
   0.2102284E+002   0.2102284E+002
  -0.1138549E+001  -0.1138549E+001
  -0.1338970E+003  -0.1338970E+003
  -0.1480378E+003  -0.1480378E+003
   0.1365033E+003   0.1365033E+003
   0.4754571E+003   0.4754571E+003
   0.8102197E+003   0.8102197E+003
   0.8556885E+003   0.8556885E+003
   0.1006627E+004   0.1006627E+004
   0.8978555E+003   0.8978555E+003
   0.2204219E+003   0.2204219E+003
   0.3881212E+002   0.3881212E+002
   0.1301062E+003   0.1301062E+003
   0.2533686E+003   0.2533686E+003
   0.2210164E+003   0.2210164E+003
   0.1944813E+003   0.1944813E+003
   0.4944333E+003   0.4944333E+003
   0.4443061E+003   0.4443061E+003
   0.7176226E+002   0.7176226E+002
   0.3334537E+001   0.3334537E+001
  -0.2655822E+003  -0.2655822E+003
  -0.2642845E+002  -0.2642845E+002
  -0.1596304E+003  -0.1596304E+003
  -0.3890944E+003  -0.3890944E+003
   0.2288007E+002   0.2288007E+002
   0.5320906E+002   0.5320906E+002
   0.9964031E+002   0.9964031E+002
   0.9778087E+001   0.9778087E+001
  -0.1409556E+002  -0.1409556E+002
   0.5327847E+002   0.5327847E+002
   0.1742491E+002   0.1742491E+002
   0.4032646E+002   0.4032646E+002
  -0.1849516E+001  -0.1849516E+001
   0.6011675E+001   0.6011675E+001
   0.1756467E+002   0.1756467E+002
  -0.1495378E+002  -0.1495378E+002
  -0.4592289E+002  -0.4592289E+002
  -0.3771062E+002  -0.3771062E+002
  -0.6726890E+002  -0.6726890E+002
   0.9131796E+002   0.9131796E+002
   0.1155466E+003   0.1155466E+003
   0.8423539E+002   0.8423539E+002
  -0.2367135E+003  -0.2367135E+003
   0.3118029E+002   0.3118029E+002
   0.1540297E+003   0.1540297E+003
   0.3416773E+003   0.3416773E+003
   0.5778032E+003   0.5778032E+003
   0.6329965E+003   0.6329965E+003
   0.4810268E+003   0.4810268E+003
   0.2189986E+003   0.2189986E+003
  -0.9641839E+002  -0.9641839E+002
  -0.7298820E+002  -0.7298820E+002
   0.1925165E+002   0.1925165E+002
  -0.5713206E+002  -0.5713206E+002
  -0.8435331E+002  -0.8435331E+002
  -0.1023983E+003  -0.1023983E+003
  -0.5185258E+002  -0.5185258E+002
   0.2547815E+003   0.2547815E+003
   0.4417753E+003   0.4417753E+003
   0.2964691E+003   0.2964691E+003
  -0.1919128E+003  -0.1919128E+003
   0.4143925E+003   0.4143925E+003
   0.2588392E+003   0.2588392E+003
  -0.4060579E+003  -0.4060579E+003
   0.6022551E+002   0.6022551E+002
   0.3832952E+002   0.3832952E+002
  -0.1472007E+001  -0.1472007E+001
  -0.8625022E+002  -0.8625022E+002
  -0.1540589E+003  -0.1540589E+003
   0.3238441E+002   0.3238441E+002
  -0.1372928E+002  -0.1372928E+002
   0.5460454E+002   0.5460454E+002
   0.1952051E+003   0.1952051E+003
   0.9220788E+002   0.9220788E+002
   0.3748654E+002   0.3748654E+002
  -0.3240542E+002  -0.3240542E+002
  -0.1091484E+003  -0.1091484E+003
   0.1077504E+003   0.1077504E+003
   0.5329939E+002   0.5329939E+002
   0.6522958E+002   0.6522958E+002
  -0.1519164E+003  -0.1519164E+003
  -0.4595923E+003  -0.4595923E+003
   0.5626117E+001   0.5626117E+001
   0.5949475E+002   0.5949475E+002
   0.4255910E+001   0.4255910E+001
   0.1168600E+003   0.1168600E+003
   0.2646726E+003   0.2646726E+003
   0.3073085E+003   0.3073085E+003
  -0.1031166E+002  -0.1031166E+002
  -0.2093430E+003  -0.2093430E+003
  -0.2953562E+003  -0.2953562E+003
  -0.2452127E+003  -0.2452127E+003
  -0.1649591E+003  -0.1649591E+003
