 # filt(alp*rho*Vry/tfpF)    filt(alp*rho*Vry)/filt(tfpF)
  -0.3122646E+003  -0.3127623E+003
  -0.2290056E+003  -0.2269233E+003
  -0.1462926E+003  -0.1455464E+003
  -0.8696585E+002  -0.8592243E+002
  -0.7403830E+002  -0.7188432E+002
  -0.6084820E+002  -0.5752041E+002
  -0.2799139E+002  -0.2403636E+002
   0.1860751E+002   0.2480431E+002
   0.6291626E+002   0.7092128E+002
   0.8964441E+002   0.9677779E+002
   0.9337933E+002   0.9542019E+002
   0.8029538E+002   0.7870470E+002
   0.6118209E+002   0.5968258E+002
   0.3639111E+002   0.3595326E+002
   0.3134534E+002   0.3040888E+002
   0.3567404E+002   0.3490456E+002
   0.3858834E+002   0.3771336E+002
   0.2968133E+002   0.2909518E+002
   0.1929633E+002   0.1896984E+002
   0.2675428E+002   0.2662310E+002
   0.4402126E+002   0.4415293E+002
   0.5346694E+002   0.5380245E+002
   0.4681220E+002   0.4728367E+002
   0.2787684E+002   0.2886667E+002
   0.1773441E+002   0.1820527E+002
   0.2305705E+002   0.2421998E+002
   0.1536031E+002   0.1502773E+002
   0.2512281E+002   0.2348308E+002
   0.4479121E+002   0.4325140E+002
   0.4534226E+002   0.4391715E+002
   0.4159988E+002   0.4271711E+002
   0.5262463E+002   0.5261953E+002
   0.6460142E+002   0.6258633E+002
   0.6295563E+002   0.5979784E+002
  -0.9325342E+001  -0.1394353E+002
  -0.1205028E+003  -0.1203621E+003
  -0.2340651E+003  -0.2316446E+003
  -0.3065395E+003  -0.3080044E+003
  -0.3207439E+003  -0.3269788E+003
  -0.2933439E+003  -0.2976130E+003
  -0.2317563E+003  -0.2305230E+003
  -0.1495998E+003  -0.1498610E+003
  -0.7251697E+002  -0.7386069E+002
  -0.3289857E+002  -0.3259405E+002
  -0.5725940E+002  -0.5499114E+002
  -0.1147689E+003  -0.1104727E+003
  -0.1676392E+003  -0.1592651E+003
  -0.1808783E+003  -0.1681704E+003
  -0.1756550E+003  -0.1587587E+003
  -0.1606423E+003  -0.1453166E+003
  -0.1557827E+003  -0.1481255E+003
  -0.1511823E+003  -0.1470180E+003
  -0.1033234E+003  -0.1016442E+003
  -0.6719905E+002  -0.6555048E+002
  -0.2182199E+002  -0.2088716E+002
  -0.1671409E+002  -0.1717261E+002
  -0.2247636E+002  -0.2311437E+002
  -0.2929513E+002  -0.2995962E+002
  -0.2892930E+002  -0.2969835E+002
  -0.7324013E+001  -0.7390408E+001
   0.2678499E+002   0.2720726E+002
   0.5710887E+002   0.5734628E+002
   0.6471594E+002   0.6489902E+002
   0.5417902E+002   0.5517582E+002
   0.3732812E+002   0.3801548E+002
   0.1897023E+002   0.1966282E+002
   0.1208011E+002   0.1245149E+002
   0.1688466E+002   0.1669977E+002
   0.3638787E+002   0.3575575E+002
   0.4049306E+002   0.3979311E+002
   0.4429866E+002   0.4496819E+002
   0.4543706E+002   0.4664868E+002
   0.3355724E+002   0.3308419E+002
   0.6128097E+001   0.3496159E+001
  -0.4437903E+002  -0.4639897E+002
  -0.8117114E+002  -0.8256962E+002
  -0.1047396E+003  -0.1056800E+003
  -0.1236784E+003  -0.1244195E+003
  -0.1352824E+003  -0.1342231E+003
  -0.1354432E+003  -0.1341345E+003
  -0.9871846E+002  -0.9727027E+002
  -0.4991066E+002  -0.4984439E+002
  -0.1247152E+002  -0.1278220E+002
  -0.8045112E+001  -0.7583390E+001
  -0.4947697E+002  -0.4785108E+002
  -0.1304779E+003  -0.1268456E+003
  -0.2311523E+003  -0.2242760E+003
  -0.3230211E+003  -0.3101704E+003
  -0.3844886E+003  -0.3681747E+003
  -0.4059054E+003  -0.3908350E+003
  -0.4084657E+003  -0.3989030E+003
  -0.4001282E+003  -0.3911258E+003
  -0.3877048E+003  -0.3635562E+003
  -0.3240794E+003  -0.2920212E+003
  -0.2289869E+003  -0.1938398E+003
  -0.1287346E+003  -0.1132082E+003
  -0.7487090E+002  -0.7457844E+002
  -0.6715931E+002  -0.6831088E+002
  -0.5134931E+002  -0.5342272E+002
  -0.1874044E+002  -0.1931928E+002
   0.1987959E+002   0.2056455E+002
   0.5439266E+002   0.5507487E+002
   0.6572464E+002   0.6601191E+002
   0.5872432E+002   0.5912109E+002
   0.4038308E+002   0.4048145E+002
  -0.2952128E+001  -0.2319521E+001
  -0.1372869E+001  -0.1300331E+001
   0.7585212E+001   0.7428945E+001
   0.2457601E+002   0.2426481E+002
   0.4134951E+002   0.4043962E+002
   0.6546322E+002   0.6393276E+002
   0.7527589E+002   0.7661330E+002
   0.4791487E+002   0.4686271E+002
   0.1844507E+001  -0.1453090E+001
  -0.4128817E+002  -0.4345007E+002
  -0.6162891E+002  -0.6191216E+002
  -0.6410795E+002  -0.6398703E+002
  -0.6646187E+002  -0.6537059E+002
  -0.5132652E+002  -0.4878462E+002
  -0.2694659E+002  -0.2446439E+002
   0.1264162E+002   0.1367500E+002
   0.3355272E+002   0.3330148E+002
   0.2974756E+002   0.2919448E+002
  -0.1733899E+002  -0.1666595E+002
  -0.8763413E+002  -0.8572793E+002
  -0.1859624E+003  -0.1831463E+003
  -0.3163678E+003  -0.3129263E+003
  -0.4481595E+003  -0.4387812E+003
  -0.5429865E+003  -0.5293149E+003
  -0.5643265E+003  -0.5488902E+003
  -0.5277233E+003  -0.5149601E+003
  -0.4717278E+003  -0.4641906E+003
  -0.4629922E+003  -0.4363467E+003
  -0.4493800E+003  -0.4022387E+003
  -0.4033225E+003  -0.3504182E+003
  -0.3062344E+003  -0.2704253E+003
  -0.1958529E+003  -0.1872801E+003
  -0.1220522E+003  -0.1248336E+003
  -0.6377990E+002  -0.6690913E+002
  -0.1529572E+002  -0.1545757E+002
   0.2195628E+002   0.2286034E+002
   0.4926814E+002   0.4993341E+002
   0.5244549E+002   0.5310477E+002
   0.4037662E+002   0.4154129E+002
   0.1885183E+002   0.2012616E+002
  -0.1589908E+002  -0.1654578E+002
   0.7789815E+001   0.7009032E+001
   0.4892229E+002   0.4520126E+002
   0.1011492E+003   0.9274819E+002
   0.1515164E+003   0.1359297E+003
   0.1956694E+003   0.1803087E+003
   0.2202289E+003   0.2134495E+003
   0.2153376E+003   0.2075129E+003
   0.1698192E+003   0.1610199E+003
   0.1081295E+003   0.9344090E+002
   0.1806669E+002   0.1085601E+002
  -0.4115913E+002  -0.3943482E+002
  -0.7801154E+002  -0.7345782E+002
  -0.6326334E+002  -0.5699170E+002
  -0.2581405E+002  -0.2000754E+002
  -0.1974904E+002  -0.1745043E+002
  -0.4900717E+002  -0.4828323E+002
  -0.1197504E+003  -0.1170804E+003
  -0.1878763E+003  -0.1846239E+003
  -0.2441424E+003  -0.2405873E+003
  -0.3178915E+003  -0.3116910E+003
  -0.4365619E+003  -0.4253557E+003
  -0.5632199E+003  -0.5493839E+003
  -0.6336924E+003  -0.6167309E+003
  -0.6126727E+003  -0.5916369E+003
  -0.5374159E+003  -0.5175837E+003
  -0.4747896E+003  -0.4550091E+003
  -0.5069135E+003  -0.4616784E+003
  -0.5260922E+003  -0.4639247E+003
  -0.5019153E+003  -0.4350155E+003
  -0.3835565E+003  -0.3435359E+003
  -0.2473766E+003  -0.2400951E+003
  -0.1466523E+003  -0.1522361E+003
  -0.6956843E+002  -0.7362579E+002
  -0.1218166E+002  -0.1255548E+002
   0.2451095E+002   0.2573221E+002
   0.4500310E+002   0.4796003E+002
   0.3966873E+002   0.4251813E+002
   0.1596219E+002   0.1748736E+002
  -0.9525811E+001  -0.9029465E+001
  -0.1197729E+003  -0.1214722E+003
  -0.7986835E+002  -0.7809694E+002
  -0.6624736E+001  -0.4740263E+001
   0.8646199E+002   0.8195999E+002
   0.1723916E+003   0.1590474E+003
   0.2232179E+003   0.2096684E+003
   0.2424491E+003   0.2343910E+003
   0.2357853E+003   0.2216933E+003
   0.2073795E+003   0.1904445E+003
   0.1467865E+003   0.1264228E+003
   0.4226546E+002   0.2996901E+002
  -0.3364917E+002  -0.3417943E+002
  -0.4959731E+002  -0.4876500E+002
   0.6991793E+001   0.1054500E+002
   0.5130688E+002   0.5346576E+002
   0.2955434E+002   0.2784469E+002
  -0.3750680E+002  -0.3879948E+002
  -0.9516957E+002  -0.9526352E+002
  -0.1284961E+003  -0.1280723E+003
  -0.1563676E+003  -0.1566865E+003
  -0.2128851E+003  -0.2130409E+003
  -0.2920718E+003  -0.2906560E+003
  -0.3730532E+003  -0.3755944E+003
  -0.3993039E+003  -0.3977442E+003
  -0.3667343E+003  -0.3555118E+003
  -0.2868053E+003  -0.2734458E+003
  -0.2034944E+003  -0.1971725E+003
  -0.2291531E+003  -0.2023280E+003
  -0.3289634E+003  -0.2772329E+003
  -0.4259281E+003  -0.3741599E+003
  -0.4358652E+003  -0.3989488E+003
  -0.3258832E+003  -0.3194570E+003
  -0.1920857E+003  -0.1977701E+003
  -0.8713705E+002  -0.9041387E+002
  -0.1699748E+002  -0.1774631E+002
   0.1529906E+002   0.1613108E+002
   0.3138279E+002   0.3473988E+002
   0.5304234E+001   0.9512698E+001
  -0.5304337E+002  -0.5311798E+002
  -0.1041687E+003  -0.1077454E+003
  -0.2139487E+003  -0.2141452E+003
  -0.1504448E+003  -0.1478713E+003
  -0.4753562E+002  -0.4357057E+002
   0.5919424E+002   0.5819547E+002
   0.1296271E+003   0.1238998E+003
   0.1588320E+003   0.1532984E+003
   0.1683976E+003   0.1622324E+003
   0.1749740E+003   0.1567363E+003
   0.1712247E+003   0.1476553E+003
   0.1170608E+003   0.9221003E+002
   0.2811889E+002   0.1643956E+002
  -0.3927488E+002  -0.3557476E+002
  -0.3677074E+002  -0.2549401E+002
   0.2205049E+002   0.3684185E+002
   0.3739989E+002   0.4677642E+002
  -0.6579387E+001  -0.7500334E+001
  -0.7839983E+002  -0.8188645E+002
  -0.1184868E+003  -0.1198593E+003
  -0.1360402E+003  -0.1365036E+003
  -0.1732071E+003  -0.1746179E+003
  -0.2065756E+003  -0.2086458E+003
  -0.2138614E+003  -0.2171590E+003
  -0.1781447E+003  -0.1963698E+003
  -0.1243050E+003  -0.1443157E+003
  -0.7260311E+002  -0.8439276E+002
  -0.3507716E+002  -0.4164442E+002
  -0.2653665E+002  -0.2680672E+002
  -0.4140931E+002  -0.3774509E+002
  -0.1103375E+003  -0.9303966E+002
  -0.2218915E+003  -0.2051045E+003
  -0.3169620E+003  -0.3049185E+003
  -0.3719392E+003  -0.3690068E+003
  -0.3291677E+003  -0.3245538E+003
  -0.2487532E+003  -0.2374892E+003
  -0.1401202E+003  -0.1261793E+003
  -0.4921271E+002  -0.4240223E+002
   0.5378810E+000   0.1020223E+001
  -0.2973803E+002  -0.2554183E+002
  -0.1149874E+003  -0.1131716E+003
  -0.1909719E+003  -0.1937603E+003
  -0.1993369E+003  -0.1943220E+003
  -0.1661671E+003  -0.1611819E+003
  -0.9109597E+002  -0.8346975E+002
  -0.3268879E+002  -0.2760539E+002
   0.2994954E+001   0.5705445E+001
   0.1807068E+002   0.1837940E+002
   0.2539702E+002   0.2531003E+002
   0.5152195E+002   0.4025674E+002
   0.6067680E+002   0.4554632E+002
   0.6649930E+001  -0.4360732E+001
  -0.5168945E+002  -0.5026645E+002
  -0.1106018E+003  -0.9054517E+002
  -0.1153816E+003  -0.7591076E+002
  -0.9808777E+002  -0.5362024E+002
  -0.1240130E+003  -0.8928891E+002
  -0.1490959E+003  -0.1411217E+003
  -0.1812123E+003  -0.1857348E+003
  -0.1814797E+003  -0.1838455E+003
  -0.1943924E+003  -0.1961815E+003
  -0.2084937E+003  -0.2109256E+003
  -0.1839580E+003  -0.1864900E+003
  -0.9297148E+002  -0.9670388E+002
   0.3131458E+002   0.1720206E+002
   0.1201886E+003   0.9836971E+002
   0.1519660E+003   0.1307167E+003
   0.1223607E+003   0.1021026E+003
   0.5357133E+002   0.5078366E+002
  -0.1003322E+002  -0.8455658E+001
  -0.9454324E+002  -0.8704250E+002
  -0.2224284E+003  -0.2169871E+003
  -0.3274967E+003  -0.3270313E+003
  -0.4039264E+003  -0.4109813E+003
  -0.3690167E+003  -0.3660677E+003
  -0.2990911E+003  -0.2834596E+003
  -0.1969622E+003  -0.1771589E+003
  -0.1042996E+003  -0.9095028E+002
  -0.5440277E+002  -0.5272398E+002
  -0.7590920E+002  -0.7326388E+002
  -0.1375846E+003  -0.1356060E+003
  -0.1840496E+003  -0.1849538E+003
  -0.1238722E+003  -0.1158058E+003
  -0.1308698E+003  -0.1233640E+003
  -0.1062210E+003  -0.9761383E+002
  -0.8870483E+002  -0.8225169E+002
  -0.8454482E+002  -0.7851474E+002
  -0.9048063E+002  -0.8946582E+002
  -0.8471593E+002  -0.8503878E+002
  -0.8164822E+002  -0.8202402E+002
  -0.1060044E+003  -0.1013295E+003
  -0.1803302E+003  -0.1633815E+003
  -0.2058067E+003  -0.1825978E+003
  -0.2601100E+003  -0.2124853E+003
  -0.3094196E+003  -0.2245115E+003
  -0.3683280E+003  -0.2805556E+003
  -0.3941767E+003  -0.3293621E+003
  -0.3445046E+003  -0.3310318E+003
  -0.2884711E+003  -0.2940086E+003
  -0.2512450E+003  -0.2551461E+003
  -0.2318035E+003  -0.2341108E+003
  -0.2086638E+003  -0.2105976E+003
  -0.1287622E+003  -0.1308210E+003
  -0.5592879E+000  -0.2930390E+001
   0.1346821E+003   0.1312792E+003
   0.1928180E+003   0.1811261E+003
   0.1846262E+003   0.1663037E+003
   0.1245761E+003   0.1054919E+003
   0.3620850E+002   0.3324162E+002
  -0.3953800E+001  -0.7035131E+001
  -0.1966021E+002  -0.4890519E+002
  -0.5931475E+002  -0.1126914E+003
  -0.8287249E+002  -0.1632783E+003
  -0.1438386E+003  -0.2188738E+003
  -0.1341825E+003  -0.1804839E+003
  -0.9036105E+002  -0.1102364E+003
  -0.4131118E+002  -0.4729623E+002
  -0.1001266E+002  -0.1650622E+002
  -0.3337542E+002  -0.3902499E+002
  -0.8144074E+002  -0.8075821E+002
  -0.1045204E+003  -0.1024373E+003
  -0.1143655E+003  -0.1104151E+003
  -0.1377767E+002  -0.6041323E+001
  -0.7076798E+002  -0.6320040E+002
  -0.9774137E+002  -0.9285314E+002
  -0.1232667E+003  -0.1210170E+003
  -0.1528429E+003  -0.1517447E+003
  -0.1861896E+003  -0.1880172E+003
  -0.2092776E+003  -0.2118730E+003
  -0.2410124E+003  -0.2358207E+003
  -0.3046456E+003  -0.2828091E+003
  -0.3608717E+003  -0.3226665E+003
  -0.3660755E+003  -0.3142483E+003
  -0.3724026E+003  -0.2961729E+003
  -0.3995327E+003  -0.2952933E+003
  -0.4617133E+003  -0.3698342E+003
  -0.4605754E+003  -0.4040698E+003
  -0.3853874E+003  -0.3719271E+003
  -0.2900853E+003  -0.2908122E+003
  -0.2265246E+003  -0.2281658E+003
  -0.1951109E+003  -0.1958333E+003
  -0.1570769E+003  -0.1582347E+003
  -0.8426136E+002  -0.8563790E+002
   0.1940820E+002   0.1908346E+002
   0.1232483E+003   0.1231338E+003
   0.1696808E+003   0.1649513E+003
   0.1563309E+003   0.1458452E+003
   0.8620052E+002   0.7048344E+002
  -0.1885272E+001  -0.8508397E+001
   0.3204840E+002   0.1695911E+002
   0.1298036E+003   0.6129169E+002
   0.2565269E+003   0.1393314E+003
   0.3242552E+003   0.1681273E+003
   0.3276767E+003   0.1921079E+003
   0.3290631E+003   0.2365501E+003
   0.2945158E+003   0.2422578E+003
   0.2241635E+003   0.1921649E+003
   0.1313726E+003   0.1127926E+003
   0.3478987E+002   0.2966559E+002
  -0.1194795E+002  -0.1003673E+002
  -0.9086096E+001  -0.5209865E+001
  -0.2448491E+001   0.8539695E+001
   0.3097130E+002   0.4436037E+002
  -0.2563262E+001   0.6216431E+001
  -0.4469885E+002  -0.4149419E+002
  -0.9166937E+002  -0.9071057E+002
  -0.1381653E+003  -0.1375170E+003
  -0.1941163E+003  -0.1945772E+003
  -0.2513064E+003  -0.2519712E+003
  -0.3301078E+003  -0.3216913E+003
  -0.4161393E+003  -0.3886111E+003
  -0.4486767E+003  -0.4040018E+003
  -0.4101397E+003  -0.3472864E+003
  -0.3496116E+003  -0.2640595E+003
  -0.3113725E+003  -0.2104486E+003
  -0.3464298E+003  -0.2634568E+003
  -0.3624902E+003  -0.3175153E+003
  -0.3327541E+003  -0.3173749E+003
  -0.2553975E+003  -0.2485879E+003
  -0.1794593E+003  -0.1797002E+003
  -0.1179744E+003  -0.1192380E+003
  -0.7465118E+002  -0.7610183E+002
  -0.2030893E+002  -0.2222681E+002
   0.4024943E+002   0.3916350E+002
   0.1095614E+003   0.1105754E+003
   0.1603468E+003   0.1662345E+003
   0.1542108E+003   0.1568590E+003
   0.7110420E+002   0.6247022E+002
  -0.8538578E+001  -0.2212773E+002
   0.8786239E+002   0.6483301E+002
   0.2891864E+003   0.2214235E+003
   0.5061303E+003   0.4215475E+003
   0.5930019E+003   0.4815370E+003
   0.5819464E+003   0.4787448E+003
   0.5465043E+003   0.4575506E+003
   0.4736396E+003   0.4008971E+003
   0.3509883E+003   0.2997255E+003
   0.2110550E+003   0.1818166E+003
   0.7517072E+002   0.7280946E+002
   0.1048429E+002   0.2004770E+002
   0.3693342E+001   0.1850395E+002
   0.2118105E+002   0.4222053E+002
   0.8823065E+002   0.1025790E+003
   0.7623980E+002   0.8625399E+002
   0.5522540E+002   0.5758063E+002
   0.1514778E+002   0.1713288E+002
  -0.3237627E+002  -0.3098150E+002
  -0.8554581E+002  -0.8467377E+002
  -0.1574526E+003  -0.1568798E+003
  -0.2563948E+003  -0.2507232E+003
  -0.3503724E+003  -0.3305958E+003
  -0.3589767E+003  -0.3231916E+003
  -0.3203789E+003  -0.2591100E+003
  -0.2296308E+003  -0.1527431E+003
  -0.1573466E+003  -0.8706663E+002
  -0.1594443E+003  -0.1115055E+003
  -0.1854050E+003  -0.1685799E+003
  -0.2158516E+003  -0.2041739E+003
  -0.1752133E+003  -0.1656006E+003
  -0.9670221E+002  -0.9466180E+002
  -0.3803765E+002  -0.3860040E+002
  -0.9195348E+001  -0.9782432E+001
   0.2440882E+002   0.2223999E+002
   0.7198136E+002   0.6843148E+002
   0.1376116E+003   0.1351410E+003
   0.1848698E+003   0.1922259E+003
   0.1851485E+003   0.1950938E+003
   0.1145421E+003   0.1148074E+003
   0.8414053E+002   0.7407107E+002
   0.1970821E+003   0.1776560E+003
   0.3665372E+003   0.3247215E+003
   0.5206542E+003   0.4507365E+003
   0.5337748E+003   0.4239490E+003
   0.4944888E+003   0.3885009E+003
   0.4458406E+003   0.3588045E+003
   0.3618073E+003   0.2961935E+003
   0.2564408E+003   0.2128615E+003
   0.1386295E+003   0.1160139E+003
   0.4650705E+002   0.5133120E+002
   0.2797900E+002   0.4119083E+002
   0.4243318E+002   0.6143643E+002
   0.6971926E+002   0.9142962E+002
   0.2113787E+003   0.2247200E+003
   0.2353355E+003   0.2401486E+003
   0.2241094E+003   0.2251855E+003
   0.1769197E+003   0.1766106E+003
   0.1227554E+003   0.1220444E+003
   0.7367913E+002   0.7357714E+002
   0.2187326E+002   0.2244596E+002
  -0.3295302E+002  -0.3187303E+002
  -0.6932830E+002  -0.6731380E+002
  -0.8420398E+002  -0.7548493E+002
  -0.8075512E+002  -0.5302756E+002
  -0.5332641E+002  -0.1775615E+002
  -0.1989337E+002   0.8079839E+001
  -0.2802947E+001   0.8554551E+001
  -0.1317722E+002  -0.1656070E+002
  -0.4594119E+002  -0.4735410E+002
  -0.5017741E+002  -0.4927041E+002
  -0.3665453E+002  -0.3739014E+002
  -0.1246239E+002  -0.1289338E+002
   0.1267502E+002   0.1222375E+002
   0.5771993E+002   0.5553136E+002
   0.1179985E+003   0.1133911E+003
   0.1890947E+003   0.1834580E+003
   0.2333026E+003   0.2345273E+003
   0.2481074E+003   0.2580695E+003
   0.2452920E+003   0.2529411E+003
   0.2838561E+003   0.2892095E+003
   0.3358212E+003   0.3283257E+003
   0.3595778E+003   0.3363459E+003
   0.3253964E+003   0.2887147E+003
   0.2388201E+003   0.1955886E+003
   0.1670135E+003   0.1377768E+003
   0.1001397E+003   0.8372413E+002
   0.5100541E+002   0.3916453E+002
   0.1460049E+002   0.8804414E+001
  -0.1025994E+002  -0.8144591E+001
  -0.1226207E+001   0.8284371E+001
   0.3823692E+002   0.5319269E+002
   0.9546159E+002   0.1167292E+003
   0.1612206E+003   0.1799971E+003
   0.3466476E+003   0.3542631E+003
   0.3848546E+003   0.3911178E+003
   0.3791467E+003   0.3813899E+003
   0.3326109E+003   0.3317526E+003
   0.2686802E+003   0.2671081E+003
   0.2096456E+003   0.2092693E+003
   0.1627416E+003   0.1634888E+003
   0.1356428E+003   0.1337644E+003
   0.1063803E+003   0.9945618E+002
   0.7413797E+002   0.6281783E+002
   0.2930624E+002   0.2895429E+002
  -0.1300732E+001   0.7346706E+001
   0.1721799E+002   0.2387917E+002
   0.8774320E+002   0.8181783E+002
   0.1525905E+003   0.1345127E+003
   0.1626715E+003   0.1422354E+003
   0.1158259E+003   0.1020176E+003
   0.6761281E+002   0.6131991E+002
   0.5782846E+002   0.5764003E+002
   0.8387585E+002   0.8285792E+002
   0.1420937E+003   0.1383296E+003
   0.2146945E+003   0.2073016E+003
   0.2711305E+003   0.2640454E+003
   0.2818303E+003   0.2812001E+003
   0.2919909E+003   0.2979807E+003
   0.3399280E+003   0.3483797E+003
   0.4249808E+003   0.4316163E+003
   0.4096261E+003   0.4020840E+003
   0.3008538E+003   0.2829900E+003
   0.1607129E+003   0.1544110E+003
   0.6410871E+002   0.6394737E+002
   0.2113825E+002   0.2106740E+002
  -0.2255826E+002  -0.2410387E+002
  -0.4891640E+002  -0.4834311E+002
  -0.5547787E+002  -0.5342408E+002
  -0.4411282E+002  -0.4056366E+002
  -0.2866638E+001   0.6557582E+001
   0.7325612E+002   0.8535697E+002
   0.1753177E+003   0.1870441E+003
   0.2704814E+003   0.2785284E+003
   0.3513399E+003   0.3582961E+003
   0.4005340E+003   0.4051714E+003
   0.4053936E+003   0.4034956E+003
   0.3556469E+003   0.3513463E+003
   0.2801501E+003   0.2762094E+003
   0.2058000E+003   0.2031554E+003
   0.1471245E+003   0.1464911E+003
   0.1176091E+003   0.1140554E+003
   0.1190797E+003   0.1017514E+003
   0.1085925E+003   0.8174871E+002
   0.7015357E+002   0.5271754E+002
   0.4478999E+002   0.3913230E+002
   0.1018720E+003   0.9429012E+002
   0.2318874E+003   0.2101955E+003
   0.3303998E+003   0.2944766E+003
   0.3173523E+003   0.2842870E+003
   0.2425939E+003   0.2199189E+003
   0.2028734E+003   0.1845546E+003
   0.2461723E+003   0.2306411E+003
   0.3310897E+003   0.3162588E+003
   0.3968270E+003   0.3827742E+003
   0.4062813E+003   0.3938345E+003
   0.3783687E+003   0.3696489E+003
   0.3585573E+003   0.3519881E+003
   0.3797763E+003   0.3709339E+003
   0.5008349E+003   0.4876289E+003
   0.6047673E+003   0.5888987E+003
   0.5456568E+003   0.5230057E+003
   0.3651765E+003   0.3405748E+003
   0.1535066E+003   0.1475074E+003
   0.4465296E+002   0.4517311E+002
  -0.6859071E+000  -0.8443540E+000
  -0.4490637E+002  -0.4615230E+002
  -0.6639108E+002  -0.6563182E+002
  -0.7058343E+002  -0.6920484E+002
  -0.3857095E+002  -0.3617638E+002
   0.4035341E+002   0.4431167E+002
   0.1309523E+003   0.1344633E+003
   0.2202772E+003   0.2219242E+003
   0.2868592E+003   0.2909653E+003
   0.2723181E+003   0.2724595E+003
   0.3058067E+003   0.3048016E+003
   0.3020956E+003   0.2993222E+003
   0.2500973E+003   0.2447876E+003
   0.1727158E+003   0.1685041E+003
   0.9776988E+002   0.9596149E+002
   0.3523167E+002   0.3538494E+002
  -0.1678737E+002  -0.2007849E+002
  -0.2210268E+002  -0.3994403E+002
  -0.3986953E+001  -0.2859831E+002
   0.4321599E+002   0.2689909E+002
   0.1213389E+003   0.1080675E+003
   0.2333659E+003   0.2164794E+003
   0.3870899E+003   0.3573478E+003
   0.5176604E+003   0.4743785E+003
   0.5738161E+003   0.5191776E+003
   0.6108265E+003   0.5330112E+003
   0.6735006E+003   0.5662576E+003
   0.7529833E+003   0.6543539E+003
   0.7909976E+003   0.7261238E+003
   0.7208918E+003   0.6927001E+003
   0.5744333E+003   0.5616234E+003
   0.4291793E+003   0.4234005E+003
   0.3698342E+003   0.3639615E+003
   0.3959244E+003   0.3843733E+003
   0.4950350E+003   0.4727366E+003
   0.5613928E+003   0.5327835E+003
   0.4898443E+003   0.4619345E+003
   0.3482425E+003   0.3268355E+003
   0.1718885E+003   0.1658534E+003
   0.6385544E+002   0.6475978E+002
   0.6275406E+001   0.6686602E+001
  -0.4575492E+002  -0.4581521E+002
  -0.7421853E+002  -0.7370817E+002
  -0.7660562E+002  -0.7625563E+002
  -0.3222822E+002  -0.3158125E+002
   0.5016296E+002   0.5218513E+002
   0.1272082E+003   0.1264385E+003
   0.1866698E+003   0.1850306E+003
   0.2310169E+003   0.2308770E+003
   0.1378159E+003   0.1409859E+003
   0.1302580E+003   0.1333940E+003
   0.1057442E+003   0.1071083E+003
   0.5558941E+002   0.5565744E+002
   0.3070614E+001   0.3826940E+001
  -0.4172142E+002  -0.4087044E+002
  -0.9006878E+002  -0.8893888E+002
  -0.1309053E+003  -0.1341566E+003
  -0.1142111E+003  -0.1299459E+003
  -0.4479491E+002  -0.6214234E+002
   0.8095303E+002   0.7275091E+002
   0.2286520E+003   0.2236292E+003
   0.3949380E+003   0.3848606E+003
   0.5870296E+003   0.5488195E+003
   0.7623586E+003   0.6960614E+003
   0.8921327E+003   0.8007435E+003
   0.9889754E+003   0.8638562E+003
   0.1042761E+004   0.8915569E+003
   0.1075562E+004   0.9449989E+003
   0.1019501E+004   0.9434261E+003
   0.8523071E+003   0.8275599E+003
   0.5981882E+003   0.5918633E+003
   0.3717148E+003   0.3684079E+003
   0.2774042E+003   0.2739563E+003
   0.2843896E+003   0.2793807E+003
   0.3579595E+003   0.3423187E+003
   0.4103887E+003   0.3878308E+003
   0.3788479E+003   0.3561046E+003
   0.3030190E+003   0.2857119E+003
   0.1800907E+003   0.1745440E+003
   0.8959126E+002   0.9067054E+002
   0.2848435E+002   0.2926027E+002
  -0.2631814E+002  -0.2608956E+002
  -0.5611698E+002  -0.5570173E+002
  -0.6251340E+002  -0.6249170E+002
  -0.3017701E+002  -0.2992350E+002
   0.2875273E+002   0.2942219E+002
   0.8259239E+002   0.8209750E+002
   0.1228629E+003   0.1238888E+003
   0.1384425E+003   0.1410870E+003
   0.4870582E+002   0.4986523E+002
   0.2225474E+002   0.2261261E+002
  -0.1903390E+002  -0.2041714E+002
  -0.5835768E+002  -0.5882054E+002
  -0.8084720E+002  -0.8288778E+002
  -0.1039198E+003  -0.1077018E+003
  -0.1407241E+003  -0.1455716E+003
  -0.1757017E+003  -0.1782656E+003
  -0.1519938E+003  -0.1509954E+003
  -0.2926261E+002  -0.3007402E+002
   0.1786018E+003   0.1657500E+003
   0.4053406E+003   0.3824167E+003
   0.6122380E+003   0.5902463E+003
   0.7751143E+003   0.7322126E+003
   0.8838769E+003   0.8147633E+003
   0.9642052E+003   0.8663361E+003
   0.1008710E+004   0.8796325E+003
   0.1029700E+004   0.8771030E+003
   0.1020911E+004   0.8833049E+003
   0.9300117E+003   0.8393026E+003
   0.7279925E+003   0.6964634E+003
   0.4667828E+003   0.4709335E+003
   0.2413979E+003   0.2459193E+003
   0.1451707E+003   0.1475586E+003
   0.1239372E+003   0.1336456E+003
   0.1450550E+003   0.1545725E+003
   0.1665863E+003   0.1740668E+003
   0.1823908E+003   0.1821227E+003
   0.1867285E+003   0.1822360E+003
   0.1507412E+003   0.1478920E+003
   0.1041281E+003   0.1049473E+003
   0.5673164E+002   0.5707605E+002
   0.7947913E+001   0.7991124E+001
