# ~alp d~p/dy   Phi_p_sgs,y
   0.1790960E+001  -0.1887960E+000
   0.1714854E+001   0.6627717E+000
   0.1618217E+001   0.8213112E+000
   0.1450964E+001   0.8010627E+000
   0.7972661E+000   0.1815040E+000
   0.3981367E+000  -0.4988196E-001
   0.3582078E+000  -0.5766778E-001
   0.4620127E+000  -0.2887958E+000
   0.5240443E+000  -0.3092905E+000
   0.4283703E+000  -0.2734509E+000
  -0.5333209E-001   0.1397633E-001
  -0.7037694E+000   0.3089497E+000
  -0.1479666E+001   0.8474033E+000
  -0.3192084E+001   0.3846168E+001
  -0.9574646E+001   0.6046573E+001
  -0.1596853E+002   0.3166438E+002
  -0.8123210E+001   0.6373893E+002
   0.1099524E+002   0.6591367E+002
   0.1621028E+002   0.3764106E+002
   0.1912966E+001   0.2474156E+002
  -0.3213781E+001   0.9355974E+001
   0.7575922E+001   0.2250963E+002
   0.1672422E+002   0.2149954E+002
   0.2378415E+002   0.1249626E+002
   0.3215010E+002   0.9884515E+001
   0.4361140E+002   0.1361630E+002
   0.7257612E+002   0.2922450E+002
   0.1108591E+003   0.5609792E+002
   0.1800991E+003   0.1302950E+003
   0.2394661E+003   0.2209411E+003
   0.2641775E+003   0.2355057E+003
   0.2835217E+003   0.1856878E+003
   0.2525547E+003   0.8313516E+002
   0.1365751E+003   0.6148825E+002
   0.4158960E+002   0.6191716E+002
   0.4164211E+001   0.1364671E+002
   0.1804459E+001  -0.8452311E+000
   0.2933862E+001  -0.5432371E+000
   0.3045036E+001  -0.5830599E+000
   0.1927029E+001  -0.4061728E+000
   0.1099573E+001  -0.1641009E+000
   0.6729176E+000  -0.1714583E-001
   0.5738129E+000  -0.1990672E-001
   0.5844536E+000  -0.2063968E-001
   0.5822035E+000  -0.1496473E+000
   0.5948919E+000  -0.1660921E+000
   0.6700198E+000  -0.1412496E+000
   0.8617433E+000  -0.9913140E-001
   0.9997210E+000  -0.3881709E-001
   0.1161521E+001  -0.2010534E+000
   0.5528549E+000  -0.1172481E+000
  -0.4287487E+000   0.3390443E+000
  -0.1168913E+001   0.4493887E-001
  -0.1494306E+001  -0.6971875E-001
   0.4091273E+000  -0.2438294E+001
   0.1142354E+002  -0.9420987E+001
   0.2516922E+002  -0.1271846E+002
   0.2467991E+002  -0.1876850E+002
  -0.7024199E+001  -0.3123157E+002
  -0.3495864E+002  -0.3374108E+002
  -0.4140331E+002  -0.4429570E+002
  -0.2616062E+002  -0.2551062E+002
  -0.4773568E+001  -0.1435912E+002
   0.1295498E+002  -0.6364587E+001
   0.2320758E+002   0.3203077E+001
   0.2896279E+002   0.3620176E+001
   0.3430768E+002   0.4340874E+001
   0.3836268E+002   0.1279908E+002
   0.6223165E+002   0.7052700E+002
   0.1017532E+003   0.1606902E+003
   0.1351086E+003   0.1937553E+003
   0.1491084E+003   0.1709488E+003
   0.1685631E+003   0.9478646E+002
   0.9442255E+002   0.5863877E+002
   0.3918860E+002   0.7864362E+002
   0.6835658E+001   0.3901138E+002
   0.2181322E+001  -0.7578533E+000
   0.3917590E+001  -0.9126051E+000
   0.3638570E+001  -0.3616344E+000
   0.1974646E+001  -0.3063082E+000
   0.9725115E+000  -0.8057647E-001
   0.4899842E+000  -0.7882728E-001
   0.4371968E+000  -0.8222736E-001
   0.5017085E+000  -0.1225398E+000
   0.5789774E+000  -0.2154076E+000
   0.7490675E+000  -0.2818584E+000
   0.9673574E+000  -0.3097675E+000
   0.1220459E+001  -0.1252259E+000
   0.1555863E+001   0.5878994E-001
   0.2531594E+001  -0.1291170E+000
   0.1889113E+001   0.1981328E+000
   0.7370048E+000   0.8502547E+000
   0.2044117E+000  -0.3862906E+000
   0.1633945E+001  -0.1439470E+001
   0.1260549E+002   0.2524860E+001
   0.3776054E+002  -0.6197434E+000
   0.4832926E+002  -0.2693749E+002
   0.2769786E+002  -0.4888822E+002
  -0.1266568E+002  -0.8749902E+002
  -0.2701397E+002  -0.8374478E+002
  -0.3126138E+002  -0.6982150E+002
  -0.3028266E+002  -0.3772812E+002
  -0.1903611E+002  -0.3843349E+002
   0.1229608E+001  -0.3603894E+002
   0.1462174E+002  -0.2230462E+002
   0.1991936E+002  -0.1312983E+001
   0.1859791E+002   0.4178592E+001
   0.1392076E+002   0.4058624E+001
   0.1020757E+002   0.4764027E+001
   0.8964199E+001   0.7706532E+001
   0.1116971E+002   0.1581275E+002
   0.2066953E+002   0.3114467E+002
   0.6066789E+002   0.5993046E+002
   0.6645700E+002   0.7133799E+002
   0.6928201E+002   0.1234529E+003
   0.5018239E+002   0.1098822E+003
   0.1736012E+002   0.4718167E+002
   0.8789587E+001   0.6996987E+001
   0.3598673E+001   0.7987676E-001
   0.1592394E+001  -0.7392042E-001
   0.8326594E+000   0.2102968E-002
   0.5245283E+000  -0.6902298E-001
   0.5297787E+000  -0.5502176E-001
   0.7726175E+000  -0.2023945E+000
   0.1057007E+001  -0.4370527E+000
   0.1386148E+001  -0.6198082E+000
   0.1594147E+001  -0.6088863E+000
   0.1790123E+001  -0.2654599E+000
   0.2544395E+001   0.9951783E-001
   0.5749012E+001   0.8497730E+000
   0.6043529E+001   0.1512032E+001
   0.4829930E+001   0.2367239E+001
   0.2538113E+001   0.1077394E-001
   0.3563854E+001  -0.2876894E+000
   0.1439043E+002  -0.1242244E+001
   0.2720696E+002  -0.3148133E+002
   0.2761344E+002  -0.6597297E+002
   0.9275312E+001  -0.9682786E+002
   0.1052364E+000  -0.8421104E+002
  -0.5690348E+000  -0.5550515E+002
  -0.8749564E+000  -0.3199158E+002
  -0.8413274E+001  -0.3274383E+002
  -0.2069671E+002  -0.4559954E+002
  -0.1753954E+002  -0.4784952E+002
  -0.3090427E+001  -0.4552385E+002
   0.6094019E+001  -0.2784653E+002
   0.6857281E+001  -0.9383901E+001
   0.4007109E+001  -0.7488920E+000
   0.1663575E+001   0.2626353E+001
   0.8600240E+000   0.3509171E+001
   0.1219614E+001   0.3649909E+001
   0.2886164E+001   0.5355677E+001
   0.2209451E+002   0.4993004E+002
   0.5917588E+002   0.1052486E+003
   0.8321908E+002   0.1344716E+003
   0.1015306E+003   0.1191949E+003
   0.5086555E+002   0.8036591E+002
   0.1502364E+002   0.1689889E+002
   0.2947535E+001   0.6608853E+000
   0.1001712E+001   0.1550535E+000
   0.6002829E+000   0.7108251E-001
   0.5579215E+000  -0.3989852E-001
   0.6948390E+000  -0.3918338E-001
   0.1053026E+001  -0.1898660E+000
   0.1510977E+001  -0.5196533E+000
   0.1909114E+001  -0.7540036E+000
   0.2057057E+001  -0.7090181E+000
   0.2150338E+001  -0.2688202E+000
   0.3288612E+001  -0.4271511E-001
   0.7913518E+001   0.4557496E+000
   0.9009789E+001   0.1032626E+001
   0.8784196E+001   0.1636834E+001
   0.4771627E+001   0.8523772E+000
   0.4511045E+001  -0.3590028E+000
   0.9873878E+001  -0.6159621E+001
   0.1660983E+002  -0.1783086E+002
   0.1696070E+002  -0.1870216E+002
   0.7535600E+001  -0.1220562E+002
   0.2784165E+001  -0.3004231E+001
   0.2035477E+001  -0.1705295E+000
   0.6102369E+001  -0.4617402E+001
   0.1213663E+002  -0.1233418E+002
   0.1102447E+002  -0.2633855E+002
  -0.1712317E+001  -0.3374187E+002
  -0.8847681E+001  -0.3454771E+002
  -0.1031634E+002  -0.2725630E+002
  -0.1104409E+002  -0.1027683E+002
  -0.9522151E+001  -0.2478612E+001
  -0.5312455E+001  -0.3323123E+001
  -0.2056775E+001  -0.2138234E+001
  -0.6017410E+000  -0.2782975E+000
  -0.1683535E+000   0.1362105E+000
   0.3738759E+001   0.2830492E+002
   0.3530860E+002   0.9793488E+002
   0.6298372E+002   0.1103012E+003
   0.8756794E+002   0.8236130E+002
   0.4517164E+002   0.5667053E+002
   0.5484441E+001   0.3092510E+001
  -0.2336410E+000  -0.5448975E+001
   0.3547901E+000   0.7798378E-001
   0.5485030E+000   0.2766174E+000
   0.6991653E+000   0.2122903E-001
   0.9505805E+000  -0.1497090E-001
   0.1373087E+001  -0.3465309E-001
   0.1824838E+001  -0.1248964E+000
   0.2072695E+001  -0.1931107E+000
   0.2053780E+001  -0.1609737E+000
   0.2150447E+001  -0.5397641E-001
   0.3336832E+001  -0.7090600E-001
   0.7428405E+001   0.7842313E+000
   0.9332363E+001   0.7996132E+000
   0.9101190E+001   0.4469560E+000
   0.4593412E+001  -0.9278328E-001
   0.1918874E+001  -0.7055615E+000
   0.5374105E+001  -0.2754462E+001
   0.1264333E+002  -0.7248666E+001
   0.1517217E+002  -0.8096466E+001
   0.7612921E+001  -0.2734537E+001
   0.3211455E+001  -0.1102385E+001
   0.2125657E+001  -0.3131712E+000
   0.5313651E+001   0.7550120E+001
   0.1481506E+002   0.2419609E+002
   0.2262594E+002   0.1915459E+002
   0.1001878E+002   0.3029956E+001
  -0.1186313E+002  -0.1465663E+002
  -0.2127112E+002  -0.2926533E+002
  -0.1868976E+002  -0.1710551E+002
  -0.1309741E+002  -0.8137485E+001
  -0.7186644E+001  -0.4365578E+001
  -0.3098964E+001  -0.2093954E+001
  -0.1268777E+001  -0.5547532E+000
  -0.1161393E+001  -0.8207741E+000
  -0.1340993E+001   0.1931338E+002
   0.1581713E+002   0.8058461E+002
   0.6349964E+001   0.6183183E+002
   0.2070421E+002   0.4735004E+002
   0.1197518E+002   0.4156518E+002
  -0.1136056E+002   0.1897147E+001
  -0.8705423E+001  -0.3494850E+001
  -0.8112070E+000  -0.9589615E+000
   0.1133634E+001   0.1040496E+001
   0.1200103E+001   0.3056068E+000
   0.1368979E+001  -0.3129517E-002
   0.1861023E+001  -0.5248262E-001
   0.2340389E+001  -0.1706763E+000
   0.2407830E+001  -0.2139733E+000
   0.2070544E+001  -0.1295601E+000
   0.1926042E+001  -0.4995450E-001
   0.2553064E+001  -0.7363827E-001
   0.4311868E+001   0.4147138E+000
   0.5877226E+001   0.3190430E-001
   0.5461991E+001  -0.3101757E+000
   0.1684619E+001  -0.5964311E+000
  -0.3042864E+001  -0.1982564E+001
  -0.5619416E+001  -0.3538209E+001
  -0.3366934E+001  -0.5032684E+001
   0.2121865E+001  -0.6369990E+001
   0.2706061E+001  -0.3413903E+001
   0.2130744E+001  -0.1774327E+001
   0.1982677E+001  -0.9306193E+000
   0.4852695E+001   0.7455447E+001
   0.1309915E+002   0.2757544E+002
   0.1859055E+002   0.4005310E+002
   0.8387146E+001   0.3177992E+002
  -0.1043569E+002   0.1039510E+002
  -0.2360432E+002  -0.1562597E+002
  -0.2381769E+002  -0.1458965E+002
  -0.1595857E+002  -0.9626248E+001
  -0.7691406E+001  -0.5414715E+001
  -0.3364454E+001  -0.1892680E+001
  -0.2296734E+001  -0.5997057E+000
  -0.3720081E+001  -0.1435455E+001
  -0.8208775E+001  -0.9039169E+000
  -0.1032702E+002   0.1810837E+002
  -0.2193072E+002   0.4252819E+000
  -0.1887417E+002  -0.7787594E+001
  -0.1766271E+002  -0.4580061E+001
  -0.1053149E+002   0.1014394E+002
  -0.1825603E+001   0.2607503E+002
   0.7698577E+001   0.2391497E+002
   0.7361682E+001   0.1388625E+002
   0.2866768E+001   0.1738174E+001
   0.1938585E+001  -0.7689817E-002
   0.2062719E+001  -0.7453157E-001
   0.2180799E+001  -0.4927737E-001
   0.1975593E+001  -0.1376007E-001
   0.1525940E+001   0.4018767E-001
   0.1368901E+001   0.6008621E-001
   0.1804467E+001   0.1115373E-001
   0.2729574E+001  -0.1778903E+000
   0.4233655E+001  -0.8481104E+000
   0.4027780E+001  -0.1953242E+001
   0.2881359E+001  -0.2759366E+001
   0.2121597E+001  -0.7140109E+001
  -0.9721065E+000  -0.1100864E+002
  -0.6597990E+001  -0.8034572E+001
  -0.1005045E+002  -0.4009874E+001
  -0.5035348E+001  -0.2232874E+001
  -0.1077510E+001  -0.2022533E+001
   0.6363117E+000  -0.1177720E+001
   0.1427285E+001   0.4068381E+001
   0.1379439E+001   0.1816545E+002
  -0.2667672E+001   0.2796902E+002
  -0.9637892E+001   0.2679322E+002
  -0.1467700E+002   0.1024903E+002
  -0.1862329E+002  -0.6944669E+001
  -0.2053727E+002  -0.1124217E+002
  -0.1447665E+002  -0.1101173E+002
  -0.7992840E+001  -0.7893472E+001
  -0.3066158E+001  -0.1276450E+001
  -0.3675305E+001  -0.1467441E+000
  -0.7963686E+001   0.6974830E+000
  -0.1402542E+002   0.9257930E+000
  -0.1855339E+002   0.3053670E+000
  -0.9243083E+001   0.9338506E+001
   0.5367778E+001   0.1569218E+002
   0.2299960E+002   0.1960001E+002
   0.4133027E+002   0.3594111E+002
   0.5362948E+002   0.6145651E+002
   0.4923061E+002   0.5833297E+002
   0.2992099E+002   0.4710258E+002
   0.8976619E+001   0.1073680E+002
   0.2491463E+001  -0.6394049E-001
   0.1963498E+001  -0.1464535E+000
   0.1691614E+001   0.5238020E-002
   0.1367020E+001   0.4701772E-001
   0.1014922E+001   0.4513842E-001
   0.1000818E+001   0.4039686E-001
   0.1817431E+001  -0.2728188E+000
   0.3122744E+001  -0.1077357E+001
   0.4669518E+001  -0.1427940E+001
   0.5663930E+001  -0.2632051E+001
   0.6411072E+001  -0.4118610E+001
   0.8226892E+001  -0.7348457E+001
   0.9325949E+001  -0.1185127E+002
   0.2244588E+001  -0.8587972E+001
  -0.6521169E+001  -0.2434435E+001
  -0.6889845E+001  -0.1514411E+001
  -0.3606657E+001  -0.1266140E+001
  -0.1890745E+001  -0.7863612E+000
  -0.2705650E+001  -0.6628369E+000
  -0.7071124E+001  -0.3232498E+000
  -0.1222790E+002   0.1795650E+001
  -0.1589473E+002   0.1221237E+001
  -0.1547947E+002  -0.2410992E+001
  -0.1795614E+002  -0.7637632E+001
  -0.2034454E+002  -0.1154744E+002
  -0.1581535E+002  -0.1114078E+002
  -0.9933256E+001  -0.7816140E+001
  -0.4157117E+001  -0.1313163E+001
  -0.5124493E+001   0.2404212E+001
  -0.1056972E+002   0.7667425E+001
  -0.1461239E+002   0.7553053E+001
  -0.1525728E+002   0.6675699E+001
  -0.2457260E+001   0.1533300E+002
   0.1488262E+002   0.2947947E+002
   0.3912644E+002   0.4183720E+002
   0.7198555E+002   0.5713905E+002
   0.9886745E+002   0.7853450E+002
   0.8821581E+002   0.7429055E+002
   0.4804116E+002   0.6352987E+002
   0.1552238E+002   0.1897968E+002
   0.3150124E+001  -0.4643008E+000
   0.1539851E+001  -0.1607349E+000
   0.1157708E+001  -0.8401969E-001
   0.8761157E+000  -0.7436544E-001
   0.7387857E+000  -0.9788481E-001
   0.1119365E+001  -0.8001835E+000
   0.2490738E+001  -0.2249986E+001
   0.3968114E+001  -0.2845597E+001
   0.5369780E+001  -0.2601937E+001
   0.7244911E+001  -0.3376995E+001
   0.7000135E+001  -0.2370962E+001
   0.7310015E+001  -0.2033122E+001
   0.8708018E+001  -0.5553974E+001
   0.5688118E+001  -0.5696145E+001
   0.1602343E+000  -0.3495651E+001
  -0.3790014E+001  -0.7720155E-001
  -0.4955267E+001   0.1001538E+001
  -0.5168983E+001   0.6873073E+000
  -0.6186603E+001  -0.9395666E+000
  -0.8474270E+001  -0.1629282E+001
  -0.1014593E+002  -0.1938442E+001
  -0.1009707E+002  -0.2780800E+001
  -0.8780113E+001  -0.3518635E+001
  -0.1018655E+002  -0.6796191E+001
  -0.1536024E+002  -0.1059410E+002
  -0.1515037E+002  -0.9707425E+001
  -0.1194475E+002  -0.6867305E+001
  -0.5640610E+001  -0.9088078E+000
  -0.6017832E+001   0.4305199E+001
  -0.1055856E+002   0.1080239E+002
  -0.1203983E+002   0.1018969E+002
  -0.1084999E+002   0.1097899E+002
  -0.2597803E+001   0.1328290E+002
   0.1302007E+002   0.2509476E+002
   0.3069510E+002   0.4038657E+002
   0.4598367E+002   0.6015895E+002
   0.6490965E+002   0.8519900E+002
   0.5963408E+002   0.7801080E+002
   0.3427920E+002   0.6466834E+002
   0.1145773E+002   0.1973534E+002
   0.2527708E+001  -0.1526489E+001
   0.9581638E+000  -0.8958335E+000
   0.6519114E+000  -0.6388744E+000
   0.5818219E+000  -0.6236026E+000
   0.7325875E+000  -0.1149566E+001
   0.1225155E+001  -0.3304475E+001
   0.1772288E+001  -0.4253650E+001
   0.3160538E+001  -0.3681064E+001
   0.5617763E+001  -0.2795477E+001
   0.8134680E+001  -0.3264047E+001
   0.6633627E+001  -0.1394990E+001
   0.5865446E+001  -0.8192982E+000
   0.5913760E+001  -0.1466612E+001
   0.5355430E+001  -0.1740923E+001
   0.6138320E+001   0.6853264E+000
   0.2488884E+001   0.3169490E+001
  -0.1529961E+001   0.4441417E+001
  -0.4641071E+001   0.1398729E+001
  -0.5711792E+001  -0.9781156E+000
  -0.6498401E+001  -0.6857591E+000
  -0.6640409E+001  -0.2402362E+000
  -0.5723789E+001  -0.3128063E+000
  -0.3941089E+001  -0.9757506E-001
  -0.3405799E+001   0.8042562E-002
  -0.6183176E+001  -0.1320506E+001
  -0.8321759E+001  -0.1351714E+001
  -0.8706581E+001  -0.9587570E+000
  -0.6281134E+001  -0.3212834E+000
  -0.5660986E+001   0.4373251E+001
  -0.7638331E+001   0.9894229E+001
  -0.8277048E+001   0.9282520E+001
  -0.9283117E+001   0.9795498E+001
  -0.1204111E+002   0.2117241E+001
  -0.3946637E+001   0.3057523E+001
   0.5552043E+001   0.1801441E+002
   0.1135983E+002   0.3319215E+002
   0.1611580E+002   0.5576446E+002
   0.1323892E+002   0.5458678E+002
   0.4701447E+001   0.4261365E+002
  -0.4316563E+000   0.1714652E+002
  -0.1790261E+001  -0.2587778E+001
  -0.2154893E+001  -0.4531979E+001
  -0.2394784E+001  -0.4800408E+001
  -0.2223998E+001  -0.4416188E+001
  -0.1594914E+001  -0.4095598E+001
  -0.1761984E+001  -0.4566977E+001
  -0.1358118E+001  -0.3893436E+001
   0.1580221E+001  -0.3096013E+001
   0.4757579E+001  -0.2274869E+001
   0.7083133E+001  -0.1921265E+001
   0.6439941E+001  -0.1130371E+001
   0.7036928E+001  -0.1911077E+001
   0.6770349E+001  -0.2135053E+001
   0.6611068E+001  -0.1860664E+001
   0.1025593E+002   0.9750326E+000
   0.8429447E+001   0.2836973E+001
   0.3725307E+001   0.4756716E+001
  -0.2422186E+001   0.2066514E+001
  -0.4951021E+001   0.8995306E-001
  -0.5638251E+001  -0.2928420E+000
  -0.6159945E+001   0.6776238E-001
  -0.6107966E+001   0.1470798E+000
  -0.4444307E+001   0.1368512E-001
  -0.3766993E+001  -0.3825838E-001
  -0.5453985E+001  -0.5872268E+000
  -0.8114303E+001  -0.8859413E+000
  -0.8877218E+001  -0.6575909E+000
  -0.7583975E+001  -0.5109404E+000
  -0.5990253E+001   0.2214872E+001
  -0.7004749E+001   0.4603867E+001
  -0.8792213E+001   0.4304432E+001
  -0.1458498E+002   0.3869028E+001
  -0.1913822E+002  -0.1361356E+001
  -0.1608251E+002  -0.4027896E+001
  -0.1018439E+002  -0.3705274E+001
  -0.1128504E+002  -0.6118269E+001
  -0.1590845E+002  -0.5050579E+001
  -0.2026321E+002  -0.2265527E+001
  -0.1572931E+002  -0.6858015E+000
  -0.1317070E+002   0.1006645E+001
  -0.1254478E+002  -0.1621894E+001
  -0.1227826E+002  -0.2914807E+001
  -0.9446155E+001  -0.3888176E+001
  -0.6158882E+001  -0.3393107E+001
  -0.4343020E+001  -0.3034701E+001
  -0.4252144E+001  -0.2832229E+001
  -0.2542915E+001  -0.2431811E+001
   0.1344537E+001  -0.2547994E+001
   0.4209445E+001  -0.1140387E+001
   0.6556699E+001  -0.1382363E+001
   0.6892349E+001  -0.2054871E+001
   0.6454829E+001  -0.2116124E+001
   0.4364165E+001  -0.1081030E+001
   0.3333975E+001   0.1261256E+000
   0.5105500E+001   0.4337638E+001
   0.4908844E+001   0.5016500E+001
   0.3473398E+001   0.5266981E+001
  -0.3269262E+000   0.1510843E+001
  -0.3657759E+001   0.1218268E+000
  -0.6470434E+001  -0.1184081E+000
  -0.8258723E+001   0.3548830E+000
  -0.8305763E+001   0.3720140E+000
  -0.5893646E+001  -0.2193336E-001
  -0.4921237E+001  -0.7794499E-001
  -0.5707603E+001  -0.4372612E+000
  -0.8114029E+001  -0.8732478E+000
  -0.9408728E+001  -0.8306007E+000
  -0.8940948E+001  -0.7444625E+000
  -0.7157712E+001   0.4102647E+000
  -0.7170548E+001   0.1664833E+001
  -0.9598091E+001   0.2121504E+001
  -0.1780332E+002   0.2801647E+001
  -0.1558811E+002  -0.2870167E+001
  -0.1543719E+002  -0.4162915E+001
  -0.1329507E+002  -0.4199631E+001
  -0.1902292E+002  -0.8404507E+001
  -0.2304892E+002  -0.9165756E+001
  -0.2266162E+002  -0.9681529E+001
  -0.1269009E+002  -0.1227976E+001
  -0.8061094E+001   0.1584124E+002
  -0.8711572E+001   0.2336195E+002
  -0.1081772E+002   0.2168197E+002
  -0.8960758E+001   0.8712610E+001
  -0.5081273E+001  -0.1289477E+001
  -0.2856512E+001  -0.3116012E+001
  -0.1430190E+001  -0.2441847E+001
   0.6730873E+000  -0.1669755E+001
   0.2724675E+001  -0.1488695E+001
   0.3506052E+001  -0.1612913E+001
   0.4008364E+001  -0.2646949E+001
   0.3286223E+001  -0.2733723E+001
   0.1715579E+001  -0.1708204E+001
   0.1852813E+000  -0.9983043E+000
  -0.4088492E+000   0.2612224E+000
   0.2032147E+000   0.3207579E+001
