# ~alp d~p/dy   Phi_p_sgs,y
   0.4134750E+002   0.6554571E+002
   0.2822648E+002   0.5706478E+002
   0.1283565E+002   0.3734476E+002
   0.5791893E+001   0.1406295E+002
   0.3524883E+001   0.2634176E+001
   0.2173412E+001   0.3063077E+000
   0.1324812E+001  -0.1624258E+000
   0.9267024E+000  -0.1425152E+000
   0.7208661E+000  -0.1348758E+000
   0.7566968E+000  -0.1617855E+000
   0.8997453E+000  -0.1923976E+000
   0.1069989E+001  -0.2428872E+000
   0.1298824E+001  -0.2329621E+000
   0.1591318E+001   0.4653450E-001
   0.2633136E+001   0.7978188E+000
   0.2859595E+001   0.1033715E+001
   0.2582628E+001   0.1301205E+001
   0.2253296E+001   0.1392580E+001
   0.2537494E+001   0.1812374E+001
   0.4081920E+001  -0.2004520E+001
   0.7473187E+001  -0.5952427E+001
   0.1147821E+002  -0.9312032E+001
   0.1391196E+002  -0.1373634E+002
   0.1117740E+002  -0.2458265E+002
   0.3980373E+001  -0.2528486E+002
  -0.2412826E+001  -0.2591993E+002
  -0.6286223E+001  -0.2693069E+002
  -0.6847446E+001  -0.3279247E+002
  -0.3553990E+001  -0.2808887E+002
   0.2201795E+001  -0.2260451E+002
   0.8726206E+001  -0.1781436E+002
   0.1401259E+002  -0.1347906E+002
   0.1758191E+002   0.8099032E+000
   0.2493778E+002   0.3915172E+002
   0.3341245E+002   0.8206866E+002
   0.3964668E+002   0.1004168E+003
   0.5307926E+002   0.1103544E+003
   0.7296689E+002   0.1157514E+003
   0.7272439E+002   0.1112374E+003
   0.5519681E+002   0.8541284E+002
   0.4712558E+002   0.8202557E+002
   0.4091625E+002   0.7743395E+002
   0.2464266E+002   0.6197466E+002
   0.1191424E+002   0.3620013E+002
   0.4730871E+001   0.8128359E+001
   0.1908942E+001   0.6744611E+000
   0.1047380E+001  -0.9445698E-003
   0.8038196E+000  -0.7637938E-001
   0.7701132E+000  -0.1494503E+000
   0.9224692E+000  -0.2096565E+000
   0.1190748E+001  -0.2867261E+000
   0.1524417E+001  -0.3645093E+000
   0.1845270E+001  -0.3350088E+000
   0.2254950E+001  -0.6960176E-001
   0.3869384E+001   0.5108411E+000
   0.4389080E+001   0.7507484E+000
   0.4390482E+001   0.1078420E+001
   0.4107336E+001   0.7458924E+000
   0.5282764E+001   0.1179451E+001
   0.8513973E+001   0.3179373E+001
   0.1296460E+002   0.1518850E+001
   0.1526154E+002  -0.7579835E+001
   0.1578419E+002  -0.1656563E+002
   0.1126640E+002  -0.2983467E+002
   0.3992742E+001  -0.3724111E+002
  -0.8194680E+000  -0.4225428E+002
  -0.2361766E+001  -0.3477092E+002
  -0.1857550E+001  -0.3161101E+002
   0.7391785E+000  -0.2350418E+002
   0.3594417E+001  -0.1730520E+002
   0.4573636E+001  -0.1250220E+002
   0.3489267E+001  -0.1164336E+002
   0.1692263E+001  -0.6730144E+001
   0.8920564E+000   0.2388630E+001
   0.1714519E+001   0.1469941E+002
   0.3818063E+001   0.2138508E+002
   0.8370331E+001   0.3185295E+002
   0.2097383E+002   0.5329756E+002
   0.3612994E+002   0.7570313E+002
   0.4529762E+002   0.8695359E+002
   0.3090476E+002   0.6987051E+002
   0.3147455E+002   0.6583271E+002
   0.2325743E+002   0.5501651E+002
   0.1188577E+002   0.2949799E+002
   0.4678259E+001   0.3073456E+001
   0.1934000E+001  -0.1177358E+001
   0.9881511E+000   0.1045200E+000
   0.8620588E+000   0.8863320E-001
   0.9510344E+000  -0.6622215E-001
   0.1184081E+001  -0.1630780E+000
   0.1518395E+001  -0.2592579E+000
   0.1894347E+001  -0.3549582E+000
   0.2259116E+001  -0.3822772E+000
   0.2721628E+001  -0.1888456E+000
   0.4523751E+001   0.2240927E+000
   0.5319407E+001   0.2747490E+000
   0.5334060E+001   0.1762339E+000
   0.4626478E+001  -0.1993686E+000
   0.4945333E+001  -0.8100510E+000
   0.5740816E+001  -0.5804969E+001
   0.6034304E+001  -0.1698217E+002
   0.5300982E+001  -0.2858031E+002
   0.4268828E+001  -0.3963137E+002
   0.4167926E+001  -0.4253994E+002
   0.2657190E+001  -0.4461225E+002
   0.1958578E+001  -0.3809057E+002
   0.2841009E+001  -0.2365909E+002
   0.4983574E+001  -0.1689698E+002
   0.5307923E+001  -0.1752108E+002
   0.3260011E+001  -0.1468736E+002
   0.5503327E+000  -0.7440149E+001
  -0.2468828E+001  -0.7922036E+001
  -0.4040676E+001  -0.4388032E+001
  -0.4269476E+001   0.2865883E+001
  -0.3506308E+001   0.6529333E+001
  -0.2043419E+001   0.6927643E+001
  -0.5843246E+000   0.9978381E+001
   0.4173145E+001   0.3086967E+002
   0.1446217E+002   0.5812633E+002
   0.2510689E+002   0.7391159E+002
   0.1910722E+002   0.6711210E+002
   0.2279921E+002   0.6104079E+002
   0.1928012E+002   0.5162873E+002
   0.1041495E+002   0.2815801E+002
   0.4479411E+001   0.8161251E+000
   0.2223320E+001  -0.2737547E+001
   0.1395725E+001  -0.7365360E+000
   0.1114125E+001   0.3228168E+000
   0.1277484E+001   0.4931013E-001
   0.1525478E+001  -0.1195187E+000
   0.1829131E+001  -0.2101970E+000
   0.2151001E+001  -0.2967275E+000
   0.2458312E+001  -0.3162794E+000
   0.2888304E+001  -0.1621667E+000
   0.4638143E+001   0.2269616E+000
   0.5625598E+001   0.5922575E-001
   0.5704335E+001  -0.2474846E+000
   0.4788255E+001  -0.4235315E+000
   0.4706338E+001  -0.2158699E-001
   0.4414926E+001  -0.5949473E+001
   0.3184350E+001  -0.1346021E+002
   0.2609687E+001  -0.1588576E+002
   0.3424022E+001  -0.1622921E+002
   0.3974148E+001  -0.1720789E+002
   0.3088599E+001  -0.1458586E+002
   0.3185873E+001  -0.6408164E+001
   0.4783042E+001  -0.1353719E+001
   0.5194129E+001  -0.7855069E+001
   0.2099062E+001  -0.1345174E+002
  -0.3642153E+001  -0.1221124E+002
  -0.1044915E+002  -0.6797171E+001
  -0.1399983E+002  -0.8489459E+001
  -0.1271089E+002  -0.7006734E+001
  -0.9783731E+001  -0.1073509E+001
  -0.6694789E+001   0.9223024E+000
  -0.4076012E+001  -0.6794571E-001
  -0.2968892E+001   0.3587166E+001
  -0.2325627E+001   0.2147424E+002
   0.2895635E+001   0.5260367E+002
   0.1172893E+002   0.7121423E+002
   0.1406720E+002   0.6431668E+002
   0.1968356E+002   0.5804393E+002
   0.1936370E+002   0.5096869E+002
   0.1315354E+002   0.3579902E+002
   0.6304220E+001   0.8960705E+001
   0.3720055E+001   0.4463354E+001
   0.2906251E+001   0.5560335E+001
   0.2214573E+001   0.3761420E+001
   0.1747556E+001   0.4419188E+000
   0.1794237E+001  -0.9595488E-001
   0.1931194E+001  -0.1622204E+000
   0.2104334E+001  -0.2080094E+000
   0.2273167E+001  -0.1805767E+000
   0.2599714E+001  -0.2446853E-001
   0.4034643E+001   0.4341363E+000
   0.5303854E+001   0.7421760E-001
   0.5938279E+001  -0.3984605E+000
   0.6001157E+001  -0.2299794E+000
   0.7064868E+001   0.5552283E+000
   0.7163264E+001  -0.8442822E+000
   0.5767992E+001  -0.1234240E+001
   0.4033500E+001  -0.7893354E+000
   0.3432808E+001  -0.9317333E+000
   0.2724368E+001  -0.2201881E+001
   0.1822309E+001  -0.2634566E+001
   0.1812784E+001   0.2201265E+001
   0.2909498E+001   0.7670881E+001
   0.2837678E+001   0.5871812E+001
  -0.8018755E+000   0.4279308E+000
  -0.7414038E+001   0.6529849E-001
  -0.1608676E+002  -0.8927274E+000
  -0.2111634E+002  -0.8495542E+001
  -0.1905092E+002  -0.1266505E+002
  -0.1450588E+002  -0.8965886E+001
  -0.1000279E+002  -0.6415393E+001
  -0.6449593E+001  -0.4603826E+001
  -0.4709691E+001   0.2970474E+001
  -0.5076969E+001   0.2023799E+002
  -0.2762144E+001   0.4762078E+002
   0.5411253E+001   0.6818039E+002
   0.6062933E+001   0.4813523E+002
   0.1412733E+002   0.4447661E+002
   0.2024461E+002   0.4434085E+002
   0.2163624E+002   0.4529383E+002
   0.1470515E+002   0.2640683E+002
   0.9647176E+001   0.2126702E+002
   0.7190350E+001   0.1996680E+002
   0.4927175E+001   0.1474374E+002
   0.2761505E+001   0.3134730E+001
   0.1927565E+001  -0.1338746E+000
   0.1827450E+001  -0.1791228E+000
   0.1869955E+001  -0.2034066E+000
   0.1987820E+001  -0.3207304E+000
   0.2324694E+001  -0.6134941E+000
   0.3152939E+001  -0.7600420E+000
   0.4326573E+001  -0.1015307E+001
   0.5309765E+001  -0.1621319E+001
   0.6125119E+001  -0.1980743E+001
   0.7665264E+001  -0.2673003E+001
   0.7484684E+001  -0.4321056E+001
   0.5313830E+001  -0.4140091E+001
   0.2418928E+001  -0.2897935E+001
   0.4336927E+000  -0.2044307E+001
  -0.6159730E+000  -0.2427075E+001
  -0.4009998E+000  -0.2132175E+001
   0.2393271E+000   0.2369607E+001
   0.1007205E+001   0.9215462E+001
   0.5983805E+000   0.1179559E+002
  -0.1982265E+001   0.1058503E+002
  -0.6543504E+001   0.1032316E+002
  -0.1231917E+002   0.7692394E+001
  -0.1558148E+002  -0.2097846E+001
  -0.1443547E+002  -0.8380502E+001
  -0.1218600E+002  -0.7841917E+001
  -0.9615834E+001  -0.6024128E+001
  -0.7456282E+001  -0.3567897E+001
  -0.6102708E+001   0.1913581E+001
  -0.7262553E+001   0.1099402E+002
  -0.8050055E+001   0.2663337E+002
  -0.2972824E+001   0.4902754E+002
  -0.6833157E+001   0.1053313E+002
   0.7658383E+000   0.1283593E+002
   0.1104854E+002   0.2245821E+002
   0.2073273E+002   0.3843107E+002
   0.2266046E+002   0.3930514E+002
   0.1911193E+002   0.3919232E+002
   0.1404874E+002   0.3665344E+002
   0.8843693E+001   0.2713409E+002
   0.4297668E+001   0.7641412E+001
   0.2012575E+001  -0.1809583E+000
   0.1559995E+001  -0.1228384E+000
   0.1541096E+001  -0.2758214E+000
   0.1720043E+001  -0.1188471E+001
   0.2152482E+001  -0.1981201E+001
   0.2776810E+001  -0.2339164E+001
   0.3543155E+001  -0.2537178E+001
   0.4292757E+001  -0.3206321E+001
   0.5378559E+001  -0.3069724E+001
   0.6703181E+001  -0.3671382E+001
   0.6558848E+001  -0.5505417E+001
   0.5071816E+001  -0.5866784E+001
   0.2955466E+001  -0.4689714E+001
   0.5841168E+000  -0.3219459E+001
  -0.1524766E+001  -0.2687869E+001
  -0.2212118E+001  -0.1144968E+001
  -0.2374423E+001   0.6900245E+000
  -0.3250879E+001   0.3656734E+001
  -0.4843786E+001   0.3849248E+001
  -0.7006418E+001   0.4017689E+001
  -0.9803754E+001   0.4408968E+001
  -0.1280284E+002   0.3167919E+001
  -0.1327445E+002  -0.3084738E+001
  -0.1115107E+002  -0.5541078E+001
  -0.9476363E+001  -0.5195698E+001
  -0.8153446E+001  -0.4297025E+001
  -0.7139151E+001  -0.2032900E+001
  -0.6766211E+001   0.1896066E+001
  -0.8401336E+001   0.3121378E+001
  -0.1096385E+002   0.5250611E+001
  -0.1134335E+002   0.1003871E+002
  -0.5934898E+001   0.1109661E+002
   0.1392924E+001   0.1398211E+002
   0.1062413E+002   0.2445265E+002
   0.1952458E+002   0.4181908E+002
   0.2238588E+002   0.4227123E+002
   0.1965425E+002   0.3963786E+002
   0.1459276E+002   0.3624937E+002
   0.9112713E+001   0.2685062E+002
   0.4308188E+001   0.7260828E+001
   0.1747961E+001  -0.8749046E+000
   0.1104147E+001  -0.5815299E+000
   0.1059323E+001  -0.1107980E+001
   0.1229952E+001  -0.2518147E+001
   0.1591368E+001  -0.3204397E+001
   0.2219649E+001  -0.3280772E+001
   0.2992637E+001  -0.3400240E+001
   0.4162276E+001  -0.3745209E+001
   0.5797522E+001  -0.2975579E+001
   0.7190972E+001  -0.2563976E+001
   0.6854103E+001  -0.3171730E+001
   0.5697890E+001  -0.3596842E+001
   0.4672260E+001  -0.2073399E+001
   0.2271317E+001  -0.6354938E+000
  -0.7768820E+000  -0.1023113E+000
  -0.2662908E+001   0.1147044E+001
  -0.3856746E+001   0.2007659E+001
  -0.5600399E+001   0.2524656E+000
  -0.7210783E+001  -0.2144791E+001
  -0.8581336E+001  -0.2436028E+001
  -0.1038779E+002  -0.2654759E+001
  -0.1231368E+002  -0.3879029E+001
  -0.1280515E+002  -0.6207390E+001
  -0.1110499E+002  -0.5602526E+001
  -0.9642092E+001  -0.5009747E+001
  -0.8627404E+001  -0.4073589E+001
  -0.7834542E+001  -0.1685248E+001
  -0.7699481E+001   0.2650946E+001
  -0.9023023E+001   0.3928648E+001
  -0.1164713E+002   0.5604079E+001
  -0.1076257E+002   0.9269182E+001
  -0.3804580E+001   0.1287685E+002
   0.3739964E+001   0.1689037E+002
   0.1338908E+002   0.2603241E+002
   0.2064553E+002   0.4389866E+002
   0.2184123E+002   0.4559275E+002
   0.1857624E+002   0.4113454E+002
   0.1287904E+002   0.3618914E+002
   0.6259623E+001   0.2661237E+002
   0.1792959E+001   0.6633422E+001
   0.2630161E+000  -0.2999455E+001
  -0.2116588E+000  -0.3344605E+001
  -0.4186226E+000  -0.3838369E+001
  -0.4741588E+000  -0.4521267E+001
  -0.1113104E-001  -0.4475048E+001
   0.8750635E+000  -0.3813141E+001
   0.2217025E+001  -0.3572552E+001
   0.4366896E+001  -0.3730805E+001
   0.6875705E+001  -0.2684586E+001
   0.8178174E+001  -0.2408842E+001
   0.7111113E+001  -0.1844456E+001
   0.6054156E+001  -0.1551605E+001
   0.5716624E+001   0.1284420E+000
   0.3388966E+001   0.1104281E+001
   0.2593991E+000   0.2040818E+001
  -0.1979100E+001   0.3337632E+001
  -0.3966569E+001   0.4026495E+001
  -0.5727251E+001   0.1398064E+001
  -0.6962707E+001  -0.4707829E-001
  -0.7224808E+001  -0.6761045E+000
  -0.7699535E+001  -0.1205478E+001
  -0.8479590E+001  -0.2502446E+001
  -0.9431993E+001  -0.4323861E+001
  -0.9509819E+001  -0.4584202E+001
  -0.9102815E+001  -0.4226545E+001
  -0.9026683E+001  -0.3484230E+001
  -0.9013332E+001  -0.1387867E+001
  -0.8671796E+001   0.2839008E+001
  -0.9141660E+001   0.4526974E+001
  -0.1181920E+002   0.6940632E+001
  -0.9654500E+001   0.9776765E+001
  -0.5172899E+001   0.1037498E+002
   0.6987391E+000   0.1374036E+002
   0.8525785E+001   0.1848533E+002
   0.1463833E+002   0.3518623E+002
   0.1498352E+002   0.3841424E+002
   0.1177584E+002   0.3420461E+002
   0.6457331E+001   0.2914653E+002
   0.5756024E+000   0.2304531E+002
  -0.2745323E+001   0.5153804E+001
  -0.2893585E+001  -0.4845600E+001
  -0.2529601E+001  -0.4549033E+001
  -0.2254707E+001  -0.4482666E+001
  -0.2021023E+001  -0.4370768E+001
  -0.1215132E+001  -0.4025582E+001
  -0.4989512E-001  -0.3304187E+001
   0.1540230E+001  -0.3043318E+001
   0.4020192E+001  -0.3686591E+001
   0.6496729E+001  -0.3982194E+001
   0.7405513E+001  -0.4038704E+001
   0.6266157E+001  -0.3117340E+001
   0.5484330E+001  -0.2594184E+001
   0.5265325E+001  -0.4449438E+000
   0.3532470E+001   0.1215363E+001
   0.1269112E+001   0.2508306E+001
  -0.8076710E+000   0.3562347E+001
  -0.3174191E+001   0.4045891E+001
  -0.5389459E+001   0.2017433E+001
  -0.6596191E+001   0.1025335E+001
  -0.6717054E+001   0.6886476E+000
  -0.6256744E+001   0.3947375E+000
  -0.5566690E+001   0.1436336E+000
  -0.5489047E+001  -0.3722276E+000
  -0.6114329E+001  -0.7824886E+000
  -0.6285823E+001  -0.7509388E+000
  -0.6749234E+001  -0.4608311E+000
  -0.7571372E+001   0.6361694E+000
  -0.8058076E+001   0.2916641E+001
  -0.8474191E+001   0.4095501E+001
  -0.1120385E+002   0.6460627E+001
  -0.1005239E+002   0.7964463E+001
  -0.8773096E+001   0.3306846E+001
  -0.5498617E+001   0.5589747E+001
  -0.2392544E+001   0.7120999E+001
   0.5233953E+000   0.1784582E+002
   0.1499939E+001   0.2235059E+002
   0.1332796E+001   0.2324883E+002
  -0.3803508E+000   0.2250949E+002
  -0.2497496E+001   0.2074720E+002
  -0.3332575E+001   0.1189684E+002
  -0.3056829E+001   0.4034305E+001
  -0.2606598E+001   0.2262729E+001
  -0.2169874E+001  -0.1000338E+001
  -0.1597929E+001  -0.3259919E+001
  -0.6840415E+000  -0.3377732E+001
   0.5004889E+000  -0.2931301E+001
   0.1775812E+001  -0.2937396E+001
   0.3465746E+001  -0.3483202E+001
   0.4680813E+001  -0.3607080E+001
   0.5016721E+001  -0.3961266E+001
   0.4714399E+001  -0.4031603E+001
   0.4480998E+001  -0.3577358E+001
   0.4541565E+001  -0.9049055E+000
   0.3587280E+001   0.9938220E+000
   0.2199383E+001   0.2142687E+001
   0.1910529E+000   0.2732602E+001
  -0.2521870E+001   0.2844016E+001
  -0.5014054E+001   0.1127757E+001
  -0.6670402E+001   0.3618148E+000
  -0.7365933E+001   0.3618107E+000
  -0.7136184E+001   0.5393333E+000
  -0.5787993E+001   0.5244482E+000
  -0.5217389E+001   0.1045027E+000
  -0.5544075E+001  -0.2199537E+000
  -0.5600850E+001  -0.2357476E+000
  -0.5901198E+001  -0.9042063E-001
  -0.6471212E+001   0.4159098E+000
  -0.7212355E+001   0.1569370E+001
  -0.7881021E+001   0.2474156E+001
  -0.1104245E+002   0.4396589E+001
  -0.1132108E+002   0.4087188E+001
  -0.1101203E+002  -0.3152863E+000
  -0.9866454E+001  -0.2297594E+001
  -0.1035649E+002  -0.5508492E+001
  -0.9694574E+001  -0.4843612E+001
  -0.8498430E+001  -0.2427499E+001
  -0.6959041E+001   0.1772301E+001
  -0.5265908E+001   0.7923091E+001
  -0.3330578E+001   0.1194457E+002
  -0.1796539E+001   0.1340067E+002
  -0.8087924E+000   0.1103661E+002
  -0.6647491E+000   0.7913102E+001
  -0.5093580E+000   0.5760414E+000
   0.1615165E+000  -0.2764483E+001
   0.1009913E+001  -0.3019048E+001
   0.1826943E+001  -0.2706345E+001
   0.2423187E+001  -0.2922794E+001
   0.3058448E+001  -0.3391597E+001
   0.3195454E+001  -0.3559595E+001
   0.3280778E+001  -0.2735691E+001
   0.3164305E+001  -0.2239056E+001
   0.3113353E+001  -0.1282577E+001
   0.3396551E+001   0.1715189E+001
   0.2928323E+001   0.3573285E+001
   0.1476415E+001   0.2485625E+001
  -0.8502964E+000   0.3509778E+000
  -0.3351495E+001   0.1071607E-001
  -0.5560063E+001  -0.1849904E+001
