# ~alp d~p/dy   Phi_p_sgs,y
  -0.1729168E+002   0.4997340E+002
   0.3837652E+002   0.8988735E+002
   0.7266968E+002   0.7650050E+002
   0.6908847E+002   0.5828369E+002
   0.4933880E+002   0.3736630E+002
   0.6267168E+002   0.2894291E+002
   0.6274347E+002   0.2319137E+002
   0.6134802E+002   0.1852974E+002
   0.6622141E+002   0.1647537E+002
   0.1178060E+003   0.2742403E+002
   0.1714980E+003   0.4225851E+002
   0.2420825E+003   0.1124323E+003
   0.3248095E+003   0.2311568E+003
   0.3444977E+003   0.2943516E+003
   0.2921438E+003   0.2298710E+003
   0.2182579E+003   0.9125905E+002
   0.1101960E+003   0.6492436E+002
   0.3972607E+002   0.4440244E+002
   0.3650446E+001   0.5256905E+000
   0.3330551E+001  -0.3647575E+000
   0.3284641E+001  -0.6164627E+000
   0.2747342E+001  -0.9099943E+000
   0.2171230E+001  -0.7191126E+000
   0.1520701E+001  -0.2678489E+000
   0.1342571E+001   0.3584654E+000
   0.1428669E+001   0.5415220E+000
   0.1321682E+001   0.4782633E+000
   0.6455403E+000  -0.6387550E-001
   0.3896903E+000  -0.2738759E-001
   0.3841264E+000   0.9102897E-003
   0.5193241E+000  -0.1341417E-001
   0.6358049E+000  -0.9874935E-002
   0.5527443E+000  -0.2043545E-001
   0.1345054E-001   0.4917490E-001
  -0.7017502E+000   0.2482742E+000
  -0.1331171E+001   0.5397570E+000
  -0.2683520E+001   0.2402719E+001
  -0.9952459E+001   0.1826906E+001
  -0.2952882E+002   0.2070172E+002
  -0.3113788E+002   0.7595122E+002
   0.1167060E+002   0.1076854E+003
   0.3071223E+002   0.6322079E+002
  -0.1611619E+000   0.3298745E+002
  -0.2024301E+002   0.5672959E+001
  -0.2830368E+001   0.1472435E+002
   0.1228937E+002   0.1270185E+002
   0.2311339E+002   0.8791156E+001
   0.3452112E+002   0.6823727E+001
   0.4553982E+002   0.7294960E+001
   0.7488233E+002   0.2686479E+002
   0.1134144E+003   0.5603574E+002
   0.2051377E+003   0.1306607E+003
   0.3103878E+003   0.2398341E+003
   0.3616714E+003   0.2876261E+003
   0.3336766E+003   0.2135276E+003
   0.3188152E+003   0.6419148E+002
   0.1696335E+003   0.6791843E+002
   0.4220585E+002   0.6267284E+002
   0.1556014E+001   0.2652639E+001
   0.1736805E+001  -0.5665465E+000
   0.2832084E+001  -0.4198096E+000
   0.2948330E+001  -0.5837212E+000
   0.1917725E+001  -0.3842153E+000
   0.9859015E+000  -0.1841401E+000
   0.5467351E+000  -0.2104362E-001
   0.5118749E+000  -0.5001952E-001
   0.5190254E+000  -0.3317458E-001
   0.5623983E+000  -0.1312460E+000
   0.6162840E+000  -0.1158550E+000
   0.6670834E+000  -0.9245895E-001
   0.8645391E+000  -0.1000930E+000
   0.9927349E+000  -0.5791348E-001
   0.1082241E+001  -0.1414058E+000
   0.5187591E+000  -0.1776482E+000
  -0.5798583E+000   0.2886356E+000
  -0.1314972E+001   0.2663105E+000
  -0.1292745E+001  -0.8138106E-001
   0.3784814E+001   0.3266235E+001
   0.2796950E+002  -0.7281440E+001
   0.6124871E+002  -0.1524072E+002
   0.5210559E+002  -0.2151100E+002
  -0.1719146E+002  -0.4509878E+002
  -0.6400044E+002  -0.6435039E+002
  -0.6058968E+002  -0.6486235E+002
  -0.3234536E+002  -0.1955493E+002
  -0.5163128E+001  -0.1197601E+002
   0.1151131E+002  -0.2638090E+001
   0.1955649E+002   0.4285771E+001
   0.2573291E+002   0.1398127E+001
   0.2839640E+002   0.1783677E+001
   0.3048202E+002   0.4371071E+001
   0.4427496E+002   0.2914767E+002
   0.6619611E+002   0.8332305E+002
   0.1017660E+003   0.1452651E+003
   0.1084748E+003   0.1270933E+003
   0.1716111E+003   0.7508256E+002
   0.1140913E+003   0.5892916E+002
   0.4319494E+002   0.8194284E+002
   0.4957523E+000   0.2877664E+002
   0.1820232E+001  -0.2380322E+001
   0.4066693E+001  -0.7367289E+000
   0.3524556E+001  -0.5376035E+000
   0.1957418E+001  -0.2955800E+000
   0.8504293E+000  -0.7756697E-001
   0.4373634E+000  -0.4598023E-001
   0.3853822E+000  -0.6271891E-001
   0.4545269E+000  -0.9165707E-001
   0.5286571E+000  -0.2017895E+000
   0.6839687E+000  -0.3091308E+000
   0.8368234E+000  -0.3078443E+000
   0.1120312E+001  -0.1182093E+000
   0.1428482E+001   0.8026250E-002
   0.2160244E+001  -0.1974368E+000
   0.1581187E+001  -0.1248489E+000
   0.2546152E+000   0.5484444E+000
  -0.1373787E+000  -0.2098620E+000
   0.1077070E+001  -0.1962275E+001
   0.1282489E+002   0.1305178E+001
   0.4723436E+002  -0.6510846E+001
   0.6187186E+002  -0.4720909E+002
   0.2824663E+002  -0.7767589E+002
  -0.2340977E+002  -0.1230851E+003
  -0.3016134E+002  -0.1064631E+003
  -0.2993898E+002  -0.7864427E+002
  -0.3009456E+002  -0.2994560E+002
  -0.2169808E+002  -0.4141373E+002
   0.4552559E+001  -0.3775548E+002
   0.1753914E+002  -0.1149333E+002
   0.2302269E+002   0.2425663E+001
   0.2056951E+002   0.3641611E+001
   0.1452574E+002   0.3718513E+001
   0.9453417E+001   0.3880343E+001
   0.7427913E+001   0.2958480E+001
   0.7238240E+001   0.6291430E+001
   0.1236850E+002   0.1311363E+002
   0.5440965E+002   0.5603180E+002
   0.8135044E+002   0.7228834E+002
   0.7953504E+002   0.1337722E+003
   0.3686175E+002   0.1090134E+003
   0.9497204E+001   0.1950023E+002
   0.9401020E+001   0.1742199E+001
   0.3173646E+001  -0.1219703E+000
   0.1674756E+001  -0.9341873E-001
   0.7785285E+000  -0.4284320E-003
   0.4975422E+000  -0.5911929E-001
   0.4838807E+000  -0.2835416E-001
   0.7020057E+000  -0.1699257E+000
   0.9638501E+000  -0.4303712E+000
   0.1251511E+001  -0.6263260E+000
   0.1437619E+001  -0.6099498E+000
   0.1670640E+001  -0.2736269E+000
   0.2316762E+001   0.2184513E-001
   0.5797962E+001   0.8625739E+000
   0.6383862E+001   0.1418057E+001
   0.4729232E+001   0.2292104E+001
   0.1958984E+001   0.2144532E+000
   0.1841794E+001  -0.1929332E+001
   0.1138167E+002   0.1463745E+001
   0.3047471E+002  -0.2296396E+002
   0.3200792E+002  -0.6606642E+002
   0.9986625E+001  -0.9647010E+002
   0.1071277E+001  -0.7160472E+002
   0.1100685E+001  -0.2771168E+002
   0.2346042E+001  -0.1888339E+002
  -0.8593880E+001  -0.3825319E+002
  -0.3520018E+002  -0.4843209E+002
  -0.2919736E+002  -0.5421824E+002
  -0.7370681E+000  -0.4950272E+002
   0.1334961E+002  -0.2122051E+002
   0.1216626E+002  -0.1259531E+001
   0.5838956E+001   0.3948505E+001
   0.2016788E+001   0.3999723E+001
   0.8102501E+000   0.2818984E+001
   0.8414147E+000   0.2651437E+001
   0.1605841E+001   0.1912947E+001
   0.1228456E+002   0.3520396E+002
   0.6485256E+002   0.1091220E+003
   0.1088681E+003   0.1576118E+003
   0.1351927E+003   0.1392661E+003
   0.5891139E+002   0.8388000E+002
   0.1529940E+002   0.1275590E+002
   0.2126449E+001   0.2692467E+000
   0.9050859E+000   0.1017008E+000
   0.5279693E+000   0.5265332E-001
   0.5281385E+000  -0.5186743E-001
   0.6796981E+000  -0.3474819E-001
   0.9804690E+000  -0.1466622E+000
   0.1486045E+001  -0.5570163E+000
   0.1910171E+001  -0.8395610E+000
   0.1966728E+001  -0.6972499E+000
   0.1983543E+001  -0.2232756E+000
   0.3040345E+001  -0.6237845E-001
   0.8623680E+001   0.5002156E+000
   0.1102055E+002   0.9335476E+000
   0.1074488E+002   0.1716058E+001
   0.4810350E+001   0.9986025E+000
   0.4031335E+001   0.4815168E+000
   0.1221472E+002   0.2613372E+001
   0.2432161E+002  -0.3971995E+001
   0.1984516E+002  -0.1837577E+001
   0.6564659E+001   0.2037718E+000
   0.2199566E+001   0.1904529E+000
   0.1495307E+001   0.7911249E-001
   0.3550695E+001  -0.1141262E+001
   0.7825136E+001  -0.1350172E+002
  -0.2304820E+000  -0.2689957E+002
  -0.2063141E+002  -0.3918507E+002
  -0.2439522E+002  -0.4481683E+002
  -0.1831828E+002  -0.3476214E+002
  -0.1445441E+002  -0.1359485E+002
  -0.1097945E+002  -0.6011737E+001
  -0.5541236E+001  -0.4294845E+001
  -0.1896788E+001  -0.2127657E+001
  -0.4289117E+000  -0.1234697E+000
  -0.4897252E-001  -0.1997340E+000
   0.1190779E+001   0.1213249E+002
   0.3302028E+002   0.9635954E+002
   0.7988443E+002   0.1253243E+003
   0.1356820E+003   0.8370014E+002
   0.6443956E+002   0.5551847E+002
   0.3973764E+001   0.4700493E+001
  -0.9584503E+000  -0.2280231E+001
   0.1123693E+000   0.4506729E+000
   0.3613870E+000   0.1427367E+000
   0.5880438E+000  -0.3439888E-002
   0.9196160E+000  -0.2611897E-001
   0.1367961E+001  -0.2302592E-001
   0.1796968E+001  -0.6653617E-001
   0.1989400E+001  -0.1029395E+000
   0.1917506E+001  -0.7185634E-001
   0.1968025E+001  -0.2993965E-001
   0.2995986E+001  -0.8531889E-001
   0.7405034E+001   0.9928850E+000
   0.1041298E+002   0.1358643E+001
   0.1121666E+002   0.1363158E+000
   0.5395821E+001  -0.4935142E+000
   0.1801411E+001  -0.1066960E+001
   0.4462243E+001  -0.2155487E+001
   0.1567866E+002  -0.8822266E+001
   0.1776620E+002  -0.8832960E+001
   0.7542008E+001  -0.1462548E+001
   0.3129198E+001  -0.8904881E+000
   0.1759200E+001  -0.4667947E-001
   0.4397621E+001   0.4846405E+001
   0.1700516E+002   0.2733058E+002
   0.3261232E+002   0.3846773E+002
   0.1689001E+002   0.1128064E+002
  -0.1557442E+002  -0.2223185E+002
  -0.2775301E+002  -0.3657682E+002
  -0.2250745E+002  -0.1808789E+002
  -0.1559772E+002  -0.8176473E+001
  -0.8422006E+001  -0.4091168E+001
  -0.3080753E+001  -0.1999935E+001
  -0.1034412E+001  -0.4171551E+000
  -0.8435648E+000  -0.9461715E+000
  -0.1898520E+001   0.3078817E+001
   0.8937411E+001   0.6201767E+002
  -0.5690992E+001   0.4404163E+002
   0.9078697E+001   0.2767321E+002
  -0.2846475E+001   0.2450827E+002
  -0.2971335E+002  -0.9725577E+001
  -0.1458845E+002  -0.5579340E+001
  -0.1342065E+001  -0.2518391E+001
   0.8991304E+000   0.9301647E+000
   0.1064000E+001   0.1384809E+000
   0.1257593E+001  -0.1843242E-002
   0.1865608E+001  -0.3436980E-001
   0.2456237E+001  -0.1563432E+000
   0.2476189E+001  -0.1888853E+000
   0.2047333E+001  -0.1142310E+000
   0.1848952E+001  -0.5236528E-001
   0.2373299E+001  -0.7180628E-001
   0.3776840E+001   0.1291853E+000
   0.5474570E+001   0.2174279E+000
   0.5577486E+001  -0.9474404E+000
   0.1347551E+001  -0.1012881E+000
  -0.4564502E+001  -0.2562540E+001
  -0.1195376E+002  -0.5755132E+001
  -0.9119463E+001  -0.8150683E+001
   0.4541183E+000  -0.8876088E+001
   0.2625406E+001  -0.1929061E+001
   0.2255081E+001  -0.1360811E+001
   0.1963547E+001  -0.7549997E+000
   0.4562095E+001   0.4625984E+001
   0.1741168E+002   0.2755082E+002
   0.3006173E+002   0.5415389E+002
   0.1856471E+002   0.4647912E+002
  -0.4253997E+001   0.1489069E+002
  -0.1751961E+002  -0.1225089E+002
  -0.1824090E+002  -0.8405947E+001
  -0.1318048E+002  -0.5483264E+001
  -0.6590611E+001  -0.3647782E+001
  -0.2860385E+001  -0.1712278E+001
  -0.2009612E+001  -0.5321022E+000
  -0.3257226E+001  -0.1279670E+001
  -0.7370634E+001  -0.2269763E+001
  -0.1261856E+002  -0.1963141E+001
  -0.2542810E+002  -0.5441318E+001
  -0.3111639E+002  -0.1834333E+002
  -0.3598596E+002  -0.1607350E+002
  -0.2687592E+002   0.6238463E+001
  -0.1100384E+002   0.3181260E+002
   0.6408643E+001   0.2493814E+002
   0.6677215E+001   0.7374758E+001
   0.2369810E+001   0.7589476E+000
   0.1838966E+001  -0.5350803E-001
   0.2119398E+001  -0.4666041E-001
   0.2330034E+001  -0.3316082E-001
   0.2007983E+001   0.1817694E-001
   0.1440248E+001   0.5597175E-001
   0.1302235E+001   0.5155216E-001
   0.1707721E+001   0.6862149E-002
   0.2494176E+001  -0.1407057E+000
   0.3929429E+001  -0.5054632E+000
   0.3816105E+001  -0.2034554E+001
   0.1905298E+001  -0.1995172E+001
   0.1295095E+000  -0.5639950E+001
  -0.3864112E+001  -0.1039960E+002
  -0.1057333E+002  -0.8251450E+001
  -0.1358997E+002  -0.3608642E+001
  -0.5390389E+001  -0.2021671E+001
  -0.9753864E+000  -0.1885975E+001
   0.8057185E+000  -0.8443916E+000
   0.1190007E+001   0.1188815E+001
   0.1019005E+001   0.1447288E+002
  -0.3670361E+001   0.2867551E+002
  -0.1122536E+002   0.2530302E+002
  -0.1590410E+002   0.6752957E+001
  -0.2042670E+002  -0.8294868E+001
  -0.2450297E+002  -0.1333057E+002
  -0.1562065E+002  -0.1371030E+002
  -0.6330805E+001  -0.7765620E+001
  -0.2080122E+001  -0.3428697E+000
  -0.3444965E+001  -0.4083463E+000
  -0.7558937E+001  -0.6855355E+000
  -0.1478080E+002  -0.3643874E+000
  -0.1877693E+002  -0.2854403E+001
  -0.9134022E+001   0.9442944E+001
   0.1010439E+002   0.2339844E+002
   0.3343040E+002   0.2572857E+002
   0.5529007E+002   0.3035922E+002
   0.7234076E+002   0.6140396E+002
   0.6660342E+002   0.6382076E+002
   0.3558635E+002   0.4312879E+002
   0.7646140E+001   0.4288208E+001
   0.2342861E+001  -0.9423978E-001
   0.2022739E+001  -0.1348062E+000
   0.1726470E+001   0.1901737E-001
   0.1261478E+001   0.6178861E-001
   0.8302732E+000   0.3649312E-001
   0.8322175E+000   0.3818257E-001
   0.1444359E+001   0.1353972E-001
   0.2880209E+001  -0.7353076E+000
   0.4536992E+001  -0.8970854E+000
   0.5737463E+001  -0.2160816E+001
   0.6430818E+001  -0.3290332E+001
   0.6602340E+001  -0.5902187E+001
   0.1088395E+002  -0.1252344E+002
   0.1931328E+001  -0.9237986E+001
  -0.1025972E+002  -0.1113314E+001
  -0.7896973E+001  -0.1501370E+001
  -0.3625493E+001  -0.1315617E+001
  -0.1384258E+001  -0.5330226E+000
  -0.2564616E+001  -0.5835503E+000
  -0.7955397E+001  -0.1126414E+001
  -0.1381639E+002   0.2411270E+000
  -0.1707476E+002  -0.7142415E+000
  -0.1682096E+002  -0.3881664E+001
  -0.2033389E+002  -0.8537518E+001
  -0.2606044E+002  -0.1357729E+002
  -0.1950657E+002  -0.1394853E+002
  -0.9898726E+001  -0.8561312E+001
  -0.3169154E+001  -0.6465348E+000
  -0.4570183E+001   0.1191367E+001
  -0.1067797E+002   0.7685195E+001
  -0.1631892E+002   0.8958217E+001
  -0.1648560E+002   0.6264407E+001
  -0.1659928E+001   0.1634544E+002
   0.2153790E+002   0.3849818E+002
   0.5159870E+002   0.5225244E+002
   0.9331247E+002   0.6017773E+002
   0.1460194E+003   0.7539058E+002
   0.1349040E+003   0.8068935E+002
   0.6540893E+002   0.6831682E+002
   0.1549635E+002   0.1083582E+002
   0.2522769E+001  -0.3495303E+000
   0.1536603E+001  -0.1359374E+000
   0.1139415E+001  -0.6991505E-001
   0.8109112E+000  -0.6761783E-001
   0.6218814E+000  -0.3978505E-001
   0.8859197E+000  -0.1412393E+000
   0.2133367E+001  -0.1239374E+001
   0.4343469E+001  -0.2689596E+001
   0.5657539E+001  -0.2284885E+001
   0.7408717E+001  -0.3184506E+001
   0.6935663E+001  -0.2030136E+001
   0.6000078E+001  -0.2509782E+000
   0.8801102E+001  -0.4244202E+001
   0.5669676E+001  -0.5292423E+001
  -0.9612151E+000  -0.3710066E+001
  -0.4706620E+001   0.3139864E+000
  -0.5493864E+001   0.8235836E+000
  -0.4965527E+001  -0.2982030E+000
  -0.6264288E+001  -0.8735675E+000
  -0.8905355E+001  -0.1300799E+001
  -0.1053634E+002  -0.1665232E+001
  -0.9025778E+001  -0.2070539E+001
  -0.6589167E+001  -0.1684427E+001
  -0.6535859E+001  -0.2852745E+001
  -0.1361240E+002  -0.9627741E+001
  -0.1636728E+002  -0.9647425E+001
  -0.1298794E+002  -0.6593126E+001
  -0.4503794E+001  -0.5081930E+000
  -0.5350066E+001   0.3431438E+001
  -0.1041481E+002   0.1322561E+002
  -0.1195133E+002   0.1343114E+002
  -0.1061336E+002   0.1123053E+002
  -0.4811999E+001   0.1098790E+002
   0.1330686E+002   0.2698007E+002
   0.3443529E+002   0.4596316E+002
   0.5262348E+002   0.6063755E+002
   0.7578584E+002   0.8799298E+002
   0.7403869E+002   0.8896947E+002
   0.3999995E+002   0.7009968E+002
   0.1181745E+002   0.1129089E+002
   0.2243781E+001  -0.1239710E+001
   0.1037465E+001  -0.4522729E+000
   0.7508384E+000  -0.3684208E+000
   0.6737380E+000  -0.3551019E+000
   0.7691619E+000  -0.4017081E+000
   0.1449958E+001  -0.2352993E+001
   0.1970303E+001  -0.3956629E+001
   0.3269126E+001  -0.3425165E+001
   0.5787485E+001  -0.2562329E+001
   0.7603105E+001  -0.2801061E+001
   0.5209109E+001  -0.9309259E+000
   0.4564563E+001  -0.4124060E+000
   0.5030522E+001  -0.6866926E+000
   0.4782457E+001  -0.1270601E+001
   0.6611363E+001   0.3797663E+000
   0.3707137E+001   0.2944872E+001
  -0.2257540E+001   0.4803844E+001
  -0.5791038E+001  -0.2202377E+000
  -0.5929784E+001  -0.1233077E+001
  -0.6250835E+001  -0.5367052E+000
  -0.6075323E+001  -0.6925272E-002
  -0.4932549E+001  -0.1213575E+000
  -0.3623165E+001   0.3470206E-001
  -0.3010855E+001   0.3544924E-001
  -0.5096427E+001  -0.7155768E+000
  -0.8858609E+001  -0.1175791E+001
  -0.9398513E+001  -0.6056766E+000
  -0.5151231E+001  -0.2514870E+000
  -0.5117274E+001   0.3716282E+001
  -0.6447725E+001   0.1146616E+002
  -0.6233626E+001   0.1110708E+002
  -0.8645538E+001   0.8742713E+001
  -0.1603193E+002   0.1621672E+000
  -0.8508958E+001  -0.1993465E+001
   0.3954026E+000   0.9336309E+001
   0.4817370E+001   0.2209600E+002
   0.7586703E+001   0.3636611E+002
   0.4037318E+001   0.4300542E+002
  -0.1220132E+001   0.3297457E+002
  -0.1656150E+001   0.9788876E+001
  -0.1216417E+001  -0.2480524E+001
  -0.1673835E+001  -0.3959166E+001
  -0.1921468E+001  -0.3777459E+001
  -0.1602959E+001  -0.3371441E+001
  -0.1158427E+001  -0.3516401E+001
  -0.1696802E+001  -0.4625189E+001
  -0.1726949E+001  -0.3995558E+001
   0.1383687E+001  -0.2798602E+001
   0.5255414E+001  -0.2001767E+001
   0.6930851E+001  -0.1100154E+001
   0.5913313E+001  -0.6056200E+000
   0.6928979E+001  -0.1532394E+001
   0.7028347E+001  -0.2189953E+001
   0.6955921E+001  -0.2324176E+001
   0.1322654E+002   0.1674736E+000
   0.1278249E+002   0.2290943E+001
   0.5200537E+001   0.5432547E+001
  -0.2904830E+001   0.6803716E+000
  -0.4658317E+001  -0.5702574E+000
  -0.5341317E+001  -0.5635830E+000
  -0.6142806E+001   0.2250463E-001
  -0.5824574E+001   0.4194087E-001
  -0.4488303E+001   0.3671717E-002
  -0.3437431E+001  -0.2487546E-001
  -0.4716905E+001  -0.3963140E+000
  -0.8834111E+001  -0.8316612E+000
  -0.9492743E+001  -0.5713650E+000
  -0.6467588E+001  -0.4592115E+000
  -0.5379840E+001   0.1756685E+001
  -0.6465761E+001   0.4247065E+001
  -0.8097448E+001   0.4270322E+001
  -0.1538148E+002   0.2479913E+001
  -0.2304215E+002  -0.1690178E+001
  -0.1749632E+002  -0.5115928E+001
  -0.7754293E+001  -0.3669201E+001
  -0.9479643E+001  -0.4925046E+001
  -0.1701492E+002  -0.6469741E+001
  -0.2368646E+002  -0.4391591E+001
  -0.1589395E+002  -0.1143529E+001
  -0.1314569E+002  -0.1156211E+001
  -0.1391741E+002  -0.3703172E+001
  -0.1472082E+002  -0.5412470E+001
  -0.1154496E+002  -0.4881380E+001
  -0.7397378E+001  -0.3247162E+001
  -0.5057331E+001  -0.2955641E+001
  -0.5746381E+001  -0.2546660E+001
  -0.3669962E+001  -0.2164146E+001
   0.1243037E+001  -0.2501651E+001
   0.4354976E+001  -0.7240520E+000
   0.7062382E+001  -0.8839938E+000
   0.7921219E+001  -0.1705895E+001
   0.7203898E+001  -0.1525730E+001
   0.4199907E+001  -0.3807891E+000
   0.2785098E+001   0.2513355E+000
   0.4923928E+001   0.5180599E+001
   0.5617256E+001   0.5979537E+001
   0.4614709E+001   0.5849191E+001
   0.6154168E+000   0.8307493E+000
  -0.2487786E+001   0.4273333E+000
  -0.6182140E+001  -0.3659473E+000
  -0.8611705E+001   0.2211785E+000
  -0.8246897E+001   0.2301687E+000
  -0.6026694E+001  -0.6559009E-001
  -0.4756107E+001  -0.1178396E+000
  -0.5271298E+001  -0.3420296E+000
  -0.9165035E+001  -0.9388181E+000
  -0.1116886E+002  -0.9524167E+000
  -0.9456459E+001  -0.9579126E+000
  -0.7176957E+001   0.1835897E+000
  -0.7176519E+001   0.1139369E+001
  -0.8822491E+001   0.1659108E+001
  -0.1911018E+002   0.2233232E+001
  -0.1824376E+002  -0.3427742E+001
  -0.1859378E+002  -0.4015235E+001
  -0.1330503E+002  -0.3828167E+001
  -0.2109970E+002  -0.7113562E+001
  -0.3114646E+002  -0.1058235E+002
  -0.3106864E+002  -0.1134869E+002
  -0.1345412E+002  -0.3032464E+001
  -0.9296378E+001   0.1249622E+002
  -0.1278033E+002   0.2435140E+002
  -0.1723946E+002   0.2236840E+002
  -0.1243362E+002   0.7008496E+001
  -0.6306405E+001  -0.1867074E+001
  -0.3650576E+001  -0.3143301E+001
  -0.2430011E+001  -0.2420040E+001
   0.2585717E+000  -0.1052896E+001
   0.2926760E+001  -0.9731981E+000
   0.3512574E+001  -0.1086226E+001
   0.4407979E+001  -0.2322271E+001
   0.4054788E+001  -0.2434038E+001
   0.2001907E+001  -0.1113387E+001
  -0.8052176E-001  -0.7431266E+000
  -0.9206520E+000   0.1068400E+000
