# ~alp d~p/dy   Phi_p_sgs,y
   0.5550068E+000  -0.1050355E+000
   0.6265754E+000  -0.1657958E+000
   0.7515262E+000  -0.2316394E+000
   0.9295785E+000  -0.2776681E+000
   0.1187882E+001  -0.2737194E+000
   0.1393134E+001  -0.9188864E-001
   0.2246630E+001   0.4565173E+000
   0.2933930E+001   0.4907494E+000
   0.2411631E+001   0.9378527E+000
   0.1584425E+001   0.1205442E+001
   0.1232336E+001   0.6518460E+000
   0.3212258E+001   0.2955026E+000
   0.1124893E+002  -0.1608004E+001
   0.2266451E+002  -0.6604169E+001
   0.2812916E+002  -0.1620034E+002
   0.1994932E+002  -0.3149020E+002
   0.8552858E+000  -0.3777934E+002
  -0.1242320E+002  -0.4378985E+002
  -0.1903236E+002  -0.4668530E+002
  -0.1965927E+002  -0.4124478E+002
  -0.1217998E+002  -0.3275192E+002
  -0.8032470E+000  -0.2900956E+002
   0.9330740E+001  -0.2381368E+002
   0.1570817E+002  -0.1434552E+002
   0.1672435E+002  -0.4646034E-001
   0.1525960E+002   0.6553324E+001
   0.1629473E+002   0.2481996E+002
   0.1997687E+002   0.5107725E+002
   0.2570481E+002   0.5790583E+002
   0.4875314E+002   0.7612402E+002
   0.6452469E+002   0.8284508E+002
   0.5403521E+002   0.7151704E+002
   0.5838766E+002   0.1040229E+003
   0.5090962E+002   0.9671378E+002
   0.2568039E+002   0.6920710E+002
   0.1017568E+002   0.2482970E+002
   0.4299386E+001   0.3159865E+001
   0.1563474E+001   0.7016467E-002
   0.9247793E+000  -0.3266500E-002
   0.6266914E+000  -0.7413379E-001
   0.6386684E+000  -0.1047802E+000
   0.8595655E+000  -0.2265899E+000
   0.1147290E+001  -0.3786794E+000
   0.1492417E+001  -0.5179970E+000
   0.1775338E+001  -0.5063845E+000
   0.1986483E+001  -0.2173358E+000
   0.3496302E+001   0.4214511E+000
   0.5056669E+001   0.7190821E+000
   0.5078428E+001   0.1450392E+001
   0.4376151E+001   0.1669122E+001
   0.4107373E+001   0.5841863E+000
   0.7171645E+001   0.1429483E+001
   0.1477014E+002  -0.5073026E+001
   0.2011156E+002  -0.2578650E+002
   0.2101167E+002  -0.4113207E+002
   0.1119225E+002  -0.6187605E+002
   0.1369148E+001  -0.6664338E+002
  -0.2641062E+001  -0.5885839E+002
  -0.5165033E+001  -0.4762285E+002
  -0.4937436E+001  -0.3136678E+002
  -0.2999384E+001  -0.2956591E+002
  -0.9297609E+000  -0.2946781E+002
   0.1776374E+001  -0.2652077E+002
   0.2770692E+001  -0.2291426E+002
   0.1843129E+001  -0.1032705E+002
   0.7913022E+000  -0.1484277E+001
   0.4627010E+000   0.2550669E+001
   0.1164018E+001   0.6839577E+001
   0.3038694E+001   0.1058666E+002
   0.1083557E+002   0.2941027E+002
   0.3148371E+002   0.6490552E+002
   0.5228411E+002   0.9877968E+002
   0.4939061E+002   0.9723448E+002
   0.5496219E+002   0.8949971E+002
   0.3442896E+002   0.6761781E+002
   0.1404134E+002   0.2680484E+002
   0.4547518E+001   0.2113492E+001
   0.1265496E+001   0.2113501E+000
   0.7911673E+000   0.1401179E+000
   0.6717865E+000   0.6744815E-002
   0.7910768E+000  -0.5145484E-001
   0.1129403E+001  -0.2021166E+000
   0.1516051E+001  -0.3835325E+000
   0.1895570E+001  -0.5374303E+000
   0.2183110E+001  -0.5610716E+000
   0.2397156E+001  -0.2764328E+000
   0.4189069E+001   0.1637539E+000
   0.6245517E+001   0.4015568E+000
   0.6839653E+001   0.6693535E+000
   0.5978040E+001   0.9069061E+000
   0.4584792E+001  -0.8211391E+000
   0.4717308E+001  -0.4853413E+001
   0.6789309E+001  -0.1679412E+002
   0.7518724E+001  -0.3511413E+002
   0.7664837E+001  -0.4511465E+002
   0.5949484E+001  -0.4353144E+002
   0.3370889E+001  -0.3517743E+002
   0.3405247E+001  -0.2342011E+002
   0.7125744E+001  -0.1092942E+002
   0.1165058E+002  -0.1041577E+002
   0.1203623E+002  -0.2125213E+002
   0.7675811E+001  -0.2036301E+002
   0.1723995E+001  -0.1609030E+002
  -0.3543043E+001  -0.1675646E+002
  -0.6245933E+001  -0.6947861E+001
  -0.6176116E+001   0.1310562E+001
  -0.4693323E+001   0.2827211E+001
  -0.2648923E+001   0.1189386E+001
  -0.1157068E+001   0.1587602E+001
   0.4272119E+000   0.1118149E+002
   0.1121366E+002   0.5269773E+002
   0.3165212E+002   0.9297925E+002
   0.3377229E+002   0.8687101E+002
   0.4028533E+002   0.7411862E+002
   0.2758779E+002   0.5582784E+002
   0.9400812E+001   0.1728235E+002
   0.2628033E+001  -0.5935823E+001
   0.1159456E+001  -0.3740848E+001
   0.8728260E+000   0.1960124E+000
   0.9229941E+000   0.1855279E+000
   0.1080456E+001   0.9125021E-002
   0.1445945E+001  -0.8251501E-001
   0.1854919E+001  -0.2045902E+000
   0.2167871E+001  -0.3079341E+000
   0.2325084E+001  -0.3010955E+000
   0.2509731E+001  -0.1329857E+000
   0.4296215E+001   0.1513334E+000
   0.6440163E+001   0.4077296E+000
   0.7337958E+001  -0.3889686E-001
   0.5987144E+001   0.5093272E+000
   0.3938962E+001  -0.1413092E+000
   0.3738275E+001  -0.5524400E+000
   0.5705190E+001  -0.2937829E+001
   0.7884703E+001  -0.4577150E+001
   0.9699159E+001  -0.5208734E+001
   0.6809503E+001  -0.4580226E+001
   0.3384744E+001  -0.1718576E+001
   0.2796744E+001   0.3199561E-001
   0.6056468E+001   0.6072213E+001
   0.1068051E+002   0.7923730E+001
   0.9581027E+001  -0.3875537E+001
   0.1325889E+001  -0.6933016E+001
  -0.9562582E+001  -0.8618186E+001
  -0.1565205E+002  -0.1662677E+002
  -0.1426312E+002  -0.1129811E+002
  -0.1029507E+002  -0.4350832E+001
  -0.6159421E+001  -0.2995542E+001
  -0.3175849E+001  -0.2141976E+001
  -0.1790724E+001  -0.7487691E+000
  -0.2004513E+001   0.8842265E+001
   0.1350155E+001   0.4247463E+002
   0.1686688E+002   0.8654802E+002
   0.1767718E+002   0.7319464E+002
   0.2546557E+002   0.6262953E+002
   0.1995301E+002   0.5225225E+002
   0.6400099E+001   0.2578620E+002
   0.5394062E+000   0.2032397E+001
   0.1443658E+001   0.2243180E+001
   0.1962118E+001   0.3079397E+001
   0.1524955E+001   0.8985164E+000
   0.1559942E+001   0.7337755E-001
   0.1816425E+001  -0.7482817E-001
   0.2092926E+001  -0.1507811E+000
   0.2227726E+001  -0.2081322E+000
   0.2151959E+001  -0.1424363E+000
   0.2168762E+001  -0.2919004E-001
   0.3234158E+001   0.2466872E+000
   0.5028421E+001   0.5300950E+000
   0.6214656E+001  -0.3255154E+000
   0.5224792E+001  -0.3093602E+000
   0.4012705E+001  -0.5798027E+000
   0.3391594E+001  -0.6282925E+000
   0.2753750E+001  -0.1608378E+001
   0.2518033E+001  -0.1783342E+001
   0.3615072E+001  -0.2499313E+001
   0.2789693E+001  -0.3990808E+001
   0.1872501E+001  -0.2419929E+001
   0.2020991E+001  -0.2431862E+000
   0.4479893E+001   0.9536627E+001
   0.7761183E+001   0.1922091E+002
   0.5793742E+001   0.1545342E+002
  -0.3317082E+001   0.1086584E+002
  -0.1623900E+002   0.3265575E+001
  -0.2514821E+002  -0.1282606E+002
  -0.2400670E+002  -0.1774436E+002
  -0.1694992E+002  -0.1273518E+002
  -0.9957268E+001  -0.9133833E+001
  -0.4740461E+001  -0.3723076E+001
  -0.3206045E+001  -0.7912459E+000
  -0.4852066E+001   0.5051972E+001
  -0.5957805E+001   0.2752845E+002
   0.1821425E+001   0.7067615E+002
  -0.7348194E+001   0.2536766E+002
   0.6886311E+000   0.2034812E+002
   0.6957449E+001   0.2291796E+002
   0.1099226E+002   0.3015156E+002
   0.8525858E+001   0.2154562E+002
   0.8871413E+001   0.2094508E+002
   0.7492031E+001   0.1938824E+002
   0.4164768E+001   0.8289909E+001
   0.2174481E+001   0.3105419E+000
   0.1972867E+001  -0.1281111E+000
   0.1969994E+001  -0.1119550E+000
   0.1920680E+001  -0.1133767E+000
   0.1751126E+001  -0.5998037E-001
   0.1686320E+001   0.2031389E-001
   0.2243146E+001  -0.1465220E+000
   0.3532302E+001  -0.3685351E+000
   0.4767237E+001  -0.1388293E+001
   0.5044392E+001  -0.1864743E+001
   0.5642309E+001  -0.3467996E+001
   0.5769513E+001  -0.7465302E+001
   0.3096634E+001  -0.8197022E+001
  -0.1000901E+001  -0.5727900E+001
  -0.3856241E+001  -0.3723796E+001
  -0.3065956E+001  -0.3004617E+001
  -0.9261722E+000  -0.1977438E+001
   0.3012868E+000  -0.8661603E+000
   0.1540182E+001   0.8529698E+001
   0.1392599E+001   0.1842917E+002
  -0.1804184E+001   0.2034256E+002
  -0.7614285E+001   0.2074419E+002
  -0.1354422E+002   0.1335200E+002
  -0.1642165E+002  -0.2291440E+001
  -0.1610155E+002  -0.8745272E+001
  -0.1289038E+002  -0.7839978E+001
  -0.9313530E+001  -0.6499935E+001
  -0.5820851E+001  -0.3179892E+001
  -0.4703808E+001   0.9077484E+000
  -0.7741816E+001   0.2046109E+001
  -0.1179133E+002   0.4302325E+001
  -0.1426185E+002   0.1904413E+002
  -0.9462758E+001   0.7308469E+001
   0.1032541E+000   0.8786310E+001
   0.1277324E+002   0.1897209E+002
   0.2715577E+002   0.4152292E+002
   0.3388684E+002   0.5387088E+002
   0.3036514E+002   0.5136811E+002
   0.2063442E+002   0.4555866E+002
   0.9958628E+001   0.2507797E+002
   0.3331299E+001   0.1548010E+001
   0.1871876E+001  -0.1535289E+000
   0.1626839E+001  -0.4440329E-001
   0.1477683E+001  -0.1837886E-001
   0.1390084E+001  -0.1113145E+000
   0.1542828E+001  -0.6123476E+000
   0.2542317E+001  -0.1543434E+001
   0.3495468E+001  -0.1741321E+001
   0.4534025E+001  -0.2665892E+001
   0.5491954E+001  -0.3219911E+001
   0.6831429E+001  -0.4023295E+001
   0.8224498E+001  -0.6927653E+001
   0.6725643E+001  -0.8381596E+001
   0.2792570E+001  -0.6483770E+001
  -0.1689082E+001  -0.3688927E+001
  -0.3840090E+001  -0.2188515E+001
  -0.3073703E+001  -0.1334004E+001
  -0.2516335E+001  -0.8532129E+000
  -0.3304000E+001   0.1393460E+001
  -0.6259431E+001   0.3871807E+001
  -0.9725189E+001   0.4868661E+001
  -0.1327076E+002   0.5146180E+001
  -0.1516714E+002   0.1938141E+001
  -0.1506437E+002  -0.5152204E+001
  -0.1398525E+002  -0.8090497E+001
  -0.1158507E+002  -0.7391630E+001
  -0.8982093E+001  -0.5865956E+001
  -0.6203913E+001  -0.2178313E+001
  -0.5887808E+001   0.3054328E+001
  -0.9322153E+001   0.4855482E+001
  -0.1230944E+002   0.4571127E+001
  -0.1394407E+002   0.7402058E+001
  -0.4444467E+001   0.1392771E+002
   0.6978462E+001   0.1914583E+002
   0.2257142E+002   0.2963737E+002
   0.3726169E+002   0.5270595E+002
   0.4507945E+002   0.6310950E+002
   0.3965076E+002   0.5636385E+002
   0.2601978E+002   0.4922137E+002
   0.1288924E+002   0.2847537E+002
   0.4334368E+001   0.1652633E+001
   0.1607225E+001  -0.3824721E+000
   0.1168422E+001  -0.1510813E+000
   0.9973637E+000  -0.1551552E+000
   0.1075631E+001  -0.1082778E+001
   0.1456484E+001  -0.2360979E+001
   0.2576402E+001  -0.3105152E+001
   0.3435277E+001  -0.3086261E+001
   0.4746495E+001  -0.3310390E+001
   0.6412231E+001  -0.3246117E+001
   0.7543579E+001  -0.2832578E+001
   0.7996804E+001  -0.3899351E+001
   0.7250653E+001  -0.5469971E+001
   0.5364952E+001  -0.5117796E+001
   0.1906389E+001  -0.2335042E+001
  -0.2070032E+001  -0.3686309E+000
  -0.3619731E+001   0.1005956E+001
  -0.4623868E+001   0.1863490E+001
  -0.5904915E+001  -0.3855609E+000
  -0.7914125E+001  -0.1971235E+001
  -0.9681575E+001  -0.2004196E+001
  -0.1138360E+002  -0.2693938E+001
  -0.1230515E+002  -0.4508553E+001
  -0.1324404E+002  -0.6946457E+001
  -0.1366055E+002  -0.8038244E+001
  -0.1202228E+002  -0.7118489E+001
  -0.9894825E+001  -0.5495313E+001
  -0.7319869E+001  -0.1688150E+001
  -0.6904860E+001   0.4174997E+001
  -0.9886182E+001   0.6394057E+001
  -0.1169240E+002   0.6529645E+001
  -0.1125715E+002   0.9670712E+001
  -0.2267205E+001   0.1405189E+002
   0.8090407E+001   0.1949909E+002
   0.2154789E+002   0.3034438E+002
   0.3306627E+002   0.5546028E+002
   0.3907224E+002   0.6618679E+002
   0.3348352E+002   0.5849854E+002
   0.2167807E+002   0.5033377E+002
   0.9166768E+001   0.2945928E+002
   0.2445399E+001   0.9696299E+000
   0.6572586E+000  -0.2049744E+001
   0.2995394E+000  -0.1957433E+001
   0.1657930E+000  -0.2287493E+001
   0.2175649E+000  -0.3427589E+001
   0.5165527E+000  -0.4151626E+001
   0.1301871E+001  -0.4048904E+001
   0.2717381E+001  -0.3655760E+001
   0.5110305E+001  -0.3401420E+001
   0.7849827E+001  -0.2893668E+001
   0.8823316E+001  -0.1925485E+001
   0.7955844E+001  -0.1727530E+001
   0.6957436E+001  -0.1999698E+001
   0.6846074E+001  -0.1104007E+001
   0.4648100E+001   0.8212892E+000
   0.1010191E+001   0.2999686E+001
  -0.1431969E+001   0.4166144E+001
  -0.4015790E+001   0.4142605E+001
  -0.5739962E+001   0.2816593E+000
  -0.6779572E+001  -0.8047415E+000
  -0.7008560E+001  -0.7233548E+000
  -0.6765742E+001  -0.7149422E+000
  -0.5435352E+001  -0.7641273E+000
  -0.5769304E+001  -0.1357116E+001
  -0.7757198E+001  -0.2499085E+001
  -0.8137005E+001  -0.2267673E+001
  -0.8358601E+001  -0.1922283E+001
  -0.8135154E+001  -0.6105562E+000
  -0.7131442E+001   0.4243574E+001
  -0.8581870E+001   0.6427797E+001
  -0.1059859E+002   0.6882163E+001
  -0.9810512E+001   0.1019382E+002
  -0.6596093E+001   0.7586279E+001
   0.1256358E+001   0.1188378E+002
   0.1104673E+002   0.2067104E+002
   0.1751299E+002   0.3986905E+002
   0.2073951E+002   0.5353891E+002
   0.1697618E+002   0.4709685E+002
   0.8517031E+001   0.3885251E+002
   0.4007131E+000   0.2540107E+002
  -0.2956440E+001  -0.7258004E+000
  -0.2999855E+001  -0.5547741E+001
  -0.2782527E+001  -0.5567827E+001
  -0.2454175E+001  -0.4818784E+001
  -0.2217270E+001  -0.4614045E+001
  -0.1621566E+001  -0.4323975E+001
  -0.6696663E+000  -0.3301558E+001
   0.1515958E+001  -0.3125944E+001
   0.4296896E+001  -0.3059822E+001
   0.7095945E+001  -0.3119007E+001
   0.7863666E+001  -0.2846351E+001
   0.7250661E+001  -0.2690709E+001
   0.6376524E+001  -0.2427271E+001
   0.6318982E+001  -0.2792617E+000
   0.5792885E+001   0.1840754E+001
   0.3466202E+001   0.3165222E+001
   0.8597731E+000   0.4075380E+001
  -0.2321364E+001   0.4255696E+001
  -0.5083643E+001   0.1009836E+001
  -0.6283460E+001   0.5261244E+000
  -0.6376789E+001   0.4190775E+000
  -0.6176728E+001   0.2888408E+000
  -0.4787766E+001   0.8498703E-001
  -0.4543898E+001  -0.9732651E-001
  -0.6173009E+001  -0.7576430E+000
  -0.7032540E+001  -0.8450834E+000
  -0.7686498E+001  -0.6278317E+000
  -0.8146155E+001   0.4064445E-001
  -0.7468180E+001   0.2960645E+001
  -0.7640215E+001   0.4707263E+001
  -0.1034367E+002   0.4874440E+001
  -0.1178082E+002   0.6467340E+001
  -0.1291543E+002  -0.8282129E-001
  -0.1066422E+002  -0.9416749E+000
  -0.8936712E+001   0.8598332E+000
  -0.7624822E+001   0.4205958E+001
  -0.8138966E+001   0.1444725E+002
  -0.8694910E+001   0.1434889E+002
  -0.9221667E+001   0.1275793E+002
  -0.8519786E+001   0.1352857E+002
  -0.8193252E+001   0.4183057E+001
  -0.6874024E+001   0.9808842E+000
  -0.5539013E+001  -0.2314902E+000
  -0.4006344E+001  -0.2454963E+001
  -0.3047129E+001  -0.3423579E+001
  -0.2070820E+001  -0.3249473E+001
  -0.5853463E+000  -0.2542712E+001
   0.1577622E+001  -0.2524467E+001
   0.3826493E+001  -0.2408084E+001
   0.5470997E+001  -0.2528850E+001
   0.5726072E+001  -0.3130133E+001
   0.5178271E+001  -0.3503353E+001
   0.4596103E+001  -0.3209849E+001
   0.4651241E+001  -0.4569125E+000
   0.4727871E+001   0.2289495E+001
   0.3651265E+001   0.3235459E+001
   0.1712581E+001   0.3906898E+001
  -0.1452451E+001   0.3664846E+001
  -0.4833428E+001   0.3668218E+000
  -0.6768116E+001   0.2477642E+000
  -0.7721900E+001   0.5138329E+000
  -0.7824858E+001   0.5431058E+000
  -0.5741296E+001   0.2109313E+000
  -0.5077998E+001   0.1575714E-001
  -0.5924221E+001  -0.4594002E+000
  -0.6534537E+001  -0.6464094E+000
  -0.7091789E+001  -0.5532484E+000
  -0.7482859E+001  -0.2795357E+000
  -0.7088923E+001   0.1078272E+001
  -0.7144289E+001   0.2173878E+001
  -0.1037146E+002   0.2773953E+001
  -0.1402127E+002   0.2934017E+001
  -0.1293099E+002  -0.1553680E+001
  -0.1170299E+002  -0.3363415E+001
  -0.1284366E+002  -0.5270082E+001
  -0.1376317E+002  -0.8689929E+001
  -0.1417609E+002  -0.7323786E+001
  -0.1297774E+002  -0.5475908E+001
  -0.9253876E+001   0.3843386E+001
  -0.5637910E+001   0.1597290E+002
  -0.4094620E+001   0.1803034E+002
  -0.3608892E+001   0.1708738E+002
  -0.3691378E+001   0.9444965E+001
  -0.2576230E+001   0.3405666E-001
  -0.1237377E+001  -0.3027805E+001
   0.9112657E-001  -0.2855879E+001
   0.1231904E+001  -0.2393736E+001
   0.2393504E+001  -0.2444275E+001
   0.3260454E+001  -0.2372925E+001
   0.3195511E+001  -0.3012758E+001
   0.2609935E+001  -0.3157135E+001
   0.2235855E+001  -0.2334333E+001
   0.1744996E+001  -0.1195655E+001
   0.1729791E+001   0.1880021E+001
   0.2050779E+001   0.3656251E+001
   0.1942781E+001   0.3682507E+001
   0.9534862E+000   0.2581109E+001
  -0.1496706E+001  -0.8873863E-001
