# ~alp d~p/dy   Phi_p_sgs,y
  -0.1010705E+002  -0.8026107E+001
  -0.1196757E+002  -0.3213654E+001
  -0.1086925E+002  -0.2829171E+001
  -0.6022521E+001  -0.2924126E+001
  -0.2058734E+001  -0.1026769E+001
  -0.1797516E+001  -0.5203046E+000
  -0.2992016E+001  -0.1224207E+001
  -0.6275440E+001  -0.1755586E+001
  -0.1125722E+002  -0.3084566E+001
  -0.2434844E+002  -0.9143032E+001
  -0.4723282E+002  -0.2448313E+002
  -0.6119804E+002  -0.2953611E+002
  -0.4874137E+002   0.4377689E+001
  -0.2575936E+002   0.4018645E+002
   0.4181065E+001   0.2246478E+002
   0.5548352E+001   0.3129942E+001
   0.2124670E+001   0.4675695E+000
   0.1722760E+001  -0.5852736E-001
   0.2171012E+001  -0.2312460E-001
   0.2519822E+001  -0.3076190E-001
   0.2044252E+001   0.2830321E-001
   0.1384396E+001   0.5187782E-001
   0.1266679E+001   0.3813950E-001
   0.1658372E+001   0.4158020E-002
   0.2392448E+001  -0.1032032E+000
   0.3542801E+001  -0.2776741E+000
   0.3854461E+001  -0.1925011E+001
   0.1510066E+001  -0.1477397E+001
  -0.9877107E+000  -0.3866127E+001
  -0.6610491E+001  -0.7733832E+001
  -0.1536281E+002  -0.7593000E+001
  -0.1708084E+002  -0.2840261E+001
  -0.5473303E+001  -0.1668430E+001
  -0.6803139E+000  -0.1297159E+001
   0.8637972E+000  -0.6037142E+000
   0.9967521E+000  -0.2997396E+000
   0.3241396E+000   0.8255763E+001
  -0.5933938E+001   0.2256676E+002
  -0.1337808E+002   0.1821027E+002
  -0.1780451E+002   0.2911746E+001
  -0.2341932E+002  -0.9268179E+001
  -0.3024258E+002  -0.1577988E+002
  -0.1649229E+002  -0.1670573E+002
  -0.3716383E+001  -0.4915578E+001
  -0.1665635E+001  -0.1336205E+000
  -0.3473900E+001  -0.2924300E+000
  -0.7248025E+001  -0.7151829E+000
  -0.1479451E+002  -0.6399221E+000
  -0.1786050E+002  -0.4205735E+001
  -0.9380953E+001   0.9069746E+001
   0.1585566E+002   0.3047762E+002
   0.4667202E+002   0.3310654E+002
   0.7614829E+002   0.2517748E+002
   0.1085736E+003   0.5890532E+002
   0.9465926E+002   0.7179253E+002
   0.4025365E+002   0.3241912E+002
   0.5997493E+001   0.1122112E+001
   0.2250367E+001  -0.1201146E+000
   0.2078649E+001  -0.1076190E+000
   0.1757690E+001   0.2652861E-001
   0.1106675E+001   0.5749498E-001
   0.6573648E+000   0.1785507E-001
   0.7006887E+000   0.2793779E-001
   0.1222580E+001   0.4113702E-001
   0.2548075E+001  -0.2751153E+000
   0.4144374E+001  -0.5980149E+000
   0.5874993E+001  -0.1611822E+001
   0.6434856E+001  -0.2593971E+001
   0.4779457E+001  -0.3067986E+001
   0.1216450E+002  -0.1091972E+002
   0.1727948E+001  -0.9245797E+001
  -0.1467249E+002   0.1335819E-001
  -0.8884823E+001  -0.1459006E+001
  -0.3463263E+001  -0.1373199E+001
  -0.9072004E+000  -0.2413736E+000
  -0.2598451E+001  -0.3816598E+000
  -0.9070958E+001  -0.1375630E+001
  -0.1586091E+002  -0.1184764E+000
  -0.1820900E+002  -0.1637036E+001
  -0.1919088E+002  -0.5062985E+001
  -0.2366264E+002  -0.9286977E+001
  -0.3425635E+002  -0.1551036E+002
  -0.2540616E+002  -0.1762283E+002
  -0.8961832E+001  -0.8337533E+001
  -0.2524633E+001  -0.1845232E+000
  -0.4128264E+001   0.3612891E-001
  -0.9805571E+001   0.4477452E+001
  -0.1817997E+002   0.7334096E+001
  -0.1831495E+002   0.3794054E+001
  -0.1875432E+001   0.1803424E+002
   0.3298985E+002   0.4930073E+002
   0.7438204E+002   0.6725816E+002
   0.1172283E+003   0.6012928E+002
   0.2016508E+003   0.6474551E+002
   0.2063995E+003   0.8333617E+002
   0.8663781E+002   0.6777515E+002
   0.1377320E+002   0.3617894E+001
   0.2129240E+001  -0.1470117E+000
   0.1531404E+001  -0.1103625E+000
   0.1128440E+001  -0.5323833E-001
   0.7617854E+000  -0.5387574E-001
   0.5442119E+000  -0.8716305E-002
   0.7162529E+000   0.4786168E-002
   0.1673201E+001  -0.3594808E+000
   0.4760006E+001  -0.2613514E+001
   0.5810076E+001  -0.2172975E+001
   0.7141340E+001  -0.2429715E+001
   0.6552583E+001  -0.1545950E+001
   0.5206971E+001   0.2948656E+000
   0.8280291E+001  -0.2174259E+001
   0.5598289E+001  -0.4729254E+001
  -0.1813721E+001  -0.2994108E+001
  -0.6005454E+001   0.6651158E+000
  -0.5671916E+001   0.4889802E+000
  -0.4189309E+001  -0.1005622E+001
  -0.6045778E+001  -0.6889325E+000
  -0.9346915E+001  -0.1151044E+001
  -0.1122969E+002  -0.1608587E+001
  -0.8014489E+001  -0.1667676E+001
  -0.4976789E+001  -0.8147688E+000
  -0.4385572E+001  -0.5400223E+000
  -0.9636127E+001  -0.5563118E+001
  -0.1727370E+002  -0.7633297E+001
  -0.1375918E+002  -0.5098342E+001
  -0.3545794E+001  -0.2027256E+000
  -0.4482807E+001   0.1819460E+001
  -0.9797854E+001   0.1438688E+002
  -0.1127906E+002   0.1719575E+002
  -0.1044790E+002   0.9978548E+001
  -0.8667110E+001   0.7498295E+001
   0.7943699E+001   0.2499795E+002
   0.3296936E+002   0.4854324E+002
   0.5738062E+002   0.5886027E+002
   0.7823722E+002   0.7831373E+002
   0.8029875E+002   0.9750083E+002
   0.4191838E+002   0.6981864E+002
   0.1093177E+002   0.3832501E+001
   0.1892222E+001  -0.6907755E+000
   0.1051630E+001  -0.1771654E+000
   0.8193667E+000  -0.2173901E+000
   0.7437980E+000  -0.2303473E+000
   0.7963302E+000  -0.1899399E+000
   0.1406185E+001  -0.1010335E+001
   0.2276622E+001  -0.3370159E+001
   0.3254976E+001  -0.3025475E+001
   0.5855925E+001  -0.2298507E+001
   0.6034931E+001  -0.1685640E+001
   0.3830277E+001  -0.4393666E+000
   0.3890101E+001  -0.2415469E+000
   0.4470475E+001  -0.2222279E+000
   0.4449518E+001  -0.8379600E+000
   0.5974464E+001  -0.1521370E+000
   0.5601634E+001   0.2693662E+001
  -0.3466123E+001   0.5390544E+001
  -0.7709360E+001  -0.1319479E+001
  -0.6861630E+001  -0.1344317E+001
  -0.6156047E+001  -0.3671930E+000
  -0.5375197E+001   0.1705999E+000
  -0.4166304E+001   0.8134757E-002
  -0.3583269E+001   0.4235251E-001
  -0.2780358E+001   0.2685035E-001
  -0.3898023E+001  -0.1555868E+000
  -0.9580770E+001  -0.1095874E+001
  -0.1026654E+002  -0.3149562E+000
  -0.4137017E+001  -0.1274219E+000
  -0.4512748E+001   0.2528854E+001
  -0.4565135E+001   0.1182679E+002
  -0.2536093E+001   0.1237161E+002
  -0.7458684E+001   0.7125887E+001
  -0.2014427E+002  -0.4919742E+000
  -0.1207228E+002  -0.3973563E+001
  -0.2949899E+001   0.2092831E+001
  -0.2096682E+000   0.9321221E+001
  -0.1092339E-001   0.1314478E+002
  -0.6169678E+001   0.2046778E+002
  -0.8451216E+001   0.1721265E+002
  -0.3145685E+001   0.3640365E+001
  -0.8027384E+000  -0.2077773E+001
  -0.1071849E+001  -0.3111630E+001
  -0.1396055E+001  -0.2517214E+001
  -0.8195462E+000  -0.1674232E+001
  -0.6244919E+000  -0.2736394E+001
  -0.1295507E+001  -0.4259119E+001
  -0.2186967E+001  -0.3893439E+001
   0.5443511E+000  -0.2104887E+001
   0.5978795E+001  -0.1733982E+001
   0.6226229E+001  -0.1869741E+000
   0.5599041E+001  -0.2681848E+000
   0.6900883E+001  -0.1159731E+001
   0.7005766E+001  -0.1996524E+001
   0.6945956E+001  -0.2336957E+001
   0.1520543E+002  -0.4052070E+000
   0.1860260E+002   0.1794602E+001
   0.5238250E+001   0.5628529E+001
  -0.3288745E+001  -0.8595696E+000
  -0.3921784E+001  -0.1348479E+001
  -0.5226644E+001  -0.6183193E+000
  -0.6123450E+001   0.4494878E-001
  -0.5419630E+001  -0.2967401E-001
  -0.4661372E+001  -0.1515030E-002
  -0.3108723E+001  -0.1709082E-001
  -0.3939632E+001  -0.2206940E+000
  -0.9701501E+001  -0.7349842E+000
  -0.1012685E+002  -0.4707301E+000
  -0.5070721E+001  -0.1864035E+000
  -0.4941238E+001   0.1239350E+001
  -0.5789274E+001   0.3717795E+001
  -0.7927994E+001   0.4211972E+001
  -0.1479712E+002   0.1488700E+001
  -0.2900048E+002  -0.1784910E+001
  -0.1806341E+002  -0.6472351E+001
  -0.5344479E+001  -0.2443027E+001
  -0.6587472E+001  -0.2392150E+001
  -0.1697794E+002  -0.6008360E+001
  -0.2379146E+002  -0.4522534E+001
  -0.1519974E+002  -0.9724935E+000
  -0.1133661E+002  -0.7118736E+000
  -0.1361115E+002  -0.3994030E+001
  -0.1676327E+002  -0.6474951E+001
  -0.1404735E+002  -0.4361746E+001
  -0.8682263E+001  -0.3029323E+001
  -0.6206894E+001  -0.3034933E+001
  -0.7331293E+001  -0.2236284E+001
  -0.4838277E+001  -0.1843165E+001
   0.1207020E+001  -0.2247035E+001
   0.4570358E+001  -0.3149359E+000
   0.7144203E+001  -0.4304660E+000
   0.8923419E+001  -0.1344325E+001
   0.7736869E+001  -0.8845558E+000
   0.4114842E+001   0.4741864E-001
   0.2357213E+001   0.3474445E+000
   0.4792589E+001   0.5672114E+001
   0.7011920E+001   0.6684644E+001
   0.5409465E+001   0.4781503E+001
   0.1965975E+001   0.8859081E+000
  -0.1461058E+001   0.4719423E+000
  -0.5807016E+001  -0.6269813E+000
  -0.9136712E+001   0.1687591E+000
  -0.8011320E+001   0.9190255E-001
  -0.6187843E+001  -0.6820367E-001
  -0.4485256E+001  -0.1258283E+000
  -0.4753633E+001  -0.2263566E+000
  -0.1027515E+002  -0.9509502E+000
  -0.1344292E+002  -0.1049367E+001
  -0.9513666E+001  -0.1139128E+001
  -0.7079530E+001   0.8009675E-001
  -0.7359637E+001   0.6339147E+000
  -0.8045053E+001   0.1016604E+001
  -0.1955914E+002   0.1470520E+001
  -0.2203671E+002  -0.3783396E+001
  -0.2196299E+002  -0.3356119E+001
  -0.1298470E+002  -0.2744146E+001
  -0.2051786E+002  -0.5859836E+001
  -0.4374627E+002  -0.1220208E+002
  -0.4253212E+002  -0.1239340E+002
  -0.1448196E+002  -0.4251738E+001
  -0.9802645E+001   0.8513651E+001
  -0.1901452E+002   0.2408481E+002
  -0.2604445E+002   0.2130362E+002
  -0.1583842E+002   0.3497252E+001
  -0.7618033E+001  -0.2038000E+001
  -0.4207627E+001  -0.3176948E+001
  -0.3085758E+001  -0.2318506E+001
  -0.3482853E+000  -0.3846999E+000
   0.3179751E+001  -0.7408034E+000
   0.3405232E+001  -0.4140610E+000
   0.4826514E+001  -0.1767785E+001
   0.5225798E+001  -0.2061881E+001
   0.2558304E+001  -0.7413238E+000
   0.1375768E+000  -0.3879937E+000
