# ~alp d~p/dy   Phi_p_sgs,y
  -0.1900151E+001  -0.3085861E-001
  -0.1293313E+002  -0.5653036E+000
  -0.1053174E+002  -0.1752073E+001
  -0.1393881E+002  -0.6479943E+000
  -0.7139819E+001  -0.7879172E-001
  -0.4691773E+001   0.8620717E-001
  -0.2381014E+001   0.8317883E-002
  -0.3889858E+001  -0.9436852E-002
  -0.2612390E+001  -0.2000658E-002
  -0.2702091E+001   0.4027216E-002
  -0.1431374E+002  -0.4139568E+000
  -0.4536738E+001  -0.1135281E+000
  -0.2399609E+001   0.1793834E-001
  -0.2213977E+001   0.5879971E+000
   0.3340802E+001   0.4205726E+001
  -0.1163747E+002   0.9104137E+000
  -0.1355410E+002   0.6649531E+000
  -0.3552092E+002  -0.2120041E+001
  -0.2028930E+002  -0.4008313E+001
  -0.1188963E+002  -0.1789371E+001
  -0.9777255E+001  -0.1137438E+000
  -0.6185467E+001   0.1336419E-001
  -0.9362977E+001  -0.6296777E-001
  -0.1227617E+002   0.3596026E+000
  -0.4282041E+001  -0.7583661E+000
   0.1021296E+001  -0.8825110E-001
   0.9170619E+000  -0.2229289E-001
   0.9927836E+000  -0.2212033E+000
   0.3350518E+000  -0.5772736E-001
   0.8353377E+000  -0.2803023E-001
   0.1952972E+001  -0.1582850E+000
   0.5195491E+001  -0.3562136E+000
   0.2230016E+001  -0.5045620E-001
   0.1800842E+002  -0.9217460E+000
   0.6671121E+001   0.2978096E+000
   0.4801944E+001   0.5605541E-002
   0.4767553E+001  -0.9623505E-001
   0.3612226E+001  -0.6791527E-001
   0.3633651E+001  -0.1174877E+000
   0.6439683E+001  -0.2220392E+000
   0.1952877E+002   0.3625705E+000
  -0.8758417E+001   0.7414248E+000
  -0.1321453E+002  -0.2536735E+001
  -0.3966648E+001  -0.8793931E+000
  -0.8184007E+001  -0.1950820E+000
  -0.5161264E+001   0.2812582E-001
  -0.3578292E+001  -0.2014975E-001
  -0.5383839E+001   0.3289874E-002
  -0.2725877E+001   0.4134231E-003
  -0.3099104E+001  -0.1782803E-001
  -0.1524303E+002  -0.1430526E+000
  -0.6449795E+001  -0.2562667E+000
  -0.2952831E+001   0.2560319E-001
  -0.5435313E+001   0.1412078E+000
  -0.8192908E+001   0.7051382E+000
  -0.7293808E+001   0.1078051E+000
  -0.1416993E+002   0.1007671E+000
  -0.4255493E+002  -0.1277276E+001
   0.1109886E+001  -0.1185971E+001
  -0.5735882E+000  -0.7927726E-002
  -0.2337243E+001  -0.1209310E+000
  -0.1437315E+002  -0.6934088E-001
  -0.9614833E+001   0.1027498E+001
  -0.4109261E+001   0.7415571E-001
  -0.5242375E+001  -0.2680852E-001
  -0.4200405E+001  -0.7220045E+000
  -0.2895207E+001  -0.1654199E+001
  -0.1283102E+002  -0.9809467E+000
  -0.2987765E+001  -0.4636135E+000
  -0.6170830E+001  -0.2061223E+001
  -0.1352491E+002  -0.7947887E+000
  -0.1537702E+001  -0.2707999E+000
   0.1721717E+001  -0.9271235E+000
   0.7816931E+001   0.6517246E-001
   0.7416200E+001   0.1892650E+000
   0.8735687E+001   0.1632550E-001
   0.5803099E+001   0.1158310E+000
   0.3223489E+001   0.9258878E-001
  -0.2307526E-002   0.1415861E+000
  -0.1686418E+001   0.4617609E+000
  -0.5395146E+000   0.3126855E+001
   0.5681340E+001   0.3428569E+001
   0.7218035E+001   0.2503086E+000
  -0.9747223E+000  -0.4412171E-001
  -0.4547598E+001  -0.2613366E+000
  -0.7767739E+001   0.4782284E-001
  -0.6157711E+001  -0.3215867E-001
  -0.6774088E+001  -0.5021269E-002
  -0.4239529E+001  -0.1743916E-001
  -0.4544614E+001  -0.3782125E-001
  -0.1502937E+002  -0.4091446E+000
  -0.2398446E+002  -0.7694673E+000
  -0.7353315E+001  -0.3268878E+000
  -0.9840551E+001   0.9834235E-002
  -0.7332209E+001  -0.9230913E-002
  -0.5837488E+001   0.3313026E-001
  -0.1827467E+002   0.2927894E+000
  -0.2857182E+002  -0.5078589E+000
  -0.1302320E+003  -0.9523897E+001
  -0.3353327E+002  -0.3667135E+001
  -0.1262477E+002  -0.4241687E+000
  -0.3845680E+002  -0.2511562E+001
  -0.3415554E+002  -0.2649638E+001
  -0.4228364E+002  -0.4061624E+001
  -0.2038273E+002   0.4684744E+000
  -0.4218824E+001   0.1037036E+002
  -0.7107554E+002   0.4086512E+001
  -0.1951569E+002  -0.3030991E+000
  -0.1127487E+002  -0.3206454E+000
  -0.5146605E+001  -0.2269792E+001
   0.2904334E+000  -0.1431537E-001
   0.1852159E+001  -0.6320401E-001
   0.5666293E+001  -0.2428954E-001
   0.3059490E+001  -0.2586064E-001
   0.9168878E+001  -0.1958443E-001
   0.1776072E+002  -0.4611832E-001
   0.4471832E+001   0.2613131E+000
   0.1676579E+000  -0.1759943E-001
  -0.7189456E+000  -0.5462597E-001
  -0.4155593E+001   0.1317712E+000
  -0.4042961E+001   0.4309570E+000
  -0.9266991E+000   0.6019012E-001
  -0.2449668E+001  -0.1463917E+000
  -0.1504102E+002  -0.3118766E+000
  -0.9295340E+001  -0.3072751E+000
  -0.1051066E+002   0.1326459E+000
  -0.7984638E+001   0.8440074E-002
  -0.8974924E+001  -0.2033971E-002
  -0.8445128E+001   0.2217394E-001
  -0.5583635E+001   0.4281313E-001
  -0.5290814E+001  -0.7361570E-001
  -0.1608912E+002  -0.8856642E+000
  -0.1701745E+002  -0.1232894E+000
  -0.8987726E+001   0.9881462E-001
  -0.5095762E+001  -0.5229945E-002
  -0.3722533E+001  -0.5410086E-002
  -0.1081389E+002  -0.7882426E+000
  -0.8115940E+001  -0.4641449E+000
  -0.1347486E+002  -0.7047678E+000
  -0.2474912E+002  -0.1613807E+001
  -0.6853887E+002  -0.7186611E+000
  -0.1427524E+003  -0.1628350E+001
  -0.7119116E+002  -0.1005898E+002
  -0.5948115E+001  -0.3538756E+001
  -0.2278189E+000  -0.1493199E+000
   0.1022272E+002   0.5863751E+001
   0.1394730E+003   0.1295253E+002
   0.1204095E+002   0.7023820E+000
   0.2818969E+001  -0.1268906E+000
   0.1918934E+001   0.2180975E-002
   0.2302965E+001   0.2225903E-001
   0.1101214E+002   0.3309410E-001
   0.6243404E+001   0.1210275E+000
   0.4672486E+001  -0.7470658E+000
   0.7263911E+001  -0.2418592E+000
   0.1556875E+001  -0.3468841E-001
   0.3910287E+000  -0.4250022E-001
  -0.2259875E-001  -0.3120487E+000
  -0.1601873E+001  -0.2462062E+001
   0.1459902E+001   0.2293129E-001
  -0.7242671E+000   0.3860181E+000
  -0.3622115E+000   0.6154358E-001
  -0.4731826E+000  -0.2529159E-001
  -0.3553794E+001  -0.6094789E+000
  -0.1871575E+002   0.4678126E-001
  -0.7271954E+001   0.3045316E-002
  -0.6064290E+001   0.1092687E-001
  -0.6609285E+001   0.3219027E-001
  -0.7420424E+001   0.1105908E+000
  -0.5768329E+001   0.4772428E-001
  -0.4069912E+001   0.1309771E+000
  -0.2537519E+001   0.1299844E+000
  -0.3704638E+001  -0.3030027E-001
  -0.5087758E+001  -0.1423376E-001
  -0.6170481E+001   0.3978386E-001
  -0.6916849E+001  -0.2495980E+000
  -0.2376553E+001  -0.2375278E+000
  -0.4357593E+001  -0.9273495E-001
  -0.2299604E+001  -0.5329262E-001
  -0.1862382E+002  -0.2652144E+001
  -0.3475079E+001  -0.9221671E+001
   0.3266859E+000  -0.3071055E+000
   0.8156511E+001   0.6717519E-001
   0.5787802E+001  -0.5252613E+000
   0.2042780E+001  -0.3687466E-002
   0.2285183E+001  -0.6021201E+000
   0.1088826E+001   0.2551209E+001
   0.1751872E+002  -0.2470177E+000
   0.6095218E+001   0.4078067E-002
   0.5093342E+001   0.2144941E-001
   0.6233499E+001  -0.1386109E-002
   0.4625374E+001   0.5408904E-001
   0.5059118E+001  -0.6918985E-001
  -0.4117128E+001  -0.4691668E-001
  -0.1715942E+002  -0.2521917E+001
  -0.3553751E+002  -0.1829644E+001
  -0.3349182E+002  -0.2269380E+000
   0.5939621E+002   0.7044458E+001
   0.3950914E+002  -0.9402691E+000
   0.3486113E+001   0.1172174E+000
   0.8511291E+000  -0.8904728E-001
   0.4235961E+000   0.6240681E-002
   0.6571804E+000   0.5103713E-001
  -0.1073509E+002  -0.6388331E+001
  -0.7468830E+001  -0.1079045E+001
  -0.3662100E+001   0.3512119E-001
  -0.3873226E+001   0.4753626E-001
  -0.3987931E+001   0.4047812E-001
  -0.7183068E+001   0.1222614E+000
  -0.2061483E+002   0.1200681E+001
  -0.1806480E+002   0.1335662E+001
  -0.6594231E+001   0.8854617E+000
  -0.5140076E+001   0.3149983E+000
  -0.3936120E+001   0.2091090E-001
  -0.1843850E+002   0.1967385E+001
  -0.2222515E+002  -0.7461977E+000
  -0.2416070E+002  -0.4392363E-001
  -0.9077835E+001  -0.1143199E+001
  -0.1594765E+001  -0.3149159E+000
  -0.1774657E+002  -0.1036344E+001
  -0.1303408E+000  -0.1289583E-001
  -0.1030101E+001   0.1830866E+000
  -0.3458862E+001  -0.3123676E+000
  -0.1005722E+002  -0.6196017E+000
   0.4927539E+000  -0.3282020E+000
  -0.3102288E+001  -0.3014341E+000
  -0.8203789E+000   0.1301738E+000
   0.1246892E+002  -0.3466727E+000
   0.6847886E+001   0.1058158E-002
   0.4561431E+001   0.1957479E-001
   0.3558388E+001   0.1050154E-001
   0.8570501E+001   0.8002701E+000
   0.5855260E+002   0.2326120E+001
   0.1521811E+003   0.1512373E+002
   0.1122216E+002   0.3503924E+002
  -0.5558042E+001   0.4103116E+001
   0.3947865E+002   0.5006735E+001
  -0.4401636E+001   0.2708271E+001
   0.2010682E+001   0.5380861E+000
   0.4699519E+001  -0.1001431E-001
   0.2131723E+001  -0.4024648E-001
   0.1675409E+001  -0.8897579E+000
   0.1236702E+002   0.1099906E+002
   0.7501278E+002  -0.1173795E+002
   0.5960297E+002   0.1113901E+002
   0.3556667E+002   0.1386586E+002
  -0.1604172E+001   0.2407109E+001
  -0.3352622E+001   0.4925592E-001
  -0.4494516E+001   0.5207850E+000
  -0.5856017E+002   0.4204072E+001
  -0.1143744E+003   0.9669445E+001
  -0.4065994E+002   0.1645442E+001
  -0.1542586E+002   0.8429686E+000
  -0.5007572E+001   0.8708561E-001
  -0.1762653E+002   0.7960616E+000
  -0.4115313E+001   0.1992344E-001
  -0.1114207E+002  -0.6789972E+000
  -0.2274059E+002  -0.4744668E+000
  -0.3747051E+002  -0.1806028E+001
   0.1168305E+002  -0.2622409E+001
   0.1863836E+001  -0.1129578E-001
   0.3746888E+000  -0.3773946E-001
  -0.1126045E+001  -0.1470363E+000
  -0.5850486E+001  -0.1117873E+001
  -0.2394330E+001  -0.6200830E-001
  -0.3600018E+001   0.1103444E+000
   0.2122919E+001   0.2921347E+000
   0.7107549E+001   0.3677017E-001
   0.5832482E+001   0.8914067E-001
   0.4701509E+001  -0.1831580E-001
   0.6778701E+001   0.1737779E+000
   0.3240478E+002   0.1187149E+000
   0.1177983E+002   0.4849430E+000
   0.1461104E+002   0.4240906E+000
   0.6352347E+002   0.7720151E+001
   0.1861865E+003   0.1331711E+001
   0.3264642E+002   0.2761145E+001
   0.6437243E+000   0.3923409E-001
   0.4804573E+000  -0.2064192E-001
   0.1306514E+001  -0.8812649E-002
   0.5075006E-002   0.3473148E-001
   0.4105486E+002   0.9472917E+001
   0.8213289E+002   0.1994632E+002
   0.1109397E+003   0.1163375E+002
   0.1108192E+003   0.2225197E+001
   0.1388003E+003   0.1789682E+002
   0.2118774E+003   0.5069775E+001
   0.1146042E+002   0.1587383E+002
   0.5787233E+000   0.2514758E-002
   0.8984764E+002  -0.1256491E+002
  -0.1282836E+003  -0.1232176E+002
  -0.1585448E+003   0.1776269E+001
  -0.4143075E+002  -0.6504927E+000
  -0.9039269E+001  -0.3392404E+000
  -0.2289368E+002   0.2322033E+001
  -0.5606343E+001   0.1441362E+000
  -0.3632088E+001   0.6516523E-002
  -0.1451131E+002  -0.2008913E+000
  -0.2094173E+003  -0.3551025E+001
   0.1298025E+002  -0.2765356E+001
   0.4333276E+001  -0.6614126E+000
   0.1575569E+001  -0.1460276E-001
   0.1433498E+001   0.2373579E+000
   0.1725601E+002   0.2969192E+001
   0.1494346E+002   0.5852919E-001
  -0.2124216E+001  -0.4065502E+000
   0.2511319E+001   0.1277296E+000
   0.2247197E+001   0.1071418E+000
   0.2693040E+000   0.5815871E-001
   0.3506412E+000   0.4992957E-001
   0.6065288E+001   0.5702060E+000
   0.1290394E+002   0.2383572E+000
   0.4782873E+001   0.2422832E+000
   0.1308809E+002   0.2453113E+000
   0.1055346E+003   0.2007217E+001
   0.2371366E+002  -0.1088215E+001
   0.1486811E+002   0.2969468E+000
   0.1393842E+001   0.2620507E-001
   0.1027753E+001  -0.2099025E-001
   0.5020134E+000  -0.7422977E-001
   0.1698592E+001   0.6339131E+000
   0.3088506E+002   0.1279814E+001
   0.1740527E+001   0.3834447E+000
   0.3170863E+001  -0.1030989E+001
  -0.1952271E+001   0.2608083E+000
  -0.2323394E+000   0.1404359E+001
   0.1557933E+002   0.9548798E+001
   0.2165141E+003   0.7317270E+001
  -0.9725243E+000   0.6747957E+000
   0.1558856E+002   0.2223524E+001
   0.1557383E+003  -0.4973812E+002
  -0.1032615E+003  -0.3911742E+002
  -0.8253093E+002  -0.5596579E+001
   0.7958255E+001   0.9752382E+001
   0.2915480E+001   0.8059570E+001
  -0.8711629E+001  -0.4622772E+000
  -0.3587950E+001  -0.1553352E-001
  -0.7177508E+001  -0.6799585E+000
  -0.1722274E+003  -0.2362152E+001
  -0.1040400E+003  -0.1159634E+002
  -0.2544524E+002   0.1140923E+001
   0.5734931E+000  -0.2504619E+000
   0.1237605E+002   0.4480347E+001
   0.3037648E+002   0.5043411E+001
   0.2789434E+001   0.1228214E+001
  -0.1091339E+001  -0.2350552E+000
   0.6346695E+000   0.3875694E+000
  -0.3092123E+000   0.4996230E-001
  -0.1301371E+000   0.1597417E-002
   0.3661195E-001   0.4990037E-002
   0.1088991E+001  -0.2514517E-002
   0.4068158E+001  -0.4864309E-001
   0.1308676E+001  -0.1820505E-001
   0.4783361E+001  -0.3679651E+000
   0.2676425E+001   0.1312825E+001
   0.1240164E+002   0.3915267E+001
   0.3753033E+001   0.1827258E+001
   0.2722569E+000   0.9644507E-002
   0.8722834E-001  -0.4039745E+000
  -0.6810995E+001   0.8483566E-002
  -0.8416760E+001   0.1532883E+000
  -0.2162090E+002  -0.1278119E+001
  -0.7537475E+000   0.1012751E+000
   0.8855955E-001  -0.4678411E+000
  -0.1542956E+003  -0.3976509E+002
  -0.2511322E+001  -0.1149400E+001
  -0.1233587E+001  -0.1939843E+000
   0.2004411E+002   0.2888350E+002
   0.3528642E+002   0.1835295E+002
   0.1009891E+000  -0.3032563E+000
   0.3279580E+002  -0.2571012E+001
   0.7435503E+002  -0.1802718E+002
   0.4800413E+002  -0.6530848E+001
   0.3127356E+001   0.3878813E+001
  -0.9473107E+000   0.1289759E-001
  -0.1649581E+001  -0.2656940E-001
  -0.1466583E+001  -0.1320423E-001
   0.1182345E+001  -0.8453884E-001
   0.5279546E+001  -0.2468473E+001
  -0.2220953E+001  -0.1528371E+001
   0.5265415E+000  -0.1089750E+000
   0.1983543E+001   0.5044520E-002
   0.1523276E+002  -0.4683093E+001
  -0.5757546E+001   0.2538595E+000
  -0.9251888E+001   0.3399712E+000
   0.1322285E+002  -0.7187463E+000
   0.7631655E+001   0.6123167E+000
   0.8697139E+001   0.3229033E+001
   0.1060959E+002   0.4538749E-001
   0.8021930E+001   0.3581139E+000
   0.3477902E+001   0.2430521E+000
   0.5289523E+001  -0.3385985E-001
   0.2373865E+001   0.2418311E-001
   0.1865150E+002   0.7815705E+000
   0.5825565E+002   0.3966470E+000
   0.8944485E+001  -0.2019900E+000
  -0.1013302E+001   0.3397127E-001
  -0.1058838E+001  -0.2478516E-001
  -0.7571399E+001  -0.4549605E+000
  -0.4891404E+001   0.6244841E-002
  -0.7969286E+001   0.1333854E+000
  -0.3426503E+002   0.5125511E+000
  -0.1695545E+002  -0.9950962E+000
  -0.1691622E+001   0.8684933E+000
   0.1444247E+002  -0.6636402E+001
  -0.9806088E+002  -0.2355276E+001
  -0.1850129E+003  -0.6894001E+001
  -0.3089097E+003  -0.6345421E+002
   0.1057267E+003   0.4551568E+001
   0.3471253E+002   0.1667653E+001
   0.1051182E+002  -0.4618325E+000
   0.1651620E+002  -0.6410187E+000
   0.1178497E+002   0.1112194E+001
  -0.1589730E+002  -0.3983180E+001
   0.5266089E+000   0.5840972E-001
   0.1018603E+001   0.4631742E-001
   0.5815392E+000  -0.2045774E-002
   0.1621004E+001  -0.6114054E-003
   0.2037972E+001  -0.7428188E-002
   0.1555013E+001  -0.1314043E-001
   0.1252363E+001  -0.6989059E-002
   0.1764425E+001   0.1071645E-002
   0.4566421E+002   0.1844028E+001
  -0.3211931E+001   0.2574648E+001
  -0.3703175E+001  -0.2160617E-001
   0.2523633E+000   0.9825777E-001
   0.1498809E+001   0.6781355E-001
   0.6655442E+000   0.8741546E-001
   0.1155540E+001  -0.2710790E-001
   0.2512949E+001   0.2525434E-001
   0.5337183E+001   0.1492106E+000
   0.5245847E+001  -0.2514923E-001
   0.6303950E+001   0.4176418E-001
   0.1435044E+002   0.4032257E+000
   0.8803044E+002  -0.4730125E+001
  -0.4324509E+001   0.2875039E+002
  -0.9603290E+001  -0.3206515E+000
  -0.4096180E+001  -0.1367270E-001
  -0.1063416E+002   0.1312515E+000
  -0.7060940E+001   0.1265974E-001
  -0.1013125E+002  -0.3586211E-001
  -0.2763574E+002   0.2593619E+000
  -0.4225297E+002   0.4539134E+000
  -0.6426915E+001  -0.8880132E+001
   0.2963773E+002   0.4159390E+001
   0.6395249E+002   0.6140537E+000
   0.3380773E+002  -0.6138805E+000
   0.1563501E+003  -0.2225035E+002
   0.7917594E+002  -0.1269205E+001
   0.4621897E+002   0.6201883E+000
   0.1005364E+002   0.4704757E+000
   0.4033865E+001  -0.4939030E-001
   0.4317283E+001   0.1891952E+000
   0.2308936E+002   0.4892012E+000
   0.8190471E+001  -0.3752724E-001
   0.4684773E+001   0.5843133E-002
   0.1872232E+001  -0.4950750E-002
   0.3411219E+001   0.1720705E-001
   0.2324735E+001   0.2385398E-002
   0.1678679E+001  -0.4467058E-002
   0.1209946E+001  -0.4544277E-002
   0.1370882E+001  -0.5221833E-001
   0.7428838E+001   0.1484535E+001
   0.3704911E+002   0.4407433E+001
   0.2873704E+001   0.2424352E+001
   0.1144922E+001   0.6116182E-001
   0.1816564E+000   0.1336469E+000
  -0.9808768E-001  -0.4343869E-001
   0.1653431E+001  -0.9129509E-001
   0.2385450E+001  -0.3288471E-002
   0.2519261E+001  -0.4939284E-004
   0.2718699E+001   0.1616124E-001
   0.3636985E+001   0.9852102E-001
   0.7692384E+001   0.4827492E+000
   0.5459158E+002   0.2191451E+002
   0.4517166E+003   0.2352869E+002
  -0.5669706E+002   0.2548516E+002
  -0.8056603E+001   0.1947685E+000
  -0.9828081E+001   0.1327275E+000
  -0.8584588E+001  -0.2557528E-001
  -0.6325545E+001  -0.1009690E-001
  -0.2497965E+002  -0.9728663E+000
  -0.3666183E+003  -0.5081297E+002
  -0.6897903E+003  -0.1151297E+003
  -0.7591083E+002  -0.1535809E+002
  -0.5469721E+002  -0.6639951E+001
   0.3334484E+002   0.5569038E+001
   0.1410097E+003   0.2141434E+002
   0.1937502E+003   0.1901559E+002
   0.5900137E+002   0.9013242E+001
   0.4114489E+001  -0.6835112E-001
   0.4877196E+001   0.1398440E-001
   0.1915600E+002   0.1181672E+000
   0.2449985E+002   0.8832348E+000
   0.2272154E+002   0.9679079E+000
   0.7786181E+001  -0.6486416E-001
   0.5823115E+001   0.1033960E-001
   0.7164565E+001  -0.8055683E-001
   0.3357644E+001  -0.4417560E-001
   0.1853804E+001  -0.1813784E-001
   0.1074460E+001  -0.2424267E-002
   0.7580976E+000  -0.2096065E-001
   0.8698492E+000   0.1543767E-001
   0.1662071E+001   0.8979987E+000
   0.2458505E+002   0.2532168E+001
   0.5261702E+001  -0.3189550E+000
  -0.4737202E+000   0.6187129E+000
  -0.2763354E+001  -0.4416713E-001
  -0.3027463E+001  -0.4996031E-001
   0.4491416E+001  -0.5189064E+000
   0.3068770E+001  -0.3171068E-001
   0.2328055E+001  -0.3349191E-002
   0.1759196E+001  -0.2157089E-001
   0.2868258E+001  -0.4250920E+000
  -0.1183136E+001  -0.6454339E+000
  -0.2812390E+002  -0.2139616E+002
  -0.1865052E+003   0.7503611E+001
  -0.1094115E+002  -0.5436293E-001
  -0.1190012E+002   0.1268551E+000
  -0.8749033E+001  -0.1690493E-001
  -0.4187590E+000   0.5496461E+000
   0.3170162E+001  -0.3233363E+000
   0.3228006E+001  -0.8202723E+002
  -0.2892934E+003  -0.1971589E+003
  -0.1555922E+003  -0.5639773E+002
  -0.3307847E+002  -0.2584287E+001
  -0.4813761E+002   0.5340421E+001
   0.3261160E+002   0.1340923E+000
   0.1666494E+002  -0.5669946E+000
   0.3255857E+002   0.6512362E+000
   0.3940205E+001   0.1525740E-001
   0.3331110E+001  -0.1284536E-001
   0.1662750E+002   0.3642880E+000
   0.3883561E+002   0.8258740E+000
   0.7237079E+001   0.5981729E+000
   0.1609188E+002  -0.9453811E+000
   0.7961630E+001  -0.8145328E-002
   0.5236412E+001  -0.8049974E-002
   0.5285349E+001  -0.4070323E-001
   0.2138423E+001  -0.8375291E-001
   0.8180485E+000  -0.2096345E+000
   0.6735999E+000  -0.2757493E-001
   0.1734740E+000  -0.3059708E-001
  -0.9592450E+000  -0.2379301E+000
   0.2339655E+001  -0.2723271E+000
   0.7583543E+001   0.3802845E+000
   0.6100623E+001   0.2976985E+001
  -0.9191222E+000   0.1382383E-001
  -0.3474330E+001  -0.6453108E-001
  -0.1316479E+001  -0.1184044E+000
   0.1872397E+001  -0.1487122E+000
   0.1996350E+001  -0.4809024E-001
   0.2698365E+001  -0.1812360E+000
   0.5608884E+001  -0.1226874E+001
  -0.1963292E+003  -0.1223994E+003
  -0.2806167E+004  -0.1066456E+003
  -0.1359091E+003  -0.6658524E+002
  -0.8867962E+001  -0.1691574E+000
  -0.7870279E+001  -0.3692533E-001
  -0.1378276E+002   0.1051281E+001
   0.6211579E+002   0.5990865E+001
   0.7471889E+002   0.4454676E+001
   0.1280532E+003   0.4367399E+001
   0.1593769E+003   0.7273731E+001
   0.1319659E+002   0.1064535E+001
   0.2113499E+001  -0.1832802E+000
  -0.1232598E+002  -0.7555742E-001
  -0.1822677E+002  -0.1991077E+000
   0.1509324E+002  -0.2556175E+001
   0.9161744E+001   0.1742382E-001
   0.6461674E+001  -0.1156866E-001
   0.8316069E+001   0.1943310E+000
   0.1010476E+002  -0.1170224E-001
   0.5216685E+001   0.1121333E+000
   0.9808133E+001   0.1196233E+001
   0.1467514E+002   0.3012956E+000
   0.7118512E+001  -0.5424193E+000
  -0.8547417E+001  -0.1138652E+001
   0.6601564E+000  -0.1468585E+001
   0.1832852E+001   0.1360806E-001
  -0.2874059E+001  -0.1110903E+000
  -0.6714726E+001  -0.5497240E+000
  -0.5405181E+000  -0.1885951E+000
   0.1804607E+000  -0.3960990E-002
   0.5409037E+000  -0.8428110E-002
   0.2206447E+000  -0.8354710E+000
  -0.1286996E+001   0.9928851E+000
   0.6420928E+001   0.8547561E+000
  -0.1428588E+001  -0.8562835E+000
  -0.1342463E+002  -0.3210289E+000
  -0.3566137E+001  -0.4053234E+000
  -0.6090350E-003  -0.3512285E+000
  -0.1194518E+000  -0.1603089E+001
  -0.5924051E+001  -0.4621463E+001
  -0.3037252E+003  -0.3078611E+002
  -0.9185650E+002  -0.3958105E+002
  -0.9128054E+001  -0.7050831E+000
   0.1545102E+001   0.2471588E-001
   0.8540940E+001   0.3115522E+000
   0.5415570E+002   0.8245009E+001
   0.2209533E+003   0.3815999E+002
   0.4826553E+002   0.3129809E+002
   0.1499204E+002   0.3573471E+001
   0.6250637E+001   0.2452597E+000
   0.3003141E+001  -0.6233188E+000
  -0.4740276E+001  -0.5873767E+000
  -0.1208864E+002  -0.5578366E+000
  -0.3254002E+001  -0.1793947E+001
   0.1751635E+002   0.1092273E+001
   0.1282504E+002   0.1261580E+001
   0.8512347E+001  -0.1410992E+000
   0.3990585E+001   0.2175920E+000
   0.1244874E+002   0.6883480E+000
   0.1378229E+002   0.3751482E+000
   0.4274486E+001  -0.3389592E+000
   0.5259512E+000   0.3442209E-001
  -0.5304748E+001  -0.2318058E-001
  -0.3403470E+002  -0.1277061E+002
  -0.2617574E+003  -0.1326898E+002
  -0.4385000E+002  -0.2368106E+002
  -0.1766796E+001  -0.6962670E-001
  -0.3981144E+001  -0.3507877E+000
  -0.4520416E+001  -0.8032187E-001
  -0.1270613E+001  -0.4171191E-001
  -0.7767747E+000  -0.5916092E-001
  -0.1503019E+002  -0.3630068E+001
  -0.8278120E+002  -0.3536743E+000
  -0.9305177E+002  -0.1910446E+002
  -0.9872342E+000  -0.7546303E-001
  -0.2462671E+002  -0.8879543E+000
  -0.2755646E+002  -0.6060196E+000
  -0.1625312E+002  -0.1217768E+001
  -0.1670561E+002  -0.4316556E+001
  -0.3948270E+002  -0.9119938E+001
  -0.3789293E+002   0.1189126E+003
   0.1716966E+003   0.4618006E+002
   0.3084250E+001   0.1648423E-001
  -0.1065025E+001   0.9909930E-001
   0.1225560E+002   0.9147221E+000
   0.4470781E+002   0.6620548E+001
  -0.8862020E+000   0.1068961E+001
   0.1626486E+001  -0.5219879E-001
   0.3162030E+001  -0.1995051E-001
   0.2881330E+001  -0.3504268E-002
   0.2346155E+001  -0.1904459E-001
   0.1462020E+001  -0.2954744E-001
   0.2361232E+000  -0.1179205E+000
   0.4616400E+000  -0.4544542E-002
   0.1035314E+001   0.5767097E-001
   0.3380076E+001   0.8036302E+000
   0.4373030E+001   0.8193124E+000
   0.9516200E+000  -0.2733563E-001
  -0.1907216E+000   0.3818135E-001
  -0.1331272E+001   0.1500766E-001
  -0.4384781E+001   0.3517145E-001
  -0.1137671E+002  -0.3842148E-001
  -0.1966421E+001   0.9455775E-001
  -0.2746562E+003  -0.4133183E+002
  -0.5107825E+002  -0.5107214E+001
  -0.9428009E+002  -0.6146304E+001
  -0.1104321E+002  -0.2310966E+001
  -0.4097736E+000  -0.7955150E-002
  -0.6629595E+000  -0.6038544E-001
  -0.1215183E+001  -0.2915397E-001
  -0.4403941E+002  -0.1475445E+002
  -0.1170649E+003  -0.8683421E+001
  -0.4593064E+002  -0.2776652E+001
  -0.6006159E+002  -0.6291508E+001
  -0.7898561E+001  -0.2259274E+000
  -0.5794675E+001  -0.2204178E+000
  -0.2674078E+002  -0.9564344E+000
  -0.5053811E+002  -0.2446635E+000
  -0.9775309E+002  -0.7546281E+001
  -0.1058785E+003  -0.9585560E+000
  -0.1479380E+003  -0.6331649E+001
   0.5065482E+002  -0.1030202E+002
   0.1568584E+002   0.4446794E+001
   0.8787052E+002   0.6037513E+002
   0.3332208E+003   0.2296413E+002
   0.1967761E+002   0.2800930E+001
   0.2734373E+000   0.8343021E-001
   0.1798360E+001  -0.2500845E-001
   0.1690980E+001  -0.5639869E-001
   0.2690194E+001  -0.6219271E-001
   0.4854748E+001  -0.2639184E-003
   0.1232938E+002   0.9694270E+000
   0.1965702E+001   0.7962799E-001
   0.7216656E+000  -0.2883229E-002
   0.5647719E+000  -0.1402256E-001
   0.6934305E+000  -0.6491051E-001
   0.6015546E+000  -0.1333249E+000
   0.3522980E+000  -0.1130963E-002
  -0.1688991E+000   0.2834468E-002
  -0.5314123E+001  -0.3305886E+001
  -0.1524829E+003  -0.4215401E+002
  -0.4543224E+003  -0.7652464E+002
  -0.3028292E+003  -0.1960433E+003
