# ~alp d~p/dy   Phi_p_sgs,y
  -0.1728194E+001   0.3280374E+000
  -0.4178273E+001   0.8584704E+000
  -0.3217020E+002  -0.1214900E+002
  -0.1567165E+003  -0.1437630E+002
   0.1133602E+002   0.1244987E+003
   0.3181055E+003   0.1048040E+003
   0.7068878E+002   0.7161643E+002
  -0.6144917E+002  -0.5645108E+002
  -0.1416000E+002  -0.5432676E+001
   0.5220840E+001  -0.3572180E+000
   0.2726472E+002   0.5701355E+001
   0.4160426E+002   0.1731546E+001
   0.7994989E+002   0.2849904E+001
   0.7789166E+002   0.3005557E+001
   0.6832205E+002   0.7154253E+001
   0.1292228E+003   0.2743893E+002
   0.4486764E+003   0.1504505E+003
   0.6861178E+003   0.4270566E+003
   0.6695230E+003   0.2772854E+003
   0.3298511E+003   0.1718359E+002
   0.1945789E+003   0.3347627E+002
   0.8819201E+001   0.3641334E+001
   0.1039741E+001  -0.3133062E+000
   0.9213493E+000  -0.1793711E+000
   0.2585043E+001  -0.1837955E+000
   0.2397084E+001  -0.1967491E+000
   0.1589657E+001  -0.8954954E-001
   0.7532072E+000  -0.1041332E+000
   0.3698651E+000  -0.6876922E-004
   0.3131402E+000  -0.4912766E-001
   0.2140962E+000  -0.3844918E-001
   0.5158534E+000  -0.7302906E-001
   0.5697547E+000  -0.7994312E-002
   0.7356939E+000  -0.1045955E-001
   0.8454171E+000  -0.3439168E-001
   0.9130303E+000  -0.1372704E-001
   0.8846505E+000  -0.2152551E-001
   0.4075996E+000  -0.8841196E-001
  -0.9816790E+000   0.9319235E-001
  -0.1206632E+001   0.5015726E-001
  -0.2645442E+001   0.1190103E+001
   0.7376714E+001   0.1419190E+001
   0.1414148E+002  -0.1359736E+002
   0.7245800E+002  -0.3119574E+002
   0.1041701E+003   0.6232871E+001
  -0.3097060E+003  -0.8661606E+002
  -0.4504580E+003  -0.2811691E+003
  -0.1295866E+003  -0.9322495E+002
  -0.3952350E+002   0.1865257E+001
   0.1142854E+002  -0.3273290E+001
   0.4811071E+001   0.1549769E+000
   0.1743815E+002  -0.7992932E+000
   0.1443612E+002  -0.2368748E+001
   0.1241710E+002  -0.4083357E+001
   0.1571347E+002  -0.1840077E+000
   0.1922524E+002   0.4206187E+000
   0.1942661E+002   0.2965573E+001
   0.1268049E+002   0.4744593E+001
   0.2384330E+002   0.4635402E+001
   0.1185826E+003   0.2555571E+002
   0.2866113E+003   0.4024112E+002
   0.4780880E+002   0.9492265E+002
  -0.6625486E+001  -0.1421345E+001
  -0.1547869E+000  -0.1043760E+001
   0.3533498E+001  -0.1928014E+000
   0.2908621E+001  -0.6001738E-001
   0.1733530E+001  -0.1366755E+000
   0.5466912E+000  -0.4757841E-001
   0.3647617E+000  -0.3181633E-002
   0.2921543E+000  -0.5174118E-002
   0.3611658E+000  -0.3374452E-001
   0.6707574E+000  -0.4064821E-001
   0.8016733E+000  -0.1917146E+000
   0.6354494E+000  -0.1552540E+000
   0.7691427E+000  -0.4563696E-001
   0.1304268E+001  -0.2302765E-001
   0.1274146E+001  -0.1446454E-002
   0.1227160E+001  -0.3507073E+000
  -0.8849541E+000   0.3107933E-001
  -0.4012376E+000  -0.7714744E-002
   0.1879951E+001   0.5696968E+000
   0.1234074E+002   0.3648990E+000
   0.1198326E+003   0.4117924E+002
   0.2446378E+003  -0.3814502E+001
   0.9548053E+002  -0.1001484E+003
  -0.2139333E+002  -0.1779442E+003
  -0.1529167E+001  -0.3035137E+002
   0.5205804E+000  -0.1216775E+001
  -0.6148800E+002  -0.3175964E+002
  -0.3454798E+002  -0.3805877E+002
   0.7264877E+001  -0.1412254E+001
   0.2200285E+002   0.3961873E+001
   0.3188176E+002   0.7060798E+001
   0.1888794E+002   0.2220229E+001
   0.2273120E+002   0.3696014E+001
   0.1149436E+002   0.2642927E+001
   0.8123160E+001   0.1178516E+001
   0.4751707E+001   0.1082678E+001
   0.8694519E+001   0.2755934E+001
   0.1182519E+002   0.6160187E+001
   0.2475541E+003   0.8827128E+002
   0.1980264E+003   0.1411998E+003
  -0.2622906E+002   0.7046108E+001
   0.5197835E+001  -0.9779450E+000
   0.8967174E+001   0.5847359E+000
   0.3596783E+001  -0.2375650E-001
   0.1952201E+001  -0.8742527E-001
   0.5675091E+000  -0.9721738E-002
   0.4706584E+000  -0.1345514E-001
   0.4153270E+000  -0.1205610E-002
   0.4129941E+000  -0.3596029E-001
   0.2537433E+000  -0.9016197E-001
  -0.1854178E+000  -0.2306194E+000
   0.5360274E+000  -0.3580636E+000
   0.1207321E+001  -0.1750219E+000
   0.2280921E+001  -0.2595164E-001
   0.3536542E+001   0.1400764E+000
   0.5875411E+001   0.1265499E+000
   0.1915034E+001   0.1864879E+000
   0.9159267E+000   0.2426269E+000
  -0.9565492E-001   0.5523979E-001
   0.6785095E+000  -0.1272149E+000
   0.5892127E+001   0.8726742E+000
   0.7372029E+001   0.8423945E+000
   0.3507209E+001   0.3944576E-001
   0.1855445E+001   0.6195166E-001
   0.6374451E+000  -0.2429629E-002
   0.2057715E+001   0.1280880E+001
   0.1498173E+002  -0.4074691E+002
  -0.1801044E+003  -0.3681480E+002
  -0.6672974E+002  -0.5831935E+002
   0.2076343E+002  -0.1393626E+002
   0.4888316E+002   0.9000926E+001
   0.3083970E+002   0.4706868E+001
   0.6240657E+001   0.6614795E+001
   0.4517054E+000  -0.3802636E-002
   0.1846752E+000   0.1595363E-001
   0.6182845E-001   0.2958326E-001
   0.7470672E-001   0.1178432E-001
   0.2927167E+000   0.9716211E-001
   0.3748146E+002   0.6478146E+002
   0.2631739E+003   0.2211966E+003
   0.2471710E+003   0.2117184E+003
   0.6849200E+002   0.3572661E+002
   0.4397104E+001   0.8233682E+000
   0.1173846E+001   0.5065034E-001
   0.8272419E+000   0.4094249E-001
   0.3518588E+000   0.9438972E-002
   0.5083703E+000  -0.3309534E-001
   0.6824830E+000  -0.1045660E-001
   0.8019933E+000  -0.7660600E-002
   0.1186031E+001  -0.2167904E+000
   0.1654434E+001  -0.3721371E+000
   0.1626578E+001  -0.1423866E+000
   0.1540494E+001  -0.1562542E-001
   0.2490000E+001  -0.3119593E-001
   0.7166171E+001   0.9255909E-001
   0.2698743E+002   0.3877800E-001
   0.1387065E+002   0.2263780E+000
   0.6005278E+001   0.7265034E+000
   0.1351271E+001   0.3295440E+000
   0.6474810E+001   0.8033209E+001
   0.6230204E+002   0.4726548E+001
   0.1928176E+002   0.1205918E+001
   0.4151799E+001   0.1262868E+000
   0.1741230E+001   0.2261156E-001
   0.9280093E+000  -0.5922556E-002
   0.9512234E+000  -0.3717816E-001
   0.3170663E+000  -0.1634795E+000
  -0.1456383E+002  -0.1299993E+002
  -0.1259956E+003  -0.5533917E+002
  -0.1857559E+003  -0.7586127E+002
  -0.6124350E+002  -0.7216777E+002
  -0.1043957E+002  -0.1383229E+002
  -0.3656157E+001  -0.2756870E+001
  -0.3188360E+001  -0.1388804E+001
  -0.1582465E+001  -0.2252795E+000
  -0.3443696E+000   0.5733378E-002
   0.8378465E-001  -0.5497416E-002
   0.2537806E+000  -0.4157598E-002
  -0.8322938E-001   0.5983440E+001
   0.9650069E+001   0.1102374E+002
   0.3661115E+003   0.1332059E+003
   0.1595233E+003   0.3110300E+002
   0.2139775E+001   0.3696853E+000
  -0.8589642E+000   0.1607849E+000
  -0.5133240E+000   0.6616694E-001
  -0.5230210E-001   0.2662649E-001
   0.3379199E+000  -0.3304914E-002
   0.8918952E+000  -0.1946149E-001
   0.1396990E+001  -0.2021418E-001
   0.1726036E+001  -0.1163368E-001
   0.1778842E+001  -0.7353457E-002
   0.1686851E+001  -0.6188027E-002
   0.1679882E+001  -0.5818849E-002
   0.2205642E+001  -0.2756985E-001
   0.5006441E+001   0.2164757E-001
   0.1482482E+002   0.1525020E+001
   0.1084052E+002   0.1290573E+001
   0.1119323E+002  -0.9904030E+000
   0.5341302E+001   0.9681591E-001
   0.4557156E+000  -0.2411873E+001
   0.2787011E+002  -0.1041296E+002
   0.2011894E+002   0.6537211E+000
   0.8093321E+001  -0.3346926E+000
   0.2063864E+001   0.2348079E-001
   0.1192305E+001  -0.2638116E-002
   0.2349296E+001   0.1608692E+000
   0.1205577E+002   0.1095119E+002
   0.4557685E+002   0.6838266E+002
   0.5103700E+002   0.8990924E+002
  -0.1791605E+002  -0.5439667E+002
  -0.8575983E+002  -0.5869943E+002
  -0.5108134E+002  -0.1066637E+002
  -0.3367456E+002  -0.2900809E+001
  -0.2339436E+002  -0.2424380E+001
  -0.1950552E+001  -0.4960687E+000
  -0.3356783E+000  -0.5200937E-002
   0.3826691E-002  -0.1234401E+000
  -0.1742886E+000  -0.3498932E+000
  -0.4911120E+001  -0.1140137E+001
   0.3411086E+001  -0.3697575E+001
  -0.2148700E+002  -0.2011763E+002
  -0.1397060E+003  -0.5344836E+002
  -0.1588145E+003  -0.6866740E+001
  -0.1267759E+002  -0.3970621E+001
  -0.7632013E+000   0.4794079E+000
   0.4239296E+000   0.6809411E-001
   0.6411598E+000  -0.6995335E-003
   0.1011119E+001   0.6646562E-002
   0.1876195E+001  -0.1200842E-002
   0.2682725E+001  -0.3665779E-001
   0.2558452E+001  -0.3859962E-001
   0.1993663E+001  -0.2527398E-001
   0.1756864E+001  -0.1786663E-001
   0.2016579E+001  -0.2113624E-001
   0.3079750E+001  -0.4385485E-001
   0.4528843E+001   0.2038748E+000
   0.6532243E+001  -0.7966318E+000
  -0.2829242E+001  -0.8296065E+000
  -0.1648346E+001   0.1823459E+000
  -0.1421293E+002  -0.4881192E+001
  -0.5972774E+002  -0.1768162E+002
   0.1353348E+001  -0.3278053E+001
   0.2554968E+001  -0.1322931E-001
   0.2721892E+001  -0.9809864E+000
   0.1732483E+001  -0.9701116E-001
   0.3606488E+001   0.2235858E+000
   0.4490033E+002   0.1951284E+002
   0.1342271E+003   0.7988981E+002
   0.1013529E+003   0.7856281E+002
   0.1266656E+002   0.6361328E+001
  -0.1084510E+001  -0.1896208E-001
  -0.5156712E+001   0.6987520E-001
  -0.8471964E+001   0.1003198E+000
  -0.4692736E+001  -0.1522675E+001
  -0.8955777E+000  -0.2842291E-001
  -0.1353178E+001  -0.3153910E+000
  -0.2695471E+001  -0.1230475E+001
  -0.4728382E+001  -0.1223478E+001
  -0.6092489E+001  -0.6918257E+000
  -0.1797489E+002  -0.1373042E+002
  -0.8720229E+002  -0.1448341E+002
  -0.1433223E+003  -0.3592877E+002
  -0.8788520E+002  -0.1064306E+002
  -0.9413183E+002   0.5392749E+002
   0.1042362E+001  -0.1410848E+001
   0.3740824E+001   0.1063785E+001
   0.1768005E+001   0.4623989E-001
   0.1525288E+001  -0.1798381E-001
   0.2228820E+001   0.1564102E-002
   0.2988535E+001  -0.3471824E-001
   0.2120372E+001   0.5878092E-002
   0.1356997E+001   0.1707682E-001
   0.1228144E+001   0.1396377E-001
   0.1647309E+001   0.3152051E-002
   0.2285131E+001  -0.3790867E-001
   0.2901864E+001  -0.3927342E-001
   0.4183425E+001  -0.9028807E+000
   0.1787237E+001  -0.1311963E+001
  -0.1490554E+001  -0.7327682E+000
  -0.9089402E+001  -0.2612826E+001
  -0.2420644E+002  -0.4894947E+001
  -0.1859730E+002  -0.2340525E+001
  -0.4396942E+001  -0.1719809E+001
  -0.8622604E+000  -0.4319088E+000
   0.9049411E+000  -0.1984301E+000
   0.8421583E+000  -0.1857226E+000
  -0.2995452E+000   0.1556691E+000
  -0.1228242E+002   0.2065601E+001
  -0.1449204E+002   0.3104433E+001
  -0.2639416E+002  -0.6583210E+001
  -0.3620773E+002  -0.1070557E+002
  -0.3991748E+002  -0.1401099E+002
  -0.7948559E+001  -0.6817430E+001
  -0.8222380E+000   0.7689503E-002
  -0.1492937E+001  -0.6400861E-001
  -0.3778724E+001  -0.9874240E-001
  -0.8218343E+001  -0.1335917E+000
  -0.1586322E+002  -0.4181566E+000
  -0.1476882E+002  -0.5183525E+001
  -0.8443796E+001   0.8351161E+001
   0.3412116E+002   0.2543745E+002
   0.7831390E+002   0.3710420E+002
   0.1152878E+003   0.1382443E+002
   0.3284286E+003   0.3527609E+002
   0.1912081E+003   0.8337876E+002
   0.3617082E+002   0.1920605E+001
   0.4122905E+001   0.3813741E+000
   0.2123753E+001  -0.6996196E-001
   0.2156371E+001  -0.3942473E-001
   0.1785237E+001   0.2869057E-001
   0.7314756E+000   0.2745599E-002
   0.3923377E+000   0.4370104E-002
   0.5368661E+000   0.8635491E-002
   0.1026627E+001   0.1581495E-001
   0.2056293E+001   0.9160531E-002
   0.3126148E+001  -0.2606408E+000
   0.6276038E+001  -0.3404113E+000
   0.4999858E+001  -0.9634093E+000
   0.3705406E+001  -0.2004235E+000
   0.8650252E+001  -0.1375399E+001
   0.1559952E+001  -0.8021171E+001
  -0.1931990E+002  -0.1088983E+001
  -0.1487417E+002  -0.1670645E+001
  -0.1351119E+001  -0.6011968E+000
  -0.4484062E+000  -0.1810339E-001
  -0.2865552E+001  -0.5614803E-001
  -0.1178772E+002  -0.1270102E+001
  -0.1922965E+002  -0.2741195E+000
  -0.2142493E+002  -0.1111445E+001
  -0.1815310E+002  -0.5133278E+001
  -0.2144970E+002  -0.6888773E+001
  -0.5130183E+002  -0.1790091E+002
  -0.5964698E+002  -0.2477062E+002
  -0.3145591E+001  -0.1898570E+001
  -0.2223997E+001  -0.3188090E-001
  -0.4026797E+001  -0.3234147E-001
  -0.8390708E+001  -0.1470770E+000
  -0.2189846E+002   0.7387607E-001
  -0.2746543E+002  -0.1129874E+001
  -0.9251143E+001   0.1410852E+002
   0.7019599E+002   0.5813201E+002
   0.2265907E+003   0.9101982E+002
   0.2139111E+003   0.4470851E+002
   0.2301072E+003   0.5071673E+002
   0.4383532E+003   0.7865083E+002
   0.1278067E+003   0.4381589E+002
   0.7769541E+001  -0.6523448E+000
   0.1910027E+001  -0.2168892E-001
   0.1506983E+001  -0.4185674E-001
   0.1142158E+001  -0.2335651E-001
   0.7275146E+000  -0.1267587E-001
   0.4612340E+000   0.1136680E-001
   0.5621776E+000   0.1266136E-001
   0.1115597E+001   0.2360064E-002
   0.4371915E+001  -0.6922300E+000
   0.5255680E+001  -0.1933877E+001
   0.8374678E+001  -0.8513725E+000
   0.4115593E+001  -0.2158155E+000
   0.5318990E+001   0.1139533E-001
   0.7226848E+001   0.5364910E-001
   0.5372420E+001  -0.1872385E+001
  -0.3371326E+001  -0.4585906E+000
  -0.8596177E+001   0.6030097E+000
  -0.5025807E+001  -0.3656917E+000
  -0.1881152E+001  -0.3660502E+000
  -0.4236541E+001  -0.2060420E+000
  -0.8786547E+001  -0.1011196E+001
  -0.1367567E+002  -0.1385664E+001
  -0.6483640E+001  -0.9245914E+000
  -0.2936468E+001   0.1471182E-001
  -0.2861092E+001   0.2268964E-003
  -0.3818403E+001  -0.7653364E-001
  -0.2183560E+002  -0.5889994E+001
  -0.1251352E+002  -0.2760208E+001
  -0.2746548E+001  -0.1011900E-001
  -0.3439378E+001   0.7124527E-001
  -0.7636206E+001   0.6054628E+001
  -0.9029242E+001   0.2209763E+002
  -0.9527067E+001   0.3610039E+001
  -0.1408273E+002   0.3938788E+000
  -0.1493144E+002   0.1760864E+001
  -0.3356096E+001   0.1252882E+002
   0.3695328E+002   0.2256890E+002
   0.5649306E+002   0.1702506E+002
   0.4195492E+002   0.4695162E+002
   0.3449656E+002   0.3232475E+002
   0.5262664E+001  -0.6956430E+000
   0.1421768E+001  -0.8833526E-001
   0.1007400E+001  -0.2695865E-001
   0.8644471E+000  -0.4739675E-001
   0.8450202E+000  -0.7611358E-001
   0.8102731E+000  -0.5958210E-001
   0.1145640E+001  -0.6768012E-001
   0.2630325E+001  -0.6915193E+000
   0.3207386E+001  -0.2289462E+001
   0.6460700E+001  -0.1609118E+001
   0.3517168E+001  -0.1752042E+000
   0.2018061E+001  -0.4476131E-001
   0.3555846E+001  -0.9909603E-001
   0.3746376E+001   0.2606575E-001
   0.4419165E+001  -0.1824355E+000
   0.4501388E+001  -0.5919217E+000
   0.1345840E+002   0.1720373E+001
  -0.9353237E+001   0.4394974E+001
  -0.1576496E+002  -0.1342735E+001
  -0.1222513E+002  -0.7386461E+000
  -0.6686874E+001  -0.1244541E+000
  -0.4205797E+001   0.1520087E+000
  -0.3250767E+001   0.2973628E-001
  -0.4073606E+001   0.7761902E-002
  -0.2416736E+001   0.2151780E-002
  -0.2565850E+001   0.2015255E-001
  -0.1016709E+002  -0.8591597E+000
  -0.1178258E+002  -0.1997072E+000
  -0.3011022E+001   0.5741088E-002
  -0.3362895E+001   0.4552050E+000
   0.2748654E+001   0.8570773E+001
   0.1586990E+002   0.1007030E+002
  -0.4220965E+001   0.2503309E+001
  -0.2841964E+002  -0.3818339E+000
  -0.1227262E+002  -0.3452841E+001
  -0.5327386E+001  -0.5361422E+000
  -0.3464634E+001   0.1671185E+001
  -0.4264949E+001   0.1526220E+001
  -0.1410139E+002   0.1184191E+001
  -0.1860258E+002   0.3889479E+001
  -0.3891706E+001  -0.6892120E+000
   0.1657727E+000  -0.9604648E+000
   0.1239996E+000  -0.7345536E+000
  -0.7370262E+000  -0.8122778E+000
  -0.2512860E+000  -0.1622979E+000
   0.3221621E+000  -0.3511588E+000
   0.4131452E-001  -0.1840119E+001
  -0.3163989E+001  -0.3042459E+001
  -0.4852467E+001  -0.1064757E+001
   0.8808600E+001  -0.1302003E+001
   0.4561829E+001   0.2303534E+000
   0.5034874E+001   0.4299211E-001
   0.5692121E+001  -0.2710939E+000
   0.4597489E+001  -0.4742487E+000
   0.5350954E+001  -0.9698319E+000
   0.1071081E+002  -0.8508371E+000
   0.3438889E+002   0.1798693E+001
   0.3123178E+000   0.9473624E+000
  -0.1996101E+001  -0.1917380E+001
  -0.1100887E+001  -0.4535295E+000
  -0.5146566E+001  -0.3732414E+000
  -0.5778936E+001   0.4051322E-001
  -0.4884739E+001  -0.5387753E-001
  -0.5289711E+001   0.2261424E-002
  -0.2521881E+001  -0.4894063E-002
  -0.2899802E+001  -0.4909640E-001
  -0.1109409E+002  -0.3848265E+000
  -0.1085225E+002  -0.2623079E+000
  -0.3245863E+001   0.3068678E-001
  -0.4253857E+001   0.4571192E+000
  -0.4843611E+001   0.1643771E+001
  -0.8458649E+001   0.2385097E+001
  -0.1260668E+002   0.1148225E+001
  -0.5217630E+002  -0.2082156E+000
  -0.1875386E+002  -0.7061721E+001
  -0.2494380E+001  -0.2397141E+000
  -0.2610842E+001  -0.2016449E-001
  -0.1499708E+002  -0.1672876E+001
  -0.1494956E+002   0.4943949E+000
  -0.8812332E+001  -0.1093572E+000
  -0.6777035E+001  -0.1700119E+000
  -0.1124470E+002  -0.8990841E+000
  -0.2162057E+002  -0.4317431E+001
  -0.1987395E+002  -0.2063558E+001
  -0.8881036E+001  -0.2473877E+001
  -0.1267901E+002  -0.2863712E+001
  -0.1069394E+002  -0.1667858E+001
  -0.7477949E+001  -0.8425979E+000
   0.1403116E+001  -0.1036211E+001
   0.5599959E+001   0.9322254E-001
   0.6516578E+001   0.9590578E-001
   0.9774652E+001  -0.2685983E+000
   0.8576954E+001   0.3542432E+000
   0.4904684E+001   0.4554169E+000
   0.1483589E+001   0.5159256E+000
   0.4067498E+001   0.2244540E+001
   0.1563773E+002   0.6312609E+001
   0.8910796E+001   0.1614475E+001
   0.5146753E+001   0.1081112E+001
  -0.4630238E+000  -0.4793087E-002
  -0.4762210E+001  -0.5316669E+000
  -0.1061004E+002   0.1320076E+000
  -0.7814802E+001  -0.1189989E-001
  -0.6505836E+001  -0.3045380E-001
  -0.3712393E+001  -0.4948645E-001
  -0.3924089E+001  -0.7201135E-001
  -0.1128524E+002  -0.6924555E+000
  -0.1981072E+002  -0.8686397E+000
  -0.7550363E+001  -0.7204653E+000
  -0.6722933E+001   0.4079167E-002
  -0.8273161E+001   0.1268135E+000
  -0.7222547E+001   0.1021135E+000
  -0.1464220E+002  -0.8308726E-001
  -0.2623761E+002  -0.1267924E+001
  -0.2881786E+002  -0.4926474E+001
  -0.1092104E+002  -0.1070541E+001
  -0.1064977E+002  -0.2679941E+001
  -0.7954615E+002  -0.1544158E+002
  -0.7447461E+002  -0.7472453E+001
  -0.3282289E+002  -0.5627127E+001
  -0.1651411E+001   0.2726105E+001
  -0.4861950E+002   0.1509959E+002
  -0.5014045E+002  -0.8682264E+000
  -0.1814327E+002  -0.1764618E+000
  -0.9668716E+001  -0.1602238E+001
  -0.3073415E+001  -0.2442031E+001
  -0.2377933E+001  -0.3786004E+000
  -0.3287886E+001  -0.6769155E-001
   0.3613353E+001  -0.2143780E+000
   0.2992251E+001  -0.1193473E-001
   0.4641156E+001  -0.2221897E+000
   0.1000499E+002  -0.6140945E+000
   0.3154660E+001  -0.6435500E-002
   0.1915115E+000   0.5339550E-001
