#dudx    dudy    dudz    dvdx    dvdy    dvdz    dwdx    dwdy    dwdz   div(u)  S_norm
   0.3483583E+001   0.1464956E+002  -0.1391669E+002  -0.1517783E+002   0.6100110E+001   0.1226530E+001   0.3049113E+003   0.1631089E+003  -0.3952480E+000   0.9188445E+001   0.5586350E+005
  -0.7609580E+002   0.2520314E+002   0.4213740E+001   0.2402790E+002   0.1919954E+002  -0.4544310E+001   0.4431548E+002   0.4981802E+002   0.3280116E+002  -0.2409510E+002   0.1045583E+005
   0.1109714E+002   0.5795222E+002  -0.5401063E+001   0.8961298E+000  -0.7797798E+001  -0.1348343E+001   0.2805892E+002   0.1030609E+003   0.2612697E+002   0.2942632E+002   0.7738914E+004
   0.5109618E+002   0.9611161E+002  -0.1236034E+002  -0.2145042E+002  -0.5962301E+002   0.2313192E+001   0.4445643E+002   0.1728311E+003   0.1171576E+002   0.3188938E+001   0.2493958E+005
   0.4883157E+002   0.9247860E+002  -0.1706770E+002  -0.2004761E+002  -0.8122697E+002   0.3590989E+001   0.2879362E+002   0.1934535E+003  -0.3162162E+001  -0.3555756E+002   0.3067604E+005
   0.3989665E+002   0.4318084E+002  -0.1920248E+002   0.5179739E+002   0.1535391E+001   0.3038193E+002  -0.2007926E+003   0.7913592E+002  -0.1029091E+003  -0.6147705E+002   0.4563101E+005
   0.5869067E+002   0.3230106E+002   0.1504799E+002   0.4163371E+002   0.5102531E+002   0.7844602E+001  -0.1400030E+003  -0.6871046E+002  -0.7423791E+002   0.3547808E+002   0.2353226E+005
   0.2551112E+002   0.6222281E+001  -0.1399923E+002   0.2324395E+002   0.3471449E+002  -0.8912509E+001   0.3998384E+002  -0.7035766E+002  -0.3263768E+002   0.2758793E+002   0.6581043E+004
   0.3348929E+002  -0.1701593E+002  -0.3213730E+002   0.1770688E+002   0.4059153E+002  -0.4503337E+001   0.5506907E+002  -0.9021900E+002  -0.2070906E+002   0.5337176E+002   0.6997886E+004
  -0.2828291E+001  -0.2126836E+002  -0.2719952E+002  -0.9558435E+001   0.5082238E+001  -0.1339966E+002  -0.2787173E+002  -0.6263741E+001   0.4429883E+001   0.6683830E+001   0.2223453E+004
  -0.1423709E+002  -0.5993804E+002  -0.3935596E+002   0.2255088E+001  -0.4072302E+002  -0.3752147E+001   0.5485833E+001  -0.5824091E+001   0.3844658E+002  -0.1651353E+002   0.5531406E+004
   0.5029013E+002  -0.9716065E+002  -0.1026727E+002   0.5059160E+002  -0.3686516E+002   0.3542337E+002   0.9037864E+002  -0.8923641E+002   0.7617253E+002   0.8959750E+002   0.1275566E+005
  -0.8948751E+002  -0.2564794E+002  -0.1114607E+002  -0.2493244E+002   0.2262004E+002   0.2728431E+002  -0.5948818E+001  -0.7433139E+002   0.5193257E+002  -0.1493490E+002   0.1367434E+005
  -0.1249366E+003   0.1682876E+002   0.8193505E+001  -0.1363561E+003   0.6934580E+002   0.1254036E+002   0.9863223E+001  -0.3159744E+002   0.3073025E+002  -0.2486051E+002   0.2864431E+005
  -0.6827449E+002  -0.2722178E+001   0.2321105E+002  -0.7302991E+002   0.3331141E+002   0.3280761E+001   0.2602019E+002  -0.2692802E+002  -0.2287357E+001  -0.3725043E+002   0.9674400E+004
   0.4733037E+002   0.2407887E+001  -0.1902557E+002   0.3164455E+001   0.2486230E+002  -0.1457727E+002   0.4104288E+002  -0.3950751E+002  -0.5405891E+002   0.1813377E+002   0.7391541E+004
   0.1534110E+003   0.3963636E+001  -0.6038520E+002   0.2497187E+002   0.2756759E+002  -0.3802539E+002   0.3201500E+003  -0.7677742E+001  -0.1013847E+003   0.7959384E+002   0.6766394E+005
  -0.3484852E+002   0.9934262E+001   0.2149052E+002   0.1007956E+003   0.9653345E+001  -0.5772757E+002   0.1643282E+003   0.5888382E+002  -0.5712728E+002  -0.8232245E+002   0.2570766E+005
  -0.5444130E+002   0.7062340E+001   0.1643020E+002   0.4125387E+001   0.3072587E+002  -0.9320576E+001   0.5102005E+002  -0.4834692E+002  -0.9692601E+001  -0.3340804E+002   0.7629969E+004
  -0.7664858E+002   0.4996915E+002   0.3358697E+002  -0.2979135E+002   0.5060674E+002  -0.8940013E-001   0.1503293E+003  -0.7175274E+002  -0.4668497E+002  -0.7272680E+002   0.2854928E+005
  -0.7175917E+001   0.2778071E+002   0.2671399E+002  -0.8591758E+001   0.3950845E+002  -0.2306727E+001  -0.8609994E+002   0.1021642E+003  -0.8280300E+001   0.2405223E+002   0.8421346E+004
   0.4604928E+002   0.1427737E+002   0.2419042E+002   0.3338043E+001   0.2747080E+002   0.5451129E+000  -0.1241145E+003   0.1018047E+003  -0.4080942E+001   0.6943914E+002   0.1166988E+005
   0.6336515E+002  -0.4798862E+000   0.2266179E+002   0.1520112E+002   0.2227480E+002  -0.5387843E+000  -0.1349154E+003   0.1219649E+003  -0.5244470E+001   0.8039548E+002   0.1616528E+005
   0.3566565E+002   0.3069298E+002   0.1095541E+002   0.1783380E+002   0.1152159E+002  -0.4085933E+001  -0.2214534E+003   0.3422078E+003   0.1775772E+002   0.6494496E+002   0.8080950E+005
  -0.2927900E+002   0.1052874E+003   0.8687845E+000   0.3108641E+002  -0.3574334E+002  -0.8471541E+001  -0.1437621E+003   0.3150303E+003   0.2220700E+002  -0.4281533E+002   0.6851422E+005
  -0.1366314E+002   0.5671662E+002   0.5382759E+001   0.1676445E+002  -0.3244230E+002   0.3967761E+001  -0.1803097E+003   0.2950382E+003   0.7111056E+001  -0.3899439E+002   0.6348464E+005
   0.9456372E+001   0.6799644E+002   0.1403644E+001   0.3305646E+001  -0.4205493E+002   0.1123176E+002  -0.9448874E+002   0.2660966E+003  -0.2027944E+000  -0.3280135E+002   0.4682935E+005
   0.1013899E+002   0.5372205E+002   0.4810864E+001  -0.8824859E+001  -0.1347524E+002   0.1983314E+002  -0.1214815E+002   0.1180342E+003   0.8007119E+001   0.4670878E+001   0.1087973E+005
  -0.1935231E+003   0.1786956E+003   0.8431190E+002   0.1710614E+002   0.1264775E+000   0.2156664E+002  -0.2060687E+003   0.1770484E+003   0.9135295E+002  -0.1020437E+003   0.8863108E+005
   0.2174664E+002   0.4670888E+002   0.1408736E+002   0.2473303E+001  -0.6689923E+001   0.1674802E+002  -0.8927787E+000   0.7742749E+001   0.1737577E+002   0.3243249E+002   0.2065358E+004
   0.6962450E+002   0.7623085E+002  -0.6361908E+001  -0.4477041E+002  -0.1944468E+001   0.5438494E+002   0.3568585E+002  -0.3316644E+002   0.9340745E+001   0.7702077E+002   0.4111140E+004
   0.3480384E+002   0.4028889E+002   0.1283044E+001  -0.6917337E+002   0.3524619E+002   0.8659799E+002   0.6949402E+002  -0.8237780E+002  -0.8202278E+000   0.6922980E+002   0.3787443E+004
   0.3312443E+002   0.4983076E+001   0.4488007E+001  -0.2096721E+002   0.4814926E+002   0.2954918E+002   0.6554920E+002  -0.5796711E+002  -0.2284321E+002   0.5843048E+002   0.5783492E+004
  -0.2459007E+001  -0.3026249E+002  -0.1440857E+001  -0.3761272E+001   0.5234274E+002   0.3369618E+001  -0.8605696E+002   0.1397294E+002  -0.4151476E+002   0.8368973E+001   0.9003063E+004
  -0.5285233E+002  -0.3183006E+002  -0.4259799E+002   0.1303082E+002   0.4657898E+002   0.1238809E+001  -0.1235423E+003  -0.4777680E+002  -0.6649802E+001  -0.1292315E+002   0.2001241E+005
  -0.7381999E+002  -0.9494879E+001  -0.7394431E+002   0.1083993E+001   0.2807599E+002  -0.8193543E+001  -0.1291878E+002   0.8441918E+001   0.8499064E+000  -0.4489409E+002   0.9374550E+004
  -0.3364599E+002  -0.1413731E+002  -0.2117585E+002   0.9237517E+001   0.2559654E+002  -0.9045877E+001   0.4198080E+002   0.5804684E+002   0.2979769E+002   0.2174825E+002   0.3946450E+004
  -0.1695305E+002  -0.1055667E+002  -0.1262428E+002   0.2117527E+001   0.1388167E+002  -0.2554966E+002   0.1641970E+001   0.5582845E+002   0.3661226E+002   0.3354088E+002   0.1999885E+004
   0.2777696E+001   0.4326856E+001  -0.5508259E+001   0.8239310E+001  -0.2651900E+001  -0.2621480E+002   0.4238502E+002   0.1155309E+003   0.6937693E+002   0.6950273E+002   0.7965285E+004
   0.5520664E+002   0.5348091E+002  -0.9438892E+001  -0.1736509E+001  -0.2037408E+002  -0.1331639E+002   0.1700769E+003   0.1991212E+003   0.5818337E+002   0.9301593E+002   0.3546694E+005
  -0.2373863E+002   0.1486918E+002  -0.1282075E+002   0.2008384E+002   0.9528717E+001  -0.9633976E+001   0.9678007E+002   0.5926360E+002   0.4045401E+002   0.2624410E+002   0.7428252E+004
  -0.3195128E+002   0.4069138E+002   0.1415050E+001   0.6303322E+001  -0.2297814E+000  -0.1086085E+002   0.6383156E+002   0.3124633E+002   0.3211273E+002  -0.6833383E-001   0.5492757E+004
   0.4460262E+002   0.7751588E+002  -0.2458428E+001  -0.2654912E+002  -0.1191456E+002  -0.3193756E+001   0.5722432E+002   0.4525115E+002   0.2305651E+002   0.5574457E+002   0.5310003E+004
   0.3202516E+002   0.5919567E+002  -0.1016813E+001  -0.3443001E+002  -0.1174665E+002  -0.4502695E+001   0.5374099E+002   0.4804866E+002   0.1241193E+002   0.3269044E+002   0.3606143E+004
   0.3043380E+001   0.1538948E+002  -0.2412447E+001   0.9303331E+001  -0.5011994E+000   0.3075851E+001  -0.1269092E+001   0.1263931E+002   0.1649836E+001   0.4192016E+001   0.4415052E+003
   0.4561200E+002   0.3548989E+001   0.1213745E+002   0.1446537E+003   0.5146697E+002   0.5540014E+002  -0.3970487E+003  -0.2350829E+002  -0.1416059E+003  -0.4452693E+002   0.1096896E+006
   0.3652237E+002   0.2995786E+001   0.1046210E+002  -0.2337240E+002  -0.9526724E+001  -0.3933515E+002  -0.9209411E+002   0.1005114E+000  -0.1943552E+002   0.7560133E+001   0.6092504E+004
  -0.4019532E+002  -0.6351966E+002  -0.3149829E+002  -0.6052906E+001  -0.6357905E+002  -0.7072162E+002   0.7226446E+002   0.6389028E+002   0.3793902E+002  -0.6583536E+002   0.8927009E+004
   0.1531087E+002  -0.9084185E+002  -0.5304995E+002   0.2261450E+002  -0.5708004E+002  -0.4995740E+002   0.3933840E+002   0.4117625E+002   0.6068005E+002   0.1891089E+002   0.9515458E+004
   0.2718423E+001  -0.1075914E+003  -0.5004429E+002  -0.2160559E+002  -0.5308733E+002  -0.4575046E+002   0.1491745E+002   0.4421054E+002   0.4752249E+002  -0.2846423E+001   0.1404541E+005
  -0.3074960E+002  -0.1323510E+003  -0.4951041E+002  -0.9879931E+001  -0.6696380E+002  -0.2561194E+002  -0.2205845E+002   0.7767389E+002   0.4754495E+002  -0.5016845E+002   0.2088234E+005
   0.4109572E+002  -0.7292285E+002  -0.1123444E+002   0.6767916E+002  -0.3982259E+002   0.2059953E+002   0.7898992E+001   0.8414994E+001   0.5088206E+002   0.5215519E+002   0.5397192E+004
  -0.8240980E+002  -0.1087741E+003  -0.2790462E+002   0.3658351E+002   0.1837352E+000   0.4166766E+002  -0.8406410E+002  -0.8099759E+002   0.3613435E+002  -0.4609171E+002   0.1703661E+005
  -0.7867175E+002  -0.2901995E+002  -0.1940298E+002  -0.8540014E+002   0.4248373E+002  -0.1630249E+002   0.3007067E+002  -0.3676777E+002   0.4340883E+002   0.7220810E+001   0.1787216E+005
  -0.5192186E+002  -0.2801106E+002   0.9532010E+001  -0.8370994E+002   0.3149740E+002  -0.3674799E+002   0.4337206E+002   0.6228905E+002  -0.1695693E+002  -0.3738139E+002   0.1147610E+005
   0.6493732E+002   0.1180754E+002  -0.2020943E+002   0.1280536E+002   0.4014215E+002  -0.4655135E+002   0.9716053E+002   0.1497488E+003  -0.7381815E+002   0.3126131E+002   0.1954010E+005
   0.1182579E+003   0.2188189E+002  -0.4641506E+002   0.1106915E+002   0.3350895E+002  -0.1474246E+002   0.4349203E+003   0.3205701E+003  -0.1914923E+003  -0.3972547E+002   0.1740274E+006
  -0.2157737E+002  -0.5439034E+002   0.2585191E+002   0.5071279E+002  -0.2899266E+002  -0.1152739E+002   0.5565351E+002   0.8063020E+002  -0.3922693E+002  -0.8979696E+002   0.5873006E+004
  -0.3021418E+002  -0.3795449E+001   0.1488846E+002   0.5208255E+002  -0.3836372E+002  -0.5372526E+001  -0.8340332E+002   0.4126463E+002   0.1100478E+002  -0.5757313E+002   0.5557976E+004
  -0.1515692E+002   0.3628695E+002   0.6179050E+001  -0.2237602E+001   0.1818848E+002   0.3521548E+000   0.9901376E+002  -0.1086490E+003  -0.1284415E+002  -0.9812596E+001   0.1266998E+005
  -0.4281368E+002   0.9427096E+002   0.2138279E+002  -0.2026811E+002   0.3742156E+002  -0.2405167E+001   0.1072446E+003  -0.1439806E+003  -0.3217845E+002  -0.3757057E+002   0.2552342E+005
   0.3460884E+002   0.6207351E+002   0.1801010E+002  -0.9984506E+001   0.2450597E+002   0.3769969E+000  -0.1564154E+003   0.1677629E+002  -0.1032387E+002   0.4879094E+002   0.1219315E+005
   0.3422319E+002   0.3101448E+002   0.1207811E+002   0.5817187E+001   0.1138630E+002   0.9082055E+000  -0.1061448E+003  -0.4382330E+000  -0.1586856E+001   0.4402264E+002   0.5760060E+004
   0.5402171E+002  -0.2645327E+001   0.1076914E+002   0.1285614E+002  -0.4421315E+001  -0.3126385E+001  -0.6236566E+002   0.4097539E+002   0.5428896E+001   0.5502929E+002   0.4057463E+004
   0.3359188E+002  -0.3950480E+001   0.7503810E+001   0.4075723E+001  -0.5539269E+001  -0.3416852E+001  -0.9914666E+002   0.1612553E+003   0.2795931E+002   0.5601192E+002   0.1755074E+005
   0.2385113E+002  -0.6080910E-001   0.7178893E+001  -0.1290463E+002  -0.1157818E+002   0.6298115E+001  -0.6111620E+002   0.2096842E+001   0.1408161E+002   0.2635456E+002   0.2243607E+004
   0.1210705E+002   0.6985624E+001   0.1830870E+002  -0.9326022E+001  -0.2300870E+002   0.1458742E+002  -0.1234673E+003   0.2759011E+002   0.1563259E+002   0.4730937E+001   0.7334270E+004
   0.8656914E+000   0.7305883E+001   0.3618185E+002   0.2757237E+002  -0.4238725E+002   0.1956099E+002  -0.1065524E+003   0.4117089E+002   0.3646583E+002  -0.5055727E+001   0.8047101E+004
  -0.1604998E+002  -0.5917675E+001   0.5243185E+002   0.2280608E+002  -0.3299464E+002   0.2132130E+002  -0.1280987E+003   0.9807606E+001   0.7860416E+002   0.2955954E+002   0.1072346E+005
  -0.1339531E+002  -0.5608693E+001   0.1472731E+003  -0.2400001E+002  -0.1152594E+003   0.8349696E+002  -0.1820120E+003  -0.3167847E+002  -0.9379767E+001  -0.1380345E+003   0.9585289E+004
   0.1867244E+001  -0.7413054E+001   0.7776699E+002  -0.1583508E+002  -0.1123231E+003   0.1075758E+003   0.2804046E+002  -0.3083311E+001  -0.3764321E+002  -0.1480990E+003   0.1805305E+005
   0.1407516E+002   0.1369653E+002   0.1245915E+002  -0.2259379E+002  -0.5326853E+002   0.8971764E+002   0.7911210E+002   0.4244100E+001  -0.1833409E+002  -0.5752745E+002   0.1091528E+005
   0.1151285E+002   0.1779364E+002  -0.2054049E+002   0.3309842E+001   0.1196414E+002   0.3536820E+002   0.1112168E+003  -0.2155374E+002   0.1005537E+001   0.2448253E+002   0.4506096E+004
  -0.2882594E+002  -0.1432719E+002  -0.3250515E+002   0.4035959E+001   0.5611800E+002  -0.2689863E+002  -0.1561109E+003  -0.7935137E+002  -0.4725083E+002  -0.1995876E+002   0.2956551E+005
  -0.1499349E+002   0.2360970E+002  -0.5639262E+002  -0.1183405E+001   0.5165663E+002  -0.2698002E+002  -0.6153836E+002   0.1252462E+002  -0.1909381E+001   0.3475376E+002   0.9804056E+004
  -0.1410783E+003  -0.3475284E+001  -0.1098805E+003  -0.3550483E+002   0.5714269E+001  -0.4041223E+002   0.1327706E+003   0.1417176E+003   0.8101809E+002  -0.5434597E+002   0.3166828E+005
  -0.5737799E+001   0.7361546E+001  -0.4679258E+001   0.6336405E+001   0.3307183E+001  -0.1106743E+002   0.2326648E+002   0.1063623E+003   0.5095299E+002   0.4852238E+002   0.6662371E+004
   0.7330037E+001   0.7065001E+002   0.6105417E+001  -0.2145298E+002  -0.1522699E+002  -0.3227173E+002   0.1386876E+003   0.2078573E+003   0.1329033E+003   0.1250064E+003   0.3984785E+005
   0.3673986E+002   0.1118807E+003   0.2092320E+001  -0.6464879E+001  -0.2514089E+002  -0.2394722E+002   0.8640229E+002   0.2226586E+003   0.9342425E+002   0.1050232E+003   0.3624835E+005
   0.4698938E+001   0.4784089E+002  -0.5821633E+001   0.2647290E+002   0.2246584E+001  -0.1447753E+002   0.2905032E+002   0.1455383E+003   0.5499863E+002   0.6194416E+002   0.1339247E+005
  -0.3021761E+002   0.1128476E+002   0.3959267E+001   0.2319315E+002   0.1543189E+002  -0.1888349E+002   0.3677912E+002   0.7429865E+002   0.4700027E+002   0.3221456E+002   0.5973938E+004
   0.7730643E+001   0.3698912E+002   0.6319116E+001  -0.5265660E+001   0.7844152E+001  -0.1815118E+002   0.7330239E+002   0.6673455E+002   0.3465632E+002   0.5023111E+002   0.5334452E+004
   0.4085340E+002   0.4168759E+002   0.1552000E+001  -0.3317886E+002  -0.3233063E+001  -0.8104130E+001   0.6086387E+002   0.7167261E+002   0.1439067E+002   0.5201101E+002   0.4989375E+004
  -0.7359592E+001   0.8176956E+001   0.2388998E+001  -0.3233498E+002  -0.6283300E+001  -0.8090916E+001   0.1045661E+001   0.2614542E+002  -0.6534146E+000  -0.1429631E+002   0.4866282E+003
  -0.1469239E+002  -0.3402342E+001   0.5721519E+001   0.3370726E+002   0.5325025E+001   0.6937179E+001  -0.6747345E+002  -0.5628988E+002   0.2378953E+001  -0.6988412E+001   0.3817292E+004
   0.5732170E+002   0.5878388E+001   0.2034124E+002   0.1237138E+003   0.1892559E+002   0.4697396E+002  -0.3549000E+003  -0.1300104E+003  -0.6982104E+002   0.6426242E+001   0.7631453E+005
  -0.8259114E+001  -0.2096880E+002   0.9917507E+001  -0.5110243E+002  -0.1595626E+002  -0.1888747E+002  -0.2441579E+002  -0.4025894E+001   0.1425326E+002  -0.9962116E+001   0.3457631E+004
  -0.8904295E+002  -0.5498457E+002  -0.4658003E+002  -0.2940648E+001   0.1321209E+002  -0.4320286E+002   0.9533650E+002   0.3713333E+002   0.4805932E+002  -0.2777155E+002   0.1304050E+005
  -0.2729537E+002  -0.6142844E+002  -0.2662215E+002   0.1711586E+002   0.3916763E+002  -0.5156674E+002   0.1050935E+003   0.1388560E+003   0.2599572E+002   0.3786798E+002   0.1034730E+005
   0.2470632E+001  -0.4839229E+002   0.2996314E+000  -0.1152271E+002   0.8077835E+002  -0.2456182E+002   0.1293191E+002   0.2590260E+003  -0.6365503E+001   0.7688348E+002   0.3397057E+005
   0.2960556E+002  -0.3009922E+002   0.6710756E-001  -0.5935710E+001   0.4764893E+002  -0.1202411E+002  -0.9163434E+002   0.1282232E+003  -0.1101680E+002   0.6623769E+002   0.1339846E+005
   0.3942263E+002  -0.4320832E+002  -0.1085586E+001   0.7236570E+002   0.5456651E+001   0.1481690E+002  -0.6399115E+002   0.1409829E+002   0.2333099E+002   0.6821027E+002   0.3537985E+004
  -0.4573065E+002  -0.3690665E+002  -0.8937496E+001   0.3708455E+002   0.8201080E+001   0.2208228E+002  -0.1780483E+003  -0.1087574E+003   0.1188383E+002  -0.2564574E+002   0.2331869E+005
  -0.6415453E+002  -0.2506243E+002  -0.4273659E+002  -0.8384205E+002   0.3204828E+001  -0.4272535E+002   0.8506995E+002  -0.2149379E+002   0.9107781E+002   0.3012811E+002   0.2100687E+005
   0.1472121E+002  -0.3573502E+001  -0.3554191E+002  -0.2018462E+002   0.3959387E+002  -0.1066776E+002   0.6862728E+002   0.4678824E+002  -0.7357112E+002  -0.1925605E+002   0.8555390E+004
   0.1099798E+003   0.3963187E+001  -0.3801882E+002   0.1890353E+001   0.4595804E+002  -0.3212033E+001   0.1756607E+003  -0.1077159E+003  -0.2522007E+003  -0.9626286E+002   0.9036634E+005
   0.3187503E+002   0.5895469E+001   0.1159563E+002  -0.8931691E+001   0.4013109E+002   0.3045142E+002   0.1937927E+003  -0.1836812E+003  -0.1010387E+003  -0.2903262E+002   0.4539085E+005
  -0.1088530E+002  -0.7877882E+001   0.1534492E+002   0.8554149E+001   0.2309688E+002   0.2626497E+002   0.4403297E+002  -0.1218581E+003  -0.9917973E+001   0.2293608E+001   0.7080689E+004
   0.4420365E+000   0.1013117E+000  -0.1775496E+001   0.6277288E+002  -0.3007073E+001   0.1515497E+002  -0.6627498E+002  -0.3939612E+002  -0.1284561E+002  -0.1541065E+002   0.4680917E+004
   0.2683472E+001   0.7711422E+001  -0.3674563E+000   0.2748600E+002  -0.5125851E+001   0.4116899E+001  -0.4609991E+002  -0.2100159E+002  -0.1721086E+002  -0.1965324E+002   0.2042523E+004
  -0.3351035E+001   0.1255628E+002   0.3232606E+001  -0.5046384E+001   0.5242189E+001   0.4680343E+001   0.2088795E+002  -0.1046027E+003  -0.6376659E+001  -0.4485505E+001   0.5384005E+004
   0.1069845E+002   0.1497878E+002   0.4020527E+001  -0.1519075E+002   0.1590174E+002   0.2972002E+001  -0.2473611E+002  -0.1589069E+003   0.4592807E+000   0.2705947E+002   0.1249590E+005
   0.8631207E+001   0.1563414E+002   0.4026276E+001  -0.1196054E+002   0.1632001E+002   0.3993772E+001  -0.5265177E+002  -0.8703148E+002   0.4316354E+001   0.2926757E+002   0.4710539E+004
   0.3203982E+002   0.7086681E+001   0.5056037E+001   0.5624382E+000   0.8093650E+001   0.2600777E+001  -0.1801322E+002  -0.6080254E+002   0.3773121E+001   0.4390659E+002   0.2270619E+004
   0.3760199E+002   0.2048511E+000   0.4220758E+001  -0.3700323E+001   0.8055953E+000   0.2343790E+001  -0.2825144E+001  -0.5635513E+002   0.4321894E+001   0.4272948E+002   0.2290330E+004
   0.1741057E+002   0.4277068E-001   0.4739639E+001  -0.2102613E+002   0.3433450E+002   0.1563041E+002  -0.2176086E+002  -0.2256607E+003  -0.1288424E+002   0.3886084E+002   0.2356598E+005
   0.1350431E+002  -0.1471131E+002   0.1038428E+002  -0.1769333E+002   0.2459237E+002   0.1390783E+002  -0.9731849E+002  -0.1619385E+003   0.8269235E+001   0.4636592E+002   0.1539928E+005
  -0.6698574E+001  -0.1130572E+002   0.3497959E+002   0.9704297E+001   0.1505392E+002   0.8130781E+001  -0.9081749E+002  -0.2081410E+003   0.3355480E+002   0.4191014E+002   0.2237419E+005
  -0.2907281E+003  -0.1178390E+003   0.2226963E+003  -0.6542608E+002  -0.1096443E+002   0.5612745E+002  -0.1810791E+003  -0.2039668E+003   0.1273374E+003  -0.1743551E+003   0.1193119E+006
   0.6175239E+002  -0.6942712E+002   0.8717913E+002  -0.9271672E+001  -0.1450313E+002   0.5488423E+002   0.3278061E+002   0.1147695E+003  -0.7271658E+002  -0.2546732E+002   0.3377831E+005
   0.7418849E+002  -0.9095387E+002   0.7015467E+002  -0.9494747E+000  -0.3172416E+002   0.4263108E+002  -0.8609744E+001   0.1817591E+003  -0.8340111E+002  -0.4093679E+002   0.4419997E+005
   0.6345791E+002  -0.6735641E+002   0.6817478E+002   0.7749676E+001  -0.3363737E+002   0.5493158E+002   0.3122103E+001   0.1419604E+003  -0.9433213E+002  -0.6451159E+002   0.3637102E+005
   0.2764325E+002  -0.1844427E+002   0.3474988E+002   0.6754830E+002  -0.1418864E+002   0.9052235E+002   0.1984092E+002   0.3224156E+002  -0.6525852E+002  -0.5180391E+002   0.1456076E+005
  -0.6904392E+001   0.1344943E+002  -0.4821464E+002   0.1061533E+002   0.2576158E+002  -0.2177362E+002  -0.7807254E+002  -0.2630705E+002  -0.9287198E+000   0.1792847E+002   0.1002471E+005
  -0.8218768E+001   0.8240714E+001  -0.5648976E+002  -0.3365095E+002  -0.2089288E+001  -0.4642594E+002   0.5722019E+001   0.2369721E+002   0.2711945E+002   0.1681139E+002   0.2582989E+004
  -0.9998133E+002   0.1753730E+002  -0.6932412E+002  -0.5495490E+002  -0.4661685E+002  -0.5066757E+002   0.1293766E+003   0.7583468E+002   0.1148507E+003  -0.3174751E+002   0.2784398E+005
   0.1897297E+002   0.6714797E+002  -0.4072548E+001   0.1235046E+002  -0.4552624E+002  -0.1921293E+002   0.7797184E+002   0.9824917E+002   0.7534482E+002   0.4879155E+002   0.1632983E+005
   0.5721041E+002   0.6962395E+002  -0.6808450E+000  -0.4698527E+001  -0.1442376E+002  -0.2371074E+002   0.1106371E+003   0.9704852E+002   0.6695384E+002   0.1097405E+003   0.1479162E+005
