#dudx    dudy    dudz    dvdx    dvdy    dvdz    dwdx    dwdy    dwdz   div(u)  S_norm
   0.3344908E+002   0.4056353E+001  -0.1217527E+002   0.1849559E+002  -0.5882059E+001  -0.3200959E+001   0.1602965E+003   0.5466299E+002  -0.5591332E+002  -0.2834630E+002   0.1656032E+005
   0.1217401E+002   0.6460984E+001  -0.6027616E+001   0.2418529E+002   0.8024391E+001  -0.8439655E+001   0.1261538E+003   0.2643863E+002  -0.8005019E+002  -0.5985179E+002   0.1327328E+005
  -0.2022456E+002   0.1642466E+002   0.1495683E+002   0.1259214E+002   0.2060812E+002  -0.5507274E+001   0.1971619E+002  -0.2480007E+002  -0.2878542E+002  -0.2840186E+002   0.2874803E+004
  -0.4498001E+001   0.3453809E+002   0.1905190E+002  -0.1040348E+001   0.3657877E+002  -0.2090877E+001  -0.4379171E+002  -0.3801575E+002  -0.2103975E+002   0.1104101E+002   0.3431624E+004
   0.1108683E+002   0.3325842E+002   0.1853245E+002  -0.3865900E+001   0.4748454E+002  -0.3628401E+001  -0.9702423E+002   0.1952657E+002  -0.1989809E+002   0.3867329E+002   0.5913908E+004
   0.3881099E+001   0.2017072E+002   0.1717967E+002   0.2742495E+002   0.1457117E+002  -0.1063196E+002  -0.2447168E+003   0.1620744E+003   0.1617728E+002   0.3462955E+002   0.3857601E+005
  -0.1343575E+001   0.1378387E+002   0.1481145E+002   0.2537767E+002  -0.1077859E+002  -0.6083134E+001  -0.1420353E+003   0.1531262E+003   0.1661641E+002   0.4494248E+001   0.2005796E+005
   0.2903607E+001   0.1468238E+002   0.8465181E+001   0.8562708E+001  -0.1026415E+002   0.1119885E+000  -0.5157309E+002   0.8442698E+002   0.1690991E+002   0.9549371E+001   0.5142063E+004
  -0.1027715E+001   0.4528098E+002   0.3902417E+001   0.1606417E+001  -0.1106110E+002   0.4564025E+001  -0.5219296E+002   0.8504398E+002   0.1958952E+002   0.7500704E+001   0.6768399E+004
  -0.2469087E+002   0.3612310E+002   0.9599340E+001  -0.2454768E+000  -0.1293866E+002   0.1116906E+002  -0.6022697E+002   0.5513814E+002   0.3453214E+002  -0.3097390E+001   0.6089821E+004
  -0.2156906E+002   0.1268342E+002   0.1835763E+002  -0.1315110E+002  -0.1711561E+002   0.2251276E+002  -0.3368072E+002   0.1761693E+002   0.2839436E+002  -0.1029031E+002   0.2451815E+004
  -0.3863338E+001   0.4495215E+001   0.2183363E+002  -0.1714761E+002  -0.2237644E+002   0.2701918E+002  -0.2508157E+002   0.1314096E+002   0.1035065E+002  -0.1588913E+002   0.1430346E+004
   0.4189438E+001   0.3447136E+001   0.2304601E+002  -0.1070910E+002  -0.2671410E+002   0.2835328E+002  -0.7441109E+001   0.2048616E+002  -0.2949804E+001  -0.2547447E+002   0.1864350E+004
   0.1381570E+002   0.1590862E+001   0.2556588E+002  -0.1009939E+002  -0.3150707E+002   0.2990811E+002   0.1269300E+002   0.2648656E+002  -0.1084535E+002  -0.2853673E+002   0.3387991E+004
   0.3171311E+002  -0.1246851E+001   0.2208527E+002  -0.1441793E+002  -0.3117966E+002   0.3045833E+002   0.1583118E+002   0.2829310E+002  -0.1642560E+002  -0.1589215E+002   0.4730893E+004
   0.3145749E+002  -0.2258581E+001   0.1420335E+002  -0.1601128E+002  -0.2083570E+002   0.2363815E+002   0.3480003E+001   0.2034336E+002  -0.1299528E+002  -0.2373495E+001   0.2881131E+004
   0.8462303E+001  -0.1080777E+001  -0.6328362E-002  -0.1329059E+002  -0.8875090E+001   0.1356544E+002  -0.2407463E+002   0.1182050E+002  -0.5867604E+001  -0.6280392E+001   0.8870959E+003
  -0.2316101E+002  -0.1630308E+001  -0.2019959E+002  -0.6865895E+001   0.3222878E+001   0.1427120E+001  -0.2342513E+002   0.4484061E+001   0.8058231E+001  -0.1187990E+002   0.1569832E+004
  -0.2256520E+002  -0.2625915E+001  -0.2343676E+002  -0.1646284E+001   0.8649865E+001  -0.7089663E+001  -0.1057362E+002   0.7694807E+001   0.1428589E+002   0.3705549E+000   0.1375711E+004
  -0.2993139E+002   0.1623728E+001  -0.1682416E+002   0.6792352E+001   0.6837817E+001  -0.1606520E+002  -0.8118058E+001   0.2257097E+002   0.2338605E+002   0.2924744E+000   0.1857158E+004
  -0.1673937E+002   0.4791740E+001  -0.1506101E+002   0.3351062E+001   0.3523180E+001  -0.1706635E+002   0.1929268E+002   0.3730059E+002   0.2663204E+002   0.1341584E+002   0.1188708E+004
  -0.6186143E+001   0.7596653E+001  -0.9525409E+001   0.6148692E+001   0.5038565E+001  -0.1859800E+002   0.2971283E+002   0.5461502E+002   0.2702667E+002   0.2587909E+002   0.1517700E+004
  -0.5293480E+001   0.1268942E+002  -0.5667594E+001   0.9448500E+001   0.7218258E+001  -0.1891634E+002   0.4060508E+002   0.7657484E+002   0.3325740E+002   0.3518218E+002   0.3291192E+004
   0.8715154E+001   0.2072091E+002  -0.3765987E+001   0.4422604E+000   0.6424302E+001  -0.1311426E+002   0.1539831E+003   0.1101795E+003   0.2610985E+002   0.4124931E+002   0.1644914E+005
   0.2090611E+002   0.2533747E+002  -0.2977222E+001  -0.1136716E+002   0.2203572E+001  -0.1008701E+002   0.1860380E+003   0.1083191E+003   0.1211052E+002   0.3522020E+002   0.2185307E+005
  -0.6731301E+000   0.2095737E+002   0.1004019E+001  -0.4325250E+001  -0.5720413E+001  -0.6511682E+001   0.1915539E+002   0.5325306E+002   0.1303849E+002   0.6644952E+001   0.1622353E+004
   0.1347047E+002   0.1109881E+002   0.4963541E+001   0.1462155E+002  -0.1489910E+002   0.5026734E+001  -0.5521952E+002   0.9876251E+002  -0.1858505E+002  -0.2001369E+002   0.7595029E+004
   0.3409192E+002   0.6217293E+001   0.8996979E+001   0.2035283E+002  -0.6534969E+001   0.6746075E+001  -0.1442266E+003   0.6071584E+002  -0.3729375E+002  -0.9736800E+001   0.1433626E+005
   0.9509206E+001  -0.1281641E+001   0.1543641E+000   0.1615909E+002  -0.1599429E+001  -0.4341993E+000  -0.6551180E+002   0.3615692E+002  -0.7775132E+001   0.1346451E+000   0.3037952E+004
   0.8872077E+001  -0.6257914E+001  -0.3249549E+001   0.1357271E+002   0.4069497E+001  -0.3929323E+001  -0.3256604E+002   0.1470829E+002  -0.2183721E+001   0.1075785E+002   0.7876904E+003
   0.9912237E+001  -0.1077679E+002  -0.4373788E+001   0.6388266E+001   0.6057596E+001  -0.6939997E+001  -0.1161329E+002  -0.1455949E+001   0.3511560E+000   0.1632099E+002   0.2189476E+003
   0.9437050E+000  -0.1488049E+002  -0.8528995E+001   0.4612006E+001   0.4386938E+001  -0.9069800E+001   0.1858612E+002  -0.1925477E+001   0.1111257E+002   0.1644321E+002   0.2172405E+003
   0.4668018E+001  -0.2057353E+002  -0.1162504E+002   0.1143984E+002   0.4647347E+001  -0.7390269E+001   0.2549352E+002   0.2490944E+000   0.2320529E+002   0.3252065E+002   0.3927204E+003
   0.5284153E+001  -0.2490879E+002  -0.1055013E+002   0.2071392E+002   0.5609899E+001  -0.1195851E-001  -0.1404636E+001  -0.5572264E+001   0.2810027E+002   0.3899432E+002   0.4380145E+003
  -0.3919724E+002  -0.2510247E+002  -0.1234033E+002  -0.5528769E+001   0.1112024E+002   0.6414384E+001  -0.2445890E+002  -0.2347099E+002   0.1791155E+002  -0.1016545E+002   0.3238154E+004
  -0.4839533E+002  -0.1557410E+002  -0.9678238E+001  -0.3077197E+002   0.1643878E+002   0.4335841E+001   0.1504263E+002  -0.1940386E+002   0.2556675E+002  -0.6389803E+001   0.4454280E+004
  -0.3250311E+002  -0.5352443E+001  -0.4754289E+001  -0.2874873E+002   0.2058697E+002   0.2721086E+001   0.2332607E+002  -0.2866371E+002   0.1119901E+002  -0.7171308E+000   0.2695933E+004
  -0.7586659E+001  -0.1825135E+001  -0.7002681E+001  -0.1830710E+002   0.2347200E+002  -0.5418171E+000   0.3719864E+002  -0.3623636E+002  -0.1700248E+001   0.1418509E+002   0.1879179E+004
  -0.1346844E+002  -0.2368787E+001  -0.9268602E+001  -0.4526459E+002   0.2097330E+002  -0.3895557E+001   0.1043005E+003  -0.2794806E+002  -0.9471855E+001  -0.1966998E+001   0.6866710E+004
   0.2113980E+002  -0.1318031E+001  -0.1014413E+002   0.1128854E+002   0.2095837E+002  -0.1275177E+001   0.7684412E+002  -0.4633866E+002  -0.3823330E+002   0.3864868E+001   0.5750639E+004
   0.3716098E+002  -0.1279669E+001  -0.1526536E+002   0.2681234E+002   0.2360853E+002   0.3949406E+001   0.1504753E+003  -0.6558372E+002  -0.6991302E+002  -0.9143502E+001   0.1816448E+005
   0.1657079E+002   0.1899127E+001  -0.1053276E+002   0.2988452E+002   0.2430384E+002   0.5549997E+001   0.9693603E+002  -0.6793747E+002  -0.8814536E+002  -0.4727073E+002   0.1407399E+005
  -0.7901370E+001   0.1009818E+002   0.5462902E+001   0.1520112E+002   0.1997591E+002   0.8386603E+001   0.2024517E+001  -0.6128972E+002  -0.3981555E+002  -0.2774101E+002   0.3537653E+004
  -0.9240668E+000   0.1416835E+002   0.6226554E+001   0.4468024E+001   0.1779101E+002   0.8036992E+001  -0.2291283E+002  -0.5018612E+002  -0.2754785E+002  -0.1068091E+002   0.2239378E+004
   0.6592095E+001   0.1453176E+002   0.7368674E+001  -0.3243610E+001   0.1848023E+002   0.5635600E+001  -0.3411371E+002  -0.1880400E+002  -0.1852159E+002   0.6550738E+001   0.1221783E+004
   0.7593668E+001   0.1666362E+002   0.1002268E+002  -0.4148524E+001   0.1496763E+002   0.8216052E+000  -0.9937792E+002   0.6060880E+002  -0.5207416E+001   0.1735389E+002   0.6165766E+004
  -0.1955816E+000   0.3151943E+002   0.1099592E+002   0.1437518E+002  -0.4647270E+001  -0.2917133E+001  -0.1938036E+003   0.1701177E+003  -0.1788537E+001  -0.6631389E+001   0.3175067E+005
   0.7458713E+001   0.3915754E+002   0.5939939E+001   0.7546006E+001  -0.8373346E+001   0.1512443E+001  -0.9739907E+002   0.1171950E+003   0.5778242E+001   0.4863609E+001   0.1246997E+005
   0.6138643E+001   0.4205933E+002   0.9791442E-001  -0.1345164E+001  -0.3128535E+001   0.9931991E+001  -0.8082951E+002   0.2382392E+002   0.4043108E+001   0.7053216E+001   0.4704583E+004
  -0.4136257E+002   0.5882516E+002   0.1177334E+002  -0.3697862E+001  -0.4497313E+000   0.1617604E+002  -0.9871804E+002  -0.1720839E+002   0.2869368E+002  -0.1311862E+002   0.7776758E+004
  -0.4990642E+002   0.4013488E+002   0.2968430E+002  -0.2390753E+002  -0.1415110E+002   0.2871160E+002  -0.5068648E+002  -0.3127059E+002   0.2413794E+002  -0.3991958E+002   0.3097837E+004
  -0.7450142E+001   0.2622408E+002   0.2535840E+002  -0.1927073E+002  -0.1694512E+002   0.2875126E+002  -0.1812307E+002  -0.5734539E+001   0.3147912E+000  -0.2408047E+002   0.4646852E+003
   0.2060970E+001   0.2148579E+002   0.2432065E+002  -0.1341661E+002  -0.1738225E+002   0.2823518E+002   0.9194434E+000   0.1102690E+002  -0.9942816E+001  -0.2526409E+002   0.1314334E+004
   0.6950107E+001   0.1136424E+002   0.2479261E+002  -0.1052517E+002  -0.2037052E+002   0.2903971E+002   0.1486887E+002   0.2761801E+002  -0.1538771E+002  -0.2880813E+002   0.2815325E+004
   0.2955119E+002  -0.1135267E+001   0.1931805E+002  -0.8588650E+001  -0.1618633E+002   0.2948420E+002   0.1471302E+002   0.3061112E+002  -0.2389530E+002  -0.1053045E+002   0.4101349E+004
   0.2999366E+002  -0.4903842E+001   0.1171778E+002  -0.6498763E+001  -0.7449145E+001   0.2627525E+002  -0.8110133E+001   0.2179334E+002  -0.2145654E+002   0.1087973E+001   0.2641910E+004
   0.5694306E+001  -0.1031758E+002  -0.1127024E+001  -0.4400681E+001  -0.1052480E+001   0.1581047E+002  -0.2632308E+002   0.1892503E+002  -0.8455867E+001  -0.3814041E+001   0.1188530E+004
  -0.1950674E+002  -0.4970961E+001  -0.1949735E+002   0.6519135E+000   0.4132083E+001   0.1827585E+001  -0.1933277E+002   0.3749564E+002   0.1156757E+002  -0.3807087E+001   0.2062939E+004
  -0.1591404E+002   0.8955477E+001  -0.2467028E+002  -0.7593800E+000   0.6879566E+001  -0.9527822E+001   0.3537271E+001   0.5089218E+002   0.2358832E+002   0.1455384E+002   0.1898784E+004
  -0.2216300E+002   0.1827521E+002  -0.1994863E+002   0.1327536E+001   0.3482235E+001  -0.2023285E+002   0.1190325E+002   0.7187051E+002   0.3845883E+002   0.1977807E+002   0.3409737E+004
  -0.1400837E+002   0.2285703E+002  -0.1718177E+002   0.3020316E+001   0.8929729E-002  -0.2209005E+002   0.4099957E+002   0.1031606E+003   0.4757201E+002   0.3357257E+002   0.5988302E+004
  -0.1882312E+001   0.2480119E+002  -0.8140422E+001   0.9367917E+001   0.2856984E+001  -0.2306760E+002   0.5069553E+002   0.1220466E+003   0.5195301E+002   0.5292768E+002   0.8164693E+004
   0.3290415E+000   0.2949246E+002  -0.4878796E+000   0.9977958E+001   0.2996614E+001  -0.2308069E+002   0.6429989E+002   0.1433979E+003   0.6592711E+002   0.6925277E+002   0.1280988E+005
   0.1641128E+002   0.3281409E+002   0.1448429E+001  -0.1948710E+001   0.7826100E+000  -0.1688077E+002   0.1742350E+003   0.1571282E+003   0.5415254E+002   0.7134643E+002   0.2724902E+005
   0.1106689E+002   0.2168743E+002   0.9449421E+000  -0.1641139E+002  -0.6386130E+000  -0.1361040E+002   0.8888781E+002   0.6859416E+002   0.2409970E+002   0.3452798E+002   0.5866773E+004
   0.2217337E+001   0.2090398E+002   0.2315168E+001  -0.6626454E+001  -0.1919801E+001  -0.7412639E+001   0.1010723E+002   0.2429175E+002   0.1225401E+002   0.1255155E+002   0.4277833E+003
   0.9253962E+001   0.2307389E+002   0.2579383E+001   0.1889285E+002   0.2157591E+001   0.2775454E+001  -0.6487527E+002   0.6600849E+001  -0.3653816E+001   0.7757738E+001   0.2948530E+004
   0.2085892E+002   0.1399761E+002   0.5237237E+001   0.1898833E+002   0.2793151E+001   0.4229766E+001  -0.1455433E+003  -0.6797719E+001  -0.1528372E+002   0.8368344E+001   0.1104338E+005
   0.5670541E+000   0.1836138E+001  -0.1541697E+001   0.1966516E+002   0.7827052E+000  -0.1483257E+001  -0.7622464E+002   0.3828016E+001   0.8877006E+001   0.1022677E+002   0.3302576E+004
   0.3044714E+001  -0.4591683E+001  -0.5044855E+001   0.1722185E+002   0.3210139E+001  -0.4502490E+001  -0.4581715E+002  -0.4125074E+001   0.1269016E+002   0.1894501E+002   0.1471427E+004
   0.4697286E+001  -0.1050717E+002  -0.6285153E+001   0.3761696E+001   0.1348892E+001  -0.8107962E+001  -0.1113764E+002  -0.4141374E+001   0.1348625E+002   0.1953243E+002   0.3281418E+003
  -0.7570326E+001  -0.2047880E+002  -0.1239225E+002   0.4282721E+001  -0.3197267E+001  -0.1159282E+002   0.3436733E+002   0.1336843E+002   0.2119325E+002   0.1042566E+002   0.8546396E+003
   0.6431725E+000  -0.3017368E+002  -0.1754688E+002   0.1091082E+002  -0.3268405E+001  -0.1075003E+002   0.2841371E+002   0.2878675E+002   0.3039037E+002   0.2776514E+002   0.1084938E+004
   0.1613459E+001  -0.3725695E+002  -0.1625890E+002   0.3092935E+002   0.1282474E+001  -0.1011632E+001  -0.2858180E+002   0.2258448E+002   0.2607027E+002   0.2896621E+002   0.1662284E+004
  -0.2973215E+002  -0.2968583E+002  -0.1338489E+002  -0.5395166E+001   0.1049662E+002   0.5588950E+001  -0.2280640E+002  -0.1604388E+002   0.1104465E+002  -0.8190878E+001   0.2418696E+004
  -0.3492088E+002  -0.1895487E+002  -0.1074127E+002  -0.2371659E+002   0.1673036E+002   0.2462306E+001   0.3668637E+001  -0.1587749E+002   0.2027472E+002   0.2084193E+001   0.2934410E+004
  -0.2520963E+002  -0.3507129E+001  -0.5503463E+001  -0.2747535E+002   0.1961741E+002   0.9420338E+000  -0.1820078E+001  -0.4052518E+002   0.1423872E+002   0.8646507E+001   0.2488376E+004
  -0.7457982E+001  -0.2773202E+000  -0.7685155E+001  -0.1583751E+002   0.2002792E+002  -0.3627406E+001   0.3374809E+002  -0.6187240E+002   0.8618487E+001   0.2118843E+002   0.2995962E+004
  -0.1508001E+002  -0.4072663E+001  -0.1043662E+002  -0.4211139E+002   0.1882627E+002  -0.7532089E+001   0.9633290E+002  -0.6215607E+002   0.8273682E+001   0.1201995E+002   0.7785917E+004
   0.2034320E+002   0.6681829E-001  -0.6775407E+001   0.1025500E+002   0.2160058E+002   0.7108334E+000   0.5350878E+002  -0.9322159E+002  -0.1339690E+002   0.2854688E+002   0.6212660E+004
   0.3316515E+002  -0.3978600E+000  -0.1017656E+002   0.3076402E+002   0.2441147E+002   0.8639309E+001   0.1254755E+003  -0.1222279E+003  -0.3066095E+002   0.2691567E+002   0.1595361E+005
   0.2526491E+002   0.4189947E+001  -0.9617960E+001   0.2379874E+002   0.2304224E+002   0.1425320E+002   0.1097592E+003  -0.1449549E+003  -0.5817291E+002  -0.9865761E+001   0.1846818E+005
  -0.8873596E+000   0.1611891E+002   0.2178346E+001   0.8812772E+001   0.1519710E+002   0.1890922E+002   0.1946649E+002  -0.1450949E+003  -0.3833813E+002  -0.2402838E+002   0.1001555E+005
   0.1998913E+001   0.2302818E+002   0.2558825E+001   0.1906624E+001   0.1021232E+002   0.1614972E+002  -0.4565601E+001  -0.1263171E+003  -0.3144208E+002  -0.1923085E+002   0.7354931E+004
   0.9561937E+001   0.2578359E+002   0.3283884E+001  -0.3875016E+001   0.7838857E+001   0.1217383E+002  -0.8139460E+001  -0.1053458E+003  -0.2517578E+002  -0.7774991E+001   0.5358833E+004
   0.1211221E+002   0.2630193E+002   0.7071948E+001  -0.4693289E+001   0.9823946E+001   0.8193567E+001  -0.3482024E+002  -0.9357000E+002  -0.1059932E+002   0.1133683E+002   0.4575738E+004
   0.1927776E+002   0.2304984E+002   0.9960746E+001  -0.3418971E+001   0.1133675E+002   0.6169690E+001  -0.7049329E+002  -0.5705313E+002  -0.9523258E+001   0.2109126E+002   0.3761908E+004
   0.1876447E+002   0.3251266E+002   0.5916488E+001   0.4227965E+001  -0.1632129E+001   0.7310868E+001  -0.1287257E+003   0.6035518E+002  -0.1050284E+002   0.6629502E+001   0.1095576E+005
   0.1142009E+002  -0.8402489E+001   0.3353666E+001   0.3420084E+001  -0.4158165E+001   0.7623946E+001  -0.1531968E+003  -0.1421846E+003   0.1327841E+002   0.2054033E+002   0.2047557E+005
  -0.1457320E+002  -0.5490575E+001   0.1445737E+002  -0.9699518E-001  -0.5189323E+001   0.1203478E+002  -0.1058342E+003  -0.1282023E+003   0.2615108E+002   0.6388560E+001   0.1184750E+005
  -0.6101659E+002   0.5338965E+001   0.3627375E+002  -0.3826746E+002  -0.1435213E+000   0.2833604E+002   0.7906926E+001  -0.9010039E+002   0.9642514E+001  -0.5151760E+002   0.6356862E+004
  -0.1434750E+002   0.7418614E+001   0.3039147E+002  -0.1857083E+002  -0.1234319E+001   0.2633900E+002   0.2726786E+002  -0.3675857E+002  -0.6399516E+001  -0.2198134E+002   0.1866038E+004
  -0.7228700E+001   0.1777975E+001   0.2737238E+002  -0.1588323E+002  -0.1602435E+001   0.2499160E+002   0.3241713E+002   0.4974709E+000  -0.1145228E+002  -0.2028342E+002   0.2260556E+004
  -0.5537296E+001  -0.1300505E+001   0.2650275E+002  -0.1335122E+002   0.8372701E+000   0.2607740E+002   0.3337322E+002   0.1505135E+002  -0.1730149E+002  -0.2200151E+002   0.2915038E+004
   0.1876019E+002  -0.6410407E+001   0.1977606E+002  -0.3701584E+001   0.3566789E+000   0.2525432E+002   0.2438930E+002   0.2749826E+002  -0.2975199E+002  -0.1063513E+002   0.3617384E+004
   0.2461838E+002  -0.1168310E+002   0.1190579E+002   0.2912367E+001   0.3889505E+001   0.2106057E+002  -0.1682270E+002   0.3051040E+002  -0.2602314E+002   0.2484751E+001   0.2676672E+004
   0.6841149E+001  -0.1227419E+002  -0.8462785E+000  -0.5908454E+000   0.1049461E+002   0.1183477E+002  -0.3667017E+001   0.4613300E+002  -0.8381684E+001   0.8954077E+001   0.1973537E+004
  -0.4182460E+001  -0.4677987E+001  -0.1393736E+002   0.2530666E+001   0.1153618E+002   0.4034293E+000  -0.9923862E+000   0.7422444E+002   0.1634609E+002   0.2369981E+002   0.3128958E+004
  -0.2937136E+001   0.6841753E+001  -0.1639577E+002  -0.9232741E+000   0.1048889E+002  -0.1028295E+002   0.2579761E+002   0.1018872E+003   0.3898476E+002   0.4653651E+002   0.5173954E+004
  -0.1201211E+002   0.2020442E+002  -0.1387815E+002  -0.4373503E+001   0.4801736E+001  -0.2116903E+002   0.6071517E+002   0.1551537E+003   0.7035219E+002   0.6314182E+002   0.1398592E+005
