#dudx    dudy    dudz    dvdx    dvdy    dvdz    dwdx    dwdy    dwdz   div(u)  S_norm
  -0.1965117E+002   0.1054975E+002  -0.1939024E+002   0.1280705E+002   0.2661621E+002  -0.3577599E+001  -0.8396108E+002  -0.3938648E+002  -0.6233696E+001   0.7313447E+000   0.7669746E+004
  -0.2823980E+002   0.3455655E+001  -0.1916389E+002   0.1903512E+002   0.2459708E+002  -0.5908410E+001  -0.6978187E+002  -0.1187485E+002   0.3939550E+001   0.2968361E+000   0.5784706E+004
  -0.2729457E+002  -0.4286405E+001  -0.2044353E+002   0.1079637E+002   0.1379292E+002  -0.7279354E+001  -0.1753760E+000   0.2480542E+002   0.1311538E+002  -0.3862680E+000   0.1494543E+004
  -0.2070680E+002  -0.6865055E+001  -0.2395860E+002  -0.7115445E+001   0.1401992E+002  -0.8993552E+001   0.9289953E+002   0.3719824E+002   0.5799719E+001  -0.8871654E+000   0.3530609E+004
  -0.2396446E+002  -0.3321359E+001  -0.2192054E+002  -0.7872955E+001   0.1923597E+002  -0.1208608E+002   0.1116787E+003   0.3297964E+002   0.3498357E+001  -0.1230135E+001   0.5265244E+004
  -0.1610015E+002   0.3857961E+001  -0.1630939E+002  -0.9476166E+001   0.2185738E+002  -0.9880633E+001   0.1052508E+003   0.2917786E+002  -0.5397320E+001   0.3599041E+000   0.4923305E+004
  -0.1245147E+002   0.2877810E+001  -0.5604294E+001  -0.6801776E+001   0.2463886E+002  -0.8903639E+001   0.7082569E+002   0.3126311E+002  -0.1209318E+002   0.9421593E-001   0.3292941E+004
  -0.9018968E+001   0.1590814E+001   0.1055943E+002   0.1576653E+002   0.1767332E+002  -0.1039169E+002  -0.5758340E+001   0.5493928E+002  -0.9212301E+001  -0.5579440E+000   0.1632859E+004
   0.1325784E+002   0.6796575E+000   0.2255560E+002   0.3190468E+002   0.4077096E+001  -0.2473429E+001  -0.6110106E+002   0.9863477E+002  -0.1648641E+002   0.8485257E+000   0.6361202E+004
   0.3961440E+002  -0.2738005E+001   0.2931899E+002   0.2784461E+002  -0.1119787E+000   0.4753807E+001  -0.8553932E+002   0.1132177E+003  -0.3835695E+002   0.1145466E+001   0.1189430E+005
   0.4942868E+002  -0.2855159E+001   0.2629343E+002   0.2510839E+002  -0.1154477E+001   0.8174319E+001  -0.5816292E+002   0.9207547E+002  -0.4699612E+002   0.1278089E+001   0.1043306E+005
   0.3886449E+002  -0.6115776E+001   0.1536545E+002   0.2072199E+002   0.5100569E+001   0.1057985E+002  -0.1073510E+002   0.5456908E+002  -0.4300431E+002   0.9607550E+000   0.5625110E+004
   0.2395921E+002  -0.1597955E+002   0.3109399E+001   0.1623516E+002   0.1424546E+002   0.5093399E+001   0.9907900E+001   0.3084120E+002  -0.3835642E+002  -0.1517497E+000   0.2978589E+004
   0.1253694E+002  -0.3105238E+002  -0.1149872E+002   0.2249169E+002   0.1279486E+002   0.1833827E+001   0.5888944E+002   0.1253951E+002  -0.2690156E+002  -0.1569759E+001   0.2306635E+004
   0.1138830E+001  -0.4646243E+002  -0.2273379E+002   0.4382820E+002   0.9164999E+001   0.9381053E+001   0.7447088E+002  -0.1643883E+001  -0.1336259E+002  -0.3058761E+001   0.1632499E+004
  -0.1666641E+002  -0.5319319E+002  -0.2603675E+002   0.3930524E+002   0.1370884E+002   0.1949161E+002   0.3063779E+002  -0.8214736E+001  -0.1921097E+000  -0.3149675E+001   0.6330377E+003
  -0.2474626E+002  -0.4389993E+002  -0.1952005E+002  -0.7255592E+001   0.1850064E+002   0.2333016E+002  -0.4593426E+002  -0.2896028E+002   0.6083842E+001  -0.1617820E+000   0.4458082E+004
  -0.4609964E+002  -0.2948003E+002  -0.1197604E+002  -0.2913968E+002   0.2420990E+002   0.2512368E+002  -0.2708416E+002  -0.4137608E+002   0.2286577E+002   0.9760277E+000   0.5846877E+004
  -0.5320206E+002  -0.1680227E+002  -0.4071216E+001  -0.4201025E+002   0.2929076E+002   0.2005375E+002  -0.2363832E+002  -0.2675862E+002   0.2491233E+002   0.1001040E+001   0.6444541E+004
  -0.1956322E+002  -0.4271180E+001  -0.5218711E+001  -0.6419372E+002   0.3201435E+002   0.1482623E+002   0.6193742E+002  -0.6918548E+001  -0.1149482E+002   0.9563041E+000   0.5522957E+004
   0.7828888E+001  -0.2881238E+001  -0.9958539E+001  -0.2112330E+002   0.2747455E+002   0.9583363E+001   0.1674146E+003   0.1451867E+001  -0.3195620E+002   0.3347231E+001   0.1457880E+005
   0.2243369E+002  -0.5706427E+001  -0.1315405E+002   0.9524248E+001   0.2544997E+002   0.2899508E+001   0.1430038E+003   0.8458203E+001  -0.4519413E+002   0.2689516E+001   0.1169334E+005
   0.3675219E+002  -0.4419610E+001  -0.1831450E+002  -0.5617278E+001   0.3484547E+002  -0.8117395E+000   0.1745904E+003  -0.1974443E+002  -0.6778405E+002   0.3813611E+001   0.1962748E+005
   0.2703074E+002  -0.4689676E+001  -0.9380982E+001   0.3731211E+000   0.4296013E+002  -0.1221709E+002   0.1405809E+003  -0.6033783E+002  -0.6680048E+002   0.3190394E+001   0.1828328E+005
   0.2050976E+002  -0.6787564E+000   0.3974657E+001   0.6293763E+000   0.5103735E+002  -0.1891592E+002   0.2749184E+002  -0.8021413E+002  -0.7042102E+002   0.1126087E+001   0.1339261E+005
   0.2351974E+002   0.5625723E+001   0.8495731E+001   0.7618042E+000   0.5576174E+002  -0.1497719E+002  -0.4305753E+002  -0.8492247E+002  -0.7930234E+002  -0.2086032E-001   0.1555904E+005
   0.1331804E+002   0.8329462E+001   0.1563828E+002   0.2059387E+002   0.5046278E+002  -0.1261222E+002  -0.1021898E+003  -0.5801632E+002  -0.6405060E+002  -0.2697806E+000   0.1348438E+005
   0.4373379E+001   0.1020510E+002   0.1966873E+002   0.3078942E+002   0.3921652E+002  -0.8565850E+001  -0.1674413E+003   0.4986755E+001  -0.4334739E+002   0.2425063E+000   0.1520109E+005
  -0.3852755E+001   0.1330963E+002   0.1782646E+002   0.2941609E+002   0.2633156E+002  -0.3071789E+001  -0.1665670E+003   0.7680351E+002  -0.2052594E+002   0.1952863E+001   0.1582104E+005
  -0.4309329E+001   0.1664387E+002   0.1630425E+002   0.1405100E+002   0.1185135E+002   0.2713986E+001  -0.1017632E+003   0.1227795E+003  -0.5580272E+001   0.1961745E+001   0.1218589E+005
   0.1908060E+001   0.2001197E+002   0.1695403E+002  -0.1447743E+002   0.1221738E+002   0.1466507E+002  -0.8730886E+002   0.1039919E+003  -0.1267200E+002   0.1453443E+001   0.9842739E+004
  -0.7504797E+001   0.1653964E+002   0.2247529E+002  -0.1851704E+002   0.8476387E+001   0.1550967E+002  -0.1070787E+003   0.9254687E+002   0.2662499E+000   0.1237840E+001   0.9546663E+004
  -0.1276962E+002   0.8824149E+001   0.3364815E+002  -0.2387103E+002   0.9673772E+000   0.1772075E+002  -0.9942868E+002   0.3911852E+002   0.1191325E+002   0.1110121E+000   0.4198016E+004
  -0.1666618E+002   0.3383194E+001   0.4227233E+002  -0.2079625E+002  -0.7458235E+001   0.2193759E+002  -0.7532280E+002  -0.1370964E+002   0.2363389E+002  -0.4905317E+000   0.1623491E+004
  -0.1101257E+002   0.4070265E+001   0.4196685E+002  -0.2119688E+002  -0.1772689E+002   0.3174637E+002  -0.3171280E+002  -0.4142846E+002   0.2823314E+002  -0.5063223E+000   0.1478648E+004
   0.7653976E+001   0.9165696E+001   0.3565748E+002  -0.3756175E+002  -0.2809686E+002   0.3981466E+002   0.3164606E+002  -0.5409207E+002   0.1933719E+002  -0.1105688E+001   0.3991509E+004
   0.1336658E+002   0.1435035E+002   0.1948272E+002  -0.3158294E+002  -0.2464603E+002   0.3767265E+002   0.4704681E+002  -0.4339087E+002   0.9481965E+001  -0.1797490E+001   0.3252843E+004
   0.1762693E+002   0.1895865E+002   0.7808531E+000  -0.1884384E+002  -0.9519600E+001   0.2642558E+002   0.1924350E+002  -0.3083771E+002  -0.9388639E+001  -0.1281312E+001   0.6991580E+003
   0.8147453E+001   0.1958550E+002  -0.1343227E+002  -0.6102911E+001   0.3841416E+001   0.1098746E+002  -0.1384103E+002  -0.2193089E+002  -0.1223533E+002  -0.2464633E+000   0.7535066E+003
  -0.1146483E+002   0.1487709E+002  -0.2356124E+002   0.1287060E+002   0.1540754E+002  -0.2526213E+001  -0.5089250E+002  -0.1810758E+002  -0.3276530E+001   0.6661781E+000   0.3748946E+004
  -0.2262348E+002   0.1212762E+002  -0.2903973E+002   0.1724613E+002   0.2089117E+002  -0.9333153E+001  -0.6656567E+002  -0.5605321E+001   0.2256331E+001   0.5240254E+000   0.6066446E+004
  -0.3345433E+002   0.1216900E+002  -0.2916568E+002   0.5028028E+001   0.1018956E+002  -0.1258550E+002  -0.2541143E+002   0.3060675E+002   0.2311159E+002  -0.1531709E+000   0.3556739E+004
  -0.3108109E+002   0.1271461E+002  -0.2847444E+002   0.2736411E+001  -0.4139480E+001  -0.1277189E+002   0.3248294E+002   0.7468057E+002   0.3428948E+002  -0.9310870E+000   0.4202392E+004
  -0.2076006E+002   0.1333146E+002  -0.2574026E+002  -0.3279528E+001  -0.7330291E+001  -0.1380168E+002   0.9323897E+002   0.9424321E+002   0.2672595E+002  -0.1364403E+001   0.6762347E+004
  -0.1585431E+002   0.1855735E+002  -0.2060015E+002  -0.4218708E+001  -0.4171691E+001  -0.1496846E+002   0.1014115E+003   0.8431687E+002   0.1835906E+002  -0.1666940E+001   0.6377524E+004
  -0.9432665E+001   0.2672687E+002  -0.1411695E+002  -0.1413548E+001   0.2359658E+001  -0.1200173E+002   0.8780878E+002   0.6654989E+002   0.6425976E+001  -0.6470316E+000   0.4659072E+004
  -0.9920078E+001   0.3375433E+002  -0.4127929E+001  -0.1923710E+001   0.1343531E+002  -0.9319498E+001   0.6883968E+002   0.4187772E+002  -0.3992319E+001  -0.4770858E+000   0.3425197E+004
  -0.5250274E+001   0.4432571E+002   0.8856390E+001   0.6631388E+001   0.1502189E+002  -0.6097995E+001   0.1613358E+002   0.2893470E+002  -0.1010741E+002  -0.3357888E+000   0.2226664E+004
   0.1111289E+002   0.4972045E+002   0.1880429E+002   0.2615907E+002   0.1044910E+002   0.3571170E+001  -0.3616666E+002   0.4211012E+002  -0.2088808E+002   0.6739114E+000   0.4741807E+004
   0.3436096E+002   0.4589558E+002   0.2641341E+002   0.2340905E+002   0.8554976E+001   0.8742621E+001  -0.8847071E+002   0.3623558E+002  -0.4187321E+002   0.1042733E+001   0.8345505E+004
   0.3982537E+002   0.3343884E+002   0.2334398E+002   0.2468684E+002   0.4921392E+001   0.7320996E+001  -0.7956782E+002   0.3156353E+002  -0.4374417E+002   0.1002586E+001   0.7549358E+004
   0.2584200E+002   0.1291758E+002   0.1294486E+002   0.3028469E+002   0.8131512E+001   0.4210253E+001  -0.2329185E+002   0.2737208E+002  -0.3391675E+002   0.5675879E-001   0.3369746E+004
   0.8438031E+001  -0.7763828E+001   0.3968794E+001   0.1922483E+002   0.1383615E+002  -0.5978388E+001   0.1897790E+000   0.3282134E+002  -0.2341576E+002  -0.1141581E+001   0.1245099E+004
  -0.9799213E+001  -0.3014952E+002  -0.7762059E+001   0.1752752E+002   0.1080769E+002  -0.1152652E+002   0.5252796E+002   0.3892729E+002  -0.3525143E+001  -0.2516663E+001   0.1680198E+004
  -0.1150412E+002  -0.5128252E+002  -0.1509543E+002   0.4009121E+002   0.5090123E+001  -0.2750902E+001   0.5468558E+002   0.2302269E+002   0.2907700E+001  -0.3506301E+001   0.1214396E+004
  -0.1574605E+002  -0.5891084E+002  -0.1717509E+002   0.4250480E+002   0.1042193E+001   0.1110036E+002   0.4277025E+001  -0.1092968E+002   0.1147633E+002  -0.3227524E+001   0.5950319E+003
  -0.1156756E+002  -0.5150900E+002  -0.1359869E+002  -0.3457006E+001   0.1066803E+001   0.1671148E+002  -0.7299908E+002  -0.4745872E+002   0.1003477E+002  -0.4659946E+000   0.5968485E+004
  -0.3039052E+002  -0.3788939E+002  -0.1016233E+002  -0.2345510E+002   0.7750584E+001   0.2046171E+002  -0.2864061E+002  -0.6222402E+002   0.2330640E+002   0.6664630E+000   0.5033148E+004
  -0.3566640E+002  -0.1761302E+002  -0.6098100E+001  -0.3568666E+002   0.1456749E+002   0.1594476E+002  -0.6394687E+001  -0.6026542E+002   0.2162122E+002   0.5223079E+000   0.4432313E+004
  -0.8444090E+001   0.3172449E+000  -0.8881738E+001  -0.6163943E+002   0.2384103E+002   0.6044483E+001   0.6628163E+002  -0.5180931E+002  -0.1503991E+002   0.3570303E+000   0.5440642E+004
   0.5398893E+001   0.4338338E+001  -0.1308373E+002  -0.1962643E+002   0.3354633E+002   0.1154175E+001   0.1668447E+003  -0.5793547E+002  -0.3665740E+002   0.2287824E+001   0.1604666E+005
   0.2206406E+002   0.2550529E+001  -0.1475498E+002   0.1426522E+002   0.3794467E+002  -0.1984372E+001   0.1272268E+003  -0.7569341E+002  -0.5805942E+002   0.1949316E+001   0.1477951E+005
   0.3646638E+002   0.3384663E+000  -0.1984306E+002   0.6880856E+001   0.4819132E+002  -0.2684359E+001   0.1391142E+003  -0.1030655E+003  -0.8120812E+002   0.3449587E+001   0.2297337E+005
   0.2559318E+002  -0.8106463E+000  -0.1105416E+002   0.6789138E+001   0.5872947E+002  -0.6693183E+001   0.1146316E+003  -0.1265039E+003  -0.8036350E+002   0.3959151E+001   0.2480998E+005
   0.2334181E+002   0.7014934E-001   0.1807167E+001   0.3253063E+001   0.5787093E+002  -0.8455515E+001   0.2277646E+002  -0.1277202E+003  -0.7899126E+002   0.2221477E+001   0.1971147E+005
   0.2653549E+002   0.2539079E+001   0.6636788E+001  -0.2311441E+001   0.5383842E+002  -0.3665123E+001  -0.2833448E+002  -0.1159793E+003  -0.7905643E+002   0.1317485E+001   0.1724486E+005
   0.1594532E+002   0.6570225E+001   0.1334434E+002   0.9696194E+001   0.4517835E+002  -0.3572668E+000  -0.5392166E+002  -0.7434712E+002  -0.6077243E+002   0.3512473E+000   0.9734514E+004
   0.6657296E+001   0.8923445E+001   0.1762043E+002   0.1928337E+002   0.3317463E+002   0.3390635E+001  -0.9771181E+002  -0.1320378E+002  -0.4003141E+002  -0.1994845E+000   0.6400651E+004
   0.1037351E+001   0.1188242E+002   0.1612136E+002   0.1747064E+002   0.2285386E+002   0.7820883E+001  -0.9905006E+002   0.5122010E+002  -0.2300275E+002   0.8884625E+000   0.6664543E+004
   0.6645474E+000   0.1667065E+002   0.1544891E+002   0.4051446E+001   0.1518828E+002   0.1273876E+002  -0.7398962E+002   0.9460593E+002  -0.1471795E+002   0.1134869E+001   0.8136966E+004
   0.5964500E+001   0.8110494E+001   0.1489965E+002  -0.1394257E+002   0.1317574E+002   0.2491801E+002  -0.7476766E+002  -0.9636264E+001  -0.1791575E+002   0.1224486E+001   0.2455512E+004
  -0.1108989E+002   0.1333503E+002   0.2111824E+002  -0.2260180E+002   0.1629613E+002   0.2450021E+002  -0.1123082E+003  -0.4995426E+001  -0.4066985E+001   0.1139257E+001   0.4795618E+004
  -0.1885490E+002   0.1234776E+002   0.3446645E+002  -0.3061417E+002   0.1378427E+002   0.2530568E+002  -0.1298040E+003  -0.2233862E+001   0.6922184E+001   0.1851550E+001   0.5569898E+004
  -0.1777074E+002   0.1243586E+002   0.4555039E+002  -0.2877843E+002   0.8518589E+001   0.2859445E+002  -0.9753491E+002  -0.7583388E+001   0.1003146E+002   0.7793094E+000   0.2194261E+004
  -0.9999151E+001   0.1347710E+002   0.4759679E+002  -0.3192005E+002   0.2935327E+001   0.3691688E+002  -0.3689263E+002   0.6032389E+000   0.7578378E+001   0.5145540E+000   0.1097183E+004
   0.8060555E+001   0.7714664E+001   0.4145230E+002  -0.4056267E+002  -0.1899754E+001   0.4317272E+002   0.2458439E+002   0.1457402E+002  -0.5842422E+001   0.3183787E+000   0.4489942E+004
   0.1692358E+002   0.3779008E+001   0.2251959E+002  -0.1948091E+002   0.4463097E+001   0.4103954E+002   0.4831400E+002   0.5265920E+001  -0.2278405E+002  -0.1397367E+001   0.4528861E+004
   0.1776833E+002   0.3142510E+001   0.1387719E+001  -0.5050357E+001   0.1800240E+002   0.3041371E+002   0.1934446E+002  -0.8502404E+001  -0.3705690E+002  -0.1286171E+001   0.2469246E+004
   0.4210316E+001   0.1868089E+000  -0.1414372E+002   0.2352560E+001   0.2494594E+002   0.1305131E+002  -0.1367037E+002  -0.1517910E+002  -0.2985644E+002  -0.7001820E+000   0.1923570E+004
  -0.1259678E+002   0.9358750E+000  -0.2467657E+002   0.1593811E+002   0.2368961E+002  -0.2580611E+001  -0.3893691E+002   0.3891171E+000  -0.1127952E+002  -0.1866889E+000   0.3015198E+004
  -0.1962767E+002   0.7131004E+001  -0.2921157E+002   0.6836805E+001   0.1176264E+002  -0.1262177E+002  -0.3038594E+002   0.4201386E+002   0.7073441E+001  -0.7915879E+000   0.2878859E+004
  -0.2709456E+002   0.1551943E+002  -0.2941700E+002  -0.1266561E+002  -0.6551385E+001  -0.1817826E+002   0.2558156E+002   0.1007470E+003   0.3197549E+002  -0.1670458E+001   0.5218761E+004
  -0.2514242E+002   0.2619954E+002  -0.2922497E+002  -0.7779590E+001  -0.2118318E+002  -0.1798920E+002   0.7581540E+002   0.1530608E+003   0.4413405E+002  -0.2191545E+001   0.1340423E+005
  -0.1661067E+002   0.3319374E+002  -0.2536780E+002  -0.2362944E+001  -0.2527202E+002  -0.1904228E+002   0.9162565E+002   0.1701622E+003   0.3937740E+002  -0.2505293E+001   0.1655201E+005
  -0.8841512E+001   0.3775773E+002  -0.2106322E+002   0.9458357E+000  -0.2072869E+002  -0.1921647E+002   0.8700952E+002   0.1559267E+003   0.2695958E+002  -0.2610626E+001   0.1350068E+005
  -0.3707354E+001   0.4251602E+002  -0.1499179E+002   0.8949284E+001  -0.1319819E+002  -0.1588325E+002   0.5331579E+002   0.1223511E+003   0.1531562E+002  -0.1589926E+001   0.8148063E+004
  -0.2261952E+001   0.4696840E+002  -0.5116259E+001   0.6184209E+001  -0.4940503E+001  -0.1242982E+002   0.2976547E+002   0.7266452E+002   0.6357223E+001  -0.8452320E+000   0.3600202E+004
   0.4082342E+001   0.5380554E+002   0.5342534E+001   0.6244807E+001  -0.4220244E+000  -0.5903505E+001  -0.3459255E+000   0.2838512E+002  -0.3931611E+001  -0.2712935E+000   0.2100493E+004
   0.1060337E+002   0.5553405E+002   0.1379245E+002   0.2796163E+002   0.3500358E+001   0.4641985E+001  -0.5102664E+002   0.3074321E+001  -0.1414834E+002  -0.4460920E-001   0.4533586E+004
   0.2443077E+002   0.4914752E+002   0.2046128E+002   0.2041069E+002   0.5896211E+001   0.8447725E+001  -0.9812601E+002  -0.2174073E+002  -0.2979202E+002   0.5349622E+000   0.7042526E+004
   0.2297143E+002   0.3503234E+002   0.1608236E+002   0.2482391E+002   0.4548348E+001   0.5643034E+001  -0.8479947E+002  -0.2250284E+002  -0.2707240E+002   0.4473768E+000   0.5575755E+004
   0.4398091E+001   0.1828061E+002   0.6318173E+001   0.3410762E+002   0.4744120E+001   0.1284109E+001  -0.7451168E+001  -0.1147560E+002  -0.9941123E+001  -0.7989119E+000   0.1565301E+004
  -0.1011392E+002   0.2163900E+001   0.1182647E+001   0.1617969E+002   0.8468211E+000  -0.8097237E+001   0.2382464E+002   0.1566381E+002   0.7693061E+001  -0.1574042E+001   0.6709182E+003
  -0.2918981E+002  -0.1292840E+002  -0.4557010E+001   0.1317183E+002  -0.4985077E+001  -0.1298494E+002   0.7208519E+002   0.5998552E+002   0.3162356E+002  -0.2551330E+001   0.5259361E+004
  -0.2638019E+002  -0.2492664E+002  -0.4378036E+001   0.3117375E+002  -0.8929266E+001  -0.6348778E+001   0.3791322E+002   0.8052582E+002   0.3157782E+002  -0.3731635E+001   0.5101098E+004
  -0.1722981E+002  -0.3263915E+002  -0.1269936E+001   0.3880387E+002  -0.1720102E+002   0.5765156E+001  -0.4242181E+002   0.5831887E+002   0.3065053E+002  -0.3780301E+001   0.4554300E+004
  -0.3787318E+001  -0.3047832E+002   0.4012033E+000   0.4671971E+000  -0.1706901E+002   0.9637441E+001  -0.9905873E+002   0.2316521E+002   0.1857717E+002  -0.2279154E+001   0.6504069E+004
  -0.1629704E+002  -0.2386839E+002  -0.7849744E+000  -0.1523022E+002  -0.8350020E+001   0.1146658E+002  -0.5247571E+002  -0.7432710E+001   0.2364880E+002  -0.9982574E+000   0.3085087E+004
  -0.1656955E+002  -0.1167512E+002  -0.1917293E+001  -0.2667117E+002  -0.1947122E+001   0.8655155E+001  -0.2175378E+002  -0.4937686E+002   0.1724264E+002  -0.1274034E+001   0.2419616E+004
   0.7567360E+000  -0.1722653E+001  -0.7584595E+001  -0.4497798E+002   0.1284109E+002  -0.1379027E+001   0.6588070E+002  -0.7848610E+002  -0.1501342E+002  -0.1415591E+001   0.6369112E+004
   0.4288318E+001  -0.1856312E+001  -0.1131409E+002  -0.7854974E+001   0.3113289E+002  -0.2746800E+001   0.1477677E+003  -0.9192219E+002  -0.3494414E+002   0.4770676E+000   0.1604673E+005
   0.2011500E+002  -0.1821344E+001  -0.9932926E+001   0.1862578E+002   0.3659204E+002   0.7308373E+000   0.9758804E+002  -0.1258755E+003  -0.5630074E+002   0.4063064E+000   0.1672680E+005
   0.3403087E+002  -0.2898586E+001  -0.1328386E+002   0.1767186E+002   0.4149203E+002   0.3905969E+001   0.1103377E+003  -0.1576959E+003  -0.7302726E+002   0.2495643E+001   0.2485512E+005
   0.2671216E+002  -0.2510561E+001  -0.7648533E+001   0.9080766E+001   0.4763053E+002   0.6084472E+001   0.1036008E+003  -0.1853729E+003  -0.7006636E+002   0.4276327E+001   0.2858259E+005
   0.2586710E+002   0.1640948E+001   0.7651247E+000  -0.2746798E+001   0.4353287E+002   0.6267027E+001   0.3456089E+002  -0.1875846E+003  -0.6551074E+002   0.3889231E+001   0.2391343E+005
   0.2786042E+002   0.3732005E+001   0.3170120E+001  -0.8316860E+001   0.3850318E+002   0.8444401E+001  -0.7860049E+001  -0.1756748E+003  -0.6324405E+002   0.3119559E+001   0.2025978E+005
   0.1922542E+002   0.4063201E+001   0.7076184E+001   0.6940209E+000   0.3311713E+002   0.1191933E+002  -0.8241806E+001  -0.1547801E+003  -0.5056088E+002   0.1781682E+001   0.1423830E+005
   0.8703607E+001   0.4780812E+001   0.1156570E+002   0.9893056E+001   0.2542997E+002   0.1591045E+002  -0.4178343E+002  -0.1113614E+003  -0.3377025E+002   0.3633238E+000   0.6982478E+004
   0.3669092E+001   0.5542653E+001   0.1231835E+002   0.9985122E+001   0.1784434E+002   0.2005909E+002  -0.5120837E+002  -0.6293953E+002  -0.2133666E+002   0.1767762E+000   0.2583265E+004
   0.4690655E+001   0.4939520E+001   0.1315588E+002   0.6079456E+000   0.1279216E+002   0.2405750E+002  -0.4687695E+002  -0.2396444E+002  -0.1659750E+002   0.8853190E+000   0.1044804E+004
   0.7556123E+001  -0.1323022E+002   0.9452497E+001  -0.1068524E+002  -0.4351343E+001   0.2594863E+002  -0.6892422E+002  -0.1192533E+003  -0.2647047E+001   0.5577323E+000   0.6490235E+004
  -0.6499657E+001  -0.1367304E+002   0.1877721E+002  -0.1809933E+002  -0.4146934E-001   0.2713048E+002  -0.1046088E+003  -0.1061019E+003   0.6830200E+001   0.2890743E+000   0.7395389E+004
  -0.1759810E+002  -0.1255364E+002   0.3505334E+002  -0.2990055E+002   0.6787323E+001   0.3036778E+002  -0.1178460E+003  -0.8701183E+002   0.1184174E+002   0.1030966E+001   0.6428396E+004
  -0.1673282E+002  -0.1371908E+002   0.5018932E+002  -0.2846952E+002   0.1334028E+002   0.3250405E+002  -0.7712521E+002  -0.4289498E+002   0.3859930E+001   0.4673894E+000   0.1779472E+004
  -0.1265543E+002  -0.1599642E+002   0.5532831E+002  -0.3134222E+002   0.2041838E+002   0.3820612E+002  -0.1449748E+002  -0.2642042E+001  -0.7676226E+001   0.8672086E-001   0.3222445E+004
   0.1073669E+001  -0.1693756E+002   0.5050625E+002  -0.3729268E+002   0.2746914E+002   0.4185863E+002   0.3152496E+002   0.1232386E+002  -0.2852065E+002   0.2215313E-001   0.7872025E+004
   0.1424048E+002  -0.1749675E+002   0.3292598E+002  -0.1037479E+002   0.3437456E+002   0.3817549E+002   0.3323526E+002   0.1075421E+002  -0.4914220E+002  -0.5271647E+000   0.7573388E+004
   0.1830619E+002  -0.1425864E+002   0.1002825E+002   0.2408186E+000   0.3693192E+002   0.2805255E+002   0.4012327E+001  -0.5856669E+001  -0.5627146E+002  -0.1033351E+001   0.5308351E+004
   0.7108602E+001  -0.8397938E+001  -0.1068256E+002  -0.2392164E+001   0.3013562E+002   0.1143643E+002   0.7547506E+001   0.8467569E+001  -0.3844457E+002  -0.1200351E+001   0.2697404E+004
  -0.4193464E+001  -0.9492061E+000  -0.2366689E+002   0.3473046E+001   0.1670912E+002  -0.2938059E+001   0.6639032E+001   0.5022936E+002  -0.1415551E+002  -0.1639849E+001   0.1762654E+004
  -0.1134140E+002   0.7360399E+001  -0.2943334E+002  -0.1036840E+002  -0.4673284E+000  -0.1414546E+002   0.3166100E+002   0.1064908E+003   0.8999487E+001  -0.2809240E+001   0.4478045E+004
  -0.1767123E+002   0.1541349E+002  -0.3036749E+002  -0.2840457E+002  -0.1596030E+002  -0.2068674E+002   0.8092375E+002   0.1637361E+003   0.3011443E+002  -0.3517102E+001   0.1306367E+005
