#dudx    dudy    dudz    dvdx    dvdy    dvdz    dwdx    dwdy    dwdz   div(u)  S_norm
   0.1444662E+002  -0.1816107E+002  -0.9713522E+001   0.2164343E+002   0.5571395E+001   0.1417468E+001   0.4359941E+002   0.2161147E+002  -0.2087680E+002  -0.8587911E+000   0.1520696E+004
  -0.4428278E+001  -0.2541358E+002  -0.1739331E+002   0.3656699E+002   0.5918318E+001   0.8235075E+001   0.5655265E+002   0.1357687E+002  -0.3468952E+001  -0.1978912E+001   0.1132171E+004
  -0.1720958E+002  -0.2872160E+002  -0.1668362E+002   0.1595371E+002   0.1194909E+002   0.1313776E+002  -0.8568949E+001   0.9766877E+001   0.3441454E+001  -0.1819030E+001   0.1112358E+004
  -0.2534380E+002  -0.2637164E+002  -0.1063957E+002  -0.1345086E+002   0.1748194E+002   0.1337712E+002  -0.1973100E+002  -0.4404076E+001   0.7630018E+001  -0.2318422E+000   0.2300485E+004
  -0.3449358E+002  -0.2079221E+002  -0.5525548E+001  -0.1634705E+002   0.1802918E+002   0.1518207E+002  -0.2677029E+002  -0.1307167E+002   0.1701373E+002   0.5493273E+000   0.3017624E+004
  -0.3344241E+002  -0.1086396E+002  -0.2297582E+001  -0.2971513E+002   0.2227430E+002   0.2204124E+002   0.9300271E+001  -0.1501316E+002   0.1140475E+002   0.2366331E+000   0.2617136E+004
  -0.1783758E+002  -0.3888092E+001  -0.2332502E+001  -0.4097786E+002   0.2737659E+002   0.2028210E+002   0.6251789E+002  -0.6368878E+001  -0.8609243E+001   0.9297686E+000   0.4055894E+004
   0.1958218E+000  -0.3345624E+001  -0.2661283E+001  -0.2648077E+002   0.2743301E+002   0.1145879E+002   0.1127061E+003   0.3248977E+001  -0.2493168E+002   0.2697145E+001   0.7979666E+004
   0.1389030E+002  -0.5562927E+001  -0.6798372E+001  -0.3009476E+001   0.2898424E+002   0.7628612E+001   0.1385398E+003   0.2929698E+001  -0.3945625E+002   0.3418289E+001   0.1135631E+005
   0.2827766E+002  -0.4493519E+001  -0.1053005E+002  -0.7026307E+001   0.3544224E+002   0.3195988E+001   0.1566313E+003  -0.2017329E+002  -0.5939196E+002   0.4327948E+001   0.1646019E+005
   0.2926671E+002  -0.3417221E+001  -0.8002648E+001  -0.1545007E+001   0.4090862E+002  -0.5514130E+001   0.1214373E+003  -0.4226660E+002  -0.6536179E+002   0.4813539E+001   0.1438201E+005
   0.2301407E+002  -0.2184231E+001   0.2608521E-001   0.4147139E+001   0.4441740E+002  -0.1374155E+002   0.4367941E+001  -0.5616810E+002  -0.6404683E+002   0.3384646E+001   0.9055991E+004
   0.1808484E+002   0.1127720E+001   0.5319528E+001   0.5341505E+001   0.4662227E+002  -0.1327253E+002  -0.4426495E+002  -0.6104563E+002  -0.6296950E+002   0.1737607E+001   0.1000574E+005
   0.1184988E+002   0.4488734E+001   0.9202133E+001   0.1652612E+002   0.4217707E+002  -0.1079535E+002  -0.7632538E+002  -0.4942870E+002  -0.5278047E+002   0.1246481E+001   0.8991631E+004
   0.5516185E+001   0.6857760E+001   0.1398397E+002   0.2643909E+002   0.3393895E+002  -0.7777045E+001  -0.1184413E+003  -0.8440962E+001  -0.3820257E+002   0.1252564E+001   0.8782712E+004
   0.3073183E+001   0.9179793E+001   0.1473793E+002   0.2410402E+002   0.2441467E+002  -0.1262657E+001  -0.1475046E+003   0.4061670E+002  -0.2464929E+002   0.2838561E+001   0.1135219E+005
  -0.1284218E+001   0.1276177E+002   0.1329539E+002   0.1131740E+002   0.1342859E+002   0.4606145E+001  -0.1048221E+003   0.7287832E+002  -0.1021714E+002   0.1927227E+001   0.7765520E+004
  -0.6234842E+001   0.1082606E+002   0.1383691E+002  -0.6042863E+001   0.1038437E+002   0.1343901E+002  -0.7844885E+002   0.3310123E+002  -0.2943772E+001   0.1205761E+001   0.3336678E+004
  -0.9976994E+001   0.6671052E+001   0.1999279E+002  -0.1381408E+002   0.3386029E+001   0.1524761E+002  -0.6838437E+002   0.9980182E+001   0.7502090E+001   0.9111247E+000   0.1681615E+004
  -0.1039208E+002   0.1917604E+001   0.2711608E+002  -0.1971500E+002  -0.3320678E+001   0.2025965E+002  -0.7599743E+002  -0.1646968E+002   0.1425139E+002   0.5386407E+000   0.1682276E+004
  -0.9249320E+001  -0.1102195E+001   0.3146532E+002  -0.2389699E+002  -0.1085493E+002   0.2516363E+002  -0.5553309E+002  -0.4110145E+002   0.1956128E+002  -0.5429704E+000   0.1315040E+004
  -0.4178986E+001  -0.1795313E+001   0.3222207E+002  -0.2502554E+002  -0.1800411E+002   0.2966173E+002  -0.2249076E+002  -0.5297221E+002   0.2171772E+002  -0.4653729E+000   0.1491917E+004
   0.2403600E+001  -0.5322407E+000   0.2997851E+002  -0.2810847E+002  -0.2522784E+002   0.3037277E+002   0.1942863E+002  -0.5386179E+002   0.2192644E+002  -0.8977985E+000   0.3029267E+004
   0.1041128E+002   0.3879874E+001   0.2031492E+002  -0.2388895E+002  -0.2409102E+002   0.2782737E+002   0.1470400E+002  -0.4927917E+002   0.1229492E+002  -0.1384818E+001   0.1882732E+004
   0.1194830E+002   0.1061094E+002   0.7280993E+001  -0.1703125E+002  -0.1672619E+002   0.2151159E+002  -0.3414514E+001  -0.3940476E+002   0.3259683E+001  -0.1518208E+001   0.6205523E+003
   0.6232830E+001   0.1230851E+002  -0.3824812E+001  -0.9480756E+001  -0.9086664E+001   0.1431690E+002  -0.1252457E+002  -0.3568073E+002   0.2153243E+001  -0.7005906E+000   0.4917443E+003
  -0.6292337E+001   0.1051092E+002  -0.1128270E+002  -0.2208845E+001  -0.1575578E+001   0.4410631E+001  -0.1759018E+002  -0.3226165E+002   0.7666340E+001  -0.2015750E+000   0.9399586E+003
  -0.1914652E+002   0.1077307E+002  -0.1639292E+002   0.6810626E+001   0.4953414E+001  -0.4905052E+001  -0.3918739E+002  -0.2050295E+002   0.1374222E+002  -0.4508936E+000   0.2601868E+004
  -0.2218909E+002   0.1359545E+002  -0.1951758E+002   0.3624088E+001   0.3884534E+001  -0.8547158E+001  -0.2256622E+002   0.1579038E+002   0.1759298E+002  -0.7115739E+000   0.1876801E+004
  -0.2110814E+002   0.1373359E+002  -0.2240525E+002   0.8538410E+000  -0.1303205E+001  -0.7844067E+001   0.3180198E+002   0.5518916E+002   0.2152288E+002  -0.8884694E+000   0.2181548E+004
  -0.2123673E+002   0.1374440E+002  -0.2237267E+002  -0.4079164E+001   0.7284750E+000  -0.1058560E+002   0.8486456E+002   0.7212682E+002   0.1947310E+002  -0.1035153E+001   0.4723361E+004
  -0.1906161E+002   0.1900609E+002  -0.1817247E+002  -0.3584508E+001   0.3842878E+001  -0.1257140E+002   0.8124487E+002   0.7937215E+002   0.1406605E+002  -0.1152680E+001   0.4914669E+004
  -0.1415008E+002   0.2467960E+002  -0.1168308E+002  -0.1502442E+001   0.7362880E+001  -0.1071146E+002   0.6730112E+002   0.7829276E+002   0.6093333E+001  -0.6938672E+000   0.4390294E+004
  -0.5636683E+001   0.2557110E+002  -0.3165771E+001   0.3922845E+001   0.1026049E+002  -0.7452414E+001   0.4402979E+002   0.7165024E+002  -0.4651746E+001  -0.2793928E-001   0.3489250E+004
  -0.4901762E+000   0.2358746E+002   0.7773767E+001   0.1623550E+002   0.1130192E+002  -0.3175593E+001   0.1813024E+002   0.6220037E+002  -0.1026396E+002   0.5477888E+000   0.3103628E+004
   0.1362356E+002   0.2373546E+002   0.1870100E+002   0.2387006E+002   0.9537900E+001   0.1831516E+001  -0.5848588E+002   0.5460002E+002  -0.2216929E+002   0.9921727E+000   0.4284543E+004
   0.2596140E+002   0.2121895E+002   0.2222563E+002   0.1872104E+002   0.4387998E+001   0.3932762E+001  -0.7368580E+002   0.5151991E+002  -0.2952682E+002   0.8225800E+000   0.5224031E+004
   0.2792998E+002   0.1439475E+002   0.1701583E+002   0.2376853E+002   0.3196640E+000   0.5321297E+001  -0.4209394E+002   0.4650916E+002  -0.2756902E+002   0.6806197E+000   0.3925954E+004
   0.1909687E+002   0.5604416E+001   0.9255985E+001   0.3102887E+002   0.3372566E+000   0.5288342E+001  -0.1088926E+001   0.4213577E+002  -0.1944637E+002  -0.1223620E-001   0.2571838E+004
   0.1080143E+002  -0.5879767E+001   0.2313085E+001   0.2182286E+002   0.3699003E+001   0.7631703E+000   0.9975807E+001   0.3295401E+002  -0.1525357E+002  -0.7531319E+000   0.1133860E+004
   0.3808128E+001  -0.1959687E+002  -0.6752419E+001   0.1949044E+002   0.2818136E+001  -0.3061581E+001   0.3476259E+002   0.2014947E+002  -0.8188200E+001  -0.1561936E+001   0.6269655E+003
  -0.9882659E+001  -0.3053526E+002  -0.1456074E+002   0.3992548E+002   0.2215820E+001   0.3167927E+001   0.4677907E+002   0.1377678E+002   0.5143841E+001  -0.2522999E+001   0.8335741E+003
  -0.1618640E+002  -0.3198749E+002  -0.1373553E+002   0.2154202E+002   0.5707053E+001   0.9284187E+001  -0.1717929E+002   0.8815016E+000   0.8459062E+001  -0.2020281E+001   0.9488525E+003
  -0.2032361E+002  -0.2820974E+002  -0.8607050E+001  -0.1052370E+002   0.9974954E+001   0.1059498E+002  -0.3572485E+002  -0.1356257E+002   0.9661148E+001  -0.6875136E+000   0.2342931E+004
  -0.2611837E+002  -0.2102434E+002  -0.5444151E+001  -0.1580693E+002   0.1190565E+002   0.1301029E+002  -0.3660241E+002  -0.3251638E+002   0.1427081E+002   0.5808818E-001   0.2780041E+004
  -0.2270698E+002  -0.1005272E+002  -0.5450948E+001  -0.2454792E+002   0.1413778E+002   0.1831201E+002   0.1561696E+001  -0.4659160E+002   0.8307864E+001  -0.2613353E+000   0.1790514E+004
  -0.1299215E+002   0.2890324E+000  -0.7274542E+001  -0.3725417E+002   0.1995629E+002   0.1746460E+002   0.6187610E+002  -0.6298262E+002  -0.7214305E+001  -0.2501610E+000   0.3828895E+004
  -0.1959906E+001   0.3260516E+001  -0.7514187E+001  -0.2483314E+002   0.2421043E+002   0.1063901E+002   0.1109394E+003  -0.6902648E+002  -0.2162983E+002   0.6206958E+000   0.8343331E+004
   0.1120638E+002   0.4498242E-001  -0.1050949E+002   0.1363851E+001   0.2809664E+002   0.8582851E+001   0.1228799E+003  -0.8320804E+002  -0.3793896E+002   0.1364060E+001   0.1145275E+005
   0.3005747E+002  -0.1035329E+001  -0.1413841E+002   0.1603682E+001   0.3395908E+002   0.5664018E+001   0.1336539E+003  -0.1060003E+003  -0.6109245E+002   0.2924100E+001   0.1796193E+005
   0.3086843E+002   0.7881206E+000  -0.1159208E+002   0.3796172E+001   0.4197711E+002   0.5998106E+000   0.1106715E+003  -0.1192443E+003  -0.6824966E+002   0.4595879E+001   0.1932305E+005
   0.2521550E+002   0.2725485E+001  -0.2849224E+001   0.6618172E+001   0.4582610E+002  -0.4188339E+001   0.7708811E+001  -0.1150595E+003  -0.6639375E+002   0.4647846E+001   0.1430226E+005
   0.2124192E+002   0.4659080E+001   0.3215166E+001   0.5181923E+001   0.4596661E+002  -0.3324458E+001  -0.2968319E+002  -0.9544305E+002  -0.6405044E+002   0.3158091E+001   0.1193949E+005
   0.1546776E+002   0.8244815E+001   0.6893457E+001   0.8976923E+001   0.4239678E+002  -0.1336714E+001  -0.4424483E+002  -0.7216200E+002  -0.5551132E+002   0.2353216E+001   0.8663286E+004
   0.7936263E+001   0.1230637E+002   0.1173961E+002   0.1712325E+002   0.3449071E+002   0.8821687E+000  -0.7304016E+002  -0.3350558E+002  -0.4088935E+002   0.1537625E+001   0.5767817E+004
   0.4519636E+001   0.1426127E+002   0.1340163E+002   0.1383055E+002   0.2549314E+002   0.6835328E+001  -0.1095927E+003   0.6975015E+001  -0.2818256E+002   0.1830219E+001   0.6579762E+004
  -0.1166051E+000   0.1327102E+002   0.1277961E+002   0.1938443E+001   0.1701963E+002   0.1170851E+002  -0.8793760E+002   0.3171657E+002  -0.1566127E+002   0.1241757E+001   0.4417337E+004
  -0.7401954E+001   0.1077823E+002   0.1062894E+002  -0.9478505E+001   0.1301983E+002   0.1744023E+002  -0.8481892E+002  -0.5668668E+001  -0.4522579E+001   0.1095300E+001   0.3066564E+004
  -0.1401998E+002   0.1205223E+002   0.1661487E+002  -0.1808733E+002   0.1276607E+002   0.1855663E+002  -0.9089995E+002  -0.1074296E+002   0.2359039E+001   0.1105129E+001   0.3172565E+004
  -0.1391584E+002   0.1133668E+002   0.2422769E+002  -0.2503768E+002   0.1186955E+002   0.2293844E+002  -0.9149228E+002  -0.2344312E+002   0.3180797E+001   0.1134503E+001   0.2700474E+004
  -0.9758523E+001   0.1170946E+002   0.2991565E+002  -0.2890072E+002   0.1047855E+002   0.2758932E+002  -0.6835612E+002  -0.2945939E+002  -0.6937717E+000   0.2626020E-001   0.1093863E+004
  -0.4086732E+001   0.1221647E+002   0.3127286E+002  -0.3227823E+002   0.7262066E+001   0.3098944E+002  -0.1377685E+002  -0.2166418E+002  -0.3465571E+001  -0.2902371E+000   0.4791937E+003
   0.1741365E+001   0.7575635E+001   0.2946179E+002  -0.3079628E+002   0.4501492E+001   0.3079558E+002   0.2547592E+002  -0.7088150E+001  -0.6778839E+001  -0.5359810E+000   0.2128849E+004
   0.1267147E+002   0.3285753E+001   0.2035370E+002  -0.1867889E+002   0.6796351E+001   0.2780066E+002   0.2770061E+002  -0.3858033E+000  -0.2072911E+002  -0.1261288E+001   0.2284792E+004
   0.1451438E+002   0.1862118E+001   0.7151393E+001  -0.1132129E+002   0.1094996E+002   0.2002983E+002   0.2821044E+001   0.1204179E+002  -0.2705594E+002  -0.1591605E+001   0.1670506E+004
   0.5913957E+001   0.2800938E+001  -0.5789427E+001  -0.6416599E+001   0.1162200E+002   0.1096486E+002  -0.6942659E+001   0.2264828E+002  -0.1847352E+002  -0.9375574E+000   0.1163535E+004
  -0.6472310E+001   0.3636873E+001  -0.1480203E+002   0.7637466E+000   0.9957928E+001   0.1813978E+000  -0.6759198E+001   0.3884032E+002  -0.4107972E+001  -0.6223540E+000   0.1161271E+004
  -0.1530415E+002   0.6704790E+001  -0.2097701E+002   0.5700125E+001   0.6549156E+001  -0.8574672E+001  -0.9216332E+001   0.6470973E+002   0.7615852E+001  -0.1139145E+001   0.2443009E+004
  -0.1805517E+002   0.1228070E+002  -0.2492711E+002  -0.3446008E+001  -0.2148341E+001  -0.1282854E+002   0.1941772E+002   0.1016673E+003   0.1859021E+002  -0.1613294E+001   0.4675700E+004
  -0.1914641E+002   0.1697208E+002  -0.2723466E+002  -0.2397416E+001  -0.9498587E+001  -0.1332063E+002   0.6111180E+002   0.1321420E+003   0.2706482E+002  -0.1580174E+001   0.8927778E+004
  -0.1713974E+002   0.2022083E+002  -0.2597593E+002  -0.1473527E+001  -0.1066611E+002  -0.1535979E+002   0.8866710E+002   0.1354143E+003   0.2620528E+002  -0.1600564E+001   0.1044077E+005
  -0.1242404E+002   0.2450717E+002  -0.2092770E+002   0.2987895E+000  -0.7935832E+001  -0.1633307E+002   0.7475886E+002   0.1211353E+003   0.1860053E+002  -0.1759344E+001   0.7810603E+004
  -0.8547212E+001   0.3098991E+002  -0.1393039E+002   0.3385019E+001  -0.3601471E+001  -0.1418731E+002   0.4848820E+002   0.9773008E+002   0.1078025E+002  -0.1368431E+001   0.4879252E+004
  -0.1684426E+001   0.3803098E+002  -0.5429516E+001   0.6812561E+001   0.6444627E+000  -0.1029254E+002   0.2045310E+002   0.6784818E+002   0.5338753E+000  -0.5060884E+000   0.2778104E+004
   0.1400065E+001   0.4359246E+002   0.4094040E+001   0.1794994E+002   0.3788836E+001  -0.4467551E+001  -0.2113802E+001   0.3787350E+002  -0.5295016E+001  -0.1061158E+000   0.2498022E+004
   0.1315001E+002   0.4574552E+002   0.1393679E+002   0.2211749E+002   0.6205630E+001   0.1351803E+001  -0.7104139E+002   0.1572831E+002  -0.1901213E+002   0.3435071E+000   0.4651881E+004
   0.1878020E+002   0.4098161E+002   0.1726148E+002   0.1578316E+002   0.5697775E+001   0.3666317E+001  -0.7841937E+002   0.3207054E+001  -0.2392285E+002   0.5551336E+000   0.4462246E+004
   0.1857613E+002   0.3140900E+002   0.1243109E+002   0.2162064E+002   0.4106084E+001   0.4486782E+001  -0.4467703E+002  -0.1129169E+001  -0.2241723E+002   0.2649884E+000   0.2796050E+004
   0.4232132E+001   0.1967966E+002   0.6139208E+001   0.3223218E+002   0.4275836E+001   0.3661148E+001   0.3215827E+001   0.2979923E+001  -0.9059705E+001  -0.5517364E+000   0.1531400E+004
  -0.5669364E+001   0.3670916E+001   0.2521491E+001   0.2166393E+002   0.3398730E+001  -0.7867131E+000   0.5198971E+001   0.1515039E+002   0.1135930E+001  -0.1134704E+001   0.4984418E+003
  -0.1294660E+002  -0.1385033E+002  -0.2231516E+001   0.1590984E+002  -0.6291207E+000  -0.4525164E+001   0.3473169E+002   0.2443488E+002   0.1193447E+002  -0.1641251E+001   0.1037994E+004
  -0.1736206E+002  -0.2769800E+002  -0.6791600E+001   0.3991185E+002  -0.4922443E+001   0.2017820E+000   0.3004938E+002   0.2259765E+002   0.1984785E+002  -0.2436650E+001   0.1322588E+004
  -0.1557124E+002  -0.3188567E+002  -0.4658179E+001   0.2386218E+002  -0.5596486E+001   0.5872059E+001  -0.2735232E+002   0.3789501E+001   0.1895955E+002  -0.2208174E+001   0.1222820E+004
  -0.1696624E+002  -0.3335968E+002  -0.8088074E+000  -0.6372817E+001  -0.2685734E+001   0.6681026E+001  -0.5121454E+002  -0.5466191E+000   0.1833628E+002  -0.1315698E+001   0.2792074E+004
  -0.1770822E+002  -0.3008426E+002   0.8414027E+000  -0.1401836E+002   0.1024410E+001   0.8065414E+001  -0.5852822E+002  -0.2038622E+002   0.1586678E+002  -0.8170293E+000   0.3278469E+004
  -0.9210404E+001  -0.2013678E+002  -0.1742036E+001  -0.2013638E+002   0.3369277E+001   0.1104764E+002  -0.1892853E+002  -0.4785357E+002   0.4867809E+001  -0.9733178E+000   0.1821502E+004
  -0.3517881E+001  -0.7682722E+001  -0.5002060E+001  -0.2823752E+002   0.1240087E+002   0.1050785E+002   0.4488124E+002  -0.7676804E+002  -0.9965160E+001  -0.1082174E+001   0.3900584E+004
  -0.4842215E+000  -0.5785461E-001  -0.5625212E+001  -0.2008782E+002   0.2099005E+002   0.7303693E+001   0.1017410E+003  -0.8742841E+002  -0.2091584E+002  -0.4100122E+000   0.8910265E+004
   0.1021371E+002   0.2007463E+001  -0.7390184E+001   0.3518220E+001   0.2272599E+002   0.8150741E+001   0.9324617E+002  -0.1157118E+003  -0.3350867E+002  -0.5689715E+000   0.1122910E+005
   0.3124905E+002   0.2453152E+001  -0.1104142E+002   0.8039150E+001   0.2451452E+002   0.8515162E+001   0.1106436E+003  -0.1505338E+003  -0.5503355E+002   0.7300277E+000   0.1970596E+005
   0.3256767E+002   0.3459711E+001  -0.1035450E+002   0.1009853E+002   0.3061456E+002   0.7514366E+001   0.1045427E+003  -0.1707632E+003  -0.6029188E+002   0.2890351E+001   0.2348293E+005
   0.2711355E+002   0.5093135E+001  -0.3860865E+001   0.5923422E+001   0.3183661E+002   0.6815698E+001   0.2462049E+002  -0.1662906E+003  -0.5485180E+002   0.4098362E+001   0.1774411E+005
   0.2359846E+002   0.6796729E+001   0.9661238E+000   0.3150024E+001   0.2832235E+002   0.7336988E+001  -0.8255106E+001  -0.1498334E+003  -0.4869064E+002   0.3230161E+001   0.1395498E+005
   0.1873980E+002   0.8141005E+001   0.3577946E+001   0.3841320E+001   0.2560603E+002   0.8423234E+001  -0.1130710E+002  -0.1206929E+003  -0.4184889E+002   0.2496944E+001   0.9159995E+004
   0.9855219E+001   0.9253195E+001   0.7530771E+001   0.1002515E+002   0.2106229E+002   0.9470475E+001  -0.2940107E+002  -0.7861566E+002  -0.2966031E+002   0.1257200E+001   0.4235463E+004
   0.3500464E+001   0.8162192E+001   0.9458698E+001   0.6902828E+001   0.1576569E+002   0.1335222E+002  -0.7119987E+002  -0.3171277E+002  -0.1808305E+002   0.1183099E+001   0.2775359E+004
  -0.1302811E+001   0.8304356E+001   0.9545783E+001  -0.1880552E+001   0.1276559E+002   0.1654894E+002  -0.7845213E+002  -0.1003616E+002  -0.1063415E+002   0.8286348E+000   0.2693397E+004
  -0.4128460E+001  -0.1509107E+002   0.7397241E+001  -0.6338056E+001  -0.3905256E+001   0.1782478E+002  -0.7492746E+002  -0.5613741E+002   0.8272640E+001   0.2389246E+000   0.3344411E+004
  -0.1163141E+002  -0.1363645E+002   0.1594423E+002  -0.1569060E+002   0.8883254E+000   0.1968678E+002  -0.8702587E+002  -0.4067888E+002   0.1110356E+002   0.3604765E+000   0.3435996E+004
  -0.1284020E+002  -0.1303750E+002   0.2532466E+002  -0.2088246E+002   0.7833180E+001   0.2342446E+002  -0.7910931E+002  -0.1612149E+002   0.5790686E+001   0.7836643E+000   0.2307900E+004
  -0.8093359E+001  -0.1246130E+002   0.3279486E+002  -0.2624356E+002   0.1640611E+002   0.2662645E+002  -0.5690452E+002   0.1407716E+002  -0.7836970E+001   0.4757804E+000   0.2264069E+004
  -0.6711873E+001  -0.1220816E+002   0.3388527E+002  -0.3039055E+002   0.2396952E+002   0.2868391E+002  -0.2435164E+001   0.2532046E+002  -0.1682088E+002   0.4367686E+000   0.3762581E+004
  -0.3125346E+001  -0.1175374E+002   0.3127500E+002  -0.2783563E+002   0.3076522E+002   0.2764822E+002   0.2769358E+002   0.2336850E+002  -0.2711382E+002   0.5260547E+000   0.5514993E+004
   0.9354748E+001  -0.1251773E+002   0.2195506E+002  -0.1427494E+002   0.3664708E+002   0.2384673E+002   0.3059283E+002   0.1937930E+002  -0.4585764E+002   0.1441919E+000   0.6207244E+004
   0.1464654E+002  -0.1148697E+002   0.7911771E+001  -0.1116678E+002   0.3804731E+002   0.1529714E+002   0.1641602E+002   0.2593740E+002  -0.5360238E+002  -0.9085332E+000   0.5937720E+004
   0.7141749E+001  -0.9679238E+001  -0.6352415E+001  -0.1058475E+002   0.3281259E+002   0.5710031E+001   0.1189824E+002   0.4340279E+002  -0.4077136E+002  -0.8170159E+000   0.4216479E+004
  -0.4326337E+001  -0.7199706E+001  -0.1574310E+002  -0.5275263E+001   0.2412400E+002  -0.4732773E+001   0.1968091E+002   0.7088850E+002  -0.2095887E+002  -0.1161211E+001   0.3313365E+004
  -0.1003800E+002  -0.2439708E+001  -0.2180001E+002  -0.4928748E+001   0.1233306E+002  -0.1300700E+002   0.2774170E+002   0.1072362E+003  -0.4438588E+001  -0.2143525E+001   0.4755405E+004
  -0.1120693E+002   0.4892967E+001  -0.2606324E+002  -0.1423150E+002  -0.4663812E+000  -0.1701531E+002   0.5079185E+002   0.1432285E+003   0.8979358E+001  -0.2693952E+001   0.8518266E+004
