#dudx    dudy    dudz    dvdx    dvdy    dvdz    dwdx    dwdy    dwdz   div(u)  S_norm
  -0.8487217E+001   0.1172598E+002   0.1643060E+003  -0.5308776E+001   0.5327197E+002   0.3913465E+002  -0.9840722E+002  -0.8648778E+002  -0.1601760E+002   0.2876716E+002   0.6203726E+004
   0.4702731E+002   0.2421612E+002   0.1093082E+002  -0.2173120E+002   0.6037459E+002   0.8955450E+002   0.8957078E+002  -0.1727890E+003  -0.8760072E+002   0.1980118E+002   0.2191721E+005
   0.1683388E+003   0.1038689E+003  -0.1238808E+003   0.6561701E+002   0.1416904E+003  -0.3383424E+002   0.8297096E+003   0.4585662E+001  -0.3059793E+003   0.4049889E+001   0.4059196E+006
  -0.7561354E+002   0.4327995E+002   0.2835569E+002   0.1277238E+003   0.6029004E+002  -0.6191950E+002  -0.8444672E+002  -0.1983268E+002   0.1523939E+002  -0.8410692E-001   0.2912048E+005
  -0.7773808E+000   0.2341865E+002   0.1435736E+002  -0.1210766E+002   0.7623866E+002  -0.2502405E+002   0.1187858E+003  -0.1560424E+003  -0.7000010E+002   0.5461185E+001   0.3602306E+005
   0.2510420E+002  -0.9549492E+001  -0.1138172E+002  -0.6079974E+002   0.1346965E+003  -0.1494854E+002   0.3349825E+003  -0.1423230E+003  -0.1590608E+003   0.7398792E+000   0.1112739E+006
  -0.3660285E+001   0.2539055E+002   0.4335560E+002  -0.1509878E+002   0.8069842E+002  -0.2102708E+002  -0.1611295E+003   0.1859480E+003  -0.7819380E+002  -0.1155670E+001   0.3322722E+005
   0.3662672E+002   0.1663462E+002   0.3253344E+002   0.3763369E+002   0.1150428E+002  -0.3414117E+001  -0.3451267E+003   0.1268965E+003  -0.5012863E+002  -0.1997625E+001   0.6193916E+005
   0.2613507E+002   0.9978202E+001   0.2781308E+002   0.9428119E+002  -0.2767604E+002   0.1240506E+002  -0.1111345E+002  -0.4442557E+002  -0.8621858E+000  -0.2403155E+001   0.7534930E+004
  -0.1101203E+002   0.2863720E+002   0.4115143E+002   0.8873853E+001   0.1347458E+002  -0.1604461E+002  -0.2788750E+003   0.4424811E+003  -0.2363320E+001   0.9922961E-001   0.1201922E+006
  -0.5771138E+002   0.8034651E+002   0.1043025E+002   0.2415409E+002   0.4209403E+002  -0.4065665E+002  -0.1104001E+003   0.5427103E+003   0.1392946E+002  -0.1687890E+001   0.1417817E+006
   0.1790351E+002   0.3863882E+002   0.2418532E+002  -0.3469224E+001  -0.2389019E+002   0.2424740E+002  -0.8503699E+002   0.2378024E+003   0.3553072E+001  -0.2433608E+001   0.3770688E+005
   0.6211291E+002   0.3910322E+002   0.3564943E+002  -0.5201439E+002   0.5216063E+002   0.4648368E+001  -0.3609193E+003   0.6236073E+003  -0.1106800E+003   0.3593550E+001   0.2691607E+006
   0.2477196E+002   0.1182192E+003  -0.2207161E+001  -0.3990589E+002   0.8784196E+002  -0.1218869E+002  -0.1499876E+003   0.4704740E+003  -0.1096084E+003   0.3005474E+001   0.1400017E+006
  -0.5374871E+002   0.1673034E+003   0.6289332E+002  -0.3858166E+002   0.2340125E+002  -0.2918833E+002   0.1617621E+003   0.8781434E+002   0.2183590E+002  -0.8511566E+001   0.3912736E+005
  -0.8341810E+002   0.1771537E+003   0.1179454E+003   0.6776362E+002  -0.8893067E+002  -0.6103004E+002  -0.2732108E+003   0.4955909E+003   0.1631965E+003  -0.9152308E+001   0.1779399E+006
   0.6248742E+002   0.9978426E+002  -0.9332503E+001  -0.9039604E+002   0.9938697E+002   0.8277971E+002   0.2590202E+003  -0.7396256E+002  -0.1598187E+003   0.2055689E+001   0.7057796E+005
  -0.6748801E+002   0.5533372E+002   0.4152870E+002  -0.8543395E+002   0.9898904E+002   0.1345774E+003   0.1345374E+003  -0.3042566E+003  -0.3352324E+002  -0.2022214E+001   0.4582407E+005
   0.4814306E+002  -0.9818933E+001  -0.1193594E+003  -0.1513259E+003   0.1596759E+003   0.2276276E+003   0.2818435E+003  -0.2718975E+003  -0.2057108E+003   0.2108247E+001   0.9729389E+005
   0.1730424E+001  -0.5918615E+002   0.1046560E+003   0.1393582E+002   0.1663049E+003  -0.3542014E+002   0.3100191E+002   0.1012646E+003  -0.1681114E+003  -0.7610669E-001   0.6831482E+005
  -0.2802866E+002   0.2245582E+001  -0.3762232E+002   0.2116110E+003   0.1945415E+003   0.5245050E+002  -0.5044345E+003  -0.1652198E+003  -0.1605033E+003   0.6009494E+001   0.2405198E+006
  -0.9999675E+002   0.4788552E+001  -0.1215774E+003  -0.8627093E+002   0.6470588E+002  -0.9666761E+002   0.1559148E+003   0.1642415E+003   0.2911487E+002  -0.6175994E+001   0.2121349E+005
  -0.1842717E+002   0.5187464E+002  -0.3541285E+002   0.1267693E+003   0.7747953E+002   0.2136983E+002  -0.1560649E+003   0.1649026E+002  -0.4923472E+002   0.9817637E+001   0.4373995E+005
  -0.5377656E+002   0.4286707E+001  -0.4778151E+002  -0.3235296E+002  -0.1091731E+002  -0.7806436E+002  -0.9208709E+001   0.2127470E+003   0.5894053E+002  -0.5753340E+001   0.1756157E+005
  -0.3091364E+002  -0.6259274E+002  -0.1943708E+002  -0.7909729E+001  -0.7051698E+002  -0.3993165E+002   0.4798335E+002   0.3340093E+003   0.9496430E+002  -0.6466318E+001   0.6106615E+005
   0.7342025E+002   0.4492129E+002  -0.3003602E+002  -0.4174355E+002  -0.8220723E+002   0.3305759E+000   0.3193175E+003   0.2575985E+003   0.7416222E+001  -0.1370756E+001   0.8731358E+005
  -0.2052891E+002   0.3551052E+002  -0.2867411E+002   0.1947893E+001   0.9031399E+001  -0.8634096E+001   0.2406194E+003  -0.1245312E+003   0.1223565E+002   0.7381446E+000   0.3268099E+005
  -0.2963070E+001   0.3040191E+002  -0.1316327E+002   0.1420659E+002   0.7759196E+001  -0.1772416E+002  -0.9253450E+001  -0.2361447E+003  -0.5014147E+001  -0.2180209E+000   0.3356502E+005
   0.2181438E+001   0.9276774E+002   0.5046081E+001  -0.2109213E+002  -0.1222393E+002  -0.1444221E+000  -0.9710424E+001  -0.1593693E+003   0.8537191E+001  -0.1505306E+001   0.1552821E+005
   0.3151818E+002   0.1284373E+003   0.1281165E+002  -0.3586041E+002  -0.3250212E+002   0.9243385E+001   0.7093237E+001  -0.9461526E+002  -0.2049129E+001  -0.3033066E+001   0.1017843E+005
   0.1471343E+002   0.8281560E+002   0.2050299E+002   0.3078343E+002  -0.1265272E+002   0.1813645E+002   0.4304469E+002  -0.2482556E+002  -0.2944152E+001  -0.8834466E+000   0.8878880E+004
  -0.4230491E+002  -0.4294669E+001   0.4198899E+002   0.1849084E+003   0.8773640E+002   0.5062972E+002  -0.1096721E+003   0.6319263E+002  -0.5143929E+002  -0.6007810E+001   0.3720028E+005
   0.5015501E+002   0.1573101E+002   0.2362420E+002  -0.6827766E+002   0.7558045E+001  -0.8813198E+002  -0.2322641E+003   0.7358072E+002  -0.5967248E+002  -0.1959421E+001   0.2938392E+005
  -0.5755003E+002  -0.6945662E+002  -0.1583561E+001  -0.1014326E+002  -0.8141929E+002  -0.1200084E+003   0.2180001E+003   0.1111206E+003   0.1572425E+003   0.1827313E+002   0.6118062E+005
   0.2270064E+002  -0.2113658E+003  -0.1167175E+003   0.5466640E+002  -0.1793854E+003  -0.1444664E+003  -0.1909194E+002   0.5370099E+002   0.1434510E+003  -0.1323377E+002   0.7883290E+005
  -0.9109401E+002  -0.3614868E+003  -0.1563143E+003  -0.3211136E+002  -0.7638920E+002  -0.1262283E+003   0.1788653E+003   0.3082420E+003   0.1619160E+003  -0.5567224E+001   0.1346184E+006
  -0.9677327E+000  -0.1670424E+003  -0.5105031E+002   0.6175442E+001  -0.7513940E+002  -0.7593197E+001  -0.8041474E+002   0.1376735E+003   0.7520702E+002  -0.9001195E+000   0.4134375E+005
  -0.1157209E+002  -0.8854083E+002  -0.4363008E+002   0.1778156E+003  -0.1336200E+003   0.8053057E+002   0.1250082E+003  -0.5851267E+002   0.1414554E+003  -0.3736612E+001   0.4553178E+005
  -0.6647749E+002  -0.4731490E+002  -0.2769259E+002  -0.4275594E+002  -0.4405146E+002   0.6960672E+002  -0.2326280E+002  -0.1628157E+003   0.1122093E+003   0.1680366E+001   0.2864834E+005
   0.7965120E+001   0.3420512E+001   0.1447710E+002  -0.1807547E+003   0.3051375E+002  -0.1754981E+002  -0.1137417E+003  -0.1091442E+003   0.8632358E+001   0.4711123E+002   0.2900535E+005
  -0.1442248E+001  -0.8923031E+002   0.9100273E+002  -0.5808206E+002   0.1351286E+003  -0.2346076E+003  -0.8872619E+002   0.1818802E+003  -0.1187811E+003   0.1490535E+002   0.4453986E+005
   0.5173494E+002  -0.1002779E+003   0.1237110E+003   0.1134134E+003   0.2415064E+003  -0.3595574E+003   0.2802106E+003   0.5504235E+003  -0.2770995E+003   0.1614179E+002   0.2375767E+006
   0.1130851E+003  -0.1366644E+003  -0.3723025E+002  -0.6582268E+002   0.1623911E+003  -0.9078531E+002   0.4549295E+003   0.1013155E+003  -0.2761715E+003  -0.6953591E+000   0.2232219E+006
  -0.3684396E+002  -0.8227318E+002   0.3775387E+002   0.2549638E+002   0.1065552E+003  -0.8286853E+001   0.1285655E+002  -0.7764875E+002  -0.6757779E+002   0.2133487E+001   0.2386171E+005
  -0.4273891E+002   0.1560377E+002   0.1221978E+002   0.4626059E+002   0.2963274E+002  -0.1630287E+002  -0.3169092E+003   0.1129239E+003   0.1323695E+002   0.1307713E+000   0.5587915E+005
   0.9567152E+002  -0.6084985E+002  -0.3659088E+002  -0.2457648E+002   0.6985349E+002  -0.1880571E+002   0.6651466E+003  -0.5577950E+003  -0.1626186E+003   0.2906424E+001   0.4078987E+006
   0.3363076E+002   0.2599309E+002   0.1347573E+002  -0.4515967E+002   0.1279671E+003  -0.2414599E+002   0.3169765E+003  -0.2846556E+003  -0.1618448E+003  -0.2469345E+000   0.1461626E+006
   0.2234990E+002   0.6772728E+002   0.3524693E+002  -0.4548137E+002   0.1099987E+003  -0.9837550E+001  -0.6931481E+003   0.2796976E+003  -0.1272608E+003   0.5087765E+001   0.2818626E+006
  -0.2358262E+002   0.3112399E+001   0.8993396E+001   0.5538128E+002   0.3950510E+002   0.1640235E+002  -0.1562656E+003  -0.7149628E+002  -0.1851680E+002  -0.2594317E+001   0.1653040E+005
   0.1734188E+002  -0.3662815E+002   0.1061807E+002   0.5125178E+002  -0.1646434E+001   0.1870809E+002   0.2068031E+003  -0.1116877E+003  -0.1706810E+002  -0.1372654E+001   0.2865966E+005
  -0.1613166E+002   0.1775506E+002   0.2052364E+002   0.1235670E+002  -0.6902602E+001   0.1574246E+002  -0.2117767E+003   0.3196480E+003   0.2285260E+002  -0.1816562E+000   0.7581570E+005
   0.2574568E+002   0.3399488E+001   0.1344333E+002  -0.2531964E+002  -0.2758458E+001   0.4636829E+002  -0.1100120E+003   0.5693890E+002  -0.2192702E+002   0.1060202E+001   0.1139006E+005
   0.4773120E+002  -0.3218049E+001   0.3796069E+002  -0.1813454E+002  -0.2887297E+002   0.5188869E+002  -0.2787141E+003   0.6877249E+002  -0.1774490E+002   0.1113336E+001   0.3991500E+005
   0.3340401E+002  -0.2738690E+002   0.4872838E+002  -0.1688992E+002  -0.3144831E+002   0.3770067E+002  -0.1756732E+003   0.2227318E+002  -0.2805448E+001  -0.8497445E+000   0.1294860E+005
  -0.8374257E+002  -0.1002873E+003   0.1196710E+003  -0.6182222E+002   0.8037933E+000   0.5589442E+001   0.6203404E+002   0.1014751E+003   0.8338972E+002   0.4509472E+000   0.4934677E+005
  -0.4677308E+002  -0.7446039E+002   0.2094798E+003  -0.3475625E+002  -0.8035341E+002  -0.2608187E+002  -0.4423948E+003  -0.1999317E+003   0.1355524E+003   0.8425873E+001   0.8562507E+005
   0.1564626E+002   0.1352823E+002   0.1257332E+003   0.1341302E+002  -0.1038913E+003   0.8448610E+002  -0.2190139E+002  -0.2526616E+003   0.8293863E+002  -0.5306444E+001   0.3780258E+005
  -0.8132732E+002   0.3204552E+002   0.8166577E+002  -0.3219311E+002  -0.9541774E+002   0.9924299E+002   0.1915300E+002  -0.9227359E+002   0.1657561E+003  -0.1098898E+002   0.4826001E+005
   0.1622291E+001   0.1205095E+003  -0.1791999E+003  -0.7860189E+002   0.3823799E+002   0.1636305E+003   0.4350954E+003  -0.3534062E+002  -0.2582020E+002   0.1404009E+002   0.4391428E+005
  -0.5610833E+001   0.1113927E+002  -0.7260661E+001   0.1413651E+003   0.1950932E+003  -0.8910685E+001  -0.6429350E+002  -0.1713293E+003  -0.1770811E+003   0.1240134E+002   0.9983132E+005
  -0.2819776E+002   0.6926846E+002  -0.1313869E+003   0.2179406E+002   0.5508873E+002  -0.3755441E+002  -0.3708552E+002   0.9220221E+002  -0.3950990E+002  -0.1261892E+002   0.2516869E+005
  -0.1580094E+003   0.6503616E+002  -0.1349252E+003  -0.1469760E+003  -0.3626138E+002  -0.8550819E+002   0.2744825E+003   0.1604936E+003   0.1954559E+003   0.1185146E+001   0.8039098E+005
  -0.2309290E+002   0.3710592E+002  -0.1281736E+002  -0.1483863E+002  -0.3147275E+002  -0.3055210E+002  -0.4991191E+002   0.1582835E+003   0.5431012E+002  -0.2555335E+000   0.1484644E+005
  -0.9353470E+002   0.7354479E+002  -0.2026751E+002  -0.6875382E+002  -0.5520480E+002  -0.3651342E+002   0.1733700E+003   0.1491383E+003   0.1513012E+003   0.2561694E+001   0.5276002E+005
   0.1339142E+002   0.1069116E+003  -0.1624808E+002  -0.3222888E+002  -0.6327482E+002  -0.1052837E+002   0.5502193E+002   0.1493333E+003   0.4747345E+002  -0.2409942E+001   0.1960869E+005
   0.2342667E+002   0.4622939E+002  -0.2295669E+002   0.6596360E+002  -0.5062688E+002  -0.1038462E+002  -0.8133531E+002   0.1382237E+003   0.2514617E+002  -0.2054040E+001   0.2364627E+005
  -0.6787807E+001   0.2778766E+002  -0.7895154E+001   0.1802889E+002  -0.2716833E+002  -0.2706439E+002   0.8207367E+002   0.1208777E+003   0.3406380E+002   0.1076562E+000   0.1014581E+005
   0.1680504E+002   0.3935591E+002   0.5478712E+001  -0.1090528E+002  -0.4096774E+002  -0.2281034E+002   0.6362004E+002   0.1313961E+003   0.2335104E+002  -0.8116514E+000   0.1119329E+005
   0.1859579E+002   0.3493625E+002   0.9943801E+001  -0.3054299E+001  -0.1214495E+002  -0.3842669E+001  -0.1545467E+002   0.6887080E+002  -0.1080086E+002  -0.4350028E+001   0.3241398E+004
   0.1501087E+002   0.2185531E+001   0.1676962E+002  -0.1652483E+002   0.2024618E+001   0.3061572E+001   0.4119906E+002   0.9549116E+002  -0.1387730E+002   0.3158190E+001   0.7057992E+004
  -0.3142681E+002   0.3398908E+002   0.1307520E+002   0.8361278E+002   0.1922946E+002   0.1810379E+002   0.6011031E+002  -0.8435925E+002   0.1503662E+002   0.2839277E+001   0.1336888E+005
  -0.1680331E+002   0.5464693E+002   0.3318729E+002   0.1786903E+003   0.2379723E+002   0.4011455E+002  -0.1135946E+003  -0.1264319E+003  -0.1181861E+002  -0.4824687E+001   0.3516173E+005
   0.3497866E+002   0.2353420E+002   0.5145484E+002  -0.1552883E+003  -0.3323285E+002  -0.5662084E+002  -0.2420742E+003  -0.3995721E+002   0.4803499E+001   0.6549313E+001   0.3384780E+005
  -0.7906641E+002   0.2014114E+002  -0.1991243E+002   0.2928713E+002   0.1870728E+002  -0.4448795E+002   0.1030754E+003   0.3159365E+002   0.4970820E+002  -0.1065093E+002   0.1379730E+005
  -0.1239770E+003  -0.5173290E+001   0.5649662E+002   0.8168772E+002   0.8245622E+002  -0.3884889E+002   0.4322863E+003   0.5898396E+003   0.2825424E+002  -0.1326650E+002   0.2970860E+006
  -0.4757325E+002  -0.6004258E+002   0.3973508E+002  -0.1804190E+002   0.4094548E+002  -0.3266147E+002  -0.3201951E+002   0.5066840E+003   0.2329319E+002   0.1666543E+002   0.1198168E+006
   0.7996551E+002  -0.1048982E+003   0.6480352E+002  -0.6317031E+002   0.7171158E+002  -0.2064887E+002  -0.4560024E+003   0.4825534E+003  -0.1607830E+003  -0.9105914E+001   0.2346803E+006
   0.1431371E+002  -0.1656335E+002   0.6421151E+001   0.1186511E+003  -0.3128115E+002   0.2819673E+002  -0.6286302E+002  -0.2956233E+002   0.1046989E+002  -0.6497558E+001   0.8083663E+004
   0.1579737E+002  -0.1175970E+002  -0.1783140E+001   0.5356329E+002  -0.5250549E+002   0.4519664E+002  -0.2603975E+003  -0.8991460E+002   0.3177036E+002  -0.4937756E+001   0.4025058E+005
  -0.1945299E+003  -0.9431090E+002  -0.6944291E+002  -0.3814677E+002   0.1830033E+002  -0.4881189E+002   0.6054084E+003   0.1404533E+003   0.2040782E+003   0.2784869E+002   0.2361673E+006
   0.8428949E+001  -0.6587676E+001  -0.6263651E+002  -0.8906258E+002   0.7561455E+001  -0.1038823E+003  -0.6171798E+001   0.3375011E+002  -0.8003575E+001   0.7986830E+001   0.9572055E+004
   0.2438184E+003   0.7396204E+002   0.4010756E+002   0.4790696E+002  -0.7568453E+002  -0.1223066E+003   0.2539042E+003  -0.1142013E+003  -0.1514901E+003   0.1664381E+002   0.1666480E+006
  -0.1115144E+002   0.4838468E+002   0.3086607E+002   0.2708920E+002   0.6685434E+001  -0.6554128E+001   0.8828657E+002  -0.1837356E+003   0.2959065E+001  -0.1506941E+001   0.2822897E+005
  -0.3027886E+002  -0.1795009E+002   0.9231297E+001   0.1559077E+002   0.4004081E+002   0.1252049E+002   0.6568689E+002  -0.1867355E+003  -0.1537342E+002  -0.5611468E+001   0.2073050E+005
   0.2089351E+002  -0.5244494E+002  -0.5915264E+001   0.1059874E+002   0.4100908E+002   0.1002960E+002  -0.4833336E+002  -0.1176222E+003  -0.6162635E+002   0.2762379E+000   0.1405115E+005
   0.1517896E+002   0.4196303E+001  -0.3867154E+000  -0.3188218E+002   0.1816243E+002   0.6628454E+001  -0.1617418E+003   0.1257265E+002  -0.3427938E+002  -0.9379811E+000   0.1544547E+005
   0.7155820E+002  -0.1052134E+003   0.1080086E+002   0.1872964E+002  -0.6006577E+001   0.1496478E+002   0.2522442E+003  -0.7517958E+003  -0.5562851E+002   0.9923116E+001   0.3180144E+006
   0.4732712E+002  -0.1754184E+003   0.1412640E+002  -0.2988948E+002   0.4569402E+002   0.5844984E+001  -0.1576480E+003  -0.1053489E+004  -0.8312068E+002   0.9900474E+001   0.5913585E+006
  -0.5955750E+002  -0.5540615E+002   0.1977186E+001  -0.2759153E+002   0.6223142E+002   0.1802205E+002  -0.1256383E+003  -0.2182209E+003  -0.6458769E+001  -0.3784845E+001   0.3858693E+005
   0.8365608E+001  -0.3360114E+002   0.3222020E+001   0.2862138E+002   0.1080396E+002   0.2508967E+002   0.1475832E+003  -0.2058233E+003  -0.2060679E+002  -0.1437216E+001   0.2832649E+005
   0.6148926E+002  -0.5430296E+002   0.6505517E-001  -0.5145578E+001   0.2068223E+002   0.3426816E+002   0.3550691E+003  -0.4270337E+003  -0.7983752E+002   0.2333961E+001   0.1525405E+006
   0.4344117E+002   0.4759795E+001   0.1358590E+002  -0.1946800E+002  -0.6883877E+000   0.3828905E+002   0.3917020E+001  -0.3037791E+003  -0.4337038E+002  -0.6175977E+000   0.3927230E+005
   0.3506983E+002  -0.1430933E+002   0.3040285E+002  -0.3661575E+002   0.2173702E+002   0.5346815E+002  -0.2212187E+003  -0.3489944E+003  -0.5553113E+002   0.1275723E+001   0.6795546E+005
  -0.2524455E+002  -0.7909772E+002   0.3765880E+002  -0.4196203E+002   0.4377420E+000   0.6118246E+002   0.6827465E+002   0.6706123E+002   0.2428827E+002  -0.5185406E+000   0.2238921E+005
  -0.1441459E+003  -0.1823591E+003   0.7895682E+002  -0.6630266E+002  -0.1163969E+003   0.5857242E+002  -0.3182111E+003  -0.1925258E+003   0.2561428E+003  -0.4400050E+001   0.1684384E+006
  -0.9330924E+002  -0.2001581E+003   0.1625340E+003  -0.5847583E+002  -0.1138644E+002   0.9947579E+002  -0.2617399E+003  -0.1411580E+003   0.9691722E+002  -0.7778468E+001   0.5744439E+005
   0.1430690E+003  -0.1558594E+003   0.1611874E+003   0.1425161E+000  -0.1082634E+002   0.5672679E+002   0.2164245E+002   0.3093203E+003  -0.1074525E+003   0.2479021E+002   0.1277596E+006
   0.1209421E+003   0.1608127E+002  -0.1928736E+002   0.2636306E+002   0.1042001E+002   0.3033007E+002   0.7002398E+002   0.1674892E+003  -0.1049411E+003   0.2642100E+002   0.4726961E+005
  -0.3992140E+002   0.1322065E+003  -0.2474465E+003   0.2949076E+002   0.7857280E+000   0.1563561E+003   0.2452581E+003  -0.7049623E+002   0.5656075E+002   0.1742507E+002   0.2145360E+005
   0.1943680E+003   0.1928668E+003   0.5080026E+002   0.1660667E+003   0.5964340E+002   0.6087641E+002  -0.3483339E+003  -0.3464470E+003  -0.2362910E+003   0.1772040E+002   0.2465200E+006
  -0.8589275E+002  -0.5114567E+002  -0.1229398E+003  -0.1464897E+003  -0.3257341E+002  -0.1310144E+003   0.1333869E+003   0.4397606E+002   0.9926897E+002  -0.1919720E+002   0.4154236E+005
  -0.9051764E+002  -0.2048902E+002  -0.7545264E+002  -0.4844528E+001  -0.1168346E+002  -0.3655881E+002   0.4210235E+002  -0.1201887E+003   0.9967679E+002  -0.2524311E+001   0.3142520E+005
  -0.1764824E+002  -0.1456788E+002  -0.2072892E+002  -0.4643113E+002  -0.6216937E+002  -0.3080000E+002   0.9870897E+001   0.5552277E+002   0.7817525E+002  -0.1642363E+001   0.1251196E+005
