#dudx    dudy    dudz    dvdx    dvdy    dvdz    dwdx    dwdy    dwdz   div(u)  S_norm
  -0.2141573E+002  -0.5099667E+002  -0.2454495E+002   0.2401007E+002   0.2779816E+002  -0.9363173E+001  -0.5861178E+000   0.1278453E+002   0.1018863E+002   0.1657105E+002   0.1929423E+004
  -0.3038834E+002  -0.1545543E+002  -0.8935839E+001   0.3033639E+002  -0.2071990E+002  -0.4330351E+002  -0.2599029E+002   0.3608515E+002   0.4557872E+002  -0.5529519E+001   0.4166685E+004
   0.2370271E+002   0.2520017E+000  -0.9999057E+001  -0.3733626E+001  -0.1365964E+002  -0.2020245E+002   0.9249847E+002   0.9267258E+002   0.4056362E+002   0.5060668E+002   0.7575231E+004
  -0.1595119E+002   0.2843137E+001  -0.1245739E+002  -0.1168323E+002   0.9450406E+001   0.2464888E+001   0.2291867E+003   0.9309509E+002   0.1658538E+002   0.1008460E+002   0.2867565E+005
  -0.8154603E+002   0.2476522E+002   0.6294231E+001   0.2535960E+002   0.2519231E+002  -0.5110526E+001   0.3729937E+002   0.5287058E+002   0.3279015E+002  -0.2356357E+002   0.1152148E+005
   0.1194125E+002   0.5558631E+002  -0.5586261E+001   0.1531092E+001  -0.5486217E+001  -0.8504172E+000   0.3266965E+002   0.1016580E+003   0.2606331E+002   0.3251835E+002   0.7578547E+004
   0.4826799E+002   0.8882405E+002  -0.1105689E+002  -0.2148386E+002  -0.5980096E+002   0.3493121E+001   0.4243862E+002   0.1508005E+003   0.1513010E+002   0.3597125E+001   0.2079358E+005
   0.5984548E+002   0.9514875E+002  -0.1130174E+002  -0.2756022E+002  -0.9027060E+002   0.1720167E+001   0.3996825E+002   0.1767805E+003   0.7725881E+001  -0.2269924E+002   0.3024443E+005
   0.2911635E+001   0.3223112E+002  -0.4215955E+002   0.1443720E+002  -0.1863747E+002   0.1597363E+002  -0.1080662E+003   0.9217582E+002  -0.6667204E+002  -0.8239787E+002   0.2075887E+005
   0.9380314E+002   0.5227891E+002   0.4163092E+002   0.8213029E+002   0.7381251E+002   0.4577422E+002  -0.2387355E+003  -0.1173595E+003  -0.1394852E+003   0.2813050E+002   0.6445989E+005
   0.3013963E+002  -0.3642238E+001  -0.2589996E+002   0.2199121E+002   0.4810532E+002   0.3266311E+001   0.5478186E+002  -0.9636449E+002  -0.5369753E+002   0.2454742E+002   0.1082415E+005
   0.3735821E+002  -0.2740493E+002  -0.4253769E+002   0.1636315E+002   0.8925512E+002   0.3687578E+002   0.7197021E+002  -0.1576663E+003  -0.6588457E+002   0.6072877E+002   0.2026283E+005
  -0.6122749E+001   0.6754584E+001  -0.1701674E+002  -0.1114378E+002   0.2820759E+002  -0.8978720E+001  -0.5376931E+002   0.3749547E+000  -0.1015109E+002   0.1193375E+002   0.3440707E+004
  -0.1559346E+002  -0.8130298E+002  -0.6014827E+002   0.1246373E+002  -0.6724087E+002  -0.5807233E+001   0.7942148E+001   0.1251188E+002   0.4416718E+002  -0.3866714E+002   0.9971484E+004
   0.5397609E+002  -0.1018031E+003  -0.1334088E+002   0.3744542E+002  -0.1990757E+002   0.3465351E+002   0.1107164E+003  -0.1192093E+003   0.7305158E+002   0.1071201E+003   0.1520815E+005
  -0.6391262E+002  -0.2123694E+002  -0.8003915E+001  -0.1511867E+002   0.2706605E+002   0.2984001E+002   0.1510191E+002  -0.8313171E+002   0.5241819E+002   0.1557161E+002   0.9590294E+004
  -0.1796814E+003   0.2054439E+002   0.9022355E+001  -0.2143676E+003   0.6182700E+002   0.1791643E+002  -0.1107049E+003  -0.3906100E+002   0.2855976E+002  -0.8929460E+002   0.5844273E+005
  -0.2770856E+002   0.2896694E+001   0.5087905E+002  -0.2631904E+002   0.4622489E+002   0.7604710E+001  -0.1783968E+002  -0.4265178E+002  -0.1544255E+002   0.3073782E+001   0.4574079E+004
   0.5702766E+002   0.3531958E+001  -0.1924246E+002  -0.1538474E+001   0.4227191E+002   0.8406716E+001   0.4996721E+002  -0.7712131E+002  -0.6784206E+002   0.3145751E+002   0.1214659E+005
   0.1727198E+003   0.1901461E+002  -0.7447711E+002   0.5408520E+002   0.3760140E+002  -0.6606612E+002   0.3603795E+003  -0.3217866E+001  -0.1360329E+003   0.7428826E+002   0.9385337E+005
  -0.3635699E+002   0.1094802E+002   0.2647217E+002   0.9377433E+002   0.1555571E+002  -0.5491513E+002   0.1497130E+003   0.6566270E+002  -0.5317454E+002  -0.7397582E+002   0.2362895E+005
  -0.6896834E+002   0.5963088E+001   0.1735342E+002  -0.5475707E+001   0.3531415E+002  -0.5883098E+001   0.5893667E+002  -0.6274989E+002  -0.1230387E+002  -0.4595805E+002   0.1071651E+005
  -0.7572430E+002   0.5327487E+002   0.3428431E+002  -0.1938262E+002   0.4612548E+002  -0.3702013E+001   0.1291864E+003  -0.3733816E+002  -0.4071783E+002  -0.7031664E+002   0.2264935E+005
  -0.3564367E+001   0.2291098E+002   0.2605674E+002  -0.8437794E+001   0.4183210E+002  -0.2364921E+001  -0.9503307E+002   0.1211311E+003  -0.8766548E+001   0.2950119E+002   0.1108569E+005
   0.5256123E+002   0.1009419E+002   0.2594442E+002   0.3058750E+001   0.2729120E+002   0.5663417E+000  -0.1446927E+003   0.1154968E+003  -0.8482278E+001   0.7137015E+002   0.1575394E+005
   0.6749756E+002  -0.3729097E+001   0.2209414E+002   0.1693475E+002   0.2042500E+002  -0.2208515E+000  -0.1209441E+003   0.1078379E+003  -0.1663948E+001   0.8625862E+002   0.1325925E+005
   0.4759935E+002   0.1610867E+002   0.1363856E+002   0.1960227E+002   0.1340841E+002  -0.3761546E+001  -0.2035430E+003   0.3057328E+003   0.1728827E+002   0.7829603E+002   0.6496376E+005
  -0.1032086E+002   0.8900253E+002   0.1147573E+001   0.1095236E+002  -0.1298565E+002  -0.7920908E+001  -0.1026604E+003   0.3004967E+003   0.2460811E+002   0.1301602E+001   0.5382836E+005
   0.2704708E+001   0.2503280E+002   0.6643099E+001  -0.2937899E+001  -0.9359514E+001   0.4350800E+001  -0.1106277E+003   0.1861522E+003   0.2058940E+002   0.1393460E+002   0.2425030E+005
   0.1663514E+001   0.7082315E+002   0.2882214E+001   0.2158230E+002  -0.6677246E+002   0.1366994E+002  -0.1554556E+003   0.3202613E+003  -0.8614810E+001  -0.7372375E+002   0.7438757E+005
   0.1568321E+002   0.4598121E+002   0.5999109E+001  -0.9858313E+001  -0.1568028E+002   0.1862653E+002  -0.3018833E+002   0.1735859E+003  -0.5249637E+001  -0.5246704E+001   0.1992801E+005
  -0.1728265E+003   0.1797543E+003   0.7880795E+002   0.7463996E+001   0.1613688E+002   0.1839780E+002  -0.1724613E+003   0.1544181E+003   0.8230079E+002  -0.7438883E+002   0.7190175E+005
   0.3371460E+002   0.4834735E+002   0.1337685E+002   0.8213898E+001  -0.7640871E+001   0.1719329E+002  -0.8633622E+001   0.1758794E+002   0.1892208E+002   0.4499581E+002   0.3093932E+004
   0.7741011E+002   0.7805844E+002  -0.1113435E+002  -0.6002023E+002   0.1330106E+002   0.7140630E+002   0.4626084E+002  -0.4117834E+002  -0.1949687E+001   0.8876149E+002   0.4783333E+004
   0.2002537E+002   0.2314929E+002   0.1351904E+002  -0.7327869E+002   0.6935248E+002   0.9001019E+002   0.7126062E+002  -0.9687390E+002  -0.9474224E+000   0.8843043E+002   0.7478862E+004
   0.3856904E+002   0.9547885E+001  -0.1380601E+002  -0.9156661E+001   0.6358589E+002   0.2609573E+002   0.7416016E+002  -0.6596494E+002  -0.4993014E+002   0.5222479E+002   0.9730777E+004
   0.1756844E+002  -0.2076077E+002   0.2217541E+002  -0.9850544E+001   0.7105546E+002  -0.2493730E+002  -0.4829685E+002   0.5623826E+002  -0.5591233E+002   0.3271157E+002   0.9426602E+004
  -0.7735837E+002  -0.4366831E+002  -0.5351495E+002   0.2545583E+002   0.5643881E+002   0.4467948E+001  -0.1765035E+003  -0.7858972E+002  -0.2235131E+002  -0.4327087E+002   0.3841222E+005
  -0.4616073E+002  -0.1306238E+002  -0.5244181E+002  -0.9343211E+001   0.2447753E+002  -0.1729554E+002   0.1336373E+002   0.2327521E+002   0.1105482E+002  -0.1062838E+002   0.3846948E+004
  -0.3671546E+002  -0.1289758E+002  -0.2294380E+002   0.1322786E+002   0.2753649E+002  -0.5112075E+001   0.3444055E+002   0.4969661E+002   0.3169372E+002   0.2251475E+002   0.4001836E+004
  -0.1440083E+002  -0.1375499E+002  -0.1273410E+002  -0.1833364E+001   0.1652984E+002  -0.2643403E+002   0.2322647E+001   0.6748191E+002   0.4242172E+002   0.4455073E+002   0.2636794E+004
   0.5019898E+001  -0.1336333E+000  -0.4879326E+001   0.8595808E+001   0.6449428E+001  -0.2161102E+002   0.4706112E+002   0.1376652E+003   0.7675311E+002   0.8822244E+002   0.1102317E+005
   0.6539844E+002   0.5668982E+002  -0.1223023E+002  -0.1173201E+002  -0.2455417E+002  -0.8999738E+001   0.1779011E+003   0.2053581E+003   0.5349664E+002   0.9434090E+002   0.3878735E+005
  -0.2750565E+002   0.1729934E+002  -0.1540968E+002   0.2640330E+002   0.8910107E+001  -0.9207049E+001   0.1048152E+003   0.4518728E+002   0.3971210E+002   0.2111656E+002   0.7863289E+004
  -0.3689646E+002   0.4065221E+002   0.2470526E+001   0.5680689E+001  -0.5985643E+001  -0.1036908E+002   0.5584982E+002   0.2356660E+002   0.3291576E+002  -0.9966346E+001   0.5308602E+004
   0.4163710E+002   0.7800410E+002  -0.3253231E+001  -0.2543728E+002  -0.1225613E+002  -0.1874998E+001   0.5065988E+002   0.3254795E+002   0.2417261E+002   0.5355357E+002   0.4487926E+004
   0.4403380E+002   0.7751812E+002  -0.2576038E+001  -0.3903025E+002  -0.1523316E+002  -0.3593181E+001   0.6599939E+002   0.5193760E+002   0.1515296E+002   0.4395360E+002   0.5677174E+004
   0.1256215E+002   0.1911694E+002  -0.4014814E+000   0.7127415E+001   0.1718778E+001   0.1422833E+001   0.1029577E+002   0.1700071E+002   0.3835137E+001   0.1811607E+002   0.6291180E+003
  -0.2180687E+002  -0.8665952E+001  -0.2434133E+002   0.1486426E+003   0.7096737E+002   0.5349824E+002  -0.2762451E+003  -0.4361681E+002  -0.7678586E+002  -0.2762536E+002   0.6617524E+005
   0.6119023E+002   0.8947742E+001   0.2617730E+002  -0.4101170E+002   0.2918855E+001  -0.5958284E+002  -0.1274857E+003   0.1955280E+002  -0.4075709E+002   0.2335199E+002   0.1167908E+005
  -0.6871948E+002  -0.8900731E+002  -0.4615424E+002  -0.1356598E+002  -0.1066931E+003  -0.1224874E+003   0.1180877E+003   0.1214090E+003   0.7391068E+002  -0.1015019E+003   0.2598279E+005
   0.2595554E+002  -0.1700698E+003  -0.7904520E+002   0.3190627E+002  -0.1098621E+003  -0.7438002E+002   0.2406007E+002   0.8766681E+002   0.8178412E+002  -0.2122471E+001   0.3057505E+005
  -0.1544910E+002  -0.2131634E+003  -0.7970702E+002  -0.4245373E+002  -0.1030335E+003  -0.6987577E+002   0.2492011E+002   0.8267078E+002   0.6568427E+002  -0.5279838E+002   0.4849251E+005
   0.3668501E+001  -0.1573536E+003  -0.3834055E+002   0.1160024E+002  -0.5225711E+002  -0.1448015E+002  -0.4276627E+002   0.8545232E+002   0.3670422E+002  -0.1188438E+002   0.2047409E+005
   0.5297284E+002  -0.7881097E+002  -0.9407127E+001   0.7885308E+002  -0.5071949E+002   0.2196863E+002   0.1276888E+002   0.1710024E+001   0.5258098E+002   0.5483433E+002   0.7427070E+004
  -0.3257052E+002  -0.1158905E+003  -0.1460188E+002   0.4306422E+002  -0.1620605E+002   0.4503729E+002   0.2078824E+002  -0.5258972E+002   0.5680431E+002   0.8027738E+001   0.7228212E+004
  -0.9581539E+002  -0.4044631E+002  -0.2056864E+002  -0.1230206E+003   0.3861097E+002  -0.1013044E+002   0.2424623E+002  -0.4192556E+002   0.3882890E+002  -0.1837552E+002   0.2678892E+005
   0.1474720E+002  -0.2980375E+002   0.3640577E+002  -0.2484808E+002   0.5447845E+002  -0.7234958E+002  -0.2650605E+002   0.7607830E+002  -0.4061569E+002   0.2860996E+002   0.6111537E+004
   0.8111207E+002   0.1455451E+002  -0.1447640E+002   0.2986932E+002   0.8147593E+002  -0.1020336E+003   0.1154617E+003   0.2509635E+003  -0.1012571E+003   0.6133094E+002   0.3939245E+005
   0.1110086E+003  -0.2136489E+002  -0.3634696E+002  -0.1713659E+002   0.2696862E+002  -0.8534859E+001   0.4659750E+003   0.3771957E+003  -0.2389381E+003  -0.1009609E+003   0.2277307E+006
  -0.3198290E+002  -0.7037943E+002   0.3118952E+002   0.5809373E+002  -0.3889982E+002  -0.1575742E+002   0.4441581E+002   0.9865162E+002  -0.3264232E+002  -0.1035250E+003   0.6398421E+004
  -0.3972304E+002  -0.4113122E+001   0.1764417E+002   0.5759903E+002  -0.5028672E+002  -0.6426589E+001  -0.1270215E+003   0.6974122E+002   0.2387025E+002  -0.6613951E+002   0.1263476E+005
  -0.1841023E+002   0.4155969E+002   0.5478820E+001  -0.1953027E+002   0.3362077E+002   0.1543316E+001   0.2013633E+003  -0.1761096E+003  -0.2623066E+002  -0.1102012E+002   0.3898802E+005
  -0.4211599E+002   0.9572792E+002   0.2236195E+002  -0.1062380E+002   0.2935827E+002  -0.5140257E+001   0.8131663E+002  -0.9813974E+002  -0.3024252E+002  -0.4300024E+002   0.1726329E+005
   0.4021008E+002   0.6096666E+002   0.1894089E+002  -0.1551280E+002   0.2613957E+002  -0.8556966E+000  -0.1742388E+003   0.5800095E+002  -0.1462690E+002   0.5172276E+002   0.1634687E+005
   0.3772000E+002   0.2705307E+002   0.1171611E+002   0.9669937E+001   0.9418671E+001   0.7727979E+000  -0.1168369E+003   0.1988229E+002  -0.1084496E+001   0.4605417E+002   0.7218491E+004
   0.5667472E+002  -0.4189951E+001   0.1099150E+002   0.1341068E+002  -0.3505764E+001  -0.4215626E+001  -0.5762785E+002   0.5481871E+002   0.7017203E+001   0.6018616E+002   0.4476419E+004
   0.3213788E+002  -0.4765055E+001   0.7360570E+001   0.4093205E+001  -0.4385048E+001  -0.3259643E+001  -0.9628791E+002   0.1594289E+003   0.3064320E+002   0.5839604E+002   0.1700306E+005
   0.2242540E+002   0.3103579E+000   0.7005130E+001  -0.1234847E+002  -0.2015667E+002   0.4753946E+001  -0.6050777E+002   0.1706769E+002   0.1701870E+002   0.1928743E+002   0.2816641E+004
   0.1434457E+002   0.3852887E+001   0.1937616E+002  -0.1395245E+002  -0.1786553E+002   0.1432062E+002  -0.1219903E+003   0.2485879E+002   0.1583393E+002   0.1231297E+002   0.6808460E+004
   0.2665784E+000   0.6234190E+001   0.3941609E+002   0.2953604E+002  -0.3283078E+002   0.1735922E+002  -0.1178593E+003   0.9893337E+001   0.4094850E+002   0.8384304E+001   0.6819056E+004
  -0.4554534E+001  -0.1243006E+002   0.4136447E+002   0.2576330E+002  -0.3349519E+002   0.1746913E+002  -0.1177001E+003   0.3427543E+001   0.8206495E+002   0.4401523E+002   0.1045234E+005
  -0.3076388E+001   0.5069884E+002   0.7382562E+002  -0.2392689E+002  -0.3193395E+002   0.8554902E+001  -0.2377368E+003  -0.1097462E+003   0.3874303E+002   0.3732692E+001   0.2143727E+005
  -0.1479159E+002   0.4383658E+002   0.6438175E+002   0.2018229E+002  -0.3578336E+002   0.3816104E+002   0.2248433E+002  -0.1127699E+003   0.1125804E+002  -0.3931691E+002   0.9716014E+004
  -0.1560448E+001   0.2388676E+002   0.2083765E+002  -0.5934235E+002  -0.4124315E+002   0.9782399E+002   0.9579690E+002  -0.5289223E+002  -0.2096802E+000  -0.4301328E+002   0.9526553E+004
   0.2451383E+002   0.2288527E+002  -0.3857511E+002   0.8556438E+001   0.2701957E+002   0.2193725E+002   0.1333156E+003  -0.2531395E+002  -0.2749265E+001   0.4878413E+002   0.5533122E+004
  -0.3708968E+002  -0.2141198E+002  -0.1682239E+002  -0.1304580E+002   0.5741490E+002  -0.2954323E+002  -0.1771082E+003  -0.1125370E+003  -0.9248446E+002  -0.7215925E+002   0.4098143E+005
  -0.2112459E+002   0.3187403E+002  -0.6858883E+002   0.1670309E+001   0.5471987E+002  -0.2806632E+002  -0.7159245E+002   0.1687122E+002  -0.2096632E+002   0.1262897E+002   0.1427761E+005
  -0.1313121E+003   0.4990755E-001  -0.1007624E+003  -0.3970532E+002  -0.8767974E+001  -0.3369000E+002   0.1538109E+003   0.1581117E+003   0.1008043E+003  -0.3927576E+002   0.3690078E+005
  -0.1477198E+001   0.3563106E+001  -0.2954105E+001   0.1008159E+002   0.6516963E+001  -0.8621469E+001   0.2633722E+002   0.1041949E+003   0.5150316E+002   0.5654292E+002   0.6565145E+004
   0.1131578E+001   0.6931327E+002   0.3271008E+001  -0.2147775E+002  -0.1522148E+002  -0.3135482E+002   0.1203043E+003   0.1752475E+003   0.1161683E+003   0.1020784E+003   0.2938683E+005
   0.4074881E+002   0.1073969E+003  -0.9132891E+000  -0.7457298E+001  -0.2532480E+002  -0.2233374E+002   0.7979340E+002   0.1805883E+003   0.8262206E+002   0.9804606E+002   0.2655112E+005
   0.8982135E+001   0.4814454E+002  -0.8574730E+001   0.2502545E+002   0.2946032E+001  -0.1261432E+002   0.2580837E+002   0.1467489E+003   0.5311237E+002   0.6504054E+002   0.1332165E+005
  -0.3619631E+002   0.6746622E+001   0.5121360E+001   0.2318625E+002   0.1849521E+002  -0.1918163E+002   0.4297417E+002   0.7973592E+002   0.4852773E+002   0.3082663E+002   0.7128415E+004
   0.1131354E+002   0.4541409E+002   0.6542048E+001  -0.3390254E+001   0.8907554E+001  -0.1827252E+002   0.6669449E+002   0.7833198E+002   0.3776180E+002   0.5798290E+002   0.5880988E+004
   0.5074361E+002   0.5134524E+002   0.2014907E+001  -0.3372491E+002  -0.2630856E+001  -0.8898086E+001   0.6623662E+002   0.8948703E+002   0.1569035E+002   0.6380310E+002   0.7202739E+004
  -0.1613655E+002   0.2852824E+001   0.1295729E+001  -0.3496230E+002  -0.8618866E+001  -0.8640751E+001   0.1870607E+002   0.4396306E+002  -0.1488779E+001  -0.2624419E+002   0.1446682E+004
  -0.1301362E+002  -0.5608937E+001   0.7703335E+001   0.4716837E+002   0.4338213E+001   0.1013535E+002  -0.7434442E+002  -0.8248993E+002   0.4854496E+001  -0.3820914E+001   0.5908577E+004
   0.1039445E+002   0.3188254E+001   0.8309885E+000   0.1227598E+003   0.2343497E+002   0.4842407E+002  -0.2148864E+003  -0.1174727E+003  -0.2320572E+002   0.1062371E+002   0.3438331E+005
   0.2108782E+002  -0.1198748E+002   0.2190297E+002  -0.9861404E+002  -0.2928528E+002  -0.2734877E+002  -0.7085378E+002  -0.2566126E+002   0.1038615E+001  -0.7158851E+001   0.1000579E+005
  -0.1130189E+003  -0.5851162E+002  -0.4747815E+002   0.2460172E+002   0.3842130E+002  -0.3723724E+002   0.1140169E+003   0.4238138E+002   0.4420951E+002  -0.3038812E+002   0.1869802E+005
  -0.2051304E+002  -0.2357025E+002   0.1372383E+001   0.4283194E+002   0.9480042E+002  -0.4542602E+002   0.1602146E+003   0.2135136E+003  -0.9234082E+001   0.6505330E+002   0.3544993E+005
   0.4307457E+001  -0.3515468E+002   0.6433717E+001  -0.1550862E+002   0.9287287E+002  -0.2639795E+002  -0.1611531E+001   0.2724409E+003  -0.3469396E+002   0.6248637E+002   0.4010965E+005
   0.3156874E+002  -0.3023602E+002   0.2184790E+001  -0.2213778E+002   0.6216589E+002  -0.1672944E+002  -0.1130579E+003   0.1457695E+003  -0.1935795E+002   0.7437668E+002   0.1923555E+005
   0.5385957E+002  -0.4225139E+002   0.5377807E+001   0.9240842E+002  -0.1138041E+002   0.2107382E+002  -0.8120197E+002   0.1504158E+002   0.1576875E+002   0.5824791E+002   0.6932757E+004
  -0.3747951E+002  -0.5111951E+002  -0.1352777E+002   0.7572555E+002   0.2422181E+002   0.3412836E+002  -0.1645393E+003  -0.1077003E+003   0.3527924E+002   0.2202153E+002   0.2193747E+005
  -0.1024533E+003  -0.3507811E+002  -0.4774151E+002  -0.1578588E+003  -0.2054012E+002  -0.5362478E+002   0.2196193E+003   0.6023023E+001   0.1118628E+003  -0.1113064E+002   0.5790687E+005
   0.2287105E+002   0.3167792E+001  -0.6939631E+002  -0.7718571E+001  -0.5666461E+001   0.1316292E+001   0.7410345E+002   0.5707517E+002  -0.6950583E+002  -0.5230124E+002   0.6200662E+004
   0.1319133E+003   0.5252625E+001  -0.3067001E+002  -0.2520251E+001  -0.1715568E+002  -0.9502944E+001   0.2251841E+003  -0.9661496E+002  -0.2442226E+003  -0.1294650E+003   0.9630517E+005
   0.1937009E+002   0.2014619E+002   0.2149800E+002  -0.5018978E+001   0.4201951E+002   0.2991667E+002   0.1259186E+003  -0.1756641E+003  -0.5530224E+002   0.6087356E+001   0.2678822E+005
  -0.6557767E+001  -0.3828248E+001   0.1340053E+002   0.2426344E+001   0.3149677E+002   0.2706836E+002   0.4498727E+002  -0.1533720E+003  -0.3092997E+001   0.2184601E+002   0.1056740E+005
  -0.1064146E+001   0.4834832E+001  -0.3563715E+001   0.6300417E+002  -0.2675383E+001   0.1538957E+002  -0.5214318E+002  -0.4504444E+002  -0.1365689E+002  -0.1739642E+002   0.4386322E+004
   0.4695501E+001   0.2589488E+001  -0.9800561E+000   0.3504327E+002  -0.1682981E+002   0.1936118E+001  -0.6522198E+002   0.3605761E+001  -0.1289495E+002  -0.2502925E+002   0.3177572E+004
  -0.5530133E+001   0.3101673E+001   0.4459704E+001  -0.9080240E+001   0.1126214E+002   0.5037766E+001   0.5062717E+002  -0.1912947E+003  -0.7160351E+001  -0.1428348E+001   0.1908898E+005
   0.1409378E+002   0.1433723E+002   0.4394167E+001  -0.1439080E+002   0.2372456E+002   0.1960947E+001  -0.2985790E+002  -0.2778132E+003  -0.5150485E+001   0.3266785E+002   0.3880373E+005
   0.4058945E+001   0.2159302E+002   0.4228032E+001  -0.1443909E+002   0.1891079E+002   0.4025168E+001  -0.7531254E+002  -0.1212939E+003   0.4478834E+001   0.2744857E+002   0.9571078E+004
   0.3572941E+002   0.6077220E+001   0.4576101E+001   0.8330437E+000   0.1030799E+002   0.2329838E+001  -0.6395079E+001  -0.8558936E+002   0.1643177E+001   0.4768057E+002   0.4119337E+004
   0.3669189E+002  -0.2225040E+001   0.3677748E+001  -0.3133955E+001  -0.3847659E+001   0.1260899E+001   0.5829119E+001  -0.6621035E+002   0.2576726E+001   0.3542095E+002   0.3118289E+004
   0.1900833E+002   0.1664637E+001   0.4860947E+001  -0.2093244E+002   0.3160499E+002   0.1468707E+002  -0.2512782E+002  -0.2247303E+003  -0.1118358E+002   0.3942974E+002   0.2341711E+005
   0.1557626E+002  -0.1300778E+002   0.1072746E+002  -0.1839057E+002   0.2136703E+002   0.1391934E+002  -0.1243686E+003  -0.1783307E+003   0.2974478E+001   0.3991777E+002   0.2064251E+005
  -0.5213769E+001  -0.3377821E+001   0.3501404E+002   0.1625708E+002   0.1645588E+002   0.8208893E+001  -0.7707087E+002  -0.1645287E+003   0.2829728E+002   0.3953939E+002   0.1376286E+005
  -0.1604352E+003  -0.8645859E+002   0.1546660E+003  -0.2931115E+002  -0.1835819E+002   0.4543967E+002  -0.2136888E+003  -0.1914599E+003   0.1237303E+003  -0.5506315E+002   0.5947914E+005
   0.3462839E+002  -0.1767215E+003   0.1837879E+003  -0.3004846E+002  -0.5382138E+002   0.1059772E+003   0.3797531E+002   0.1660241E+003  -0.1232370E+003  -0.1424300E+003   0.9547984E+005
   0.8209998E+002  -0.1462215E+003   0.1151004E+003  -0.4837295E+001  -0.5023571E+002   0.5390874E+002   0.8277341E+001   0.2826976E+003  -0.1494837E+003  -0.1176195E+003   0.1026703E+006
   0.8110417E+002  -0.8056934E+002   0.8547225E+002   0.1993361E+002  -0.4170591E+002   0.6464853E+002   0.4908699E+001   0.1810496E+003  -0.1462366E+003  -0.1068383E+003   0.6200408E+005
   0.1241816E+002   0.1372344E+002  -0.1632691E+002   0.6626443E+002  -0.1096642E+002   0.8785012E+002   0.3941667E+002   0.1044481E+002  -0.4687711E+002  -0.4542537E+002   0.1008066E+005
  -0.9461353E+001   0.1697438E+002  -0.3629145E+002   0.1268706E+002   0.3052754E+002  -0.1316348E+002  -0.1175864E+003  -0.4980840E+002  -0.1384614E+002   0.7220049E+001   0.1545762E+005
  -0.1690499E+002   0.1859084E+001  -0.6373715E+002  -0.5178306E+002  -0.9193149E+001  -0.6803297E+002   0.7015988E+001   0.2517889E+002   0.3188203E+002   0.5783895E+001   0.5148688E+004
  -0.9474383E+002   0.2511894E+002  -0.6152461E+002  -0.3257263E+002  -0.3921119E+002  -0.3563542E+002   0.1149076E+003   0.4801307E+002   0.1048348E+003  -0.2912017E+002   0.2275085E+005
   0.2443942E+002   0.7176266E+002  -0.2050624E+001   0.1668555E+002  -0.5656501E+002  -0.1939781E+002   0.7870432E+002   0.8858453E+002   0.7537674E+002   0.4325115E+002   0.1809782E+005
   0.6281303E+002   0.8120396E+002  -0.1923428E+001  -0.7556082E+001  -0.1660343E+002  -0.2321366E+002   0.1006320E+003   0.9690634E+002   0.6149994E+002   0.1077095E+003   0.1443528E+005
