 # filt(alp*rho*Vrx/tfpF)    filt(alp*rho*Vrx)/filt(tfpF)
  -0.9131226E+003  -0.8732669E+003
  -0.1252090E+004  -0.1238505E+004
  -0.6182164E+003  -0.5854238E+003
   0.2377917E+003   0.2441236E+003
   0.3851553E+003   0.3971143E+003
   0.5285099E+003   0.5321595E+003
   0.3356032E+003   0.3415203E+003
   0.2736985E+003   0.2774024E+003
  -0.3701207E+002  -0.3641705E+002
  -0.3496512E+003  -0.3579075E+003
  -0.3460783E+002  -0.3662594E+002
  -0.6291885E+001  -0.6262820E+001
   0.1911778E+002   0.2015124E+002
   0.4747894E+002   0.4756630E+002
  -0.1026110E+002  -0.1005919E+002
  -0.1332666E+003  -0.1338856E+003
  -0.2232605E+003  -0.2261511E+003
  -0.3869548E+003  -0.3853177E+003
  -0.5574748E+003  -0.5525512E+003
  -0.9356034E+003  -0.9624644E+003
  -0.8326462E+003  -0.9259715E+003
   0.3855937E+003   0.4108973E+003
   0.8398020E+003   0.9201746E+003
   0.4276827E+003   0.4314318E+003
   0.2094147E+003   0.2091326E+003
   0.1482836E+003   0.1482877E+003
   0.1080379E+003   0.1076820E+003
   0.4778794E+002   0.4669441E+002
   0.1250626E+003   0.1277629E+003
   0.4452745E+003   0.4534206E+003
   0.5893865E+003   0.5888841E+003
   0.2385163E+003   0.2437475E+003
   0.1495955E+003   0.1508920E+003
   0.1040223E+003   0.1044523E+003
   0.5768393E+002   0.5746637E+002
   0.2406594E+002   0.2365237E+002
  -0.1157976E+002  -0.1209673E+002
  -0.5379733E+002  -0.5490692E+002
  -0.1060195E+003  -0.1081166E+003
  -0.2199802E+003  -0.2246838E+003
  -0.1328405E+004  -0.1155901E+004
  -0.1508453E+004  -0.1423439E+004
   0.4176880E+002   0.8864156E+002
   0.2634341E+003   0.2609986E+003
   0.3492010E+003   0.3609016E+003
   0.5740947E+003   0.5890254E+003
   0.4757045E+003   0.4742552E+003
   0.2560291E+003   0.2598853E+003
   0.2701342E+002   0.2762284E+002
  -0.3591426E+002  -0.3754400E+002
  -0.1968152E+002  -0.1992064E+002
  -0.1586985E+002  -0.1584330E+002
   0.2969717E+001   0.3597914E+001
  -0.3011728E+002  -0.2865197E+002
  -0.1068941E+003  -0.1088398E+003
  -0.1724970E+003  -0.1770456E+003
  -0.2522741E+003  -0.2535287E+003
  -0.4097952E+003  -0.4082042E+003
  -0.7164296E+003  -0.7093493E+003
  -0.1211722E+004  -0.1261455E+004
  -0.1414000E+004  -0.1527152E+004
   0.5318698E+003   0.5124678E+003
   0.1574112E+004   0.1732417E+004
   0.6712213E+003   0.7041947E+003
   0.1988672E+003   0.1976663E+003
   0.1216223E+003   0.1217687E+003
   0.1022220E+003   0.1028765E+003
   0.3921373E+002   0.3755833E+002
   0.4736296E+002   0.4725655E+002
   0.2731511E+003   0.2772248E+003
   0.7115816E+003   0.7018183E+003
   0.4332134E+003   0.4226414E+003
   0.1788101E+003   0.1803293E+003
   0.8979417E+002   0.9012746E+002
   0.1485044E+002   0.1391130E+002
  -0.1279413E+002  -0.1347078E+002
  -0.5432609E+002  -0.5403471E+002
  -0.8330038E+002  -0.8226908E+002
  -0.1643730E+003  -0.1664513E+003
  -0.3855836E+003  -0.3965950E+003
  -0.1778996E+004  -0.1497305E+004
  -0.1093750E+004  -0.8495553E+003
   0.4627722E+003   0.4737986E+003
   0.3220849E+003   0.3200680E+003
   0.3394903E+003   0.3399729E+003
   0.4608210E+003   0.4830282E+003
   0.5685962E+003   0.5680693E+003
   0.2472733E+003   0.2500952E+003
   0.1001255E+003   0.1008445E+003
   0.2321537E+002   0.2319504E+002
   0.1065720E+001   0.9165303E+000
  -0.1117725E+002  -0.1123390E+002
  -0.1850149E+002  -0.1845395E+002
  -0.5962362E+002  -0.5964628E+002
  -0.1172524E+003  -0.1178282E+003
  -0.1640975E+003  -0.1649052E+003
  -0.2354373E+003  -0.2358721E+003
  -0.5370549E+003  -0.5476801E+003
  -0.1149674E+004  -0.1166082E+004
  -0.1785508E+004  -0.1844785E+004
  -0.1631850E+004  -0.1682953E+004
   0.6803921E+003   0.6571216E+003
   0.1631956E+004   0.1751702E+004
   0.7523625E+003   0.7854828E+003
   0.2442831E+003   0.2440604E+003
   0.1523038E+003   0.1519122E+003
   0.1308534E+003   0.1314294E+003
   0.1267800E+003   0.1266398E+003
   0.1128453E+003   0.1102255E+003
   0.2444095E+003   0.2383954E+003
   0.3839201E+003   0.3976075E+003
   0.3962920E+003   0.3925018E+003
   0.2503407E+003   0.2463606E+003
   0.1539893E+003   0.1481781E+003
   0.3874511E+001   0.1551298E-002
  -0.8952176E+002  -0.7085144E+002
  -0.3863703E+002  -0.4392026E+002
   0.1220290E+002  -0.8411348E+001
  -0.8406353E+002  -0.7863332E+002
  -0.5660377E+003  -0.5320815E+003
  -0.1753766E+004  -0.1680939E+004
  -0.7743722E+003  -0.6594442E+003
   0.4237557E+003   0.4230590E+003
   0.6827548E+003   0.7081605E+003
   0.5555698E+003   0.5655013E+003
   0.3470812E+003   0.3545655E+003
   0.4860687E+003   0.4841442E+003
   0.2558688E+003   0.2586160E+003
   0.1240518E+003   0.1273734E+003
   0.3333772E+002   0.3400641E+002
   0.4861895E+001   0.4830887E+001
  -0.1278962E+002  -0.1282833E+002
  -0.2974755E+002  -0.2973657E+002
  -0.4601994E+002  -0.4608180E+002
  -0.8437873E+002  -0.8440528E+002
  -0.1283681E+003  -0.1286078E+003
  -0.2328473E+003  -0.2353969E+003
  -0.5279151E+003  -0.5593407E+003
  -0.5766210E+003  -0.6094885E+003
  -0.6592254E+003  -0.7161090E+003
  -0.1429199E+004  -0.1470682E+004
   0.4516342E+003   0.7002560E+003
   0.9763669E+003   0.1031489E+004
   0.5888057E+003   0.5972020E+003
   0.2960576E+003   0.2971862E+003
   0.2770988E+003   0.2805346E+003
   0.2619720E+003   0.2671302E+003
   0.2304540E+003   0.2321718E+003
   0.2702894E+003   0.2686258E+003
   0.3697008E+003   0.3654541E+003
   0.3945226E+003   0.4109590E+003
  -0.1688087E+003  -0.1714042E+003
   0.4284360E+002   0.5620330E+002
   0.3119015E+002   0.2492159E+002
  -0.1203071E+002  -0.1693194E+002
  -0.1239326E+003  -0.1058740E+003
  -0.4206076E+002  -0.5100552E+002
   0.1795874E+003   0.1486229E+003
   0.1150783E+002   0.6066581E+001
  -0.5799678E+003  -0.5502754E+003
  -0.1324480E+004  -0.1257136E+004
  -0.2921147E+003  -0.2605712E+003
   0.2383662E+003   0.2468079E+003
   0.7095211E+003   0.7185608E+003
   0.3490491E+003   0.3586867E+003
   0.1962214E+003   0.1989235E+003
   0.2349365E+003   0.2344097E+003
   0.1866148E+003   0.1872900E+003
   0.7237693E+002   0.7610513E+002
  -0.1671943E+001  -0.1261415E+001
  -0.8895141E+001  -0.8866955E+001
  -0.1199299E+002  -0.1202414E+002
  -0.2271995E+002  -0.2274749E+002
  -0.3409325E+002  -0.3415514E+002
  -0.6259823E+002  -0.6245419E+002
  -0.1065359E+003  -0.1072184E+003
  -0.2695975E+003  -0.2792087E+003
  -0.3458756E+003  -0.3557515E+003
   0.2784650E+003   0.2697598E+003
   0.3371070E+003   0.2996148E+003
  -0.1133843E+004  -0.1099907E+004
  -0.2350295E+003  -0.2201107E+003
   0.4354452E+002   0.2991159E+002
   0.4011843E+003   0.4022817E+003
   0.3526364E+003   0.3551543E+003
   0.3757245E+003   0.3764877E+003
   0.2899838E+003   0.2918941E+003
   0.3066757E+003   0.3113036E+003
   0.2908428E+003   0.2920700E+003
   0.4287469E+003   0.4271961E+003
   0.6247703E+003   0.6346359E+003
  -0.4509436E+002  -0.3215556E+001
  -0.4311156E+003  -0.4027098E+003
  -0.1107664E+002  -0.9382354E+001
   0.4321756E+002   0.4126310E+002
   0.2082786E+002   0.1977915E+002
  -0.9698221E+002  -0.9695499E+002
  -0.1897611E+003  -0.1901423E+003
  -0.2119046E+003  -0.2204575E+003
  -0.3594107E+003  -0.3636867E+003
  -0.2584247E+003  -0.2529624E+003
  -0.2378012E+001  -0.6309643E+000
   0.3259867E+002   0.3635263E+002
  -0.1254567E+003  -0.1077954E+003
   0.5395523E+002   0.5412566E+002
   0.5409091E+002   0.5460251E+002
   0.7551815E+002   0.7764037E+002
   0.1542385E+003   0.1565500E+003
   0.6069966E+002   0.6332189E+002
  -0.1639052E+002  -0.1592069E+002
  -0.2585742E+002  -0.2592359E+002
  -0.1325401E+002  -0.1310224E+002
  -0.1029089E+002  -0.1028686E+002
  -0.2532491E+002  -0.2545147E+002
  -0.5352523E+002  -0.5368932E+002
  -0.9843264E+002  -0.9955054E+002
  -0.1736255E+003  -0.1766896E+003
   0.1205109E+003   0.1405020E+003
   0.1630448E+003   0.1841753E+003
   0.7263766E+002   0.6376427E+002
  -0.5185873E+003  -0.4721639E+003
  -0.3828658E+003  -0.3799242E+003
  -0.3959185E+003  -0.4034809E+003
  -0.3079464E+002  -0.4175855E+002
   0.2408632E+003   0.2364851E+003
   0.1917013E+003   0.1894667E+003
   0.1747790E+003   0.1793597E+003
   0.2730141E+003   0.2851301E+003
   0.3656340E+003   0.3703346E+003
   0.5549237E+003   0.5706584E+003
   0.4540318E+003   0.4581814E+003
   0.3641463E+003   0.3912078E+003
  -0.2036719E+003  -0.1052233E+003
  -0.3111226E+003  -0.2561537E+003
  -0.1445186E+003  -0.1120780E+003
  -0.5153681E+001  -0.5199256E+001
  -0.1051906E+003  -0.1052587E+003
  -0.1998852E+003  -0.1996314E+003
  -0.2062594E+003  -0.2072478E+003
  -0.1475472E+003  -0.1487428E+003
  -0.6519116E+002  -0.6570447E+002
   0.7823306E+001   0.8487975E+001
   0.7839562E+002   0.8537644E+002
  -0.3205257E+003  -0.2715122E+003
  -0.6291847E+002  -0.5258242E+002
   0.4341232E+002   0.4340349E+002
   0.4653794E+002   0.4609994E+002
   0.6242750E+002   0.6260105E+002
   0.2195389E+002   0.2288335E+002
  -0.2662725E+002  -0.2624708E+002
  -0.5390118E+002  -0.5385852E+002
  -0.4441214E+002  -0.4440722E+002
  -0.1795594E+002  -0.1792618E+002
  -0.2974587E+002  -0.2997433E+002
  -0.6900416E+002  -0.6998122E+002
  -0.7918597E+002  -0.8006842E+002
   0.1203809E+003   0.1427352E+003
   0.2331995E+003   0.2399000E+003
   0.2263560E+003   0.2490206E+003
   0.4934719E+002   0.3583955E+002
  -0.1340197E+003  -0.1315394E+003
  -0.2228085E+003  -0.2192893E+003
  -0.3215370E+003  -0.3256965E+003
  -0.4183056E+003  -0.4246705E+003
  -0.1079459E+003  -0.1133609E+003
   0.3215952E+002   0.3249848E+002
   0.8956226E+002   0.9011835E+002
   0.1484828E+003   0.1585120E+003
   0.2292396E+003   0.2431915E+003
   0.8042626E+003   0.7939415E+003
   0.4640229E+003   0.4893046E+003
   0.2325488E+003   0.2385589E+003
   0.2786374E+003   0.2647949E+003
   0.7253517E+002   0.5810924E+002
  -0.3284508E+003  -0.3076835E+003
  -0.3124308E+003  -0.3119985E+003
  -0.1864525E+003  -0.1899366E+003
  -0.1674504E+003  -0.1680099E+003
  -0.1712470E+003  -0.1714554E+003
  -0.1341702E+003  -0.1344626E+003
  -0.7230424E+002  -0.7177104E+002
  -0.3997128E+002  -0.3925573E+002
   0.7613374E+001   0.1257084E+002
  -0.4982929E+002  -0.1152274E+002
  -0.1750845E+003  -0.1323693E+003
   0.4277351E+002   0.4345909E+002
   0.2210502E+002   0.2216376E+002
   0.4351926E+001   0.4389406E+001
  -0.2884816E+002  -0.2859561E+002
  -0.5027196E+002  -0.4993839E+002
  -0.7270281E+002  -0.7302033E+002
  -0.3949967E+002  -0.3905545E+002
  -0.7915844E+001  -0.7806821E+001
  -0.2912394E+002  -0.2924141E+002
  -0.7188905E+002  -0.7263444E+002
  -0.5966251E+002  -0.6172340E+002
   0.2846824E+003   0.3074651E+003
   0.3906793E+003   0.3837024E+003
   0.2560919E+003   0.2676665E+003
   0.1627752E+003   0.1728382E+003
  -0.1460036E+002  -0.1693572E+002
  -0.1322374E+003  -0.1382277E+003
  -0.2460173E+003  -0.2505614E+003
  -0.3983769E+003  -0.4034395E+003
  -0.2135916E+003  -0.2178918E+003
   0.1874782E+002   0.1961013E+002
   0.1070287E+003   0.1076036E+003
   0.8979833E+002   0.8871555E+002
   0.1495191E+002   0.1429249E+002
   0.2801885E+003   0.2471693E+003
   0.6778125E+003   0.6029315E+003
  -0.1425323E+003  -0.1584693E+003
   0.4564971E+003   0.4056737E+003
   0.7743132E+003   0.6865239E+003
  -0.7111029E+002  -0.8163208E+002
  -0.2552032E+003  -0.2587877E+003
  -0.1786674E+003  -0.1818942E+003
  -0.1389206E+003  -0.1394039E+003
  -0.1586290E+003  -0.1591271E+003
  -0.1595450E+003  -0.1599657E+003
  -0.1292390E+003  -0.1293310E+003
  -0.9942756E+002  -0.9939778E+002
  -0.8763959E+002  -0.8764303E+002
   0.2205186E+002   0.2957145E+002
  -0.8949970E+001  -0.7095943E+001
   0.7992122E+001   0.7587920E+001
   0.5914727E+001   0.6015983E+001
  -0.1814562E+002  -0.1843462E+002
  -0.6587039E+002  -0.6652201E+002
  -0.1011473E+003  -0.1031870E+003
  -0.8466654E+002  -0.8510764E+002
  -0.2232927E+002  -0.2262803E+002
   0.1496711E+002   0.1511086E+002
  -0.6745630E-001  -0.1574007E+000
  -0.3264336E+002  -0.3280111E+002
  -0.2661212E+002  -0.2652536E+002
   0.3000218E+003   0.3108406E+003
   0.4120621E+003   0.4102571E+003
   0.3909065E+003   0.3856154E+003
   0.2294277E+003   0.2285781E+003
   0.8381449E+002   0.8395428E+002
  -0.6293517E+002  -0.6152078E+002
  -0.1901591E+003  -0.1872118E+003
  -0.2612770E+003  -0.2580826E+003
  -0.1266515E+003  -0.1238702E+003
   0.6223358E+002   0.6330203E+002
   0.1145208E+003   0.1148844E+003
   0.8930794E+001   0.8951801E+001
  -0.1291728E+003  -0.1284860E+003
   0.4714245E+002   0.8798043E+001
   0.6012781E+003   0.5347096E+003
  -0.1211862E+003  -0.1160962E+003
   0.4448367E+003   0.3961946E+003
   0.1056258E+004   0.9856018E+003
   0.4729310E+002   0.2556564E+002
  -0.1189321E+003  -0.1206926E+003
  -0.4670806E+002  -0.4718074E+002
  -0.8099821E+002  -0.8057459E+002
  -0.1356185E+003  -0.1353184E+003
  -0.1774822E+003  -0.1775425E+003
  -0.1715098E+003  -0.1727273E+003
  -0.1597099E+003  -0.1605569E+003
  -0.1635678E+003  -0.1643539E+003
   0.6994184E+001   0.6392649E+001
   0.3257828E+002   0.2234937E+002
  -0.7760710E+001  -0.7894757E+001
  -0.1133088E+002  -0.1201734E+002
  -0.4300095E+002  -0.4480667E+002
  -0.8084011E+002  -0.8312967E+002
  -0.1112210E+003  -0.1156651E+003
  -0.1295195E+003  -0.1456652E+003
  -0.3318796E+002  -0.4339254E+002
   0.5308689E+002   0.5342137E+002
   0.3374406E+002   0.3353347E+002
   0.8651168E+001   0.8417347E+001
   0.2265784E+002   0.2284314E+002
   0.1173352E+003   0.1171352E+003
   0.5487799E+002   0.5182179E+002
   0.2775591E+003   0.2749629E+003
   0.3141108E+003   0.3149904E+003
   0.2169524E+003   0.2156836E+003
   0.4752643E+002   0.4542243E+002
  -0.9936722E+002  -0.1004654E+003
  -0.1054905E+003  -0.1063269E+003
   0.4950576E+002   0.4753850E+002
   0.1807466E+003   0.1816842E+003
   0.1319681E+003   0.1317264E+003
  -0.1227573E+003  -0.1229925E+003
  -0.3767090E+003  -0.3795246E+003
  -0.7573283E+002  -0.8208100E+002
   0.3244732E+003   0.3247121E+003
   0.8942369E+002   0.9266070E+002
   0.3971580E+003   0.3657162E+003
   0.9187247E+003   0.8499326E+003
   0.9824780E+002   0.7976146E+002
  -0.4376560E+001  -0.4785170E+001
   0.1800821E+003   0.1754976E+003
   0.3732545E+002   0.4085470E+002
  -0.1041508E+003  -0.1036061E+003
  -0.1687533E+003  -0.1683217E+003
  -0.1732649E+003  -0.1730900E+003
  -0.1549122E+003  -0.1548905E+003
  -0.1619034E+003  -0.1616032E+003
  -0.3187990E+002  -0.3269036E+002
  -0.4463405E+001  -0.5699631E+001
  -0.2383097E+002  -0.2385401E+002
  -0.8729792E+002  -0.8809037E+002
  -0.1518215E+003  -0.1513936E+003
  -0.1237336E+003  -0.1247305E+003
  -0.8250365E+002  -0.8395807E+002
  -0.1423404E+003  -0.1446717E+003
  -0.1599404E+003  -0.1675535E+003
   0.3165578E+002   0.2779041E+002
   0.7077430E+002   0.7261809E+002
   0.4347564E+002   0.4427263E+002
   0.3995207E+002   0.4012400E+002
   0.3155940E+002   0.3182168E+002
  -0.7775684E+001  -0.9185701E+001
   0.7532564E+002   0.7241372E+002
   0.2144372E+003   0.2143979E+003
   0.2480691E+003   0.2497343E+003
   0.1807846E+003   0.1798684E+003
   0.1257615E+003   0.1227866E+003
   0.2067550E+003   0.2069439E+003
   0.3301204E+003   0.3340154E+003
   0.2205552E+003   0.2184558E+003
   0.9603713E+002   0.9623826E+002
  -0.3360210E+002  -0.3144570E+002
  -0.5080017E+003  -0.4784537E+003
  -0.3487347E+003  -0.3414867E+003
   0.1508633E+003   0.1552402E+003
   0.6687800E+002   0.6710293E+002
   0.5209998E+002   0.5314073E+002
   0.3732973E+003   0.3673318E+003
