 # filt(alp*rho*Vrx/tfpF)    filt(alp*rho*Vrx)/filt(tfpF)
  -0.3995786E+003  -0.4244577E+003
   0.3651740E+002   0.5234805E+002
   0.3307905E+003   0.3472591E+003
   0.4188228E+003   0.4360913E+003
   0.3837676E+003   0.3912088E+003
   0.2145127E+003   0.2190471E+003
  -0.1190495E+002  -0.3916866E+001
  -0.1375466E+003  -0.1325918E+003
  -0.1338396E+003  -0.1406823E+003
  -0.1063048E+002  -0.8865344E+001
   0.1940521E+002   0.2103990E+002
   0.2296515E+002   0.2470709E+002
  -0.1974992E+002  -0.1801245E+002
  -0.1038303E+003  -0.1035001E+003
  -0.2026488E+003  -0.2053404E+003
  -0.3996240E+003  -0.3930620E+003
  -0.5780769E+003  -0.5947238E+003
  -0.6772817E+003  -0.8038657E+003
  -0.4130693E+003  -0.5476722E+003
   0.1170236E+003   0.1194155E+003
   0.5102467E+003   0.6196608E+003
   0.4676938E+003   0.5589072E+003
   0.2770482E+003   0.2826269E+003
   0.1564308E+003   0.1554572E+003
   0.1035523E+003   0.1032750E+003
   0.8984229E+002   0.9106916E+002
   0.1843725E+003   0.1998243E+003
   0.3762883E+003   0.3916677E+003
   0.4227309E+003   0.4335097E+003
   0.3132551E+003   0.3311887E+003
   0.1582925E+003   0.1651431E+003
   0.9854263E+002   0.1007621E+003
   0.5633199E+002   0.5580355E+002
   0.1943367E+002   0.1735394E+002
  -0.1297344E+002  -0.1551272E+002
  -0.5191407E+002  -0.5617198E+002
  -0.1176885E+003  -0.1298254E+003
  -0.5046940E+003  -0.4970294E+003
  -0.9353899E+003  -0.7781854E+003
  -0.9256521E+003  -0.8408858E+003
  -0.2838688E+003  -0.2504947E+003
   0.1870340E+003   0.2009340E+003
   0.3922388E+003   0.4180125E+003
   0.4744725E+003   0.5017325E+003
   0.4353611E+003   0.4406284E+003
   0.2479991E+003   0.2572131E+003
   0.4200347E+002   0.4737828E+002
  -0.5292441E+002  -0.6061466E+002
  -0.5543756E+002  -0.6440044E+002
  -0.8632902E+001  -0.8388011E+001
  -0.3345762E+001  -0.1562344E+001
  -0.2296407E+002  -0.2027552E+002
  -0.7853376E+002  -0.7907512E+002
  -0.1533741E+003  -0.1603599E+003
  -0.2509061E+003  -0.2561933E+003
  -0.4759335E+003  -0.4779386E+003
  -0.6990659E+003  -0.7458243E+003
  -0.7646719E+003  -0.9323527E+003
  -0.4643220E+003  -0.6222818E+003
   0.1459466E+003   0.1439490E+003
   0.5648878E+003   0.7021170E+003
   0.5152739E+003   0.6072263E+003
   0.2857097E+003   0.2939508E+003
   0.1527195E+003   0.1506738E+003
   0.1031852E+003   0.1028433E+003
   0.8001740E+002   0.8071053E+002
   0.1429949E+003   0.1477707E+003
   0.3285360E+003   0.3392347E+003
   0.4293277E+003   0.4373299E+003
   0.3737890E+003   0.3790424E+003
   0.2179083E+003   0.2178020E+003
   0.1164003E+003   0.1162602E+003
   0.4417897E+002   0.4072265E+002
  -0.6722615E+001  -0.9399149E+001
  -0.3809481E+002  -0.3621911E+002
  -0.6937788E+002  -0.6275722E+002
  -0.1755891E+003  -0.1815777E+003
  -0.6521436E+003  -0.5870153E+003
  -0.1073061E+004  -0.8981634E+003
  -0.8563790E+003  -0.7721139E+003
  -0.7448221E+002   0.9560458E+001
   0.3604042E+003   0.3648830E+003
   0.4349884E+003   0.4544503E+003
   0.4844055E+003   0.5127100E+003
   0.4322759E+003   0.4413134E+003
   0.2829547E+003   0.2944765E+003
   0.1059264E+003   0.1136968E+003
   0.2314426E+002   0.2377270E+002
  -0.4741087E+001  -0.5548307E+001
  -0.1032408E+002  -0.1024413E+002
  -0.2165587E+002  -0.2142708E+002
  -0.5131477E+002  -0.5140177E+002
  -0.9935122E+002  -0.1018432E+003
  -0.1596446E+003  -0.1635254E+003
  -0.2653382E+003  -0.2682371E+003
  -0.4907601E+003  -0.5383253E+003
  -0.6738341E+003  -0.7680046E+003
  -0.7850587E+003  -0.9349200E+003
  -0.5488191E+003  -0.6511268E+003
   0.4328487E+002   0.8304505E+002
   0.5640996E+003   0.7369839E+003
   0.5552274E+003   0.6476794E+003
   0.3306956E+003   0.3428387E+003
   0.1959160E+003   0.1955965E+003
   0.1551491E+003   0.1573598E+003
   0.1366469E+003   0.1372130E+003
   0.1780181E+003   0.1724015E+003
   0.2961927E+003   0.2891208E+003
   0.3244428E+003   0.3496641E+003
   0.2843915E+003   0.3060230E+003
   0.1743936E+003   0.1802599E+003
   0.1119327E+003   0.1062913E+003
   0.1178198E+002   0.1139338E+002
  -0.4072744E+002  -0.3713746E+002
  -0.3035470E+002  -0.3119213E+002
  -0.1698256E+002  -0.2428099E+002
  -0.1684959E+003  -0.1559783E+003
  -0.7306400E+003  -0.5995676E+003
  -0.1022734E+004  -0.8940474E+003
  -0.6935830E+003  -0.6222709E+003
   0.1289237E+003   0.2027987E+003
   0.4638876E+003   0.4831948E+003
   0.4536276E+003   0.4751112E+003
   0.3987919E+003   0.4131859E+003
   0.3466221E+003   0.3531335E+003
   0.2573118E+003   0.2680508E+003
   0.1121882E+003   0.1235765E+003
   0.3549869E+002   0.3916065E+002
   0.1328499E+001   0.1404652E+001
  -0.1171282E+002  -0.1181038E+002
  -0.2585217E+002  -0.2601455E+002
  -0.4935017E+002  -0.4960580E+002
  -0.8370935E+002  -0.8429596E+002
  -0.1426554E+003  -0.1452011E+003
  -0.2689540E+003  -0.2869729E+003
  -0.3701127E+003  -0.4410259E+003
  -0.4013426E+003  -0.4794842E+003
  -0.5682700E+003  -0.6394510E+003
  -0.4954683E+003  -0.5109380E+003
  -0.1709807E+003  -0.1135976E+003
   0.3758909E+003   0.4903102E+003
   0.4366417E+003   0.4871688E+003
   0.3645227E+003   0.3771790E+003
   0.2696180E+003   0.2763921E+003
   0.2419518E+003   0.2560316E+003
   0.2199947E+003   0.2230412E+003
   0.2591047E+003   0.2486486E+003
   0.3339992E+003   0.3174171E+003
   0.2599467E+003   0.2871294E+003
   0.1267460E+003   0.1434067E+003
   0.3065631E+002   0.5142824E+002
   0.5535180E+002   0.5223224E+002
   0.1082454E+002   0.1080443E+002
  -0.3885641E+002  -0.3799476E+002
  -0.5046930E+002  -0.5798415E+002
  -0.4515683E+002  -0.5750232E+002
  -0.1914686E+003  -0.1845158E+003
  -0.5744555E+003  -0.5233277E+003
  -0.7097431E+003  -0.6853431E+003
  -0.4127913E+003  -0.3644048E+003
   0.1374056E+003   0.1677347E+003
   0.3485248E+003   0.3611636E+003
   0.3308461E+003   0.3456306E+003
   0.2468553E+003   0.2504945E+003
   0.2202768E+003   0.2253665E+003
   0.1845472E+003   0.1904972E+003
   0.9642052E+002   0.1079071E+003
   0.2248977E+002   0.2734941E+002
  -0.7120159E+001  -0.7104948E+001
  -0.1355399E+002  -0.1356288E+002
  -0.2089381E+002  -0.2098673E+002
  -0.3715031E+002  -0.3738586E+002
  -0.6342324E+002  -0.6365299E+002
  -0.1233361E+003  -0.1286023E+003
  -0.2501245E+003  -0.2930885E+003
  -0.1378611E+003  -0.1410027E+003
  -0.4203216E+002  -0.5300761E+002
  -0.2597946E+003  -0.2218745E+003
  -0.3521833E+003  -0.2954386E+003
  -0.3548196E+003  -0.3167414E+003
   0.7389948E+002   0.8106231E+002
   0.1999726E+003   0.1930090E+003
   0.3020370E+003   0.3027344E+003
   0.2820983E+003   0.2836394E+003
   0.2709760E+003   0.2873536E+003
   0.2733674E+003   0.2873018E+003
   0.3344408E+003   0.3299518E+003
   0.4037519E+003   0.3897075E+003
   0.3082834E+003   0.3461500E+003
   0.7962452E+002   0.1149626E+003
  -0.1039284E+003  -0.6770200E+002
  -0.8488320E+002  -0.5675156E+002
  -0.2865633E+002  -0.1529125E+002
  -0.3269784E+002  -0.2982610E+002
  -0.7203006E+002  -0.7809936E+002
  -0.1025307E+003  -0.1165872E+003
  -0.1920827E+003  -0.2112006E+003
  -0.3518233E+003  -0.3576473E+003
  -0.3341415E+003  -0.3256513E+003
  -0.1495989E+003  -0.1300877E+003
   0.5063387E+002   0.7016429E+002
   0.9289739E+002   0.1115559E+003
   0.8500097E+002   0.1042574E+003
   0.9900830E+002   0.1015883E+003
   0.1107906E+003   0.1152977E+003
   0.1024988E+003   0.1069204E+003
   0.5975433E+002   0.6725041E+002
  -0.1289456E+001   0.2820406E+001
  -0.2432080E+002  -0.2426697E+002
  -0.2262039E+002  -0.2230618E+002
  -0.2031596E+002  -0.2027200E+002
  -0.3181985E+002  -0.3230776E+002
  -0.5583927E+002  -0.5712911E+002
  -0.8630871E+002  -0.8680975E+002
  -0.1382884E+003  -0.1484690E+003
   0.7936984E+002   0.1220300E+003
   0.1116814E+003   0.1358577E+003
  -0.6746540E+002  -0.3671418E+002
  -0.2166316E+003  -0.1940924E+003
  -0.3505223E+003  -0.3407533E+003
  -0.1815353E+003  -0.2124539E+003
  -0.6259479E+002  -0.9687286E+002
   0.1134454E+003   0.9767916E+002
   0.1803149E+003   0.1772546E+003
   0.2041588E+003   0.2207667E+003
   0.2441401E+003   0.2690747E+003
   0.3835707E+003   0.3960478E+003
   0.4612129E+003   0.4639522E+003
   0.4108721E+003   0.4203629E+003
   0.1407649E+003   0.1699308E+003
  -0.3517161E+002   0.1635234E+001
  -0.1008171E+003  -0.7218154E+002
  -0.7515676E+002  -0.6818801E+002
  -0.9738981E+002  -0.9978706E+002
  -0.1359000E+003  -0.1385433E+003
  -0.1801687E+003  -0.1784188E+003
  -0.2027514E+003  -0.2067972E+003
  -0.1710250E+003  -0.1778403E+003
  -0.1056056E+003  -0.1096778E+003
  -0.2559248E+002  -0.2469126E+002
  -0.3807457E+002  -0.2589582E+002
  -0.7247807E+002  -0.5342324E+002
  -0.6958070E+002  -0.5082824E+002
   0.2190063E+002   0.2773271E+002
   0.5412969E+002   0.5439957E+002
   0.5012320E+002   0.5141846E+002
   0.2374455E+002   0.2714784E+002
  -0.2251117E+002  -0.1991558E+002
  -0.4029819E+002  -0.4049891E+002
  -0.3264890E+002  -0.3266946E+002
  -0.2172598E+002  -0.2176729E+002
  -0.3176019E+002  -0.3293819E+002
  -0.5511253E+002  -0.5773624E+002
  -0.2859387E+002  -0.2100055E+002
   0.1554162E+002   0.3795752E+002
   0.2257350E+003   0.2805366E+003
   0.1774668E+003   0.2166717E+003
   0.4572977E+002   0.5966130E+002
  -0.9962523E+002  -0.1007362E+003
  -0.2430594E+003  -0.2530769E+003
  -0.2902178E+003  -0.3119616E+003
  -0.2345902E+003  -0.2636417E+003
  -0.9128901E+002  -0.1053315E+003
   0.4937890E+002   0.4930646E+002
   0.1144476E+003   0.1253698E+003
   0.1704705E+003   0.1954788E+003
   0.3202608E+003   0.3438652E+003
   0.4423108E+003   0.4613164E+003
   0.4080658E+003   0.4161302E+003
   0.2253209E+003   0.2213463E+003
   0.1242826E+003   0.1258306E+003
   0.4957869E+002   0.5863753E+002
  -0.3846197E+002  -0.4165725E+002
  -0.1454269E+003  -0.1493155E+003
  -0.1635267E+003  -0.1702981E+003
  -0.1662629E+003  -0.1689352E+003
  -0.1640396E+003  -0.1656502E+003
  -0.1358080E+003  -0.1358967E+003
  -0.8950769E+002  -0.8768042E+002
  -0.4489660E+002  -0.4132017E+002
  -0.4213552E+002  -0.3160901E+002
  -0.6669101E+002  -0.5295379E+002
  -0.5672258E+002  -0.3904329E+002
  -0.1584763E+001   0.3668270E+001
   0.2340597E+002   0.2340726E+002
   0.5123870E+001   0.5236449E+001
  -0.2335054E+002  -0.2220677E+002
  -0.5394348E+002  -0.5352862E+002
  -0.5767209E+002  -0.5827231E+002
  -0.3791621E+002  -0.3771373E+002
  -0.1795190E+002  -0.1753415E+002
  -0.2574945E+002  -0.2663802E+002
  -0.4729101E+002  -0.4895630E+002
   0.2865505E+002   0.3802310E+002
   0.1509400E+003   0.1816794E+003
   0.3062561E+003   0.3412700E+003
   0.2696014E+003   0.3150866E+003
   0.1424047E+003   0.1619504E+003
   0.4905332E+001   0.1082241E+001
  -0.1261345E+003  -0.1454953E+003
  -0.2489408E+003  -0.2715882E+003
  -0.2667409E+003  -0.2852695E+003
  -0.1623633E+003  -0.1704686E+003
  -0.2574237E+001  -0.1045424E+001
   0.7477648E+002   0.7576836E+002
   0.8089072E+002   0.8421446E+002
   0.1715410E+003   0.1835719E+003
   0.3569011E+003   0.3574589E+003
   0.3424702E+003   0.3199787E+003
   0.2356059E+003   0.2098079E+003
   0.2499203E+003   0.2165458E+003
   0.2800548E+003   0.2412313E+003
   0.1077311E+003   0.7265721E+002
  -0.1230037E+003  -0.1362187E+003
  -0.1592549E+003  -0.1669418E+003
  -0.1372792E+003  -0.1397802E+003
  -0.1467390E+003  -0.1472362E+003
  -0.1462588E+003  -0.1474087E+003
  -0.1268470E+003  -0.1276203E+003
  -0.1037411E+003  -0.1029380E+003
  -0.6096045E+002  -0.5870528E+002
  -0.3988563E+002  -0.3674174E+002
  -0.4661622E+001   0.8810978E+000
  -0.1129727E+002  -0.8182752E+001
   0.2212589E+001   0.1576799E+001
  -0.2096653E+002  -0.2290302E+002
  -0.5341176E+002  -0.5712955E+002
  -0.8210449E+002  -0.8919528E+002
  -0.7298710E+002  -0.8108881E+002
  -0.3313021E+002  -0.3586137E+002
   0.6182209E+000   0.4396922E+000
  -0.3996675E+001  -0.4614025E+001
  -0.2130966E+002  -0.2153728E+002
   0.5007656E+002   0.5476672E+002
   0.1972350E+003   0.2132488E+003
   0.2704700E+003   0.2728690E+003
   0.3033635E+003   0.3145992E+003
   0.2216359E+003   0.2321358E+003
   0.9158921E+002   0.9533518E+002
  -0.5659720E+002  -0.5647558E+002
  -0.1740931E+003  -0.1679076E+003
  -0.1886090E+003  -0.1833427E+003
  -0.9085511E+002  -0.8715446E+002
   0.4397722E+002   0.4846541E+002
   0.8185432E+002   0.8336294E+002
   0.1201987E+002   0.1154450E+002
  -0.2708816E+001  -0.4481308E+001
   0.1804461E+003   0.1657031E+003
   0.2167693E+003   0.1916191E+003
   0.2207328E+003   0.1919351E+003
   0.2969938E+003   0.2543989E+003
   0.3854172E+003   0.3286317E+003
   0.2218778E+003   0.1731732E+003
  -0.1342033E+002  -0.2980332E+002
  -0.6459978E+002  -0.6892381E+002
  -0.6916462E+002  -0.6923827E+002
  -0.1172359E+003  -0.1173414E+003
  -0.1527712E+003  -0.1529774E+003
  -0.1548320E+003  -0.1563121E+003
  -0.1460729E+003  -0.1479173E+003
  -0.1051905E+003  -0.1077819E+003
  -0.3990058E+002  -0.4562528E+002
   0.9707345E+001   0.4076724E+001
  -0.8953781E+001  -0.1337472E+002
  -0.3444588E+002  -0.3775182E+002
  -0.6155370E+002  -0.6607992E+002
  -0.8382224E+002  -0.8856750E+002
  -0.1055238E+003  -0.1153895E+003
  -0.1022814E+003  -0.1225726E+003
  -0.5285407E+002  -0.6960334E+002
   0.7402945E+001   0.3039878E+001
   0.2669618E+002   0.2667798E+002
   0.1693138E+002   0.1727114E+002
   0.5405883E+002   0.5511670E+002
   0.1640309E+003   0.1665758E+003
   0.1620389E+003   0.1596582E+003
   0.2258599E+003   0.2282562E+003
   0.2214467E+003   0.2242146E+003
   0.1511156E+003   0.1503103E+003
   0.4899504E+002   0.4518959E+002
  -0.2902518E+002  -0.3274002E+002
  -0.1460103E+002  -0.1531579E+002
   0.6642198E+002   0.6877366E+002
   0.1298761E+003   0.1328284E+003
   0.9534232E+002   0.9729465E+002
  -0.3723766E+002  -0.3665214E+002
  -0.1049582E+003  -0.1071402E+003
   0.4225406E+001  -0.2547524E+001
   0.8816409E+002   0.8084554E+002
   0.1388483E+003   0.1295463E+003
   0.2582432E+003   0.2350740E+003
   0.3438377E+003   0.2985370E+003
   0.2083242E+003   0.1629942E+003
   0.4324447E+002   0.2554982E+002
   0.5231074E+002   0.4416839E+002
   0.7461113E+002   0.7806915E+002
  -0.2092240E+002  -0.1857379E+002
  -0.1286759E+003  -0.1302792E+003
  -0.1624212E+003  -0.1626775E+003
  -0.1607793E+003  -0.1613995E+003
  -0.1211913E+003  -0.1234471E+003
  -0.6316761E+002  -0.6957872E+002
  -0.1371280E+002  -0.1918272E+002
  -0.3413975E+002  -0.3679240E+002
  -0.7915101E+002  -0.8034713E+002
  -0.1022791E+003  -0.1030599E+003
  -0.9279723E+002  -0.9292012E+002
  -0.1026347E+003  -0.1040623E+003
  -0.1317265E+003  -0.1420355E+003
  -0.9362674E+002  -0.1086557E+003
  -0.4331836E+001  -0.1013629E+002
   0.5275285E+002   0.5524890E+002
   0.4758902E+002   0.4948606E+002
   0.4663170E+002   0.4621286E+002
   0.8610705E+002   0.8347894E+002
   0.1248014E+003   0.1202940E+003
   0.1662070E+003   0.1641671E+003
   0.1847333E+003   0.1853789E+003
   0.1643426E+003   0.1628515E+003
   0.1312196E+003   0.1255835E+003
   0.1521332E+003   0.1464015E+003
   0.1981721E+003   0.1957479E+003
   0.2146872E+003   0.2130010E+003
   0.1618006E+003   0.1617177E+003
   0.9603789E+002   0.9822864E+002
  -0.3607471E+002  -0.3323768E+002
  -0.1591593E+003  -0.1568109E+003
  -0.1416592E+003  -0.1457562E+003
  -0.4086695E+002  -0.4668346E+002
   0.5068710E+002   0.4788244E+002
   0.1407413E+003   0.1338525E+003
