#dalpdx  dalpdy   dalpdz
   0.8629981E+001   0.1002174E+002   0.2908186E+001
  -0.1881903E-001  -0.8181581E+000  -0.2756660E+001
   0.1633000E+002   0.5464634E+001  -0.6883305E+001
  -0.1474895E+001   0.1735639E+002   0.8356940E+001
  -0.1137944E+002   0.4525750E+001   0.4772938E+001
  -0.2520165E+001  -0.3418030E+001   0.5645398E+000
   0.4865886E+001  -0.5301022E+001  -0.5115094E+001
  -0.1731133E+001  -0.4225380E+001  -0.3867326E+001
   0.4087063E+001   0.3894339E+001  -0.3327350E+001
  -0.8456673E+001  -0.2809345E+001   0.4551853E+000
  -0.5033185E+001  -0.2945930E+001   0.1264800E+000
   0.1375582E+001  -0.1308998E+001  -0.8819741E+000
   0.1291788E+000   0.5465085E+000   0.2220899E+000
  -0.4657615E+000   0.2013630E+001   0.9079794E+000
   0.9900705E+001  -0.1500071E+001   0.1963715E+001
   0.2888056E+001  -0.2292676E+001  -0.4015742E+001
  -0.4629123E+001   0.1149612E+002  -0.7446705E+001
   0.2950388E+001   0.1081197E+002  -0.6751963E+000
  -0.3837550E+001   0.9527248E+001  -0.9710352E+001
  -0.5089726E+001   0.4983288E+001  -0.1127053E+002
  -0.1126476E+001  -0.2091553E+001  -0.2105583E+001
  -0.1124120E+001  -0.1058726E+001   0.8038108E+000
   0.3509703E+001   0.3071984E+001   0.2740177E+000
   0.1322172E+000  -0.9413247E+000  -0.2363364E+000
  -0.2295904E+001  -0.2908382E+001  -0.6159582E-001
  -0.1301361E+001  -0.1376481E+001   0.1986630E+000
  -0.5434231E+000  -0.5053447E+000   0.5806557E-001
  -0.4327865E+000  -0.1974785E+000  -0.9521585E-002
  -0.5585084E+000  -0.3327214E-001   0.2791818E-001
  -0.2377386E+000   0.1039812E-001   0.2464206E-001
   0.1825867E+001  -0.1609750E+001  -0.1604776E+000
   0.7192980E+001  -0.5539128E+001  -0.6153939E+000
  -0.1707091E+001   0.1298985E+001   0.6724005E+000
   0.3547269E+001   0.3589301E+001  -0.6830219E+000
   0.4489511E+000   0.3421651E+001  -0.1380967E+000
  -0.7215454E+001  -0.2860460E+001   0.5226932E+001
   0.1123732E+001  -0.5699789E+001   0.1279018E+001
   0.6385779E+001  -0.9305458E+001   0.1329648E+001
  -0.5053683E+000  -0.5542049E+001   0.2209550E+001
   0.4562695E+001   0.5541287E+001   0.3388764E+001
  -0.1966058E+001   0.3255779E+000   0.3411533E+001
  -0.8365681E+000  -0.4473234E+001  -0.7069224E+001
   0.1954049E+002  -0.6890043E+001  -0.1333093E+002
  -0.7248005E+001  -0.2549479E+002  -0.3876629E+001
  -0.1175165E+002  -0.1195237E+002   0.1091608E+002
  -0.6348479E+001  -0.8094637E+001   0.3937091E+001
  -0.1998755E+001   0.1846755E+002   0.6374718E+001
   0.2437086E+001   0.1989751E+002   0.2245040E+001
  -0.4945062E+001  -0.4451486E+000  -0.2430698E+000
  -0.6967749E+001  -0.5525974E+001   0.1038801E+001
   0.6319988E+000   0.2343125E+001   0.1342353E-001
   0.1315825E+001   0.2361832E+001  -0.4660399E+000
   0.1511133E+001   0.3933948E+001  -0.3445812E+000
  -0.2747703E+000   0.1054546E+002   0.5591222E+000
   0.8244281E+000   0.3348138E+001   0.1991724E+001
   0.1061850E+002  -0.6644784E+001   0.2732152E+001
   0.3594335E+001  -0.4535178E+000  -0.5020624E-001
   0.4584522E+001   0.6083513E+001   0.1537802E+001
  -0.1016598E+002   0.5460532E+001  -0.1998754E+002
  -0.1122186E+002  -0.1819696E+001  -0.1814537E+002
  -0.1798231E+001  -0.8764966E+000  -0.1773578E+001
   0.2783988E+001   0.2287556E+001   0.1205087E+000
  -0.5564950E+000  -0.1709062E+001  -0.1457899E+000
  -0.1179560E+001  -0.2637495E+001  -0.1745308E+000
  -0.3177858E+000  -0.1076572E+001  -0.6402969E-002
  -0.4353076E+000   0.5151824E+000  -0.2037444E+000
  -0.8131791E+000   0.6388287E+000  -0.1256994E+000
  -0.4837051E+000   0.2983963E-001   0.3191419E-001
  -0.4070503E+000   0.2620291E-001   0.6320437E-001
  -0.2436092E+000   0.1200051E+000   0.4734128E-001
  -0.1774747E-001   0.4627741E-001   0.7728682E-001
   0.2679181E+001  -0.2259319E+001   0.9942313E-001
   0.5212393E+001  -0.6591594E+001  -0.7245812E+000
   0.8276717E+001  -0.2222923E+001  -0.5258123E+001
  -0.1096634E+001   0.3565488E+001  -0.9932939E+000
  -0.9012800E+001   0.4234755E+000   0.7843943E+001
  -0.1935722E+000   0.3236626E+000   0.9748936E+000
   0.1337656E+001  -0.2302511E+001   0.2679396E+000
   0.3304452E+001  -0.5581873E+001   0.9223709E+000
   0.2963792E+001  -0.1147689E+002   0.2591219E+001
  -0.4213458E+001  -0.1021704E+002  -0.6824461E+000
   0.4139476E+001  -0.2340451E+001  -0.4820416E+001
  -0.3459209E+001  -0.1053710E+002  -0.2594350E+001
   0.4693039E+000  -0.9145350E+001  -0.1351229E+001
  -0.7668197E+000  -0.1604846E+001   0.3713823E+001
   0.5125489E+001   0.1822219E+002   0.7281837E+001
  -0.6732578E+000   0.1477039E+002   0.4581562E+001
  -0.1387411E+002   0.3928788E+001  -0.2205360E+001
  -0.3136898E+002  -0.1872185E+001  -0.1871574E+001
  -0.9359132E+000   0.2798063E+001   0.6175393E+000
   0.1805670E+001   0.4148086E+001  -0.1367717E+001
   0.6549919E+001   0.1837988E+002  -0.6735032E+001
   0.9451714E+001   0.2183164E+002  -0.5383295E+001
  -0.9770638E+001  -0.1189197E+001   0.1820579E+001
  -0.3351054E+001   0.2619246E+001   0.2286276E+001
   0.9878840E+000   0.1778834E+001   0.6848377E+001
   0.6584501E+001  -0.6596447E+001   0.6419529E+001
   0.9028360E+001  -0.5537466E+001   0.5201060E+001
  -0.1667153E+002  -0.8326174E+001  -0.1435239E+002
  -0.6028846E+001  -0.3097070E+001  -0.6458523E+001
   0.1802860E+001   0.2358734E+001  -0.5448362E+000
  -0.8883386E+000  -0.7451848E+000  -0.1952557E+000
  -0.1353118E+001  -0.1636358E+001  -0.1247352E+000
  -0.4599252E+000  -0.9737571E+000   0.8724802E-001
   0.3520157E+000  -0.1155081E+001   0.1691559E+000
   0.1331663E+001  -0.6063923E+000  -0.5895109E-001
  -0.1191113E+001   0.1187343E+001  -0.4378644E+000
  -0.8750310E+000   0.4761712E+000  -0.1124484E+000
  -0.3156827E+000   0.3374122E+000   0.2694667E-002
  -0.2353153E+000   0.4187304E+000   0.2573659E-001
  -0.2171564E+000   0.3365298E+000   0.4235234E-001
   0.4945687E-001   0.1329858E-001   0.1179502E+000
   0.2304424E+001  -0.2231702E+001  -0.1439199E+000
   0.5886720E+001  -0.5775399E+001  -0.2593078E+001
   0.6765866E+001  -0.9785600E+001   0.1361769E+001
  -0.1146301E+002   0.4272173E+001   0.5028168E+001
  -0.2036333E+001   0.2453685E+001  -0.1037316E+001
   0.2316478E+000  -0.1250590E+000   0.1510526E+000
  -0.4402554E-001  -0.9216513E+000   0.4278526E+000
  -0.4878841E-001  -0.2275028E+001   0.1177268E+000
   0.1802495E+001  -0.1473914E+001  -0.1561843E+001
   0.2067657E+001  -0.2176189E+001  -0.2886794E+001
   0.1646090E+001   0.2448211E+001   0.1125770E+001
   0.6243610E+001   0.9243768E+001   0.4275116E+001
   0.1487524E+002   0.1584662E+002   0.7487873E+001
   0.1962429E+002   0.1704448E+002   0.1038306E+002
  -0.3666132E+002  -0.1491525E+002  -0.1442938E+002
  -0.1048927E+001  -0.3366770E+002  -0.4605811E+001
  -0.6431495E+001  -0.6879034E+001  -0.1519234E+001
   0.4120473E+001   0.1150576E+001   0.1089647E+001
   0.8876205E+001   0.2816656E+001  -0.2227965E+001
   0.1484412E+002   0.2859318E+001  -0.3198720E+001
  -0.2183914E+002  -0.2142936E+002   0.7508714E+001
  -0.5135242E+001  -0.8713453E+001  -0.3570945E+001
   0.6676454E+001  -0.4588303E+001  -0.8042354E+001
  -0.2364393E+001  -0.2192930E+001   0.4637875E+001
   0.1598071E+001  -0.4661756E+001   0.8008814E+001
   0.5996880E+001  -0.8808150E+001   0.6712441E+001
  -0.1122708E+002  -0.6978169E+001  -0.2521374E+001
   0.5562225E+000   0.2389644E+001  -0.1067311E+000
  -0.4425737E+000   0.2693540E+001   0.1027644E+000
  -0.2247372E+001  -0.9074930E+000  -0.3023727E+000
  -0.4274106E+000   0.1804905E+000  -0.3539197E-001
  -0.5851693E+000   0.1174011E+000   0.9698279E-001
  -0.5556495E-002   0.3288370E-001   0.1158712E+000
   0.2172216E+001  -0.6743956E+000   0.2480890E+000
   0.2191507E+000   0.8079819E+000  -0.4975855E+000
  -0.1901475E+001   0.7930223E+000  -0.4163732E+000
  -0.2944078E+000   0.4487729E-001  -0.1265433E+000
  -0.1610426E+000   0.1405786E+000  -0.8284456E-001
  -0.2867545E+000   0.2098766E+000  -0.3093306E-001
  -0.2520010E+000   0.2090134E+000   0.4008627E-001
   0.5553278E+000  -0.3091257E-001   0.2955891E-001
   0.1424677E+001  -0.4571182E+000  -0.2367711E+000
   0.4448527E+001  -0.5279168E+001   0.1221302E+001
   0.3542612E+001  -0.4269054E+001   0.4235178E+001
  -0.7794767E+001   0.1663966E+001  -0.2734604E+001
   0.1830385E+000  -0.2021642E+000  -0.3937953E-001
  -0.8324379E+000   0.1835352E+000   0.2527325E+000
  -0.3260302E+000  -0.2441399E+000  -0.1867384E+000
   0.9704006E+000  -0.7930374E+000  -0.8924395E+000
   0.1981142E+001  -0.2475207E+001  -0.2774933E+001
   0.3747038E+001  -0.4601481E+001  -0.4740928E+001
   0.5256243E+001  -0.1026639E+002  -0.7591302E+001
   0.3584166E+001  -0.1920340E+002  -0.1061783E+002
   0.3036703E+002  -0.5373086E+001  -0.8053509E+000
  -0.4649534E+002   0.1572243E+001  -0.1407159E+002
   0.8461741E+000   0.1318254E+002   0.1082651E+001
   0.1667882E+001   0.1359522E+002   0.4767286E+000
  -0.5141320E+001   0.5603105E+001   0.6201548E+001
  -0.9427495E+000  -0.1782874E+000  -0.1512838E+001
   0.2189745E+001  -0.1004146E+002   0.1998428E+001
  -0.1072166E+002   0.4148709E+001  -0.5053635E+001
   0.1011790E+001   0.3148342E+001  -0.9707547E+001
   0.2801822E+000   0.6654437E+000  -0.5565548E+001
  -0.7563057E+000  -0.4130653E+001   0.5290340E+000
  -0.6673670E+000  -0.2524873E+001   0.3410154E+001
   0.2371415E+001  -0.5439518E+001   0.3744565E+001
  -0.3214240E+001  -0.2957701E+001   0.9954165E+000
   0.6316812E+001   0.2587717E+000  -0.3721301E+000
  -0.4335919E+001   0.8371055E+000  -0.5432162E+000
  -0.2381054E+001   0.3245181E+001   0.2643214E-002
  -0.9679167E+000   0.1435963E+001  -0.1608503E+000
  -0.6185795E+000   0.6239788E+000  -0.9314406E-001
  -0.1724583E+000   0.5357199E+000  -0.3031158E-002
   0.1696545E+001   0.5534595E+000   0.1623467E+000
   0.2030937E+001   0.1837640E+001  -0.5373841E+000
  -0.3603684E+001   0.1168865E+001  -0.7125079E+000
  -0.3114964E+000   0.2552078E+000  -0.1694129E+000
   0.5433605E-001   0.6081358E+000  -0.1395508E+000
  -0.3975777E+000   0.6776769E+000  -0.8711816E-001
  -0.1975389E+000   0.4828948E+000  -0.2555681E-001
   0.5250297E+000   0.5107896E+000   0.6443267E-002
   0.9849612E+000   0.1740181E+000   0.2564692E-001
   0.1345621E+001   0.1641280E+001   0.8887704E+000
   0.5596748E+001   0.1456747E+001   0.2957944E+001
  -0.9091998E+001   0.8796673E+000  -0.3167603E+001
   0.4339363E+000  -0.1371948E+000  -0.1442952E+000
   0.1195907E+000   0.2290223E-001  -0.1735129E+000
  -0.1753494E+000   0.1693284E+001  -0.3551047E+000
  -0.7026751E-001   0.3256984E+001  -0.9558892E-001
  -0.8725568E-001   0.1685511E+001  -0.1645581E+000
   0.4280239E+000  -0.5631092E+000  -0.9019139E+000
   0.2096861E+001   0.2731869E+000  -0.2027001E+000
   0.1160324E+002   0.4733462E+001   0.5278910E+001
   0.3564323E+002   0.1128961E+002   0.1076012E+002
  -0.3588591E+002  -0.1808953E+002  -0.9877741E+001
   0.2300515E+001  -0.2567642E+000   0.2355826E+001
   0.8513197E+000  -0.1004561E+002   0.6713961E-001
  -0.1164245E+002  -0.4246932E+001   0.7417273E+001
   0.2159087E+001  -0.3466744E+001   0.1746171E+001
   0.7564165E+001   0.1510513E+001   0.8962512E+000
  -0.1106516E+002  -0.1517475E+001  -0.7908816E+001
   0.1320008E+001   0.5059234E+000  -0.1122225E+002
  -0.2839893E+001   0.2533486E+001  -0.3921798E+001
  -0.2231865E+001   0.6111407E+000   0.7658994E+000
  -0.4984848E+000  -0.2708576E+000   0.7160854E+000
   0.1377175E+001  -0.5140828E+000   0.1151932E+001
  -0.3169272E-001   0.4319570E+000   0.9448078E+000
   0.1366431E+000  -0.3171455E+001  -0.2934770E+000
  -0.1205043E+000  -0.7388729E+001  -0.1361736E+001
  -0.1783738E+000  -0.3813998E+001  -0.1071112E+001
  -0.1014333E+001  -0.1211698E+001  -0.8205067E+000
  -0.9546461E+000  -0.2448642E-001  -0.5470861E+000
  -0.1484973E+000   0.1365789E-001  -0.3109408E+000
   0.2680225E+001   0.4393975E+000  -0.1455137E+000
   0.3100328E+001   0.3370795E+001  -0.1423779E+001
  -0.6055356E+001   0.8516912E+000  -0.7631747E+000
  -0.1665946E+000   0.3429441E+000  -0.1408921E+000
   0.5842301E+000   0.5302366E+000  -0.1072144E+000
  -0.3005262E+000   0.1288372E+001  -0.1003720E-001
  -0.7468071E+000   0.1067157E+001  -0.2862122E-001
   0.5354660E+000   0.6496410E+000   0.1217595E+000
   0.4242686E+001   0.3628636E+001   0.8961877E+000
   0.1426141E+001   0.3268370E+001   0.1226693E+001
   0.2835467E+001  -0.1378273E+001   0.3865443E+001
  -0.5700005E+001   0.2185639E+001  -0.9992302E+000
  -0.1916883E+001   0.4171597E+001  -0.4665750E+000
   0.2279187E+000   0.2750374E+001  -0.1994604E+000
   0.1697076E+001   0.1810525E+001  -0.1293976E+001
   0.3074848E+001   0.2971200E+001  -0.2602988E+001
  -0.1751094E+001   0.4947777E+001   0.4331135E+001
   0.7657796E+001   0.1382497E+002   0.1303821E+002
  -0.9074978E+000   0.1446145E+002   0.3582295E+001
   0.9217199E+001   0.2816101E+001   0.1054283E+001
   0.1841604E+002  -0.7563609E+001   0.3598063E+001
   0.2247189E+001   0.2556654E+002  -0.2153403E+001
  -0.1542714E+002   0.1774375E+001   0.1006943E+002
   0.6718374E+000  -0.5021887E+001  -0.1186796E+001
  -0.1062389E+001  -0.2142391E+001   0.2193848E+001
   0.2296153E+001   0.9468036E+000   0.2929108E+001
   0.6249082E+000  -0.6104322E+001  -0.1896421E+001
  -0.6711675E+001  -0.6782063E+001  -0.4804713E+001
   0.3776374E+001  -0.2013237E+001  -0.9596332E+001
   0.6260627E+000  -0.8203609E+000  -0.7023279E+001
  -0.4312203E+001   0.3060503E+001   0.2367851E+001
   0.1565478E+000   0.3114348E+001   0.1264331E+001
   0.1567691E+001   0.2865497E+001   0.1198189E+001
  -0.2854298E+001  -0.1550832E+001   0.6941532E+000
  -0.1485860E+001  -0.1617291E+001  -0.1072018E+000
  -0.3865579E+000  -0.5243653E+000   0.2828319E-001
   0.1174359E+000  -0.4350118E+000   0.7865980E-001
   0.5559999E+000  -0.1385277E+001  -0.8579630E-001
   0.2191855E+000  -0.1053513E+001  -0.2319225E+000
   0.6653979E-001  -0.1441173E+000  -0.2376788E+000
   0.6188849E+001   0.1486436E+001  -0.2738114E+000
   0.2307422E+001   0.4539754E+001  -0.1421484E+001
  -0.8117427E+001  -0.2375432E+000  -0.1727984E+000
   0.4240699E+000   0.6172124E+000   0.4344805E-001
   0.1335329E+001   0.3048364E+001   0.1181021E+000
  -0.5128892E-001   0.3142116E+001   0.2178226E+000
  -0.9366393E+000   0.2501462E+001   0.3952991E+000
   0.2359056E+001   0.4006305E+001   0.1031651E+001
   0.1102688E+001   0.2535444E+001   0.5552604E+000
  -0.1704845E+001  -0.3837994E+001  -0.1203543E+001
   0.2429684E+001  -0.3331760E+001   0.2287762E+000
   0.6059243E+000  -0.2129605E+001   0.7679299E+000
  -0.8968891E+000   0.5515312E+000  -0.2292133E+000
  -0.5792617E+000   0.2278941E+001  -0.6372593E+000
  -0.1618881E+001   0.8151881E+000  -0.5676418E+000
   0.1258706E+001  -0.1486948E+001   0.8822513E+000
   0.7526913E+001   0.2951898E+001   0.9515479E+001
   0.5616087E+001  -0.2095160E+001   0.5442212E+001
  -0.8613138E+001  -0.1201662E+002  -0.7891134E+001
   0.2151346E+002   0.3401709E+000  -0.7153704E+001
  -0.6967225E+001  -0.1175387E+002   0.1053321E+002
  -0.4455367E+001  -0.2577462E+002  -0.1399799E+000
  -0.1031811E+002  -0.1410194E+002   0.5197865E+001
  -0.4000380E+001   0.1024911E+001   0.2486146E+000
  -0.1437562E+001  -0.2342337E+001  -0.1263546E+001
   0.1633440E+000  -0.3093844E+001  -0.1009878E+001
  -0.2572480E+001  -0.4099920E+001  -0.2574485E+001
  -0.2548967E+000  -0.2148603E+000  -0.1550789E+001
   0.1524825E+001  -0.9672960E+000  -0.4076932E+001
   0.2829445E+001  -0.3411314E+001  -0.5810835E+001
  -0.3823096E+000  -0.1279496E+001  -0.7698001E+000
  -0.1342419E+000   0.5445394E+000   0.1413237E+001
  -0.3690815E+001  -0.3271120E+001   0.1530739E+001
  -0.2073541E+001  -0.1927824E+001   0.5330247E+000
   0.8263233E-001   0.5987388E+000   0.8547247E+000
   0.5704652E+000   0.2076015E+001   0.1525082E+001
   0.4429887E+000   0.3678695E+001   0.1864083E+001
  -0.3047418E+000   0.4418798E+001   0.1739393E+001
  -0.2883152E+000   0.2419011E+001   0.1060310E+001
   0.1043782E+001   0.1616888E+001   0.4113303E+000
   0.1175429E+002   0.5820806E+001   0.1001604E+000
  -0.5060933E+001  -0.3473937E+001   0.9903141E+000
  -0.5721152E+001  -0.1726676E+001   0.2845119E+000
   0.1560942E+001  -0.1180299E+000   0.5352921E+000
   0.3547043E+001   0.7102970E-002   0.2916603E+001
  -0.1686247E+001   0.9357915E-001   0.1722807E+001
  -0.3585133E+000   0.3457274E-001   0.7618162E+000
   0.9188026E+001   0.8685125E+001   0.3632757E+001
  -0.6434181E+001   0.1091620E+002   0.1912677E+001
  -0.4160662E+001   0.1092876E+002   0.8226599E+000
   0.4424017E-002   0.4820317E+001   0.4975613E+000
   0.1732381E+001  -0.2955904E+001  -0.2346631E+000
   0.1506105E+001   0.2066246E+001  -0.1650385E+000
  -0.1498493E+001   0.2793687E+001  -0.1932675E+000
  -0.1121161E+001  -0.1421198E+001  -0.3122928E+000
   0.5345083E+001   0.9031004E+000   0.1259426E+001
   0.2394753E+001  -0.2435331E+001   0.7543410E+000
  -0.4873304E+001  -0.1149041E+002  -0.4565298E+001
   0.1030351E+001  -0.2816886E+001  -0.7988410E+000
   0.6153879E+001  -0.9090856E+001  -0.3666728E+001
   0.1001086E+002  -0.2527636E+002  -0.5101348E+001
   0.6658687E+000  -0.3636755E+001  -0.1018826E+000
   0.2025830E+001  -0.3822090E+001   0.1137744E+001
   0.1034223E+001  -0.3370000E+001   0.1041445E+001
  -0.2719307E+001  -0.1729142E-001  -0.9646491E-001
  -0.8320531E+000  -0.1182228E+001  -0.2861787E+000
  -0.5708330E+000  -0.1055594E+001  -0.2102875E+000
  -0.2979969E+000  -0.2606665E+000  -0.7477798E+000
   0.2782340E+000  -0.8955098E+000  -0.1219829E+001
   0.5658641E+000  -0.2106292E+001  -0.1507961E+001
   0.3431094E+000  -0.4197808E+001  -0.1454057E+001
  -0.1332807E+001  -0.4997315E+001  -0.2442679E+000
  -0.9711623E+000  -0.1768737E+001   0.9131873E+000
   0.1253262E+001   0.2079087E+001   0.2534378E+001
   0.1952893E+001   0.4481865E+001   0.4106073E+001
   0.2979344E+001   0.6485515E+001   0.4163327E+001
   0.3131377E+001   0.8421065E+001   0.2515452E+001
  -0.2599103E+000   0.1071270E+002   0.3627923E+001
  -0.4904330E+001   0.7945633E+001   0.5051272E+001
   0.2297769E+001   0.4955133E+001   0.1713978E+001
   0.1032563E+001  -0.3270727E+001   0.8809118E+000
  -0.6322877E+001  -0.8151406E+001   0.1023134E+001
  -0.4177276E+000  -0.1029378E-001   0.3903126E+000
   0.5746816E+001   0.8959069E+001   0.2304903E+001
   0.3049004E+001   0.1908971E+002   0.3750882E+001
  -0.6080697E+001   0.6597718E+001   0.2901936E+000
   0.5458458E+001   0.9161548E+001   0.1014782E+001
   0.2653566E+002   0.2980879E+002   0.4366373E+001
  -0.1737533E+000   0.3381695E+002   0.4392262E+001
  -0.1282287E+002   0.1085322E+002  -0.1473634E+001
  -0.1340335E+002   0.5270925E+001  -0.3219631E+000
  -0.6396689E+001   0.4630306E+001   0.8927801E+000
   0.1147891E+002  -0.2401443E+001   0.5310623E+000
  -0.2795586E+001   0.1425303E+002  -0.9537347E+000
  -0.8973851E+001   0.3708571E+001  -0.7793865E+000
   0.1066692E+001  -0.3423466E+001  -0.2311899E+000
  -0.8298136E+000  -0.4505245E+001  -0.2004808E+001
  -0.2683585E+001  -0.2052724E+001  -0.1170768E+001
   0.4608310E+001  -0.5232884E+001  -0.8342962E+000
  -0.2086978E+001  -0.1393090E+000  -0.9809711E+000
   0.3338110E+000  -0.4755645E+001  -0.2970645E+000
  -0.9359182E+000   0.1153250E+001  -0.8558322E+000
   0.1723899E+001  -0.4136669E+000   0.9192333E+000
   0.1287145E+001  -0.1904083E+001   0.1292964E+001
  -0.2455373E+001  -0.2234552E+001   0.2190216E+000
  -0.1054654E+001  -0.1174791E+001   0.8970342E-001
  -0.3103612E+000  -0.1019431E+001   0.4263894E+000
   0.3179093E+000  -0.4238945E+000   0.1852706E+000
  -0.3436458E+000  -0.1676536E+000  -0.5702342E+000
  -0.6134621E+000  -0.5924099E+000  -0.2986893E+000
  -0.5505993E+000  -0.8787443E+000  -0.1560844E+000
   0.1036388E+000  -0.4463718E+000   0.3553120E+000
   0.2011074E+001   0.7613423E+000   0.2282489E+001
   0.4371175E+001   0.2756112E+001   0.5666717E+001
   0.3315565E+001   0.5284628E+001   0.4268412E+001
   0.4183789E+001   0.5521760E+001  -0.2672969E+000
  -0.2363408E+001  -0.3201276E+000  -0.4522840E+001
   0.1815959E+001  -0.7781983E+001  -0.2855030E+001
  -0.4413584E+001  -0.8973814E+000   0.3183924E+001
  -0.2454149E+001   0.1524194E+001   0.1843620E+001
  -0.4729653E+001  -0.1008957E+001   0.5225703E+000
   0.2644961E+000   0.8120398E-001   0.4708295E+000
   0.8443424E+001   0.1136374E+002   0.2664315E+001
   0.3893891E+001   0.2430951E+001   0.1668573E+001
   0.3036365E+001  -0.1459989E+002  -0.5643668E+000
   0.1071316E+002   0.8474096E+001   0.1557101E+001
   0.1249888E+002   0.3130528E+002   0.4228072E+001
   0.4915711E+000  -0.1000329E+002  -0.5953142E+000
  -0.2148471E+002  -0.3799670E+002  -0.8365210E+001
  -0.1611021E+002  -0.2307700E+002  -0.7201283E+001
   0.3003999E+001  -0.9154662E+001  -0.3320780E+001
   0.5466705E+000   0.7356465E+001  -0.1311949E+001
   0.9986932E+001   0.1875904E+002  -0.9819414E+000
   0.1551549E+001   0.4186059E+001   0.5312840E+001
  -0.2035839E+002   0.1703256E+001  -0.3341004E+001
   0.1543591E+000  -0.1892835E+000  -0.1591262E+000
   0.7168629E+000   0.3479767E+000  -0.4847827E+000
  -0.3766281E+001   0.2225756E+000  -0.4373136E+000
   0.2503338E+001  -0.7871129E+000   0.1044451E+000
   0.1450155E+001   0.1433391E+001  -0.9161923E+000
  -0.3950256E+000   0.3463551E+001  -0.9767039E+000
  -0.5751258E+001  -0.3749430E+000  -0.8583669E+000
   0.1034386E+001  -0.1189334E+000   0.1521398E+000
  -0.8367684E+000  -0.1743571E+001  -0.1671933E+000
  -0.8437189E+000  -0.1221253E+001  -0.2764124E+000
  -0.5606060E+000  -0.6092809E+000  -0.1826993E+000
   0.3219140E+000  -0.1897881E+000   0.4547614E-001
   0.6355128E+000  -0.4071868E-001  -0.7494595E-001
  -0.4193583E+000  -0.2715920E+000  -0.4181161E+000
  -0.6488593E+000  -0.3031529E+000  -0.1987841E+000
  -0.4734670E+000  -0.1699266E+000  -0.7871806E-001
   0.4347110E+000  -0.1355966E+000   0.5605140E+000
   0.2004122E+001  -0.6141346E+000   0.2107024E+001
   0.6106433E+001  -0.1535296E+001   0.5348203E+001
   0.4795978E+001   0.9409656E+000   0.2026657E+001
   0.1054390E+001  -0.2372483E+001  -0.1034089E+002
  -0.7396059E+001  -0.2576186E+001  -0.5561166E+001
  -0.1057173E+001  -0.4529658E+001  -0.2208614E+001
   0.2297875E+001  -0.6890646E+001  -0.7053696E+000
   0.2008383E+001  -0.1103178E+001   0.1151688E+001
  -0.8407013E+001  -0.5113655E+000  -0.1236501E+001
   0.5556262E+001  -0.1891714E+000   0.2060392E+001
   0.5817340E+001  -0.4941391E+001   0.3830544E+001
  -0.8955355E+001  -0.5411794E+001  -0.3556722E+001
   0.4157049E+001   0.2896291E+001   0.2008372E+000
   0.2669361E+002  -0.8516337E+001   0.4956356E+001
  -0.1857670E+002  -0.3213927E+002  -0.1308182E+001
  -0.7407829E+001  -0.1895575E+002  -0.1438027E+001
   0.3002566E+000  -0.5368098E+001  -0.8142112E+000
  -0.1201006E+001   0.5650775E+000  -0.1237818E+001
   0.5034610E+001   0.5655713E+001  -0.5327062E+000
   0.1994450E+001  -0.1137296E+001  -0.7470748E+000
  -0.4077590E+001  -0.1476360E+002   0.2935425E+001
