#dalpdx  dalpdy   dalpdz
   0.3015573E+001   0.2736558E+001   0.1139751E+001
   0.2301288E+001   0.1317920E+001   0.9789560E-001
   0.1542453E+001  -0.2769594E+000  -0.1381733E+001
  -0.8207563E+000  -0.5898235E+000  -0.2994269E+001
  -0.2566830E+001  -0.6849546E+000  -0.5063791E+001
  -0.2319206E+001  -0.1636712E+001  -0.4365385E+001
  -0.1497618E+001  -0.1765859E+001  -0.2777486E+001
  -0.1127530E+001  -0.2576321E+001  -0.1854580E+001
  -0.7135434E+000  -0.3468897E+001   0.1572249E+000
  -0.1048844E+001  -0.3370816E+001   0.7011900E+000
  -0.8937950E+000  -0.2524637E+001   0.6234935E+000
  -0.9671087E+000  -0.1833963E+001   0.4204272E+000
  -0.1164893E+001  -0.8829556E+000   0.1836346E+000
  -0.6395920E+000  -0.1560711E+000  -0.2892783E-001
   0.3470413E+000  -0.7864300E+000  -0.2496266E+000
   0.8045668E+000  -0.1220458E+001  -0.3023865E+000
   0.1170136E+001  -0.1340733E+001  -0.2587678E+000
   0.1472793E+001  -0.1319448E+001  -0.2153390E+000
   0.1791396E+001  -0.7342307E+000  -0.1604069E+000
   0.5780081E+000   0.3007324E-001  -0.3603569E-001
  -0.1723053E+000   0.1763735E-001   0.1232713E+000
   0.8390046E+000  -0.3801085E+000  -0.1313773E+000
  -0.8626318E+000  -0.1079094E+001  -0.1210377E-001
   0.3674807E+000  -0.1909049E+001  -0.1465781E+000
   0.5709733E+000  -0.1937548E+001  -0.3708189E+000
   0.6311999E+000  -0.1916202E+001  -0.5918915E+000
   0.1211028E+001  -0.1909633E+001  -0.1161484E+001
   0.1734062E+001  -0.1748145E+001  -0.1069273E+001
   0.8988227E+000  -0.1508038E+001  -0.7617210E+000
   0.1724510E+001  -0.2912518E+000  -0.8278821E-001
   0.1425759E+001   0.2248282E+001   0.1282801E+001
   0.4840745E-001   0.5879357E+001   0.1709509E+001
  -0.7187706E+000   0.8495553E+000  -0.2488542E+000
  -0.3049563E+001   0.6564659E+000  -0.8920564E+000
  -0.4833356E+001  -0.5549554E+000  -0.1154245E+001
  -0.3370255E+001   0.3700435E+000  -0.1281250E+001
   0.2245605E+000   0.2059489E+001  -0.1218365E+001
   0.5734847E-002   0.2611953E+001  -0.1212449E+001
   0.6669297E+000   0.2965638E+001  -0.1343605E+001
   0.1549704E+001   0.2184956E+001  -0.5216763E+000
   0.1194168E+001  -0.2702811E+000   0.4562731E+000
   0.8122969E+000  -0.1476342E+001   0.4466268E+000
   0.1153090E+001  -0.1653085E+001  -0.1192989E+000
  -0.6745229E+000  -0.1840159E+001  -0.1409719E+001
  -0.2633992E+001  -0.1000584E+001  -0.3153231E+001
  -0.2732034E+001  -0.7899155E+000  -0.3097566E+001
  -0.2165509E+001  -0.1059578E+001  -0.2298018E+001
  -0.1358294E+001  -0.9893971E+000  -0.1660796E+001
  -0.8027177E+000  -0.1192948E+001  -0.3083778E+000
  -0.1852569E+000  -0.1041552E+001  -0.3493170E-001
  -0.2069589E+000  -0.7066347E+000  -0.5679770E-001
  -0.5646521E+000  -0.5015896E+000  -0.8757639E-001
  -0.6256431E+000  -0.2193640E+000  -0.7287625E-001
  -0.5122430E+000   0.1255316E+000  -0.7773032E-001
  -0.3599539E+000   0.5394524E-001  -0.7313630E-001
   0.4372240E+000  -0.5291176E+000  -0.8474873E-001
   0.9832651E+000  -0.9113978E+000  -0.8129270E-001
   0.1357751E+001  -0.1183921E+001  -0.8939939E-001
   0.2267179E+001  -0.1388668E+001  -0.1137063E+000
   0.1024084E+001  -0.8906394E+000   0.2559871E+000
  -0.1930571E+000  -0.4623507E+000   0.4789278E+000
   0.1797234E+000  -0.6872212E+000   0.2735695E+000
  -0.1094411E+001  -0.9728916E+000   0.3222685E+000
  -0.1598598E+000  -0.1329763E+001   0.7644519E-001
   0.6005541E+000  -0.1726018E+001   0.1757838E-001
   0.5899479E+000  -0.1936407E+001  -0.1828328E+000
   0.1131235E+001  -0.1883614E+001  -0.6826914E+000
   0.1647615E+001  -0.2444936E+001  -0.9719509E+000
   0.1471720E+001  -0.2473666E+001  -0.1204738E+001
   0.3528914E+001  -0.1816362E+001  -0.4532794E+000
   0.3191971E+001  -0.1276298E-001   0.2173365E+000
   0.2122145E+001   0.4646358E+000   0.3556002E+000
  -0.3499824E+000   0.2353162E+001  -0.3799686E+000
  -0.3625166E+001   0.1847915E+001  -0.1019093E+001
  -0.5596170E+001   0.6714538E-001  -0.7445594E+000
  -0.1654733E+001   0.8046554E+000  -0.6932318E+000
   0.7315273E+000   0.1145855E+001  -0.6431696E+000
   0.5866393E+000   0.1311730E+001  -0.1025380E+001
   0.5641911E+000   0.1519756E+001  -0.1399872E+001
  -0.3413039E+000   0.6538612E+000  -0.8163377E+000
   0.1113689E+000  -0.6857565E+000   0.4159511E+000
   0.4906171E+000  -0.1516707E+001   0.1460334E+001
   0.7781602E+000  -0.1939551E+001   0.1616658E+001
  -0.7357071E-001  -0.1972449E+001   0.8594588E+000
  -0.2016908E+001  -0.1115192E+001  -0.6759123E+000
  -0.2435595E+001  -0.3737737E+000  -0.1516494E+001
  -0.2013098E+001  -0.3862768E-002  -0.1440542E+001
  -0.1346306E+001   0.1090074E+000  -0.1132396E+001
  -0.1264966E+001  -0.1489359E+000  -0.2876121E+000
  -0.2255702E+000  -0.4573668E+000  -0.3254248E-001
  -0.2832165E-001  -0.4784432E+000  -0.4890942E-001
  -0.3214745E+000  -0.1496361E+000  -0.1088277E+000
  -0.2541493E+000   0.1744908E+000  -0.1169251E+000
  -0.3206152E+000   0.3490939E+000  -0.1386706E+000
  -0.6138276E+000   0.3863115E+000  -0.1268345E+000
  -0.1192891E+000   0.7540170E-002  -0.3094034E-001
   0.6275249E+000  -0.5243026E+000  -0.2622365E-001
   0.1076397E+001  -0.8258269E+000  -0.7703313E-001
   0.2119740E+001  -0.1266685E+001  -0.1014612E+000
   0.1615212E+001  -0.1273357E+001   0.3050546E+000
   0.9261919E-001  -0.7355322E+000   0.4959289E+000
  -0.2484637E+000  -0.6604154E+000   0.3528338E+000
  -0.1239795E+001  -0.9200991E+000   0.5467350E+000
  -0.6242198E+000  -0.1293713E+001   0.2940524E+000
  -0.9841111E-001  -0.2377917E+001   0.7868445E-001
   0.6435255E+000  -0.2795077E+001  -0.9717896E-001
   0.8081772E+000  -0.2808251E+001  -0.6026750E+000
   0.6979790E+000  -0.3473113E+001  -0.1071175E+001
   0.1846722E+001  -0.3096156E+001  -0.1258853E+001
   0.4965445E+001  -0.1722031E+001  -0.2458374E+000
   0.3738276E+001   0.3718209E+000  -0.2421530E+000
   0.3230995E+001   0.1250072E+001  -0.2512966E-001
  -0.5679483E+000   0.3694454E+001  -0.2929701E+000
  -0.5362432E+001   0.2722876E+001  -0.7070116E+000
  -0.5977022E+001   0.9781448E+000   0.3196784E+000
  -0.1147929E+001   0.1437402E+001   0.5063344E+000
   0.7825868E+000   0.1586026E+001   0.3621951E+000
   0.6336176E+000   0.1494783E+001  -0.5870475E+000
   0.1166616E+000   0.1126838E+001  -0.1412497E+001
  -0.1553823E+001   0.4391647E+000  -0.1222049E+001
  -0.1190507E+001  -0.8615254E+000   0.1741695E-002
  -0.1456119E+000  -0.1918998E+001   0.1436803E+001
   0.3153496E+000  -0.2487214E+001   0.1951136E+001
   0.6292245E-001  -0.2793554E+001   0.1574639E+001
  -0.1093905E+001  -0.2506691E+001   0.4187607E+000
  -0.1624143E+001  -0.1558895E+001  -0.7335556E+000
  -0.1683360E+001  -0.1060934E+001  -0.1023342E+001
  -0.1087312E+001  -0.6225789E+000  -0.8857552E+000
  -0.1351716E+001  -0.1608195E+000  -0.3356113E+000
  -0.4766730E+000  -0.2123022E+000  -0.1192608E+000
   0.3556858E+000   0.3686856E-002  -0.9071668E-001
  -0.2686383E-001   0.4245564E+000  -0.2092610E+000
  -0.1012676E+000   0.5346293E+000  -0.2330918E+000
  -0.2054005E+000   0.6656249E+000  -0.2570534E+000
  -0.7952592E+000   0.7067548E+000  -0.2505917E+000
  -0.4575000E+000   0.3642723E+000  -0.6600816E-001
   0.1261090E+000   0.1126552E+000  -0.2355411E-001
   0.6881942E+000  -0.2898128E+000  -0.5682550E-001
   0.1797461E+001  -0.7533620E+000  -0.2023431E-001
   0.1924293E+001  -0.7848491E+000   0.5765428E+000
   0.7428166E+000  -0.4756741E+000   0.6785828E+000
  -0.1949747E+000   0.9398258E-001   0.5068759E+000
  -0.1264648E+001   0.4666136E+000   0.6033229E+000
  -0.1504032E+001   0.2732348E+000   0.7606587E-001
  -0.5894226E+000   0.5898005E-001  -0.3108786E+000
   0.5690561E+000  -0.8394354E-001  -0.2833469E+000
   0.6928140E+000  -0.7067136E-001  -0.3694319E+000
   0.1081159E+001   0.4155762E+000  -0.5262731E+000
   0.3109239E+001   0.1200651E+001  -0.1357220E+000
   0.7826507E+001   0.2911553E+001   0.8722575E+000
   0.4271497E+001   0.4091064E+001   0.6071540E-001
   0.3889072E+001   0.3865748E+001   0.7058832E-001
  -0.1256812E+001  -0.3120455E+001  -0.8947514E+000
  -0.6375896E+001  -0.3322780E+001  -0.1209220E+001
  -0.4854022E+001  -0.2822781E+001   0.8700822E-001
  -0.3671433E+000  -0.1023094E+001   0.8296989E+000
   0.7412840E+000   0.1864772E+000   0.9126331E+000
  -0.4268176E-001  -0.9705563E+000  -0.2901147E-001
  -0.4210063E+000  -0.1895852E+001  -0.1208541E+001
  -0.2384459E+001  -0.2350199E+001  -0.1506268E+001
  -0.2217100E+001  -0.2938858E+001  -0.8502627E+000
  -0.3393512E+000  -0.2623757E+001   0.2888178E+000
   0.1068868E+000  -0.2122007E+001   0.1053317E+001
  -0.7571290E-001  -0.2342850E+001   0.1048210E+001
  -0.3796841E+000  -0.2181486E+001   0.5950284E+000
  -0.1178361E+001  -0.1689729E+001  -0.2509336E+000
  -0.1306637E+001  -0.1441986E+001  -0.6552504E+000
  -0.5837756E+000  -0.9146109E+000  -0.5872917E+000
  -0.1095857E+001  -0.4566669E+000  -0.3200898E+000
  -0.3361057E+000  -0.2633825E+000  -0.2055440E+000
   0.1141761E+001   0.3156242E+000  -0.2067065E+000
   0.7847668E-001   0.7608382E+000  -0.3809953E+000
  -0.1032217E-001   0.8203991E+000  -0.3785434E+000
  -0.5297272E-001   0.9457947E+000  -0.3927874E+000
  -0.1145589E+001   0.9341026E+000  -0.3815512E+000
  -0.5577070E+000   0.5734290E+000  -0.8695010E-001
  -0.3906079E-001   0.6598707E+000  -0.5575525E-002
   0.4406998E+000   0.7094064E+000   0.5752327E-001
   0.1141559E+001   0.1807025E+000   0.1483660E+000
   0.1800120E+001  -0.5489601E+000   0.6566410E+000
   0.1114095E+001  -0.5431457E+000   0.7388731E+000
   0.1173062E+000  -0.3932533E+000   0.4743989E+000
  -0.5224098E+000  -0.1434895E-001   0.3592119E+000
  -0.1394862E+001   0.9458689E+000  -0.1311297E+000
  -0.7578504E+000   0.9762055E+000  -0.5030463E+000
   0.4797585E+000   0.7646980E+000  -0.2208003E+000
   0.1010137E+001   0.8755406E+000   0.5665382E-001
   0.1661906E+001   0.1142126E+001   0.1852101E+000
   0.3652840E+001   0.1436068E+001   0.5784035E+000
   0.9054094E+001   0.1520011E+001   0.1402721E+001
   0.3064260E+001   0.6429500E+000   0.1904155E-001
   0.2986803E+001  -0.1772558E+001  -0.5374718E+000
  -0.8671163E+000  -0.1259453E+001  -0.1242954E+000
  -0.6175617E+001  -0.7424849E+000  -0.1669407E+000
  -0.4223182E+001   0.4006103E+000   0.1120097E+001
   0.3811879E+000  -0.4142247E+000   0.1480508E+001
  -0.6697498E+000  -0.2431685E+001   0.1311125E+001
  -0.7031551E+000  -0.3163071E+001   0.6396434E+000
  -0.6596952E+000  -0.3220063E+001  -0.2339726E+000
  -0.2097436E+001  -0.2834858E+001  -0.6524465E+000
  -0.1393714E+001  -0.1267262E+001  -0.5814590E+000
   0.1639415E+000  -0.8142759E+000   0.4637027E-001
  -0.1536425E+000  -0.1207713E+001   0.5957346E+000
  -0.1776316E+000  -0.1288892E+001   0.8053445E+000
  -0.1543781E+000  -0.1371946E+001   0.7017433E+000
  -0.8897821E+000  -0.1205252E+001   0.2566528E+000
  -0.7087819E+000  -0.5970762E+000  -0.1080660E+000
  -0.2711987E+000  -0.2578771E+000  -0.2153242E+000
  -0.8400094E+000  -0.5301251E-001  -0.1897937E+000
  -0.6096125E-001   0.2517026E+000  -0.1463756E+000
   0.1951874E+001   0.9655753E+000  -0.2046976E+000
   0.1580765E+000   0.1075426E+001  -0.3856486E+000
   0.4883681E-001   0.1078051E+001  -0.3720456E+000
   0.2174188E+000   0.1316742E+001  -0.3171998E+000
  -0.1689276E+001   0.1128948E+001  -0.2191929E+000
  -0.4314840E+000   0.1074575E+001   0.1059934E+000
   0.3017757E+000   0.1383120E+001   0.2531101E+000
   0.4774812E+000   0.1922876E+001   0.4310081E+000
   0.3930016E+000   0.1737578E+001   0.4406126E+000
   0.1297653E+001   0.1163589E+001   0.6690508E+000
   0.9787205E+000   0.7179799E+000   0.7073482E+000
  -0.7279859E-001   0.1265761E+000   0.3231440E+000
  -0.1140525E+000  -0.6818258E-001   0.1718870E+000
  -0.7770173E+000   0.2702076E+000  -0.1242837E+000
  -0.6667040E+000   0.7720977E+000  -0.4129655E+000
   0.5271313E+000   0.1057669E+001  -0.2237501E-001
   0.1154634E+001   0.1120678E+001   0.2598829E+000
   0.1527069E+001   0.9198369E+000   0.3539682E+000
   0.3373399E+001   0.5238504E+000   0.6715723E+000
   0.8524510E+001  -0.4020011E+000   0.9632740E+000
   0.2056919E+001  -0.1976871E+001  -0.2922291E+000
   0.1056525E+001  -0.1826060E+001  -0.2382348E+000
  -0.3325855E+000  -0.4079980E+001   0.2329728E+000
  -0.5191442E+001  -0.3311416E+001   0.4191422E+000
  -0.2936059E+001  -0.1307456E+001   0.1210254E+001
  -0.1135902E+001  -0.1391173E+001   0.1283698E+001
  -0.1509688E+001  -0.1616118E+001   0.8492036E+000
  -0.6691849E+000  -0.1642964E+001   0.3309709E+000
  -0.5501377E+000  -0.1422964E+001  -0.3589882E+000
  -0.9620066E+000  -0.1160159E+001  -0.6914992E+000
  -0.8014877E+000  -0.5414158E+000  -0.5032135E+000
  -0.2893038E+000  -0.5941931E+000  -0.6288023E-001
  -0.2805604E+000  -0.7697271E+000   0.3594248E+000
  -0.2368430E+000  -0.7773983E+000   0.5962676E+000
  -0.2037786E+000  -0.1092934E+001   0.5530888E+000
  -0.3591913E+000  -0.7872207E+000   0.3203996E+000
  -0.1465090E+000  -0.1239665E+000   0.4045998E-001
   0.2892674E-001   0.4581134E+000  -0.1237352E-001
  -0.3207415E+000   0.1265687E+001   0.1492410E+000
   0.4815910E+000   0.1830677E+001   0.2202114E+000
   0.1888088E+001   0.1710294E+001   0.2250559E+000
  -0.7744322E-001   0.1105421E+001   0.2606163E-001
   0.7439490E-002   0.7469253E+000  -0.4004973E-001
   0.1191984E+000   0.6476529E+000   0.1709326E+000
  -0.1835221E+001   0.7304631E+000   0.2711993E+000
  -0.1915881E+000   0.1104338E+001   0.5323658E+000
   0.1208191E+001   0.1777970E+001   0.7428175E+000
   0.1235684E+001   0.3810817E+001   0.9588734E+000
   0.1122631E+001   0.5700857E+001   0.1063819E+001
   0.1206792E+001   0.6771621E+001   0.1370983E+001
   0.2919684E+000   0.6550727E+001   0.1470670E+001
  -0.9586854E+000   0.4603352E+001   0.8799943E+000
  -0.8002203E+000   0.2926268E+001   0.4442115E+000
  -0.1002016E+001   0.1561068E+001  -0.1763046E-002
  -0.3247826E+000   0.1243355E+001  -0.3809187E+000
   0.5809960E+000   0.1311841E+001  -0.1025614E+000
   0.5860061E+000   0.8103809E+000   0.1978130E+000
   0.1337220E+001   0.1707965E+000   0.3339102E+000
   0.2721859E+001   0.2814964E-001   0.6202991E+000
   0.6615346E+001  -0.1331988E+001   0.6081227E+000
   0.1449174E+001  -0.3605218E+001  -0.2854325E-001
   0.1184594E+001  -0.3824239E+001   0.6636224E-001
  -0.7263529E+000  -0.5235072E+001   0.2953700E+000
  -0.3657684E+001  -0.4788402E+001   0.6572261E+000
  -0.1946735E+001  -0.2420910E+001   0.7779491E+000
  -0.1222004E+001  -0.2302727E+001   0.5861441E+000
  -0.1215767E+001  -0.2130128E+001   0.1554803E+000
  -0.3749178E+000  -0.1715214E+001  -0.1217173E-001
  -0.2767968E+000  -0.1480681E+001  -0.2990286E+000
  -0.5175648E+000  -0.1257471E+001  -0.4654716E+000
  -0.4377373E+000  -0.7840852E+000  -0.3181495E+000
  -0.3187622E+000  -0.4915531E+000  -0.1353353E-001
  -0.2458527E+000  -0.3648834E+000   0.3058742E+000
  -0.2858324E+000  -0.2380146E+000   0.5263608E+000
  -0.1266259E+000  -0.3067029E-001   0.6283214E+000
   0.6584014E-001   0.4217110E+000   0.5577679E+000
   0.4082394E+000   0.6839939E+000   0.2628054E+000
   0.6616898E+000   0.1151339E+001   0.2555200E+000
   0.3385635E+000   0.1637118E+001   0.5452133E+000
   0.4568488E+000   0.1516450E+001   0.5361928E+000
   0.1194592E+001   0.1161049E+001   0.5979670E+000
  -0.6390753E+000   0.5815400E+000   0.5035264E+000
   0.2033436E+000   0.6743063E+000   0.4196384E+000
   0.1003118E+001   0.8382118E+000   0.7032776E+000
  -0.8127285E+000   0.2043164E+001   0.8424327E+000
   0.1280589E+001   0.4884455E+001   0.1296260E+001
   0.3433836E+001   0.7142043E+001   0.1592854E+001
   0.2666310E+001   0.8228236E+001   0.1387941E+001
   0.9729926E+000   0.7742510E+001   0.8746167E+000
   0.3108737E+000   0.5242049E+001   0.4434879E+000
  -0.2011458E+001   0.2344253E+001   0.6962643E-001
  -0.3517486E+001   0.5247342E+000  -0.3511240E+000
  -0.8454963E+000   0.1149076E+001  -0.3312619E+000
  -0.1269221E+001   0.1899280E+001  -0.2551315E+000
  -0.5165366E+000   0.1899294E+001  -0.3319138E+000
   0.5496296E+000   0.1578233E+001  -0.1357586E+000
  -0.9541677E+000   0.3790182E+000  -0.2204571E-001
   0.9193703E+000  -0.1184317E+001   0.8421584E-001
   0.2097847E+001  -0.1712451E+001  -0.3728597E-001
   0.3898663E+001  -0.3266749E+001  -0.3961961E+000
   0.1045695E+001  -0.5048403E+001  -0.3954989E+000
   0.7391586E+000  -0.5029529E+001  -0.8750879E-001
  -0.6011656E+000  -0.3096259E+001   0.1428304E+000
  -0.1513486E+001  -0.2556592E+001   0.5520269E+000
  -0.1948711E+001  -0.1907267E+001   0.5818669E+000
  -0.1186975E+001  -0.1748087E+001   0.1874590E+000
  -0.9097007E+000  -0.1513015E+001  -0.3440247E+000
  -0.1883578E+000  -0.1495618E+001  -0.4576390E+000
  -0.1044228E+000  -0.1350602E+001  -0.4743659E+000
  -0.1917881E+000  -0.1107839E+001  -0.4781785E+000
  -0.6808206E-001  -0.8318850E+000  -0.3461425E+000
  -0.1848946E+000  -0.7380528E+000  -0.4702208E-001
  -0.1053634E+000  -0.6928864E+000   0.2655022E+000
   0.2063124E-001  -0.3153895E+000   0.5096319E+000
   0.4764863E+000   0.2981028E+000   0.6816645E+000
   0.5312262E+000   0.1110261E+001   0.7179296E+000
   0.6244001E+000   0.1497688E+001   0.4053176E+000
   0.9135383E+000   0.1499371E+001   0.3556888E+000
   0.4962275E+000   0.1452773E+001   0.7172447E+000
  -0.3631205E-001   0.1173179E+001   0.6494501E+000
   0.5357707E+000   0.5213219E+000   0.7755915E+000
  -0.3651774E+000   0.5158693E+000   0.9797258E+000
   0.8423838E-001   0.6478428E+000   0.8634149E+000
   0.8492687E+000   0.2851576E+000   0.9156377E+000
   0.1268329E+001   0.1194615E+001   0.1162633E+001
   0.3108784E+001   0.3018671E+001   0.1373167E+001
   0.3983533E+001   0.2909489E+001   0.1342428E+001
   0.2995217E+001   0.3031729E+001   0.1050617E+001
   0.2065461E+000   0.3220904E+001   0.3530013E+000
  -0.2161351E+001   0.1912754E+001  -0.3133355E+000
  -0.2550421E+001   0.2379584E+001  -0.5644812E+000
  -0.3042494E+001   0.2765465E+001  -0.7783800E+000
   0.4782426E+000   0.2679597E+001  -0.1218003E+000
  -0.1221079E+001   0.3345170E+001   0.2642742E+000
  -0.1210421E+001   0.2717044E+001   0.3314242E+000
  -0.6161584E+000   0.1761873E+001   0.4589411E+000
  -0.2953446E+001   0.1098444E+001   0.9005195E-001
  -0.2921738E+000  -0.8630097E+000  -0.2825826E+000
   0.1720154E+001  -0.2085367E+001  -0.5287541E+000
   0.1285786E+001  -0.3030934E+001  -0.1015467E+001
   0.1270797E+001  -0.3573157E+001  -0.9282518E+000
   0.8196080E+000  -0.3574312E+001  -0.3906293E+000
  -0.3251739E+000  -0.3133684E+001  -0.1099826E+000
  -0.1007770E+001  -0.3101296E+001   0.4645966E-001
  -0.7437585E+000  -0.2329388E+001   0.1725660E+000
  -0.5160436E+000  -0.1363187E+001   0.6762289E-001
  -0.8439343E+000  -0.8199902E+000  -0.1615204E+000
  -0.1945483E+000  -0.7590737E+000  -0.2318994E+000
  -0.6123790E-001  -0.8828334E+000  -0.2274742E+000
  -0.5652804E-001  -0.1004381E+001  -0.2462155E+000
  -0.1326698E+000  -0.1216348E+001  -0.2315284E+000
  -0.1947980E+000  -0.1350781E+001  -0.1881028E-001
   0.2318417E+000  -0.1063014E+001   0.2971758E+000
   0.6690387E+000  -0.4780273E+000   0.5678629E+000
   0.1358573E+001   0.3425902E+000   0.7774911E+000
   0.1287133E+001   0.1302197E+001   0.8479501E+000
   0.7417789E+000   0.1701713E+001   0.4938393E+000
   0.6742281E+000   0.1628786E+001   0.3833695E+000
   0.3524273E+000   0.1315069E+001   0.7070228E+000
  -0.6467141E+000   0.9177169E+000   0.5394157E+000
  -0.3640755E+000  -0.2498867E+000   0.7725194E+000
  -0.3050469E+000  -0.6596916E+000   0.1176171E+001
   0.2506972E-001  -0.7009312E+000   0.1068095E+001
   0.8545896E+000  -0.7860163E+000   0.1145953E+001
   0.2912986E+001  -0.3624925E-001   0.1598796E+001
   0.3149642E+001   0.8205357E+000   0.1499550E+001
   0.3833581E+001   0.9685972E+000   0.1320784E+001
   0.2746789E+001   0.2501325E+000   0.9739635E+000
  -0.2637666E+000  -0.1929781E+000   0.1729576E+000
  -0.1976125E+001  -0.5254378E+000  -0.4166798E+000
  -0.2515695E+001  -0.7528241E+000  -0.5831249E+000
  -0.3074711E+001  -0.3188911E+000  -0.6730942E+000
   0.4167558E+000  -0.1808204E+000   0.6091987E-001
   0.1428170E+000   0.4536334E+000   0.7467826E+000
  -0.1190814E+001   0.2712089E+001   0.9788840E+000
  -0.6597536E+000   0.2948119E+001   0.1072525E+001
  -0.3208304E+001   0.2885831E+001   0.5662505E+000
  -0.2429128E+001   0.2343616E+001  -0.1110097E-001
   0.3681528E+000  -0.3836712E+000  -0.2630328E+000
   0.5454685E+000  -0.1358695E+001  -0.5677796E+000
   0.1485271E+000  -0.2386272E+001  -0.5386399E+000
   0.6541119E+000  -0.2977307E+001  -0.3160105E+000
  -0.4642830E+000   0.5419555E+000  -0.1371806E+000
  -0.1535870E+001   0.8602781E-001  -0.1590507E+000
  -0.5844456E+000  -0.3103763E+000   0.1088747E+000
  -0.2837923E+000  -0.5306383E+000   0.7340745E-001
  -0.3557311E+000  -0.3752096E+000  -0.8165283E-001
  -0.1860007E+000  -0.1447579E+000  -0.8356387E-001
  -0.1123381E+000  -0.3521388E-001  -0.5066530E-001
  -0.2591322E+000  -0.6667900E-001  -0.5172553E-001
  -0.4020734E+000  -0.2573211E+000   0.5763412E-003
  -0.8347706E-001  -0.3174087E+000   0.1850446E+000
   0.5508654E+000  -0.2803090E+000   0.5185719E+000
   0.1309491E+001   0.1657766E-001   0.8274277E+000
   0.2059930E+001   0.5254284E+000   0.9135240E+000
   0.1901759E+001   0.7488528E+000   0.9000462E+000
   0.8079870E+000   0.9710471E+000   0.4009079E+000
   0.4721120E+000   0.9690349E+000   0.1207633E+000
   0.1604822E-001   0.5625800E+000   0.3948291E+000
  -0.1539200E+001   0.2093622E-002   0.2300506E+000
  -0.1078640E+001  -0.7020457E+000   0.4435464E+000
  -0.5392483E+000  -0.9291276E+000   0.9140924E+000
  -0.4036577E-001  -0.9687130E+000   0.8597729E+000
   0.1346992E+001  -0.3735803E+000   0.8394135E+000
   0.4002200E+001   0.4823716E+000   0.1327681E+001
   0.3682891E+001   0.9617878E+000   0.1263871E+001
   0.3147925E+001   0.8390602E+000   0.8304299E+000
   0.1794896E+001  -0.9770814E+000   0.4391668E+000
  -0.9492514E+000  -0.2883923E+001  -0.3482685E+000
  -0.2300943E+001  -0.4130705E+001  -0.1174186E+001
  -0.2156370E+001  -0.4116020E+001  -0.1308945E+001
  -0.2382263E+001  -0.2632960E+001  -0.1177946E+001
   0.8570553E+000  -0.1735252E+001  -0.3209769E+000
