#dalpdx  dalpdy   dalpdz
  -0.1274466E+001  -0.7046564E+000   0.1975808E+001
  -0.4257407E+001  -0.4267154E+000   0.1786095E+001
  -0.2036779E+001   0.4370798E+000   0.1146447E+001
  -0.1416631E-001   0.7467822E+000  -0.2082085E+000
   0.3110667E+001   0.9436347E+000  -0.2192899E+001
   0.2170777E+001   0.3896078E+000  -0.1254368E+001
   0.8388718E+000  -0.6550551E+001  -0.1635901E+001
   0.1195617E+001  -0.5293845E+001   0.6969860E+000
   0.2773993E+001  -0.2907941E+001   0.1135881E+001
   0.2676438E+001  -0.2337759E+000   0.8456767E+000
   0.2016257E+001   0.8525893E+000   0.3347478E+000
   0.9930674E+000   0.3142835E-001   0.2905628E-001
  -0.1498737E+000  -0.1839299E+001  -0.1115312E+000
  -0.2395652E+001  -0.2866304E+001  -0.1094455E+001
  -0.4274655E+001  -0.1586594E+001  -0.8356005E+000
  -0.4136396E+001   0.4269850E+000   0.1626281E+001
  -0.1238453E+001   0.2052513E+001   0.4565932E+001
   0.2691929E+001   0.7251210E+000   0.6298979E+001
   0.2837241E+001  -0.5715760E+000   0.6410356E+001
   0.1883312E+001   0.4614363E-001   0.4736550E+001
   0.2000472E+001   0.2222904E+001   0.3125690E+001
   0.1326702E+001   0.3858690E+001   0.9988526E+000
   0.2824360E+000   0.3555586E+001  -0.6606450E+000
   0.2987402E+000   0.2072281E+001  -0.2468264E+000
   0.6985327E+000   0.1037727E+001   0.1847313E-001
   0.1151071E+001   0.4846345E+000   0.1251012E+000
   0.9951610E+000   0.7189030E-001   0.1021208E+000
   0.6488279E+000  -0.4202939E-001   0.4083920E-001
   0.1555676E+000   0.2204488E+000   0.3468161E-001
  -0.8783757E+000   0.1244998E+001   0.2373030E+000
  -0.1898112E+001   0.1818184E+001   0.2661288E+000
  -0.1798757E+001   0.1857849E+001   0.1778908E+000
  -0.2583069E+001   0.5589099E+000   0.2068031E+000
  -0.3837894E+000  -0.1103968E+001   0.1125372E+000
   0.3834310E+000  -0.1136049E+001  -0.6870515E-001
   0.1024179E+001  -0.2349371E+000  -0.3888978E+000
  -0.4913806E+000   0.2088806E+001   0.2892877E-001
  -0.8600606E+000   0.3006680E+001   0.1695524E+000
  -0.1443574E+001   0.2578176E+001   0.6410034E+000
   0.1038742E+000   0.1480594E+001  -0.7681551E-001
  -0.1127968E+001   0.1479932E+001   0.1078782E+001
  -0.3202872E+001   0.2457210E+001   0.2053506E+001
  -0.1450363E+001   0.3820601E+001   0.1912078E+001
  -0.8516093E+000   0.2960044E+001   0.2684125E+000
   0.1335808E+001  -0.3626011E+000  -0.2680303E+001
   0.1036818E+001  -0.3804176E+001  -0.2600441E+001
  -0.5243017E+000  -0.3869848E+001  -0.5042306E+000
   0.3767409E+001  -0.2795317E+001   0.1343315E+001
   0.6237506E+001  -0.1020102E+000   0.1429071E+001
   0.5978499E+001   0.1875313E+000   0.1039521E+001
   0.7902929E+000  -0.2112251E+001   0.1023361E+001
  -0.1719154E+001  -0.5286483E+001   0.1491733E+001
  -0.1211769E+001  -0.6008427E+001   0.1807673E+001
  -0.1149561E+001  -0.4509912E+001   0.4178482E+000
  -0.1230105E+001  -0.6405429E+000  -0.1271892E+001
  -0.2415503E+001  -0.7841542E-002  -0.1796610E+001
  -0.1947594E+001  -0.3876926E-001  -0.5730498E+000
   0.1104808E+001  -0.1240494E+001   0.1787105E+001
   0.2754787E+001  -0.9021717E+000   0.4616901E+001
   0.3438744E+001  -0.3802441E+000   0.4809207E+001
   0.2917955E+001   0.1460035E+000   0.3637618E+001
   0.1704175E+001  -0.5828890E-001   0.1576105E+001
  -0.8108105E-001   0.4480432E+000   0.3153584E-001
   0.1814558E+000   0.1044663E+001   0.1641212E-001
   0.3916032E+000   0.1195142E+001   0.2833559E-001
   0.6536120E+000   0.6944071E+000   0.4712357E-001
   0.5182624E+000   0.5179022E-001   0.6292194E-001
   0.6271599E+000  -0.2332695E+000   0.6488598E-001
   0.4288292E+000  -0.1436269E+000  -0.4226357E-002
  -0.4647182E-001   0.1140349E+000  -0.8722668E-002
  -0.1240494E+001   0.9761845E+000   0.3921949E-001
  -0.1624039E+001   0.1620397E+001   0.7089700E-001
  -0.3367457E+001   0.1952591E+001   0.4746534E+000
  -0.1897748E+001   0.1319843E+001   0.1166615E+000
   0.4036060E+000   0.2480760E+000  -0.3433709E+000
   0.1752134E+001   0.1944668E+000  -0.7624134E+000
   0.1682398E+001   0.8717799E+000  -0.6166394E+000
  -0.4073591E+000   0.2098430E+001  -0.3752458E+000
  -0.1843029E+001   0.2556899E+001  -0.4510306E+000
  -0.3710053E+000   0.2791995E+001  -0.5685332E+000
  -0.8801642E+000   0.2685824E+001   0.5866334E+000
  -0.1596927E+001   0.3376621E+001   0.1970236E+001
  -0.1516335E+001   0.4454364E+001   0.2289468E+001
  -0.2673304E+001   0.3834306E+001   0.9327451E+000
  -0.3287418E+001   0.1225349E+001  -0.1335944E+001
  -0.3903828E+001  -0.2328335E+001  -0.1589861E+001
  -0.8231284E-001  -0.4061912E+001  -0.6213124E+000
   0.8438744E+001  -0.6983003E+000   0.1249960E+001
   0.5486176E+001   0.1766511E+001   0.5634971E+000
   0.4082788E+001   0.6080426E+000   0.7193941E+000
  -0.2652965E+001  -0.1902252E+001   0.8038267E+000
  -0.2401236E+001  -0.3042221E+001   0.1157357E+001
  -0.8878536E+000  -0.2522912E+001   0.1734545E+001
   0.2294437E+001  -0.9949847E+000   0.9874646E+000
   0.1322554E+000   0.6873735E+000  -0.6436191E+000
  -0.1843698E+001   0.1923742E+001  -0.3123143E+001
  -0.2328148E+001   0.2502660E+001  -0.3746710E+001
   0.8003833E+000   0.2453245E+001  -0.1790828E+001
   0.2623141E+001   0.2076753E+001   0.1810790E+001
   0.3677944E+001   0.1151398E+001   0.3237993E+001
   0.2453532E+001   0.5059956E+000   0.2552795E+001
   0.1724823E+001   0.2341111E-001   0.1197651E+001
   0.5694597E+000   0.5825194E+000   0.1017123E+000
   0.4633136E+000   0.9256210E+000   0.1738400E-001
  -0.3670280E-001   0.7394975E+000  -0.1126770E-001
  -0.2831020E-001   0.1077686E-001   0.1006494E+000
   0.2220807E+000  -0.3204528E+000   0.1663991E+000
   0.5769243E+000  -0.4634737E+000   0.1785426E+000
   0.5959714E+000  -0.2862288E+000   0.7605193E-001
   0.2403122E+000  -0.1694074E+000   0.7926997E-003
  -0.2712299E+000   0.2002691E+000  -0.2389335E-001
  -0.1101747E+001   0.1146158E+001   0.6673633E-001
  -0.2691384E+001   0.1865782E+001   0.5221238E+000
  -0.2663469E+001   0.2478411E+001   0.5385277E-001
  -0.4740674E+000   0.1395081E+001  -0.7745467E+000
   0.1508037E+001   0.6362315E+000  -0.8827034E+000
   0.2333148E+001   0.1314760E+000  -0.8653377E+000
   0.9637010E+000   0.9672778E+000  -0.1622569E+000
  -0.4384762E+000   0.2895576E+001  -0.3361350E+000
  -0.4356231E+000   0.3554559E+001  -0.5964169E-001
  -0.8752534E+000   0.3604100E+001   0.9157685E+000
  -0.8621613E+000   0.3625521E+001   0.1917266E+001
  -0.1937143E+001   0.3165584E+001   0.2153746E+001
  -0.3686560E+001   0.2378023E+001   0.1113882E+001
  -0.8994398E+001  -0.2416899E+001  -0.9375413E+000
  -0.4344915E+001  -0.4442435E+001  -0.1132905E+001
   0.8394799E+000  -0.3329927E+001   0.8280850E+000
   0.1240857E+002  -0.2267153E+001   0.2257968E+001
   0.4717330E+001  -0.2250157E+001  -0.3096181E+000
   0.3927369E+001  -0.2589738E+001  -0.7088878E-001
  -0.2877231E+001  -0.2512946E+001   0.1076350E+000
  -0.2031715E+001  -0.1948698E+001   0.9682213E+000
  -0.2576045E+000  -0.1067980E+001   0.1634205E+001
   0.3790088E+001  -0.1641273E+000   0.1534808E+001
   0.1859794E+001   0.1350786E+001   0.3977748E+000
  -0.4008548E+000   0.2758874E+001  -0.2339722E+001
  -0.1549408E+001   0.3658902E+001  -0.3903110E+001
   0.6799217E+000   0.4275385E+001  -0.2839135E+001
   0.7670753E+000   0.3538300E+001   0.7247901E-001
   0.2514235E+001   0.1732652E+001   0.1756842E+001
   0.1569938E+001   0.3670242E+000   0.1446541E+001
   0.1756616E+001  -0.5075430E+000   0.5978711E+000
   0.1178431E+001  -0.2277769E+000   0.8266329E-001
   0.5046692E+000   0.1221987E+000  -0.7076871E-003
  -0.4250670E+000   0.1585567E+000  -0.6304517E-001
  -0.5403547E+000  -0.3569880E+000   0.1321595E+000
   0.4207280E-001  -0.6043613E+000   0.2585493E+000
   0.4912283E+000  -0.7585346E+000   0.3156244E+000
   0.9489245E+000  -0.5351764E+000   0.2095950E+000
   0.2610063E+000  -0.3511315E+000   0.6076288E-001
   0.1472739E+000  -0.3445646E+000   0.1381995E-001
  -0.3296956E+000   0.4707731E-001   0.2614390E-001
  -0.1356059E+001   0.9699015E+000   0.1871783E+000
  -0.2576918E+001   0.1891934E+001  -0.3428123E+000
  -0.1620770E+001   0.1478071E+001  -0.1092404E+001
   0.5839240E+000   0.4329585E+000  -0.7015372E+000
   0.2019756E+001  -0.5960679E+000  -0.5111289E+000
   0.1962146E+001  -0.4384058E+000   0.4609687E+000
   0.2720414E+000   0.1044188E+000   0.1064443E+000
  -0.3171092E+000   0.1462228E-001   0.2730774E+000
  -0.4652157E+000   0.2316073E+000   0.6974149E+000
  -0.1181166E+001  -0.6799116E-001   0.8474530E+000
  -0.2254081E+001  -0.1410123E+000   0.9188718E+000
  -0.6279269E+001  -0.1263648E+001  -0.3374300E+000
  -0.1313242E+002  -0.3763748E+001  -0.1051989E+001
  -0.4703272E+001  -0.3755665E+001  -0.2343585E-001
   0.1624047E+001   0.6889456E+001   0.2723371E+001
   0.1313999E+002   0.7436291E+001   0.3736683E+001
   0.9049571E+000   0.3679876E+001  -0.6089076E+000
   0.1437363E+001   0.4402003E-001  -0.1236262E+001
  -0.2426425E+001   0.1395014E+000  -0.1580907E+001
  -0.2642142E+000   0.2449273E+001  -0.8124767E+000
   0.8473543E+000   0.3324500E+001   0.7620997E-001
   0.4915287E+001   0.3583580E+001   0.9345832E+000
   0.1825030E+001   0.2518873E+001   0.1234959E+001
  -0.1451897E+000   0.2456660E+001  -0.2974294E+000
  -0.8684798E+000   0.2972012E+001  -0.1945483E+001
   0.5213179E+000   0.3138287E+001  -0.1911969E+001
  -0.3659052E+000   0.2390960E+001  -0.7729539E+000
   0.1459990E+001   0.1690841E+001   0.4645860E+000
   0.5849845E+000   0.9942725E+000   0.5539361E+000
   0.1268788E+001   0.7004878E+000   0.4911902E+000
   0.1054671E+001   0.2943959E+000   0.3574445E+000
   0.5070440E+000  -0.1014527E+000   0.2262768E+000
  -0.4876133E+000  -0.1758156E+000   0.7491847E-001
  -0.1052232E+001  -0.8823422E+000   0.3306498E+000
  -0.3794424E-001  -0.9968134E+000   0.4472810E+000
   0.3739148E+000  -0.1049431E+001   0.4994249E+000
   0.1511381E+001  -0.5798901E+000   0.3280919E+000
   0.1839991E+000  -0.4673651E+000   0.9360255E-001
   0.1739033E+000  -0.5679529E+000   0.4420287E-001
  -0.2962235E-001  -0.5742835E+000  -0.1575482E-001
  -0.8479565E+000  -0.7255647E+000  -0.1280529E+000
  -0.1990491E+001  -0.1724313E+000  -0.5264011E+000
  -0.2284351E+001   0.1960291E+000  -0.1367786E+001
   0.9102350E-001   0.8423130E-001  -0.8181697E+000
   0.1031647E+001  -0.2871645E+000  -0.4713816E+000
   0.2207969E+001  -0.1242767E+001   0.5606543E+000
   0.3665747E+000  -0.1237500E+001   0.4261974E+000
  -0.3551075E+000  -0.1109523E+001   0.4081567E+000
  -0.1057334E+001  -0.1330714E+001   0.1372097E+000
  -0.1686782E+001  -0.1920338E+001  -0.3204721E+000
  -0.2407818E+001  -0.2331802E+001  -0.4715626E+000
  -0.6344094E+001  -0.1611362E+001  -0.1592246E+001
  -0.1121994E+002  -0.7008582E+000  -0.9740662E+000
  -0.3507638E+000   0.3661839E+001   0.1491489E+001
   0.2447164E+001  -0.2459436E+001  -0.4421715E+000
   0.1118854E+002  -0.2826291E+001   0.6897491E+000
   0.1828386E+001  -0.1841686E+001  -0.2053221E+001
   0.1850241E+001  -0.1654300E+000  -0.1807214E+001
   0.2083776E+000   0.2327179E+001  -0.1917580E+001
   0.1890591E+000   0.2835106E+001  -0.2709738E+000
   0.8995452E+000   0.2454133E+001   0.3680061E+000
   0.2934532E+001   0.8408706E+000   0.1014218E+001
   0.1400454E+001  -0.5632403E-001   0.4346364E+000
   0.3451758E+000   0.8068863E-001  -0.3378663E+000
  -0.3548037E+000   0.5817236E+000  -0.1131571E+001
   0.2552849E+000   0.8947937E+000  -0.1311660E+001
  -0.5754589E+000   0.1174533E+001  -0.8217603E+000
   0.9562547E+000   0.1382754E+001  -0.6575744E-001
   0.3415194E+000   0.1011344E+001   0.2995053E+000
   0.1022633E+001   0.8431223E+000   0.3815455E+000
   0.5567978E+000   0.2652506E+000   0.3140481E+000
   0.3237379E+000   0.6524820E-001   0.2756232E+000
  -0.1162642E+001  -0.3530481E+000   0.1950604E+000
  -0.1470239E+001  -0.1471285E+001   0.5106493E+000
  -0.5041387E-001  -0.1523162E+001   0.5724261E+000
   0.4250129E+000  -0.1515287E+001   0.5670654E+000
   0.2067596E+001  -0.8793428E+000   0.2848705E+000
  -0.7193189E-001  -0.1236891E+001   0.3403830E-001
   0.3496235E-001  -0.1546595E+001  -0.4780510E-001
  -0.2315083E+000  -0.1756360E+001  -0.2269859E+000
  -0.7887390E+000  -0.1767982E+001  -0.3464177E+000
  -0.1176637E+001  -0.1391170E+001  -0.4235896E+000
  -0.1829234E+001  -0.4561028E+000  -0.8941253E+000
  -0.1633019E-001   0.7525805E-001  -0.4952743E+000
   0.2867951E+000  -0.1586487E+000  -0.2996597E+000
   0.1479462E+001  -0.9866397E+000   0.4195086E+000
   0.5919299E+000  -0.1398916E+001   0.5075694E+000
  -0.2577418E+000  -0.1489402E+001   0.2679201E+000
  -0.1341625E+001  -0.1769632E+001  -0.6061272E+000
  -0.2084135E+001  -0.2118836E+001  -0.1214988E+001
  -0.2100033E+001  -0.2013366E+001  -0.1167025E+001
  -0.6499477E+001  -0.1724116E+001  -0.1549057E+001
  -0.7945169E+001  -0.3924624E+000  -0.1490707E+001
  -0.1273242E+001  -0.1743968E+001  -0.4246443E+000
   0.1700942E+001   0.7420063E+001  -0.5674833E+000
   0.8091963E+001   0.5403568E+001  -0.4029254E+000
   0.3102095E+001   0.3238439E+001  -0.1686033E+001
   0.2375418E+001   0.2755162E+001  -0.1269063E+001
   0.6805748E+000   0.2434579E+001  -0.8855063E+000
  -0.1333942E+000   0.2392756E+001   0.5931963E+000
   0.4147869E+000   0.2005114E+001   0.1515243E+001
   0.1462329E+001   0.1221263E+001   0.1836167E+001
   0.8223453E+000   0.1146460E+000   0.1107088E+001
   0.4353899E+000  -0.3255657E+000   0.1895712E+000
   0.2596375E+000   0.4251153E-002  -0.5745164E+000
   0.6334015E+000   0.3861061E+000  -0.8633714E+000
   0.5991138E+000   0.9943090E+000  -0.7109197E+000
   0.5835245E+000   0.1347960E+001  -0.2992717E+000
   0.6874742E-001   0.1093759E+001  -0.5022752E-001
   0.1022918E+000   0.5266330E+000  -0.1258400E-002
   0.2231628E+000  -0.4373620E+000  -0.7033501E-001
   0.1303245E+000  -0.8366130E+000  -0.7124436E-001
  -0.2549574E+001  -0.1617033E+001  -0.2534476E-001
  -0.1426914E+001  -0.1440654E+001   0.2336331E+000
   0.1853086E-001  -0.1137839E+001   0.3073473E+000
   0.1049906E+001  -0.5270960E+000   0.1228640E+000
   0.1695068E+001  -0.4176948E+000  -0.3868352E+000
  -0.4544581E+000  -0.9276161E+000  -0.6662059E+000
  -0.1603180E+000  -0.1171364E+001  -0.7077119E+000
  -0.1053590E+001  -0.2350054E+001  -0.8735354E+000
  -0.8444395E+000  -0.3638497E+001  -0.9699284E+000
  -0.8564634E+000  -0.4723970E+001  -0.1032674E+001
   0.1022404E-001  -0.3733621E+001  -0.1077681E+001
   0.2525015E+000  -0.1699082E+001  -0.6227241E+000
   0.3825534E-001  -0.1169315E+001  -0.3557876E+000
   0.6344932E+000  -0.1238933E+001   0.2189238E+000
   0.5511894E+000  -0.1593685E+001   0.4893525E+000
  -0.5454852E+000  -0.1255366E+001   0.2071429E+000
  -0.1664972E+001  -0.8659268E+000  -0.5758259E+000
  -0.2173929E+001  -0.7004500E+000  -0.9645898E+000
  -0.1639506E+001  -0.6118159E+000  -0.7934828E+000
  -0.4826913E+001   0.1049839E+001  -0.2228212E+000
  -0.4740959E+001   0.5327672E+001   0.4164065E-001
  -0.1271796E+001   0.6890407E+001   0.2323558E+000
   0.1140136E+001   0.6821103E+001  -0.1350885E+001
   0.3519685E+001   0.2896391E+001  -0.1224740E+001
   0.2738913E+001   0.2347512E+001  -0.1152830E+001
   0.1399953E+001   0.1752616E+001  -0.3369275E+000
   0.6574753E+000   0.1770984E+001   0.3358147E+000
   0.1585572E+000   0.2250365E+001   0.1143373E+001
   0.1555420E+000   0.2380414E+001   0.1858749E+001
   0.3621218E+000   0.1885407E+001   0.1924578E+001
   0.1081682E+000   0.1076172E+001   0.1263374E+001
   0.2904117E+000   0.7366728E+000   0.3675750E+000
   0.3594865E+000   0.5802182E+000  -0.3699384E+000
   0.6811154E+000   0.4665881E+000  -0.7766457E+000
   0.6166769E+000   0.1128370E+000  -0.8282671E+000
   0.2284871E+000  -0.6729623E+000  -0.7424516E+000
  -0.5510846E+000  -0.1675137E+001  -0.6150733E+000
  -0.8086960E+000  -0.2603626E+001  -0.6820215E+000
  -0.2042926E+000  -0.3076728E+001  -0.1010463E+001
  -0.2344194E+000  -0.2947607E+001  -0.1042114E+001
  -0.1960087E+001  -0.2113298E+001  -0.9595147E+000
  -0.3982782E+000  -0.2819972E+000  -0.4321536E+000
   0.5661913E+000   0.4944823E+000  -0.1533396E+000
   0.7143243E+000  -0.5348951E+000  -0.5723547E+000
   0.2877783E+000  -0.3702456E+001  -0.1209335E+001
  -0.7226496E+000  -0.4865315E+001  -0.1344717E+001
  -0.7770494E+000  -0.5735974E+001  -0.1333759E+001
  -0.4118079E+001  -0.8381427E+001  -0.1621276E+001
  -0.3799783E+001  -0.1153220E+002  -0.1967530E+001
  -0.1786436E+001  -0.1135609E+002  -0.1529026E+001
   0.3728133E+001  -0.7389766E+001  -0.7032643E+000
   0.3948813E+001  -0.2207942E+001  -0.1372201E-001
   0.4905605E+000  -0.6395019E+000  -0.1018213E+000
   0.6342150E+000  -0.2085966E+001   0.1627247E+000
   0.5754803E+000  -0.1791180E+001   0.4477069E+000
   0.5485900E+000  -0.1510210E+001   0.2443351E+000
  -0.2657481E+000   0.8449623E+000  -0.2213677E+000
  -0.1394221E+001   0.2407446E+001   0.2035297E-001
  -0.1318253E+001   0.3617909E+001   0.6106452E+000
  -0.2419130E+001   0.4227824E+001   0.1760569E+001
  -0.2166079E+001   0.7703655E+001   0.9871276E+000
  -0.1039723E+001   0.6544258E+001   0.3256799E+000
  -0.4254959E-001   0.7367862E+001   0.2048213E+000
   0.1542381E+001   0.5225719E+001  -0.6062083E+000
   0.1911569E+001   0.2957893E+001  -0.7172145E+000
   0.1131135E+001   0.1411414E+001  -0.1074016E-001
   0.1276104E+001   0.1725414E+001   0.5742301E+000
   0.1854808E+000   0.1609825E+001   0.1020279E+001
  -0.1733906E-001   0.1561397E+001   0.1432435E+001
  -0.2037644E+000   0.1344116E+001   0.1536510E+001
  -0.8727050E-001   0.1432806E+001   0.1291631E+001
   0.9204974E-001   0.1408541E+001   0.5137607E+000
   0.2349939E+000   0.1389081E+001  -0.2359627E+000
   0.1139254E+000   0.7217000E+000  -0.7892404E+000
  -0.1756994E+000  -0.2734421E+000  -0.9932525E+000
  -0.1312250E+001  -0.1791095E+001  -0.1006935E+001
  -0.1198013E+001  -0.2624432E+001  -0.6559750E+000
  -0.1350045E+001  -0.2599313E+001  -0.4784083E+000
   0.1152599E+000  -0.2553458E+001  -0.9300786E+000
   0.1554901E+000  -0.2313154E+001  -0.1286046E+001
  -0.4372365E+000  -0.1834672E+001  -0.1466119E+001
   0.9811255E+000   0.1998517E-001  -0.1096620E+001
   0.6593937E-002  -0.3193766E+000  -0.8404642E+000
  -0.3813276E+000  -0.4804971E+000  -0.1177508E+001
  -0.2218656E+001  -0.1481442E+001  -0.1543057E+001
  -0.2986920E+001  -0.2525208E+001  -0.1601828E+001
  -0.3815507E+001  -0.5615492E+001  -0.1703325E+001
  -0.5792194E+001  -0.6993143E+001  -0.1573187E+001
  -0.1794893E+001  -0.6774454E+001  -0.9125345E+000
   0.2496487E+001  -0.3035344E+001   0.1370840E+000
   0.7044845E+001  -0.1660486E+001   0.8433482E+000
   0.4756193E+001  -0.2112651E+001   0.8322831E+000
  -0.1172112E+001  -0.3492848E+001   0.3637794E+000
  -0.8142898E-001  -0.5213233E+001   0.1044552E+000
   0.1059368E+001  -0.4560823E+001   0.2128722E+000
   0.1882033E+001  -0.2476566E+001  -0.2116196E-001
   0.2242488E+001   0.1694728E+000   0.4330125E+000
  -0.5464745E-001   0.1868964E+001   0.6302629E+000
  -0.4636810E+000   0.2682252E+001   0.8721127E+000
  -0.1941220E+000   0.3241229E+001   0.1384177E+001
  -0.2507282E+001   0.4815955E+001   0.1525955E+001
  -0.1095381E+001   0.6651837E+001   0.1210284E+001
   0.5705314E+000   0.2927049E+000   0.3267882E+000
   0.3433352E+000   0.1802386E+001  -0.2022034E+000
   0.1252448E+000   0.1796098E+001  -0.3747701E+000
   0.6650965E+000   0.1590086E+001  -0.1134276E+000
   0.9701311E+000   0.9161614E+000   0.1493540E+000
   0.2105154E+000   0.6417884E+000   0.2882658E+000
   0.2267693E-001   0.6901458E+000   0.4150108E+000
   0.4450851E-001   0.8548900E+000   0.5235389E+000
   0.2456279E+000   0.1279842E+001   0.5080026E+000
   0.2012551E+000   0.1532457E+001   0.1636178E+000
  -0.2830285E+000   0.1272353E+001  -0.3616176E+000
  -0.1004217E+001   0.4471434E+000  -0.9833498E+000
  -0.1611941E+001  -0.8905448E+000  -0.1189701E+001
  -0.2734385E+001  -0.2123089E+001  -0.1076736E+001
  -0.9655844E+000  -0.2522041E+001  -0.3553704E+000
  -0.8207311E+000  -0.1788826E+001   0.3460678E-001
   0.7429721E+000  -0.8713788E+000  -0.4089487E+000
  -0.8105003E-001  -0.5496684E+000  -0.1006800E+001
   0.1212888E+001   0.1612250E+000  -0.1246037E+001
   0.9213812E+000   0.9297677E+000  -0.1260151E+001
   0.2536447E+000   0.9877886E+000  -0.1139766E+001
  -0.1068861E+001   0.5364873E+000  -0.1298320E+001
  -0.2971353E+001  -0.7450864E+000  -0.1407358E+001
  -0.4986121E+001  -0.1288384E+001  -0.1530687E+001
  -0.4264510E+001  -0.1178664E+001  -0.1544267E+001
  -0.5718221E+001  -0.4450757E+000  -0.1230316E+001
   0.5590120E+000   0.1299425E+001   0.2032785E+000
   0.2507344E+001   0.1755033E+001   0.1162289E+001
   0.5417710E+001   0.7991382E+000   0.1460421E+001
   0.4168285E+001  -0.8387075E+000   0.1070668E+001
  -0.7888927E+000  -0.4885583E+000   0.1962331E-001
  -0.9705106E+000  -0.5753922E+000  -0.1303275E+001
   0.2023752E+001  -0.3028200E+001  -0.1641756E+001
   0.3229012E+001  -0.3817502E+001  -0.1522669E+001
   0.4925011E+001  -0.3742819E+001  -0.2194556E+000
   0.1423490E+001  -0.6868301E+000   0.2829052E+000
  -0.3610623E+000   0.1055032E+001   0.3973025E+000
   0.2965242E+000   0.4178168E+000   0.3633618E+000
  -0.1165098E+001  -0.6355031E-001   0.5869817E+000
  -0.1853935E+000  -0.1401894E+000   0.6168785E+000
   0.1663674E+001  -0.1415571E+001   0.3982547E+000
   0.1443479E+001   0.1729052E+000   0.4881213E-002
   0.3079192E+000   0.7057129E+000  -0.2071475E+000
   0.5137302E+000   0.8954347E+000  -0.3680087E-001
   0.4624881E+000   0.4428774E+000   0.1732823E+000
   0.5512005E-001  -0.1757182E-001   0.2700635E+000
   0.4682963E-001  -0.1905495E+000   0.3228754E+000
   0.2772981E+000  -0.1299998E+000   0.3298961E+000
   0.4906633E+000   0.5726498E-001   0.2505738E+000
   0.1980587E+000   0.1576521E+000  -0.2203306E-001
  -0.5692244E+000   0.2280440E+000  -0.5497090E+000
  -0.1759930E+001   0.9911849E-001  -0.1289611E+001
  -0.2597724E+001  -0.5464692E+000  -0.1518109E+001
  -0.3538736E+001  -0.1023157E+001  -0.1083953E+001
  -0.5567249E+000  -0.1314655E+001   0.2563810E+000
   0.3054794E+000  -0.2470884E+000   0.1120072E+001
   0.1658359E+001   0.7304806E+000   0.7915761E+000
   0.4511221E+000   0.1504463E+001   0.4430244E-002
   0.1610224E+001   0.1460976E+001  -0.3898693E+000
   0.7017286E+000   0.1073371E+001  -0.7106459E+000
   0.1092438E+000   0.7218826E+000  -0.8598203E+000
  -0.2248953E+001   0.6310574E+000  -0.1046217E+001
  -0.3530078E+001   0.1349082E+001  -0.1013333E+001
  -0.5526114E+001   0.1027879E+001  -0.1249413E+001
  -0.4176320E+001   0.4122374E+000  -0.1237247E+001
  -0.2344713E+001   0.2961791E+001  -0.6790552E+000
   0.4146197E+001   0.8318603E+001   0.1406474E+001
   0.4896148E+001   0.1162453E+002   0.2510785E+001
   0.2708866E+001   0.1014585E+002   0.2483627E+001
   0.1178700E+001   0.4571866E+001   0.1765542E+001
  -0.1661526E+001   0.1248121E+001   0.4506551E+000
  -0.2602381E+001   0.1550168E+001  -0.1226750E+001
  -0.2176942E+001   0.4216024E-001  -0.2138278E+001
   0.1429660E+001  -0.4676325E+001  -0.2205527E+001
   0.4858450E+001  -0.6837890E+001  -0.9470083E+000
