#dalpdx  dalpdy   dalpdz
  -0.1961923E+000   0.1543907E+001  -0.5607432E+000
  -0.5282900E+000   0.1802464E+001   0.1519325E+000
   0.1658561E+001   0.1900531E+001   0.1242863E+001
   0.2349973E+001   0.2037704E+001   0.1782061E+001
   0.1706867E+001   0.1856826E+001   0.1834189E+001
   0.1151154E+001   0.1846522E+001   0.1442591E+001
   0.1430043E+001   0.1942734E+001   0.1111665E+001
   0.6201737E+000   0.1825184E+001   0.3011234E+000
   0.4553048E+000   0.1055547E+001   0.9051159E-001
   0.4981554E+000   0.5706764E+000   0.4591958E-001
   0.6024713E+000   0.3139915E+000   0.5436118E-001
   0.3880770E+000   0.1047954E+000   0.8918861E-001
  -0.2307758E-002   0.3132097E+000   0.1871715E+000
  -0.3800931E+000   0.6029769E+000   0.1612169E+000
  -0.6581338E+000   0.7950679E+000   0.9700868E-001
  -0.1508482E+001   0.9083764E+000   0.8635956E-001
  -0.1341938E+001   0.1075090E+001  -0.5093991E-001
  -0.7475229E+000   0.7791832E+000  -0.2084890E+000
  -0.2657516E+000   0.6705774E+000  -0.2252423E+000
  -0.2914457E+000   0.9971957E+000  -0.9828806E-001
   0.2639513E+000   0.1175535E+001  -0.5624491E-001
   0.3274847E+000   0.1248514E+001  -0.3995840E-001
  -0.1005732E+000   0.1410814E+001   0.8833694E-001
  -0.7425650E+000   0.1794140E+001   0.4825758E+000
  -0.1108914E+001   0.1768273E+001   0.5332397E+000
  -0.9896162E+000   0.1812264E+001   0.5487636E+000
  -0.2183396E+001   0.1279169E+001   0.4460858E+000
  -0.3529307E+001   0.2110455E+000   0.1110096E+000
  -0.2304936E+001  -0.6115036E+000   0.9355772E-003
  -0.4189232E+000  -0.9611988E+000   0.7803296E-001
  -0.2234842E+000  -0.1597306E+001   0.6078324E+000
   0.1967198E+001  -0.1592562E+001   0.6444783E+000
   0.4204419E+001  -0.1137147E+001   0.3700560E+000
   0.1154925E+001  -0.9419303E+000   0.2342058E+000
   0.1322548E+001  -0.1258186E+001   0.3604991E+000
   0.5452802E+000  -0.9865060E+000   0.1644900E+000
  -0.7862365E-001  -0.7902255E+000  -0.2072417E-001
  -0.9131337E+000  -0.1304169E+000   0.1747118E+000
   0.1926791E+000   0.6222920E+000  -0.3357261E+000
   0.4477807E+000   0.1276775E+001  -0.9433614E+000
   0.1395440E+000   0.1655129E+001  -0.1030434E+001
  -0.6676684E+000   0.1835198E+001  -0.4904767E+000
   0.1283390E+001   0.1360034E+001   0.3255262E+000
   0.1939843E+001   0.7944940E+000   0.8042104E+000
   0.1458476E+001   0.3509034E+000   0.1075065E+001
   0.1151690E+001   0.2571510E+000   0.1010835E+001
   0.1581467E+001   0.2424537E+000   0.8097967E+000
   0.3376088E+000   0.2386894E+000   0.2076920E+000
   0.1022195E+000   0.1278206E+000   0.1385558E+000
   0.3884358E+000   0.1310291E+000   0.1268808E+000
   0.3947722E+000   0.4143125E-002   0.1060791E+000
   0.2755075E+000  -0.2664160E+000   0.1166633E+000
   0.2536637E+000  -0.2798728E+000   0.1390887E+000
   0.8148708E-002   0.1349642E+000   0.1083488E+000
  -0.4893359E+000   0.4638717E+000   0.4872890E-001
  -0.1327663E+001   0.6338465E+000   0.2402788E-001
  -0.1351290E+001   0.6686308E+000  -0.2134829E+000
  -0.9819361E+000   0.5196500E+000  -0.4083746E+000
  -0.2420351E+000   0.3052863E+000  -0.4166492E+000
  -0.1143167E+000   0.3964929E+000  -0.3329646E+000
   0.2993449E+000   0.4678386E+000  -0.3257140E+000
   0.4866594E+000   0.5905187E+000  -0.2372268E+000
   0.3367373E+000   0.1084859E+001   0.2178569E-001
  -0.5615023E+000   0.1318506E+001   0.3508850E+000
  -0.9186590E+000   0.1400734E+001   0.4081968E+000
  -0.1032571E+001   0.1758650E+001   0.4571004E+000
  -0.2600673E+001   0.1480448E+001   0.1656411E+000
  -0.5141423E+001   0.1744011E+000   0.2201814E+000
  -0.2571607E+001  -0.1848526E+000   0.3727523E+000
  -0.1219637E+001  -0.5043957E+000   0.5269842E+000
  -0.8047428E-001  -0.1543785E+001   0.2628677E+000
   0.2415580E+001  -0.8268798E+000   0.3742306E+000
   0.5287120E+001   0.8570567E-001  -0.4776514E-001
   0.5388769E+000  -0.7451360E-001  -0.1545021E+000
   0.1369029E+001  -0.2915078E+000  -0.7180073E-002
   0.4056204E+000  -0.4384645E+000  -0.5288004E-001
   0.1922141E+000  -0.6196665E+000   0.5598439E-001
  -0.2488561E+000  -0.6374418E-001   0.4106031E+000
   0.9269323E+000   0.6437333E+000  -0.1374458E+000
   0.8470514E+000   0.1108386E+001  -0.8963069E+000
   0.4376864E+000   0.1383286E+001  -0.1118877E+001
  -0.5137627E+000   0.1745108E+001  -0.7494085E+000
   0.7992821E+000   0.1613131E+001  -0.2554646E+000
   0.1413158E+001   0.1187282E+001   0.1895994E+000
   0.1283931E+001   0.9752623E+000   0.6209988E+000
   0.1107415E+001   0.9120060E+000   0.6975696E+000
   0.1280557E+001   0.6459370E+000   0.5738478E+000
   0.2265063E+000   0.2988313E+000   0.2176696E+000
  -0.4234318E-001  -0.9132552E-001   0.2633727E+000
   0.3278089E+000  -0.2765095E+000   0.2556202E+000
   0.1648767E+000  -0.4569479E+000   0.2247877E+000
   0.1219589E+000  -0.5927024E+000   0.2266179E+000
   0.3453594E+000  -0.6916299E+000   0.2175470E+000
   0.6268740E+000  -0.3005855E+000   0.1269462E+000
  -0.3235332E+000   0.1012496E+000   0.3298865E-001
  -0.1185652E+001   0.2403746E+000   0.2047545E-001
  -0.1363113E+001   0.4157395E+000  -0.2265812E+000
  -0.1032093E+001   0.4510903E+000  -0.4571500E+000
  -0.4785664E+000   0.3678772E+000  -0.3955253E+000
  -0.3774046E-001   0.1196754E+000  -0.3262903E+000
   0.4607529E+000   0.1816484E+000  -0.3508864E+000
   0.9843057E+000   0.4374513E+000  -0.1925380E+000
   0.5575285E+000   0.6237845E+000   0.1508144E+000
  -0.4897284E+000   0.6260810E+000   0.2719064E+000
  -0.7678315E+000   0.7634049E+000   0.2201179E+000
  -0.1463685E+001   0.3494618E+000   0.1589790E+000
  -0.3722560E+001  -0.6542711E+000  -0.3497270E+000
  -0.5901957E+001  -0.2013063E+001  -0.2566216E+000
  -0.2283763E+001  -0.1787107E+001  -0.3835961E-001
  -0.1840059E+001  -0.1969803E+001   0.2791677E+000
   0.4421586E+000  -0.6190281E+000   0.7844738E-001
   0.2842743E+001  -0.4728589E+000   0.1120449E+000
   0.5669230E+001  -0.2810188E+000  -0.3000244E+000
   0.6604471E+000  -0.1257463E+000  -0.4101570E+000
   0.1390995E+001  -0.4238925E-002  -0.1252996E+000
   0.2234540E+000  -0.3849822E-001   0.5726277E-001
   0.5310480E+000   0.2091382E+000   0.4361274E+000
   0.4193618E+000   0.6031443E+000   0.9278597E+000
   0.1479897E+001   0.1143091E+001   0.4473545E+000
   0.1071217E+001   0.1297487E+001  -0.3818303E+000
   0.7456975E+000   0.1537376E+001  -0.6469585E+000
  -0.2658442E+000   0.1696355E+001  -0.5083654E+000
   0.3896277E+000   0.1607423E+001  -0.3730697E+000
   0.1095285E+001   0.1269807E+001  -0.1006162E+000
   0.1243660E+001   0.1106272E+001   0.3565453E+000
   0.8412456E+000   0.8393146E+000   0.4684944E+000
   0.8938536E+000   0.5311230E+000   0.3677788E+000
  -0.1298732E+000   0.2121768E+000   0.1902800E+000
  -0.3968911E+000  -0.3981298E+000   0.3214574E+000
   0.1344152E+000  -0.5858325E+000   0.3396277E+000
   0.2493936E-001  -0.7139996E+000   0.3166032E+000
  -0.5325448E-001  -0.9560219E+000   0.3063118E+000
   0.3123574E+000  -0.1183024E+001   0.2810823E+000
   0.1089787E+001  -0.8195920E+000   0.1077478E+000
  -0.2312780E+000  -0.8512216E+000  -0.5741060E-001
  -0.7521254E+000  -0.7163152E+000  -0.1040839E+000
  -0.1170236E+001  -0.1382409E+000  -0.3030749E+000
  -0.9429322E+000   0.2034584E+000  -0.5103408E+000
  -0.5978587E+000   0.2434533E+000  -0.4162922E+000
  -0.2270077E+000   0.2489233E+000  -0.3050535E+000
   0.2848721E+000   0.1723744E+000  -0.2059495E+000
   0.9648944E+000  -0.3194237E+000  -0.4087976E-001
   0.4640435E+000  -0.5746225E+000   0.2463791E+000
  -0.2565731E+000  -0.5079930E+000   0.2148932E+000
  -0.8867336E+000  -0.6196962E+000   0.8584196E-001
  -0.1920223E+001  -0.7060332E+000  -0.4011885E-001
  -0.4490721E+001  -0.9054484E+000  -0.5655462E+000
  -0.6211351E+001  -0.1060881E+001  -0.3821230E+000
  -0.2668486E+001  -0.1252716E+001  -0.4311128E-001
  -0.1506672E+001  -0.9633972E+000   0.2248993E+000
   0.5830169E+000   0.4518436E+001   0.2786486E+000
   0.2611656E+001   0.4243362E+001   0.3118627E+000
   0.5296658E+001   0.3457696E+001  -0.1884339E+000
   0.4529288E-001   0.2758519E+001  -0.6298208E+000
   0.1092260E+001   0.2071282E+001  -0.7660516E+000
   0.5808911E+000   0.2399073E+001  -0.5657898E+000
   0.6856492E+000   0.2564684E+001  -0.1389945E+000
   0.6819174E+000   0.2642140E+001   0.3554629E+000
   0.1556936E+001   0.2531837E+001   0.1904450E+000
   0.7776593E+000   0.1957293E+001  -0.1931361E+000
   0.6154015E+000   0.1598448E+001  -0.3001474E+000
  -0.1216713E+000   0.1531593E+001  -0.3294339E+000
   0.2478392E+000   0.1527447E+001  -0.3434243E+000
   0.6846134E+000   0.1205413E+001  -0.2320345E+000
   0.9234711E+000   0.6706040E+000   0.9611754E-001
   0.4441295E+000   0.1163501E+000   0.1926228E+000
   0.5347422E+000  -0.2637961E+000   0.1284892E+000
  -0.7923680E+000  -0.8111962E+000   0.5498149E-001
  -0.5571688E+000  -0.1009862E+001   0.1753766E+000
   0.1085222E+000  -0.9290064E+000   0.2125698E+000
  -0.2013493E+000  -0.9444921E+000   0.1208320E+000
  -0.2712499E+000  -0.1007385E+001   0.4277664E-001
   0.5277309E+000  -0.8202040E+000   0.2138739E-002
   0.1113547E+001  -0.6868199E+000  -0.1521827E+000
  -0.6525335E+000  -0.1232325E+001  -0.4550369E+000
  -0.4646767E+000  -0.1720113E+001  -0.5123153E+000
  -0.6590548E+000  -0.1809344E+001  -0.5696809E+000
  -0.7526863E+000  -0.1781415E+001  -0.7668390E+000
  -0.5722585E+000  -0.1658562E+001  -0.6745450E+000
   0.8981535E-001  -0.1516305E+001  -0.4334685E+000
   0.2618967E+000  -0.1036037E+001  -0.2192987E+000
   0.4905850E+000  -0.6766065E+000  -0.6512851E-001
   0.2768715E+000  -0.6690019E+000   0.2218658E+000
  -0.3436870E+000  -0.7954590E+000   0.1756596E+000
  -0.7990894E+000  -0.5857280E+000   0.6614110E-001
  -0.1889501E+001  -0.2456445E+000  -0.4330135E-001
  -0.4093459E+001   0.3219701E+000  -0.5081121E+000
  -0.5490183E+001   0.1447974E+001  -0.1832351E+000
  -0.1264938E+001   0.2963388E+001   0.3170400E+000
  -0.1044452E+001   0.4633748E+001   0.5174018E+000
   0.3372736E+000   0.2006088E+001  -0.2028527E+000
   0.2046052E+001   0.1949818E+001  -0.2392461E+000
   0.4481723E+001   0.1256031E+001  -0.6996736E+000
   0.5556279E+000   0.1152793E+001  -0.1033205E+001
   0.1117894E+001   0.1431705E+001  -0.1283604E+001
   0.9673097E+000   0.1641773E+001  -0.1378352E+001
   0.7170315E+000   0.1722907E+001  -0.1083816E+001
   0.6146009E+000   0.1677151E+001  -0.6833460E+000
   0.8857035E+000   0.1125104E+001  -0.7181076E+000
   0.5019593E+000   0.9168545E+000  -0.6966124E+000
   0.4655467E+000   0.9295064E+000  -0.4291062E+000
  -0.1730861E+000   0.8708072E+000  -0.3531275E+000
   0.4166282E-001   0.7142423E+000  -0.4071451E+000
   0.1336489E+000   0.3020332E+000  -0.3391391E+000
   0.2508516E+000  -0.3364299E+000  -0.1103357E+000
  -0.6160521E-001  -0.9404291E+000  -0.5117150E-001
   0.1123908E+000  -0.1334577E+001  -0.1608472E+000
  -0.9440516E+000  -0.1510869E+001  -0.2447328E+000
  -0.3682398E+000  -0.1205267E+001  -0.1290042E+000
   0.3035271E+000  -0.9582737E+000  -0.1302033E+000
  -0.2611227E+000  -0.1096908E+001  -0.2965864E+000
  -0.2718194E+000  -0.1664466E+001  -0.3295362E+000
   0.6182868E+000  -0.1959594E+001  -0.3235365E+000
   0.5168312E+000  -0.2852459E+001  -0.5294871E+000
  -0.2180479E+001  -0.4800113E+001  -0.1025392E+001
  -0.1437629E+001  -0.6094731E+001  -0.1083267E+001
  -0.7313301E+000  -0.5866920E+001  -0.9450011E+000
  -0.7545447E+000  -0.5466360E+001  -0.1051351E+001
  -0.2338273E+000  -0.4987494E+001  -0.9664855E+000
   0.1016854E+001  -0.3476000E+001  -0.4935138E+000
   0.1470039E+001  -0.2188397E+001  -0.8988259E-001
   0.1150521E+001  -0.1368091E+001   0.2722610E-001
   0.4893949E+000  -0.1129973E+001   0.1597145E+000
  -0.3592679E+000  -0.1009649E+001   0.1782239E+000
  -0.2900775E+000  -0.8116042E+000   0.8584861E-001
  -0.1440263E+001   0.5220889E-001  -0.1113051E+000
  -0.3225474E+001   0.5206393E+000  -0.3904471E+000
  -0.3956651E+001   0.1703009E+001  -0.9162523E-001
  -0.7122425E+000   0.2353829E+001   0.1112694E+000
  -0.9878041E+000   0.2342327E+001   0.4776489E-001
   0.3274274E+000   0.3578652E+001  -0.1266488E+000
   0.1815174E+001   0.3613713E+001  -0.1726728E+000
   0.3291364E+001   0.2918474E+001  -0.4714848E+000
   0.7253771E+000   0.2383792E+001  -0.5780406E+000
   0.1009616E+001   0.2221771E+001  -0.9095790E+000
   0.8246445E+000   0.1706752E+001  -0.1249310E+001
   0.5237185E+000   0.1228274E+001  -0.1231407E+001
   0.4383610E+000   0.9550301E+000  -0.1061440E+001
   0.5273335E+000   0.6719961E+000  -0.1128958E+001
   0.4538423E+000   0.4847897E+000  -0.9829056E+000
   0.3926450E+000   0.3458471E+000  -0.5204960E+000
   0.1537631E-001   0.3730466E+000  -0.3541288E+000
  -0.3628201E+000   0.2715038E+000  -0.4588513E+000
  -0.2235663E+000   0.3676654E-001  -0.3985922E+000
  -0.2656590E+000  -0.1844531E+000  -0.1495225E+000
  -0.4957625E+000  -0.4728348E+000  -0.9028585E-001
  -0.3092886E+000  -0.8347201E+000  -0.3042952E+000
  -0.6890702E+000  -0.9991267E+000  -0.3470969E+000
  -0.1351795E+000  -0.7073657E+000  -0.2278034E+000
   0.1619214E+000  -0.9941624E+000  -0.3986740E+000
  -0.2642601E+000  -0.1008467E+001  -0.6437807E+000
  -0.7156027E+000  -0.7178824E+000  -0.5479912E+000
  -0.7136122E+000  -0.1477120E+001  -0.6285703E+000
  -0.1195150E+001  -0.3107493E+001  -0.9056008E+000
  -0.3032313E+001  -0.3443662E+001  -0.1094494E+001
  -0.1516941E+001  -0.3597593E+001  -0.8024712E+000
  -0.2470225E+000  -0.3695165E+001  -0.4881809E+000
   0.3160804E+000  -0.3227692E+001  -0.3794826E+000
   0.1126875E+001  -0.2000192E+001  -0.1248082E+000
   0.1549127E+001  -0.2087919E+001   0.1873231E+000
   0.1784219E+001  -0.2630497E+001   0.2716127E+000
   0.1267536E+001  -0.2556219E+001   0.1234436E+000
   0.4644140E+000  -0.2537690E+001   0.5792352E-001
  -0.1361215E+000  -0.2281352E+001   0.3257525E-002
   0.4742047E+000  -0.1370605E+001  -0.8491382E-001
  -0.5836952E+000  -0.6726836E-001  -0.2203656E+000
  -0.2449161E+001   0.7545926E+000  -0.1894502E+000
  -0.2393252E+001   0.2102363E+001   0.4481618E-001
  -0.4015394E+000   0.2695477E+001   0.1295244E+000
  -0.9036921E+000   0.3146028E+001   0.2678763E-001
   0.3644649E+000   0.3160051E+001  -0.1013540E+000
   0.1539999E+001   0.2765005E+001  -0.2260439E+000
   0.1968474E+001   0.1751515E+001  -0.3119588E+000
   0.7983426E+000   0.1703809E+001  -0.2802169E+000
   0.6200888E+000   0.1588637E+001  -0.5292977E+000
   0.3988369E+000   0.1178513E+001  -0.9170148E+000
   0.2280475E+000   0.1017788E+001  -0.1022924E+001
   0.2217766E+000   0.8320922E+000  -0.1053719E+001
   0.2619606E+000   0.6470497E+000  -0.1134418E+001
   0.2888624E+000   0.4763532E+000  -0.9725415E+000
   0.2447398E+000   0.3737299E+000  -0.4856803E+000
  -0.1512675E+000   0.8374392E-001  -0.3620689E+000
  -0.7631960E+000  -0.4219749E+000  -0.7382217E+000
  -0.2621895E+000  -0.7308453E+000  -0.7570420E+000
  -0.3607945E+000  -0.7880810E+000  -0.5479593E+000
  -0.6778228E+000  -0.8700549E+000  -0.4989726E+000
  -0.4857602E+000  -0.9594654E+000  -0.7195739E+000
  -0.2724919E+000  -0.6246799E+000  -0.5101213E+000
  -0.2480203E+000  -0.8632874E-001  -0.3991437E+000
  -0.7345836E-001  -0.1484153E+000  -0.6078146E+000
  -0.2475260E+000  -0.3351116E+000  -0.8252404E+000
  -0.7850584E+000  -0.4398435E+000  -0.7427714E+000
  -0.1817417E+001  -0.6554298E+000  -0.1020154E+001
  -0.1572646E+001  -0.1038646E+001  -0.1096721E+001
  -0.3095854E+001  -0.1259037E+001  -0.1109605E+001
  -0.1603283E+001  -0.1067714E+001  -0.7554427E+000
  -0.2464267E+000  -0.7801071E+000  -0.3301687E+000
   0.1072320E+001  -0.4989870E+000   0.6927172E-001
   0.1129138E+001  -0.3934430E+000   0.2435632E+000
   0.1462814E+001  -0.3200569E-001   0.3280104E+000
   0.1076227E+001  -0.2119311E+000   0.5241189E-001
   0.1308103E+001  -0.1422624E+001  -0.3733262E+000
   0.8694146E+000  -0.1523485E+001  -0.5712619E+000
   0.4414363E+000  -0.1215704E+001  -0.5795292E+000
   0.1218391E+001  -0.1010799E+001  -0.4801979E+000
   0.9922294E+000  -0.4773981E+000  -0.2317567E+000
  -0.1267000E+001   0.1301275E+001   0.1965263E+000
  -0.1438653E+001   0.3000262E+001   0.3562754E+000
  -0.1842108E+000   0.3024886E+001   0.2955578E+000
  -0.5685003E+000   0.3235243E+001   0.1116744E-001
  -0.7890722E-001   0.2728588E+001   0.1574028E+000
   0.1234430E+001   0.2416870E+001   0.1370739E+000
   0.1372643E+001   0.2077536E+001  -0.2283520E-001
   0.6028484E+000   0.1367972E+001  -0.1470535E+000
   0.2293585E+000   0.8321925E+000  -0.4150589E+000
   0.3021811E+000   0.7595541E+000  -0.8070511E+000
   0.1089230E+000   0.6968014E+000  -0.9206252E+000
   0.1216148E+000   0.6656427E+000  -0.9658688E+000
   0.1587328E+000   0.6522933E+000  -0.1026002E+001
   0.3041410E+000   0.7511661E+000  -0.8627144E+000
   0.1207211E-001   0.5761477E+000  -0.4316462E+000
  -0.5775869E+000   0.2224922E+000  -0.3958666E+000
  -0.1252457E+001  -0.2057196E+000  -0.8764791E+000
  -0.5494236E+000  -0.6888678E+000  -0.9150851E+000
  -0.6184497E+000  -0.1112985E+001  -0.7581050E+000
  -0.6733422E+000  -0.1296436E+001  -0.7407319E+000
  -0.3644127E+000  -0.1200133E+001  -0.9101323E+000
   0.3631672E+000  -0.8180239E+000  -0.5496365E+000
   0.1920434E+000   0.1790932E-001  -0.5557836E+000
  -0.5525824E-001   0.2916288E+000  -0.7943921E+000
  -0.4195663E+000   0.4105654E+000  -0.1001458E+001
  -0.9208960E+000   0.2654306E+000  -0.9515897E+000
  -0.2160408E+001   0.7114521E-001  -0.1289923E+001
  -0.2203389E+001  -0.7039979E+000  -0.1199893E+001
  -0.2943682E+001  -0.7620628E+000  -0.1069720E+001
  -0.1283533E+001  -0.5107558E+000  -0.7051846E+000
   0.1293037E+000  -0.3235309E+000  -0.2984907E+000
   0.1313439E+001  -0.2676462E+000   0.1477897E+000
   0.1493910E+001   0.1481733E-002   0.3507075E+000
   0.1571618E+001   0.1184326E+000   0.3532007E+000
   0.5237044E+000  -0.9903295E-001   0.9604620E-002
  -0.3515840E+000  -0.6809954E+000  -0.4662410E+000
   0.6725912E+000  -0.2212030E+001  -0.6267240E+000
   0.5787534E+000  -0.2312252E+001  -0.6385595E+000
   0.1510916E+001  -0.2033347E+001  -0.4884763E+000
   0.1784080E+001  -0.1663333E+001  -0.1454370E+000
   0.6488470E+000  -0.9716567E+000   0.2881571E+000
  -0.2372359E+000   0.1436080E+001   0.6205285E+000
   0.9260436E-001   0.2710256E+001   0.6202835E+000
  -0.5595578E+000   0.2953082E+001   0.3116720E+000
  -0.2618613E+000   0.3739264E+000   0.5778553E-001
   0.1050556E+001   0.3107258E+000   0.1431891E+000
   0.8788202E+000   0.4156307E+000  -0.1633255E-001
   0.2128659E+000   0.6499235E+000  -0.1724967E+000
   0.4777352E-001   0.7219878E+000  -0.4057476E+000
   0.2477847E+000   0.5298274E+000  -0.7421417E+000
   0.1389017E+000   0.5087579E+000  -0.8625845E+000
   0.1868392E+000   0.5569022E+000  -0.8878353E+000
   0.2736332E+000   0.6364163E+000  -0.9105875E+000
   0.1888311E+000   0.5861103E+000  -0.8129548E+000
  -0.3297267E+000   0.3149820E+000  -0.5155111E+000
  -0.9937066E+000   0.3226571E-001  -0.4758179E+000
  -0.1578682E+001  -0.2257458E+000  -0.8868062E+000
  -0.1057840E+001  -0.5187131E+000  -0.9101054E+000
  -0.1039625E+001  -0.9409804E+000  -0.7497672E+000
  -0.6650252E+000  -0.1217728E+001  -0.6959027E+000
  -0.1049342E+000  -0.1060627E+001  -0.8402233E+000
   0.1151934E+001  -0.4964355E+000  -0.5259553E+000
   0.6345899E+000  -0.4381653E-001  -0.5476428E+000
   0.2233145E+000   0.2788884E+000  -0.8074567E+000
  -0.4070355E+000   0.5562017E+000  -0.1014653E+001
  -0.9229902E+000   0.6356509E+000  -0.9262062E+000
  -0.2682680E+001   0.2393012E-001  -0.1193953E+001
  -0.2594861E+001  -0.6108071E+000  -0.9752046E+000
  -0.2508622E+001  -0.2138307E+000  -0.6975102E+000
  -0.1047662E+001   0.3283618E+000  -0.2798910E+000
  -0.3330602E-002   0.4735194E+000   0.3308993E-001
   0.1306749E+001   0.6829732E+000   0.4452705E+000
   0.1639878E+001   0.7634621E+000   0.5807280E+000
   0.1275281E+001   0.5752858E+000   0.4991600E+000
   0.4458109E+000   0.1467022E+000   0.8041649E-001
  -0.9696840E+000   0.3423896E-001  -0.4265197E+000
  -0.3939028E+000  -0.7691642E+000  -0.4975449E+000
