#dalpdx  dalpdy   dalpdz
  -0.4284145E+000  -0.1052528E+001  -0.6616758E+000
  -0.7176721E+001   0.1483637E+001  -0.8525434E+000
  -0.3981414E+001   0.2081972E+001   0.3009937E+001
   0.2808605E+001  -0.5669500E+000   0.6088876E+001
  -0.2881338E+000  -0.4920135E+001   0.4854458E+001
   0.2212920E+001  -0.5858472E+001   0.6746957E+001
   0.3329420E+001  -0.3128938E+001   0.7865158E+001
   0.2848761E+001   0.2155415E+001   0.4041518E+001
   0.1185343E+000   0.3223031E+001  -0.3114855E+000
  -0.1223132E+001   0.4616861E+000  -0.3586435E+000
  -0.4907939E+000   0.8069654E+000  -0.3058830E-001
   0.1086466E+001   0.1566177E+001   0.3209200E-001
   0.1541793E+001   0.1044616E+001  -0.2288332E-001
   0.8714753E+000   0.2482690E+000   0.2126634E-001
   0.5318455E+000   0.9045038E-001   0.1325248E-001
   0.4647498E+000   0.4055843E-001  -0.1683457E-001
  -0.2265434E+000   0.4441363E+000   0.3918813E-001
  -0.2509005E+001   0.2175557E+001   0.2793831E+000
  -0.3499473E+001   0.2938766E+001   0.2651798E+000
  -0.1213997E+001   0.8437528E+000   0.3723604E-003
  -0.6524619E+000  -0.2235898E+001   0.2925704E+000
  -0.2273558E+000  -0.2179998E+001   0.1286177E+000
   0.3344106E+001   0.3190847E+000  -0.1772585E+001
  -0.7151656E+000   0.3279973E+001  -0.1333448E+001
  -0.2501552E+001   0.5014486E+001   0.3276364E+000
  -0.1943796E+001   0.3543472E+001   0.7388648E-001
  -0.9143539E+000   0.4700177E+000  -0.1363438E+001
   0.3830646E+000   0.8512474E+000  -0.4970785E+000
  -0.2834064E+001   0.2403109E+001   0.3766193E+001
  -0.6778165E+001   0.5859770E+001   0.5548320E+001
   0.5871507E+000   0.8225458E+001   0.1184711E+001
   0.7687874E+001   0.7006876E+001  -0.3629293E+001
   0.7808348E+000   0.3278266E+001  -0.1770632E+001
  -0.3281553E+001  -0.2258477E+002  -0.6233984E+001
   0.4189300E+001  -0.1900195E+002  -0.2005770E+001
   0.8092707E+001  -0.5906270E+001   0.4962015E+000
   0.4279428E+001   0.2622169E+001   0.1645628E+000
   0.1834704E+001  -0.5066621E-001  -0.9856531E-001
  -0.1837016E+001  -0.3389642E+001   0.1190492E+001
  -0.2762220E+001  -0.7626348E+001   0.1403215E+001
  -0.2443694E+000  -0.8469731E+001  -0.2899638E+000
  -0.1333075E+001  -0.2506407E+001  -0.3149079E+001
  -0.4726399E+001   0.3849399E+000  -0.2432618E+001
  -0.3164802E+001  -0.8276437E+000  -0.7699015E+000
  -0.7169913E+000  -0.4005919E+001   0.2324714E+001
   0.3789022E+001  -0.2497355E+001   0.7972216E+001
   0.7066446E+001   0.1259709E+000   0.1007148E+002
   0.3478606E+001   0.2503240E-001   0.5408402E+001
  -0.5810156E+000  -0.6598963E+000   0.8821801E-001
  -0.2971527E+000   0.5052118E+000   0.9043323E-001
   0.7009386E+000   0.1812426E+001   0.1020318E+000
   0.5934349E+000   0.1453827E+001   0.5221871E-001
   0.4412027E+000   0.1203244E+000   0.9609197E-001
   0.6294188E+000  -0.3623562E+000   0.1191511E+000
   0.5950557E+000  -0.1733225E+000   0.1538134E-001
   0.4002842E+000  -0.9807421E-001  -0.4110812E-001
   0.2399198E+000  -0.1417569E+000  -0.4699283E-001
  -0.6620383E+000   0.5089435E+000  -0.3350831E-001
  -0.2858691E+001   0.2564515E+001   0.1104357E+000
  -0.3072867E+001   0.3083156E+001   0.5067445E+000
  -0.4321610E+001   0.1656547E+001   0.1625888E+001
   0.2504117E+000  -0.1053049E+001   0.1484354E+000
   0.6701668E+001  -0.1591923E+001  -0.2702403E+001
   0.1664722E+001   0.9089527E+000  -0.1761644E+001
  -0.1893045E+001   0.3232831E+001  -0.3931806E+000
  -0.2821464E+001   0.4683868E+001  -0.1214973E+001
  -0.9385945E+000   0.5763358E+001  -0.1653570E+001
   0.4514547E+000   0.5744341E+001   0.3273188E+000
  -0.1004763E+001   0.5081019E+001   0.3622488E+001
  -0.2081585E+001   0.8052344E+001   0.4236752E+001
   0.3372628E+000   0.8486675E+001   0.5725905E+000
  -0.2662522E+001  -0.1015419E+001  -0.4119583E+001
  -0.5268516E+001  -0.1342103E+002  -0.7203200E+001
  -0.3289776E+001  -0.7080120E+001  -0.2200809E+001
   0.1337020E+002   0.1644283E+001   0.1543989E+001
   0.1252096E+002   0.2375915E+001   0.1299988E+001
   0.1842657E+001  -0.3727353E+000  -0.7872289E-001
  -0.4656540E+001  -0.5931574E+001   0.1481172E+001
  -0.5697284E+001  -0.9354205E+001   0.3005021E+001
   0.1050951E+001  -0.6994328E+001   0.2204020E+001
   0.4335418E+001  -0.1265852E+001   0.1045190E+001
   0.1248082E+001  -0.8769290E+000  -0.4308631E+000
  -0.2627036E+001   0.1432894E+001  -0.4973832E+001
  -0.4407790E+001   0.4344887E+001  -0.7191751E+001
  -0.9249312E+000   0.4250921E+001  -0.2019407E+001
   0.4963510E+001   0.4254930E+001   0.5016801E+001
   0.6679714E+001   0.3160733E+001   0.6751061E+001
   0.1544646E+001   0.1836016E+000   0.3144783E+001
   0.4032961E+000   0.4653646E-001   0.2463677E+000
   0.9457942E+000   0.1204456E+001   0.1203051E+000
   0.6165059E+000   0.1162824E+001  -0.2601065E-001
  -0.2630131E+000   0.8426886E+000  -0.8960746E-001
  -0.5310663E+000   0.1466783E+000   0.9672134E-001
   0.3981127E+000  -0.5608189E+000   0.2593510E+000
   0.1000416E+001  -0.5768912E+000   0.1883860E+000
   0.3872330E+000  -0.2370138E+000   0.2312114E-001
   0.2325329E+000  -0.2630071E+000  -0.8678415E-002
   0.1558845E+000  -0.2119041E+000  -0.4674873E-001
  -0.7865620E+000   0.7031330E+000  -0.4458875E-001
  -0.2253784E+001   0.2391252E+001   0.3913658E+000
  -0.5281538E+001   0.4428380E+001   0.1413400E+001
  -0.1800359E+001   0.3425060E+001  -0.1252491E+001
   0.4419151E+001  -0.5794528E-001  -0.2748614E+001
   0.3633264E+001  -0.1298545E+001  -0.5458916E+000
   0.3692703E+000   0.1053394E+000   0.1715887E+000
  -0.2937300E+000   0.1670210E+001  -0.4199287E+000
  -0.1276086E+000   0.3003192E+001  -0.1047332E+000
  -0.1387767E+001   0.2692983E+001   0.1300000E+001
  -0.1340514E+001   0.2096571E+001   0.2099266E+001
  -0.1827827E+001   0.1386764E+001   0.1657937E+001
  -0.4694596E+001  -0.8968755E+000   0.3034369E+000
  -0.1067526E+002  -0.3284762E+001  -0.1910931E+001
  -0.7335144E+001  -0.9123424E+001  -0.3416827E+001
   0.1825535E+001   0.1077692E+002   0.5319171E+001
   0.1555624E+002   0.1473371E+002   0.5183941E+001
   0.8247952E+001   0.3018061E+001   0.1485163E+001
   0.8575945E-001  -0.4086575E+001  -0.6129053E+000
  -0.8397509E+001  -0.2188246E+001   0.1157517E+001
  -0.4331988E+001  -0.2343519E+001   0.2274111E+001
   0.5435876E+001   0.1801301E+001   0.1958530E+001
   0.5160094E+001   0.5700224E+001   0.3468068E+001
   0.7618418E+000   0.4170609E+001   0.2587373E+001
  -0.3603987E+000   0.2810996E+001  -0.2793456E+001
  -0.2418011E+001   0.4284746E+001  -0.6854418E+001
  -0.2416579E+000   0.6218112E+001  -0.3607435E+001
   0.3349672E+001   0.5017479E+001   0.8823828E+000
   0.2834382E+001   0.3592999E+000   0.1914347E+001
   0.3324374E+000  -0.1726761E+001   0.6068435E+000
   0.2013795E+001  -0.4099947E+000   0.1525539E+000
   0.9296799E+000   0.1098690E+000   0.5366386E-001
   0.4520264E+000  -0.4716105E-001  -0.6086742E-001
  -0.1600663E+000   0.1453797E+000  -0.1272316E+000
  -0.1426549E+001   0.4580080E-001  -0.2449417E-001
  -0.9220463E-001  -0.6718399E+000   0.3220473E+000
   0.1400929E+001  -0.8900765E+000   0.4285622E+000
   0.5637136E+000  -0.2951014E+000   0.1415551E+000
   0.1905697E+000  -0.3123964E+000   0.7102251E-001
   0.2584770E+000  -0.3213309E+000   0.2310055E-001
   0.6974966E-001  -0.1857650E+000  -0.3056834E-001
  -0.8658042E+000   0.3084413E+000   0.6997032E-001
  -0.2853133E+001   0.2612248E+001   0.1792252E+000
  -0.3489494E+001   0.4254606E+001  -0.1761522E+001
   0.5871522E+000   0.1905780E+001  -0.1300642E+001
   0.3323148E+001  -0.1019306E+001   0.4733043E+000
   0.1538093E+001   0.1029279E+000   0.6239297E+000
   0.2367129E+000   0.1119281E+000  -0.8963398E-001
   0.1470855E+000   0.5745886E-001   0.1704958E+000
  -0.8303151E+000   0.6729373E+000   0.9416301E+000
  -0.1525336E+001   0.1238398E+001   0.1658253E+001
  -0.2444557E+001   0.1686496E+001   0.2204813E+001
  -0.5125797E+001   0.2218401E+001   0.2456028E+001
  -0.1557424E+002   0.2474316E+001  -0.6239192E+000
  -0.6332089E+001   0.1561248E+001   0.2766775E+001
   0.9187580E+001  -0.3021757E+001   0.4539771E+001
   0.7095554E+001  -0.3108150E+001   0.1345832E+001
   0.1937141E+001  -0.5026940E+001  -0.2248319E+001
   0.1251995E+001  -0.2498785E+001  -0.2276389E+001
  -0.5885196E+001   0.3383228E+001  -0.9465605E+000
  -0.3757686E+000   0.7047729E+001  -0.1378226E-001
   0.4848308E+001   0.5097958E+001   0.2095743E+001
   0.3732134E+001   0.2137101E+000   0.4797776E+001
   0.7196266E+000   0.8904444E+000   0.2182459E+001
   0.3743661E+000   0.2618537E+001  -0.3348287E+000
  -0.1144411E+001   0.3390631E+001  -0.3151450E+001
  -0.1555939E+000   0.4188127E+001  -0.2798107E+001
   0.6488164E+000   0.2744987E+001  -0.9741064E+000
  -0.2276730E+000   0.7283587E+000   0.2338495E+000
  -0.3905506E-001   0.6874314E+000   0.5774792E+000
   0.2451947E+001   0.1549426E+000   0.5196347E+000
   0.1041581E+001  -0.7162785E+000   0.3158298E+000
   0.7444642E+000  -0.5745870E+000   0.1695789E+000
   0.3939284E-001  -0.3686614E+000   0.4929258E-001
  -0.2289697E+001  -0.6467630E+000   0.4093198E-001
  -0.3170706E+000  -0.1374644E+001   0.5298338E+000
   0.1888107E+001  -0.1265720E+001   0.6824040E+000
   0.8441574E+000  -0.3152594E+000   0.2099851E+000
   0.3242920E-001  -0.4777035E+000   0.1160660E+000
   0.2728686E+000  -0.6537714E+000   0.6207955E-001
   0.2296203E+000  -0.5483167E+000   0.1037377E-001
  -0.5903266E+000  -0.4526399E+000  -0.4148229E-001
  -0.1508726E+001  -0.1442739E+001  -0.4294104E+000
  -0.3761779E+001  -0.1416128E+001  -0.1893370E+001
  -0.3210384E+000  -0.8161945E+000  -0.1364827E+001
   0.2338713E+001  -0.8216013E+000   0.1140037E-001
   0.2294744E+001  -0.1228338E+001   0.8639824E+000
  -0.7897669E-001  -0.8863521E+000   0.1522198E+000
  -0.4124740E+000  -0.1584538E+001   0.4832094E+000
  -0.4411178E+000  -0.2353671E+001   0.6011187E+000
  -0.8568870E+000  -0.2773292E+001  -0.8184441E-001
  -0.1604726E+001  -0.3313329E+001  -0.7785845E+000
  -0.3441654E+001  -0.2224078E+001  -0.7769888E+000
  -0.2076335E+002  -0.3565372E+001  -0.5346449E+001
  -0.2128428E+001  -0.2321758E+001   0.9339851E-001
   0.1196366E+002   0.1927620E+001   0.1467917E+001
   0.7772489E+000  -0.2446077E+001   0.7700908E+000
   0.4434135E+001   0.8313408E-001  -0.3063612E+001
   0.3037566E+001   0.8439635E+000  -0.3093144E+001
  -0.1073871E+001   0.4177315E+000  -0.2574236E+001
  -0.9090360E+000   0.1269255E+001   0.1492581E+001
   0.1057100E+001   0.1611762E+001   0.5240298E+001
   0.3295139E+001  -0.1491291E+000   0.5364339E+001
   0.2106520E+001  -0.9369011E+000   0.8477064E+000
   0.1391827E+001  -0.2740461E+000  -0.4587748E+000
  -0.3398260E+000   0.4152843E+000  -0.1162978E+001
  -0.6735178E+000   0.4809667E+000  -0.1360964E+001
  -0.1534730E+000   0.7254981E+000  -0.8176059E+000
   0.2388878E+000   0.2476229E+001   0.2564543E+000
   0.4950753E-001   0.2818612E+001   0.6851230E+000
   0.1079123E+001   0.1350173E+001   0.5707668E+000
   0.5827105E+000   0.6607188E+000   0.5195677E+000
   0.5646009E+000   0.2034200E+000   0.4122642E+000
  -0.5747343E-001  -0.1284568E+000   0.2558931E+000
  -0.3811012E+001  -0.1401757E+001   0.3901261E+000
  -0.3252319E+000  -0.2158951E+001   0.8856032E+000
   0.3090006E+001  -0.1495560E+001   0.8419401E+000
   0.9548316E+000  -0.4925919E+000   0.1554542E+000
  -0.3072361E+000  -0.8805355E+000   0.8163371E-001
   0.1804406E+000  -0.1225902E+001   0.1358743E-001
   0.3505954E+000  -0.1291996E+001  -0.7141719E-001
  -0.1114426E+001  -0.1605900E+001  -0.3019449E+000
  -0.2055428E+001  -0.1610958E+001  -0.4426010E+000
  -0.2442412E+001  -0.6705079E+000  -0.1078306E+001
  -0.3951545E+000   0.2113211E+000  -0.1207347E+001
   0.1420026E+001  -0.1007276E+001  -0.4106352E+000
   0.2014179E+001  -0.2583836E+001   0.7436232E+000
   0.1040969E+000  -0.2248689E+001   0.5091642E+000
  -0.6532915E+000  -0.1615727E+001   0.8164932E+000
  -0.1000027E+001  -0.1395164E+001   0.6362709E-002
  -0.2855300E+001  -0.3319915E+001  -0.3066598E+001
  -0.2831225E+001  -0.5340315E+001  -0.3873003E+001
  -0.1903046E+001  -0.4873628E+001  -0.1455781E+001
  -0.2018059E+002  -0.4094557E+001  -0.3839451E+001
  -0.1148958E+000   0.2728768E+001  -0.1925529E+001
   0.1129331E+002   0.8401995E+001  -0.2186309E+001
   0.4499967E+001   0.1452575E+001  -0.1531974E+001
   0.5409858E+001   0.3640215E+001  -0.1971353E+001
   0.2186168E+001   0.2996622E+001  -0.1233405E+001
  -0.5629890E+000   0.1480738E+001  -0.1626339E+001
   0.7975464E-001   0.3773673E+001   0.1740293E+001
   0.8060235E+000   0.4421092E+001   0.5673377E+001
   0.5509176E+000   0.2158456E+001   0.5662789E+001
   0.1096102E+001  -0.2318235E+000   0.1900769E+001
   0.1161692E+001  -0.1551544E+001  -0.3802424E+000
   0.1189401E+000  -0.1938728E+001  -0.1130018E+001
   0.3358438E+000  -0.7559891E+000  -0.1084646E+001
   0.1352504E+001   0.8312551E+000  -0.6988406E+000
   0.1332618E+001   0.1259277E+001  -0.1923662E+000
   0.1991476E+000   0.1226946E+001  -0.8481587E-001
  -0.2566162E+000   0.1220231E+001  -0.3474622E-001
  -0.1271858E+000   0.9194254E+000   0.8910102E-001
   0.8225618E-001   0.3627852E+000   0.1698543E+000
  -0.6639755E+000  -0.1619808E+000   0.1756596E+000
  -0.5771048E+001  -0.2421347E+001   0.4587746E+000
  -0.1889418E+000  -0.2111492E+001   0.6613555E+000
   0.5446082E+001  -0.3241352E+000   0.4252329E+000
  -0.1355048E-001  -0.6990256E+000  -0.2460607E+000
  -0.1092556E+001  -0.1828910E+001  -0.5198556E+000
   0.2302714E+000  -0.2188443E+001  -0.5525376E+000
   0.5480383E-001  -0.2045187E+001  -0.5954737E+000
  -0.1725734E+001  -0.4186935E+001  -0.1261985E+001
  -0.1010189E+001  -0.3613314E+001  -0.9440119E+000
   0.5258156E+000   0.1632554E+000  -0.8415902E-001
  -0.7987201E+000   0.2589756E+001  -0.4089176E+000
  -0.2511398E+000   0.1414073E+001  -0.4102128E+000
   0.9342225E+000  -0.7423769E+000   0.2425072E+000
   0.6090499E+000  -0.1263210E+001   0.3833704E+000
  -0.2213235E+000  -0.5337117E+000   0.5463583E+000
  -0.2257933E+001  -0.9421380E+000  -0.1029811E+001
  -0.4443833E+001  -0.1452961E+001  -0.3400020E+001
  -0.2148569E+001   0.6555520E-001  -0.1954666E+001
   0.1322650E+000   0.2040694E+001   0.1861140E+001
  -0.1401257E+002   0.4890896E+001   0.2296851E+001
  -0.4272604E+001   0.9571910E+001   0.6850894E+000
   0.4069504E+001   0.7118033E+001  -0.2571183E+001
   0.4629962E+001   0.3732852E+001  -0.2724636E+001
   0.3797069E+001   0.2257120E+001  -0.1260605E+001
   0.1799875E+001   0.1289665E+001   0.2691562E+000
   0.3638610E+000   0.2500006E+001   0.5715405E+000
   0.1174486E+001   0.3186202E+001   0.1742982E+001
   0.4131791E+000   0.2956291E+001   0.3557796E+001
  -0.1291720E+001   0.2143127E+001   0.3935962E+001
  -0.4275413E+000   0.1974010E+001   0.2565150E+001
   0.8883827E-001   0.1010479E+001   0.5870309E+000
   0.6599563E+000   0.6671888E+000  -0.6671840E+000
   0.1552699E+001   0.1280848E+001  -0.1041240E+001
   0.1358586E+001   0.8429669E+000  -0.9896256E+000
   0.1398616E+000  -0.7479153E+000  -0.1033019E+001
  -0.6538184E+000  -0.2263702E+001  -0.1283394E+001
  -0.6801186E+000  -0.3738129E+001  -0.1395660E+001
   0.1086490E+000  -0.4508159E+001  -0.1587472E+001
   0.3695529E+000  -0.3593923E+001  -0.1433650E+001
  -0.1981384E+001  -0.3105171E+001  -0.8527887E+000
  -0.4478260E+001  -0.1452882E+001  -0.4354742E+000
   0.1293689E+001   0.1307323E+001  -0.3079871E+000
   0.5483447E+001   0.1676644E+001  -0.2884053E+000
  -0.1273998E+001  -0.1025631E+001  -0.9966630E+000
  -0.1529903E+001  -0.2392608E+001  -0.1672542E+001
   0.3928092E+000  -0.2076780E+001  -0.1296090E+001
  -0.2879666E+001  -0.2568023E+001  -0.1068404E+001
  -0.4392554E+001  -0.9442850E+001  -0.2183021E+001
  -0.1498664E+001  -0.1678526E+002  -0.2726028E+001
   0.3918622E+001  -0.1596666E+002  -0.2147655E+001
   0.2946255E+001  -0.8319420E+001  -0.1575498E+001
   0.3746696E+000  -0.8766544E+000  -0.5971636E+000
  -0.1406953E+001  -0.1372746E+001   0.2141848E+000
   0.9954297E+000  -0.2950717E+001   0.4369421E+000
   0.1886453E+001  -0.1462636E+001   0.1888144E+000
  -0.2183609E+001   0.7230390E+000  -0.7196437E+000
  -0.1960415E+001   0.2486797E+001  -0.3029720E+000
   0.4091281E+000   0.5476342E+001   0.1665537E+001
  -0.4762460E+000   0.5643921E+001   0.2556312E+001
  -0.5753661E+001   0.8515634E+001   0.2330843E+001
  -0.4758814E+001   0.8871450E+001   0.1295799E+001
  -0.2354518E+000   0.1069503E+002  -0.7072054E-001
  -0.7357162E+000   0.6965715E+001  -0.1024400E+001
   0.4425118E+000   0.2445385E+001  -0.8143798E+000
   0.2485089E+001   0.8379650E+000   0.9187322E-001
   0.1161980E+001   0.1107448E+001   0.5302680E+000
   0.5357068E+000   0.9425113E+000   0.5745378E+000
   0.1917671E-001   0.6411276E+000   0.1037430E+001
  -0.4473953E+000   0.1170452E+001   0.1609274E+001
  -0.4096700E+000   0.2227518E+001   0.1597933E+001
  -0.1337373E+000   0.2775310E+001   0.9558614E+000
   0.6706053E+000   0.2873204E+001  -0.8453973E-001
   0.4985850E+000   0.1459917E+001  -0.1110643E+001
  -0.5534604E+000  -0.1043405E+001  -0.1636697E+001
  -0.1612625E+001  -0.2910485E+001  -0.1852378E+001
  -0.2002132E+001  -0.4445556E+001  -0.1664363E+001
  -0.2097031E+001  -0.4931194E+001  -0.9766194E+000
   0.1704975E+000  -0.4842565E+001  -0.1621071E+001
   0.1623458E+001  -0.4644859E+001  -0.2675567E+001
   0.1463834E+000  -0.3040393E+001  -0.1972609E+001
  -0.1799271E+000   0.1504611E+001  -0.9579576E+000
   0.2054835E+001   0.3257850E+001  -0.7522564E+000
   0.2396421E+000  -0.9331273E+000  -0.1268295E+001
  -0.5027317E+001  -0.3615538E+001  -0.2229453E+001
  -0.1977688E+001  -0.4652239E+001  -0.2450208E+001
  -0.3865734E+000  -0.1118071E+002  -0.2301493E+001
  -0.8989568E+001  -0.1921453E+002  -0.2888561E+001
  -0.9847683E+001  -0.1555014E+002  -0.2435249E+001
   0.3315625E+001  -0.6275071E+001   0.2666067E+000
   0.1156767E+002  -0.9796431E+000   0.1872859E+001
   0.7228917E+001  -0.8536092E+000   0.9428584E+000
   0.2368800E+001  -0.1448245E+001   0.1636954E+000
  -0.5405901E+001  -0.4687773E+001  -0.1414070E+000
   0.7639358E+000  -0.6173121E+001   0.4847218E+000
   0.6685204E+001  -0.3214069E+001   0.7660576E+000
  -0.9021956E+000   0.2152242E+001   0.4882522E+000
   0.5081896E+000   0.3656986E+001   0.1274733E+001
   0.1266560E+001   0.3834084E+001   0.1569161E+001
  -0.1441599E+001   0.2979920E+001   0.9633033E+000
  -0.1320012E+001   0.4503885E+001   0.1319593E+001
   0.8198464E+000   0.8729886E+001   0.1146781E+001
  -0.1388571E+000  -0.1065721E+001   0.5284770E+000
  -0.5300818E+000   0.8059134E+000  -0.5657832E+000
  -0.3444938E+000   0.1401649E+001  -0.7462518E+000
   0.1468547E+001   0.1456687E+001  -0.1836858E+000
   0.1036121E+001   0.1026046E+001  -0.5828292E-001
   0.1152350E+000   0.7351849E+000  -0.1177639E+000
  -0.4682363E-001   0.3941916E+000   0.1901141E+000
   0.1625477E+000   0.4138564E+000   0.4593347E+000
   0.3445523E+000   0.8867545E+000   0.4018661E+000
   0.4125625E+000   0.1311982E+001   0.1812378E+000
  -0.2143098E+000   0.9853537E+000  -0.4168755E+000
  -0.1654994E+001  -0.5348086E-001  -0.1615206E+001
  -0.2467097E+001  -0.1626067E+001  -0.2342296E+001
  -0.2998009E+001  -0.2935862E+001  -0.1610065E+001
  -0.1806521E+001  -0.3587146E+001  -0.1044579E+000
  -0.7831748E+000  -0.1283318E+001   0.1235605E+001
   0.7453378E+000   0.1408227E+001   0.5228784E+000
   0.4525871E+000   0.6890750E+000  -0.1662758E+001
   0.2578755E+001  -0.4419597E+000  -0.1828651E+001
   0.2894277E+001   0.1178366E+001  -0.7193501E+000
  -0.8510310E+000   0.4168232E+000  -0.1331868E+001
  -0.3502730E+001  -0.2852332E+001  -0.1706922E+001
  -0.2046730E+001  -0.2082279E+001  -0.1000702E+001
  -0.5396019E+001  -0.2259384E+001  -0.8518283E+000
  -0.8917104E+001  -0.8422833E+001  -0.1851290E+001
  -0.7654429E+001  -0.7622603E+001  -0.1723305E+001
   0.7747532E-002   0.3101218E+001   0.3873519E+000
   0.6432857E+001   0.7176746E+001   0.3078842E+001
   0.9700556E+001   0.6725276E+001   0.4174523E+001
   0.3760682E+001   0.7260538E+000   0.2586498E+001
  -0.6122127E+000  -0.5420667E+001   0.5241274E+000
  -0.7374693E+001  -0.2055392E+001  -0.2230941E+001
   0.3578146E+001  -0.2446617E+001  -0.2424502E+001
   0.1113253E+002  -0.3618394E+001  -0.6892593E+000
   0.1198061E+001  -0.5652893E+000   0.4928225E+000
   0.3324199E+000  -0.9198927E-001   0.2431296E+000
   0.1545407E+001  -0.1491833E+000   0.3434516E+000
  -0.2980513E+001   0.7570130E+000  -0.1355967E-001
  -0.1274671E+001  -0.9105052E+000   0.5799327E+000
   0.2186737E+001  -0.2804334E+001   0.1272604E+001
   0.2821885E+001  -0.1746197E+001   0.8382064E+000
   0.4098075E+000   0.5200512E+000  -0.1264546E+000
   0.2417111E+000   0.1455343E+001  -0.1190202E+000
   0.1051643E+001   0.1575844E+001   0.1545894E+000
   0.4716506E+000   0.6720387E+000   0.1601525E+000
  -0.1835246E+000   0.1275775E+000   0.9799618E-001
  -0.1794308E+000   0.5610979E-001   0.1965853E+000
   0.3357169E+000   0.1840790E+000   0.2990685E+000
   0.5363115E+000   0.2048665E+000   0.2217009E+000
   0.3470551E+000   0.1692978E+000  -0.8115419E-002
  -0.4825269E+000   0.1782452E+000  -0.5273387E+000
  -0.2123760E+001   0.3879082E+000  -0.1713851E+001
  -0.3792952E+001   0.5480340E-001  -0.2707984E+001
  -0.4083600E+001  -0.1020536E+001  -0.1305222E+001
  -0.6773902E+000  -0.1212681E+001   0.2147974E+001
   0.2723560E+001   0.1021364E+001   0.3398322E+001
   0.2797937E+001   0.3462921E+001   0.1995285E+001
  -0.1868776E+001   0.3632305E+001  -0.1199891E+000
   0.1807326E+001   0.1624234E+001  -0.3878287E+000
   0.2806425E+001   0.4547564E+000  -0.3041813E-001
  -0.2559106E+001   0.3722421E+000  -0.1634198E+001
  -0.3057722E+001   0.1617631E+001  -0.1537816E+001
   0.1733673E+001   0.4006599E+001   0.5746628E+000
  -0.8212941E+001   0.6410500E+001  -0.6437915E+000
  -0.1083067E+002   0.6411809E+001  -0.2402163E+001
   0.6900913E+000   0.1254453E+002  -0.3753113E+000
   0.9347555E+001   0.2021706E+002   0.2531861E+001
   0.5585873E+001   0.1641657E+002   0.2538860E+001
   0.1030603E+001   0.6037618E+001   0.1243987E+001
  -0.2665497E+001   0.1428520E+001   0.6065764E+000
  -0.1842722E+001   0.1099563E+001   0.4960691E+000
  -0.2820601E+001   0.4199620E+001  -0.2067782E+001
  -0.2668764E+001   0.3780203E+001  -0.4662759E+001
   0.4494258E+001  -0.7778581E+001  -0.3990573E+001
   0.6494469E+001  -0.1283093E+002  -0.1195715E+001
