#dalpdx  dalpdy   dalpdz
  -0.2104240E+001   0.5139808E+001  -0.2184436E+001
  -0.2939842E+000   0.3769407E+001  -0.1446309E+001
   0.6304135E+000   0.4697927E+001  -0.1261804E+001
   0.1241484E+001   0.4642130E+001  -0.4801938E+000
   0.1657749E+001   0.4499301E+001   0.1333061E+001
   0.8735183E+000   0.4642637E+001   0.2353335E+001
  -0.1295073E+000   0.3382149E+001   0.2944132E+001
   0.1605021E+000   0.3087932E+001   0.2703572E+001
  -0.1305353E-001   0.2804601E+001   0.1536256E+001
  -0.2389968E+000   0.2344632E+001   0.6159623E+000
  -0.1250854E+001   0.1865441E+001   0.8561655E-001
  -0.1463176E+001   0.1350398E+001   0.1337679E+000
  -0.1861768E+001   0.9571518E+000   0.2539710E+000
  -0.1994699E+001   0.6670218E+000  -0.1128895E+000
   0.8502952E-001   0.6612675E+000  -0.9190162E-001
  -0.4097610E+000   0.1663156E+001  -0.3186712E+000
   0.3845397E+000   0.2489960E+001  -0.1956341E+000
   0.6002472E+001   0.2139420E+001  -0.3638137E+000
   0.7216663E+001   0.1178360E+001  -0.2450502E+001
   0.4687450E+001   0.3186152E+001  -0.1921595E+001
   0.1850880E+001   0.1753389E+001  -0.2879344E+001
  -0.3526247E+001  -0.1314560E+001  -0.3771933E+001
  -0.6276064E+001  -0.2779430E+001  -0.1764227E+001
  -0.3851714E+001  -0.2948588E+001  -0.2088770E+001
  -0.1649873E+001  -0.3557489E+001  -0.1936960E+001
   0.2429698E+001  -0.2945258E+001  -0.1675571E+001
   0.1977373E+001  -0.2288055E+001  -0.1749199E+001
  -0.2300815E+000  -0.1864857E+001  -0.1427991E+001
  -0.1164932E+001  -0.6471357E+000  -0.1005199E+001
  -0.2650389E+001   0.9363660E+000  -0.6568581E+000
  -0.5666491E+000   0.1272500E+001  -0.7570200E+000
   0.6534742E+001   0.1154078E+001   0.2814390E-001
   0.1290055E+002   0.1063515E+001   0.2032058E+001
   0.7367550E+001   0.1922810E+001   0.3663699E+001
   0.2664553E+001   0.2846914E+000   0.4936354E+001
  -0.3044782E+001  -0.1428302E+000   0.4203820E+001
  -0.8993937E+001   0.7863587E+000   0.2059276E+001
  -0.8132724E+001   0.1592784E+000   0.2144252E+000
  -0.5806233E+001   0.1430623E+001  -0.7396490E+000
  -0.1906112E+001   0.2671517E+001  -0.7405874E+000
  -0.3022521E+001   0.2638874E+001  -0.6243139E+000
   0.1027954E+001   0.2226487E+001  -0.2828238E+000
   0.2839750E+000   0.3973384E+001  -0.1138871E+001
   0.6040391E+000   0.3403377E+001  -0.8528146E+000
   0.1719695E+001   0.2902232E+001  -0.2120674E-001
   0.5982409E+000   0.3381221E+001   0.6381213E+000
   0.5841983E-001   0.1829714E+001   0.1841656E+001
   0.7110601E+000   0.2531688E+001   0.2017441E+001
   0.4384228E-001   0.3147370E+001   0.1858568E+001
  -0.7497732E+000   0.3025013E+001   0.1697611E+001
  -0.2090350E+001   0.2228422E+001   0.1280280E+001
  -0.2193271E+001   0.1166797E+001   0.1053888E+001
  -0.2478903E+001   0.4307529E+000   0.7343529E+000
  -0.2376099E+001  -0.4097103E+000  -0.7426352E-001
   0.2734380E+000  -0.6951453E+000  -0.1066436E+000
   0.8806033E+000  -0.3714934E+000  -0.1453702E+000
   0.2476895E+001   0.9601605E+000  -0.1206427E-001
   0.6449438E+001   0.3104974E+001  -0.8920495E-001
   0.6080865E+001   0.3747565E+001  -0.2329953E+001
   0.4030194E+001  -0.1920189E+001  -0.7019907E+000
   0.6900080E+000  -0.2669374E+001  -0.1448533E+001
  -0.4286329E+001  -0.2987813E+001  -0.2641526E+001
  -0.6038957E+001  -0.2144384E+001  -0.1244950E+001
  -0.3874635E+001  -0.1613077E+001  -0.1424140E+001
  -0.2468723E+001  -0.8807835E+000  -0.9790228E+000
   0.2487329E+001  -0.1930163E+001  -0.9735197E+000
   0.1632567E+001  -0.2241999E+001  -0.8922901E+000
   0.2444607E+000  -0.2261832E+001  -0.7795093E+000
   0.2415919E+000  -0.2011881E+001  -0.9053084E+000
  -0.1150036E+001  -0.4875300E+000  -0.6888480E+000
  -0.1468672E+000   0.5044555E+000  -0.8637926E+000
   0.5783939E+001   0.3308213E+000  -0.1447915E+000
   0.1252670E+002  -0.1601725E+001   0.1817598E+001
   0.5654963E+001  -0.4003596E+001   0.3754853E+001
   0.2349773E+000  -0.6990156E+001   0.5277537E+001
  -0.2787583E+001  -0.8178809E+001   0.5277055E+001
  -0.8132903E+001  -0.7013854E+001   0.4028986E+001
  -0.6755042E+001  -0.4868659E+001   0.2295960E+001
  -0.3096423E+001  -0.1975872E+001   0.1288202E+001
  -0.1094189E+001   0.2207095E+000   0.7565078E+000
  -0.3248879E+001   0.9922292E+000   0.2166831E+000
   0.2011441E+001   0.1196211E+001   0.2867988E+000
   0.3907043E+000   0.2203277E+001  -0.8871665E+000
  -0.1262892E+000   0.1760393E+001  -0.8325171E+000
   0.1705955E+001   0.1166632E+001  -0.8998428E+000
   0.1420177E+001   0.1929551E+001  -0.9555143E+000
  -0.1374115E+000   0.2465574E+001  -0.2409659E+000
   0.1697198E+001   0.3506249E+001  -0.4018638E+000
   0.6913381E+000   0.4926587E+001  -0.2025408E+000
  -0.1295562E+001   0.4810706E+001   0.3312626E+000
  -0.3328744E+001   0.3713454E+001   0.3095921E+000
  -0.3178454E+001   0.2188246E+001   0.5506874E+000
  -0.3257620E+001   0.8135494E+000   0.5013183E+000
  -0.3189393E+001   0.2283543E+000  -0.1434249E+000
   0.2256806E+000  -0.4181910E+000  -0.2562210E+000
   0.1194710E+001  -0.3049591E+000  -0.1985650E+000
   0.3269779E+001  -0.1360590E+000   0.1932405E+000
   0.6832331E+001   0.9924003E-001   0.4931252E+000
   0.5846628E+001  -0.9151233E+000  -0.1206826E+001
   0.2323659E+001  -0.4440615E+001  -0.7756585E+000
   0.1564884E+000  -0.5553570E+001  -0.1793198E+001
  -0.4357573E+001  -0.5446941E+001  -0.3198000E+001
  -0.5153622E+001  -0.4719356E+001  -0.2315495E+001
  -0.2373295E+001  -0.3228829E+001  -0.2074199E+001
  -0.1497212E+001  -0.1547523E+001  -0.1163850E+001
   0.1527723E+001  -0.1307912E+001  -0.4265381E+000
   0.1850104E+001  -0.4859390E+000  -0.3107210E-001
   0.4715295E+000  -0.1246468E-001   0.2761967E-001
   0.1769886E+000  -0.9604657E-001  -0.2717476E+000
   0.1374000E+000  -0.4972182E+000  -0.4853636E+000
   0.1643927E+000  -0.9581189E+000  -0.7602214E+000
   0.3873910E+001  -0.1801976E+001  -0.2140018E+000
   0.9329632E+001  -0.5381359E+001   0.1315338E+001
   0.2901591E+001  -0.8330884E+001   0.2949238E+001
  -0.1879686E+001  -0.9754964E+001   0.4257997E+001
  -0.2623910E+001  -0.1033174E+002   0.4257355E+001
  -0.5519925E+001  -0.7791428E+001   0.3850658E+001
  -0.4015975E+001  -0.4996669E+001   0.2790784E+001
  -0.3599184E+000  -0.2533875E+001   0.2208192E+001
   0.4297196E+000  -0.9391608E+000   0.1590337E+001
  -0.2721602E+001   0.2970035E+000   0.5794386E+000
   0.2353301E+001   0.8441093E+000   0.2699924E+000
   0.8809397E+000   0.7407879E+000  -0.1133685E+001
  -0.8595362E+000   0.6783321E+000  -0.1611901E+001
   0.1735470E+001   0.8198743E-001  -0.1852400E+001
   0.2437133E+001   0.2590189E+000  -0.2266439E+001
   0.5569347E+000   0.5736297E+000  -0.1809745E+001
   0.3348032E+001   0.2281517E+001  -0.1709140E+001
   0.1545149E+001   0.3731399E+001  -0.1214974E+001
  -0.1882906E+001   0.3824949E+001  -0.6137143E+000
  -0.4123311E+001   0.4548797E+001  -0.5214629E+000
  -0.5090541E+001   0.3254180E+001  -0.4256008E-001
  -0.4501792E+001   0.1517672E+001  -0.3899791E-001
  -0.3370089E+001   0.6887686E+000  -0.4790950E+000
  -0.2085497E+000   0.1101951E+000  -0.3344796E+000
   0.1311003E+001  -0.3133317E+000  -0.2433567E+000
   0.3371422E+001  -0.3284192E+000   0.1506243E+000
   0.6768354E+001  -0.8789417E+000   0.4438104E+000
   0.4759147E+001  -0.2390472E+001  -0.8037582E+000
   0.1215779E+001  -0.2887827E+001  -0.7424178E+000
  -0.2080516E+000  -0.2958255E+001  -0.1146010E+001
  -0.4161105E+001  -0.2826198E+001  -0.1850975E+001
  -0.3204416E+001  -0.1842719E+001  -0.8652849E+000
  -0.8587677E+000  -0.1469462E+001  -0.2231286E+000
  -0.1013032E+001  -0.1566745E+001   0.1772349E+000
   0.1952572E+001  -0.2046505E+001   0.7153887E+000
   0.3189955E+001  -0.2684058E+001   0.6448738E+000
   0.7732682E+000  -0.2155729E+001   0.3213411E+000
   0.2701642E+000  -0.1862527E+001  -0.1332667E+000
  -0.5612665E-002  -0.1629469E+001  -0.5901270E-001
  -0.9768804E+000  -0.1380386E+001   0.5743431E+000
   0.1356176E+001  -0.1711197E+001   0.9695528E+000
   0.5592622E+001  -0.5127192E+001   0.1990331E+001
   0.9935911E+000  -0.7736188E+001   0.2968066E+001
  -0.1820959E+001  -0.8103050E+001   0.3094082E+001
  -0.1885542E+001  -0.8065071E+001   0.2873796E+001
  -0.2706947E+001  -0.6311789E+001   0.3063382E+001
  -0.1819371E+001  -0.4412140E+001   0.2651383E+001
   0.1064478E+001  -0.3103419E+001   0.2547794E+001
   0.1273484E+001  -0.2652207E+001   0.2301529E+001
  -0.1841100E+001  -0.2441470E+001   0.1428726E+001
   0.2114349E+001  -0.1432733E+001   0.8671891E+000
   0.9471817E-001  -0.2583501E+001  -0.5016756E+000
  -0.1207018E+001  -0.3133855E+001  -0.1274737E+001
   0.8032382E+000  -0.3403821E+001  -0.1337450E+001
   0.2230397E+001  -0.3921816E+001  -0.1398136E+001
   0.2056263E+001  -0.2801896E+001  -0.1142838E+001
   0.4891056E+001  -0.2091495E+001  -0.7326779E+000
   0.3753606E+001  -0.5068766E+000  -0.4895118E+000
  -0.8607460E+000   0.1520293E+001  -0.6970760E+000
  -0.3819474E+001   0.2236807E+001  -0.9591143E+000
  -0.6075988E+001   0.2724380E+001  -0.7726414E+000
  -0.6156016E+001   0.2154991E+001  -0.8070992E+000
  -0.3784993E+001   0.9591697E+000  -0.1017153E+001
  -0.1039994E+001   0.5259436E+000  -0.4425713E+000
   0.9127586E+000  -0.3352419E+000  -0.1858663E+000
   0.3072071E+001  -0.5594458E+000   0.6469132E-001
   0.5058528E+001  -0.1241335E+001   0.1921087E+000
   0.2527758E+001  -0.3033445E+001  -0.7031533E+000
   0.2344575E+001  -0.3968138E+001   0.1005636E+001
   0.6051121E+000  -0.3744539E+001   0.5758052E+000
  -0.2741126E+001  -0.1211229E+001  -0.7091159E+000
  -0.3288337E+001   0.6073203E+000  -0.5637384E+000
  -0.1184676E+001   0.5662719E+000  -0.5616468E-001
  -0.1268710E+001   0.7862862E+000   0.6415680E-001
   0.8504622E+000   0.8711873E+000   0.6903810E+000
   0.1943789E+001   0.4014083E+000   0.1212262E+001
   0.4493842E+000  -0.6136496E+000   0.9145993E+000
  -0.2704448E-002  -0.9222078E+000   0.6594628E+000
   0.3457041E+000  -0.1111444E+001   0.6661308E+000
   0.5093680E+000  -0.1117136E+001   0.1207380E+001
   0.4869708E+000  -0.9481195E+000   0.1682575E+001
   0.2099824E+001  -0.2943199E+001   0.2154927E+001
  -0.7248560E+000  -0.6263618E+001   0.2657832E+001
  -0.2426552E+001  -0.7355812E+001   0.2257988E+001
  -0.1582847E+001  -0.7632755E+001   0.1879995E+001
  -0.6133120E+000  -0.6826792E+001   0.2298010E+001
   0.1179552E+000  -0.3891641E+001   0.2164188E+001
   0.1703907E+001  -0.2963608E+001   0.2129435E+001
   0.1491128E+001  -0.2689819E+001   0.1757212E+001
  -0.9151692E+000  -0.2197523E+001   0.7528268E+000
   0.8252902E+000  -0.1895773E+001   0.2501799E+000
   0.3691878E+000  -0.3240942E+001  -0.4130356E+000
  -0.6323211E+000  -0.2382040E+001  -0.1091214E+001
   0.5459712E+000  -0.1991373E+001  -0.1054951E+001
   0.2375685E+001  -0.2541876E+001  -0.8733124E+000
   0.1687133E+001  -0.1348814E+001  -0.1123598E+001
   0.4675443E+001  -0.2679332E+001  -0.7414478E+000
   0.4594451E+001  -0.2723330E+001  -0.7683564E+000
   0.3537150E+000  -0.1945288E+001  -0.1442439E+001
  -0.3013684E+001  -0.1119532E+001  -0.2071379E+001
  -0.5266941E+001   0.1426925E+000  -0.1804822E+001
  -0.6392427E+001   0.4677893E+000  -0.1637278E+001
  -0.3888289E+001   0.1432075E+001  -0.1414112E+001
  -0.1097232E+001   0.1947315E+001  -0.3996785E+000
  -0.3402839E+000   0.2041463E+001  -0.1238272E+000
   0.1842457E+001   0.9203170E+000   0.5805918E+000
   0.3188448E+001  -0.2330075E+001   0.1417929E+001
   0.2622391E+001  -0.4158795E+001   0.1025304E+001
   0.1785896E+001   0.9710208E+000   0.2763937E+000
   0.5553531E+000   0.3384515E+000   0.8787544E-001
  -0.1486527E+001  -0.1463326E+000  -0.8661831E+000
  -0.2397736E+001   0.9208346E-001  -0.5612615E+000
  -0.8322326E+000   0.4131205E+000  -0.1798636E+000
  -0.5092564E+000   0.1117695E+001  -0.2810789E+000
   0.1720467E+001   0.2483419E+001   0.8500654E-001
   0.1914574E+001   0.3508212E+001   0.8778455E+000
   0.3547965E+000   0.4604440E+001   0.1259974E+001
  -0.5888384E-001   0.4801794E+001   0.1621420E+001
  -0.2725504E+000   0.4337466E+001   0.2014854E+001
  -0.3442939E+000   0.2975894E+001   0.2515571E+001
  -0.8951001E+000   0.8570263E+000   0.2533549E+001
  -0.1029995E+001  -0.1373540E+001   0.2336798E+001
  -0.2217494E+001  -0.2540627E+001   0.2110753E+001
  -0.2224629E+001  -0.2427330E+001   0.1726718E+001
  -0.5368953E+000  -0.1141788E+001   0.1487565E+001
   0.1852064E+001   0.1004209E+001   0.1934050E+001
   0.1601640E+001   0.2815042E+001   0.2316750E+001
   0.1451317E+001   0.2529406E+001   0.2375433E+001
   0.1184664E+001   0.1401389E+001   0.1588081E+001
  -0.7313517E+000   0.8362598E+000   0.2459666E+000
  -0.7795570E+000   0.5279932E-001  -0.6719087E+000
   0.6691491E+000  -0.1592024E+001  -0.1311679E+001
  -0.2793175E-001  -0.9793610E+000  -0.2018358E+001
   0.1117074E+000  -0.8502653E+000  -0.1751658E+001
   0.1440194E+001  -0.2088663E+001  -0.1224228E+001
   0.1333089E+001  -0.2425377E+001  -0.1128997E+001
   0.4022428E+001  -0.3679831E+001  -0.1000386E+000
   0.4241264E+001  -0.4312166E+001  -0.1176483E+000
   0.1545749E+001  -0.3438388E+001  -0.9885122E+000
  -0.1886547E+001  -0.1970465E+001  -0.2062938E+001
  -0.4281110E+001  -0.5248332E+000  -0.2269600E+001
  -0.5617721E+001   0.3181600E+000  -0.2376626E+001
  -0.3556547E+001   0.5627809E+000  -0.1902131E+001
  -0.5934372E+000   0.7715003E+000  -0.3436061E+000
   0.1832424E-001   0.8782291E+000  -0.8043850E-001
   0.1024091E+001   0.1052966E+001   0.4748118E+000
   0.1413510E+001   0.1183289E+001   0.1188513E+001
   0.1965361E+001   0.1250089E+001   0.4810315E+000
   0.1602044E+001   0.4572221E+001   0.5576428E+000
  -0.4209350E-001   0.4131035E+001   0.4536860E+000
  -0.1919170E+001   0.3131510E+001  -0.8834066E-001
  -0.3083164E+001   0.1710452E+001   0.1900276E+000
  -0.5648978E+000   0.6299110E+000   0.1580799E+000
   0.5491530E+000   0.1003855E+001  -0.1519296E+000
   0.3043240E+001   0.1856636E+001  -0.2862598E+000
   0.2509010E+001   0.2033253E+001   0.1537918E+000
   0.1394044E+001   0.2524552E+001   0.1042564E+001
  -0.8213444E-001   0.3358805E+001   0.2337730E+001
  -0.8647672E+000   0.3581498E+001   0.3253744E+001
  -0.1904142E+001   0.3151916E+001   0.4053376E+001
  -0.3015272E+001   0.1795445E+001   0.3829455E+001
  -0.1655007E+001   0.1060581E+001   0.2869448E+001
  -0.2026604E+001   0.1100754E+001   0.2166500E+001
  -0.9829688E+000   0.2125017E+001   0.1575097E+001
   0.1271194E+001   0.4037004E+001   0.1527976E+001
   0.2932882E+001   0.4729147E+001   0.1798601E+001
   0.1598229E+001   0.4774291E+001   0.2104501E+001
  -0.1513173E+000   0.3523577E+001   0.2460153E+001
  -0.1351860E+000   0.1351754E+001   0.1908830E+001
  -0.1492972E+001   0.1528604E-001   0.7477611E+000
  -0.1833893E+001  -0.8486426E+000  -0.2190729E+000
   0.8428682E-001  -0.1304709E+001  -0.1122452E+001
   0.6501576E+000  -0.1248851E+001  -0.1952190E+001
  -0.4589515E+000  -0.1033055E+001  -0.1881824E+001
  -0.2723307E+000  -0.2263523E+001  -0.1440935E+001
   0.5211325E+000  -0.3675620E+001  -0.1070781E+001
   0.2306524E+001  -0.5017901E+001   0.1200368E+000
   0.4169463E+001  -0.6241453E+001   0.5348274E+000
   0.3277163E+001  -0.4970924E+001  -0.4967067E+000
  -0.7175219E-001  -0.3116779E+001  -0.2026603E+001
  -0.2394868E+001  -0.1067417E+001  -0.2773733E+001
  -0.4685981E+001   0.7357064E+000  -0.3513590E+001
  -0.4117758E+001   0.9406697E+000  -0.2921056E+001
  -0.8338608E+000   0.1947276E+000  -0.7591141E+000
  -0.3073909E-001  -0.1165045E+000  -0.3107718E+000
   0.1431836E+001   0.2046055E+000   0.6025090E+000
   0.1908685E+001   0.8175295E+000   0.1190340E+001
   0.2952436E+001   0.3554585E+001   0.5975560E+000
   0.2027381E+001   0.4985876E+001  -0.3300034E+000
  -0.1162883E+001   0.4038945E+001  -0.1397477E+000
  -0.2456166E+001   0.4066303E+001   0.3258950E+000
  -0.4346358E+001   0.2608074E+001   0.9057543E+000
  -0.1307010E+001   0.3066509E+001   0.5945687E+000
   0.1057334E+001   0.3323248E+001   0.3561419E-001
   0.2596124E+001   0.3021378E+001  -0.6673516E+000
   0.1418157E+001   0.1380606E+001  -0.4579808E+000
   0.1709018E+001  -0.2568982E+000   0.6315965E+000
   0.6290898E+000  -0.1171156E+000   0.2157101E+001
   0.9441946E-001   0.9046324E+000   0.3679203E+001
  -0.1924276E+001   0.2259983E+001   0.4594720E+001
  -0.3261966E+001   0.3220913E+001   0.4513547E+001
  -0.2142261E+001   0.3107031E+001   0.3548200E+001
  -0.2357207E+001   0.2494160E+001   0.2423796E+001
   0.7625314E+000   0.2176966E+001   0.1489431E+001
   0.2059414E+001   0.2964740E+001   0.1473144E+001
   0.2967310E+001   0.2995094E+001   0.1781076E+001
   0.1093368E+001   0.2688833E+001   0.2197094E+001
  -0.1920990E+001   0.2064856E+001   0.2562324E+001
  -0.2128866E+001   0.7458784E+000   0.2246693E+001
  -0.2135104E+001  -0.3277821E+000   0.1340583E+001
  -0.2138019E+001  -0.5320204E+000   0.1392279E+000
   0.3268956E-001  -0.8370384E+000  -0.7960702E+000
   0.8134612E+000  -0.1070130E+001  -0.1747385E+001
  -0.6543123E+000  -0.9146597E+000  -0.2215665E+001
  -0.1055936E+001  -0.7062276E+000  -0.2202735E+001
  -0.5325319E+000  -0.6756569E+000  -0.2073501E+001
   0.1024192E+001  -0.1095396E+001  -0.1115156E+001
   0.3454525E+001  -0.2272515E+001  -0.4684853E+000
   0.4533878E+001  -0.3015165E+001  -0.8684005E+000
   0.1561905E+001  -0.2869401E+001  -0.1830007E+001
  -0.5816532E+000  -0.2301954E+001  -0.2229824E+001
  -0.2973813E+001  -0.7358671E+000  -0.2987674E+001
  -0.4484138E+001   0.4904248E+000  -0.2577065E+001
  -0.1717954E+001   0.3257864E+000  -0.7206048E+000
   0.4180386E+000   0.8108987E+000  -0.2052737E+000
   0.2121899E+001   0.1652555E+001   0.6651470E+000
   0.4416662E+001   0.2794130E+001   0.6688472E+000
   0.4366025E+001   0.4984872E+001  -0.1684054E-001
   0.5839666E+000   0.3446601E+001  -0.7703028E+000
  -0.8035990E+000   0.2882869E+001  -0.5868849E+000
  -0.3181424E+001   0.2363766E+001   0.1885408E+000
  -0.4047580E+001   0.1572799E+001   0.5055596E+000
  -0.1198049E+001   0.1838794E+001   0.2677178E+000
   0.8478572E+000   0.1566721E+001  -0.1498592E+000
   0.1353499E+001   0.7401065E+000  -0.7189980E+000
   0.2117600E+000  -0.5505881E+000  -0.4355496E+000
   0.1171173E+001  -0.7555862E+000   0.7814458E+000
   0.1441914E+001  -0.5205980E+000   0.2616739E+001
   0.1545479E+001   0.5693869E+000   0.4141601E+001
  -0.1084898E+001   0.2212244E+001   0.5095470E+001
  -0.2395393E+001   0.2983514E+001   0.4959236E+001
  -0.2805821E+001   0.3341122E+001   0.3973254E+001
  -0.2608621E+001   0.2861955E+001   0.2719830E+001
   0.3845103E+000   0.2442281E+001   0.1465330E+001
   0.2169100E+001   0.2042928E+001   0.1116178E+001
   0.3001861E+001   0.2165406E+001   0.1080924E+001
   0.1136102E+001   0.2432514E+001   0.1459235E+001
  -0.1776515E+001   0.3745337E+001   0.1968162E+001
  -0.2936966E+001   0.4148098E+001   0.2119260E+001
  -0.2807486E+001   0.3556408E+001   0.1485320E+001
  -0.2741211E+001   0.2839334E+001   0.2753419E+000
  -0.1214599E+001   0.1175106E+001  -0.7046994E+000
   0.3589403E+000  -0.1218990E+000  -0.1712983E+001
   0.6839447E-001   0.6821553E-001  -0.1995560E+001
  -0.2895843E+000   0.7354460E+000  -0.2011700E+001
  -0.4590496E+000   0.8632547E+000  -0.1822793E+001
   0.9179766E+000   0.9141487E+000  -0.9316790E+000
   0.2077321E+001  -0.1971421E+000  -0.4924026E+000
   0.3394220E+001  -0.1662159E+001  -0.8207711E+000
   0.1478408E+001  -0.2126924E+001  -0.1667778E+001
  -0.4356851E+000  -0.2392615E+001  -0.2201475E+001
  -0.1734013E+001  -0.1791591E+001  -0.3052553E+001
  -0.3936016E+001  -0.1542782E+001  -0.2679838E+001
  -0.1406712E+001  -0.1278406E+001  -0.1058918E+001
   0.1468938E+001   0.1385999E+000  -0.2192045E+000
   0.2163520E+001   0.1162793E+001   0.6643262E+000
   0.7108425E+001   0.3168197E+001   0.2824759E+000
   0.4236165E+001   0.4546489E+001   0.1198502E+000
   0.5202397E-001   0.2884040E+001  -0.1729204E+000
  -0.2298448E+001   0.8406660E+000  -0.4246292E+000
  -0.3815410E+001   0.1199098E+001   0.9137522E+000
  -0.3821478E+001   0.6594560E+000   0.7059306E+000
  -0.1058790E+001   0.1051240E+001   0.3207274E+000
   0.4917735E+000   0.1045342E+001   0.3794341E-001
  -0.4582503E+000  -0.6026734E+000  -0.3818805E+000
  -0.3737177E+000  -0.2255655E+001  -0.1815226E+000
   0.1170710E+001  -0.2908575E+001   0.1166075E+001
   0.2214115E+001  -0.2404167E+001   0.2982512E+001
   0.2818413E+001  -0.1285318E+001   0.4279837E+001
   0.7908444E+000   0.8742796E+000   0.5097428E+001
  -0.1691109E+001   0.2696517E+001   0.4888682E+001
  -0.3040698E+001   0.2541197E+001   0.3596606E+001
  -0.2803114E+001   0.1838848E+001   0.2287209E+001
  -0.8352781E+000   0.8416109E+000   0.7671169E+000
   0.1338276E+001  -0.8859725E+000  -0.5734273E-001
   0.2613554E+001  -0.2148141E+001  -0.5578114E+000
   0.1720780E+001  -0.2714688E+001  -0.3425527E+000
   0.2871941E-001  -0.1707760E+001   0.3189371E+000
  -0.2146589E+001   0.4425700E+000   0.1406591E+001
  -0.2586990E+001   0.1979324E+001   0.1421278E+001
  -0.2838420E+001   0.3269791E+001   0.6331315E+000
  -0.3105674E+001   0.3310709E+001  -0.2184045E+000
  -0.6273314E+000   0.1804043E+001  -0.1559268E+001
  -0.2050272E+000   0.5177001E+000  -0.1918388E+001
  -0.5179331E+000  -0.1162196E+000  -0.1777997E+001
  -0.6569208E+000  -0.5996271E+000  -0.1565614E+001
   0.4455286E-001  -0.8242193E+000  -0.8717555E+000
   0.1426967E+001  -0.1732094E+001  -0.3605016E+000
   0.2397637E+001  -0.2777776E+001  -0.8698906E+000
   0.1242478E+001  -0.3241902E+001  -0.1481850E+001
  -0.3633766E+000  -0.3219182E+001  -0.1878717E+001
