#dalpdx  dalpdy   dalpdz
  -0.1033918E+002   0.3677091E+001   0.1379165E+001
  -0.3383170E+001   0.1470855E+002   0.8644253E+000
   0.3141599E+001   0.6201108E+001   0.2021524E+001
   0.6004776E+001  -0.2753838E+001   0.2488065E+001
   0.3489593E+001  -0.3831096E+001   0.1977043E+001
   0.3305339E+001  -0.1422583E+001   0.1682581E+001
   0.4491821E+000   0.7706822E+000  -0.8341997E+000
  -0.1326544E+001   0.8231606E+000  -0.1462223E+001
  -0.2240980E+001   0.2490534E+000  -0.1779009E+001
  -0.1248816E+001   0.2518760E+001  -0.1545398E+001
   0.4933764E-001   0.5022664E+001  -0.4989699E+000
   0.7263052E+000   0.6563311E+001   0.7476576E+000
  -0.1130287E+001   0.5018891E+001   0.7427144E+000
  -0.4639641E+001   0.3267852E+001  -0.2522141E+001
  -0.7319129E+001   0.4524643E+001  -0.6122620E+001
  -0.8353883E+001   0.1337101E+002  -0.9644074E+001
   0.4707133E+001   0.2128547E+002  -0.9356808E+001
   0.9995063E+001   0.1934612E+002  -0.6873483E+001
   0.8747765E+001   0.9521159E+001  -0.3634617E+001
  -0.1705508E+001   0.6028832E+001  -0.4945112E+001
  -0.2177400E+001   0.6289327E+001  -0.6135584E+001
  -0.4098599E+000   0.4777604E+001  -0.4567290E+001
   0.1295465E+001   0.9482493E+000  -0.1152408E+001
   0.1441234E+001  -0.6359514E+000  -0.2466934E+000
  -0.9818438E+001   0.4055927E+001  -0.1484373E+001
  -0.6471629E-002   0.6889563E+001  -0.1006567E+001
   0.9816092E+000   0.5743203E+001   0.7499681E-003
   0.5301763E+001   0.6872097E+000   0.3731596E+000
  -0.7980616E+001   0.1244566E+001   0.1752910E+001
  -0.9929837E+001   0.1758537E+001   0.7379233E+001
  -0.3735138E+001  -0.1651376E+001   0.1128526E+002
   0.1236928E+001  -0.5793697E+001   0.9200961E+001
   0.7548524E+001  -0.6670878E+001   0.4820784E+001
   0.9464713E+001  -0.4140801E+001   0.3036939E+001
   0.7099708E+001  -0.1225616E+001   0.1800630E+001
   0.3662451E+001  -0.9398129E+000   0.1229564E+001
  -0.1511792E+000  -0.1042638E+001   0.9275411E+000
  -0.1161673E+001  -0.1059516E+001   0.6652849E+000
  -0.1196387E+001   0.1317447E+001   0.3628947E+000
  -0.4648096E+001   0.8337407E+001  -0.1132087E+001
  -0.8410351E+001   0.1627969E+002  -0.1119925E+001
  -0.4680737E+001  -0.1544618E+001   0.5463290E+000
  -0.4411066E+001  -0.8265826E+000   0.8840725E+000
   0.3795147E+000   0.1894390E+000   0.1404408E+001
   0.3860322E+001  -0.1559578E+001   0.1345507E+001
   0.5282466E+001  -0.2309969E+000   0.1474792E+001
   0.8284833E-001  -0.1233402E+001  -0.6939945E+000
  -0.1954148E+001  -0.1438054E+001  -0.1262727E+001
  -0.2985589E+001  -0.2165454E+001  -0.1522229E+001
  -0.1340060E+001  -0.7402646E+000  -0.1000676E+001
   0.1359036E+001  -0.1825579E+001  -0.5023042E+000
   0.1360754E+001  -0.1710966E+001   0.5976634E+000
   0.3879853E+000  -0.1482368E+001   0.3309548E+000
  -0.3683006E+001   0.1623509E+001  -0.5074636E+001
  -0.1642482E+001   0.5576394E+001  -0.9121060E+001
   0.8328619E+000   0.1177714E+002  -0.9726775E+001
   0.4873597E+001   0.1358775E+002  -0.5266089E+001
   0.3813464E+001   0.9403783E+001  -0.2274673E+001
   0.5906298E+000   0.3247539E+001  -0.1557296E+001
  -0.2592875E+001   0.3106599E+000  -0.3132005E+001
  -0.3022265E+001  -0.1872841E+000  -0.4081480E+001
  -0.1916047E+001  -0.2984597E+000  -0.2688075E+001
  -0.5494228E+000  -0.3399936E+000   0.1140465E+000
   0.1860201E+001  -0.8739380E+000   0.1394927E+001
  -0.1563174E+000   0.8080361E+000   0.7337245E+000
  -0.1780713E+000   0.4035367E+001   0.6943860E+000
  -0.4924201E-001   0.3153058E+001   0.1978108E+001
   0.1475458E+001  -0.8453174E-001   0.1296667E+001
  -0.5987350E+001   0.2754699E+001  -0.4146087E+000
  -0.9665665E+001   0.5818869E+001   0.1483748E+001
  -0.8299243E+001   0.5306888E+001   0.4036931E+001
  -0.2160877E+001  -0.2165072E-001   0.4308920E+001
   0.7723833E+001  -0.2568444E+001   0.4627771E+001
   0.1194406E+002  -0.1965125E+001   0.4602223E+001
   0.8864368E+001  -0.3766441E+000   0.2467083E+001
   0.3011663E+001  -0.6793859E+000   0.5495854E+000
  -0.2486130E+000  -0.1850083E+001   0.9344578E+000
  -0.1263873E+001  -0.2026241E+001   0.6377348E+000
   0.9173498E+000  -0.1796767E+001   0.1312449E+000
   0.9887944E+000  -0.1735806E+001  -0.7523884E+000
  -0.2773221E+001  -0.2929231E+001  -0.3703933E+000
  -0.3332479E+001  -0.3879615E+001  -0.2666185E+000
  -0.1665901E+001  -0.1862812E+001   0.8658389E+000
   0.9856356E+000  -0.5584921E-001   0.1653836E+001
   0.4947765E+001   0.6648716E+000   0.1118371E+001
   0.4290702E+001  -0.5233648E+000   0.1026804E+001
   0.2771455E+000  -0.9475001E+000  -0.5775278E+000
  -0.2795074E+001  -0.1091684E+001  -0.1128731E+001
  -0.3166355E+001  -0.1804761E+001  -0.1822201E+001
  -0.1148168E+001  -0.3000933E+001  -0.2320155E+001
   0.7780792E+000  -0.3180742E+001  -0.2664327E+001
   0.2130507E+001  -0.1802320E+001  -0.1482170E+001
   0.1485204E+001  -0.1674476E+001  -0.5804573E+000
  -0.6694146E-001   0.3677155E+000  -0.5271253E+001
   0.2899902E+001   0.3660437E+001  -0.7390463E+001
   0.2097020E+001   0.5175095E+001  -0.6866928E+001
   0.2023150E+001   0.3213109E+001  -0.1376651E+001
   0.2709712E+000   0.9037484E+000  -0.1302635E+000
  -0.1325920E+001   0.2889133E+000  -0.6772227E+000
  -0.3858917E+001  -0.3916414E+000  -0.2466226E+001
  -0.2494764E+001  -0.7387203E+000  -0.3303759E+001
  -0.9441228E+000   0.5631345E+000  -0.2459675E+001
  -0.1251547E+000   0.2713068E+001  -0.3170151E+000
   0.7285535E+000   0.2576169E+001   0.1148685E+001
   0.1329826E+001   0.4145085E+000   0.1647255E+001
  -0.2947925E+000  -0.9178470E-001   0.1974318E+001
  -0.9710267E+000  -0.4224895E+000   0.4091829E+001
   0.6410503E+000   0.2770148E+000   0.3285066E+001
  -0.1588943E+000   0.3210542E+001   0.6705648E+000
  -0.4838704E+001   0.1006840E+002  -0.2548089E+001
  -0.1066143E+002   0.1425944E+002  -0.3683395E+001
  -0.7929131E+001   0.1198258E+002  -0.3063109E+001
   0.4438031E+001   0.4626341E+001   0.1593236E+001
   0.1198221E+002   0.1264380E+001   0.3915383E+001
   0.9530579E+001  -0.9577873E+000   0.2870569E+001
   0.9629855E+000  -0.1659426E+001  -0.2079167E-002
  -0.1019456E+001  -0.3470529E+001   0.2494855E+000
  -0.5797680E+000  -0.2888597E+001  -0.4820698E+000
   0.8379542E+000  -0.2820409E+001  -0.1257737E+001
  -0.5544627E+000  -0.3696165E+001  -0.1938606E+001
  -0.4405885E+001  -0.4703863E+001  -0.1936226E+001
  -0.2141008E+001  -0.3798433E+001   0.5324402E+000
   0.1952407E+001  -0.1151539E+001   0.1739621E+001
   0.3134234E+001   0.2820828E+001   0.8053587E+000
   0.3764922E+001   0.3879561E+001  -0.5179566E+000
   0.1598319E+001   0.4279515E+000   0.4930473E-001
  -0.5785235E+000  -0.2120215E+001   0.3634566E-001
  -0.3139861E+001  -0.3341237E+001  -0.4082311E+000
  -0.5179254E+001  -0.6567706E+001  -0.2192595E+001
  -0.2425932E+001  -0.7588182E+001  -0.5073369E+001
   0.2611824E+001  -0.5972584E+001  -0.7278609E+001
   0.3820230E+001  -0.2912078E+001  -0.6313335E+001
   0.2174423E+001  -0.3236623E+001  -0.3193710E+001
   0.2390942E+001  -0.1707004E+001  -0.4400063E+001
   0.4408283E+001  -0.1018804E+001  -0.4416364E+001
   0.1574874E+001   0.5636957E-001  -0.4023215E+001
  -0.3148776E+000  -0.1786308E+001  -0.5973908E+000
  -0.1253974E+001  -0.4219320E+001  -0.1626770E+001
  -0.2616382E+001  -0.6453727E+001  -0.4178259E+001
  -0.5809054E+001  -0.7654773E+001  -0.6228524E+001
  -0.1266693E+001  -0.7766825E+001  -0.6033687E+001
   0.2495849E+001  -0.3988152E+001  -0.3779335E+001
   0.3687060E+001   0.7015821E+000  -0.1201530E+001
  -0.4045146E+000   0.3043022E+001   0.1404944E+001
  -0.1138082E+001   0.1272850E+001   0.2286424E+001
  -0.7713913E+000  -0.7291794E+000   0.3070524E+001
  -0.8234349E+000  -0.4801770E+000   0.4621780E+001
   0.2402999E+001   0.3135261E-001   0.5022368E+001
   0.2591952E+001   0.1788138E+001   0.3246381E+001
   0.7057569E+000   0.4158682E+001   0.2316361E+000
  -0.1006829E+002   0.6912804E+001  -0.1665939E+001
  -0.9955232E+001   0.8540037E+001  -0.7420766E+000
  -0.5378664E+000   0.6453394E+001   0.2711089E+001
   0.1015069E+002   0.4429221E+001   0.3854638E+001
   0.9600684E+001   0.2588114E+001   0.3146533E+001
  -0.9625488E+000   0.1692435E+001   0.8684579E+000
  -0.1374245E+001   0.7050796E+000   0.1415846E+001
  -0.4600307E+000   0.4932055E+000   0.2394028E+000
   0.2260573E+000   0.6019075E+000  -0.1196711E+001
  -0.2546834E+001  -0.6997162E+000  -0.1876912E+001
  -0.4105577E+001  -0.2882581E+001  -0.1688055E+001
  -0.4008758E+001  -0.3889594E+001   0.1525794E+001
   0.3800053E+001  -0.6536130E+001   0.1719388E+001
   0.8354293E+001  -0.5807900E+001  -0.3510391E+000
   0.2277528E+001  -0.2383417E+001  -0.1620011E+001
  -0.8988348E+000  -0.2954722E+001  -0.2956368E+000
  -0.1338625E+001  -0.2336859E+001   0.6023452E+000
  -0.4588099E+001  -0.2899060E+001   0.7815152E+000
  -0.8229334E+001  -0.3582283E+001  -0.1712045E+001
  -0.2617110E+001  -0.6536479E+001  -0.5820698E+001
   0.5272617E+001  -0.6395721E+001  -0.1003752E+002
   0.6021336E+001  -0.6164603E+001  -0.1107389E+002
   0.1738519E+001  -0.4329962E+001  -0.8074922E+001
   0.3478653E+001  -0.4422832E+001  -0.5915119E+001
   0.4074025E+001  -0.3393543E+001  -0.4507703E+001
   0.8425802E+000  -0.4179984E+001  -0.4648041E+001
  -0.3213551E+001  -0.5722995E+001  -0.4100041E+001
  -0.4077008E+001  -0.8839432E+001  -0.5629875E+001
  -0.2979539E+001  -0.1020320E+002  -0.6848918E+001
  -0.4335741E+001  -0.8257550E+001  -0.6295953E+001
   0.1307143E+001  -0.5359821E+001  -0.5294009E+001
   0.6113724E+001  -0.3030954E+001  -0.4301983E+001
   0.7122762E+001  -0.9794539E+000  -0.1981766E+001
  -0.1853735E+000   0.9883403E+000   0.1071379E+001
  -0.2534222E+001   0.9977724E+000   0.2742637E+001
  -0.1395924E+001   0.9053120E+000   0.3159416E+001
   0.1613604E+000   0.1507057E+001   0.3953675E+001
   0.2676085E+001   0.2008150E+001   0.4365113E+001
   0.3304072E+001   0.1319238E+001   0.3259573E+001
   0.8525421E+000   0.7086922E-002   0.1140738E+001
  -0.7630722E+001   0.2417858E+000  -0.1123658E+001
  -0.8632017E+001   0.2491182E+001  -0.1405053E+000
  -0.1692256E+001   0.2757174E+001   0.3266721E+001
   0.7216658E+001  -0.1900547E+001   0.4945054E+001
   0.8397172E+001  -0.3504212E+001   0.3935372E+001
  -0.4706737E+000  -0.2208347E+001   0.1431264E+001
  -0.9104006E+000   0.1827544E+001   0.1529709E+001
   0.6563320E-001   0.2482030E+001   0.4699008E+000
   0.1768742E-001   0.2561421E+001  -0.7824784E+000
  -0.4304912E+001   0.1512936E+001  -0.1194100E+001
  -0.7400394E+001   0.1434758E+001  -0.2279661E+000
  -0.3964403E+001  -0.4807828E+001   0.2094276E+001
  -0.2964084E+000  -0.5446661E+001   0.1823338E+001
   0.1246392E+002  -0.3000290E+001  -0.2064224E+001
   0.9267829E+000  -0.5949055E+001  -0.3193348E+001
   0.9821027E+000  -0.7069709E+001  -0.2079712E+001
  -0.2525267E+001  -0.7326939E+001  -0.2740732E+000
  -0.2346953E+001  -0.5801657E+001   0.8061606E+000
  -0.6907034E+001  -0.4861586E+000  -0.2443239E+001
  -0.2064110E+001   0.3540117E+001  -0.5985513E+001
   0.4293760E+001   0.3405277E+001  -0.9974046E+001
   0.2851315E+001  -0.1925199E+001  -0.1168742E+002
  -0.3650368E+000  -0.7027434E+001  -0.1181528E+002
   0.3436245E+001  -0.1028298E+002  -0.9800653E+001
   0.6275569E+001  -0.8608513E+001  -0.7475343E+001
   0.2517151E+001  -0.4384847E+001  -0.5188290E+001
  -0.4898887E+001  -0.3075614E+001  -0.5473892E+001
  -0.5999849E+001  -0.3847316E+001  -0.5365754E+001
  -0.2883775E+001  -0.3938241E+001  -0.4151633E+001
  -0.1313859E+001  -0.2398270E+001  -0.2285344E+001
   0.1734679E+001  -0.1613882E+001  -0.1990557E+001
   0.7094570E+001  -0.4076798E+001  -0.3851221E+001
   0.8260264E+001  -0.3995355E+001  -0.2505561E+001
   0.2510012E+001  -0.1714530E+001   0.8487215E-002
  -0.1943583E+001   0.1749347E+001   0.2732099E+001
  -0.9872488E+000   0.2289444E+001   0.3151756E+001
   0.9033514E+000   0.2388296E+001   0.3109115E+001
   0.1927438E+001   0.1987582E+001   0.2580226E+001
   0.9530536E+000  -0.7706603E+000   0.1645049E+001
  -0.1122301E+001  -0.3311859E+001   0.7798193E+000
  -0.4157949E+001  -0.3085601E+001  -0.1051120E+001
  -0.6780167E+001   0.6455425E+000  -0.1420135E+001
  -0.3899031E+001   0.2439825E+001   0.1956525E+001
   0.1303724E+001   0.2733863E-001   0.5562225E+001
   0.8814606E+001  -0.1656972E+001   0.5605627E+001
   0.4108686E+001  -0.7185445E+000   0.2833407E+001
   0.1590102E+001   0.1284936E+001   0.2012121E+001
  -0.8546920E-001   0.1615781E+001   0.1373942E+001
  -0.2130054E+001  -0.1170830E+001  -0.1953622E+000
  -0.4274691E+001  -0.2062959E+001  -0.1721730E+000
  -0.1319789E+002  -0.5304738E+001   0.2315216E+001
  -0.1168028E+001  -0.8777836E+001   0.6472005E+000
   0.1096478E+001  -0.4784976E+001   0.1709432E+001
   0.1353007E+002  -0.1456084E+000  -0.9926496E+000
  -0.8944331E+000  -0.3178891E+001  -0.1047199E+001
   0.1885286E+001  -0.2388468E+001  -0.1696200E+001
  -0.8403595E+000  -0.1840335E+001  -0.1703217E+000
   0.1752024E+001   0.1339882E+001   0.3928700E-001
  -0.6346675E+000   0.7259202E+001  -0.2336205E+001
   0.1104395E+001   0.1190264E+002  -0.4389239E+001
  -0.5626124E+000   0.1140148E+002  -0.6089510E+001
  -0.5463091E+001   0.4032160E+001  -0.8845958E+001
  -0.6002224E+001  -0.1840463E+001  -0.9917766E+001
   0.2314841E+001  -0.6601636E+001  -0.8254074E+001
   0.8952819E+001  -0.5738097E+001  -0.5294694E+001
   0.6779008E+001  -0.3990381E+001  -0.3896999E+001
  -0.3196314E+001   0.7926178E+000  -0.3822297E+001
  -0.4518047E+001   0.4991293E+001  -0.7919706E+000
  -0.9623082E+000   0.7069881E+001   0.3399454E+001
  -0.4057419E+000   0.6798259E+001   0.5484196E+001
  -0.1729681E+001   0.4520225E+001   0.3396634E+001
   0.3254013E+001  -0.2754483E+001  -0.1925137E+001
   0.7293777E+001  -0.6367508E+001  -0.2766444E+001
   0.7326637E+001  -0.6063732E+001  -0.1765587E+001
  -0.2519832E+000  -0.1841522E+001   0.1920967E+001
  -0.1140489E+001  -0.1112292E+001   0.2770245E+001
   0.6797763E-001  -0.1781072E+001   0.2660406E+001
  -0.1697313E+000  -0.2667129E+001   0.1595801E+001
  -0.4478620E+000  -0.2859084E+001   0.4871126E+000
  -0.8722920E+000  -0.1640938E+001   0.3414944E+000
   0.3716225E-001   0.3613973E+000  -0.3142848E+000
  -0.3862823E+001   0.3111989E+001  -0.1047235E+001
  -0.3566399E+001   0.5496759E+001   0.1705635E+001
