#dalpdx  dalpdy   dalpdz
   0.1079611E+001   0.3688158E+000   0.3702644E+000
  -0.7422189E+000  -0.1118639E+001   0.7326956E+000
  -0.3011015E+001   0.7259987E+000   0.1306231E+001
  -0.6056906E+001   0.2610928E+001  -0.6762353E+000
   0.2170543E+001   0.3959706E+001  -0.1592098E+001
   0.4527035E+001   0.3312006E+001  -0.2254657E+001
   0.9574607E+001   0.1544734E+001  -0.1918684E+001
  -0.1507626E+001  -0.5521673E+000  -0.3210555E-001
  -0.2716090E+001  -0.1301309E+001  -0.4627976E-001
  -0.2798747E+001  -0.1462881E+001  -0.6669293E-001
  -0.1593532E+001  -0.8195322E+000  -0.1108037E+000
  -0.4839778E+000   0.2313569E-001  -0.1895775E+000
  -0.5694463E-001   0.4329805E+001  -0.1993336E+000
  -0.4427751E+001   0.2628767E+001  -0.2651246E+001
  -0.7674887E+001  -0.4094837E+001  -0.7601626E+001
  -0.4727848E+001  -0.1146983E+002  -0.1228375E+002
   0.2530194E+001  -0.1349566E+002  -0.1337506E+002
   0.8454471E+001  -0.7177711E+001  -0.9424820E+001
   0.8233634E+001   0.1093839E+000  -0.4692310E+001
   0.3419635E+001   0.3774359E+001  -0.1290175E+001
   0.1208613E+001   0.2263845E+001  -0.3864879E+000
  -0.3411286E+000   0.4236779E+000  -0.2460594E+000
  -0.2083743E+001  -0.3520189E+000  -0.4298737E+000
  -0.3621500E+001  -0.1037266E+001  -0.6116464E+000
  -0.3898043E+000  -0.2828084E+001  -0.5485358E+000
   0.1465352E+001  -0.3115707E+001  -0.2565276E+000
   0.3991587E+001  -0.3091160E+001  -0.3727748E-001
   0.1661128E+001  -0.1255379E+001   0.1411331E+000
   0.4016829E+000  -0.5281801E+000   0.1503409E+000
   0.1332377E+000  -0.4214383E+000   0.1505507E+000
   0.6771670E-001  -0.3852841E+000   0.1518309E+000
  -0.2447018E-001  -0.3193032E+000   0.1335261E+000
  -0.3568953E+000  -0.2044278E+000   0.9161505E-001
  -0.4895771E+001   0.1627464E+001  -0.9015234E-001
  -0.1509242E+002  -0.1176842E+000   0.6402260E+000
  -0.1939455E+002  -0.2920432E+000  -0.1340834E+001
  -0.2319174E+001   0.7914671E+000  -0.3876277E+001
   0.1012230E+002   0.2153660E+001  -0.4893905E+001
   0.1801171E+002   0.4442839E+001  -0.4186083E+001
   0.5513324E+001   0.1596414E+001  -0.8385291E+000
  -0.4430921E+000  -0.1660926E+000   0.1252273E+000
  -0.4067772E+000  -0.4023260E+000   0.3194118E+000
  -0.2561451E+000   0.4397782E+000   0.5334008E+000
  -0.2795384E+001   0.4718320E+001  -0.8850253E+000
   0.2146024E+001   0.5744374E+001  -0.1588081E+001
   0.3056813E+001   0.5256693E+001  -0.1809370E+001
   0.5375726E+001   0.2430805E+001  -0.1484951E+001
  -0.1868734E+001   0.2580616E-003  -0.8886855E-001
  -0.2551655E+001   0.2923238E+000  -0.1694133E+000
  -0.2031115E+001   0.1056916E+001  -0.2039077E+000
  -0.5283807E+000   0.2287566E+001  -0.1249768E+000
   0.3312273E+000   0.3499754E+001  -0.2825121E-001
  -0.3159729E+000   0.2832405E+001  -0.2310763E+000
  -0.7995172E+001   0.1077505E+001  -0.5163309E+001
  -0.1330902E+002  -0.2024449E+001  -0.1255257E+002
  -0.1055997E+002  -0.6918402E+001  -0.2004138E+002
   0.4556250E+001  -0.8729608E+001  -0.2318504E+002
   0.1359274E+002  -0.6202598E+001  -0.1638107E+002
   0.1398998E+002  -0.2136380E+001  -0.9249692E+001
   0.3608977E+001   0.1011423E+001  -0.1767244E+001
  -0.2002929E+000   0.4945704E+000  -0.1207738E+000
  -0.1689569E+001  -0.3503092E+000  -0.7431840E-001
  -0.3044984E+001  -0.2285640E+001  -0.9501663E+000
  -0.5256564E+001  -0.4353481E+001  -0.1970893E+001
  -0.2291414E+001  -0.7222649E+001  -0.2140398E+001
   0.1690685E+001  -0.8502253E+001  -0.1015581E+001
   0.4781649E+001  -0.7544003E+001   0.2751327E+000
   0.4392425E+001  -0.5834493E+001   0.1017538E+001
   0.1112055E+001  -0.2975402E+001   0.7402311E+000
   0.2341671E+000  -0.2236174E+001   0.5600405E+000
   0.1204930E+000  -0.1749279E+001   0.4263887E+000
   0.2888115E-001  -0.1452690E+001   0.3248178E+000
  -0.3499794E+000  -0.1490365E+001   0.2629096E+000
  -0.4050309E+001  -0.2937731E+001   0.1094221E+000
  -0.1771823E+002  -0.6097749E+001   0.1725658E+001
  -0.1444205E+002  -0.2182469E+001  -0.1062358E+001
  -0.1353943E+001   0.4581347E+001  -0.3854225E+001
   0.1440929E+002   0.9096528E+001  -0.5873105E+001
   0.1470696E+002   0.7800843E+001  -0.4768206E+001
   0.2075002E+001   0.1891528E+001  -0.9519513E+000
  -0.9275833E+000   0.2551831E+000  -0.1762040E+000
  -0.3197623E+000   0.2946748E+000  -0.6235134E-001
   0.1475003E+001   0.9210926E+000  -0.9708922E-001
   0.1358291E+001   0.4427145E+001  -0.9877633E+000
   0.1982822E+001   0.4898581E+001  -0.1099131E+001
   0.1969679E+001   0.4116442E+001  -0.1030626E+001
   0.6927090E+000   0.1529425E+001  -0.4620590E+000
  -0.1592576E+001   0.5965524E+000  -0.1049798E+000
  -0.1790849E+001   0.1411617E+001  -0.1831364E+000
  -0.6515928E+000   0.2798967E+001  -0.6643425E-001
   0.5503947E+000   0.3665750E+001   0.2131251E+000
   0.9038938E+000   0.3593584E+001   0.3436027E+000
  -0.2395077E+001  -0.9301607E+000  -0.1882079E+001
  -0.1061661E+002  -0.4232589E+001  -0.8721564E+001
  -0.1649865E+002  -0.6919937E+001  -0.1549797E+002
  -0.1360745E+002  -0.9756439E+001  -0.2350939E+002
   0.6556077E+001  -0.8058141E+001  -0.2678529E+002
   0.1620596E+002  -0.5572581E+001  -0.1998547E+002
   0.1830626E+002  -0.1949093E+001  -0.1252452E+002
   0.4179462E+001  -0.4998680E-001  -0.2258197E+001
  -0.3610471E+000   0.1400978E+000  -0.9558936E-001
  -0.2983285E+001  -0.1284840E+000   0.2414668E+000
  -0.6278719E+001  -0.2353223E+001  -0.9356882E+000
  -0.9569047E+001  -0.7065875E+001  -0.3572815E+001
  -0.6292253E+001  -0.1402245E+002  -0.4747049E+001
   0.1582132E+001  -0.1762329E+002  -0.2753787E+001
   0.6316244E+001  -0.1699323E+002   0.8338727E+000
   0.6216778E+001  -0.1379950E+002   0.3733529E+001
   0.2113709E+001  -0.1180389E+002   0.4450827E+001
  -0.1304893E+001  -0.1266827E+002   0.4542225E+001
   0.1362853E-001  -0.1541165E+002   0.4314661E+001
   0.1565129E+001  -0.1664464E+002   0.2740022E+001
   0.1730431E+001  -0.1404178E+002   0.1384221E+001
  -0.4305542E+001  -0.1020389E+002   0.8890380E+000
  -0.1627625E+002  -0.6122905E+001   0.3044022E+001
  -0.7977424E+001  -0.6518700E+000   0.1123505E+001
   0.3750205E+001   0.2910802E+001  -0.7111303E+000
   0.1547288E+002   0.4034923E+001  -0.3859346E+001
   0.1074484E+002   0.2058573E+001  -0.3120918E+001
  -0.7945641E+000   0.8816233E-001  -0.1332584E+001
  -0.4143775E+000   0.8017223E+000  -0.5921238E+000
   0.8390611E-001   0.1714185E+001  -0.5042982E+000
   0.3189246E+001   0.1696204E+001  -0.5976568E+000
   0.2362630E+001   0.2332256E+001  -0.6588580E+000
   0.1365707E+001   0.2012223E+001  -0.4808726E+000
   0.3563031E+000   0.9935113E+000  -0.1686968E+000
  -0.5167376E+000   0.5074883E+000  -0.2877698E-001
  -0.7187112E+000   0.1151168E+001  -0.8801758E-001
  -0.5265100E+000   0.2199628E+001  -0.1649578E+000
   0.2221226E-001   0.2796722E+001  -0.1330191E+000
   0.1145382E+000   0.2410501E+001  -0.8792277E-001
  -0.2675818E+000   0.1247210E+001  -0.1925747E+000
  -0.5867464E+001  -0.6348642E+001  -0.3247412E+001
  -0.1293587E+002  -0.8581602E+001  -0.8237660E+001
  -0.1791358E+002  -0.8883154E+001  -0.1232986E+002
  -0.1155263E+002  -0.3983395E+001  -0.1908012E+002
   0.9139704E+001  -0.3653601E+000  -0.2394039E+002
   0.1866038E+002   0.1064171E+001  -0.2002934E+002
   0.1929797E+002   0.1137652E+001  -0.1329561E+002
   0.4449612E+001  -0.3471133E+000  -0.2534170E+001
  -0.3197573E+000  -0.3131902E+000  -0.1639770E+000
  -0.3352353E+001  -0.2890516E+000   0.4698661E+000
  -0.7984884E+001  -0.2986409E+000  -0.4516189E+000
  -0.1490143E+002  -0.1058737E+001  -0.4020541E+001
  -0.1494330E+002  -0.7324990E+001  -0.6128242E+001
  -0.2163822E+001  -0.1607554E+002  -0.3105278E+001
   0.7537919E+001  -0.1942134E+002   0.2062789E+001
   0.1271521E+002  -0.1650987E+002   0.6091647E+001
   0.6193703E+001  -0.7866627E+001   0.5258446E+001
  -0.4862779E+000  -0.3603421E+001   0.3310819E+001
  -0.1500412E+001  -0.2873084E+001   0.2145816E+001
  -0.7366149E+000  -0.4426453E+001   0.3468668E+000
   0.7496289E+000  -0.7686203E+001  -0.9012334E+000
  -0.4659049E+001  -0.1035237E+002  -0.5699879E+000
  -0.8577021E+001  -0.7213871E+001   0.8986878E+000
  -0.1780959E+001   0.5124129E+000  -0.3493217E+000
   0.5603969E+001   0.3693935E+001  -0.1612176E+001
   0.1367869E+002   0.8195885E+000  -0.4195707E+001
   0.7787071E+001  -0.3331379E+001  -0.2676186E+001
   0.6002450E+000  -0.3162226E+001  -0.1449146E+001
   0.1622481E+001   0.9354177E+000  -0.4851598E+000
  -0.7950161E-001   0.1086736E+001   0.5067845E-001
   0.2513612E+001   0.3007178E+000   0.1429994E+000
   0.2469466E+001  -0.3417079E+000   0.2119874E+000
   0.1250216E+001  -0.9696087E-001   0.6464729E-001
   0.1327104E+000   0.1566797E+000   0.4870662E-002
  -0.2764396E+000   0.2895253E+000   0.8085310E-002
  -0.2858663E+000   0.4194482E+000   0.1475661E-001
  -0.1237569E+000   0.5412632E+000   0.1796823E-001
  -0.9127083E-001   0.5323004E+000   0.1260036E-002
  -0.5708662E+000   0.1489608E+000  -0.1250082E+000
  -0.2240541E+001  -0.2168707E+001  -0.7365162E+000
  -0.9928594E+001  -0.1046779E+002  -0.1297935E+001
  -0.1341215E+002  -0.1259237E+002  -0.1485281E+001
  -0.1502521E+002  -0.1351057E+002  -0.2010065E+001
  -0.2269464E+001  -0.5024711E+001  -0.7746909E+001
   0.1021226E+002   0.5211878E+000  -0.1411911E+002
   0.2144723E+002   0.2957673E+001  -0.1459729E+002
   0.1527067E+002   0.2662988E+001  -0.9876106E+001
   0.3679377E+001  -0.7912957E+000  -0.2321033E+001
  -0.3944248E+000  -0.7538067E+000  -0.3079496E+000
  -0.2956339E+001  -0.9738455E+000   0.5885711E+000
  -0.7364011E+001   0.2225222E+000   0.2870804E+000
  -0.1445636E+002   0.2003983E+001  -0.2907126E+001
  -0.2014412E+002   0.4836019E+001  -0.5580895E+001
  -0.1057499E+002   0.1315120E+000  -0.1507920E+001
   0.4905025E+001  -0.8731325E+001   0.4591954E+001
   0.1520978E+002  -0.1305278E+002   0.9058151E+001
   0.1496287E+002  -0.1186402E+002   0.7275442E+001
   0.2095764E+001  -0.3528386E+001   0.3388240E+001
  -0.1570639E+001  -0.6573863E+000   0.2127250E+001
  -0.1495599E+001  -0.4868889E+000   0.5424054E+000
  -0.4047621E+000  -0.4813214E+000  -0.8794457E+000
  -0.3722575E+001   0.5244762E+000  -0.1125763E+001
  -0.2789124E+001   0.6479097E+001  -0.4871312E+000
   0.1771834E+001   0.1077701E+002  -0.7242204E+000
   0.2066422E+001   0.9595479E+001  -0.4099785E+000
   0.7857247E+001  -0.1463977E+000  -0.1455080E+001
   0.4408847E+001  -0.5278627E+001  -0.4946507E+000
   0.4190263E+001  -0.5727041E+001  -0.3361372E+000
   0.4747988E+001   0.1732092E+000  -0.1679571E+000
  -0.3612917E+000   0.7372760E+000   0.2477803E+000
   0.1587053E+001   0.4907393E+000   0.2725615E+000
   0.2259099E+001  -0.3035037E+000   0.3909466E+000
   0.1577746E+001  -0.2907187E+000   0.2284478E+000
   0.3206731E+000  -0.1282566E+000   0.5554848E-001
  -0.1845584E+000  -0.1638650E-001   0.4406107E-001
  -0.2109189E+000   0.4580855E-001   0.6329682E-001
  -0.7999758E-001   0.8958333E-001   0.6847097E-001
  -0.2590972E+000   0.1884656E-002  -0.5356683E-002
  -0.1969890E+001  -0.6677704E+000  -0.2968790E+000
  -0.8456260E+001  -0.4216715E+001  -0.1070294E+001
  -0.1563329E+002  -0.1032962E+002   0.2834944E+001
  -0.1413896E+002  -0.1275939E+002   0.7695946E+001
  -0.1376006E+002  -0.1280385E+002   0.9053140E+001
   0.7892450E+001  -0.4225856E+001   0.4042781E+001
   0.1154660E+002   0.2304353E+000  -0.3786301E+001
   0.2443352E+002   0.9055962E+000  -0.7330056E+001
   0.1153853E+002  -0.7212607E+000  -0.4924024E+001
   0.3733302E+001  -0.1264006E+001  -0.1838305E+001
  -0.1783716E+000  -0.6312956E+000  -0.4905868E+000
  -0.3131011E+001  -0.4384699E+000   0.4490144E+000
  -0.5214884E+001   0.4417902E+000   0.1013181E+001
  -0.1057029E+002   0.4256310E+001  -0.4204320E+000
  -0.1557725E+002   0.1044020E+002  -0.2257346E+001
  -0.1401791E+002   0.1421393E+002   0.1504057E+001
  -0.2888726E+001   0.1286645E+002   0.7776656E+001
   0.8765636E+001   0.7018114E+001   0.1114135E+002
   0.1529356E+002   0.2038047E+001   0.7835503E+001
   0.8584858E+001   0.3675706E+001   0.1133267E+001
   0.2585723E+001   0.9302814E+001  -0.1200643E+001
  -0.1020602E+001   0.1296186E+002  -0.1354175E+001
  -0.1044250E+001   0.1125627E+002  -0.1606721E+001
   0.1835539E+000   0.7894895E+001  -0.1695960E+001
   0.2063864E+001   0.8028244E+001  -0.1798346E+001
   0.2503805E+001   0.9750528E+001  -0.1178558E+001
  -0.4714199E+001   0.8290008E+001   0.6003683E-001
  -0.5680716E+000  -0.6814693E-002   0.1122770E+001
   0.2042329E+001  -0.5424124E+001   0.1794164E+001
   0.5716018E+001  -0.5813790E+001   0.1441665E+001
   0.1111158E+002  -0.2229035E+001   0.5393397E+000
  -0.3709754E+000   0.1684654E+001   0.6812737E+000
