#dalpdx  dalpdy   dalpdz
   0.1845508E+002  -0.3057123E+001   0.1210705E+002
  -0.2982324E+002  -0.6415631E+000   0.1278696E+001
   0.8172200E+000  -0.2797189E+001   0.2350864E+001
  -0.9609239E+000  -0.2535747E+001  -0.1787963E+001
   0.5704747E+000  -0.4534569E+000   0.4290770E+000
   0.1588865E+002   0.2159534E+002  -0.1225753E+002
  -0.3019565E+002  -0.5002734E+001  -0.9050163E+001
   0.5606063E+001  -0.1116754E+002  -0.7731769E+001
  -0.1649549E+001  -0.5968319E+001  -0.1187662E+002
   0.2559279E+001  -0.1121918E+002  -0.1421785E+002
  -0.1159410E+001   0.8897621E+001  -0.2223732E+001
  -0.1609945E+002   0.1205641E+002   0.1351810E+002
  -0.1794805E+001   0.5231975E+001   0.3926749E+001
   0.1058806E+002  -0.1230554E+000   0.1206278E+002
  -0.1144704E+002   0.5502414E+001   0.1278510E+001
  -0.1916058E+001   0.1372698E+001  -0.3270155E+000
  -0.1605954E+000  -0.1183688E+001  -0.1666248E+000
   0.2438464E+001  -0.3062724E+001  -0.1508545E+000
   0.9229969E+001  -0.4134432E+001   0.7121117E+000
   0.1659692E+001   0.1624003E+002  -0.8884224E+000
   0.8223033E+001   0.4261340E+002  -0.5708798E+001
  -0.1520235E+000  -0.2550045E+002  -0.5067629E+001
  -0.3362181E+002   0.3006934E+001  -0.9614379E+001
  -0.4238039E+001   0.5171843E+001  -0.2233730E+001
  -0.6820553E+001   0.1169204E+001  -0.4230428E+001
  -0.6671368E+000  -0.3288742E+001   0.9696813E+000
   0.3285451E+000  -0.5510309E+001   0.3527540E+001
  -0.4693247E+000  -0.6318328E+001   0.2513242E+001
   0.3504080E+001  -0.1144285E+002   0.1758366E+001
   0.1345047E+002  -0.1965613E+002  -0.2439623E+001
   0.1270459E+001  -0.2987775E+002  -0.1203919E+001
  -0.3306526E+001  -0.2051898E+002  -0.1743639E+001
  -0.2183680E+001  -0.1054968E+002   0.9214726E+000
   0.1021908E+002  -0.5536301E+001  -0.1577793E+001
   0.7632801E+001  -0.1358589E+002   0.2760475E+002
   0.5288286E+002  -0.1577748E+002   0.4846585E+002
   0.1829249E+002  -0.4535626E+002   0.4654274E+002
  -0.7205910E+002  -0.4869858E+002   0.3992652E+002
  -0.1583261E+002  -0.1133220E+002   0.5401576E+001
   0.5778368E+001  -0.9652142E+001   0.5391956E+001
   0.1089255E+002  -0.2933499E+002   0.2055604E+002
  -0.1452836E+002  -0.1446849E+002   0.7683151E+001
  -0.2836657E+001  -0.5711233E+001   0.2184389E+001
  -0.2300823E+001  -0.7773334E+001   0.2181341E+001
   0.1286807E+001  -0.5397727E+001   0.2878442E+001
   0.3277122E+002  -0.1455908E+002   0.5453252E+001
  -0.6156722E+002   0.2256002E+001  -0.2798600E+001
   0.9736918E+001  -0.7713696E+001  -0.1360462E+000
   0.1041121E+002  -0.5211574E+001  -0.4012595E+001
  -0.4880766E+001   0.5490013E+001  -0.1867136E+002
   0.5811806E+001  -0.1441429E+002  -0.1540405E+002
  -0.6925388E+001  -0.2926655E+001   0.4906478E+001
   0.4060613E+001   0.9974989E+001   0.9647257E+001
  -0.2429824E+001   0.6906718E+001   0.6870820E+001
  -0.1207551E+002  -0.4727677E+001  -0.3868039E+001
  -0.2652899E+001  -0.1613099E+001  -0.1822313E+001
  -0.1237394E+001  -0.3454456E+000  -0.3231829E+000
   0.3199265E+000  -0.6896012E+000  -0.6690072E-001
   0.2969782E+001  -0.4077183E+001  -0.1260553E+001
   0.1842380E+002  -0.2233147E+002   0.7394507E+001
   0.2572480E+002  -0.2378638E+002   0.1772106E+001
   0.7661252E+001  -0.2212777E+002  -0.7482095E+000
   0.1606026E+001  -0.1744598E+002  -0.2074372E+001
  -0.4649421E+001  -0.5176537E+001   0.2241945E+001
  -0.5841186E+001  -0.3017878E+000  -0.1782088E+001
  -0.3072387E+000   0.3804646E+001  -0.2011730E+001
  -0.2383999E+000   0.1715208E+000  -0.1711271E+000
   0.1103841E-001   0.1475008E+001   0.1995281E-001
   0.1719008E+001   0.7885366E+001   0.1526808E+001
  -0.8981119E+000   0.4504276E+001   0.1558491E+001
  -0.1269792E+001  -0.3627261E+001   0.6585055E+000
   0.1693991E+001  -0.2873371E+001  -0.1231826E+001
   0.4165770E+001  -0.3303011E+001   0.8979061E+000
   0.5080928E+000  -0.1270124E+002   0.1262879E+002
   0.9057130E+001  -0.1065962E+002   0.3129877E+002
   0.1878994E+002  -0.2946356E+002   0.5128151E+002
  -0.1128065E+002  -0.6404994E+002   0.3827779E+002
  -0.2097222E+002  -0.3137375E+002   0.1484951E+002
  -0.3381607E+001  -0.5149010E+001   0.4194491E+000
   0.9582766E+000  -0.2254345E+001   0.1158465E+001
   0.2710220E+001  -0.2473217E+001   0.3930280E+001
   0.5851073E+001  -0.4243553E+001   0.5382093E+001
  -0.2849508E+001   0.5993430E+001  -0.1364518E+001
  -0.2795402E+001   0.5922035E+001  -0.9477704E+000
  -0.7983797E+000   0.2199490E+001  -0.7261932E+000
   0.2492117E+002  -0.2246717E+002   0.4988752E+001
  -0.2612314E+002  -0.4919252E+001  -0.3023725E+001
  -0.2752117E+001   0.2465694E+001   0.2124721E+000
   0.1918832E+002  -0.6528925E+001   0.4186557E+001
   0.8491327E+001   0.6061193E+001  -0.1113642E+002
  -0.2383373E+001   0.3369629E+002  -0.3147307E+002
  -0.7178237E+000   0.3737757E+002  -0.1647248E+002
  -0.1334653E+002   0.1031992E+002  -0.4165187E+001
  -0.5047739E+001  -0.9123760E+001  -0.1722502E+001
  -0.7485887E+001  -0.1027441E+001  -0.2365628E+001
  -0.1912360E+001  -0.5402717E+000  -0.7587395E+000
   0.7251976E+000  -0.3420288E+000  -0.8053647E+000
   0.2563425E+001   0.3755900E+001  -0.1792305E+001
   0.2119731E+000   0.5139190E+001  -0.3413569E+001
  -0.2652300E+001  -0.8250156E+000  -0.1125180E+001
   0.4783011E+001  -0.1007466E+002   0.1376373E+001
   0.1405502E+002   0.5112466E+000  -0.6646955E+001
  -0.6463884E+001  -0.1081188E+001  -0.7965282E+001
   0.2622558E+001   0.7955311E+001  -0.6621371E+001
  -0.2935327E+001   0.1303422E+002  -0.9833109E+001
  -0.8490283E+001   0.1246481E+000  -0.1411739E+001
  -0.1140754E+001  -0.2882383E+001   0.7332511E+000
   0.5912234E+001   0.4976913E+000   0.3449012E+001
   0.7372961E+001  -0.2151730E+001  -0.1023654E+001
  -0.8465267E+000   0.8900326E+001   0.2304424E+001
  -0.6175322E+001   0.1897623E+002   0.1173467E+001
  -0.2416755E+001   0.5691049E+001  -0.3427948E+001
  -0.2351508E+000   0.2306014E+001  -0.4944788E+001
  -0.1519965E+001  -0.4620193E+000   0.1908330E+000
   0.3577709E+001  -0.5555444E+001   0.1566098E+002
  -0.2137085E+001  -0.1303424E+002   0.1631986E+002
  -0.1814685E+001  -0.7975276E+001   0.4034728E+001
  -0.1061229E+001  -0.2504899E+001   0.3734817E+000
  -0.5126327E+000  -0.7062869E-001   0.5569038E-001
   0.2970225E+001   0.1583487E+001   0.3586813E+001
   0.2896979E+001   0.7186267E+001   0.8102161E+001
   0.2556576E+001   0.3109370E+001   0.5530580E+001
   0.4252571E+001  -0.1878593E+001   0.1567151E+001
  -0.3430623E+001   0.1120255E+001  -0.1531951E+001
  -0.4012081E+001   0.6784400E-001   0.1518188E+001
   0.4311292E+000  -0.1163310E+001   0.2447235E-001
   0.4178415E+001  -0.1138355E+002  -0.6419670E+000
  -0.8545940E+001   0.4088510E+001  -0.2371750E+001
   0.8000086E+001  -0.3126982E+001   0.3454899E+001
   0.2000565E+002  -0.2041538E+002   0.7150037E+001
   0.1703623E+002  -0.1614747E+002   0.5498233E+000
   0.8286236E-001  -0.1598855E+002   0.2306145E+002
  -0.2226474E+002   0.2202802E+002   0.8535476E+001
  -0.1860901E+002   0.1283284E+002  -0.4812576E+001
  -0.3406287E+001   0.6994656E+001  -0.5848995E+000
  -0.5550889E+001   0.5792168E+001  -0.1036745E+000
   0.1336609E+001   0.5298028E+000  -0.1350561E+001
   0.6653270E+001   0.3985092E+001  -0.3761518E+001
  -0.4888313E+001  -0.7873033E-001   0.2302144E+001
  -0.4615144E+001  -0.2744669E+000  -0.4702412E+000
   0.2954871E+001  -0.3921893E+000  -0.6184584E+000
   0.1128478E+001   0.1626127E+002  -0.3220438E+000
   0.2020176E+001   0.7336002E+001  -0.1146188E+002
   0.1028774E+002   0.7113111E+001  -0.1661651E+002
  -0.1458053E+002  -0.9226560E+001  -0.4836659E+001
  -0.8729937E+001   0.3965138E-001  -0.8152809E+000
   0.4925870E+000   0.1196165E+001  -0.6743198E-001
   0.4405327E+001   0.6707356E+001   0.3470006E+001
  -0.5771994E+001   0.2152464E+000   0.1486161E+001
   0.9434145E+001  -0.1161012E+002   0.1380613E+001
   0.2813420E+001  -0.1097025E+002   0.1304362E+001
  -0.7685310E+001   0.4112504E+001   0.7101789E+000
   0.5262618E+000   0.3264873E+001  -0.4695706E+001
  -0.8004209E+001   0.3409387E+001  -0.8705784E+001
  -0.4670186E+000  -0.2015287E+001   0.3486100E+001
  -0.1517265E+000  -0.1464407E+001   0.1602362E+001
   0.3721205E+000  -0.6345846E+000   0.1277744E+000
  -0.7720197E-001  -0.7131843E+000  -0.3419686E+000
   0.1150185E+000  -0.6625484E+000   0.4032156E-001
   0.6235951E+001  -0.1056761E+001   0.4228894E+001
   0.6761503E+001   0.1598887E+001   0.1099427E+002
  -0.7094646E+001  -0.2957075E+000  -0.7110479E+000
   0.2273449E+001  -0.6478507E+001  -0.2770754E+001
  -0.1609383E+001  -0.4214880E+001  -0.4874230E+001
  -0.3911983E+001  -0.1710471E+001  -0.1065742E+001
   0.1769139E+001  -0.2940626E+000   0.4644888E+000
  -0.9264950E+000   0.2344108E+001  -0.4127595E+001
   0.1302254E+001  -0.2667393E+001  -0.4656059E+001
  -0.2102345E+001   0.7029196E+000  -0.2230497E+001
   0.6328107E+001  -0.1048869E+002   0.4069655E+001
   0.6100461E+001  -0.2350685E+002   0.8305882E+001
   0.2047109E+002  -0.1834668E+002   0.1042792E+002
   0.1141829E+002  -0.1218808E+002   0.1401738E+002
  -0.3598766E+002   0.7596331E+000  -0.1227795E+002
  -0.2153936E+000  -0.7321607E+001   0.4085595E+000
  -0.6032834E+001   0.1709342E+000   0.1529310E+001
   0.1157099E+001   0.2993123E+001  -0.1112098E+001
   0.5552811E+001   0.4183847E+001  -0.1286154E+001
  -0.7652533E+001   0.3941230E+000   0.6767716E+001
  -0.1080889E+001   0.3973153E+001   0.8311472E+000
   0.8953985E+001   0.1596730E+002   0.3016477E+001
   0.3111698E+001  -0.7856740E+001   0.4076833E+001
  -0.4139581E+001   0.1763549E+001  -0.1102125E+002
  -0.1131255E+002  -0.1495653E+002  -0.3730024E+001
   0.4666991E+000  -0.4903759E+001   0.1141480E+001
  -0.6120885E+001   0.5845456E+000  -0.1983038E+001
   0.4772489E+001   0.6476331E+001   0.2022280E+000
   0.8535390E+000  -0.4669823E+001  -0.3494168E+000
   0.5097049E+001   0.8023963E+001   0.3727387E+001
  -0.2016938E+001   0.2236543E+002   0.1483240E+002
  -0.5897089E+001   0.9673518E+001   0.9080548E+001
   0.2971611E+001  -0.6383869E+001   0.7475096E+001
   0.2675762E+001  -0.1971707E+001   0.4283163E+001
  -0.8333054E+001   0.5423621E+001  -0.9845957E+001
  -0.2250321E+001   0.3354819E+000  -0.3188243E+000
   0.2713602E+000   0.1209554E-001  -0.1020072E+000
   0.5223804E+000   0.2277923E+000  -0.3262909E+000
  -0.1219112E+000   0.1529820E+001  -0.3648511E+000
  -0.3893611E+000   0.9268491E+000  -0.2557558E-001
   0.4436200E+001  -0.3282570E-001   0.1487332E+001
   0.7614698E+001   0.1067895E+001   0.8039808E+001
  -0.1009621E+002  -0.8700467E+000   0.5717298E+000
   0.1741580E+000  -0.3516805E+001  -0.2133006E+001
   0.3179093E+001  -0.4664140E+001  -0.1578007E+001
   0.1191877E+000   0.1491223E+001  -0.4327438E+001
   0.3367571E+001   0.5084024E+001  -0.6444655E+001
   0.4576093E+000   0.5287749E+001  -0.1029883E+002
  -0.4742145E+001   0.3760368E+001  -0.1258010E+002
  -0.2957134E+001  -0.1479877E+001  -0.1837371E+001
  -0.1727076E+001  -0.2488303E+001   0.2147331E+001
   0.2121908E+001  -0.3028868E+001   0.1012485E+001
   0.2606810E+002  -0.5297433E+000   0.3953892E+001
   0.4748426E+001  -0.1346354E+002   0.2878690E+000
  -0.2104275E+002  -0.5117421E+001  -0.8898969E+001
   0.1055808E+001  -0.5340493E+000   0.6711347E+000
   0.3260951E+001  -0.1953232E+001  -0.7265970E+000
   0.4217717E+001   0.4190450E+001  -0.8668920E+000
  -0.1533441E+001  -0.2110672E+000  -0.5212898E+000
  -0.3910607E+001   0.4574967E+000   0.4540283E+001
   0.6759714E+001   0.7819962E+001   0.7074401E+000
   0.4505771E+001  -0.2177585E+001   0.3813762E+001
   0.2181876E+001  -0.2635743E+001  -0.3842222E+001
  -0.2319885E+001   0.2923817E+001  -0.6615388E+001
  -0.7784115E+001  -0.2760375E+000  -0.1510596E+000
  -0.2011673E+000  -0.2710846E+001   0.1067199E+001
   0.5474220E+001   0.1544402E+001  -0.1395089E+000
  -0.4225540E+001   0.2617530E+001  -0.1653117E+001
   0.4529705E+001   0.3687596E+001   0.3073134E+001
   0.3263919E+002   0.2246380E+002   0.6361927E+001
  -0.1393248E+001   0.3667181E+002   0.2518580E+002
  -0.2608153E+002   0.2081680E+002   0.2790974E+002
  -0.1049733E+002   0.8198207E+001   0.1513306E+002
   0.6091205E+001  -0.3937582E+000   0.5347855E+001
  -0.1356417E+001   0.6212044E+001  -0.3851010E+001
  -0.1270018E+002   0.6939126E+001  -0.2368677E+001
   0.2051466E+000   0.9790652E+000  -0.5722507E+000
   0.1733374E+001   0.2003146E+001   0.1732340E+000
   0.4777030E+001   0.7576092E+001   0.1114611E+001
  -0.2534650E+000   0.1637924E+002   0.7249010E+001
   0.1215416E+002   0.2454139E+002   0.1899980E+002
   0.1754848E+002   0.2431127E+002   0.1328011E+002
  -0.2982448E+002   0.2542398E+002   0.1536607E+002
  -0.5575350E+001   0.7434283E+000   0.8635307E+000
   0.3837684E+001  -0.1517761E+001  -0.1700831E+001
   0.4569161E+001  -0.7894959E+000  -0.5323561E+001
   0.2883042E+001  -0.5288470E+000  -0.5974233E+001
  -0.1114826E+001  -0.3720304E+001  -0.8695042E+001
  -0.5389938E+001  -0.3443508E+001  -0.9278436E+001
  -0.4075338E+001  -0.1538646E+001  -0.2070565E+001
  -0.1277681E+001  -0.3293853E-001   0.1669829E+000
   0.4172471E+001   0.1355728E+001  -0.1707612E+001
   0.2150757E+002  -0.4974445E+001   0.4274377E+001
   0.3157893E+001   0.8055888E+000  -0.3505874E+001
  -0.1570299E+002   0.3614778E+000  -0.6168477E+001
  -0.3160180E+001   0.1720568E+001   0.4409090E+000
   0.6370345E+000  -0.3610741E+001  -0.1227503E+001
   0.5336173E+001  -0.6957408E+001  -0.5101957E+001
  -0.2018835E+001  -0.9448202E+001  -0.5823380E+001
   0.2450442E+001  -0.5892408E+001   0.9020667E+000
   0.2601497E+001  -0.1010903E+002  -0.7165765E+000
   0.7168820E+001  -0.2581198E+001   0.8787600E+000
   0.2721329E+002   0.1905136E+002  -0.6139990E+001
  -0.1365647E+002   0.2293995E+002   0.1033402E+001
  -0.1693379E+002   0.2624165E+002   0.5653660E+001
  -0.7693599E+001   0.1247099E+002   0.5087784E+001
   0.1404827E+002   0.6124450E+001   0.4042834E+001
  -0.7679332E+001   0.6839611E+001  -0.3548876E+001
   0.1089420E+002   0.5128347E+001   0.5860359E+001
   0.2954472E+002  -0.1066534E+002   0.2763358E+002
  -0.3736878E+001  -0.3857118E+002   0.3496835E+002
  -0.1964135E+002  -0.1356244E+002   0.3329860E+002
  -0.1232283E+002   0.2818002E+001   0.2981961E+002
  -0.5151609E+000   0.1320663E+002   0.1684909E+002
   0.4147797E+001   0.1820628E+000   0.1143695E+002
  -0.1103908E+002   0.6896554E+001   0.4660278E+001
  -0.1354977E+001   0.7219826E+001   0.1304630E+001
   0.5805327E+001   0.6966704E+001   0.8821772E+001
   0.1469647E+002   0.1262335E+002   0.1942535E+002
   0.4211143E+001   0.1865245E+002   0.1712462E+002
  -0.5531488E+001  -0.4585759E+001   0.3605998E+001
   0.1029942E+002  -0.2908229E+002  -0.2199891E+002
  -0.1818885E+002  -0.1128440E+002  -0.1870604E+001
  -0.1769644E+002   0.4966835E+001   0.7601350E+001
   0.2504752E+001  -0.1011451E+001  -0.2103474E+001
   0.4343527E+001  -0.3282614E+001  -0.5555899E+001
   0.1390970E+001  -0.4059863E+001  -0.6971460E+001
  -0.3755505E+001  -0.5374598E+001  -0.7718053E+001
  -0.2147978E+001  -0.3060897E+001  -0.2147896E+001
  -0.1843719E+001  -0.1384067E+001  -0.3881284E+000
   0.4511458E+000   0.2333262E+001  -0.4429099E+000
   0.4063264E+001   0.4005537E+001  -0.1807151E+001
   0.6748987E+001  -0.6326010E+001   0.3833948E+001
   0.1573571E+002  -0.1156310E+002  -0.1942894E+000
  -0.9201934E+001   0.7088699E+001  -0.9556909E+001
  -0.4936638E+001   0.2148542E+002  -0.2277300E+001
  -0.5612228E+001   0.6898893E+001   0.6866155E+000
   0.9403922E+000   0.8936907E+000  -0.9026020E+000
  -0.1677568E+001  -0.8978210E+000  -0.6961825E+000
  -0.5759245E+000   0.2067995E+000   0.3314106E-001
   0.3789133E+001   0.1941996E+001   0.5478582E+000
   0.9605813E+001   0.5563634E+001  -0.1420025E+001
   0.3841706E+002   0.1460898E+002  -0.6577752E+001
  -0.3751123E+002  -0.2438495E+002   0.5387238E+001
   0.1160854E+002  -0.1785928E+002  -0.9289682E+001
  -0.1369949E+002   0.1514699E+002   0.8123492E+001
   0.1065332E+002   0.1366024E+002   0.6419266E+001
  -0.3666502E+001   0.2188500E+001  -0.4557902E+001
   0.6157674E+001   0.1296667E+002   0.7406604E+001
  -0.1692913E+002  -0.6384229E+001   0.2637895E+002
  -0.1536917E+001  -0.2397733E+002   0.2084833E+002
   0.1026914E+001  -0.1971503E+002   0.1579214E+002
   0.7311944E+001  -0.7174045E+001   0.2130724E+002
   0.2272916E+002   0.2224833E+002   0.3542498E+002
  -0.7351080E+001   0.4148870E+002   0.2581081E+002
  -0.2210562E+002   0.2260408E+002   0.1020342E+002
  -0.6830469E+001   0.3032576E+001   0.4627881E+001
   0.2350363E+001  -0.4320563E+001   0.5592947E+001
   0.1676249E+002  -0.7722995E+001   0.6275707E+001
  -0.7686013E+001  -0.2097841E+002  -0.1275838E+002
  -0.1225942E+002  -0.5502201E+001  -0.9303045E+000
   0.1129030E+002   0.2677168E+001  -0.1279070E+002
   0.4561118E+001   0.2679328E+001  -0.4609945E+001
  -0.1798284E+002   0.1621014E+002   0.9199393E+001
  -0.2736205E+001   0.1468024E+001   0.2300707E+000
   0.2129112E+001  -0.1746093E+001  -0.2594507E+001
   0.3521901E+000  -0.3377629E+001  -0.5462226E+001
   0.2585039E+000   0.6610770E+000  -0.3561870E+001
  -0.2287874E+001   0.1221888E+001  -0.6335984E+000
   0.3580927E+001   0.6610371E+001  -0.6980112E-001
   0.6256575E+001   0.1218812E+002  -0.4157263E+000
  -0.2392094E+001   0.3882792E+001   0.9186460E+000
  -0.3314506E+001   0.5658183E+001   0.3410541E+001
   0.1440901E+002  -0.2383222E+001   0.7974314E+001
   0.3120648E+001  -0.6070344E+001  -0.6747852E+001
