#dalpdx  dalpdy   dalpdz
  -0.1390676E+001   0.8192098E+000   0.1011295E+000
  -0.1439057E+001   0.5071832E+000   0.2793719E-001
  -0.3609929E+000   0.5955953E+000  -0.1475039E+000
   0.4710740E+000   0.1300942E+001  -0.2329757E+000
   0.3233409E+001   0.2622426E+001  -0.2839487E+000
   0.7541154E+001   0.3339095E+001  -0.1089523E+001
   0.4422412E+001   0.2855934E+001  -0.1827196E+001
   0.3376714E+001  -0.1278434E+001  -0.1482067E+001
   0.1362800E+001  -0.1967645E+001  -0.2334535E+001
  -0.1687675E+001  -0.2650621E+001  -0.2877072E+001
  -0.5476681E+001  -0.1995795E+001  -0.2631819E+001
  -0.3297768E+001  -0.1706379E+001  -0.1878798E+001
  -0.7625259E+000  -0.2596873E+001  -0.2260113E+001
   0.4548054E-001  -0.2368723E+001  -0.1562364E+001
   0.6805320E+000  -0.2052343E+001  -0.1483470E+001
  -0.6748965E+000  -0.1822420E+001  -0.1468744E+001
  -0.1563804E+000  -0.1500110E+001  -0.1273120E+001
  -0.6795253E+000  -0.4434725E+000  -0.1140599E+001
   0.2873268E+000   0.1129350E+000  -0.6762092E+000
   0.5487022E+001   0.4409840E+000   0.3701579E+000
   0.6691215E+001   0.9891403E+000   0.1435914E+001
   0.4462456E+001   0.6073181E+000   0.2174812E+001
   0.5414937E+000  -0.2263910E+000   0.2695369E+001
   0.1977588E+000  -0.3370609E+000   0.2346426E+001
  -0.4726934E+001   0.9847151E-001   0.1627477E+001
  -0.7480394E+001   0.1693057E+000   0.4047486E+000
  -0.4606388E+001   0.4837834E+000  -0.3384359E+000
  -0.2459119E+001   0.1307590E+001  -0.6901885E+000
  -0.1512241E+001   0.1615374E+001  -0.4589219E+000
   0.4876257E+000   0.2117184E+001  -0.5574098E+000
  -0.1982088E+000   0.2229736E+001  -0.8620432E+000
   0.8439317E+000   0.1729021E+001  -0.6054603E+000
   0.1034235E+001   0.1801824E+001  -0.4864421E-001
   0.8877289E+000   0.2345177E+001   0.3276803E+000
  -0.2663076E+001   0.2492344E+001   0.3935828E+000
   0.9459912E+000   0.1938382E+001   0.1188287E+001
   0.7319129E+000   0.2607327E+001   0.1468741E+001
  -0.1532708E+001   0.2979303E+001   0.1165214E+001
  -0.1594857E+001   0.2357981E+001   0.6962190E+000
  -0.1346026E+001   0.1604718E+001   0.5397696E+000
  -0.1750002E+001   0.1130262E+001   0.4296436E+000
  -0.1914345E+001   0.6886514E+000   0.1495848E+000
  -0.4238545E+000   0.2329228E+000  -0.1346550E+000
   0.1019068E+001   0.1579007E+000  -0.2719810E-001
   0.3686288E+001   0.1537048E+000   0.3639363E+000
   0.7534824E+001  -0.8587341E+000  -0.4070780E+000
   0.4152179E+001  -0.1112145E+001  -0.1245808E+001
   0.2856849E+001  -0.1587996E+001  -0.8201634E+000
   0.6474234E+000  -0.2032268E+001  -0.1510073E+001
  -0.1661680E+001  -0.2046509E+001  -0.2142430E+001
  -0.4719747E+001  -0.1875341E+001  -0.2093246E+001
  -0.3437698E+001  -0.1457818E+001  -0.1171679E+001
  -0.8191715E+000  -0.1728013E+001  -0.1662089E+001
   0.6907653E+000  -0.1626048E+001  -0.1182134E+001
   0.6394410E+000  -0.1668063E+001  -0.9412625E+000
  -0.4179149E+000  -0.1636068E+001  -0.9264947E+000
   0.4784252E+000  -0.1151843E+001  -0.9445627E+000
   0.2348825E+000  -0.3794093E+000  -0.1074021E+001
   0.3647533E+000   0.4327636E+000  -0.4819785E+000
   0.5549228E+001  -0.9363668E-001   0.4458409E+000
   0.6217370E+001  -0.1117733E+001   0.1570530E+001
   0.3136617E+001  -0.2420596E+001   0.2401045E+001
  -0.2799722E+000  -0.3971553E+001   0.3168492E+001
   0.1503248E+000  -0.4678852E+001   0.3139074E+001
  -0.4122288E+001  -0.4282919E+001   0.2640507E+001
  -0.6792818E+001  -0.2946811E+001   0.1431295E+001
  -0.3341148E+001  -0.1444224E+001   0.4906588E+000
  -0.1362423E+001   0.4891041E+000  -0.1349123E+000
  -0.1417333E+001   0.1131812E+001  -0.2916658E+000
   0.1143036E+001   0.1431561E+001  -0.5886521E+000
  -0.4572925E+000   0.1809951E+001  -0.1157176E+001
   0.2182423E+000   0.1344663E+001  -0.1089429E+001
   0.1393246E+001   0.9117587E+000  -0.6868211E+000
   0.1782156E+001   0.1556297E+001  -0.3447089E+000
  -0.2649851E+001   0.2436190E+001  -0.4134967E+000
   0.1263355E+001   0.2780259E+001   0.4950271E+000
   0.1485977E+001   0.3119187E+001   0.9712814E+000
  -0.1632308E+001   0.3585425E+001   0.1149687E+001
  -0.2678424E+001   0.3033030E+001   0.8068479E+000
  -0.2424944E+001   0.1859580E+001   0.6211802E+000
  -0.2499421E+001   0.7132258E+000   0.4979320E+000
  -0.2260462E+001   0.1317086E+000   0.2274225E+000
  -0.6952896E+000  -0.7701475E-001  -0.1114205E+000
   0.1063943E+001  -0.3116385E+000  -0.7218549E-001
   0.3529093E+001  -0.2644222E+000   0.4244058E+000
   0.6650047E+001  -0.5204687E+000  -0.9377315E-001
   0.3681907E+001  -0.1057545E+001  -0.8354694E+000
   0.2447736E+001  -0.2107120E+001  -0.2247502E+000
   0.6570552E+000  -0.2350124E+001  -0.9834327E+000
  -0.1790829E+001  -0.2581756E+001  -0.1715078E+001
  -0.4318684E+001  -0.2815966E+001  -0.1800863E+001
  -0.2774063E+001  -0.1670064E+001  -0.1001995E+001
  -0.1299434E+001  -0.8370448E+000  -0.1239919E+001
   0.9635394E+000  -0.8013806E+000  -0.6816094E+000
   0.7133188E+000  -0.1659106E+000  -0.1991626E+000
  -0.9266480E-001   0.2250213E+000  -0.1024386E+000
   0.5699938E+000   0.3403634E+000  -0.3568613E+000
   0.1368524E+001   0.5215776E+000  -0.6049059E+000
  -0.9311523E-001   0.1110859E+001  -0.1989269E-001
   0.3749159E+001  -0.1017706E+001   0.6347480E+000
   0.4780882E+001  -0.3083799E+001   0.1483606E+001
   0.1324368E+001  -0.4816286E+001   0.2170711E+001
  -0.1358955E+001  -0.6109238E+001   0.2846793E+001
  -0.8999119E-001  -0.6805311E+001   0.2921608E+001
  -0.2424944E+001  -0.5664434E+001   0.2649133E+001
  -0.5007324E+001  -0.3607635E+001   0.1712612E+001
  -0.1282945E+001  -0.1624959E+001   0.9419325E+000
   0.5796211E-001   0.1562949E+000   0.2787608E+000
  -0.9819464E+000   0.8951280E+000  -0.1583869E+000
   0.1351490E+001   0.1079646E+001  -0.5844182E+000
  -0.2905779E+000   0.1097210E+001  -0.1347645E+001
  -0.3493341E+000   0.1133439E+001  -0.1567231E+001
   0.1322054E+001   0.7817321E+000  -0.1356410E+001
   0.2433175E+001   0.7308840E+000  -0.8718773E+000
  -0.1794796E+001   0.1158900E+001  -0.8362329E+000
   0.1685065E+001   0.2095018E+001   0.1282334E+000
   0.1748437E+001   0.2496768E+001   0.7379740E+000
  -0.1385878E+001   0.2862609E+001   0.8915282E+000
  -0.3212793E+001   0.3205444E+001   0.5873185E+000
  -0.3507761E+001   0.2976365E+001   0.2825562E+000
  -0.3487642E+001   0.1972883E+001   0.6049138E-001
  -0.2580533E+001   0.1035005E+001  -0.1650327E+000
  -0.1152866E+001   0.7408877E+000  -0.2572606E+000
   0.7787422E+000   0.1894828E+000  -0.9917503E-001
   0.3575731E+001   0.2775039E-001   0.5002669E+000
   0.5792955E+001  -0.3169016E+000   0.3065824E+000
   0.3068857E+001  -0.1248021E+001  -0.1220270E+000
   0.1645540E+001  -0.2545552E+001  -0.5968829E+000
   0.1884585E+000  -0.3367033E+001  -0.1320338E+001
  -0.2227773E+001  -0.4474648E+001  -0.1919072E+001
  -0.3576708E+001  -0.4886246E+001  -0.1639986E+001
  -0.1502767E+001  -0.3125926E+001  -0.8825999E+000
  -0.7667075E+000  -0.2237546E+001  -0.8652816E+000
   0.1388829E+001  -0.1884160E+001  -0.4045148E+000
   0.1487983E+001  -0.1494215E+001   0.1689647E+000
   0.4334235E+000  -0.4681258E+000   0.2956476E+000
   0.3960923E+000  -0.3367525E+000   0.3879023E-002
   0.1087691E+001  -0.7378379E+000  -0.8847189E-001
  -0.5259659E+000  -0.1195325E+001   0.4160746E+000
   0.1354439E+001  -0.2382647E+001   0.7804917E+000
   0.2735715E+001  -0.4515733E+001   0.1338066E+001
   0.9306199E-001  -0.6028608E+001   0.1685250E+001
  -0.1572209E+001  -0.6523204E+001   0.2047904E+001
   0.3789782E-001  -0.6196940E+001   0.2137375E+001
  -0.3575927E+000  -0.5553550E+001   0.2165102E+001
  -0.3042991E+001  -0.3637316E+001   0.1628406E+001
   0.2306618E+000  -0.2285392E+001   0.1220834E+001
   0.9413765E+000  -0.1727368E+001   0.8282722E+000
  -0.5374153E+000  -0.1122486E+001   0.3252402E+000
   0.1326966E+001  -0.1004186E+001  -0.2041644E+000
  -0.3044973E+000  -0.1041533E+001  -0.1176409E+001
  -0.2922688E+000  -0.1115119E+001  -0.1564594E+001
   0.7255698E+000  -0.1465841E+001  -0.1507230E+001
   0.1945206E+001  -0.2246197E+001  -0.1131420E+001
  -0.1474821E+001  -0.2283609E+001  -0.1030911E+001
   0.2527674E+001  -0.1591404E+001   0.1386749E-001
   0.1805954E+001  -0.9626260E+000   0.6073564E+000
  -0.6248193E+000  -0.3913132E+000   0.5790504E+000
  -0.2380066E+001   0.6483584E+000   0.1723577E+000
  -0.3588890E+001   0.1213851E+001  -0.8259159E-001
  -0.4147811E+001   0.1343721E+001  -0.4355571E+000
  -0.3219773E+001   0.9392538E+000  -0.5906349E+000
  -0.1530398E+001   0.6672644E+000  -0.5169369E+000
   0.5884369E+000   0.7085901E+000  -0.1031674E+000
   0.3381675E+001   0.8270633E+000   0.2528339E+000
   0.4231830E+001   0.5972308E-001   0.3344009E-002
   0.1973275E+001  -0.1700929E+001  -0.3491896E+000
   0.1108813E+001  -0.2080737E+001   0.3078253E+000
  -0.1260925E+000  -0.1819114E+001  -0.2707305E+000
  -0.2575363E+001  -0.1029512E+001  -0.9447050E+000
  -0.2912987E+001   0.2869499E+000  -0.6983830E+000
  -0.1368591E+001   0.7556628E-001  -0.2032405E+000
  -0.3997733E+000  -0.3296055E+000  -0.1297623E+000
   0.9489714E+000  -0.5178134E+000   0.4004632E-001
   0.1438499E+001  -0.1228212E+001   0.5382299E+000
   0.7177703E+000  -0.1777588E+001   0.5367873E+000
   0.4513058E+000  -0.2072999E+001   0.5858576E+000
   0.6268836E+000  -0.1974820E+001   0.6626252E+000
  -0.3939833E+000  -0.1780091E+001   0.1005574E+001
   0.2514928E-001  -0.1851459E+001   0.1143192E+001
   0.1024220E+001  -0.3554223E+001   0.1515358E+001
  -0.5127446E+000  -0.4266871E+001   0.1620539E+001
  -0.1197782E+001  -0.4380905E+001   0.1735813E+001
  -0.1468270E+000  -0.4230204E+001   0.1861893E+001
   0.3812468E+000  -0.4374625E+001   0.2117488E+001
  -0.1346627E+001  -0.2865895E+001   0.2057291E+001
   0.7578403E+000  -0.1829293E+001   0.1885338E+001
   0.1014369E+001  -0.1773801E+001   0.1499161E+001
  -0.2303087E+000  -0.1774103E+001   0.8883332E+000
   0.1358894E+001  -0.2485523E+001   0.3310178E+000
  -0.4403520E+000  -0.2229574E+001  -0.6591569E+000
  -0.2918898E+000  -0.1973720E+001  -0.1088794E+001
   0.6094787E+000  -0.1772636E+001  -0.1103830E+001
   0.1484312E+001  -0.2080221E+001  -0.8911582E+000
  -0.5416248E+000  -0.1846294E+001  -0.7498555E+000
   0.3425116E+001  -0.1078115E+001   0.8877153E-002
   0.2532711E+001  -0.8189870E+000   0.2588190E+000
  -0.6069427E-001  -0.2501630E+000  -0.4316918E-001
  -0.1696460E+001   0.1670221E+000  -0.5385762E+000
  -0.2989588E+001   0.8545113E+000  -0.8505018E+000
  -0.4285754E+001   0.1330713E+001  -0.1249158E+001
  -0.3417273E+001   0.1314024E+001  -0.1134228E+001
  -0.1818049E+001   0.7992894E+000  -0.7457162E+000
   0.7202515E+000   0.2881690E+000   0.1728829E+000
   0.2914857E+001  -0.7395215E+000   0.8022080E+000
   0.3116706E+001  -0.1987835E+001   0.7146664E+000
   0.1461551E+001  -0.2015820E+001   0.4778492E+000
   0.1059120E+001  -0.1498816E+001   0.3788092E+000
   0.3618794E+000  -0.1455948E+001   0.7668510E-001
  -0.9139211E+000  -0.9812371E+000  -0.5005271E+000
  -0.1606722E+001  -0.2049825E+000  -0.5211324E+000
  -0.1290549E+001   0.2723592E+000  -0.3545336E+000
   0.1700259E+000   0.1106487E+001  -0.4758205E+000
   0.1058813E+001   0.1976108E+001  -0.4861568E+000
   0.1376756E+001   0.2239232E+001   0.7251814E-002
   0.7254058E+000   0.2613323E+001   0.4810672E+000
   0.5775178E+000   0.3003132E+001   0.9310927E+000
   0.2431665E+000   0.2952435E+001   0.1277756E+001
  -0.8707197E+000   0.2105981E+001   0.1706115E+001
  -0.1230185E+001   0.1217160E+001   0.1808009E+001
  -0.7150450E+000  -0.4968673E+000   0.1614244E+001
  -0.8250287E+000  -0.1220596E+001   0.1342412E+001
  -0.1250540E+001  -0.1215916E+001   0.1286716E+001
  -0.1632317E+000  -0.1111502E+001   0.1375636E+001
   0.1013212E+001  -0.6820689E+000   0.1502327E+001
   0.4816751E+000   0.4734699E+000   0.1600109E+001
   0.6900985E+000   0.7780464E+000   0.1479519E+001
   0.7513968E+000   0.3745191E+000   0.9556185E+000
  -0.4135797E+000  -0.8234534E-001   0.1899665E+000
   0.6606644E-001  -0.1237024E+001  -0.1573800E+000
  -0.2251513E+000  -0.1859095E+001  -0.7985994E+000
   0.1360796E-001  -0.1681618E+001  -0.1182752E+001
   0.4567275E+000  -0.1868120E+001  -0.9588721E+000
   0.1119496E+001  -0.2310656E+001  -0.7678768E+000
   0.1094421E+001  -0.2206074E+001  -0.7190888E+000
   0.3529830E+001  -0.1503325E+001  -0.2919966E+000
   0.2948161E+001  -0.1604945E+001  -0.2630699E+000
   0.4027602E+000  -0.1175097E+001  -0.1002294E+001
  -0.1171839E+001  -0.4549164E+000  -0.1515065E+001
  -0.2268390E+001   0.1903348E+000  -0.1805954E+001
  -0.4124017E+001   0.6876436E+000  -0.2306852E+001
  -0.3607189E+001   0.8382818E+000  -0.2023734E+001
  -0.2193511E+001   0.5153553E+000  -0.1340194E+001
   0.3254737E-002   0.1842623E+000  -0.2634658E+000
   0.1295596E+001  -0.2001203E+000   0.4537820E+000
   0.2002127E+001  -0.9377848E+000   0.5797148E+000
   0.1452677E+001  -0.1342357E+001   0.4420026E+000
   0.1257588E+001   0.3964277E+001   0.4591054E+000
   0.4238389E+000   0.4075977E+001   0.3835063E+000
  -0.8676802E+000   0.3945423E+001   0.6758931E-001
  -0.2746942E+001   0.3187839E+001   0.2080471E+000
  -0.1474413E+001   0.2227662E+001   0.9790044E-001
   0.4550905E+000   0.1573918E+001  -0.2039901E+000
   0.1306859E+001   0.1475688E+001  -0.4590308E+000
   0.1561960E+001   0.1341859E+001  -0.2006859E+000
   0.1113217E+001   0.1335806E+001   0.3557608E+000
   0.9587929E+000   0.1696134E+001   0.1229076E+001
   0.1676913E+000   0.2310885E+001   0.2025144E+001
  -0.1592938E+001   0.2017129E+001   0.2470219E+001
  -0.2219779E+001   0.1388446E+001   0.2488141E+001
  -0.1452572E+001   0.1031247E+001   0.2177822E+001
  -0.8980110E+000   0.9510525E+000   0.1541318E+001
  -0.9310261E+000   0.1025419E+001   0.1015849E+001
   0.2056991E+000   0.1603522E+001   0.9106727E+000
   0.1901341E+001   0.2325403E+001   0.1009545E+001
   0.8241422E+000   0.2646141E+001   0.1165710E+001
   0.1299229E+000   0.2285187E+001   0.1266963E+001
  -0.6942152E-001   0.1221574E+001   0.8492363E+000
  -0.8341158E+000   0.3810051E+000   0.1417050E+000
  -0.1385840E+001  -0.1710705E+000  -0.2372779E+000
  -0.2226533E+000  -0.9701997E+000  -0.7424161E+000
   0.1029245E+000  -0.9422111E+000  -0.1285274E+001
  -0.1377214E+000  -0.1176708E+001  -0.1353022E+001
   0.4696370E+000  -0.1876358E+001  -0.1339091E+001
   0.1431798E+001  -0.2553524E+001  -0.1118555E+001
   0.3084695E+001  -0.3069301E+001  -0.6654948E+000
   0.3049452E+001  -0.3421648E+001  -0.5479698E+000
   0.1250482E+001  -0.2899756E+001  -0.1457245E+001
  -0.1524346E+000  -0.1492476E+001  -0.1953659E+001
  -0.1463762E+001  -0.5480457E+000  -0.2287851E+001
  -0.3360205E+001   0.5890802E+000  -0.2940130E+001
  -0.3675554E+001   0.1262102E+001  -0.2748723E+001
  -0.2506601E+001   0.1045059E+001  -0.1776460E+001
  -0.2049089E+000   0.7702545E+000  -0.3249719E+000
   0.1390876E+001   0.9270778E+000   0.3701782E+000
   0.3380239E+001   0.2297725E+001   0.3653349E+000
   0.1788426E+001   0.3188276E+001   0.4548711E+000
   0.9223489E+000   0.4025938E+001   0.3035700E-001
   0.1300360E+000   0.3022747E+001   0.7700408E-001
  -0.6853804E+000   0.3243648E+001   0.1920170E-001
  -0.4151462E+001   0.2088662E+001   0.4427568E+000
  -0.1550248E+001   0.1446120E+001   0.2541967E-001
   0.2133011E+000   0.1455528E+001  -0.1625670E+000
   0.1033157E+001   0.1133403E+001  -0.5493244E+000
   0.1064821E+001   0.1683932E+000  -0.5666922E+000
   0.1004061E+001  -0.2583103E+000   0.6776124E-001
   0.1494315E+001   0.1850412E+000   0.1183507E+001
   0.6974404E+000   0.7530518E+000   0.2271041E+001
  -0.1727423E+001   0.1299920E+001   0.2790874E+001
  -0.2255355E+001   0.1905451E+001   0.2873773E+001
  -0.1554851E+001   0.2039048E+001   0.2595262E+001
  -0.9017112E+000   0.1846824E+001   0.1861338E+001
  -0.1173695E+001   0.1659623E+001   0.1123766E+001
   0.7711788E+000   0.1515111E+001   0.8478584E+000
   0.2221199E+001   0.1653140E+001   0.9784347E+000
   0.9526619E+000   0.1994769E+001   0.1211214E+001
  -0.5643894E+000   0.1998853E+001   0.1403719E+001
  -0.1161672E+001   0.1167720E+001   0.1268166E+001
  -0.1222832E+001   0.6472855E+000   0.6552925E+000
  -0.1814252E+001   0.4878450E+000   0.1505599E+000
  -0.8926517E+000   0.1530574E+000  -0.5198739E+000
  -0.8929370E-001  -0.6913214E+000  -0.1160770E+001
  -0.3061714E+000  -0.6048957E+000  -0.1503258E+001
   0.4065799E-001  -0.5335090E+000  -0.1689606E+001
   0.4921447E+000  -0.1375691E+001  -0.1369785E+001
   0.2434019E+001  -0.2680323E+001  -0.8301215E+000
   0.3017339E+001  -0.3127672E+001  -0.6992453E+000
   0.1846645E+001  -0.3356862E+001  -0.1505321E+001
   0.4932709E+000  -0.3503996E+001  -0.1904930E+001
  -0.3603646E+000  -0.2817110E+001  -0.2226624E+001
  -0.2273470E+001  -0.1554144E+001  -0.2900439E+001
  -0.3151854E+001  -0.5594253E+000  -0.2689049E+001
  -0.1927207E+001   0.4060325E+000  -0.1660910E+001
   0.1520323E+000   0.1504646E+001  -0.2814799E+000
   0.1973176E+001   0.2084424E+001   0.2098386E+000
   0.4707488E+001   0.3911651E+001  -0.3783812E-001
   0.2184191E+001   0.4331508E+001   0.1327400E+000
   0.1652682E+000   0.2987555E+001   0.4041580E-001
  -0.5236493E+000   0.2477173E+001  -0.3171692E-001
  -0.1308344E+001   0.1572461E+001  -0.2421815E+000
  -0.5631700E+001   0.1093446E+001   0.3626033E+000
  -0.1512580E+001   0.6666185E+000  -0.3188141E+000
   0.1906024E+000   0.8137937E+000  -0.3767059E+000
   0.3322910E+000   0.6142531E+000  -0.7293364E+000
  -0.2081918E-001   0.3326646E-001  -0.5571073E+000
   0.1210033E+001  -0.4715199E+000   0.2662979E+000
   0.1963270E+001   0.9741274E-001   0.1607670E+001
   0.1239534E+001   0.3382037E+000   0.2662710E+001
  -0.9662937E+000   0.9898955E+000   0.3178085E+001
  -0.1513973E+001   0.1569764E+001   0.3177103E+001
  -0.1480011E+001   0.2075964E+001   0.2750412E+001
  -0.1122168E+001   0.1886500E+001   0.1798115E+001
  -0.1300394E+001   0.1791205E+001   0.1041841E+001
   0.6158056E+000   0.1525592E+001   0.5943456E+000
   0.2341222E+001   0.1108980E+001   0.5920128E+000
   0.1752772E+001   0.1400776E+001   0.8405990E+000
  -0.6378773E+000   0.2179658E+001   0.1232513E+001
  -0.1645125E+001   0.2341090E+001   0.1208276E+001
  -0.1357820E+001   0.2349510E+001   0.6800084E+000
  -0.1812473E+001   0.2579909E+001   0.1796532E+000
  -0.1831313E+001   0.2433273E+001  -0.5936280E+000
  -0.6504509E+000   0.1275654E+001  -0.1272726E+001
  -0.9884203E-001   0.6066505E+000  -0.1822554E+001
  -0.3254153E+000   0.3446472E+000  -0.2099057E+001
  -0.2447972E+000  -0.6689891E-001  -0.1859963E+001
   0.1305174E+001  -0.7998423E+000  -0.1358444E+001
   0.2375823E+001  -0.1765829E+001  -0.1293804E+001
   0.1225216E+001  -0.2339399E+001  -0.1904357E+001
   0.4991742E+000  -0.2507587E+001  -0.2073046E+001
   0.1844255E+000  -0.2521955E+001  -0.2301810E+001
  -0.1386720E+001  -0.2349165E+001  -0.2807674E+001
  -0.2149753E+001  -0.1518381E+001  -0.2543782E+001
  -0.4643526E+000  -0.7401500E+000  -0.1479659E+001
   0.1511149E+001   0.5982717E+000  -0.1646409E+000
   0.3490542E+001   0.1912585E+001   0.3471506E+000
   0.5968678E+001   0.2766980E+001   0.5619217E-002
   0.2171482E+001   0.3115675E+001   0.2354146E+000
   0.3175972E+000   0.6749619E+000   0.2542985E+000
  -0.1534903E+001   0.5896120E-002   0.1434868E+000
  -0.1056036E+001   0.3464231E+000   0.2693037E+000
  -0.5809912E+001   0.3438952E+000   0.9516745E+000
  -0.1249135E+001   0.6565299E+000   0.8075287E-001
   0.3347008E-001   0.6257059E+000  -0.4542596E-001
  -0.2112393E+000   0.3820750E-001  -0.3764734E+000
  -0.2789067E+000  -0.6277359E+000  -0.1514727E+000
   0.1457397E+001  -0.3745271E+000   0.9259345E+000
   0.2292981E+001  -0.7497237E-001   0.2153172E+001
   0.1810163E+001   0.1289750E+000   0.3172503E+001
  -0.1702766E+000   0.9928425E+000   0.3567273E+001
  -0.1396162E+001   0.1693911E+001   0.3421918E+001
  -0.1569431E+001   0.1502284E+001   0.2724419E+001
  -0.1504089E+001   0.1214559E+001   0.1855138E+001
  -0.1590138E+001   0.8390283E+000   0.9700450E+000
   0.9149454E-001   0.1219214E+000   0.3890278E+000
   0.1963849E+001  -0.6638935E+000   0.1909037E+000
   0.2156730E+001  -0.9600277E+000   0.2256267E+000
  -0.5904984E-001  -0.8772627E+000   0.4785838E+000
  -0.1295781E+001  -0.1287390E+000   0.5243754E+000
  -0.9604539E+000   0.4130809E+000   0.1037899E+000
  -0.1473416E+001   0.1022967E+001  -0.4207766E+000
  -0.2254484E+001   0.1234744E+001  -0.1087859E+001
  -0.1632321E+001   0.1004685E+001  -0.1652192E+001
  -0.7225955E+000   0.1891394E+000  -0.2126980E+001
  -0.7106556E+000  -0.2403243E+000  -0.2319261E+001
  -0.6900237E+000  -0.5465571E+000  -0.1987714E+001
   0.3754095E+000  -0.1160573E+001  -0.1376055E+001
   0.1860937E+001  -0.1620466E+001  -0.1211256E+001
   0.1045372E+001  -0.2017150E+001  -0.1644805E+001
   0.3098332E+000  -0.2161114E+001  -0.1660177E+001
   0.1214769E-001  -0.2377135E+001  -0.1810569E+001
  -0.8477590E+000  -0.2400026E+001  -0.2254967E+001
