#dalpdx  dalpdy   dalpdz
   0.1717372E+002  -0.2426806E+002  -0.6688429E+001
  -0.3971586E+002   0.4881308E+002   0.2801853E+001
  -0.7857394E+001   0.7075716E+001   0.8012172E+000
   0.3304211E+001  -0.3040024E+001   0.1262491E+001
  -0.3371958E+001   0.1044401E+001  -0.4874291E+000
  -0.6516199E+000   0.1362290E+001  -0.6951289E+000
   0.4512081E+001   0.4153474E+001  -0.2779607E+001
   0.5297613E+001   0.9135291E+001   0.4371164E+000
   0.3806731E+002   0.1590283E+002   0.4281197E+001
  -0.2265013E+002   0.1587952E+002  -0.7781416E+001
  -0.1349122E+002   0.3088060E+001  -0.3827476E+001
  -0.4562200E+001  -0.4402543E+001   0.3341141E+001
  -0.8714955E+000  -0.6809832E+001   0.2849517E+001
  -0.1840414E+001  -0.2420955E+001   0.1996588E+001
   0.1221474E+000   0.8038196E-001   0.3629273E+000
   0.1277371E+001   0.8069680E+000  -0.1024028E+000
   0.2964385E+001   0.2854113E+001  -0.5903773E+000
   0.1548972E+002   0.1499806E+002  -0.5020882E+001
  -0.1668183E+002  -0.1400384E+002   0.2727935E+001
  -0.3762312E+001  -0.6946637E+001   0.8188101E+000
  -0.9137440E+000  -0.1689769E+001   0.3086592E+000
   0.1069649E+001  -0.9351260E-001  -0.1256769E+000
   0.8267595E+001  -0.6925842E+001  -0.9835830E-001
  -0.3909405E+001  -0.1287559E+002  -0.4385490E+001
  -0.3856892E+001  -0.3167682E+001  -0.1535874E+001
  -0.1110641E+001  -0.3356340E+000  -0.2948312E+000
  -0.2004638E+000   0.2604789E+000  -0.1730413E+000
   0.4384500E+000   0.1135210E+001  -0.2161586E+000
   0.2102654E+001   0.3398463E+001  -0.3570556E+000
   0.3295645E+001   0.6586527E+001  -0.5727754E+000
  -0.1055728E+000   0.5497357E+001  -0.3513274E+000
  -0.1826846E+001   0.3234941E+001   0.2143771E+000
  -0.1842551E+001   0.2910190E+001   0.3946568E+000
  -0.1636804E+001   0.1933641E+001   0.2394541E+000
  -0.8812863E+000   0.8544990E+000   0.1018104E+000
  -0.3862627E+000   0.3651175E+000   0.4416711E-001
   0.3322538E-002   0.1496902E-001   0.4215189E-001
   0.3770321E+000  -0.3755128E+000   0.7569128E-001
   0.1423512E+001  -0.1975742E+001   0.1838988E+000
   0.2701816E+001  -0.7445524E+001  -0.1886146E-001
   0.4042623E+001  -0.1790102E+002  -0.7681496E+000
   0.3540457E+002  -0.5658168E+002  -0.2988392E+001
  -0.3159496E+002   0.2499489E+002   0.1263023E+000
  -0.7111912E+001   0.5949945E+001   0.4798860E+000
  -0.1848459E-001  -0.9337991E+000   0.3954711E+000
   0.1121047E+002   0.8748527E+001  -0.4976963E+001
  -0.3851848E+001   0.1083325E+002   0.1005260E+001
   0.1589006E+002   0.6609749E+001   0.1469778E+002
   0.1701418E+002   0.9697824E+000   0.1656479E+002
  -0.2638439E+002  -0.2921576E+002   0.6101230E+001
  -0.1483509E+002  -0.4369014E+001   0.1305351E+001
   0.8036111E+000   0.6800864E+001   0.8305529E+001
  -0.1378746E+001   0.1249599E+002   0.9225033E+001
  -0.2306695E+001   0.8128295E+001   0.4230766E+001
   0.2254186E+001   0.8836832E+001   0.1119261E+001
   0.5261290E+001   0.2359104E+002  -0.2605338E+001
   0.1277113E+002   0.3067994E+002  -0.8073913E+001
  -0.2010028E+002  -0.3980967E+001  -0.8155156E+000
  -0.4290820E+001  -0.2847512E+001   0.5074690E+000
  -0.1875190E+000  -0.3684167E+000  -0.3306145E-001
   0.3490326E-001   0.4549950E-001  -0.1008481E+000
  -0.1575645E+000   0.5198559E+001  -0.4724317E+000
   0.1059380E+000   0.2043323E+001  -0.5831312E+000
  -0.1651024E+000  -0.7680587E+000  -0.6374968E+000
  -0.6562085E+000  -0.1584089E+000  -0.4112969E+000
  -0.4785830E-001   0.1115280E+001  -0.3044826E+000
   0.1048743E+001   0.2768428E+001  -0.4922055E+000
   0.3775265E+001   0.6885056E+001  -0.9326265E+000
   0.6814093E+001   0.1314478E+002  -0.1272134E+001
  -0.7989891E+000   0.5915472E+001  -0.5282081E+000
  -0.4756760E+001  -0.2038027E+001   0.2374651E+000
  -0.1874526E+001  -0.9423881E+000   0.2257915E+000
  -0.3756129E+000   0.5780673E+000   0.2404669E+000
  -0.2511686E+001   0.2413558E+001   0.3441179E+000
  -0.1909459E+001   0.1196685E+001   0.1713309E+000
  -0.7409540E+000   0.4324456E+000   0.7626833E-001
  -0.2914319E+000   0.2057917E+000   0.2654795E-001
  -0.1463943E-001  -0.1272639E-001   0.2210527E-001
   0.1677565E+000  -0.3190722E+000   0.3115624E-001
   0.2896966E+000  -0.7875897E+000   0.2261634E-001
   0.3232065E+000  -0.1161686E+001  -0.3388046E-001
   0.1651131E+001  -0.2412726E+001  -0.1522349E+000
   0.3327049E+002  -0.2981418E+002  -0.9148985E+000
  -0.2794085E+002   0.1843229E+002  -0.1678047E+000
  -0.4885685E+000   0.2536598E+001  -0.9044992E-001
   0.3960869E+002   0.4480188E+001  -0.1286868E+002
  -0.2472318E+002   0.3787814E+001   0.7210845E+001
   0.1678592E+002   0.3334552E+001   0.2135413E+001
  -0.1694999E+002  -0.2197049E+002   0.6995416E+000
  -0.1963984E+000  -0.7632154E+001   0.1748086E-001
  -0.5068693E+001  -0.1322942E+001   0.8698928E+000
   0.1798118E+002  -0.1618088E+001   0.5597010E+001
  -0.7797107E+001  -0.9549079E+000  -0.7629219E+001
   0.4649214E+001   0.1423578E+002  -0.5364499E+000
  -0.7298144E+001  -0.3722741E+001   0.1278934E+001
  -0.1296746E+001  -0.2991456E+002   0.2583072E+001
  -0.3707154E+000  -0.4026992E+002   0.7017933E+001
  -0.9021187E+001  -0.1417909E+002   0.3290242E+001
   0.5430040E+000   0.9899403E+000  -0.4228687E-001
   0.7115239E+000   0.3640112E+001  -0.2786000E+000
   0.8225246E-001   0.5597534E+001  -0.3398233E+000
   0.1376346E+001   0.1239416E+002   0.1733349E+001
  -0.3393224E+001   0.1665248E+002   0.8695878E+000
  -0.3905487E+001   0.1624808E+002   0.1333663E+000
  -0.1257111E+001   0.1197662E+002  -0.7635194E+000
   0.1151826E+001   0.1103942E+002  -0.1526589E+001
   0.5976806E+001   0.1494478E+002  -0.2571685E+001
   0.8225372E+001   0.1627510E+002  -0.2112202E+001
  -0.7218575E+001  -0.4828805E+001   0.1568850E+001
  -0.8546564E+001  -0.1126001E+002   0.8453194E+000
  -0.1883950E+001  -0.5868289E+001  -0.3907945E+000
   0.1478136E+001  -0.3930493E+001  -0.6784224E+000
   0.2123818E+001  -0.1488419E+000  -0.2281736E+000
  -0.2186143E+001   0.2894253E+001   0.1554451E+000
  -0.3374081E+001   0.9746600E+000   0.1533166E+000
  -0.1094366E+001   0.2563625E+000   0.8683226E-001
  -0.3888262E+000   0.1236745E+000   0.3008716E-001
  -0.1544983E+000   0.8581555E-001   0.1959285E-002
  -0.2595754E-001   0.2964742E-001  -0.8215939E-002
   0.6235932E-001  -0.7570287E-001  -0.1174453E-001
   0.1512714E+000  -0.2001798E+000  -0.2380459E-001
   0.3552601E+000  -0.3666238E+000  -0.5648325E-001
   0.5582593E+001  -0.3311584E+001  -0.1915724E+000
   0.1964789E+002  -0.1293613E+002   0.6543225E+000
  -0.1708278E+002   0.1609551E+002  -0.3158746E+000
   0.7114100E+002   0.4628850E+002  -0.3863807E+002
  -0.6021960E+002   0.5187370E+002  -0.1551948E+002
  -0.1511203E+002  -0.1031997E+002   0.1884472E+001
  -0.5377215E+001  -0.7435019E+001   0.3830082E-001
   0.4115530E+001  -0.3814709E+000  -0.1026025E+000
  -0.3819911E+001  -0.4225647E+001   0.1074647E+000
   0.1202519E+001  -0.4328205E+001  -0.1516655E+001
   0.2289655E+001  -0.9245138E+001  -0.7688782E+001
   0.5548607E+002   0.1178767E+002  -0.2161824E+002
  -0.5182474E+002   0.3837615E+001   0.2585153E+001
  -0.5571322E+000  -0.3393517E+000  -0.9112209E-001
   0.1088706E-001  -0.2736117E+000   0.8518722E-001
   0.1204770E+001   0.1073548E+001  -0.9400668E-001
   0.3286749E+001   0.3541271E+001  -0.3172205E+000
   0.3733236E+001   0.4772729E+001  -0.3308214E-001
   0.3883184E+001   0.8211660E+001   0.9917437E+000
  -0.1575073E+001  -0.1359646E+002  -0.8795669E+000
   0.1573193E+001  -0.1213815E+002   0.1975482E+000
   0.2777978E+001  -0.4795788E+001   0.3026928E+001
   0.1056588E+001   0.3590612E+001   0.1737670E+001
   0.1064821E+001   0.6032078E+001  -0.4909480E+000
  -0.2596071E+000  -0.2296159E+001   0.1943835E+001
  -0.1204964E+002  -0.1815452E+002   0.5402181E+001
  -0.7473800E+001  -0.1063983E+002   0.1822037E+001
  -0.1661478E+001  -0.2609340E+001   0.3240629E+000
  -0.2994774E+000  -0.1060716E+001   0.8723935E-001
   0.1238840E+001  -0.1368413E+001  -0.1781330E+000
   0.6192513E+001  -0.2051694E+001  -0.2703275E+000
   0.1765180E+000   0.2829576E+001   0.3127826E+000
  -0.5835227E+001   0.1736388E+001   0.2963437E+000
  -0.1349513E+001   0.2943213E+000   0.5729584E-001
  -0.4367006E+000   0.1357920E+000  -0.5253603E-002
  -0.1711561E+000   0.9901544E-001  -0.2626654E-001
  -0.6321878E-001   0.7877707E-001  -0.3659468E-001
  -0.8947957E-002   0.3948643E-001  -0.3936818E-001
   0.5872087E-001  -0.1736146E-001  -0.3897623E-001
   0.1911565E+000  -0.8743097E-001  -0.4218713E-001
   0.8592409E+000  -0.3384377E+000  -0.3964656E-001
   0.2396020E+002  -0.1277094E+002  -0.1379704E-001
   0.2354140E+001   0.9095181E+001   0.3984989E+000
   0.1178141E+003   0.8455499E+000   0.3127865E+002
  -0.1209434E+003   0.1797489E+002   0.3216782E+002
  -0.2527217E+002  -0.1461195E+001   0.5870862E+001
   0.1880387E+000   0.1609950E+000   0.2238480E+000
   0.2430684E+001   0.2617999E+001  -0.1315541E+001
  -0.3000364E+001  -0.3938803E+001  -0.3823851E+000
  -0.2166517E-001   0.1998327E+000  -0.9525623E+000
   0.8049039E+001   0.7851343E+001  -0.8333042E+001
   0.6917722E+002   0.1145732E+002  -0.2636064E+002
  -0.5195967E+002  -0.1446311E+002   0.1459423E+002
  -0.1464726E+000  -0.1370903E+000  -0.1223666E+000
   0.7814318E+000   0.4071196E+000  -0.3964562E-001
   0.3943762E+001   0.3146230E+001  -0.5785716E-001
   0.4047943E+001   0.5130323E+001  -0.1670915E+000
   0.8004269E+001   0.7810534E+001   0.1462562E+001
  -0.7016526E-001  -0.2010359E+001   0.2128249E+001
  -0.4623895E+000  -0.3648266E+001  -0.6347316E+000
   0.2487383E+001  -0.6091816E+001  -0.7964591E+000
   0.2870904E+001  -0.1070008E+002  -0.1821980E+000
   0.1765159E+001  -0.1241837E+002   0.3763529E+001
  -0.1563096E+001  -0.1376157E+002   0.6566060E+001
  -0.5336491E+001  -0.1380952E+002   0.5136214E+001
  -0.3457150E+001  -0.6040739E+001   0.1600328E+001
  -0.6463008E+000  -0.1527850E+001   0.1970081E+000
   0.2184501E+000  -0.3068959E+000   0.9434627E-001
  -0.8195987E-001   0.1235004E+001   0.6559033E+000
   0.6995471E-001   0.7964725E+000   0.5048272E+000
   0.5480235E+001  -0.1441074E+001  -0.1651718E+000
   0.7571976E+001   0.1133258E+001   0.6432966E-001
  -0.1163558E+002   0.5710430E+001   0.3332471E+000
  -0.2037057E+001   0.1086552E+001  -0.3303104E-001
  -0.5963308E+000   0.4429563E+000  -0.1011663E+000
  -0.2018375E+000   0.3118877E+000  -0.1155716E+000
  -0.1078150E+000   0.2796363E+000  -0.1246229E+000
  -0.8135664E-001   0.1980427E+000  -0.1100762E+000
   0.3770644E-003   0.9086703E-001  -0.7632148E-001
   0.1557623E+000   0.5126062E-001  -0.5297086E-001
   0.4982886E+000   0.8129337E-001  -0.2644175E-001
   0.6450174E+001  -0.1233740E+001   0.3285418E+000
   0.4145528E+002  -0.1239816E+002   0.8800768E+000
   0.5174836E+001   0.4481227E+001   0.1966636E+002
  -0.4841563E+002  -0.4853754E+002   0.2884712E+002
  -0.1405451E+002  -0.4908426E+001   0.2979169E+001
   0.6989944E+001   0.4288391E+000   0.1385897E+000
  -0.6343198E+001   0.9568669E+001  -0.2258126E+001
   0.5737559E+000   0.6796894E+001  -0.1208579E+001
   0.6809070E+001   0.8880880E+001  -0.2037293E+001
   0.8702400E+001  -0.4461449E+001   0.1413487E+001
  -0.2304133E+002  -0.4294691E+002   0.1864811E+002
  -0.1669700E+001  -0.8011764E+000   0.2581654E+000
   0.1232246E+000   0.6543704E-002  -0.7446096E-001
   0.3245447E+001   0.1504099E+001   0.1345644E+000
   0.7291788E+001   0.3366554E+001   0.1567469E+000
   0.3263838E+001   0.1053472E+001  -0.3672417E+000
  -0.5562221E+001  -0.9077487E+001  -0.7398806E+000
  -0.3837142E+001  -0.7451426E+001  -0.1421151E+001
  -0.2931048E+000  -0.1476355E+001  -0.2275104E+000
  -0.2128491E+000  -0.1338922E+001   0.2944555E+000
   0.4909150E+001  -0.2838878E+000   0.6091622E+001
   0.1947984E+002   0.2690871E+002   0.6128673E+002
  -0.1330001E+002   0.5109855E+002   0.8110075E+002
  -0.1160680E+002   0.9779678E+001   0.1570948E+002
  -0.1378328E+001  -0.2355844E+000   0.1100816E+001
  -0.1647544E+000  -0.5711566E+000  -0.1375235E-002
   0.7396160E+000  -0.7559499E+000  -0.2630614E+000
   0.2360105E+001  -0.3680303E+000  -0.2878253E+000
   0.2054634E+000   0.4762936E+001   0.2217636E+001
   0.9373340E+000   0.3365434E+001   0.2108304E+001
   0.1533295E+002  -0.3402835E+001   0.1516427E+000
  -0.1339445E+002   0.1347121E+002   0.1497172E+000
  -0.4857648E+001   0.4275847E+001  -0.2661172E+000
  -0.1209432E+001   0.1129947E+001  -0.3618243E+000
  -0.2405449E+000   0.7843678E+000  -0.2825014E+000
  -0.1043011E+000   0.7744946E+000  -0.3006723E+000
  -0.1968368E+000   0.9148278E+000  -0.3482139E+000
  -0.1802900E+000   0.7314853E+000  -0.2513860E+000
   0.1811857E+000   0.4500153E+000  -0.1277396E+000
   0.6032566E+000   0.5086275E+000  -0.7265250E-001
   0.2264437E+001   0.4335235E+000   0.1853159E+000
   0.4492667E+002  -0.3211420E+001   0.5853755E-001
  -0.3319373E+001   0.1520918E+002   0.4812277E+001
  -0.4331065E+002  -0.1564507E+002   0.9411846E+001
  -0.6647984E+001  -0.3533922E+001   0.3824125E+000
   0.4329466E+001  -0.3528240E+001   0.1849982E+000
   0.1164678E+002  -0.1012744E+002   0.2384014E+001
  -0.8700055E+001   0.1405312E+001   0.2295996E+000
  -0.2303816E+001  -0.9803802E+001   0.2423002E+001
  -0.4110206E+001  -0.9001165E+001   0.1911280E+001
  -0.1331481E+001  -0.1760130E+001   0.3353838E+000
  -0.3206183E+000  -0.6614855E+000  -0.1293416E+000
   0.6184368E+000  -0.1965441E+000  -0.2715321E-001
   0.2768320E+001  -0.8966147E+000   0.2509725E+000
   0.2853789E+000  -0.6299828E+001   0.4778654E+000
  -0.2072884E+000  -0.8646381E+001   0.7285888E+000
  -0.1059382E+001  -0.5608872E+001   0.1325195E+000
  -0.3083463E+000  -0.2305711E+001  -0.4010095E+000
   0.5785929E+000  -0.5292946E+000   0.2091591E+000
   0.3022716E+000   0.6441322E+000   0.1032724E+001
   0.8715282E+001   0.3570363E+000   0.1056061E+002
   0.4853317E+002  -0.1123950E+002   0.9802203E+002
  -0.5233092E+001  -0.6042878E+000   0.1765783E+003
  -0.4859693E+002   0.6456613E+001   0.6470665E+002
  -0.4285678E+001   0.7609694E+000   0.3649042E+001
  -0.3356867E+000  -0.4939210E-001   0.1869936E+000
   0.2476923E+000  -0.2411406E+000  -0.9202766E-001
   0.2164303E+001  -0.1179578E+001  -0.6536176E+000
   0.1099814E+002  -0.9244273E+000  -0.1611540E+001
  -0.1965244E+001   0.1815989E+002   0.9492929E+001
   0.5685159E+001   0.1631715E+002   0.8508273E+001
   0.1775709E+002   0.1204520E+002   0.7483529E+001
  -0.2573732E+002   0.2673159E+002  -0.4713039E+001
  -0.3946198E+001   0.5574163E+001  -0.1795525E+001
  -0.5520955E+000   0.3255442E+001  -0.1042931E+001
  -0.7170071E-001   0.2135480E+001  -0.7534736E+000
   0.5631563E+000   0.3083905E+001  -0.4990577E+000
  -0.2315726E+000   0.4492113E+001  -0.8163525E+000
  -0.6744048E+000   0.3932480E+001  -0.7142880E+000
   0.1081094E+001   0.2875175E+001  -0.4341624E+000
   0.3582259E+001   0.9250329E+001   0.7150047E+000
   0.8573862E+002   0.4836872E+002  -0.1714148E+002
  -0.7169784E+002  -0.1644665E+002   0.3881078E+002
  -0.2345965E+002  -0.8302858E+001   0.2132695E+001
  -0.2087446E+001  -0.3011872E+000   0.1505744E+000
   0.6322730E+000   0.1573552E+000   0.2768584E-002
   0.9353557E+001  -0.6353184E+001   0.1100654E+001
  -0.8312631E+001  -0.2303907E+001   0.8825599E+000
  -0.3408543E+001  -0.1174277E+001   0.7820140E-001
  -0.1161633E+001  -0.1012350E+001   0.5723865E-001
  -0.4349024E+000  -0.7523454E+000  -0.4470897E-001
   0.1294900E+000  -0.4390763E+000  -0.4574333E-001
   0.6480675E+000  -0.3758729E+000   0.1377240E-001
   0.3150015E+000  -0.1339388E+001   0.7120308E-001
   0.5798165E-001  -0.1225251E+001  -0.1695316E-001
   0.1704791E+000  -0.8469482E+000   0.2238835E-001
  -0.9411199E-001  -0.1181020E+001  -0.7840560E-001
  -0.3660966E-002  -0.9261836E+000  -0.1471271E+000
   0.2714898E+001   0.3493211E+001   0.1909718E+001
   0.2991628E+001   0.7737661E+001   0.4211826E+001
   0.2664583E+001   0.2061451E+002   0.1030386E+002
   0.2654990E+002   0.1947277E+002   0.6526955E+002
  -0.6216086E+001  -0.1200928E+002   0.1275352E+003
  -0.2483651E+002  -0.1072780E+002   0.3746373E+002
  -0.4027739E+001  -0.4119878E+000   0.4079967E+001
  -0.4611494E+000   0.1817140E+000   0.3614669E+000
   0.1771594E+000   0.2131586E+000   0.5824691E-002
   0.8863155E+000   0.3644614E+000  -0.2393790E+000
   0.1086815E+002  -0.2690411E+001  -0.2406461E+001
   0.3034126E+002   0.3930847E+001   0.2232252E+001
   0.1252786E+002   0.3932010E+002   0.2397569E+002
   0.9072227E+000   0.5762185E+002   0.1728162E+002
  -0.3046708E+002   0.2806716E+002  -0.1865611E+002
  -0.5102037E+001   0.2677663E+002  -0.9493865E+001
   0.5706404E+000   0.5243908E+002  -0.1952625E+002
  -0.1057055E+002   0.5195495E+002  -0.1954418E+002
   0.1653501E+002   0.6798259E+002  -0.1988134E+002
  -0.2906947E+001   0.1026840E+003  -0.1716084E+002
  -0.1698715E+002   0.6783814E+002   0.3952221E+001
   0.3082940E+001   0.1317418E+002  -0.1719365E+000
   0.5273113E+002   0.9682013E+001  -0.2478196E+001
   0.8285764E+001  -0.2526756E+002  -0.2029150E+002
  -0.6661980E+002  -0.3634731E+002   0.1860550E+002
  -0.8221701E+001   0.1709587E+001   0.2293520E+001
   0.1093139E+001   0.1325060E+002   0.4259988E+001
  -0.4178081E+001   0.3495235E+001   0.1718919E+001
   0.5471758E+001   0.9562730E+000  -0.3272174E+000
  -0.3944762E+001   0.5322463E+000   0.7039482E+000
  -0.3345341E+001   0.3156740E+001   0.4190463E+000
  -0.2422607E+001   0.9691899E+000   0.3541901E+000
  -0.5237816E+000   0.5634260E-001   0.6097591E-001
   0.1547573E+000  -0.1218434E+000   0.2122693E-002
   0.3374720E+000  -0.1806460E+000  -0.3723752E-001
   0.2492421E+000  -0.2244804E+000  -0.9399253E-002
   0.2503271E+000  -0.1321586E+000  -0.2613356E-001
  -0.1681445E+000  -0.4310939E+000  -0.1029034E+000
  -0.6186754E-001  -0.4851457E+000   0.2267143E-002
   0.9113432E+000   0.4105409E+000   0.4679986E+000
   0.5726988E+001   0.9414422E+001   0.8019356E+000
   0.1911771E+002   0.2493500E+002   0.6898882E+001
   0.6184860E+002   0.3375991E+002   0.2374557E+002
   0.2605344E+002   0.6466481E+002   0.4289705E+002
  -0.9890669E+002   0.6130463E+002   0.1232416E+003
  -0.1597756E+002  -0.9899903E+000   0.1494800E+002
  -0.2314645E+001   0.1117557E+001   0.1924931E+001
  -0.4566414E+000   0.5405471E+000   0.4223582E+000
   0.6820701E+000   0.1056602E+001   0.2319370E-001
   0.1454179E+001   0.1762585E+001  -0.2931878E+000
   0.3268538E+001   0.2432600E+001  -0.1031570E+001
   0.1883985E+002  -0.2094191E+002  -0.3063025E+001
   0.4852627E+002  -0.5434085E+002   0.3176453E+001
   0.4680907E+002   0.1157205E+001   0.1637292E+002
  -0.6180282E+002   0.5484634E+002  -0.2598282E+002
  -0.3454355E+002   0.1222002E+002  -0.1766732E+002
   0.3872281E+001  -0.3647192E+002   0.9648012E+001
   0.1110907E+001  -0.6040461E+002   0.1609289E+002
  -0.8586556E+001  -0.6963682E+002   0.1847019E+002
   0.8798478E+001  -0.6590091E+002   0.1004004E+002
   0.1479677E+002  -0.4511078E+002   0.4881895E+001
  -0.1442138E+002   0.1683183E+002   0.1532466E+002
   0.1426654E+002   0.3755662E+002  -0.9911169E+001
  -0.9793358E+001  -0.2530218E+002   0.9508230E+001
  -0.1910008E+002  -0.1447260E+002   0.5801212E+001
   0.1564588E+002   0.2328928E+002   0.7717391E+001
  -0.1191519E+002   0.2933327E+002   0.9762293E+001
  -0.1061901E+002  -0.2236336E+001  -0.4652952E+000
   0.7125814E+001   0.7736107E+000  -0.1134529E+001
  -0.7958545E-002  -0.1245617E+001  -0.2156358E+001
  -0.4987546E+001   0.4002224E+001  -0.3330549E+001
  -0.3886882E+001   0.1624307E+001  -0.2970368E+000
  -0.1169960E+001   0.3170769E+000   0.5399320E-001
   0.6421736E-001   0.8077798E-001  -0.2044041E-001
   0.4080579E+000   0.5787000E-001  -0.4714960E-001
   0.3248808E+000   0.1720700E+000  -0.2862101E-001
  -0.7566770E-002  -0.5706947E-001  -0.1092971E+000
  -0.3150851E+000  -0.2446988E+000  -0.1156541E+000
   0.6124262E+000   0.2872461E+000   0.2434212E+000
   0.3171321E+001   0.1723518E+001   0.9101946E+000
   0.6760705E+002   0.3518511E+002   0.1188040E+002
  -0.1883706E+002   0.6010265E+002  -0.1292322E+002
  -0.2786629E+002  -0.4483779E+002  -0.4581729E+002
   0.6644967E+002  -0.1991976E+002  -0.3325164E+002
  -0.5733637E+002  -0.6367524E+002  -0.2178194E+002
  -0.3607345E+002   0.1552083E+002   0.2057598E+002
  -0.3470326E+001   0.3628905E+001   0.1799057E+001
  -0.5786050E+000   0.1751448E+001   0.7035741E+000
   0.6578991E+000   0.1065606E+001   0.2306423E+000
   0.2096741E+001  -0.2072226E+000   0.1775131E-001
   0.3213175E+001   0.5838763E+001  -0.2450491E+001
   0.2363672E+000   0.1484548E+001  -0.3366617E+000
   0.1052088E+002  -0.8179958E+001   0.3472733E+001
   0.7011970E+002  -0.8161287E+002   0.1486889E+002
  -0.3250475E+001  -0.3689815E+002  -0.3594142E+002
  -0.5772759E+002   0.3226424E+002  -0.1519583E+002
  -0.1776071E+002   0.4441963E+001  -0.4886667E+001
  -0.2964675E+001  -0.1142606E+001  -0.3206613E+000
   0.3007915E+001  -0.4305559E+001  -0.1950617E+001
   0.5997322E+001  -0.6648863E+001  -0.3153227E+001
  -0.1155921E+001  -0.1672533E+002  -0.2095924E+001
   0.1037204E+002  -0.4290111E+002  -0.2035182E+001
  -0.9289772E+001  -0.4564722E+002   0.3093704E+001
  -0.1835796E+001  -0.2052541E+002  -0.1314426E+001
   0.8722584E+000  -0.1004847E+002  -0.4598855E+001
   0.3384137E+002  -0.2506871E+002  -0.1517529E+002
  -0.2973546E+002   0.1865216E+002  -0.4807468E+001
  -0.8548516E+001  -0.1072894E+000  -0.1086059E+001
   0.1178441E+001  -0.2022480E+001  -0.1116536E+000
   0.2163180E+001  -0.5908231E+001   0.1825260E+001
  -0.1201405E+000  -0.6156495E+001  -0.4897219E+000
  -0.4237697E+001  -0.5164270E+000  -0.1123857E+001
  -0.1558577E+001   0.5214026E+000  -0.3181636E+000
  -0.5401409E-001   0.2910512E+000  -0.1008295E+000
