#dalpdx  dalpdy   dalpdz
   0.1240002E+002   0.1121609E+002  -0.9156262E+001
   0.1656990E+002   0.1029943E+002  -0.5694645E+001
   0.2393735E+001   0.7094294E+001  -0.4125543E+001
   0.1545172E+001   0.2537574E+001  -0.2886949E+001
   0.2312346E+001   0.1602443E+000  -0.1826717E+001
   0.6527782E+001  -0.7645699E+000  -0.2890227E-001
   0.8637448E+000  -0.5850028E+000  -0.2541630E+000
  -0.6567542E+001  -0.3294119E+001   0.8033829E+000
   0.2464498E+000  -0.3946104E+001   0.1026851E+001
  -0.1464708E+001  -0.3379898E+001   0.1267246E+001
   0.7572133E+001  -0.2563281E+001   0.1819259E+001
  -0.3623504E+001  -0.2111911E+001   0.1798075E+001
  -0.1208858E+001  -0.3423376E+001   0.2910745E+001
   0.1619568E+001  -0.4087838E+001   0.2444112E+001
   0.1531032E+001  -0.2826958E+001  -0.6345570E+000
   0.2556830E+001  -0.2867108E+001  -0.2599679E+001
   0.3619040E+001  -0.2332175E+001  -0.2511680E+001
   0.3924517E+001  -0.1407572E+001  -0.8584240E+000
   0.2894596E+001  -0.2482344E+000   0.6233217E+000
  -0.7497967E+000   0.1069593E+001   0.2147622E+000
  -0.1765016E+001   0.9240170E+000   0.4174106E-001
  -0.2875869E+001   0.4778391E+000   0.2293460E+000
  -0.8075285E+001  -0.7339540E+000  -0.7971211E+000
  -0.1109645E+002  -0.1281649E+001   0.3933875E+000
  -0.2045843E+001   0.8172473E+001   0.2305239E+001
   0.3107476E+001   0.1086945E+002   0.3050211E+001
   0.9398815E+001   0.1053939E+002   0.3871301E+001
   0.3858111E+001   0.7959868E+001   0.2667802E+001
   0.1835852E+001   0.5831971E+001   0.2266933E+001
  -0.2161506E+000   0.4395188E+001   0.7645256E-001
  -0.9886255E+000   0.2116191E+001  -0.7973379E+000
  -0.3436872E+001   0.1988344E+001   0.8524454E-001
  -0.2438695E+001   0.2131747E+001   0.7917757E+000
   0.1162361E+000   0.2509758E+001   0.7615699E+000
   0.1977484E+001   0.9959438E+000   0.7350056E-001
  -0.3794918E+000   0.9316098E+000   0.8541264E+000
  -0.4015303E+001   0.2655198E+001   0.1121381E+001
  -0.1197413E+002   0.6636168E+001  -0.5157497E+000
  -0.1039206E+002   0.1335565E+002  -0.5279626E+001
   0.1028769E+001   0.1474859E+002  -0.7401961E+001
   0.9899943E+001   0.1464131E+002  -0.7058163E+001
   0.1313302E+002   0.9227808E+001  -0.4816748E+001
  -0.7674993E+000   0.7118656E+001  -0.4907507E+001
  -0.7904430E+000   0.5786671E+001  -0.4921164E+001
   0.3744657E+000   0.3984497E+001  -0.4011600E+001
   0.4940917E+001   0.1801304E+001  -0.1659610E+001
   0.9180312E+000   0.3032311E+000  -0.9265096E+000
  -0.8316656E+001   0.1776361E+001   0.7468456E-001
   0.9670490E+000   0.1866115E+001   0.1486350E+001
  -0.8337091E+000   0.3282257E+001   0.2422141E+001
   0.8366147E+001   0.3760018E+001   0.3920819E+001
  -0.4827013E+001   0.2594710E+001   0.4928324E+001
  -0.4687628E+001  -0.1592456E+001   0.7691286E+001
  -0.3655867E+000  -0.6593199E+001   0.8202865E+001
   0.2518705E+001  -0.9049209E+001   0.4993929E+001
   0.4164937E+001  -0.5934763E+001   0.1502137E+001
   0.6022991E+001  -0.2895155E+001  -0.2275806E+000
   0.5053002E+001  -0.2845379E-001   0.3752477E+000
   0.3884553E+001  -0.1060844E+000   0.8734733E+000
  -0.5181258E-001   0.3381419E+000   0.5271057E+000
  -0.2244617E+001   0.6330000E+000   0.1754554E+000
  -0.3202199E+001   0.3505372E+000   0.3623341E+000
  -0.7969668E+001   0.9340700E+000  -0.2180920E+000
  -0.7912649E+001   0.3460065E+001   0.1675812E+001
  -0.1562293E+001   0.8565629E+001   0.1179192E+001
   0.1414249E+001   0.4369733E+001   0.1532147E+001
   0.6009025E+001  -0.1006781E+001   0.2317033E+001
   0.3247407E+001  -0.2161425E+001   0.1163272E+001
   0.2589103E+001  -0.3014007E+000   0.8524672E+000
   0.7720798E+000   0.1302362E+001  -0.8710019E+000
  -0.1733202E+001   0.2656841E+001  -0.1625722E+001
  -0.3087955E+001   0.2937123E+001  -0.1662283E+001
  -0.1473432E+001   0.3949357E+001  -0.8726317E+000
  -0.1973415E+000   0.4441784E+001  -0.1388817E+000
   0.1249638E+001   0.4846983E+001   0.1310909E+000
  -0.2708399E+000   0.4506764E+001   0.2881794E+000
  -0.3507298E+001   0.3499107E+001  -0.1697278E+001
  -0.5885267E+001   0.4743535E+001  -0.3050474E+001
  -0.6021941E+001   0.1120301E+002  -0.5957319E+001
   0.3121365E+001   0.1510625E+002  -0.5921963E+001
   0.6091220E+001   0.1470055E+002  -0.5002573E+001
   0.7262933E+001   0.8883643E+001  -0.4053038E+001
  -0.6358658E+000   0.5697154E+001  -0.4419357E+001
  -0.1707812E+001   0.4970008E+001  -0.4887332E+001
  -0.8126565E+000   0.4116848E+001  -0.4041197E+001
   0.1777246E+001   0.1829496E+001  -0.1522380E+001
   0.1084383E+001   0.4796848E+000  -0.8083775E+000
  -0.5641274E+001   0.4388273E+001  -0.8433305E+000
   0.1000018E+001   0.5029794E+001  -0.3001512E+000
   0.9770771E-001   0.4542582E+001   0.3140570E+000
   0.4976494E+001   0.2372000E+001   0.9218763E+000
  -0.6199374E+001   0.1152054E+001   0.2404299E+001
  -0.8802899E+001   0.1507952E+001   0.4987669E+001
  -0.4218808E+001  -0.1073538E+001   0.6931853E+001
   0.1530919E+001  -0.4671771E+001   0.6163271E+001
   0.6503563E+001  -0.5618955E+001   0.3741860E+001
   0.8442807E+001  -0.5183596E+001   0.2277203E+001
   0.7385635E+001  -0.2550953E+001   0.1699142E+001
   0.3542414E+001  -0.1212958E+001   0.1075013E+001
   0.6015419E+000  -0.1198265E+001   0.7873071E+000
  -0.1110474E+001   0.7159081E-001   0.3251668E+000
  -0.2421423E+001   0.2982365E+001  -0.1702905E+000
  -0.5537388E+001   0.6799689E+001  -0.9999738E+000
  -0.5623910E+001   0.1061260E+002   0.8927983E-001
  -0.4220411E+001   0.1099921E+001  -0.3839049E+000
  -0.2857542E+001   0.1557490E+001  -0.3375312E+000
   0.1652665E+001   0.1306033E+001   0.7480606E+000
   0.3739953E+001  -0.5796379E+000   0.5477448E+000
   0.3737126E+001  -0.3081488E+000   0.9190553E+000
   0.1020077E+001  -0.1473412E+001  -0.3176581E+000
  -0.1568721E+001  -0.1575905E+001  -0.9489767E+000
  -0.2460913E+001  -0.2214180E+001  -0.1430439E+001
  -0.5780475E+000  -0.9274209E+000  -0.9573733E+000
   0.6697178E+000  -0.1052560E+001  -0.5400320E+000
   0.6248434E+000  -0.4206429E+000  -0.4291763E-001
  -0.3198388E+000  -0.5914304E+000  -0.3557248E+000
  -0.2638561E+001   0.6955780E+000  -0.3292109E+001
  -0.1722174E+001   0.3865809E+001  -0.4889560E+001
   0.2788010E+000   0.9432996E+001  -0.5774136E+001
   0.3979685E+001   0.1131960E+002  -0.3583055E+001
   0.3553014E+001   0.9694596E+001  -0.2133892E+001
   0.9518396E+000   0.5192308E+001  -0.2070794E+001
  -0.1833331E+001   0.2125734E+001  -0.2948554E+001
  -0.2662899E+001   0.1689406E+001  -0.3391927E+001
  -0.1867830E+001   0.1230043E+001  -0.2431719E+001
   0.2778597E+000   0.4033211E+000  -0.6238701E-001
   0.1499059E+001  -0.1043633E+000   0.9739034E+000
  -0.1884302E+001   0.2731251E+001   0.5269843E+000
   0.6370341E+000   0.2929360E+001   0.1261589E+001
  -0.6429013E-001   0.2168654E+001   0.1803561E+001
   0.1125034E+000   0.1774641E+001   0.1371634E+001
  -0.4444655E+001   0.1954218E+001   0.1589137E+001
  -0.7248327E+001   0.4608975E+001   0.2358192E+001
  -0.7592726E+001   0.4340527E+001   0.4071988E+001
  -0.1248854E+001   0.1769394E+001   0.5402798E+001
   0.5503144E+001   0.2405672E+000   0.5039360E+001
   0.9070898E+001  -0.3590405E+000   0.4034015E+001
   0.8966294E+001  -0.8209577E-001   0.2684018E+001
   0.2768458E+001  -0.5019594E+000   0.9164399E+000
   0.2762460E+000  -0.2230390E+001   0.7045215E+000
  -0.4049366E+000  -0.2252919E+001   0.4390320E+000
   0.7131452E-001  -0.2063990E+001   0.9816938E-001
  -0.6521642E+000  -0.1652242E+001  -0.9210582E+000
  -0.2839437E+001  -0.2675355E+000  -0.6916977E+000
  -0.2772972E+001  -0.3544726E+001  -0.1130674E+000
  -0.1303267E+001  -0.2065446E+001   0.4281454E+000
   0.1952321E+001  -0.8575858E+000   0.1414930E+001
   0.3795140E+001   0.1270182E+000   0.6633437E+000
   0.2755965E+001  -0.4884981E+000   0.6025078E+000
   0.1073854E+001  -0.9908992E+000  -0.2769118E+000
  -0.2522901E+001  -0.1411698E+001  -0.8008740E+000
  -0.2799911E+001  -0.2742230E+001  -0.1643637E+001
  -0.3358184E+000  -0.3802617E+001  -0.1924061E+001
   0.6097925E+000  -0.3878742E+001  -0.2284221E+001
   0.1422628E+001  -0.2632714E+001  -0.2156468E+001
   0.4005941E+000  -0.1614695E+001  -0.1830341E+001
   0.1191684E+000   0.8909903E-001  -0.5088531E+001
   0.1627577E+001   0.2799286E+001  -0.5478917E+001
   0.2376220E+001   0.4443214E+001  -0.5308923E+001
   0.3088881E+001   0.3856558E+001  -0.1814503E+001
   0.4894599E+000   0.1226113E+001  -0.5282534E+000
  -0.1685559E+001  -0.5608584E+000  -0.1262655E+001
  -0.2796864E+001  -0.2027898E+001  -0.2472378E+001
  -0.2224611E+001  -0.1982090E+001  -0.3134421E+001
  -0.1681146E+001  -0.4191788E+000  -0.2395275E+001
   0.5375282E+000   0.1079236E+001  -0.5465941E+000
   0.6435785E+000   0.1396816E+001   0.9478079E+000
   0.5050531E+000   0.3659915E+000   0.1613061E+001
  -0.2592785E+000   0.6394854E+000   0.2147228E+001
  -0.4607114E+000   0.3280610E-001   0.3058925E+001
  -0.4552462E+000   0.1071429E+001   0.2142200E+001
  -0.9758883E+000   0.3382603E+001   0.1051650E+001
  -0.3929592E+001   0.7740967E+001  -0.9886069E+000
  -0.9420983E+001   0.1007370E+002  -0.1806744E+001
  -0.4695797E+001   0.7831998E+001  -0.8979108E-001
   0.3653767E+001   0.3734233E+001   0.2419206E+001
   0.8860242E+001   0.7541034E+000   0.3440278E+001
   0.8283072E+001  -0.7686738E+000   0.2791717E+001
   0.8160156E+000  -0.1115187E+001   0.6544952E+000
  -0.2015307E+000  -0.1981369E+001   0.2259278E+000
  -0.1430489E+000  -0.2056807E+001  -0.2881660E+000
  -0.4375400E+000  -0.2564295E+001  -0.7980724E+000
  -0.8638306E+000  -0.2960732E+001  -0.1870929E+001
  -0.3116310E+001  -0.3752881E+001  -0.1107255E+001
  -0.1920371E+001  -0.3654079E+001  -0.8596525E-001
   0.1136793E+001  -0.1797855E+001   0.3924752E+000
   0.2608382E+001   0.9702436E+000   0.3552693E+000
   0.2894505E+001   0.2157009E+001  -0.5411018E+000
   0.1459777E+001   0.6094109E+000  -0.7065715E-001
   0.2323301E-001  -0.1426294E+001   0.8703469E-001
  -0.3707400E+001  -0.3338191E+001  -0.1259121E+000
  -0.4738175E+001  -0.3842190E+001  -0.1146595E+001
  -0.1845813E+001  -0.4665972E+001  -0.2832235E+001
   0.1684531E+001  -0.5269573E+001  -0.4938110E+001
   0.3099474E+001  -0.4028397E+001  -0.5553140E+001
   0.2460990E+001  -0.4001218E+001  -0.4647475E+001
   0.2434020E+001  -0.1450634E+001  -0.5431730E+001
   0.2582628E+001  -0.7087923E+000  -0.4612873E+001
   0.2634225E+001  -0.9384998E+000  -0.4178966E+001
   0.3825362E+000  -0.3107475E+001  -0.2044623E+001
  -0.1755316E+001  -0.5553716E+001  -0.2431897E+001
  -0.3081889E+001  -0.6649626E+001  -0.3813963E+001
  -0.4077519E+001  -0.6795335E+001  -0.4549867E+001
  -0.3292673E+000  -0.5886932E+001  -0.4417289E+001
   0.1324637E+001  -0.2735921E+001  -0.3107914E+001
   0.3143984E+001   0.2689572E+000  -0.1440172E+001
   0.8187232E+000   0.2369041E+001   0.6092237E+000
  -0.8553661E+000   0.1619424E+001   0.1802572E+001
  -0.4759816E+000   0.1561189E+000   0.2571494E+001
  -0.3187278E+000   0.2133764E+000   0.3497020E+001
   0.1682044E+001   0.9314820E+000   0.3267255E+001
   0.1371013E+001   0.2800173E+001   0.2376295E+001
   0.2921279E+000   0.4758371E+001   0.6622631E+000
  -0.9127711E+001   0.7571806E+001  -0.1303388E+001
  -0.8195832E+001   0.7684556E+001  -0.2215942E+000
   0.1894045E+000   0.5435981E+001   0.2223258E+001
   0.7140088E+001   0.2841364E+001   0.3439110E+001
   0.7506214E+001   0.1048919E+001   0.2970112E+001
   0.3266156E-001   0.8895804E+000   0.1356665E+001
  -0.3198982E+000   0.7121031E+000   0.9670283E+000
  -0.2295310E+000   0.4486997E+000   0.2352777E+000
  -0.5947078E+000   0.5702174E+000  -0.7143761E+000
  -0.2571776E+001  -0.7496695E+000  -0.1999419E+001
  -0.3351660E+001  -0.2214670E+001  -0.9723367E+000
  -0.2774833E+001  -0.4108847E+001   0.9775311E+000
   0.2947502E+001  -0.5334983E+001   0.9471340E+000
   0.7006585E+001  -0.5732719E+001  -0.4693187E+000
   0.3193377E+001  -0.4039920E+001  -0.1848901E+001
   0.3363009E+000  -0.3592068E+001  -0.6605702E+000
  -0.1315031E+001  -0.2611449E+001   0.4978944E+000
  -0.4262157E+001  -0.2951345E+001   0.7613918E+000
  -0.4843480E+001  -0.2604750E+001  -0.6741987E+000
  -0.2261909E+001  -0.3678908E+001  -0.2859624E+001
   0.1675113E+001  -0.3055628E+001  -0.5772382E+001
   0.3357306E+001  -0.4050208E+001  -0.7795066E+001
   0.2290983E+001  -0.4147672E+001  -0.7416850E+001
   0.3698405E+001  -0.4498840E+001  -0.6990601E+001
   0.2799130E+001  -0.3533695E+001  -0.4933738E+001
   0.1572987E+001  -0.2804751E+001  -0.4045601E+001
  -0.2282468E+001  -0.4099060E+001  -0.3093474E+001
  -0.3583667E+001  -0.6011485E+001  -0.3466847E+001
  -0.2813052E+001  -0.6949014E+001  -0.4167690E+001
  -0.2630084E+001  -0.5801389E+001  -0.4461249E+001
   0.2282262E+001  -0.3717234E+001  -0.4208925E+001
   0.4164754E+001  -0.1552546E+001  -0.3404260E+001
   0.5047194E+001  -0.7420755E-001  -0.1718640E+001
   0.1410302E+001   0.6674985E+000   0.3501218E+000
  -0.1929119E+001   0.1139023E+001   0.2070540E+001
  -0.1165659E+001   0.9227757E+000   0.2504113E+001
   0.1458022E+000   0.1235909E+001   0.3257179E+001
   0.2189786E+001   0.1431970E+001   0.3383923E+001
   0.2319193E+001   0.9533333E+000   0.2778203E+001
   0.8640974E+000   0.2312490E-001   0.1574681E+001
  -0.6423126E+001   0.7906566E+000  -0.6764725E+000
  -0.8424167E+001   0.2564761E+001   0.1039803E+000
  -0.1630873E+001   0.1889646E+001   0.2954229E+001
   0.4722203E+001  -0.1392100E+001   0.4254279E+001
   0.6022213E+001  -0.3703064E+001   0.4025737E+001
   0.8576798E+000  -0.3332419E+001   0.1849472E+001
   0.3614672E+000   0.1629778E+000   0.1017796E+001
  -0.1011187E+000   0.1108017E+001   0.3072352E+000
  -0.1103806E+001   0.7061906E+000  -0.7226759E+000
  -0.3650229E+001   0.3105542E+000  -0.1459393E+001
  -0.8721982E+001  -0.2369350E+001   0.2047511E+000
  -0.2301939E+001  -0.3481991E+001   0.1730777E+001
   0.2715030E+000  -0.4403192E+001   0.1681645E+001
   0.9897646E+001  -0.2636495E+001  -0.1311123E+001
   0.7273383E+000  -0.4180934E+001  -0.1992164E+001
   0.1348808E+001  -0.4870273E+001  -0.1462188E+001
  -0.1573510E+001  -0.4462232E+001  -0.2868571E+000
  -0.2155845E+001  -0.2712631E+001   0.8070795E+000
  -0.3631480E+001   0.2746553E+000  -0.9347508E+000
  -0.1780658E+001   0.1624412E+001  -0.2961695E+001
   0.1377201E+001   0.1963010E+001  -0.5629295E+001
   0.6137596E+000  -0.1546994E+001  -0.7672403E+001
   0.4678544E+000  -0.5172380E+001  -0.8764844E+001
   0.2971374E+001  -0.7188434E+001  -0.8032049E+001
   0.4675063E+001  -0.6427283E+001  -0.6158552E+001
   0.3695073E+001  -0.4411287E+001  -0.4390043E+001
  -0.3434052E+001  -0.2774810E+001  -0.3434018E+001
  -0.4439030E+001  -0.2845021E+001  -0.2931205E+001
  -0.3183994E+001  -0.3249772E+001  -0.2180134E+001
  -0.1090024E+001  -0.2925429E+001  -0.2278741E+001
   0.2282499E+001  -0.3490529E+001  -0.2436853E+001
   0.5255069E+001  -0.4951809E+001  -0.3370296E+001
   0.5885925E+001  -0.3990848E+001  -0.2067331E+001
   0.3161789E+001  -0.2249204E+001  -0.2721517E+000
  -0.7559796E+000   0.8605754E+000   0.1855169E+001
  -0.1040178E+001   0.1623758E+001   0.2556716E+001
   0.6503694E+000   0.1770565E+001   0.2583112E+001
   0.1157564E+001   0.6055356E+000   0.2333645E+001
   0.6827068E+000  -0.1270034E+001   0.1693725E+001
  -0.5056704E+000  -0.2584788E+001   0.1017987E+001
  -0.3951592E+001  -0.1659489E+001  -0.8306170E+000
  -0.6584727E+001   0.7473391E+000  -0.5957861E+000
  -0.2836185E+001   0.1969061E+001   0.1866240E+001
   0.1891286E+001   0.1676607E+001   0.3721565E+001
   0.5271959E+001   0.6641253E+000   0.4486315E+001
   0.3270505E+001   0.7098685E+000   0.2856792E+001
   0.2170512E+001   0.1550837E+001   0.1905868E+001
  -0.1480555E+001   0.8221661E+000   0.8365920E+000
  -0.2165845E+001  -0.7922112E+000  -0.2454030E+000
  -0.4059770E+001  -0.1868131E+001  -0.3058045E+000
  -0.1128482E+002  -0.5510341E+001   0.1640350E+001
  -0.5663850E+000  -0.7420772E+001   0.3996583E+000
   0.1598282E+001  -0.3464901E+001   0.1496841E+001
   0.1235464E+002  -0.1490781E+001  -0.1574259E+001
  -0.2266117E+000  -0.1772571E+001  -0.6335235E+000
   0.1701962E+001  -0.1682476E+001  -0.1000436E+001
  -0.7169758E+000  -0.1586359E+001  -0.2196717E+000
   0.1139807E+001   0.1353018E+001   0.2817497E+000
  -0.5007617E+000   0.5120950E+001  -0.1015613E+001
  -0.5626001E-001   0.8438705E+001  -0.2066008E+001
  -0.1151413E+001   0.8530678E+001  -0.3916225E+001
  -0.4143216E+001   0.3339212E+001  -0.6091374E+001
  -0.3887824E+001  -0.4528950E+000  -0.7446287E+001
   0.1833387E+001  -0.4275592E+001  -0.6754848E+001
   0.6318499E+001  -0.4230667E+001  -0.4591312E+001
   0.5219284E+001  -0.3305189E+001  -0.3234269E+001
  -0.1475055E+001  -0.2495673E+000  -0.1950536E+001
  -0.3322622E+001   0.2971050E+001   0.5874775E-001
  -0.2314834E+001   0.4698969E+001   0.2605383E+001
  -0.8803198E+000   0.5081090E+001   0.2631736E+001
  -0.1619389E+001   0.3063308E+001   0.1333835E+001
   0.3239755E+001  -0.1977609E+001  -0.2144853E+001
   0.5748411E+001  -0.4540674E+001  -0.2318703E+001
   0.5598803E+001  -0.5836414E+001  -0.1414669E+001
   0.1547008E+001  -0.3478189E+001   0.1005724E+001
  -0.8674118E+000  -0.2069757E+001   0.2211367E+001
  -0.1548160E+000  -0.1957716E+001   0.2225456E+001
   0.2265623E+000  -0.1410336E+001   0.1790049E+001
   0.2573759E+000  -0.9713735E+000   0.7883710E+000
  -0.2045233E+000  -0.3647425E+000   0.5222215E+000
  -0.9023148E+000   0.1156408E+001  -0.3485719E+000
  -0.4139721E+001   0.3529022E+001  -0.1602003E+000
  -0.2391413E+001   0.4849520E+001   0.1820128E+001
  -0.6529971E-001   0.4570497E+001   0.3212201E+001
