#dalpdx  dalpdy   dalpdz
  -0.3487745E+001   0.3127219E+001   0.5597263E+000
  -0.1340553E+001  -0.1975055E+001  -0.6063504E+000
   0.2705248E+001  -0.1493259E+001   0.6612593E+000
  -0.5268095E+000   0.9741323E+000  -0.1657249E+000
  -0.7062157E+000   0.1535379E+001   0.1224109E+000
  -0.1714418E+002  -0.1332810E+002  -0.1736000E+001
   0.5515222E+000  -0.3418448E+002  -0.1074925E+002
  -0.1442958E+002  -0.2055331E+002  -0.2500031E+002
   0.2525253E+002   0.4621803E+002   0.3629262E+002
   0.2396045E+002  -0.2398014E+002   0.1023581E+002
   0.9078515E+001  -0.7709086E+001   0.7430832E+001
   0.5839894E+001  -0.3645906E+001  -0.4259449E+001
   0.3196168E+001  -0.1802644E+001  -0.3042486E+001
  -0.3762520E+002  -0.3600060E+001   0.8542523E+001
  -0.7415094E+001  -0.6149953E+001   0.2643214E+001
   0.2223094E+002   0.2367326E+001  -0.8838841E+001
  -0.6077211E+001   0.7254433E+001   0.1184551E+001
  -0.1872370E+002   0.1522359E+002   0.7030236E+000
  -0.4371358E+002  -0.6363128E+002   0.7375625E+001
  -0.1043193E+003   0.6177612E+001  -0.8100835E+002
   0.3975204E+001  -0.2994413E+001  -0.1230846E+001
   0.4491798E+002   0.3129328E+002   0.2686984E+002
   0.3105323E+002   0.3831178E+001   0.3941912E+002
  -0.1047286E+002   0.2632400E+002  -0.5356394E+001
  -0.1458054E+001  -0.3425369E+002   0.7036602E+001
   0.1977640E+002  -0.3877105E+002   0.2682113E+002
   0.6838462E+001  -0.1718096E+002   0.1005062E+002
   0.1144916E+002  -0.2150098E+002   0.7777630E+001
  -0.6244222E+001   0.3883748E+000  -0.4314309E+000
  -0.6006250E+000  -0.2284269E+002  -0.5997289E+001
   0.5395924E+001  -0.3886729E+002  -0.8831451E+001
   0.2303270E+000  -0.2677384E+002  -0.5099221E+001
  -0.5424328E+001  -0.4394261E+002  -0.6377798E+000
  -0.2432568E+002  -0.5815394E+002   0.1845902E+002
   0.2266650E+002   0.1043099E+002   0.7805083E+001
   0.4740891E+001   0.2148596E+001  -0.3795497E+001
   0.1673765E+001   0.5634394E+000   0.3044289E+000
  -0.2209702E+000  -0.1139456E+002  -0.6592815E+001
   0.1976558E+001  -0.2078898E+001  -0.1364317E+000
  -0.3438445E+001   0.2395620E+001   0.1571544E+000
   0.4205468E+000  -0.2857911E+000   0.6165689E+000
  -0.6011277E+001   0.3520110E+001  -0.3408002E+000
   0.1097817E+002  -0.5757912E+001   0.7942031E+000
   0.7497377E+000  -0.1126412E+000   0.7908948E-001
  -0.8211487E+000  -0.2471703E+000  -0.7555066E-001
  -0.6453762E+002  -0.4050038E+002  -0.2505523E+002
   0.5287062E+002   0.9598270E+002   0.1502226E+002
  -0.3027260E+001   0.3407635E+002   0.2494826E+001
   0.5740707E+001   0.5100155E+000   0.1201533E+001
  -0.9932241E+001   0.9666884E+001  -0.1608825E+001
  -0.4111401E+001   0.9082581E+001  -0.3480431E+001
  -0.1088272E+001   0.4358226E+001  -0.3007007E+001
   0.8356635E+001  -0.1849085E+002  -0.4955497E+001
  -0.4427301E+002   0.9586149E+001   0.2472812E+002
  -0.3164948E+002  -0.1335649E+002   0.1973026E+002
   0.5387277E+002  -0.4504088E+002  -0.2245531E+002
  -0.8950338E+001  -0.3092527E+002   0.9171749E+000
  -0.1762371E+002  -0.4037259E+002   0.1056313E+002
  -0.8576605E+002  -0.2966732E+002   0.9148430E+002
  -0.5672452E+002   0.2640617E+002  -0.9655902E+002
  -0.9531114E+001   0.2548806E+001  -0.3338861E+001
   0.8115529E+002  -0.1285437E+002   0.2093675E+002
   0.4344858E+002   0.3790153E+002  -0.3121478E+002
  -0.3058846E+001   0.1036386E+002  -0.1020687E+002
  -0.7025809E+002  -0.4025106E+001  -0.2287587E+002
   0.3033120E+002   0.2161166E+001   0.6195263E+001
  -0.1113048E+002   0.7480232E+001  -0.7544150E+001
  -0.3388541E+001   0.9533573E+001   0.2142966E+001
   0.4146778E+001  -0.4023391E+001   0.7527945E+000
  -0.8380675E+002  -0.5311009E+002   0.2495849E+002
   0.1138814E+002   0.2998609E+002   0.9588070E+001
  -0.9090784E+001   0.2818185E+002   0.1490362E+002
   0.6543869E+001   0.1037155E+002   0.1062067E+002
  -0.4777417E+001   0.4344110E+001   0.6521631E+001
  -0.1213964E+002  -0.8171499E+001   0.8415418E+001
   0.4073818E+000  -0.5709462E+000  -0.4190766E+001
   0.1779386E+001   0.5304949E+000  -0.1414824E+000
  -0.1199015E+002   0.4013597E+001  -0.3782513E+001
   0.2103292E+002  -0.8305966E+001   0.2117397E+001
   0.1366247E+001  -0.3070326E+001  -0.8837966E+000
  -0.1359583E+000   0.1528071E+001   0.9868256E-001
  -0.8068048E+000   0.1897232E+001   0.4405357E+000
  -0.3305468E+002   0.2219624E+002   0.1418320E+001
   0.2699904E+002  -0.6382527E+002   0.1315812E+002
  -0.7311338E+001  -0.2056644E+002   0.2306952E+001
  -0.1673882E+001   0.4192624E+002   0.8475550E+001
   0.6220318E+002  -0.5374179E+002   0.2078150E+002
  -0.2273619E+001  -0.1274105E+002   0.2252056E+001
   0.1117545E+002  -0.4943145E+001   0.6557328E+001
   0.3411106E+000   0.2091309E+000   0.3612813E-001
  -0.4166655E+000   0.9205712E+000  -0.6836009E+000
   0.2856477E+000  -0.1432344E+001  -0.3074185E+000
  -0.4151373E+000   0.1857938E+001   0.5119208E-001
  -0.3507677E+001   0.2956221E+002  -0.7249170E+000
  -0.1431005E+001   0.5408394E+002  -0.1171679E+001
  -0.5077450E+001   0.3952230E+002   0.6857003E+001
   0.1013305E+002   0.2733833E+002   0.5106227E-001
  -0.2632859E+002  -0.1567348E+002   0.4948407E+001
   0.1649621E+002   0.3401784E+002  -0.5574381E+002
  -0.8608509E+002   0.1302818E+002  -0.8621145E+002
  -0.1812144E+002   0.2671955E+002  -0.2159986E+002
   0.1375967E+003   0.9089403E+002  -0.6738280E+002
   0.5961662E+001   0.9294578E+001  -0.3913847E+000
   0.3536057E+001   0.2355658E+002  -0.8338651E+001
  -0.1477762E+002   0.6924346E+002  -0.4701814E+002
   0.1897668E+002   0.2706161E+002  -0.1197541E+002
  -0.4388475E+001   0.1223983E+002  -0.5033082E+001
   0.3735912E+000   0.1571938E+002  -0.3889171E+001
   0.2834131E+001   0.6049229E+000  -0.4270832E+000
  -0.1514017E+003   0.5607221E+002  -0.1895370E+002
   0.2622698E+002  -0.7370341E+000   0.4216631E+000
  -0.1196199E+002   0.8466349E+001  -0.3915699E+000
  -0.1833776E+002   0.1446778E+002   0.1802269E+001
   0.2166502E+002  -0.8712968E+001   0.3269564E+002
  -0.1178136E+001   0.1377631E+002   0.4573097E+001
   0.4207709E+001   0.1093381E+002  -0.1214336E+002
  -0.2093195E+001  -0.3101213E+002  -0.4178004E+002
  -0.1811438E+002  -0.3081795E+002  -0.2418222E+002
   0.2824464E+002   0.1783472E+002   0.1147283E+002
   0.9571421E+000   0.3027414E+001   0.2452115E+001
   0.2020936E+001  -0.2464531E+000   0.1075429E+000
  -0.3176307E-001   0.6564746E+000  -0.2528800E-001
  -0.3424794E+001   0.3216679E+001   0.8108265E+000
  -0.7628804E+001   0.7240839E+001  -0.1013888E+001
  -0.5713897E+002   0.9294821E+002  -0.2161653E+002
  -0.3759525E+001   0.1573045E+002  -0.8098468E-001
  -0.9508490E+001   0.2735851E+002   0.2386714E+001
   0.5616895E+001   0.1185351E+002  -0.3212944E+001
   0.8959036E+001   0.1850421E+001   0.2786333E+001
  -0.6420563E+001  -0.6713899E+001   0.2590818E+001
   0.4124315E+000  -0.1139523E+001   0.5732575E+000
   0.3128881E+001  -0.4688979E+001   0.2585014E+001
  -0.5784560E-003  -0.6264246E+001  -0.6748551E+000
  -0.2833377E+001  -0.2318801E+001  -0.2508351E+000
   0.1155837E+001   0.2537833E+001  -0.1123487E+001
  -0.3481431E+001  -0.1921946E+001   0.1653334E+001
  -0.3511312E+001   0.5258273E+001  -0.2138173E+001
   0.7169375E+001   0.1963658E+002  -0.1791309E+002
  -0.7060255E+001   0.3201124E+001  -0.1931022E+002
  -0.2842441E+002   0.3246352E+002  -0.6578860E+002
   0.1816054E+002   0.9055760E+002  -0.4850511E+002
   0.1535112E+002   0.2091321E+002  -0.1224249E+002
   0.1416705E+001   0.3164088E+001  -0.4351909E-001
  -0.1599799E+001   0.2153649E+001  -0.9744459E+000
  -0.1992045E+000  -0.2393505E+000  -0.7582069E+000
  -0.2232718E+002   0.1964323E+002  -0.1725293E+002
   0.6664043E+001  -0.1420774E+002   0.3886282E+001
   0.4885302E+001  -0.1220131E+002   0.3243600E+001
  -0.4517479E+000  -0.1857304E+001   0.1550907E+001
  -0.2146495E+002   0.6408083E+001  -0.6226021E+000
   0.8814324E+002  -0.6052635E+002   0.2284091E+002
  -0.8538484E-001  -0.5245283E+000  -0.4052896E+000
  -0.1975588E+002   0.6040430E+001  -0.4566487E+001
  -0.1961276E+002  -0.1439032E+002   0.1288116E+002
  -0.3146166E+001  -0.2659891E+002   0.2222377E+002
  -0.7548597E+001  -0.5798909E+002   0.2005063E+002
   0.1272636E+002  -0.1787158E+001  -0.1425454E+001
  -0.4644687E+001   0.1510168E+002   0.9812152E+000
   0.4687357E+001   0.2475056E+001   0.3450773E+001
   0.2594449E+001   0.1912989E+000  -0.3457866E+000
  -0.1882912E+001   0.1161833E+001   0.1278690E+001
  -0.6038268E-001  -0.3539389E+001   0.1391512E+000
  -0.9629135E+000  -0.8225037E+001   0.5772225E+001
   0.3712779E+001   0.1567514E+000   0.1082025E+001
  -0.2708629E+001   0.4705054E+001  -0.6740526E+000
  -0.5349506E+002  -0.1736385E+002   0.3037982E+002
   0.2087357E+002   0.1160866E+002   0.4902523E+001
  -0.4674611E+001  -0.7619040E+001  -0.1145143E+001
   0.1974471E+001  -0.1409188E+002   0.6445517E+001
   0.1546931E+002   0.6618053E+001  -0.1636586E+001
   0.6674697E-001   0.3509061E+000   0.1546179E+000
  -0.6093965E+001   0.7907954E+000  -0.2108984E+001
  -0.1023638E+002   0.5668936E+001   0.1696094E+001
   0.3165246E+002  -0.4490164E+002  -0.1922114E+002
   0.2710592E+001  -0.1267063E+002   0.1689264E+001
   0.1077840E+001  -0.3473389E+001   0.3839033E+001
   0.1027333E+001  -0.1935602E+001   0.4030348E+001
   0.1029285E+001   0.8159451E+000  -0.1030659E+001
  -0.2373818E+001   0.4121885E+001  -0.1174615E+002
   0.1996256E+001   0.9212315E+001  -0.1040321E+002
  -0.1919983E+000   0.3266654E+001  -0.1681384E+001
   0.3796511E+000   0.1255712E+001   0.8550323E-001
   0.6351914E+000  -0.3069595E+000   0.6813814E-001
  -0.8907854E+000  -0.6272239E+000  -0.1411898E+001
  -0.5362953E+001  -0.8993103E+001  -0.1139822E+002
  -0.1495045E+001  -0.7272954E+001  -0.7176570E+001
  -0.1215076E+002   0.5502933E+001  -0.6093188E+001
   0.1545589E+001  -0.5239103E+000   0.8798400E+000
   0.5953682E+001   0.9044396E+000  -0.2901395E+001
   0.2268630E+000  -0.1000470E+001   0.3923268E+000
  -0.1711253E+002   0.2269840E+002  -0.2058984E+001
   0.1981316E+002  -0.1528679E+002   0.2152172E+001
  -0.7055403E+001   0.2603086E+001   0.3136466E+000
  -0.1530311E+002   0.1294798E+001   0.1792706E+001
  -0.3349215E+002   0.5898530E+002   0.1040475E+002
   0.1605021E+002   0.6997608E+002  -0.8334923E+002
   0.3124163E+001  -0.1027791E+001  -0.8020214E+001
   0.4283461E+001  -0.3724832E+001   0.2291785E+000
   0.9557452E+001  -0.1064578E+002  -0.1960636E+001
   0.4528808E+001  -0.9498689E+001   0.1044781E+000
  -0.1114906E+001  -0.3669424E+000   0.1201445E+001
  -0.1563292E+002  -0.8030384E+001   0.9992867E+001
   0.7348749E+001   0.4673114E+001  -0.7599420E+001
   0.6871889E+001   0.8028402E-001   0.1520301E+001
  -0.3568496E+001   0.8069423E+000   0.4130372E+000
  -0.2809808E+000  -0.4789099E+002   0.5456207E+001
  -0.2343897E+001  -0.3866961E+001   0.5139765E+001
  -0.4580982E+002  -0.4373461E+002   0.4905066E+002
   0.2922461E+002   0.2881008E+002   0.8073544E+001
   0.8724239E+001  -0.2766730E+001   0.9046375E+000
  -0.1489038E+000  -0.8310894E+000   0.1332466E+000
  -0.2692574E+002  -0.2357555E+002  -0.9881181E+001
   0.2455925E+001   0.6810795E+000  -0.1845004E+000
  -0.1136231E+002   0.2092199E+002  -0.2064832E+001
  -0.1693381E+002   0.4856170E+002   0.5109173E+001
   0.2991083E+002  -0.2259736E+002   0.1190747E+001
  -0.7812496E+001  -0.3709474E+001   0.6986583E+001
   0.1093679E+002  -0.2342337E+001   0.9058074E+001
   0.2230320E+000   0.6930573E+000  -0.1223209E+001
  -0.4287963E+000   0.6230580E+000  -0.7159181E+000
  -0.4843499E+000   0.4866671E+000  -0.7347702E-001
   0.9403461E-001   0.9799820E+000   0.4860937E+000
  -0.1414716E+000   0.9747581E+000   0.3465662E-002
  -0.4785065E+001   0.9579983E+000  -0.3239111E+001
  -0.1905128E+002   0.1080177E+001  -0.2477410E+002
   0.1093750E+002   0.3915161E+001   0.6377423E+001
  -0.4519141E+001   0.8255346E+001   0.1570009E+001
   0.6785033E+001   0.6136285E+000   0.9770258E+001
   0.4011255E+001   0.1308248E+001   0.3679995E+000
  -0.4045899E+001   0.3170825E+001  -0.2565744E+001
   0.6569047E+001  -0.4782502E+001   0.3908804E+001
  -0.6230278E+001   0.7578791E+001   0.2971788E+001
  -0.6501696E+001  -0.5231305E+001   0.1692355E+002
  -0.1251750E+001   0.8961776E+001  -0.3363626E+001
  -0.1095760E+002   0.4067539E+002  -0.1339837E+002
  -0.6835080E+001   0.1781862E+002  -0.1056338E+001
  -0.2677289E+002   0.2933038E+002  -0.2609697E+002
   0.5183081E+002   0.2558440E+001   0.9812545E+001
   0.3898066E+001   0.2036826E+002  -0.2860451E+001
   0.8143411E+001   0.5117015E+001  -0.8003581E+000
  -0.1349705E+001  -0.7655450E+000   0.1728192E+001
  -0.1884021E+002  -0.3888280E+001   0.1025349E+002
  -0.3730116E+001  -0.7152304E-001  -0.1008078E+002
   0.3465915E+001  -0.1667611E+001  -0.3356081E+000
  -0.2087221E+001  -0.1925129E+002  -0.3277688E+001
  -0.2859576E+002   0.1661530E+002  -0.1225165E+002
  -0.1838375E+002   0.1436722E+001   0.5707957E+001
   0.3362218E+002   0.3942481E+002   0.6361646E+000
  -0.8620594E+001   0.3411436E+001  -0.2907533E+001
   0.1479855E+002   0.2445267E+001   0.3699874E+001
  -0.9651257E+001  -0.1213685E+002  -0.8787372E+000
   0.1432164E+002   0.2729709E+002   0.9052093E+001
  -0.7462951E+001  -0.3553326E+001  -0.1026196E+001
  -0.7140142E+000  -0.2927532E+002  -0.1653053E+002
   0.1163244E+002  -0.2082953E+002  -0.8810029E+001
  -0.1536305E+002   0.1818403E+002  -0.9163786E+001
  -0.2979529E+001   0.3978505E+001  -0.1146768E+002
   0.3811856E+002  -0.2530853E+002   0.3661456E+002
   0.1804178E+000   0.3664094E-001  -0.1151706E+000
  -0.4239684E+000  -0.9662392E-001   0.1455971E+000
  -0.3779017E+000  -0.1122494E+000   0.2991245E+000
   0.3531594E+000  -0.1144413E+001   0.5324011E+000
   0.2776616E+000  -0.1397381E+000   0.1439677E+000
  -0.2358306E+001  -0.2890548E+000  -0.6269964E+000
  -0.1734757E+002   0.2649523E+001  -0.1431786E+002
   0.1209922E+002   0.4437216E+001   0.3177633E+001
  -0.2791054E+000   0.2340511E+001   0.2418265E+001
  -0.6074777E+001   0.7207888E+001  -0.1150087E+000
   0.2206263E+001  -0.3617789E+001   0.5938398E+001
  -0.3601744E+001  -0.9566958E+001   0.1005160E+002
  -0.7135139E+001  -0.4484867E+001   0.1219677E+002
   0.4872893E+001  -0.2935050E+001   0.6146377E+001
  -0.1312144E+001   0.2277975E+001   0.9140359E+001
   0.5018845E-001   0.1410217E+001  -0.1557757E+001
  -0.1511915E+001   0.1717973E+001  -0.6003474E+000
  -0.2686283E+002  -0.1053423E+001  -0.3268737E+001
   0.2678906E+002   0.1048026E+002   0.7986410E+001
   0.7258531E+002  -0.3353998E+001   0.2872823E+002
  -0.3033132E+001  -0.1205310E+001  -0.8945602E+000
  -0.8977417E+001   0.4718086E+001   0.2599483E+001
   0.4508075E+001  -0.1360049E+002  -0.2376886E+001
  -0.1275761E+002  -0.2297243E+002  -0.4807226E+001
  -0.5280187E+001  -0.1969524E+001  -0.6194333E+001
  -0.1483313E+002  -0.9952166E+001  -0.4777446E+000
   0.1753503E+002   0.1852693E+002  -0.6989220E+000
   0.3059863E+002   0.1463824E+002   0.1454359E+002
   0.8896030E+001  -0.2951746E+001   0.1442384E+002
   0.9715604E+001   0.3658695E+001   0.8065401E-001
   0.1972378E+001   0.5106227E-001  -0.8361894E+000
  -0.2555732E+002   0.2492782E+000   0.2533126E+001
   0.8060287E+001   0.4922576E+001  -0.2365767E+000
  -0.5817880E+000  -0.7583656E+001  -0.2338691E+001
  -0.3672505E+002  -0.2782678E+002  -0.2113698E+000
  -0.3433721E+001  -0.6350296E+002  -0.2226528E+002
   0.2734138E+002  -0.2061626E+002  -0.1529989E+002
   0.1744777E+002  -0.9834641E+001  -0.1572226E+002
  -0.1430773E+001   0.3667807E+001  -0.5014791E+001
  -0.3120066E+002   0.2218443E+001  -0.1798382E+001
   0.1598287E+001  -0.6911681E+000   0.7057624E+000
  -0.6485677E+000   0.4737504E-001   0.1132940E+001
  -0.1175233E+001  -0.7522338E-001   0.9943381E+000
  -0.6478732E+001  -0.1783321E+001   0.1952916E+001
   0.7835994E+001  -0.1732866E+002  -0.4668053E+001
  -0.3481538E+001  -0.7856211E+001  -0.3388664E+001
  -0.5458610E+002  -0.6327046E+002  -0.4643703E+002
   0.7357614E+002  -0.8910682E+002  -0.6620798E+002
  -0.3075529E+000   0.1032927E+001   0.1231236E+001
  -0.3784790E+001   0.1684132E+001   0.1312441E+001
  -0.4115753E+001   0.1321650E+001   0.6951555E+001
  -0.5309850E+001   0.3067762E+000   0.5812855E+001
   0.5045191E+001   0.3739300E+001   0.1504183E+002
   0.8567216E+001   0.2995032E+001   0.9738838E+001
   0.5205657E+001   0.4058716E+001   0.9332102E+000
   0.3198581E+000  -0.4980039E-001  -0.2461895E-001
  -0.3809858E+001  -0.6645307E+000   0.1437365E+001
  -0.2122865E+002   0.2689604E+001  -0.2640239E+001
   0.6904315E+001  -0.1035341E+002   0.6361439E+001
   0.4759288E+002   0.1261562E+002   0.1344530E+002
   0.3850912E+001  -0.6143053E+001  -0.7768165E+000
   0.2949364E+000   0.8019768E+000   0.4964901E+000
  -0.3629419E+001   0.6017992E+001   0.1692496E+001
   0.7668685E+000   0.8082052E+001   0.5041965E+001
  -0.3427299E+001   0.9119418E+001  -0.1795850E+001
  -0.5416239E+001   0.1607666E+002   0.1401900E+001
   0.5606936E+001   0.1551299E+002   0.2340309E+001
  -0.3984506E+002  -0.1503236E+002   0.3014737E+001
   0.3807878E+002  -0.3279868E+002  -0.5769878E+000
   0.2017025E+002  -0.4153315E+002  -0.9034354E+001
   0.1837038E+001  -0.4692865E+001  -0.3891160E+001
  -0.1397597E+001  -0.1910412E+001  -0.1013888E+000
   0.2578184E+002  -0.1000755E+002   0.1195672E+002
  -0.6281054E+001   0.2738052E+001  -0.2210803E+001
  -0.7027936E+002   0.4785505E+002  -0.9486411E+002
   0.1821856E+002   0.4931715E+002  -0.2470979E+002
   0.2038535E+002  -0.8627113E+000  -0.3022299E+002
   0.2222088E+002  -0.1668331E+001  -0.3076568E+002
  -0.4509049E+001  -0.1027353E+001  -0.1476230E+001
   0.1939096E+001   0.1119823E+002  -0.1014460E+002
   0.2355091E+002  -0.1577574E+002   0.1049712E+000
   0.1962924E+001  -0.9565220E+001   0.1563024E+001
  -0.6432666E+001  -0.1298750E+002   0.5121771E+000
  -0.1618954E+002  -0.1353119E+002  -0.1025716E+002
  -0.1660433E+002  -0.1197608E+002  -0.4408393E+001
   0.1886768E+001   0.1961433E+002  -0.7463496E+001
  -0.7058678E+001   0.2572922E+002   0.1432307E+002
  -0.7125069E+001   0.1757758E+002   0.2517316E+002
   0.2453370E+001  -0.4545053E+000  -0.9970988E+000
  -0.2503168E+001   0.5918947E+000   0.1793873E+001
  -0.7319035E+001   0.4066073E+001   0.8344709E+001
  -0.1993219E+001   0.5711355E+001   0.9750809E+001
   0.7561195E+001   0.8817904E+001   0.1165194E+002
   0.3433195E+000   0.2627967E+001   0.3396551E+000
   0.1463023E+001   0.2197544E+001   0.1967884E+000
   0.4293238E-001  -0.1694072E+001   0.7483284E+000
  -0.6048002E+001  -0.5306099E+001   0.6364225E+000
   0.6866233E+001   0.2446333E+001  -0.3292824E+001
  -0.1181280E+002   0.3072052E+002   0.1058527E+001
   0.2506175E+002   0.1318122E+001   0.1641722E+002
   0.2783919E+002  -0.1263857E+002   0.5513514E-001
   0.1404058E+001  -0.3091094E+001  -0.7709913E-001
  -0.1687419E+001  -0.1360260E+001   0.8951615E+000
   0.2514242E+001   0.2111265E+001   0.4209024E+000
   0.4898084E+000  -0.1204136E+000  -0.1680186E-001
  -0.4595604E+000  -0.5375412E+000  -0.1220159E+000
  -0.3461071E+002  -0.2163963E+002  -0.2657082E+001
  -0.7740729E+002  -0.1638664E+002   0.1271475E+002
   0.5184976E+002  -0.2352144E+001  -0.6818470E+001
  -0.2540829E+002   0.6949221E+002   0.1973234E+002
   0.5252259E+002  -0.3727923E+002  -0.2531965E+002
  -0.3627816E+002  -0.3983035E+002  -0.2155975E+002
   0.5591606E+000  -0.6595583E+002  -0.3043693E+000
  -0.1858178E+002  -0.6658373E+002  -0.2743691E+002
   0.4511722E+002  -0.1028592E+002  -0.5017602E+002
   0.1306352E+001   0.1212696E+002  -0.1107763E+002
  -0.4607195E+001   0.2358174E+002  -0.2060134E+002
  -0.6756286E+001  -0.2552699E+000  -0.1597755E+002
  -0.3502512E+002  -0.3066849E+002  -0.5608588E+002
   0.2597632E+002  -0.1169023E+003  -0.7896644E+002
   0.1342319E+002  -0.2211223E+002  -0.7174366E+001
   0.1142789E+002  -0.3811201E+001  -0.9342088E+001
   0.6107632E+000   0.1036334E+002  -0.6183938E+001
  -0.5123594E+002  -0.1089485E+002  -0.1606776E+002
   0.1102938E+002   0.5396707E+002   0.3777385E+002
   0.1766535E+002   0.4164220E+001  -0.1106228E+002
  -0.1722387E+001   0.3351197E+000   0.2404572E+001
   0.9205481E+001   0.1642980E+002  -0.5151083E+001
   0.4168519E+002  -0.5281358E+002  -0.2337432E+002
   0.4509348E+000  -0.6081207E+000   0.5281540E-001
  -0.1690833E+001   0.5892606E+000   0.1049261E+001
   0.1164564E+001   0.5314948E+001   0.6240672E+001
  -0.3198350E+001  -0.2496534E+001   0.3397942E+001
   0.3636470E+001  -0.1203002E-001   0.4228001E+000
  -0.5999675E+000  -0.8876956E+000  -0.3884753E+000
  -0.2017383E+002  -0.2946890E+002   0.1506979E+001
   0.9009875E+001  -0.8437431E+001  -0.5273807E+001
   0.6286034E+001  -0.9042584E+001  -0.2864641E+001
  -0.1338919E+002  -0.2736197E+001  -0.9472461E+001
  -0.2576477E+001  -0.2355344E+001  -0.4463688E+001
