#dalpdx  dalpdy   dalpdz
   0.3000690E+001  -0.1734884E+001   0.8707846E+000
  -0.3224225E+001   0.4127719E+001  -0.1752284E+000
  -0.4691497E+001   0.5357738E+001  -0.7446829E+000
  -0.3149301E+000   0.4688841E+000  -0.1839645E+000
   0.1275429E+001   0.2488990E+000  -0.2500626E+000
   0.5578693E+001  -0.3531384E+001  -0.1797693E+001
   0.1644861E+002  -0.6206989E+001  -0.8401567E+001
   0.2553218E+002  -0.5896227E+001  -0.1974244E+002
  -0.1376341E+002   0.4194089E+002   0.1832390E+002
  -0.1856844E+002   0.1908046E+002   0.8494427E+001
  -0.1542974E+001   0.8491368E+001   0.4576343E+001
   0.4587018E+001   0.1110336E+002   0.3202928E+001
  -0.7653962E+001  -0.1765587E+000  -0.8973381E+000
   0.1860515E+002  -0.1615198E+002  -0.2256529E+001
  -0.2485942E+002   0.3889337E+001   0.1903591E+000
   0.4688442E+001  -0.6692324E+001  -0.3887054E+001
  -0.1037926E+002  -0.4220744E+000  -0.1654439E+001
  -0.6327238E+000   0.2245534E+001   0.5294943E+000
   0.3029992E+001   0.3740405E+001   0.3951170E+000
   0.3732151E+002   0.4192181E+000   0.1449566E+002
   0.7784135E+002   0.8448523E+001   0.6268789E+002
   0.3641512E+001   0.8149970E+001   0.2533356E+002
  -0.4554378E+002   0.1508235E+002  -0.5520120E+002
  -0.4237982E+002   0.2510372E+002  -0.6429019E+002
  -0.2280942E+002   0.3412498E+002  -0.3782088E+002
  -0.1294106E+002   0.1276486E+002  -0.1207236E+002
  -0.1207936E+001   0.2731225E+001  -0.2532766E+001
   0.4341815E+000   0.1097601E+001  -0.1143853E+001
   0.5516413E+000   0.6967290E+000  -0.3358858E+000
  -0.4247387E+000   0.2128212E+001   0.6729664E-001
  -0.1017197E+001   0.8429101E+000  -0.1821715E+000
   0.9315862E+000  -0.1190505E+000   0.4283142E-001
  -0.7946205E+000  -0.5781904E+000   0.1251516E+000
  -0.3353211E+000   0.6967746E-001   0.8157225E-001
   0.4211671E+001   0.2665281E+001  -0.1334877E+001
   0.7231070E+001   0.1527515E+002  -0.1006165E+001
  -0.6733033E+001   0.1692191E+001   0.5103681E+001
   0.1682664E+002  -0.1552909E+002  -0.1295373E+002
  -0.1767877E+002   0.1036209E+002   0.6732717E+001
   0.2291506E+001  -0.3027012E+001  -0.1541636E+000
  -0.1599113E+000  -0.7985587E+000  -0.3706516E+000
   0.2323300E+001  -0.2569864E+001  -0.4107548E+000
   0.4780353E+000   0.1784512E+001   0.3375932E+000
  -0.4255317E+001   0.3198019E+001  -0.8571485E+000
   0.3027801E+000  -0.7992341E+000   0.1054452E+000
   0.1069635E+001  -0.1698566E+001  -0.2470476E+000
   0.2432373E+002   0.1801698E+002   0.4627061E+001
   0.1631441E+002   0.4089014E+002   0.1665743E+002
   0.1049865E+002   0.3343921E+001   0.1084396E+002
  -0.2469404E+002  -0.3526540E+002  -0.2835968E+002
  -0.1368350E+002   0.1073805E+002  -0.8911298E+001
  -0.8407893E+001   0.5239663E+001  -0.7355370E+001
  -0.6297880E+001   0.4933579E+001   0.2587633E+001
  -0.2187395E+001   0.2185717E+001   0.3132642E+001
   0.1260310E+002   0.2761930E-001  -0.1914081E+001
   0.7838512E+001   0.8709358E+001  -0.2103676E+001
  -0.1388494E+002  -0.2453351E+001   0.3312038E+001
   0.4767231E+001  -0.4360593E+001  -0.5649563E+000
   0.1753598E+002  -0.3585988E+001  -0.5838591E+000
   0.3527869E+002   0.5012628E+002  -0.5441278E+001
   0.7905946E+002  -0.5015106E+001   0.6485261E+002
  -0.3308642E+001   0.3364441E+001   0.6788330E+001
  -0.5635902E+002  -0.2816005E+002  -0.3734703E+002
  -0.3688492E+002  -0.1549411E+002  -0.2885420E+002
   0.8863943E+001  -0.2105538E+002   0.5398407E+001
  -0.5901444E+001   0.2898537E+002  -0.1134587E+002
  -0.1812424E+002   0.2780826E+002  -0.1666120E+002
  -0.4782387E+001   0.1414351E+002  -0.9052534E+001
  -0.7688501E+001   0.1797224E+002  -0.6871518E+001
   0.4592107E+001   0.1419802E+001   0.5927338E-001
   0.5759145E+001   0.2433967E+002   0.4087763E+001
  -0.5236310E+001   0.2953582E+002   0.6097643E+001
  -0.5425718E+000   0.2737307E+002   0.5503376E+001
   0.9227903E+001   0.3390684E+002  -0.2138898E+001
   0.1832657E+002   0.2811358E+002  -0.1024772E+002
  -0.2495980E+002  -0.6323073E+001  -0.1076736E+001
  -0.5342523E+001  -0.2160102E+001   0.4170429E+001
  -0.6487692E+000  -0.1998237E+001  -0.1047933E+001
   0.6537481E+000   0.3837909E+000   0.4163118E+001
  -0.5558522E+001   0.5356410E+001   0.8686835E-001
   0.2471760E+001  -0.1708474E+001  -0.1337193E+000
   0.2505846E+000  -0.4056170E+000  -0.5282828E+000
   0.6172394E+001  -0.4060192E+001   0.7364046E+000
  -0.9022924E+001   0.5957449E+001  -0.1149196E+001
  -0.1546746E+001   0.3980202E+000  -0.7388222E-001
   0.1543591E+001   0.6234226E+000   0.3504942E+000
   0.4682767E+002   0.3248978E+002   0.1615578E+002
  -0.3478235E+002  -0.6907824E+002  -0.8479217E+001
  -0.7457741E+001  -0.3709824E+002  -0.5299938E+001
  -0.8089219E+001  -0.2383500E+001  -0.2890466E+001
   0.9092699E+001  -0.1330352E+002   0.2099960E+001
   0.1693298E+001  -0.1025163E+002   0.3921087E+001
   0.1818594E+001  -0.6812569E+001   0.6339560E+001
  -0.5429277E+001   0.9911066E+001   0.3163919E+001
   0.2802221E+002  -0.1475268E+001  -0.1832238E+002
   0.8721031E+001   0.2698108E+002  -0.1095894E+002
  -0.4052495E+002   0.3168551E+002   0.1496041E+002
   0.1308732E+002   0.2798821E+002  -0.1439133E+001
   0.7849302E+001   0.1528825E+002  -0.5796580E+001
   0.3882899E+002  -0.1099623E+002  -0.3612540E+002
   0.5577042E+002  -0.2441764E+002   0.6464354E+002
   0.1762254E+002  -0.4280477E+001   0.1077761E+002
  -0.8186287E+002   0.7590315E+001  -0.7858936E+001
  -0.4082360E+002  -0.2948484E+002   0.2530140E+002
   0.3483455E+001  -0.4808015E+001   0.6314585E+001
   0.4099412E+002   0.7994329E+001   0.1374164E+002
  -0.3282669E+002   0.5051816E+001  -0.5807167E+001
   0.5776271E+001  -0.2379957E+001   0.5051574E+001
   0.2005065E+001  -0.6614079E+001  -0.1738859E+001
  -0.2563140E+001  -0.4532310E-001   0.2393889E+000
   0.4444475E+002   0.3892827E+002  -0.1997431E+002
  -0.1862756E+002  -0.2120652E+002  -0.7902312E+001
   0.6847232E+001  -0.2250273E+002  -0.1109869E+002
  -0.5314638E+001  -0.8408529E+001  -0.1286746E+002
   0.4087179E+001  -0.8666988E+001  -0.1068364E+002
   0.1133864E+001   0.1180562E+002  -0.2530152E+001
  -0.1607357E+002   0.1091687E+002   0.1494321E+002
  -0.1915865E+001   0.1485190E+001   0.5438406E+000
   0.1551294E+002  -0.7164993E+001   0.9984161E+001
  -0.1644109E+002   0.7162789E+001  -0.1533087E+000
  -0.1080408E+001   0.2141229E+001   0.1945225E+000
   0.2672831E-001  -0.1424969E+001  -0.1247650E+000
   0.1192453E+001  -0.2468200E+001  -0.3484982E+000
   0.2023539E+002  -0.9128872E+001   0.2936646E+001
  -0.1605533E+002   0.3679974E+002  -0.1229582E+002
   0.6809403E+001   0.4348749E+002  -0.4826772E+001
   0.2478539E+001  -0.3778511E+002  -0.4248047E+001
  -0.4642233E+002   0.2787233E+002  -0.1357361E+002
  -0.2387436E+001   0.1058093E+002  -0.2384111E+001
  -0.9854613E+001   0.3359558E+001  -0.6108111E+001
  -0.2610619E+000  -0.2083255E+001   0.8323023E+000
   0.3240168E+000  -0.3511986E+001   0.2396250E+001
  -0.5261044E+000  -0.8368925E+000   0.5868888E+000
   0.1878584E+001  -0.7385002E+001   0.9764258E+000
   0.1444946E+002  -0.2858752E+002   0.1014403E+000
  -0.4664384E+001  -0.4188061E+002   0.4437507E+001
   0.7262121E+000  -0.3141252E+002  -0.4768332E+001
  -0.8330876E+001  -0.1966522E+002   0.2049186E+001
   0.2249857E+002   0.8541828E+001  -0.7085931E+001
  -0.7699609E+001  -0.2806762E+002   0.4797706E+002
   0.7084731E+002  -0.1540439E+002   0.7122654E+002
   0.1978171E+002  -0.4066342E+002   0.4125252E+002
  -0.1069551E+003  -0.6920019E+002   0.5601935E+002
  -0.9722825E+001  -0.9987459E+001   0.2186283E+001
   0.2054471E+001  -0.1720047E+002   0.7100675E+001
   0.1451300E+002  -0.5409582E+002   0.3750819E+002
  -0.1772122E+002  -0.2377894E+002   0.1497122E+002
   0.8744007E+000  -0.9329721E+001   0.3492737E+001
  -0.1702260E+001  -0.1128607E+002   0.3077500E+001
  -0.2105474E+001  -0.7255287E+000   0.1091826E+001
   0.9920244E+002  -0.3216702E+002   0.1142279E+002
  -0.6204162E+002   0.2722129E+001  -0.1814275E+001
   0.1132660E+002  -0.7674628E+001   0.1842433E+000
   0.1483756E+002  -0.1016554E+002  -0.2917550E+001
  -0.1313562E+002   0.9091403E+001  -0.2423036E+002
   0.7924111E+001  -0.1805865E+002  -0.1124185E+002
  -0.1012349E+002  -0.8491255E+001   0.1056529E+002
   0.7852853E+001   0.1846615E+002   0.1373425E+002
   0.2201605E+001   0.1537627E+002   0.1161802E+002
  -0.1961911E+002  -0.1068304E+002  -0.7768333E+001
  -0.1488218E+001  -0.2461028E+001  -0.2091133E+001
  -0.1648763E+001  -0.5642497E-001  -0.2454510E+000
   0.1071929E+000  -0.8214214E+000   0.2673942E-001
   0.3036991E+001  -0.2206624E+001  -0.1089750E+001
   0.1289515E+002  -0.1913525E+002   0.3561659E+001
   0.4107941E+002  -0.5957284E+002   0.9430095E+001
   0.3620219E+001  -0.1577804E+002   0.3606440E+000
   0.7773059E+001  -0.2429384E+002  -0.3613485E+000
  -0.5050741E+001  -0.1014789E+002   0.3142427E+001
  -0.8556353E+001  -0.2000020E+001  -0.2704020E+001
   0.3329828E+001   0.5530203E+001  -0.2275642E+001
  -0.2338573E+000   0.5083743E+000  -0.5571637E+000
  -0.1259401E+001   0.2379769E+001  -0.9143926E+000
   0.1465693E+001   0.8067129E+001   0.1274536E+001
   0.3388385E+000   0.2984518E+001   0.9684053E+000
  -0.2592276E+001  -0.4880236E+001   0.1414150E+001
   0.3053684E+001   0.5239513E+000  -0.1514319E+001
   0.3958706E+001  -0.5050485E+001   0.2184842E+001
  -0.3409000E+001  -0.1682565E+002   0.1622613E+002
   0.7563547E+001  -0.5894002E+001   0.2478450E+002
   0.2431511E+002  -0.3350708E+002   0.6243054E+002
  -0.1539604E+002  -0.7996675E+002   0.4470735E+002
  -0.1903598E+002  -0.2690677E+002   0.1417803E+002
  -0.2051381E+001  -0.3827795E+001  -0.3717348E-001
   0.1320925E+001  -0.2040120E+001   0.9173092E+000
   0.7767403E+000  -0.2728415E+000   0.1678607E+001
   0.1195873E+002  -0.9889961E+001   0.8929848E+001
  -0.5862961E+001   0.1079401E+002  -0.3505868E+001
  -0.3995548E+001   0.9339613E+001  -0.1924119E+001
  -0.2125179E+000   0.1951135E+001  -0.1135489E+001
   0.3857602E+002  -0.2386384E+002   0.6888732E+001
  -0.4638122E+002   0.1997958E+002  -0.7370202E+001
  -0.4364853E-001   0.5155889E+000   0.4442624E+000
   0.1973056E+002  -0.6308381E+001   0.4232452E+001
   0.1063015E+002   0.1316381E+002  -0.1285818E+002
  -0.5223005E+001   0.4364676E+002  -0.3580129E+002
   0.4124270E+001   0.5517305E+002  -0.2424405E+002
  -0.1412798E+002   0.8685381E+001  -0.5693924E+000
  -0.1249241E+001  -0.1183169E+002  -0.9032775E+000
  -0.5930752E+001  -0.9568978E+000  -0.3007254E+001
  -0.2298920E+001  -0.2714581E+000  -0.3049486E+000
   0.1382290E+001  -0.7592300E+000  -0.1087844E+001
   0.1435508E+001   0.3656816E+001  -0.9790739E+000
   0.7906417E+000   0.7185872E+001  -0.5022693E+001
  -0.3448518E+001  -0.2094611E+000  -0.1197866E+001
   0.3567342E+001  -0.6057733E+001   0.9643438E+000
   0.3097135E+002   0.5053456E+001  -0.1287911E+002
  -0.1915714E+002  -0.4906679E+001  -0.8101216E+001
   0.2411812E+001   0.5646736E+001  -0.2084327E+001
  -0.4133161E+000   0.1866056E+002  -0.8850299E+001
  -0.1162100E+002  -0.2978096E+001  -0.2555857E+000
  -0.5180894E+000  -0.1831939E+001   0.1552888E+000
   0.6629798E+001  -0.1888084E+000   0.3244234E+001
   0.9203679E+001  -0.5165530E+001  -0.2375843E+001
  -0.1241241E+002   0.2257300E+002   0.6718715E+001
  -0.4069283E+001   0.1948469E+002  -0.1059170E+000
  -0.1322469E+001   0.3871568E+001  -0.4313783E+001
  -0.9685037E+000   0.3343042E+001  -0.5990089E+001
  -0.9328360E+000  -0.1021093E+001   0.6459909E+000
   0.2798958E+001  -0.4458683E+001   0.1199616E+002
  -0.2353486E+001  -0.1063209E+002   0.1242624E+002
  -0.4580560E+000  -0.4716482E+001   0.2421315E+001
  -0.6444936E+000  -0.1541019E+001  -0.2088967E-001
  -0.5571633E+000   0.1860868E+000   0.9964646E-003
   0.1743390E+001   0.1272056E+001   0.2382040E+001
   0.4383608E+001   0.8977295E+001   0.1038447E+002
   0.1562591E+001   0.5852367E+001   0.5915891E+001
   0.7150684E+001  -0.2880092E+001   0.3150496E+001
  -0.3046992E+001   0.4905778E+000  -0.1446539E+001
  -0.4793519E+001  -0.3835644E+000   0.2669269E+001
  -0.8082582E+000   0.7374666E+000  -0.4488074E+000
   0.1038863E+002  -0.1727682E+002   0.4758289E+000
  -0.1417167E+002   0.7969768E+001  -0.2307066E+001
   0.7571507E+001  -0.2169796E+001   0.1004286E+001
   0.1888580E+002  -0.1724578E+002   0.6574927E+001
   0.2850520E+002  -0.3299941E+002   0.3084030E+001
  -0.8737201E+001  -0.4398177E+002   0.4888841E+002
  -0.1838966E+002   0.1994552E+002   0.1141067E+002
  -0.1187301E+002   0.6922376E+001  -0.1714218E+001
  -0.5438144E+001   0.9557563E+001  -0.2762243E+000
  -0.5507385E+001   0.8095668E+001  -0.7764459E-001
   0.1231821E+001   0.1652015E+000  -0.1288161E+001
   0.1223826E+002   0.6290995E+001  -0.7377442E+001
  -0.6957584E+001  -0.2800104E+001   0.5128230E+001
  -0.5897602E+001  -0.2095381E+000  -0.1065171E+001
   0.2652295E+001  -0.6051985E+000  -0.5791546E+000
   0.5472252E+000   0.3149729E+002  -0.5082969E+001
   0.1310269E+001   0.5666894E+001  -0.9654456E+001
   0.2434564E+002   0.2165209E+002  -0.2872730E+002
  -0.2558975E+002  -0.2125819E+002  -0.2527044E+001
  -0.7922570E+001   0.2298286E+001  -0.1132605E+001
   0.2087992E-002   0.7693252E+000  -0.1664008E+000
   0.1231977E+002   0.1311975E+002   0.5404740E+001
  -0.5409418E+001   0.9191381E+000   0.9501405E+000
   0.1434475E+002  -0.2007007E+002   0.8745416E-001
   0.9652560E+001  -0.3089972E+002  -0.1184919E+001
  -0.1725875E+002   0.1107105E+002   0.1180599E+001
   0.3968531E+001   0.3204073E+001  -0.6122257E+001
  -0.1248215E+002   0.4528109E+001  -0.1253567E+002
  -0.2059034E+000  -0.1174939E+001   0.2113604E+001
   0.2826319E+000  -0.7999998E+000   0.8676737E+000
   0.4518111E+000  -0.5545108E+000   0.8570414E-001
  -0.8705240E-001  -0.8735816E+000  -0.4320130E+000
   0.1150708E+000  -0.8371907E+000   0.2483985E-001
   0.5676083E+001  -0.1344871E+001   0.3885515E+001
   0.1244381E+002   0.6318865E+000   0.1791733E+002
  -0.1003838E+002  -0.2070904E+001  -0.3894994E+001
   0.3594130E+001  -0.7876769E+001  -0.2505498E+001
  -0.3644158E+001  -0.3140991E+001  -0.6976451E+001
  -0.4027355E+001  -0.1415247E+001  -0.7309743E+000
   0.3232797E+001  -0.2165910E+001   0.1991574E+001
  -0.4136393E+001   0.3828636E+001  -0.3980205E+001
   0.3739068E+001  -0.5768854E+001  -0.3062113E+001
  -0.6592007E+000   0.3423443E+001  -0.5372948E+001
   0.3682293E+001  -0.9544056E+001   0.2980708E+001
   0.9274132E+001  -0.3312244E+002   0.1299704E+002
   0.1786407E+002  -0.1772707E+002   0.4465654E+001
   0.2507620E+002  -0.2108988E+002   0.2496475E+002
  -0.5459315E+002   0.4433230E+001  -0.1989163E+002
  -0.1238167E+001  -0.1417586E+002   0.1244488E+001
  -0.7285397E+001  -0.3136173E+001   0.1130700E+001
   0.8196279E+000   0.1580811E+001  -0.8529977E+000
   0.1255483E+002   0.5138096E+001  -0.6891472E+001
  -0.4789521E+001   0.2771340E+000   0.8857763E+001
  -0.3148494E+001   0.2184874E+001   0.3552189E+000
   0.7454795E+001   0.2090838E+002   0.2833511E+001
   0.1363454E+002  -0.1454835E+002   0.7110159E+001
   0.6732986E+001   0.2754228E+001  -0.1064696E+002
  -0.2192601E+002  -0.2680312E+002  -0.2741695E+001
   0.6492441E+001  -0.2831684E+001   0.2169024E+001
  -0.1163618E+002  -0.1144288E+001  -0.3418246E+001
   0.9407241E+001   0.1116231E+002   0.7134678E+000
  -0.3797366E+001  -0.1498662E+002  -0.3803404E+001
   0.6293451E+001   0.5926863E+001   0.2444804E+001
  -0.1409755E+001   0.2687561E+002   0.1688454E+002
  -0.8093933E+001   0.1512299E+002   0.8111330E+001
   0.8869123E+001  -0.1193005E+002   0.8347689E+001
   0.2879041E+001  -0.3050408E+001   0.8418237E+001
  -0.2052022E+002   0.1186435E+002  -0.1946029E+002
  -0.4577771E+000   0.2066322E-001  -0.4487727E-001
   0.3646799E+000   0.6836045E-001  -0.1290027E+000
   0.4361281E+000   0.1909692E+000  -0.3128745E+000
  -0.3070350E+000   0.1384449E+001  -0.4359727E+000
  -0.2801739E+000   0.3245410E+000  -0.1152336E+000
   0.3084133E+001   0.2771659E+000   0.9273659E+000
   0.1319102E+002  -0.4181249E+000   0.1228970E+002
  -0.1222343E+002  -0.3534371E+001  -0.2308826E+001
   0.2466867E+000  -0.2762759E+001  -0.2382813E+001
   0.4693874E+001  -0.5908623E+001  -0.8223592E+000
  -0.1122910E+001   0.2546228E+001  -0.5078562E+001
   0.3473695E+001   0.7769597E+001  -0.8607140E+001
   0.2772621E+001   0.6201186E+001  -0.1250570E+002
  -0.6825155E+001   0.5066813E+001  -0.1200388E+002
  -0.2856923E+001  -0.2032260E+001  -0.2641576E+001
  -0.1288466E+001  -0.2344758E+001   0.2400743E+001
   0.1693277E+001  -0.2218366E+001   0.7884011E+000
   0.3512668E+002   0.1095632E+001   0.6958277E+001
  -0.1064105E+002  -0.1546931E+002  -0.8127187E-001
  -0.4453432E+002  -0.4566350E+001  -0.1731357E+002
   0.2682361E+001   0.8348532E+000   0.1077228E+001
   0.6240786E+001  -0.2860634E+001  -0.1592468E+001
  -0.3481605E+000   0.9567782E+001   0.2060609E+001
  -0.4794895E-001   0.1279333E+001  -0.7918394E+000
   0.2701686E+001   0.1636843E+001   0.5217337E+001
   0.1089307E+002   0.1173530E+002   0.1593119E+000
  -0.6845701E+001  -0.1024396E+002   0.3354058E+001
  -0.1148799E+002  -0.7157996E+001  -0.7237742E+001
  -0.3458569E+001   0.6011011E+000  -0.9225847E+001
  -0.7320625E+001  -0.1028072E+001  -0.1278282E+000
  -0.6210337E+000  -0.1721135E+001   0.1112459E+001
   0.1254059E+002   0.3955287E+001   0.1294443E+001
  -0.8290436E+001  -0.3606456E+001  -0.1123148E+001
   0.2414500E+001   0.5608540E+001   0.2664612E+001
   0.3745129E+002   0.2614881E+002   0.4047255E+001
  -0.5638155E+000   0.5228101E+002   0.2433050E+002
  -0.2768389E+002   0.2204953E+002   0.2511160E+002
  -0.1449739E+002   0.8956990E+001   0.1483027E+002
   0.2210004E+001  -0.2092270E+001   0.5202239E+001
   0.6959922E+001   0.6111086E+001  -0.6444945E+001
  -0.7230937E+001   0.3142068E+001  -0.1598995E+001
   0.3979885E+000   0.2618012E+000  -0.8723266E+000
   0.1243090E+001   0.3879660E+000  -0.9037833E+000
   0.5689426E+001   0.4057802E+001  -0.1358276E+001
  -0.4967543E+001   0.1596111E+002   0.3889863E+001
   0.1163784E+002   0.2175906E+002   0.1308030E+002
   0.3585714E+002   0.4456823E+002   0.1999980E+002
  -0.5195013E+002   0.5179040E+002   0.3194930E+002
  -0.6404873E+000  -0.8448925E+000  -0.1029773E+001
   0.3886135E+001  -0.1635036E+001  -0.1392060E+001
   0.4633439E+001  -0.9039328E+000  -0.6201939E+001
   0.4116571E+001  -0.6583616E+000  -0.5945251E+001
  -0.2638670E+001  -0.4035761E+001  -0.1208966E+002
  -0.7102403E+001  -0.3231202E+001  -0.9967384E+001
  -0.4482597E+001  -0.2306515E+001  -0.1034155E+001
  -0.4853190E+000   0.1000242E+000  -0.2072217E-001
   0.4630953E+001   0.1048694E+001  -0.1872312E+001
   0.2895962E+002  -0.4837014E+001   0.6219640E+001
  -0.7260780E+001   0.1232057E+002  -0.6774699E+001
  -0.3405358E+002  -0.3841708E+001  -0.1038102E+002
  -0.3876242E+001   0.2612283E+001   0.2754000E+000
  -0.1740745E-001  -0.1976351E+001  -0.7022677E+000
   0.4777524E+001  -0.7032914E+001  -0.4137578E+001
  -0.2018851E+001  -0.9658110E+001  -0.6893877E+001
   0.2166931E+001  -0.7183501E+001   0.7391748E+000
   0.4388472E+001  -0.1383260E+002  -0.1267740E+001
   0.5058420E+001  -0.7093343E+001   0.3974803E+000
   0.3880991E+002   0.2208404E+002  -0.5712830E+001
  -0.2727077E+002   0.3536632E+002   0.1328537E+001
  -0.2061277E+002   0.3786646E+002   0.7655295E+001
  -0.3309915E+001   0.7917742E+001   0.3803713E+001
   0.1492249E+002   0.5280402E+000   0.4594350E+001
  -0.1963898E+002   0.1129044E+002  -0.6670995E+001
   0.9667634E+001   0.2335905E+001   0.5479259E+001
   0.4265694E+002  -0.2300255E+002   0.5449547E+002
  -0.8430136E+001  -0.5555238E+002   0.4002748E+002
  -0.2248751E+002  -0.8601422E+001   0.3545882E+002
  -0.1904282E+002   0.1394464E+001   0.3150194E+002
   0.2049281E+001   0.6877397E+001   0.8299477E+001
   0.7125395E+001  -0.1190675E+002   0.1264131E+002
  -0.1762772E+002   0.1124444E+002   0.2307779E+001
  -0.1517952E+001   0.8326862E+001  -0.6386926E+000
   0.6155625E+001   0.1031223E+002   0.4197155E+001
   0.1524524E+002   0.1229956E+002   0.1458826E+002
   0.8018753E+001   0.2366640E+002   0.1626202E+002
  -0.8050673E+001  -0.1448965E+002   0.4369433E+001
   0.6426361E+001  -0.3611051E+002  -0.2352978E+002
  -0.1394048E+002  -0.1912354E+002  -0.1183342E+002
  -0.1010100E+002   0.2817219E+001   0.3518174E+001
   0.2441310E+001  -0.8229779E+000  -0.1878798E+001
   0.5742804E+001  -0.3689531E+001  -0.7048650E+001
   0.1927355E+001  -0.4675987E+001  -0.8632662E+001
  -0.6114158E+001  -0.7224114E+001  -0.1032935E+002
  -0.9815508E+000  -0.2677894E+001  -0.9448195E+000
  -0.1641307E+001  -0.1813015E+001  -0.2233189E+000
  -0.2547774E-001   0.1673168E+001  -0.6108166E+000
   0.5907440E+001   0.4450745E+001  -0.1914073E+001
  -0.1204823E+001  -0.3223521E+001   0.2876938E+001
   0.1644361E+002  -0.1455645E+002  -0.7706778E+000
  -0.1909843E+002   0.3638442E+001  -0.1175672E+002
  -0.9723125E+001   0.2186808E+002  -0.1665724E+001
  -0.2773237E+001   0.4443337E+001   0.4296580E+000
   0.1393732E+001   0.1175054E+001  -0.8327357E+000
  -0.2329725E+001  -0.1680574E+001  -0.5411205E+000
  -0.5006962E+000   0.4063623E+000  -0.1432227E-001
   0.9895427E+000   0.3825735E+000   0.2217658E+000
   0.2038131E+002   0.1149525E+002  -0.5175958E+000
   0.7216351E+002   0.2418596E+002  -0.1301499E+002
  -0.5481059E+002  -0.2259799E+002   0.1166327E+002
   0.2228370E+002  -0.4516774E+002  -0.1659946E+002
  -0.3201010E+002   0.2523019E+002   0.1799319E+002
   0.2213359E+002   0.2419573E+002   0.1061072E+002
  -0.4585144E+001   0.2319151E+002  -0.4290149E+001
   0.9657769E+001   0.4012917E+002   0.1918624E+002
  -0.3194338E+002   0.5944545E+000   0.3904762E+002
   0.2573758E+000  -0.1805119E+002   0.1729372E+002
   0.3745774E+001  -0.2274413E+002   0.1920641E+002
   0.6285658E+001  -0.3937563E+001   0.2063422E+002
   0.3182149E+002   0.3068969E+002   0.4888006E+002
  -0.1357886E+002   0.7622853E+002   0.4788568E+002
  -0.2117078E+002   0.2603454E+002   0.1020177E+002
  -0.8434765E+001   0.2770687E+001   0.6419731E+001
   0.9643489E+000  -0.7434882E+001   0.5435210E+001
   0.3172550E+002   0.1730217E+000   0.1352795E+002
  -0.1319491E+002  -0.3718593E+002  -0.2623469E+002
  -0.1596711E+002  -0.2765850E+001   0.5426198E+001
   0.8845352E+001   0.1494892E+001  -0.9741816E+001
   0.1662581E+001  -0.3271257E+001  -0.4340147E+001
  -0.2575974E+002   0.2834188E+002   0.1191982E+002
  -0.5573513E+000   0.8567810E+000  -0.7468047E-001
   0.2082122E+001  -0.1329625E+001  -0.1892996E+001
  -0.4781456E+000  -0.4869338E+001  -0.6041632E+001
   0.2118950E+001   0.1807288E+001  -0.3115081E+001
  -0.3007540E+001   0.4062020E+000  -0.4475992E+000
   0.1245257E+001   0.2616054E+001   0.3365778E+000
   0.1191202E+002   0.1993730E+002  -0.8806113E+000
  -0.5291771E+001   0.7067741E+001   0.3091426E+001
  -0.5910170E+001   0.8939934E+001   0.4394857E+001
   0.1721267E+002  -0.4353609E+000   0.1098560E+002
   0.3051541E+001  -0.3664321E+001  -0.2798530E+001
