 # filt(alp*rho*Vry/tfpF)    filt(alp*rho*Vry)/filt(tfpF)
  -0.4671748E+003  -0.4612480E+003
  -0.5350803E+003  -0.5335734E+003
  -0.3305925E+003  -0.3307764E+003
   0.7729380E+002   0.7816426E+002
   0.6076846E+003   0.6430095E+003
   0.1026608E+004   0.1054059E+004
   0.1016534E+004   0.1026607E+004
   0.1555353E+004   0.1585930E+004
   0.4467428E+003   0.4552847E+003
   0.3569444E+003   0.3915444E+003
   0.1164895E+004   0.1150686E+004
   0.6111875E+003   0.6138660E+003
   0.9379251E+003   0.9418210E+003
   0.6556230E+003   0.6538803E+003
   0.5071719E+003   0.5096296E+003
   0.3224361E+003   0.3204870E+003
   0.2672720E+003   0.2750651E+003
   0.3259056E+003   0.3393337E+003
   0.2643565E+003   0.2950238E+003
   0.1383231E+003   0.1378877E+003
   0.1643529E+003   0.1653704E+003
  -0.6718331E+001  -0.6970311E+001
  -0.5958358E+002  -0.6293193E+002
   0.6552649E+002   0.6473538E+002
   0.1142608E+003   0.1141837E+003
   0.5946234E+002   0.5931096E+002
   0.1812075E+003   0.1814982E+003
   0.9343962E+002   0.1019184E+003
   0.7064120E+001   0.7039190E+001
  -0.5656188E+001  -0.5602302E+001
  -0.2071779E+002  -0.2070617E+002
  -0.2995494E+002  -0.3006292E+002
  -0.2820837E+002  -0.2833829E+002
  -0.3661417E+002  -0.3666085E+002
  -0.5964744E+002  -0.5958183E+002
  -0.7447937E+002  -0.7429479E+002
  -0.7526519E+002  -0.7497804E+002
  -0.1019678E+003  -0.1015756E+003
  -0.2014251E+003  -0.2012750E+003
  -0.7489213E+003  -0.7626031E+003
  -0.1768968E+004  -0.1837808E+004
  -0.1561972E+004  -0.1601456E+004
  -0.6859514E+003  -0.7251890E+003
   0.1583288E+004   0.1437165E+004
   0.1083423E+004   0.9794921E+003
   0.5937647E+003   0.6182538E+003
   0.9010151E+003   0.9089004E+003
   0.7256636E+003   0.7244616E+003
   0.4847614E+003   0.4906434E+003
   0.7266535E+003   0.7291886E+003
   0.1020743E+004   0.1017656E+004
   0.2205176E+004   0.2092339E+004
   0.2783869E+004   0.2724180E+004
   0.2181704E+004   0.1960709E+004
   0.1599193E+004   0.1127107E+004
   0.1055489E+004   0.9555097E+003
   0.1409085E+004   0.1417799E+004
   0.8358847E+003   0.8005106E+003
   0.1131206E+003   0.1262637E+003
   0.7598698E+002   0.7583314E+002
   0.1123801E+003   0.1122304E+003
   0.1475906E+003   0.1501831E+003
   0.1679683E+003   0.1684265E+003
   0.2320446E+002   0.2307094E+002
   0.5341842E+002   0.5270754E+002
   0.6580771E+002   0.6604731E+002
   0.3979126E+002   0.4291461E+002
   0.2464628E+002   0.2560910E+002
   0.1672050E+002   0.1679935E+002
  -0.4796901E+000  -0.4403753E+000
  -0.8068099E+001  -0.8006509E+001
  -0.9716403E+001  -0.9651760E+001
  -0.1249680E+002  -0.1241966E+002
  -0.2911088E+002  -0.2906917E+002
  -0.6352585E+002  -0.6357903E+002
  -0.9609728E+002  -0.9641897E+002
  -0.9847846E+002  -0.9839951E+002
  -0.1352838E+003  -0.1361777E+003
  -0.1176875E+003  -0.1150330E+003
  -0.3361107E+003  -0.3478479E+003
  -0.8572059E+003  -0.8245787E+003
  -0.2254027E+003  -0.3521581E+003
   0.1454951E+004   0.1378519E+004
   0.3467696E+003   0.2967964E+003
  -0.6285566E+003  -0.6067970E+003
  -0.6829670E+003  -0.6632752E+003
  -0.3909825E+001  -0.1422772E+001
   0.4253902E+003   0.4328983E+003
   0.7259567E+003   0.7292612E+003
   0.7029722E+003   0.7021698E+003
   0.5910116E+003   0.5919813E+003
   0.7718310E+003   0.7677597E+003
   0.1048426E+004   0.1035925E+004
   0.1356145E+004   0.1253193E+004
   0.1091067E+004   0.8152822E+003
   0.2139470E+004   0.1908689E+004
   0.1624137E+004   0.1645624E+004
   0.4713968E+003   0.4503753E+003
   0.4610801E+002   0.5559486E+002
  -0.2109850E+002  -0.2167379E+002
  -0.1258169E+002  -0.1255123E+002
   0.8898216E+002   0.9001877E+002
   0.1565598E+003   0.1567705E+003
   0.3891553E+002   0.3792825E+002
   0.5471331E+001   0.5129279E+001
   0.3424689E+002   0.3420001E+002
   0.2269337E+002   0.2272482E+002
  -0.2657413E+001  -0.2993445E+001
   0.2410169E+002   0.2418112E+002
   0.3004941E+000   0.2626183E+000
   0.1114163E+001   0.1110614E+001
   0.9418117E+000   0.1002082E+001
   0.3006604E+001   0.3091940E+001
  -0.9216332E+001  -0.9252896E+001
  -0.4407028E+002  -0.4431941E+002
  -0.8175785E+002  -0.8198476E+002
  -0.5394146E+002  -0.5395559E+002
  -0.3750805E+002  -0.3621389E+002
   0.1738205E+003   0.1779364E+003
   0.2110150E+003   0.2283103E+003
   0.1437242E+003   0.1985360E+003
   0.5664911E+002   0.4831117E+002
  -0.1143161E+004  -0.1078239E+004
  -0.2395342E+004  -0.1890213E+004
  -0.9300103E+003  -0.8925886E+003
  -0.8769644E+003  -0.8748710E+003
   0.1187962E+003   0.1219741E+003
   0.2707437E+003   0.2712064E+003
   0.3496396E+003   0.3674168E+003
   0.1798262E+003   0.1829909E+003
   0.4126555E+003   0.4162471E+003
   0.2545530E+003   0.2527858E+003
   0.4199450E+003   0.4198724E+003
   0.2669429E+003   0.2703192E+003
   0.1554453E+003   0.1600652E+003
   0.2792816E+003   0.2773956E+003
   0.9846215E+003   0.9895951E+003
   0.1053079E+004   0.1035714E+004
  -0.1006256E+003  -0.1595232E+003
  -0.3572725E+003  -0.3577801E+003
  -0.1976107E+003  -0.2018844E+003
   0.9512687E+002   0.9490989E+002
   0.1673736E+003   0.1670181E+003
   0.9909474E+002   0.9795796E+002
  -0.5586951E+001  -0.5639771E+001
   0.1476154E+002   0.1461891E+002
   0.2041240E+002   0.2041149E+002
   0.3376162E+001   0.3413682E+001
   0.1760390E+002   0.1755958E+002
  -0.1655996E+002  -0.1705501E+002
  -0.9761204E+001  -0.9912632E+001
   0.2132324E+002   0.2119313E+002
   0.4053549E+002   0.4087389E+002
   0.3003531E+002   0.3017720E+002
   0.5360194E+001   0.5305367E+001
  -0.4838417E+002  -0.4931097E+002
   0.2942514E+002   0.2887238E+002
   0.1861061E+003   0.1943580E+003
   0.2699028E+003   0.2783944E+003
   0.1175352E+004   0.1102440E+004
   0.2391101E+004   0.2308993E+004
   0.1369430E+004   0.1359169E+004
   0.2704022E+003   0.3035208E+003
   0.9966614E+002   0.1013794E+003
   0.1984094E+003   0.1962408E+003
  -0.4085736E+003  -0.3833071E+003
  -0.9492287E+002  -0.9212495E+002
   0.2180740E+003   0.2205047E+003
   0.4257324E+003   0.4578673E+003
   0.3136319E+003   0.3243379E+003
   0.4128468E+003   0.4123522E+003
   0.6780640E+003   0.6736199E+003
   0.3738164E+003   0.3764544E+003
   0.2333736E+003   0.2326887E+003
   0.9402890E+002   0.9437186E+002
   0.1867783E+003   0.1916197E+003
   0.2856814E+003   0.2880090E+003
   0.1349935E+004   0.1191567E+004
   0.9012137E+003   0.7170221E+003
  -0.6507279E+003  -0.6563809E+003
  -0.2327451E+003  -0.2362329E+003
   0.2510975E+003   0.2579343E+003
   0.2187259E+003   0.2182789E+003
   0.1783487E+003   0.1775579E+003
   0.1982593E+002   0.1970603E+002
   0.1545202E+002   0.1534009E+002
   0.3248385E+002   0.3246062E+002
   0.2726528E+002   0.2681996E+002
  -0.1707191E+002  -0.1897930E+002
  -0.3073243E+002  -0.3569664E+002
   0.1084011E+003   0.1066531E+003
   0.1268313E+003   0.1269874E+003
   0.1386618E+003   0.1393271E+003
   0.1312093E+003   0.1319405E+003
   0.8231956E+002   0.8283879E+002
  -0.1201025E+002  -0.1189132E+002
   0.2522720E+002   0.2505359E+002
   0.7393876E+002   0.7392972E+002
   0.1978786E+002   0.2033088E+002
   0.1287121E+003   0.1273783E+003
   0.2273855E+003   0.2266108E+003
   0.2298052E+003   0.2286083E+003
   0.1972665E+003   0.1971631E+003
   0.7573580E+002   0.7506552E+002
   0.2181774E+003   0.2161573E+003
   0.5032878E+003   0.5558311E+003
  -0.9055159E+003  -0.8959648E+003
  -0.3915959E+003  -0.3349146E+003
   0.3137220E+003   0.3189781E+003
   0.8420426E+003   0.8356119E+003
   0.6508654E+003   0.6449099E+003
   0.2504253E+003   0.2509814E+003
   0.2333127E+002   0.2338671E+002
  -0.6102101E+002  -0.6105769E+002
  -0.5273034E+002  -0.5261355E+002
   0.1018766E+002   0.1072495E+002
   0.2077296E+002   0.2116895E+002
   0.1405124E+003   0.1255088E+003
   0.1215753E+004   0.8347676E+003
   0.9084608E+003   0.7601992E+003
   0.3764954E+003   0.3427111E+003
   0.2465729E+002   0.2463701E+002
   0.1803227E+003   0.1801520E+003
   0.1463134E+003   0.1459097E+003
   0.5221545E+002   0.5204580E+002
   0.1962373E+002   0.1956722E+002
   0.4426671E+002   0.4416562E+002
   0.7249713E+002   0.7247663E+002
   0.1290648E+003   0.1299181E+003
   0.1785237E+003   0.1801211E+003
   0.1742848E+003   0.1749974E+003
   0.1520920E+003   0.1522213E+003
   0.1834317E+003   0.1858224E+003
   0.2533610E+003   0.2547547E+003
   0.3866597E+003   0.3862725E+003
   0.3696422E+003   0.3755968E+003
   0.1614423E+003   0.1651216E+003
   0.6243326E+002   0.6399430E+002
  -0.3981134E+001  -0.2243787E+001
   0.6726487E+003   0.6886131E+003
   0.5596635E+003   0.5734703E+003
   0.2924803E+003   0.2926388E+003
   0.1791153E+003   0.1792871E+003
   0.9508364E+002   0.9496601E+002
   0.1570712E+003   0.1563304E+003
   0.3359105E+003   0.3350575E+003
   0.1093543E+003   0.1018340E+003
  -0.7465664E+003  -0.6769179E+003
  -0.1453265E+004  -0.1334176E+004
  -0.3254054E+003  -0.2651704E+003
  -0.7168701E+001  -0.1047637E+002
  -0.6394318E+002  -0.6495784E+002
  -0.2702943E+003  -0.2676651E+003
  -0.2575195E+003  -0.2580301E+003
  -0.8398762E+002  -0.8348413E+002
  -0.2021881E+002  -0.2020288E+002
  -0.2894868E+002  -0.2900174E+002
  -0.7774440E+002  -0.7837705E+002
   0.3047780E+002   0.3325081E+002
   0.1431305E+004   0.1181554E+004
   0.9291707E+003   0.9166631E+003
  -0.3981541E+003  -0.3988721E+003
  -0.1711239E+001  -0.3192787E+001
   0.4495769E+002   0.4498356E+002
   0.1190300E+002   0.1190100E+002
   0.8354560E+001   0.8359031E+001
   0.4062133E+002   0.4054968E+002
   0.8557800E+002   0.8557639E+002
   0.1337178E+003   0.1338644E+003
   0.1671333E+003   0.1673209E+003
   0.1684822E+003   0.1686244E+003
   0.1636742E+003   0.1637878E+003
   0.1874448E+003   0.1884688E+003
   0.2274297E+003   0.2292332E+003
   0.2930841E+003   0.2949033E+003
   0.2397318E+003   0.2431219E+003
   0.2501441E+003   0.2487196E+003
   0.1787066E+003   0.1786848E+003
  -0.2510603E+001   0.4811033E+000
   0.1753211E+003   0.1994081E+003
   0.4148110E+003   0.4150120E+003
   0.3311647E+003   0.3399249E+003
   0.1776200E+003   0.1785386E+003
   0.9946489E+002   0.9945017E+002
   0.1428277E+003   0.1441956E+003
   0.2843942E+003   0.2884935E+003
   0.2273399E+003   0.2341636E+003
   0.2215015E+003   0.1919511E+003
   0.7966584E+002   0.7214509E+002
  -0.5452403E+003  -0.5491343E+003
  -0.7905562E+003  -0.8634167E+003
  -0.9139007E+003  -0.9513138E+003
  -0.9266717E+003  -0.9557108E+003
  -0.2036490E+003  -0.2021317E+003
  -0.7245770E+002  -0.7228240E+002
  -0.3308153E+002  -0.3321581E+002
  -0.4692262E+002  -0.4731129E+002
  -0.1215431E+003  -0.1248945E+003
   0.1317215E+003   0.1319291E+003
  -0.5065912E+002  -0.2519156E+002
  -0.5366260E+003  -0.4447649E+003
  -0.1552619E+004  -0.1684313E+004
  -0.5220999E+003  -0.5266068E+003
  -0.7189724E+002  -0.7138941E+002
  -0.4359955E+002  -0.4340157E+002
  -0.9719152E+001  -0.9646728E+001
   0.2447702E+002   0.2459050E+002
   0.7692661E+002   0.7700818E+002
   0.1476778E+003   0.1478481E+003
   0.1976672E+003   0.1981984E+003
   0.1864796E+003   0.1867819E+003
   0.1660337E+003   0.1660794E+003
   0.1705706E+003   0.1707761E+003
   0.1863927E+003   0.1869476E+003
   0.1543584E+003   0.1548758E+003
   0.1817410E+003   0.1805432E+003
  -0.9646345E+002  -0.9879965E+002
  -0.3487918E+002  -0.3423040E+002
  -0.2782619E+003  -0.2807019E+003
  -0.7402967E+003  -0.7220685E+003
   0.1328928E+002   0.1320455E+002
   0.2568734E+002   0.2889778E+002
   0.1132675E+003   0.1130700E+003
   0.8511874E+002   0.8514035E+002
   0.1325573E+003   0.1333643E+003
   0.7884260E+003   0.8564236E+003
   0.1122953E+004   0.1025942E+004
   0.1114467E+004   0.1022107E+004
   0.4853038E+003   0.4999044E+003
   0.5554050E+001   0.5365518E+001
  -0.8895279E+002  -0.9040965E+002
  -0.2211829E+003  -0.2275340E+003
  -0.2019477E+003  -0.2165348E+003
  -0.1102255E+003  -0.1106492E+003
  -0.1491283E+003  -0.1500221E+003
  -0.2256659E+003  -0.2240164E+003
  -0.2094174E+003  -0.2080348E+003
  -0.6615869E+002  -0.6619819E+002
  -0.3513021E+003  -0.3293962E+003
  -0.6289976E+003  -0.6297553E+003
  -0.8097150E+003  -0.7970890E+003
  -0.2695998E+003  -0.2772364E+003
  -0.1292249E+004  -0.1402761E+004
  -0.4620676E+003  -0.4818500E+003
  -0.6776804E+002  -0.6802058E+002
   0.3326049E+001   0.3222512E+001
   0.3040273E+002   0.3051319E+002
   0.7498313E+002   0.7527069E+002
   0.1326414E+003   0.1329140E+003
   0.1453375E+003   0.1450338E+003
   0.1396754E+003   0.1395648E+003
   0.1351380E+003   0.1352327E+003
   0.1618182E+003   0.1620043E+003
   0.1858688E+003   0.1861224E+003
   0.1218460E+003   0.1218578E+003
   0.8014575E+002   0.7996135E+002
   0.8790385E+002   0.9110050E+002
  -0.1067127E+003  -0.1072247E+003
  -0.2505941E+003  -0.2662594E+003
  -0.1117498E+003  -0.1074915E+003
  -0.3053589E+003  -0.3053686E+003
  -0.1734266E+003  -0.1791558E+003
  -0.1772986E+003  -0.1761895E+003
  -0.6116307E+001  -0.6894374E+001
   0.1696507E+002   0.1621735E+002
   0.8088304E+002   0.8145760E+002
  -0.2294098E+003  -0.2308340E+003
  -0.2403491E+003  -0.2406048E+003
  -0.4216823E+003  -0.4070381E+003
  -0.6860187E+003  -0.6809832E+003
  -0.6503261E+003  -0.6515248E+003
  -0.1377471E+003  -0.1453230E+003
  -0.7925996E+002  -0.7930577E+002
  -0.1523558E+003  -0.1525930E+003
  -0.2630290E+003  -0.2651470E+003
  -0.4969995E+003  -0.4988496E+003
  -0.5493158E+003  -0.5487363E+003
  -0.2543845E+003  -0.2462186E+003
  -0.2923702E+002  -0.3826015E+002
   0.3324469E+003   0.3261340E+003
   0.4030887E+003   0.3784787E+003
   0.9323502E+003   0.9289347E+003
   0.1742390E+004   0.1772681E+004
   0.4690529E+003   0.4104974E+003
   0.3020673E+003   0.3381573E+003
   0.8155171E+002   0.8106266E+002
   0.6541109E+002   0.6543282E+002
   0.7694501E+002   0.7727783E+002
   0.6721868E+002   0.6742930E+002
   0.2517857E+002   0.2556863E+002
   0.4198866E+002   0.4213648E+002
   0.8214584E+002   0.8200190E+002
   0.1493705E+003   0.1495600E+003
   0.1505800E+003   0.1508178E+003
   0.9187960E+002   0.9186127E+002
   0.2213571E+003   0.2191361E+003
   0.1293145E+003   0.1316101E+003
   0.1117406E+002   0.1126253E+002
  -0.2674455E+002  -0.2751737E+002
   0.1039985E+003   0.1078711E+003
  -0.4251990E+003  -0.4314501E+003
  -0.6940776E+003  -0.6985927E+003
  -0.2307074E+003  -0.2305938E+003
  -0.8219456E+002  -0.8220979E+002
  -0.8777253E+002  -0.8696178E+002
  -0.3899378E+003  -0.3945000E+003
  -0.4904870E+003  -0.4900201E+003
  -0.6027860E+003  -0.6033742E+003
  -0.2878872E+003  -0.3033523E+003
  -0.4050712E+003  -0.4220057E+003
  -0.7537696E+003  -0.8030662E+003
  -0.1175851E+004  -0.1129923E+004
  -0.1760859E+003  -0.1773796E+003
  -0.2106771E+003  -0.2116732E+003
  -0.2184629E+003  -0.2198218E+003
  -0.4568887E+003  -0.4600552E+003
  -0.7892244E+003  -0.8042007E+003
  -0.5516444E+003  -0.5494870E+003
  -0.1496090E+003  -0.1524762E+003
   0.5955648E+003   0.5318371E+003
   0.1833221E+004   0.1674329E+004
   0.1790074E+004   0.1719953E+004
   0.1108927E+004   0.1037360E+004
   0.1017941E+004   0.9284890E+003
   0.7415846E+003   0.7547658E+003
   0.4612449E+003   0.4809871E+003
   0.5400243E+002   0.5376699E+002
   0.2595289E+002   0.2613746E+002
   0.1310536E+002   0.1330519E+002
  -0.6426577E+000  -0.4616221E+000
  -0.1127795E+002  -0.1118915E+002
   0.5264044E+002   0.5272168E+002
   0.1307366E+003   0.1319232E+003
   0.1593241E+003   0.1610887E+003
   0.5802734E+002   0.5737678E+002
   0.3371319E+003   0.3352538E+003
   0.9446042E+002   0.9505376E+002
   0.6256785E+002   0.6263348E+002
   0.8293897E+002   0.8342798E+002
  -0.3348414E+002  -0.3752325E+002
  -0.2601215E+003  -0.2628982E+003
  -0.4900353E+003  -0.4990966E+003
  -0.2028233E+003  -0.1993008E+003
  -0.9552563E+002  -0.9605538E+002
  -0.1180787E+003  -0.1196044E+003
  -0.1680016E+003  -0.1677898E+003
  -0.3413902E+003  -0.3469094E+003
  -0.1811768E+003  -0.1828673E+003
  -0.1197187E+003  -0.1196370E+003
  -0.1073292E+003  -0.1078020E+003
  -0.1253636E+003  -0.1268558E+003
  -0.4976560E+003  -0.5159071E+003
  -0.3453776E+003  -0.3525698E+003
  -0.2513718E+003  -0.2528366E+003
  -0.1927905E+003  -0.1931036E+003
  -0.3155521E+003  -0.3186292E+003
  -0.4513001E+003  -0.4670737E+003
  -0.3990783E+003  -0.4001753E+003
  -0.2038148E+003  -0.2093997E+003
  -0.2111181E+003  -0.2224250E+003
  -0.1458637E+003  -0.1494960E+003
   0.2401040E+003   0.2323679E+003
   0.5046924E+003   0.4988009E+003
   0.1841504E+003   0.1623010E+003
   0.1652173E+003   0.1440416E+003
   0.3592094E+003   0.3695654E+003
   0.3873134E+002   0.3881234E+002
  -0.5732361E+002  -0.5739796E+002
  -0.3887019E+002  -0.3887498E+002
  -0.3960187E+002  -0.3973395E+002
  -0.3845538E+002  -0.3838475E+002
   0.4155010E+002   0.4182859E+002
   0.1135610E+003   0.1135221E+003
   0.4098156E+002   0.3993640E+002
   0.1042317E+003   0.1044131E+003
   0.1647665E+003   0.1682031E+003
   0.4615821E+002   0.4610866E+002
   0.5062348E+002   0.5051721E+002
   0.9491809E+002   0.9473858E+002
   0.1216841E+003   0.1221039E+003
   0.8010900E+002   0.8152341E+002
   0.2237149E+003   0.2621464E+003
  -0.1729550E+003  -0.1730708E+003
  -0.4078777E+003  -0.4088817E+003
  -0.4164157E+003  -0.4209949E+003
  -0.2252081E+003  -0.2254141E+003
  -0.1123596E+003  -0.1138526E+003
  -0.1245294E+003  -0.1249587E+003
  -0.2024028E+003  -0.2031875E+003
  -0.1054590E+003  -0.1055723E+003
  -0.1037675E+003  -0.1046430E+003
  -0.4316803E+003  -0.4426423E+003
  -0.4156426E+003  -0.4222908E+003
  -0.2406502E+003  -0.2412282E+003
  -0.1569870E+003  -0.1572035E+003
   0.6255157E+002   0.8255681E+002
   0.3688424E+003   0.3596803E+003
  -0.2745277E+002  -0.2603643E+002
  -0.2481648E+003  -0.2606122E+003
  -0.1400474E+003  -0.1413438E+003
  -0.1076270E+003  -0.1141423E+003
  -0.4231113E+002  -0.4404546E+002
  -0.8918922E+002  -0.8852536E+002
  -0.2307646E+003  -0.2324694E+003
  -0.2249306E+003  -0.2269951E+003
  -0.3617434E+002  -0.3838634E+002
  -0.1010277E+003  -0.1042292E+003
  -0.1814633E+003  -0.1835608E+003
  -0.1908407E+003  -0.1929178E+003
  -0.1119561E+003  -0.1124952E+003
  -0.4920259E+002  -0.4989811E+002
  -0.3811255E+002  -0.4019634E+002
  -0.6493232E+002  -0.6332816E+002
  -0.1385761E+003  -0.1394215E+003
   0.2222353E+003   0.2226141E+003
   0.1532962E+003   0.1558914E+003
   0.1302450E+003   0.1374419E+003
   0.1007383E+003   0.1045461E+003
   0.1299018E+003   0.1334404E+003
   0.1855608E+003   0.1937363E+003
   0.2721995E+003   0.2868234E+003
   0.3958765E+003   0.3999916E+003
   0.2714961E+002   0.2711902E+002
   0.3023696E+002   0.2925376E+002
  -0.3042424E+002  -0.2989356E+002
  -0.1994071E+003  -0.2024526E+003
  -0.1793158E+003  -0.1821383E+003
  -0.2140581E+003  -0.2139600E+003
  -0.2570692E+003  -0.2585270E+003
  -0.1344586E+003  -0.1349021E+003
  -0.1621597E+003  -0.1636860E+003
  -0.5727672E+003  -0.5820805E+003
  -0.4400854E+003  -0.4456095E+003
  -0.2211267E+003  -0.2216913E+003
  -0.1292320E+003  -0.1296968E+003
  -0.1993415E+002  -0.1959779E+002
  -0.1516934E+003  -0.1515605E+003
  -0.2377458E+003  -0.2372358E+003
  -0.3343818E+003  -0.3373627E+003
  -0.2496274E+003  -0.2567455E+003
  -0.5163703E+002  -0.5345093E+002
  -0.5609739E+002  -0.5708824E+002
  -0.1605365E+003  -0.1620429E+003
  -0.1986202E+003  -0.2053866E+003
  -0.1776866E+003  -0.1771611E+003
  -0.2146914E+003  -0.2164467E+003
  -0.4949840E+003  -0.4943837E+003
  -0.7900367E+003  -0.7888734E+003
  -0.7033794E+003  -0.6985431E+003
  -0.2961566E+003  -0.2997841E+003
  -0.4493997E+003  -0.4463017E+003
  -0.3384223E+003  -0.3557959E+003
  -0.1507635E+003  -0.1504099E+003
   0.2934817E+002   0.2926578E+002
   0.1843307E+003   0.1848262E+003
   0.2093924E+003   0.2106470E+003
   0.2243498E+003   0.2245651E+003
   0.2423004E+003   0.2410304E+003
   0.1844260E+003   0.1834019E+003
   0.6359737E+002   0.6451300E+002
   0.1329955E+003   0.1342937E+003
   0.2935325E+003   0.2896434E+003
   0.2674294E+003   0.2688997E+003
   0.1076504E+003   0.1139516E+003
   0.3322740E+001   0.3072864E+001
  -0.1920469E+003  -0.1948946E+003
  -0.2788351E+003  -0.2810352E+003
  -0.3352679E+003  -0.3351921E+003
  -0.3470426E+003  -0.3473575E+003
  -0.2348067E+003  -0.2362134E+003
  -0.2153122E+003  -0.2167328E+003
  -0.5782987E+003  -0.5832678E+003
  -0.7939653E+003  -0.7916753E+003
  -0.3421510E+003  -0.3473626E+003
  -0.2770892E+003  -0.2793231E+003
  -0.2439562E+003  -0.2441112E+003
  -0.2473647E+003  -0.2476154E+003
  -0.3706806E+003  -0.3813042E+003
  -0.2261133E+003  -0.2256414E+003
  -0.3206263E+003  -0.3179314E+003
  -0.2917011E+003  -0.2950461E+003
  -0.2711333E+003  -0.2778028E+003
  -0.3574694E+003  -0.3415375E+003
  -0.7661195E+003  -0.7717626E+003
  -0.6259189E+003  -0.6239035E+003
   0.1296474E+003   0.1285877E+003
  -0.8342361E+003  -0.8402956E+003
  -0.1049873E+004  -0.1067350E+004
  -0.4143264E+003  -0.4123748E+003
  -0.2134332E+003  -0.2143920E+003
  -0.9940459E+002  -0.1049516E+003
  -0.1697330E+003  -0.1732756E+003
  -0.1292005E+003  -0.1295449E+003
   0.6573355E+002   0.6569883E+002
   0.9838233E+002   0.9909096E+002
   0.2718228E+002   0.3135250E+002
   0.1315340E+003   0.1319537E+003
   0.6375114E+002   0.6467005E+002
