 # filt(alp*rho*Vry/tfpF)    filt(alp*rho*Vry)/filt(tfpF)
  -0.8851859E+002  -0.9690560E+002
  -0.7116064E+002  -0.7390170E+002
  -0.5299782E+002  -0.4860115E+002
  -0.5714235E+002  -0.5166205E+002
  -0.8575090E+002  -0.8117231E+002
  -0.1116698E+003  -0.1081415E+003
  -0.1297056E+003  -0.1285676E+003
  -0.1302509E+003  -0.1315034E+003
  -0.7767061E+002  -0.7959794E+002
   0.5314150E+002   0.6114875E+002
   0.2164276E+003   0.2430764E+003
   0.3901001E+003   0.4261025E+003
   0.5600304E+003   0.5972962E+003
   0.6635264E+003   0.6688836E+003
   0.7264798E+003   0.6813630E+003
   0.8243154E+003   0.7725851E+003
   0.9142857E+003   0.8677586E+003
   0.9591849E+003   0.9508960E+003
   0.9353611E+003   0.9964554E+003
   0.7789821E+003   0.8935890E+003
   0.5923130E+003   0.7030840E+003
   0.4431133E+003   0.5481622E+003
   0.3261571E+003   0.4243031E+003
   0.3114825E+003   0.4126421E+003
   0.3002559E+003   0.3832272E+003
   0.3349685E+003   0.3919485E+003
   0.2166775E+003   0.2402390E+003
   0.1426318E+003   0.1468281E+003
   0.1093215E+003   0.1160496E+003
   0.1142395E+003   0.1226574E+003
   0.1473907E+003   0.1568248E+003
   0.1952703E+003   0.2104325E+003
   0.2452279E+003   0.2699630E+003
   0.2512616E+003   0.2781038E+003
   0.2152149E+003   0.2462465E+003
   0.1575844E+003   0.1939879E+003
   0.7177857E+002   0.8986975E+002
  -0.9017520E+001  -0.1093860E+002
  -0.5549854E+002  -0.7127669E+002
  -0.7478361E+002  -0.9269776E+002
  -0.8284890E+002  -0.1005121E+003
  -0.7945123E+002  -0.9146241E+002
  -0.6993501E+002  -0.7226668E+002
  -0.7338028E+002  -0.7101742E+002
  -0.1160304E+003  -0.1159472E+003
  -0.1688914E+003  -0.1725082E+003
  -0.1998474E+003  -0.2089961E+003
  -0.1879036E+003  -0.2048948E+003
  -0.9454492E+002  -0.1063304E+003
   0.8970385E+002   0.9224843E+002
   0.2769023E+003   0.2899711E+003
   0.4401093E+003   0.4616740E+003
   0.6031843E+003   0.6272667E+003
   0.7223523E+003   0.7164815E+003
   0.8178884E+003   0.7674029E+003
   0.9472922E+003   0.8859915E+003
   0.1064054E+004   0.9901295E+003
   0.1157714E+004   0.1111938E+004
   0.1211853E+004   0.1241460E+004
   0.1155820E+004   0.1244479E+004
   0.1058581E+004   0.1155974E+004
   0.9351699E+003   0.1027230E+004
   0.7658857E+003   0.8420797E+003
   0.6364477E+003   0.7167951E+003
   0.5009719E+003   0.5913978E+003
   0.3779073E+003   0.4327826E+003
   0.2120571E+003   0.2392405E+003
   0.1383358E+003   0.1442535E+003
   0.1153525E+003   0.1236792E+003
   0.1051814E+003   0.1138622E+003
   0.1247311E+003   0.1368575E+003
   0.1583910E+003   0.1783665E+003
   0.1900931E+003   0.2196793E+003
   0.1861742E+003   0.2171911E+003
   0.1489161E+003   0.1794206E+003
   0.9449219E+002   0.1240354E+003
   0.2563376E+002   0.3374736E+002
  -0.2551642E+002  -0.3344918E+002
  -0.5525632E+002  -0.7522198E+002
  -0.6998426E+002  -0.9233844E+002
  -0.7947330E+002  -0.1013974E+003
  -0.8260333E+002  -0.9891413E+002
  -0.7847264E+002  -0.8311842E+002
  -0.7593937E+002  -0.7540381E+002
  -0.1008729E+003  -0.1054274E+003
  -0.1245661E+003  -0.1413631E+003
  -0.1125276E+003  -0.1350027E+003
  -0.8205544E+002  -0.1093230E+003
  -0.3137479E+001  -0.2800243E+002
   0.7474751E+002   0.6049496E+002
   0.1648068E+003   0.1626571E+003
   0.2704448E+003   0.2859478E+003
   0.4017455E+003   0.4403291E+003
   0.5765897E+003   0.5941015E+003
   0.7007239E+003   0.6948476E+003
   0.7933519E+003   0.7823701E+003
   0.8730808E+003   0.8349733E+003
   0.9527343E+003   0.9012816E+003
   0.1039011E+004   0.1006415E+004
   0.1074154E+004   0.1046422E+004
   0.1079999E+004   0.1040939E+004
   0.1045374E+004   0.1024554E+004
   0.9290446E+003   0.9277882E+003
   0.7727949E+003   0.7856578E+003
   0.5939545E+003   0.6696925E+003
   0.3656356E+003   0.4102509E+003
   0.1809574E+003   0.2049532E+003
   0.9284047E+002   0.9435486E+002
   0.9316141E+002   0.9616098E+002
   0.8704947E+002   0.9092158E+002
   0.8466623E+002   0.8890441E+002
   0.9318476E+002   0.1051286E+003
   0.1007152E+003   0.1232850E+003
   0.9393908E+002   0.1169784E+003
   0.7511250E+002   0.9557631E+002
   0.4515471E+002   0.6111221E+002
   0.6529342E+001   0.9370020E+001
  -0.1357664E+002  -0.1583318E+002
  -0.2686278E+002  -0.3287058E+002
  -0.3129483E+002  -0.3631092E+002
  -0.4061747E+002  -0.4552027E+002
  -0.4803550E+002  -0.5068511E+002
  -0.4846978E+002  -0.4667774E+002
  -0.4368244E+002  -0.3667753E+002
  -0.4093837E+002  -0.2206776E+002
  -0.2260894E+002   0.9503897E+001
   0.1387261E+002   0.5852028E+002
   0.2380452E+002   0.6929819E+002
   0.3034554E+002   0.7346670E+002
   0.3254754E+002   0.6709715E+002
   0.3017208E+002   0.5904300E+002
   0.8041684E+002   0.1124187E+003
   0.1898398E+003   0.2243655E+003
   0.2997133E+003   0.3331480E+003
   0.3883534E+003   0.4243496E+003
   0.4714389E+003   0.5085600E+003
   0.5733053E+003   0.5968669E+003
   0.7120204E+003   0.7016772E+003
   0.8750614E+003   0.8249598E+003
   0.9763200E+003   0.8660653E+003
   0.1015202E+004   0.8602725E+003
   0.1032675E+004   0.8816878E+003
   0.9565543E+003   0.8369285E+003
   0.8044400E+003   0.7394683E+003
   0.6083054E+003   0.6621042E+003
   0.2952376E+003   0.3085603E+003
   0.1251015E+003   0.1303428E+003
   0.4742846E+002   0.4453304E+002
   0.8308985E+002   0.8234731E+002
   0.9966003E+002   0.9984761E+002
   0.8673345E+002   0.8393438E+002
   0.6522755E+002   0.6515873E+002
   0.4107996E+002   0.4501567E+002
   0.3332403E+002   0.3836332E+002
   0.2503347E+002   0.2894177E+002
   0.1522012E+002   0.1781674E+002
   0.8481649E+001   0.8367734E+001
   0.1163602E+002   0.1199344E+002
   0.1659518E+002   0.1833371E+002
   0.2022456E+002   0.2422125E+002
   0.7945067E+001   0.1133325E+002
  -0.6582947E+001  -0.2769314E+001
  -0.1524064E+002  -0.1148820E+002
  -0.1205363E+002  -0.3837025E+001
  -0.6451154E+001   0.1794718E+002
   0.1355069E+002   0.6400579E+002
   0.4231426E+002   0.1124395E+003
   0.5690248E+002   0.1293349E+003
   0.6504765E+002   0.1382147E+003
   0.2559134E+002   0.7815901E+002
  -0.4856692E+002  -0.2361611E+002
  -0.1039693E+003  -0.8824554E+002
  -0.9160646E+002  -0.7067953E+002
   0.3217311E+002   0.5576883E+002
   0.1981090E+003   0.2313007E+003
   0.3528099E+003   0.3837940E+003
   0.4945049E+003   0.5152116E+003
   0.6006784E+003   0.5945400E+003
   0.6952544E+003   0.6601244E+003
   0.7742817E+003   0.6772633E+003
   0.8406903E+003   0.6920703E+003
   0.8880830E+003   0.7319943E+003
   0.8602823E+003   0.7200193E+003
   0.7421001E+003   0.6540638E+003
   0.5324510E+003   0.5496930E+003
   0.2514802E+003   0.2312279E+003
   0.1433086E+003   0.1215502E+003
   0.6442469E+002   0.5003149E+002
   0.8481067E+002   0.8952533E+002
   0.1203452E+003   0.1283582E+003
   0.1026521E+003   0.9892284E+002
   0.6987821E+002   0.6716629E+002
   0.3516833E+002   0.3422246E+002
   0.2669584E+002   0.2708080E+002
   0.2741870E+002   0.2679597E+002
   0.2895018E+002   0.2681077E+002
   0.3669928E+002   0.3336161E+002
   0.4755878E+002   0.4505527E+002
   0.5968586E+002   0.6016468E+002
   0.7362123E+002   0.8117764E+002
   0.6807409E+002   0.7674500E+002
   0.5554959E+002   0.6522478E+002
   0.4624315E+002   0.5621175E+002
   0.5023525E+002   0.6211763E+002
   0.9269807E+002   0.1254820E+003
   0.1712469E+003   0.2405396E+003
   0.2413747E+003   0.3304484E+003
   0.2543340E+003   0.3553977E+003
   0.1898154E+003   0.2969655E+003
   0.4831081E+002   0.1155802E+003
  -0.8250717E+002  -0.5529227E+002
  -0.1776217E+003  -0.1688273E+003
  -0.1968377E+003  -0.1907278E+003
  -0.9334614E+002  -0.8265138E+002
   0.3639864E+002   0.6502031E+002
   0.1495919E+003   0.1804940E+003
   0.2623443E+003   0.2874262E+003
   0.2970807E+003   0.3068239E+003
   0.2736705E+003   0.2926831E+003
   0.2598911E+003   0.2836677E+003
   0.2718194E+003   0.2832183E+003
   0.3348520E+003   0.3472117E+003
   0.4257403E+003   0.4146448E+003
   0.4718839E+003   0.4263475E+003
   0.3956696E+003   0.3752413E+003
   0.3552709E+003   0.2864678E+003
   0.3186423E+003   0.2688493E+003
   0.2190227E+003   0.1974489E+003
   0.1641396E+003   0.1819730E+003
   0.1368124E+003   0.1584198E+003
   0.9871264E+002   0.9552105E+002
   0.7427200E+002   0.7181915E+002
   0.4124219E+002   0.3978034E+002
   0.3365565E+002   0.3311168E+002
   0.4313125E+002   0.4177347E+002
   0.5537430E+002   0.5195255E+002
   0.7128940E+002   0.6645058E+002
   0.8874231E+002   0.8483437E+002
   0.1064230E+003   0.1069437E+003
   0.1281750E+003   0.1401876E+003
   0.1403327E+003   0.1551495E+003
   0.1402411E+003   0.1551305E+003
   0.1273544E+003   0.1438242E+003
   0.1181776E+003   0.1364739E+003
   0.1526623E+003   0.1847268E+003
   0.2254755E+003   0.2849841E+003
   0.2689859E+003   0.3544203E+003
   0.2706159E+003   0.3844638E+003
   0.1881325E+003   0.3180777E+003
   0.7526106E+002   0.1685028E+003
   0.1115295E+002   0.6229882E+002
  -0.2991625E+002  -0.5922144E+001
  -0.2177836E+002  -0.1383041E+002
   0.2989650E+002   0.4180337E+002
   0.5174105E+002   0.7185434E+002
   0.6828763E+002   0.8904395E+002
   0.8892594E+002   0.1089122E+003
   0.6302766E+002   0.7316670E+002
   0.2192297E+002   0.3800828E+002
   0.5651446E+001   0.2567994E+002
   0.1448267E+002   0.3586873E+002
   0.6821627E+002   0.1000210E+003
   0.1687080E+003   0.1831328E+003
   0.2999714E+003   0.2578437E+003
   0.3660698E+003   0.2914543E+003
   0.2765922E+003   0.1895668E+003
   0.2907394E+003   0.2269262E+003
   0.2163143E+003   0.1949977E+003
   0.1561120E+003   0.1816806E+003
   0.1078134E+003   0.1347601E+003
   0.7398053E+002   0.7422966E+002
   0.6896727E+002   0.6750126E+002
   0.4491119E+002   0.4394783E+002
   0.4224997E+002   0.4200949E+002
   0.6052672E+002   0.6051117E+002
   0.8398119E+002   0.8324462E+002
   0.1073624E+003   0.1063598E+003
   0.1290598E+003   0.1295862E+003
   0.1486119E+003   0.1533050E+003
   0.1689347E+003   0.1859663E+003
   0.1872701E+003   0.2069412E+003
   0.1803759E+003   0.1951348E+003
   0.1532849E+003   0.1693339E+003
   0.1116511E+003   0.1268227E+003
   0.8368570E+002   0.9947687E+002
   0.1008874E+003   0.1299004E+003
   0.1136011E+003   0.1594420E+003
   0.1239615E+003   0.1832772E+003
   0.1350319E+003   0.1975857E+003
   0.1147870E+003   0.1591523E+003
   0.1361075E+003   0.1643697E+003
   0.1759262E+003   0.2030943E+003
   0.1804906E+003   0.2025077E+003
   0.1825825E+003   0.2044564E+003
   0.1465638E+003   0.1631650E+003
   0.8661931E+002   0.1029897E+003
   0.3112122E+002   0.5183546E+002
  -0.4464100E+002  -0.3520941E+002
  -0.1042715E+003  -0.9800255E+002
  -0.1262495E+003  -0.1253489E+003
  -0.1243597E+003  -0.1226001E+003
  -0.8482539E+002  -0.7489595E+002
  -0.1210353E+002  -0.1200375E+002
   0.1172678E+003   0.6992619E+002
   0.2105769E+003   0.1181013E+003
   0.1745018E+003   0.7950215E+002
   0.1900056E+003   0.1123823E+003
   0.1383065E+003   0.1033879E+003
   0.7465859E+002   0.8821036E+002
   0.2749522E+002   0.4352262E+002
   0.2148843E+002   0.2614259E+002
   0.4841396E+002   0.5211510E+002
   0.4485516E+002   0.4457477E+002
   0.5118973E+002   0.5161657E+002
   0.7854331E+002   0.8075418E+002
   0.1117643E+003   0.1148904E+003
   0.1397603E+003   0.1437522E+003
   0.1617797E+003   0.1673644E+003
   0.1780974E+003   0.1865585E+003
   0.1917307E+003   0.2129932E+003
   0.2085960E+003   0.2334028E+003
   0.1898280E+003   0.2052214E+003
   0.1412185E+003   0.1566188E+003
   0.7411952E+002   0.8768428E+002
   0.4206058E+002   0.4849434E+002
   0.6191270E+002   0.6700788E+002
   0.1010368E+003   0.1024398E+003
   0.1447913E+003   0.1476574E+003
   0.1536974E+003   0.1600723E+003
   0.1279977E+003   0.1273469E+003
   0.1556395E+003   0.1552295E+003
   0.2033123E+003   0.2204011E+003
   0.2115324E+003   0.2276797E+003
   0.1830598E+003   0.1934598E+003
   0.9644801E+002   0.9911730E+002
  -0.3304385E+002  -0.3044425E+002
  -0.1382753E+003  -0.1327259E+003
  -0.2119933E+003  -0.2229308E+003
  -0.2420711E+003  -0.2703753E+003
  -0.2339957E+003  -0.2644473E+003
  -0.2108421E+003  -0.2309871E+003
  -0.1714550E+003  -0.1809296E+003
  -0.1151809E+003  -0.1352507E+003
  -0.2266661E+002  -0.7371160E+002
   0.8696183E+002  -0.1103008E+002
   0.8974345E+002   0.8837992E+001
   0.1351012E+003   0.6804209E+002
   0.1151831E+003   0.8119840E+002
   0.6412303E+002   0.7127630E+002
   0.6983898E+001   0.1764350E+002
   0.7941889E+001   0.9531003E+001
   0.3950157E+002   0.4710325E+002
   0.4900782E+002   0.5327331E+002
   0.6102377E+002   0.6193116E+002
   0.8510807E+002   0.8763315E+002
   0.1142437E+003   0.1164386E+003
   0.1375938E+003   0.1397704E+003
   0.1563418E+003   0.1591088E+003
   0.1700537E+003   0.1750759E+003
   0.1785489E+003   0.1936714E+003
   0.1957694E+003   0.2177765E+003
   0.1779758E+003   0.1924304E+003
   0.1198932E+003   0.1345147E+003
   0.5183454E+002   0.6635845E+002
   0.1066972E+002   0.1876453E+002
  -0.3385787E+001   0.2597995E+001
   0.1713695E+001   0.2776299E+001
   0.2353582E+002   0.2238810E+002
   0.2429285E+002   0.2149106E+002
   0.1659727E+002   0.6214852E+001
   0.6384221E+002   0.5545815E+002
   0.1366364E+003   0.1423308E+003
   0.1768201E+003   0.1821253E+003
   0.1432735E+003   0.1356059E+003
   0.2636668E+002   0.9278868E+001
  -0.1599547E+003  -0.1842523E+003
  -0.3346850E+003  -0.3563450E+003
  -0.4190215E+003  -0.4530541E+003
  -0.4063728E+003  -0.4681163E+003
  -0.3376943E+003  -0.3906651E+003
  -0.2671582E+003  -0.2951664E+003
  -0.2359234E+003  -0.2543313E+003
  -0.2129148E+003  -0.2395899E+003
  -0.1543933E+003  -0.1949322E+003
  -0.4092463E+002  -0.1227929E+003
  -0.9332797E+002  -0.1189574E+003
  -0.9548410E+001  -0.2827269E+002
   0.5478289E+002   0.4743920E+002
   0.1084950E+003   0.1140833E+003
   0.9618940E+002   0.1127458E+003
   0.1041756E+003   0.1258786E+003
   0.1086129E+003   0.1289096E+003
   0.8792898E+002   0.1008164E+003
   0.7591158E+002   0.7844470E+002
   0.7660115E+002   0.7818471E+002
   0.9134677E+002   0.9235704E+002
   0.1072604E+003   0.1073209E+003
   0.1244878E+003   0.1245142E+003
   0.1404523E+003   0.1418141E+003
   0.1451677E+003   0.1506366E+003
   0.1546004E+003   0.1655977E+003
   0.1439100E+003   0.1510418E+003
   0.9755596E+002   0.1068439E+003
   0.4622897E+002   0.5342111E+002
  -0.8186827E+000  -0.5391017E+000
  -0.5800592E+002  -0.6820459E+002
  -0.1003139E+003  -0.1145346E+003
  -0.1265423E+003  -0.1340556E+003
  -0.1275554E+003  -0.1333966E+003
  -0.1057568E+003  -0.1153028E+003
  -0.4551987E+002  -0.5417110E+002
   0.2875765E+002   0.2055385E+002
   0.5437873E+002   0.4510509E+002
   0.3029953E+002   0.1710029E+002
  -0.4528362E+002  -0.6763958E+002
  -0.1735458E+003  -0.2128656E+003
  -0.2994684E+003  -0.3377651E+003
  -0.3720092E+003  -0.4106488E+003
  -0.3691537E+003  -0.4181642E+003
  -0.3221630E+003  -0.3648671E+003
  -0.2772804E+003  -0.3049231E+003
  -0.2548210E+003  -0.2805112E+003
  -0.2689384E+003  -0.3005762E+003
  -0.2692154E+003  -0.2910023E+003
  -0.2178133E+003  -0.2441685E+003
  -0.1126686E+003  -0.1188723E+003
   0.2003074E+002   0.1150414E+002
   0.1565900E+003   0.1508040E+003
   0.2644987E+003   0.2629214E+003
   0.3027138E+003   0.3165229E+003
   0.2922056E+003   0.3340976E+003
   0.2325937E+003   0.2696586E+003
   0.1525822E+003   0.1721972E+003
   0.9594483E+002   0.1070271E+003
   0.6205087E+002   0.6335979E+002
   0.5439685E+002   0.5750539E+002
   0.6430468E+002   0.6618271E+002
   0.8218440E+002   0.8259908E+002
   0.9798317E+002   0.9821722E+002
   0.1045330E+003   0.1061134E+003
   0.1182646E+003   0.1228589E+003
   0.1210566E+003   0.1232561E+003
   0.8970143E+002   0.9583149E+002
   0.6244832E+002   0.6731010E+002
   0.3650371E+002   0.3522939E+002
  -0.3353126E+002  -0.5436691E+002
  -0.9842310E+002  -0.1331989E+003
  -0.1545929E+003  -0.1836459E+003
  -0.1838596E+003  -0.2017641E+003
  -0.1813430E+003  -0.1931231E+003
  -0.1429614E+003  -0.1500205E+003
  -0.1095991E+003  -0.1258137E+003
  -0.1201116E+003  -0.1443652E+003
  -0.1494473E+003  -0.1764945E+003
  -0.1982271E+003  -0.2360233E+003
  -0.2614667E+003  -0.3219017E+003
  -0.3223758E+003  -0.3843001E+003
  -0.3614547E+003  -0.4187207E+003
  -0.3502001E+003  -0.4034171E+003
  -0.3096419E+003  -0.3511081E+003
  -0.2689602E+003  -0.2949184E+003
  -0.2439185E+003  -0.2696149E+003
  -0.2594312E+003  -0.2927678E+003
  -0.2640921E+003  -0.2848647E+003
  -0.2206788E+003  -0.2297961E+003
  -0.5039747E+002  -0.6175680E+002
   0.1047767E+003   0.8247432E+002
   0.2635359E+003   0.2329580E+003
   0.3640516E+003   0.3232439E+003
   0.3848076E+003   0.3526857E+003
   0.3483386E+003   0.3500774E+003
   0.2545995E+003   0.2669686E+003
   0.1497957E+003   0.1545179E+003
   0.7835215E+002   0.8670175E+002
   0.2571791E+002   0.2454946E+002
   0.1478629E+001   0.3634365E+001
   0.7932523E+001   0.9487499E+001
   0.2287398E+002   0.2103136E+002
   0.3740058E+002   0.3313548E+002
   0.5470651E+002   0.5146321E+002
   0.8398933E+002   0.8422560E+002
   0.1099411E+003   0.1100566E+003
   0.1071731E+003   0.1146037E+003
   0.1102718E+003   0.1244352E+003
   0.9436309E+002   0.1069573E+003
   0.2701291E+002   0.2046814E+002
  -0.3210576E+002  -0.5153782E+002
  -0.9326079E+002  -0.1124920E+003
  -0.1494083E+003  -0.1650314E+003
  -0.1723078E+003  -0.1805026E+003
  -0.1720190E+003  -0.1732918E+003
  -0.1842504E+003  -0.1942479E+003
  -0.2049103E+003  -0.2253450E+003
  -0.2338899E+003  -0.2614303E+003
  -0.2640651E+003  -0.3083246E+003
  -0.2930345E+003  -0.3611253E+003
  -0.3421303E+003  -0.4181810E+003
  -0.3804175E+003  -0.4543987E+003
  -0.3726791E+003  -0.4317547E+003
  -0.3371909E+003  -0.3804259E+003
  -0.2831032E+003  -0.3104993E+003
  -0.2275716E+003  -0.2479472E+003
  -0.2240334E+003  -0.2506644E+003
  -0.2161599E+003  -0.2332491E+003
  -0.1631438E+003  -0.1706251E+003
  -0.1754499E+002  -0.3029291E+002
   0.1218026E+003   0.9837126E+002
   0.2751179E+003   0.2403888E+003
   0.3662088E+003   0.3080619E+003
   0.3652522E+003   0.3025728E+003
   0.3140147E+003   0.2674607E+003
   0.2080683E+003   0.1790534E+003
   0.7618445E+002   0.4823832E+002
  -0.1462082E+002  -0.3155978E+002
  -0.7976036E+002  -0.9763528E+002
  -0.1054238E+003  -0.1179702E+003
  -0.9688761E+002  -0.1096898E+003
  -0.7043603E+002  -0.8372625E+002
  -0.4113054E+002  -0.5230885E+002
  -0.7796012E+001  -0.1457184E+002
   0.5133370E+002   0.4989177E+002
   0.1093133E+003   0.1082957E+003
   0.1446224E+003   0.1542103E+003
   0.1750646E+003   0.1992256E+003
   0.1608652E+003   0.1888693E+003
   0.1063071E+003   0.1279076E+003
   0.6715948E+002   0.8999603E+002
   0.6983049E+001   0.2447301E+002
  -0.4683230E+002  -0.3675188E+002
  -0.8265272E+002  -0.7606557E+002
  -0.1251515E+003  -0.1208994E+003
  -0.1702203E+003  -0.1733905E+003
  -0.2025196E+003  -0.2110674E+003
  -0.2229317E+003  -0.2342651E+003
  -0.2224077E+003  -0.2404331E+003
  -0.2023096E+003  -0.2190076E+003
  -0.2308739E+003  -0.2513429E+003
  -0.3039417E+003  -0.3460314E+003
  -0.3311852E+003  -0.3673241E+003
  -0.3356956E+003  -0.3650812E+003
  -0.3060336E+003  -0.3330728E+003
  -0.2092244E+003  -0.2250145E+003
  -0.1792562E+003  -0.1935772E+003
  -0.1692673E+003  -0.1836309E+003
  -0.1139626E+003  -0.1232202E+003
  -0.7398404E+002  -0.8566409E+002
   0.2528161E+002   0.6927807E+001
   0.1409620E+003   0.1147045E+003
   0.2057874E+003   0.1593062E+003
   0.2008259E+003   0.1420402E+003
   0.1600757E+003   0.1040437E+003
   0.6526014E+002   0.1681994E+002
  -0.6485560E+002  -0.1172762E+003
  -0.1634722E+003  -0.2003050E+003
  -0.2339309E+003  -0.2685252E+003
  -0.2533634E+003  -0.2819764E+003
  -0.2189189E+003  -0.2399049E+003
  -0.1607228E+003  -0.1749537E+003
  -0.1064649E+003  -0.1148228E+003
  -0.5241568E+002  -0.5465309E+002
   0.2110463E+002   0.2216225E+002
   0.8247146E+002   0.8365014E+002
   0.1234491E+003   0.1344611E+003
   0.1474824E+003   0.1691352E+003
   0.1347330E+003   0.1591742E+003
   0.1044472E+003   0.1281113E+003
   0.9363078E+002   0.1188487E+003
   0.7313116E+002   0.9615524E+002
   0.3749716E+002   0.5216261E+002
  -0.5261895E+001   0.1342240E+001
  -0.6354848E+002  -0.6038225E+002
  -0.1326306E+003  -0.1349068E+003
  -0.1784412E+003  -0.1856365E+003
  -0.2122993E+003  -0.2211828E+003
  -0.2250435E+003  -0.2395065E+003
  -0.2117052E+003  -0.2239007E+003
  -0.2381076E+003  -0.2489986E+003
  -0.3179218E+003  -0.3495967E+003
  -0.3604848E+003  -0.3931489E+003
  -0.3760731E+003  -0.3993235E+003
  -0.3507765E+003  -0.3709967E+003
  -0.2473283E+003  -0.2638268E+003
  -0.1848838E+003  -0.1966690E+003
  -0.1687738E+003  -0.1857351E+003
  -0.1327871E+003  -0.1468824E+003
  -0.1713546E+003  -0.1844866E+003
  -0.1431068E+003  -0.1556486E+003
  -0.1098186E+003  -0.1230821E+003
  -0.9810267E+002  -0.1126519E+003
  -0.1029545E+003  -0.1290955E+003
  -0.9887645E+002  -0.1240043E+003
  -0.1250444E+003  -0.1529980E+003
  -0.1793493E+003  -0.2132341E+003
  -0.2225843E+003  -0.2494383E+003
  -0.2522163E+003  -0.2791670E+003
  -0.2522725E+003  -0.2786413E+003
  -0.2153794E+003  -0.2363907E+003
  -0.1536407E+003  -0.1692535E+003
  -0.9921748E+002  -0.1086888E+003
  -0.4486232E+002  -0.4768651E+002
   0.1977668E+002   0.2201787E+002
   0.6904401E+002   0.7259209E+002
   0.9392672E+002   0.1034548E+003
   0.9379310E+002   0.1060601E+003
   0.7161536E+002   0.8110754E+002
   0.5938303E+002   0.6629724E+002
   0.6715095E+002   0.7184051E+002
   0.7644598E+002   0.8141181E+002
   0.6471387E+002   0.6795173E+002
   0.3104404E+002   0.3194066E+002
  -0.3535876E+002  -0.3526411E+002
  -0.1262078E+003  -0.1304960E+003
  -0.1932791E+003  -0.2016112E+003
  -0.2487090E+003  -0.2592142E+003
  -0.2834237E+003  -0.2981797E+003
  -0.2782287E+003  -0.2861681E+003
  -0.2985185E+003  -0.3025028E+003
  -0.3610510E+003  -0.3819854E+003
  -0.3964636E+003  -0.4219514E+003
  -0.4093980E+003  -0.4275379E+003
  -0.3846773E+003  -0.3977354E+003
  -0.2973296E+003  -0.3075135E+003
  -0.2277142E+003  -0.2373109E+003
  -0.1964287E+003  -0.2154023E+003
  -0.1817467E+003  -0.2023684E+003
  -0.1936296E+003  -0.2072524E+003
  -0.1705893E+003  -0.1808931E+003
  -0.1659467E+003  -0.1729581E+003
  -0.1775866E+003  -0.1789890E+003
  -0.1892387E+003  -0.1955994E+003
  -0.1710361E+003  -0.1792656E+003
  -0.1413299E+003  -0.1564674E+003
  -0.1330878E+003  -0.1524132E+003
  -0.1248641E+003  -0.1427045E+003
  -0.1268487E+003  -0.1459976E+003
  -0.1339107E+003  -0.1528722E+003
  -0.1214325E+003  -0.1407341E+003
  -0.7726992E+002  -0.9628155E+002
  -0.2961523E+002  -0.4246649E+002
   0.4676240E+001  -0.1127938E+001
   0.3764421E+002   0.3711494E+002
   0.5513545E+002   0.5634760E+002
   0.4308272E+002   0.4525866E+002
   0.2573290E+002   0.2642112E+002
   0.1569688E+002   0.1557426E+002
   0.1518674E+002   0.1448875E+002
   0.2467860E+002   0.2393144E+002
   0.3744059E+002   0.4057955E+002
   0.4207413E+002   0.4708486E+002
   0.1510007E+002   0.1858618E+002
