 # filt(alp*rho*Vry/tfpF)    filt(alp*rho*Vry)/filt(tfpF)
   0.3090086E+002   0.3209571E+002
  -0.5188591E+002  -0.5770418E+002
  -0.1878289E+003  -0.1948681E+003
  -0.2652595E+003  -0.2709703E+003
  -0.3310950E+003  -0.3305202E+003
  -0.3707764E+003  -0.3717032E+003
  -0.3017862E+003  -0.3067047E+003
  -0.3157598E+003  -0.3193146E+003
  -0.7109630E+003  -0.7324227E+003
  -0.7928065E+003  -0.7924004E+003
  -0.4609390E+003  -0.4741565E+003
  -0.3418277E+003  -0.3444984E+003
  -0.2427572E+003  -0.2426928E+003
  -0.2843729E+003  -0.2856875E+003
  -0.3842936E+003  -0.4230984E+003
  -0.3375293E+003  -0.3424634E+003
  -0.4604226E+003  -0.4561398E+003
  -0.4705216E+003  -0.4961572E+003
  -0.3345950E+003  -0.3476641E+003
  -0.3384596E+003  -0.3397111E+003
  -0.4890414E+003  -0.4872596E+003
  -0.5072746E+003  -0.5089928E+003
  -0.1710728E+003  -0.1716834E+003
  -0.1005876E+003  -0.1094921E+003
  -0.5484828E+003  -0.5814540E+003
  -0.4340344E+003  -0.4333442E+003
  -0.2475733E+003  -0.2522570E+003
  -0.1827292E+003  -0.2194008E+003
  -0.9825099E+002  -0.1044341E+003
   0.1548522E+002   0.1614193E+002
   0.1661883E+003   0.1656589E+003
   0.1393818E+003   0.1412138E+003
   0.1885622E+003   0.2069442E+003
   0.2233713E+003   0.2260060E+003
   0.1156960E+003   0.1214370E+003
   0.8212527E+001   0.9681878E+001
  -0.6671993E+002  -0.6675690E+002
  -0.1160965E+003  -0.1169205E+003
  -0.1021217E+003  -0.1005919E+003
  -0.3484006E+002  -0.3427356E+002
  -0.8335932E+002  -0.9051127E+002
  -0.2450165E+003  -0.2548433E+003
  -0.2633387E+003  -0.2681863E+003
  -0.3488909E+003  -0.3587858E+003
  -0.4063324E+003  -0.4063027E+003
  -0.4754363E+003  -0.4745645E+003
  -0.4780026E+003  -0.4779083E+003
  -0.4032484E+003  -0.4056703E+003
  -0.5147736E+003  -0.5251274E+003
  -0.8589306E+003  -0.8939523E+003
  -0.7808571E+003  -0.7909043E+003
  -0.5019043E+003  -0.5082205E+003
  -0.3168167E+003  -0.3189041E+003
  -0.2717421E+003  -0.2723806E+003
  -0.3119170E+003  -0.3577346E+003
  -0.1995122E+003  -0.2109280E+003
  -0.1950335E+003  -0.2005535E+003
  -0.2795144E+003  -0.2745417E+003
  -0.5089329E+003  -0.5067138E+003
  -0.5134361E+003  -0.5028214E+003
  -0.5338506E+003  -0.5522913E+003
  -0.2352740E+003  -0.2574382E+003
  -0.2430719E+002  -0.2545754E+002
   0.2098988E+003   0.2020938E+003
   0.4634497E+003   0.4447679E+003
   0.1942591E+003   0.2039887E+003
   0.8984674E+002   0.8985909E+002
   0.8733864E+002   0.8964631E+002
   0.1043608E+003   0.1093501E+003
   0.2309572E+003   0.2337968E+003
   0.1631497E+003   0.1646579E+003
   0.5722965E+002   0.5756771E+002
   0.6267850E+002   0.6505063E+002
  -0.4865291E+001  -0.2980210E+001
  -0.5363147E+002  -0.5517830E+002
  -0.7393453E+002  -0.8063059E+002
  -0.2665167E+002  -0.2790110E+002
  -0.2734923E+002  -0.2746034E+002
  -0.4718385E+002  -0.4704801E+002
  -0.2497282E+002  -0.2440836E+002
  -0.1600041E+002  -0.1631541E+002
  -0.1367109E+003  -0.1488516E+003
  -0.3084881E+003  -0.3111672E+003
  -0.3506394E+003  -0.3593499E+003
  -0.3704632E+003  -0.3716664E+003
  -0.4778710E+003  -0.4817778E+003
  -0.5514928E+003  -0.5553955E+003
  -0.5670670E+003  -0.5603990E+003
  -0.6295654E+003  -0.6224091E+003
  -0.5926168E+003  -0.5896606E+003
  -0.5173671E+003  -0.5158045E+003
  -0.4310803E+003  -0.4315981E+003
  -0.4120953E+003  -0.4289901E+003
  -0.3502916E+003  -0.3797346E+003
  -0.1998667E+003  -0.2141291E+003
  -0.1916417E+003  -0.1995410E+003
  -0.9780398E+002  -0.1014603E+003
  -0.1875125E+003  -0.1859149E+003
  -0.1853351E+003  -0.2026114E+003
   0.2922962E+002   0.2856192E+002
   0.1307985E+003   0.1333859E+003
   0.8458386E+002   0.9200224E+002
   0.1679013E+002   0.1611080E+002
   0.2304493E+002   0.2309060E+002
   0.1527086E+003   0.1439362E+003
   0.3552884E+003   0.3678823E+003
   0.2744782E+003   0.2773204E+003
   0.2854554E+003   0.2865268E+003
   0.3174349E+003   0.3208035E+003
   0.2527369E+003   0.2515307E+003
   0.1125954E+003   0.1183421E+003
  -0.1068330E+003  -0.1049252E+003
  -0.3919936E+003  -0.3825781E+003
  -0.5526118E+003  -0.5479708E+003
  -0.2735775E+003  -0.3042442E+003
   0.1067844E+003   0.8793229E+002
   0.1704931E+003   0.1726424E+003
   0.6198401E+002   0.6382520E+002
  -0.3267065E+002  -0.2985705E+002
  -0.2409806E+002  -0.2337786E+002
   0.1816301E+002   0.2074364E+002
  -0.1610757E+003  -0.1645310E+003
  -0.2430984E+003  -0.2588050E+003
  -0.2571669E+003  -0.2576144E+003
  -0.2755743E+003  -0.2749051E+003
  -0.3628008E+003  -0.3618508E+003
  -0.6134493E+003  -0.6183331E+003
  -0.1315888E+004  -0.1395174E+004
  -0.1509450E+004  -0.1580984E+004
  -0.1118796E+004  -0.1132836E+004
  -0.6859791E+003  -0.6796068E+003
  -0.4007394E+003  -0.4018924E+003
  -0.4826101E+003  -0.5025074E+003
  -0.4041624E+003  -0.4061913E+003
  -0.4122447E+003  -0.4123234E+003
  -0.3035565E+003  -0.3139134E+003
  -0.1122325E+003  -0.1253936E+003
  -0.2043791E+003  -0.2165574E+003
   0.7973065E+001   0.6159037E+001
   0.3607272E+002   0.3824242E+002
  -0.2106439E+002  -0.1797929E+002
  -0.8412647E+002  -0.8424434E+002
  -0.4192470E+002  -0.4548315E+002
  -0.5235698E+002  -0.5335487E+002
   0.6134845E+002   0.5903167E+002
   0.3700192E+003   0.3729624E+003
   0.3712243E+003   0.3744341E+003
   0.3484577E+003   0.3493099E+003
   0.2979491E+003   0.2982721E+003
   0.3909266E+003   0.4284840E+003
   0.5853868E+003   0.6162134E+003
   0.6662616E+003   0.6289991E+003
   0.3333958E+003   0.2666770E+003
   0.2996087E+002   0.2178785E+002
   0.9804447E+002   0.8598346E+002
   0.1613792E+002   0.5819621E+001
   0.7788705E+002   0.8343589E+002
   0.9863931E+002   0.1009744E+003
  -0.3791111E+002  -0.3459417E+002
  -0.7512483E+002  -0.8269619E+002
   0.2877495E+003   0.2584037E+003
   0.6076781E+003   0.6040702E+003
   0.7147720E+003   0.7372326E+003
   0.5081613E+003   0.5412205E+003
  -0.1325434E+002   0.1488419E+001
  -0.2715279E+003  -0.2698011E+003
  -0.4863782E+003  -0.4976686E+003
  -0.1174793E+004  -0.1260765E+004
  -0.1484262E+004  -0.1565749E+004
  -0.1237691E+004  -0.1261508E+004
  -0.9484685E+003  -0.9456493E+003
  -0.5090318E+003  -0.5054855E+003
  -0.3569669E+003  -0.3519120E+003
  -0.1486662E+003  -0.1482641E+003
  -0.3472332E+003  -0.3584357E+003
  -0.6023856E+003  -0.6222950E+003
  -0.3399051E+003  -0.3320969E+003
   0.1143279E+003   0.1172063E+003
   0.1285625E+003   0.1351712E+003
   0.3619845E+002   0.3603447E+002
  -0.5029665E+002  -0.5167776E+002
  -0.1059916E+003  -0.1068599E+003
  -0.3417316E+002  -0.3511954E+002
   0.2870325E+001   0.6166337E+000
   0.1284573E+003   0.1303882E+003
   0.3169087E+003   0.3167410E+003
   0.3024105E+003   0.3026771E+003
   0.2847982E+003   0.2853339E+003
   0.3407750E+003   0.3580926E+003
   0.4750103E+003   0.4838537E+003
   0.3791809E+003   0.3728022E+003
   0.4813786E+003   0.4651711E+003
   0.9150473E+003   0.8745007E+003
   0.7981570E+003   0.7874191E+003
   0.2996384E+003   0.3022930E+003
   0.2598682E+002   0.2904947E+002
   0.1236142E+002   0.1214900E+002
  -0.6060195E+001  -0.5621839E+001
  -0.7530399E+002  -0.7404233E+002
   0.3072373E+003   0.2890586E+003
   0.8198584E+003   0.7252819E+003
   0.9481972E+003   0.9255443E+003
   0.9935073E+003   0.9401569E+003
   0.1165248E+004   0.1078677E+004
   0.1300505E+004   0.1292533E+004
   0.3185691E+003   0.3580178E+003
  -0.2497152E+002  -0.2180806E+002
   0.2545309E+003   0.3225081E+003
  -0.3438121E+003  -0.2996360E+003
  -0.8361623E+003  -0.8644286E+003
  -0.8407924E+003  -0.8541029E+003
  -0.4802308E+003  -0.4717419E+003
  -0.2426511E+003  -0.2500190E+003
  -0.2171916E+003  -0.2239879E+003
  -0.2925212E+003  -0.2956719E+003
  -0.5375901E+003  -0.5800410E+003
  -0.5037836E+003  -0.5123267E+003
   0.1162247E+003   0.1592755E+003
   0.1295629E+003   0.1314974E+003
   0.3921635E+002   0.4226593E+002
   0.2692568E+002   0.2973965E+002
   0.1987263E+003   0.2022000E+003
   0.1697445E+003   0.1684941E+003
   0.3155724E+002   0.3132225E+002
   0.1139248E+003   0.1168369E+003
   0.1803130E+003   0.1864529E+003
   0.1058813E+003   0.1126221E+003
   0.9417738E+002   0.1025597E+003
   0.2596219E+003   0.2862552E+003
   0.2396552E+003   0.2389356E+003
   0.2245273E+003   0.2264779E+003
   0.2853345E+003   0.2899088E+003
   0.3813101E+003   0.3775591E+003
   0.2754192E+003   0.2632852E+003
   0.2079763E+003   0.2226166E+003
   0.2597705E+002   0.2927716E+002
   0.9941949E+001   0.9159558E+001
  -0.5182084E+002  -0.5374996E+002
  -0.2822759E+002  -0.2571989E+002
   0.2965213E+003   0.2905242E+003
   0.9881046E+002   0.1000943E+003
   0.3314594E+002   0.4144793E+002
   0.6819941E+001   0.1564814E+002
   0.8420733E+002   0.8733254E+002
   0.5692499E+003   0.5131494E+003
   0.1233806E+004   0.1191131E+004
   0.3096888E+003   0.3035824E+003
   0.6020881E+003   0.6588953E+003
   0.5766177E+003   0.8117870E+003
  -0.2133943E+003  -0.7168306E+002
  -0.5527822E+003  -0.5449404E+003
   0.6592663E+002   0.9123802E+002
  -0.4767650E+002  -0.6078916E+002
  -0.3101743E+003  -0.3337820E+003
  -0.2366825E+003  -0.2373082E+003
  -0.2583711E+003  -0.2957791E+003
  -0.4373104E+003  -0.4704324E+003
  -0.3208425E+003  -0.3152140E+003
  -0.1029322E+003  -0.1092387E+003
  -0.1555102E+002  -0.1853472E+002
   0.1771138E+003   0.1927221E+003
   0.3144201E+003   0.3193173E+003
   0.1264534E+003   0.1245799E+003
   0.4711685E+002   0.4776342E+002
   0.6652594E+002   0.6944071E+002
   0.7221593E+002   0.7482151E+002
   0.7698737E+002   0.7714843E+002
   0.7180495E+002   0.7163401E+002
   0.1961458E+003   0.2223282E+003
   0.1398126E+003   0.1375638E+003
   0.6638627E+002   0.6763638E+002
   0.1014977E+003   0.1040707E+003
   0.1111405E+003   0.1107196E+003
   0.1311243E+003   0.1447774E+003
  -0.1756410E+002  -0.1041033E+001
  -0.9007262E+002  -0.9128640E+002
  -0.1433609E+003  -0.1428914E+003
  -0.3010759E+003  -0.2976676E+003
  -0.2067863E+003  -0.2122926E+003
  -0.1762204E+003  -0.1673572E+003
  -0.1241301E+003  -0.1184740E+003
  -0.1394501E+003  -0.1431389E+003
  -0.2826302E+003  -0.2512579E+003
  -0.1574512E+003  -0.1755553E+003
  -0.7026650E+002  -0.7664928E+002
   0.4536438E+003   0.3744434E+003
   0.6742168E+003   0.6434248E+003
   0.4499983E+003   0.4530694E+003
   0.7275227E+003   0.7994050E+003
   0.6658250E+003   0.7673732E+003
   0.5207869E+003   0.5294091E+003
   0.2357946E+003   0.2320841E+003
  -0.3568343E+002  -0.3535395E+002
  -0.1098773E+003  -0.1112085E+003
  -0.1041287E+003  -0.1031724E+003
   0.1235825E+002   0.1119642E+002
   0.8420503E+002   0.8185211E+002
  -0.9262521E+001  -0.2859516E+002
   0.5968333E+002   0.5867691E+002
   0.1054233E+003   0.1057586E+003
   0.9576309E+002   0.1004499E+003
  -0.1369628E+003  -0.1421864E+003
  -0.9701718E+002  -0.9382937E+002
   0.1297597E+003   0.1300523E+003
   0.1837998E+003   0.1939811E+003
   0.2504218E+003   0.2864292E+003
   0.3159405E+003   0.3528235E+003
   0.3590994E+003   0.3949984E+003
   0.3268408E+003   0.3498119E+003
   0.2342437E+003   0.2313499E+003
   0.9741605E+002   0.9761784E+002
   0.3806739E+003   0.4047612E+003
   0.3766529E+003   0.3942729E+003
  -0.4723604E+003  -0.4502205E+003
  -0.4769551E+003  -0.4843436E+003
  -0.2286719E+003  -0.2264277E+003
  -0.3876198E+003  -0.3798279E+003
  -0.3841193E+003  -0.3882207E+003
  -0.3113934E+003  -0.3205441E+003
  -0.5515225E+003  -0.5575078E+003
  -0.6029918E+003  -0.5901363E+003
  -0.1779244E+003  -0.1705615E+003
  -0.4522353E+002  -0.1512249E+002
  -0.4190193E+003  -0.4103584E+003
  -0.5036022E+003  -0.4760047E+003
  -0.5280074E+003  -0.5262345E+003
   0.4886021E+003   0.4949185E+003
   0.6515806E+003   0.6506545E+003
   0.6841741E+003   0.7023826E+003
   0.7444240E+003   0.7838468E+003
   0.6483591E+003   0.6554155E+003
  -0.1816760E+002  -0.2716061E+002
   0.1200511E+002   0.1216432E+002
   0.3292688E+002   0.3418908E+002
  -0.1141152E+002  -0.9052754E+001
   0.4629651E+002   0.4589101E+002
   0.7651326E+002   0.7665939E+002
   0.7348459E+002   0.7350609E+002
   0.8040376E+002   0.8103627E+002
   0.1378411E+003   0.1432517E+003
   0.2141442E+003   0.2299518E+003
  -0.2554449E+002  -0.2027467E+002
  -0.7153520E+002  -0.7184863E+002
   0.4906312E+002   0.5014684E+002
   0.8216942E+002   0.8547399E+002
   0.1020240E+003   0.1103324E+003
   0.1073313E+003   0.1131223E+003
   0.1930892E+003   0.2002765E+003
   0.2803710E+003   0.2828376E+003
   0.2446510E+003   0.2458061E+003
   0.2607773E+003   0.2645324E+003
   0.3756374E+003   0.3919812E+003
   0.4003377E+003   0.4185352E+003
  -0.3423605E+003  -0.3400023E+003
  -0.8692502E+003  -0.9335099E+003
  -0.4465186E+003  -0.4442042E+003
  -0.4716533E+003  -0.4673282E+003
  -0.3945575E+003  -0.3956571E+003
  -0.4494413E+003  -0.4528081E+003
  -0.8246222E+003  -0.8298421E+003
  -0.1176302E+004  -0.1216140E+004
  -0.3010561E+003  -0.2561606E+003
   0.1510497E+003   0.1524428E+003
   0.2077066E+003   0.2036343E+003
   0.1472244E+003   0.1527843E+003
   0.1541335E+003   0.2144610E+003
   0.3727143E+003   0.4769175E+003
   0.6399046E+003   0.6326568E+003
   0.5141578E+003   0.5286502E+003
   0.3617213E+003   0.3616839E+003
   0.4823774E+003   0.4911772E+003
   0.3885992E+003   0.3791946E+003
   0.1589934E+003   0.1604939E+003
   0.1433232E+003   0.1454822E+003
   0.4795579E+002   0.5092164E+002
   0.1135319E+003   0.1161944E+003
   0.7488656E+002   0.7490004E+002
   0.5561950E+002   0.5554642E+002
   0.4695215E+002   0.4694978E+002
   0.8766409E+002   0.9122854E+002
   0.1701538E+003   0.1810146E+003
   0.2447485E+003   0.2486449E+003
   0.9850044E+002   0.1120263E+003
   0.4878063E+002   0.4876539E+002
  -0.8380532E+001  -0.6457120E+001
  -0.5310023E+002  -0.5531328E+002
   0.1476594E+002   0.1146226E+002
   0.1110883E+003   0.1104318E+003
   0.1166375E+003   0.1169463E+003
   0.1575718E+003   0.1583973E+003
   0.2200706E+003   0.2222226E+003
   0.1992430E+003   0.1988971E+003
   0.5598037E+003   0.4944130E+003
   0.7520219E+003   0.6642311E+003
  -0.6418549E+003  -0.8120581E+003
  -0.6471468E+003  -0.6550434E+003
  -0.4640165E+003  -0.4594054E+003
  -0.3726312E+003  -0.3770588E+003
  -0.3569685E+003  -0.3557688E+003
  -0.9142565E+003  -0.9604002E+003
  -0.1870728E+004  -0.2032466E+004
  -0.1488670E+004  -0.1227257E+004
  -0.6361056E+003  -0.5441402E+003
  -0.3247836E+003  -0.3067499E+003
   0.1354809E+003   0.1213900E+003
   0.3294107E+003   0.3190576E+003
   0.4806797E+003   0.5643341E+003
   0.5875641E+003   0.5940527E+003
   0.2341782E+003   0.2399386E+003
   0.2581980E+003   0.2660489E+003
   0.5728517E+003   0.5914295E+003
   0.4990595E+003   0.4983312E+003
   0.3087642E+003   0.3149761E+003
   0.2421756E+003   0.2466798E+003
   0.2052288E+003   0.2113453E+003
   0.2342991E+003   0.2419809E+003
   0.1024930E+003   0.1058182E+003
   0.4063801E+002   0.4008053E+002
   0.2656704E+002   0.2622195E+002
   0.2667142E+002   0.2777129E+002
   0.2781234E+002   0.2926062E+002
   0.6067360E+002   0.6288631E+002
   0.2010704E+003   0.2155398E+003
   0.1047300E+003   0.1025457E+003
  -0.7074993E+002  -0.6807461E+002
  -0.1834964E+003  -0.1836958E+003
  -0.1784552E+003  -0.1762017E+003
   0.5203679E+002   0.4806191E+002
   0.6132595E+002   0.6224160E+002
   0.7528796E+002   0.7430864E+002
   0.8286129E+002   0.8274686E+002
   0.7530398E+002   0.7454758E+002
   0.6894994E+002   0.5588823E+002
  -0.2031297E+003  -0.1000489E+003
  -0.6265340E+003  -0.7723554E+003
  -0.5804786E+003  -0.5909247E+003
  -0.4067481E+003  -0.4046843E+003
  -0.3066981E+003  -0.3132352E+003
  -0.1089180E+003  -0.1018331E+003
  -0.7472498E+002  -0.6063417E+002
  -0.4913576E+003  -0.3179669E+003
  -0.9364872E+003  -0.5696889E+003
  -0.7146446E+003  -0.6189971E+003
  -0.3557750E+003  -0.3541669E+003
  -0.1662216E+003  -0.1973873E+003
   0.3960434E+002   0.3147194E+002
   0.2472701E+003   0.2613020E+003
   0.5069781E+003   0.5282573E+003
   0.2139217E+003   0.2188196E+003
   0.2047463E+003   0.2126215E+003
   0.4611743E+003   0.4926233E+003
   0.4545148E+003   0.4698298E+003
   0.2830872E+003   0.2900288E+003
   0.2790080E+003   0.2862790E+003
   0.2993676E+003   0.3029094E+003
   0.1900250E+003   0.1901720E+003
   0.1343750E+003   0.1360536E+003
   0.1115379E+002   0.1152481E+002
  -0.5764309E+002  -0.6099493E+002
  -0.3135158E+002  -0.3497053E+002
  -0.1020230E+002  -0.1087948E+002
  -0.1482399E+002  -0.1876952E+002
   0.9624060E+002   0.1020418E+003
   0.1768749E+003   0.1817278E+003
   0.4268253E+002   0.5258969E+002
  -0.8538644E+002  -0.8500069E+002
  -0.1781112E+003  -0.1772185E+003
  -0.9583903E+002  -0.9625491E+002
  -0.5813083E+002  -0.5579814E+002
  -0.2601636E+002  -0.2568213E+002
  -0.2274723E+001  -0.1960758E+001
  -0.1088178E+003  -0.9089132E+002
  -0.1263013E+004  -0.9556370E+003
  -0.2265510E+004  -0.1916163E+004
  -0.7332363E+003  -0.6986537E+003
  -0.2732761E+003  -0.2719338E+003
  -0.1915963E+003  -0.1910725E+003
  -0.1106768E+003  -0.1169625E+003
   0.4537593E+003   0.4331757E+003
   0.1213939E+004   0.1292477E+004
   0.1974285E+004   0.2002393E+004
   0.1545172E+004   0.1513557E+004
   0.2775754E+003   0.2863374E+003
   0.8276571E+001   0.9843767E+001
  -0.1433789E+003  -0.1490243E+003
  -0.9214030E+002  -0.8964689E+002
   0.2696713E+003   0.2879204E+003
   0.3831509E+003   0.3861972E+003
   0.3310716E+003   0.3349524E+003
   0.4160709E+003   0.4263973E+003
   0.4575576E+003   0.4571739E+003
   0.2911588E+003   0.2888802E+003
   0.3096296E+003   0.3154398E+003
   0.2406998E+003   0.2392436E+003
   0.1639217E+003   0.1637272E+003
  -0.1845755E+003  -0.1864898E+003
  -0.1199208E+003  -0.1286575E+003
  -0.3205642E+002  -0.3375031E+002
  -0.1565782E+003  -0.1553840E+003
  -0.2637538E+003  -0.2644267E+003
  -0.1207130E+003  -0.1276634E+003
  -0.3202310E+002  -0.3336799E+002
   0.4588500E+001   0.1865993E+001
  -0.3651451E+002  -0.4208784E+002
  -0.4942181E+002  -0.4991701E+002
   0.2384991E+002   0.3052685E+002
  -0.1082060E+003  -0.1089299E+003
  -0.3079284E+003  -0.3087958E+003
  -0.2716902E+003  -0.2728077E+003
  -0.2177309E+003  -0.2160322E+003
  -0.1553705E+003  -0.1503689E+003
  -0.2149499E+003  -0.1894472E+003
  -0.5835164E+003  -0.5024930E+003
  -0.4627369E+003  -0.3573770E+003
   0.1508964E+003   0.1583666E+003
   0.2126541E+003   0.2205066E+003
   0.3103285E+003   0.3167620E+003
   0.7651719E+003   0.7738917E+003
   0.9833366E+003   0.9244197E+003
   0.8655071E+003   0.7866039E+003
   0.7696090E+003   0.7393435E+003
   0.4024611E+003   0.4056611E+003
   0.1819099E+003   0.1856743E+003
   0.2839097E+002   0.2214119E+002
  -0.6786498E+002  -0.8227570E+002
   0.3433785E+002   0.3470421E+002
   0.3593222E+003   0.3648514E+003
   0.4193562E+003   0.4355029E+003
   0.3764687E+003   0.3871936E+003
   0.3167237E+003   0.3114743E+003
   0.3205585E+003   0.3276369E+003
   0.2151284E+003   0.2198830E+003
   0.1130720E+003   0.1117645E+003
   0.3309765E+002   0.3397349E+002
  -0.8319162E+002  -0.8339003E+002
  -0.6988164E+003  -0.6575482E+003
  -0.1453887E+004  -0.1385076E+004
  -0.7782164E+003  -0.7493033E+003
  -0.2033179E+003  -0.2078307E+003
  -0.3203845E+003  -0.3280987E+003
  -0.2786421E+003  -0.2818178E+003
  -0.1408239E+003  -0.1409836E+003
  -0.1392847E+003  -0.1447066E+003
  -0.5354113E+003  -0.5347946E+003
  -0.8724513E+003  -0.8671638E+003
  -0.4304611E+003  -0.3988190E+003
  -0.1342678E+003  -0.1409947E+003
  -0.5231879E+003  -0.5175931E+003
  -0.6695490E+003  -0.6757966E+003
  -0.6435462E+003  -0.6399152E+003
  -0.4819619E+003  -0.4720296E+003
  -0.5874790E+003  -0.5609820E+003
   0.1519506E+003  -0.1040776E+002
   0.9628183E+003   0.1079094E+004
   0.4776037E+003   0.4827375E+003
   0.2600806E+003   0.2656640E+003
   0.5007402E+003   0.5040050E+003
   0.8803881E+003   0.8629361E+003
   0.2946519E+003   0.2924934E+003
   0.8893491E+002   0.8906261E+002
   0.1333563E+003   0.1333540E+003
   0.1679529E+003   0.1680927E+003
   0.1734273E+003   0.1748471E+003
   0.1687500E+003   0.1702669E+003
   0.1335110E+003   0.1351724E+003
   0.9132376E+002   0.9495717E+002
   0.8825291E+002   0.9913252E+002
   0.1657368E+003   0.1881368E+003
   0.1234071E+003   0.1305155E+003
   0.6150691E+002   0.6002989E+002
   0.3710777E+002   0.4169563E+002
  -0.2925375E+002  -0.2729765E+002
  -0.1644453E+003  -0.1619956E+003
  -0.1780671E+003  -0.1798846E+003
  -0.9265159E+002  -0.9890666E+002
  -0.1117209E+004  -0.1135796E+004
  -0.9022342E+003  -0.9711461E+003
  -0.1004745E+004  -0.9939287E+003
  -0.4228267E+003  -0.4466837E+003
  -0.1929811E+003  -0.1936388E+003
  -0.1463451E+003  -0.1466203E+003
  -0.1632262E+003  -0.1766730E+003
  -0.5356313E+003  -0.5478306E+003
  -0.9179117E+003  -0.8970488E+003
  -0.7114133E+003  -0.7037035E+003
  -0.4641908E+003  -0.4509119E+003
  -0.2327981E+003  -0.2504514E+003
  -0.3715064E+003  -0.3759384E+003
  -0.7628721E+003  -0.7783902E+003
  -0.1088225E+004  -0.1087450E+004
  -0.1136508E+004  -0.1119917E+004
  -0.9651876E+003  -0.9473817E+003
  -0.5540573E+003  -0.5408305E+003
   0.6626949E+003   0.7127126E+003
   0.4761407E+003   0.5109551E+003
   0.7280990E+003   0.6151995E+003
   0.9659246E+003   0.9834256E+003
   0.5455306E+003   0.5832518E+003
   0.1556427E+003   0.1571859E+003
   0.7701392E+002   0.7610583E+002
   0.8480774E+002   0.8304373E+002
   0.1679688E+003   0.1693560E+003
   0.2617519E+003   0.2821014E+003
   0.3052919E+003   0.3299570E+003
   0.1255294E+003   0.1429671E+003
   0.1315270E+002   0.1209028E+002
   0.2361565E+002   0.2398926E+002
   0.1942076E+002   0.1982984E+002
  -0.4121502E+002  -0.4435441E+002
  -0.4788554E+002  -0.4680533E+002
  -0.5712720E+002  -0.5733900E+002
  -0.4233292E+003  -0.3956408E+003
  -0.1267748E+004  -0.1136902E+004
  -0.1384932E+004  -0.1227698E+004
  -0.1172363E+004  -0.8670209E+003
  -0.1071277E+003  -0.1293016E+003
  -0.2018949E+003  -0.2249754E+003
  -0.7003578E+003  -0.7021677E+003
  -0.4852113E+003  -0.4946049E+003
  -0.1920927E+003  -0.2001457E+003
  -0.1361462E+003  -0.1491880E+003
  -0.4272652E+003  -0.4520827E+003
  -0.7672058E+003  -0.7512121E+003
  -0.7474709E+003  -0.7275705E+003
  -0.5535288E+003  -0.5459268E+003
  -0.9408395E+003  -0.8263744E+003
  -0.9063781E+003  -0.7823341E+003
  -0.1887234E+003  -0.2010158E+003
  -0.3631402E+003  -0.3634904E+003
  -0.7262385E+003  -0.7552604E+003
  -0.1148899E+004  -0.1226209E+004
  -0.1056951E+004  -0.1077125E+004
   0.8245556E+002   0.4625710E+002
   0.1752981E+004   0.1647929E+004
   0.1711279E+004   0.1540680E+004
   0.1507288E+004   0.1368246E+004
   0.7957800E+003   0.7511955E+003
   0.2995746E+003   0.3050261E+003
   0.2528789E+002   0.2544392E+002
  -0.6045475E+002  -0.6344193E+002
  -0.2192362E+002  -0.2353445E+002
   0.6339049E+002   0.6475006E+002
   0.1947705E+003   0.2031090E+003
   0.2631768E+003   0.2625344E+003
  -0.8000343E+000   0.9001535E+001
  -0.1253978E+003  -0.1343931E+003
  -0.2544533E+002  -0.2344104E+002
   0.1853636E+002   0.2345623E+002
  -0.4591456E+002  -0.4959915E+002
  -0.7868482E+002  -0.7829512E+002
  -0.5196595E+003  -0.4674097E+003
  -0.1363830E+004  -0.1315309E+004
  -0.8754715E+003  -0.9699219E+003
  -0.6259742E+003  -0.6888401E+003
  -0.5692072E+003  -0.4719039E+003
   0.6562649E+002   0.6578603E+002
   0.1092806E+001   0.8701932E+000
  -0.4129695E+003  -0.4243871E+003
  -0.9135322E+003  -0.9248557E+003
  -0.8808766E+003  -0.8758167E+003
  -0.5124039E+003  -0.5161000E+003
  -0.6130511E+003  -0.6120252E+003
  -0.5083774E+003  -0.4872270E+003
  -0.1144587E+003  -0.9836003E+002
  -0.1541208E+003  -0.1523697E+003
  -0.2076437E+003  -0.1867492E+003
  -0.8316131E+003  -0.5471376E+003
  -0.1110526E+004  -0.9269218E+003
  -0.7869826E+003  -0.8385462E+003
  -0.5015075E+003  -0.6157999E+003
  -0.4632955E+003  -0.5018243E+003
  -0.2634431E+003  -0.2876013E+003
   0.6488156E+003   0.6083581E+003
   0.7484209E+003   0.7077608E+003
   0.5498229E+003   0.5511508E+003
   0.3986440E+003   0.4284114E+003
   0.3216034E+003   0.3312382E+003
   0.3066138E+003   0.3020356E+003
  -0.3093436E+002  -0.3771131E+002
  -0.3124388E+003  -0.3155147E+003
  -0.2839605E+003  -0.2944598E+003
  -0.1243448E+003  -0.1354205E+003
  -0.1346494E+002  -0.1517543E+002
   0.1693381E+003   0.1661921E+003
   0.1658079E+003   0.1761470E+003
   0.1453242E+003   0.1633963E+003
   0.1133612E+003   0.1171405E+003
  -0.5874924E+002  -0.5886302E+002
  -0.2711470E+003  -0.2846819E+003
  -0.5924217E+003  -0.5377743E+003
  -0.1518016E+004  -0.1367629E+004
  -0.5589827E+003  -0.5805293E+003
  -0.2053616E+003  -0.2077582E+003
  -0.6410145E+002  -0.6440799E+002
   0.5494446E+002   0.5510022E+002
   0.6705256E+002   0.6662972E+002
