 # filt(alp*rho*Vry/tfpF)    filt(alp*rho*Vry)/filt(tfpF)
  -0.5103543E+002  -0.4956603E+002
  -0.5448640E+002  -0.5432842E+002
  -0.2212230E+002  -0.1910101E+002
  -0.1520976E+002  -0.8086061E+001
  -0.7211783E+002  -0.6459859E+002
  -0.1207449E+003  -0.1184950E+003
  -0.1221654E+003  -0.1250596E+003
  -0.4965416E+002  -0.5091981E+002
   0.1350280E+003   0.1427423E+003
   0.3486567E+003   0.3608668E+003
   0.4789982E+003   0.5009818E+003
   0.7002551E+003   0.7164086E+003
   0.1102693E+004   0.1055264E+004
   0.1405270E+004   0.1305721E+004
   0.1517288E+004   0.1368474E+004
   0.1444924E+004   0.1334055E+004
   0.1183374E+004   0.1185607E+004
   0.8279112E+003   0.8662796E+003
   0.4525365E+003   0.4896038E+003
   0.2920055E+003   0.3237932E+003
   0.3046276E+003   0.3307044E+003
   0.3421376E+003   0.3571919E+003
   0.3887742E+003   0.3951841E+003
   0.3585971E+003   0.4118857E+003
   0.2632344E+003   0.2627316E+003
   0.1638928E+003   0.1669931E+003
   0.8124427E+002   0.8525572E+002
   0.9633796E+002   0.1039274E+003
   0.1502089E+003   0.1500027E+003
   0.2466338E+003   0.2638216E+003
   0.3566698E+003   0.3806876E+003
   0.4082126E+003   0.3903067E+003
   0.2768914E+003   0.3008791E+003
   0.8828354E+002   0.1046019E+003
   0.1989863E+001   0.3848589E+001
  -0.4647220E+002  -0.5461088E+002
  -0.1178786E+003  -0.1488369E+003
  -0.1774274E+003  -0.2259911E+003
  -0.1536585E+003  -0.1976107E+003
  -0.8921157E+002  -0.1053702E+003
  -0.6946039E+002  -0.7420809E+002
  -0.7260234E+002  -0.7753333E+002
  -0.7229417E+002  -0.7349469E+002
  -0.1208445E+003  -0.1129089E+003
  -0.2612161E+003  -0.2545329E+003
  -0.3984954E+003  -0.4014777E+003
  -0.4085563E+003  -0.4210633E+003
  -0.1958978E+003  -0.2100952E+003
   0.3176021E+003   0.3194334E+003
   0.8190404E+003   0.8452389E+003
   0.1003906E+004   0.1028710E+004
   0.1123342E+004   0.1136553E+004
   0.1238612E+004   0.1186510E+004
   0.1163093E+004   0.1071183E+004
   0.1056011E+004   0.9693763E+003
   0.1186606E+004   0.1117287E+004
   0.1320411E+004   0.1318137E+004
   0.1234653E+004   0.1267160E+004
   0.8401703E+003   0.8870012E+003
   0.5026999E+003   0.5295985E+003
   0.4974921E+003   0.5497867E+003
   0.4980908E+003   0.5534112E+003
   0.4275028E+003   0.4775626E+003
   0.2896674E+003   0.3508196E+003
   0.1771542E+003   0.1788530E+003
   0.1377525E+003   0.1416265E+003
   0.7629580E+002   0.7945728E+002
   0.4526655E+002   0.4564496E+002
   0.7215560E+002   0.6888437E+002
   0.1236085E+003   0.1340446E+003
   0.1820570E+003   0.2128069E+003
   0.1959305E+003   0.2088466E+003
   0.1193355E+003   0.1452944E+003
   0.2424824E+002   0.3000996E+002
  -0.3302330E+001  -0.2766606E+001
  -0.2534257E+002  -0.2673218E+002
  -0.5389877E+002  -0.6578288E+002
  -0.7178081E+002  -0.9127631E+002
  -0.6537621E+002  -0.7794966E+002
  -0.5953501E+002  -0.6013089E+002
  -0.6976368E+002  -0.6877969E+002
  -0.7856933E+002  -0.7691463E+002
  -0.1055415E+003  -0.1046635E+003
  -0.2402534E+003  -0.2602399E+003
  -0.5563834E+003  -0.6294156E+003
  -0.7955871E+003  -0.8946883E+003
  -0.5857752E+003  -0.7123290E+003
  -0.1118153E+000  -0.1110633E+003
   0.5310702E+003   0.4653296E+003
   0.7014112E+003   0.6789542E+003
   0.6983531E+003   0.7172122E+003
   0.7763171E+003   0.8025546E+003
   0.7472920E+003   0.7690130E+003
   0.6029869E+003   0.6323922E+003
   0.6872675E+003   0.7175950E+003
   0.1027776E+004   0.9990192E+003
   0.1384641E+004   0.1323474E+004
   0.1617481E+004   0.1561502E+004
   0.1627863E+004   0.1517659E+004
   0.1465969E+004   0.1223507E+004
   0.1382045E+004   0.1229398E+004
   0.1091746E+004   0.1071131E+004
   0.6066970E+003   0.5965096E+003
   0.2398843E+003   0.2806795E+003
   0.8447517E+002   0.8338915E+002
   0.9719603E+002   0.9602093E+002
   0.1100179E+003   0.1123776E+003
   0.9078291E+002   0.8862801E+002
   0.6387560E+002   0.6011455E+002
   0.5145610E+002   0.4761514E+002
   0.6159512E+002   0.6983579E+002
   0.5577314E+002   0.6451622E+002
   0.3739326E+002   0.4437328E+002
   0.1164593E+002   0.1258091E+002
   0.1783607E+001   0.2223517E+001
  -0.7881172E+001  -0.7458004E+001
  -0.9606211E+001  -0.9017228E+001
  -0.1225583E+002  -0.1162377E+002
  -0.2708090E+002  -0.2678561E+002
  -0.5644555E+002  -0.5667933E+002
  -0.7966743E+002  -0.7989472E+002
  -0.8925380E+002  -0.8966445E+002
  -0.8631429E+002  -0.8269351E+002
  -0.1622216E+003  -0.1553755E+003
  -0.3602664E+003  -0.3766615E+003
  -0.3752277E+003  -0.4667576E+003
  -0.1128064E+003  -0.2659519E+003
   0.1504796E+003   0.3147711E+002
  -0.3695795E+002  -0.6658100E+002
  -0.3901161E+003  -0.3711067E+003
  -0.2997891E+003  -0.2820837E+003
   0.8972860E+002   0.1124373E+003
   0.3915008E+003   0.4324974E+003
   0.5285430E+003   0.5611732E+003
   0.5962008E+003   0.6079647E+003
   0.7197984E+003   0.7163224E+003
   0.1007474E+004   0.9377534E+003
   0.1342678E+004   0.1156510E+004
   0.1482912E+004   0.1110324E+004
   0.1469522E+004   0.9884500E+003
   0.1511174E+004   0.1235481E+004
   0.1389025E+004   0.1380860E+004
   0.7831088E+003   0.7775013E+003
   0.2616390E+003   0.2655103E+003
  -0.4596595E+002  -0.4872383E+002
   0.1593402E+002   0.1528155E+002
   0.9883229E+002   0.1018000E+003
   0.1235203E+003   0.1221613E+003
   0.7271334E+002   0.6920202E+002
   0.2205839E+002   0.2018709E+002
   0.2757158E+002   0.2737213E+002
   0.2345344E+002   0.2475699E+002
   0.1511907E+002   0.1588782E+002
   0.1140772E+002   0.1167472E+002
   0.3963328E+001   0.4039883E+001
  -0.2943044E+001  -0.3020265E+001
   0.3225337E+001   0.3896528E+001
   0.5922622E+001   0.6903456E+001
  -0.4875811E+001  -0.4363370E+001
  -0.3564629E+002  -0.3629620E+002
  -0.5703191E+002  -0.5740911E+002
  -0.4607744E+002  -0.4647957E+002
   0.1086545E+002   0.3179562E+002
   0.1253288E+003   0.1588724E+003
   0.3268182E+003   0.4005718E+003
   0.5235263E+003   0.6372602E+003
   0.4008209E+003   0.5007141E+003
  -0.8705621E+002   0.2617550E+002
  -0.5615376E+003  -0.4482757E+003
  -0.7518312E+003  -0.7016095E+003
  -0.5749966E+003  -0.5769826E+003
  -0.1394175E+003  -0.1328091E+003
   0.2343622E+003   0.2480170E+003
   0.3433764E+003   0.3749153E+003
   0.3224097E+003   0.3351721E+003
   0.3567285E+003   0.3650600E+003
   0.4807296E+003   0.4856274E+003
   0.5172719E+003   0.5274860E+003
   0.4387554E+003   0.4303098E+003
   0.4161478E+003   0.3514136E+003
   0.6574398E+003   0.5750323E+003
   0.9746394E+003   0.9231750E+003
   0.7553813E+003   0.7389090E+003
   0.2350176E+003   0.1743686E+003
  -0.2357477E+003  -0.2680478E+003
  -0.1069550E+003  -0.1154264E+003
   0.8354138E+002   0.8265705E+002
   0.1537092E+003   0.1501504E+003
   0.1008064E+003   0.9641069E+002
   0.2585511E+002   0.2437327E+002
   0.1570023E+002   0.1482244E+002
   0.1983170E+002   0.1983940E+002
   0.1212934E+002   0.1208308E+002
  -0.5528357E+000  -0.1549937E+001
  -0.4885268E+001  -0.7001042E+001
   0.1213614E+002   0.8721291E+001
   0.4172066E+002   0.4063488E+002
   0.5100808E+002   0.5220073E+002
   0.4303917E+002   0.4550007E+002
   0.4013651E+001   0.3943224E+001
  -0.1851388E+002  -0.1981845E+002
   0.1735165E+002   0.1524501E+002
   0.8141998E+002   0.1032067E+003
   0.2110259E+003   0.2557917E+003
   0.4918495E+003   0.5894045E+003
   0.5941616E+003   0.8126863E+003
   0.3155932E+003   0.5554922E+003
  -0.1045235E+003   0.7460724E+002
  -0.1916875E+003  -0.8002934E+002
  -0.1354546E+003  -0.9622140E+002
  -0.2251179E+003  -0.2251418E+003
  -0.1982204E+003  -0.1716449E+003
   0.1138649E+003   0.1449487E+003
   0.3703434E+003   0.4035702E+003
   0.4164162E+003   0.4288849E+003
   0.4342119E+003   0.4346390E+003
   0.4018797E+003   0.4031482E+003
   0.2988180E+003   0.3186302E+003
   0.1669216E+003   0.1910638E+003
   0.1045784E+003   0.1253923E+003
   0.2252140E+003   0.2397152E+003
   0.4819764E+003   0.4529935E+003
   0.6053797E+003   0.5292277E+003
   0.3969430E+003   0.2383435E+003
  -0.5033526E+002  -0.1726100E+003
  -0.1022622E+003  -0.1173578E+003
   0.1389722E+003   0.1610346E+003
   0.1933051E+003   0.1912230E+003
   0.1363159E+003   0.1327772E+003
   0.5195715E+002   0.5045587E+002
   0.2020799E+002   0.1947862E+002
   0.2941782E+002   0.2894802E+002
   0.3330809E+002   0.3222870E+002
   0.3356637E+002   0.2691717E+002
   0.5030118E+002   0.3962634E+002
   0.8247074E+002   0.7454566E+002
   0.1111589E+003   0.1096201E+003
   0.1260112E+003   0.1296240E+003
   0.1418553E+003   0.1511911E+003
   0.1229686E+003   0.1289355E+003
   0.8368015E+002   0.9396885E+002
   0.7617251E+002   0.7918136E+002
   0.7474821E+002   0.8357789E+002
   0.1359348E+003   0.1624245E+003
   0.3494702E+003   0.4113383E+003
   0.4324181E+003   0.5627247E+003
   0.2636568E+003   0.3691376E+003
   0.1441746E+003   0.1790067E+003
   0.1426103E+003   0.1471000E+003
   0.2049260E+003   0.2281759E+003
   0.8583596E+002   0.1138571E+003
  -0.2410144E+003  -0.2301324E+003
  -0.2489469E+003  -0.2085627E+003
   0.1040762E+003   0.1550902E+003
   0.3526656E+003   0.3656668E+003
   0.3804956E+003   0.3725568E+003
   0.2255414E+003   0.2295916E+003
   0.5292870E+002   0.7563142E+002
  -0.2374762E+002  -0.5271416E+000
  -0.8732328E+001   0.9708594E+001
   0.3316463E+002   0.4446779E+002
   0.1043226E+003   0.1055314E+003
   0.4412174E+003   0.3061952E+003
   0.6436285E+003   0.3980899E+003
   0.7212822E+003   0.5876909E+003
   0.3516096E+003   0.3339909E+003
   0.1612263E+003   0.1884909E+003
   0.1255720E+003   0.1219047E+003
   0.1231929E+003   0.1209629E+003
   0.5777791E+002   0.5687162E+002
   0.2691437E+002   0.2654980E+002
   0.4185720E+002   0.4118882E+002
   0.6645061E+002   0.6637447E+002
   0.9495583E+002   0.9432576E+002
   0.1295730E+003   0.1291760E+003
   0.1526081E+003   0.1556225E+003
   0.1627383E+003   0.1660968E+003
   0.1843389E+003   0.1965870E+003
   0.2270976E+003   0.2450485E+003
   0.2700619E+003   0.2771321E+003
   0.2585003E+003   0.2841831E+003
   0.1700833E+003   0.1898408E+003
   0.8678198E+002   0.9788614E+002
   0.1534339E+003   0.1665442E+003
   0.3531357E+003   0.3856014E+003
   0.4360113E+003   0.4785783E+003
   0.3096992E+003   0.3251688E+003
   0.1895207E+003   0.1906678E+003
   0.1284794E+003   0.1292432E+003
   0.2117325E+003   0.2159285E+003
   0.2408619E+003   0.2495614E+003
  -0.3678963E+002  -0.4233452E+002
  -0.3042681E+003  -0.2761589E+003
  -0.3187968E+003  -0.2566562E+003
  -0.2522246E+003  -0.2000410E+003
  -0.2237081E+003  -0.1964630E+003
  -0.2823922E+003  -0.2717901E+003
  -0.3214487E+003  -0.3350305E+003
  -0.2327957E+003  -0.2392827E+003
  -0.8527025E+002  -0.8140243E+002
  -0.3620937E+002  -0.3645172E+002
  -0.2261628E+002  -0.2478281E+002
   0.2139823E+003   0.1142239E+003
   0.4413779E+003   0.2599030E+003
   0.8150605E+003   0.6677771E+003
   0.4107709E+003   0.3958656E+003
  -0.6019478E+002  -0.4609371E+002
  -0.8349230E+002  -0.9533757E+002
   0.4408777E+002   0.4523130E+002
   0.2482135E+002   0.2482178E+002
   0.1798896E+002   0.1794551E+002
   0.4166316E+002   0.4136603E+002
   0.8394008E+002   0.8381758E+002
   0.1341038E+003   0.1347178E+003
   0.1691530E+003   0.1707968E+003
   0.1740859E+003   0.1756278E+003
   0.1722625E+003   0.1737640E+003
   0.1925735E+003   0.2030659E+003
   0.2278381E+003   0.2468321E+003
   0.2949413E+003   0.3044028E+003
   0.2711971E+003   0.2764008E+003
   0.1513892E+003   0.1558904E+003
   0.4157704E+002   0.4530448E+002
   0.9694160E+001   0.1490508E+002
   0.1540054E+003   0.1643412E+003
   0.2970803E+003   0.3146148E+003
   0.2557323E+003   0.2694363E+003
   0.1680813E+003   0.1742787E+003
   0.1170483E+003   0.1171086E+003
   0.2085836E+003   0.2245325E+003
   0.4780614E+003   0.5253199E+003
   0.6295114E+003   0.6047800E+003
   0.3438960E+003   0.3201445E+003
  -0.1272646E+003  -0.1127568E+003
  -0.3740299E+003  -0.3850686E+003
  -0.4161124E+003  -0.4562452E+003
  -0.4680900E+003  -0.5056270E+003
  -0.4423560E+003  -0.5067197E+003
  -0.2725545E+003  -0.2927498E+003
  -0.1187282E+003  -0.1215369E+003
  -0.1060656E+003  -0.1087767E+003
  -0.1251795E+003  -0.1300237E+003
  -0.3396723E+002  -0.6809283E+002
  -0.1561347E+003  -0.1600606E+003
  -0.5122417E+002  -0.4204330E+002
  -0.2023676E+003  -0.1988057E+003
  -0.4861607E+003  -0.5209092E+003
  -0.3625604E+003  -0.4260413E+003
  -0.1016258E+003  -0.1100203E+003
  -0.2006113E+002  -0.1898522E+002
   0.5195184E+001   0.5511278E+001
   0.3494164E+002   0.3566580E+002
   0.8109614E+002   0.8230523E+002
   0.1368359E+003   0.1391135E+003
   0.1728288E+003   0.1765900E+003
   0.1741316E+003   0.1766349E+003
   0.1664067E+003   0.1670140E+003
   0.1769592E+003   0.1807816E+003
   0.1830850E+003   0.1892811E+003
   0.1915592E+003   0.1975100E+003
   0.1174434E+003   0.1194128E+003
   0.2007683E+002   0.2735538E+002
  -0.1074196E+003  -0.1023605E+003
  -0.2449226E+003  -0.2473977E+003
  -0.1900600E+003  -0.1782887E+003
  -0.2620321E+002  -0.1393358E+002
   0.4517167E+002   0.4599287E+002
   0.5729039E+002   0.5344611E+002
   0.7008129E+002   0.6565574E+002
   0.1712914E+003   0.1852582E+003
   0.4265612E+003   0.4766333E+003
   0.5999096E+003   0.5633882E+003
   0.4759282E+003   0.4286074E+003
   0.1559312E+003   0.1365302E+003
  -0.1412535E+003  -0.1570526E+003
  -0.2810264E+003  -0.3005904E+003
  -0.3339980E+003  -0.3690533E+003
  -0.2873930E+003  -0.3380049E+003
  -0.1904837E+003  -0.2026256E+003
  -0.1811911E+003  -0.1917185E+003
  -0.2370339E+003  -0.2393631E+003
  -0.2643086E+003  -0.2683586E+003
  -0.2186161E+003  -0.2205929E+003
  -0.3022787E+003  -0.2854679E+003
  -0.3664359E+003  -0.3395929E+003
  -0.3683750E+003  -0.3510395E+003
  -0.3045450E+003  -0.3146745E+003
  -0.2104104E+003  -0.2523043E+003
  -0.9256468E+002  -0.1163639E+003
   0.2712554E+001   0.9101955E+001
   0.2979927E+002   0.2892894E+002
   0.4314979E+002   0.4383631E+002
   0.7713434E+002   0.7938244E+002
   0.1126384E+003   0.1132203E+003
   0.1299094E+003   0.1295818E+003
   0.1308048E+003   0.1306506E+003
   0.1381138E+003   0.1382192E+003
   0.1589402E+003   0.1610751E+003
   0.1591584E+003   0.1614177E+003
   0.1323929E+003   0.1347679E+003
   0.9142484E+002   0.9211318E+002
   0.1991866E+002   0.2450550E+002
  -0.1296748E+003  -0.1441508E+003
  -0.1849866E+003  -0.2155348E+003
  -0.1942550E+003  -0.2065211E+003
  -0.2491110E+003  -0.2524813E+003
  -0.2425032E+003  -0.2464216E+003
  -0.1313523E+003  -0.1371970E+003
  -0.3295447E+002  -0.3923649E+002
   0.2936441E+002   0.2619241E+002
   0.3911783E+002   0.3267200E+002
  -0.3656094E+002  -0.5612742E+002
  -0.1471596E+003  -0.1651726E+003
  -0.2531513E+003  -0.2701158E+003
  -0.4462340E+003  -0.4690633E+003
  -0.5740270E+003  -0.5895611E+003
  -0.4128774E+003  -0.4530779E+003
  -0.1950779E+003  -0.2202017E+003
  -0.1600001E+003  -0.1642368E+003
  -0.2512442E+003  -0.2649045E+003
  -0.3998412E+003  -0.4110389E+003
  -0.4575781E+003  -0.4618330E+003
  -0.3426431E+003  -0.3325262E+003
  -0.1172185E+003  -0.1226627E+003
   0.1443346E+003   0.1139897E+003
   0.3826892E+003   0.3471824E+003
   0.5231209E+003   0.5189633E+003
   0.4887568E+003   0.5023140E+003
   0.3743148E+003   0.4086567E+003
   0.2649773E+003   0.3147019E+003
   0.1524152E+003   0.1749895E+003
   0.6948660E+002   0.6807047E+002
   0.6333341E+002   0.6539094E+002
   0.6362499E+002   0.6549829E+002
   0.5500550E+002   0.5738176E+002
   0.5810119E+002   0.5891244E+002
   0.9293568E+002   0.9196345E+002
   0.1381541E+003   0.1404651E+003
   0.1429356E+003   0.1457773E+003
   0.1312761E+003   0.1341887E+003
   0.1654827E+003   0.1686691E+003
   0.1252624E+003   0.1439836E+003
  -0.2001383E+001  -0.1038018E+002
  -0.3741112E+001  -0.1274646E+002
  -0.1053749E+003  -0.1337948E+003
  -0.3189803E+003  -0.3508967E+003
  -0.4051462E+003  -0.4179983E+003
  -0.2764731E+003  -0.2713379E+003
  -0.1094419E+003  -0.1110260E+003
  -0.9373034E+002  -0.9516007E+002
  -0.2273708E+003  -0.2463520E+003
  -0.3670685E+003  -0.3831777E+003
  -0.4030995E+003  -0.4409776E+003
  -0.4072774E+003  -0.4768870E+003
  -0.4942507E+003  -0.5988929E+003
  -0.6182567E+003  -0.7078459E+003
  -0.5328658E+003  -0.5649019E+003
  -0.3266502E+003  -0.3610850E+003
  -0.2045504E+003  -0.2113887E+003
  -0.2625475E+003  -0.2729374E+003
  -0.4148853E+003  -0.4470328E+003
  -0.4982427E+003  -0.5248934E+003
  -0.3569243E+003  -0.3611298E+003
   0.5895388E+001  -0.1228622E+002
   0.3931775E+003   0.3237298E+003
   0.7307350E+003   0.6308417E+003
   0.9417219E+003   0.8456349E+003
   0.9555183E+003   0.8721511E+003
   0.7727261E+003   0.6944935E+003
   0.5110923E+003   0.5273383E+003
   0.2880258E+003   0.3430721E+003
   0.9731213E+002   0.9759992E+002
   0.2157428E+002   0.2265724E+002
   0.7990822E+001   0.9541390E+001
  -0.3802828E+001  -0.2552747E+001
   0.5604947E+001   0.5283483E+001
   0.5840567E+002   0.5918705E+002
   0.1112267E+003   0.1144896E+003
   0.1066368E+003   0.1064888E+003
   0.1249513E+003   0.1261840E+003
   0.1849591E+003   0.1939165E+003
   0.1579811E+003   0.1834812E+003
   0.7799499E+002   0.7909759E+002
   0.8405583E+002   0.9079996E+002
  -0.1760365E+002  -0.3180600E+002
  -0.2034046E+003  -0.2310992E+003
  -0.3002150E+003  -0.3141640E+003
  -0.2559602E+003  -0.2498786E+003
  -0.1729786E+003  -0.1785082E+003
  -0.1912672E+003  -0.1969333E+003
  -0.2612600E+003  -0.2691140E+003
  -0.3115013E+003  -0.3305438E+003
  -0.2624270E+003  -0.2861395E+003
  -0.1872506E+003  -0.1981827E+003
  -0.1684557E+003  -0.1816009E+003
  -0.2849085E+003  -0.3350698E+003
  -0.4432275E+003  -0.4784897E+003
  -0.4272474E+003  -0.4548766E+003
  -0.2388384E+003  -0.2516819E+003
  -0.2115335E+003  -0.2164273E+003
  -0.2174905E+003  -0.2248882E+003
  -0.2389919E+003  -0.2441608E+003
  -0.2133733E+003  -0.2162296E+003
  -0.9664228E+002  -0.1140291E+003
   0.1290956E+003   0.8323057E+002
   0.4001715E+003   0.3083974E+003
   0.5788682E+003   0.4694785E+003
   0.5781284E+003   0.4757113E+003
   0.4263479E+003   0.3054722E+003
   0.3028801E+003   0.2239280E+003
   0.2129598E+003   0.2290449E+003
   0.5966806E+002   0.5958109E+002
  -0.4938849E+002  -0.5259020E+002
  -0.5711450E+002  -0.5870706E+002
  -0.4873983E+002  -0.5039778E+002
  -0.2565410E+002  -0.2663355E+002
   0.2104489E+002   0.2011084E+002
   0.3823597E+002   0.3245020E+002
   0.4287485E+002   0.4023403E+002
   0.1046596E+003   0.1041622E+003
   0.1496010E+003   0.1628115E+003
   0.1053960E+003   0.1171645E+003
   0.6961682E+002   0.6953230E+002
   0.9244900E+002   0.9438532E+002
   0.7854566E+002   0.8351365E+002
   0.5246679E+002   0.7945387E+002
   0.1257622E+002   0.3578966E+002
  -0.8758887E+002  -0.8539847E+002
  -0.1939879E+003  -0.2024771E+003
  -0.2170063E+003  -0.2265479E+003
  -0.1986730E+003  -0.2029062E+003
  -0.1605605E+003  -0.1658246E+003
  -0.1588089E+003  -0.1607354E+003
  -0.1606106E+003  -0.1653943E+003
  -0.1304896E+003  -0.1328491E+003
  -0.1844478E+003  -0.2045380E+003
  -0.3718825E+003  -0.4059207E+003
  -0.4062563E+003  -0.4265137E+003
  -0.2421412E+003  -0.2562558E+003
  -0.1452730E+003  -0.1452800E+003
  -0.3761812E+002  -0.1885467E+002
  -0.2696212E+002  -0.1986739E+002
  -0.1277607E+003  -0.1297510E+003
  -0.2145705E+003  -0.2267809E+003
  -0.1328614E+003  -0.1434723E+003
  -0.3581283E+002  -0.4286102E+002
   0.3106695E+002   0.3078395E+002
   0.2333695E+002   0.1726455E+002
  -0.6144737E+002  -0.8068740E+002
  -0.7745956E+002  -0.1005359E+003
  -0.5238508E+002  -0.6851310E+002
  -0.1412052E+003  -0.1579983E+003
  -0.2573300E+003  -0.2791026E+003
  -0.2369226E+003  -0.2505790E+003
  -0.1581096E+003  -0.1698635E+003
  -0.1279112E+003  -0.1438246E+003
  -0.1107660E+003  -0.1195050E+003
  -0.7758473E+002  -0.7943268E+002
   0.7783777E+000   0.1263848E+001
   0.1206946E+003   0.1213300E+003
   0.1783077E+003   0.1901595E+003
   0.1489247E+003   0.1693506E+003
   0.1458422E+003   0.1770306E+003
   0.1517858E+003   0.1818671E+003
   0.1599424E+003   0.1845432E+003
   0.2304089E+003   0.2794747E+003
   0.2325853E+003   0.2593811E+003
   0.8057155E+002   0.7991332E+002
  -0.7617645E+002  -0.7896569E+002
  -0.1403543E+003  -0.1457994E+003
  -0.1919848E+003  -0.1982199E+003
  -0.2091057E+003  -0.2158178E+003
  -0.2236915E+003  -0.2274355E+003
  -0.2249189E+003  -0.2327613E+003
  -0.1742180E+003  -0.1787776E+003
  -0.2358062E+003  -0.2548988E+003
  -0.4484931E+003  -0.4820753E+003
  -0.4656693E+003  -0.4827379E+003
  -0.2669363E+003  -0.2844022E+003
  -0.1488715E+003  -0.1537665E+003
  -0.8068470E+002  -0.7945269E+002
  -0.1164215E+003  -0.1168031E+003
  -0.2151839E+003  -0.2231370E+003
  -0.2676526E+003  -0.2783182E+003
  -0.1931640E+003  -0.2051474E+003
  -0.1374317E+003  -0.1538860E+003
  -0.1337654E+003  -0.1449631E+003
  -0.2024448E+003  -0.2126990E+003
  -0.2757539E+003  -0.2884345E+003
  -0.2444288E+003  -0.2564722E+003
  -0.2426706E+003  -0.2508382E+003
  -0.4336725E+003  -0.4434916E+003
  -0.6112542E+003  -0.6228307E+003
  -0.5221715E+003  -0.5202775E+003
  -0.3300579E+003  -0.3351194E+003
  -0.2463691E+003  -0.2641307E+003
  -0.2144538E+003  -0.2241653E+003
  -0.1252698E+003  -0.1289517E+003
   0.4569712E+001   0.4172611E+001
   0.1219706E+003   0.1259655E+003
   0.1737708E+003   0.1833691E+003
   0.1763623E+003   0.1901301E+003
   0.1715935E+003   0.1875594E+003
   0.1333412E+003   0.1407551E+003
   0.1032538E+003   0.1065373E+003
   0.1379850E+003   0.1466227E+003
   0.1584241E+003   0.1650681E+003
   0.1204962E+003   0.1265913E+003
   0.5150023E+002   0.5542115E+002
  -0.4657407E+002  -0.4710416E+002
  -0.1779171E+003  -0.1866826E+003
  -0.2736147E+003  -0.2808254E+003
  -0.3153241E+003  -0.3199920E+003
  -0.3165785E+003  -0.3207495E+003
  -0.2653452E+003  -0.2721644E+003
  -0.2926590E+003  -0.3019557E+003
  -0.5164028E+003  -0.5400445E+003
  -0.6159738E+003  -0.6279148E+003
  -0.4519951E+003  -0.4680455E+003
  -0.2875747E+003  -0.2970489E+003
  -0.2264636E+003  -0.2288634E+003
  -0.2341103E+003  -0.2388072E+003
  -0.2798995E+003  -0.3089975E+003
  -0.2400972E+003  -0.2563776E+003
  -0.2497418E+003  -0.2587051E+003
  -0.2552171E+003  -0.2753486E+003
  -0.2715509E+003  -0.2910906E+003
  -0.3429961E+003  -0.3550305E+003
  -0.3682028E+003  -0.3885631E+003
  -0.2399288E+003  -0.2501439E+003
  -0.1580226E+003  -0.1633791E+003
  -0.3055108E+003  -0.3254623E+003
  -0.4701612E+003  -0.5133976E+003
  -0.3855904E+003  -0.3884841E+003
  -0.2230523E+003  -0.2323401E+003
  -0.1810254E+003  -0.2184570E+003
  -0.1357891E+003  -0.1651307E+003
  -0.2543219E+002  -0.2664109E+002
   0.6507922E+002   0.6450567E+002
   0.7717127E+002   0.8053179E+002
   0.6617323E+002   0.7396071E+002
   0.6313588E+002   0.6762974E+002
   0.4096563E+002   0.4444008E+002
  -0.8886347E+001  -0.6870715E+001
