 # filt(alp*rho*Vry/tfpF)    filt(alp*rho*Vry)/filt(tfpF)
   0.3059948E+003   0.3486418E+003
   0.1032990E+003   0.1089462E+003
   0.9190390E+002   0.9100396E+002
   0.1007882E+003   0.1022553E+003
   0.8291465E+002   0.8157423E+002
   0.6729832E+002   0.6302495E+002
   0.5316458E+002   0.4973282E+002
   0.6515272E+002   0.7685472E+002
   0.5960048E+002   0.7067019E+002
   0.4424938E+002   0.5425223E+002
   0.1576444E+002   0.1893198E+002
   0.1714901E+001   0.2342245E+001
  -0.7747208E+001  -0.7211459E+001
  -0.9163429E+001  -0.8387565E+001
  -0.1201738E+002  -0.1114704E+002
  -0.2558677E+002  -0.2517206E+002
  -0.5181761E+002  -0.5174262E+002
  -0.7173618E+002  -0.7136113E+002
  -0.7982028E+002  -0.8009178E+002
  -0.7392540E+002  -0.6571212E+002
  -0.1453761E+003  -0.1359324E+003
  -0.2253266E+003  -0.2311311E+003
  -0.2047287E+003  -0.2580950E+003
  -0.2686332E+002  -0.1183635E+003
   0.8004616E+002   0.2960916E+002
  -0.2316302E+002  -0.4414816E+002
  -0.1561016E+003  -0.1390908E+003
  -0.8533618E+002  -0.7621810E+002
   0.1744882E+003   0.2079244E+003
   0.3917167E+003   0.4359898E+003
   0.4913949E+003   0.5307141E+003
   0.5741168E+003   0.5924932E+003
   0.7592858E+003   0.7430005E+003
   0.1028210E+004   0.9600158E+003
   0.1260724E+004   0.1096156E+004
   0.1302631E+004   0.9972783E+003
   0.1294064E+004   0.9381505E+003
   0.1323878E+004   0.1086131E+004
   0.1205732E+004   0.1155195E+004
   0.7543432E+003   0.7897389E+003
   0.2796205E+003   0.2827202E+003
  -0.2196941E+002  -0.2575796E+002
   0.2061769E+002   0.1977530E+002
   0.9902532E+002   0.1013238E+003
   0.1161255E+003   0.1148816E+003
   0.7803553E+002   0.7451624E+002
   0.3345652E+002   0.3119420E+002
   0.2775015E+002   0.2862604E+002
   0.2542266E+002   0.2761873E+002
   0.1886677E+002   0.2040825E+002
   0.8808319E+001   0.9077882E+001
   0.2975380E+001   0.2975976E+001
  -0.1946390E+001  -0.2123868E+001
   0.5288917E+001   0.6298859E+001
   0.8111216E+001   0.9631914E+001
  -0.2543127E+001  -0.1393782E+001
  -0.3131826E+002  -0.3124747E+002
  -0.4790454E+002  -0.4754190E+002
  -0.3777454E+002  -0.3668323E+002
   0.1169063E+002   0.3592090E+002
   0.9603033E+002   0.1421309E+003
   0.2404942E+003   0.3337187E+003
   0.3389152E+003   0.4506686E+003
   0.2715139E+003   0.3708914E+003
  -0.4926135E+001   0.8333322E+002
  -0.3430977E+003  -0.2958877E+003
  -0.5295913E+003  -0.4946281E+003
  -0.4438905E+003  -0.4420940E+003
  -0.1199293E+003  -0.1099985E+003
   0.2136528E+003   0.2334536E+003
   0.3690923E+003   0.4010116E+003
   0.3888199E+003   0.4056159E+003
   0.4269685E+003   0.4353464E+003
   0.5130298E+003   0.5182302E+003
   0.5762876E+003   0.5749477E+003
   0.5611226E+003   0.4937957E+003
   0.6417670E+003   0.4926973E+003
   0.7915368E+003   0.6505167E+003
   0.9402014E+003   0.8582329E+003
   0.6590378E+003   0.6673663E+003
   0.2150302E+003   0.1633002E+003
  -0.1183141E+003  -0.1638363E+003
  -0.7837349E+002  -0.8666920E+002
   0.8419844E+002   0.8384935E+002
   0.1476294E+003   0.1436978E+003
   0.1005153E+003   0.9595199E+002
   0.4054803E+002   0.3834134E+002
   0.1769710E+002   0.1663623E+002
   0.1966290E+002   0.1964484E+002
   0.1567344E+002   0.1542041E+002
   0.3909252E+001   0.2269365E+001
   0.7939994E+001   0.5148995E+001
   0.2185012E+002   0.1796664E+002
   0.4669588E+002   0.4567258E+002
   0.5510452E+002   0.5660350E+002
   0.4718439E+002   0.5067007E+002
   0.1391321E+002   0.1535422E+002
  -0.2621941E+001  -0.2024089E+001
   0.1667790E+002   0.1550235E+002
   0.7430685E+002   0.9872112E+002
   0.2020801E+003   0.2535958E+003
   0.3981089E+003   0.5020359E+003
   0.4481334E+003   0.6315859E+003
   0.2739521E+003   0.4681817E+003
  -0.6071536E+002   0.9055456E+002
  -0.2120743E+003  -0.1348492E+003
  -0.2594394E+003  -0.2116623E+003
  -0.2388501E+003  -0.2448587E+003
  -0.1668187E+003  -0.1491832E+003
   0.6526093E+002   0.9876203E+002
   0.3086267E+003   0.3452501E+003
   0.3852861E+003   0.3960295E+003
   0.3826288E+003   0.3819497E+003
   0.3472386E+003   0.3476585E+003
   0.2715334E+003   0.2944296E+003
   0.1694190E+003   0.1985291E+003
   0.1459091E+003   0.1715913E+003
   0.2598013E+003   0.2753558E+003
   0.5047010E+003   0.4692703E+003
   0.4971316E+003   0.4506402E+003
   0.3683131E+003   0.2336270E+003
   0.1374836E+003   0.2903472E+002
  -0.3733843E+001  -0.2636557E+002
   0.1248127E+003   0.1433351E+003
   0.1706092E+003   0.1711310E+003
   0.1261054E+003   0.1220587E+003
   0.6014743E+002   0.5830748E+002
   0.2441981E+002   0.2348363E+002
   0.2889625E+002   0.2824877E+002
   0.3665808E+002   0.3578799E+002
   0.4085141E+002   0.3478985E+002
   0.5912330E+002   0.4985945E+002
   0.8171219E+002   0.7409270E+002
   0.1083791E+003   0.1067987E+003
   0.1245264E+003   0.1294220E+003
   0.1436041E+003   0.1561937E+003
   0.1362195E+003   0.1451245E+003
   0.1124128E+003   0.1270868E+003
   0.9013492E+002   0.9648408E+002
   0.8277795E+002   0.9858118E+002
   0.1966998E+003   0.2390182E+003
   0.3501002E+003   0.4431292E+003
   0.3758368E+003   0.5436744E+003
   0.1984595E+003   0.3578319E+003
   0.7181011E+002   0.1565883E+003
   0.9884682E+002   0.1270972E+003
   0.1361296E+003   0.1550977E+003
   0.2224789E+002   0.3048956E+002
  -0.1486442E+003  -0.1328391E+003
  -0.1489422E+003  -0.1113668E+003
   0.5105800E+002   0.1014835E+003
   0.2142369E+003   0.2402003E+003
   0.2585683E+003   0.2624232E+003
   0.1736373E+003   0.1808915E+003
   0.6619158E+002   0.9405093E+002
  -0.1030835E+002   0.1654688E+002
   0.5404291E+001   0.3105532E+002
   0.5347208E+002   0.7132977E+002
   0.1979042E+003   0.1800461E+003
   0.4191706E+003   0.2967129E+003
   0.5081530E+003   0.3208984E+003
   0.5846507E+003   0.4772742E+003
   0.3318914E+003   0.3109682E+003
   0.1736030E+003   0.2071585E+003
   0.1129238E+003   0.1121184E+003
   0.1116866E+003   0.1091352E+003
   0.6073252E+002   0.5957421E+002
   0.3048866E+002   0.3000213E+002
   0.4085524E+002   0.4009840E+002
   0.6369805E+002   0.6365520E+002
   0.8897886E+002   0.8768074E+002
   0.1195144E+003   0.1179326E+003
   0.1424619E+003   0.1441151E+003
   0.1615214E+003   0.1662831E+003
   0.1805049E+003   0.1936702E+003
   0.2181697E+003   0.2397044E+003
   0.2420251E+003   0.2520010E+003
   0.2252797E+003   0.2488898E+003
   0.1547926E+003   0.1718654E+003
   0.9257245E+002   0.1040652E+003
   0.1581729E+003   0.1712935E+003
   0.2872031E+003   0.3080013E+003
   0.3691511E+003   0.4024764E+003
   0.2977089E+003   0.3175089E+003
   0.1909409E+003   0.1947341E+003
   0.1529556E+003   0.1549472E+003
   0.2231793E+003   0.2395736E+003
   0.2347087E+003   0.2544390E+003
   0.9538740E+002   0.1016113E+003
  -0.8432354E+002  -0.6370496E+002
  -0.1300077E+003  -0.8885894E+002
  -0.1229066E+003  -0.8629106E+002
  -0.1541810E+003  -0.1335718E+003
  -0.2531422E+003  -0.2444866E+003
  -0.2787410E+003  -0.2939994E+003
  -0.2137350E+003  -0.2208490E+003
  -0.9480468E+002  -0.9016443E+002
  -0.4666633E+002  -0.4713183E+002
   0.2143988E+001  -0.1019765E+002
   0.2579838E+003   0.1471124E+003
   0.3918544E+003   0.2278358E+003
   0.5588295E+003   0.4367889E+003
   0.2641802E+003   0.2386068E+003
  -0.5687018E+001   0.1473060E+002
  -0.6755463E+002  -0.8303104E+002
   0.3349485E+002   0.3519803E+002
   0.3191666E+002   0.3188061E+002
   0.2317561E+002   0.2308705E+002
   0.4309258E+002   0.4280785E+002
   0.8365917E+002   0.8375901E+002
   0.1312462E+003   0.1324987E+003
   0.1653969E+003   0.1680629E+003
   0.1747790E+003   0.1774767E+003
   0.1773532E+003   0.1804844E+003
   0.1936489E+003   0.2068400E+003
   0.2310732E+003   0.2567346E+003
   0.2693555E+003   0.2808781E+003
   0.2268597E+003   0.2357518E+003
   0.1309985E+003   0.1386335E+003
   0.1670265E+002   0.2088262E+002
   0.2727332E+002   0.3379917E+002
   0.1397754E+003   0.1460447E+003
   0.2439497E+003   0.2589246E+003
   0.2331983E+003   0.2445865E+003
   0.1572173E+003   0.1616591E+003
   0.1293629E+003   0.1294570E+003
   0.2382927E+003   0.2645215E+003
   0.4283640E+003   0.4665669E+003
   0.4781571E+003   0.4693866E+003
   0.2471563E+003   0.2385501E+003
  -0.7525455E+002  -0.6673519E+002
  -0.2679372E+003  -0.2688342E+003
  -0.3463360E+003  -0.3685307E+003
  -0.4008383E+003  -0.4385224E+003
  -0.3661344E+003  -0.4208512E+003
  -0.2582300E+003  -0.2805319E+003
  -0.1402877E+003  -0.1441702E+003
  -0.1226781E+003  -0.1270056E+003
  -0.1206795E+003  -0.1322974E+003
   0.7068105E+002  -0.3574914E+001
  -0.8987550E+002  -0.1380709E+003
   0.1038089E+002  -0.9214853E+001
  -0.8600546E+002  -0.1018264E+003
  -0.2757328E+003  -0.2814529E+003
  -0.2466707E+003  -0.2948817E+003
  -0.8642951E+002  -0.9758478E+002
  -0.6556650E+001  -0.4722744E+001
   0.1424847E+002   0.1440685E+002
   0.4039460E+002   0.4126746E+002
   0.8263965E+002   0.8456672E+002
   0.1310052E+003   0.1337866E+003
   0.1626259E+003   0.1666267E+003
   0.1685244E+003   0.1714371E+003
   0.1679488E+003   0.1690899E+003
   0.1784504E+003   0.1844660E+003
   0.1859708E+003   0.1969628E+003
   0.1853345E+003   0.1924483E+003
   0.1243087E+003   0.1300696E+003
   0.2959358E+002   0.4126768E+002
  -0.1086237E+003  -0.1032468E+003
  -0.1645016E+003  -0.1635360E+003
  -0.1125860E+003  -0.1049085E+003
  -0.7800124E+001   0.1014637E+001
   0.3833782E+002   0.3707401E+002
   0.4829121E+002   0.4355103E+002
   0.6311786E+002   0.5635160E+002
   0.1825625E+003   0.2045912E+003
   0.3475075E+003   0.3823856E+003
   0.4460822E+003   0.4249072E+003
   0.3006306E+003   0.2594451E+003
   0.8928601E+001  -0.1782455E+002
  -0.2547340E+003  -0.2782149E+003
  -0.3763938E+003  -0.4100359E+003
  -0.3847005E+003  -0.4396487E+003
  -0.3028608E+003  -0.3583776E+003
  -0.2213078E+003  -0.2441445E+003
  -0.1914647E+003  -0.2040416E+003
  -0.2412105E+003  -0.2478385E+003
  -0.2720397E+003  -0.2798473E+003
  -0.2405114E+003  -0.2436408E+003
  -0.2781501E+003  -0.2727996E+003
  -0.2545504E+003  -0.2327670E+003
  -0.2433844E+003  -0.2260468E+003
  -0.1810698E+003  -0.1810779E+003
  -0.1002475E+003  -0.1182648E+003
  -0.1002531E+002  -0.1321833E+002
   0.3173046E+002   0.4020732E+002
   0.4583106E+002   0.4793989E+002
   0.4973998E+002   0.5013360E+002
   0.7678470E+002   0.7937897E+002
   0.1067692E+003   0.1074196E+003
   0.1244246E+003   0.1243284E+003
   0.1283593E+003   0.1284453E+003
   0.1384992E+003   0.1383115E+003
   0.1556899E+003   0.1584677E+003
   0.1527824E+003   0.1562964E+003
   0.1404357E+003   0.1440738E+003
   0.8676439E+002   0.9023998E+002
   0.9800840E+001   0.1655400E+002
  -0.1102401E+003  -0.1293101E+003
  -0.1525175E+003  -0.1780030E+003
  -0.1809376E+003  -0.1990903E+003
  -0.2183139E+003  -0.2196577E+003
  -0.2189924E+003  -0.2234500E+003
  -0.1378196E+003  -0.1455571E+003
  -0.3978863E+002  -0.4793349E+002
   0.3719627E+002   0.3694623E+002
   0.4760696E+002   0.3974764E+002
   0.3918186E+001  -0.1562977E+002
  -0.9836837E+002  -0.1237057E+003
  -0.2312036E+003  -0.2562578E+003
  -0.3872206E+003  -0.4180482E+003
  -0.4959142E+003  -0.5221697E+003
  -0.4037018E+003  -0.4492353E+003
  -0.2561464E+003  -0.2933644E+003
  -0.1765652E+003  -0.1846797E+003
  -0.2534204E+003  -0.2700391E+003
  -0.3793606E+003  -0.3994869E+003
  -0.4246946E+003  -0.4365912E+003
  -0.3527805E+003  -0.3469913E+003
  -0.1202460E+003  -0.1283973E+003
   0.1066438E+003   0.8100453E+002
   0.2983903E+003   0.2719759E+003
   0.4061127E+003   0.4030548E+003
   0.3993417E+003   0.4173088E+003
   0.3516603E+003   0.3996729E+003
   0.2581319E+003   0.2990001E+003
   0.1603429E+003   0.1919104E+003
   0.8050670E+002   0.7901198E+002
   0.5899244E+002   0.6148439E+002
   0.6164283E+002   0.6415249E+002
   0.6070312E+002   0.6331892E+002
   0.6673038E+002   0.6774854E+002
   0.9693222E+002   0.9633536E+002
   0.1337130E+003   0.1374384E+003
   0.1333721E+003   0.1366631E+003
   0.1453441E+003   0.1485248E+003
   0.1374375E+003   0.1429152E+003
   0.9668678E+002   0.1122914E+003
   0.2556583E+001  -0.1054235E+002
  -0.2763193E+002  -0.4706044E+002
  -0.1179188E+003  -0.1555519E+003
  -0.2679317E+003  -0.2998884E+003
  -0.3450338E+003  -0.3593959E+003
  -0.2561243E+003  -0.2538854E+003
  -0.1277129E+003  -0.1297391E+003
  -0.9638387E+002  -0.1006821E+003
  -0.1927210E+003  -0.2130672E+003
  -0.2941424E+003  -0.3176814E+003
  -0.3435378E+003  -0.3845818E+003
  -0.3647394E+003  -0.4272736E+003
  -0.4385784E+003  -0.5291912E+003
  -0.5280941E+003  -0.6074450E+003
  -0.4648889E+003  -0.5086591E+003
  -0.3332346E+003  -0.3729772E+003
  -0.2173344E+003  -0.2310344E+003
  -0.2686636E+003  -0.2836698E+003
  -0.3637575E+003  -0.4024176E+003
  -0.4029722E+003  -0.4279214E+003
  -0.3063814E+003  -0.3123431E+003
  -0.5263299E+001  -0.2253072E+002
   0.2860629E+003   0.2332155E+003
   0.5607081E+003   0.4857133E+003
   0.7687481E+003   0.6913320E+003
   0.7695216E+003   0.6900206E+003
   0.6427921E+003   0.5983644E+003
   0.4284223E+003   0.4402464E+003
   0.2504149E+003   0.2960646E+003
   0.1024740E+003   0.1070856E+003
   0.2255488E+002   0.2341065E+002
   0.5944269E+001   0.8106671E+001
  -0.4529302E+000   0.1269283E+001
   0.1331991E+002   0.1287252E+002
   0.5819334E+002   0.5862731E+002
   0.9550114E+002   0.9618698E+002
   0.9866192E+002   0.9806354E+002
   0.1360660E+003   0.1365335E+003
   0.1554255E+003   0.1651440E+003
   0.1477932E+003   0.1719387E+003
   0.9533391E+002   0.9978598E+002
   0.7309864E+002   0.7903876E+002
  -0.1947777E+002  -0.3601428E+002
  -0.1807602E+003  -0.2129287E+003
  -0.2552749E+003  -0.2723187E+003
  -0.2424036E+003  -0.2417831E+003
  -0.1897713E+003  -0.1937051E+003
  -0.1992094E+003  -0.2054301E+003
  -0.2511958E+003  -0.2624763E+003
  -0.2900792E+003  -0.3112819E+003
  -0.2708682E+003  -0.3010222E+003
  -0.2263189E+003  -0.2518547E+003
  -0.2228692E+003  -0.2552865E+003
  -0.3626482E+003  -0.4386638E+003
  -0.4353309E+003  -0.4770914E+003
  -0.4063126E+003  -0.4401964E+003
  -0.2526336E+003  -0.2732128E+003
  -0.2136878E+003  -0.2205109E+003
  -0.2190838E+003  -0.2333358E+003
  -0.2394036E+003  -0.2475211E+003
  -0.1852947E+003  -0.1887252E+003
  -0.4571219E+002  -0.6350085E+002
   0.1831201E+003   0.1362836E+003
   0.4198177E+003   0.3381417E+003
   0.5634541E+003   0.4679113E+003
   0.5559974E+003   0.4468236E+003
   0.4469440E+003   0.3356183E+003
   0.3082669E+003   0.2392913E+003
   0.1732151E+003   0.1755962E+003
   0.4349903E+002   0.4051748E+002
  -0.5451902E+002  -0.6121055E+002
  -0.6597749E+002  -0.6882186E+002
  -0.5323694E+002  -0.5597910E+002
  -0.2657896E+002  -0.2939491E+002
   0.4061032E+001   0.2299823E+000
   0.2058233E+002   0.1420814E+002
   0.5064452E+002   0.4803275E+002
   0.1160473E+003   0.1145239E+003
   0.1495795E+003   0.1622039E+003
   0.1291895E+003   0.1459125E+003
   0.9143628E+002   0.9397746E+002
   0.9563846E+002   0.1014261E+003
   0.7567069E+002   0.8609847E+002
   0.4288447E+002   0.7319668E+002
  -0.1436564E+002   0.4168705E+001
  -0.8558498E+002  -0.8052169E+002
  -0.1594813E+003  -0.1651658E+003
  -0.1922577E+003  -0.2007250E+003
  -0.1994516E+003  -0.2050648E+003
  -0.1873697E+003  -0.1932947E+003
  -0.1793853E+003  -0.1847748E+003
  -0.1578144E+003  -0.1633544E+003
  -0.1413806E+003  -0.1444007E+003
  -0.2243627E+003  -0.2575559E+003
  -0.3489693E+003  -0.3837571E+003
  -0.3831704E+003  -0.4061063E+003
  -0.2586412E+003  -0.2807643E+003
  -0.1483882E+003  -0.1484050E+003
  -0.7703236E+002  -0.6797949E+002
  -0.8857160E+002  -0.8711794E+002
  -0.1245112E+003  -0.1303063E+003
  -0.1827753E+003  -0.1958036E+003
  -0.9319943E+002  -0.1050133E+003
   0.2724952E+002   0.1806107E+002
   0.1043898E+003   0.9208071E+002
   0.1013177E+003   0.7015348E+002
   0.3868951E+002  -0.4354169E+001
  -0.1822778E+001  -0.4223725E+002
  -0.4738210E+002  -0.7097594E+002
  -0.1499842E+003  -0.1704117E+003
  -0.2672020E+003  -0.2932257E+003
  -0.2578832E+003  -0.2769043E+003
  -0.2003839E+003  -0.2186123E+003
  -0.1474960E+003  -0.1652918E+003
  -0.1190524E+003  -0.1272067E+003
  -0.7531720E+002  -0.7807258E+002
   0.1411492E+002   0.1461329E+002
   0.1070057E+003   0.1078642E+003
   0.1635940E+003   0.1757649E+003
   0.1499391E+003   0.1711693E+003
   0.1394732E+003   0.1687366E+003
   0.1398104E+003   0.1674585E+003
   0.1454991E+003   0.1706402E+003
   0.1869330E+003   0.2300795E+003
   0.1693017E+003   0.1938588E+003
   0.7305141E+002   0.7507610E+002
  -0.6448989E+002  -0.6465344E+002
  -0.1475374E+003  -0.1522827E+003
  -0.1868723E+003  -0.1931360E+003
  -0.2128072E+003  -0.2202632E+003
  -0.2269793E+003  -0.2348827E+003
  -0.2168062E+003  -0.2261991E+003
  -0.1883746E+003  -0.1944694E+003
  -0.2667344E+003  -0.2945813E+003
  -0.4156747E+003  -0.4510584E+003
  -0.4478884E+003  -0.4673354E+003
  -0.3085945E+003  -0.3338370E+003
  -0.1654372E+003  -0.1727268E+003
  -0.1110658E+003  -0.1135867E+003
  -0.1343035E+003  -0.1377324E+003
  -0.1973896E+003  -0.2103943E+003
  -0.2421692E+003  -0.2561296E+003
  -0.1962747E+003  -0.2100501E+003
  -0.1567795E+003  -0.1734614E+003
  -0.1595718E+003  -0.1693013E+003
  -0.2167913E+003  -0.2280636E+003
  -0.2642727E+003  -0.2740603E+003
  -0.2329465E+003  -0.2439745E+003
  -0.2581579E+003  -0.2690438E+003
  -0.3942500E+003  -0.4101086E+003
  -0.5197303E+003  -0.5432075E+003
  -0.4524099E+003  -0.4583043E+003
  -0.3090914E+003  -0.3171644E+003
  -0.2171476E+003  -0.2353167E+003
  -0.1798512E+003  -0.1901903E+003
  -0.1072300E+003  -0.1112661E+003
   0.8567587E+001   0.9151220E+001
   0.1023729E+003   0.1056859E+003
   0.1538210E+003   0.1661190E+003
   0.1502308E+003   0.1667243E+003
   0.1432304E+003   0.1618685E+003
   0.1151241E+003   0.1258799E+003
   0.1011757E+003   0.1057814E+003
   0.1256928E+003   0.1345668E+003
   0.1341071E+003   0.1406269E+003
   0.1022845E+003   0.1062362E+003
   0.2302759E+002   0.2622345E+002
  -0.7194177E+002  -0.7335826E+002
  -0.1808203E+003  -0.1897995E+003
  -0.2660986E+003  -0.2745567E+003
  -0.3081399E+003  -0.3165247E+003
  -0.3056689E+003  -0.3114473E+003
  -0.2746313E+003  -0.2809581E+003
  -0.3215184E+003  -0.3358561E+003
  -0.4779387E+003  -0.5035909E+003
  -0.5528473E+003  -0.5687952E+003
  -0.4554384E+003  -0.4705015E+003
  -0.2943454E+003  -0.3034994E+003
  -0.2215106E+003  -0.2258812E+003
  -0.2235513E+003  -0.2334238E+003
  -0.2485219E+003  -0.2772798E+003
  -0.2236646E+003  -0.2416093E+003
  -0.2204116E+003  -0.2319472E+003
  -0.2263019E+003  -0.2449545E+003
  -0.2471139E+003  -0.2618149E+003
  -0.2956188E+003  -0.3102143E+003
  -0.3003381E+003  -0.3159250E+003
  -0.2160733E+003  -0.2276099E+003
  -0.1630065E+003  -0.1739094E+003
  -0.2385180E+003  -0.2564474E+003
  -0.3359277E+003  -0.3687778E+003
  -0.3059692E+003  -0.3179096E+003
  -0.2075238E+003  -0.2200708E+003
  -0.1603420E+003  -0.1949370E+003
  -0.1085100E+003  -0.1350869E+003
  -0.1548389E+002  -0.1864045E+002
   0.6126943E+002   0.6047382E+002
   0.7082269E+002   0.7427179E+002
   0.6363215E+002   0.6999822E+002
   0.5239719E+002   0.5684849E+002
   0.2963118E+002   0.3404661E+002
  -0.1091614E+002  -0.8148278E+001
