 # filt(alp*rho*Vry/tfpF)    filt(alp*rho*Vry)/filt(tfpF)
  -0.1767529E+003  -0.1824163E+003
  -0.1602398E+003  -0.1649994E+003
  -0.7029161E+002  -0.7114298E+002
  -0.5675487E+002  -0.5612999E+002
  -0.7475746E+002  -0.7746547E+002
  -0.2867078E+002  -0.2863171E+002
   0.6549262E+001   0.1186515E+002
  -0.5476883E+002  -0.4859320E+002
  -0.1189036E+003  -0.1176746E+003
  -0.1324107E+003  -0.1358708E+003
  -0.5925683E+002  -0.6178902E+002
   0.1646349E+003   0.1715863E+003
   0.4076814E+003   0.4206959E+003
   0.5123898E+003   0.5325496E+003
   0.7026243E+003   0.7168993E+003
   0.1267049E+004   0.1236014E+004
   0.1706861E+004   0.1603219E+004
   0.1737411E+004   0.1596669E+004
   0.1565535E+004   0.1432431E+004
   0.1317766E+004   0.1301852E+004
   0.9050091E+003   0.9250729E+003
   0.4284592E+003   0.4531829E+003
   0.2588436E+003   0.2767537E+003
   0.3379244E+003   0.3545456E+003
   0.3951135E+003   0.3970820E+003
   0.4494340E+003   0.4424031E+003
   0.3358306E+003   0.3798032E+003
   0.2747545E+003   0.2764232E+003
   0.1825374E+003   0.1824779E+003
   0.7656441E+002   0.7938483E+002
   0.8561612E+002   0.9134523E+002
   0.1513778E+003   0.1506810E+003
   0.2578752E+003   0.2752785E+003
   0.4222850E+003   0.4273242E+003
   0.4758253E+003   0.4459076E+003
   0.2596917E+003   0.2739762E+003
   0.5009772E+002   0.5886876E+002
  -0.6070695E-001   0.7221040E+000
  -0.5217778E+002  -0.5994219E+002
  -0.1402838E+003  -0.1738528E+003
  -0.2267138E+003  -0.2858363E+003
  -0.1784215E+003  -0.2280249E+003
  -0.7897172E+002  -0.8918626E+002
  -0.6103085E+002  -0.6292279E+002
  -0.6445593E+002  -0.6741339E+002
  -0.5828556E+002  -0.5875742E+002
  -0.9770327E+002  -0.9276804E+002
  -0.2512905E+003  -0.2406100E+003
  -0.4264706E+003  -0.4193259E+003
  -0.4538666E+003  -0.4561487E+003
  -0.2742671E+003  -0.2788306E+003
   0.2408126E+003   0.2407329E+003
   0.8933801E+003   0.9245502E+003
   0.1139176E+004   0.1173049E+004
   0.1228962E+004   0.1252190E+004
   0.1383162E+004   0.1345084E+004
   0.1127945E+004   0.1031506E+004
   0.8795599E+003   0.8357509E+003
   0.1048030E+004   0.1005151E+004
   0.1185383E+004   0.1178383E+004
   0.1057106E+004   0.1086390E+004
   0.6492463E+003   0.6839741E+003
   0.3767073E+003   0.3892449E+003
   0.4183647E+003   0.4507950E+003
   0.4005758E+003   0.4508371E+003
   0.3538419E+003   0.4050368E+003
   0.2909018E+003   0.3525048E+003
   0.1609643E+003   0.1603000E+003
   0.1423142E+003   0.1443891E+003
   0.5706229E+002   0.5776883E+002
   0.1851869E+002   0.1530780E+002
   0.6073139E+002   0.5820585E+002
   0.1100545E+003   0.1152300E+003
   0.1278433E+003   0.1483351E+003
   0.1693970E+003   0.1809585E+003
   0.1020959E+003   0.1236134E+003
   0.1293714E+002   0.1402650E+002
  -0.3944783E+001  -0.3613039E+001
  -0.2122044E+002  -0.2132155E+002
  -0.3427116E+002  -0.3631949E+002
  -0.3874143E+002  -0.4259805E+002
  -0.4218255E+002  -0.4407256E+002
  -0.5799350E+002  -0.5783447E+002
  -0.7132138E+002  -0.7056094E+002
  -0.7708125E+002  -0.7578956E+002
  -0.1051190E+003  -0.1040579E+003
  -0.2267951E+003  -0.2326240E+003
  -0.6446697E+003  -0.7208966E+003
  -0.1090192E+004  -0.1202158E+004
  -0.9455063E+003  -0.1060133E+004
  -0.9555911E+002  -0.2412359E+003
   0.7825029E+003   0.6753126E+003
   0.9266812E+003   0.8854281E+003
   0.8323140E+003   0.8590400E+003
   0.8943095E+003   0.9213963E+003
   0.7768654E+003   0.7904836E+003
   0.5589513E+003   0.5889543E+003
   0.6726453E+003   0.7090595E+003
   0.1104387E+004   0.1073130E+004
   0.1538224E+004   0.1462890E+004
   0.1857863E+004   0.1789364E+004
   0.1845276E+004   0.1705246E+004
   0.1611942E+004   0.1236989E+004
   0.1527858E+004   0.1321919E+004
   0.1199365E+004   0.1185080E+004
   0.6293341E+003   0.5919313E+003
   0.1705210E+003   0.2080965E+003
   0.7883835E+002   0.7710846E+002
   0.1058887E+003   0.1049515E+003
   0.1230729E+003   0.1267174E+003
   0.1092877E+003   0.1074356E+003
   0.5595699E+002   0.5321074E+002
   0.5349682E+002   0.5009451E+002
   0.5893438E+002   0.6245897E+002
   0.5184793E+002   0.5867017E+002
   0.3000878E+002   0.3411780E+002
   0.1111038E+002   0.1133872E+002
   0.1070404E+001   0.1320719E+001
  -0.7867225E+001  -0.7566445E+001
  -0.9886469E+001  -0.9511616E+001
  -0.1241372E+002  -0.1200597E+002
  -0.2809644E+002  -0.2790549E+002
  -0.5982360E+002  -0.6009348E+002
  -0.8656121E+002  -0.8712256E+002
  -0.9498679E+002  -0.9504339E+002
  -0.1015131E+003  -0.1009650E+003
  -0.1444011E+003  -0.1357307E+003
  -0.4450276E+003  -0.4626071E+003
  -0.5680784E+003  -0.6449330E+003
  -0.1508375E+003  -0.3483551E+003
   0.3246980E+003   0.1591148E+003
   0.3943556E+002   0.1592899E+002
  -0.6943873E+003  -0.6260943E+003
  -0.4569673E+003  -0.4304801E+003
   0.4043639E+002   0.5248550E+002
   0.4095857E+003   0.4455790E+003
   0.5872490E+003   0.6085714E+003
   0.6171254E+003   0.6233036E+003
   0.6794854E+003   0.6850112E+003
   0.8991086E+003   0.8535994E+003
   0.1278175E+004   0.1133148E+004
   0.1548105E+004   0.1173970E+004
   0.1651905E+004   0.1051397E+004
   0.1756835E+004   0.1468029E+004
   0.1553703E+004   0.1570488E+004
   0.7794117E+003   0.7336011E+003
   0.1824501E+003   0.1996319E+003
  -0.4317498E+002  -0.4567733E+002
   0.8677225E+001   0.8099529E+001
   0.9661727E+002   0.9965724E+002
   0.1343955E+003   0.1334815E+003
   0.6477788E+002   0.6161000E+002
   0.1271381E+002   0.1132385E+002
   0.2986313E+002   0.2960795E+002
   0.2162553E+002   0.2203512E+002
   0.1004028E+002   0.1014457E+002
   0.1489964E+002   0.1512835E+002
   0.3999211E+001   0.4006535E+001
  -0.2434917E+001  -0.2475526E+001
   0.1988817E+001   0.2365068E+001
   0.4593310E+001   0.5152212E+001
  -0.6978696E+001  -0.6870064E+001
  -0.3891432E+002  -0.3975066E+002
  -0.6617524E+002  -0.6690899E+002
  -0.5275321E+002  -0.5350436E+002
   0.3860976E+001   0.1858564E+002
   0.1508733E+003   0.1721629E+003
   0.2986998E+003   0.3596904E+003
   0.5604900E+003   0.6643170E+003
   0.4789659E+003   0.5721186E+003
  -0.2895590E+003  -0.1357431E+003
  -0.8769177E+003  -0.6537952E+003
  -0.1017728E+004  -0.9588458E+003
  -0.7073088E+003  -0.7084788E+003
  -0.9096851E+002  -0.8202524E+002
   0.2588951E+003   0.2676897E+003
   0.3325801E+003   0.3613870E+003
   0.2548905E+003   0.2658556E+003
   0.3088922E+003   0.3164509E+003
   0.4287457E+003   0.4293466E+003
   0.4663453E+003   0.4730787E+003
   0.3525788E+003   0.3594476E+003
   0.2453861E+003   0.2385135E+003
   0.5249835E+003   0.4909588E+003
   0.9915456E+003   0.9627717E+003
   0.8721246E+003   0.8292134E+003
   0.2506415E+003   0.1756715E+003
  -0.3236187E+003  -0.3305044E+003
  -0.1351319E+003  -0.1435083E+003
   0.8770910E+002   0.8727326E+002
   0.1601744E+003   0.1578149E+003
   0.1007825E+003   0.9691185E+002
   0.1183402E+002   0.1111804E+002
   0.1498047E+002   0.1433988E+002
   0.2024314E+002   0.2027460E+002
   0.8861293E+001   0.8911837E+001
   0.2147803E+001   0.1712875E+001
  -0.1495362E+002  -0.1667868E+002
   0.3038561E+001   0.7211590E+000
   0.3581203E+002   0.3489794E+002
   0.4708095E+002   0.4809683E+002
   0.3812365E+002   0.3952621E+002
  -0.6498903E+000  -0.1315347E+001
  -0.3126140E+002  -0.3343289E+002
   0.2294128E+002   0.2120194E+002
   0.1043042E+003   0.1235131E+003
   0.2207015E+003   0.2577941E+003
   0.6460579E+003   0.7009726E+003
   0.8908138E+003   0.1094130E+004
   0.4188837E+003   0.6883480E+003
  -0.1451001E+003   0.6743772E+002
  -0.1279549E+003  -0.2065434E+001
   0.4752147E+002   0.5020231E+002
  -0.2501916E+003  -0.2404646E+003
  -0.2319128E+003  -0.1944971E+003
   0.1851889E+003   0.2009370E+003
   0.3996341E+003   0.4396634E+003
   0.4613644E+003   0.4756451E+003
   0.4860207E+003   0.4870759E+003
   0.4762404E+003   0.4766794E+003
   0.3234098E+003   0.3410293E+003
   0.1660353E+003   0.1839235E+003
   0.8024443E+002   0.9376754E+002
   0.2045931E+003   0.2168336E+003
   0.4136906E+003   0.4034511E+003
   0.7921204E+003   0.6721739E+003
   0.4677319E+003   0.2846508E+003
  -0.2865157E+003  -0.3903332E+003
  -0.1567484E+003  -0.1718565E+003
   0.1825333E+003   0.2093164E+003
   0.2126812E+003   0.2109677E+003
   0.1491333E+003   0.1463466E+003
   0.4143587E+002   0.4041594E+002
   0.1738010E+002   0.1685804E+002
   0.3055672E+002   0.3031008E+002
   0.2996277E+002   0.2862028E+002
   0.2305483E+002   0.1667028E+002
   0.3504041E+002   0.2380407E+002
   0.8596832E+002   0.7877366E+002
   0.1155220E+003   0.1145844E+003
   0.1292727E+003   0.1318793E+003
   0.1392155E+003   0.1448367E+003
   0.1082989E+003   0.1116466E+003
   0.5145502E+002   0.5729524E+002
   0.5946144E+002   0.6042415E+002
   0.7285598E+002   0.7607809E+002
   0.7325079E+002   0.8300805E+002
   0.2916347E+003   0.3162674E+003
   0.4321218E+003   0.4855386E+003
   0.2977520E+003   0.3261279E+003
   0.1912143E+003   0.1942642E+003
   0.1165610E+003   0.1178057E+003
   0.2652369E+003   0.2793974E+003
   0.1826130E+003   0.2459760E+003
  -0.3907426E+003  -0.3861108E+003
  -0.3483388E+003  -0.2931190E+003
   0.1852806E+003   0.2326111E+003
   0.5031438E+003   0.5050007E+003
   0.4703926E+003   0.4582180E+003
   0.2609245E+003   0.2625747E+003
   0.1449412E+002   0.2508345E+002
  -0.4972863E+002  -0.3906645E+002
  -0.3217299E+002  -0.2531647E+002
   0.1655448E+002   0.2158643E+002
   0.4766689E+002   0.5273972E+002
   0.4394482E+003   0.3107885E+003
   0.8414002E+003   0.5309670E+003
   0.8764934E+003   0.7175723E+003
   0.3497927E+003   0.3485931E+003
   0.1470585E+003   0.1648426E+003
   0.1441947E+003   0.1407046E+003
   0.1322831E+003   0.1306053E+003
   0.5538262E+002   0.5473275E+002
   0.2387673E+002   0.2363020E+002
   0.4279612E+002   0.4228594E+002
   0.6991181E+002   0.6996684E+002
   0.1047093E+003   0.1051729E+003
   0.1452202E+003   0.1469175E+003
   0.1633488E+003   0.1667399E+003
   0.1600674E+003   0.1616802E+003
   0.1862313E+003   0.1964254E+003
   0.2364683E+003   0.2484211E+003
   0.3056995E+003   0.3094111E+003
   0.2996731E+003   0.3234303E+003
   0.1840447E+003   0.2042096E+003
   0.7670810E+002   0.8481372E+002
   0.1255947E+003   0.1333195E+003
   0.4505377E+003   0.4896350E+003
   0.4989684E+003   0.5428410E+003
   0.3126703E+003   0.3209933E+003
   0.1878814E+003   0.1882504E+003
   0.1095419E+003   0.1093811E+003
   0.1951672E+003   0.1954601E+003
   0.2951015E+003   0.2957258E+003
  -0.6786998E+002  -0.8119229E+002
  -0.5588798E+003  -0.5132038E+003
  -0.5933963E+003  -0.4980194E+003
  -0.3926800E+003  -0.3183103E+003
  -0.2569854E+003  -0.2299747E+003
  -0.2429825E+003  -0.2387384E+003
  -0.3300395E+003  -0.3342048E+003
  -0.2498809E+003  -0.2539356E+003
  -0.8146805E+002  -0.7873172E+002
  -0.2782630E+002  -0.2780072E+002
  -0.2677674E+002  -0.2741747E+002
   0.9816878E+002   0.4012527E+002
   0.3699683E+003   0.2320900E+003
   0.1102233E+004   0.9042800E+003
   0.6403803E+003   0.6333557E+003
  -0.1652122E+003  -0.1618480E+003
  -0.7329840E+002  -0.7765235E+002
   0.4934850E+002   0.4971738E+002
   0.1876049E+002   0.1879272E+002
   0.1383261E+002   0.1381456E+002
   0.4097129E+002   0.4071960E+002
   0.8409303E+002   0.8400864E+002
   0.1346204E+003   0.1350258E+003
   0.1697574E+003   0.1707397E+003
   0.1720583E+003   0.1729397E+003
   0.1680458E+003   0.1687783E+003
   0.1910817E+003   0.1981479E+003
   0.2229600E+003   0.2336491E+003
   0.3109219E+003   0.3176434E+003
   0.3188143E+003   0.3218654E+003
   0.1745817E+003   0.1760958E+003
   0.8047233E+002   0.8356360E+002
  -0.1029512E+002  -0.7564853E+001
   0.1639522E+003   0.1799992E+003
   0.3633952E+003   0.3758317E+003
   0.2818341E+003   0.2982509E+003
   0.1743324E+003   0.1790682E+003
   0.1074280E+003   0.1074136E+003
   0.1752864E+003   0.1819850E+003
   0.4772430E+003   0.5210459E+003
   0.7502185E+003   0.7182009E+003
   0.4873072E+003   0.4321436E+003
  -0.1729498E+003  -0.1426936E+003
  -0.5146415E+003  -0.5339708E+003
  -0.5208698E+003  -0.5898004E+003
  -0.5540698E+003  -0.5905997E+003
  -0.5522010E+003  -0.6238684E+003
  -0.2768003E+003  -0.2896917E+003
  -0.9730912E+002  -0.9837733E+002
  -0.8027909E+002  -0.8184837E+002
  -0.1037804E+003  -0.1066783E+003
  -0.1127101E+003  -0.1187951E+003
  -0.1097492E+003  -0.9295538E+002
  -0.9652490E+002  -0.6158080E+002
  -0.3268637E+003  -0.2849677E+003
  -0.7509537E+003  -0.8350848E+003
  -0.4805135E+003  -0.5446722E+003
  -0.1013778E+003  -0.1023661E+003
  -0.2954481E+002  -0.2867331E+002
  -0.1616703E+001  -0.1317351E+001
   0.3030314E+002   0.3083570E+002
   0.7932787E+002   0.7993127E+002
   0.1417531E+003   0.1431714E+003
   0.1828517E+003   0.1856557E+003
   0.1794455E+003   0.1812149E+003
   0.1654246E+003   0.1657329E+003
   0.1744577E+003   0.1764338E+003
   0.1845706E+003   0.1882125E+003
   0.1930791E+003   0.1980367E+003
   0.1232055E+003   0.1227509E+003
  -0.3337688E+001  -0.1847452E+000
  -0.8315985E+002  -0.7786268E+002
  -0.3069935E+003  -0.3112144E+003
  -0.3034332E+003  -0.2840174E+003
  -0.2914805E+002  -0.1818981E+002
   0.4542403E+002   0.4852388E+002
   0.6913979E+002   0.6511436E+002
   0.7706021E+002   0.7529245E+002
   0.1487221E+003   0.1534126E+003
   0.5321244E+003   0.6005352E+003
   0.8097183E+003   0.7490588E+003
   0.6709568E+003   0.6146489E+003
   0.3229795E+003   0.3200619E+003
  -0.3597582E+002  -0.4124462E+002
  -0.1883076E+003  -0.1969199E+003
  -0.2775284E+003  -0.2973412E+003
  -0.2603952E+003  -0.3037134E+003
  -0.1504704E+003  -0.1530543E+003
  -0.1719958E+003  -0.1790439E+003
  -0.2375431E+003  -0.2372651E+003
  -0.2486419E+003  -0.2488067E+003
  -0.1745541E+003  -0.1755273E+003
  -0.3251070E+003  -0.2944754E+003
  -0.4947548E+003  -0.4750104E+003
  -0.4968260E+003  -0.4792520E+003
  -0.4230304E+003  -0.4414889E+003
  -0.3905979E+003  -0.4752597E+003
  -0.2104449E+003  -0.2486613E+003
  -0.2856697E+002  -0.2654834E+002
   0.1549103E+002   0.1447585E+002
   0.3826299E+002   0.3880990E+002
   0.7695968E+002   0.7861131E+002
   0.1190756E+003   0.1196447E+003
   0.1351052E+003   0.1345995E+003
   0.1338140E+003   0.1335173E+003
   0.1376876E+003   0.1379158E+003
   0.1619194E+003   0.1633321E+003
   0.1678691E+003   0.1692674E+003
   0.1268655E+003   0.1278399E+003
   0.9624603E+002   0.9492347E+002
   0.3594886E+002   0.3864562E+002
  -0.1219501E+003  -0.1282614E+003
  -0.2168876E+003  -0.2503055E+003
  -0.1902082E+003  -0.1956230E+003
  -0.2803283E+003  -0.2866187E+003
  -0.2543172E+003  -0.2611441E+003
  -0.1294459E+003  -0.1315676E+003
  -0.2466351E+002  -0.2904860E+002
   0.2391913E+002   0.2114112E+002
   0.4222473E+002   0.3948126E+002
  -0.1167372E+003  -0.1262095E+003
  -0.2060059E+003  -0.2121538E+003
  -0.2981803E+003  -0.3022533E+003
  -0.5235868E+003  -0.5329934E+003
  -0.6583686E+003  -0.6607892E+003
  -0.3785633E+003  -0.4115560E+003
  -0.1193920E+003  -0.1255269E+003
  -0.1538098E+003  -0.1562130E+003
  -0.2538574E+003  -0.2639331E+003
  -0.4262139E+003  -0.4325379E+003
  -0.4788528E+003  -0.4776705E+003
  -0.3139064E+003  -0.3019820E+003
  -0.9572137E+002  -0.1017068E+003
   0.1767213E+003   0.1482187E+003
   0.4601078E+003   0.4242218E+003
   0.6927684E+003   0.6820865E+003
   0.6846987E+003   0.6857563E+003
   0.4022155E+003   0.4034314E+003
   0.2754855E+003   0.3362209E+003
   0.1374203E+003   0.1473381E+003
   0.6321009E+002   0.6283248E+002
   0.6831738E+002   0.6976264E+002
   0.6521988E+002   0.6642627E+002
   0.4605556E+002   0.4792868E+002
   0.5031961E+002   0.5086483E+002
   0.8909317E+002   0.8821274E+002
   0.1423124E+003   0.1435912E+003
   0.1504290E+003   0.1521552E+003
   0.1159567E+003   0.1174242E+003
   0.2000478E+003   0.1986922E+003
   0.1515049E+003   0.1697291E+003
   0.6923072E+001   0.4741359E+001
   0.2158407E+002   0.2305443E+002
  -0.7627947E+002  -0.9214690E+002
  -0.3757365E+003  -0.4052689E+003
  -0.4718186E+003  -0.4849481E+003
  -0.2810892E+003  -0.2758012E+003
  -0.9290823E+002  -0.9391404E+002
  -0.9064098E+002  -0.9013770E+002
  -0.2713810E+003  -0.2865649E+003
  -0.4455744E+003  -0.4512905E+003
  -0.4694956E+003  -0.4995174E+003
  -0.4394853E+003  -0.5118620E+003
  -0.5264202E+003  -0.6294990E+003
  -0.7226433E+003  -0.8226705E+003
  -0.6398986E+003  -0.6527509E+003
  -0.2946389E+003  -0.3206169E+003
  -0.2033934E+003  -0.2068559E+003
  -0.2472581E+003  -0.2542798E+003
  -0.4484459E+003  -0.4670730E+003
  -0.6187798E+003  -0.6436757E+003
  -0.4244270E+003  -0.4237690E+003
  -0.9753140E+001  -0.2668627E+002
   0.5209885E+003   0.4362661E+003
   0.9908457E+003   0.8569436E+003
   0.1145758E+004   0.1034055E+004
   0.1141674E+004   0.1056898E+004
   0.9032838E+003   0.7940601E+003
   0.6118484E+003   0.6371698E+003
   0.3280800E+003   0.3780242E+003
   0.8299570E+002   0.8191061E+002
   0.2248812E+002   0.2339533E+002
   0.1027021E+002   0.1125474E+002
  -0.5216774E+001  -0.4375540E+001
  -0.1796734E+001  -0.1873602E+001
   0.5626762E+002   0.5677596E+002
   0.1214926E+003   0.1253707E+003
   0.1207848E+003   0.1216170E+003
   0.1092563E+003   0.1099583E+003
   0.2305023E+003   0.2369476E+003
   0.1603081E+003   0.1806432E+003
   0.6736766E+002   0.6764455E+002
   0.8111487E+002   0.8460033E+002
  -0.1832404E+002  -0.2900260E+002
  -0.2116528E+003  -0.2282168E+003
  -0.3595291E+003  -0.3712287E+003
  -0.2543746E+003  -0.2442549E+003
  -0.1435174E+003  -0.1482593E+003
  -0.1683239E+003  -0.1734391E+003
  -0.2577689E+003  -0.2627466E+003
  -0.3358579E+003  -0.3535149E+003
  -0.2512459E+003  -0.2692179E+003
  -0.1481664E+003  -0.1496639E+003
  -0.1375234E+003  -0.1431053E+003
  -0.1974126E+003  -0.2175477E+003
  -0.4683379E+003  -0.5015822E+003
  -0.4369875E+003  -0.4582943E+003
  -0.2338850E+003  -0.2402658E+003
  -0.2078019E+003  -0.2105613E+003
  -0.2331767E+003  -0.2389154E+003
  -0.2372742E+003  -0.2389391E+003
  -0.2560442E+003  -0.2572514E+003
  -0.1627615E+003  -0.1776398E+003
  -0.9328807E+001  -0.3829622E+002
   0.2529339E+003   0.1855953E+003
   0.5141361E+003   0.4155892E+003
   0.5474194E+003   0.4780202E+003
   0.3470723E+003   0.2433317E+003
   0.2630427E+003   0.1917445E+003
   0.2545320E+003   0.2760030E+003
   0.6310534E+002   0.6356643E+002
  -0.4939775E+002  -0.5057408E+002
  -0.4929053E+002  -0.5001735E+002
  -0.4593384E+002  -0.4682510E+002
  -0.2890716E+002  -0.2917281E+002
   0.3241363E+002   0.3314268E+002
   0.6593030E+002   0.6156861E+002
   0.3535401E+002   0.3283462E+002
   0.9555106E+002   0.9527474E+002
   0.1524050E+003   0.1638624E+003
   0.8351634E+002   0.8882745E+002
   0.5954597E+002   0.5916912E+002
   0.9331198E+002   0.9356370E+002
   0.9228395E+002   0.9510399E+002
   0.5972453E+002   0.7601793E+002
   0.5868274E+002   0.9007153E+002
  -0.9480091E+002  -0.9626537E+002
  -0.2486767E+003  -0.2574864E+003
  -0.2611257E+003  -0.2706157E+003
  -0.2056876E+003  -0.2081522E+003
  -0.1382495E+003  -0.1428819E+003
  -0.1432407E+003  -0.1442148E+003
  -0.1722858E+003  -0.1760543E+003
  -0.1219985E+003  -0.1235772E+003
  -0.1472709E+003  -0.1563479E+003
  -0.4007861E+003  -0.4324727E+003
  -0.4210249E+003  -0.4385197E+003
  -0.2316839E+003  -0.2380408E+003
  -0.1475359E+003  -0.1482923E+003
   0.4165195E+001   0.3124636E+002
   0.5856257E+002   0.6904724E+002
  -0.1149804E+003  -0.1150626E+003
  -0.2342764E+003  -0.2446797E+003
  -0.1581732E+003  -0.1668701E+003
  -0.7140710E+002  -0.8201305E+002
  -0.1163358E+002  -0.1112194E+002
  -0.2675930E+002  -0.2490470E+002
  -0.1457255E+003  -0.1513868E+003
  -0.1494364E+003  -0.1591352E+003
  -0.5279309E+002  -0.6345726E+002
  -0.1355317E+003  -0.1489895E+003
  -0.2326959E+003  -0.2480621E+003
  -0.2164763E+003  -0.2254737E+003
  -0.1243433E+003  -0.1293542E+003
  -0.9439664E+002  -0.1046190E+003
  -0.9378916E+002  -0.1027021E+003
  -0.7933564E+002  -0.7945930E+002
  -0.3104046E+002  -0.3112034E+002
   0.1395076E+003   0.1395687E+003
   0.1783520E+003   0.1873040E+003
   0.1475300E+003   0.1668045E+003
   0.1482603E+003   0.1778407E+003
   0.1593166E+003   0.1873331E+003
   0.1723088E+003   0.1951167E+003
   0.2614263E+003   0.3056796E+003
   0.2959878E+003   0.3195824E+003
   0.5759105E+002   0.5697287E+002
  -0.7280590E+002  -0.7850478E+002
  -0.1087665E+003  -0.1121510E+003
  -0.1972928E+003  -0.2040141E+003
  -0.2006454E+003  -0.2066814E+003
  -0.2195114E+003  -0.2207911E+003
  -0.2352454E+003  -0.2412301E+003
  -0.1603718E+003  -0.1631972E+003
  -0.2041604E+003  -0.2146884E+003
  -0.4884946E+003  -0.5176282E+003
  -0.4688004E+003  -0.4836446E+003
  -0.2323764E+003  -0.2400919E+003
  -0.1385779E+003  -0.1416670E+003
  -0.5193482E+002  -0.4850551E+002
  -0.1121011E+003  -0.1110129E+003
  -0.2326500E+003  -0.2343206E+003
  -0.2956969E+003  -0.3053230E+003
  -0.1971366E+003  -0.2086193E+003
  -0.1052227E+003  -0.1176291E+003
  -0.1010202E+003  -0.1115847E+003
  -0.1745374E+003  -0.1805274E+003
  -0.2460146E+003  -0.2585212E+003
  -0.2348168E+003  -0.2448606E+003
  -0.2221034E+003  -0.2273359E+003
  -0.4449887E+003  -0.4480985E+003
  -0.6921435E+003  -0.6969473E+003
  -0.5933914E+003  -0.5857979E+003
  -0.3410098E+003  -0.3457603E+003
  -0.2925205E+003  -0.3072875E+003
  -0.2479883E+003  -0.2591601E+003
  -0.1380238E+003  -0.1414301E+003
   0.3889021E+001   0.2176557E+001
   0.1455963E+003   0.1497139E+003
   0.1896298E+003   0.1948837E+003
   0.2081573E+003   0.2152828E+003
   0.2051425E+003   0.2139039E+003
   0.1543363E+003   0.1574855E+003
   0.1021697E+003   0.1037045E+003
   0.1500601E+003   0.1557947E+003
   0.1901780E+003   0.1948117E+003
   0.1420167E+003   0.1487899E+003
   0.7681319E+002   0.8181043E+002
  -0.2668809E+002  -0.2731574E+002
  -0.1773709E+003  -0.1846956E+003
  -0.2799067E+003  -0.2853862E+003
  -0.3235995E+003  -0.3254363E+003
  -0.3280809E+003  -0.3304960E+003
  -0.2545193E+003  -0.2604023E+003
  -0.2607112E+003  -0.2665032E+003
  -0.5517686E+003  -0.5717386E+003
  -0.6825275E+003  -0.6879751E+003
  -0.4250164E+003  -0.4413847E+003
  -0.2817928E+003  -0.2900880E+003
  -0.2331293E+003  -0.2341109E+003
  -0.2387057E+003  -0.2406154E+003
  -0.3180684E+003  -0.3457113E+003
  -0.2446085E+003  -0.2531101E+003
  -0.2870677E+003  -0.2925660E+003
  -0.2788724E+003  -0.2964293E+003
  -0.2797054E+003  -0.2982731E+003
  -0.3861396E+003  -0.3881022E+003
  -0.4629984E+003  -0.4853118E+003
  -0.2936561E+003  -0.3023354E+003
  -0.1220937E+003  -0.1208294E+003
  -0.4155199E+003  -0.4390230E+003
  -0.6618599E+003  -0.7093743E+003
  -0.4426457E+003  -0.4364258E+003
  -0.2295412E+003  -0.2356942E+003
  -0.1845994E+003  -0.2196766E+003
  -0.1443867E+003  -0.1659361E+003
  -0.5133425E+002  -0.5326253E+002
   0.6836078E+002   0.6821351E+002
   0.8244614E+002   0.8490673E+002
   0.6247868E+002   0.7090240E+002
   0.8564811E+002   0.8937331E+002
   0.5643491E+002   0.5904492E+002
