 # filt(alp*rho*Vry/tfpF)    filt(alp*rho*Vry)/filt(tfpF)
   0.1877946E+003   0.1877946E+003
   0.1334918E+004   0.1334918E+004
   0.4286734E+003   0.4286734E+003
   0.1072231E+004   0.1072231E+004
   0.7038278E+003   0.7038278E+003
   0.6090491E+003   0.6090491E+003
   0.3451261E+003   0.3451261E+003
   0.2321278E+003   0.2321278E+003
   0.3667183E+003   0.3667183E+003
   0.2503129E+003   0.2503129E+003
   0.1410857E+003   0.1410857E+003
   0.2027234E+003   0.2027234E+003
  -0.4625661E+002  -0.4625661E+002
  -0.8753520E+002  -0.8753520E+002
   0.6988127E+002   0.6988127E+002
   0.1125839E+003   0.1125839E+003
   0.5614836E+002   0.5614836E+002
   0.2050637E+003   0.2050637E+003
   0.1055238E+003   0.1055238E+003
   0.7211283E+001   0.7211283E+001
  -0.6097816E+001  -0.6097816E+001
  -0.2060183E+002  -0.2060183E+002
  -0.3013006E+002  -0.3013006E+002
  -0.2852911E+002  -0.2852911E+002
  -0.3596411E+002  -0.3596411E+002
  -0.6052620E+002  -0.6052620E+002
  -0.7562970E+002  -0.7562970E+002
  -0.7513786E+002  -0.7513786E+002
  -0.1016549E+003  -0.1016549E+003
  -0.1958880E+003  -0.1958880E+003
  -0.7862813E+003  -0.7862813E+003
  -0.2036927E+004  -0.2036927E+004
  -0.1651640E+004  -0.1651640E+004
  -0.8770842E+003  -0.8770842E+003
   0.1960259E+004   0.1960259E+004
   0.8202926E+003   0.8202926E+003
   0.3944383E+003   0.3944383E+003
   0.7023197E+003   0.7023197E+003
   0.7509499E+003   0.7509499E+003
   0.4591950E+003   0.4591950E+003
   0.7541145E+003   0.7541145E+003
   0.1018994E+004   0.1018994E+004
   0.3053219E+004   0.3053219E+004
   0.2894684E+004   0.2894684E+004
   0.2437249E+004   0.2437249E+004
   0.1259494E+004   0.1259494E+004
   0.6441327E+003   0.6441327E+003
   0.1350930E+004   0.1350930E+004
   0.1006414E+004   0.1006414E+004
   0.9013113E+002   0.9013113E+002
   0.7565376E+002   0.7565376E+002
   0.1158941E+003   0.1158941E+003
   0.1494934E+003   0.1494934E+003
   0.1902609E+003   0.1902609E+003
   0.9677375E+001   0.9677375E+001
   0.5029812E+002   0.5029812E+002
   0.6955559E+002   0.6955559E+002
   0.1572203E+002   0.1572203E+002
   0.2375260E+002   0.2375260E+002
   0.1779143E+002   0.1779143E+002
  -0.7119861E+000  -0.7119861E+000
  -0.8390511E+001  -0.8390511E+001
  -0.9561039E+001  -0.9561039E+001
  -0.1208348E+002  -0.1208348E+002
  -0.2907434E+002  -0.2907434E+002
  -0.6309157E+002  -0.6309157E+002
  -0.9726820E+002  -0.9726820E+002
  -0.9862308E+002  -0.9862308E+002
  -0.1455530E+003  -0.1455530E+003
  -0.1115526E+003  -0.1115526E+003
  -0.2115552E+003  -0.2115552E+003
  -0.8698237E+003  -0.8698237E+003
  -0.4035454E+003  -0.4035454E+003
   0.2095689E+004   0.2095689E+004
   0.1574000E+003   0.1574000E+003
  -0.3431907E+003  -0.3431907E+003
  -0.6142843E+003  -0.6142843E+003
  -0.1784639E+002  -0.1784639E+002
   0.4247788E+003   0.4247788E+003
   0.7646888E+003   0.7646888E+003
   0.7479405E+003   0.7479405E+003
   0.5002814E+003   0.5002814E+003
   0.8029952E+003   0.8029952E+003
   0.1184390E+004   0.1184390E+004
   0.1240920E+004   0.1240920E+004
   0.4722921E+003   0.4722921E+003
   0.1916930E+004   0.1916930E+004
   0.1697298E+004   0.1697298E+004
   0.3475556E+003   0.3475556E+003
  -0.3794469E+002  -0.3794469E+002
  -0.1735951E+002  -0.1735951E+002
  -0.1868557E+002  -0.1868557E+002
   0.8457244E+002   0.8457244E+002
   0.1569651E+003   0.1569651E+003
   0.2801804E+002   0.2801804E+002
   0.5448795E+001   0.5448795E+001
   0.3649649E+002   0.3649649E+002
   0.2285370E+002   0.2285370E+002
  -0.1182438E+002  -0.1182438E+002
   0.2898767E+002   0.2898767E+002
  -0.9590099E+000  -0.9590099E+000
   0.2479465E+001   0.2479465E+001
   0.7222304E+000   0.7222304E+000
   0.2705861E+001   0.2705861E+001
  -0.9886877E+001  -0.9886877E+001
  -0.4565652E+002  -0.4565652E+002
  -0.8586821E+002  -0.8586821E+002
  -0.5498341E+002  -0.5498341E+002
  -0.5218522E+002  -0.5218522E+002
   0.1803591E+003   0.1803591E+003
   0.2533534E+003   0.2533534E+003
  -0.3119706E+002  -0.3119706E+002
   0.6208273E+002   0.6208273E+002
  -0.1307647E+004  -0.1307647E+004
  -0.4624128E+004  -0.4624128E+004
  -0.6399462E+003  -0.6399462E+003
  -0.9575661E+003  -0.9575661E+003
   0.2012294E+003   0.2012294E+003
   0.2892105E+003   0.2892105E+003
   0.4106758E+003   0.4106758E+003
   0.1993934E+003   0.1993934E+003
   0.5496950E+003   0.5496950E+003
   0.1909880E+003   0.1909880E+003
   0.4288551E+003   0.4288551E+003
   0.2453145E+003   0.2453145E+003
   0.1715287E+003   0.1715287E+003
   0.2498646E+003   0.2498646E+003
   0.1085320E+004   0.1085320E+004
   0.1078321E+004   0.1078321E+004
  -0.5918272E+003  -0.5918272E+003
  -0.3470691E+003  -0.3470691E+003
  -0.2248663E+003  -0.2248663E+003
   0.9854140E+002   0.9854140E+002
   0.1680912E+003   0.1680912E+003
   0.9680013E+002   0.9680013E+002
  -0.9212078E+001  -0.9212078E+001
   0.1469768E+002   0.1469768E+002
   0.2068703E+002   0.2068703E+002
   0.1136179E+001   0.1136179E+001
   0.2115524E+002   0.2115524E+002
  -0.1620335E+002  -0.1620335E+002
  -0.1105459E+002  -0.1105459E+002
   0.1747041E+002   0.1747041E+002
   0.3898099E+002   0.3898099E+002
   0.2802304E+002   0.2802304E+002
   0.8656168E+001   0.8656168E+001
  -0.5182076E+002  -0.5182076E+002
   0.3010766E+002   0.3010766E+002
   0.1993348E+003   0.1993348E+003
   0.2288884E+003   0.2288884E+003
   0.1330547E+004   0.1330547E+004
   0.2903762E+004   0.2903762E+004
   0.1538503E+004   0.1538503E+004
   0.2525569E+003   0.2525569E+003
   0.5723393E+002   0.5723393E+002
   0.1991724E+003   0.1991724E+003
  -0.6538900E+003  -0.6538900E+003
  -0.6576911E+002  -0.6576911E+002
   0.2043126E+003   0.2043126E+003
   0.4126734E+003   0.4126734E+003
   0.2361439E+003   0.2361439E+003
   0.4596458E+003   0.4596458E+003
   0.7917579E+003   0.7917579E+003
   0.4283495E+003   0.4283495E+003
   0.3242432E+003   0.3242432E+003
   0.1171905E+003   0.1171905E+003
   0.1642207E+003   0.1642207E+003
   0.2732921E+003   0.2732921E+003
   0.1503753E+004   0.1503753E+004
   0.1023609E+004   0.1023609E+004
  -0.7208741E+003  -0.7208741E+003
  -0.2377343E+003  -0.2377343E+003
   0.2203279E+003   0.2203279E+003
   0.2152837E+003   0.2152837E+003
   0.1868831E+003   0.1868831E+003
   0.1453080E+002   0.1453080E+002
   0.1529037E+002   0.1529037E+002
   0.3301905E+002   0.3301905E+002
   0.2842220E+002   0.2842220E+002
  -0.3470469E+002  -0.3470469E+002
  -0.6673893E+002  -0.6673893E+002
   0.1262259E+003   0.1262259E+003
   0.1288725E+003   0.1288725E+003
   0.1424580E+003   0.1424580E+003
   0.1327465E+003   0.1327465E+003
   0.8073693E+002   0.8073693E+002
  -0.3250186E+002  -0.3250186E+002
   0.2218404E+002   0.2218404E+002
   0.8442847E+002   0.8442847E+002
   0.1997695E+002   0.1997695E+002
   0.1071330E+003   0.1071330E+003
   0.2242286E+003   0.2242286E+003
   0.2292485E+003   0.2292485E+003
   0.2005215E+003   0.2005215E+003
   0.6892451E+002   0.6892451E+002
   0.1888753E+003   0.1888753E+003
   0.6824997E+003   0.6824997E+003
  -0.9024187E+003  -0.9024187E+003
  -0.1862562E+003  -0.1862562E+003
   0.3043774E+003   0.3043774E+003
   0.1001766E+004   0.1001766E+004
   0.6851038E+003   0.6851038E+003
   0.1074457E+003   0.1074457E+003
   0.3214721E+002   0.3214721E+002
  -0.5803726E+002  -0.5803726E+002
  -0.5228268E+002  -0.5228268E+002
   0.1242195E+002   0.1242195E+002
   0.1603069E+002   0.1603069E+002
   0.4816147E+002   0.4816147E+002
   0.5922801E+003   0.5922801E+003
   0.2541910E+003   0.2541910E+003
   0.5437621E+003   0.5437621E+003
  -0.3236580E+001  -0.3236580E+001
   0.1842715E+003   0.1842715E+003
   0.1491093E+003   0.1491093E+003
   0.5114584E+002   0.5114584E+002
   0.1891135E+002   0.1891135E+002
   0.4478494E+002   0.4478494E+002
   0.7188880E+002   0.7188880E+002
   0.1273963E+003   0.1273963E+003
   0.1840190E+003   0.1840190E+003
   0.1752977E+003   0.1752977E+003
   0.1490176E+003   0.1490176E+003
   0.1793153E+003   0.1793153E+003
   0.2567666E+003   0.2567666E+003
   0.4163952E+003   0.4163952E+003
   0.3498410E+003   0.3498410E+003
   0.1564285E+003   0.1564285E+003
   0.5857048E+002   0.5857048E+002
  -0.8259844E+002  -0.8259844E+002
   0.6975242E+003   0.6975242E+003
   0.5408852E+003   0.5408852E+003
   0.2846029E+003   0.2846029E+003
   0.1746219E+003   0.1746219E+003
   0.9329371E+002   0.9329371E+002
   0.1395758E+003   0.1395758E+003
   0.3421973E+003   0.3421973E+003
   0.1877048E+003   0.1877048E+003
  -0.4202673E+003  -0.4202673E+003
  -0.1920668E+004  -0.1920668E+004
  -0.1519628E+002  -0.1519628E+002
   0.2963506E+002   0.2963506E+002
  -0.4441135E+002  -0.4441135E+002
  -0.2005606E+003  -0.2005606E+003
  -0.2661538E+003  -0.2661538E+003
  -0.8732517E+002  -0.8732517E+002
  -0.1866120E+002  -0.1866120E+002
  -0.3040790E+002  -0.3040790E+002
  -0.7452578E+002  -0.7452578E+002
   0.1625180E+002   0.1625180E+002
   0.1572132E+004   0.1572132E+004
   0.9885715E+003   0.9885715E+003
  -0.4943368E+003  -0.4943368E+003
   0.1688783E+002   0.1688783E+002
   0.4238645E+002   0.4238645E+002
   0.1097501E+002   0.1097501E+002
   0.7159541E+001   0.7159541E+001
   0.4049592E+002   0.4049592E+002
   0.8619450E+002   0.8619450E+002
   0.1335012E+003   0.1335012E+003
   0.1649450E+003   0.1649450E+003
   0.1671884E+003   0.1671884E+003
   0.1625447E+003   0.1625447E+003
   0.1873347E+003   0.1873347E+003
   0.2309891E+003   0.2309891E+003
   0.2454628E+003   0.2454628E+003
   0.1370627E+003   0.1370627E+003
   0.2853453E+003   0.2853453E+003
   0.2130750E+003   0.2130750E+003
   0.1750269E+002   0.1750269E+002
   0.2690983E+003   0.2690983E+003
   0.4248307E+003   0.4248307E+003
   0.3445548E+003   0.3445548E+003
   0.1780978E+003   0.1780978E+003
   0.9934967E+002   0.9934967E+002
   0.1327718E+003   0.1327718E+003
   0.2684994E+003   0.2684994E+003
   0.1412041E+003   0.1412041E+003
  -0.5163405E+002  -0.5163405E+002
   0.7311036E+002   0.7311036E+002
  -0.2107818E+003  -0.2107818E+003
  -0.8008484E+003  -0.8008484E+003
  -0.1217813E+004  -0.1217813E+004
  -0.9846490E+003  -0.9846490E+003
  -0.1799869E+003  -0.1799869E+003
  -0.6987188E+002  -0.6987188E+002
  -0.2780646E+002  -0.2780646E+002
  -0.3922323E+002  -0.3922323E+002
  -0.1037859E+003  -0.1037859E+003
   0.1465656E+003   0.1465656E+003
  -0.2458555E+002  -0.2458555E+002
  -0.5165761E+003  -0.5165761E+003
  -0.1729599E+004  -0.1729599E+004
  -0.4488079E+003  -0.4488079E+003
  -0.7110529E+002  -0.7110529E+002
  -0.4687062E+002  -0.4687062E+002
  -0.1142674E+002  -0.1142674E+002
   0.2329717E+002   0.2329717E+002
   0.7649838E+002   0.7649838E+002
   0.1493139E+003   0.1493139E+003
   0.2008273E+003   0.2008273E+003
   0.1877632E+003   0.1877632E+003
   0.1667023E+003   0.1667023E+003
   0.1701788E+003   0.1701788E+003
   0.1873734E+003   0.1873734E+003
   0.1493077E+003   0.1493077E+003
   0.1998777E+003   0.1998777E+003
  -0.1758762E+003  -0.1758762E+003
  -0.2715986E+002  -0.2715986E+002
  -0.2807677E+003  -0.2807677E+003
  -0.1036531E+004  -0.1036531E+004
   0.2510519E+002   0.2510519E+002
   0.2430450E+002   0.2430450E+002
   0.1218554E+003   0.1218554E+003
   0.8637301E+002   0.8637301E+002
   0.1290828E+003   0.1290828E+003
   0.7552743E+003   0.7552743E+003
   0.7415262E+003   0.7415262E+003
   0.1441704E+004   0.1441704E+004
   0.4221936E+003   0.4221936E+003
  -0.7023135E+001  -0.7023135E+001
  -0.6943950E+002  -0.6943950E+002
  -0.2102389E+003  -0.2102389E+003
  -0.1594522E+003  -0.1594522E+003
  -0.1033780E+003  -0.1033780E+003
  -0.1391327E+003  -0.1391327E+003
  -0.2127526E+003  -0.2127526E+003
  -0.1697796E+003  -0.1697796E+003
  -0.4610949E+002  -0.4610949E+002
  -0.3175267E+003  -0.3175267E+003
  -0.6521630E+003  -0.6521630E+003
  -0.8818210E+003  -0.8818210E+003
   0.1271917E+001   0.1271917E+001
  -0.1846773E+004  -0.1846773E+004
  -0.5247031E+003  -0.5247031E+003
  -0.6919635E+002  -0.6919635E+002
   0.1686441E+001   0.1686441E+001
   0.2878870E+002   0.2878870E+002
   0.7390348E+002   0.7390348E+002
   0.1375177E+003   0.1375177E+003
   0.1489213E+003   0.1489213E+003
   0.1410050E+003   0.1410050E+003
   0.1340994E+003   0.1340994E+003
   0.1590993E+003   0.1590993E+003
   0.1907962E+003   0.1907962E+003
   0.1218553E+003   0.1218553E+003
   0.7474379E+002   0.7474379E+002
   0.1062714E+003   0.1062714E+003
  -0.1107391E+003  -0.1107391E+003
  -0.2003449E+003  -0.2003449E+003
  -0.4866857E+002  -0.4866857E+002
  -0.3043626E+003  -0.3043626E+003
  -0.1326403E+003  -0.1326403E+003
  -0.1988845E+003  -0.1988845E+003
  -0.4108567E+001  -0.4108567E+001
   0.1200922E+002   0.1200922E+002
   0.9639518E+002   0.9639518E+002
  -0.2509817E+003  -0.2509817E+003
  -0.2220425E+003  -0.2220425E+003
  -0.2880834E+003  -0.2880834E+003
  -0.6756596E+003  -0.6756596E+003
  -0.6002078E+003  -0.6002078E+003
  -0.1032183E+003  -0.1032183E+003
  -0.7551647E+002  -0.7551647E+002
  -0.1536316E+003  -0.1536316E+003
  -0.2656385E+003  -0.2656385E+003
  -0.5004181E+003  -0.5004181E+003
  -0.5922018E+003  -0.5922018E+003
  -0.2176624E+003  -0.2176624E+003
  -0.1569411E+002  -0.1569411E+002
   0.3956707E+003   0.3956707E+003
   0.1742814E+003   0.1742814E+003
   0.9291769E+003   0.9291769E+003
   0.2268762E+004   0.2268762E+004
   0.4688059E+003   0.4688059E+003
   0.3303190E+003   0.3303190E+003
   0.6214822E+002   0.6214822E+002
   0.6719202E+002   0.6719202E+002
   0.7956689E+002   0.7956689E+002
   0.6750434E+002   0.6750434E+002
   0.1946352E+002   0.1946352E+002
   0.4209050E+002   0.4209050E+002
   0.8005957E+002   0.8005957E+002
   0.1459000E+003   0.1459000E+003
   0.1505187E+003   0.1505187E+003
   0.8638167E+002   0.8638167E+002
   0.2075634E+003   0.2075634E+003
   0.9526227E+002   0.9526227E+002
   0.1145811E+002   0.1145811E+002
  -0.3831893E+002  -0.3831893E+002
   0.2607006E+003   0.2607006E+003
  -0.4382311E+003  -0.4382311E+003
  -0.8007328E+003  -0.8007328E+003
  -0.2221163E+003  -0.2221163E+003
  -0.8519271E+002  -0.8519271E+002
  -0.8887657E+002  -0.8887657E+002
  -0.4326823E+003  -0.4326823E+003
  -0.4622559E+003  -0.4622559E+003
  -0.6574926E+003  -0.6574926E+003
  -0.2050611E+003  -0.2050611E+003
  -0.4445587E+003  -0.4445587E+003
  -0.5533945E+003  -0.5533945E+003
  -0.1691402E+004  -0.1691402E+004
  -0.1721106E+003  -0.1721106E+003
  -0.2097347E+003  -0.2097347E+003
  -0.2102703E+003  -0.2102703E+003
  -0.4543926E+003  -0.4543926E+003
  -0.8523396E+003  -0.8523396E+003
  -0.6176898E+003  -0.6176898E+003
  -0.2013101E+003  -0.2013101E+003
   0.4764481E+003   0.4764481E+003
   0.2160835E+004   0.2160835E+004
   0.2161715E+004   0.2161715E+004
   0.8949113E+003   0.8949113E+003
   0.9655268E+003   0.9655268E+003
   0.6893509E+003   0.6893509E+003
   0.4146494E+003   0.4146494E+003
   0.4978667E+002   0.4978667E+002
   0.2727397E+002   0.2727397E+002
   0.1321420E+002   0.1321420E+002
   0.1805753E+001   0.1805753E+001
  -0.1251023E+002  -0.1251023E+002
   0.5202556E+002   0.5202556E+002
   0.1341351E+003   0.1341351E+003
   0.1539542E+003   0.1539542E+003
   0.2607168E+002   0.2607168E+002
   0.3462553E+003   0.3462553E+003
   0.7410231E+002   0.7410231E+002
   0.6071975E+002   0.6071975E+002
   0.8933456E+002   0.8933456E+002
  -0.3165171E+002  -0.3165171E+002
  -0.2867233E+003  -0.2867233E+003
  -0.4770996E+003  -0.4770996E+003
  -0.1898736E+003  -0.1898736E+003
  -0.9507846E+002  -0.9507846E+002
  -0.1048789E+003  -0.1048789E+003
  -0.1293885E+003  -0.1293885E+003
  -0.3262292E+003  -0.3262292E+003
  -0.1458194E+003  -0.1458194E+003
  -0.1165413E+003  -0.1165413E+003
  -0.1027158E+003  -0.1027158E+003
  -0.1210095E+003  -0.1210095E+003
  -0.4449679E+003  -0.4449679E+003
  -0.2631869E+003  -0.2631869E+003
  -0.2568444E+003  -0.2568444E+003
  -0.1900966E+003  -0.1900966E+003
  -0.3070001E+003  -0.3070001E+003
  -0.4592495E+003  -0.4592495E+003
  -0.4239715E+003  -0.4239715E+003
  -0.1714687E+003  -0.1714687E+003
  -0.1925950E+003  -0.1925950E+003
  -0.1602748E+003  -0.1602748E+003
   0.2103274E+003   0.2103274E+003
   0.5288345E+003   0.5288345E+003
   0.1505083E+003   0.1505083E+003
   0.1449814E+003   0.1449814E+003
   0.3897954E+003   0.3897954E+003
   0.2769502E+002   0.2769502E+002
  -0.5928768E+002  -0.5928768E+002
  -0.3704054E+002  -0.3704054E+002
  -0.3708112E+002  -0.3708112E+002
  -0.4089048E+002  -0.4089048E+002
   0.4301439E+002   0.4301439E+002
   0.1188398E+003   0.1188398E+003
   0.5463529E+002   0.5463529E+002
   0.1222155E+003   0.1222155E+003
   0.1705633E+003   0.1705633E+003
   0.4074823E+002   0.4074823E+002
   0.4928489E+002   0.4928489E+002
   0.9446894E+002   0.9446894E+002
   0.1304407E+003   0.1304407E+003
   0.8970223E+002   0.8970223E+002
   0.2786743E+003   0.2786743E+003
  -0.2147244E+003  -0.2147244E+003
  -0.4625527E+003  -0.4625527E+003
  -0.4958818E+003  -0.4958818E+003
  -0.2262336E+003  -0.2262336E+003
  -0.1045770E+003  -0.1045770E+003
  -0.1183182E+003  -0.1183182E+003
  -0.2111811E+003  -0.2111811E+003
  -0.9905268E+002  -0.9905268E+002
  -0.9543496E+002  -0.9543496E+002
  -0.4284374E+003  -0.4284374E+003
  -0.4090895E+003  -0.4090895E+003
  -0.2460328E+003  -0.2460328E+003
  -0.1605995E+003  -0.1605995E+003
  -0.5302333E+001  -0.5302333E+001
   0.4446798E+003   0.4446798E+003
   0.6213063E+000   0.6213063E+000
  -0.2029317E+003  -0.2029317E+003
  -0.8835399E+002  -0.8835399E+002
  -0.1330196E+003  -0.1330196E+003
  -0.4712492E+002  -0.4712492E+002
  -0.1072407E+003  -0.1072407E+003
  -0.2379904E+003  -0.2379904E+003
  -0.2527338E+003  -0.2527338E+003
  -0.3728429E+002  -0.3728429E+002
  -0.9056918E+002  -0.9056918E+002
  -0.1746593E+003  -0.1746593E+003
  -0.1821876E+003  -0.1821876E+003
  -0.1158341E+003  -0.1158341E+003
  -0.4373053E+002  -0.4373053E+002
  -0.2574027E+002  -0.2574027E+002
  -0.5098188E+002  -0.5098188E+002
  -0.2069404E+003  -0.2069404E+003
   0.2830403E+003   0.2830403E+003
   0.1282460E+003   0.1282460E+003
   0.1007806E+003   0.1007806E+003
   0.8510825E+002   0.8510825E+002
   0.1229710E+003   0.1229710E+003
   0.1712496E+003   0.1712496E+003
   0.2547319E+003   0.2547319E+003
   0.3917234E+003   0.3917234E+003
   0.3513065E+002   0.3513065E+002
   0.6036719E+002   0.6036719E+002
  -0.2293305E+002  -0.2293305E+002
  -0.1941755E+003  -0.1941755E+003
  -0.1704051E+003  -0.1704051E+003
  -0.2140600E+003  -0.2140600E+003
  -0.2624544E+003  -0.2624544E+003
  -0.1277606E+003  -0.1277606E+003
  -0.1516703E+003  -0.1516703E+003
  -0.6045844E+003  -0.6045844E+003
  -0.4290538E+003  -0.4290538E+003
  -0.2243480E+003  -0.2243480E+003
  -0.1239462E+003  -0.1239462E+003
  -0.8885714E+001  -0.8885714E+001
  -0.1616247E+003  -0.1616247E+003
  -0.2405120E+003  -0.2405120E+003
  -0.2704409E+003  -0.2704409E+003
  -0.2703936E+003  -0.2703936E+003
  -0.3763294E+002  -0.3763294E+002
  -0.4935169E+002  -0.4935169E+002
  -0.1491841E+003  -0.1491841E+003
  -0.2060509E+003  -0.2060509E+003
  -0.1927698E+003  -0.1927698E+003
  -0.1977285E+003  -0.1977285E+003
  -0.5422098E+003  -0.5422098E+003
  -0.7597957E+003  -0.7597957E+003
  -0.7052328E+003  -0.7052328E+003
  -0.2626895E+003  -0.2626895E+003
  -0.4702969E+003  -0.4702969E+003
  -0.3863439E+003  -0.3863439E+003
  -0.1727654E+003  -0.1727654E+003
   0.2890575E+002   0.2890575E+002
   0.1961654E+003   0.1961654E+003
   0.2235128E+003   0.2235128E+003
   0.2282447E+003   0.2282447E+003
   0.2301534E+003   0.2301534E+003
   0.1831641E+003   0.1831641E+003
   0.4628786E+002   0.4628786E+002
   0.1177728E+003   0.1177728E+003
   0.3284363E+003   0.3284363E+003
   0.3607361E+003   0.3607361E+003
   0.8011247E+002   0.8011247E+002
   0.9969895E+001   0.9969895E+001
  -0.1892741E+003  -0.1892741E+003
  -0.2678390E+003  -0.2678390E+003
  -0.3355273E+003  -0.3355273E+003
  -0.3511503E+003  -0.3511503E+003
  -0.2301201E+003  -0.2301201E+003
  -0.2069032E+003  -0.2069032E+003
  -0.5572443E+003  -0.5572443E+003
  -0.8418167E+003  -0.8418167E+003
  -0.3257284E+003  -0.3257284E+003
  -0.2775617E+003  -0.2775617E+003
  -0.2496252E+003  -0.2496252E+003
  -0.2525855E+003  -0.2525855E+003
  -0.3734707E+003  -0.3734707E+003
  -0.2937164E+003  -0.2937164E+003
  -0.2587210E+003  -0.2587210E+003
  -0.3020775E+003  -0.3020775E+003
  -0.2543125E+003  -0.2543125E+003
  -0.3012152E+003  -0.3012152E+003
  -0.8340964E+003  -0.8340964E+003
  -0.7876315E+003  -0.7876315E+003
   0.2416327E+003   0.2416327E+003
  -0.8550650E+003  -0.8550650E+003
  -0.1086089E+004  -0.1086089E+004
  -0.3847682E+003  -0.3847682E+003
  -0.2092586E+003  -0.2092586E+003
  -0.6596211E+002  -0.6596211E+002
  -0.1747425E+003  -0.1747425E+003
  -0.1532955E+003  -0.1532955E+003
   0.6420689E+002   0.6420689E+002
   0.1000843E+003   0.1000843E+003
  -0.5769684E+001  -0.5769684E+001
   0.1345679E+003   0.1345679E+003
   0.5366874E+002   0.5366874E+002
