 # filt(alp*rho*Vry/tfpF)    filt(alp*rho*Vry)/filt(tfpF)
  -0.3659412E+003  -0.3704629E+003
  -0.4313305E+003  -0.4540158E+003
  -0.4955939E+003  -0.5257428E+003
  -0.5139999E+003  -0.5330806E+003
  -0.4314526E+003  -0.4416940E+003
  -0.3212711E+003  -0.3234518E+003
  -0.2758366E+003  -0.2795596E+003
  -0.2773304E+003  -0.3097426E+003
  -0.2824856E+003  -0.3250591E+003
  -0.2730596E+003  -0.2975845E+003
  -0.2586153E+003  -0.2738503E+003
  -0.2607263E+003  -0.2770745E+003
  -0.2774291E+003  -0.2862942E+003
  -0.2793029E+003  -0.2871891E+003
  -0.2551563E+003  -0.2634375E+003
  -0.1768736E+003  -0.1833361E+003
  -0.7594851E+002  -0.8057055E+002
  -0.2906061E+002  -0.2943529E+002
  -0.4963090E+002  -0.4980444E+002
  -0.8707745E+002  -0.9479019E+002
  -0.9683003E+002  -0.1118013E+003
  -0.5280989E+002  -0.7016338E+002
   0.7775622E+001   0.4434888E+000
   0.6429029E+002   0.6369061E+002
   0.1325187E+003   0.1333484E+003
   0.1877943E+003   0.1963274E+003
   0.2343681E+003   0.2488552E+003
   0.2363259E+003   0.2431152E+003
   0.1756266E+003   0.1848907E+003
   0.8276763E+002   0.9348364E+002
  -0.1273740E+002  -0.1044452E+002
  -0.6697718E+002  -0.6859232E+002
  -0.8844478E+002  -0.9173248E+002
  -0.1040293E+003  -0.1112562E+003
  -0.1295831E+003  -0.1441731E+003
  -0.1891211E+003  -0.2067457E+003
  -0.2525218E+003  -0.2670139E+003
  -0.3123405E+003  -0.3231253E+003
  -0.3725033E+003  -0.3775847E+003
  -0.4268497E+003  -0.4268979E+003
  -0.4730974E+003  -0.4742414E+003
  -0.5306537E+003  -0.5406325E+003
  -0.5696112E+003  -0.5900462E+003
  -0.5562319E+003  -0.5727164E+003
  -0.4918729E+003  -0.5037656E+003
  -0.4094754E+003  -0.4184602E+003
  -0.3654868E+003  -0.3805841E+003
  -0.3345977E+003  -0.3743980E+003
  -0.3051939E+003  -0.3502768E+003
  -0.3301730E+003  -0.3685599E+003
  -0.3010977E+003  -0.3227745E+003
  -0.3225253E+003  -0.3406021E+003
  -0.3236518E+003  -0.3225380E+003
  -0.2824015E+003  -0.2816037E+003
  -0.2004084E+003  -0.2067725E+003
  -0.1125371E+003  -0.1253604E+003
  -0.2242441E+002  -0.3222883E+002
   0.2043127E+002   0.1631295E+002
   0.3276570E+002   0.3321581E+002
   0.2544200E+002   0.2389771E+002
   0.3277548E+002   0.2361876E+002
   0.7401144E+002   0.6287596E+002
   0.1159949E+003   0.1127699E+003
   0.1480671E+003   0.1530077E+003
   0.1577951E+003   0.1662329E+003
   0.1406962E+003   0.1543341E+003
   0.1028570E+003   0.1146798E+003
   0.8353598E+002   0.9231847E+002
   0.6557997E+002   0.7304922E+002
   0.5250092E+002   0.5990580E+002
   0.1093378E+002   0.1456939E+002
  -0.4067877E+002  -0.4006207E+002
  -0.6742289E+002  -0.7358626E+002
  -0.8275734E+002  -0.9267057E+002
  -0.1251960E+003  -0.1462701E+003
  -0.1825591E+003  -0.2031509E+003
  -0.2516292E+003  -0.2707470E+003
  -0.2973492E+003  -0.3110801E+003
  -0.3662568E+003  -0.3709414E+003
  -0.4555635E+003  -0.4688411E+003
  -0.5251575E+003  -0.5497823E+003
  -0.5549262E+003  -0.5538923E+003
  -0.5510739E+003  -0.5355348E+003
  -0.5150697E+003  -0.5029001E+003
  -0.4967513E+003  -0.4965743E+003
  -0.4904014E+003  -0.5208232E+003
  -0.4941324E+003  -0.5502908E+003
  -0.4696254E+003  -0.5338981E+003
  -0.3939057E+003  -0.4415718E+003
  -0.3644986E+003  -0.3875133E+003
  -0.3071493E+003  -0.3241102E+003
  -0.3093135E+003  -0.3340147E+003
  -0.3066721E+003  -0.3181915E+003
  -0.2417712E+003  -0.2495314E+003
  -0.1307821E+003  -0.1354512E+003
  -0.4674917E+002  -0.5548033E+002
   0.2785946E+002   0.2024616E+002
   0.8347661E+002   0.7941810E+002
   0.1360771E+003   0.1351587E+003
   0.1814986E+003   0.1923671E+003
   0.2115882E+003   0.2312235E+003
   0.2306161E+003   0.2391555E+003
   0.2595406E+003   0.2714588E+003
   0.3054474E+003   0.3499360E+003
   0.3484784E+003   0.3899932E+003
   0.3273662E+003   0.3505856E+003
   0.2167240E+003   0.2179546E+003
   0.1224591E+003   0.1196129E+003
   0.5136782E+002   0.4765598E+002
   0.5350826E+002   0.5381555E+002
   0.3887951E+002   0.3898667E+002
   0.3592264E+001   0.5115830E+001
  -0.1551769E+002  -0.1625501E+002
   0.3898101E+002   0.3763082E+002
   0.9118862E+002   0.9391079E+002
   0.1284323E+003   0.1246437E+003
   0.7877677E+002   0.8038940E+002
  -0.3361975E+002  -0.1786313E+002
  -0.1901464E+003  -0.1626636E+003
  -0.3728594E+003  -0.3825777E+003
  -0.4899275E+003  -0.5285667E+003
  -0.4942090E+003  -0.4747917E+003
  -0.4343656E+003  -0.3740208E+003
  -0.3798850E+003  -0.3309625E+003
  -0.4066638E+003  -0.3914820E+003
  -0.4676745E+003  -0.4904405E+003
  -0.5121553E+003  -0.5506595E+003
  -0.5275700E+003  -0.5614111E+003
  -0.4420326E+003  -0.4583441E+003
  -0.4126789E+003  -0.4400000E+003
  -0.2679279E+003  -0.2794572E+003
  -0.1320287E+003  -0.1483725E+003
  -0.7639372E+002  -0.8458609E+002
  -0.3190321E+002  -0.3529171E+002
   0.2427591E+002   0.2349962E+002
   0.6001639E+002   0.6017098E+002
   0.7258145E+002   0.7059505E+002
   0.7515757E+002   0.7260031E+002
   0.1277273E+003   0.1263570E+003
   0.1955068E+003   0.2009471E+003
   0.2697148E+003   0.2852181E+003
   0.3051650E+003   0.3181869E+003
   0.3403327E+003   0.3756129E+003
   0.3839630E+003   0.4367003E+003
   0.4244029E+003   0.4529010E+003
   0.4062197E+003   0.4082083E+003
   0.3208584E+003   0.3092412E+003
   0.2272989E+003   0.2190478E+003
   0.1369728E+003   0.1328811E+003
   0.1010060E+003   0.1059951E+003
   0.6695589E+002   0.7057980E+002
   0.3513443E+002   0.3969887E+002
   0.8834696E+002   0.9877779E+002
   0.1928286E+003   0.2055235E+003
   0.3122545E+003   0.3416554E+003
   0.3692799E+003   0.3815278E+003
   0.3557210E+003   0.3823593E+003
   0.3038299E+003   0.3565081E+003
   0.1317537E+003   0.2092209E+003
  -0.1194601E+003  -0.5986924E+002
  -0.3622093E+003  -0.3453358E+003
  -0.4281728E+003  -0.3760947E+003
  -0.3657947E+003  -0.2583879E+003
  -0.3222265E+003  -0.2503693E+003
  -0.3655679E+003  -0.3438346E+003
  -0.4396650E+003  -0.4444740E+003
  -0.4873688E+003  -0.4981434E+003
  -0.5226742E+003  -0.5289849E+003
  -0.5100277E+003  -0.5180347E+003
  -0.4281802E+003  -0.4749816E+003
  -0.2634746E+003  -0.2706435E+003
  -0.2367780E+002  -0.2517632E+002
   0.6495080E+002   0.6614418E+002
   0.6439276E+002   0.6229862E+002
   0.4679534E+002   0.4569624E+002
   0.4483937E+002   0.4427196E+002
   0.4499154E+002   0.4343525E+002
   0.3794956E+002   0.3622883E+002
   0.8521536E+002   0.8462251E+002
   0.1512651E+003   0.1554573E+003
   0.2212185E+003   0.2324342E+003
   0.2641408E+003   0.2842013E+003
   0.3150656E+003   0.3528773E+003
   0.3810994E+003   0.4112134E+003
   0.4369970E+003   0.4327617E+003
   0.4549656E+003   0.4412652E+003
   0.4242850E+003   0.3999442E+003
   0.3512654E+003   0.3343682E+003
   0.2199239E+003   0.2316872E+003
   0.1164951E+003   0.1321586E+003
   0.4423063E+002   0.4483482E+002
   0.4312158E+002   0.4413548E+002
   0.1409182E+003   0.1476310E+003
   0.2583916E+003   0.2515033E+003
   0.3880572E+003   0.3938886E+003
   0.4268449E+003   0.4127339E+003
   0.4265536E+003   0.4273499E+003
   0.4026727E+003   0.4130404E+003
   0.3241491E+003   0.3530007E+003
   0.8053527E+002   0.1337122E+003
  -0.1859988E+003  -0.1251719E+003
  -0.3634369E+003  -0.2755856E+003
  -0.3510569E+003  -0.1979080E+003
  -0.3713459E+003  -0.2577105E+003
  -0.3786233E+003  -0.3410446E+003
  -0.4127519E+003  -0.4020031E+003
  -0.3761326E+003  -0.3781479E+003
  -0.4039030E+003  -0.4160515E+003
  -0.4828272E+003  -0.5075070E+003
  -0.3970999E+003  -0.4580476E+003
  -0.2842487E+003  -0.2863201E+003
  -0.3259319E+002  -0.1988068E+002
   0.8815870E+002   0.9459012E+002
   0.7733057E+002   0.7527349E+002
   0.3226847E+002   0.3399904E+002
   0.9137798E+001   0.1148909E+002
   0.5353127E+001   0.5952229E+001
   0.4332430E+001   0.4085897E+001
   0.4643123E+002   0.4610702E+002
   0.1101029E+003   0.1173709E+003
   0.1596340E+003   0.1769527E+003
   0.2134789E+003   0.2443390E+003
   0.2587333E+003   0.3015123E+003
   0.2832936E+003   0.3052397E+003
   0.2880563E+003   0.2921417E+003
   0.3007966E+003   0.3111622E+003
   0.3418422E+003   0.3339667E+003
   0.3309102E+003   0.3315166E+003
   0.2316846E+003   0.2684469E+003
   0.1073951E+003   0.1385467E+003
   0.5331161E+001   0.7110187E+001
   0.1116031E+001   0.3983149E+001
   0.9416810E+002   0.1040136E+003
   0.2050597E+003   0.1969473E+003
   0.3004025E+003   0.2986724E+003
   0.3004353E+003   0.3183331E+003
   0.3012433E+003   0.3186148E+003
   0.3490701E+003   0.3585109E+003
   0.3612329E+003   0.3486821E+003
   0.1569693E+003   0.1757843E+003
  -0.1317388E+003  -0.6723894E+002
  -0.3606845E+003  -0.2569557E+003
  -0.4082061E+003  -0.2365132E+003
  -0.4078919E+003  -0.2597888E+003
  -0.3665367E+003  -0.3026938E+003
  -0.3437896E+003  -0.3213310E+003
  -0.2732001E+003  -0.2755811E+003
  -0.2772473E+003  -0.2928304E+003
  -0.4148186E+003  -0.4573637E+003
  -0.2441357E+003  -0.2933533E+003
  -0.1848934E+003  -0.2021729E+003
  -0.3976144E+002  -0.2518199E+002
   0.5891817E+002   0.6911271E+002
   0.5594938E+002   0.5571607E+002
   0.1023301E+002   0.1148344E+002
  -0.3645853E+002  -0.3652009E+002
  -0.4154124E+002  -0.3843606E+002
  -0.1929401E+001   0.6572241E+000
   0.7844832E+002   0.8020971E+002
   0.1533169E+003   0.1665092E+003
   0.1972437E+003   0.2206745E+003
   0.2487534E+003   0.2784831E+003
   0.2460347E+003   0.2718025E+003
   0.2296208E+003   0.2387558E+003
   0.2126337E+003   0.2217609E+003
   0.2434489E+003   0.2660951E+003
   0.2604649E+003   0.2776555E+003
   0.2072776E+003   0.2502071E+003
   0.8969062E+002   0.1396697E+003
  -0.1719189E+002   0.6050950E+001
  -0.9318021E+002  -0.8929472E+002
  -0.1069941E+003  -0.9913528E+002
  -0.9422250E+002  -0.8114340E+002
  -0.4660757E+002  -0.3184260E+002
   0.9352321E+001   0.1939641E+002
   0.3590225E+002   0.4932649E+002
   0.8560483E+002   0.1013592E+003
   0.1351988E+003   0.1552014E+003
   0.2182966E+003   0.2296125E+003
   0.1868557E+003   0.1983369E+003
   0.8213321E+002   0.1497639E+003
  -0.1103662E+003   0.6382585E+002
  -0.2839749E+003  -0.6052802E+002
  -0.3726205E+003  -0.2002581E+003
  -0.3478180E+003  -0.2597257E+003
  -0.2435140E+003  -0.2148368E+003
  -0.1326080E+003  -0.1352189E+003
  -0.1269645E+003  -0.1365264E+003
  -0.2300179E+003  -0.2642571E+003
  -0.2749363E+002  -0.3233098E+002
  -0.4869653E+002  -0.6227494E+002
  -0.2163822E+002  -0.2354855E+002
   0.2899032E+002   0.2993260E+002
   0.6349910E+002   0.6891026E+002
   0.3104502E+002   0.3390722E+002
  -0.3622742E+002  -0.3687958E+002
  -0.6602789E+002  -0.6239531E+002
  -0.2336941E+002  -0.1955911E+002
   0.6982273E+002   0.7141778E+002
   0.1448925E+003   0.1560343E+003
   0.1923057E+003   0.2130673E+003
   0.2468332E+003   0.2690465E+003
   0.2443744E+003   0.2596587E+003
   0.2312071E+003   0.2337725E+003
   0.2204864E+003   0.2272490E+003
   0.2481142E+003   0.2746649E+003
   0.2363943E+003   0.2608066E+003
   0.1008526E+003   0.1538138E+003
  -0.5521678E+002  -0.1231970E+002
  -0.2001033E+003  -0.1971310E+003
  -0.2476531E+003  -0.2405028E+003
  -0.2740533E+003  -0.2689226E+003
  -0.3105372E+003  -0.3108446E+003
  -0.2677706E+003  -0.2494377E+003
  -0.1543440E+003  -0.1342061E+003
   0.2769205E+001   0.2530764E+002
   0.1212786E+003   0.1411772E+003
   0.1531205E+003   0.1636720E+003
   0.1617658E+003   0.1569305E+003
   0.2185404E+003   0.2106122E+003
   0.2573301E+003   0.3167740E+003
   0.2162587E+003   0.3797610E+003
   0.1758577E+002   0.2399147E+003
  -0.1080328E+003   0.5162007E+002
  -0.1376880E+003  -0.4699894E+002
  -0.2588172E+002   0.6151298E+001
   0.7004583E+002   0.7306182E+002
   0.5990391E+002   0.6630683E+002
   0.1857724E+002   0.2056248E+002
   0.1960615E+003   0.2336154E+003
   0.1250471E+003   0.1442172E+003
   0.6131134E+002   0.6413515E+002
   0.5701054E+002   0.5666201E+002
   0.7970758E+002   0.9179658E+002
   0.5818636E+002   0.6545753E+002
   0.2402470E+001   0.3781413E+001
  -0.2462716E+002  -0.2193930E+002
   0.1191153E+002   0.1554213E+002
   0.7649322E+002   0.7967114E+002
   0.1340447E+003   0.1398874E+003
   0.1831460E+003   0.1894397E+003
   0.2387618E+003   0.2459767E+003
   0.2464259E+003   0.2540354E+003
   0.2404917E+003   0.2444665E+003
   0.2429455E+003   0.2566706E+003
   0.2949705E+003   0.3238197E+003
   0.2833047E+003   0.3010289E+003
   0.6991169E+002   0.1108063E+003
  -0.1571948E+003  -0.1466170E+003
  -0.3585516E+003  -0.4144351E+003
  -0.3714885E+003  -0.3674338E+003
  -0.3663335E+003  -0.3665193E+003
  -0.4002864E+003  -0.4153926E+003
  -0.4134119E+003  -0.4173362E+003
  -0.3333191E+003  -0.2899438E+003
  -0.1677354E+003  -0.1132374E+003
  -0.1546520E+002   0.2340633E+002
   0.7002994E+002   0.7532443E+002
   0.8324432E+002   0.6237202E+002
   0.2607212E+003   0.2268393E+003
   0.4257879E+003   0.4984790E+003
   0.4700261E+003   0.5937805E+003
   0.3101889E+003   0.4509013E+003
   0.1617262E+003   0.2759617E+003
   0.1056925E+003   0.1798780E+003
   0.1940217E+003   0.2217659E+003
   0.2453960E+003   0.2519264E+003
   0.2526009E+003   0.2682167E+003
   0.2575280E+003   0.2879752E+003
   0.3128140E+003   0.3379292E+003
   0.2246272E+003   0.2472485E+003
   0.1197157E+003   0.1242777E+003
   0.7478912E+002   0.7647946E+002
   0.8304223E+002   0.9978408E+002
   0.8082333E+002   0.9430513E+002
   0.7905998E+002   0.8865049E+002
   0.6192295E+002   0.7043032E+002
   0.5447473E+002   0.6213792E+002
   0.2677344E+002   0.3180534E+002
   0.1599366E+002   0.1830602E+002
   0.5451490E+002   0.5119807E+002
   0.1198697E+003   0.1174590E+003
   0.1701715E+003   0.1727560E+003
   0.1960598E+003   0.1993640E+003
   0.2096475E+003   0.2199352E+003
   0.2420550E+003   0.2590475E+003
   0.2046011E+003   0.2212317E+003
  -0.4669397E+002  -0.5726574E+001
  -0.2734223E+003  -0.2738958E+003
  -0.4647600E+003  -0.5676155E+003
  -0.4255519E+003  -0.4279786E+003
  -0.3527790E+003  -0.3549532E+003
  -0.3435925E+003  -0.3516981E+003
  -0.3847294E+003  -0.3755776E+003
  -0.4004956E+003  -0.3319251E+003
  -0.3295582E+003  -0.2350601E+003
  -0.2240586E+003  -0.1482338E+003
  -0.1271023E+003  -0.1165354E+003
  -0.5553327E+002  -0.8098773E+002
   0.1326593E+003   0.8833676E+002
   0.3799175E+003   0.4390984E+003
   0.4798826E+003   0.5780347E+003
   0.4465711E+003   0.4859375E+003
   0.3490050E+003   0.3965922E+003
   0.3240197E+003   0.3620526E+003
   0.3588547E+003   0.3711397E+003
   0.3553547E+003   0.3642839E+003
   0.3403219E+003   0.3578366E+003
   0.3650768E+003   0.3913453E+003
   0.2927551E+003   0.3068758E+003
   0.2095481E+003   0.2217504E+003
   0.1020587E+003   0.1016918E+003
   0.4815829E+002   0.4551810E+002
   0.3752331E+002   0.4253179E+002
   0.4865732E+002   0.6028862E+002
   0.7914286E+002   0.9286658E+002
   0.9797467E+002   0.1084131E+003
   0.9378389E+002   0.1013661E+003
   0.4108489E+002   0.4827422E+002
  -0.4561379E+001  -0.1143075E+001
   0.3697599E+001  -0.5694385E+000
   0.3775997E+002   0.3123621E+002
   0.8607636E+002   0.8048239E+002
   0.1158694E+003   0.1136796E+003
   0.1341642E+003   0.1424307E+003
   0.9094943E+002   0.1217049E+003
  -0.7779366E+002   0.1759185E+002
  -0.3423589E+003  -0.2368538E+003
  -0.5039454E+003  -0.4968527E+003
  -0.5393984E+003  -0.6556398E+003
  -0.3975093E+003  -0.4087833E+003
  -0.2309678E+003  -0.2425815E+003
  -0.1159418E+003  -0.1046621E+003
  -0.9409120E+002  -0.4257704E+002
  -0.1857947E+003  -0.1029961E+003
  -0.2860708E+003  -0.2006430E+003
  -0.3235765E+003  -0.2566137E+003
  -0.2920882E+003  -0.2897290E+003
  -0.2024601E+003  -0.2383081E+003
  -0.1645763E+002  -0.5805610E+002
   0.2279596E+003   0.2580148E+003
   0.3740735E+003   0.4481502E+003
   0.4570758E+003   0.4827017E+003
   0.4608077E+003   0.4853828E+003
   0.4507781E+003   0.4772990E+003
   0.4240214E+003   0.4301258E+003
   0.3458537E+003   0.3530966E+003
   0.3180018E+003   0.3264579E+003
   0.3306750E+003   0.3436185E+003
   0.1383347E+003   0.1311867E+003
   0.9626866E+002   0.8797471E+002
   0.3455182E+002   0.2659861E+002
  -0.1700745E+002  -0.2497396E+002
  -0.3952607E+002  -0.4595042E+002
  -0.3714062E+002  -0.4410455E+002
   0.1870714E+002   0.2473647E+002
   0.5897637E+002   0.7003562E+002
   0.7466937E+002   0.8177961E+002
   0.4550451E+002   0.5126223E+002
  -0.1493176E+002  -0.1246255E+002
  -0.3483384E+002  -0.4083082E+002
  -0.3782360E+002  -0.4547441E+002
  -0.1139062E+002  -0.1846031E+002
   0.2599761E+002   0.2167536E+002
   0.4976677E+002   0.5689993E+002
   0.4871365E+001   0.4213218E+002
  -0.2145076E+003  -0.9786093E+002
  -0.4207781E+003  -0.3168046E+003
  -0.5141396E+003  -0.5170248E+003
  -0.4205681E+003  -0.4874402E+003
  -0.2097257E+003  -0.2071237E+003
  -0.2298286E+002  -0.1799386E+002
   0.1063657E+003   0.1188617E+003
   0.1185535E+003   0.1574955E+003
  -0.1715713E+002   0.4931577E+002
  -0.1804008E+003  -0.1298578E+003
  -0.2797357E+003  -0.2590756E+003
  -0.3054000E+003  -0.3344276E+003
  -0.2443004E+003  -0.2838466E+003
  -0.9478889E+002  -0.1044243E+003
   0.1449022E+003   0.1798645E+003
   0.3239372E+003   0.3673776E+003
   0.4402413E+003   0.4595107E+003
   0.4431170E+003   0.4629097E+003
   0.4051939E+003   0.4234274E+003
   0.3535590E+003   0.3552305E+003
   0.2562540E+003   0.2578711E+003
   0.1964854E+003   0.1969011E+003
   0.1653071E+003   0.1625459E+003
  -0.1735932E+003  -0.1809432E+003
  -0.2045909E+003  -0.2249907E+003
  -0.1937393E+003  -0.2156707E+003
  -0.1442351E+003  -0.1539417E+003
  -0.1218378E+003  -0.1255602E+003
  -0.1118165E+003  -0.1187726E+003
  -0.5682868E+002  -0.6129563E+002
  -0.4261585E+002  -0.4751320E+002
  -0.7753634E+002  -0.8485014E+002
  -0.8098593E+002  -0.8454113E+002
  -0.1143208E+003  -0.1219151E+003
  -0.1344328E+003  -0.1491514E+003
  -0.1815159E+003  -0.1925712E+003
  -0.2008840E+003  -0.2057642E+003
  -0.1406799E+003  -0.1427252E+003
  -0.9549967E+002  -0.8950916E+002
  -0.8380856E+002  -0.5187565E+002
  -0.2113543E+003  -0.1097966E+003
  -0.3090720E+003  -0.2244871E+003
  -0.3192943E+003  -0.2894423E+003
  -0.2116641E+003  -0.2038828E+003
   0.6339587E+001   0.1655835E+002
   0.1464814E+003   0.1490612E+003
   0.2435707E+003   0.2378218E+003
   0.2558644E+003   0.2594361E+003
   0.1932672E+003   0.2186122E+003
   0.7618236E+002   0.8592753E+002
  -0.2936328E+002  -0.4068395E+002
  -0.1236993E+003  -0.1491829E+003
  -0.1271751E+003  -0.1528989E+003
  -0.2626730E+002  -0.2959502E+002
   0.1306518E+003   0.1513861E+003
   0.2707244E+003   0.2908660E+003
   0.3418317E+003   0.3423037E+003
   0.3308054E+003   0.3287033E+003
   0.2693355E+003   0.2657541E+003
   0.1865091E+003   0.1823254E+003
   0.8593784E+002   0.8369544E+002
   0.2117105E+002   0.2068868E+002
  -0.7120060E+002  -0.7228136E+002
  -0.5972287E+003  -0.5763577E+003
  -0.5832475E+003  -0.5899968E+003
  -0.4417651E+003  -0.4624396E+003
  -0.2850435E+003  -0.3018729E+003
  -0.1883026E+003  -0.1946155E+003
  -0.1457356E+003  -0.1504465E+003
  -0.1122493E+003  -0.1244849E+003
  -0.1626769E+003  -0.1878421E+003
  -0.2379456E+003  -0.2629687E+003
  -0.2367535E+003  -0.2461576E+003
  -0.2057566E+003  -0.2206047E+003
  -0.2209429E+003  -0.2423298E+003
  -0.3178883E+003  -0.3227579E+003
  -0.4137604E+003  -0.4069004E+003
  -0.3908357E+003  -0.3802978E+003
  -0.3304631E+003  -0.3222119E+003
  -0.2206733E+003  -0.2092551E+003
  -0.7424928E+002  -0.6151703E+002
   0.4743088E+002   0.5015369E+002
   0.1617718E+003   0.1634798E+003
   0.2731557E+003   0.2478503E+003
   0.3805476E+003   0.3891558E+003
   0.4205448E+003   0.4203841E+003
   0.3565545E+003   0.3541796E+003
   0.2289008E+003   0.2258139E+003
   0.1663893E+003   0.1718606E+003
   0.1256752E+003   0.1319502E+003
   0.1040367E+003   0.1127650E+003
   0.6346562E+002   0.6962774E+002
   0.1727259E+002   0.2120931E+002
   0.3312010E+002   0.3730799E+002
   0.9995040E+002   0.1237776E+003
   0.1736702E+003   0.2070304E+003
   0.1923415E+003   0.2115704E+003
   0.1595246E+003   0.1676107E+003
   0.6078509E+002   0.6212352E+002
  -0.1335527E+003  -0.1214350E+003
  -0.2975248E+003  -0.2562594E+003
  -0.4303976E+003  -0.3746623E+003
  -0.5151139E+003  -0.4689598E+003
  -0.7342022E+003  -0.7625905E+003
  -0.7288154E+003  -0.7637463E+003
  -0.5910474E+003  -0.6164129E+003
  -0.3878660E+003  -0.4154084E+003
  -0.2222988E+003  -0.2345913E+003
  -0.1910153E+003  -0.2088573E+003
  -0.2230499E+003  -0.2577796E+003
  -0.3181248E+003  -0.3531244E+003
  -0.4140791E+003  -0.4327028E+003
  -0.4887682E+003  -0.4740188E+003
  -0.4649336E+003  -0.4635908E+003
  -0.4422151E+003  -0.4709819E+003
  -0.4594450E+003  -0.4761080E+003
  -0.5318857E+003  -0.5314422E+003
  -0.6124825E+003  -0.6087722E+003
  -0.6387704E+003  -0.6460021E+003
  -0.4905957E+003  -0.5134102E+003
  -0.1007057E+003  -0.1679872E+003
   0.3124201E+003   0.2087092E+003
   0.6376280E+003   0.5758029E+003
   0.6973038E+003   0.6396322E+003
   0.6188893E+003   0.5969167E+003
   0.4541889E+003   0.4506932E+003
   0.2724797E+003   0.2801589E+003
   0.1298139E+003   0.1336549E+003
   0.1144082E+003   0.1121157E+003
   0.1574638E+003   0.1634808E+003
   0.1910193E+003   0.2126116E+003
   0.1685442E+003   0.1949543E+003
   0.1108391E+003   0.1427557E+003
   0.6176811E+002   0.7682022E+002
   0.5874168E+002   0.7622947E+002
   0.6496761E+002   0.8598934E+002
   0.5171175E+002   0.6594434E+002
  -0.2952628E+002  -0.2404300E+002
  -0.2316982E+003  -0.2272799E+003
  -0.4590030E+003  -0.4398517E+003
  -0.6426760E+003  -0.5870005E+003
  -0.6611290E+003  -0.6232294E+003
  -0.6736374E+003  -0.6686893E+003
  -0.5917537E+003  -0.6636217E+003
  -0.6727170E+003  -0.7475708E+003
  -0.6736771E+003  -0.7149341E+003
  -0.5729714E+003  -0.6189200E+003
  -0.4025263E+003  -0.4512454E+003
  -0.3400196E+003  -0.3989658E+003
  -0.4153783E+003  -0.4708051E+003
  -0.5265929E+003  -0.5420397E+003
  -0.5724054E+003  -0.5545557E+003
  -0.5975698E+003  -0.5612108E+003
  -0.6175998E+003  -0.5807887E+003
  -0.6523749E+003  -0.6579467E+003
  -0.6701086E+003  -0.7107735E+003
  -0.6855936E+003  -0.7633234E+003
  -0.7080512E+003  -0.7701848E+003
  -0.7033684E+003  -0.7427648E+003
  -0.5658430E+003  -0.5918286E+003
  -0.2006650E+003  -0.2615435E+003
   0.2308994E+003   0.1270114E+003
   0.5656119E+003   0.4537299E+003
   0.6807828E+003   0.5625626E+003
   0.6056687E+003   0.5361234E+003
   0.4617791E+003   0.4364301E+003
   0.2898231E+003   0.2932426E+003
   0.1507542E+003   0.1619034E+003
   0.1111168E+003   0.1173120E+003
   0.1493637E+003   0.1613822E+003
   0.2093452E+003   0.2282864E+003
   0.2129408E+003   0.2362714E+003
   0.1703706E+003   0.2108518E+003
   0.1055490E+003   0.1400122E+003
   0.6828929E+002   0.9441308E+002
   0.2598287E+002   0.3727494E+002
  -0.4820891E+002  -0.5322239E+002
  -0.2472966E+003  -0.2584277E+003
  -0.4560251E+003  -0.4571195E+003
  -0.6448403E+003  -0.6609139E+003
  -0.6832640E+003  -0.7283778E+003
  -0.6393326E+003  -0.7006427E+003
  -0.5873239E+003  -0.6550140E+003
  -0.2214770E+003  -0.2293000E+003
  -0.3362134E+003  -0.3879672E+003
  -0.5555846E+003  -0.5833651E+003
  -0.6565094E+003  -0.6671071E+003
  -0.5891517E+003  -0.6123466E+003
  -0.4947213E+003  -0.5353044E+003
  -0.4977620E+003  -0.5175336E+003
  -0.5715397E+003  -0.5391750E+003
  -0.6133362E+003  -0.5626559E+003
  -0.6565013E+003  -0.6012830E+003
  -0.6864948E+003  -0.6341507E+003
  -0.6969863E+003  -0.6833040E+003
  -0.6609301E+003  -0.6962822E+003
  -0.6169709E+003  -0.7203131E+003
  -0.5433939E+003  -0.6397703E+003
  -0.4750920E+003  -0.5329280E+003
  -0.3522410E+003  -0.3756313E+003
  -0.1520897E+003  -0.1968406E+003
   0.1542440E+003   0.6961093E+002
   0.4221160E+003   0.3365209E+003
   0.4928012E+003   0.4037853E+003
   0.3760189E+003   0.3256367E+003
   0.2155862E+003   0.2051249E+003
   0.1139123E+003   0.1246034E+003
   0.8801371E+002   0.9509596E+002
   0.9512215E+002   0.1007548E+003
   0.1295710E+003   0.1387106E+003
   0.1643315E+003   0.1734144E+003
   0.1546930E+003   0.1626984E+003
   0.1136826E+003   0.1298010E+003
   0.6984485E+002   0.8876003E+002
   0.3970993E+002   0.5489207E+002
  -0.4815610E+002  -0.4935471E+002
  -0.2811568E+003  -0.2896007E+003
  -0.5692245E+003  -0.5630386E+003
  -0.7730538E+003  -0.7725624E+003
  -0.7441857E+003  -0.7848047E+003
  -0.5971228E+003  -0.6741114E+003
  -0.4263381E+003  -0.4695277E+003
  -0.2764825E+003  -0.2843751E+003
  -0.9192242E+001  -0.1263168E+002
  -0.1666110E+003  -0.2016265E+003
  -0.4319417E+003  -0.4612518E+003
  -0.6593279E+003  -0.6432234E+003
  -0.7309062E+003  -0.6997695E+003
  -0.6720572E+003  -0.6477929E+003
  -0.6272620E+003  -0.5952698E+003
  -0.6431453E+003  -0.5934726E+003
  -0.6454524E+003  -0.6091324E+003
