#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.8982412E+000   0.5767244E-002   0.2343249E+000   0.1544433E+000   0.5642615E+000   0.8364288E-036
   0.9222459E+000   0.3424892E-002   0.2269417E+000   0.2606963E+000   0.5198064E+000   0.8146578E-036
   0.9319378E+000   0.2802790E-002   0.9915322E-001   0.2980447E+000   0.6431032E+000   0.8061856E-036
   0.9193633E+000   0.6852804E-002  -0.3495115E-001   0.2472578E+000   0.7808218E+000   0.8172121E-036
   0.9051976E+000   0.1028752E-001  -0.1183598E+000   0.2088447E+000   0.1043374E+001   0.8300009E-036
   0.9378115E+000   0.9627860E-002  -0.3396332E+000   0.2189657E+000   0.2000168E+001   0.8011363E-036
   0.9746290E+000   0.3836586E-002  -0.5775244E+000   0.2063663E+000   0.2807753E+001   0.7708726E-036
   0.9830565E+000   0.2830772E-003  -0.6256147E+000   0.1176360E+000   0.2736345E+001   0.7642641E-036
   0.9718173E+000   0.6210309E-003  -0.4575050E+000   0.2878477E-001   0.2040507E+001   0.7731029E-036
   0.9604653E+000   0.9764521E-003  -0.2691242E+000  -0.2327535E-001   0.1529065E+001   0.7822404E-036
   0.9424896E+000   0.2048252E-002  -0.1877446E+000  -0.2948099E-001   0.1162783E+001   0.7971598E-036
   0.9216576E+000   0.2748648E-002  -0.1919742E+000  -0.1582446E-001   0.7599121E+000   0.8151778E-036
   0.9083339E+000   0.2965733E-002  -0.2207474E+000   0.1508437E-002   0.5186776E+000   0.8271350E-036
   0.9120565E+000   0.2409058E-002  -0.2273423E+000   0.3861764E-001   0.6017163E+000   0.8237591E-036
   0.9128927E+000   0.2025655E-002  -0.1974376E+000   0.9430671E-001   0.7574448E+000   0.8230045E-036
   0.9028486E+000   0.2372230E-002  -0.1883007E+000   0.1357539E+000   0.7121247E+000   0.8321604E-036
   0.8898595E+000   0.2886015E-002  -0.2099518E+000   0.9494009E-001   0.5045823E+000   0.8443073E-036
   0.8873056E+000   0.4119497E-002  -0.2227475E+000   0.3681873E-002   0.3201890E+000   0.8467374E-036
   0.8787712E+000   0.7575405E-002  -0.1807596E+000  -0.9768154E-001   0.1741711E+000   0.8549606E-036
   0.8523519E+000   0.1336086E-001  -0.1009196E+000  -0.1529344E+000   0.5746124E-002   0.8814608E-036
   0.8346119E+000   0.1414382E-001  -0.6853631E-001  -0.1592023E+000  -0.1321860E+000   0.9001966E-036
   0.8451724E+000   0.1115999E-001  -0.1418017E+000  -0.1559882E+000  -0.1638470E-001   0.8889485E-036
   0.8898769E+000   0.6525126E-002  -0.2307287E+000  -0.1984010E+000   0.6661001E+000   0.8442907E-036
   0.9346490E+000   0.2724429E-002  -0.2929678E+000  -0.1445906E+000   0.1545758E+001   0.8038470E-036
   0.9576811E+000   0.1090779E-002  -0.3174565E+000  -0.6288671E-002   0.2072571E+001   0.7845146E-036
   0.9500193E+000   0.3546048E-002  -0.3585554E+000   0.2076419E+000   0.2058489E+001   0.7908416E-036
   0.9276941E+000   0.8938487E-002  -0.3478545E+000   0.3945231E+000   0.1810257E+001   0.8098735E-036
   0.8847272E+000   0.1763376E-001  -0.2188307E+000   0.5034157E+000   0.1424630E+001   0.8492050E-036
   0.8489967E+000   0.2405937E-001   0.6669386E-001   0.4577937E+000   0.1042815E+001   0.8849443E-036
   0.8563724E+000   0.2211658E-001   0.4049121E+000   0.2767367E+000   0.9441117E+000   0.8773226E-036
   0.9130832E+000   0.1395151E-001   0.5930730E+000   0.1845077E+000   0.1264771E+001   0.8228328E-036
   0.9648669E+000   0.2333327E-002   0.5483896E+000   0.1581494E+000   0.1583831E+001   0.7786720E-036
   0.9767911E+000   0.1801409E-003   0.1842113E+000  -0.1221969E+000   0.1777593E+001   0.7691663E-036
   0.9803513E+000   0.1552105E-003   0.1121754E-001  -0.3258959E+000   0.1871368E+001   0.7663731E-036
   0.9765678E+000   0.4873388E-003  -0.4241118E-001  -0.4624700E+000   0.1894917E+001   0.7693422E-036
   0.9662412E+000   0.1193011E-002   0.2075544E-001  -0.4192176E+000   0.1815678E+001   0.7775645E-036
   0.9632857E+000   0.1365338E-002   0.1108297E+000  -0.3055696E+000   0.1853150E+001   0.7799501E-036
   0.9707312E+000   0.9990052E-003   0.1461563E+000  -0.2108448E+000   0.2117447E+001   0.7739680E-036
   0.9674026E+000   0.1217061E-002   0.1761902E+000  -0.8128713E-001   0.1993343E+001   0.7766310E-036
   0.9419317E+000   0.3602717E-002   0.2435844E+000   0.9040097E-001   0.1447996E+001   0.7976319E-036
   0.9202824E+000   0.3766402E-002   0.3277640E+000   0.2631352E+000   0.8306792E+000   0.8163959E-036
   0.9335701E+000   0.3407118E-002   0.2302801E+000   0.3745100E+000   0.8210528E+000   0.8047760E-036
   0.9337750E+000   0.2879845E-002   0.6137466E-001   0.3391884E+000   0.7928279E+000   0.8045994E-036
   0.9206133E+000   0.5333124E-002  -0.6864688E-001   0.1974068E+000   0.7793220E+000   0.8161024E-036
   0.9269143E+000   0.5958488E-002  -0.1045214E+000   0.1538542E+000   0.1063947E+001   0.8105547E-036
   0.9666685E+000   0.3271979E-002  -0.2370992E+000   0.2004928E+000   0.1978992E+001   0.7772207E-036
   0.9876115E+000   0.4571238E-004  -0.3757045E+000   0.2045220E+000   0.2465382E+001   0.7607392E-036
   0.9741636E+000   0.5876840E-003  -0.4094615E+000   0.1087680E+000   0.2044606E+001   0.7712409E-036
   0.9597136E+000   0.8184025E-003  -0.3495046E+000   0.5142442E-001   0.1318419E+001   0.7828531E-036
   0.9481295E+000   0.1046046E-002  -0.2969104E+000   0.2602766E-001   0.9975138E+000   0.7924179E-036
   0.9402563E+000   0.1792027E-002  -0.2669406E+000  -0.3114519E-002   0.8975087E+000   0.7990532E-036
   0.9278149E+000   0.2315136E-002  -0.2268501E+000  -0.3755344E-001   0.6917592E+000   0.8097680E-036
   0.9204313E+000   0.2798101E-002  -0.2137643E+000  -0.5432134E-001   0.5479272E+000   0.8162639E-036
   0.9229452E+000   0.2305820E-002  -0.2235883E+000  -0.1467194E-001   0.5631547E+000   0.8140405E-036
   0.9233922E+000   0.1886476E-002  -0.2452902E+000   0.7285054E-001   0.6195387E+000   0.8136465E-036
   0.9191266E+000   0.1377414E-002  -0.2758456E+000   0.1304313E+000   0.5284829E+000   0.8174225E-036
   0.9094842E+000   0.2227267E-002  -0.3062469E+000   0.8550989E-001   0.3279423E+000   0.8260889E-036
   0.9175285E+000   0.3100925E-002  -0.2754955E+000  -0.1945565E-001   0.2739255E+000   0.8188463E-036
   0.9225443E+000   0.5534267E-002  -0.1887254E+000  -0.1286977E+000   0.3544714E+000   0.8143943E-036
   0.9082327E+000   0.1264765E-001  -0.1014237E+000  -0.1722077E+000   0.4210274E+000   0.8272272E-036
   0.8838492E+000   0.1660061E-001  -0.9943031E-001  -0.1529914E+000   0.2858836E+000   0.8500487E-036
   0.8708851E+000   0.1392678E-001  -0.1785045E+000  -0.6575964E-001   0.1826679E+000   0.8627025E-036
   0.8899638E+000   0.7597511E-002  -0.2526115E+000  -0.5854292E-002   0.6389337E+000   0.8442083E-036
   0.9270330E+000   0.3938789E-002  -0.2969611E+000   0.1144385E+000   0.1606197E+001   0.8104510E-036
   0.9605096E+000   0.1426785E-002  -0.3457321E+000   0.2599688E+000   0.2448783E+001   0.7822044E-036
   0.9740513E+000   0.2633742E-003  -0.4340807E+000   0.4644411E+000   0.2821799E+001   0.7713298E-036
   0.9706665E+000   0.1016198E-002  -0.4674267E+000   0.6674167E+000   0.2866601E+001   0.7740195E-036
   0.9515149E+000   0.6121416E-002  -0.3820605E+000   0.8392447E+000   0.2665926E+001   0.7895986E-036
   0.9215299E+000   0.1544959E-001  -0.1477882E+000   0.8786084E+000   0.2382934E+001   0.8152907E-036
   0.9154977E+000   0.1648990E-001   0.1418898E+000   0.6576250E+000   0.2185450E+001   0.8206627E-036
   0.9397311E+000   0.1034832E-001   0.3301727E+000   0.3306117E+000   0.2076290E+001   0.7994998E-036
   0.9677199E+000   0.1485471E-002   0.3280396E+000   0.6747349E-001   0.1915747E+001   0.7763763E-036
   0.9680931E+000   0.1087819E-002  -0.3280194E-001  -0.2004729E+000   0.1863081E+001   0.7760770E-036
   0.9688014E+000   0.1069501E-002  -0.3523986E-001  -0.3537900E+000   0.1682289E+001   0.7755096E-036
   0.9556101E+000   0.3035985E-002  -0.2176045E-001  -0.3923813E+000   0.1464158E+001   0.7862148E-036
   0.9276736E+000   0.5399991E-002   0.4656969E-001  -0.2539472E+000   0.1132808E+001   0.8098913E-036
   0.9128240E+000   0.6123499E-002   0.1426263E+000  -0.7427551E-001   0.1117728E+001   0.8230665E-036
   0.9305407E+000   0.4695894E-002   0.2261191E+000   0.4393421E-001   0.1572937E+001   0.8073959E-036
   0.9421053E+000   0.3173263E-002   0.3107595E+000   0.1430772E+000   0.1665576E+001   0.7974849E-036
   0.9356456E+000   0.3252924E-002   0.3549433E+000   0.2456725E+000   0.1280580E+001   0.8029908E-036
   0.9296973E+000   0.3073999E-002   0.3069781E+000   0.3232841E+000   0.8369845E+000   0.8081284E-036
   0.9481240E+000   0.2537863E-002   0.1281988E+000   0.3734664E+000   0.1037232E+001   0.7924225E-036
   0.9525241E+000   0.1763914E-002  -0.1496468E-001   0.3083128E+000   0.1144163E+001   0.7887620E-036
   0.9409437E+000   0.2406769E-002  -0.5974538E-001   0.1586711E+000   0.1046219E+001   0.7984694E-036
   0.9401961E+000   0.2509895E-002  -0.1541195E-001   0.7061030E-001   0.1012904E+001   0.7991044E-036
   0.9647642E+000   0.1416698E-002  -0.3761900E-001   0.8076033E-001   0.1517626E+001   0.7787548E-036
   0.9818548E+000   0.1336141E-003  -0.1001709E+000   0.7934171E-001   0.1798833E+001   0.7651995E-036
   0.9662843E+000   0.8079499E-003  -0.1644431E+000   0.3519863E-001   0.1404064E+001   0.7775298E-036
   0.9488888E+000   0.9497991E-003  -0.2403086E+000   0.4369244E-001   0.8574818E+000   0.7917838E-036
   0.9371736E+000   0.9935713E-003  -0.3255523E+000   0.6385102E-001   0.6797111E+000   0.8016815E-036
   0.9392509E+000   0.1466881E-002  -0.3386139E+000   0.2677858E-001   0.8205354E+000   0.7999085E-036
   0.9379005E+000   0.1480165E-002  -0.2290356E+000  -0.2809372E-001   0.8877275E+000   0.8010602E-036
   0.9403722E+000   0.1213563E-002  -0.1227226E+000  -0.3477880E-001   0.9300728E+000   0.7989547E-036
   0.9420848E+000   0.7821764E-003  -0.9802166E-001   0.2739758E-001   0.8872649E+000   0.7975023E-036
   0.9441422E+000   0.9345068E-003  -0.1747324E+000   0.1121763E+000   0.8011281E+000   0.7957645E-036
   0.9331432E+000   0.1646066E-002  -0.2747773E+000   0.1203161E+000   0.5188648E+000   0.8051442E-036
   0.9189036E+000   0.2774926E-002  -0.3590513E+000   0.2488541E-001   0.2360313E+000   0.8176210E-036
   0.9282032E+000   0.3421706E-002  -0.3232795E+000  -0.1057484E+000   0.3002718E+000   0.8094292E-036
   0.9562091E+000   0.2682076E-002  -0.2307040E+000  -0.1921039E+000   0.6586681E+000   0.7857223E-036
   0.9729684E+000   0.1578912E-002  -0.1583746E+000  -0.1968060E+000   0.8891720E+000   0.7721883E-036
   0.9573621E+000   0.4410570E-002  -0.1788007E+000  -0.1396199E+000   0.7077800E+000   0.7847760E-036
   0.9306745E+000   0.5900424E-002  -0.2603578E+000  -0.2892643E-002   0.4809119E+000   0.8072799E-036
   0.9126971E+000   0.5778957E-002  -0.3046783E+000   0.1712601E+000   0.7179682E+000   0.8231809E-036
   0.9332398E+000   0.3527595E-002  -0.3088366E+000   0.3599469E+000   0.1525017E+001   0.8050608E-036
   0.9626477E+000   0.1567740E-002  -0.3366005E+000   0.4961039E+000   0.2377792E+001   0.7804670E-036
   0.9817943E+000   0.4372470E-004  -0.4148394E+000   0.6225721E+000   0.2944423E+001   0.7652467E-036
   0.9853214E+000   0.5640015E-004  -0.4519475E+000   0.7667027E+000   0.3253074E+001   0.7625073E-036
   0.9850671E+000   0.3143229E-003  -0.4163602E+000   0.9091522E+000   0.3370219E+001   0.7627042E-036
   0.9813190E+000   0.1218329E-002  -0.3044107E+000   0.9563963E+000   0.3365855E+001   0.7656173E-036
   0.9798577E+000   0.1402794E-002  -0.1787336E+000   0.7695979E+000   0.3329222E+001   0.7667591E-036
   0.9781367E+000   0.9977136E-003  -0.9795102E-001   0.4054212E+000   0.3020337E+001   0.7681082E-036
   0.9724698E+000   0.8450209E-003  -0.5968371E-001   0.4969552E-001   0.2422033E+001   0.7725842E-036
   0.9501354E+000   0.7296142E-002  -0.2521431E+000  -0.8375158E-001   0.1913224E+001   0.7907450E-036
   0.9444328E+000   0.7189609E-002  -0.6553839E-001  -0.1764434E+000   0.1483702E+001   0.7955196E-036
   0.9339245E+000   0.6041686E-002   0.4052681E-001  -0.1529264E+000   0.1146628E+001   0.8044706E-036
   0.8948341E+000   0.8101819E-002   0.1037007E+000  -0.2771066E-002   0.6456825E+000   0.8396135E-036
   0.8730907E+000   0.8364903E-002   0.1605129E+000   0.1670182E+000   0.4042008E+000   0.8605232E-036
   0.8939004E+000   0.7386452E-002   0.2193629E+000   0.2516109E+000   0.7035092E+000   0.8404905E-036
   0.9200782E+000   0.4671953E-002   0.2932060E+000   0.2845332E+000   0.9066824E+000   0.8165771E-036
   0.9291859E+000   0.3627569E-002   0.3131206E+000   0.2824291E+000   0.8139378E+000   0.8085731E-036
   0.9374150E+000   0.2748690E-002   0.2166114E+000   0.2592993E+000   0.6945395E+000   0.8014751E-036
   0.9591309E+000   0.1646209E-002   0.4994003E-001   0.2637002E+000   0.1126784E+001   0.7833287E-036
   0.9678358E+000   0.1012387E-002  -0.4597497E-001   0.2649671E+000   0.1534855E+001   0.7762833E-036
   0.9537466E+000   0.2329751E-002  -0.7272120E-002   0.2091097E+000   0.1522733E+001   0.7877510E-036
   0.9454047E+000   0.2367655E-002   0.7432192E-001   0.9364091E-001   0.1169669E+001   0.7947018E-036
   0.9569456E+000   0.1661670E-002   0.9919702E-001  -0.8547751E-002   0.1208779E+001   0.7851176E-036
   0.9714483E+000   0.5519032E-003   0.4848256E-001  -0.5288720E-001   0.1370723E+001   0.7733966E-036
   0.9574188E+000   0.1081440E-002  -0.3936854E-001  -0.1632786E-001   0.1151500E+001   0.7847295E-036
   0.9456405E+000   0.1024668E-002  -0.1965130E+000   0.7138400E-001   0.8327951E+000   0.7945036E-036
   0.9366362E+000   0.1142208E-002  -0.3482925E+000   0.1089189E+000   0.7368110E+000   0.8021415E-036
   0.9398965E+000   0.1343397E-002  -0.3503614E+000   0.5601632E-001   0.9033437E+000   0.7993591E-036
   0.9415184E+000   0.1344306E-002  -0.1647956E+000   0.1850192E-001   0.1047196E+001   0.7979821E-036
   0.9484529E+000   0.8908720E-003   0.1814401E-001   0.6507249E-001   0.1157686E+001   0.7921478E-036
   0.9498344E+000   0.6360653E-003   0.8466953E-001   0.1506560E+000   0.1095801E+001   0.7909956E-036
   0.9543144E+000   0.9678951E-003  -0.1616660E-001   0.1936246E+000   0.1072368E+001   0.7872823E-036
   0.9373437E+000   0.2412469E-002  -0.1880674E+000   0.1028466E+000   0.6946915E+000   0.8015361E-036
   0.9188673E+000   0.3573332E-002  -0.3393905E+000  -0.4810032E-001   0.3347396E+000   0.8176532E-036
   0.9245638E+000   0.3722051E-002  -0.3340462E+000  -0.1566545E+000   0.3472182E+000   0.8126154E-036
   0.9595565E+000   0.1920626E-002  -0.2758508E+000  -0.1805576E+000   0.8134468E+000   0.7829813E-036
   0.9766716E+000   0.2637853E-003  -0.2695387E+000  -0.1441781E+000   0.1095592E+001   0.7692604E-036
   0.9702470E+000   0.5584228E-003  -0.3389845E+000  -0.6270164E-001   0.9751455E+000   0.7743542E-036
   0.9555009E+000   0.1408645E-002  -0.4028137E+000   0.8814331E-001   0.8450613E+000   0.7863046E-036
   0.9441732E+000   0.1999982E-002  -0.3906814E+000   0.3082390E+000   0.1050638E+001   0.7957383E-036
   0.9513682E+000   0.1950474E-002  -0.3491921E+000   0.5228779E+000   0.1608290E+001   0.7897203E-036
   0.9691711E+000   0.9491367E-003  -0.3540936E+000   0.6107424E+000   0.2160693E+001   0.7752138E-036
   0.9812494E+000   0.5397500E-004  -0.3929760E+000   0.5975637E+000   0.2520692E+001   0.7656716E-036
   0.9853189E+000   0.6653946E-004  -0.3918043E+000   0.6142138E+000   0.2859359E+001   0.7625093E-036
   0.9897500E+000   0.5333983E-004  -0.3793229E+000   0.7073775E+000   0.3268976E+001   0.7590955E-036
   0.9926437E+000   0.9078995E-005  -0.3882623E+000   0.7683226E+000   0.3605515E+001   0.7568827E-036
   0.9924747E+000   0.9444919E-005  -0.4369355E+000   0.6707193E+000   0.3774900E+001   0.7570116E-036
   0.9879033E+000   0.8715930E-004  -0.4802636E+000   0.4029994E+000   0.3471825E+001   0.7605145E-036
   0.9691615E+000   0.3535758E-002  -0.4307095E+000   0.1311924E+000   0.2724535E+001   0.7752215E-036
   0.9363063E+000   0.1319557E-001  -0.4279476E+000   0.1962488E+000   0.1925006E+001   0.8024242E-036
   0.9238076E+000   0.1325757E-001  -0.1208316E+000   0.1729591E+000   0.1388543E+001   0.8132806E-036
   0.9189087E+000   0.9550869E-002   0.1083992E+000   0.2059266E+000   0.1051017E+001   0.8176164E-036
   0.8907379E+000   0.8640121E-002   0.2270703E+000   0.2734230E+000   0.6236295E+000   0.8434746E-036
   0.8726930E+000   0.8838348E-002   0.2721206E+000   0.2973211E+000   0.2791031E+000   0.8609153E-036
   0.8924242E+000   0.7566768E-002   0.2936909E+000   0.2520872E+000   0.3349107E+000   0.8418808E-036
   0.9274889E+000   0.4735293E-002   0.3114118E+000   0.2023893E+000   0.6635524E+000   0.8100526E-036
   0.9486387E+000   0.3176506E-002   0.2890555E+000   0.1596726E+000   0.9785434E+000   0.7919926E-036
   0.9618691E+000   0.1834327E-002   0.1721881E+000   0.1444976E+000   0.1184551E+001   0.7810988E-036
   0.9749802E+000   0.5552981E-003   0.3947044E-001   0.2007905E+000   0.1626519E+001   0.7705949E-036
   0.9795487E+000   0.4072975E-003  -0.1768203E-001   0.3115837E+000   0.2010261E+001   0.7670010E-036
   0.9674813E+000   0.1581313E-002   0.4663462E-001   0.3446098E+000   0.1902717E+001   0.7765678E-036
   0.9540065E+000   0.1858844E-002   0.1249453E+000   0.2196048E+000   0.1304992E+001   0.7875364E-036
   0.9530917E+000   0.1469678E-002   0.1546446E+000   0.3078121E-001   0.1027649E+001   0.7882922E-036
   0.9576000E+000   0.9835145E-003   0.1171709E+000  -0.4764126E-001   0.1103118E+001   0.7845810E-036
   0.9490145E+000   0.1293659E-002   0.2515736E-001   0.1249093E-001   0.1050181E+001   0.7916789E-036
   0.9452703E+000   0.1327791E-002  -0.1750384E+000   0.9730462E-001   0.9984553E+000   0.7948147E-036
   0.9414690E+000   0.1372236E-002  -0.3512829E+000   0.8304806E-001   0.9044456E+000   0.7980239E-036
   0.9394363E+000   0.1448793E-002  -0.3429868E+000  -0.7973397E-002   0.8684261E+000   0.7997507E-036
   0.9404029E+000   0.1426199E-002  -0.1456155E+000  -0.3030122E-001   0.9120526E+000   0.7989286E-036
   0.9520168E+000   0.9871403E-003   0.4083174E-001   0.7310241E-001   0.1105133E+001   0.7891823E-036
   0.9580604E+000   0.5330889E-003   0.1406073E+000   0.1705616E+000   0.1168977E+001   0.7842040E-036
   0.9670299E+000   0.5829428E-003   0.6780602E-001   0.1612175E+000   0.1275854E+001   0.7769302E-036
   0.9439188E+000   0.2668197E-002  -0.1223100E+000   0.2782353E-001   0.8562828E+000   0.7959528E-036
   0.9272640E+000   0.3606121E-002  -0.3020896E+000  -0.9259404E-001   0.4800446E+000   0.8102491E-036
   0.9252965E+000   0.3210019E-002  -0.3410670E+000  -0.1208740E+000   0.3996816E+000   0.8119720E-036
   0.9564259E+000   0.1279459E-002  -0.3248844E+000  -0.6354385E-001   0.8121164E+000   0.7855441E-036
   0.9649636E+000   0.4304126E-003  -0.3550737E+000   0.1651552E-001   0.1008613E+001   0.7785940E-036
   0.9620582E+000   0.5975034E-003  -0.4102798E+000   0.1191034E+000   0.1023202E+001   0.7809452E-036
   0.9565702E+000   0.8658097E-003  -0.4217532E+000   0.2680716E+000   0.1097965E+001   0.7854256E-036
   0.9581185E+000   0.8589865E-003  -0.3767422E+000   0.4818061E+000   0.1428984E+001   0.7841565E-036
   0.9685289E+000   0.6685046E-003  -0.3349543E+000   0.6733998E+000   0.1886228E+001   0.7757278E-036
   0.9790930E+000   0.1860850E-003  -0.3568989E+000   0.7016307E+000   0.2178070E+001   0.7673580E-036
   0.9796589E+000   0.1595218E-003  -0.3960918E+000   0.5620678E+000   0.2225627E+001   0.7669147E-036
   0.9759622E+000   0.4674759E-003  -0.3781903E+000   0.4288323E+000   0.2334723E+001   0.7698196E-036
   0.9802956E+000   0.5341409E-003  -0.3520214E+000   0.4607937E+000   0.2753768E+001   0.7664166E-036
   0.9874808E+000   0.3129927E-003  -0.3949533E+000   0.5276287E+000   0.3173709E+001   0.7608399E-036
   0.9904603E+000   0.2077801E-004  -0.5185666E+000   0.5061643E+000   0.3407562E+001   0.7585511E-036
   0.9863420E+000   0.5062639E-004  -0.6324263E+000   0.3640978E+000   0.3204677E+001   0.7617184E-036
   0.9666951E+000   0.4912375E-002  -0.6273546E+000   0.2665468E+000   0.2651874E+001   0.7771993E-036
   0.9380374E+000   0.1243412E-001  -0.4723003E+000   0.4542342E+000   0.1970422E+001   0.8009433E-036
   0.9204350E+000   0.1333111E-001  -0.1723032E+000   0.5102477E+000   0.1424265E+001   0.8162606E-036
   0.9188370E+000   0.9060624E-002   0.1574664E+000   0.5283501E+000   0.1065964E+001   0.8176802E-036
   0.9122537E+000   0.6051071E-002   0.4016565E+000   0.5172973E+000   0.8481031E+000   0.8235810E-036
   0.9141096E+000   0.6303037E-002   0.5223942E+000   0.4025267E+000   0.7381397E+000   0.8219088E-036
   0.9299841E+000   0.5687962E-002   0.5745950E+000   0.1876409E+000   0.8472590E+000   0.8078791E-036
   0.9570687E+000   0.2740243E-002   0.5591022E+000   0.3836313E-001   0.1160727E+001   0.7850166E-036
   0.9697259E+000   0.1606655E-002   0.4619219E+000   0.2994916E-001   0.1473881E+001   0.7747702E-036
